"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
2539081	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	42	32	0	0						0						0			0	0	0	0			0	0	10	0	0	0	0	0	0	
2539960	0	0	2	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	2						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2540537	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	28	0	0	28						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2544991	1	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	42	0	0	0															0	0	0	0			0	0	42	0	0	1	0	0		
2550095	0	0	0	0	0	0	0	0	0	0	0	0	14	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	12	0	0	0	0	0	
2551047	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	22	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	22	0	0	
2552099	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
2557151	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2558176	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	106	0	0	0						0						0			0	0	0	0			0	0	51	0	10	0	55	0	0	
2558185	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	39	20	0	0						0						0			0	0	0	0			0	0	19	11	0	0	0	0	0	
2558970	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2559520	0	0	0	0	0	0	0	0	0	0	0	0	11	3			0	0	24	17	0	0						0						0			0	0	0	0			0	0	7	8	0	0	0	0	0	
2560526	0	0	0	0	0	0	62	0	0	0	0	0	0	0			0	0	88	0	19	0						0						0			0	0	0	0			7	0	0	0	0	0	0	0	0	
2562137	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	7	0	0	0	0	0	
2562164	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2562230	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2562838	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2568120	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	57	57	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2569396	0	0	0	0	0	0	0	11	0	0	0	0	12	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2571081	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	6	6	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
2572109	0	0	0	0	0	0	0	0	3	1	0	0	1	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2574327	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2575155	100	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	114	13	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2575717	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	4	0	0	0	0	0	
2575995	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2576134	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			6	0	0	0	0	0	0	0	0	
2576143	0	0	0	0	0	0	0	0	0	0	0	0	512	0			0	0	85	80	0	0						0						0			0	0	0	0			0	0	5	3	509	0	0	0	0	
2576198	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2576433	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	67	0	0	0															0	0	0	0			3	2	64	7	0	0	0	0	0	
2577243	130	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	130	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2577739	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	2	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2578240	0	0	0	0	0	0	0	0	0	0	0	0	218	0		0	0	0	6	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	218	0	0	0	0	0	0	0	
2578491	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2578727	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2579069	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2580243	0	0	0	0	0	0	0	0	0	0	0	0	250	250		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2580506	0	0	0	0	0	0	0	0	0	0	0	0	201	0			0	0	2074	0	0	0						0						0			0	0	0	0			2074	201	0	0	0	0	0	0	0	
2580645	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2581558	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2581594	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2581905	0	0	0	0	0	0	60	0	0	0	0	0	0	0			0	0	116	15	0	0															0	0	0	0			0	0	1	0	0	0	0	40		
2582023	0	0	0	0	0	0	0	0	0	0	0	0	1510	976		0	0	0	13041	6886	0	0		0	0		0	0		0	0		0	0		0	0	0	296	20			3170	74	1813	223	158	59	112	764	421	
2582032	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	2	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2582591	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	184	138	0	0						0						0			0	0	0	0			0	0	46	5	0	0	0	0	0	
2583347	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	20	19	0	0															0	0	0	0			0	0	1	1	0	0	0	0	0	
2583721	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	48	0	0	0						0						0			0	0	0	0			0	0	25	0	0	0	0	23	0	
2584782	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	9						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2584988	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2586281	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	2	215	200	0	5						0						0			0	0	0	0			0	0	10	2	0	0	0	0	0	
2586302	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	34	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	27	0	0	
2586740	50	29	0	0	0	0	1525	0	0	0	0	0	114	19		0	0	3	1952	211	0	19		0	0		0	0		0	0		0	0		0	0	0	50	1			0	0	97	62	0	0	0	0	0	
2587916	0	0	0	0	0	0	0	0	0	0	0	0	24	23			0	1	433	429	0	4						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2587998	0	0	0	0	0	0	0	0	0	0	0	0	22	21			0	0	3	0	0	0						0						0			0	0	0	1			0	0	3	0	0	0	0	0	0	
2594240	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	4	3	0	0															0	0	0	0			0	0	1	0	0	0	0	0	0	
2594400	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2594419	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2594428	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2595461	0	0	0	0	0	0	0	0	6	0	0	0	2	2			0	0	19	9	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
2595649	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	17	17	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2595975	0	0	0	0	0	0	0	0	0	0	0	0	40	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	40	0	0	0	
2596262	0	0	0	0	0	0	12	0	0	0	0	0	7	7			0	0	12	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2596619	0	0	0	0	0	0	0	0	0	0	0	0	9	1			0	0	14	1	0	0						0						0			0	0	0	0			0	0	13	8	0	0	0	0	0	
2596637	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2596646	0	0	0	0	0	0	0	0	0	0	0	0	18	2			0	0	93	45	0	0						0						0			0	0	0	0			0	2	48	14	0	0	0	0	0	
2596655	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	17	5	0	0						0						0			0	0	0	0			0	0	12	4	0	0	0	0	0	
2596785	0	0	0	0	0	0	0	0	0	0	0	0	50	12			0	0	127	8	0	0						0						0			0	0	17	0			5	1	97	16	21	0	0	0	0	
2597223	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2597698	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	46	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	46	0	0	
2598248	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	34	0	0	0															0	0	0	0			0	0	34	15	4	0	0	0		
2598275	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	5	12	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	12	0	0	
2598396	0	0	0	0	0	0	0	0	0	0	0	0	13	6			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	7	0	0	0	0	0	
2599478	0	0	0	0	0	0	0	0	0	0	0	0	5	4			0	0	40	40	0	0						0						0			0	0	0	0			0	0	0	0	0	1	0	0	0	
2600039	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2602220	0	0	0	0	0	0	0	0	0	0	0	0	32	31			0	0	4	0	0	0						0						0			0	0	0	0			0	1	4	0	0	0	0	0	0	
2602800	0	0	0	0	0	0	18	2	0	0	0	0	32	0			0	0	108	3	0	0						0						0			0	0	0	0			0	0	63	24	1	5	11	13	0	
2602828	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2603629	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	4	0	0	4						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2604514	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	126	126	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2605566	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2606460	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	2	273	273	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2607225	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	2	2	0	0															0	0	0	0			0	0	0	0	2	0	0	0		
2607382	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
2607412	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2607449	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	108	2	0	50															52	0	0	0			0	0	56	10	0	0	0	0	0	
2607467	0	0	0	0	0	0	0	0	0	0	0	0	6	2			0	0	13	0	0	0						0						0			0	0	0	0			3	1	10	3	0	0	0	0	0	
2608754	0	0	0	0	0	0	0	3	0	0	0	0	23	20		0	0	0	132	91	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	0	20	0	0	0	20	0	0	
2608790	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	91	89	0	2						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2608905	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	9	0	0	9						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2610784	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2611709	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2613516	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
2614018	0	0	0	0	0	0	0	0	0	0	0	0	49	4			0	0	25	14	0	0						0						0			0	0	0	0			0	5	11	0	40	0	0	0	0	
2614344	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	48	0	0	0						0						0			0	0	0	0			0	0	48	15	0	0	0	0	0	
2615190	0	0	0	0	0	0	0	0	0	0	0	0	7395	0		0	0	0	29184	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			29184	7395	0	0	0	0	0	0	20064	
2615220	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2616076	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	2	34	21	0	5															0	0	0	0			0	0	8	1	0	0	0	0		
2618276	0	0	0	0	0	0	2	0	0	0	0	0	3	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	8	3	0	0	0	0	0	
2618726	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2618780	0	0	0	0	0	0	0	0	13	40	0	0	118	78		0	0	0	13	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
2619572	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2619714	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	3						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2619732	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	51	0	0	0						0						0			0	0	0	0			25	1	26	5	9	0	0	0	0	
2620439	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	112	61	0	0						0						0			0	0	0	0			0	0	51	5	0	0	0	0	0	
2621285	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	62	49	0	0						0						0			0	0	0	0			0	0	12	0	0	0	0	0	0	
2621306	0	0	0	0	0	0	0	0	0	0	0	0	18	7			0	0	8	8	0	0						0						0			0	0	0	0			0	0	0	11	0	0	0	0	0	
2621342	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	0	0	0	20	0	20	0	
2621379	0	0	0	0	0	0	0	0	0	0	0	0	821	568		0	0	0	10542	10364	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	178	253	0	0	0	0	0	
2621931	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2621940	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
2622161	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	49	49	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2622198	0	0	0	0	0	0	232	0	0	0	0	0	31	21			0	0	261	0	0	0						0						0			0	0	0	0			0	0	29	10	0	0	0	0	0	
2623494	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2624400	0	0	0	0	0	2	0	0	0	0	0	0	7	4			0	0	64	34	0	0						0						0			0	0	0	0			0	0	30	1	0	0	0	0	0	
2624651	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	9	9	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2625724	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2626794	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	28	0	0	0						0						0			0	0	0	0			0	0	28	0	0	0	0	0	0	
2626815	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	47	7	0	0						0						0			0	0	0	0			0	0	2	0	0	0	38	0	0	
2630782	0	0	0	0	0	0	0	0	0	0	0	0	9	8			0	0	43	0	0	0						0						0			0	0	0	0			43	1	0	0	0	0	0	0	0	
2631172	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0															0	0	0	0			2	1	0	1	0	0	0	0		
2631314	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	1	1	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2631323	0	0	0	0	0	0	0	0	0	0	0	0	14	3			0	0	53	53	0	0						0						0			0	0	0	0			0	0	0	11	0	0	0	0	0	
2631408	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2631846	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2632599	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2632713	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2634191	0	0	0	0	0	0	0	0	0	0	0	0	21	6		0	0	0	89	5	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3	1	67	14	0	0	14	0	0	
2634351	0	0	0	0	0	0	0	0	0	0	0	0	4	3		0	0	0	309	277	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	7	1	0	0	25	0	0	
2634735	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
2635077	0	0	0	0	0	0	0	0	0	0	0	0	9	2			0	0	364	320	0	0						0						0			0	0	0	0			0	0	33	7	0	0	11	0	0	
2635901	0	0	0	0	0	0	0	0	0	0	0	0	15	15			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	0	0	0	0	0	0	
2636074	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	250	250	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2636083	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	92	49	0	0						0									0	0	0	0			0	0	0	0	0	0	0	43	0	
2636458	0	0	0	0	0	0	0	0	0	0	0	0	363	0		0	0	0	30441	141	0	12		0	0		0	12		0	0		0	0		0	0	0	0	0			23190	363	7098	0	0	0	0	0	3735	
2640530	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2640594	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	158	150	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2642598	0	0	0	0	0	0	0	0	0	0	0	0	54	16			0	0	218	7	0	0						0						0			0	0	0	0			0	0	211	38	0	0	0	0	0	
2643438	0	0	0	0	0	0	0	110	0	0	0	0	429	107		0	0	0	771	71	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	700	212	0	0	0	0	0	
2643595	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2645106	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2645889	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	81	13	0	0						0						0			0	0	0	0			0	0	68	19	0	0	0	0	0	
2646327	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2646523	296	0	0	0	0	0	0	0	0	0	0	0	50	50			0	0	296	0	0	0															0	50	0	0			0	0	0	0	0	0	0	0	0	
2646813	0	0	0	0	0	0	0	0	0	0	0	0	53	53			0	0	69	68	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2648330	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	6	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2648376	0	0	0	0	0	0	0	0	0	0	0	0	20	15			0	0	13	13	0	0						0						0			0	0	0	0			0	0	0	5	0	0	0	0	0	
2648460	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			1	0	0	0	0	0	0	0	0	
2649122	0	0	0	0	0	0	0	0	0	0	0	0	31	6			0	9	143	95	0	11						0						4			0	0	0	0			6	2	14	5	1	8	0	17	0	
2649177	0	0	0	0	0	0	0	0	0	0	0	0	996	996		0	0	0	4929	4929	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
2650333	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	34	0	0	0						0						0			0	0	0	0			0	0	34	5	0	0	0	0	0	
2651675	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2651899	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2652092	0	0	0	0	0	0	0	0	0	2	0	0	19	17			0	0	149	149	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2654818	0	0	0	0	0	0	0	0	0	0	0	0	13	6			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	7	0	0	0	0	0	
2655495	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2655507	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	2	0	0	0	0	0	
2657855	0	0	0	0	0	0	0	0	0	0	0	0	5	3			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	2	0	0	0	0	0	
2661861	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	9	7	0	0						0						0			0	0	0	0			2	0	0	0	0	0	0	0	0	
2661898	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2665515	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	295	295	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2665841	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
2666400	0	0	0	0	0	0	0	0	0	0	0	0	85	0		0	0	1	747	100	0	4		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	643	84	0	0	0	0	0	
2667911	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	462	452	0	0															0	0	0	0			0	0	10	0	0	0	0	0	0	
2667920	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2667939	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2667957	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
2668459	0	0	0	0	0	0	0	0	0	0	0	0	6	6	6	0	0	0	5	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	
2668570	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	110	8	0	0						0						0			0	0	0	0			0	0	96	6	0	0	6	0	0	
2668598	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	31	0	0	0															0	0	0	0			6	1	23	1	0	0	2	0	0	
2671093	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2671105	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2678449	0	0	0	0	0	6	0	0	0	0	0	0	7	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
2679709	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	28	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	28	0	0	
2679839	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	51	0	0	0						0						0			0	0	0	0			0	0	51	0	0	0	0	0	0	
2682709	0	0	0	0	0	0	0	0	0	0	0	0	111	101			0	0	111	68	0	0						0						0			0	0	0	0			43	10	0	0	0	0	0	0	0	
2683014	0	0	0	0	0	0	0	0	0	0	0	0	42	40		0	0	0	63	60	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	2	0	0	0	0	0	
2683555	0	0	0	0	0	0	0	0	0	0	0	0	8	5			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	3	0	0	0	0	0	
