"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
594433													5659	0	1466	1475	607	0	0	0	1332	1386	0	0	647				
594451													80	60	60	0	0	0	0	0	6	14	0	0	0				
594714													1794	0	471	0	153	0	0	0	249	1074	0	142	0				
594853													2508	0	1237	0	0	0	0	0	206	1065	0	1237	0				
594938													1459	0	1032	0	0	0	0	0	329	98	0	1032	0				
594947													6610	0	3339	0	0	0	0	0	1311	1960	0	2501	0				
595038													33	0	0	0	0	0	0	0	26	7	0	0	0				
595337													394	0	0	0	0	0	0	0	286	108	0	0	0				
595430													4322	0	2094	0	0	0	0	0	1011	1217	0	1728	0				
595449													162	0	0	0	0	0	0	0	162	0	0	0	0				
595560													741	0	504	0	0	0	0	0	48	189	0	434	0				
595869													60997	0	6693	15252	0	2003	0	0	4395	30609	4048	0	0	Rent Allowance                                                                                                                                                                                   			
595944													150	0	0	4	0	0	0	0	79	67	0	0	0				
595953													413	0	334	0	0	248	0	0	79	0	0	0	0	OFFICER SALARY CONTINUATION			
596053													938	0	722	0	0	0	0	0	156	60	0	722	0				
596062													1691	0	779	33	0	0	0	0	296	583	0	773	0				
596156													808	0	215	101	0	0	0	0	57	435	0	215	0				
596361													1122	0	42	65	42	0	0	0	0	1015	0	0	0				
596455													325	0	0	0	0	0	0	0	102	223	0	0	0				
596642													118	0	5	0	0	0	0	0	113	0	0	0	0				
596848													6197	0	3822	0	0				1295	1080	0	3765	0				
596978													403	0	68	8	7	0	0	0	2	325	0	61	0				
597041													190	0	49	0	0	0	0	0	141	0	0	0	0				
597162													423	0	0	0	0	0	0	0	62	360	1	0	0				
597256													22	0	0	0	0	0	0	0	17	5	0	0	0				
597313													1092	0	561	0	0	0	0	0	158	373	0	538	10				
597452													270	0	4	0	0	0	0	0	79	187	0	0	0				
597546													1655	0	14	0	0	0	0	0	264	1377	0	0	0				
597555													2363	0	30	0	0	20	0	0	559	1774	0	0	0	Dealer Reserve                                                                                                                                                                                   			
597658													208	0	0	0	0	0	0	0	104	104	0	0	0				
597751													509	0	0	0	0	0	0	0	397	112	0	0	0				
598002													729	0	124	0	0	91	0	0	143	462	0	0	0	Escrow Surplus Refunds in Process                                                                                                                                                                			
598048													1611	0	50	0	0	0	0	0	378	1183	0	0	0				
598132													136	0	0	0	0	0	0	0	33	103	0	0	0				
598374													1433	0	717	403	0	306	31	0	18	295	0	234	0	Executive severance liability                                                                                                                                                                    	Deferred director fees                                                                                                                                                                           		
598534													5935	0	422	0	0	252	0	0	1852	3402	259	0	0	Deferred loan processing fees                                                                                                                                                                    			
598543													469	0	0	209	0	0	0	0	250	10	0	0	0				
598646													382	0	0	0	0	0	0	0	306	76	0	0	0				
598954													1713	0	37	0	0	37	0	0	1241	435	0	0	0	Fee Suspense Account Loans Held for Sale                                                                                                                                                         			
599643													2931	1973	2629	0	0	0	0	0	188	114	0	0	0				
599755													134	0	0	0	0	0	0	0	117	17	0	0	0				
599764													3822	0	0	0	0	0	0	0	950	2872	0	0	0				
600129													865	0	31	0	0	0	0	0	349	485	0	28	0				
600419													3137	0	1152	0	0	0	0	0	876	944	165	1102	0				
600651													512	0	0	94	0	0	0	0	307	111	0	0	0				
601032													34	0	19	0	0	0	0	0	15	0	0	19	0				
601041													143	0	61	16	0	61	0	0	48	18	0	0	0	Bonuses                                                                                                                                                                                          			
601050													77375	0	35321	394	25787	2176	1932	1250	17404	23481	775	518	1291	Bankmate Suspense                                                                                                                                                                                	AP Housing Commitment                                                                                                                                                                            	Unearned Safe Deposit Fee's                                                                                                                                                                      	
601153													223	0	0	5	0	0	0	0	153	65	0	0	0				
601416													1209	0	26	0	0	0	0	0	775	408	0	0	0				
601434													136	0	102	0	26	0	0	0	34	0	0	76	0				
601443													931	0	110	0	0	110	0	0	552	269	0	0	0	Subsidiary Accounts Payable                                                                                                                                                                      			
601564													564	0	509	0	0	509	0	0	16	39	0	0	0	CAPITAL LEASE OBLIGATION                                                                                                                                                                         			
601658													33	0	0	0	0	0	0	0	11	22	0	0	0				
601733													214	0	0	5	0				104	105	0	0	0				
602048													2375	0	493	0	337	20	105	0	294	1588	0	0	0	Unearned Insurance Premium                                                                                                                                                                       	Misc Payable                                                                                                                                                                                     		
602150													925	350	590	22	0	0	0	0	16	297	0	185	0				
602235													833	0	52	0	0	0	0	0	366	415	0	0	0				
602356													2615	0	1958	0	0	1340	0	0	31	626	0	0	9	PMC Mortgage Funding Checks                                                                                                                                                                      			
602543													356	0	4	149	0	0	8	0	203	0	0	0	0		FED TAX PAYABLE                                                                                                                                                                                  		
602842													13	0	0	0	0	0	0	0	13	0	0	0	0				
602851													5934	0	3793	0	0	0	0	0	722	1419	0	2962	0				
603232													713	630	634	0	4				76	3	0	0	0				
603540													215	0	3	73	0	0	0	0	79	60	0	0	0				
603559													109	0	20	29	0				54	6	0	0	0				
603755													180	0	45	0	0				59	76	0	44	0				
603951													670	370	370	0	0	0	0	0	167	133	0	0	0				
604024													1498	0	14	0	0				317	1167	0	0	0				
604033													115	0	0	84	0	0	0	0	30	0	0	0	0				
604453													61	0	0	0	0	0	0	0	40	21	0	0	0				
604547													306	0	26	21	0	0	0	0	91	168	0	26	0				
604556													313	0	0	0	0	0	0	0	95	218	0	0	0				
604640													37	0	0	0	0	0	0	0	24	13	0	0	0				
604734													2051	0	733	0	0	683	0	0	277	1041	0	0	0	Agreement to purchase securities                                                                                                                                                                 			
605058													110	0	0	0	0	0	0	0	23	87	0	0	0				
605133													1059	0	625	0	0	265	182	0	46	388	0	0	0	Current Tax Payable                                                                                                                                                                              	Salary Continuation Plan                                                                                                                                                                         		
605610													1247	0	0	0	0	0	0	0	2	1245	0	0	0				
605638													302	0	5	0	0	0	0	0	164	133	0	0	0				
605656													1139	0	264	18	0	208	0	0	283	574	0	0	0	Due to FHLMC                                                                                                                                                                                     			
606046													126203	0	44148	3998	25596	0	0	0	17702	60355	0	0	0				
606073													747	0	0	0	0	0	0	0	82	665	0	0	0				
606309													24970	0	7412	0	0	0	0	0	75	17483	0	2358	0				
606653													1156	0	0	0	0	0	0	0	490	666	0	0	0				
607146													428	0	0	37	0	0	0	0	230	161	0	0	0				
607333													571	0	47	5	0	30	0	0	316	203	0	0	0	Unapplied Payments - FNMA			
607511													1284	0	29	0	29	0	0	0	472	783	0	0	0				
607931													525	0	146	0	0	110	0	0	183	196	0	0	0	Escrow payable                                                                                                                                                                                   			
607959													177	0	152	0	0	0	0	0	25	0	0	81	0				
608358													264	0	209	0	0	0	0	0	25	30	0	209	0				
608367													18	0	1	0	0	0	0	0	16	1	0	0	0				
608451													416	0	374	0	0	0	0	0	28	14	0	374	0				
608844													1330	0	177	17	0	86	0	0	264	872	0	0	0	UNEARNED COMMERCIAL LOAN FEES                                                                                                                                                                    			
609010													928	0	581	0	0	150	379	0	125	222	0	0	0	CONTRACTS PAYABLE                                                                                                                                                                                	POST RETIREMENT BENEFITS PAYABLE                                                                                                                                                                 		
609373													496	0	66	303	0	0	0	0	7	120	0	66	0				
609467													546	0	28	0	0	25	0	0	35	466	17	0	0	OVERPAYMENT BY SMITHBARNEY                                                                                                                                                                       			
609609													2685	0	242	0	0	53	0	0	1359	1084	0	92	0	Deferred Rent                                                                                                                                                                                    			
609618													173	0	3	0	0	0	0	0	50	120	0	0	0				
609645													73	0	2	0	0	0	0	0	55	16	0	0	0				
609832													210	0	0	56	0	0	0	0	100	54	0	0	0				
610052													813	0	685	0	0	0	0	0	112	16	0	365	0				
610128													4737	0	2743	898	0	0	0	0	860	236	0	1439	0				
610155													417	0	0	0	0	0	0	0	279	138	0	0	0				
610164													3339	0	1870	0	0	214	972	0	570	899	0	0	0	M Finance Due to Producers                                                                                                                                                                       	Pension Minimum Liability                                                                                                                                                                        		
610539													37	0	0	0	0	0	0	0	29	8	0	0	0				
610557													327	0	99	39	0	0	0	0	128	61	0	84	0				
610623													2853	0	177	0	54	0	0	0	597	2079	0	0	0				
610847													427	0	386	0	0	386	0	0	21	20	0	0	0	Directors Deferred Benefits                                                                                                                                                                      			
610913													1118	637	661	0	0	0	0	0	345	112	0	0	0				
611031													976	575	739	7	0	0	0	0	93	137	0	0	0				
611246													307	0	26	91	26	0	0	0	56	134	0	0	0				
611451													396	0	32	0	0	31	0	0	287	77	0	0	0	Unearned Harland Check Rebate                                                                                                                                                                    			
611639													1187	0	0	0	0	0	0	0	135	1052	0	0	0				
612159													144	0	0	0	0	0	0	0	134	10	0	0	0				
612346													307	0	144	0	0				163	0	0	92	0				
612364													20207	0	3332	0	0	1914	0	0	3828	13047	0	0	0	Unearned Insurance Commissions                                                                                                                                                                   			
612551													403	0	230	46	0	0	0	0	111	16	0	230	0				
612618	396651	0	201410	9494	51780	0	0	0	126050	21817	0	0									37880								
613008													11146	0	1728	0	0	814	0	0	1176	8242	0	0	301	Obligation-MB Capital Fund II, LLC                                                                                                                                                               			
613156													2898	0	1270	0	0	0	0	0	206	1422	0	1256	0				
613213													16977	0	0	0	0	0	0	0	2325	14652	0	0	0				
613222													438	0	41	0	0	0	0	0	221	176	0	0	0				
613231													237	0	0	0	0	0	0	0	92	145	0	0	0				
613307													184018	0	114086	0	0	48623	0	0	499	69333	100	0	0	People s Securities due to customers                                                                                                                                                             			
613334													92	0	0	0	0	0	0	0	17	75	0	0	0				
613343													1797	0	397	0	0	396	0	0	253	1147	0	0	0				
613400													10346	0	5360	0	0	0	0	0	104	4882	0	4259	0				
613464													119	0	23	0	0	0	0	0	29	67	0	0	0				
613558													4806	0	3485	0	0	0	0	0	1190	0	131	2690	0				
613754													106	0	0	68	0	0	0	0	38	0	0	0	0				
613839													848	0	9	0	0	0	0	0	565	274	0	0	0				
613950													12367	0	599	152	0	500	0	0	238	11378	0	0	0	Dividends payable                                                                                                                                                                                			
614256													284	0	140	12	15	0	0	0	132	0	0	125	0				
614313													2396	0	1499	0	0	844	0	0	642	255	0	489	0	DEFERRED FHLB PENALTY                                                                                                                                                                            			
614340													554	0	0	0	0				148	406	0	0	0				
614368													1003	0	137	42	0	0	0	0	78	746	0	0	0				
614751													247	0	138	5	0	0	0	0	62	42	0	138	0				
614948													428	0	1	0	0	0	0	0	192	235	0	0	0				
615217													2049	441	1106	0	0				212	731	0	665	0				
615253													482	0	0	0	0	0	0	0	227	255	0	0	0				
615459													549	0	24	0	0	0	0	0	111	414	0	0	0				
615851													336	0	0	198	0	0	0	0	138	0	0	0	0				
615954													473	0	0	0	0	0	0	0	104	369	0	0	0				
616036													1300	0	0	0	0	0	0	0	280	1020	0	0	0				
616148													338	0	144	0	0	0	0	0	80	114	0	132	0				
616410													4630	0	496	887	0	0	0	0	548	2699	0	217	0				
616540													499	0	298	0	0	276			99	102	0	0	0	sep deferred comp                                                                                                                                                                                			
616755													2977	0	1	1584	0	0	0	0	142	1250	0	0	0				
616849													448	0	346	0	0	0	0	0	102	0	0	346	0				
617024													4180	1374	1924	0	0	0	0	0	784	1472	0	0	0				
617051													86	0	13	2	13	0	0	0	54	17	0	0	0				
617145													1343	0	1066	0	0	0	0	0	187	90	0	1066	0				
617275													401	51	226	0	0	77	0	0	46	129	0	93	0	UNREALIZED GAIN ON SALE OF OREO                                                                                                                                                                  			
617341													29	0	0	0	0	0	0	0	29	0	0	0	0				
617538													66	0	0	5	0	0	0	0	8	53	0	0	0				
617743													886	0	0	186	0	0	0	0	394	306	0	0	0				
618405													3529	0	1218	388	0	735	0	0	954	969	0	0	351	Deferred Insurance Commissions                                                                                                                                                                   			
618544													241	0	0	0	0	0	0	0	93	148	0	0	0				
618647													56	0	0	0	0	0	0	0	45	11	0	0	0				
618740													627	0	0	0	0	0	0	0	221	406	0	0	0				
618807													21576	0	10168	0	0	0	0	0	735	10673	0	8554	0				
619327													837	0	530	0	0				384	-77	0	530	0				
619457													926	210	487	265	0	0	0	0	39	135	0	277	0				
619701													4518	0	984	0	0	0	0	0	269	3265	0	946	0				
619859													308	0	0	0	0	0	0	0	176	132	0	0	0				
620015													595	0	100	0	0	0	0	0	342	153	0	0	0				
620051													102	0	0	0	0	0	0	0	63	39	0	0	0				
620453													6983	0	1451	657	0	549	0	0	765	4110	0	0	0	Loan Draft Clearing			
620752													214	0	110	3	0				36	65	0	110	0				
620930													445	0	113	0	0	0	0	0	126	206	0	113	0				
621151													84	0	44	0	0	33	0	0	38	2	0	0	0	Real Estate Property Tax/Accrued                                                                                                                                                                 			
621245													473	0	0	0	0	0	0	0	139	334	0	0	0				
621357													131	0	0	0	0	0	0	0	122	9	0	0	0				
621375													4740	0	263	0	0	0	0	0	526	3951	0	0	0				
621432													791	0	30	0	30	0	0	0	209	552	0	0	0				
621441													1262	0	1145	0	0	1132	0	0	60	57	0	0	0	Reserve-Defr Comp/Sal Cont                                                                                                                                                                       			
621674													1073	0	2	27	0	0	0	0	15	712	317	0	0				
622037													953	596	818	0	0	0	0	0	80	55	0	0	0				
622653													175	0	0	0	0	0	0	0	68	107	0	0	0				
622756													79	0	0	0	0	0	0	0	15	64	0	0	0				
622774													1953	0	797	0	0	0	0	0	268	888	0	0	0				
622831													1818	0	1	0	0	0	0	0	691	1126	0	0	0				
623052													1149	620	620	0	0	0	0	0	268	261	0	0	0				
623258													587	0	1	27	0	0	0	0	30	529	0	0	0				
623306													3292	0	366	0	276	0	0	0	77	2849	0	0	0				
623445													6222	0	261	0	0	0	0	0	1355	4606	0	0	0				
623454													3202	0	26	439	0	0	0	0	376	2361	0	0	0				
623548													307	0	0	87	0	0	0	0	90	130	0	0	0				
623922													2905	0	1042	0	221	255	466	100	1492	371	0	0	0	Deferred Benefit Liability                                                                                                                                                                       	ATM Clearing                                                                                                                                                                                     	Sales & Repurch Clearing - FHLMC                                                                                                                                                                 	
624152													103	0	44	0	0	0	0	0	40	19	0	37	0				
624246													443	0	0	0	0	0	0	0	196	247	0	0	0				
624563													174	0	121	8	0	0	0	0	8	37	0	121	0				
624648													124	0	0	0	0	0	0	0	124	0	0	0	0				
624956													55	0	30	0	30	0	0	0	25	0	0	0	0				
625056													418	0	377	0	0	0	0	0	35	6	0	377	0				
625065													354	0	157	0	54	0	0	0	130	67	0	103	0				
625140													445	0	0	53	0	0	0	0	112	280	0	0	0				
625159													2465	0	41	1119	0	0	0	0	455	850	0	0	0				
625355													370	0	0	0	0	0	0	0	258	112	0	0	0				
625449													1174	0	979	0	0	0	0	0	99	96	0	979	0				
625654													5398	287	343	0	0	0	0	0	233	4822	0	0	0				
625757													257	0	3	0	0	0	0	0	147	107	0	0	0				
625850													202	0	0	0	0				202	0	0	0	0				
625953													1215	0	944	0	0	944	0	0	127	144	0	0	0	Life Insurance Reserve Liability                                                                                                                                                                 			
626101													4215	0	168	0	0	0	0	0	278	3769	0	0	0				
626352													351	0	94	37	28	0	0	0	189	31	0	66	0				
626941													401	0	53	84	0	35	18	0	124	140	0	0	0	Credit Insurance Premium Reserve                                                                                                                                                                 	Telecredit Clearing                                                                                                                                                                              		
627108													12101	0	1800	10166	0	812	943	0	0	135	0	0	0	Pension FASB 87                                                                                                                                                                                  	FASB 106                                                                                                                                                                                         		
627135													4481	0	5	0	0	0	0	0	1961	2515	0	0	0				
627256													94	0	0	0	0	0	0	0	52	42	0	0	0				
627377													261	0	3	193	0	0	0	0	6	59	0	0	0				
627407													2241	0	1031	43	84	0	0	0	0	1167	0	517	0				
627425													840	0	524	0	135	0	0	0	83	233	0	388	0				
627658													1993	0	336	0	0	247	0	0	886	771	0	0	0	ATM SETTLEMENT                                                                                                                                                                                   			
627854													608	0	0	0	0	0	0	0	183	425	0	0	0				
627863													16933	0	878	0	0	628	0	0	243	14498	1314	0	0	FIN 45 Liability                                                                                                                                                                                 			
628039													250	0	0	0	0	0	0	0	205	45	0	0	0				
628123													1581	0	125	383	0	37	64	0	56	867	150	0	0	MORTGAGE INS CLAIM                                                                                                                                                                               	BILL PAY CLEARING                                                                                                                                                                                		
628178													1917	0	758	0	0	0	0	0	414	745	0	686	0				
628235													6234	0	2667	0	0	0	0	0	686	2881	0	2637	0				
628356													766	0	10	0	0	0	0	0	263	493	0	0	0				
628552													342	0	0	113	0	0	0	0	135	94	0	0	0				
628730													2250	0	0	0	0	0	0	0	258	1992	0	0	0				
629148													970	0	672	0	38	0	0	0	113	185	0	634	0				
629353													845	242	438	252	0	0	0	0	146	9	0	196	0				
629522													860	0	294	0	0	240	0	0	154	412	0	53	0	deferred ins reserve                                                                                                                                                                             			
629746													217	0	0	143	0	0	0	0	74	0	0	0	0				
629849													125	0	25	44	25	0	0	0	52	4	0	0	0				
630041													132	0	3	91	3				25	13	0	0	0				
630340													143	0	0	26	0	0	0	0	53	64	0	0	0				
630555													4390	0	2565	0	0	0	0	0	557	1268	0	2412	0				
630658													2101	383	427	1014	0	0	0	0	95	565	0	0	0				
630948													2394	0	0	0	0				229	2165	0	0	0				
631039													539	0	0	0	0	0	0	0	236	303	0	0	0				
631150													770	0	518	0	0	231	0	0	78	174	0	143	0	PERFORMANCE PLAN DEFERRED                                                                                                                                                                        			
631244													506	0	14	102	0	10	4	0	132	258	0	0	0	Deferred FAS 66 Gains                                                                                                                                                                            	Unearned Income                                                                                                                                                                                  		
631422													3423	0	1582	0	0	0	0	0	1474	367	0	1561	0				
632139													24	0	0	0	0	0	0	0	16	8	0	0	0				
632410													2638	0	0	0	0	0	0	0	436	2147	55	0	0				
632607													3355	0	2373	0	528	0	0	0	331	651	0	1820	0				
632858													449	0	91	0	0	91	0	0	338	20	0	0	0	Merrill Lynch Interest                                                                                                                                                                           			
633154													1704	0	0	43	0	0	0	0	376	1285	0	0	0				
633341													172	0	125	0	0	0	0	0	32	15	0	124	0				
633501													6894	0	4443	0	0	894	1785	0	102	2153	196	178	0	Post Retirement                                                                                                                                                                                  	Pension -Additional Minimum Liability                                                                                                                                                            		
633640													548	0	354	0	0	338	0	0	69	125	0	0	0	Liability for Disbursed Mortgage Loans                                                                                                                                                           			
633837													2581	0	1809	0	0	0	0	0	339	433	0	1292	0				
634272													1615	0	14	0	11	3	0	0	600	1001	0	0	0	Deferred income on safe deposit boxes                                                                                                                                                            			
634357													725	0	0	0	0	0	0	0	237	488	0	0	0				
634544													55	0	0	0	0	0	0	0	54	1	0	0	0				
634656													247	0	87	0	0	0	0	0	53	107	0	0	87				
634731													447	0	282	43	0	0	0	0	67	55	0	282	0				
634946													133	0	0	17	0	0	0	0	61	55	0	0	0				
634955													2021	931	1614	0	0	651	0	0	34	373	0	0	0	CONTRACTUAL RETIREMENT RESERVE                                                                                                                                                                   			
635457													28	0	0	0	0	0	0	0	28	0	0	0	0				
635840													7399	0	6087	0	0	5532	0	0	80	1232	0	553	0	Payments in process                                                                                                                                                                              			
635859													15188	0	592	0	270	0	0	0	5928	8668	0	0	0				
635907													4668	0	1546	73	0	1500	0	0	65	2984	0	0	0	DUE TO BROKER                                                                                                                                                                                    			
636342													83	0	0	0	0	0	0	0	67	16	0	0	0				
636575													319	0	0	0	0	0	0	0	2	317	0	0	0				
636753													75	0	0	36	0	0	0	0	39	0	0	0	0				
636771													69363	0	50686	0	0	48160	0	0	2572	15300	805	0	0	Financed Premiums payable                                                                                                                                                                        			
637451	42572	0	29694	0	0	15586	0	0	9676	0	0	0									3202					PLAINSCAPITAL LEASING ADVANCE PYMTS/DEPOSITS                                                                                                                                                     			
637554													179	0	15	0	0	0	0	0	111	53	0	0	0				
637750													205	0	56	22	0				110	17	0	56	0				
638047													669	0	23	0	0	0	0	0	293	353	0	0	0				
638131													752	0	0	148	0	0	0	0	406	198	0	0	0				
638346													81	0	31	0	0	23	0	0	29	21	0	0	0	ORE OWNED PAYABLE                                                                                                                                                                                			
638355													310	0	0	0	0	0	0	0	226	84	0	0	0				
638850													1194	0	283	576	283	0	0	0	114	221	0	0	0				
639053													200	0	0	113	0	0	0	0	87	0	0	0	0				
639343													378	0	87	0	0	45	27	0	165	126	0	0	0	deferred employee benefit                                                                                                                                                                        	state bank dept. assesments payable                                                                                                                                                              		
639549													1101	0	310	0	16	0	0	0	555	236	0	164	0				
639567													8981	0	1808	0	1409	0	0	0	95	7078	0	0	0				
639633													607	0	2	81	0	0	0	0	423	101	0	0	0				
639651													165	0	3	0	0	0	0	0	54	108	0	0	0				
639857													160	0	18	33	0	0	0	0	18	91	0	0	0				
639950													383	0	330	0	0	0	0	0	53	0	0	330	0				
640143													344	0	0	115	0	0	0	0	55	174	0	0	0				
640152													222	0	0	177	0	0	0	0	12	33	0	0	0				
640246													1925	0	146	1065	0	0	0	0	503	211	0	144	0				
640442													720	0	349	0	0	0	0	0	264	107	0	345	0				
640451													2532	0	1086	0	852	0	0	0	662	784	0	0	0				
640554													52	0	0	0	0	0	0	0	40	12	0	0	0				
640844													101	0	41	21	41	0	0	0	31	8	0	0	0				
640956													550	336	336	54	0	0	0	0	54	106	0	0	0				
641047													133	0	10	43	0	0	0	0	60	20	0	0	0				
641252													734	0	644	0	0	0	0	0	73	17	0	643	0				
641355													1137	0	982	0	0	0	0	0	114	41	0	921	0				
641364													257	0	75	0	0	0	0	0	28	154	0	0	0				
641449													651	0	0	0	0	0	0	0	341	310	0	0	0				
641476													4747	0	2754	58	1226	0	0	0	906	1029	0	0	414				
641579													371	0	0	0	0	0	0	0	50	321	0	0	0				
641775													1548	0	752	168	380	0	0	0	139	489	0	0	0				
642259													1533	0	245	0	0	0	0	0	427	861	0	245	0				
642370													2618	0	955	0	0	0	0	0	191	1472	0	322	0				
642437													196	0	0	0	0				193	3	0	0	0				
642549													9739	0	1484	2361	0	710	0	0	3144	2750	0	0	0	Countrywide Receipts                                                                                                                                                                             			
642839													367	0	19	0	0	0	0	0	170	178	0	0	0				
642857													523	0	17	0	0	0	0	0	268	238	0	0	0				
642866													28	0	2	0	0	0	0	0	1	25	0	0	0				
643274													226	0	91	75	20	71	0	0	6	54	0	0	0	ESCROW4193                                                                                                                                                                                       			
643340													573	0	0	0	0				159	414	0	0	0				
643368													133	0	0	0	0				101	32	0	0	0				
643452													254	0	0	119	0	0	0	0	75	60	0	0	0				
643546													605	0	70	60	0				111	364	0	70	0				
643658													174	0	50	0	0	39	0	0	27	97	0	0	0	Debt cancellation contract reserve                                                                                                                                                               			
644057													61	0	0	0	0	0	0	0	58	3	0	0	0				
644132													784	0	171	4	0	0	0	0	197	393	19	0	0				
644141													343	0	0	0	0	0	0	0	52	291	0	0	0				
644178													4252	0	879	0	0	0	0	0	813	2560	0	879	0				
644440													101	0	0	45	0	0	0	0	38	18	0	0	0				
644459													65	0	0	20	0	0	0	0	38	7	0	0	0				
644600													16925	0	6213	0	0	0	0	0	2905	7265	542	6213	0				
644646													341	0	0	0	0	0	0	0	275	66	0	0	0				
644776													1967	0	18	1075	0	0	0	0	1	873	0	0	0				
644842													109	0	39	0	39	0	0	0	70	0	0	0	0				
644936													234	0	25	0	0	25	0	0	154	55	0	0	0	Unearned credit life fees                                                                                                                                                                        			
644963													425	0	0	113	0	0	0	0	92	220	0	0	0				
645054													3150	0	881	0	0	0	0	0	954	1315	0	864	0				
645157													176	0	0	0	0	0	0	0	138	38	0	0	0				
645317													4880	2552	3283	0	0	0	0	0	52	1545	0	0	0				
645465													517	0	46	24	0				56	391	0	0	0				
645540													834	0	3	0	0	0	0	0	311	520	0	0	0				
645625													37088	0	30631	0	0				4724	1733	0	0	0				
645661													888	0	384	0	0	267	0	0	62	440	2	0	0	Unearned rent credits                                                                                                                                                                            			
645942													5686	0	2324	0	0	2248	0	0	415	2947	0	0	0	Agreement to purchase securities                                                                                                                                                                 			
646042													202	0	0	0	0	0	0	0	99	103	0	0	0				
646145													508	0	8	0	8	0	0	0	329	171	0	0	0				
646444													4197	0	1995	0	0	1632	0	0	476	1726	0	0	0	Deferred Recovery                                                                                                                                                                                			
646453													15	0	0	0	0	0	0	0	11	4	0	0	0				
646471													1	0	0	0	0	0	0	0	1	0	0	0	0				
646556													154	0	10	0	10	0	0	0	75	69	0	0	0				
646743													488	0	7	0	0	7	0	0	310	171	0	0	0	Acct Receivable Program                                                                                                                                                                          			
646837													420	0	370	0	0	266	103	0	34	16	0	0	0	SBA Colson                                                                                                                                                                                       	Fees in process                                                                                                                                                                                  		
646958													181	0	1	0	0	0	0	0	50	130	0	0	0				
647218													1323	0	0	0	0	0	0	0	566	757	0	0	0				
647245													253	0	0	0	0	0	0	0	192	61	0	0	0				
647414													615	250	280	0	0	0	0	0	38	297	0	0	0				
647432													1718	0	784	0	496	0	0	0	295	639	0	288	0				
647759													824	0	775	0	0	0	0	0	29	20	0	762	0				
647919													44	0	2	0	0	0	0	0	24	18	0	0	0				
647955													51	0	0	0	0	0	0	0	47	4	0	0	0				
648055													1512	0	394	265	154				293	560	0	240	0				
648130													1603	0	3	0	0				679	921	0	0	0				
648242													593	127	172	0	0	0	0	0	421	0	0	0	0				
648251													1528	0	0	1051	0	0	0	0	120	357	0	0	0				
648345													340	0	242	0	0	122	0	88	71	27	0	0	0	liabilty for deferred comp                                                                                                                                                                       		reserve for health insurance                                                                                                                                                                     	
648550													442	0	1	0	0	0	0	0	36	405	0	0	0				
648952													1459	675	1170	0	164	26	0	0	132	157	0	305	0	Unearned credit life premiums                                                                                                                                                                    			
649342													226	0	1	0	0	0	0	0	157	68	0	0	0				
649351													81	0	32	0	0	32	0	0	42	7	0	0	0	ATM CARDHOLDER IN PROCESS                                                                                                                                                                        			
649445													330	0	2	170	0	0	0	0	57	101	0	0	0				
649548													697	0	0	0	0	0	0	0	298	399	0	0	0				
649632													20	0	0	0	0	0	0	0	20	0	0	0	0				
649650													219	0	21	0	0	0	0	0	100	98	0	0	0				
649874													293	0	144	0	0	76	0	0	50	99	0	0	0	PENSION PAYABLE                                                                                                                                                                                  			
650647													226	0	0	191	0	0	0	0	31	4	0	0	0				
650674													3429	0	1090	272	783	0	0	0	279	1788	0	0	0				
650843													1099	0	0	0	0				60	1039	0	0	0				
650955													148	56	135	0	0	0	0	0	10	3	0	77	0				
651037													1930	0	630	0	170	0	0	0	868	432	0	0	0				
651103													13311	0	6298	0	0	2919	0	0	716	6118	179	0	0	Payable - cash letter processing                                                                                                                                                                 			
651121													910	0	5	0	0	0	0	0	195	710	0	0	0				
651149													330	0	238	9	71	59			82	1	0	108	0	Contract Payable - Insurance Agency                                                                                                                                                              			
651158													217	0	10	0	0	0	0	0	82	125	0	0	0				
651354													134	0	0	6	0	0	0	0	65	63	0	0	0				
651448													78	0	0	0	0				1	77	0	0	0				
651457													230	0	0	80	0				66	84	0	0	0				
651541													1192	0	1	0	0				72	1119	0	0	0				
651756													459	0	0	0	0	0	0	0	277	182	0	0	0				
651859													5359	0	403	0	334	0	0	0	3009	1947	0	0	0				
651952													246	42	42	0	0	0	0	0	75	129	0	0	0				
652043													278	0	0	40	0	0	0	0	189	49	0	0	0				
652351													2448	0	704	0	198				656	1088	0	506	0				
652445													547	0	42	10	0	0	0	0	134	361	0	0	0				
652753													207	0	25	4	0	25	0	0	163	15	0	0	0	deferred gains on O.R.E. sales                                                                                                                                                                   			
652874													970	0	349	0	0	341	0	0	17	604	0	0	0	deferred agency fee income                                                                                                                                                                       			
652959													44	0	0	0	0	0	0	0	44	0	0	0	0				
653134													489	0	38	51	0	24	0	0	343	57	0	0	0	UNREDEEMED TREASURY STOCK                                                                                                                                                                        			
653349													420	0	27	75	18	0	0	0	271	47	0	0	0				
653433													1930	0	1620	0	0				178	132	0	1620	0				
653611													783	0	141	0	0	0	0	0	129	513	0	0	0				
653648													6667	0	750	32	0				2679	3206	0	471	0				
