"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
2382308	0	0	0	0	0	0	0	0	137	219	0	0	498	279			0	0	745	608	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2383882	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2383903	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2385149	7	0	0	0	0	0	0	0	0	0	0	0	35	0			0	0	1328	69	2	0						0						0			0	0	0	0			3	0	687	31	4	0	560	0	0	
2385514	0	0	0	0	0	0	0	2	0	0	0	0	111	14			0	0	291	18	0	0						0						0			0	0	28	0			0	0	230	60	35	0	15	0	0	
2388784	0	0	0	0	0	0	0	0	0	0	0	0	13	5			0	0	515	325	0	0						0						0			0	0	33	0			0	0	108	8	0	0	6	43	0	
2389820	0	0	0	0	0	0	0	0	0	0	0	0	31	28			0	0	140	102	0	0						0						0			0	0	14	0			0	0	10	3	0	0	14	0	0	
2389857	0	0	0	0	0	0	250	0	0	0	0	0	3	2			0	0	385	106	0	0						0						0			0	0	20	0			0	0	9	1	0	0	0	0	0	
2389884	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	45	23	0	0						0						0			0	0	0	0			0	0	17	0	0	0	5	0	0	
2390929	0	0	0	0	0	0	0	0	0	0	0	0	9	6		0	0	1	170	154	0	0		0	0		0	0		0	0		0	0		0	0	0	4	1			0	0	0	1	0	0	12	0	0	
2391252	0	0	0	0	0	0	138	2	0	0	0	0	5	2			0	0	683	514	0	0						0						0			0	0	0	0			0	0	26	1	0	0	1	4	0	
2391494	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	31	22	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
2391588	0	0	0	0	0	0	0	0	0	0	0	0	8	8			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
2392950	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2396547	0	0	0	0	0	0	0	0	0	0	0	0	50	29			0	0	348	192	0	0						0						0			0	0	0	0			0	0	103	21	0	0	53	0	0	
2396583	0	0	0	0	0	0	0	0	0	0	0	0	195	187			0	0	253	253	0	0															0	0	0	0			0	0	0	3	0	5	0	0		
2396592	0	0	0	0	0	0	0	0	0	0	0	0	25	13			0	0	225	80	0	0						0						0			0	0	0	0			0	0	109	12	0	0	36	0	0	
2396604	0	0	0	0	0	0	0	0	0	0	0	0	30	23			0	0	80	39	0	0						0						0			0	0	0	0			0	0	41	7	0	0	0	0	0	
2397713	0	0	0	0	0	0	0	0	0	0	0	0	32	29			0	0	116	103	0	0						0						0			0	0	0	0			1	1	7	2	0	0	0	5	0	
2398596	0	0	0	0	0	0	0	0	0	0	0	0	179	149			0	1	372	165	0	12						0						0			0	0	0	1			32	9	25	13	6	0	8	130	0	
2398701	0	0	0	0	0	0	0	0	135	140	0	24	185	21	21	0	0	0	135	0	0	0	0	0	0	0	0	0	135	0	0	0	24	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2399119	0	0	0	0	0	0	10	0	0	0	0	0	14	5			0	0	218	176	0	0						0						0			0	0	10	6			0	0	22	3	0	0	0	0	0	
2409997	107	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	197	0	0	0						0						0			0	0	0	0			0	0	18	0	0	0	72	0	0	
2412072	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	100	99	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2413510	0	0	0	0	0	0	0	0	0	0	0	0	23	4			0	0	94	0	0	51						51						0			0	0	0	0			0	0	0	19	0	0	43	0	0	
2428381	0	0	0	0	0	0	158	0	0	0	0	0	10	0			0	0	3641	3272	0	0						0						0			0	0	0	0			0	0	211	10	0	0	0	0	0	
2433451	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2434113	0	0	0	0	0	0	0	0	0	0	0	0	77	69		0	0	0	149	98	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	51	8	0	0	0	0	0	
2435615	0	0	0	0	56	5	0	0	0	0	0	0	26	21			0	0	588	532	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2435660	0	0	0	0	0	0	429	0	0	0	0	0	365	218			0	0	4212	1775	0	0						0						0			0	0	113	0			0	0	252	15	127	5	1341	302	0	
2443478	23	0	0	0	0	0	222	12	0	0	0	0	862	609		0	0	5	2365	1410	0	2		0	0		0	2		0	0		0	5		0	0	0	0	0			0	0	639	208	7	21	63	6	0	
2443535	0	0	0	0	0	0	0	0	0	0	0	0	20	1		0	0	0	2216	2040	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			43	1	72	18	0	0	61	0	0	
2445052	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	7	0	0	0	0	0	
2446152	0	0	0	0	0	0	0	0	0	0	0	0	18	18			0	0	148	148	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2450711	0	0	0	0	0	0	0	0	0	0	0	0	42	42			0	0	175	172	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2451240	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	27	0	0	0															0	0	0	0			0	0	27	4	0	0	0	0	0	
2451482	11	0	0	0	0	0	3	0	0	0	0	0	3	0			0	0	37	0	0	0						0						0			0	0	0	0			12	3	11	0	0	0	0	0	0	
2453132	0	0	0	0	0	0	0	0	0	0	0	0	26	22			0	0	6	0	0	0															0	0	0	0			0	0	6	4	0	0	0	0	0	
2454607	0	0	0	247	0	0	0	0	0	0	0	0	310	1			0	60	19	12	0	0						0						0			0	0	0	0			0	0	7	1	1	0	0	0	0	
2454867	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2458119	0	0	0	0	0	0	11	0	0	0	0	0	33	33			0	0	104	17	0	0						0						0			0	0	0	0			1	0	75	0	0	0	0	0	0	
2459992	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	85	0	0	46						0						0			0	0	0	0			6	0	33	0	0	0	0	0	0	
2461641	0	0	0	0	0	0	30	0	0	0	0	0	4	0			0	4	46	2	0	0						0						4			0	0	0	0			0	0	11	0	0	0	3	0	0	
2465881	0	0	16	0	0	0	0	0	0	0	0	0	67	0			0	10	765	235	0	50						0						0			0	0	0	0			31	4	398	25	0	28	10	25	0	
2466712	58	22	0	0	0	0	0	0	0	0	0	0	28	4			0	0	149	11	0	6						0						0			0	0	0	0			4	0	52	2	0	0	0	18	0	
2467670	0	0	0	0	0	0	0	0	0	0	0	0	60848	0		0	0	0	243201	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			184475	54148	58726	6700	0	0	0	0	203740	
2468097	0	0	0	0	0	0	0	0	0	0	0	0	100	90			0	9	208	74	0	130						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
2470858	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2471239	0	0	0	0	0	0	0	0	0	0	0	0	20	20			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2472508	0	0	0	0	0	0	28	13	0	0	0	0	211	157			0	0	834	551	0	0						0						0			0	0	0	0			0	0	226	41	0	0	29	0	0	
2473354	0	0	0	0	0	0	0	12	0	0	0	0	148	111			0	0	31	26	0	0															0	0	0	3			0	0	5	21	0	1	0	0	0	
2474940	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2479310	0	0	0	0	0	0	178	1	2	6	0	0	128	118		0	0	0	595	399	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	16	3	0	0	0	0	0	
2479477	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2479927	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	8	46	0	0	17						0						0			0	0	0	0			0	0	10	5	0	0	19	0	0	
2480503	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	82	79	0	0						0						0			0	0	0	0			1	0	2	3	0	0	0	0	0	
2480512	0	3	0	0	0	0	0	0	0	0	0	0	73	19			0	0	377	52	0	0						0						0			0	0	23	1			0	0	123	46	4	0	148	31	0	
2480790	49	0	0	0	0	0	0	0	18	0	0	0	7	6			0	0	684	584	0	0						0						0			0	0	0	0			0	0	19	0	1	0	2	12	0	
2481180	0	0	0	0	0	0	0	0	0	0	0	0	35	25			0	0	77	4	0	0						0						0			0	0	0	0			0	0	22	9	1	0	51	0	0	
2481210	0	0	0	0	0	0	0	0	0	0	0	0	35	4			0	0	93	29	0	0						0						0			0	0	0	0			1	0	10	11	20	0	53	0	0	
2482169	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	9	34	0	0	32						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
2482374	0	0	0	0	0	0	0	0	0	0	0	0	50	0			0	0	77	33	0	0						0						0			0	0	0	0			0	0	4	10	0	40	0	40	0	
2482824	0	0	0	0	0	0	107	7	0	0	0	0	269	66			0	12	932	208	0	28						28						12			0	0	72	26			0	0	517	158	0	0	0	0	0	
2482851	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
2483120	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	160	17	0	0						0						0			0	0	0	0			0	0	143	19	0	0	0	0	0	
2483362	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2483438	0	0	0	0	0	0	0	0	0	0	0	0	62	62			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2485544	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	12	0	0	0						0						0			0	0	0	0			12	1	0	0	0	0	0	0	0	
2488956	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	61	11	0	0						0						0			0	0	0	0			3	0	47	13	0	0	0	0	0	
2490285	0	0	0	48	0	0	0	0	0	0	0	0	71	6			0	14	279	268	0	9						9						14			0	0	0	0			0	0	2	2	1	0	0	0	0	
2491291	0	0	0	0	0	0	290	9	0	0	0	0	16	6			0	0	421	10	0	0						0						0			0	0	0	0			0	0	2	0	0	1	119	0	0	
2493110	0	0	6	0	0	0	0	0	0	0	0	0	143	27			0	2	506	52	0	50						0						0			0	0	0	0			0	0	282	97	17	0	116	0	0	
2493697	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
2496081	0	0	0	0	42	0	170	11	0	0	0	0	26	5			0	0	596	106	0	0						0						0			0	0	20	0			0	0	6	10	0	0	252	0	0	
2497181	0	0	0	7	0	0	140	0	0	0	0	0	95	39			0	0	401	83	0	0						0						0			0	0	0	0			0	0	101	37	9	3	74	3	0	
2497190	0	0	0	0	0	0	0	0	0	0	0	0	35	0			0	0	325	0	0	0						0						0			0	0	0	0			5	0	320	35	0	0	0	0	0	
2498786	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2500773	0	0	0	0	0	0	0	0	0	0	0	0	68	9			0	0	150	150	0	0						0						0			0	0	0	0			0	0	0	59	0	0	0	0	0	
2502610	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	106	0	0	100						100						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
2502656	0	0	0	0	0	0	0	0	0	0	0	0	14363	0		0	0	0	100329	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			100329	14363	0	0	0	0	0	0	9370	
2502825	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2503091	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2503185	0	0	0	0	0	0	0	0	0	0	0	0	19	15			0	0	147	0	0	0						0						0			0	0	0	0			0	0	58	4	0	0	89	0	0	
2503345	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2505424	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			4	0	3	0	0	0	0	0	0	
2505451	0	0	0	0	0	0	0	0	0	0	0	0	8	4			0	0	38	8	0	0						0						0			0	0	0	0			0	0	30	4	0	0	0	0	0	
2505460	0	0	0	0	0	0	38	0	0	0	0	0	34	19			0	0	297	69	0	62						0						0			0	0	0	0			0	0	100	15	0	0	28	0	0	
2505787	33	0	0	0	0	0	57	36	100	250	0	0	668	159		0	0	0	1336	394	0	13		0	0		0	13		0	0		0	0		0	0	0	28	0			0	0	616	188	1	34	53	42	0	
2506056	1	0	0	0	0	0	22	3	0	0	0	0	8	0			0	0	46	0	0	0						0						0			0	0	0	0			0	0	7	0	5	0	16	0	0	
2506328	63	0	0	0	0	0	0	0	0	0	0	0	106	0			0	0	87	14	0	0						0						0			0	0	0	0			0	0	10	101	0	5	0	0	0	
2506757	0	0	0	0	11	0	0	0	0	0	0	0	7	3			0	0	263	120	0	0						0						0			0	0	0	0			0	0	58	4	0	0	48	26	0	
2507802	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	57	13	0	0						0						0			0	0	0	0			0	0	36	1	0	0	0	8	0	
2508126	0	0	0	0	0	0	98	0	0	0	0	0	15	0			0	0	132	0	0	0															0	0	0	0			0	0	34	15	0	0	0	0	0	
2508359	0	0	0	0	0	0	0	0	0	0	0	0	19	6			0	0	90	41	0	0						0						0			0	0	0	0			0	0	49	13	0	0	0	0	0	
2508751	0	0	0	0	0	0	0	0	0	0	0	0	102	90		0	0	0	196	138	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	58	12	0	0	0	0	0	
2512347	0	0	0	0	0	0	0	0	0	0	0	0	69	0			0	0	228	4	0	0						0						0			0	0	0	0			15	4	98	40	0	25	111	0	0	
2514547	312	0	0	0	0	0	0	0	0	0	0	0	104	6		0	0	9	1535	121	0	0		0	0		0	0		0	0		0	0		0	120	6	151	29			0	0	849	59	1	0	102	0	0	
2514837	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0	0	
2515320	0	0	0	0	0	0	0	0	0	0	0	0	13	13			0	0	394	272	0	82						0						0			0	0	0	0			0	0	40	0	0	0	0	0	0	
2515441	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	42	42	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2516327	0	0	0	0	0	0	109	8	0	0	0	0	184	42		0	0	83	898	398	0	13		0	0		0	5		0	0		0	74		0	0	0	0	0			34	3	328	47	0	1	0	16	0	
2516626	0	0	0	0	0	0	8	0	0	0	0	0	20	0			0	0	131	23	0	1						0						0			0	0	20	15			0	0	61	5	0	0	18	0	0	
2517182	0	0	0	0	0	0	0	0	0	0	0	0	807	807			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2518497	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2519001	0	0	0	0	0	0	0	0	0	0	0	0	44	44			0	0	441	265	0	0															0	0	0	0			0	0	0	0	0	0	0	176	0	
2522681	0	0	0	0	0	0	93	1	0	0	0	0	30	23		0	0	0	1097	986	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	4	0	2	0	12	0	
2524797	0	0	61	0	0	0	13	0	0	0	0	0	4	3			0	1	199	125	0	0						0						1			0	0	0	0			0	0	0	0	0	0	0	0	0	
2525860	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2528656	0	0	0	0	0	0	0	0	0	0	0	0	15	1			0	0	98	10	0	0						0						0			0	0	0	0			0	0	72	13	1	0	16	0	0	
2529176	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2529644	24	0	0	0	0	0	0	0	0	0	0	0	12	12			0	0	64	28	0	0						0						0			0	0	0	0			0	0	12	0	0	0	0	0	0	
2531496	0	0	0	0	0	0	39	39	0	0	0	0	67	8			0	14	68	0	0	21						0						0			0	0	0	0			0	0	8	6	0	0	0	0	0	
2531562	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
2532082	0	0	0	0	0	0	0	0	0	0	0	0	13	3			0	0	136	0	0	0						0						0			0	0	0	0			0	0	98	10	0	0	38	0	0	
2532662	138	11	0	0	0	0	391	15	0	0	0	0	615	385		0	0	0	2235	859	0	2		0	0		0	0		0	0		0	0		0	0	0	48	5			0	0	456	89	106	4	340	1	0	
2532961	0	0	0	0	0	0	0	0	0	0	0	0	70	59			0	0	233	203	0	0						0						0			0	0	0	0			4	2	22	9	0	0	4	0	0	
2533043	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	278	0	0	278						0						0			0	0	0	0			0	0	0	23	0	0	0	0	0	
2533119	0	0	0	0	0	0	0	0	0	0	0	0	179	177		0	0	0	1829	1505	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	2	0	0	320	0	0	
2534086	0	0	0	0	0	0	0	0	0	0	0	0	32	10			0	22	63	12	0	51						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2535551	4	0	0	0	0	0	0	5	0	0	0	0	83	59			0	0	2226	1183	0	828						828						0			0	0	0	0			0	0	81	9	10	0	30	100	0	
2535560	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	125	7	0	0						0						0			0	0	0	0			0	0	38	9	3	0	80	0	0	
2536633	0	0	0	0	0	0	13	0	0	0	0	0	0	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	5	0	0	
2538842	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	42	28	0	0						0						0			0	0	0	0			0	0	14	1	0	0	0	0	0	
2539081	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	117	103	0	0						0						0			0	0	0	0			0	0	14	5	0	0	0	0	0	
2539960	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	1	17	0	0	0						0						1			0	0	0	5			0	0	17	3	0	0	0	0	0	
2540537	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	155	0	0	0						0						0			0	0	0	0			0	0	155	28	0	0	0	0	0	
2544991	140	4	0	0	0	0	18	0	0	0	0	0	9	0			0	0	527	192	0	0															0	0	0	0			0	0	128	5	0	0	49	0		
2550095	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	18	16	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2552099	25	0	0	0	0	0	0	0	0	0	0	0	14	11			0	0	104	9	0	0						0						0			0	0	0	0			0	0	70	3	0	0	0	0	0	
2557151	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2558176	0	0	0	0	0	0	0	0	0	0	0	0	152	0			0	0	303	0	0	172						0						0			0	0	0	0			0	0	111	58	94	0	20	0	0	
2558185	0	0	0	0	0	0	0	0	0	0	0	0	56	33			0	0	75	35	0	0						0						0			0	0	0	0			0	0	19	23	0	0	21	0	0	
2558970	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2559520	0	0	0	0	0	0	0	0	0	0	0	0	135	89			0	0	78	7	0	0						0						0			0	0	0	0			0	0	71	46	0	0	0	0	0	
2560526	0	0	0	0	0	0	61	2	57	0	0	0	13	1			0	0	1208	1006	0	0						0						0			0	0	0	0			0	0	84	10	0	0	0	0	0	
2562137	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	62	36	0	0						0						0			0	0	0	0			0	0	18	7	0	0	8	0	0	
2562164	0	0	0	0	0	0	0	0	0	0	0	0	10	1			0	0	76	14	0	0						0						0			0	0	0	0			0	0	62	9	0	0	0	0	0	
2562230	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2562838	0	0	0	0	0	0	0	0	0	0	0	0	12	2			0	2	378	252	0	26						0						0			0	0	0	0			0	0	100	8	0	0	0	0	0	
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2568120	0	0	0	0	0	0	85	70	0	0	0	0	110	40			0	0	508	423	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2571081	0	0	0	0	0	0	9	0	0	0	0	0	9	4			0	0	29	0	0	0						0						0			0	0	0	0			0	0	20	5	0	0	0	0	0	
2572109	0	0	0	0	0	0	0	1	7	5	0	0	15	9			0	0	442	433	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2574327	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2575155	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	138	76	0	0						0						0			0	0	15	0			0	0	47	5	0	0	0	0	0	
2575717	0	0	0	0	0	0	0	0	0	0	0	0	12	7			0	0	193	163	0	0						0						0			0	0	0	0			0	0	30	5	0	0	0	0	0	
2576134	0	0	0	0	0	0	0	0	0	0	0	0	65	65			0	0	1109	1098	0	0						0						0			0	0	0	0			11	0	0	0	0	0	0	0	0	
2576143	0	0	0	0	0	0	0	0	0	0	0	0	100	0			0	0	307	214	0	0						0						0			0	0	0	0			0	5	28	6	83	6	0	65	0	
2576198	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2576433	0	0	0	0	0	0	42	0	0	0	0	0	39	0			0	0	157	51	0	0															0	0	0	0			1	1	55	37	1	0	8	0	0	
2577243	0	0	0	0	0	0	0	0	0	0	0	0	27	15			0	0	235	105	0	0						0						0			0	0	0	0			0	0	82	4	8	0	48	0	0	
2577739	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	41	0	0	0															0	0	0	0			0	0	41	2	0	0	0	0	0	
2578491	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2578727	0	0	0	0	0	0	0	23	0	0	0	0	26	3			0	0	747	742	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
2579069	0	0	0	0	0	0	0	0	0	0	0	0	8	7			0	0	19	4	0	0						0						0			0	0	0	0			0	0	15	1	0	0	0	0	0	
2580243	0	0	0	0	0	0	0	0	0	0	0	0	2	1		0	0	0	38	0	0	0		0	0		0	0		0	0		0	0		0	0	0	24	0			0	0	0	1	0	0	0	14		
2580506	0	0	0	0	0	0	0	0	0	0	0	0	1023	0			0	0	7092	0	0	0						0						0			0	0	0	0			7092	1023	0	0	0	0	0	0	0	
2580645	0	0	0	0	0	0	0	0	0	0	0	0	84	84			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
2581558	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	84	9	0	35						0						0			0	0	0	0			0	0	11	0	0	0	0	29	0	
2581905	0	0	0	0	0	0	177	0	0	0	0	0	71	1			0	0	636	199	0	0															0	0	0	4			0	0	260	53	10	3	0	0		
2582023	29	0	0	0	0	0	0	0	0	0	0	0	8099	3923		0	0	0	44075	18201	0	0		0	0		0	0		0	0		0	0		0	0	0	1289	151			12716	981	8104	1826	903	315	1389	2347	3375	
2582032	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0	0	
2582591	0	0	0	0	0	0	0	0	0	0	0	0	108	89		0	0	0	534	442	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	60	19	0	0	32	0	0	
2583347	0	0	0	0	0	0	0	0	11	16	0	0	20	4			0	0	45	32	0	0															0	0	0	0			0	0	2	0	0	0	0	0	0	
2583721	0	0	0	0	0	0	23	0	0	0	0	0	10	10			0	0	78	15	0	0						0						0			0	0	0	0			0	0	40	0	0	0	0	0	0	
2586281	0	0	0	0	0	0	0	0	0	0	0	0	301	251			0	3	226	96	0	11						0						0			0	0	0	0			0	0	90	47	0	0	0	29	0	
2586302	0	0	24	0	0	0	609	0	0	0	0	0	50	24			0	0	2008	590	0	0						0						0			0	0	0	0			63	0	79	13	13	0	643	0	0	
2587916	0	0	0	0	0	0	0	0	0	0	0	0	290	290			0	0	605	605	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2587998	0	0	0	0	0	0	0	0	0	0	0	0	10	3			0	0	0	0	0	0						0						0			0	0	0	6			0	0	0	1	0	0	0	0	0	
2594240	0	0	0	0	0	0	0	0	0	0	0	0	24	15			0	0	10	0	0	0															0	0	0	0			0	0	10	0	5	4	0	0	0	
2594400	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	295	0	0	0						0						0			0	0	0	0			0	0	295	8	0	0	0	0	0	
2594419	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	64	50	0	0						0						0			0	0	0	0			0	0	14	9	0	0	0	0	0	
2594428	0	0	0	0	0	0	0	0	0	0	0	0	78	78			0	0	381	379	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2595461	0	0	0	0	0	0	3	0	18	18	0	0	100	65			0	4	64	36	0	6						0						0			0	0	0	0			0	0	1	13	0	0	0	0	0	
2595649	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	11	9	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2595975	49	1080	0	0	75	0	1681	640	0	0	0	0	3705	1985		0	0	0	3542	1737	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
