"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
660570	15515	15547	310	0	0	0	0	212	15759	0	0	-554	
660655	131921	132623	14176	0	0	13500	0	0	132623	0	0	-1378	
660927	21422	21392	982	0	0	507	0	0	21392	-445	0	0	
661157	2600	2517	83	0	0	0	0	0	2517	0	0	0	
661223	19439	18672	913	0	0	40	0	0	18672	0	0	-106	
661308	149518	165749	9269	0	0	4500	600	0	165749	0	0	-20400	
661858	3823	3762	393	0	0	185	0	0	3762	0	0	-147	
662350	3745	3612	249	0	0	106	0	0	3612	0	0	-10	
662369	105869	99495	10694	0	0	2539	0	0	99495	0	0	-1781	
662453	19283	21148	2360	0	0	2100	0	0	21148	0	0	-2125	
662556	2222	2116	197	0	0	91	0	0	2116	0	0	0	
662640	51569	49662	2663	0	0	489	0	0	49662	0	0	-267	
662659	10167	10229	807	0	0	450	0	0	10229	0	0	-419	
662949	26494	26305	2146	0	0	1450	0	0	26305	0	0	-507	
663058	49469	48938	1609	0	0	800	0	0	48938	0	0	-278	
663245	111006	109664	7190	0	0	5308	0	0	109664	0	0	-540	
663450	5037	4938	272	0	0	120	0	0	4938	0	0	-53	
663638	8424	8597	229	0	0	348	0	0	8597	0	0	-54	
663647	22655	22997	2780	0	0	3055	0	0	22997	0	0	-67	
663656	6521	6386	319	0	0	0	0	0	6386	0	0	-184	
663722	6097	6304	-177	0	0	0	0	0	6304	0	0	-30	
663768	5705	5774	34	0	0	0	0	0	5774	0	0	-103	
663834	581329	534707	46939	0	0	0	0	0	534707	0	0	-317	
663955	7276	7499	724	0	0	583	0	0	7499	0	0	-364	
664206	148493	143740	4831	0	0	0	0	0	143740	0	0	-78	
664336	28951	22603	2064	0	5000	275	0	0	22603	0	0	-441	
664457	3497	3387	378	0	0	258	0	0	3387	0	0	-10	
664653	9955	9684	281	0	0	0	0	0	9684	0	0	-10	
664756	721107	528250	31306	256710	0	94000	0	0	528250	0	0	-1159	
664831	7888	7763	331	0	0	0	0	0	7763	0	0	-206	
665052	202845	219996	10849	0	0	28000	0	0	219996	0	0	0	
665146	13427	13811	1101	0	0	1316	0	0	13811	0	0	-169	
665258	4256	4467	298	0	0	282	0	0	4467	0	0	-227	
665865	14784	14026	1090	0	0	0	0	0	14026	0	0	-332	
665931	423922	419238	40250	0	0	35800	0	0	419238	0	0	234	
666031	112215	109957	1904	0	0	0	0	0	109957	0	0	354	
666059	2064	2035	144	0	0	115	0	0	2035	0	0	0	
666273	5758	5639	135	0	0	0	0	0	5639	0	0	-16	
666358	5542	5378	627	0	0	375	0	0	5378	0	0	-88	
666554	37317	37651	4790	0	0	4762	0	0	37651	0	0	-362	
666657	378495	379098	10111	0	446	11000	0	0	379098	0	0	-160	
666750	2978	3041	96	0	0	158	0	0	3041	0	0	-1	
666844	8177	8666	542	0	0	993	0	0	8666	0	0	-38	
667029	12026	12377	412	0	100	317	0	0	12377	0	0	-546	
667252	3127	3198	125	0	0	111	0	0	3198	0	0	-85	
667346	7589	7458	363	0	0	61	0	0	7458	0	0	-171	
667458	811	2939	-4634	0	2600	68	0	0	2939	0	0	-26	
667524	13550	12970	783	0	0	0	0	0	12970	0	0	-203	
667551	2725	2884	204	0	0	131	0	0	2884	0	0	-232	
667757	48075	46291	2658	0	0	456	0	0	46291	385	0	-803	
667832	10726	11217	501	0	0	768	0	0	11217	0	0	-224	
667850	1010	691	35	284	0	0	0	0	691	0	0	0	
667869	31278	25723	2915	0	3000	250	0	0	25723	0	0	-110	
668053	1927	1875	52	0	0	0	0	0	1875	0	0	0	
668147	8524	8270	609	0	0	100	0	0	8270	0	0	-255	
668352	947	884	108	0	0	45	0	0	884	0	0	0	
668745	14342	14704	1090	0	0	1200	0	0	14704	0	0	-252	
668848	21724	21092	1008	0	0	300	0	0	21092	0	0	-76	
669340	14968	14979	132	0	0	0	0	0	14979	0	0	-143	
669359	4851	4451	387	0	0	0	0	0	4451	0	0	13	
669443	91662	91057	3928	0	0	1700	0	0	91057	0	0	-1623	
669555	33209	32887	1461	0	0	932	0	0	32887	0	0	-207	
669751	104951	37552	-283	68145	0	0	0	0	37552	0	0	-463	
670159	5799	5898	227	0	0	250	0	0	5898	0	0	-76	
670421	2871	2876	208	0	0	232	0	0	2876	0	0	19	
670430	14996	14865	963	0	0	732	0	0	14865	0	0	-100	
670467	40769	38158	2879	0	0	0	0	0	38158	86	0	-354	
670551	3780	3760	419	0	0	230	0	0	3760	0	0	-169	
670560	108486	120947	5600	0	0	18000	0	0	120947	0	0	-61	
670654	2873	2746	231	0	0	90	0	0	2746	0	0	-14	
670748	3439	3655	117	0	0	75	0	0	3655	0	0	-258	
670850	724	678	46	0	0	0	0	0	678	0	0	0	
671053	3226	3239	103	0	0	65	0	0	3239	0	0	-51	
671147	22076	21528	1952	0	0	1128	0	0	21528	0	0	-276	
671334	65318	63617	4307	0	0	1127	0	0	63617	0	0	-1479	
671464	143402	130883	14886	0	0	1959	0	0	130883	0	0	-408	
671558	35707	33392	3637	0	0	1056	0	0	33392	0	0	-266	
671576	492197	573492	41787	0	0	0	0	1164	574656	0	0	-124246	
671857	2000	2083	141	0	0	210	0	0	2083	0	0	-14	
672041	1555	1509	78	0	0	32	0	0	1509	0	0	0	
672238	4825	4801	161	0	0	0	0	0	4801	0	0	-137	
672247	13733	13743	519	0	0	270	0	0	13743	0	0	-259	
672359	2358	2191	167	0	0	0	0	0	2191	0	0	0	
672537	23432	22491	1935	0	0	160	0	0	22491	0	0	-834	
673132	41925	39763	4145	0	0	1724	0	0	39763	0	0	-259	
673178	9460	9217	522	0	0	250	0	0	9217	0	0	-29	
673244	12425	12588	264	0	0	156	0	0	12588	0	0	-271	
673431	29081	25717	1334	0	6000	1347	0	0	25717	0	0	-2623	
673440	114046	114261	8550	0	0	5578	0	0	114261	0	0	-3187	
673851	5744	5485	457	0	0	143	0	0	5485	0	0	-55	
673909	50104	48458	2411	0	0	847	0	0	48458	227	0	-145	
673963	41785	42759	2778	0	8	2750	0	0	42759	0	0	-1010	
674344	4243	3935	308	0	0	0	0	0	3935	0	0	0	
674513	46113	46140	6245	0	0	4700	0	0	46140	0	0	-1572	
674849	14533	14121	1428	0	0	459	0	0	14121	0	0	-557	
675042	8006	7853	252	0	0	0	0	0	7853	0	0	-99	
675051	7271	7573	15	0	0	0	0	0	7573	0	0	-317	
675079	4961	5123	212	0	0	293	0	0	5123	0	0	-81	
675239	10419	9893	560	0	0	0	0	0	9893	0	0	-34	
675248	4812	4670	208	0	0	54	0	0	4670	0	0	-12	
675332	18642728	18265338	1100384	0	5338	530000	0	0	18265338	0	0	-198332	
675341	6519	6468	138	0	0	0	0	0	6468	0	0	-87	
675659	5136	5088	257	0	0	278	0	0	5088	0	0	69	
675855	1541	1609	45	0	0	66	0	0	1609	0	0	-47	
675949	19420	19029	870	0	0	326	0	0	19029	0	0	-153	
676049	13618	13789	543	0	0	300	0	0	13789	0	0	-414	
676151	14556	15335	584	0	0	1050	0	0	15335	0	0	-313	
676160	190013	181560	9383	0	0	0	17	0	181560	0	0	-913	
676245	8025	7937	446	0	0	0	0	0	7937	0	0	-358	
676656	2014879	1964748	48192	0	14000	0	0	0	1964748	1833	0	-13894	
676955	4959	4863	189	0	0	0	0	0	4863	0	0	-93	
677354	3289	3430	473	0	0	150	0	0	3430	0	0	-464	
677448	5859	5600	356	0	0	0	0	0	5600	0	0	-97	
677644	42959	41918	2488	0	0	0	0	0	41918	0	0	-1447	
677756	6426	6624	356	0	0	485	0	0	6624	0	0	-69	
678043	17717	18335	1225	0	0	850	0	0	18335	0	0	-993	
678052	3622	3289	469	0	0	0	0	0	3289	0	0	-136	
678070	62831	62095	1461	0	0	0	0	0	62095	0	0	-725	
678258	4105	3857	295	0	0	100	0	0	3857	0	0	53	
678454	7992	7594	510	0	0	0	0	0	7594	0	0	-112	
678557	8994	8882	559	0	0	283	0	0	8882	0	0	-164	
678717	91656	91404	4061	0	0	1874	0	0	91404	0	0	-1935	
678744	19313	18527	1044	0	6000	6080	0	0	18527	0	0	-178	
678931	5824	5843	79	0	0	0	0	0	5843	0	0	-98	
679246	4220	4218	520	0	0	505	0	0	4218	0	0	-13	
679451	2213	2312	45	0	0	76	0	0	2312	0	0	-68	
679648	8570	8368	343	0	0	141	0	0	8368	0	0	0	
679826	62121	60799	4588	0	0	1740	0	0	60799	0	0	-1526	
680055	8774	9470	1115	0	0	1985	0	400	9870	0	0	-226	
680130	32571	32347	1701	0	-1	797	0	0	32347	0	0	-679	
680149	8454	8512	327	0	0	206	0	0	8512	0	0	-179	
680354	34931	35843	2450	0	0	1823	0	0	35843	0	0	-1539	
680457	55821	54044	6777	0	0	5000	0	0	54044	0	0	0	
680747	12225	11561	664	0	0	0	0	0	11561	0	0	0	
680813	71456	74038	3892	0	0	4339	0	0	74038	14	0	-2149	
680952	2604	2576	64	0	0	0	0	0	2576	0	0	-36	
681043	7611	7238	405	0	0	0	0	0	7238	0	0	-32	
681249	1843	1811	175	0	0	139	0	0	1811	0	0	-4	
682143	28524	28184	1401	0	0	1063	0	0	28184	0	0	2	
682545	8676	8302	375	0	0	0	0	0	8302	0	0	-1	
682563	1032993	918006	98735	119526	15	47212	0	0	918006	0	0	-56077	
682611	210625	209455	15109	0	0	12000	0	0	209455	0	0	-1939	
682648	14109	14101	380	0	0	75	0	0	14101	0	0	-297	
683449	26194	26310	1836	0	0	1393	0	0	26310	0	0	-559	
683814	26245	28504	1064	0	0	1000	0	0	28504	0	0	-2323	
684325	17031	16410	771	0	0	0	0	0	16410	0	0	-150	
684455	6118	6407	620	0	0	465	0	0	6407	0	0	-444	
685023	9108	8793	313	0	0	0	0	2	8795	0	0	0	
685368	20062	20613	762	0	0	100	0	0	20613	0	0	-1213	
685407	97722	101135	3594	0	0	3600	0	0	101135	55	0	-3462	
685555	10634	10466	1082	0	0	898	0	0	10466	0	0	-16	
685649	15434	15271	870	0	0	400	0	0	15271	0	0	-307	
685658	19931	19026	2065	0	0	1074	0	0	19026	0	0	-86	
685733	4633	4659	174	0	0	200	0	0	4659	0	0	0	
686271	62994	36958	1138	25289	0	0	0	0	36958	0	0	-391	
686440	6350	6628	555	0	0	612	0	0	6628	0	0	-221	
686459	6389	6190	89	0	150	0	0	0	6190	0	0	-40	
686655	17236	16618	1534	0	0	436	0	0	16618	0	0	-480	
686758	13261	12943	601	0	0	0	0	0	12943	0	0	-283	
686963	18341	17750	867	0	0	342	0	0	17750	0	0	66	
687009	224260	231326	11175	0	0	13275	0	0	231326	0	0	-4966	
687054	3795	3894	136	0	0	0	0	0	3894	0	0	-235	
687250	4522	4441	181	0	0	100	0	0	4441	0	0	0	
687269	8979	8983	477	0	0	296	0	0	8983	0	0	-185	
687474	19489	19813	666	0	0	141	0	0	19813	0	0	-849	
687830	4626	4721	366	0	0	320	0	0	4721	0	0	-141	
687858	65436	65591	3699	0	0	3772	0	0	65591	0	0	-82	
687951	38449	39019	1920	0	0	1327	0	0	39019	0	0	-1163	
688079	1425000	1314000	296000	0	0	185000	0	0	1314000	0	0	0	
688257	17934	17554	1341	0	0	958	0	0	17554	0	0	-3	
688453	2490	2292	-37	0	200	0	0	0	2292	0	0	35	
688556	5736	6368	573	0	0	508	0	0	6368	0	0	-697	
689209	125529	128895	2499	0	0	0	0	0	128895	0	0	-5865	
689302	65137	65655	3393	0	0	980	150	0	65655	-965	0	-1816	
689357	30784	31842	1381	0	0	2065	0	0	31842	0	0	-374	
689740	40270	39912	2663	0	0	1200	0	0	39912	0	0	-1105	
689759	8809	9052	600	0	0	642	0	0	9052	0	0	-201	
690773	4306	4150	175	0	0	7	11	0	4150	0	0	-1	
691042	3403	3604	-13	0	0	0	0	0	3604	0	0	-188	
691079	32334	32876	1281	0	0	1456	0	0	32876	-42	0	-325	
691145	12953	12706	721	0	0	350	0	0	12706	0	0	-124	
691556	13013	13239	1299	0	0	1204	0	0	13239	0	0	-321	
691743	8540	8334	207	0	0	0	0	0	8334	0	0	-1	
691958	1467	1546	95	0	0	174	0	0	1546	0	0	0	
692450	9315	8982	647	0	0	280	0	0	8982	0	0	-34	
692478	10150	9510	904	0	0	52	0	0	9510	0	0	-212	
692704	2525	2723	-198	0	0	0	0	0	2723	0	0	0	
692946	32703	31939	1925	0	0	574	0	0	31939	0	0	-587	
693224	153097	147253	11051	0	0	3700	0	0	147253	0	0	-1507	
693345	249579	249691	12852	0	0	7402	0	0	249691	0	0	-5562	
693662	95885	88800	6502	0	544	0	0	0	88800	285	0	-246	
693952	8229	8234	760	0	0	748	0	0	8234	0	0	-17	
694146	2436	2345	143	0	0	12	0	0	2345	0	0	-40	
694463	12824	12177	621	0	0	0	0	0	12177	21	0	5	
694771	2582	2537	57	0	0	0	0	0	2537	0	0	-12	
694847	28505	27922	1694	0	0	1164	0	0	27922	0	0	53	
694904	3746944	3790190	128100	0	0	155000	0	0	3790190	5723	0	-22069	
695134	23427	22704	3038	0	0	1967	0	0	22704	0	0	-348	
695228	29079	27616	3926	0	0	0	0	0	27616	0	0	-2463	
695349	18581	18273	999	0	0	695	0	0	18273	0	0	4	
695545	8472	8778	183	0	0	310	0	0	8778	0	0	-179	
695648	3260	3148	233	0	0	0	0	0	3148	0	0	-121	
695705	30777	29700	1312	0	3000	950	0	0	29700	0	0	-2285	
695732	4390	4054	356	0	0	0	0	0	4054	0	0	-20	
695947	8327	8334	173	0	0	180	0	0	8334	0	0	0	
696047	7900	7885	215	0	0	65	0	0	7885	0	0	-135	
696168	15887	14887	1001	0	0	0	0	0	14887	0	0	-1	
696430	49692	50043	5000	0	0	3377	0	0	50043	0	0	-1974	
696551	3634	3699	261	0	0	273	0	0	3699	0	0	-53	
696645	4889	4688	242	0	0	36	0	0	4688	0	0	-5	
697035	6135	5989	416	0	0	0	0	0	5989	0	0	-270	
697147	21841	22277	263	0	0	193	0	0	22277	0	0	-506	
697156	9661	9337	713	0	0	300	0	0	9337	0	0	-89	
697231	39497	35853	6830	0	0	3200	0	0	35853	0	0	14	
697455	7673	7325	650	0	0	265	0	0	7325	0	0	-37	
697633	2841898	2385349	231043	0	514560	260000	0	0	2385349	1521	0	-30575	
697754	73206	65265	8539	0	5825	6500	0	0	65265	0	0	77	
697763	446683	458506	49961	-1085	0	53986	389	0	458506	0	0	-6324	
697857	6678	6593	307	0	0	239	0	0	6593	0	0	17	
697950	4118	4127	306	0	0	297	0	0	4127	0	0	-18	
697978	45684	45419	2474	0	0	2000	0	0	45419	0	0	-209	
698144	34865	34833	1326	0	0	541	0	0	34833	0	0	-753	
698229	35932	11088	337	24753	0	50	0	0	11088	0	0	-196	
698322	24980	23726	1757	0	0	626	0	0	23726	0	0	123	
698546	6085	5273	316	0	925	85	0	0	5273	0	0	-344	
698649	13959	13942	775	0	0	536	0	0	13942	0	0	-222	
698957	20037	20031	1428	0	0	1303	0	0	20031	0	0	-119	
699105	32597	32669	697	0	0	190	0	0	32669	0	0	-579	
699132	5397	5411	448	0	0	200	0	0	5411	195	0	-457	
699253	5440	5243	624	0	0	406	0	0	5243	0	0	-21	
699534	37149	36408	2304	0	0	1000	0	0	36408	6	0	-569	
699552	20684	19660	1134	0	0	0	0	0	19660	0	0	-110	
700140	6875	6743	184	0	0	66	0	0	6743	0	0	14	
700252	6000	5992	525	0	0	234	0	0	5992	0	0	-283	
700337	15925	16591	1066	0	0	1150	0	0	16591	-176	0	-406	
700430	9500	8764	786	0	0	0	0	0	8764	0	0	-50	
700458	3341	3490	211	0	0	271	0	0	3490	0	0	-89	
700672	38783	35238	535	0	5000	1400	0	0	35238	0	0	-590	
700739	9385	8886	930	0	0	425	0	0	8886	0	0	-6	
701062	778500	740075	42864	0	10000	6410	0	0	740075	0	0	-8029	
701222	33928	32863	2359	0	0	973	0	0	32863	0	0	-321	
701240	97357	93595	3975	0	0	0	0	0	93595	3	0	-216	
701259	20591	20711	1620	0	0	1401	0	0	20711	0	0	-339	
701651	7853	3786	39	4028	0	0	0	0	3786	0	0	0	
701736	62753	62621	8569	0	0	6800	0	0	62621	0	0	-1637	
701745	3054	2819	265	0	0	30	0	0	2819	0	0	0	
701839	29304	29903	1868	0	0	1215	0	0	29903	0	0	-1252	
701857	2948	2697	316	0	0	53	0	0	2697	0	0	-12	
701950	10538	10802	480	0	0	622	0	0	10802	0	0	-122	
702050	655	645	20	0	0	0	0	0	645	0	0	-10	
702117	417082	334833	27856	90643	0	26000	0	0	334833	0	0	-10250	
702229	8148	7751	402	0	0	0	0	0	7751	0	0	-5	
702359	3433	3393	336	0	0	224	0	0	3393	0	0	-72	
702612	62780	63242	4432	0	0	3750	0	0	63242	0	0	-1144	
702751	8549	8278	398	0	0	0	0	0	8278	0	0	-127	
702836	9162	9165	443	0	0	375	0	0	9165	0	0	-71	
702854	35540	34410	1336	0	0	0	0	0	34410	0	0	-206	
702911	27788	26067	1967	0	0	0	0	0	26067	0	0	-246	
702966	2367	2301	116	0	0	50	0	0	2301	0	0	0	
703039	3989	3763	232	0	0	0	0	2	3765	0	0	-8	
703141	59930	65781	1593	0	0	850	0	0	65781	0	0	-6594	
703310	19727	19775	561	0	0	369	0	0	19775	0	0	-240	
703347	27476	16598	1266	15757	0	4000	0	0	16598	0	0	-2145	
703552	3995	1018	47	2130	800	0	0	0	1018	0	0	0	
703767	44695	42249	3331	0	-21	0	0	0	42249	0	0	-864	
704326	3277	3168	109	0	0	0	0	0	3168	0	0	0	
704447	7576	7299	313	0	0	0	0	0	7299	0	0	-36	
704559	58771	58827	3106	0	0	3000	0	0	58827	0	0	-162	
704737	44360	35773	1654	0	7000	0	0	0	35773	0	0	-67	
704755	4762	4696	275	0	0	181	0	0	4696	0	0	-28	
704906	27901	28150	118	0	-57	0	0	0	28150	0	0	-310	
705444	11501	11624	520	0	0	0	0	0	11624	0	0	-643	
705453	2901	3000	60	0	0	159	0	0	3000	0	0	0	
705556	16089	16344	918	0	0	636	0	0	16344	0	0	-537	
705565	4384	4116	531	0	0	140	0	0	4116	0	0	-123	
705958	13011	12138	1295	0	0	272	0	0	12138	0	0	-150	
706030	2876	2752	235	0	0	105	0	0	2752	0	0	-6	
706058	7208	7108	784	0	0	660	0	0	7108	0	0	-24	
706151	8655	8223	492	0	0	0	0	-27	8196	88	0	-121	
706236	12785	12756	606	0	0	240	0	0	12756	0	0	-337	
706254	11758	11565	488	0	0	71	0	0	11565	0	0	-224	
706450	2801	2561	75	0	173	0	0	0	2561	0	0	-8	
706656	7226	6902	435	0	0	58	0	8	6910	0	0	-61	
707354	64988	60585	4641	0	0	0	0	0	60585	0	0	-238	
708052	8319	7833	697	0	0	50	0	0	7833	0	0	-161	
708137	20898	19529	2110	0	500	1150	0	0	19529	0	0	-91	
708164	8397	8302	782	0	0	300	0	0	8302	0	0	-387	
708333	19509	19499	683	0	0	627	0	0	19499	0	0	-46	
708379	12905	12682	273	0	0	0	0	0	12682	0	0	-50	
708454	14843	14330	989	0	0	300	0	0	14330	0	0	-176	
708753	3640	3496	148	0	0	0	0	0	3496	0	0	-4	
709031	18608	18434	1416	0	0	800	0	0	18434	0	0	-442	
709143	31897	32229	1222	0	0	575	0	0	32229	0	0	-979	
709358	17070	17364	244	0	0	300	0	0	17364	0	0	-238	
709451	9932	9980	548	0	0	547	0	0	9980	0	0	-49	
709554	11706	11296	1758	0	0	1000	0	0	11296	0	0	-348	
709602	51218	49912	937	0	0	0	0	0	49912	0	0	369	
709639	26713	26226	1105	0	0	318	0	0	26226	0	0	-300	
709648	15803	15753	1338	0	0	990	0	0	15753	0	0	-298	
709675	13319	12336	988	0	-5	0	0	0	12336	0	0	0	
709956	3113	3044	91	0	0	0	0	0	3044	0	0	-22	
710176	6060	5993	78	0	0	0	0	0	5993	0	0	-11	
710251	21548	23456	2403	0	0	2200	0	0	23456	0	0	-2111	
710859	24658	25016	2298	0	0	1670	0	0	25016	0	0	-986	
711472	71272	68851	4840	0	0	2147	0	0	68851	53	0	-325	
711520	7788	7870	291	0	0	288	0	0	7870	0	0	-85	
711548	30614	30173	1392	0	0	759	0	0	30173	0	0	-192	
711753	5160	5095	360	0	0	276	0	0	5095	0	0	-19	
711801	52164	52461	-43	0	0	0	0	0	52461	0	0	-254	
711959	943	886	57	0	0	0	0	0	886	0	0	0	
712031	34706	37789	4594	0	0	3088	0	0	37789	0	0	-4589	
712059	46483	11903	2925	36639	0	3886	0	0	11903	0	0	-1098	
712648	5535	5074	430	0	0	0	0	0	5074	0	0	31	
712750	8714	8660	204	0	0	0	0	0	8660	0	0	-150	
712956	22042	20626	1866	0	0	450	0	0	20626	0	0	0	
713038	2727	2624	120	0	0	0	0	0	2624	0	0	-17	
713047	4170	4045	214	0	0	48	0	0	4045	0	0	-41	
713140	5045	5052	189	0	0	0	0	0	5052	0	0	-196	
713252	4728	4738	233	0	0	164	0	0	4738	0	0	-79	
713926	29025	28210	2067	0	0	1230	0	0	28210	0	0	-22	
714165	6717	6704	244	0	0	120	0	0	6704	0	0	-111	
714437	7725	8422	449	0	0	1132	0	0	8422	0	0	-14	
714811	45562	44354	1174	0	0	0	0	0	44354	0	0	34	
714839	19648	17544	2834	0	0	730	0	0	17544	0	0	0	
714978	24257	24068	759	0	0	0	0	0	24068	0	0	-570	
715032	5364	5024	363	0	0	0	0	0	5024	0	0	-23	
715144	19020	18300	2544	0	0	1785	0	0	18300	0	0	-39	
715340	21897	20473	603	0	1000	0	0	0	20473	0	0	-179	
715630	25471	25768	829	0	0	800	0	0	25768	0	0	-326	
715751	5571	5146	731	0	0	226	0	27	5173	0	0	-107	
716413	173277	177164	-3887	0	0	0	0	0	177164	0	0	0	
716655	37235	35748	5188	0	0	3460	0	0	35748	0	0	-241	
716833	89734	87099	6252	0	0	2500	0	0	87099	0	0	-1117	
716851	8205	6479	862	0	1000	0	0	0	6479	0	0	-136	
716954	12180	12174	583	0	0	450	0	0	12174	0	0	-127	
717232	9292	9516	725	0	0	400	0	0	9516	0	0	-549	
717513	20560	20437	532	0	0	0	0	0	20437	0	0	-409	
717737	43375	43489	4600	0	0	3325	0	0	43489	0	0	-1389	
717867	5341	5093	793	0	0	545	0	0	5093	0	0	0	
717924	105758	99910	5602	0	0	1066	0	0	99910	0	0	1312	
718079	4959	5002	-7	0	0	0	0	0	5002	0	0	-36	
718145	48217	45137	3711	0	0	0	0	0	45137	0	0	-631	
718275	12460	12467	569	0	0	467	0	0	12467	0	0	-109	
718538	21050	20276	1244	0	0	405	0	0	20276	0	0	-65	
718547	10963	10815	491	0	0	192	0	9	10824	0	0	-160	
718556	7493	7181	323	0	0	0	0	0	7181	0	0	-11	
718930	24072	21574	2505	0	0	0	0	0	21574	0	0	-7	
719030	3979	3810	214	0	0	0	0	0	3810	0	0	-45	
719441	9877	8599	445	0	900	0	0	0	8599	0	0	-67	
719610	19409	20038	555	0	0	803	0	0	20038	0	0	-381	
719656	25192	25065	1104	0	0	450	0	0	25065	0	0	-527	
719955	19645	20070	287	0	0	661	0	0	20070	0	0	-51	
719964	5818	5665	220	0	0	0	0	9	5674	0	0	-76	
720045	4572	4522	187	0	0	26	0	0	4522	0	0	-111	
720157	5498	5336	184	0	0	0	0	0	5336	0	0	-22	
720166	4297	4294	131	0	0	18	0	0	4294	0	0	-110	
720344	9488	9303	844	0	0	600	0	0	9303	0	0	-59	
720465	76079	62414	4265	0	0	600	0	0	62414	10000	0	0	
720746	17157	16882	693	0	0	237	0	0	16882	0	0	-181	
720858	6225	5833	539	0	0	0	0	0	5833	0	0	-147	
720951	12004	11865	590	0	0	420	0	0	11865	0	0	-31	
721350	18601	18471	1256	0	0	1044	0	0	18471	0	0	-82	
721659	6234	6624	412	0	0	350	0	0	6624	0	0	-452	
721752	6380	6587	362	0	0	424	0	0	6587	0	0	-145	
721949	20011	21162	652	0	0	1420	0	0	21162	0	0	-383	
722227	3771	4881	-1060	0	0	0	0	0	4881	0	0	-50	
722432	22459	21376	1123	0	0	0	0	0	21376	0	0	-40	
722544	132861	126293	8067	0	0	0	0	0	126293	0	0	-1499	
722816	42453	43099	2451	0	0	3041	0	0	43099	196	-99	-153	
723112	4697578	4655540	417490	0	0	207000	0	0	4655540	29222	0	-197674	
723158	6705	7023	808	0	0	630	0	0	7023	0	0	-496	
723550	4852	4990	157	0	0	225	0	0	4990	0	0	-70	
723653	8844	8748	1176	0	0	825	0	0	8748	0	0	-255	
723710	51721	50082	1998	0	89	0	0	0	50082	0	0	-448	
723747	11029	10597	432	0	0	0	0	0	10597	0	0	0	
723756	3965	3935	184	0	0	85	0	0	3935	0	0	-69	
723822	25722	25126	1396	0	0	800	0	0	25126	0	0	0	
723868	14689	15729	1635	0	0	1998	0	0	15729	0	0	-677	
724052	8932	8967	58	0	0	60	0	0	8967	0	0	-33	
724230	15608	15368	1576	0	0	1165	0	0	15368	0	0	-171	
724351	21619	21136	1619	0	0	1000	0	0	21136	1	0	-137	
724548	9888	9949	407	0	0	3	0	0	9949	0	0	-465	
724744	13237	15994	779	0	0	3115	0	0	15994	0	0	-421	
724753	2919	2882	217	0	0	143	0	-5	2877	0	0	-32	
724847	45274	41561	3722	0	0	0	0	0	41561	0	0	-9	
724940	5552	5878	262	0	0	588	0	0	5878	0	0	0	
725376	5828	5730	98	0	0	0	0	0	5730	0	0	0	
725732	62312	59955	4677	0	0	1427	0	0	59955	0	0	-893	
725741	9339	9036	959	0	0	335	0	0	9036	0	0	-321	
725844	2277	2116	40	0	200	15	0	0	2116	0	0	-64	
725853	7220	6986	266	0	0	10	0	0	6986	0	0	-22	
726234	21280	18923	1932	0	3000	895	0	0	18923	0	0	-1680	
726355	1393	1400	65	0	0	0	0	0	1400	0	0	-72	
726458	6176	6163	526	0	0	400	0	0	6163	0	0	-113	
726757	34628	33652	1575	324	0	300	0	0	33652	0	0	-623	
726953	9898	9465	433	0	0	0	0	0	9465	0	0	0	
727156	2706	2585	116	0	0	0	0	0	2585	0	0	5	
727343	6433	6421	381	0	0	127	0	0	6421	0	0	-242	
727455	22478	21945	1972	0	0	1439	0	0	21945	0	0	0	
727530	4524	4621	232	0	0	100	0	0	4621	0	0	-229	
728452	7217	7456	451	0	0	420	0	0	7456	0	0	-270	
728742	34611	37581	2653	0	6	4600	0	0	37581	0	0	-1029	
728948	27093	26240	2564	0	0	1000	0	0	26240	0	0	-711	
728957	12300	14704	2127	0	0	4068	0	0	14704	0	0	-463	
729011	10600	9763	332	0	1000	85	0	0	9763	0	0	-410	
729057	6646	6680	403	0	0	432	0	0	6680	0	0	-5	
729132	32853	33977	-1449	0	0	0	0	0	33977	0	0	325	
729310	24750	24530	772	0	0	0	0	0	24530	0	0	-552	
729440	4204	4385	319	0	0	405	0	0	4385	0	0	-95	
729459	5193	5112	227	0	0	0	0	0	5112	0	0	-146	
729637	52474	54444	2011	0	0	2355	0	0	54444	0	0	-1626	
729842	7925	8020	366	0	0	364	0	0	8020	0	0	-97	
729945	13079	12833	639	0	0	383	0	0	12833	0	0	-10	
730213	18526	18097	695	0	0	0	0	0	18097	0	0	-266	
730446	9515	9448	513	0	0	249	0	0	9448	0	0	-197	
730745	2798	2832	97	0	0	125	0	0	2832	0	0	-6	
730754	2913	2877	207	0	0	171	0	0	2877	0	0	0	
730857	7282	6900	677	0	0	244	0	0	6900	0	0	-51	
731050	18644	19204	1940	0	0	2500	0	0	19204	0	0	0	
731247	129216	126385	7785	0	0	3696	0	0	126385	0	0	-1258	
731957	1927	1964	32	0	0	34	0	0	1964	0	0	-35	
732178	16730	16800	1935	0	0	1990	0	0	16800	0	0	-15	
732253	4552	4886	381	0	0	672	0	0	4886	0	0	-43	
732459	5892	6121	411	0	0	637	0	0	6121	0	0	-3	
