"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
725732	4583	250	88	0	4245	0	0			0	0	
725741	1380	138	66	0	1210	34	0			0	0	
725844	223	12	1	0	210	0	0			0	0	
725853	546	0	31	0	549	34	0	0	0	0	0	
726234	2008	392	0	0	1616	0	0			0	0	
726355	282	0	10	0	323	51	0			0	0	
726458	525	39	4	0	525	43	0			0	0	
726757	1395	110	5	0	1323	43	0			0	0	
726953	893	0	1	0	892	0	0			0	0	
727156	298	9	4	0	296	11	0			0	0	
727343	262	27	0	0	235	0	0	0	0	0	0	
727455	1668	173	8	0	1487	0	0			0	0	
727530	558	0	20	0	553	15	0			0	0	
728452	568	63	13	0	525	33	0			0	0	
728742	3460	196	78	0	3437	251	0			0	0	
728948	3395	240	198	0	3004	22	-25			0	0	
728957	891	60	7	0	842	18	0			0	0	
729011	1174	270	40	0	1062	198	0			0	0	
729057	531	55	4	0	473	1	0			0	0	
729132	2499	160	2	0	2342	5	0			0	0	
729310	1665	23	12	0	1679	49	0			0	0	
729440	398	6	10	0	395	13	0			0	0	
729459	805	0	3	0	854	52	0			0	0	
729637	2566	0	253	0	2425	112	0			0	0	
729842	599	90	30	0	509	30	0			0	0	
729945	847	123	42	0	800	118	0			0	0	
730213	1471	241	15	0	1377	162	0			0	0	
730446	910	39	3	0	941	73	0			0	0	
730745	134	0	0	0	134	0	0			0	0	
730754	434	54	1	0	379	0	0			0	0	
730857	573	36	14	0	550	27	0			0	0	
731050	1359	86	10	0	1381	118	0			0	0	
731247	16899	1709	920	0	15020	750	0			0	0	
731957	74	0	2	0	81	9	0			0	0	
732178	1755	239	21	0	1651	156	0			0	0	
732253	694	90	5	0	679	80	0			0	0	
732459	550	25	0	0	526	1	0			0	0	
732570	5351	818	390	0	4765	622	0			0	0	
732637	352	214	5	0	341	208	0			0	0	
732730	705	400	19	0	308	22	0			0	0	
732758	2676	135	0	0	2541	0	0			0	0	
732918	3995	396	92	0	3679	172	0			0	0	
732945	452	0	4	0	453	1	-4			0	0	
732954	153	5	5	0	157	14	0	0	0	0	0	
733045	772	0	4	0	779	6	-5			0	0	
733054	783	55	9	0	985	266	0			0	0	
733540	185	0	0	0	185	0	0			0	0	
733559	289	0	35	0	254	0	0			0	0	
733661	4000	1011	526	0	4000	1537	0			0	0	
733755	370	31	2	0	350	13	0			0	0	
733951	839	0	6	0	837	4	0			0	0	
734051	273	48	1	0	235	11	0			0	0	
734248	1643	41	26	0	1578	2	0			0	0	
734350	1325	200	211	0	1433	519	0			0	0	
734538	1851	-1018	0	0	2869	0	0			0	0	
734565	156	16	0	0	138	0	2			0	0	
734613	1259	0	7	0	1262	10	0			0	0	
734855	217	0	1	0	227	11	0	0	0	0	0	
734949	255	46	0	0	307	98	0	0	0	0	0	
735049	145	0	1	0	178	34	0			0	0	
735067	153	25	9	0	145	26	0			0	0	
735142	482	150	28	0	417	113	0			0	0	
735357	110	0	0	0	110	0	0			0	0	
735414	152	20	5	0	152	25	0			0	0	
735441	3108	360	16	0	2804	72	0			0	0	
735656	417	0	0	0	417	0	0			0	0	
735768	5971	240	19	0	5726	14	0			0	0	
735852	2610	374	19	0	2351	134	0			0	0	
736158	199	10	2	0	187	0	0			0	0	
736206	5836	145	60	0	5866	235	0			0	0	
736448	9813	4625	113	0	7261	2693	507			0	0	
736550	858	61	27	0	791	21	0			0	0	
736662	110	0	17	0	100	7	0			0	0	
736877	2632	125	28	0	2673	194	0			0	0	
737548	2818	150	231	0	2507	70	0			0	0	
737632	1333	0	37	0	1296	0	0			0	0	
737753	405	0	5	0	475	75	0	0	0	0	0	
738013	4212	0	16	0	4332	136	0			0	0	
738040	5246	433	83	0	4848	118	0			0	0	
738143	2061	0	94	0	1988	21	0			0	0	
738255	956	0	1	0	960	5	0			0	0	
738303	2779	0	4	0	2776	1	0			0	0	
738611	188	6	5	0	187	10	0			0	0	
738657	186	0	0	0	186	0	0			0	0	
738769	2012	36	95	0	1929	48	0			0	0	
739159	58	0	0	0	58	0	0			0	0	
739346	164	0	0	0	164	0	0			0	0	
739355	563	106	6	0	536	85	0			0	0	
739430	1717	261	53	0	1767	364	0			0	0	
739560	10069	192	179	0	9725	27	0			0	0	
739832	299	18	1	0	287	7	0			0	0	
739850	395	0	0	0	395	0	0			0	0	
740249	316	0	13	0	306	3	0			0	0	
740258	86	29	2	0	118	63	0	0	0	0	0	
740931	10266	1966	173	0	9455	1328	0			0	0	
741068	645	85	2	0	590	32	0			0	0	
741152	220	38	25	0	240	83	0			0	0	
741330	3393	241	204	0	3505	557	0			0	0	
741358	215	10	7	0	203	5	0			0	0	
741639	129	0	0	0	129	0	0			0	0	
741648	222	0	3	0	364	145	0			0	0	
741657	1111	18	14	0	1083	4	0			0	0	
741844	992	63	24	0	934	29	0			0	0	
741871	58970	9300	312	0	55482	2290	-3834			0	0	
741956	287	0	15	0	281	9	0			0	0	
742056	385	0	4	0	394	13	0			0	0	
742355	552	20	0	0	546	14	0			0	0	
742542	754	15	16	0	730	7	0			0	0	
742560	1798	0	249	0	1549	0	0			0	0	
742636	951	110	19	0	1010	188	0			0	0	
742944	884	18	3	0	873	10	0			0	0	
743053	553	40	22	0	533	42	0			0	0	
743455	539	0	79	0	501	41	0			0	0	
743679	2236	213	3	0	2088	68	0			0	0	
743857	1015	0	28	0	1040	156	103			0	0	
743950	193	0	5	0	190	2	0			0	0	
744144	930	0	8	0	970	39	-9			0	0	
744238	1489	30	14	0	1465	20	0			0	0	
744256	3298	0	23	0	3504	229	0			0	0	
744854	1695	126	25	0	1564	20	0			0	0	
745150	108	0	1	0	107	0	0			0	0	
745347	923	-21	4	0	958	18	0			0	0	
745570	3491	60	28	0	3435	32	0			0	0	
745646	624	30	26	0	634	66	0			0	0	
745954	174	9	7	0	179	21	0			0	0	
746054	383	0	1	0	392	10	0			0	0	
746157	539	88	2	0	450	1	0			0	0	
746223	1002	20	5	0	1000	23	0			0	0	
746429	1054	20	9	0	1025	0	0			0	0	
746513	5350	497	136	0	3851	64	930			0	0	
746755	544	60	1	0	484	1	0			0	0	
746942	260	0	1	0	260	1	0			0	0	
747051	637	0	3	0	637	3	0			0	0	
747257	325	11	16	0	330	32	0			0	0	
747435	1115	161	11	0	1193	250	0			0	0	
747743	498	224	4	0	571	301	0			0	0	
747846	329	48	0	0	307	26	0			0	0	
748254	2955	271	21	0	2669	6	0			0	0	
748357	233	12	0	0	221	0	0	0	0	0	0	
748441	767	0	7	0	788	28	0			0	0	
748647	1916	60	4	0	1906	54	0			0	0	
748964	705	0	29	0	689	13	0			0	0	
749046	3807	479	318	0	3696	686	0			0	0	
749121	8761	648	147	0	8625	659	0			0	0	
749242	18990	708	1332	0	18363	1413	0			0	0	
749550	117	28	10	0	100	21	0			0	0	
749635	3989	210	28	0	3844	93	0			0	0	
749840	364	9	29	0	362	36	0			0	0	
749943	724	90	16	0	805	187	0			0	0	
749952	367	18	3	0	347	1	0			0	0	
750051	2982	250	2	0	2751	21	0			0	0	
750127	1888	240	4	0	1649	5	0			0	0	
750154	502	22	8	0	483	11	0			0	0	
750239	5649	0	13	0	5750	114	0			0	0	
750305	10158	450	30	0	9958	280	0			0	0	
750341	1353	0	54	0	1335	36	0			0	0	
750444	350	358	29	0	167	204	0			0	0	
750846	538	10	0	0	529	1	0	0	0	0	0	
750864	19172	4365	540	0	18447	4180	0	0	0	0	0	
751254	1285	67	90	0	1155	27	0			0	0	
751656	2196	16	3	0	1639	41	579			0	0	
751759	6573	600	82	0	6285	394	0			0	0	
751852	1390	367	50	0	1169	196	0			0	0	
751955	439	803	30	0	653	1047	0			0	0	
752644	1393	45	69	0	1315	36	0			0	0	
752653	1071	0	65	0	1095	89	0			0	0	
752831	1784	280	1	0	1537	34	0			0	0	
752970	157546	25328	2899	0	141411	12092	0			0	0	
753052	274	6	4	0	282	18	0			0	0	
753324	3728	150	105	0	3582	109	0			0	0	
753351	1188	45	3	0	1145	5	0			0	0	
753548	754	126	3	0	751	126	0			0	0	
753641	246	15	2	0	233	4	0			0	0	
753856	291	30	18	0	262	19	0	0	0	0	0	
754068	904	-150	1	0	1053	0	0			0	0	
754246	158	0	0	0	158	0	0			0	0	
754433	10340	3600	28	0	7280	568	0			0	0	
754536	570	0	4	0	591	25	0			0	0	
754657	696	45	14	0	650	13	0			0	0	
754826	2261	175	125	0	2429	468	0			0	0	
754853	4643	0	184	0	4656	197	0			0	0	
754929	5340	24	76	0	2985	209	2464			0	0	
755047	7469	1354	197	0	6991	1049	-24			0	0	
755252	1484	120	56	0	1346	38	0			0	0	
755421	460	18	24	0	419	1	0			0	0	
755458	1132	-32	98	0	1133	67	0			0	0	
755850	1337	0	16	0	1351	30	0			0	0	
756316	1951	-180	245	0	1989	103	0			0	0	
756343	399	0	1	0	398	0	0	0	0	0	0	
756848	1192	19	2	0	1196	25	0			0	0	
757377	1582	0	0	0	1582	0	0			0	0	
757452	991	152	31	0	883	75	0			0	0	
757612	645	60	4	0	591	10	0			0	0	
757779	547	30	2	0	541	26	0			0	0	
758703	8621	0	1	0	8621	1	0			0	0	
758721	1399	-180	7	0	1574	2	0			0	0	
758842	680	30	0	0	651	1	0			0	0	
758851	443	36	2	0	414	9	0			0	0	
759045	3058	114	0	0	2944	0	0			0	0	
759250	219	100	26	0	219	126	0			0	0	
759540	876	25	20	0	954	123	0			0	0	
759625	2349	150	21	0	2271	93	0			0	0	
760108	2870	173	17	0	2683	3	0			0	0	
760210	459	30	7	0	458	36	0			0	0	
760331	702	60	0	0	642	0	0			0	0	
760340	200	8	2	0	190	0	0			0	0	
760434	514	78	9	0	482	55	0			0	0	
760649	997	0	1	0	1064	68	0			0	0	
760854	3675	575	78	0	3692	670	0			0	0	
760939	303	18	14	0	285	14	0			0	0	
760957	206	3	1	0	205	3	0			0	0	
761244	1092	120	24	0	984	36	0			0	0	
761347	682	108	5	0	801	232	0			0	0	
761459	471	30	1	0	446	6	0			0	0	
761543	596	36	10	0	562	12	0			0	0	
761806	147401	5076	984	0	146486	5145	0			0	0	
761833	811	50	1	0	766	6	0			0	0	
761851	2135	1160	35	0	2003	1063	0			0	0	
761954	282	32	2	0	257	9	0			0	0	
762045	1327	20	48	0	1335	76	0			0	0	
762054	367	35	0	0	336	4	0			0	0	
762353	173	0	16	0	169	12	0			0	0	
762447	4798	384	99	0	4648	333	0			0	0	
762625	787	0	13	0	805	31	0			0	0	
762661	172399	15588	263	0	156548	0	0			0	0	
763211	500	0	7	0	564	71	0			0	0	
763556	1042	0	16	0	1026	0	0			0	0	
763752	441	0	11	0	446	16	0			0	0	
763930	3510	301	60	0	3276	127	0			0	0	
764030	19965	1197	318	0	2363	709	16796			0	0	
764058	3430	0	75	0	3386	31	0			0	0	
764067	991	60	16	0	1048	133	0			0	0	
764142	1029	-35	70	0	1063	69	0			0	0	
764151	346	60	11	0	322	47	0			0	0	
764441	297	0	1	0	296	0	0			0	0	
764647	964	0	0	0	982	0	-18			0	0	
764816	1614	60	136	0	1437	19	0			0	0	
764843	365	0	7	0	358	0	0			0	0	
764982	3564	60	96	0	3618	210	0			0	0	
765019	7779	363	28	0	7402	14	0			0	0	
765046	492	0	88	0	462	58	0			0	492	
765130	33	0	0	0	33	0	0	0	0	0	0	
765318	1003	60	29	0	1019	105	0			0	0	
765354	1624	150	26	0	1485	37	0			0	0	
765505	3926	279	25	0	3707	85	0			0	0	
765662	723	0	0	0	723	0	0			0	0	
765774	25	0	0	0	25	0	0			0	0	
766052	597	30	2	0	565	0	0			0	0	
766164	1357	464	25	0	914	46	0			0	0	
766258	3665	598	39	0	3147	119	0			0	0	
766735	1139	0	3	0	1139	3	0			0	0	
767040	504	60	26	0	451	33	0			0	0	
767152	66	0	0	0	66	0	0			0	0	
767246	108	0	3	0	105	0	0			0	0	
767255	797	38	34	0	784	59	0			0	0	
767554	504	22	25	0	503	46	0			0	0	
767611	1041	57	2	0	987	5	0			0	0	
767705	1111	0	4	0	1115	8	0			0	0	
767732	1283	93	9	0	1254	73	0			0	0	
767769	412	-718	765	0	445	80	0			0	0	
767817	912	42	4	0	943	77	0			0	0	
767947	2076	240	20	0	2014	198	0			0	0	
768074	1941	300	0	0	1641	0	0			0	0	
768252	325	0	7	0	328	10	0			0	0	
768458	913	76	26	0	912	101	0			0	0	
768953	323	30	2	0	291	0	0			0	0	
769156	535	60	1	0	505	31	0			0	0	
769334	324	12	3	0	315	6	0			0	0	
769455	43	0	0	0	43	0	0	0	0	0	0	
770068	677	152	24	0	791	290	0			0	0	
770367	21321	294	537	0	20633	143	0			0	0	
770433	198	12	1	0	237	52	0			0	0	
770451	923	90	10	0	826	3	0			0	0	
770545	116	0	0	0	116	0	0			0	0	
770639	1431	0	98	0	1359	26	0			0	0	
770657	3729	21	48	0	3759	99	0			0	0	
770853	1349	235	10	0	1181	77	0			0	0	
771047	134	0	0	0	137	3	0			0	0	
771140	1105	60	10	0	1080	45	0			0	0	
771458	4607	414	65	0	4335	207	0			0	0	
771609	2544	120	5	0	2422	3	0			0	0	
771636	1615	159	66	0	1468	78	0			0	0	
771748	281	60	5	0	339	123	0			0	0	
772008	5477	0	33	0	5484	40	0			0	0	
772240	434	8	2	0	433	9	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	2209	60	5	0	2145	1	0			0	0	
772745	1221	72	18	0	1181	50	0			0	0	
772754	354	0	0	0	354	0	0			0	0	
773032	1034	42	55	0	938	1	0	0	0	0	0	
773247	3475	173	25	0	3592	315	0			0	0	
773359	393	10	15	0	440	72	0			0	0	
773443	1642	100	8	0	1553	19	0			0	0	
773546	2976	0	309	0	3141	474	0			0	0	
773742	1487	60	18	0	1456	47	0			0	0	
774105	1378	91	2	0	1287	2	0			0	0	
774132	2113	343	93	0	1759	82	0			0	0	
774235	670	30	8	0	694	62	0			0	0	
774253	400	40	3	0	360	3	0			0	0	
774262	811	23	80	0	782	74	0			0	0	
774347	781	90	8	0	690	7	0			0	0	
774655	278	0	2	0	287	11	0			0	0	
774851	198	0	6	0	198	6	0			0	0	
775054	1326	105	23	0	1234	36	0			0	0	
775214	9677	981	76	0	9231	611	0			0	0	
775241	334	11	17	0	313	7	0			0	0	
775456	2049	50	37	0	2009	47	0			0	0	
775540	174	0	0	0	179	5	0			0	0	
775755	1185	20	2	0	1164	1	0			0	0	
776248	462	12	6	0	454	10	0			0	0	
776275	194	5	1	0	212	24	0	0	0	0	0	
776350	3205	240	10	0	3163	208	0			0	0	
776369	134	0	7	0	148	21	0			0	0	
776547	153	0	2	0	159	8	0			0	0	
776659	827	280	2	0	638	93	0			0	0	
776734	449	144	40	0	520	255	0			0	0	
776752	425	57	14	0	463	109	0	0	0	0	0	
777254	627	15	10	0	684	82	0	0	0	0	0	
777366	7074	155	70	0	6849	0	0			0	0	
777441	570	0	47	0	623	100	0			0	0	
777553	372	10	23	0	372	33	0			0	0	
777870	1171	223	1	0	972	25	0			0	0	
777964	120	18	13	0	103	14	0			0	0	
778466	3928	115	89	0	3754	30	0			0	0	
778738	4486	360	274	0	4213	361	0			0	0	
779016	1317	0	24	0	1355	62	0			0	0	
779351	5302	264	95	0	5088	149	4			0	0	
779360	2433	170	47	0	2242	26	0			0	0	
779539	5718	538	471	0	4775	66	0	0	0	0	0	
779641	286	0	5	0	281	0	0			0	0	
779650	1500	0	4	0	1499	3	0			0	0	
779968	1791	201	96	0	1497	3	0			0	0	
780049	707	61	21	0	633	8	0			0	0	
780218	2539	140	127	0	2540	268	0			0	0	
780263	837	0	104	0	918	185	0			0	0	
780562	1997	132	40	0	1825	0	0			0	0	
780722	3451	330	31	0	3102	12	0			0	0	
780955	780	72	7	0	701	0	0			0	0	
781028	2388	125	63	0	2249	49	0			0	0	
781130	3422	311	99	0	3239	227	0			0	0	
782016	715	24	20	0	704	33	0			0	0	
782351	679	80	22	0	609	32	0			0	0	
782548	334	0	5	0	351	22	0			0	0	
782650	605	49	30	0	620	94	0			0	0	
782904	15126	3000	368	0	12213	455	0			0	0	
783161	7923	-225	555	0	7917	324	0			0	0	
783246	668	0	1	0	668	1	0	0	0	0	0	
783349	128	18	4	0	157	51	0			0	0	
783648	10993	1000	23	0	10209	239	0			0	0	
783844	4695	115	18	0	4621	59	0			0	0	
783910	1486	20	17	0	1707	258	0			0	0	
783956	416	0	84	0	332	0	0			0	0	
783965	214	0	1	0	267	54	0			0	0	
784159	1403	111	19	0	1335	62	0			0	0	
784430	1549	305	108	0	1392	256	0			0	0	
784944	417	75	14	0	409	81	0			0	0	
785062	54782	66853	19152	0	55598	86821	0			0	0	
785147	2971	240	173	0	2920	362	0			0	0	
785259	5609	712	56	0	5115	274	0			0	0	
785325	229	0	30	0	217	18	0	0	0	0	0	
785857	614	91	117	0	574	168	0			0	0	
785923	2051	34	191	0	2150	324	0			0	0	
785932	631	150	19	0	508	46	0			0	0	
785950	1860	76	89	0	1704	9	0			0	0	
786210	5815	840	117	0	5589	731	0			0	0	
786256	186	2	3	0	216	35	0			0	0	
786340	1129	119	29	0	1034	53	0			0	0	
786443	337	30	9	0	304	6	0			0	0	
786555	1170	49	12	0	1185	76	0			0	0	
786612	3994	360	49	0	3704	119	0			0	0	
786733	1521	103	5	0	1462	50	1			0	0	
786742	1209	-92	25	0	1302	26	0			0	0	
786948	674	10	12	0	673	21	0			0	0	
787141	508	3	6	0	496	1	4	0	0	0	293	
787253	3578	300	1	0	3311	34	0			0	0	
787440	501	24	1	0	476	0	0			0	0	
787459	787	45	49	0	696	3	0			0	0	
787842	1739	450	47	0	1677	435	0			0	0	
788559	1068	0	9	0	1061	2	0			0	0	
788652	736	115	9	0	684	72	0			0	0	
789051	149	6	0	0	147	4	0			0	0	
790150	526	18	0	0	560	52	0			0	0	
790235	220	12	0	0	208	0	0			0	0	
790271	786	0	3	0	788	5	0			0	0	
790534	7619	1716	96	0	6350	543	0			0	0	
790543	3966	2310	20	0	3601	1965	0			0	0	
790703	1717	192	6	0	1531	12	0			0	0	
790721	6792	317	265	0	6601	391	0			0	0	
790851	228	0	17	0	242	31	0			0	0	
790918	3665	300	20	0	3676	331	0			0	0	
791072	522	0	6	0	536	20	0	0	0	0	0	
791205	472	0	0	0	472	0	0			0	0	
791353	1102	90	4	0	1008	0	0			0	0	
791474	13953	1580	175	0	13546	1348	0			0	0	
791513	234	-44	9	0	278	9	0	0	0	0	0	
791746	468	0	0	0	476	8	0			0	0	
791821	882	48	0	0	837	3	0			0	0	
791942	1740	0	0	0	1740	0	0	0	0	0	0	
792248	607	0	6	0	604	3	0	0	0	0	0	
792453	901	0	406	0	754	259	0			0	0	
792640	523	55	10	0	485	27	0			0	0	
792659	560	30	25	0	511	6	0			0	0	
792743	2704	-750	759	0	3230	535	0			0	0	
793151	3220	369	23	0	2895	67	0			0	0	
793245	115	6	1	0	108	0	0			0	0	
793571	921	30	4	0	643	6	250			0	0	
794149	969	0	97	0	989	117	0			0	0	
794251	305	18	1	0	297	11	0	0	0	0	0	
794336	745	305	76	0	850	486	0			0	0	
794345	1034	108	13	0	924	11	0			0	0	
794608	2811	260	1	0	2604	54	0			0	0	
794653	266	0	2	0	267	3	0			0	0	
795249	366	0	12	0	354	0	0			0	0	
795548	1505	0	24	0	1521	40	0			0	0	
795959	684	30	71	0	768	185	0			0	0	
795968	91035	4775	5229	0	91090	10059	0			0	0	
796125	3254	330	45	0	3110	231	0			0	0	
796152	522	31	40	0	500	49	0			0	0	
796415	1683	450	111	0	1224	102	0			0	0	
796451	2529	106	13	0	2561	151	0			0	0	
796657	929	0	58	0	961	90	0			0	0	
796769	311	48	19	0	372	128	0			0	0	
797140	827	75	14	0	795	57	0			0	0	
797159	107	0	0	0	107	0	0			0	0	
797234	1216	180	23	0	1157	144	0			0	0	
797319	415	12	17	0	414	28	0			0	0	
797467	3695	300	16	0	3881	502	0			0	0	
797775	9480	687	0	0	8793	0	0			0	0	
798512	358	-13	20	0	355	4	0			0	0	
798857	3292	484	19	0	2896	107	0			0	0	
799359	202	0	60	0	147	5	0			0	0	
799612	7084	600	311	0	9828	3655	0			0	0	
799751	1237	24	1	0	1212	0	0			0	0	
799854	185	0	9	0	207	31	0			0	0	
799939	124	6	0	0	118	0	0			0	0	
799948	1061	171	59	0	940	109	0			0	0	
800134	892	90	19	0	1187	404	0			0	0	
800442	844	0	226	0	689	71	0	0	0	0	0	
800479	33	4	0	0	29	0	0	0	0	0	0	
800657	20147	1681	349	0	19059	942	0			0	0	
800750	29455	4998	559	0	27208	3310	0			0	0	
800853	1083	60	3	0	1025	5	0			0	0	
801047	2759	45	6	0	2716	8	0			0	0	
801056	491	60	3	0	490	62	0			0	0	
801654	105	0	12	0	93	0	0			0	0	
802110	59049	1140	1273	0	56064	2323	2895			0	0	
802129	11297	-820	488	0	12164	535	0			0	0	
802174	325	55	0	0	367	97	0			0	0	
802352	1798	230	64	0	1572	68	0			0	0	
802736	2585	192	13	0	2560	180	0			0	0	
802866	37840	2764	6204	0	36083	7211	0			0	0	
803144	539	30	19	0	500	10	0			0	0	
803256	354	25	8	0	332	11	0			0	0	
803265	584	150	15	0	1160	741	0			0	0	
803461	1816	1136	390	0	1509	1219	0			0	0	
803649	1319	67	26	0	1325	99	0			0	0	
803658	416	0	3	0	446	33	0	0	0	0	0	
803957	549	0	4	0	561	16	0			0	0	
804150	748	463	1	0	285	1	0			0	0	
804338	7748	300	0	0	7448	0	0			0	0	
804422	356	-4	20	0	365	25	0			0	0	
804758	303	223	0	0	80	0	0			0	0	
804815	444	0	0	0	447	3	0			0	0	
804860	181	0	6	0	187	12	0			0	0	
804963	391720	20000	18942	0	401867	46303	-2786			0	200	
805045	770	30	1	0	739	0	0			0	0	
805250	2906	60	42	0	2962	158	0			0	0	
805335	773	150	18	0	709	104	0			0	0	
805447	500	0	0	0	500	0	0			0	0	
805670	624	305	31	0	627	339	0			0	0	
805755	1742	395	22	0	2094	769	0			0	0	
805858	484	30	0	0	454	0	0			0	0	
805876	688	8	7	0	720	47	0			0	0	
806042	978	60	14	0	1026	122	0			0	0	
806154	2401	182	48	0	2209	38	0			0	0	
806220	593	-44	63	0	638	64	0			0	0	
806846	3899	0	14	0	4006	121	0			0	0	
806958	2907	610	16	0	1346	182	1117			0	0	
807348	454	45	4	0	466	61	0			0	0	
807432	628	26	0	0	609	7	0			0	0	
807656	565	38	14	0	534	21	0			0	0	
807665	15693	1900	50	0	13762	19	0			0	0	
807946	80	0	0	0	80	0	0			0	0	
807955	6192	300	15	0	5958	81	0			0	0	
808167	8292	370	177	0	6520	119	1344			0	0	
808176	36419	-1467	1291	0	38082	1487	0			0	0	
808260	18531	275	664	0	17860	268	0			0	0	
808345	3188	640	86	0	3248	786	0			0	0	
808354	1000	0	1	0	1000	1	0			0	0	
808448	303	0	3	0	301	1	0			0	0	
808653	861	30	13	0	839	21	0			0	0	
809324	3159	-203	49	0	3333	20	0			0	0	
809379	424	0	4	0	421	1	0			0	0	
809539	2340	270	22	0	2107	59	0			0	0	
809650	240	30	6	0	212	8	0			0	0	
809856	138	0	0	0	138	0	0			0	0	
809940	954	0	2	0	952	0	0			0	0	
810151	398	5	17	0	382	6	0			0	0	
810544	865	187	12	0	890	224	0			0	0	
810553	784	96	21	0	750	83	0			0	0	
810834	5288	450	2	0	4848	12	0			0	0	
810900	2823	0	0	0	2823	0	0			0	0	
810919	17472	1200	550	0	17096	1374	0			0	0	
811046	11036	500	25	0	10754	243	0			0	0	
811279	2546	0	12	0	1577	31	988			0	0	
811457	77	6	4	0	82	15	0			0	0	
811541	670	0	56	0	659	45	0			0	0	
811550	634	140	156	0	500	162	0			0	0	
811747	424	45	0	0	382	3	0			0	0	
811756	3171	313	2	0	2893	37	0			0	0	
812164	0	0	0	0	0	0	0			0	0	
812436	3275	150	5	0	3122	2	0			0	0	
812557	2665	55	336	0	2015	143	402			0	0	
812614	1443	30	24	0	1435	46	0			0	0	
813059	323	0	2	0	329	8	0			0	0	
813572	1767	215	41	0	1738	227	0			0	0	
813732	4519	175	49	0	4693	398	0			0	0	
813844	6845	455	299	0	6543	452	0			0	0	
813853	2180	124	77	0	2036	57	0			0	0	
813947	4194	180	44	0	4052	82	0			0	0	
814177	1493	0	0	0	0	0	1493			0	0	
814216	5170	1417	304	0	4960	1511	0			0	0	
814355	246	6	6	0	236	2	0			0	0	
814430	23618	1050	92	0	22586	110	0			0	0	
814458	1185	265	18	0	974	72	0	0	0	0	0	
814551	1893	114	136	0	1760	117	0			0	0	
814711	1915	320	92	0	1820	317	0			0	0	
814748	572	24	6	0	553	11	0			0	0	
814953	41	0	0	0	41	0	0			0	0	
815053	230	0	0	0	230	0	0			0	0	
815147	1843	430	71	0	1598	256	0			0	0	
815156	2216	250	70	0	2049	153	0	0	0	0	0	
815277	498	72	0	0	491	65	0			0	0	
815754	467	129	16	0	428	106	0			0	0	
816144	2363	240	46	0	2346	269	0			0	0	
816210	64301	10400	2631	0	66842	15572	0			0	0	
816256	403	0	1	0	404	2	0			0	0	
816304	558	32	6	0	532	12	0			0	0	
816452	331	42	11	0	339	61	0			0	0	
816603	18480	600	113	0	17918	151	0			0	0	
816751	116	0	0	0	116	0	0			0	0	
816760	1461	10	36	0	1450	35	0			0	0	
816948	286	24	6	0	270	14	0			0	0	
817356	236	0	3	0	241	8	0			0	0	
817477	401	48	99	0	372	118	0			0	0	
817824	587016	65510	21450	448	572482	68981	-2997			0	0	
818353	2006	30	15	0	1467	46	540			0	0	
818401	914	30	7	0	880	3	0			0	0	
818540	691	0	18	0	673	0	0			0	0	
818559	63	68	2	0	61	68	0			0	0	
818625	16761	0	224	0	17433	896	0			0	0	
818652	151	0	24	0	132	5	0			0	0	
819154	242	0	0	0	245	3	0			0	0	
819172	219	30	2	0	219	32	0			0	0	
819453	812	41	61	0	812	102	0			0	0	
819556	1391	167	17	0	1422	215	0			0	0	
819855	886	118	6	0	850	88	0			0	0	
820048	3187	-235	15	0	3430	23	0			0	0	
820178	371	25	0	0	346	0	0			0	0	
820301	1611	12	13	0	1608	22	0			0	0	
820459	1013	90	11	0	950	38	0			0	0	
820655	399	20	42	0	347	10	0			0	0	
820842	1254	60	22	0	1202	30	0			0	0	
821036	772	0	0	0	772	0	0			0	0	
821120	6882	1420	1	0	5523	62	0			0	0	
821157	669	0	3	0	667	1	0			0	0	
821278	38	-3	0	0	41	0	0			0	0	
821456	434	23	19	0	402	10	0			0	0	
821531	4818	-1500	99	0	6994	775	0			0	0	
821559	342	19	4	0	324	5	0	0	0	0	0	
821643	253	0	2	0	251	0	0			0	0	
821652	76	30	0	0	75	29	0			0	0	
821858	325	20	2	0	344	41	0	0	0	0	0	
821906	2580	0	22	0	2626	68	0			0	0	
822042	3115	50	43	0	3167	145	0			0	0	
822051	685	9	12	0	771	107	0			0	0	
822145	1052	32	9	0	1014	3	0			0	0	
822154	11500	338	1093	0	11500	1431	0			0	0	
822257	902	90	11	0	852	51	0	0	0	0	0	
822408	818	11	5	0	797	26	31			0	0	
822529	5469	0	89	0	5403	23	0			0	0	
822556	162	18	1	0	146	3	0			0	0	
822631	168	0	2	0	207	41	0			0	0	
822846	833	30	0	0	805	2	0			0	0	
823133	2547	600	556	0	1859	468	0			0	0	
823142	610	60	11	0	698	149	-10			0	0	
823450	1328	0	20	0	1376	68	0			0	0	
823553	45	0	3	0	46	4	0			0	0	
823638	1965	257	7	0	1971	270	0			0	0	
823656	1429	60	7	0	1379	17	0			0	0	
824000	7453	300	129	0	7525	501	0			0	0	
824242	253	27	0	0	247	21	0			0	0	
824550	6002	939	115	0	5025	77	0			0	0	
824653	543	48	33	0	504	42	0			0	0	
824738	206	0	15	0	199	8	0			0	0	
825146	6146	175	28	0	6049	106	0			0	0	
