"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2108348																																							22	2003	0	0	28708	0	2886	0	0	2832	124694	101587	0	1343	113162	0	1263	0	10232	0	11532	1500	124694	0	0	7258	0	2013	0	20290	81297	2	0	85351	84088	761	4155	0	0	0	
2110640																																							33542	17355	0	0	19092	0	12821	364	0	12614	374513	322753	0	4240	339114	0	5247	35	0	0	35399	12704	374513	0	0	2900	0	23171	5203	125142	197611	1	-3417	249474	244227	41	29260	0	0	12121	
2111553																																							75	4638	746	0	22461	0	4341	432	0	4861	170030	150443	0	605	155635	0	1456	0	4031	0	14395	2477	170030	0	0	1928	0	9930	0	15918	134526	2	0	133675	132219	60	257	0	556	0	
2114282																																							20469	5108	1179	0	168009	0	14423	250	0	8274	558371	373200	0	5242	495233	0	4579	20580	105566	0	63138	1789	558371	0	0	13325	0	45444	8874	103715	269485	2	0	315784	311205	2580	0	0	0	11225	
2119773																																							541	17725	533	0	128670	0	22162	0	0	20832	774216	639553	0	11116	705081	0	4660	8958	50000	0	69135	2150	774216	0	0	24736	0	42505	8936	59559	579994	2	0	553139	548479	-256	17380	0	0	4412	
2121196																																							50720	29491	0	2617459	5759951	0	79	0	0	37417	8535052	7349012	0	748891	8097903	0	1696	0	0	0	437149	129500	8535052	0	0	84904	0	214500	0	2319	7346693	1	0	41631	39935	8245	0	0	0	0	
2122997																																							6075	0	0	0	0	0	0	0	0	70	6145	500	0	2362	2862	0	0	0	0	0	3283	1000	6145	0	0	1283	0	1000	0	0	500	1	0	0	0	0	0	0	0	0	
2123930																																							383	721	0	1340	19254	0	2134	0	0	949	49936	35027	0	177	44964	0	777	0	8685	0	4972	350	49936	0	0	28	0	4093	0	3449	31578	2	0	24437	23660	501	1495	0	0	1075	
2129008																																							11681	7170	1326601	265	2612255	0	0	0	0	161301	4119273	500	0	622819	1635593	0	0	0	150686	861588	2483680	200	4119273	0	0	59688	0	2420546	0	0	500	1	0	0	0	3246	0	0	0	0	
2132594																																							1519	2967	0	1587	10453	0	421	0	0	841	63816	57382	0	154	57536	0	746	0	0	0	6280	2867	63816	0	0	545	0	2827	0	14696	42686	1	0	45288	44542	41	1486	0	0	0	
2132941																																							69637	29547	1018	46997	74021	0	8691	90	0	10903	879715	690930	0	2613	825483	0	8131	0	37000	2000	54232	1320	879715	0	0	21640	0	30730	0	173326	517604	2	0	588026	579895	542	43916	15000	0	92940	
2140348																																							4630	762	0	0	8213	0	256	0	0	5614	127878	82564	0	750	117814	0	624	0	34500	0	10064	608	127878	0	0	4817	0	4570	0	7972	74591	2	0	109027	108403	69	0	0	0	0	
2142016																																							0	780	0	80058	0	0	9518	0	0	33451	228101	67818	0	63128	130946	0	9707	0	0	0	97155	2000	228101	0	0	93155	0	2000	0	252	67566	1	0	114001	104294	0	0	0	0	0	
2142155																																							2742	24241	0	400	108160	0	11006	0	0	20184	598894	413297	0	4155	554570	0	7422	0	58031	0	44324	1300	598894	0	0	23839	0	17519	4399	105234	308063	2	0	424194	416772	1666	10990	0	44060	35027	
2145389																																							0	2328	0	0	7515	0	376	0	0	491	61170	52448	0	553	54365	0	657	0	0	0	6805	3662	61170	0	0	-315	0	3454	0	9407	43041	1	0	47417	46760	4	3700	0	0	1364	
2146023																																							1881	3471	442	0	40555	0	2091	242	0	2639	149209	134310	0	644	135645	0	1869	0	691	0	13564	2444	149209	0	0	8269	0	2376	0	17108	117202	2	0	91457	89588	475	8300	0	0	0	
2158389																																							0	8209	0	1531	16832	0	3395	0	0	5162	132241	108237	0	833	119070	0	774	0	10000	0	13171	1188	132241	0	0	1226	0	10684	0	27117	81120	1	0	97886	97112	73	0	0	0	0	
2160654																																							0	654	0	0	0	0	0	0	0	0	4749	3502	0	0	3502	0	0	0	0	0	1247	100	4749	0	0	247	0	900	0	3480	22	2	0	0	0	0	4095	0	0	0	
2164111																																							409	653	0	0	7697	0	706	0	0	576	44592	39848	0	301	40149	0	412	0	0	0	4443	1500	44592	0	0	577	0	2365	0	5195	34653	4	0	34529	34117	1	434	0	0	0	
2171100																																							57	9034	0	250	10031	16	6484	0	0	4073	458399	395990	0	1151	417779	0	4632	0	20638	0	40620	1900	458399	0	0	10544	0	28350	1266	37183	358807	2	0	420533	415901	-174	11287	0	0	0	
2187101																																							15054	3297	0	13183	0	607	1523	90	0	1306	120449	111437	0	319	113461	0	917	0	205	1500	6988	1388	120449	0	0	1042	0	4558	0	13585	97852	1	0	81106	80189	0	5200	0	0	0	
2190521																																							679	689	0	0	33673	0	138	258	0	1107	67474	56368	0	1415	60213	0	638	0	2430	0	7261	1740	67474	0	0	-1098	0	6410	0	416	55952	1	0	31568	30930	209	0	0	0	0	
2194426																																							1935	1679	0	0	5445	0	404	0	0	1517	131219	110250	0	349	119690	0	1380	0	9091	0	11529	8447	131219	0	0	3051	0	0	0	9764	100486	1	0	121619	120239	31	0	0	0	0	
2197098																																							4876	97078	0	89085	499632	0	13631	0	0	40457	1380885	1092521	0	6246	1304537	0	9105	0	195000	0	76348	3606	1380885	0	0	51066	0	20588	0	525675	566846	2	0	604716	595611	1088	40515	0	0	10770	
2199252																																							405	4850	0	0	50272	0	4803	14	0	8617	290607	242027	0	1257	269122	0	2902	0	24421	0	21485	6261	290607	0	0	8908	0	5909	2852	24460	217567	2	0	217766	214864	407	3930	0	0	1417	
2203337																																							100	35515	426	35912	107122	0	7921	59	0	11019	506332	414788	0	1820	458058	0	4333	4860	25475	0	48274	10000	506332	0	0	27077	0	10000	792	64531	350257	1	0	301739	297406	1197	5200	0	0	15975	
2203355																																							21	12101	0	0	54704	0	14020	2694	0	13248	519013	332304	0	2131	476656	0	4257	417	141096	0	42357	227	519013	0	0	12345	0	27415	1220	39017	293287	1	0	424845	420588	2370	0	0	1125	0	
2209553																																							2041	49684	1967	0	204705	0	3711	3820	0	46996	1068368	893458	0	19216	961274	0	8507	0	48600	0	107094	41029	1068368	0	0	47572	0	17493	25512	160558	732900	1	0	670739	662232	1000	67700	0	0	0	
2214744																																							31	5900	0	0	48211	0	3107	124	0	3230	269730	204699	0	787	239350	0	2292	0	25097	0	30380	6270	269730	0	0	17009	0	6330	0	19219	185480	1	0	204299	202007	771	7120	0	0	8767	
2218425																																							10	2187	86	1215	10428	0	1645	1044	0	1725	118014	90476	0	564	104540	0	1160	3175	13500	0	13474	1000	118014	0	0	3078	0	9230	0	8398	82078	2	0	96344	95184	166	1315	0	0	0	
2232757																																							139	8286	0	0	13648	340	1858	38	0	1224	126902	110007	0	426	116683	0	1038	16	6250	0	10219	1250	126902	0	0	4027	0	4750	224	18546	91461	2	0	94167	93129	192	8000	0	0	0	
2233875																																							7740	368	0	0	14936	0	101	0	0	1493	74946	60241	0	251	60492	0	606	0	0	0	14454	280	74946	0	0	1054	0	13120	0	21206	39035	1	0	48148	47542	0	2766	0	0	0	
2235244																																							27	2846	0	0	16847	0	1863	0	0	1776	69228	60152	0	309	64161	0	357	0	3700	0	5067	500	69228	0	0	3082	0	1250	340	8710	51442	2	0	40011	39654	235	5875	0	0	0	
2236214																																							5365	620	0	0	9006	0	1709	0	0	1824	69483	55830	0	473	56400	0	491	6899	97	0	13083	2000	69483	0	0	135	0	10897	0	5234	50596	2	0	40074	39583	51	4477	0	0	0	
2236652																																							0	1258	0	0	0	0	146	0	0	3195	12155	0	0	1598	1598	0	0	5941	0	0	10557	1000	12155	0	0	-8003	0	17560	0	0	0	2	0	0	0	0	0	1615	0	0	
2236821																																							38	1770	0	0	101045	0	1342	0	0	5328	346626	294725	0	2127	319843	0	3095	930	17291	0	26783	4768	346626	0	0	3649	0	18337	0	33477	261248	1	0	224268	221173	29	15000	0	0	5700	
2239288																																							1556	7985	19	0	105308	0	27702	0	0	53502	870012	698956	0	29132	792461	0	4410	7960	59635	0	77551	2850	870012	4629	16	10429	0	64294	4861	72311	626645	2	0	608948	604538	-22	51952	0	0	4722	
2243977																																							95	4622	0	0	32013	0	5936	0	0	1335	148163	132478	0	1161	133639	0	1697	0	0	0	14524	3193	148163	0	0	1915	0	8753	0	27048	105430	2	0	100798	99101	663	5061	0	0	0	
2249175																																							57	1416	2	0	10725	400	2507	42	0	1225	71796	63083	0	608	65892	0	729	572	2000	0	5904	200	71796	0	0	1048	0	4650	0	9726	53357	2	0	55579	54850	6	0	0	196	5	
2250108																																							23	1792	264	0	13189	0	5349	43	0	1013	94807	73962	0	311	86098	0	931	0	6350	0	8709	2000	94807	0	0	4140	0	2500	315	9877	64085	2	0	73750	72819	69	0	0	2850	2625	
2253725																																							6295	6070	0	0	46570	0	7125	536	0	10998	234459	213243	0	1516	216759	0	1712	0	2000	0	17700	2821	234459	0	0	7196	0	7230	0	28537	184706	1	0	156077	154365	453	2500	0	0	0	
2253891	1462071	68503	0	0	6881561	0	648283	0	0	2822287	26343549	0	3149808	23318609	5748	695126	0	5902129	597939	3019192	100004	26343549	224037	0	1597730	0	1156768	0	2	0	14472933	13777807	164690	0	357360	1736720	18032	1718688									0		24363780	11114653	0		21338840				5879045											100309	11014344						459000	0	460000	357360	
2254656																																							0	4	0	15	2502	0	1	0	0	177	2718	500	0	84	584	0	0	19	0	0	2134	200	2718	0	0	138	0	1796	0	500	0	2	0	0	0	0	0	0	0	0	
2259455																																							7	924	0	0	5388	0	1159	0	0	521	31018	25706	0	211	27687	0	327	0	1575	0	3331	1253	31018	0	0	774	0	1253	0	1597	24109	1	0	23346	23019	51	0	0	195	0	
2262718																																							34	60	3415	0	125	0	1007	0	0	4726	26858	0	0	2629	2629	0	0	4456	0	0	24229	1	26858	0	0	9869	0	14359	0	0	0	6	0	0	0	0	13035	0	0	0	
2262763																																							9297	1560	184	0	23867	0	3172	653	0	1926	73435	69236	0	62	69298	0	309	0	0	0	4137	199	73435	0	0	-3247	0	7375	0	24459	44777	1	0	33085	32776	-190	0	0	0	0	
2263313																																							0	5905	0	0	8916	0	5302	0	0	1909	161025	130016	0	493	148258	0	1364	0	13500	0	12767	2500	161025	0	0	4537	0	5700	0	9983	120033	1	0	133247	131883	30	7110	0	0	4249	
2264075																																							2	2329	0	0	3275	0	2000	260	0	1262	186431	160980	0	994	170350	0	1601	1568	7920	0	16081	6031	186431	0	0	5537	0	4503	0	21379	139601	2	0	158306	156705	10	19030	0	0	456	
2265335																																							2130	1294	0	0	7825	0	2013	0	0	1236	57963	47551	0	332	52576	0	381	0	4693	0	5387	1000	57963	0	0	345	0	4000	0	10890	36661	9	0	40846	40465	42	3000	0	0	0	
2265456																																							0	3986	0	0	97244	0	198	459	0	3836	406319	295105	0	17895	313000	0	2866	0	0	0	93319	1000	406319	0	0	45228	0	43005	0	200	294905	2	0	303442	300576	4086	20	0	0	0	
2267683																																							601	3899	0	0	22260	0	1787	0	0	1208	126624	100530	0	665	113382	0	1530	0	8600	0	13242	500	126624	0	0	7941	0	4500	8962	23521	77009	8	0	89109	87579	301	328	0	0	3587	
2267991																																							70596	65500	50301	0	10353	212	51756	0	0	785483	7875838	83916	0	222116	5719780	32518	203373	411896	5123748	290000	2123540	1500	7875838	0	0	935643	0	1186272	0	67998	15918	2	0	6633114	6429741	125	0	0	0	0	
2269847																																							504	8046	0	0	12405	0	785	0	0	5683	144487	127864	0	1384	131248	0	1413	0	2000	0	13239	6149	144487	0	0	5000	0	2000	0	61632	66232	1	0	117502	116089	90	975	0	0	0	
2270601																																							90	5532	0	0	58706	56	6055	0	0	1933	236333	189510	0	1100	219704	0	2583	0	10000	0	16629	2560	236333	0	0	3061	0	10440	0	28210	161300	2	-50	158844	156261	618	7700	0	0	19094	
2270795																																							559	32463	0	1845	167042	0	13	0	0	43442	378995	6822	0	119434	126256	0	15218	0	0	0	252739	1200	378995	0	0	77989	0	173550	27671	201	6621	1	0	70878	55660	0	50300	0	0	0	
2271523																																							0	8228	0	0	0	0	230	0	0	80	23626	321	0	7607	7928	0	0	0	0	0	15698	1000	23626	0	0	14498	0	200	0	321	0	2	0	88	88	0	15000	0	0	0	
2273385																																							0	3770	0	0	22291	7	1137	598	0	2463	101731	84021	0	827	88599	0	1571	2892	3500	0	13132	1	101731	0	0	3781	0	9083	0	9265	74756	1	0	65199	63628	267	4945	0	0	251	
2280552																																							101	13703	0	0	54959	0	10200	1003	0	7340	429441	357516	0	1693	392934	0	3916	1992	30043	0	36507	2840	429441	0	0	9841	0	22890	0	9896	347620	2	0	343907	339991	936	152	0	1133	2549	
2281371																																							1837	2190	0	0	32477	0	179	90	0	773	86859	80199	0	200	80399	0	355	0	0	0	6460	2664	86859	0	0	2676	0	693	0	38613	41586	1	0	34150	33795	427	15518	0	0	0	
2285708																																							194	6137	176	1834	0	0	2647	249	0	3420	164797	134624	0	1472	151258	0	1644	295	14150	0	13539	100	164797	0	0	5323	0	8116	8553	14563	120061	4	0	142936	141292	0	0	0	0	1012	
2286554																																							10791	6668	0	929	21008	0	4498	28	0	3795	190329	144903	0	901	175928	0	1941	0	19165	0	14401	5867	190329	0	0	2488	0	5948	0	25860	119043	1	0	142983	141042	98	1570	0	0	10959	
2289537																																							31	4616	0	0	16688	0	5020	0	0	2149	182333	151797	0	811	169564	0	1439	0	15951	0	12769	3150	182333	0	0	1832	0	7742	1439	32179	119618	1	0	143264	141825	45	10565	0	0	1005	
2290122																																							5796	680	0	6650	0	0	873	0	0	402	62243	55623	0	312	55935	0	821	0	0	0	6308	165	62243	0	0	2964	0	3179	0	5826	49797	1	0	48663	47842	0	0	0	0	0	
2290887																																							2005	5129	0	0	37209	0	482	0	0	5604	194234	178391	0	533	180927	0	1693	0	0	0	13307	8114	194234	0	0	5093	0	0	225	25647	152744	1	0	133470	131777	100	11803	0	0	2003	
2292368																																							178	5178	0	0	49659	0	550	0	0	6378	153961	105484	0	1297	136781	0	983	0	30000	0	17180	14474	153961	0	0	2811	0	0	0	38021	67463	2	0	89999	89016	-105	3002	0	0	0	
2297073																																							3105	5308	0	0	0	0	3220	725	0	2348	117738	102845	0	280	107625	0	2250	65	4500	0	10113	1250	117738	0	0	2848	0	6015	0	9273	93572	2	0	102067	99817	0	3150	0	0	0	
2297998																																							9198	1680	0	0	26681	0	196	0	32	3380	253236	205518	32	1466	233316	0	2364	0	26300	0	19920	12946	253236	0	0	6618	0	0	0	19416	186102	1	-66	195408	193044	422	19025	0	0	0	
2298995																																							3	5822	904	0	13362	0	2291	280	0	1778	130132	111907	0	569	115080	0	722	4217	0	0	15052	1000	130132	0	0	151	0	13853	0	11036	100871	2	0	76197	75475	48	26000	0	0	2604	
2301840																																							583	3296	1068	0	53798	0	6040	901	0	6567	181878	145118	0	755	166373	0	1046	0	20500	0	15505	1200	181878	0	0	4565	0	9510	147	11377	133741	1	0	96697	95651	230	13827	0	0	0	
2301952																																							794	10926	0	0	105532	0	7290	2289	0	23619	539169	408889	0	2403	491676	0	12682	0	71472	0	47493	85	539169	0	0	-5135	0	51629	10311	30852	378037	2	0	391090	378408	914	0	0	8912	0	
2302379																																							265	4342	0	0	39679	0	8631	0	0	8170	332875	254669	0	888	306526	0	2587	0	39989	2000	26349	1751	332875	0	0	6339	0	18256	1493	15554	239115	2	0	272853	270266	3	29	0	8980	0	
2303086																																							64	5809	0	23124	43314	0	6108	153	0	11592	331513	246658	0	1478	305478	0	2662	0	52000	0	26035	8040	331513	0	0	9507	0	8069	0	41784	204874	2	0	231556	228894	419	12455	0	0	5342	
2304234																																							115	2051	0	0	29644	0	1029	658	0	869	77107	63283	0	147	70906	0	450	0	1476	0	6201	2000	77107	0	0	1017	0	2986	0	10203	53080	2	0	43190	42740	198	1	0	0	6000	
2304382																																							1942	1181	0	30	1691	0	470	24	0	425	59772	51391	0	158	51549	0	650	0	0	0	8223	7523	59772	0	0	690	0	0	0	6790	44601	1	0	46759	46109	10	7900	0	0	0	
2304636																																							487	1693	0	1920	1165	0	2971	0	0	1358	67577	56335	0	264	62718	0	567	0	4000	0	4859	1245	67577	0	0	1287	0	2320	448	8681	47654	4	0	56202	55635	7	1900	0	0	2119	
2305969																																							44	1630	0	0	13680	0	3888	0	0	1435	112134	93830	0	544	103463	0	1285	0	8756	0	8671	534	112134	0	0	2733	0	5243	1600	9054	84776	2	0	90897	89612	161	245	0	0	333	
2307271																																							98	3881	0	0	14573	0	7794	269	0	2799	274783	245634	0	4112	257746	0	2514	0	0	8000	17037	656	274783	0	0	8495	0	7779	321	15813	229821	2	0	236020	233506	107	8000	3542	0	0	
2308326																																							39	2039	0	0	28977	0	865	0	0	4092	82396	68299	0	319	74391	0	663	0	4700	0	8005	2704	82396	0	0	2319	0	1830	0	3983	64316	5	0	47047	46384	1152	0	0	0	1073	
2316714																																							6480	3813	0	0	31400	0	2297	0	0	4518	175643	153127	0	402	159173	0	1818	0	5062	0	16470	2313	175643	0	0	9589	0	4205	0	21792	131335	1	0	127453	125635	363	1500	0	0	582	
2317645																																							9943	1398	73	175	34568	0	4064	302	0	5522	202115	167451	0	743	185507	0	2088	468	15500	0	16608	6311	202115	0	0	2740	0	7107	1052	20517	146934	2	0	146638	144550	450	0	0	0	1813	
2317672																																							0	13026	0	0	46944	0	413	0	0	1437	154725	146606	0	348	146954	0	693	0	0	0	7771	1160	154725	0	0	3919	0	2107	0	9872	136734	1	0	70093	69400	585	23505	0	0	0	
2319676																																							0	13555	0	2108	71303	0	8459	1082	0	5014	478936	423175	0	2910	436085	0	5623	0	10000	0	42851	919	478936	0	0	24202	0	16931	0	118749	304426	2	0	349645	344022	799	33393	0	0	0	
2328137																																							2897	6606	683	4987	46634	0	8412	12	0	2478	217516	188117	0	1146	200787	0	1790	36	5127	0	16729	5134	217516	0	0	6146	0	5134	0	39961	148156	2	0	127009	125219	315	14288	5264	0	6397	
2328230																																							212	24522	1623	0	112541	0	10960	1576	0	18531	480905	389395	0	2075	433879	0	3157	6584	42409	0	47026	5804	480905	0	0	10068	0	31060	0	104494	284901	1	0	307103	303946	94	410	0	0	0	
2328249																																							211	2962	0	0	9580	0	475	0	271	573	83135	71284	271	796	72351	0	590	0	0	0	10784	4796	83135	0	0	2797	0	3198	0	11476	59808	1	0	65796	65206	-7	3857	0	0	0	
2328285																																							0	381	818	1090	1688	0	202	0	0	926	7089	0	0	168	168	0	0	1984	0	0	6921	1500	7089	0	0	-8	0	5429	0	0	0	1	0	0	0	0	0	0	0	0	
2329200																																							33	1421	0	7536	0	0	413	0	0	3832	73545	64278	0	783	65189	0	811	0	128	0	8356	2050	73545	0	0	4256	0	2050	0	7634	56644	1	0	57513	56702	0	3608	0	0	0	
2330895																																							0	1285	0	6216	11391	0	1984	659	0	819	49289	41581	0	320	45476	0	254	0	2000	0	3813	150	49289	0	0	1509	0	1850	0	3890	37691	1	0	27189	26935	304	0	0	1575	0	
2331838																																							118	10318	0	0	82131	9	5524	197	0	14788	449955	371344	0	993	415989	0	4253	0	32853	0	33966	12462	449955	0	0	13224	0	8690	457	41267	330077	1	-42	318966	314713	-368	21700	0	0	10799	
2332602																																							100	53797	107	0	4404	17749	16383	33270	0	437060	9825645	3407963	0	98365	8713914	0	148000	236104	877970	74864	1111731	65931	9825645	50388	4246	232613	0	813434	7535	73699	3334264	2	0	9116748	8968748	-247	0	0	4250506	0	
2332666																																							1619	1626	92	0	13329	374	1839	8	0	3688	100520	88868	0	349	90819	0	1206	0	1602	0	9701	2900	100520	0	0	3417	0	3260	0	10112	78756	2	0	76841	75635	124	2310	0	0	0	
2332808																																							0	10	0	0	0	0	19	0	59334	12743	910604	65000	59334	11460	816124	0	15492	0	654330	26000	94480	151	910604	0	0	44480	51	49798	0	0	65000	1	0	853990	838498	0	0	0	0	0	
2332910																																							95	2589	0	5220	59060	0	896	0	34	3081	292670	247775	34	1400	259209	0	2466	0	0	0	33461	30000	292670	0	0	3465	0	0	0	26627	221148	1	0	215661	213195	-4	8500	0	10000	0	
2333140																																							1098	4492	0	3041	4029	0	631	0	0	2487	68388	61795	0	351	62146	0	723	0	0	0	6242	6030	68388	0	0	-85	289	0	0	10160	51635	2	0	48068	47345	8	5265	0	0	0	
2333298																																							543	9560	0	0	20763	0	1945	0	0	8116	337257	302317	0	410	305727	0	4569	0	3000	0	31530	1520	337257	0	0	10759	0	19163	0	62199	240118	2	0	284899	280330	88	16000	0	0	0	
2333412	195535	136287	5000	0	746754	0	41660	0	0	209399	6338405	0	138842	5969926	0	23438	12857	615222	0	368479	14995	6338405	0	0	122880	0	237319	0	2	0	4984351	4960913	-6715	0	11736	100339	0	100339									0		6286928	4759857	0		5918449				615222											607501	4152356						30000	0	343930	11617	
2337335																																							0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	1000	1000	1000	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	
2339535																																							1302	6328	0	0	22224	591	6868	0	0	3353	208930	181678	0	1067	192245	0	946	0	9500	0	16685	2625	208930	0	0	3007	0	11022	0	17836	163842	1	0	164912	163966	31	4298	0	0	0	
2339599																																							6709	1850	0	0	9188	20	1676	706	0	1077	106057	90506	0	599	97100	0	973	0	4500	0	8957	500	106057	0	0	3445	0	5000	936	13711	76794	2	0	84249	83276	12	619	0	0	1495	
2339795																																							627	12558	0	0	75186	0	18760	110	0	17527	592850	491632	0	2151	538030	0	3551	0	27000	0	54820	2500	592850	0	0	14844	0	37582	2474	54384	437248	2	0	456070	452519	-106	13089	0	0	17247	
2339900																																							204	4853	0	0	43533	0	5253	0	0	9770	171878	136489	0	1584	158444	0	1381	6	4000	0	13434	1000	171878	0	0	2115	0	9550	1957	20261	116228	2	0	107683	106302	769	0	0	5300	11071	
2339964																																							0	1310	0	0	2769	0	1509	0	0	628	60480	54173	0	212	54385	0	548	0	0	0	6095	200	60480	0	0	2793	0	3050	0	5929	48244	4	0	52512	51964	52	2300	0	0	0	
2340193																																							23	2159	0	0	21032	0	2690	424	0	3151	93498	74638	0	944	83940	0	999	2414	4100	0	9558	1550	93498	0	0	-441	0	8338	0	7979	66659	2	0	59534	58535	111	3070	0	0	4258	
2340205																																							0	4036	0	13675	67712	0	5476	0	0	990	115667	105387	0	1208	108595	0	205	0	2000	0	7071	1000	115667	0	0	-207	0	5320	0	23846	81541	2	0	20542	20337	958	3441	0	0	0	
2342160																																							0	3582	0	0	3950	0	2504	0	0	4147	89596	74882	0	1550	80932	0	730	0	4500	0	8664	2000	89596	0	0	453	0	6211	2182	14302	60580	1	0	71048	70318	0	2913	0	0	0	
2343167																																							911	2724	0	0	1851	0	1635	0	0	246	30475	27358	0	105	27463	0	781	0	0	0	3012	1000	30475	0	0	-2962	0	4995	0	3996	23362	1	0	21549	20768	-21	2340	0	0	0	
2344753																																							65	4251	0	0	10240	0	4283	170	0	3474	208911	163477	0	734	192227	0	2044	0	25700	0	16684	4000	208911	0	0	8397	0	4250	0	18803	144674	2	0	188015	185971	37	457	0	2316	0	
2346579																																							0	818	0	0	0	0	53	0	0	5839	120275	561	0	2907	95043	0	2725	0	91575	0	25232	5000	120275	0	0	10773	0	9459	0	561	0	2	0	116290	113565	0	0	0	0	0	
2347044																																							1480	3927	0	0	22556	0	2992	0	0	5488	178622	113162	0	1563	166122	0	873	0	51397	0	12500	1500	178622	0	0	5210	0	5675	0	8777	104385	2	0	139039	138166	115	4013	0	0	0	
2349301																																							0	7176	0	0	24120	0	3874	0	0	1302	162586	147153	0	472	147625	0	1289	0	0	0	14961	745	162586	0	0	3459	0	10555	0	50094	97059	1	0	119878	118589	202	7525	0	0	0	
2349459																																							29	3189	0	0	27574	0	2901	0	0	1176	102623	88181	0	310	93286	0	1186	0	4550	0	9337	3648	102623	0	0	1985	0	3648	0	12497	75684	1	0	68940	67754	56	0	0	245	0	
2352235																																							618	15738	0	0	16041	0	11105	0	0	6031	456062	366388	0	1802	417244	0	4182	2851	47171	0	38818	1700	456062	0	0	14690	0	22425	1177	20152	346236	1	0	403258	399076	3	3425	0	0	1883	
2352507																																							786	10430	0	155	228186	0	20062	0	0	38668	704779	515296	0	20327	535705	0	458	0	82	0	169074	5000	704779	-89	0	87290	0	77500	391695	42387	472909	2	0	10019	9561	-716	5325	0	0	0	
2352815																																							0	20503	0	0	70104	1749	929	0	0	3853	296120	271118	0	2368	273571	0	2454	0	85	0	22549	1199	296120	0	0	6660	0	14469	0	102912	168206	1	0	194769	192315	221	6667	0	0	0	
2353595																																							40157	38551	1299	37425	428998	2486	30632	3970	0	33191	1688015	1240381	0	14387	1505127	0	14536	38860	148295	0	182888	6240	1688015	0	0	104239	0	66412	28660	197744	1042637	2	0	1018322	1003786	5997	0	0	0	102064	
2354314																																							13	2405	0	0	24090	0	1584	80	0	1161	120049	99714	0	648	110362	0	1135	0	10000	0	9687	4022	120049	0	0	898	0	4578	2194	7404	92310	1	0	69653	68518	189	20004	0	0	0	
2354323																																							677	2514	0	0	25875	0	3384	200	0	3199	133309	105813	0	750	121063	0	1136	0	14500	0	12246	3250	133309	0	0	5553	0	3250	691	15200	90614	1	0	93280	92144	193	4625	0	0	0	
2354387																																							86	2547	0	0	13875	0	2550	0	0	4043	176954	150547	0	1269	162316	0	1350	0	10500	0	14638	2500	176954	0	0	5898	0	6000	0	5044	145503	1	0	145477	144127	240	9726	0	0	0	
2354985																																							1967	1995	0	0	11442	0	896	386	0	1800	123810	106348	0	555	114911	0	1312	0	8008	0	8899	1310	123810	0	0	-1586	0	9021	0	12434	93914	1	0	106636	105324	154	0	0	0	0	
2356064																																							11	902	0	0	3466	0	436	257	0	337	14250	12321	0	56	12617	0	404	0	0	0	1633	2549	14250	0	0	-2899	0	1923	0	1649	10672	3	0	8863	8459	60	382	0	0	240	
2356091																																							279	2923	0	0	14279	0	1481	0	0	2953	107624	89589	0	977	100009	0	1513	0	7599	0	7615	200	107624	0	0	2773	0	4545	710	10660	78929	2	0	85258	83745	97	1254	0	0	1844	
2356336																																							3923	7215	2324	2933	60353	0	11597	1049	0	9712	442112	353306	0	947	389749	0	4010	16770	33604	0	52363	5297	442112	0	0	10378	0	36111	0	26304	327002	1	0	330096	326086	577	150	0	0	1892	
2356710																																							616	6751	0	0	11419	0	4239	563	0	3867	114573	97879	0	712	105691	0	930	0	7100	0	8882	322	114573	0	0	3932	0	4531	761	11889	85990	4	0	86462	85532	97	825	0	0	0	
2358769																																							0	23698	8408	0	288359	0	19749	0	0	29212	635010	404618	0	12205	562963	0	3545	15137	102325	0	72047	1500	635010	0	0	27318	0	40307	563	44993	359625	2	0	253429	249884	2922	0	0	15411	28404	
2360904																																							324	2186	0	754	9292	0	1588	0	0	3356	92901	83081	0	457	84138	0	901	0	600	0	8763	1354	92901	0	0	2132	0	5239	0	8032	75049	1	-83	69591	68690	121	6711	0	0	0	
2361901																																							0	4987	0	0	4313	0	323	0	0	1699	119391	104948	0	449	108234	0	1260	0	2437	0	11157	100	119391	0	0	3010	0	8000	0	18523	86425	2	0	109329	108069	47	0	0	0	400	
