"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
648345																								0	0	209	1229	0	3872	true	0	0	0	0	0	0	209	0	0	357	0	0	0	2043	600	0	0	false	0	0		
648550																								0	0	229	0	0	0	false	0	0	0	0	0	0	57	0	172	463	0	0	0	0	0	0	0	false	0	0		
648952																								0	0	0	0	0	353	true	0	0	0	0	0	0	0	0	0	1042	1	0	0	0	353	0	0	false	0	0		
649342																								3	0	1921	0	0	1000	true	0	0	0	3	0	1850	71	0	0	476	0	0	0	0	1000	0	0	true	0	0		
649351																								0	0	38	0	0	0	false	0	0	0	0	0	0	0	0	38	1123	5	0	0	0	0	0	0	false	0	0		
649445																								0	0	25	0	0	0	false	0	0	0	0	0	0	25	0	0	1606	2	0	0	0	0	0	0	false	0	0		
649548																								57	0	628	11000	0	26000	true	0	0	0	57	0	411	83	0	134	2602	1	0	0	0	15000	0	0	false	0	0		
649632																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	489	2	0	0	0	0	0	0	false	0	0		
649650																								0	0	0	0	0	250	true	0	0	0	0	0	0	0	0	0	2864	2	0	0	0	250	0	0	false	0	0		
649874																								0	0	0	0	0	2000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	false	0	0		
650647																								292	0	0	0	0	300	true	0	0	0	292	0	0	0	0	0	612	0	0	0	0	0	0	0	false	0	300		
650674																								15	0	0	53136	15	76477	true	0	0	0	0	0	0	0	0	0	378	0	15	0	14859	7500	0	0	true	0	982		
650834																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	167	1	0	0	0	0	0	0	false	0	0		
650843																								0	0	0	1000	0	1000	true	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	false	0	0		
650955																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	457	0	0	0	0	0	0	0	false	0	0		
651037																								575	0	1330	0	575	19130	true	0	0	0	0	0	0	0	0	1330	13573	4	575	0	0	19000	0	130	true	0	0		
651103																								210	0	2662	37000	0	37461	true	0	0	0	210	0	0	0	0	2662	2308	2	0	0	0	0	153	0	true	0	308		
651121																								0	0	95	0	0	0	false	0	0	0	0	9	0	86	0	0	1630	1	0	0	0	0	0	0	false	0	0		
651149																								0	0	78	250	0	3290	true	0	0	0	0	0	0	78	0	0	3130	3	0	0	750	2000	0	0	true	0	290		
651158																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	509	0	0	0	0	0	0	0	false	0	0		
651354																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	false	0	0		
651411																								151000	46000	111000	0	62000	24930000	true	0	0	46000	89000	1000	0	108000	0	2000	2000	1	64000	0	0	0	301000	113000	true	104761000	24516000		
651448																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
651457																								0	0	75	0	0	0	false	0	0	0	0	0	0	0	0	75	458	1	0	0	0	0	0	0	false	0	0		
651541																								0	0	611	0	0	17000	true	0	0	0	0	0	0	86	0	525	996	1	0	0	2060	14940	0	0	false	0	0		
651756																								0	0	976	0	0	5000	false	0	0	0	0	0	0	0	0	976	2795	2	0	0	0	5000	0	0	false	0	0		
651859																								716	0	2357	9655	0	34234	true	0	0	0	716	0	2308	49	0	0	10913	3	0	0	0	24579	0	0	true	0	0		
651952																								0	0	193	0	0	370	true	0	0	0	0	0	47	0	0	146	4066	4	0	0	0	108	0	24	false	0	238		
652043																								0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	0	false	0	0		
652351																								1119	0	0	93545	0	189289	true	0	0	0	1119	0	0	0	0	0	10702	4	0	0	56000	39000	0	0	false	0	744		
652445																								282	35	0	0	0	636	true	0	0	35	282	0	0	0	0	0	436	0	0	0	0	500	0	0	true	0	136		
652726																								2441	524	264	0	0	19946	true	0	0	524	2441	0	0	164	62	38	3521	2	0	0	0	19946	0	0	false	0	0		
652753																								0	0	170	1000	0	4086	true	0	0	0	0	0	0	0	0	170	2252	3	0	0	2000	1000	0	0	false	0	86		
652874																								0	0	1545	4037	0	4037	false	290	0	0	0	1255	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
652959																								0	0	26	0	0	0	false	0	0	0	0	0	0	26	0	0	56	0	0	0	0	0	0	0	false	0	0		
653134																								0	0	401	0	0	240	false	0	0	0	0	0	0	24	0	377	418	0	0	0	0	0	0	0	false	0	240		
653349																								1066	0	459	0	0	0	false	0	0	0	1066	0	0	59	400	0	676	0	0	0	0	0	0	0	false	0	0		
653433																								0	195	55	0	0	0	true	0	0	195	0	0	0	55	0	0	1033	0	0	0	0	0	0	0	false	0	0		
653611																								243	0	0	0	243	14256	true	0	0	0	0	0	0	0	0	0	560	0	243	0	3000	11256	0	0	false	0	0		
653648																								3003	0	423	7628	0	76016	true	0	0	0	3003	0	0	334	0	89	264	0	0	0	21218	47170	0	0	true	0	0		
653947																								0	0	0	0	0	900	true	0	0	0	0	0	0	0	0	0	31	0	0	0	900	0	0	0	true	0	0		
654047																								0	2	0	594	0	8375	false	0	0	2	0	0	0	0	0	0	257	0	0	0	960	6821	0	0	false	0	0		
654252																								0	0	6	750	0	7843	true	0	0	0	0	0	0	6	0	0	721	0	0	0	1000	6093	0	0	false	0	0		
654300																								0	0	0	2034	0	15711	false	0	0	0	0	0	0	0	0	0	156	0	0	0	6200	7477	0	0	false	0	0		
654542																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	850	1	0	0	0	0	0	0	false	0	0		
654757																								29814	46	5534	8000	0	38013	true	0	0	46	29814	122	66	524	0	4822	912	0	0	0	17000	13013	0	0	false	0	0		
655156																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	113	1	0	0	0	0	0	0	false	0	0		
655530																								0	0	0	0	0	400	false	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	400	0	false	0	0		
655651																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	439	1	0	0	0	0	0	0	true	0	0		
655660																								0	10	0	2000	0	2000	true	0	0	10	0	0	0	0	0	0	6316	6	0	0	0	0	0	0	false	0	0		
655839																								0	0	761	0	0	35484	true	0	0	0	0	51	0	104	0	606	5463	4	0	0	0	30500	0	0	true	0	4984		
655857																								0	0	0	1500	0	12000	true	0	0	0	0	0	0	0	0	0	963	1	0	0	2500	8000	0	0	true	0	0		
656032																								0	0	820	0	0	1000	false	0	0	0	0	0	0	0	0	820	50	0	0	0	1000	0	0	0	true	0	0		
656153																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	696	2	0	0	0	0	0	0	false	0	0		
656247																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	108	1	0	0	0	0	0	0	false	0	0		
656359																								0	0	32	1918	0	24987	true	0	0	0	0	0	0	0	0	32	1523	1	0	0	6730	16339	0	0	false	0	0		
656470																								603	0	245	122	0	10121	true	0	0	0	603	48	0	0	0	197	9435	5	0	0	1950	7934	0	0	true	0	115		
656555																								0	0	643	0	0	0	true	0	0	0	0	643	0	0	0	0	398	0	0	0	0	0	0	0	false	0	0		
656649																								0	0	136	0	0	1121	true	0	0	0	0	0	0	136	0	0	6035	4	0	0	0	1000	0	121	true	1267	0		
656658																								0	0	249	0	0	0	false	0	0	0	0	0	108	136	0	5	1092	3	0	0	0	0	0	0	false	0	0		
656733	7271	1293	180	180000	0	220560	true	0	0	1293	7271	32469	6	0	0	20000	1550	16372	1421	true	0	1217	0						220560						0	0	63	0	117													
656742																								0	0	90	0	0	7800	false	0	0	0	0	0	0	90	0	0	1002	1	0	0	0	0	2900	0	false	0	4900		
657178																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	false	0	0		
657365																								2518	0	0	17000	2213	44514	true	0	0	0	182	0	0	0	0	0	10419	1	2212	123	0	26000	0	0	true	0	1514		
657459																								671	0	186	47500	671	77500	true	0	0	0	0	30	0	0	0	156	34772	9	671	0	20000	10000	0	0	true	0	0		
657758																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	true	0	0		
657767																								0	0	376	0	0	0	true	0	0	0	0	3	0	223	0	150	823	1	0	0	0	0	0	0	false	0	0		
657954																								0	0	45	220	0	1051	true	0	0	0	0	0	0	0	0	45	137	0	0	0	94	659	0	0	false	0	78		
658036																								0	5	0	6500	0	16565	true	0	0	5	0	0	0	0	0	0	5012	1	0	0	5000	5065	0	0	false	0	0		
658139																								395	0	0	0	395	0	true	0	0	0	0	0	0	0	0	0	2750	2	555	0	0	0	0	0	true	0	0		
658157																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	false	0	0		
658540																								706	0	153	2377	121	4214	false	0	0	0	585	0	0	153	0	0	21660	8	121	0	928	0	0	0	false	0	909		
658559																								17582	0	700	0	0	3656	true	0	0	0	17582	700	0	0	0	0	11	0	0	0	2782	874	0	0	true	0	0		
658924																								0	0	3	0	0	0	false	0	0	0	0	0	0	3	0	0	311	0	0	0	0	0	0	0	false	0	0		
659042																								0	0	0	0	0	2520	true	0	0	0	0	0	0	0	0	0	789	1	0	0	0	2520	0	0	false	0	0		
659257																								0	0	4356	20600	0	48030	false	0	0	0	0	269	0	1335	0	2752	32727	3	0	0	10861	16569	0	0	false	0	0		
659341																								217	0	924	0	217	6048	true	0	0	0	0	0	0	437	0	487	156	0	393	0	6000	0	0	0	false	0	48		
659453																								108	0	0	0	0	1850	false	0	0	0	108	0	0	0	0	0	111	0	0	0	0	0	544	806	true	0	500		
659538																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3466	2	0	0	0	0	0	0	false	0	0		
659556																								0	0	0	2000	0	3500	false	0	0	0	0	0	0	0	0	0	2392	3	0	0	500	1000	0	0	false	0	0		
659622																								0	0	0	2000	0	9805	true	0	0	0	0	0	0	0	0	0	5	0	0	0	4000	3805	0	0	false	0	0		
659640																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	false	0	0		
659734																								449	0	21	0	0	243	false	0	0	0	449	0	0	21	0	0	1478	2	0	0	0	0	0	0	false	0	243		
659855																								17318	1952	1988	11	14164	34637	true	0	1952	0	3154	0	0	1088	0	900	42472	19	14164	0	12000	15227	0	0	true	0	7399		
660066																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	637	1	0	0	0	0	0	0	false	0	0		
660253																								0	0	0	0	0	1893	false	0	0	0	0	0	0	0	0	0	66	0	0	0	500	1393	0	0	true	0	0		
660271																								170	0	223	0	170	1000	true	0	0	0	0	0	0	88	0	135	1700	1	170	0	1000	0	0	0	true	0	0		
660570																								1	0	0	0	1	25300	true	0	0	0	0	0	0	0	0	0	701	10	1	0	0	25300	0	0	false	0	0		
660655																								0	0	869	54714	0	108093	true	0	0	0	0	0	0	2	0	867	5037	2	0	0	25489	27890	0	0	true	0	0		
660927																								0	0	0	0	0	6125	true	0	0	0	0	0	0	0	0	0	3650	4	0	0	0	6000	125	0	false	0	0		
661157																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	false	0	0		
661223																								0	0	45	0	0	0	true	0	0	0	0	0	0	0	0	45	5925	2	0	0	0	0	0	0	true	0	0		
661308																								0	2500	0	85000	0	226587	false	0	0	2500	0	0	0	0	0	0	602	5	0	0	90000	50000	0	0	false	0	1587		
661858																								0	0	0	1750	0	2477	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	false	0	227		
662350																								0	0	168	1200	0	4800	true	0	0	0	0	0	0	168	0	0	452	3	0	0	1300	2300	0	0	false	0	0		
662369																								0	0	3041	0	0	11	true	0	0	0	0	492	413	0	0	2136	3463	1	0	0	0	0	0	0	false	0	11		
662453																								0	32	0	0	0	0	true	0	32	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	false	0	0		
662556																								0	0	218	0	0	0	false	0	0	0	0	0	0	218	0	0	288	1	0	0	0	0	0	0	false	0	0		
662640																								719	932	145	0	719	362	true	0	0	932	0	0	0	25	120	0	1056	0	719	0	0	0	0	0	true	0	362		
662659																								0	0	1715	0	0	184	true	0	0	0	0	252	0	594	0	869	807	0	0	0	0	0	0	0	true	0	184		
662770																								520	0	513	8500	520	31172	false	0	0	0	0	0	0	295	0	218	21847	6	520	0	0	20000	0	2672	true	0	0		
662949																								0	100	106	0	0	8110	true	0	0	100	0	0	0	44	0	62	2003	1	0	0	80	8030	0	0	true	0	0		
663058																								0	0	0	0	0	19905	true	0	0	0	0	0	0	0	0	0	749	19	0	0	7000	12622	0	0	true	0	283		
663245																								4822	0	1007	1346	0	16530	true	0	0	0	4775	0	0	180	0	827	28218	7	0	47	3361	10601	0	0	true	0	1222		
663450																								0	0	0	0	0	3165	false	0	0	0	0	0	0	0	0	0	1695	3	0	0	0	3165	0	0	false	0	0		
663638																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	false	0	0		
663647																								0	0	109	1000	0	8968	true	0	0	0	0	0	0	0	0	109	2272	1	0	0	3000	4500	468	0	false	0	0		
663656																								14	0	0	1800	0	7083	true	0	0	0	14	0	0	0	0	0	1445	1	0	0	1843	3440	0	0	false	0	0		
663722																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	570	0	0	0	0	0	0	0	false	0	0		
663768																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	false	0	0		
663834																								479	0	6045	0	479	0	true	0	0	0	0	0	0	0	0	6045	43239	6	479	0	0	0	0	0	false	0	0		
663955																								0	0	0	2500	0	5987	false	0	0	0	0	0	0	0	0	0	19	0	0	0	0	3487	0	0	false	0	0		
664206																								2555	0	0	30000	2555	35127	true	0	0	0	0	0	0	0	0	0	3463	2	2555	0	0	5127	0	0	true	0	0		
664336																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	774	1	0	0	0	0	0	0	false	0	0		
664457																								0	0	0	0	0	84	false	0	0	0	0	0	0	0	0	0	403	0	0	0	0	0	0	0	false	0	84		
664653																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	false	0	0		
664756																								8461	0	80	0	0	11746	true	0	0	0	8461	0	0	0	0	80	6392	4	0	0	0	11746	0	0	true	0	0		
664831																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	false	0	0		
665052																								24620	0	0	0	0	0	false	0	0	0	24620	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
665146																								0	0	0	2348	0	18649	true	0	0	0	0	0	0	0	0	0	1076	1	0	0	8419	7882	0	0	true	0	0		
665258																								0	0	0	0	0	1580	true	0	0	0	0	0	0	0	0	0	211	0	0	0	97	1483	0	0	false	0	0		
665865																								0	0	0	0	0	356	true	0	0	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	true	0	356		
665931	0	0	500	73000	0	464906	true	0	0	0	0	9925	6	0	0	174000	158000	10000	5083	true	0	44823	0						464906						0	0	500	0	0													
666031	0	0	0	0	0	10000	true	0	0	0	0	15592	5	0	0	0	10000	0	0	false	0	0	0						10000						0	0	0	0	0													
666059																								0	0	2	0	0	0	false	0	0	0	0	0	0	0	0	2	14	0	0	0	0	0	0	0	false	0	0		
666273																								87	0	0	1000	87	3243	true	0	0	0	0	0	0	0	0	0	0	0	78	0	0	2243	0	0	false	0	0		
666358																								0	0	157	0	0	785	true	0	0	0	0	0	0	157	0	0	2944	8	0	0	0	785	0	0	false	0	0		
666554																								0	0	0	65	0	41269	true	0	0	0	0	0	0	0	0	0	17386	4	0	0	21495	19709	0	0	true	0	0		
666657																								62	0	3036	0	0	0	true	0	0	0	62	0	0	136	0	2900	43766	7	0	0	0	0	0	0	false	0	0		
666750																								0	0	25	0	0	0	false	0	0	0	0	0	0	0	25	0	566	2	0	0	0	0	0	0	false	0	0		
666844																								224	0	0	0	0	0	false	0	0	0	224	0	0	0	0	0	2368	1	0	0	0	0	0	0	false	0	0		
667029																								0	0	72	0	0	1000	false	0	0	0	0	0	0	72	0	0	770	1	0	0	1000	0	0	0	false	0	0		
667038																								105	0	92	5000	0	16000	true	0	0	0	105	0	0	92	0	0	2034	1	0	0	0	11000	0	0	false	0	0		
667252																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	false	0	0		
667346																								364	0	0	0	0	0	false	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
667355																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1224	1	0	0	0	0	0	0	false	0	0		
667458																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
667524																								0	255	0	0	0	0	false	0	0	255	0	0	0	0	0	0	361	0	0	0	0	0	0	0	true	0	0		
667551																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	false	0	0		
667757																								0	2396	90	2500	0	47129	true	0	0	2396	0	0	0	0	0	90	16053	7	0	0	8509	36120	0	0	false	0	0		
667832																								0	0	345	0	0	0	false	0	0	0	0	215	0	60	0	70	944	1	0	0	0	0	0	0	false	0	0		
667850																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	false	0	0		
667869																								399	0	0	0	0	0	true	0	0	0	399	0	0	0	0	0	968	0	0	0	0	0	0	0	false	0	0		
668053																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	176	1	0	0	0	0	0	0	false	0	0		
668147																								0	0	0	2000	0	2000	true	0	0	0	0	0	0	0	0	0	1601	1	0	0	0	0	0	0	true	0	0		
668352																								0	0	0	0	0	21	false	0	0	0	0	0	0	0	0	0	120	1	0	0	0	21	0	0	false	0	0		
668745																								0	0	670	1500	0	8608	true	0	0	0	0	0	0	0	0	670	2281	1	0	0	500	6500	0	0	true	0	108		
668848																								0	0	0	0	0	424	true	0	0	0	0	0	0	0	0	0	588	0	0	0	0	0	0	0	false	0	424		
669340																								661	0	549	28	0	3839	true	0	0	0	661	0	0	0	0	549	3145	4	0	0	811	3000	0	0	true	0	0		
669359																								0	0	0	0	0	502	true	0	0	0	0	0	0	0	0	0	1063	2	0	0	502	0	0	0	false	0	0		
669443																								1374	0	689	0	1358	5705	true	0	0	0	16	689	0	0	0	0	3714	2	1358	0	0	5000	0	0	false	0	705		
669555																								0	0	0	0	0	2228	true	0	0	0	0	0	0	0	0	0	82	0	0	0	0	2037	0	0	true	0	191		
669751																								0	0	0	7070	0	35446	true	0	0	0	0	0	0	0	0	0	5367	3	0	0	7000	20930	0	446	true	0	0		
670056																								0	0	56	0	0	139	false	0	0	0	0	0	0	17	0	39	539	0	0	0	0	0	0	139	false	0	0		
670159																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	false	0	0		
670421																								0	0	182	0	0	0	false	0	0	0	0	0	0	182	0	0	606	1	0	0	0	0	0	0	false	0	0		
670430																								0	0	116	0	0	0	true	0	0	0	0	0	0	116	0	0	4048	2	0	0	0	0	0	0	true	0	0		
670467																								2167	0	0	0	0	85	true	0	0	0	2167	0	0	0	0	0	1577	1	0	0	0	0	0	85	true	0	0		
670551																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1686	1	0	0	0	0	0	0	false	0	0		
670560																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
670654																								0	0	6	200	0	400	false	0	0	0	0	0	0	6	0	0	335	0	0	0	200	0	0	0	true	0	0		
670748																								0	0	109	1200	0	3700	true	0	0	0	0	0	0	0	0	109	296	0	0	0	2000	500	0	0	false	0	0		
670850																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	138	1	0	0	0	0	0	0	false	0	0		
671053																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	298	5	0	0	0	0	0	0	false	0	0		
671147																								210	0	60	2028	210	10987	true	0	0	0	0	0	0	60	0	0	0	0	210	0	62	8897	0	0	true	0	0		
671334																								0	345	0	5000	0	63000	true	0	0	345	0	0	0	0	0	0	3083	3	0	0	38000	20000	0	0	true	0	0		
671464																								2044	0	0	2245	1220	10585	true	0	0	0	138	0	0	0	0	0	1139	1	1220	686	578	6762	0	0	false	0	1000		
671558																								0	0	374	0	0	96	true	0	0	0	0	0	0	190	0	184	489	0	0	0	0	0	0	0	true	0	96		
671576																								363	0	1692	200000	363	1181000	true	0	0	0	0	0	0	1692	0	0	128	0	363	0	275000	706000	0	0	false	0	0		
671857																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	false	0	0		
672041																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
672238																								238	0	0	0	0	1000	false	0	0	0	238	0	0	0	0	0	392	1	0	0	0	0	0	1000	false	0	0		
672247																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	495	0	0	0	0	0	0	0	false	0	0		
672359																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	false	0	0		
672537																								0	0	1701	0	0	10000	true	0	0	0	0	0	0	305	0	1396	1450	0	0	0	0	10000	0	0	false	0	0		
672836																								0	0	0	0	0	45998	true	0	0	0	0	0	0	0	0	0	18300	3	0	0	5000	15000	0	0	false	0	25998		
673132																								0	674	444	0	0	3119	true	0	0	674	0	0	0	90	0	354	4167	3	0	0	0	2500	0	0	true	0	619		
673178																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	false	0	0		
673244																								0	0	70	0	0	19000	false	0	0	0	0	0	0	0	0	70	488	1	0	0	1000	18000	0	0	false	0	0		
673431																								0	0	914	4000	0	8125	true	0	0	0	0	0	0	0	0	914	4361	2	0	0	4000	0	0	0	false	0	125		
673440																								12044	2549	2211	0	0	16733	true	0	0	2549	12044	279	0	406	0	1526	42379	10	0	0	3950	12761	0	0	false	0	22		
673851																								0	0	0	1900	0	11220	true	0	0	0	0	0	0	0	0	0	0	0	0	0	6700	2620	0	0	false	0	0		
673909																								0	0	0	61000	0	144858	true	0	0	0	0	0	0	0	0	0	11	0	0	0	32500	51358	0	0	false	0	0		
673963																								0	0	48	0	0	0	true	0	0	0	0	0	0	0	0	48	14790	6	0	0	0	0	0	0	true	0	0		
674344																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	852	2	0	0	0	0	0	0	true	0	0		
674513																								719	0	1343	0	719	67416	true	1343	0	0	0	0	0	0	0	0	32222	5	719	0	22500	44500	0	0	true	0	416		
674737																								0	0	96	0	0	0	false	0	0	0	0	0	0	0	0	96	10	0	0	0	0	0	0	0	false	0	0		
674849																								0	0	210	7238	0	29873	true	0	0	0	0	0	0	210	0	0	1153	0	0	0	5096	17539	0	0	false	0	0		
675042																								140	0	39	0	0	0	true	0	0	0	140	0	0	25	0	14	1156	1	0	0	0	0	0	0	false	0	0		
675051																								0	0	128	0	0	5000	false	0	0	0	0	0	0	0	0	128	300	1	0	0	5000	0	0	0	false	0	0		
675079																								0	0	483	0	0	0	true	0	0	0	0	0	0	0	0	483	149	0	0	0	0	0	0	0	true	0	0		
675239																								0	0	111	0	0	0	false	0	0	0	0	0	0	111	0	0	1457	1	0	0	0	0	0	0	true	0	0		
675248																								0	0	0	0	0	1965	false	0	0	0	0	0	0	0	0	0	596	2	0	0	0	440	0	229	true	0	1296		
675332	620763	0	26208	425850	452345	11931227	true	0	0	0	168418	824963	8	513530	0	703919	5716483	3416067	772809	false	0	896099	0						11931227						3220	553	18603	0	3832													
675341																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	false	0	0		
675547																								0	0	77	0	0	0	false	0	0	0	0	0	0	0	0	77	1020	0	0	0	0	0	0	0	true	0	0		
675659																								0	0	79	0	0	484	false	79	0	0	0	0	0	0	0	0	166	1	0	0	0	484	0	0	false	0	0		
675855																								0	0	277	0	0	2	false	0	0	0	0	0	0	96	0	181	407	2	0	0	0	0	0	0	false	0	2		
675949																								10	0	0	1000	0	10500	true	0	0	0	0	0	0	0	0	0	3547	3	0	10	6500	3000	0	0	true	0	0		
675958																								0	0	0	143	0	857	true	0	0	0	0	0	0	0	0	0	205	0	0	0	286	428	0	0	true	0	0		
676049																								51	0	261	0	0	0	false	0	0	0	51	0	0	261	0	0	1129	0	0	0	0	0	0	0	false	0	0		
676151																								1262	0	40	0	0	800	true	0	0	0	1262	0	0	0	0	40	617	0	0	0	0	800	0	0	false	0	0		
676160																								3885	0	557	0	0	6078	true	557	0	0	3885	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	6078		
676245																								0	84	10	0	0	12900	true	0	4	80	0	0	0	0	0	10	341	5	0	0	0	12900	0	0	false	0	0		
676432																								0	0	450	0	0	0	true	0	0	0	0	450	0	0	0	0	174	0	0	0	0	0	0	0	true	0	0		
676656	15505	7629	4429	350000	7926	360751	true	0	0	7629	7579	93522	11	9400	0	2000	5435	0	3316	true	0	0	0						360751						3212	0	779	0	438													
676955																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	false	0	0		
677354																								0	0	348	1121	0	3111	false	0	0	0	0	0	0	0	0	348	243	0	0	0	220	1770	0	0	false	0	0		
677448																								0	0	0	0	0	500	true	0	0	0	0	0	0	0	0	0	686	1	0	0	0	500	0	0	false	0	0		
677644																								2993	0	153	0	0	17316	true	0	0	0	2993	0	0	48	0	105	2887	2	0	0	0	17221	0	0	false	0	95		
677756																								0	0	0	250	0	1100	false	0	0	0	0	0	0	0	0	0	185	0	0	0	750	100	0	0	false	0	0		
678043																								514	128	133	8513	0	9100	true	0	0	128	514	0	0	133	0	0	1565	1	0	0	0	500	0	0	true	0	87		
678052																								0	0	94	0	0	0	false	0	0	0	0	0	0	94	0	0	1123	3	0	0	0	0	0	0	true	311	0		
678070																								0	0	32	0	0	0	false	0	0	0	0	0	0	32	0	0	150	0	0	0	0	0	0	0	false	0	0		
678258																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	false	0	0		
678454																								0	0	115	0	0	0	false	0	0	0	0	0	8	7	0	100	284	0	0	0	0	0	0	0	false	0	0		
678557																								0	0	24	0	0	517	true	0	0	0	0	0	0	24	0	0	68	0	0	0	64	0	0	0	false	0	453		
678717																								399	0	293	38875	399	65375	true	0	0	0	0	0	0	30	0	263	11110	4	399	0	15500	11000	0	0	false	0	0		
678744																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1075	0	0	0	0	0	0	0	false	0	0		
678931																								0	0	70	0	0	80	false	0	0	0	0	0	0	70	0	0	259	0	0	0	0	0	0	80	false	0	0		
679246																								0	0	128	0	0	8864	false	0	0	0	0	0	0	0	0	128	51	3	0	0	1000	7864	0	0	false	0	0		
