"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
668352													20	0	0	0	0	0	0	0	13	7	0	0	0				
668745													1766	0	1104	0	0	0	0	0	521	141	0	1096	0				
668848													364	0	138	0	0	0	0	0	157	69	0	138	0				
669340													910	0	395	0	0	149	0	0	431	84	0	123	0	Accrued Wages                                                                                                                                                                                    			
669359													114	0	25	0	0	16	0	0	75	14	0	0	0	RE Taxes payable                                                                                                                                                                                 			
669443													4558	0	0	1524	0	0	0	0	1487	1547	0	0	0				
669555													1394	0	175	0	0	0	0	0	346	873	0	174	0				
669751													1184	0	17	0	0	0	0	0	350	817	0	0	0				
670056													811	0	402	152	0	143	7	0	151	106	0	173	0	ORIG FEE LOAN ORIG SLMA                                                                                                                                                                          	LONDER LOAN FEE                                                                                                                                                                                  		
670159													277	0	1	165	0	0	0	0	36	75	0	0	0				
670421													72	0	32	0	0	32	0	0	40	0	0	0	0	Deferred gain on sale of OREO - 2781099                                                                                                                                                          			
670430													340	0	85	0	74	0	0	0	94	161	0	0	0				
670467													3217	0	132	0	0	0	0	0	283	2802	0	120	0				
670551													77	0	0	0	0	0	0	0	69	8	0	0	0				
670560													18720	0	9228	0	0	9068	0	0	0	9492	0	0	0	Intercompany Accounts Payable                                                                                                                                                                    			
670654													103	0	0	55	0	0	0	0	29	19	0	0	0				
670748													406	0	349	0	0	0	0	0	22	35	0	349	0				
670850													9	0	2	0	0	0	0	0	7	0	0	0	0				
671053													45	0	0	0	0	0	0	0	45	0	0	0	0				
671147													1032	0	19	53	0				665	295	0	0	0				
671334													8125	0	5875	504	0	5000	0	0	894	852	0	0	0	PURCHASE OF SECURITY-TRADE DATE                                                                                                                                                                  			
671464													5049	0	453	0	0	323	0	0	2111	2390	95	102	0	Suspense Liabilities                                                                                                                                                                             			
671558													910	0	221	0	0	217	0	0	475	214	0	0	0	Accrued Salary Continuation                                                                                                                                                                      			
671576													827633	0	812379	61	1723	0	790097	0	8978	6215	0	262	7123		A/P BROKER DEALER                                                                                                                                                                                		
671857													271	0	44	63	0	0	0	0	43	121	0	44	0				
672041													83	0	0	0	0	0	0	0	75	8	0	0	0				
672238													397	0	5	269	0	0	0	0	107	16	0	0	0				
672247													1628	0	0	723	0	0	0	0	683	222	0	0	0				
672359													322	0	5	211	0	0	0	0	36	70	0	0	0				
672537													1041	0	214	0	0	0	0	0	456	371	0	0	0				
672836													4124	0	1235	0	0	0	0	0	1267	1622	0	1219	0				
673132													3012	694	1112	850	0	0	0	0	949	101	0	0	0				
673178													326	0	0	40	0	0	0	0	90	196	0	0	0				
673244													226	0	0	0	0	0	0	0	179	47	0	0	0				
673431													1405	0	444	333	0	0	0	0	489	139	0	407	0				
673440													4251	0	375	0	0	0	0	0	1490	2386	0	0	0				
673851													120	0	0	30	0	0	0	0	57	33	0	0	0				
673909													1986	374	756	0	251	0	0	0	42	1188	0	0	0				
673963													4132	0	392	2468	0	0	0	0	209	1063	0	0	0				
674344													223	0	38	0	0	0	0	0	122	63	0	38	0				
674513													7540	2630	2928	0	0	0	0	0	1449	3163	0	0	0				
674737													93	0	40	8	17	0	0	0	45	0	0	0	0				
674849													379	0	0	0	0	0	0	0	293	86	0	0	0				
675042													182	0	0	0	0	0	0	0	180	2	0	0	0				
675051													68	0	13	0	0	13	0	0	25	30	0	0	0	Deferred Safe Deposit Boxes                                                                                                                                                                      			
675079													548	0	15	356	15	0	0	0	9	168	0	0	0				
675239													382	0	0	0	0	0	0	0	211	171	0	0	0				
675248													723	25	623	0	0	0	0	0	51	49	0	598	0				
675332	2905503	0	1356483	1111507	406306				395681	0	0	0									41832								
675341													679	0	581	0	0	0	0	0	98	0	0	581	0				
675547													501	0	1	0	0	0	0	0	414	86	0	0	0				
675659													327	0	0	3	0	0	0	0	254	70	0	0	0				
675855													34	0	6	0	0	6	0	0	22	6	0	0	0	Cardholder in Process                                                                                                                                                                            			
675949													525	0	0	0	0	0	0	0	352	173	0	0	0				
675958													229	0	68	15	47	21	0	0	40	106	0	0	0	ATM Correspondent Settlement                                                                                                                                                                     			
676049													417	0	27	0	0	0	0	0	225	165	0	0	0				
676151													814	0	0	386	0	0	0	0	212	216	0	0	0				
676160													9759	0	5370	0	0	2003	0	0	2982	1407	0	0	0	Incentive From Lessor                                                                                                                                                                            			
676245													419	0	95	0	0				136	188	0	95	0				
676432													2133	0	1148	0	0	1146	0	0	127	858	0	0	0	Agreement to purchase securities                                                                                                                                                                 			
676656	27651	0	12108	36	0	5565	0	0	14133	0	0	0									1374					Maximum discount on Accounts Receivable purchased                                                                                                                                                			
676955													165	0	0	30	0	0	0	0	54	81	0	0	0				
677354													295	0	23	32	23	0	0	0	117	123	0	0	0				
677448													189	0	0	0	0	0	0	0	117	72	0	0	0				
677644													1107	0	0	0	0	0	0	0	323	784	0	0	0				
677756													278	0	0	0	0	0	0	0	199	79	0	0	0				
678043													2417	350	745	5	388	0	0	0	368	1299	0	0	0				
678052													27	0	4	0	0	0	0	0	8	15	0	0	0				
678070													1627	0	0	1108	0	0	0	0	47	472	0	0	0				
678258													125	0	0	24	0	0	0	0	101	0	0	0	0				
678454													289	0	0	52	0	0	0	0	169	68	0	0	0				
678557													172	0	48	2	48	0	0	0	122	0	0	0	0				
678717													5416	581	2110	0	0	1046	0	0	1091	2215	0	0	0	Accrued Benefits in Plan 2                                                                                                                                                                       			
678744													1083	0	459	265	0	0	0	0	185	174	0	459	0				
678931													179	0	27	21	0	0	0	0	113	18	0	0	0				
679246													531	0	0	0	0	0	0	0	265	266	0	0	0				
679451													232	0	0	166	0	0	0	0	43	23	0	0	0				
679648													146	0	0	30	0	0	0	0	97	19	0	0	0				
679826													3240	0	0	1898	0				284	1058	0	0	0				
680055													1168	0	285	0	0	0	0	0	432	451	0	273	0				
680130													2967	0	1326	0	0	0	0	0	770	871	0	834	0				
680149													178	0	0	0	0	0	0	0	106	72	0	0	0				
680354													1578	0	540	0	0	0	0	0	527	511	0	364	0				
680457													465	0	4	0	0	0	0	0	258	203	0	0	0				
680466													1042	0	613	0	0	250	0	0	127	252	50	356	0	BANKCARD CLEARING                                                                                                                                                                                			
680617													3519	0	696	0	0	696	0	0	336	2031	456	0	0	Reserve Merchant Credit Card Losses                                                                                                                                                              			
680747													473	0	0	0	0	0	0	0	288	185	0	0	0				
680813													3076	0	463	156	0	0	0	0	764	1693	0	463	0				
680952													219	0	0	193	0	0	0	0	26	0	0	0	0				
681043													307	0	2	11	0	0	0	0	145	149	0	0	0				
681249													417	0	326	0	0	0	0	0	73	18	0	326	0				
682143													663	0	329	20	0	0	0	0	156	158	0	178	0				
682545													483	0	47	162	0	0	0	0	47	227	0	47	0				
682563													583500	0	540721	0	0	478787	0	0	3594	36672	2513	0	0	Securities in Process of Settlement                                                                                                                                                              			
682611													23049	0	15588	0	0	9993	0	0	3708	3753	0	0	0	Securities Purchased Not Settled                                                                                                                                                                 			
682648													407	0	0	0	0	0	0	0	196	211	0	0	0				
682732													38869	0	19397	10714	0	11225	0	0	2730	6028	0	0	0	Trade date accounting adjustment                                                                                                                                                                 			
683252													422	0	0	0	0	0	0	0	207	201	14	0	0				
683449													2304	0	0	152	0				648	1504	0	0	0				
683814													1371	0	95	727	0	92	0	0	106	443	0	0	0	Unearned Letter of Credit Fees                                                                                                                                                                   			
684325													2234	0	1569	0	0				69	596	0	1569	0				
684455													147	0	82	0	56	0	0	0	65	0	0	0	0				
685023													307	0	231	0	6	0	0	0	61	15	0	188	0				
685050													453	0	3	97	0	3	0	0	168	185	0	0	0	Other Liabilities                                                                                                                                                                                			
685368													312	0	82	0	53	27	0	0	155	75	0	0	0	RESERVE FOR CPA FEES                                                                                                                                                                             			
685407													21280	0	16893	1483	0	16000	0	0	47	2231	626	0	0	Commitments to fund when-issued securities                                                                                                                                                       			
685555													270	0	0	0	0	0	0	0	56	214	0	0	0				
685649													1632	0	549	274	0	0	0	0	232	577	0	549	0				
685658													562	0	95	0	0	59	0	0	142	325	0	0	0	Loan Origination Fees                                                                                                                                                                            			
685733													89	0	0	0	0	0	0	0	55	34	0	0	0				
686440													430	0	0	0	0				283	147	0	0	0				
686459													308	0	8	97	0				61	142	0	0	0				
686655													1215	0	287	0	0	0	0	0	327	601	0	0	277				
686758													430	0	3	239	0	0	0	0	86	102	0	0	0				
686963													391	0	0	129	0	0	0	0	68	194	0	0	0				
687009													9952	0	791	0	0	0	0	0	1682	7479	0	0	0				
687054													370	0	0	322	0	0	0	0	20	28	0	0	0				
687250													82	0	0	0	0				39	43	0	0	0				
687269													639	0	293	0	0	104	179	0	157	189	0	0	0	Fees Payable - International Loans                                                                                                                                                               	Interest Reserve - Foreign Loans                                                                                                                                                                 		
687474													3705	0	2474	0	0	0	0	0	723	508	0	2046	0				
687830													201	0	0	0	0	0	0	0	53	148	0	0	0				
687858													4342	0	624	0	0	0	0	0	403	3315	0	397	0				
687951													4342	0	1312	0	902				1534	1496	0	0	0				
688079	139224	0	14231	100203	0	13519	0	0	24666	0	0	0									124					Unearned Income                                                                                                                                                                                  			
688257													818	0	355	0	0	0	0	0	72	391	0	355	0				
688453													92	0	0	0	0	0	0	0	40	52	0	0	0				
688556													232	0	64	0	0	0	0	0	96	72	0	0	0				
689209													9726	0	2392	0	0	0	0	0	0	7334	0	1700	0				
689302													3202	0	1932	0	0	1747	0	0	124	1146	0	0	0	TAX CREDIT INVESTMENTS                                                                                                                                                                           			
689357													2919	0	1293	0	0	0	0	0	365	1261	0	1293	0				
689740													2530	0	348	0	0				461	1663	58	0	0				
689759													583	0	0	147	0	0	0	0	110	326	0	0	0				
689937													56	0	6	19	0	0	0	0	30	1	0	0	0				
690045													1462	0	25	0	0	0	0	0	218	1219	0	0	0				
690773													212	0	52	94	0	0	0	0	9	57	0	0	0				
691042													245	0	0	179	0	0	0	0	45	21	0	0	0				
691079													3631	0	2763	0	1716	0	0	0	392	476	0	62	0				
691145													405	0	0	0	0	0	0	0	233	172	0	0	0				
691350													880	0	3	334	0	3	0	0	103	440	0	0	0	Unearned Safety Deposit Box Rent                                                                                                                                                                 			
691556													404	139	160	0	17	0	0	0	190	54	0	0	0				
691743													127	0	2	48	0	0	0	0	54	23	0	0	0				
691958													107	0	1	0	0	0	0	0	54	52	0	0	0				
692450													369	0	0	24	0	0	0	0	177	168	0	0	0				
692478													440	0	107	0	0	0	0	0	9	324	0	0	0				
692704													23453	0	22248	0	0	22248	0	0	0	1205	0	0	0	Intercompany Payable                                                                                                                                                                             			
692946													938	0	2	5	0	0	0	0	384	547	0	0	0				
693224													10419	0	1209	0	0				768	8442	0	1042	0				
693345													15041	0	532	0	280	0	0	0	2199	12310	0	0	0				
693662													1267	0	60	100	0	57	0	0	103	1004	0	0	0	ATM Activity                                                                                                                                                                                     			
693952													620	0	130	0	0	0	0	0	259	231	0	128	0				
694146													71	0	0	11	0	0	0	0	46	14	0	0	0				
694463													1845	0	1752	0	163	1285	0	0	24	69	0	246	0	Check Fraud Reserve                                                                                                                                                                              			
694771													19	0	0	13	0	0	0	0	6	0	0	0	0				
694847													1018	0	381	0	0	215	0	0	143	494	0	115	0	FHLMC participation auto payments                                                                                                                                                                			
694904													227055	0	44384	0	13427	0	0	0	3208	179463	0	0	0				
695134													929	0	35	100	0	0	0	0	229	565	0	0	0				
695228													6421	4000	5199	98	0	0	0	0	204	920	0	0	0				
695349													448	0	43	147	0				234	24	0	39	0				
695545													454	0	196	0	0	62	0	0	247	11	0	0	0	ACCRUED SALARIES                                                                                                                                                                                 			
695648													130	0	0	102	0	0	0	0	27	1	0	0	0				
695705													1227	0	618	0	0	0	0	0	159	450	0	617	0				
695732													167	0	0	0	0	0	0	0	60	107	0	0	0				
695750													973	0	406	0	0	0	0	0	465	102	0	402	0				
695947													108	0	4	0	0	0	0	0	104	0	0	0	0				
696047													321	0	0	190	0	0	0	0	123	8	0	0	0				
696056													367	0	25	0	25				67	275	0	0	0				
696168													548	0	268	88	31	0	0	0	1	191	0	0	0				
696430													4380	0	2647	574	0	0	0	0	316	843	0	1930	0				
696551													228	0	82	0	23	0	0	0	107	39	0	57	0				
696645													221	0	116	0	116	0	0	0	94	11	0	0	0				
697035													187	0	65	0	60	0	0	0	122	0	0	0	0				
697110													1117	0	0	508	0	0	0	0	307	302	0	0	0				
697147													812	0	435	126	0	0	0	0	163	88	0	435	0				
697156													342	0	237	0	0	0	0	0	67	38	0	237	0				
697231													5440	0	3099	0	192	900	0	0	162	2179	0	1971	0	Insurance reimbursement                                                                                                                                                                          			
697455													113	0	0	0	0	0	0	0	61	52	0	0	0				
697633	203832	0	41654	33735	0	0	0	0	95834	0	0	34372									32609								
697754													3861	0	2992	0	344	0	0	0	343	526	0	2409	0				
697763													94627	0	47885	0	0	47436	0	0	1313	45429	0	0	0	Securities payable                                                                                                                                                                               			
697857													383	0	58	0	10	0	0	0	325	0	0	48	0				
697950													237	0	17	54	0	0	0	0	81	85	0	0	0				
697978													1593	0	711	0	185	0	0	0	35	847	0	264	0				
698144													1900	0	761	0	0	0	0	0	359	780	0	756	0				
698229													327	0	79	0	0	28	23	25	35	213	0	0	0	Escheatable Funds - Official Checks                                                                                                                                                              	Other Loan Liabilities                                                                                                                                                                           	Other Misc Liabilities                                                                                                                                                                           	
698322													2354	258	975	58	0	402	0	0	1187	134	0	0	0	ACCRUED SALARY CONTINUATION EXPENSE                                                                                                                                                              			
698546													776	0	245	391	68	0	0	0	109	31	0	177	0				
698649													278	0	13	0	0	0	0	0	241	24	0	1	0				
698957													397	0	5	0	0				166	226	0	0	0				
699105													2076	0	0	707	0	0	0	0	1	1318	50	0	0				
699132													98	0	33	0	0	0	0	0	41	24	0	0	0				
699253													456	0	5	258	0	0	0	0	143	50	0	0	0				
699534													8633	0	6430	595	0	4200	0	0	246	1362	0	0	0	Merger Payable                                                                                                                                                                                   			
699552													1420	0	57	0	0	14	43	0	863	500	0	0	0	Deferred Gain on OREO                                                                                                                                                                            	Serviced Loan Fees Payable                                                                                                                                                                       		
700140													198	0	116	16	0	27	31	0	66	0	0	40	0	ACCRUED BONUS                                                                                                                                                                                    	FED AND STATE TAX PAYABLE                                                                                                                                                                        		
700252													1109	0	1025	0	0	0	0	0	52	32	0	898	0				
700337													1079	0	20	211	20	0	0	0	77	765	6	0	0				
700430													636	0	448	0	0	123	118	101	178	10	0	21	0	Accrued employee benefits & PS                                                                                                                                                                   	Accrued income tax payable                                                                                                                                                                       	Reclass credits in cash accounts                                                                                                                                                                 	
700458													541	0	0	421	0	0	0	0	71	49	0	0	0				
700672													4352	0	2916	0	1837	0	0	0	913	523	0	1049	0				
700739													355	0	0	0	0	0	0	0	143	212	0	0	0				
701062													20884	0	440	591	0	0	0	0	1740	17872	241	214	0				
701222													2650	0	0	0	0	0	0	0	236	2414	0	0	0				
701240													2589	0	379	0	0	0	0	0	557	1653	0	372	0				
701259													1324	0	0	71	0	0	0	0	331	922	0	0	0				
701651													69	0	34	0	0	34	0	0	18	17	0	0	0	Pension plan                                                                                                                                                                                     			
701736													2763	0	1081	67	0				1366	249	0	1066	0				
701745													46	0	0	23	0	0	0	0	23	0	0	0	0				
701839													166	0	93	0	6	0	0	0	27	46	0	86	0				
701857													48	0	0	0	0	0	0	0	31	17	0	0	0				
701950													320	0	82	0	0		64		143	95	0	0	0		employee benefits payable                                                                                                                                                                        		
702050													14	0	0	4	0				5	5	0	0	0				
702117													41811	0	22019	0	0	0	0	0	5711	14081	0	0	0				
702229													457	0	7	0	0	7	0	0	82	368	0	0	0	Credit Life Payable to Agent                                                                                                                                                                     			
702359													437	325	378	0	0	0	0	0	55	4	0	23	0				
702612													2503	0	5	567	0	0	0	0	821	1110	0	0	0				
702751													617	0	0	84	0	0	0	0	115	418	0	0	0				
702836													347	0	3	194	0	0	0	0	150	0	0	0	0				
702854													506	0	235	0	0	0	0	0	118	153	0	232	0				
702911													994	0	2	53	0	0	0	0	281	658	0	0	0				
702966													187	0	0	75	0	0	0	0	5	107	0	0	0				
703039													101	0	0	50	0	0	0	0	51	0	0	0	0				
703141													6745	0	3	3071	0	0	0	0	525	3146	0	0	0				
703310													889	0	407	0	0	0	0	0	142	340	0	283	0				
703347													2690	2000	2000	202	0	0	0	0	99	389	0	0	0				
703440													2521	0	1673	0	0	1670	0	0	202	646	0	0	0	PURCHASE ACCOUNTING LIABILITY                                                                                                                                                                    			
703552													35	0	4	24	0	0	0	0	3	4	0	0	0				
703767													3483	0	1937	0	0	0	0	0	130	1416	0	1811	0				
704326													113	0	2	0	0	0	0	0	111	0	0	0	0				
704447													287	0	34	0	0	0	0	0	128	125	0	32	0				
704559													996	0	29	0	0	27	0	0	507	460	0	0	0	Unearned Harland Rebate                                                                                                                                                                          			
704737													352	0	229	0	0	144			52	71	0	0	0	TAXES & INSURANCE ESCROW                                                                                                                                                                         			
704755													354	0	224	52	0	0	0	0	78	0	0	201	0				
704906													2096	0	1414	0	0	0	0	0	0	682	0	821	0				
704942													151	0	0	0	0	0	0	0	46	105	0	0	0				
705444													69	0	5	0	0	0	0	0	64	0	0	0	0				
705453													126	0	20	0	0	0	0	0	25	81	0	0	0				
705556													900	0	0	317	0	0	0	0	297	286	0	0	0				
705565													165	0	106	0	0	0	0	0	59	0	0	80	0				
705958													370	0	265	0	0	0	0	0	105	0	0	164	0				
706030													94	0	0	0	0	0	0	0	46	48	0	0	0				
706058													160	0	0	0	0	0	0	0	81	53	26	0	0				
706151													227	0	0	60	0				76	91	0	0	0				
706236													548	0	0	17	0	0	0	0	192	339	0	0	0				
706254													410	0	0	0	0	0	0	0	136	274	0	0	0				
706450													231	0	117	4	0	0	0	0	110	0	0	82	0				
706656													331	0	99	0	99	0	0	0	117	115	0	0	0				
707354													2428	0	353	0	156	197	0	0	666	1409	0	0	0	Wages Payable                                                                                                                                                                                    			
707372													1798	0	0	0	0	0	0	0	0	1798	0	0	0				
707840													351	0	1	86	1	0	0	0	52	212	0	0	0				
708052													243	0	31	24	0	25	0	0	188	0	0	0	0	ATM Suspense Account                                                                                                                                                                             			
708137													1005	0	188	0	0	0	0	0	190	627	0	181	0				
708164													190	0	86	0	0	0	0	0	41	63	0	73	0				
708333													674	0	144	397	0	0	0	0	125	8	0	0	0				
708379													621	0	6	0	0	4	0	0	160	455	0	0	0	DEFERRED GAIN/REO                                                                                                                                                                                			
708454													764	0	0	0	0	0	0	0	358	406	0	0	0				
708753													105	0	0	58	0	0	0	0	47	0	0	0	0				
709031													518	0	210	0	178	0	0	0	248	60	0	0	0				
709143													2026	0	575	0	346				621	830	0	0	225				
709358													782	0	152	186	0	0	0	0	267	177	0	149	0				
709451													427	0	190	0	0	190	0	0	55	182	0	0	0	AFS SECURITY ADJUSTMENT                                                                                                                                                                          			
709554													112	0	0	0	0	0	0	0	47	65	0	0	0				
709602													9308	0	998	0	0	0	0	0	11	8299	0	549	0				
709639													2212	0	0	0	0	0	0	0	269	1943	0	0	0				
709648													1481	450	868	0	0	0	0	0	208	405	0	418	0				
709675													1950	0	118	0	0	0	0	0	136	1696	0	30	0				
709956													94	0	0	15	0	0	0	0	70	9	0	0	0				
710176													535	300	440	0	0	64	0	0	95	0	0	0	0	ESOP Loan Payable                                                                                                                                                                                			
710251													2982	0	0	2155	0	0	0	0	66	761	0	0	0				
710859													416	0	168	0	0	148	0	0	143	105	0	0	0	DEFERRED INCOME                                                                                                                                                                                  			
711472	3391	0	403	0	0	169	112	0	2567	42	0	0									379					Liability Register Difference                                                                                                                                                                    	Suspense Liability                                                                                                                                                                               		
711520													388	0	110	71	8				88	119	0	100	0				
711548													809	0	0	131	0	0	0	0	149	529	0	0	0				
711753													449	0	0	275	0	0	0	0	37	137	0	0	0				
711801													2369	0	189	1938	0	0	0	0	135	107	0	182	0				
711959													21	0	0	0	0	0	0	0	21	0	0	0	0				
712031													2737	0	416	0	0	0	0	0	857	1464	0	416	0				
712059													392	0	0	3	0	0	0	0	228	161	0	0	0				
712648													129	0	20	0	0	20	0	0	38	71	0	0	0	Deposit on Contract for Sale of RE                                                                                                                                                               			
712750													289	0	0	164	0	0	0	0	84	41	0	0	0				
712956													2362	0	0	0	0	0	0	0	52	2255	55	0	0				
713038													88	0	0	27	0	0	0	0	33	28	0	0	0				
713047													208	0	0	52	0	0	0	0	29	127	0	0	0				
713140													186	0	60	17	0	45	15	0	82	27	0	0	0	Deferred Gains on Sale of ORE                                                                                                                                                                    	Roof Settlement Escrow                                                                                                                                                                           		
713252													74	0	0	0	0	0	0	0	47	27	0	0	0				
713926													2079	0	901	0	0				442	736	0	859	0				
714165													80	0	32	41	26	0	0	0	7	0	0	0	0				
714361													2717	0	1567	0	0				57	1093	0	1023	0				
714437													291	0	164	52	0	0	0	0	50	25	0	142	0				
714811	3097	0	143	512	108	0	0	0	692	4	0	0									1746								
714839													861	0	130	0	0	101	0	0	229	502	0	0	0	Income taxes payable                                                                                                                                                                             			
714978													1448	0	261	0	0	0	0	0	0	1187	0	261	0				
715032													300	0	0	0	0	0	0	0	166	134	0	0	0				
715050													174	0	20	0	16	0	0	0	154	0	0	0	0				
715144													1015	0	0	33	0	0	0	0	163	819	0	0	0				
715340													1685	0	1175	228	7	25	804	0	105	177	0	339	0	Backup withholding                                                                                                                                                                               	Acc d Liabilities - purch acctg                                                                                                                                                                  		
715630													621	0	0	0	0	0	0	0	158	463	0	0	0				
715751													141	0	0	6	0	0	0	0	12	123	0	0	0				
715809													3825	0	145	0	0	50	0	0	3149	531	0	0	0	FHLMC Settlement                                                                                                                                                                                 			
716413													30152	0	1914	0	619	0	0	0	12175	16063	0	0	1029				
716440													428	0	0	0	0	0	0	0	181	247	0	0	0				
716552													49	0	9	0	9	0	0	0	30	10	0	0	0				
716655													1722	1000	1216	0	0	120	0	0	352	154	0	96	0	MN Ag loan liab                                                                                                                                                                                  			
716833													9489	0	742	0	0	0	0	0	1843	6904	0	0	0				
716851													419	0	228	33	228				71	87	0	0	0				
716954													125	0	0	0	0	0	0	0	53	72	0	0	0				
717232													484	200	391	0	0	0	0	0	68	25	0	179	0				
717513													1641	0	1007	0	0	0	0	0	408	226	0	999	0				
717737													3223	0	0	0	0	0	0	0	721	2502	0	0	0				
717867													56	0	0	0	0	0	0	0	32	24	0	0	0				
717924													6006	0	841	2543	0	457	0	0	1464	1158	0	0	0	Acct Payable Low Income Housing                                                                                                                                                                  			
718079													582	0	222	0	0	0	0	0	254	106	0	204	0				
718145													1480	0	0	90	0	0	0	0	414	976	0	0	0				
718275													405	0	121	0	51	0	0	0	195	89	0	0	0				
718538													1950	0	1255	0	0	0	0	0	264	431	0	1168	0				
718547													529	157	294	0	0	0	0	0	100	135	0	137	0				
718556													224	0	4	78	0	0	0	0	55	87	0	0	0				
718930													1575	0	12	0	12	0	0	0	245	1318	0	0	0				
719030													209	0	50	35	0	0	0	0	98	26	0	50	0				
719441													150	0	12	0	5	7	0	0	51	87	0	0	0	Ins Reserve                                                                                                                                                                                      			
719610													560	0	65	5	0	0	0	0	171	319	0	0	0				
719656													1318	0	650	0	0	591	0	0	273	395	0	0	0	Deferred Taxes on AFS Securities                                                                                                                                                                 			
719955													929	0	429	0	0	0	0	0	133	367	0	426	0				
719964													428	0	187	166	0	0	0	0	22	53	0	187	0				
720045													131	0	0	0	0	0	0	0	92	39	0	0	0				
720157													81	0	10	0	0	0	0	0	61	10	0	0	0				
720166													367	0	248	50	0	0	0	0	35	34	0	200	0				
720344													536	0	0	59	0	0	0	0	215	262	0	0	0				
720465													1803	0	102	0	0	0	0	0	380	1234	87	0	0				
720746													954	0	0	327	0	0	0	0	467	160	0	0	0				
720858													308	0	78	0	0	73	0	0	101	129	0	0	0	Salary Continuation                                                                                                                                                                              			
720951													234	0	11	0	0	0	0	0	117	106	0	0	0				
721350													331	0	64	96	0	0	0	0	106	65	0	63	0				
721659													484	0	164	154	0	156	0	0	112	54	0	0	0	Accrued Salary Continuation Liability                                                                                                                                                            			
721752													88	0	39	0	0	0	0	0	49	0	0	37	0				
721949													635	0	0	0	0	0	0	0	621	14	0	0	0				
722227													121	0	33	0	0	0	0	0	88	0	0	0	0				
722432													1257	0	37	0	0				164	1056	0	0	0				
722450													303	0	0	163	0	0	0	0	54	86	0	0	0				
722544													5877	0	0	0	0	0	0	0	1859	4018	0	0	0				
722816													2230	358	1207	0	0	0	0	0	438	585	0	756	0				
723037													1284	0	639	125	0	0	0	0	147	373	0	618	0				
723112	3143620	0	925982	1787265	334214	515375			402558	17801	0	0									10014					Mandatory Redeemable Trust Preferred                                                                                                                                                             			
723158													528	0	0	0	0	0	0	0	159	369	0	0	0				
723550													124	0	4	0	0	0	0	0	101	19	0	0	0				
723653													234	0	40	0	0	0	0	0	79	115	0	26	0				
723710													3866	0	2399	662	2213	0	0	0	13	792	0	0	0				
723747													311	0	0	178	0	0	0	0	54	79	0	0	0				
723756													336	0	0	240	0				96	0	0	0	0				
723822													526	0	144	0	53	30	0	0	291	91	0	0	0	Reserved Specified Contingency                                                                                                                                                                   			
723868													281	0	128	0	0	0	0	0	73	80	0	127	0				
724052													190	0	42	0	0				76	72	0	42	0				
724230													797	0	519	85	338	0	0	0	157	36	0	0	0				
724351													1812	0	167	231	0	104	0	0	845	569	0	0	0	Loan Participation                                                                                                                                                                               			
724548													335	0	16	197	0	0	0	0	85	37	0	0	0				
724557													124	0	3	0	0	3	0	0	82	39	0	0	0	Nebraska Energy                                                                                                                                                                                  			
724744													2514	0	2113	0	0	0	0	0	324	77	0	1613	0				
724753													278	0	18	134	0	0	0	0	55	71	0	0	0				
724847													3124	0	43	0	43	0	0	0	559	2522	0	0	0				
724940													89	0	0	0	0	0	0	0	62	27	0	0	0				
725077													549	0	283	0	0	0	0	0	16	250	0	219	0				
725376													188	0	153	2	0	0	0	0	0	33	0	0	0				
725611													654	0	0	80	0	0	0	0	176	398	0	0	0				
725732	12611	0	6660	0	4347	0	0	0	5203	0	0	0									748								
725741													818	0	513	14	0	0	0	0	291	0	0	401	0				
725844													176	0	60	34	0	0	0	0	73	9	0	60	0				
725853													161	0	0	0	0	0	0	0	158	3	0	0	0				
726234													1165	0	862	0	0	171	0	0	252	51	0	571	0	Accrued & Unpaid                                                                                                                                                                                 			
726355													365	0	296	40	0	0	0	0	26	3	0	296	0				
726458													150	0	89	0	0	0	0	0	61	0	0	71	0				
726757													693	0	111	106	45	50	16	0	92	384	0	0	0	Officers Bonus Payable                                                                                                                                                                           	Other                                                                                                                                                                                            		
726953													305	0	66	0	66	0	0	0	208	31	0	0	0				
727156													87	0	0	0	0				53	34	0	0	0				
727343													244	0	47	44	0	0	0	0	125	28	0	39	0				
727455													664	0	310	0	0	310	0	0	49	305	0	0	0	Unearned Fee Income                                                                                                                                                                              			
727530													337	0	0	0	0	0	0	0	94	243	0	0	0				
727950													78	0	2	0	0	0	0	0	10	66	0	0	0				
728452													259	0	98	47	68	0	0	0	55	59	0	0	0				
728733													281	0	0	0	0	0	0	0	57	224	0	0	0				
728742													4048	0	102	2012	102	0	0	0	374	1560	0	0	0				
728779													1229	0	1177	0	8	0	0	0	52	0	0	660	0				
728948													862	0	0	0	0	0	0	0	315	521	26	0	0				
728957													274	0	14	0	0	10	4	0	196	64	0	0	0	UNEARNED INCOME (SAFE DEPOSIT BOX RENT)                                                                                                                                                          	UNERARNED INCOME (COMPUTER RENT)                                                                                                                                                                 		
729011													929	0	115	163	0	35	57	0	612	39	0	23	0	Accrued Salary expense                                                                                                                                                                           	Accrued Vacation Expense                                                                                                                                                                         		
