"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
864341																																																																																																		0	0	1197	0	0	0	0	0	0	0	0	4202	4209	0	0	0	0	0	0	4965	4981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10426	10489	0	0	0	1259	1299	2000	1995	0	0	0	0	0	0	419	5089	0	7	0	699	326	3949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864752																																																																																																		0	0	13280	0	0	154	161	0	0	0	0	25417	26093	0	0	0	0	110	118	962	998	0	0	0	0	0	0	6326	6355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1369	1462	39430	40258	0	1105	1183	6725	6812	498	500	2774	0	0	814	2114	16625	9099	5513	0	29	0	0	40	958	82	6355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864846																																																																																																		1500	1550	13002	0	0	0	0	0	0	13661	13990	4040	4110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16855	17260	4040	4110	0	1694	1720	0	0	0	0	8012	0	0	2562	5449	9803	2719	323	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864855																																																																																																		0	0	5784	0	0	0	0	0	0	0	0	4002	4046	0	0	1155	1171	0	0	3298	3331	0	0	0	0	0	0	482	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1339	1462	12115	12408	0	1339	1462	3178	3370	0	0	0	0	0	0	51	234	725	8007	0	292	0	180	0	2509	1259	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864958																																																																																																		0	0	8250	0	0	0	0	0	0	0	0	13978	14082	0	0	243	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14474	14588	0	0	0	253	258	0	0	1026	0	0	502	524	1084	9113	3117	0	0	0	0	0	113	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865058																																																																																																		0	0	7861	0	0	0	0	0	0	0	0	6726	6776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8771	8826	0	0	0	480	480	0	0	1630	0	0	1672	1026	520	3600	1506	0	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1065	1068	0	0	0	0	0	0	0	0	
865142																																																																																																		0	0	2781	1249	1258	0	0	0	0	0	0	3361	3418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21512	21764	0	0	0	16902	17088	300	303	10400	0	0	1780	8620	8043	1748	971	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865151																																																																																																		0	0	24588	0	0	0	0	0	0	25593	25783	9154	9241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2013	2065	0	0	0	0	0	0	38063	38757	9154	9241	0	10457	10909	0	0	0	0	24635	0	0	7519	17116	17397	3830	1442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865357																																																																																																		0	0	1196	0	0	0	0	0	0	0	0	660	667	0	0	37	40	0	0	1768	1801	0	0	0	0	0	0	557	553	0	0	0	0	0	0	0	0	0	0	115	114	0	0	0	0	0	0	3137	3175	0	0	0	0	0	660	667	0	0	0	0	0	0	322	459	0	0	0	0	0	1554	287	89	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865450																																																																																																		0	0	16781	0	0	0	0	0	0	0	0	4541	4776	0	0	104	109	0	0	1967	1856	0	0	0	0	0	0	1924	1914	0	0	0	0	0	0	0	0	0	0	1053	1119	0	0	0	0	0	0	20357	20967	0	0	0	10768	11193	0	0	4566	0	0	935	3630	7658	4048	817	0	84	65	609	988	194	25	0	1914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865544																																																																																																		0	0	0	0	0	0	0	0	0	0	0	6752	6933	0	0	999	1017	0	0	5097	5204	0	0	0	0	0	0	2829	2862	0	0	0	0	0	0	0	0	0	0	3574	3809	0	0	0	0	0	0	31402	32613	0	0	0	12151	12788	0	0	1526	0	0	1020	497	5676	5843	10494	0	933	315	6	2550	2080	337	1017	1845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865674																																																																																																		0	0	0	0	0	0	0	0	0	3500	3550	0	0	4320	4359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7820	7909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	500	0	0	2810	1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865759																																																																																																		0	0	62231	0	0	0	0	0	0	0	0	997	1002	2298	2421	6144	6351	1177	1226	53348	54037	0	0	0	0	0	0	2068	2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3475	3647	66840	67815	0	0	0	4283	4351	997	1002	241	0	0	45	166	1108	7	563	3465	466	1550	1773	20878	20854	18338	2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865852																																																																																																		0	0	1920	0	0	0	0	0	0	0	0	3028	3086	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	182	0	0	0	0	0	0	5457	5591	0	0	0	2253	2313	0	0	305	0	0	101	204	1531	2707	1039	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866000																																																																																																		0	0	310273	0	0	0	0	0	0	0	0	29919	30129	0	0	1115	1177	0	0	112829	114618	0	0	0	0	0	0	123828	126506	0	0	0	0	0	0	0	0	3253	3253	9184	9615	0	0	0	0	109579	115303	287966	293543	0	106326	112050	10963	11369	0	0	19054	128	129	10294	9760	20523	62050	54305	3759	0	0	1811	9733	87115	17137	25846	100660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866055																																																																																																		0	0	3005	0	0	0	0	0	0	2508	2540	500	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2603	2638	2501	2510	0	95	98	0	0	0	0	0	2001	2005	0	0	1508	1601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866121																																																																																																		0	0	15430	0	0	0	0	0	0	0	0	15078	15221	0	0	12378	12557	0	0	30330	30874	0	0	0	0	0	0	14424	14464	0	0	0	0	0	0	6134	6278	0	0	2742	2760	0	0	0	0	0	0	97500	98779	0	0	0	14579	14995	8994	9055	1373	1835	1630	3663	470	1369	2016	16081	9378	0	0	0	0	28626	14804	18769	1973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866251																																																																																																		0	0	2774	0	0	0	0	0	0	0	0	4575	4650	0	0	0	0	0	0	2563	2561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1432	1545	7172	7249	0	1432	1545	34	38	1000	1016	296	0	0	0	85	211	897	4927	0	0	0	0	971	1590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866279																																																																																																		0	0	921	0	0	0	0	0	0	1632	1637	848	853	0	0	0	0	376	382	933	943	0	0	0	0	0	0	459	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3179	3259	2316	2329	0	1171	1240	76	76	0	0	1202	0	0	675	527	778	1331	420	0	0	0	0	479	840	0	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866859																																																																																																		0	0	2207	0	0	0	0	0	0	0	0	2152	2166	0	0	38	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2190	2207	0	0	0	0	0	0	0	659	0	0	0	659	756	752	0	0	0	0	0	0	25	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866943																																																																																																		0	0	32372	0	0	0	0	0	0	0	0	28424	28636	0	0	463	462	0	0	37108	37421	0	0	0	0	0	0	3965	4006	0	0	0	0	0	0	0	0	0	0	2667	2743	0	0	0	0	0	0	102581	103590	0	0	0	29954	30322	15447	15485	2683	0	0	1515	1168	5622	16499	25911	10986	637	462	0	1464	11178	24142	0	4006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867258																																																																																																		0	0	14158	3011	4383	0	0	0	0	0	0	24022	24538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2531	2616	0	0	0	0	0	0	29779	31768	0	0	0	215	231	11988	12117	538	0	0	15	523	2125	33	24689	4383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867454																																																																																																		0	0	1686	0	0	0	0	0	0	0	0	4434	4515	0	0	724	762	0	0	1641	1659	0	0	0	0	0	0	2668	2695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9798	9972	0	0	0	331	341	902	913	623	0	0	0	602	968	1781	1504	0	21	0	0	163	2238	0	2695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867632	0	0	9894	2072	1988	0	0	0	0	0	0	30454	30001	0	0	6315	6285	0	0	9076	9245	0	0	0	0	0	0	33964	33668	0	0	0	0	0	0	0	0	1271	1312	21511	21608	0	0	0	0	1271	1312	103425	102828	0	0	0	0	0	0	0	117	33	33	7232	1337	4478	7027	34793	0	1940	2460	0	0	0	11129	2199	31469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										33																																								
867650																																																																																																		120	120	11396	0	0	0	0	0	0	500	532	11904	12015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885	899	0	0	0	0	620	652	15552	15715	0	0	0	2763	2801	0	0	2266	0	0	100	2285	7533	5407	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867856																																																																																																		0	0	4527	0	0	0	0	0	0	0	0	3901	3930	0	0	0	0	0	0	1353	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5254	5298	0	0	0	0	0	0	0	0	0	0	0	259	1867	1803	0	0	0	0	1369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867940																																																																																																		0	0	2797	0	0	64	64	0	0	0	0	2126	2217	0	0	199	204	18	18	3274	3317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	102	110	113	0	0	0	0	1584	1675	5709	5851	0	1402	1491	0	0	0	0	263	0	0	64	263	1951	1010	608	0	0	141	18	1317	2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868059																																																																																																		0	0	8221	0	0	0	0	0	0	0	0	30681	30852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32793	33101	0	0	0	2112	2249	2351	2367	4747	0	0	3321	3276	12830	12687	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868068																																																																																																		0	0	21471	0	0	0	0	0	0	49547	51123	7057	7241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49547	51123	7057	7241	0	0	0	0	0	0	0	17672	0	0	5999	11673	19116	20001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868376																																																																																																		0	0	33673	0	0	0	0	0	0	0	0	8035	8063	0	0	1033	1081	0	0	13628	13719	0	0	0	0	0	0	6235	6253	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	6331	6534	32335	32543	0	6327	6530	3404	3427	0	0	2563	0	0	714	1850	8082	5901	758	517	71	117	11	762	12409	1430	6143	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868442																																																																																																		0	0	751	0	0	0	0	0	0	500	511	9582	9664	0	0	0	0	0	0	2520	2518	0	0	0	0	84	84	2044	2046	0	0	0	0	0	0	0	0	499	508	2199	2195	0	0	0	0	1083	1103	17190	17260	0	0	0	845	837	0	0	2606	0	0	1004	1575	5788	4036	1290	0	0	0	0	1518	1002	0	84	2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868817																																																																																																		0	0	96999	0	0	0	0	0	0	0	0	104141	104860	0	0	9	9	0	0	1115	1143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	210	0	0	193547	196240	0	0	0	88072	90018	0	0	77962	0	0	39900	38072	70234	42726	2766	1390	233	0	9	637	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868844																																																																																																		0	0	0	0	0	0	0	0	0	0	0	4891	4897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	51	1687	1858	0	0	0	0	75	77	8473	8722	0	25	26	1895	1967	0	0	358	0	0	100	258	1014	1569	5856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868956																																																																																																		0	0	23035	250	252	0	0	0	0	0	0	26026	26088	0	0	2742	2774	0	0	2429	2444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	108	0	0	0	0	0	0	35549	35951	0	0	0	4002	4285	17896	17875	806	0	0	1053	252	3784	4009	21534	101	0	1559	1488	950	909	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869346																																																																																																		0	0	21478	1149	1160	0	0	0	0	0	0	17449	17602	0	0	0	0	0	0	952	966	0	0	0	0	0	0	1856	1866	0	0	0	0	0	0	0	0	0	0	3240	3360	0	0	0	0	0	0	37309	38126	0	0	0	12663	13172	1600	1606	4319	0	0	980	3339	14027	6179	8224	2545	0	0	176	731	59	0	1158	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869524																																																																																																		0	0	26420	0	0	0	0	0	0	0	0	9261	9397	33	34	410	412	0	0	2678	2833	0	0	0	0	965	983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1570	1611	23815	24900	0	572	594	11466	12258	0	0	2831	0	0	2013	818	6423	3519	9454	0	781	0	4	589	1503	401	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869551																																																																																																		0	0	22468	1036	1041	0	0	0	0	0	0	19239	19547	0	0	25	28	0	0	3545	3575	0	0	0	0	0	0	2085	2080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38436	39109	0	0	0	11553	11885	500	514	7499	0	0	2399	5232	15922	5771	4002	99	0	4	283	1811	1505	0	2080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953	953	0	0	0	0	
869663																																																																																																		0	0	202791	0	0	0	0	0	0	0	0	33531	33578	0	0	12768	13009	0	0	17730	17901	0	0	0	0	0	0	241632	248598	0	0	0	0	0	0	28724	28934	0	0	0	0	0	0	0	0	469	544	384723	395400	0	469	544	50088	53138	0	0	1885	250	242	15	1869	3125	1869	52083	28224	0	0	0	0	30	30880	216146	61386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869953																																																																																																		0	0	10289	995	1005	0	0	0	0	0	0	12526	12720	0	0	0	0	0	0	41	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2463	2559	13562	13769	0	2463	2559	0	0	0	0	5642	0	0	1508	4135	7731	351	2248	215	1	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869971																																																																																																		0	0	383	0	0	0	0	1152	1238	0	0	474	495	0	0	164	166	0	0	5124	5146	0	0	0	0	0	0	1022	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14675	15060	0	0	0	5661	5912	0	0	591	1078	1075	452	140	1749	1894	3125	285	0	0	0	1771	3055	487	549	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870258																																																																																																		0	0	211514	16010	16082	0	0	0	0	0	0	30628	31448	0	0	0	0	0	0	83580	84903	0	0	0	0	0	0	79605	80137	0	0	0	0	0	0	0	0	0	0	6083	6088	0	0	0	0	0	0	281414	285813	0	0	0	54523	57654	0	0	34379	10985	9501	6485	27893	25102	3078	48714	0	0	0	632	1722	80922	1627	72457	7680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870472																																																																																																		0	0	28755	4976	4975	0	0	0	0	5327	5466	14618	14670	6748	7113	14450	15296	44549	44751	62055	62786	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	58880	59675	99331	101142	0	2256	2345	3217	3400	0	0	21660	0	0	8853	16138	2086	117	1053	2381	962	1112	7	15257	44725	67316	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870539																																																																																																		1000	1007	184310	66935	67534	0	0	0	0	0	0	125504	126394	0	0	0	0	0	0	6725	6788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4251	4432	209917	211510	0	3251	3425	7678	7889	3000	3038	53547	3075	2905	25010	28537	16655	73191	62676	0	0	9	0	0	1663	5115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870650																																																																																																		0	0	41087	0	0	0	0	0	0	0	0	39678	40116	0	0	0	0	0	0	7717	7698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9769	10208	47905	48324	0	9769	10208	0	0	8005	8065	7590	510	510	2737	4853	5117	6148	30910	120	0	0	0	0	7698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870678																																																																																																		1000	1002	0	0	0	0	0	0	0	2859	2895	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3861	3900	1102	1102	0	0	0	0	0	0	0	3507	1102	1102	1000	2506	0	0	353	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870847																																																																																																		0	0	33800	200	222	0	0	0	0	0	0	16286	16614	0	0	36061	36456	0	0	21520	21630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2427	2593	0	0	0	0	0	0	103028	104766	0	0	0	26534	27251	700	701	1520	0	0	725	795	2429	3629	23301	15802	0	0	0	0	4870	53215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870856																																																																																																		0	0	676	0	0	0	0	0	0	0	0	2925	2965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5027	5116	0	0	0	1599	1643	499	510	151	0	0	50	101	2619	708	1130	0	0	0	0	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870913																																																																																																		0	0	3069	0	0	0	0	0	0	0	0	0	0	0	0	895	944	0	0	7846	7899	0	0	0	0	0	0	2544	2583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11460	11619	0	0	0	175	193	0	0	1	0	0	0	0	126	67	0	0	208	99	8	373	7445	710	818	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870968																																																																																																		0	0	1187	0	0	0	0	0	0	4422	4483	0	0	89	93	0	0	180	181	0	0	0	0	0	0	297	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8833	9000	0	0	0	3845	3950	0	0	245	251	1791	0	0	0	1791	4501	1331	644	0	33	0	0	146	8	82	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
871358																																																																																																		0	0	1975	2474	2586	0	0	0	0	0	0	2255	2307	0	0	0	0	0	0	88	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4832	5000	0	0	0	15	15	0	0	720	0	0	266	255	1825	2050	512	0	0	0	0	71	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
871648																																																																																																		0	0	5238	0	0	0	0	0	0	0	0	0	0	0	0	9954	9991	0	0	11550	11711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24402	24726	0	0	0	2863	2989	0	0	557	35	35	0	557	1044	1063	325	0	1769	5528	4229	7408	1752	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
871769																																																																																																		40454	41459	368532	100877	101712	0	0	0	0	56548	58007	211757	212987	176613	184660	76408	79718	239555	241350	4850	5720	0	0	0	0	316670	322222	10335	10389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	992848	1019228	404227	410526	0	163008	171530	0	0	215283	216659	92559	0	0	23228	69331	168854	156336	156958	0	0	0	462	28463	469537	3146	218898	108161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
871956																																																																																																		0	0	1904	0	0	0	0	0	0	8002	8068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8009	8075	0	0	0	0	0	0	0	0	0	2506	0	0	2506	0	4995	500	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872047																																																																																																		0	0	7780	0	0	0	0	0	0	0	0	20570	21191	0	0	1053	1053	18	18	7394	7385	0	0	0	0	0	0	8159	8186	0	0	0	0	0	0	0	0	0	0	16773	17599	0	0	0	0	18	18	71434	73727	0	0	0	16577	17406	500	505	4699	0	0	754	4450	15341	21123	14028	1407	0	0	18	190	8248	0	7212	974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908	907	
872421																																																																																																		0	0	13567	10233	10486	0	0	0	0	0	0	2004	2011	0	0	0	0	0	0	7182	7142	0	0	0	0	0	0	3638	3616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	565	23057	23255	0	540	565	0	0	0	0	8318	0	0	2111	6207	4419	300	0	0	5103	0	0	2039	0	0	0	3616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872551																																																																																																		0	0	1195	0	0	0	0	160	162	0	0	0	0	0	0	267	289	0	0	3676	3764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	626	0	0	0	0	0	0	4703	4841	0	0	0	0	0	0	0	221	0	0	146	204	423	0	15	0	5	30	196	250	2697	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872711																																																																																																		0	0	75663	5005	5202	0	0	0	0	0	0	71294	72391	0	0	0	0	80	84	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	588	588	79383	84551	0	0	0	0	23484	24904	278356	296109	0	22805	24221	122646	130208	1750	1765	34324	28	3757	10102	24860	80451	45083	147445	7803	0	17	3	6	55	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
