"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
732918													9746	0	7907	0	0	0	0	0	818	1021	0	1181	0				
732945													304	0	37	0	12	0	0	0	147	120	0	0	0				
732954													143	0	94	0	0	0	0	0	49	0	0	66	0				
733045													446	0	190	0	0	70	0	0	155	96	5	120	0	FIN 48 Liability			
733054													3408	0	1608	0	311	0	0	0	1285	515	0	1297	0				
733540													35	0	0	0	0	0	0	0	35	0	0	0	0				
733559													80	0	0	0	0	0	0	0	56	24	0	0	0				
733661													6678	5500	5724	0	0	0	0	0	0	954	0	224	0				
733755													153	0	7	0	0	0	0	0	93	53	0	0	0				
733951													605	0	301	28	0	0	0	0	95	181	0	0	0				
734051													296	0	2	141	0	0	0	0	109	44	0	0	0				
734248													1252	0	670	0	0	0	0	0	274	308	0	661	0				
734350													2321	0	1322	0	0	1213	0	0	197	802	0	0	0	MINIMUM PENSION LIABILITY			
734538													2706	0	1632	0	0	0	0	0	0	1074	0	1351	0				
734613													1411	480	664	101	0	184	0	0	307	339	0	0	0	Accrued benifit liability			
734855													164	0	0	0	0	0	0	0	84	80	0	0	0				
734949													152	0	0	16	0	0	0	0	81	55	0	0	0				
735049													351	0	0	286	0	0	0	0	21	44	0	0	0				
735067													222	0	104	0	0	0	0	0	106	12	0	54	0				
735142													144	0	0	0	0	0	0	0	64	80	0	0	0				
735357													115	0	89	0	0	0	0	0	26	0	0	58	0				
735414													423	0	0	17	0	0	0	0	29	377	0	0	0				
735441													2536	0	51	0	0	0	0	0	1542	943	0	10	0				
735656													1465	100	137	0	0	0	0	0	207	1121	0	0	0				
735768													2883	0	2546	0	1287	0	0	0	225	12	100	0	0				
735852													2991	0	433	0	0	291	0	0	1766	792	0	0	0	Escrow Reserve			
736158													242	0	0	198	0	0	0	0	19	25	0	0	0				
736206													15906	1231	1754	0	521	0	0	0	147	14005	0	0	0				
736448													7157	0	1269	0	0	272	0	0	5514	374	0	0	0	salary obligation			
736550													511	0	99	0	0	40	44	0	242	170	0	0	0	CardHolder Suspense	ATM Suspense		
736662													136	0	30	0	0	0	0	0	72	34	0	30	0				
736877													2477	0	476	0	236	121	0	0	38	1963	0	0	0	OTHER LIABILITIES			
737548													4043	0	9	0	0	0	0	0	1372	2662	0	0	0				
737632													3512	0	1108	0	0	0	0	0	1710	692	2	1108	0				
737753													585	0	0	284	0	0	0	0	100	201	0	0	0				
738013													2083	0	0	0	0	0	0	0	305	1778	0	0	0				
738040													6712	0	1009	243	0	0	0	0	2839	2621	0	794	0				
738143													1192	0	235	24	0	0	0	0	271	662	0	229	0				
738255													1008	0	545	0	0	0	0	0	165	298	0	474	0				
738303													16974	0	7862	0	0	3000	0	0	0	9112	0	4797	0	Trade date accounting for the purchase of AFS securities			
738611													138	0	0	0	0	0	0	0	9	102	27	0	0				
738657													103	0	48	0	30	0	0	0	55	0	0	0	0				
738769													4846	0	3847	0	0	0	0	0	239	620	140	3507	0				
739159													75	0	0	0	0	0	0	0	40	35	0	0	0				
739346													552	0	291	0	0	0	0	0	237	24	0	291	0				
739355													1406	0	606	0	0	0	0	0	395	405	0	175	0				
739430													1925	0	756	0	0	734	0	0	678	491	0	0	0	Salary Continuation Plan			
739560													20459	0	4501	0	0	0	0	0	305	14445	1208	3435	0				
739832													232	0	0	30	0	0	0	0	149	53	0	0	0				
739850													305	0	8	211	0	0	0	0	27	59	0	0	0				
740249													465	0	60	0	0	60	0	0	405	0	0	0	0	FDIC special assessment			
740258													122	0	0	0	0	0	0	0	78	44	0	0	0				
741068													307	0	36	83	0	26	0	0	80	108	0	0	0	Unearned Origination Fees			
741152													108	0	0	0	0	0	0	0	10	98	0	0	0				
741330													6904	0	4643	0	0	52	0	0	1549	712	0	3492	0	CDARS			
741358													289	0	232	0	0	0	0	0	11	46	0	0	0				
741639													152	0	49	29	0	49	0	0	69	5	0	0	0	accrued  bonus payable			
741648													1138	0	966	0	0	0	0	0	136	36	0	966	0				
741657													1030	0	0	0	0	0	0	0	300	720	10	0	0				
741844													487	0	0	0	0	0	0	0	317	170	0	0	0				
741871													120392	0	52961	0	0	0	0	0	23560	32670	11201	23018	0				
741956													185	0	94	50	0	0	0	0	34	7	0	0	0				
742056													428	0	4	190	0	0	0	0	70	164	0	0	0				
742355													442	0	20	0	0	16	0	0	297	125	0	0	0	CDARS INCOMING RATE BRIDGE PAYMENT			
742542													468	0	6	0	0	0	0	0	175	287	0	0	0				
742560	3151	0	202	20	73	129	0	0	2855	0	0	0									74					Compensated Absence Liability			
742636													843	0	2	129	0	0	0	0	116	596	0	0	0				
742944													1000	63	492	0	29	0	0	0	264	244	0	400	0				
743053													220	0	0	60	0	0	0	0	127	33	0	0	0				
743679													3819	0	2836	0	0	859	0	0	132	851	0	1038	0	MPF Clearing Account			
743857													2986	0	783	0	0	783	0	0	1863	340	0	0	0	Participations payments due to investors			
743950													474	0	11	334	0	0	0	0	96	33	0	0	0				
744144													557	0	56	12	49	0	0	0	229	260	0	0	0				
744238													5367	3000	3149	992	0	0	0	0	257	969	0	0	0				
744256													1295	0	0	0	0	0	0	0	721	574	0	0	0				
744854													1381	0	211	0	0	0	0	0	466	704	0	0	0				
745150													72	0	0	36	0	0	0	0	36	0	0	0	0				
745347													476	0	1	0	0	0	0	0	168	274	33	0	0				
745570													652	0	86	0	0	0	0	0	343	223	0	64	0				
745646													1963	0	1345	0	32	515	0	0	276	342	0	763	0	Contingent Credit Card			
745954													63	0	4	0	0	0	0	0	58	1	0	0	0				
746054													196	0	0	0	0	0	0	0	102	94	0	0	0				
746157													579	0	0	0	0	0	0	0	295	284	0	0	0				
746223													6445	0	5151	0	0	1388	1265	1320	1198	6	90	1169	0	Other Emp Pension Liab	Accr Supp Retirement Emp	Accr Def Comp Liab 06-4	
746429													1524	0	1216	0	213	0	0	0	307	1	0	1003	0				
746513													3043	0	1147	0	20	1078	0	0	701	1174	21	0	0	LIABILITY FOR BANK OWNED INSURANCE			
746755													721	0	134	231	134	0	0	0	114	242	0	0	0				
746942													212	0	0	40	0	0	0	0	144	28	0	0	0				
747051													206	0	57	0	47	0	0	0	108	41	0	0	0				
747257													556	0	430	0	0	0	0	0	67	59	0	430	0				
747435													6338	0	0	0	0	0	0	0	1112	5201	25	0	0				
747743													340	0	33	0	0	0	0	0	162	144	1	0	0				
747846													809	0	172	261	0	0	0	0	173	203	0	110	0				
748254													2512	0	220	0	0	158	0	0	176	2116	0	0	0	Accrued Benefit Liability			
748357													63	0	0	0	0	0	0	0	19	44	0	0	0				
748441													443	0	5	0	0	0	0	0	184	254	0	0	0				
748964													419	0	0	0	0	0	0	0	113	306	0	0	0				
749046													2568	0	160	0	0	95	0	0	330	2078	0	0	0	Garnishments			
749242													32676	0	18861	0	0	0	0	0	5451	8364	0	10788	0				
749550													251	0	0	4	0	0	0	0	247	0	0	0	0				
749635													4593	0	1153	0	0	78	0	0	1994	1446	0	0	1075	Unearned Letters of Credit Fees			
749840													22	0	0	0	0	0	0	0	21	1	0	0	0				
749943													660	0	7	424	0	0	0	0	154	75	0	0	0				
749952													190	0	13	0	0	0	0	0	96	81	0	0	0				
750051													971	0	0	11	0	0	0	0	822	138	0	0	0				
750127													2307	0	468	0	0	0	0	0	441	1373	25	467	0				
750154													661	0	308	0	0	0	0	0	308	45	0	0	0				
750239													4508	0	1452	0	0	0	0	0	1032	2024	0	1224	0				
750305													27361	0	22172	0	0	4165	14037	0	466	4723	0	1672	1478	Split Dollar SERP	Due to Danvers Bancorp		
750341													2123	190	503	0	0	0	0	0	192	1428	0	0	0				
750444													357	0	0	53	0	0	0	0	253	51	0	0	0				
750846													258	0	155	0	0	0	0	0	102	1	0	0	0				
750864	20688	0	9870	0	0	6857	0	0	10061	271	0	0									486					DEFERRED INCOME ON MONEY TRANSFER SERVICES			
751254													941	0	6	0	0	0	0	0	739	196	0	0	0				
751656													1946	0	140	0	0	0	0	0	696	1110	0	120	0				
751759													3985	0	93	0	0	77	0	0	1055	2837	0	0	0	DEFERRED GAIN ON SETTLEMENT OF INTEREST RATE FLOOR			
751852													919	0	667	0	0	0	0	0	166	86	0	326	0				
751955													345	0	0	7	0	0	0	0	182	156	0	0	0				
752644													1383	0	449	0	14	0	0	0	430	504	0	414	0				
752653													1413	0	608	0	15	0	0	0	157	648	0	593	0				
752831													2482	0	756	0	674	60	0	0	1529	197	0	0	0	Reserve Real Property Tax			
752970													447517	0	311011	0	0	301875	0	0	85522	50984	0	0	0	Securities purchased not yet received			
753052													180	0	0	71	0	0	0	0	99	10	0	0	0				
753324													3444	0	724	0	0	0	0	0	238	2482	0	365	0				
753548													3822	1500	2279	0	0	0	0	0	151	1392	0	0	0				
753641													202	0	0	12	0	0	0	0	190	0	0	0	0				
753856													251	0	17	0	9	0	0	0	201	33	0	0	0				
754068													928	0	235	0	0	148	0	0	393	266	34	0	0	DEFERRED GAIN SBA LOAN SALE			
754246													209	95	154	8	0	27	0	0	24	23	0	32	0	Accrued Self Insured Health Plan			
754433													4197	0	1127	0	0	0	0	0	2621	449	0	273	0				
754536													1471	0	1129	0	0	0	0	0	150	192	0	898	0				
754826													2188	0	824	0	824	0	0	0	695	669	0	0	0				
754853													5299	0	3296	0	0	0	0	0	920	1083	0	3296	0				
754929													7131	0	67	0	0	59	0	0	558	6506	0	0	0	UNEARNED SAFE DEPOSIT BOX RENT			
755047													2562	0	41	0	0	0	0	0	501	1720	300	0	0				
755252													1871	0	130	120	0	33	85	0	701	920	0	0	0	Deferred ATM Expense credit	Debit Card Clearing		
755421													200	0	48	0	0	0	0	0	121	31	0	48	0				
755458													621	160	227	0	0	0	0	0	277	117	0	0	0				
755850													1218	0	190	0	0	0	0	0	642	360	26	159	0				
756343													227	0	0	0	0	0	0	0	111	116	0	0	0				
756848													706	0	1	0	0	0	0	0	337	368	0	0	0				
757377													11378	0	5029	4393	0	3362	0	0	1012	944	0	0	0	FAS 106 Libaility			
757452													484	0	54	31	0	28	0	0	232	167	0	0	0	Real Estate Taxes Payable			
757612													1685	0	1026	0	566	0	0	0	503	156	0	429	0				
757779													232	0	37	0	0	31	0	0	12	183	0	0	0	Debit Card Settlement			
758703													15819	0	7735	0	0	0	0	0	27	7838	219	7458	0				
758842													528	0	298	0	298	0	0	0	228	2	0	0	0				
758851													146	0	50	0	50	0	0	0	96	0	0	0	0				
759045													3761	0	1707	0	0	0	0	0	1385	669	0	1603	0				
759250													239	0	0	0	0	0	0	0	223	16	0	0	0				
759540													597	0	185	0	155	0	0	0	363	49	0	0	0				
759625													3203	0	2404	0	0	1574	0	0	799	0	0	0	0	Reserve for Defined Benefit Plan			
760108													1945	0	461	0	0	0	0	0	5	1479	0	459	0				
760210													398	0	9	0	0	0	0	0	293	96	0	0	0				
760331													526	0	0	0	0	0	0	0	133	393	0	0	0				
760340													521	0	49	324	10	0	0	0	143	5	0	29	0				
760434													346	0	185	20	172	0	0	0	114	27	0	0	0				
760649													350	0	3	0	0	0	0	0	209	138	0	0	0				
760854													8706	0	5246	0	0	0	0	0	2528	932	0	5244	0				
760939													214	0	54	29	0	0	0	0	113	18	0	23	0				
760957													466	0	0	254	0	0	0	0	162	50	0	0	0				
761178													973	0	586	0	0	261	234	0	340	47	0	0	0	Escrow Deposits	Other Liabilities		
761244													752	0	0	0	0	0	0	0	309	443	0	0	0				
761347													248	0	112	0	78	34	0	0	91	45	0	0	0	Accrued Audit and Exam Fees			
761459													934	0	16	0	13	0	0	0	487	431	0	0	0				
761543													609	0	31	13	0	0	0	0	329	236	0	0	0				
761806	146064	0	90728	0	0	0	0	0	41276	10038	0	0									4022								
761833													1483	0	0	0	0	0	0	0	783	700	0	0	0				
761851													697	0	0	0	0	0	0	0	378	319	0	0	0				
761954													109	0	0	0	0	0	0	0	30	79	0	0	0				
762045													246	0	8	0	0	0	0	0	123	115	0	0	0				
762054													68	0	0	0	0	0	0	0	36	32	0	0	0				
762353													88	0	0	0	0	0	0	0	48	40	0	0	0				
762447													5771	0	131	0	0	105	0	0	1752	3888	0	0	0	Deferred Revenue			
762625													984	0	0	79	0	0	0	0	249	656	0	0	0				
763211													604	0	57	119	0	0	0	0	272	156	0	0	0				
763556													1281	0	673	0	0	0	0	0	390	218	0	661	0				
763752													604	0	58	0	50	0	0	0	298	248	0	0	0				
763930													2286	0	44	0	0	0	0	0	1546	696	0	0	0				
764030													10084	0	1935	0	0	1295	279	0	3854	4295	0	0	0	ATM  Suspense	Check Card Clearing		
764058													2405	0	1	0	0	0	0	0	1136	1107	161	0	0				
764067													473	0	0	123	0	0	0	0	127	223	0	0	0				
764142													559	0	10	120	0	0	0	0	259	170	0	0	0				
764151													85	0	7	0	0	0	0	0	36	42	0	0	0				
764441													334	0	0	201	0	0	0	0	114	19	0	0	0				
764647													1202	0	259	0	0	33	0	0	182	698	63	200	0	ACCR INCENTIVE RETIREMENT LIAB			
764816													1394	0	610	0	0	0	0	0	399	385	0	610	0				
764843													280	0	0	0	0	0	0	0	146	0	134	0	0				
764982													6820	0	6117	0	1	0	0	0	484	219	0	5130	0				
765019													30029	0	22070	0	0	11811	0	0	3076	4883	0	0	0	Investments payable booked for trade date accounting			
765046													872	0	553	133	0	0	0	0	123	39	24	357	0				
765130													443	0	244	0	17	161	0	0	4	195	0	0	0	Customer rental Deposits			
765318													957	0	552	0	0	0	0	0	155	250	0	531	0				
765354													439	0	133	2	0	73	13	0	255	49	0	46	0	ATM SETTLEMENT	DEFERRED GAIN ON SALE OF REAL ESTATE		
765505													7677	0	442	0	0	0	0	0	101	7134	0	0	189				
765662													140	0	0	0	0	0	0	0	54	86	0	0	0				
766052													545	0	278	0	0	278	0	0	191	76	0	0	0	ATM			
766164													1560	0	0	0	0	0	0	0	764	796	0	0	0				
766258													8000	0	20	0	0	0	0	0	455	7525	0	0	0				
766735													1366	0	0	75	0	0	0	0	162	1129	0	0	0				
767040													225	0	0	0	0	0	0	0	130	95	0	0	0				
767152													189	0	0	55	0	0	0	0	95	39	0	0	0				
767246													24	0	0	0	0	0	0	0	22	2	0	0	0				
767255													664	0	262	0	0	0	0	0	201	201	0	253	0				
767554													347	0	0	0	0	0	0	0	111	236	0	0	0				
767611													996	0	0	0	0	0	0	0	139	857	0	0	0				
767705													824	0	652	0	0	561	0	0	36	136	0	0	0	Pension Liability FASB 87			
767732													1350	0	112	0	112	0	0	0	834	404	0	0	0				
767769													519	0	241	31	0	241	0	0	90	157	0	0	0	Unfunded Pension Plan Benefits			
767817													2933	0	1627	0	0	688	0	0	797	509	0	651	0	Deferred Retirement Plans SERPS			
768074													10265	0	5525	0	0	1749	0	0	79	4331	330	1795	0	Equity Incentive			
768252													445	0	0	0	0	0	0	0	315	130	0	0	0				
768458													465	0	37	0	0	0	0	0	166	262	0	0	0				
768953													940	0	695	0	0	29	0	0	133	112	0	635	0	Life Insurance			
769156													627	0	0	0	0	0	0	0	413	214	0	0	0				
769334													285	0	0	4	0	0	0	0	220	61	0	0	0				
770068													318	0	0	0	0	0	0	0	129	189	0	0	0				
770367													12716	0	4147	0	0	1066	0	0	3925	3735	909	2269	0	Bank Acceptances Executed and Outstanding			
770433													1220	0	890	0	0	80	748	0	287	43	0	0	0	Loan escrow payable	Good faith deposits		
770451													959	0	594	0	0	0	0	0	206	159	0	593	0				
770545													73	0	8	0	0	0	0	0	55	10	0	0	0				
770639													773	0	438	0	286	0	0	0	324	11	0	123	0				
770657													5197	0	1841	0	1	0	511	488	2598	758	0	691	0		ACCRUED VACATION	ATM SETTLEMENT	
770853													990	0	304	0	0	0	0	0	505	181	0	0	0				
771047													146	0	1	0	0	0	0	0	113	32	0	0	0				
771140													1612	0	0	0	0	0	0	0	744	868	0	0	0				
771458													7102	0	4240	0	0	0	0	0	672	2165	25	4240	0				
771609													18230	0	11305	0	0	5298	0	0	1	6924	0	4833	0	Investments Purchased			
771636													652	0	193	0	8	0	0	0	233	226	0	185	0				
771748													318	0	45	0	0	13	32	0	237	36	0	0	0	NEGATIVE PREPAID EXPENSE	NEGATIVE CASH AND DUE FROM BANKS		
772008													20836	0	17236	0	0	7184	5978	0	40	3560	0	3158	31	SERP Accruals	Due to Broker		
772240													597	0	170	10	0	168	0	0	190	227	0	0	0	Subsidiary Accounts Payable			
772446													618	0	0	0	0	0	0	0	0	618	0	0	0				
772558													2057	0	2	0	0	0	0	0	1465	590	0	0	0				
772745													204	0	7	0	0	0	0	0	25	172	0	0	0				
772754													244	0	0	0	0	0	0	0	218	26	0	0	0				
773032													305	0	0	0	0	0	0	0	187	118	0	0	0				
773247													22261	0	676	0	0	0	0	0	1875	19710	0	504	0				
773443													2014	0	503	0	0	0	0	0	821	690	0	372	0				
773546													512	0	0	0	0	0	0	0	113	399	0	0	0				
773742													5560	0	4739	0	0	841	0	0	120	701	0	3520	0	PENSION LIABILITY			
774105													7757	0	3867	0	0	3179	0	0	10	3880	0	0	0	DUE BROKER			
774132													9406	0	7234	0	0	6736	0	0	380	1792	0	0	0	Outstanding Checks on Mortgage Subsidiary			
774235													1608	0	1425	0	0	0	0	0	112	71	0	1323	0				
774253													94	0	8	0	0	0	0	0	46	40	0	0	0				
774262													4053	0	604	1860	383	0	0	0	475	1114	0	0	0				
774347													530	0	0	0	0	0	0	0	440	90	0	0	0				
774655													155	0	26	32	0	0	0	0	73	24	0	0	0				
774851													114	0	16	36	0	0	0	0	44	18	0	0	0				
775054													877	0	8	0	0	0	0	0	563	306	0	0	0				
775214													13200	0	3487	0	0	0	0	0	839	8874	0	0	0				
775241													335	0	30	105	25	0	0	0	100	100	0	0	0				
775456													2901	0	1427	0	0	412	0	0	1066	408	0	0	697	FDIC Insurance Payable			
775540													143	0	0	0	0	0	0	0	83	60	0	0	0				
775755													1006	0	0	0	0	0	0	0	120	886	0	0	0				
776248													1069	0	524	101	0	0	0	0	276	168	0	457	0				
776275													94	0	0	0	0	0	0	0	58	36	0	0	0				
776350													1924	0	354	0	0	153	0	0	577	993	0	0	0	Pension Liability			
776369													309	0	24	0	24	0	0	0	219	66	0	0	0				
776547													528	0	223	28	0	0	0	0	111	166	0	223	0				
776659													1248	0	610	0	0	0	0	0	557	81	0	606	0				
776734													360	0	32	0	0	0	0	0	129	199	0	32	0				
776752													77	0	0	0	0	0	0	0	60	17	0	0	0				
777254													77	0	7	0	0	0	0	0	70	0	0	0	0				
777366	11581	0	4270	0	0	2416	0	0	1680	264	0	0									5367					Boli Benefit Plan Reserve			
777441													389	0	37	48	0	0	0	0	71	233	0	37	0				
777553													272	0	4	0	0	0	0	0	146	122	0	0	0				
777870													1791	0	64	0	64	0	0	0	953	774	0	0	0				
777964													113	0	4	0	0	4	0	0	63	46	0	0	0	Misc Liabilities			
778466													3198	0	1455	0	0	0	0	0	836	662	245	698	0				
778738													7546	0	2881	0	0	2632	0	0	2988	1677	0	0	0	Investments booked on trade date for qtr end			
779016													3555	0	1217	0	0	0	0	0	904	1434	0	951	0				
779351													23718	0	7338	11907	234	0	0	0	1612	2861	0	450	0				
779360													585	0	0	50	0	0	0	0	141	366	28	0	0				
779539													4954	0	1747	0	785	0	0	0	655	2307	245	868	0				
779641													136	0	0	0	0	0	0	0	42	94	0	0	0				
779650													344	0	149	0	0	6	10	0	169	26	0	133	0	INSURANCE RESERVE	PREPAID STATE EXAM		
779968													5854	0	6	0	0	0	0	0	3224	2513	111	0	0				
780049													803	0	472	0	0	0	0	0	210	121	0	472	0				
780218													3235	0	1257	451	0	387	0	0	975	552	0	829	0	Unearned Loan Orig Fee			
780263													1236	0	0	335	0	0	0	0	55	846	0	0	0				
780562													3357	0	2614	0	1305	189	0	0	327	385	31	1120	0	Deferred Income			
780722													1645	0	74	0	0	70	0	0	1091	480	0	0	0	ATM daily clearing			
780955													995	0	188	0	0	115	50	0	664	143	0	0	0	OTHER LIABILITIES	EMPLOYEE BENEFITS		
781028													43960	0	32776	5514	0	20155	0	0	3839	1831	0	0	0	total merger loan adjustment			
782016													1992	780	780	843	0	0	0	0	66	303	0	0	0				
782351													372	0	7	0	0	0	0	0	238	127	0	0	0				
782548													286	0	133	25	133	0	0	0	51	77	0	0	0				
782650													1324	0	6	440	0	0	0	0	87	791	0	0	0				
783161													6195	0	1538	0	0	0	0	0	275	3361	1021	1504	0				
783246													899	0	1	0	0	0	0	0	194	704	0	0	0				
783349													124	0	0	0	0	0	0	0	65	59	0	0	0				
783648	12340	0	0	0	0	0	0	0	7582	0	0	0									4758								
783844													1966	0	16	0	0	0	0	0	471	1479	0	0	0				
783910													236	0	21	0	0	0	0	0	0	215	0	0	0				
783956													35	0	0	0	0	0	0	0	35	0	0	0	0				
783965													188	28	48	72	0	0	0	0	35	33	0	0	0				
784159													335	0	249	0	155	94	0	0	85	1	0	0	0	atm clearing 10680			
784430													1622	0	1287	0	0	0	0	0	178	157	0	1261	0				
784944													219	0	0	0	0	0	0	0	140	79	0	0	0				
785062													97000	0	47145	0	0	12578	0	0	7280	19950	22625	13484	12864	Community Reinvestment Act Fund Commitments			
785147													1216	0	165	40	0	165	0	0	688	323	0	0	0	CERTIFIED CHECK ADJUSTMENT			
785259													8961	0	1772	0	454	632	0	0	4054	3135	0	0	0	Mortgage Derivative Market Value Adjustment			
785857													684	0	217	0	0	90	103	0	181	286	0	0	0	FDIC Special Assessment Payable	Employee Bonus Payable		
785923													4097	0	2270	247	211	0	0	0	530	1050	0	2037	0				
785932													1182	0	167	0	0	0	0	0	372	572	71	150	0				
785950													1402	0	17	237	17	0	0	0	298	850	0	0	0				
786210													6919	0	158	0	0	147	0	0	2363	4398	0	0	0	CDARS-Incoming RBP			
786256													168	0	17	0	13	0	0	0	120	31	0	0	0				
786340													662	0	0	0	0	0	0	0	240	422	0	0	0				
786443													223	0	21	120	0	0	0	0	63	19	0	0	0				
786555													2565	515	2016	0	41	0	0	0	279	270	0	1460	0				
786612													6191	0	3088	0	0	0	0	0	2475	628	0	2757	0				
786733													3260	0	2271	0	0	1695	0	0	210	779	0	0	0	Pension Liability			
786742													3195	0	126	0	54	0	0	0	526	2543	0	0	0				
786948													293	0	0	22	0	0	0	0	142	129	0	0	0				
787141													298	0	82	39	0	0	0	0	105	72	0	0	56				
787253													8994	0	6302	90	0	6302	0	0	943	1354	305	0	0	Miscellaneous Liabilities			
787440													444	0	168	7	0	0	0	0	253	16	0	62	0				
787459													630	0	0	0	0	0	0	0	120	510	0	0	0				
787842													913	0	233	0	0	0	0	0	462	218	0	227	0				
788559													1177	0	722	225	0	178	0	0	218	12	0	465	0	Unearned Origination Fee			
788652													474	0	214	0	0	0	0	0	208	52	0	204	0				
789051													132	0	25	0	0	0	0	0	55	52	0	0	0				
790150													576	0	305	84	0	0	0	0	112	75	0	272	0				
790271													2620	0	1675	0	0	0	0	0	619	249	77	1670	0				
790534													13683	0	7252	0	0	0	0	0	1003	5186	242	6263	0				
790543													3066	0	146	0	0	138	0	0	691	2049	180	0	0	Iowa Equity Fund subscription payable			
790703													6945	0	267	0	0	0	0	0	54	6624	0	0	0				
790721													7681	0	3554	0	0	0	0	0	1717	2410	0	0	0				
790851													3540	0	96	454	6	0	0	0	2115	875	0	90	0				
790918													3780	0	126	0	0	0	0	0	1123	2531	0	0	0				
791072													584	234	381	0	0	0	0	0	123	80	0	146	0				
791205													94	0	13	18	0	0	0	0	44	0	19	0	0				
791353													554	0	58	0	0	0	0	0	161	335	0	58	0				
791474													11853	0	3540	0	1395	0	0	0	3002	5273	38	0	0				
791746													149	0	0	0	0	0	0	0	112	37	0	0	0				
791821													355	0	299	0	0	72	76	0	43	13	0	114	0	Real Property taxes payable	Miscellaneous accrued expenses		
791942													1487	0	403	0	119	205	0	0	1084	0	0	79	0	Res. for Risk			
792248													366	0	2	0	0	0	0	0	191	173	0	0	0				
792453													169	0	0	0	0	0	0	0	128	41	0	0	0				
792640													205	0	4	8	0	0	0	0	111	82	0	0	0				
792659													575	0	2	0	0	0	0	0	241	321	11	0	0				
792743													365	0	16	0	0	0	0	0	133	216	0	0	0				
793571													2325	0	613	0	0	0	0	0	82	1591	39	432	0				
794149													951	0	668	0	0	0	0	0	202	64	17	653	0				
794251													367	0	6	0	0	0	0	0	267	94	0	0	0				
794336													1050	0	14	0	0	0	0	0	156	778	102	0	0				
794345													1512	0	0	280	0	0	0	0	1008	224	0	0	0				
794608													436	0	14	0	0	13	0	0	0	422	0	0	0	FHLMC LOCK IN ACCT			
794653													345	0	187	34	0	0	0	0	106	18	0	164	0				
795249													409	0	151	0	9	0	0	0	148	110	0	141	0				
795548													1294	0	419	177	208	0	0	0	697	1	0	0	0				
795959													612	0	0	0	0	0	0	0	341	270	1	0	0				
795968	385147	0	31759	80989	17653	0	0	0	264962	5419	0	0									2018								
796125													4537	0	2601	0	0	615	0	0	1252	422	262	528	0	Brokered Depsoit Counter Party Collateral			
796152													1890	350	494	433	32	0	0	0	262	701	0	102	0				
796451													807	0	0	0	0	0	0	0	418	389	0	0	0				
796657													255	0	0	52	0	0	0	0	47	156	0	0	0				
796769													556	0	163	115	123	0	0	0	69	209	0	26	0				
797140													1422	0	958	0	557	0	0	0	341	123	0	285	0				
797159													20	0	0	0	0	0	0	0	20	0	0	0	0				
797319													170	0	3	0	0	0	0	0	103	64	0	0	0				
797467													7520	0	5785	0	0	2954	0	0	449	1050	236	2628	0	Deferred Gain on Sale of Bldg			
797775													8106	0	6186	0	0	0	0	0	73	1847	0	5318	0				
798512													413	0	239	0	0	237	0	0	61	113	0	0	0	DEFERRED FEE PLAN - PAYABLE			
798857													853	0	1	0	0	0	0	0	281	565	6	0	0				
799359													27	0	1	0	0	0	0	0	26	0	0	0	0				
799612													24864	0	18536	0	0	10706	0	0	721	5188	419	7628	0	Unfunded Pension Obligations			
799751													1184	0	78	0	0	62	0	0	892	214	0	0	0	Discount on Loan Purchased			
799854													181	0	0	0	0	0	0	0	120	61	0	0	0				
799939													159	0	8	73	0	0	0	0	57	21	0	8	0				
799948													478	0	36	0	0	0	0	0	308	134	0	32	0				
800134													1726	0	1040	0	0	0	0	0	280	406	0	1031	0				
800442													2507	0	1287	18	0	0	0	0	237	965	0	1287	0				
800479													34	0	15	16	0	0	0	0	3	0	0	0	0				
800657													19018	0	703	576	0	0	0	0	6758	8484	2497	0	550				
800853													1492	0	0	0	0	0	0	0	315	1177	0	0	0				
801047													2089	0	171	0	0	85	69	0	1071	847	0	0	0	accrual fdic	cdars incoing rate bridge payment		
801056													271	0	6	31	0	0	0	0	189	45	0	0	0				
801654													518	0	0	0	0	0	0	0	26	492	0	0	0				
802110													71208	0	0	0	0	0	0	0	33074	38134	0	0	0				
802174													589	0	468	0	0	354	0	0	47	74	0	66	0	SUPPLEMENTAL RETIREMENT			
802866	130379	0	40442	0	0	22260	0	0	78328	11266	0	0									343					Foreign Currency SPOT			
803144													268	0	0	45	0	0	0	0	162	61	0	0	0				
803256													784	0	0	447	0	0	0	0	95	242	0	0	0				
803265													359	0	214	0	0	0	0	0	60	85	0	209	0				
803461													997	0	264	122	181	0	0	0	1	610	0	81	0				
803649													1552	0	1	0	0	0	0	0	1292	259	0	0	0				
803658													619	0	380	0	0	0	0	0	105	134	0	380	0				
803957													457	0	0	30	0	0	0	0	316	111	0	0	0				
804150													302	0	0	58	0	0	0	0	149	95	0	0	0				
804338													14861	0	2869	0	717	0	0	0	10539	1453	0	0	0				
804422													173	0	51	0	0	0	0	0	87	35	0	0	0				
804758													195	0	12	0	12	0	0	0	56	127	0	0	0				
804815													187	0	0	3	0	0	0	0	18	166	0	0	0				
