"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
978417																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	83	0	0	0						0	0	0	0	0	2	0	0	0	116	0	148	116	0	148	0	0	0	0	0	0	3	0	0	0	0	0	0	281	14	556	0	59	0	0	0	
978622																																																												0	0	0									0	0	0	388	21	479	0	0	0		0	0	0	0	0	0	0	0	0	261	0	669	0	0	0						0	0	0	0	0	0	0	0	0	0	0	135	0	0	115	0	0	0	7	1	0	147	90	40	0	0	0	0	304	0	551	0	151	0	0	0	
978659																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	52	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	
978846																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	343	0	290	0	0	0						0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	66	0	0	0	0	225	0	642	0	0	0	0	0	
979133																																																												0	0	0									0	0	0	88	0	11	0	0	387		0	0	0	0	0	220	0	0	0	36	0	512	0	0	0						0	0	0	0	0	0	12	252	69	0	252	220	0	227	187	0	0	0	0	0	0	38	61	7	0	0	0	0	188	0	122	4	0	0	0	0	
979151																																																												0	0	0									0	0	0	2	0	0	0	0	0		15	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	3	0	0	0	0	0	0	0	134	0	0	0	0	0	
979357																																																												0	0	0									46	0	0	8	0	0	0	0	0		0	0	0	0	0	155	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	46	0	0	46	0	0	41	0	0	0	3	0	0	15	0	10	0	0	0	0	0	0	38	0	0	0	0	0	
979629																																																												0	0	0									0	0	0	611	100	0	0	0	0		0	0	0	0	0	11	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	589	32	150	0	0	0	0	59	0	773	160	0	0	0	0	
979759																																																												0	0	0									119	25	0	0	0	115	0	0	0		0	0	0	0	0	0	0	0	0	101	0	73	0	0	0						0	0	0	0	0	0	25	0	119	0	0	0	0	0	0	0	0	0	0	0	0	263	23	20	0	0	0	0	28	0	129	86	0	0	0	0	
980045																																																												0	0	0									0	0	0	1	0	0	0	0	0		0	0	0	27	0	0	0	0	0	14	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	0	0	115	0	0	0	0	0	
980157																																																												0	0	0									0	0	0	124	13	54	0	0	0		326	0	0	4	159	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	32	112	37	0	0	0	0	0	0	0	0	0	0	0	0	115	24	0	0	0	0	0	1	0	0	0	5	0	0	0	
980344																																																												0	0	0									0	0	0	11	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	2	42	0	0	0	0	0	0	0	0	0	0	0	0	
980353																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	5	0	0	0	0	274	0	233	0	50	0	0	0	
980438																																																												0	0	0									0	0	0	44	32	0	0	0	0		0	0	0	0	0	0	0	0	0	0	143	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	151	0	0	0	0	0	0	0	837	334	0	0	0	0	
980531																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	0	119	0	0	0	0	50	0	0	0	0	0	0	0	0	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	180	0	0	0	0	0	0	0	0	591	70	34	0	0	0	0	20	12	1206	1	240	0	0	0	
980634																																																												0	0	0									0	0	0	51	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	19	149	0	0	0	0	0	0	161	3	0	0	0	0	
980652																																																												0	0	0									0	0	0	3	0	28	0	0	0		0	0	0	0	0	0	0	0	0	0	0	88	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	9	0	0	0	0	329	85	83	0	0	0	0	0	
980661	484	222	149	4533	383	19998	0	0	0	5	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	638	380	2625	479	295	2078	0	0	0	3527	1174	0	9632	1418	0	0	0	0	2136	716	397																						0	0	0	0	0	0	0	0	0	183	0	225												300	417	0																							2657	0	6087	611	116	172			
980951																																																												0	0	0									0	0	0	654	21	63	0	0	0		0	0	0	0	0	0	0	0	0	17	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	86	0	0	0	0	0	
980960																																																												0	0	0									0	0	0	707	12	102	0	0	0		0	0	116	0	0	0	0	0	0	0	0	17	0	0	0						0	0	0	0	0	0	1	16	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	509	123	0	0	0	0	
981350																																																												0	0	0									0	0	0	29	2	0	0	0	0		0	0	0	0	0	0	0	0	0	30	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	22	0	0	0	0	0	0	0	161	0	0	0	0	0	
981453																																																												0	0	0									0	0	0	156	150	134	0	0	0		0	0	0	0	0	0	0	0	0	42	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	116	0	0	87	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
981855																																																												0	0	0									0	0	0	125	0	81	0	0	0		0	0	0	0	0	0	0	0	0	0	0	817	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	141	0	16	0	0	0	0	0	0	0	0	7	0	0	0	
982142																																																												0	0	0									0	0	0	16	41	17	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	1	0	0	0	0	0	425	0	280	71	0	0	0	0	
982151																																																												0	0	0												115	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	132	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	70	0	0	0	0	0	
982263																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	817	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
982348																																																												0	0	0									22	14	49	41	0	94	0	0	0		0	0	0	0	412	375	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	21	59	22	0	0	0	0	0	0	0	0	0	9	2	0	86	58	15	0	0	0	0	0	0	130	89	21	135	0	0	
982553																																																												0	0	0									0	0	0	120	0	81	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	86	0	0	0	0	0	
982731																																																												0	0	0									0	0	0	55	52	142	0	0	0		5	0	20	7	0	0	0	0	0	21	0	18	0	0	0						0	0	0	0	0	0	58	52	0	0	0	0	0	0	0	0	0	0	0	0	0	296	1	188	0	0	0	0	10	0	267	0	0	0	0	0	
982937																																																												0	0	0									0	0	0	155	0	0	0	0	0		0	96	0	0	0	0	0	0	0	1396	682	2446	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	1223	13	0	0	0	0	
983055																																																												0	0	0									7	0	0	0	0	0	0	0	0		0	0	0	0	103	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	7	0	103	0	0	78	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
983130																																																												0	0	0									0	7	0	66	0	0	0	0	0		0	0	0	0	0	0	0	0	0	10	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	151	0	19	0	0	0	0	53	0	348	0	0	0	0	0	
983158																																																												0	0	0									0	34	9	63	11	0	0	0	0		0	0	0	0	0	0	0	0	0	48	0	0	0	0	0						0	0	0	0	0	0	34	9	0	57	0	0	46	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983215																																																												0	0	0									0	0	0	30	0	0	0	0	0		0	0	0	0	0	0	0	0	0	233	72	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	3	0	0	0	0	0	106	0	832	173	20	20	0	0	
983448	0	0	0	68273	345	43153	0	0	0	2246	245	4538	0	0	3647	1426	0	0	0	0	0	874	77	0	0	0	0	0	0	0	0	0	0	0	0	2137	49	25	478	892	0	478	892	0	0	0	0	618	521	0	5168	918	1318	0	0	0	0	0	0																						29477	0	297	2771	0	19128	12169	0	2204	28448	0	18412												7364	0	6160																							42701	4900	62337	0	3528	0			
983457																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	15	0	34	0	19	0	0	0	0	0	0	0	0	0	0	0	0	
983550																																																												0	0	0									0	0	0	113	172	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	64	3	0	0	0	0	0	0	681	0	0	0	0	0	
984258																																																												0	0	0									2	3	0	5	0	113	0	0	0		0	0	0	0	0	49	0	0	0	66	0	19	0	0	0						0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	261	24	34	0	0	0	0	362	38	93	189	38	28	0	0	
984351																																																												0	0	0									0	514	0	0	0	10	0	0	11		0	0	0	369	0	12	0	0	0	0	0	25	0	0	0						0	0	0	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	32	0	0	0	0	0	0	0	0	0	0	0	0	
984379																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	671	11	7	0	0	0	0	327	0	486	0	0	0	0	0	0	765	0	0	0	0	0	0	0	0	0	0	0	0	0	45	65	12	0	0	0	0	0	0	0	0	0	0	0	0	89	6	0	598	66	86	0	0	0	0	106	68	696	0	405	0	0	0	
984454																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984557																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	11	0	30	0	0	0	
984650																																																												0	0	0									0	0	0	0	39	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
984735																																																												0	0	0									0	11	0	1	0	15	0	0	0		58	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	2	3	0	0	0	0	0	0	88	161	0	0	0	0	
984856																																																												0	0	0									12	60	0	106	0	51	0	0	0		0	0	0	0	71	0	45	0	0	0	0	0	0	0	0						0	0	0	0	0	0	60	0	12	0	0	0	0	0	0	0	0	0	0	0	0	198	0	1	0	0	0	0	125	96	198	0	13	0	0	0	
985134																																																												0	0	0	0	0	0	0	0	0	0	0	61	28	55	203	0	257	0	0	0	0	48	0	0	0	0	234	0	0	0	364	0	349	0	0	0	0	0	0	0	0	0	0	0	42	52	186	28	55	61	3487	3426	0	3487	3426	0	25	0	35	0	0	0	3583	3431	0	0	0	0	0	1533	5	875	46	205	0	3486	3426	
985451																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	63	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	14	0	0	0	0	356	0	773	0	0	0	0	0	
985554																																																												0	0	0									0	0	0	10	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
985620																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	3	13	0	0	0	0	0	0	12	74	0	0	0	0	0	145	0	160	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	425	0	0	0	0	0	0	915	22	1137	0	0	0	0	0	
985657																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	110	0	84	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
985844																																																												0	0	0									0	0	0	0	3	0	0	0	0		0	0	0	0	0	0	0	0	0	13	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	34	52	0	0	0	0	0	0	167	11	0	0	0	0	
985956																																																												0	0	0									0	0	0	0	0	0	0	0	0		192	150	629	0	0	0	0	0	0	154	467	351	0	0	0						0	0	0	0	0	0	4	0	0	0	7	30	0	6	24	0	0	0	0	0	0	1470	50	446	0	0	0	0	476	0	441	0	67	0	0	0	
986159																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	243	63	29	0	0	0	0	59	0	141	196	98	0	0	0	
986551																																																												0	0	0									0	0	0	65	0	0	0	0	221		0	0	0	372	45	221	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	52	0	0	0	0	0	0	0	0	0	0	0	0	0	
986739																																																												0	0	0									0	0	0	326	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	
986757																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	4	0	0	0	0	0	0	0	79	0	0	0	0	0	
986850																																																												0	0	0									76	31	0	161	20	0	0	0	0		0	0	219	0	0	10	0	0	0	273	0	106	0	0	0						0	0	0	0	0	0	31	1	76	0	0	0	0	0	0	0	0	0	0	0	0	109	70	0	0	0	0	0	0	0	578	15	0	0	0	0	
986935																																																												0	0	0									0	0	0	192	0	0	0	0	0		19	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	9	0	0	0	0	0	72	0	113	0	0	0	0	0	
987053																																																												0	0	0									0	0	0	801	0	100	0	0	0		0	0	37	0	0	0	0	0	0	2005	0	0	0	0	0						0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	4	40	0	0	0	0	0	54	85	0	17	0	0	0	
987231																																																												0	0	0									0	2	0	0	10	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	14	0	0	0	0	225	0	0	22	0	55	0	0	
987259																																																												0	0	0									0	84	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	23	7	0	0	0	0	0	0	0	0	0	0	0	0	
987352																																																												0	0	0									1187	1	0	204	6	72	0	0	0		0	0	53	0	38	187	241	0	0	547	0	521	0	0	0						0	0	0	0	0	3	1	0	1187	0	0	563	0	0	496	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	18	0	14	4	0	0	
987651																																																												0	0	0									0	0	0	0	0	0	0	0	0		47	0	0	0	0	0	0	0	0	0	378	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	65	12	0	0	0	0	0	0	0	217	0	0	0	0	0	
987848																																																												179	23	0									0	0	0	0	0	44	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	91	0	13	0	0	0	0	220	0	72	0	0	0	0	0	
988144																																																												0	0	0									0	0	0	127	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	109	0	0	98	0	0	0	0	0	0	2	0	171	31	11	0	0	0	0	12	0	685	284	0	0	0	0	
988153																																																												0	0	0	0	0	0	0	0	0	0	0	0	297	0	81	0	666	0	0	0	0	2	0	22	101	0	147	0	0	0	72	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	1	2395	61	0	0	54	0	0	0	0	0	0	0	0	122	0	292	0	0	0	0	345	43	218	0	22	0	0	0	
988229																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	2	0	0	0	0	0	0	2875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	17	3	0	0	0	0	0	0	102	18	0	0	0	0	
988256																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	16	0	0	0	0	0	
988452																																																												0	0	0									0	0	0	90	0	0	0	0	0		0	0	0	0	0	0	0	0	0	223	0	0	0	0	0						0	0	0	0	0	0	42	2	0	3	0	0	2	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	8	0	187	0	0	0	0	0	
988470																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	202	0	0	0	0	571	15	705	0	1	0	0	0	
988658																																																												0	0	0									0	0	0	384	34	0	0	0	0		135	0	0	0	0	0	0	0	0	81	69	0	0	0	0						0	0	0	0	0	0	65	0	0	77	19	0	65	17	0	0	0	0	0	0	0	156	100	5	0	0	0	0	0	0	0	82	0	0	0	0	
988845																																																												0	0	0									1538	0	16	98	0	228	0	0	0		165	0	75	0	0	0	119	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	16	1538	0	0	228	0	0	171	0	0	0	9	0	0	165	0	2	0	0	0	0	267	0	104	9	0	0	0	0	
988957																																																												0	0	0									321	62	114	9	278	29	0	0	0		0	0	0	10	523	0	0	0	0	0	0	14	0	0	0						0	0	0	0	0	0	74	114	321	0	355	321	0	320	270	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	
989141																																																												0	0	0									0	0	0	0	56	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	5	0	0	0	0	0	0	0	142	36	0	0	0	0	
989347																																																												0	0	0									324	16	0	282	0	250	0	0	0		0	0	0	43	0	211	0	0	0	1707	0	345	0	0	0						0	0	0	0	0	0	16	0	324	1488	0	418	893	0	372	0	0	0	0	0	0	45	1	19	0	0	0	0	414	13	345	0	0	0	0	0	
989356																																																												0	0	0									109	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	11	5	16	0	0	0	0	0	0	0	0	0	0	0	0	
989534																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	50	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	104	86	0	0	0	0	0	0	172	18	0	0	0	0	
989655																																																												0	0	0									0	0	0	12	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	29	7	0	0	0	0	0	0	162	79	0	0	0	0	
989730																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	28	0	0	0	0	0						0	0	0	15	0	0	0	0	123	0	0	0	0	0	0	0	0	0	8	0	0	77	0	5	0	0	0	0	0	0	124	0	0	0	0	0	
989758																																																												0	0	0									46	35	0	21	0	243	0	0	0		0	0	0	150	0	524	0	0	0	0	0	169	0	0	0						0	0	0	0	0	143	35	0	46	150	0	580	135	0	507	0	0	0	0	0	0	65	15	24	0	0	0	0	0	0	38	0	0	0	0	0	
989851																																																												0	0	0									0	0	0	85	30	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	39	11	0	0	0	0	0	0	0	41	0	0	0	0	0	
990053																																																												0	0	0									0	0	0	178	31	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	200	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	9	0	0	0	0	0	0	0	417	149	0	121	0	0	
990352																																																												0	0	0									84	8	0	29	277	277	0	0	0		0	0	0	0	0	66	0	0	0	0	0	113	0	0	0						0	0	0	0	0	0	8	0	84	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
990642																																																												0	0	0									0	0	0	96	25	0	0	0	0		0	0	0	91	0	6	0	0	0	0	0	10	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	65	3	0	0	0	0	0	171	52	101	171	2	0	0	0	
991041																																																												0	0	0									139	239	10	184	24	162	0	0	0		0	0	0	0	10	403	0	0	0	0	14	518	0	0	0						0	0	0	21	0	0	239	10	139	0	0	0	0	0	0	0	0	0	8	0	0	276	0	0	0	0	0	0	80	0	409	32	0	0	0	0	
991135																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	72	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	23	0	0	0	
991340																																																												186	0	481	0	0	0	0	0	0	0	0	44	0	0	19345	0	28830	0	0	2937	0	0	0	89	0	0	35	0	0	0	391	0	1129	2925	0	305	0	0	0	0	0	0	0	0	45	0	356	261	0	44	39	42	93	29	25	93	15	0	0	0	0	0	399	20	18	0	0	0	0	1117	109	1932	219	166	114	0	0	
991359																																																												0	0	0									151	241	0	87	10	32	0	0	0		3	0	64	18	0	66	0	0	0	448	0	75	0	0	0						0	0	0	0	0	0	241	0	151	182	0	62	146	0	56	0	0	0	0	0	0	448	5	26	0	0	0	0	46	10	678	147	55	3	0	0	
991555																																																												0	0	0									0	13	0	41	0	151	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	7	2	0	477	0	16	0	0	0	0	0	0	115	50	0	0	0	0	
991621																																																												0	0	0												334	76	703	0	0	0		0	0	0	55	0	696	0	0	0	17	0	1753	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	13	61	0	0	0	0	206	0	743	80	0	0	0	0	
991715																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	50	90	0	0	0	0	112	843	103	26	362	528	0	0	
991854																																																												0	0	0									0	0	0	0	21	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	9	0	0	0	0	0	0	0	45	0	0	0	0	0	
992057																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
992758																																																												0	0	0									0	0	0	120	0	0	0	0	0		0	0	0	113	245	90	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	400	87	0	0	0	0	0	0	0	0	0	0	0	0	13	0	5	0	0	0	0	11	0	41	0	0	0	0	0	
992851																																																												0	0	0									0	120	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	3	0	0	0	0	0	
