"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
2337335	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2339535	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	18	15	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2339599	0	0	0	0	0	0	0	0	0	0	0	0	86	85			0	0	145	145	0	0						0						0			0	0	0	0			0	1	0	0	0	0	0	0	0	
2339795	0	0	0	0	0	0	0	0	94	20	0	0	65	20		0	0	0	442	246	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	102	25	0	0	0	0		
2339900	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	2	38	0	0	20						0						0			0	0	0	0			12	0	6	4	0	5	0	0	0	
2339964	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2340193	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	419	419	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2340205	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	11	28	0	0	27						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2342160	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	396	395	0	0						0						0			0	0	0	0			1	1	0	0	0	0	0	0	0	
2343167	0	0	0	0	0	0	512	3	0	0	0	0	75	56			0	0	618	82	0	0						0						0			0	0	0	0			0	0	24	16	0	0	0	0	0	
2344753	0	0	0	0	0	0	3	0	0	0	0	0	8	0			0	3	142	0	0	10						0						0			0	0	0	0			0	0	9	4	1	0	41	79	0	
2346579	0	0	0	0	0	0	0	0	0	0	0	0	806	0			0	0	4648	0	0	0						0						0			0	0	0	0			4648	806	0	0	0	0	0	0	0	
2346609	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	1	93	7	0	1						0						0			0	0	0	0			0	0	85	20	0	0	0	0	0	
2347044	0	0	0	0	0	0	0	0	0	0	0	0	84	1			0	0	237	12	0	0															0	0	0	0			22	1	203	82	0	0	0	0		
2349301	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	3	0	0	0	0	0	
2349459	0	0	0	0	0	0	0	0	0	0	0	0	69	8			0	0	110	8	0	8						0						0			0	0	0	0			0	0	89	61	0	0	5	0	0	
2352235	0	0	0	0	0	0	10	0	0	0	0	0	253	112		0	0	0	533	41	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	482	141	0	0	0	0	0	
2352507	0	0	0	0	0	0	0	0	0	0	0	0	16137	0		0	0	0	129497	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			129497	16137	0	0	0	0	0	0	71024	
2352815	0	0	0	0	0	0	0	39	0	0	0	0	79	39			0	0	92	91	0	0															0	0	0	0			0	0	1	1	0	0	0	0		
2353595	0	0	185	0	0	0	618	452	0	0	0	0	1107	150		0	0	8	4100	401	0	900		0	0		0	899		0	0		0	8		0	0	0	33	3			0	15	1300	406	68	5	578	85	0	
2354314	0	0	0	0	0	0	0	0	0	0	0	0	22	3			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	17	2	0	0	0	0	
2354323	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	33	0	0	0						0						0			0	0	0	0			0	0	33	7	0	0	0	0	0	
2354387	0	0	0	0	0	0	4	0	0	0	0	0	3	1			0	0	36	25	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	7	0	
2354985	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	39	8	0	0															0	0	0	0			0	0	31	12	0	0	0	0		
2356064	0	0	0	0	0	0	0	0	0	0	0	0	16	3			0	0	110	99	0	0						0						0			0	0	0	0			0	0	11	13	0	0	0	0	0	
2356091	0	0	0	0	0	0	0	0	0	0	0	0	72	18			0	0	184	35	0	0						0						0			0	0	0	0			0	0	130	21	33	0	19	0	0	
2356336	7	0	0	0	0	0	24	0	0	0	0	0	33	0		0	0	0	339	35	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	142	26	7	0	58	73	0	
2356710	0	0	0	0	0	0	0	0	0	0	0	0	32	15			0	0	45	0	0	0															0	0	0	0			0	0	45	17	0	0	0	0		
2358769	0	0	0	0	0	0	189	0	21	10	0	0	71	46		0	0	4	1725	1508	0	7		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	4	0	7	0	0	0	
2360904	0	0	0	0	0	0	0	0	0	0	0	0	8	5			0	0	6	0	0	0															0	0	0	0			0	0	6	3	0	0	0	0	0	
2361901	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	81	79	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2362074	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	64	64	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2362168	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	2	0	0	0	0	0	
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2364564	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2366924	131	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	1393	322	0	0						0						0			0	0	0	0			53	15	884	0	0	3	0	3	0	
2370994	0	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	33	8	0	0						0						0			8	5	0	0			0	0	25	0	0	0	0	0	0	
2371508	0	0	0	0	0	0	132	0	0	0	0	0	3	1			0	0	492	355	0	0						0						0			0	0	0	0			5	2	0	0	0	0	0	0	0	
2371816	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2372774	0	0	0	0	0	0	97	0	0	0	0	0	15	0			0	0	204	0	0	0						0						0			0	0	0	0			0	0	81	15	0	0	26	0	0	
2374170	0	0	0	0	0	0	0	0	0	0	0	0	7	2			0	0	371	308	0	0						0						0			0	0	0	0			0	0	63	5	0	0	0	0	0	
2374901	0	0	0	0	0	0	0	0	0	0	0	0	31	31			0	0	1409	1393	0	7						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
2376464	0	0	0	0	0	0	36	1	0	0	0	0	1	0			0	0	70	0	0	0						0						0			0	0	0	0			0	0	16	0	0	0	0	18	0	
2380470	0	0	0	0	0	0	0	0	0	0	0	0	61	49			0	0	253	241	0	0															0	0	0	0			0	8	12	4	0	0	0	0	0	
2380993	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	45	14	0	0						0						0			0	0	0	0			5	0	26	6	0	0	0	0	0	
2382308	0	0	0	0	0	0	0	0	168	94	0	0	182	88			0	0	810	642	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2383882	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2383903	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2385149	0	0	0	0	0	0	0	0	0	0	0	0	33	0			0	5	219	0	0	4						0						0			0	0	0	0			3	0	130	27	1	0	82	0	0	
2385514	0	0	0	0	0	0	104	3	0	0	0	0	13	1			0	0	268	7	0	0						0						0			0	0	0	0			0	0	122	9	0	0	26	9	0	
2388784	0	0	0	0	0	0	0	0	168	0	0	0	9	0			0	0	249	33	0	0						0						0			0	0	2	0			0	0	46	9	0	0	0	0	0	
2389820	0	0	0	0	0	0	0	0	0	0	0	0	5	3			0	0	892	692	0	0						0						0			0	0	0	0			0	0	200	2	0	0	0	0	0	
2389857	0	0	0	0	43	0	0	0	0	0	0	0	0	0			0	0	153	76	0	0						0						0			0	0	25	0			0	0	2	0	0	0	7	0	0	
2389884	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
2390929	0	0	0	0	0	0	0	0	0	0	0	0	11	5			0	0	798	766	0	0						0						0			0	0	20	0			0	0	12	6	0	0	0	0	0	
2391252	0	0	0	0	0	0	62	0	0	0	0	0	0	0			0	0	242	122	0	0						0						0			0	0	0	0			0	0	35	0	0	0	0	23	0	
2391494	0	0	0	0	0	0	0	44	0	0	0	0	62	15			0	0	46	0	0	0						0						0			0	0	0	0			0	0	46	3	0	0	0	0	0	
2391588	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2392950	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2396547	0	0	0	0	0	0	0	0	0	0	0	0	21	7			0	0	102	60	0	0						0						0			0	0	0	0			0	0	40	14	0	0	0	2	0	
2396583	0	0	0	0	0	0	0	0	0	0	0	0	29	19			0	0	5	0	0	0															0	0	0	0			0	0	5	10	0	0	0	0		
2396592	0	0	0	0	0	0	0	0	0	0	0	0	9	3			0	0	319	97	0	0						0						0			0	0	0	0			0	0	181	6	0	0	41	0	0	
2396604	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	163	156	0	0						0						0			0	0	0	0			0	0	7	4	0	0	0	0	0	
2397713	0	0	0	0	0	0	0	0	0	0	0	0	115	112			0	0	390	365	0	0						0						0			0	0	0	0			3	0	22	3	0	0	0	0	0	
2398578	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2398596	0	2	0	0	0	0	0	0	0	0	0	0	204	181			0	0	114	26	0	4						0						0			0	0	0	0			8	6	76	15	0	0	0	0	0	
2398701	0	0	0	0	0	0	0	0	222	3	0	24	61	26	26	0	0	0	4502	4241	0	0	387	3854	0	0	0	0	222	0	0	0	24	0	3	0	0	0	0	0	0	0	0	0	39	8	0	0	0	0	0	
2399119	0	0	0	0	0	0	0	0	0	0	0	0	21	16			0	0	112	18	0	0						0						0			0	0	64	0			0	0	30	5	0	0	0	0	0	
2407537	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	59	0	0	0						0						0			0	0	0	0			0	0	59	6	0	0	0	0	0	
2409997	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	72	0	0	0						0						0			0	0	0	0			0	0	72	0	0	0	0	0	0	
2412072	80	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	89	9	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2413510	0	0	0	17	0	0	0	0	0	0	0	0	21	0			0	0	241	240	0	0						0						0			0	0	0	0			0	0	1	4	0	0	0	0	0	
2428381	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	102	83	0	0						0						0			0	0	0	0			0	0	19	3	0	0	0	0	0	
2433451	0	0	0	0	70	0	0	0	0	0	0	0	0	0			0	0	70	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2434113	0	0	0	0	0	0	0	0	0	0	0	0	20	2		0	0	0	508	436	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	55	18	0	0	17	0	0	
2435400	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	48	48	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2435615	0	0	0	0	0	0	290	0	0	0	0	0	29	29			0	0	462	172	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2435660	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	946	0	0	0						0						0			0	0	0	0			0	0	0	0	28	0	946	0	0	
2443478	8	0	0	0	0	0	121	4	0	0	0	0	713	285		0	0	5	1167	503	0	27		0	0		0	27		0	0		0	5		0	0	0	0	0			0	0	407	250	169	0	90	11	0	
2443535	0	0	0	0	0	0	0	0	0	0	0	0	38	19			0	0	87	13	0	0						0						0			0	0	17	0			4	1	53	18	0	0	0	0	0	
2445052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2446152	0	0	0	0	0	0	0	0	0	0	0	0	33	33			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2450711	0	0	0	0	0	0	0	0	0	0	0	0	41	40			0	0	104	102	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
2451240	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2451482	35	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	118	0	0	0						0						0			0	0	0	0			1	0	82	1	0	0	0	0	0	
2453132	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	6	0	0	0															0	0	0	0			0	0	6	0	0	0	0	0	0	
2454009	0	0	0	0	0	0	0	0	0	0	0	0	44	31			0	11	311	136	0	39						0						0			0	0	0	0			0	0	55	1	1	0	36	45	0	
2454027	0	0	0	0	0	0	0	0	0	0	0	0	16770	0		0	0	0	264946	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			264946	16770	0	0	0	0	0	0	25220	
2454607	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	49	49	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
2454867	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2456209	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2458119	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	91	91	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2459992	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	68	0	0	0						0						0			0	0	0	0			0	0	19	0	0	0	49	0	0	
2461641	0	0	0	0	0	0	12	0	0	0	0	0	2	0			0	1	21	0	0	0						0						1			0	0	0	0			0	0	9	1	0	0	0	0	0	
2465881	0	0	0	0	0	0	35	0	0	0	0	0	87	2			0	29	591	171	0	86						0						0			0	0	0	0			12	1	273	53	0	2	1	13	0	
2466712	153	127	0	0	0	0	0	0	0	0	0	0	133	0			0	0	234	58	0	0						0						0			0	0	0	0			0	0	23	6	0	0	0	0	0	
2467670	0	0	0	0	0	0	0	0	0	0	0	0	40224	0		0	0	0	236198	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			232370	40044	3828	180	0	0	0	0	324245	
2468097	0	0	0	0	0	0	0	0	0	0	0	0	43	13			0	30	167	92	0	73						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2470858	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2471239	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	14	14	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2472508	0	0	17	0	0	0	30	1	0	0	0	0	127	53			0	43	866	638	0	0						0						43			0	0	0	0			0	0	177	26	4	0	4	0	0	
2473354	0	0	0	0	0	0	67	21	0	0	0	0	247	197			0	0	207	103	0	0															0	0	16	3			0	0	21	7	0	19	0	0	0	
2474940	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2479310	0	0	0	0	0	0	0	0	0	0	0	0	47	46		0	0	0	603	436	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	28	1	0	0	139	0	0	
2479477	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2479927	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	7	50	0	0	9						0						0			0	0	0	0			0	0	41	11	0	0	0	0	0	
2480503	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			7	0	0	0	0	0	0	0	0	
2480512	0	2	0	0	0	0	0	0	0	0	0	0	29	5			0	0	659	106	0	0						0						0			0	0	0	0			0	0	93	12	10	0	460	0	0	
2480736	0	0	0	0	0	0	0	0	0	0	0	0	12	5			0	0	92	89	0	0						0						0			0	0	0	0			0	0	3	7	0	0	0	0	0	
2480790	25	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	154	105	0	0						0						0			0	0	0	0			0	0	24	0	0	0	0	0	0	
2481180	0	0	0	0	0	0	0	0	0	0	0	0	9	7			0	0	92	65	0	0						0						0			0	0	0	0			0	0	16	2	0	0	11	0	0	
2481210	0	0	0	0	0	0	0	25	0	0	0	0	37	7			0	0	39	14	0	2						0						0			0	0	0	0			0	0	23	5	0	0	0	0	0	
2482169	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	6	19	0	0	19						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2482374	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1112	1039	0	0						0						0			0	0	0	0			0	0	73	2	0	0	0	0	0	
2482600	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
2482824	0	0	13	15	0	0	132	7	0	0	0	0	169	30			0	6	1201	507	0	13						13						6			0	0	105	26			0	0	431	85	0	0	0	0	0	
2482851	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2483120	0	0	0	0	0	0	0	0	0	0	0	0	308	3			0	0	314	41	0	0						0						0			0	0	0	0			0	0	273	305	0	0	0	0	0	
2483362	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2483438	0	0	0	0	0	0	0	0	0	0	0	0	366	366			0	0	129	129	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2485544	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	34	0	0	0						0						0			0	0	0	0			7	1	27	0	0	0	0	0	0	
2488956	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	18	3	0	0						0						0			0	0	0	0			14	1	1	0	0	0	0	0	0	
2490285	0	0	0	0	0	0	0	0	0	0	0	0	86	14			0	41	47	9	0	22						22						41			0	0	0	0			0	0	12	31	0	0	4	0	0	
2491291	0	0	0	0	0	0	0	0	0	0	0	0	1189	32			0	0	1271	114	0	0						0						0			0	0	0	0			0	0	1157	1157	0	0	0	0	0	
2493110	1	0	0	0	0	0	14	9	0	0	0	0	188	50			0	3	536	163	0	86						0						0			0	0	0	0			0	0	235	122	4	0	13	24	0	
2493697	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			4	0	0	0	0	0	0	0	0	
2494742	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	60	0	0	0						0						0			0	0	0	0			0	0	60	22	0	0	0	0	0	
2496081	0	11	0	0	0	0	15	3	0	0	0	0	100	70			0	0	634	287	0	0						0						0			0	0	0	0			0	0	3	0	6	10	214	115	0	
2497181	0	0	0	0	0	0	10	0	0	0	0	0	109	39			0	35	822	716	0	0						0						0			0	0	0	0			0	0	77	31	2	2	14	5	0	
2497190	0	0	0	0	0	0	0	0	0	0	0	0	37	0			0	0	162	0	0	0						0						0			0	0	0	0			2	2	160	35	0	0	0	0	0	
2498786	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2500773	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	40	40	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2502610	0	0	0	0	0	0	340	0	0	0	0	0	7	0			0	7	360	0	0	0						0						7			0	0	0	0			0	0	20	0	0	0	0	0	0	
2502656	0	0	0	0	0	0	0	0	0	0	0	0	5745	0		0	0	0	60652	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			60652	5745	0	0	0	0	0	0	5859	
2502825	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2503091	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2503185	0	0	0	0	0	0	0	0	0	0	0	0	19	6			0	0	344	220	0	0						0						0			0	0	0	0			0	0	124	2	11	0	0	0	0	
2503345	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2505424	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	2	0	0	0						0						0			0	0	0	0			2	0	0	16	0	0	0	0	0	
2505451	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	41	0	0	0						0						0			0	0	0	0			0	0	41	12	0	0	0	0	0	
2505460	0	0	0	0	0	0	65	0	0	0	0	0	5	3			0	0	197	87	0	0						0						0			0	0	0	0			0	0	45	2	0	0	0	0	0	
2505787	0	0	0	0	0	0	1	0	612	30	0	0	486	106		0	0	0	2005	613	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	356	245	105	0	423	0	0	
2506056	0	0	0	0	0	0	23	0	0	0	0	0	16	12			0	0	47	23	0	0						0						0			0	0	0	0			0	0	1	4	0	0	0	0	0	
2506328	0	0	0	0	0	0	0	0	0	0	0	0	119	0			0	0	24	5	0	0						0						0			0	0	0	0			0	0	19	119	0	0	0	0	0	
2506757	0	0	0	0	0	0	0	0	0	0	0	0	40	34			0	0	191	155	0	0						0						0			0	0	0	0			0	0	36	6	0	0	0	0	0	
2507802	0	0	0	0	0	0	0	0	0	0	0	0	4	3			0	0	18	10	0	0						0						0			0	0	2	0			0	0	6	1	0	0	0	0	0	
2508126	602	0	0	0	0	0	225	0	0	0	0	0	9	0			0	0	1037	196	0	0															0	0	0	0			0	0	14	9	0	0	0	0	0	
2508359	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	136	118	0	0						0						0			0	0	0	0			0	0	18	5	0	0	0	0	0	
2508751	0	0	0	0	0	0	0	0	0	0	0	0	60	31		0	0	0	343	266	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	77	29	0	0	0	0	0	
2511386	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	0	0	0	0															0	0	0	0			0	0	0	14	0	0	0	0		
2512347	40	0	0	34	0	0	0	0	0	0	0	0	47	0			0	0	135	0	0	0						0						0			0	0	0	0			26	3	54	10	0	0	0	15	0	
2512440	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2514547	0	0	0	0	0	0	0	0	0	0	0	0	49	29		0	0	0	1133	388	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	745	20	0	0	0	0	0	
2514837	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	28	14	0	0						0						0			0	0	0	0			0	0	14	0	0	0	0	0	0	
2515320	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	223	208	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	14	0	
2515441	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2516327	0	0	0	0	0	0	0	0	0	13	0	0	66	19		0	0	2	158	9	0	0		0	0		0	0		0	0		0	2		0	0	0	0	0			18	1	120	31	0	0	11	0	0	
2516626	0	0	0	0	0	0	92	0	0	0	0	0	7	7			0	0	112	2	0	0						0						0			0	0	0	0			0	0	18	0	0	0	0	0	0	
2517182	0	0	0	0	0	0	0	0	5	0	0	0	5	5			0	0	6	1	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2518497	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	73	73	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2519001	0	0	0	0	0	0	0	0	0	0	0	0	42	32			0	0	204	186	0	0															0	0	0	0			0	0	0	0	0	10	0	18	0	
2522681	0	0	0	0	0	0	0	0	0	0	0	1	45	0			0	0	341	319	0	0						0						0			0	0	0	0			0	0	4	15	0	29	0	18	0	
2524797	0	0	0	2	0	0	0	0	0	0	0	0	3	0			0	1	13	0	0	0						0						1			0	0	0	0			0	0	0	0	0	0	13	0	0	
2525860	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2528656	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	56	10	0	0						0						0			0	0	0	0			0	0	44	5	4	0	2	0	0	
2529176	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2529644	16	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	178	24	0	0						0						0			0	0	0	0			0	0	0	0	0	0	138	0	0	
2531058	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2531496	0	0	0	0	0	0	0	0	0	0	0	0	17	7			0	7	19	0	0	16						0						0			0	0	0	0			0	0	3	3	0	0	0	0	0	
2531562	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
2532082	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	86	0	0	0						0						0			0	0	0	0			0	0	86	6	0	0	0	0	0	
2532662	146	79	0	0	0	0	1379	0	0	0	0	0	730	637		0	0	0	6277	3635	0	0		0	0		0	0		0	0		0	0		0	0	0	109	0			0	0	471	7	7	0	537	0	0	
2532961	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	152	90	0	0						0						0			0	0	0	0			36	0	12	0	0	0	0	14	0	
2533043	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	26	0	0	0	0	0	
2533119	0	0	0	0	0	0	400	179	0	0	0	0	209	30		0	0	0	796	321	0	0		0	0		0	0		0	0		0	0		0	0	0	75	0			0	0	0	0	0	0	0	0	0	
2534086	0	0	0	0	0	0	0	0	0	0	0	0	17	14			0	2	116	11	0	15						0						0			0	0	89	0			0	0	1	1	0	0	0	0	0	
