"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
929044																																																												0	0	0									0	0	0	11	0	25	0	0	0		0	0	0	67	0	0	0	0	0	0	0	0	0	0	0						0	0	0	57	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	10	0	0	0	0	0	33	0	85	62	0	14	0	0	
929352																																																												68	0	0	0	0	0	0	0	0	0	0	0	374	0	2361	0	396	0	0	0	0	384	0	0	30	0	0	0	0	0	1722	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	8	374	0	0	0	0	18	0	0	14	0	0	0	0	0	0	944	0	209	0	0	0	0	96	52	189	0	28	0	189	0	
929802																																																												0	0	0									0	0	0	284	150	758	0	0	0		0	0	0	0	0	0	0	0	0	880	0	407	0	0	0						0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	661	0	178	0	0	0	0	682	22	382	0	19	0	0	0	
929932																																																												0	0	0									0	0	0	65	0	0	0	0	0		2	0	0	0	0	0	0	0	0	341	0	0	0	0	0						0	0	0	19	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	480	0	81	0	0	0	
930358																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	200	0	0	0	0						0	0	0	0	0	0	0	0	1308	0	0	0	0	0	0	0	0	0	171	49	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
930442																																																												0	0	0									0	0	0	176	5	227	0	0	0		0	0	0	0	0	145	0	0	0	365	177	30	0	0	0						0	0	0	0	0	0	0	0	59	101	0	191	76	0	156	0	0	0	0	0	0	423	72	146	0	0	0	0	694	25	1418	165	124	39	0	0	
930853																																																												0	0	0									0	0	0	191	1	79	0	0	0		0	0	0	492	111	0	0	0	0	83	0	0	0	0	0						0	0	0	0	0	0	127	99	206	0	0	184	0	0	165	0	0	0	0	0	0	208	22	51	0	0	0	0	127	0	627	30	34	0	0	0	
930965																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2407	0	9714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
931038																																																												0	0	0									0	0	0	310	51	6	0	0	0		0	0	0	19	0	61	0	0	0	19	212	90	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	72	11	0	0	0	0	168	50	198	153	0	19	0	0	
931047																																																												0	0	0									0	146	0	285	15	221	0	0	0		14	0	0	382	0	217	0	0	0	203	69	1055	0	0	0						0	0	0	0	0	0	153	34	0	0	0	0	0	0	0	0	0	0	0	0	0	302	44	135	0	0	0	0	119	0	238	0	13	0	0	0	
931159																																																												0	0	0									0	23	0	14	0	0	0	0	0		0	0	0	33	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931270																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	
931319																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931355																																																												0	0	0									0	0	0	226	0	46	0	0	0		49	0	0	0	0	0	0	0	0	0	32	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	254	33	0	0	0	0	9	0	377	324	0	0	0	0	
931458																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	65	0	0	0	0	0	
931636	0	0	0	0	68	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	275	0	34	206	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0																						0	0	0	0	0	0	1235	0	0	0	0	167												0	0	0																							0	0	3318	0	0	0			
931654																																																												0	18	23									0	0	0	114	0	0	0	0	0		0	0	0	0	0	0	0	0	0	85	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	41	34	0	0	0	0	170	0	377	0	0	0	0	0	
931766																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	0	2245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	783	0	0	0	0	0	0	0	0	0	0	0	0	0	19	353	0	0	0	0	558	0	0	540	0	0	277	0	0	0	33	0	17	0	0	0	0	85	562	0	0	0	0	0	0	
931944																																																												0	0	0									0	0	0	5	0	0	0	0	0		0	0	0	0	0	95	0	0	0	50	0	121	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	203	0	83	0	0	0	0	0	
932062																																																												0	0	0									0	0	0	27	0	141	0	0	0		132	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	90	9	120	0	0	0	0	0	
932277																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	1933	0	0	0	0	1591	0	1724	0	0	0	0	0	59	836	0	1256	0	0	0	0	0	0	0	0	0	0	0	391	0	216	0	0	0	0	0	27	0	0	16	0	0	0	0	0	0	682	0	109	0	0	0	0	7121	563	7310	0	390	0	0	0	
932633																																																												0	0	0									0	0	0	52	0	452	0	0	0		0	0	0	0	0	0	0	0	0	27	0	0	0	0	0						0	0	0	0	0	0	0	0	0	15	0	0	15	0	0	0	0	0	0	0	0	132	28	12	0	0	0	0	0	40	82	0	0	0	0	0	
932642																																																												0	0	0									0	0	0	314	29	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	25	58	0	25	58	0	0	0	0	0	0	0	147	74	0	0	0	0	0	46	0	250	101	0	0	0	0	
932745																																																												0	0	0												103	39	67	0	0	0		0	0	0	0	0	0	0	0	0	0	0	808	0	0	0						0	0	0	166	0	56	0	0	0	0	15	0	0	12	0	0	0	0	0	0	0	101	58	11	0	0	0	0	301	142	107	139	124	138	0	0	
932978																																																												422	0	445	0	0	0	0	0	0	0	0	0	0	0	46	529	8297	0	0	0	0	0	0	833	0	0	0	56	0	521	1081	0	3946	0	0	0	0	0	0	0	0	0	0	0	13	0	41	0	0	0	1261	0	536	1261	0	536	0	0	0	0	0	0	4912	241	1836	0	0	0	0	985	329	2456	233	525	0	0	0	
933023																																																												0	0	0									0	0	0	477	0	0	0	0	0		114	0	0	0	0	0	0	0	0	37	269	46	0	0	0						0	0	0	16	0	0	0	0	0	0	269	0	0	242	0	95	0	0	0	0	0	100	0	0	0	0	0	0	26	116	1055	406	15	0	0	0	
933041																																																												0	0	0									0	506	867	299	22	53	0	0	0		0	0	0	776	0	320	0	0	0	0	33	0	0	0	0						0	0	0	0	0	0	506	867	0	0	0	0	0	0	0	0	0	0	0	0	0	61	8	0	0	0	0	0	0	0	305	12	2	2	0	0	
933135																																																												0	0	0									112	0	0	38	0	0	0	0	0		0	0	0	0	0	0	0	0	0	122	0	0	0	0	0						0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	150	17	27	0	0	0	0	0	0	32	0	0	0	0	0	
933256																																																												0	0	0	0	0	0	0	0	0	0	0	58	45	0	29	0	1	0	0	0	0	0	0	0	0	0	33	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	58	1	0	0	1	0	0	0	0	0	33	0	0	62	0	0	0	0	0	0	0	173	620	0	37	4	0	0	
933340																																																												0	0	0									0	6	0	0	5	0	0	0	0		0	0	0	22	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	21	4	0	0	0	0	18	0	834	71	59	32	0	0	
933377																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	84	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	14	0	0	0	0	0	61	0	777	0	47	0	0	0	
933621																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	17	0	0	0	0	915	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	605	0	25	0	0	0	0	94	0	2108	0	61	0	0	0	
933863																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3931	0	0	0	0	249	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933957																																																												104	0	0	0	0	0	0	0	0	0	0	643	134	0	5977	317	3385	0	0	0	0	5309	0	4245	239	0	596	1078	942	0	9708	0	2419	0	0	0	0	0	0	0	0	0	0	0	981	306	0	134	0	643	237	0	331	174	0	259	1717	0	67	0	0	0	1016	500	188	0	0	0	0	2125	284	1964	929	1025	298	0	0	
933966																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1627	0	53	0	0	0	0	321	0	0	0	0	0	0	0	0	1703	0	395	0	0	0	0	0	0	0	0	0	0	0	6	0	83	0	0	0	46	0	0	23	0	0	0	0	0	0	0	0	493	0	17	0	0	0	0	0	0	0	0	109	0	0	0	
933975																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	0	940	0	0	0	0	937	0	854	2386	0	0	0	0	0	67	0	2265	0	0	0	0	0	0	0	0	0	0	0	0	0	80	16	0	0	0	0	621	0	0	466	0	0	0	0	0	0	15	0	8	0	0	0	0	76	0	128	0	0	0	0	0	
934075																																																												0	0	0									0	453	56	0	0	0	0	0	0		0	0	0	0	0	500	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	453	56	0	0	0	500	0	0	450	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	106	0	0	0	0	0	
934114																																																												0	0	0												40	7	240	0	0	0		0	0	248	0	0	0	0	0	0	797	380	1912	0	0	0						0	0	0	91	0	515	237	0	19	0	0	0	0	0	0	0	0	0	9	20	0	310	0	0	0	0	0	0	595	0	1259	273	15	0	0	0	
934253																																																												0	0	0	0	0	0	0	0	0	0	0	0	44	0	2981	271	216	0	0	0	0	898	50	321	0	0	0	656	0	0	4080	0	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	17	477	0	15	371	0	12	0	0	0	0	0	0	1609	215	6	0	0	0	0	619	39	2329	0	52	0	0	0	
934329	0	0	0	748	501	47186	191	247	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714	426	0	714	405	0	0	0	0	0	0	5466	869	0	125	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	2162	0	0												26	0	54																							581	17	258	8	0	0			
934646																																																												0	0	0									0	79	171	5	0	0	0	0	0		0	0	0	0	297	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	79	171	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	
934954																																																												0	0	0									71	40	0	26	0	189	0	0	0		337	0	0	90	0	130	0	0	0	44	0	0	0	0	0						0	0	0	7	0	0	60	0	71	90	0	117	81	0	105	0	0	0	2	1	0	140	0	15	0	0	0	0	146	0	412	66	6	0	0	0	
935111																																																												0	0	0									0	0	0	762	10	0	0	0	0		165	0	0	0	0	0	0	0	0	0	0	312	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	27	0	0	0	0	0	155	0	381	0	365	36	0	0	
935250																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	688	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	79	37	328	0	0	0	0	0	0	0	0	0	0	0	0	0	1125	0	469	0	0	0	0	167	0	327	0	0	0	0	0	
935308																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	794	0	2534	0	0	0	0	0	0	0	0	0	0	72	0	457	958	1406	41	0	0	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	711	0	1339	546	0	1101	0	0	0	29	14	0	80	0	86	0	0	0	0	604	0	714	0	0	0	0	0	
935559																																																												0	0	0									0	0	0	25	0	43	0	0	0		20	0	38	1	0	0	0	0	0	0	0	13	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	1	1	0	179	40	135	0	0	0	0	579	0	168	0	0	0	0	0	
935634																																																												0	0	0									0	0	0	55	0	75	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	39	2	0	0	0	0	0	0	75	0	0	64	0	0	0	0	0	0	222	62	0	0	0	0	0	0	0	0	0	21	3	0	0	
935719																																																												0	0	0									0	0	0	148	8	0	0	0	0		0	0	0	0	0	0	0	0	0	100	0	0	0	0	0						0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	0	574	48	0	0	0	0	0	110	0	309	27	0	0	0	0	
935858																																																												0	0	0												47	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	22	0	0	0	0	0	0	0	269	0	174	0	0	0	
936136																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	891	0	0	0	0	0	178	0	0	0	0	0	0	0	1360	0	56	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	527	0	891	448	0	668	0	0	0	0	0	0	142	0	0	0	0	0	0	104	0	539	92	0	0	0	0	
936426																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1880	0	4407	0	0	0	0	0	0	0	0	0	0	322	0	69	3252	0	2466	0	0	0	0	0	0	0	0	0	0	0	552	0	481	0	0	0	0	0	0	0	0	0	0	0	0	155	0	3	1349	0	722	0	0	0	0	735	237	3885	0	541	0	0	0	
936462																																																												188	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1849	0	250	0	0	0	0	0	0	0	0	0	16	0	0	
936556																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	910	0	0	0	0	0						0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	126	0	14	0	0	0	
936640																																																												0	0	0									0	71	0	101	10	22	0	0	0		44	0	0	35	0	0	0	0	0	0	0	94	0	0	0						0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	9	5	0	0	0	0	65	7	127	0	13	0	0	0	
936837																																																												0	0	0									0	0	0	107	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	2	11	0	0	0	0	0	5	626	0	76	0	0	0	
936855																																																												0	0	0	0	0	0	0	0	0	0	0	0	189	1	3092	766	7835	0	0	677	0	0	0	0	247	0	0	76	0	0	1047	154	771	0	0	0	0	0	0	0	0	0	0	0	195	0	0	189	1	0	435	330	792	348	253	733	0	0	0	465	248	127	3748	685	161	0	0	0	0	0	0	895	119	46	0	0	0	
937339																																																												0	0	0									0	48	0	156	0	254	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	16	0	0	0	0	215	0	300	0	0	0	0	0	
937553																																																												0	0	0									3	65	0	81	78	0	38	26	0		0	0	0	85	32	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	65	0	3	0	0	0	0	0	0	0	0	0	0	0	0	255	68	16	0	0	0	0	0	0	144	135	0	0	0	0	
937674																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1301	0	101	0	0	448	0	609	0	36	0	0	0	0	0	0	294	0	1509	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	21	0	0	0	0	1163	0	5235	0	3	0	0	0	
937740																																																												0	0	0									0	0	0	185	0	0	0	0	0		0	0	0	0	0	0	0	0	0	258	0	550	0	0	0						0	0	0	36	0	90	0	0	0	0	0	56	0	0	41	0	0	0	0	0	0	182	0	35	0	0	0	0	153	51	467	0	35	0	0	0	
937759																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	40	0	0	0	0	0	45	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	
937834																																																												0	0	0									0	0	0	292	0	173	0	0	0		654	0	0	23	0	0	0	0	0	421	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	34	44	0	0	0	0	33	0	272	30	42	0	0	0	
937843																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	93	0	0	0	0	0						0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	106	1	16	0	0	0	0	0	0	317	1	0	0	0	0	
938233																																																												0	0	0	0	0	0	3	0	0	0	0	0	0	0	220	34	1644	0	0	0	0	1565	0	0	0	0	0	0	0	0	1723	0	1053	0	0	0	0	0	0	0	0	0	0	0	50	32	99	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3773	574	0	0	0	0	0	0	292	246	0	14	12	0	0	
938354																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	
938523																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	7	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	510	196	0	0	0	0	0	0	0	0	0	0	0	15	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	336	0	361	122	48	64	0	0	
938550																																																												0	0	0									0	0	0	4	0	35	0	0	0		0	0	0	0	0	0	0	0	0	52	0	8	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	11	0	0	0	0	101	88	171	0	0	0	0	0	
938644																																																												0	0	0	0	0	0	0	0	0	0	0	142	175	100	332	0	95	0	0	83	0	198	2	0	0	0	0	0	0	0	2866	11	117	0	0	0	0	0	0	0	0	0	0	0	48	0	71	175	100	142	0	0	0	0	0	0	0	0	0	0	0	0	171	17	13	0	0	0	0	942	87	2141	159	93	19	0	0	
938653																																																												0	0	0												2	0	0	0	0	0		97	794	985	0	0	0	0	0	0	13	2	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	48	0	0	0	0	0	0	0	0	4	28	0	0	
938840																																																												0	0	38	0	0	0	0	0	0	0	0	123	208	97	2936	938	6516	0	0	0	0	3262	0	8120	564	115	181	0	0	0	3845	1166	4533	0	0	0	0	0	0	0	0	0	0	0	179	0	70	208	97	2368	989	0	5852	772	0	3291	0	0	0	0	0	0	7795	381	1862	0	0	0	0	7619	207	10659	558	625	39	0	0	
938859																																																												0	0	0									26	61	0	543	0	247	0	0	0		852	0	0	0	198	0	0	0	0	192	20	0	0	0	0						0	0	0	0	0	0	99	16	26	0	0	0	0	0	0	0	0	0	5	9	0	59	28	0	0	0	0	0	0	0	15	77	0	0	0	0	
939155																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	9	240	0	36	0	0	0	
939249																																																												0	0	0									0	0	0	22	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	150	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
939351																																																												0	0	0									72	26	26	260	20	135	10	101	0		0	0	0	0	0	0	0	0	0	0	24	2	0	0	0						0	0	0	0	0	0	26	26	72	0	0	0	0	0	0	0	0	0	0	0	0	577	350	81	0	0	0	0	65	0	180	47	0	0	0	0	
939436																																																												0	0	0									0	0	0	17	0	0	0	0	0		4	0	0	0	0	0	0	0	70	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	83	0	0	0	0	0	
939641																																																												0	0	0									0	0	0	54	0	74	0	0	0		143	0	69	0	0	0	0	0	0	52	0	359	0	0	0						0	0	0	0	0	0	0	0	0	0	0	40	0	0	34	0	0	0	2	0	0	277	2	73	0	0	0	0	119	0	77	0	0	0	0	0	
939753																																																												0	0	0									0	0	0	117	0	16	0	0	0		43	0	0	17	0	4	0	0	0	124	0	2078	0	0	0						0	0	0	0	0	0	0	0	0	33	0	72	30	0	65	0	0	0	11	2	0	83	0	83	0	0	0	0	522	51	160	0	7	0	0	0	
939959																																																												0	0	0									0	0	0	100	0	18	0	0	18		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	347	0	0	0	0	0	
940021																																																												0	0	0									0	0	0	46	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	202	0	0	0	0	0	
940311	0	0	0	17000	0	111000	2000	0	0	31000	0	6000	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12000	0	5000	7000	6000	14000	6000	5000	9000	0	0	0	29000	17000	3000	16000	0	5000	0	0	0	116000	10000	101000																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0			
940674																																																												0	0	0									0	0	0	22	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	30	0	15	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	15	0	8	0	0	0	0	359	47	313	0	130	0	0	0	
940731																																																												0	0	0									0	0	22	7	11	107	0	0	0		0	0	0	29	0	0	0	1079	0	38	341	0	0	0	0						0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	1	0	114	15	13	0	0	0	0	276	0	105	218	0	0	0	0	
940852																																																												0	0	0									0	13	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	8	1	0	0	0	0	0	0	37	0	0	0	0	0	
940955																																																												0	0	0									0	0	0	250	0	51	0	0	0		0	0	86	0	0	0	0	0	0	845	26	242	0	0	0						0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	62	0	0	0	0	579	73	45	571	5	0	0	0	
941233																																																												0	0	0									0	0	0	31	0	4	0	0	0		0	0	0	0	0	0	0	0	0	128	0	0	0	0	0						0	0	0	0	0	0	375	0	434	0	0	0	0	0	0	0	0	0	0	0	0	32	0	4	0	0	0	0	0	0	84	0	0	0	0	0	
941457																																																												0	0	0									0	0	0	2	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	27	0	0	0	0	0	
941541																																																												0	0	0									0	0	0	20	0	6	0	0	0		0	0	0	0	0	45	0	0	0	163	0	156	0	0	0						0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	120	0	0	0	0	0	
941804																																																												0	0	0									0	0	0	18	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	28	0	0	0	0	171	0	1657	107	0	0	0	0	
941952																																																												0	0	0												106	0	61	0	0	0		0	0	0	0	0	0	0	0	0	0	0	93	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	104	0	0	0	0	0	0	94	0	9	0	0	0	
942258																																																												0	0	0									0	1	79	0	0	0	96	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	79	0	0	45	0	0	40	0	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	103	0	0	0	0	0	
942454																																																												0	0	0									0	0	0	55	0	12	0	0	0		0	0	0	84	0	217	0	0	0	56	0	153	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784	35	62	0	0	0	0	139	0	495	0	0	0	0	0	
942539																																																												0	0	0									2	40	0	388	89	344	0	0	0		181	0	29	37	0	0	0	0	0	15	0	83	0	0	0						0	0	0	0	0	0	40	0	2	0	0	0	0	0	0	0	0	0	0	0	0	944	201	135	0	0	0	0	90	0	700	13	51	0	0	0	
