"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
628235	62332	58894	9325	0	0	5300	0	0	58894	90	0	-677	
628356	11925	11333	2405	0	289	2076	0	0	11333	0	0	-26	
628552	8291	10230	955	0	0	2810	0	0	10230	0	0	-84	
628730	11289	11152	287	0	0	306	0	0	11152	168	0	-12	
629148	7964	5964	752	1467	0	55	0	0	5964	0	0	-164	
629353	27497	25800	2800	0	0	440	0	0	25800	0	0	-663	
629522	8863	8803	954	0	0	700	0	0	8803	0	0	-194	
629746	9395	9034	737	0	0	330	0	0	9034	0	0	-46	
629849	2465	2458	131	0	0	38	0	-2	2456	0	0	-84	
630041	2150	2095	69	0	0	21	0	0	2095	0	0	7	
630340	4401	4127	379	0	0	80	0	0	4127	0	0	-25	
630555	35817	33764	6211	0	0	4000	0	0	33764	0	0	-158	
630658	33091	32179	2857	0	0	1414	0	0	32179	0	0	-531	
630948	27708	26070	3518	0	0	1750	0	0	26070	0	0	-130	
631039	7127	6776	105	0	530	193	0	0	6776	0	0	-91	
631150	11072	11611	1300	0	0	1575	0	0	11611	0	0	-264	
631244	8889	8301	696	0	34	0	0	0	8301	0	0	-142	
631422	60362	57053	7719	0	0	3097	0	0	57053	0	0	-1313	
632139	1534	1494	56	0	0	10	0	0	1494	0	0	-6	
632410	35028	34617	1914	0	0	943	0	0	34617	0	0	-560	
632607	48629	47063	3745	0	0	0	0	0	47063	0	0	-2179	
632625	26582	43518	4021	0	0	20237	0	0	43518	0	0	-720	
632652	5022	3983	389	0	1000	212	0	0	3983	0	0	-138	
632858	18141	11555	4282	0	0	0	0	0	11555	3520	0	-1216	
633154	38242	35783	5311	0	0	2637	0	0	35783	0	0	-215	
633341	1870	1855	79	0	57	36	0	-6	1849	0	0	-79	
633501	65917	58722	6091	0	0	0	0	0	58722	0	0	1104	
633640	15473	14894	845	0	0	84	0	0	14894	0	0	-182	
633837	14456	14709	689	0	0	768	0	-100	14609	0	0	-74	
634272	19958	19163	3459	0	523	2672	0	0	19163	0	0	-515	
634357	10099	9515	1301	0	0	622	0	0	9515	0	0	-95	
634544	7119	6075	675	0	0	320	0	0	6075	0	0	688	
634656	2416	2280	420	0	0	250	0	0	2280	0	0	-34	
634731	7441	7806	713	0	0	815	0	0	7806	0	0	-263	
634946	3580	4388	368	0	0	689	0	0	4388	0	0	-487	
634955	13690	14043	2424	0	0	2278	0	0	14043	0	0	-499	
635457	2623	2604	313	0	0	294	0	0	2604	0	0	0	
635840	9410	9291	2612	0	0	2200	0	0	9291	0	0	-293	
635859	275591	245697	25566	26718	0	19000	0	0	245697	0	0	-3390	
635907	48048	43536	3618	0	0	0	0	0	43536	0	0	894	
636342	5338	9602	233	0	0	4608	0	0	9602	0	0	111	
636575	7951	8043	59	0	-73	0	0	0	8043	0	0	-78	
636753	9435	9294	330	0	0	75	0	0	9294	0	0	-114	
636771	106523	77543	19624	10282	9300	10850	0	0	77543	0	0	624	
637451	172879	133609	24768	12479	7000	0	0	-5098	128511	0	0	121	
637554	13079	13404	2808	0	0	2463	0	0	13404	0	0	-670	
637750	7487	6871	870	0	0	150	0	0	6871	0	0	-104	
638047	10719	11661	1619	0	35	2430	0	0	11661	0	0	-166	
638131	21167	22427	1815	0	0	2722	0	0	22427	0	0	-353	
638346	4181	4248	73	0	0	140	0	0	4248	0	0	0	
638355	10107	9144	2875	0	0	1750	0	0	9144	0	0	-162	
638850	24194	23217	1950	0	0	574	0	0	23217	0	0	-399	
639053	3957	3396	561	0	0	0	0	0	3396	0	0	0	
639343	13724	12809	1317	0	0	400	0	0	12809	0	0	-2	
639549	14302	13478	1803	0	0	703	0	0	13478	0	0	-276	
639567	51564	36357	15207	0	0	0	0	0	36357	0	0	0	
639633	15129	15038	1410	0	0	1145	0	0	15038	0	0	-174	
639651	5357	5718	414	0	0	613	0	0	5718	0	0	-162	
639857	2123	2130	52	0	0	0	0	0	2130	0	0	-59	
639950	7372	7341	701	0	0	350	0	0	7341	0	0	-320	
640143	7745	7342	366	0	0	0	0	0	7342	0	0	37	
640152	5341	5287	139	0	0	0	0	0	5287	0	0	-85	
640246	28475	27872	3101	0	0	1728	0	0	27872	0	0	-770	
640442	6006	5667	801	0	0	385	0	0	5667	0	0	-77	
640451	50025	48956	6198	0	15	5000	0	0	48956	0	0	-144	
640554	5189	4934	355	0	0	100	0	0	4934	0	0	0	
640844	4006	4186	385	0	0	436	0	0	4186	0	0	-129	
640956	11778	11508	1094	0	0	544	0	0	11508	0	0	-280	
641047	10150	10401	287	0	0	314	0	0	10401	0	0	-224	
641252	6923	6925	913	0	0	750	0	0	6925	0	0	-165	
641355	12331	12467	921	0	0	950	0	0	12467	0	0	-107	
641364	5914	5773	370	0	0	229	0	0	5773	0	0	0	
641449	9121	9029	1227	0	0	791	0	0	9029	0	0	-344	
641476	72823	65537	10542	0	0	2100	0	0	65537	0	0	-1156	
641515	33234	35141	1752	61	0	4500	0	0	35141	280	0	500	
641551	1694	1653	40	0	0	0	0	0	1653	0	0	1	
641579	23524	23956	3648	0	0	4138	0	0	23956	0	0	58	
642259	55969	52275	7519	0	0	3177	0	0	52275	0	0	-648	
642370	43233	38491	5468	0	0	585	0	0	38491	210	0	-351	
642437	16578	15523	2150	0	0	940	0	0	15523	0	0	-155	
642549	57969	55548	10899	0	0	8500	0	0	55548	0	0	22	
642839	7026	7466	1525	0	0	1921	0	0	7466	0	0	-44	
642857	13359	12888	1900	0	0	1260	0	0	12888	0	0	-169	
642866	640	727	5	0	0	0	0	0	727	0	0	-92	
643274	5221	4955	278	0	0	12	0	0	4955	0	0	0	
643340	19268	20128	1828	22	0	2509	0	0	20128	0	0	-201	
643368	8971	8670	906	0	0	605	0	0	8670	0	0	0	
643452	7912	7389	976	0	0	456	0	0	7389	0	0	3	
643546	10357	9766	950	0	21	380	0	0	9766	0	0	0	
643658	7941	7900	2241	0	0	2200	0	0	7900	0	0	0	
644057	2616	3396	-752	0	0	0	0	0	3396	0	0	-28	
644132	16976	16260	3858	0	0	3005	0	0	16260	0	0	-137	
644141	8784	8369	597	0	0	129	0	0	8369	0	0	-53	
644178	60341	53254	10117	0	0	2905	0	0	53254	0	0	-125	
644440	2177	2131	346	0	0	300	0	0	2131	0	0	0	
644459	3061	3131	79	0	0	120	0	0	3131	0	0	-29	
644600	212000	201508	31818	0	0	13310	0	0	201508	0	0	-8016	
644646	14723	14577	866	0	0	437	0	0	14577	0	0	-283	
644776	14444	14209	382	0	0	0	0	26	14235	0	0	-173	
644842	8639	8930	562	0	0	800	0	0	8930	0	0	-53	
644936	4258	4306	-35	0	0	0	0	0	4306	0	0	-13	
644963	4520	4145	444	0	0	47	0	0	4145	0	0	-22	
645054	32136	31250	4088	0	0	2850	0	0	31250	6	0	-358	
645157	4345	4212	1698	0	0	1473	0	0	4212	0	0	-92	
645317	66391	64234	8015	0	0	5038	0	0	64234	0	0	-820	
645465	13145	13232	781	0	0	758	0	0	13232	0	0	-110	
645540	20558	18421	2491	0	0	0	0	0	18421	0	0	-354	
645625	328719	337514	37919	0	0	40000	0	0	337514	-94	0	-6620	
645661	11650	9333	438	0	0	0	0	0	9333	2000	0	-121	
645942	46130	44159	5496	0	0	3350	0	0	44159	197	0	-372	
646042	3804	4043	146	0	0	385	0	0	4043	0	0	0	
646145	13480	12782	1316	0	0	506	0	0	12782	0	0	-112	
646444	57964	70032	-17342	0	5500	0	0	1	70033	0	0	-227	
646453	4336	3864	53	0	499	80	0	0	3864	0	0	0	
646471	2180	2111	69	0	0	0	0	0	2111	0	0	0	
646556	5888	5731	168	0	0	27	0	50	5781	0	0	-34	
646743	11733	11431	1944	0	0	1185	0	0	11431	0	0	-457	
646837	6876	6955	25	-1	0	6	0	0	6955	0	0	-97	
646958	2597	2536	213	0	0	98	0	0	2536	0	0	-54	
647218	32480	29802	1851	0	0	0	0	0	29802	1545	0	-718	
647245	12221	11859	691	0	0	202	0	0	11859	0	0	-127	
647414	6478	6158	652	0	0	100	0	0	6158	0	0	-232	
647432	34648	32287	3631	0	0	1410	0	0	32287	0	0	140	
647759	4971	5094	358	0	0	233	0	0	5094	0	0	-248	
647919	1802	1839	151	0	0	10	0	0	1839	-150	0	-28	
647955	2889	2921	454	0	0	460	0	0	2921	0	0	-26	
648055	18176	17038	3645	0	0	1500	0	0	17038	0	0	-1007	
648130	49982	50504	948	0	0	2176	0	0	50504	0	210	496	
648242	29932	25312	2420	0	0	0	510	0	25312	3000	0	-290	
648251	15154	15395	873	0	0	640	0	0	15395	0	0	-474	
648345	5796	5731	650	0	0	540	0	0	5731	0	0	-45	
648550	4563	4779	320	0	-428	0	0	0	4779	0	0	-108	
648952	7323	6767	1108	0	0	525	0	0	6767	0	0	-27	
649342	8628	8136	980	0	0	450	0	0	8136	0	0	-38	
649351	1994	1848	422	0	109	385	0	0	1848	0	0	0	
649445	6229	8960	308	1283	100	4050	0	0	8960	0	0	-372	
649548	24432	22069	2305	0	0	0	0	133	22202	0	0	-75	
649632	2800	2743	163	0	0	8	0	0	2743	0	0	-98	
649650	6280	5584	1014	0	250	570	0	0	5584	0	0	2	
649874	13252	13667	301	0	0	0	0	0	13667	0	0	-716	
650647	3251	3342	154	0	0	200	0	0	3342	0	0	-45	
650674	42777	36522	6692	0	0	283	0	0	36522	0	0	-154	
650834	1601	1652	180	0	0	157	0	0	1652	0	0	-74	
650843	10926	8015	1324	0	2000	263	0	0	8015	0	0	-150	
650955	1548	1525	72	0	0	49	0	0	1525	0	0	0	
651037	34881	31517	5103	0	0	1273	0	0	31517	173	0	-638	
651103	113077	96784	12588	0	13002	6647	0	0	96784	0	0	-2650	
651121	17107	15634	1775	0	0	352	0	0	15634	138	0	-88	
651149	3105	2965	487	0	0	401	0	0	2965	0	0	54	
651158	9860	9700	481	0	0	200	0	0	9700	0	0	-121	
651354	2795	2948	706	0	0	608	0	0	2948	0	0	-251	
651411	3219000	2853000	707000	170000	365000	860000	0	0	2853000	0	0	-16000	
651448	16581	16528	57	0	0	0	0	0	16528	0	0	-4	
651457	2269	2239	223	0	0	175	0	0	2239	0	0	-18	
651541	8032	8006	978	0	0	753	0	0	8006	0	0	-199	
651756	16233	16173	1414	0	0	990	0	0	16173	0	0	-364	
651859	82667	73339	16950	0	0	6950	0	0	73339	0	0	-672	
651952	6336	6389	373	0	0	251	0	0	6389	0	0	-175	
652043	6121	6716	1426	0	0	1119	0	0	6716	0	0	-902	
652351	49334	44678	10064	0	0	4400	0	0	44678	0	0	-1008	
652445	11328	10608	1109	0	0	340	0	0	10608	0	0	-49	
652726	27493	24128	4182	0	0	799	0	0	24128	257	0	-275	
652753	6836	6188	912	0	0	100	0	0	6188	0	0	-164	
652874	6420	6310	116	0	0	0	0	0	6310	0	0	-6	
652959	1312	1295	90	0	0	65	0	0	1295	0	0	-8	
653134	18088	18754	4964	0	0	3823	0	0	18754	0	0	-1807	
653349	18326	18601	841	0	0	522	0	0	18601	0	0	-594	
653433	9118	8972	1465	0	0	1000	0	0	8972	0	0	-319	
653611	19169	18118	2088	0	0	652	0	0	18118	0	0	-385	
653648	81984	76276	8028	0	0	1400	0	0	76276	0	0	-920	
653947	9667	8552	1970	0	0	637	0	0	8552	0	0	-218	
654047	7725	7307	463	0	0	80	0	0	7307	0	0	35	
654252	11679	9783	1339	1377	0	700	0	0	9783	0	0	-120	
654300	15799	14867	921	0	0	0	0	0	14867	0	0	11	
654542	9255	10347	952	0	0	1810	0	0	10347	0	0	-234	
654757	514169	549599	101356	0	-55000	65000	0	0	549599	0	0	-16786	
655156	2198	2137	70	0	0	3	0	0	2137	0	0	-6	
655530	966	987	40	0	0	15	0	0	987	0	0	-46	
655576	932858	1102442	471372	0	2104	641000	0	0	1102442	0	0	-2060	
655651	4312	4238	727	0	0	595	0	0	4238	0	0	-58	
655660	11379	10601	1140	0	0	300	0	0	10601	0	0	-62	
655839	16948	16859	2273	0	0	1838	0	0	16859	0	0	-346	
655857	7005	6634	1411	0	0	900	0	0	6634	0	0	-140	
656032	12081	12078	548	0	0	111	0	0	12078	0	0	-434	
656153	2383	2338	684	0	0	627	0	0	2338	0	0	-12	
656247	4541	4335	250	0	0	45	0	13	4348	0	0	-12	
656359	12948	12017	1426	0	0	440	75	0	12017	0	0	20	
656470	42223	38099	5594	0	0	980	0	0	38099	0	0	-490	
656555	12026	12064	1094	0	0	1084	0	0	12064	0	0	-48	
656649	22983	22601	2402	0	0	1465	0	0	22601	0	0	-555	
656658	3591	2970	411	0	2149	2020	0	0	2970	0	0	81	
656733	428705	333364	53366	0	5586	46000	0	0	333364	91759	0	-9370	
656742	12124	11767	1115	0	0	303	0	0	11767	0	0	-455	
657178	13657	12764	945	0	0	0	0	0	12764	0	0	-52	
657365	138678	122220	19578	0	0	2300	0	0	122220	898	0	-1718	
657459	84341	80807	7348	0	0	926	0	0	80807	0	0	-2888	
657758	6636	6537	361	0	0	175	0	0	6537	0	0	-87	
657767	9068	8150	1056	0	0	0	0	0	8150	0	0	-138	
657954	4614	4520	247	0	0	120	0	0	4520	0	0	-33	
658036	31265	29726	5108	0	2150	4972	0	0	29726	0	0	-747	
658139	10086	9983	2071	0	0	1890	0	0	9983	0	0	-78	
658157	12263	12561	873	0	0	935	0	0	12561	0	0	-236	
658540	28908	25253	3734	0	0	0	0	0	25253	0	0	-79	
658559	82724	24224	-162	52298	6500	0	0	0	24224	0	0	-136	
658924	10475	9766	1355	0	0	600	0	0	9766	0	0	-46	
659042	3486	3039	276	0	0	243	0	0	3039	400	0	14	
659257	153643	111787	26500	0	25000	2000	0	0	111787	0	0	-7644	
659341	18934	18807	1093	0	0	400	0	0	18807	0	0	-566	
659453	3709	3555	295	0	0	125	0	0	3555	0	0	-16	
659538	11911	11252	1554	0	0	599	0	0	11252	0	0	-296	
659556	5771	5910	753	0	0	625	0	0	5910	0	0	-267	
659622	22748	21030	3387	0	0	1605	0	0	21030	0	0	-64	
659640	1651	1603	76	0	0	30	0	5	1608	0	0	-3	
659734	12018	13066	805	0	0	348	0	0	13066	-118	0	-1387	
659855	325179	300983	44255	9057	0	24000	0	0	300983	0	0	-5116	
660066	4856	5123	800	0	0	760	0	0	5123	0	0	-307	
660253	2293	2302	-23	0	0	36	0	0	2302	0	0	50	
660271	10708	10171	1185	0	67	467	0	0	10171	0	0	-248	
660570	15056	14134	1480	0	0	0	0	152	14286	0	0	-710	
660655	75325	66930	21792	1536	0	12750	0	0	66930	0	0	-2183	
660842	646518	682763	73064	0	0	82000	0	0	682763	0	0	-27309	
660927	19084	18164	1676	0	0	811	0	0	18164	55	0	0	
661157	2295	2290	205	0	0	200	0	0	2290	0	0	0	
661223	17586	17232	1514	0	0	1040	0	0	17232	0	0	-120	
661308	185346	190053	7101	0	0	0	0	0	190053	0	0	-11808	
661858	3370	5432	585	0	0	2785	0	0	5432	0	0	138	
662350	3253	3205	416	0	0	370	0	0	3205	0	0	2	
662369	69777	62551	11112	0	0	3346	0	0	62551	0	0	-540	
662453	18885	17363	3615	0	0	2500	0	0	17363	0	0	407	
662556	2100	2069	326	0	-44	251	0	0	2069	0	0	0	
662640	43070	39661	5358	0	0	1151	0	0	39661	0	0	-798	
662659	9826	9620	907	0	0	500	0	0	9620	0	0	-201	
662770	58025	54481	3718	0	0	0	0	0	54481	0	1093	-1267	
662949	23385	23404	6442	0	0	6640	0	0	23404	0	0	179	
663058	27950	25287	2809	0	1750	1462	0	0	25287	0	0	-434	
663245	102496	83457	14752	0	17000	11398	0	0	83457	0	0	-1315	
663450	4236	4089	439	0	0	260	0	0	4089	0	0	-32	
663638	8593	8727	414	0	0	348	0	0	8727	6	0	-206	
663647	13432	10543	1894	0	0	0	0	0	10543	1000	0	-5	
663656	5579	5207	378	0	0	0	0	0	5207	0	0	-6	
663722	6543	6506	79	0	0	0	0	0	6506	0	0	-42	
663768	6051	5596	458	0	0	0	0	0	5596	0	0	-3	
663834	368221	334211	52012	0	0	13700	0	0	334211	0	0	-4302	
663955	6624	6318	1637	0	0	1057	0	0	6318	0	0	-274	
664206	126445	116655	9604	0	0	0	0	0	116655	0	0	186	
664336	18798	18111	920	0	0	0	0	0	18111	0	0	-233	
664457	3346	3356	516	0	0	510	0	0	3356	0	0	-16	
664653	6092	6296	-1767	0	0	0	0	0	6296	1582	0	-19	
664756	259275	167051	28390	102333	0	37900	0	0	167051	0	0	-599	
664831	7826	7694	868	0	0	585	0	0	7694	0	0	-151	
665052	155970	166534	9436	0	0	20000	0	0	166534	0	0	0	
665146	11805	6851	1011	4656	0	611	0	0	6851	0	0	-102	
665258	4548	5221	351	0	0	951	0	0	5221	0	0	-73	
665865	10819	9430	1847	0	0	217	0	0	9430	0	0	-241	
665931	384258	351462	82335	0	0	48000	0	0	351462	0	0	-1539	
666031	87233	75041	13664	0	0	803	0	0	75041	0	0	-669	
666059	1673	1656	217	0	0	200	0	0	1656	0	0	0	
666358	4882	4998	814	0	0	900	0	0	4998	0	0	-30	
666554	45473	17846	8927	27229	0	4728	0	0	17846	0	0	-3801	
666657	85959	75399	10825	0	0	0	0	0	75399	0	0	-265	
666750	2745	2635	404	0	0	293	0	0	2635	0	0	-1	
666844	8913	8544	1450	0	0	1050	0	175	8719	0	0	-206	
667029	9035	8841	888	0	0	487	0	0	8841	0	0	-207	
667038	7494	7298	1944	0	0	1650	0	0	7298	0	0	-98	
667252	3221	2876	185	192	0	34	0	0	2876	-15	0	17	
667346	6199	6373	552	0	0	552	0	-174	6199	0	0	0	
667355	10222	10338	674	0	0	600	0	0	10338	0	0	-190	
667458	2577	2493	170	0	0	40	0	0	2493	0	0	-46	
667524	12210	11511	1543	0	0	750	0	0	11511	0	0	-94	
667551	2967	3126	269	0	0	355	0	0	3126	0	0	-73	
667757	31470	25339	2426	0	4249	519	0	0	25339	0	0	-25	
667832	10428	9985	939	0	0	270	0	0	9985	0	0	-226	
667850	639	615	96	0	0	65	0	0	615	0	0	-7	
667869	17442	15943	1750	0	0	179	0	0	15943	0	0	-72	
668053	1747	1735	91	0	0	79	0	0	1735	0	0	0	
668147	12321	12129	1065	0	0	825	0	0	12129	0	0	-48	
668352	1208	1071	685	0	0	548	0	0	1071	0	0	0	
668745	13854	13586	3286	0	0	2880	0	0	13586	0	0	-138	
668848	17966	17007	1454	0	0	405	0	0	17007	0	0	-90	
669340	14398	13498	714	0	0	0	0	0	13498	250	0	-64	
669359	3685	3220	467	0	0	0	0	0	3220	0	0	-2	
669443	51203	51143	6803	0	0	5800	0	0	51143	0	0	-943	
669555	29980	28590	2590	0	0	900	0	0	28590	0	0	-300	
669751	24535	20283	2500	0	3300	591	0	0	20283	0	0	-957	
670056	13151	12928	532	0	0	13	0	0	12928	0	0	-296	
670159	5842	5696	476	0	0	200	0	0	5696	0	0	-130	
670421	2705	2913	208	0	0	0	0	0	2913	-409	0	-7	
670430	14577	14707	1480	0	0	1525	0	0	14707	0	0	-85	
670467	31315	25721	3650	0	3000	812	0	0	25721	0	0	-244	
670551	4192	4173	565	0	0	501	0	0	4173	0	0	-45	
670560	109470	108440	12045	0	0	11000	0	0	108440	0	0	-15	
670654	2500	2400	224	0	0	90	0	0	2400	0	0	-34	
670748	3809	3786	323	0	0	148	0	0	3786	0	0	-152	
670850	586	536	50	0	0	0	0	0	536	0	0	0	
671053	3240	3288	141	0	0	130	0	0	3288	0	0	-59	
671147	19929	18939	3325	0	0	2136	0	0	18939	0	0	-199	
671334	55116	52991	7916	0	0	3800	0	0	52991	0	0	-1991	
671464	96107	65206	11841	0	17876	891	0	0	65206	3110	0	-1035	
671558	31852	29698	6770	0	0	4900	0	2	29700	0	0	282	
671576	399753	321432	118967	0	0	0	0	0	321432	0	0	-40646	
671857	2032	1988	210	0	0	120	0	0	1988	0	0	-46	
672041	1346	1275	71	0	0	0	0	0	1275	0	0	0	
672238	4633	4595	319	0	0	110	0	0	4595	0	0	-171	
672247	13996	13961	1373	0	0	1067	0	0	13961	0	0	-271	
672359	2182	2181	205	0	0	204	0	0	2181	0	0	0	
672537	19853	18814	1825	0	0	386	0	0	18814	0	0	-400	
672836	67154	68148	10267	0	0	9185	0	12	68160	0	0	-2088	
673132	33335	34042	6035	0	-414	6016	0	0	34042	0	0	-312	
673178	8265	7792	998	0	0	495	0	0	7792	0	0	-30	
673244	7350	7425	439	0	0	117	0	0	7425	0	0	-397	
673431	27370	28844	3002	0	0	3021	0	0	28844	0	0	-1455	
673440	100552	55628	9714	41000	0	4741	0	0	55628	0	0	-1049	
673851	5012	2353	-189	0	0	0	0	0	2353	2912	0	-64	
673909	40913	38202	5354	0	0	1870	0	0	38202	266	0	-1039	
673963	44415	45319	5020	0	0	4900	0	0	45319	0	0	-1024	
674344	3361	2887	492	0	0	18	0	0	2887	0	0	0	
674513	55130	62497	13781	0	0	17382	0	0	62497	0	0	-3766	
674737	3030	2870	156	0	0	0	0	0	2870	0	0	4	
674849	11304	10090	2107	0	0	899	0	0	10090	0	0	6	
675042	7689	7681	339	0	0	150	0	0	7681	0	0	-181	
675051	4777	4586	328	0	0	0	0	0	4586	0	0	-137	
675079	4797	4772	537	0	0	293	0	0	4772	0	0	-219	
675239	8675	8120	1030	0	0	448	0	0	8120	0	0	-27	
675248	4607	4411	418	0	0	156	0	0	4411	0	0	-66	
675332	9856556	9025108	1360984	126158	516438	1200000	0	0	9025108	0	0	27868	
675341	6389	6326	520	0	0	239	0	0	6326	0	0	-218	
675547	25489	25095	736	0	0	288	0	0	25095	0	0	-54	
675659	4581	4759	479	0	0	558	0	0	4759	0	0	-99	
675855	1405	1386	84	0	0	0	0	0	1386	0	0	-65	
675949	13170	10734	1905	0	1000	360	0	0	10734	0	0	-109	
675958	7617	9055	1050	0	0	2346	0	0	9055	0	0	-142	
676049	13041	12946	1339	0	0	665	0	0	12946	0	0	-579	
676151	14886	14560	1081	0	0	777	0	0	14560	0	0	22	
676160	155051	141670	13259	0	0	900	481	0	141670	5000	0	-3497	
676245	7178	7090	497	0	0	200	0	0	7090	0	0	-209	
676432	18214	17725	2397	0	0	1550	0	0	17725	22	0	-380	
676656	494333	429747	61962	0	62922	51000	0	0	429747	1915	0	-11213	
676955	4771	4713	397	0	0	250	0	0	4713	0	0	-89	
677354	3821	4087	735	0	0	675	0	0	4087	0	0	-326	
677448	4876	4599	719	0	0	300	0	0	4599	0	0	-142	
677644	35050	31785	3957	0	0	272	0	0	31785	0	0	-420	
677756	6154	5897	766	0	0	430	0	0	5897	0	0	-79	
678043	18378	18574	2743	0	0	1350	0	0	18574	0	0	-1589	
678052	3104	2976	505	0	0	301	0	0	2976	0	0	-76	
678070	57865	53775	3817	0	0	0	0	-210	53565	0	0	483	
678258	4321	4484	219	0	0	125	0	0	4484	0	0	-257	
678454	6617	6556	524	0	0	43	0	0	6556	0	0	-420	
678557	8406	8469	825	0	0	500	0	0	8469	0	0	-388	
678717	48280	50981	6761	0	0	7236	0	0	50981	0	0	-2226	
678744	17255	16589	1278	0	0	605	0	0	16589	0	0	-7	
678865	24878	24462	4153	0	0	1857	0	0	24462	0	0	-1880	
678931	5867	5732	250	0	0	200	0	0	5732	0	0	85	
679246	6680	6139	815	0	0	120	0	0	6139	0	0	-154	
679451	2204	2150	225	0	0	113	0	0	2150	0	0	-58	
679648	7924	9285	636	0	0	1997	0	0	9285	0	0	0	
679826	46924	40746	8437	0	0	2350	0	0	40746	2000	0	-1909	
680055	7529	7133	1066	0	0	630	0	0	7133	0	0	-40	
680130	29235	28284	2428	0	-1	928	0	-236	28048	0	0	-312	
680149	9566	10400	578	0	0	1345	0	0	10400	0	0	-67	
680354	35424	32667	4395	0	2993	2677	0	0	32667	0	0	-1954	
680457	44869	40783	8386	0	0	4300	0	0	40783	0	0	0	
680466	25853	24300	2663	0	0	486	0	0	24300	0	0	-624	
680617	75321	70499	7002	0	0	1934	0	0	70499	146	0	-392	
680747	9065	8017	1048	0	0	0	0	0	8017	0	0	0	
680813	70580	78076	9652	0	0	14051	0	0	78076	0	0	-3097	
680952	2697	2717	82	0	0	113	0	0	2717	0	0	11	
681043	7356	6755	611	0	0	0	0	0	6755	0	0	-10	
681249	1665	1598	403	0	0	332	0	0	1598	0	0	-4	
682143	29313	28203	2820	0	0	1604	0	0	28203	58	0	-164	
682545	7523	6816	813	0	0	98	0	0	6816	0	0	-8	
682563	801720	755279	139050	0	0	68153	0	0	755279	0	0	-24456	
682611	146434	131252	22835	0	0	4000	0	0	131252	0	0	-3653	
682648	13658	13094	1335	0	0	482	0	0	13094	0	0	-289	
682732	96115	88270	15989	0	836	8400	0	0	88270	0	0	-580	
683252	13950	15348	-1044	0	0	0	0	0	15348	0	0	-354	
683449	24610	24730	2754	0	0	2297	0	0	24730	0	0	-577	
683814	27044	44305	4657	0	0	22000	0	0	44305	0	0	82	
684325	14994	14444	1414	0	0	662	0	0	14444	0	0	-202	
684455	4737	4504	710	0	650	659	0	-90	4414	0	-48	-330	
685023	8781	8748	433	0	0	400	0	0	8748	0	0	0	
685050	7106	7210	554	0	0	400	0	0	7210	0	0	-258	
685368	17635	16288	1475	0	0	128	0	0	16288	0	0	0	
685407	106959	111648	7920	0	0	9300	0	0	111648	422	0	-3731	
685555	9953	9652	735	0	0	371	0	108	9760	0	0	-171	
685649	14004	12691	2231	0	0	800	0	0	12691	0	0	-118	
685658	17789	16355	3450	0	0	1909	0	0	16355	7	0	-114	
685733	4541	4669	652	0	0	780	0	0	4669	0	0	0	
686440	6883	6837	1481	0	0	1326	0	0	6837	0	0	-109	
686459	5932	5569	493	0	200	240	0	0	5569	0	0	-90	
686655	17953	17898	153	0	0	0	0	0	17898	0	0	-98	
686758	11804	11680	777	0	0	431	0	0	11680	0	0	-222	
686963	16150	14629	1592	0	0	50	0	0	14629	0	0	-21	
687009	126172	82821	15779	37550	6000	10747	0	0	82821	0	0	-5231	
687054	3956	4007	258	0	0	160	0	0	4007	0	0	-149	
687250	3984	3759	255	0	0	30	0	0	3759	0	0	0	
687269	9810	6841	400	0	2928	256	0	0	6841	0	0	-103	
687474	19856	20039	902	0	0	268	0	0	20039	0	0	-817	
687830	5047	5317	534	0	0	570	0	0	5317	0	0	-234	
687858	59031	53434	7574	0	0	1334	0	0	53434	0	0	-643	
687951	34342	32221	3376	0	0	304	0	0	32221	-52	0	-899	
688079	1637245	1702931	76304	0	0	45000	0	0	1702931	0	0	-96990	
688257	16617	16199	2297	0	0	1800	0	0	16199	0	0	-79	
688453	2172	2156	480	0	0	451	0	0	2156	0	0	-13	
688556	6943	8018	1049	0	0	1706	0	0	8018	0	0	-418	
689209	120848	114956	7607	0	0	0	6	0	114956	0	0	-1709	
689302	45362	40081	4707	0	0	738	300	0	40081	2636	151	-1175	
689357	23902	21766	4424	0	0	1696	0	0	21766	0	0	-592	
689740	36867	36519	2011	0	0	0	0	0	36519	0	0	-1663	
689759	9096	9157	1074	0	0	917	0	0	9157	0	0	-218	
689937	2916	2810	284	0	0	137	0	0	2810	0	0	-41	
690045	24538	23554	3400	0	0	1900	0	0	23554	20	0	-536	
690773	3651	3509	199	0	0	13	23	0	3509	-5	0	-16	
691042	3649	3727	169	0	0	75	0	0	3727	0	0	-172	
691079	24459	22676	3182	0	0	1111	0	0	22676	-86	0	-202	
691145	12428	12102	1008	0	0	675	0	0	12102	0	0	-7	
691350	10080	9191	1004	0	400	462	0	0	9191	0	0	-53	
691556	12150	11814	1699	0	0	1006	0	0	11814	0	0	-357	
691743	8393	8073	592	0	0	272	0	0	8073	0	0	0	
691958	1410	1174	236	0	0	0	0	0	1174	0	0	0	
692450	8484	7946	833	0	0	200	0	0	7946	0	0	-95	
692478	7341	6996	741	0	0	80	0	0	6996	0	0	-316	
