"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
2380470	0	0	0	0	0	0	0	0	0	0	0	0	168	154			0	0	1168	649	0	0															0	0	0	0			6	8	513	6	0	0	0	0	0	
2380993	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	61	14	0	0						0						0			0	0	0	0			5	0	42	6	0	0	0	0	0	
2382308	0	0	0	0	0	0	0	0	214	148	0	0	330	182			0	0	1245	1031	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2383882	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2383903	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2385149	0	0	0	0	0	0	0	0	0	0	0	0	37	0			0	5	299	0	0	4						0						0			0	0	0	0			6	0	202	31	1	0	87	0	0	
2385514	0	0	0	0	0	0	127	3	0	0	0	0	15	1			0	0	364	8	0	0						0						0			0	0	0	0			0	0	153	11	0	0	67	9	0	
2388784	0	0	0	0	0	0	0	0	168	0	0	0	15	0			0	0	266	33	0	0						0						0			0	0	2	0			0	0	63	15	0	0	0	0	0	
2389820	0	0	0	0	0	0	0	0	0	0	0	0	55	3			0	0	922	722	0	0						0						0			0	0	0	0			0	0	200	52	0	0	0	0	0	
2389857	0	0	0	0	43	0	0	0	0	0	0	0	0	0			0	0	199	121	0	0						0						0			0	0	25	0			0	0	3	0	0	0	7	0	0	
2389884	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
2390929	0	0	0	0	0	0	0	0	0	0	0	0	26	14			0	0	827	785	0	0						0						0			0	0	29	5			0	0	13	7	0	0	0	0	0	
2391252	0	0	0	0	0	0	62	0	0	0	0	0	19	18			0	0	248	128	0	0						0						0			0	0	0	0			0	0	35	1	0	0	0	23	0	
2391494	0	0	0	0	0	0	156	44	0	0	0	0	62	15			0	0	202	0	0	0						0						0			0	0	0	0			0	0	46	3	0	0	0	0	0	
2391588	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	9	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2392950	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2396547	1	0	0	0	0	0	0	0	0	0	0	0	23	9			0	0	283	184	0	0						0						0			0	0	0	0			0	0	69	14	0	0	27	2	0	
2396583	0	0	0	0	0	0	0	0	0	0	0	0	29	19			0	0	14	0	0	0															0	0	0	0			0	0	10	10	0	0	0	4		
2396592	0	0	0	0	0	0	0	0	0	0	0	0	10	3			0	0	339	99	0	0						0						0			0	0	0	0			0	0	199	7	0	0	41	0	0	
2396604	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	184	156	0	0						0						0			0	0	0	0			0	0	28	9	0	0	0	0	0	
2397713	0	0	0	0	0	0	0	0	0	0	0	0	167	163			0	0	453	416	0	0						0						0			0	0	0	0			4	0	33	4	0	0	0	0	0	
2398596	0	2	0	0	0	0	0	1	0	0	0	0	210	183			0	0	335	223	0	7						0						0			0	0	0	0			14	8	85	16	0	0	6	0	0	
2398701	0	0	0	0	0	0	0	0	1074	69	0	24	142	42	42	0	0	0	5355	4242	0	0	387	3855	0	0	0	0	1074	0	0	0	24	0	69	0	0	0	0	0	0	0	0	0	39	7	0	0	0	0	0	
2399119	0	0	0	0	0	0	0	0	0	0	0	0	22	16			0	0	1336	1195	0	0						0						0			0	0	111	0			0	0	30	6	0	0	0	0	0	
2407537	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	261	161	0	0						0						0			0	0	0	0			0	0	100	9	0	0	0	0	0	
2409997	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	72	0	0	0						0						0			0	0	0	0			0	0	72	0	0	0	0	0	0	
2412072	80	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	90	9	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2413510	0	0	0	17	0	0	0	0	0	0	0	0	22	0			0	0	349	327	0	0						0						0			0	0	0	0			0	0	22	5	0	0	0	0	0	
2428381	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	112	83	0	0						0						0			0	0	0	0			0	0	29	6	0	0	0	0	0	
2433451	0	0	0	0	70	0	0	0	0	0	0	0	0	0			0	0	70	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2434113	0	0	0	0	0	0	0	0	0	0	0	0	28	4		0	0	0	646	566	0	0		0	0		0	0		0	0		0	0		0	0	0	9	0			0	0	54	24	0	0	17	0	0	
2435400	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	213	213	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2435615	0	0	0	0	141	0	290	0	0	0	0	0	29	29			0	0	948	517	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2435660	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	0	3998	1424	0	0						0						0			0	0	0	0			0	0	0	0	31	0	2574	0	0	
2443478	8	0	10	0	0	0	121	7	0	0	0	0	939	349		0	0	99	1945	1050	0	27		0	0		0	27		0	0		0	99		0	0	0	0	0			0	0	553	305	179	0	149	27	0	
2443535	0	0	0	0	0	0	0	0	0	0	0	0	44	19		0	0	0	123	38	0	0		0	0		0	0		0	0		0	0		0	0	0	18	0			3	1	64	24	0	0	0	0	0	
2445052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2446152	0	0	0	0	0	0	0	0	0	0	0	0	33	33			0	0	17	17	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2450711	0	0	0	0	0	0	0	0	0	0	0	0	47	45			0	0	104	102	0	0						0						0			0	0	0	0			0	0	2	2	0	0	0	0	0	
2451240	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2451482	35	0	0	0	0	0	1	0	0	0	0	0	5	0			0	0	126	0	0	0						0						0			0	0	0	0			1	0	89	5	0	0	0	0	0	
2453132	0	0	0	0	0	0	0	0	0	0	0	0	20	17			0	0	217	196	0	0															0	0	0	0			0	0	21	3	0	0	0	0	0	
2454607	0	0	240	0	0	0	0	0	0	0	0	0	92	0			0	90	321	49	0	0						0						90			0	0	0	0			0	0	32	2	0	0	0	0	0	
2454867	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	50	50	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2456209	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2458119	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	128	128	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2459992	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	70	0	0	0						0						0			0	0	0	0			3	0	19	0	0	0	48	0	0	
2461641	0	0	0	0	0	0	12	0	0	0	0	0	3	0			0	2	26	0	0	0						0						2			0	0	0	0			0	0	14	1	0	0	0	0	0	
2465881	0	0	0	0	0	0	35	0	0	0	0	0	100	2			0	30	869	214	0	91						0						0			0	0	0	0			20	1	444	63	1	3	52	13	0	
2466712	153	175	0	0	0	0	0	0	0	0	0	0	181	0			0	0	258	58	0	0						0						0			0	0	0	0			0	0	47	6	0	0	0	0	0	
2467670	0	0	0	0	0	0	0	0	0	0	0	0	50087	0		0	0	0	310962	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			306266	49793	4696	294	0	0	0	0	405625	
2468097	0	0	0	0	0	0	0	0	0	0	0	0	62	13			0	49	169	92	0	74						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2470858	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2471239	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	54	14	0	0															0	0	0	0			0	0	0	0	0	0	40	0	0	
2472508	0	0	17	0	0	0	30	1	0	0	0	0	148	63			0	43	1008	683	0	0						0						43			0	0	0	0			0	0	263	37	4	0	15	0	0	
2473354	0	0	0	0	0	0	112	156	0	0	0	0	405	217			0	0	374	201	0	0															0	0	33	4			0	0	28	9	0	19	0	0	0	
2474940	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2479310	0	0	0	0	0	0	500	0	16	3	0	0	54	50		0	0	0	1157	466	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	36	1	0	0	139	0	0	
2479477	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2479927	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	8	57	0	0	11						0						0			0	0	0	0			0	0	46	14	0	0	0	0	0	
2480503	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	31	20	0	0						0						0			0	0	0	0			10	1	1	0	0	0	0	0	0	
2480512	58	3	0	0	0	0	0	0	0	0	0	0	33	6			0	0	834	170	0	0						0						0			0	0	0	0			0	0	115	13	11	0	491	0	0	
2480736	0	0	0	0	0	0	0	0	0	0	0	0	15	8			0	0	488	416	0	0						0						0			0	0	0	0			0	0	72	7	0	0	0	0	0	
2480790	25	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	155	105	0	0						0						0			0	0	0	0			0	0	25	0	0	0	0	0	0	
2481180	0	0	0	0	0	0	0	0	0	0	0	0	13	7			0	0	102	65	0	0						0						0			0	0	0	0			0	0	26	6	0	0	11	0	0	
2481210	0	0	0	0	0	0	0	25	0	0	0	0	38	8			0	0	53	14	0	4						0						0			0	0	0	0			0	0	35	5	0	0	0	0	0	
2482169	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	7	27	0	0	27						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2482374	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	1125	1038	0	0						0						0			0	0	0	0			0	0	87	8	0	0	0	0	0	
2482824	0	0	13	15	0	0	134	20	0	0	0	0	247	50			0	6	1603	656	0	18						18						6			0	0	163	30			0	0	619	126	0	0	0	0	0	
2482851	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2483120	0	0	0	0	0	0	0	0	0	0	0	0	344	3			0	0	444	43	0	0						0						0			0	0	0	0			0	0	401	341	0	0	0	0	0	
2483362	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2483438	0	0	0	0	0	0	0	0	0	0	0	0	461	461			0	0	253	253	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2485544	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	39	0	0	0						0						0			0	0	0	0			10	1	29	0	0	0	0	0	0	
2488956	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	65	13	0	0						0						0			0	0	0	0			14	1	38	0	0	0	0	0	0	
2490285	0	0	0	2	0	0	0	0	0	0	0	0	94	17			0	44	74	9	0	24						24						44			0	0	0	0			0	0	37	31	0	0	4	0	0	
2491291	0	0	0	0	0	0	0	0	0	0	0	0	1709	35			0	0	1808	114	0	0						0						0			0	0	0	0			0	0	1674	1674	0	0	0	20	0	
2493110	1	0	15	0	0	0	143	9	0	0	0	0	237	81			0	3	954	344	0	89						0						0			0	0	0	0			0	0	312	141	3	0	26	24	0	
2493697	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0						0			0	0	0	0			13	0	0	0	0	0	0	0	0	
2494742	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	0	97	0	0	0						0						0			0	0	0	0			0	0	97	31	0	0	0	0	0	
2496081	0	0	0	0	0	0	15	3	0	0	0	0	102	72			0	0	878	327	0	0						0						0			0	0	0	0			0	0	5	0	17	10	403	128	0	
2497181	0	0	10	0	0	0	10	0	0	0	0	0	128	55			0	35	1050	715	0	0						0						0			0	0	0	0			0	0	93	34	2	2	116	106	0	
2497190	0	0	0	0	0	0	0	0	0	0	0	0	40	0			0	0	245	0	0	0						0						0			0	0	0	0			1	1	244	39	0	0	0	0	0	
2498786	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2500773	0	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	41	41	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2502610	0	0	0	0	0	0	340	0	0	0	0	0	7	0			0	7	360	0	0	0						0						7			0	0	0	0			0	0	20	0	0	0	0	0	0	
2502656	0	0	0	0	0	0	0	0	0	0	0	0	8725	0		0	0	0	84001	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			84001	8725	0	0	0	0	0	0	8062	
2502825	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2503091	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2503185	0	0	0	0	0	0	0	0	0	0	0	0	19	6			0	0	548	399	0	0						0						0			0	0	0	0			0	0	149	2	11	0	0	0	0	
2503345	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2505424	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	2	0	0	0						0						0			0	0	0	0			2	0	0	16	0	0	0	0	0	
2505451	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	65	20	0	0						0						0			0	0	0	0			0	0	45	12	0	0	0	0	0	
2505460	0	0	0	0	0	0	68	0	0	0	0	0	11	3			0	0	278	154	0	0						0						0			0	0	0	0			0	0	56	8	0	0	0	0	0	
2505787	0	0	0	0	0	0	21	0	612	30	0	0	535	109		0	0	0	2107	614	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	437	291	105	0	423	0	0	
2506056	0	0	0	0	0	0	23	0	0	0	0	0	16	12			0	0	59	23	0	0						0						0			0	0	0	0			0	0	0	4	0	0	0	13	0	
2506328	0	0	0	0	0	0	0	0	0	0	0	0	151	0			0	0	33	5	0	0						0						0			0	0	0	0			0	0	28	151	0	0	0	0	0	
2506757	0	0	0	0	0	0	0	0	0	0	0	0	41	35			0	0	360	296	0	0						0						0			0	0	0	0			0	0	39	6	0	0	25	0	0	
2507802	0	0	0	0	0	0	0	0	0	0	0	0	4	3			0	0	28	14	0	0						0						0			0	0	3	0			0	0	11	1	0	0	0	0	0	
2508126	602	0	0	0	0	0	225	0	0	0	0	0	13	0			0	0	1039	196	0	0															0	0	0	0			0	0	16	13	0	0	0	0	0	
2508359	0	0	0	0	0	0	0	0	0	0	0	0	34	27			0	0	194	168	0	0						0						0			0	0	0	0			0	0	26	7	0	0	0	0	0	
2508751	0	0	0	0	0	0	0	0	0	0	0	0	108	36		0	0	0	541	406	0	0		0	0		0	0		0	0		0	0		0	0	0	39	39			0	0	96	33	0	0	0	0	0	
2512347	40	0	0	34	0	0	25	0	0	0	0	0	86	25			0	0	253	42	0	0						0						0			0	0	0	0			33	3	98	23	0	1	0	15	0	
2512440	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2514547	0	0	0	0	0	0	0	0	0	0	0	0	68	31		0	0	0	1420	398	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1022	37	0	0	0	0	0	
2514837	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	33	14	0	0						0						0			0	0	0	0			0	0	19	0	0	0	0	0	0	
2515320	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	245	230	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	14	0	
2515441	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2516327	0	0	0	0	0	0	118	0	0	13	0	0	90	38		0	0	2	418	109	0	2		0	0		0	2		0	0		0	2		0	0	0	0	0			21	2	157	34	1	0	11	0	0	
2516626	0	0	0	0	0	0	92	0	0	0	0	0	7	7			0	0	210	8	0	0						0						0			0	0	0	0			0	0	110	0	0	0	0	0	0	
2517182	0	0	0	0	0	0	0	0	5	0	0	0	7	7			0	0	6	1	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2518497	0	0	0	0	0	0	0	0	0	0	0	0	59	59			0	0	73	73	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2519001	0	0	0	0	0	0	0	0	0	0	0	0	58	48			0	0	314	291	0	0															0	0	0	0			0	0	0	0	0	10	0	23	0	
2522681	0	0	0	0	0	0	16	1	0	0	0	0	74	19			0	0	505	464	0	0						0						0			0	0	0	0			0	0	4	22	0	32	0	21	0	
2524797	0	0	3	5	0	0	0	0	0	0	0	0	7	0			0	2	17	0	0	1						0						1			0	0	0	0			0	0	0	0	0	0	13	0	0	
2525860	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2528656	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	71	10	0	0						0						0			0	0	0	0			0	0	59	11	4	0	2	0	0	
2529176	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2529644	16	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	178	24	0	0						0						0			0	0	0	0			0	0	0	0	0	0	138	0	0	
2531058	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2531496	0	0	0	0	0	0	0	0	0	0	0	0	24	10			0	11	40	0	0	36						0						0			0	0	0	0			0	0	4	3	0	0	0	0	0	
2531562	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
2532082	0	0	0	0	0	0	0	0	0	0	0	0	12	5			0	0	151	40	0	0						0						0			0	0	0	0			0	0	111	7	0	0	0	0	0	
2532662	240	80	0	0	0	0	1673	0	0	0	0	0	862	717		0	0	0	6885	3718	0	0		0	0		0	0		0	0		0	0		0	0	0	131	10			0	0	505	48	7	0	613	5	0	
2532961	0	0	0	0	0	0	0	0	0	0	0	0	5	4			0	0	187	125	0	0						0						0			0	0	0	0			36	1	12	0	0	0	0	14	0	
2533043	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	45	0	0	45						0						0			0	0	0	0			0	0	0	26	0	0	0	0	0	
2533119	0	0	0	0	0	0	400	184	0	0	0	0	224	40		0	0	0	796	320	0	0		0	0		0	0		0	0		0	0		0	0	0	75	0			0	0	1	0	0	0	0	0	0	
2534086	0	0	0	0	0	0	0	0	0	0	0	0	17	14			0	2	116	11	0	15						0						0			0	0	89	0			0	0	1	1	0	0	0	0	0	
2535551	4	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	175	125	0	0						0						0			0	0	0	0			0	0	36	25	0	0	10	0	0	
2535560	0	0	0	0	0	0	0	0	0	0	0	0	10	1			0	0	30	1	0	0						0						0			0	0	0	0			0	0	29	9	0	0	0	0	0	
2536633	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
2538842	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	105	93	0	0						0						0			0	0	0	0			0	0	12	2	0	0	0	0	0	
2539081	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	106	81	0	0						0						0			0	0	0	0			0	0	25	5	0	0	0	0	0	
2539960	0	0	2	0	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	5						5						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2540537	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	62	10	0	52						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2544991	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	49	0	0	0															0	0	0	0			0	0	47	1	0	1	0	2		
2550095	0	0	0	0	0	0	0	0	0	0	0	0	17	3			0	0	280	278	0	0						0						0			0	0	0	0			0	0	2	14	0	0	0	0	0	
2551047	0	0	0	0	0	0	0	0	0	0	0	0	6	4			0	0	33	0	0	0						0						0			0	0	0	0			11	0	0	2	0	0	22	0	0	
2552099	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	66	15	0	0						0						0			0	0	0	0			0	0	38	2	0	0	13	0	0	
2557151	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2558176	0	0	0	0	0	0	0	0	0	0	0	0	79	2			0	0	869	6	0	0						0						0			0	0	0	0			0	0	192	33	44	0	671	0	0	
2558185	0	0	0	0	0	0	0	0	0	0	0	0	47	0			0	0	275	57	0	42						0						0			0	0	0	0			0	0	158	47	0	0	18	0	0	
2558970	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2559520	0	0	0	0	0	0	0	0	0	0	0	0	30	15			0	0	56	19	0	0						0						0			0	0	0	0			0	0	37	15	0	0	0	0	0	
2560526	2	0	0	0	0	0	62	0	0	0	0	0	5	0			0	0	204	0	0	0						0						0			0	0	0	0			48	0	78	5	0	0	14	0	0	
2562137	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	48	0	0	0						0						0			0	0	0	0			0	0	48	10	0	0	0	0	0	
2562164	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	71	5	0	0						0						0			0	0	0	0			7	0	19	0	0	0	0	40	0	
2562230	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2562838	0	0	0	0	0	0	13	0	0	0	0	0	1	0			0	0	221	203	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2568120	0	0	0	0	40	0	426	116	0	0	0	0	219	103			0	0	1474	1008	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2569396	31	13	0	0	0	0	157	188	0	0	0	0	204	1			0	0	235	24	0	0						0						0			0	0	0	0			0	0	23	2	0	0	0	0	0	
2571081	0	0	0	0	0	0	0	0	0	0	0	0	7	3			0	0	44	18	0	0						0						0			0	0	0	0			0	0	26	4	0	0	0	0	0	
2572109	0	0	0	0	0	0	37	15	26	15	0	0	38	1			0	0	293	225	0	0						0						0			0	0	0	0			0	0	5	7	0	0	0	0	0	
2574327	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2575155	148	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	184	21	0	0						0						0			0	0	0	0			0	0	15	1	0	0	0	0	0	
2575717	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	121	49	0	0						0						0			0	0	0	0			0	0	59	12	0	0	13	0	0	
2575995	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
2576134	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	618	600	0	0						0						0			0	0	0	0			18	0	0	0	0	0	0	0	0	
2576143	0	0	0	0	0	0	0	0	0	0	0	0	550	25			0	0	504	400	0	0						0						0			0	0	0	0			42	6	60	10	509	0	2	0	0	
2576198	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
2576433	0	0	0	0	0	0	0	0	0	0	0	0	52	0			0	0	198	19	0	0															0	0	0	0			15	2	148	34	16	0	16	0	0	
2577243	147	0	0	0	0	0	0	0	0	0	0	0	22	12			0	0	287	53	0	0						0						0			0	0	0	0			0	0	87	10	0	0	0	0	0	
2577739	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	96	53	0	0															0	0	0	0			0	0	14	20	0	0	0	29	0	
2578240	0	0	0	0	0	0	0	0	0	0	0	0	1027	0		0	0	0	24	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			24	1027	0	0	0	0	0	0	0	
2578491	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2578727	0	0	0	0	0	0	0	0	0	0	0	0	64	9			0	0	545	485	0	0						0						0			0	0	60	55			0	0	0	0	0	0	0	0	0	
2579069	0	0	0	0	0	0	0	0	0	0	0	0	15	8			0	0	110	92	0	0						0						0			0	0	0	0			8	0	10	7	0	0	0	0	0	
2580243	0	0	0	0	0	0	0	0	0	0	0	0	250	250		0	0	0	3	3	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2580506	0	0	0	0	0	0	0	0	0	0	0	0	1057	0			0	0	7291	0	0	0						0						0			0	0	0	0			7291	1057	0	0	0	0	0	0	0	
2580645	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	153	115	0	0						0						0			0	0	0	0			4	0	34	0	0	0	0	0	0	
2581558	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	25	0	0	25						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2581905	0	0	0	0	0	0	90	7	0	0	0	0	13	0			0	0	186	15	0	0															0	0	0	0			0	0	41	0	0	6	0	40		
2582023	10	10	0	0	0	0	0	0	0	0	0	0	7306	4079		0	0	0	49430	24269	0	0		0	0		0	0		0	0		0	0		0	0	0	1136	141			12154	1011	7812	1174	607	284	1075	2974	2562	
2582032	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	52	50	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2582591	0	0	0	0	0	0	0	0	0	0	0	0	42	0			0	0	270	154	0	0						0						0			0	0	0	0			0	0	106	42	0	0	10	0	0	
2583347	0	0	0	0	0	0	0	0	8	33	0	0	73	39			0	0	132	123	0	0															0	0	0	0			0	0	1	1	0	0	0	0	0	
