"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
528616																								647	0	121	823	647	94346	true	0	0	0	0	0	0	121	0	0	5265	1	647	0	0	93523	0	0	true	0	0		
528746																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	128	1	0	0	0	0	0	0	false	0	0		
528849																								1416	0	347	12000	778	22000	true	0	0	0	638	0	0	347	0	0	4111	1	778	0	9000	1000	0	0	true	0	0		
528858																								0	0	108	700	0	3200	false	0	0	0	0	0	0	108	0	0	66	0	0	0	1000	1500	0	0	false	0	0		
528960																								603	0	0	0	0	0	false	0	0	0	603	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
529172																								0	0	1058	4519	0	4649	true	0	0	0	0	0	0	531	0	527	44	0	0	0	0	130	0	0	true	0	0		
529341																								0	0	0	3500	0	10000	true	0	0	0	0	0	0	0	0	0	1662	1	0	0	5000	1500	0	0	true	0	0		
529659																								0	0	0	1505	0	5719	true	0	0	0	0	0	0	0	0	0	616	1	0	0	750	3339	0	0	true	0	125		
529846																								184	54	0	1300	0	2700	true	0	0	54	184	0	0	0	0	0	2086	2	0	0	0	1400	0	0	false	0	0		
529855																								0	0	1668	0	0	2097	true	0	0	0	0	315	375	362	0	616	290	0	0	0	0	2097	0	0	true	0	0		
529958																								13200	590	3344	0	11985	168	false	0	0	590	0	191	0	654	0	2499	1072	0	12001	1215	0	0	0	0	false	0	168		
530655																								1139	0	0	0	0	500	false	0	0	0	1139	0	0	0	0	0	162	0	0	0	500	0	0	0	false	0	0		
530703																								0	0	18	5000	0	5177	true	0	0	0	0	18	0	0	0	0	1739	0	0	0	0	0	0	177	false	0	0		
530851																								0	0	0	0	0	123	false	0	0	0	0	0	0	0	0	0	1960	1	0	0	0	123	0	0	false	0	0		
530954																								0	0	0	675	0	675	false	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	false	0	0		
531157																								0	15	227	0	0	0	false	0	15	0	0	0	130	55	0	42	1597	3	0	0	0	0	0	0	false	0	0		
531250																								229	0	673	0	0	1264	false	0	0	0	229	85	0	169	175	244	342	0	0	0	25	1239	0	0	false	0	0		
531353																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	242	1	0	0	0	0	0	0	false	0	0		
532042																								803	0	362	0	0	0	true	61	0	0	803	0	0	51	0	250	446	0	0	0	0	0	0	0	false	0	0		
532453																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	415	1	0	0	0	0	0	0	false	0	0		
532752																								0	0	0	0	0	900	false	0	0	0	0	0	0	0	0	0	263	1	0	0	0	900	0	0	false	0	0		
532864																								0	0	449	0	0	0	true	0	0	0	0	34	325	90	0	0	1731	0	0	0	0	0	0	0	false	0	0		
533124																								632	0	0	0	8	0	true	0	0	0	624	0	0	0	0	0	8698	5	10	0	0	0	0	0	true	0	0		
533227																								0	0	333	0	0	0	false	0	0	0	0	0	333	0	0	0	1365	2	0	0	0	0	0	0	false	0	0		
533535																								0	0	0	7000	0	20000	false	0	0	0	0	0	0	0	0	0	5283	3	0	0	0	13000	0	0	false	0	0		
533740																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	828	1	0	0	0	0	0	0	false	0	0		
533759																								1046	329	312	4000	1046	4509	false	0	0	329	0	0	0	174	0	138	3081	1	1046	0	0	0	0	0	false	0	509		
533852																								10752	0	2201	93412	0	101592	true	0	0	0	10752	34	0	1745	0	422	1200	1	0	0	0	8180	0	0	true	0	0		
533928																								386	0	150	0	360	11500	false	0	0	0	26	0	0	150	0	0	2709	1	360	0	0	11500	0	0	false	0	0		
533937																								0	0	40	0	0	0	true	0	0	0	0	0	0	40	0	0	3	0	0	0	0	0	0	0	false	0	0		
534055																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	false	0	0		
534158																								0	0	376	0	0	0	true	0	0	0	0	0	0	226	0	150	1650	1	0	0	0	0	0	0	false	0	0		
534242																								0	0	42	0	0	0	false	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	false	0	0		
534345																								1142	0	0	0	1142	0	true	0	0	0	0	0	0	0	0	0	2096	1	1142	0	0	0	0	0	false	0	0		
534466																								0	0	0	1000	0	3000	false	0	0	0	0	0	0	0	0	0	478	0	0	0	2000	0	0	0	false	0	0		
534653																								0	0	0	6084	0	14518	true	0	0	0	0	0	0	0	0	0	8026	4	0	0	184	8002	0	0	false	0	248		
534756																								0	0	261	3000	0	3000	false	261	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	false	0	0		
534859																								0	0	166	0	0	1462	false	0	0	0	0	0	0	68	0	98	1040	1	0	0	0	1462	0	0	false	0	0		
534877																								165	0	0	0	0	54505	true	0	0	0	165	0	0	0	0	0	3221	1	0	0	8000	45589	0	0	true	0	916		
535034																								0	79	0	140	0	425	true	0	0	79	0	0	0	0	0	0	1344	1	0	0	205	80	0	0	false	0	0		
535258																								0	0	296	0	0	0	false	0	0	0	0	0	0	296	0	0	1497	2	0	0	0	0	0	0	false	0	0		
535351																								0	0	0	1500	0	2000	true	0	0	0	0	0	0	0	0	0	990	1	0	0	500	0	0	0	false	0	0		
535463																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	508	0	0	0	0	0	0	0	true	0	0		
535548																								143	0	25	0	0	0	false	0	0	0	143	0	0	25	0	0	583	0	0	0	0	0	0	0	false	0	0		
535641																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	false	0	0		
535753																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	false	0	0		
535847																								233	0	145	0	0	5200	true	0	0	0	233	0	110	35	0	0	3515	3	0	0	0	5200	0	0	true	0	0		
535856																								0	0	161	2000	0	4288	false	0	0	0	0	0	0	0	0	161	891	1	0	0	1000	1288	0	0	false	0	0		
535931																								0	0	46	0	0	0	false	0	0	0	0	46	0	0	0	0	3018	2	0	0	0	0	0	0	false	0	0		
535940																								0	0	643	0	0	8208	true	0	0	0	0	414	95	134	0	0	47	0	0	0	7000	1133	0	0	false	0	75		
536059																								0	0	1380	0	0	0	false	0	0	0	0	0	0	0	0	1380	5215	1	0	0	0	0	0	0	false	0	0		
536349																								0	0	72	0	0	0	true	0	0	0	0	50	0	22	0	0	127	0	0	0	0	0	0	0	true	0	0		
536358																								0	59	104	0	0	13145	true	0	0	59	0	0	0	0	0	104	619	0	0	0	3039	10106	0	0	false	0	0		
536479																								194	1148	0	0	194	29000	true	0	0	1148	0	0	0	0	0	0	1802	0	194	0	9500	19500	0	0	true	0	0		
536527																								431	0	0	0	132	4000	true	0	0	0	299	0	0	0	0	0	1413	0	127	0	4000	0	0	0	false	0	0		
536554																								0	0	110	0	0	0	true	0	0	0	0	0	110	0	0	0	30	0	0	0	0	0	0	0	false	0	0		
536853																								0	0	60	0	0	0	false	0	0	0	0	0	0	60	0	0	30	0	0	0	0	0	0	0	false	0	0		
537038																								0	0	0	500	0	4000	false	0	0	0	0	0	0	0	0	0	1133	2	0	0	2500	1000	0	0	false	0	0		
537243																								0	0	0	750	0	1760	false	0	0	0	0	0	0	0	0	0	43	0	0	0	0	1000	10	0	false	0	0		
537355																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	true	0	0		
537449																								96	1134	708	16300	0	18362	true	0	0	1134	96	0	0	0	0	708	22237	5	0	0	500	1562	0	0	true	0	0		
537458																								0	0	0	500	0	1700	false	0	0	0	0	0	0	0	0	0	84	0	0	0	700	500	0	0	false	0	0		
537551																								0	0	145	0	0	0	false	0	0	0	0	0	0	0	0	145	130	0	0	0	0	0	0	0	false	0	0		
537560																								23370	0	469	0	13768	23121	true	0	0	0	9602	0	0	469	0	0	4062	2	15816	0	0	23121	0	0	false	0	0		
538044																								662	56	739	0	662	0	true	0	0	56	0	0	0	0	0	739	1521	1	66	0	0	0	0	0	true	0	0		
538222																								61	0	0	0	0	0	true	0	0	0	61	0	0	0	0	0	432	0	0	0	0	0	0	0	false	0	0		
538240																								0	0	777	0	0	11280	true	0	0	0	0	0	0	478	299	0	159	0	0	0	6000	5280	0	0	false	0	0		
538352																								0	32	0	0	0	1250	true	0	32	0	0	0	0	0	0	0	18	0	0	0	0	1250	0	0	false	0	0		
538754																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3411	3	0	0	0	0	0	0	true	0	0		
538802	0	0	0	829	0	134790	true	0	0	0	0	23225	5	0	0	43236	88290	0	0	false	0	2435	0						134790						0	0	0	0	0													
538950																								0	0	104	0	0	0	true	0	0	0	0	0	0	104	0	0	612	0	0	0	0	0	0	0	false	0	0		
539032																								75	0	1999	0	0	50000	true	1385	0	0	75	0	0	424	0	190	2635	3	0	0	10000	40000	0	0	true	0	0		
539340																								0	0	259	2006	0	30744	true	0	0	0	0	0	0	0	0	259	9731	4	0	0	2967	25771	0	0	true	0	0		
539452																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	false	0	0		
539667																								0	0	0	0	0	107	true	0	0	0	0	0	0	0	0	0	986	2	0	0	0	107	0	0	false	0	0		
539872																								38	0	0	0	38	799	true	0	0	0	0	0	0	0	0	0	1978	1	38	0	696	103	0	0	false	0	0		
539939																								1096	0	1741	27020	0	87766	true	0	0	0	1096	0	0	363	0	1378	3056	2	0	0	38000	22556	0	0	true	0	190		
540056																								0	0	43	107	0	13457	true	0	0	0	0	0	0	43	0	0	326	3	0	0	500	12850	0	0	false	0	0		
540542																								0	0	387	0	0	719	false	0	0	0	0	0	0	387	0	0	52	0	0	0	0	719	0	0	true	0	0		
540551																								69	0	8	13150	67	23015	true	0	0	0	2	0	0	0	0	8	640	0	87	0	4500	4000	0	0	true	0	1365		
540739																								0	75	159	1400	0	11400	false	0	0	75	0	0	0	100	0	59	167	0	0	0	0	10000	0	0	false	0	0		
540850																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	false	0	0		
540926																								930	0	1465	0	0	49050	true	0	0	0	930	0	0	1465	0	0	38532	11	0	0	7000	42050	0	0	true	0	0		
541035																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	798	0	0	0	0	0	0	0	false	0	0		
541101	781009	277788	409	0	901	5417874	true	0	0	277788	780108	1017013	5	1084	0	0	0	0	41080	true	12502664	5376794	0						4972928						0	0	0	0	409													
541231																								0	0	60	1000	0	6150	true	0	0	0	0	0	0	60	0	0	697	0	0	0	1000	4000	0	0	false	0	150		
541437																								0	0	0	600	0	600	true	0	0	0	0	0	0	0	0	0	1170	1	0	0	0	0	0	0	true	0	0		
541464																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
541642																								0	0	15	0	0	23106	true	0	0	0	0	0	0	15	0	0	1002	0	0	0	81	23025	0	0	false	0	0		
541754																								0	0	0	0	0	2520	true	0	0	0	0	0	0	0	0	0	396	0	0	0	0	2520	0	0	false	0	0		
541857																								0	0	481	21	0	2754	false	0	0	0	0	0	0	252	0	229	425	0	0	0	223	2510	0	0	true	0	0		
542153																								0	0	0	3700	0	8085	true	0	0	0	0	0	0	0	0	0	3073	3	0	0	0	4385	0	0	true	0	0		
542340																								0	0	175	0	0	0	true	0	0	0	0	0	0	175	0	0	163	0	0	0	0	0	0	0	true	0	0		
542443																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	195	2	0	0	0	0	0	0	false	0	0		
542528																								2709	0	107	0	203	939	true	0	0	0	2506	0	0	37	0	70	3131	1	203	0	0	0	0	0	true	0	939		
542537																								0	0	0	0	0	975	false	0	0	0	0	0	0	0	0	0	2348	3	0	0	975	0	0	0	false	0	0		
542649																								3736	0	423	0	1774	133	true	0	0	0	1962	245	0	178	0	0	18303	8	1774	0	0	133	0	0	true	0	0		
542667																								0	0	0	1890	0	2890	true	0	0	0	0	0	0	0	0	0	270	0	0	0	0	1000	0	0	false	0	0		
542715																								0	0	478	15500	0	15900	true	250	0	0	0	0	0	0	0	228	4469	3	0	0	0	0	0	0	true	0	400		
542854																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	106	3	0	0	0	0	0	0	false	0	0		
543066																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
543253																								62193	0	1053	45000	0	129882	true	0	0	0	62193	0	0	0	0	1053	95724	8	0	0	2440	55000	0	0	true	0	27442		
543262																								0	0	130	0	0	0	true	0	0	0	0	0	0	77	0	53	1392	0	0	0	0	0	0	0	true	0	0		
543338																								0	0	472	0	0	6000	false	231	0	0	0	0	0	241	0	0	3150	4	0	0	0	6000	0	0	false	0	0		
543459																								0	0	0	2300	0	9169	true	0	0	0	0	0	0	0	0	0	1539	1	0	0	1700	4632	0	0	false	0	537		
543637																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3806	2	0	0	0	0	0	0	false	0	0		
543945																								0	0	0	6650	0	11650	true	0	0	0	0	0	0	0	0	0	1596	1	0	0	2000	3000	0	0	false	0	0		
544335																								325	0	291	0	0	0	true	0	0	0	325	0	0	133	0	158	381	0	0	0	0	0	0	0	false	0	0		
544447																								0	0	0	250	0	1000	false	0	0	0	0	0	0	0	0	0	51	0	0	0	750	0	0	0	false	0	0		
544652																								0	0	256	0	0	2934	true	0	0	0	0	0	0	256	0	0	41	0	0	0	2000	934	0	0	true	0	0		
544876																								0	0	0	3000	0	3000	true	0	0	0	0	0	0	0	0	0	475	0	0	0	0	0	0	0	true	0	0		
544951																								6	0	401	0	0	0	false	0	0	0	6	0	0	0	0	401	300	1	0	0	0	0	0	0	false	0	0		
545042																								7	0	1983	0	7	6500	true	0	0	0	0	0	0	0	0	1983	299	0	7	0	0	6500	0	0	false	0	0		
545154																								0	446	0	0	0	7838	false	0	0	446	0	0	0	0	0	0	626	1	0	0	0	0	0	7838	true	0	0		
545604																								8	532	0	13000	8	42937	true	0	456	76	0	0	0	0	0	0	1084	1	8	0	6221	23716	0	0	true	0	0		
545846																								0	0	119	0	0	0	false	0	0	0	0	0	0	119	0	0	123	0	0	0	0	0	0	0	false	0	0		
545855																								0	0	0	0	0	2700	false	0	0	0	0	0	0	0	0	0	468	3	0	0	1300	1400	0	0	false	0	0		
546003																								1375	30	0	59355	1375	171608	true	0	0	30	0	0	0	0	0	0	7077	4	1775	0	105867	6386	0	0	false	0	0		
546320																								0	0	150	1002	0	4293	false	0	0	0	0	0	0	150	0	0	1392	0	0	0	0	3291	0	0	false	0	0		
546432																								0	0	64	0	0	419	false	0	0	0	0	0	0	0	0	64	2582	1	0	0	0	0	0	193	false	0	226		
546535																								0	0	87	0	0	0	true	0	0	0	0	0	0	87	0	0	3558	2	0	0	0	0	0	0	false	0	0		
546544																								189	0	875	0	0	5172	true	0	0	0	189	0	621	224	0	30	3804	1	0	0	1000	4172	0	0	true	0	0		
546647																								0	0	363	0	0	0	false	0	0	0	0	60	0	188	0	115	67	0	0	0	0	0	0	0	false	0	0		
547149																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	880	1	0	0	0	0	0	0	true	0	0		
547251																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	881	1	0	0	0	0	0	0	false	0	0		
547279																								236	0	1352	5000	0	5696	true	0	0	0	236	998	0	40	0	314	385	0	0	0	198	455	0	43	false	0	0		
547550																								0	0	7	0	0	0	true	0	0	0	0	7	0	0	0	0	697	14	0	0	0	0	0	0	false	0	0		
547840																								3117	87	491	13200	3117	101288	true	0	0	87	0	84	0	237	0	170	14194	7	3117	0	30400	56534	0	0	false	0	1154		
548052																								0	0	0	0	0	393	false	0	0	0	0	0	0	0	0	0	3263	3	0	0	0	393	0	0	false	0	0		
548203																								692	0	8	9000	692	9620	true	0	0	0	0	0	0	8	0	0	458	0	692	0	620	0	0	0	false	0	0		
548267																								0	0	0	10500	0	20053	false	0	0	0	0	0	0	0	0	0	4654	1	0	0	4000	5553	0	0	false	0	0		
548351																								1459	0	225	0	0	0	true	0	0	0	1459	154	0	71	0	0	4718	3	0	0	0	0	0	0	false	0	0		
548641																								0	0	65	2500	0	8950	false	0	0	0	0	0	0	65	0	0	107	0	0	0	5450	1000	0	0	false	0	0		
548771																								51	0	0	22	51	19810	true	0	0	0	0	0	0	0	0	0	2329	0	51	0	7788	12000	0	0	false	0	0		
548829																								27	0	93	0	6	5000	false	0	0	0	21	0	0	93	0	0	1053	1	6	0	0	5000	0	0	false	0	0		
548838																								696	0	200	0	0	54	true	0	0	0	696	0	0	0	0	200	423	0	0	0	0	0	0	0	false	0	54		
548856																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	false	0	0		
549358																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	false	0	0		
549545																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	595	1	0	0	0	0	0	0	false	0	0		
549826																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	false	0	0		
549862																								0	0	110	9000	0	12273	true	0	0	0	0	0	0	0	0	110	508	0	0	0	0	3273	0	0	false	0	0		
550327																								3742	167	0	75	0	10075	true	0	0	167	3742	0	0	0	0	0	11934	4	0	0	0	10000	0	0	false	0	0		
550354																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	false	0	0		
550448																								0	0	0	0	0	14	false	0	0	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0	true	0	14		
550523																								1296	0	0	0	0	0	true	0	0	0	1296	0	0	0	0	0	32860	7	0	0	0	0	0	0	true	0	0		
550653																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	587	1	0	0	0	0	0	0	true	0	0		
550756																								34	0	0	4200	0	9200	true	0	0	0	34	0	0	0	0	0	1117	0	0	0	3200	1800	0	0	false	0	0		
550952																								19	0	0	6800	0	19400	true	0	0	0	19	0	0	0	0	0	21	0	0	0	7600	5000	0	0	true	0	0		
551016																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1777	0	0	0	0	0	0	0	false	0	0		
551315																								263	0	0	0	0	125000	true	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	70000	0	false	0	55000		
551454																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3733	3	0	0	0	0	0	0	false	0	0		
551557																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	false	0	0		
551904																								0	0	0	16776	0	62455	true	0	0	0	0	0	0	0	0	0	608	0	0	0	9679	36000	0	0	false	0	0		
552059																								0	0	677	0	0	983	true	0	0	0	0	247	0	430	0	0	2378	2	0	0	85	898	0	0	false	0	0		
552161																								1055	0	805	0	1055	293	true	0	0	0	0	0	0	342	0	463	692	0	1055	0	0	0	0	293	false	0	0		
552451																								4496	0	0	0	0	43746	true	0	0	0	4496	0	0	0	0	0	8821	4	0	0	20000	23542	54	127	true	0	23		
552545																								0	109	0	0	0	1755	true	0	109	0	0	0	0	0	0	0	185	0	0	0	0	1750	0	0	true	0	5		
552657																								0	0	80	0	0	0	false	0	0	0	0	0	0	80	0	0	81	6	0	0	0	0	0	0	false	0	0		
552732																								0	0	56	4000	0	23672	true	0	0	0	0	0	0	56	0	0	2927	2	0	0	10000	9500	0	0	true	0	172		
552956																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	false	0	0		
552974																								0	0	0	0	0	18274	false	0	0	0	0	0	0	0	0	0	1272	1	0	0	0	18274	0	0	false	0	0		
553038																								0	0	100	0	0	0	false	0	0	0	0	0	0	100	0	0	3386	1	0	0	0	0	0	0	false	0	0		
553766																								0	0	521	0	0	0	true	0	0	0	0	0	0	521	0	0	3117	2	0	0	0	0	0	0	false	0	0		
553926																								119	0	0	800	26	2905	false	0	0	0	93	0	0	0	0	0	470	0	26	0	850	1255	0	0	false	0	0		
553944																								0	0	0	0	0	16672	false	0	0	0	0	0	0	0	0	0	923	0	0	0	0	16672	0	0	false	0	0		
554268																								0	0	0	0	0	115	true	0	0	0	0	0	0	0	0	0	1026	1	0	0	115	0	0	0	false	0	0		
554343																								0	0	156	1000	0	18000	false	0	0	0	0	0	0	156	0	0	506	0	0	0	2000	15000	0	0	true	0	0		
554745																								0	0	7	0	0	0	true	0	0	0	0	0	0	7	0	0	2020	1	0	0	0	0	0	0	true	0	0		
554848																								144	653	32	0	0	0	true	0	0	653	144	0	0	0	0	32	297	0	0	0	0	0	0	0	false	0	0		
554857																								0	0	0	2000	0	33634	true	0	0	0	0	0	0	0	0	0	7031	6	0	0	8000	23634	0	0	true	0	0		
554941																								263	0	243	0	263	2348	false	0	0	0	0	0	0	243	0	0	235	0	263	0	427	1872	0	0	false	0	49		
555005																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	524	0	0	0	0	0	0	0	true	0	0		
555238																								0	0	613	3700	0	3700	false	0	0	0	0	0	0	13	0	600	0	0	0	0	0	0	0	0	false	0	0		
555256																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	517	1	0	0	0	0	0	0	false	0	0		
555658																								62	0	0	0	0	0	true	0	0	0	62	0	0	0	0	0	5550	4	0	0	0	0	0	0	false	0	0		
555724																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2052	1	0	0	0	0	0	0	false	0	0		
555836																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	853	0	0	0	0	0	0	0	false	0	0		
556011																								71	0	0	1300	71	9396	true	0	0	0	0	0	0	0	0	0	2719	1	71	0	8096	0	0	0	true	0	0		
556459																								0	0	0	0	0	500	true	0	0	0	0	0	0	0	0	0	1048	0	0	0	0	500	0	0	true	0	0		
556815																								364	0	1326	6795	25	29441	true	0	0	0	339	0	0	10	0	1316	3628	2	25	0	6000	16009	0	637	true	0	0		
556936																								0	0	0	0	0	6000	true	0	0	0	0	0	0	0	0	0	2801	2	0	0	4000	2000	0	0	false	0	0		
556945																								430	0	1221	0	4	15516	true	0	0	0	426	7	0	133	638	443	2192	2	4	0	0	15516	0	0	true	0	0		
557317																								0	0	0	1000	0	1000	false	0	0	0	0	0	0	0	0	0	1086	0	0	0	0	0	0	0	false	0	0		
557438																								0	1	38	0	0	0	false	0	0	1	0	0	0	38	0	0	299	5	0	0	0	0	0	0	false	0	0		
557858																								10496	0	0	0	0	9292	true	0	0	0	6308	0	0	0	0	0	96140	9	0	4188	0	0	0	0	true	574292	9292		
557933																								0	-297	676	0	0	30000	true	0	0	-297	0	0	0	676	0	0	13152	5	0	0	0	30000	0	0	true	20	0		
558172																								0	731	696	10000	0	65000	true	0	282	449	0	0	0	89	0	607	0	0	0	0	0	55000	0	0	false	0	0		
558257																								0	0	0	2000	0	2000	false	0	0	0	0	0	0	0	0	0	530	1	0	0	0	0	0	0	false	0	0		
558462																								0	0	0	0	0	2680	true	0	0	0	0	0	0	0	0	0	416	1	0	0	0	2680	0	0	false	0	0		
558556																								0	0	865	0	0	114	true	0	0	0	0	0	0	0	0	865	409	0	0	0	0	114	0	0	true	0	0		
559058																								0	0	16	0	0	0	false	0	0	0	0	0	0	0	0	16	35	0	0	0	0	0	0	0	false	0	0		
559553																								0	0	0	1200	0	12700	false	0	0	0	0	0	0	0	0	0	2546	3	0	0	4500	7000	0	0	false	0	0		
559777																								663	0	6461	0	0	1249801	true	0	0	0	663	0	0	4712	0	1749	6355	6	0	0	577600	313000	0	359201	true	0	0		
559852																								0	0	0	2000	0	12144	true	0	0	0	0	0	0	0	0	0	449	0	0	0	1500	8644	0	0	true	0	0		
560214																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1171	1	0	0	0	0	0	0	false	0	0		
560353																								0	0	9	11822	0	26955	false	0	0	0	0	6	0	3	0	0	4075	1	0	0	11500	2500	0	0	false	0	1133		
560438																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	false	0	0		
560830																								0	0	43	0	0	2000	true	0	0	0	0	0	0	0	0	43	996	2	0	0	1000	1000	0	0	false	0	0		
561145																								2161	0	83	648	0	14186	true	0	0	0	2161	23	0	60	0	0	240	0	0	0	1029	12509	0	0	true	0	0		
561239																								0	0	0	0	0	2567	true	0	0	0	0	0	0	0	0	0	509	1	0	0	1000	1567	0	0	false	0	0		
561574																								0	0	0	5658	0	25858	true	0	0	0	0	0	0	0	0	0	153	0	0	0	10000	10200	0	0	false	0	0		
561659																								0	0	119	0	0	3731	true	0	0	0	0	0	119	0	0	0	2191	1	0	0	1211	2520	0	0	false	0	0		
561864																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4125	4	0	0	0	0	0	0	false	0	0		
561958																								0	0	0	0	0	33	false	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	false	0	33		
562058																								504	0	1228	13735	504	15776	true	0	0	0	0	67	0	1161	0	0	11284	6	504	0	0	2000	0	0	false	0	41		
562553																								0	0	177	0	0	0	true	0	0	0	0	0	0	77	0	100	36	0	0	0	0	0	0	0	false	0	0		
563233																								197	0	0	1000	0	7625	true	0	0	0	197	0	0	0	0	0	8577	6	0	0	2000	4625	0	0	true	0	0		
563336																								0	0	0	13	0	14795	true	0	0	0	0	0	0	0	0	0	716	0	0	0	137	14645	0	0	true	0	0		
563457																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	false	0	0		
563756																								0	0	0	0	0	5387	true	0	0	0	0	0	0	0	0	0	2175	1	0	0	4641	746	0	0	true	0	0		
563774																								0	0	95	0	0	0	false	0	0	0	0	0	0	95	0	0	73	0	0	0	0	0	0	0	false	0	0		
563907																								590	0	0	55150	590	117729	true	0	0	0	0	0	0	0	0	0	4979	3	590	0	18777	31100	0	246	true	0	12456		
563934																								0	0	52	0	0	0	false	0	0	0	0	0	0	0	0	52	684	2	0	0	0	0	0	0	false	0	0		
564052																								0	0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	false	0	0		
564155																								0	0	171	0	0	0	false	0	0	0	0	0	0	86	0	85	0	0	0	0	0	0	0	0	false	0	0		
564324																								677	0	137	0	677	19000	true	0	0	0	0	0	0	0	0	137	4335	1	689	0	0	19000	0	0	true	0	0		
564463																								368	0	0	0	0	0	true	0	0	0	368	0	0	0	0	0	661	0	0	0	0	0	0	0	true	0	0		
564557																								0	0	945	0	0	15149	true	0	0	0	0	159	0	786	0	0	12116	2	0	0	7500	7500	0	0	true	0	149		
564605																								0	0	1002	0	0	2003838	true	0	0	0	0	0	0	1002	0	0	0	0	0	0	100000	1850000	1625	51090	false	0	1123		
564678																								0	0	0	500	0	613	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	false	0	0		
564771																								468	0	0	137754	468	193643	true	0	0	0	0	0	0	0	0	0	0	0	588	0	47005	8884	0	0	false	0	0		
564838																								232	0	523	0	0	0	false	0	0	0	232	0	0	523	0	0	625	25	0	0	0	0	0	0	false	0	0		
