"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
838632	1206	0	108	0	0	0	0	0	506	43	0	0									549								
839068													2801	0	21	1227	0	0	0	0	442	1111	0	0	0				
839246													412	0	0	0	0	0	0	0	350	62	0	0	0				
839255													1468	0	640	0	0	0	0	0	502	326	0	601	0				
839817													203	0	13	29	0	0	0	0	76	82	3	0	0				
840019													334	0	57	0	0	23	1	0	235	42	0	0	0	ATM/VISA Suspense	CDARS Incoming Rate Bridge Payment		
840251													256	0	73	0	73	0	0	0	179	4	0	0	0				
840354													109	0	50	0	0	0	0	0	35	24	0	50	0				
840363													7955	0	6171	0	0	0	0	0	873	911	0	5921	0				
840578													52	0	3	0	3	0	0	0	44	5	0	0	0				
840747													1606	0	414	0	0	0	0	0	700	492	0	386	0				
841052													1787	0	1504	0	0	0	0	0	263	20	0	1504	0				
841436													1534	0	27	0	0	0	0	0	1077	430	0	0	4				
841472													530	0	131	0	0	0	0	0	157	242	0	56	0				
841539													2422	0	351	93	0	0	0	0	289	1689	0	333	0				
841753													359	0	23	0	0	0	0	0	135	166	35	0	0				
841838													1049	0	25	115	0	0	0	0	822	87	0	0	0				
841865													994	0	0	0	0	0	0	0	159	783	52	0	0				
842004													10816	0	7677	0	0	3216	0	0	54	2921	164	2369	0	Deferred Income on Sale/Leaseback Transaction			
842031													283	0	0	0	0	0	0	0	161	122	0	0	0				
842116													374	0	0	132	0	0	0	0	186	56	0	0	0				
842358													2591	0	1595	0	0	654	0	0	341	655	0	614	0	SECURITY DEPOSIT CITIZENS PLAZA			
842376													3137	0	1449	0	15	1093	0	0	498	1162	28	275	0	PAYABLE TO FRB			
842460													5937	0	178	0	0	0	0	0	2380	2679	700	178	0				
842853													138	0	0	0	0	0	0	0	135	3	0	0	0				
843159													260	0	0	65	0	0	0	0	117	78	0	0	0				
843270													1329	0	486	0	0	0	0	0	357	459	27	447	0				
843542													827	0	0	0	0	0	0	0	162	665	0	0	0				
843935													419	0	196	0	70	43	0	0	166	57	0	83	0	CLAIMS FROM PLATEAU			
843953													148	0	0	69	0	0	0	0	70	9	0	0	0				
844053													5218	342	3737	0	0	0	0	0	864	555	62	2937	0				
844138													288	0	0	0	0	0	0	0	59	229	0	0	0				
844343													7805	0	2100	0	630	805	0	0	2426	3279	0	0	0	Pension plan liability			
844455													243	0	0	0	0	0	0	0	243	0	0	0	0				
844567													3207	0	2745	0	0	0	0	0	368	94	0	1545	0				
845247													1407	0	10	0	0	0	0	0	996	401	0	0	0				
845443													527	0	0	54	0	0	0	0	314	159	0	0	0				
845452													101	0	0	0	0	0	0	0	86	15	0	0	0				
846132													98	0	3	0	3	0	0	0	79	16	0	0	0				
846356													3868	0	369	0	0	0	0	0	1589	1910	0	365	0				
846619													3677	0	1705	0	0	0	0	0	666	1222	84	1608	0				
846945													690	0	287	0	0	0	0	0	198	205	0	276	0				
847157													1863	0	1067	0	0	45	590	0	665	131	0	432	0	CDARS Incoming Rate Bridge Payment	Split Dollar Life Insurance Benefit		
847540													872	0	598	85	0	0	0	0	165	24	0	588	0				
848248													842	200	543	0	241	60	0	0	174	125	0	0	0	Reserve for FDIC Premiums			
848453													558	0	461	0	0	450	0	0	97	0	0	0	0	Deferred Gain on Sale of Assets			
848752													1080	0	236	0	0	236	0	0	500	344	0	0	0	Salary Continuation			
849348													769	0	6	0	0	0	0	0	235	508	20	0	0				
849357													370	0	0	0	0	0	0	0	114	256	0	0	0				
849432													1174	0	0	0	0	0	0	0	183	991	0	0	0				
849450													729	0	34	0	0	0	0	0	130	565	0	0	0				
849647													1348	0	83	29	0	39	0	0	204	1032	0	0	0	ATM SETTLEMENT			
849665													3721	0	3463	0	0	0	0	0	109	55	94	2789	0				
849777													2172	0	86	0	75	0	0	0	37	2049	0	0	0				
849834													1673	0	0	0	0	0	0	0	791	882	0	0	0				
850036													13824	0	1356	0	0	704	0	0	1340	11128	0	0	0	Bankers acceptances - banks liability			
850054													261	0	0	0	0	0	0	0	146	115	0	0	0				
850456													720	0	6	365	6	0	0	0	221	128	0	0	0				
850616													1497	0	1107	0	0	0	0	0	163	117	110	556	0				
851060													62	0	0	0	0	0	0	0	48	14	0	0	0				
851239													1769	0	1024	0	0	0	0	0	315	430	0	780	0				
851631													543	0	0	0	0	0	0	0	233	310	0	0	0				
852133													642	0	256	157	0	0	0	0	109	120	0	256	0				
852218	61579000	0	41967000	0	15351000	0	0	0	17988000	635000	0	0									989000								
852254													612	0	0	0	0	0	0	0	385	227	0	0	0				
852263													3131	0	1104	0	0	1104	0	0	171	1733	123	0	0	Deferred Comp Liabilities			
852320	4512400	6444	3539368	0	659104	921476	0	0	742270	38102	210982	713756									192660					Factored client reserves			
852357													756	0	1	0	0	0	0	0	246	509	0	0	0				
852544													798	0	5	145	0	0	0	0	385	263	0	0	0				
852704													847	0	327	0	0	0	0	0	237	283	0	0	226				
852713													4696	0	428	0	0	247	0	0	2347	1921	0	113	0	ATM switch clearing			
852973													2052	0	725	0	0	0	0	0	48	1279	0	595	0				
853112													2696	0	0	0	0	0	0	0	756	1940	0	0	0				
853158													207	0	0	0	0	0	0	0	159	48	0	0	0				
853251													332	0	69	0	0	38	0	0	76	187	0	0	0	LOAN ESCROW			
853372													4056	0	3212	0	0	0	0	0	43	801	0	2560	0				
853644													609	0	9	225	0	0	0	0	144	231	0	0	0				
853747													1405	0	668	73	95	0	0	0	560	19	85	569	0				
853804													5256	0	306	0	0	0	0	0	56	4649	245	306	0				
853934													82	0	15	0	0	8	0	0	14	53	0	0	0	Garnishments	Safe		
853952													14380	0	2102	2651	63	792	0	0	1115	8259	253	816	0	Deferred Income			
853970													247	39	49	0	10	0	0	0	6	192	0	0	0				
854052													1043	0	126	0	0	0	0	0	524	393	0	113	0				
854173													1238	0	714	32	0	0	0	0	299	193	0	707	0				
854258													543	0	296	0	108	0	0	0	223	24	0	173	0				
854351													96	0	0	2	0	0	0	0	41	53	0	0	0				
854418													1666	0	920	0	0	0	0	0	532	214	0	911	0				
854454													3435	0	313	0	0	0	0	0	718	2335	69	172	0				
854520													4857	0	2788	0	13	1969	0	0	145	1677	247	584	0	Pension/FAS158			
854548													111	0	23	0	23	0	0	0	59	29	0	0	0				
854753													653	0	0	0	0	0	0	0	601	52	0	0	0				
854847													1025	0	654	218	0	0	0	0	99	54	0	654	0				
855143													1106	0	955	0	0	0	0	0	77	74	0	955	0				
855264													1281	0	6	928	6	0	0	0	131	216	0	0	0				
855303													15	0	0	0	0	0	0	0	13	2	0	0	0				
855563													515	288	388	0	100	0	0	0	0	127	0	0	0				
855648													538	0	204	0	0	0	0	0	314	20	0	0	0				
855741													2278	0	431	1021	0	0	0	0	458	368	0	431	0				
855844													969	0	268	0	0	0	0	0	408	293	0	267	0				
855956													512	0	173	45	168	5	0	0	259	35	0	0	0	CDAR's Incoming Rate Bridge Payment			
856140													117	0	0	0	0	0	0	0	95	22	0	0	0				
856159													52	0	0	0	0	0	0	0	45	7	0	0	0				
856243													2580	0	1503	0	0	0	0	0	675	402	0	1365	0				
856337													1072	0	271	0	200	0	0	0	539	262	0	0	0				
856346													708	0	236	0	0	70	71	0	442	30	0	0	0	Accrued Incentive Compensation	Accrued Real Estate Tax		
856458													223	0	0	0	0	0	0	0	161	62	0	0	0				
856542													449	0	386	0	0	0	0	0	63	0	0	386	0				
856748													1177	0	582	0	0	336	0	0	465	119	11	90	0	Deferred Fee Income on Loans			
856869													463	0	319	71	0	0	0	0	43	30	0	319	0				
856944													57	0	0	18	0	0	0	0	29	10	0	0	0				
857017													178	0	0	0	0	0	0	0	110	68	0	0	0				
857147													219	0	0	0	0	0	0	0	111	108	0	0	0				
857259													498	0	330	0	0	0	0	0	152	16	0	330	0				
857455													60	0	1	0	0	0	0	0	26	33	0	0	0				
857576													214	0	63	0	14	0	0	0	33	118	0	49	0				
857745													815	0	0	68	0	0	0	0	668	79	0	0	0				
857811													1944	0	554	0	0	81	0	0	896	494	0	186	0	ESI BENEFITS PAYABLE			
857941													502	0	0	0	0	0	0	0	502	0	0	0	0				
858153													207	0	0	165	0	0	0	0	40	2	0	0	0				
858210													5271	0	3849	178	3182	0	0	0	268	966	10	651	0				
858443													417	0	29	191	0	0	0	0	96	86	15	0	0				
858452													131	0	0	25	0	0	0	0	38	68	0	0	0				
858528													2637	0	1600	0	0	0	0	0	275	762	0	1556	0				
858818													59	0	0	52	0	0	0	0	2	5	0	0	0				
858854													732	0	194	278	0	0	0	0	177	83	0	194	0				
859002													5815	0	257	0	0	254	0	0	78	5480	0	0	0	FASB 158-Liability for Def Pension			
859141													3072	0	1257	0	0	0	0	0	1237	578	0	1257	0				
859150													75	0	0	0	0	0	0	0	53	22	0	0	0				
859552													2754	0	1171	0	0	0	0	0	582	1001	0	56	0				
859655													1751	0	1401	0	0	321	0	0	0	350	0	750	0	Due to Bankers Bancorp			
859712													66288	0	59801	0	0	0	0	0	230	6257	0	40365	0				
859945													3799	0	925	0	0	0	0	0	2043	831	0	828	0				
860053													463	0	103	0	0	75	0	0	257	90	13	15	0	CDARS RATE BRIDGE PYMT			
860147													807	0	3	0	0	0	0	0	427	377	0	0	0				
860156													3284	0	2677	0	0	2055	366	0	122	485	0	0	0	Securities Traded Not Settled	Pension Plan Liability		
860231													229	0	0	116	0	0	0	0	63	50	0	0	0				
860259													71	0	20	0	15	5	0	0	34	17	0	0	0	Accrued Directors Fees			
860334													1306	0	12	793	0	0	0	0	160	341	0	0	0				
860352													529	0	0	0	0	0	0	0	356	173	0	0	0				
861153													60	0	0	0	0	0	0	0	41	19	0	0	0				
861434													7615	0	2873	0	0	0	0	0	4181	561	0	2350	265				
861658													518	0	0	0	0	0	0	0	394	124	0	0	0				
861742													301	0	102	67	51	0	0	0	69	63	0	0	0				
861854													83	0	0	0	0	0	0	0	44	39	0	0	0				
862057													232	0	0	0	0	0	0	0	147	85	0	0	0				
862141													587	0	0	0	0	0	0	0	211	376	0	0	0				
862552													544	0	115	0	0	66	0	0	326	103	0	0	0	ATM work in process			
862824													5428	0	2358	391	0	0	0	0	1867	812	0	0	0				
862945													103	0	0	0	0	0	0	0	34	69	0	0	0				
863353													78	0	1	47	0	0	0	0	25	5	0	0	0				
863362													153	0	109	0	0	0	0	0	30	14	0	109	0				
863607													1998	0	6	0	0	6	0	0	173	1803	16	0	0	POTENTIAL REFUND PT FEES			
863652													475	0	356	0	13	0	32	0	109	10	0	311	0	CDARS incoming rate bridge payment	Benefit Plan Reserve Liability		
863746													1542	0	688	0	0	0	0	0	462	392	0	646	0				
864248													175	0	0	18	0	0	0	0	114	43	0	0	0				
864341													79	0	46	14	0	0	0	0	11	8	0	0	0				
864752													4203	0	339	0	0	0	0	0	562	2837	465	0	0				
864846													457	0	40	0	0	28	0	0	197	220	0	0	0	unearned escrow & collection fees			
864855													254	0	13	0	0	0	0	0	241	0	0	10	0				
865142													909	0	135	25	0	0	0	0	290	459	0	0	0				
865151													1345	0	19	0	0	0	0	0	745	581	0	0	0				
865450													654	0	231	0	0	51	81	0	418	5	0	42	0	Accrued Bonus	CDARS Incoming Rate Bridge Payment		
865544													984	0	159	0	0	89	0	0	676	149	0	65	0	Accrued Bonuses			
865674													1100	0	0	439	0	0	0	0	342	319	0	0	0				
865759													1005	120	311	367	0	0	0	0	203	124	0	175	0				
865852													167	0	0	0	0	0	0	0	105	62	0	0	0				
866000													15566	0	1363	1507	1007	353	0	0	1419	11277	0	0	0	Deferred Income			
866055													102	0	38	0	0	0	0	0	52	12	0	0	0				
866121													1649	0	527	0	0	0	0	0	340	782	0	173	0				
866251													130	0	0	4	0	0	0	0	119	7	0	0	0				
866859													580	0	28	118	0	20	0	0	157	277	0	0	0	CDARS Incoming RPB			
866943													1518	0	44	493	0	0	0	0	662	319	0	0	0				
867258													358	0	122	0	0	90	32	0	150	78	8	0	0	Employee Benefits	Prepaid Maintenance Contracts		
867454													138	0	40	0	39	0	0	0	74	22	2	0	0				
867632	1894	0	179	0	0	0	0	0	240	0	0	0									1475								
867650													1844	0	719	0	0	0	0	0	437	688	0	329	0				
867856													1009	0	0	0	0	0	0	0	740	269	0	0	0				
867940													501	0	148	0	0	0	0	0	216	132	5	132	0				
868059													475	0	40	0	0	0	0	0	200	235	0	0	0				
868068													1517	0	1022	0	0	0	0	0	97	398	0	1022	0				
868376													6154	0	391	0	0	0	0	0	1610	3335	818	0	0				
868442													149	0	4	11	0	0	0	0	97	37	0	0	0				
868844													89	0	0	0	0	0	0	0	38	51	0	0	0				
868956													365	0	21	0	0	0	0	0	204	115	25	0	0				
869346													1705	0	527	0	527	0	0	0	363	815	0	0	0				
869524													7260	0	4407	0	272	0	0	0	2669	184	0	0	0				
869551													769	0	0	0	0	0	0	0	386	383	0	0	0				
869663													1612	0	91	0	0	0	0	0	757	764	0	0	0	Defferred Compensation Pa 61			
869953													1114	602	733	0	0	0	0	0	142	239	0	0	0				
869971													1611	0	542	0	0	0	0	0	531	525	13	542	0				
870539													13824	0	0	0	0	0	0	0	420	13404	0	0	0				
870650													4102	0	0	0	0	0	0	0	904	3172	26	0	0				
870856													299	0	104	0	6	0	0	0	176	17	2	98	0				
870913													288	0	135	22	0	0	0	0	70	61	0	129	0				
871358													110	0	0	0	0	0	0	0	110	0	0	0	0			3328	
871648													841	0	215	235	0	131	0	0	287	104	0	0	0	FED TAX EFFECT OF FASB 115			
871769													15178	0	1967	0	0	0	0	0	806	9690	2715	0	0				
871956													124	0	1	0	0	0	0	0	63	60	0	0	0				
872047													1452	0	0	0	0	0	0	0	1001	451	0	0	0				
872551													1542	0	974	0	0	0	0	0	410	158	0	922	0				
872953													629	0	0	0	0	0	0	0	491	138	0	0	0				
873138	179408	0	79475	0	0	76359	0	0	83646	800	0	0									15487					Trade date securities payable			
873259													662	0	101	0	0	0	0	0	492	69	0	101	0				
873679													991	0	54	363	32	0	0	0	3	571	0	0	0				
873950													1361	0	1	0	0	0	0	0	455	905	0	0	0				
874050													1286	0	800	0	25	0	0	0	385	101	0	770	0				
874452													893	0	691	0	0	0	0	0	149	53	0	676	0				
874649													5601	0	0	0	0	0	0	0	2720	2881	0	0	0				
874845													17804	0	1827	0	0	0	0	0	10895	5082	0	543	0				
875048													1780	0	207	342	0	77	0	0	504	727	0	60	0	PAYROLL			
875057													656	0	0	0	0	0	0	0	153	503	0	0	0				
875132													290	0	31	179	0	0	0	0	80	0	0	0	0				
875253													171	0	5	51	5	0	0	0	115	0	0	0	0				
875655													282	0	1	0	0	0	0	0	158	123	0	0	0				
875758													1440	0	1406	0	0	0	0	0	34	0	0	1326	0				
875909													77	0	1	0	0	0	0	0	0	76	0	0	0				
875918													7449	0	4469	0	0	1764	0	0	866	2036	78	2533	0	Post Retirement Life Ins Benefit			
875936													2004	0	1099	314	0	0	0	0	430	161	0	1099	0				
875954													6514	0	2161	0	0	0	0	0	2098	1975	280	1622	0				
876157													179	0	0	0	0	0	0	0	143	36	0	0	0				
876634													25578	0	6603	0	2642	0	0	0	1622	17353	0	0	0				
876700													20533	0	14712	5192	0	0	0	0	1	608	20	11185	0				
877015													580	0	4	412	0	4	0	0	141	23	0	0	0	OTHER MISCELLANEOUS LIABILITIES			
877042													170	0	0	0	0	0	0	0	75	95	0	0	0				
877154													640	0	172	0	0	66	61	0	152	316	0	0	0	reserve for int payable fhlb borrowed funds	RESERVE FOR TAXES OTHER THAN INCOME TAX		
877350													542	0	0	0	0	0	0	0	237	305	0	0	0				
877369													117333	0	60816	637	2487	0	0	16	5020	39532	11328	50789	4833			Mortgage Derivatives Gross Negative FV	
877752													2284	0	9	0	0	9	0	0	806	1469	0	0	0	CREDIT CARD PAYMENTS IN PROCESS			
877958													77	0	0	22	0	0	0	0	31	24	0	0	0				
879000													2636	0	0	0	0	0	0	0	691	1675	270	0	0	Reserve for Federal Income Taxes			
879336													970	0	664	0	216	53	11	0	288	18	0	343	0	real property tax payable	incoming RBP CDARS		
879439													1148	0	21	0	0	0	0	0	514	613	0	0	0				
879457													712	0	170	35	0	0	0	0	273	234	0	168	0				
879532													9992	0	157	0	0	0	0	0	8565	1270	0	0	156				
879550													156	0	24	65	24	0	0	0	65	2	0	0	0				
879644													622	0	0	0	0	0	0	0	393	229	0	0	0				
879747													2459	0	852	0	0	0	0	0	877	730	0	852	0				
880332													2293	0	1038	0	0	627	134	0	503	752	0	198	0	Deferred retirement	Escrow reserve		
880556													88	0	0	0	0	0	0	0	33	55	0	0	0				
880659													92	0	5	0	0	0	0	0	42	45	0	0	0				
880855													1168	0	177	0	0	4	0	0	495	496	0	173	0	BUILDING LEASE			
881012													5604	0	2261	1146	2	1203	0	0	923	1264	10	1030	0	Securities purchased not yet paid for			
881441													250	0	0	0	0	0	0	0	81	169	0	0	0				
881478													2276	0	1297	0	0	0	0	0	213	766	0	214	0				
881544													469	0	0	0	0	0	0	0	310	159	0	0	0				
881656													616	0	97	141	67	0	0	0	290	88	0	30	0				
881852													126	0	0	0	0	0	0	0	114	12	0	0	0				
881900													508	0	172	0	0	0	0	0	66	270	0	0	0				
882130													558	0	0	0	0	0	0	0	499	59	0	0	0				
882242													1708	0	923	116	0	0	0	0	295	374	0	923	0				
882541													208	0	47	0	0	35	0	0	123	38	0	0	0	ESOP			
882701													19495	0	11252	0	0	0	0	0	788	7455	0	8438	0				
882952													734	0	0	0	0	0	0	0	451	283	0	0	0				
883137													470	0	183	0	183	0	0	0	78	209	0	0	0				
883351													479	0	248	0	0	0	0	0	114	117	0	248	0				
883753													106	0	0	0	0	0	0	0	83	23	0	0	0				
883874													15287	0	3993	0	0	0	0	0	12	10970	312	3166	0				
883959													1231	0	701	0	0	0	0	0	440	90	0	448	0				
884303													9261	0	5683	0	0	1655	0	0	923	2655	0	0	0	PENSION LIABILITY			
884358													1709	0	924	245	0	0	0	0	429	111	0	886	0				
884442													5022	0	557	0	0	0	341	0	883	3582	0	0	0	ATM Suspense	Pension		
884639													2562	0	59	0	0	26	0	0	923	1552	28	0	0	Accrued Month End Expenses			
884648													1162	0	805	8	28	0	0	0	299	50	0	768	0				
884657													308	0	131	0	0	107	0	0	80	97	0	0	0	Note payable			
885225													1492	0	75	0	0	74	0	0	823	454	140	0	0	Deferred Gain on Sale			
885252													190	0	0	0	0	0	0	0	93	97	0	0	0				
885430													1209	0	619	0	0	0	0	0	440	150	0	596	0				
885579													344	0	35	0	0	0	0	0	148	161	0	0	0				
885869													4424	211	330	2	0	0	0	0	524	3568	0	0	0				
886044													206	0	6	113	0	0	0	0	45	42	0	0	0				
886204													17784	0	1840	0	0	0	0	0	9	15935	0	1820	0				
886624													1367	0	16	0	0	0	0	0	665	686	0	0	0				
887340													6521	0	70	1391	57	0	0	0	1304	3756	0	0	0				
887555													178	0	0	0	0	0	0	0	178	0	0	0	0				
887827													307	0	0	0	0	0	0	0	307	0	0	0	0				
887854													172	0	33	3	0	0	0	0	136	0	0	33	0				
888002													45404	0	42788	0	0	28075	0	0	196	1040	1380	14713	0	Investments Payable			
888141													1490	0	16	0	0	0	0	0	301	1173	0	0	0				
888253													1801	0	28	0	0	0	0	0	566	1207	0	0	0				
888552													567	0	105	0	0	26	0	0	257	205	0	79	0	Incoming RBP			
888833													4419	0	2887	0	0	0	0	0	1433	99	0	2868	0				
888954													14411	0	12740	0	11667	0	0	0	924	747	0	0	0				
889456													80	0	9	0	0	9	0	0	26	45	0	0	0	Unearned Box Rent			
889652													1854	0	711	22	229	0	0	0	1026	95	0	482	0				
890050													1509	0	615	0	0	65	550	0	548	321	25	0	0	ATM SUSPENSE	CAMPCO CASH SUSPENSE		
890603													434	0	142	0	0	63	0	0	36	256	0	79	0	ATM and On-line banking settlement			
890649													502	0	1	0	0	0	0	0	164	337	0	0	0				
890742													2939	0	216	0	0	0	0	0	1445	1278	0	0	0				
890957													533	0	213	0	0	0	0	0	134	186	0	213	0				
891226													797	0	28	0	28	0	0	0	238	531	0	0	0				
891253													213	0	0	97	0	0	0	0	26	90	0	0	0				
891673													1907	0	1003	0	6	0	0	0	391	513	0	762	0				
891721													386	0	0	0	0	0	0	0	278	108	0	0	0				
892223													739	0	373	0	45	0	0	0	347	19	0	328	0				
892250													118	0	2	57	0	2	0	0	52	7	0	0	0	Unposted assets			
893248													1788	0	867	0	0	0	0	0	455	466	0	849	0				
893538													2991	135	722	0	357	0	0	0	1021	1248	0	0	0				
893640													545	0	73	0	0	73	0	0	310	162	0	0	0	FEDERAL & STATE INCOME RECEIVABLE CSI			
893855													428	0	157	12	0	0	0	0	164	95	0	151	0				
894151													1101	0	768	0	0	750	0	0	287	36	10	0	0	Proceeds Payabe to SBA			
894245													110	0	19	0	0	0	0	0	91	0	0	0	0				
894348													3298	0	1269	0	0	0	0	0	1196	833	0	1236	0				
894544													1184	0	298	0	0	0	0	0	374	512	0	295	0				
894553													8112	0	340	0	0	196	0	0	1702	5919	151	0	0	CDARS INCOMING RATE BRIDGE PAYMENT			
894834													617	0	0	0	0	0	0	0	80	537	0	0	0				
894946													1297	0	878	0	0	0	0	0	238	181	0	600	0				
895055													472	0	0	116	0	0	0	0	178	178	0	0	0				
895448													986	0	585	0	0	248	0	0	329	72	0	337	0	Group Term Liability Insurance			
895710													11197	2150	3968	0	0	0	0	0	16	7213	0	0	0				
895831													2137	0	221	0	116	105	0	0	1319	597	0	0	0	Deferred Revenue			
896155													680	0	457	0	0	0	0	0	148	75	0	453	0				
896258													350	0	29	0	0	0	0	0	195	126	0	0	0				
896427													2385	0	1118	254	0	0	0	0	287	726	0	1097	0				
896566													12909	0	32	0	0	30	0	0	2414	10163	300	0	0	Deferred Loan Fees			
896856													1405	0	1057	0	48	60	267	0	172	176	0	681	0	FDIC Insurance Payable	Accounting for Senior Lien on Loan		
897237													339	0	217	0	0	201	0	0	26	96	0	0	0	Pension Plan Liability			
897330													1408	0	1223	0	0	0	0	0	147	38	0	888	0				
897451													207	0	35	0	0	0	0	0	172	0	0	0	0				
897648													1001	0	348	128	0	0	0	0	180	345	0	0	0				
897657													228	0	0	7	0	0	0	0	55	166	0	0	0				
897853													366	0	0	0	0	0	0	0	146	220	0	0	0				
898010													471	0	179	0	0	179	0	0	213	79	0	0	0	ACCR BOLI BENEFIT			
898140													315	0	0	86	0	0	0	0	113	116	0	0	0				
898458													1232	0	129	0	0	37	0	0	414	520	169	0	0	Incoming-CDARS			
898533													568	0	178	0	59	0	0	0	349	41	0	0	0	00	0	0	
898627													1514	0	21	0	0	0	0	0	1067	426	0	0	0				
898850													508	0	433	0	0	413	0	0	66	9	0	0	0	Non-Fed ACH			
899008													2292	0	0	0	0	0	0	0	0	2292	0	0	0				
899156													493	0	365	0	0	71	0	0	90	38	0	294	0	Accrued Benefit Liability			
899343													1575	0	996	0	24	0	0	0	263	316	0	779	0				
899370													3202	0	2854	0	752	0	0	0	27	321	0	2019	0				
899428													4272	0	1182	0	0	1045	0	0	965	2125	0	0	0	Split Dollar Liabilitly			
899642													591	0	8	0	0	8	0	0	357	226	0	0	0	Unearned wealth mgmt income			
899651													216	0	0	0	0	0	0	0	169	47	0	0	0				
899736													11994	0	9016	0	0	0	0	0	917	2061	0	3791	0				
899754													250	0	11	0	0	11	0	0	214	25	0	0	0	ATM in process			
900034													1959	0	1144	0	0	0	0	0	351	464	0	1144	0				
900146													1742	0	229	113	3	0	0	0	1069	331	0	0	0				
900258													101	0	1	0	0	0	0	0	40	60	0	0	0				
900306													9569	0	8855	0	170	336	0	0	8	706	0	7644	0	Accrued Interest on Borrowed Funds			
900454													4182	0	2135	0	1067	672	0	0	1436	611	0	0	0	Pension Liability			
900502													13906	0	13394	0	0	8939	0	0	0	512	0	0	0	Pension Liability			
901134													892	0	19	42	0	0	0	0	225	606	0	0	0				
901358													1829	0	1533	0	0	0	0	0	294	2	0	1501	0				
901451													124	0	0	0	0	0	0	0	122	2	0	0	0				
901938													4273	0	1755	0	0	1632	0	0	1741	777	0	0	0	Accrued Pension Cost			
902645													52	0	0	0	0	0	0	0	40	12	0	0	0				
902672													4268	0	940	295	0	0	0	0	984	2049	0	830	0				
903062													446	0	136	82	0	0	0	0	71	157	0	0	0				
903240													599	0	0	23	0	0	0	0	239	337	0	0	0				
903455													555	0	0	0	0	0	0	0	241	314	0	0	0				
903558													82	0	5	0	0	0	0	0	52	25	0	0	0				
903754													344	0	108	112	0	4	5	0	107	17	0	99	0	BOX RENT	CDARS RBP		
903950													393	0	32	0	0	28	0	0	161	200	0	0	0	ATM Clearing			
904171													1196	0	275	0	0	244	25	0	784	137	0	0	0	Accrued Benefit Liability	Accounts Payable		
904359													998	0	0	0	0	0	0	0	224	774	0	0	0				
904425													2763	0	1623	0	9	0	0	0	963	177	0	1521	0				
904667													226	0	0	0	0	0	0	0	38	188	0	0	0				
904845													674	0	2	56	0	0	0	0	119	497	0	0	0				
905356													82	0	0	0	0	0	0	0	51	31	0	0	0				
906063													2378	0	167	841	0	125	0	0	458	778	134	0	0	Online bill payment clearing account			
906241													3776	0	2866	0	0	0	0	0	563	347	0	2693	0				
906410													887	0	423	0	0	415	0	0	253	211	0	0	0	ACCRUED RETIREMENT			
906559													669	0	4	0	0	0	0	0	151	401	113	0	0				
906652													465	0	50	194	33	0	0	0	42	179	0	17	0				
907257													438	0	98	0	0	0	0	0	234	106	0	0	0				
907444													313	0	0	40	0	0	0	0	172	101	0	0	0				
907547													1480	0	590	0	15	0	0	0	314	576	0	0	0				
907958													560	0	0	155	0	0	0	0	266	139	0	0	0				
908450													984	0	370	0	0	0	0	0	374	240	0	370	0				
908553													1724	0	0	208	0	0	0	0	567	784	165	0	0				
908759													74	0	0	57	0	0	0	0	10	7	0	0	0				
908861													1156	0	798	0	0	664	83	40	161	197	0	0	0	Accr.Accumulated Pension Benefit Obiligation	Accr.Post Retirement Benefit Obiligation	Accr.Retirement Actuarial Obiligation	
909055													1314	0	1	0	0	0	0	0	800	513	0	0	0				
909541													314	0	9	0	0	0	0	0	256	49	0	0	0				
909756													421	0	13	0	0	0	0	0	357	46	5	0	0				
910042													1080	0	62	0	0	48	0	0	795	223	0	0	0	CDARS - INCOMING RATE BRIDGE PAYMENT			
910118													2310	0	424	0	0	348	0	0	435	1078	373	0	0	ATM Suspense			
910239													1621	0	616	800	0	0	0	0	99	106	0	30	0				
910314													3810	0	1030	0	166	257	0	0	1440	1340	0	0	155	Deferred Gain on Sale of UD			
910659													42	0	0	6	0	0	0	0	21	15	0	0	0				
911160													1165	0	0	0	0	0	0	0	651	510	4	0	0				
911339													1114	0	847	0	20	0	0	0	201	66	0	827	0				
911405													3729	0	1338	0	0	0	0	0	40	2351	0	1243	0				
911740													194	0	0	115	0	0	0	0	56	23	0	0	0				
911759													2293	0	2121	0	0	0	0	0	72	100	0	2121	0				
911825													2048	0	813	0	0	0	0	0	197	1038	0	667	0				
912550													93	0	54	0	54	0	0	0	39	0	0	0	0				
912578													243	0	0	0	0	0	0	0	121	122	0	0	0				
912756													134	0	32	0	0	27	0	0	102	0	0	0	0	escrow			
912943													444	0	48	0	0	0	0	0	111	285	0	0	0				
913146													31	0	12	0	12	0	0	0	19	0	0	0	0				
913203													4314	0	480	331	480	0	0	0	0	3503	0	0	0				
913267													5473	0	2788	0	0	0	0	0	2091	594	0	2154	0				
913436													134	0	3	0	0	0	0	0	77	54	0	0	0				
913520													972	0	56	0	24	0	0	0	292	624	0	0	0				
913641													165	0	12	84	12	0	0	0	51	18	0	0	0				
913753													2621	0	0	0	0	0	0	0	557	1738	326	0	0				
