"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCFDC869	RCFDC980	RCFDC981	RCFDC982	RCFDC983	RCFDC984	RCFDC985	RCFDF264	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	
2785646																																																																																																																																																																																											845	0	0	0	10822	106817	0	977	0	8543	103914	0	0	0	0	9422	0	0	66	2010	0	0	977	977	432	16544	13489	3172	77164	0	0	0.0813	0.1068	0.0957	0.0000	0.0000	0.0000	8445	977	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2787770																																																																																																																																																																																											11530	0	0	3994	37846	375446	0	3004	0	28655	353844	3453	0	0	0	32397	0	0	0	0	0	0	3004	3004	2031	66998	68362	15644	242177	0	0	0.0831	0.1115	0.1012	0	0	0	29393	3004	-738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2788656																																																																																																																																																																																											40829	0	0	0	41334	150538	0	721	0	18415	142645	0	0	0	0	9937	0	0	935	291	0	0	730	730	2200	82258	8802	3564	48555	0	700	0.0688	0.1429	0.1324	0	0	0	9207	730	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2791003																																																																																																																																																																																											11946	0	0	0	16384	334608	0	14663	0	28274	349614	0	0	0	0	31810	0	0	218	2870	0	0	3773	3773	2053	47601	17012	39574	282246	0	0	0.0802	0.1093	0.0964	0	0	0	28037	3773	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2791076																																																																																																																																																																																											3537	0	0	3089	46533	332040	0	3732	0	23457	327914	0	0	0	0	27203	0	0	1376	25841	0	0	3239	3239	8846	50980	75158	21817	201715	0	0	0.0731	0.1050	0.0925	0	0	0	23964	3239	-578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2791085																																																																																																																																																																																											24630	0	0	0	31097	181362	0	1842	0	21302	182695	0	0	0	0	23063	0	0	0	9793	0	0	1523	1523	34407	23564	27691	5442	97920	0	0	0.1179	0.1898	0.1773	0	0	0	21540	1523	-238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2791281																																																																																																																																																																																											1933	0	0	0	22376	113434	0	2355	0	40367	115748	0	0	0	0	41166	0	0	0	3898	0	0	1085	1085	965	29522	13462	11621	73329	0	0	0.346278	0.474492	0.461986	0	0	0	40081	1085	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2791517																																																																																																																																																																																											2358	0	0	0	40892	180016	0	1773	0	14143	175848	0	0	0	0	15408	0	0	38	6656	0	0	1757	1757	1691	45331	12773	3239	121197	0	0	0.0776	0.1096	0.0971	0.0000	0.0000	0.0000	13651	1757	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2792466																																																																																																																																																																																											3289	0	0	0	13725	116132	0	1437	0	14461	110895	0	0	0	0	10057	0	0	0	2919	0	0	1204	1204	6108	11276	4032	3023	90416	0	0	0.0839	0.1047	0.0921	0.0000	0.0000	0.0000	8853	1204	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2793593																																																																																																																																																																																											3902	0	0	0	13721	79547	0	950	0	7077	81120	0	0	0	0	8353	0	0	15	1564	0	0	742	742	2158	12853	20451	5850	45035	0	0	0.093824	0.141617	0.129037	0	0	0	7611	742	-534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2793883																																																																																																																																																																																											2173	0	0	6682	16464	137425	0	1325	0	12120	140235	0	0	0	0	13437	0	0	458	6574	0	0	1325	1325	1216	15632	22412	3863	99490	0	0	0.0864	0.1145	0.1032	0.0000	0.0000	0.0000	12112	1325	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2794732																																																																																																																																																																																											8934	0	0	2213	0	86572	0	1157	0	6934	83209	0	0	0	0	7335	0	0	0	2405	0	0	938	938	0	10126	13076	7404	64527	0	0	0.0774	0.0990	0.0864	0	0	0	6397	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2796017																																																																																																																																																																																											48322	0	0	13678	4576	364914	0	8245	0	25736	363258	0	0	0	0	29455	993	0	165	23117	0	0	3767	3767	44887	24286	38007	12080	265907	493	0	0.0707	0.0992	0.0865	0.0000	0.0000	0.0000	25688	3767	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2796277																																																																																																																																																																																											6405	0	0	0	508	19409	0	124	0	10376	19818	0	0	0	0	10335	0	0	0	225	0	0	124	124	1572	5356	2798	5442	9640	0	0	0.5195	0.8455	0.8354	0	0	0	10211	124	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2796295																																																																																																																																																																																											12795	0	0	0	311207	546576	0	8743	0	12879	577910	0	0	0	0	25277	0	0	0	6588	0	0	5545	5545	11161	110374	48512	12512	392125	0	0	0.0347	0.0574	0.0448	0	0	0	19732	5545	-15591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2796615																																																																																																																																																																																											5290	0	0	2979	48378	759603	0	12610	0	101263	753316	0	0	0	0	63483	0	0	900	36543	0	10000	7862	17862	12769	47296	113091	34158	543457	156	2325	0.065221	0.101715	0.073096	0	0	0	45621	17862	1812	1134	10000	0	0	0	0	0	0	0	0	0	0	0	0	
2797153																																																																																																																																																																																											905	0	0	2432	0	44846	0	356	0	3234	44519	0	0	0	0	3590	0	0	307	4198	0	0	356	356	528	9059	12252	2035	23363	0	0	0.072643	0.108778	0.097991	0.000000	0.000000	0.000000	3234	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797162																																																																																																																																																																																											10876	0	0	692	35769	197941	0	2125	0	15333	199606	0	0	0	0	17673	0	0	0	4099	0	1000	1856	2856	19876	30842	18680	11038	129822	0	0	0.0742	0.1190	0.0998	0	0	0	14817	2856	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797171																																																																																																																																																																																											0	0	0	0	5488	86660	0	470	0	9454	84015	1090	0	0	0	9892	1659	0	0	1148	0	0	470	470	633	2206	21269	7668	62991	1143	0	0.1122	0.1321	0.1259	0	0	0	9422	470	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797210																																																																																																																																																																																											987	0	0	1700	1224	5961	0	0	0	5877	5914	0	0	0	0	4676	0	0	0	0	0	0	0	0	85	4574	0	101	101	0	0	0.9921	4.6024	4.6024	0	0	0	4676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797359																																																																																																																																																																																											30713	0	0	72701	0	705378	0	8826	0	50431	714911	0	0	0	0	57489	0	0	0	0	0	0	7058	7058	46229	59091	112123	16698	496761	0	0	0.0705	0.1022	0.0896	0.0000	0.0000	0.0000	50431	7058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797724																																																																																																																																																																																											151777	0	0	116628	316697	3305829	0	28576	0	421808	3216247	0	0	0	0	412315	78710	0	0	0	0	40702	28576	69278	174435	374628	375556	164172	2323792	46052	0	0.1095	0.1461	0.1215	0	0	0	343037	69278	1415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2798897																																																																																																																																																																																											4723	0	0	0	43732	220605	0	3728	0	18060	214031	0	0	0	0	19571	0	0	30	4938	0	0	2022	2022	14037	47442	25738	11652	136805	862	900	0.082339	0.122253	0.109622	0.000000	0.000000	0.000000	17549	2022	-389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2799399																																																																																																																																																																																											4993	0	0	0	6230	72718	0	481	0	7256	72255	0	0	0	0	5199	0	0	0	0	0	0	481	481	2813	12829	2880	4434	54509	0	0	0.067566	0.088345	0.080171	0	0	0	4718	481	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2799803																																																																																																																																																																																											8812	0	0	0	0	91276	0	2350	0	8442	96147	0	0	0	0	9431	0	0	0	312	0	0	989	989	267	10132	13663	15016	69564	0	0	0.0878	0.1213	0.1086	0	0	0	8442	989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2800491																																																																																																																																																																																											38208	0	0	0	33855	276281	0	2128	0	24231	269755	1044	0	0	0	26004	0	0	0	6636	0	0	2128	2128	33821	43252	29731	12268	171035	396	0	0.0885	0.1313	0.1205	0	0	0	23876	2128	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2802664																																																																																																																																																																																											15289	0	0	0	37034	398672	0	5819	0	32884	399080	0	0	0	0	38051	0	0	216	15774	0	0	4262	4262	6442	71332	23564	19703	317276	0	0	0.0847	0.1081	0.0960	0	0	0	33789	4262	-905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2802945																																																																																																																																																																																											1743	0	0	0	3791	362311	0	5521	0	31087	362969	0	0	0	0	35356	0	0	3535	25932	0	0	4341	4341	587	10682	52220	9839	304271	0	0	0.0854	0.1022	0.0896	0.0000	0.0000	0.0000	31015	4341	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2803223																																																																																																																																																																																											9940	0	0	0	33935	250592	0	2634	0	21101	244909	0	0	0	0	22295	0	0	121	0	0	0	2507	2507	15959	41237	4469	16897	189974	0	859	0.081082	0.111227	0.098720	0	0	0	19788	2507	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804284																																																																																																																																																																																											15142	0	0	0	21884	156344	0	3033	0	12154	148410	1155	0	0	0	13405	0	0	0	4603	0	0	1433	1433	525	36207	12179	7381	110190	0	0	0.0807	0.1077	0.0962	0.0000	0.0000	0.0000	11972	1433	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804864																																																																																																																																																																																											3889	0	0	0	54645	214295	0	1879	0	22016	209031	0	0	0	0	22669	0	0	0	7630	0	0	1879	1879	1959	35016	62899	11744	116017	0	0	0.1007	0.1413	0.1296	0	0	0	20790	1879	-1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804882																																																																																																																																																																																											3250	0	0	57323	56763	206954	0	974	0	11328	188335	0	0	0	0	12216	0	0	123	4279	-2	0	990	990	1328	134449	29003	10248	42981	0	0	0.0596	0.1409	0.1295	0	0	0	11226	990	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804891																																																																																																																																																																																											2777	0	0	51967	19239	156111	0	981	0	10089	155626	0	0	0	0	11330	0	0	332	2345	-3	0	1002	1002	1417	69857	42732	12912	43468	0	0	0.0664	0.1417	0.1292	0	0	0	10328	1002	-236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805441																																																																																																																																																																																											10838	0	0	21875	118024	456390	0	8930	0	40756	429349	1078	0	0	0	40675	0	0	0	17190	0	0	4017	4017	47980	97013	45764	35998	270240	0	3726	0.0861	0.1285	0.1159	0.0000	0.0000	0.0000	36658	4017	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805535																																																																																																																																																																																											6162	0	0	0	12780	109897	0	1789	0	9607	112809	55	0	0	0	10616	0	0	692	4725	0	0	1160	1160	1030	17825	12077	5944	80507	0	0	0.0838	0.1151	0.1026	0	0	0	9456	1160	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805928																																																																																																																																																																																											4666	0	0	0	11741	76205	0	608	0	7720	74060	0	0	0	0	8194	0	0	66	2267	0	0	608	608	3019	19302	8458	5093	45830	0	0	0.1024	0.1488	0.1377	0.0000	0.0000	0.0000	7586	608	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806091																																																																																																																																																																																											44246	0	0	0	12200	226998	0	3730	0	15483	208026	0	0	0	0	17380	0	0	0	4139	0	0	2056	2056	46862	12327	22882	11927	148401	0	0	0.0737	0.1067	0.0941	0	0	0	15324	2056	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
