"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
623454													3569	5	1514	5	0	1354	0	0	780	1270	0	0	0	Notes Payable			
623548													771	0	0	313	0	0	0	0	113	345	0	0	0				
624152													131	0	2	0	0	0	0	0	67	62	0	0	0				
624246													612	0	9	38	0	0	0	0	206	359	0	0	0				
624563													566	0	511	8	0	0	0	0	16	31	0	46	0				
624648													200	0	0	0	0	0	0	0	104	96	0	0	0				
624956													111	0	0	0	0	0	0	0	111	0	0	0	0				
625056													829	0	685	0	0	0	0	0	36	108	0	685	0				
625065													706	0	344	0	181	0	0	0	41	321	0	162	0				
625140													694	0	0	68	0	0	0	0	127	499	0	0	0				
625159													23116	0	18475	2654	0	18448	0	0	843	1101	43	0	0	OTHER PAYABLE - SECURITIES			
625449													870	0	544	0	0	0	0	0	124	202	0	544	0				
625654													13259	0	2906	0	503	0	0	0	478	9874	0	1763	74				
625757													519	0	2	0	0	0	0	0	160	357	0	0	0				
625850													986	0	405	0	0	405	0	0	581	0	0	0	0	PREPAID BONUSES			
625953													3269	0	2806	0	0	2046	760	0	259	204	0	0	0	Life Ins Reserve Liability	Cumulative Effect FASB 158-Emp Ben Plan Accounting		
626101													13313	0	4039	0	0	433	3000	0	369	8809	96	0	0	Deferred Directors Fees	Pending CD Purchase		
626941													800	0	79	372	0	21	55	0	152	197	0	0	0	Credit Insurance Premium Reserve	ATM Clearing		
627108													12553	0	4744	7420	0	2938	1792	0	0	389	0	0	0	FASB 87	Fasb 106		
627377													342	0	1	194	0	0	0	0	11	136	0	0	0				
627407													5353	0	1769	0	99	0	0	0	0	3584	0	1220	0				
627425													1427	0	1007	0	298	0	0	0	68	352	0	619	0				
627658													4815	0	1026	0	0	895	0	0	1197	2592	0	0	0	ATM SETTLEMENT			
627854													973	0	0	124	0	0	0	0	177	672	0	0	0				
628039													280	0	0	0	0	0	0	0	219	61	0	0	0				
628123													1470	0	100	0	0	30	42	0	157	1013	200	0	0	HEALTH CARE SPENDING	BILL PAY PLUS		
628178													3070	0	2198	0	0	0	0	0	554	318	0	2124	0				
628356													705	0	12	0	0	0	0	0	178	515	0	0	0				
628552													1111	0	1	0	0	0	0	0	215	895	0	0	0				
628730													3322	0	2	0	0	0	0	0	1275	2045	0	0	0				
629148													1460	0	1276	0	5	0	0	0	90	94	0	1058	0				
629353													867	0	406	67	0	0	0	0	165	229	0	406	0				
629522													1459	0	1089	0	0	0	0	0	223	147	0	1076	0				
629746													565	0	0	429	0	0	0	0	123	13	0	0	0				
629849													161	0	10	72	10	0	0	0	72	7	0	0	0				
630041													53	0	1	4	1	0	0	0	37	11	0	0	0				
630340													164	59	59	0	0	0	0	0	61	44	0	0	0				
630555													7882	0	5981	0	0	2944	0	0	1185	466	250	2758	0	Deferred Gain Sale of Fixed Assets			
630658													3285	650	751	2072	0	0	0	0	87	375	0	0	0				
631039													1177	0	520	0	0	0	0	0	538	119	0	494	0				
631150													1584	0	1290	0	0	459	0	0	134	160	0	0	0	PERFORMANCE PLAN DEFERRED			
631178													795	0	439	0	114	0	0	0	81	275	0	319	0				
631422													6192	0	2499	0	0	0	0	0	2535	1158	0	2378	0				
632139													40	0	24	0	0	0	0	0	16	0	0	0	0				
632410													2397	0	0	0	0	0	0	0	1025	1225	147	0	0				
632607													8375	0	4766	0	0	0	0	0	317	3292	0	4407	0				
632858													923	0	0	0	0	0	0	0	572	351	0	0	0				
633154													2505	0	0	0	0	0	0	0	1081	1424	0	0	0				
633341													135	0	1	0	0	0	0	0	60	74	0	0	0				
633501													23754	0	10954	0	0	4607	3912	0	232	11901	667	0	0	Supplemental Retirement Plans	Pension Liability		
633640													494	0	171	96	0	0	0	0	74	153	0	0	0				
633837													2383	0	1371	0	0	0	0	0	762	250	0	767	0				
634272													1637	0	73	0	44	24	0	0	914	646	4	0	0	Deferred customer swap dealer fees			
634357													928	0	536	0	0	0	0	0	138	254	0	536	0				
634544													1391	0	1118	0	0	0	0	0	120	153	0	0	0	Due to Knott Holding Company			
634656													335	0	1	0	0	0	0	0	60	274	0	0	0				
634731													421	0	304	13	0	0	0	0	86	18	0	304	0				
634946													142	0	15	8	15	0	0	0	68	51	0	0	0				
634955													2033	0	1039	0	0	923	0	0	171	823	0	0	0	Contractual Retirement Reserve			
635457													139	0	0	0	0	0	0	0	49	90	0	0	0				
635840													3270	0	1921	500	0	1255	0	0	211	638	0	433	0	Accts payable - payments in process			
635859													33685	0	737	0	177	0	0	0	25877	5581	1490	0	0				
635907													7313	0	18	0	0	0	0	0	33	7262	0	0	0				
636753													445	0	0	293	0	0	0	0	50	102	0	0	0				
636771													57248	0	42595	0	0	30159	0	0	3152	9649	1852	0	0	Financed premiums payable			
637451	406826	0	334443	0	0	261491	0	0	68978	0	0	0									3405					BROKER/DEALER PAYABLES			
637554													914	0	735	0	0	0	0	0	97	82	0	0	0				
637750													391	0	124	0	0	0	0	0	124	143	0	124	0				
638047													1865	0	45	198	0	36	0	0	489	1133	0	0	0	ATM CLEARING			
638131													1001	0	0	307	0	0	0	0	535	159	0	0	0				
638346													70	0	25	0	0	0	0	0	20	25	0	0	0				
638355													376	0	0	0	0	0	0	0	296	51	29	0	0				
638850													1799	0	209	1291	209	0	0	0	107	192	0	0	0				
639343													632	0	285	0	0	173	48	0	258	89	0	0	0	Deferred Employee Benefit	FDIC Assessment		
639549													1387	0	454	83	130	38	0	0	630	220	0	255	0	Unearned Loan Fees			
639567													22822	0	13779	0	0	0	0	0	0	9043	0	10188	0				
639633													1454	0	43	460	43	0	0	0	433	518	0	0	0				
639651													169	0	0	0	0	0	0	0	71	98	0	0	0				
639857													116	0	39	0	0	0	0	0	24	53	0	0	0				
639950													1168	0	686	273	0	0	0	0	28	174	7	686	0				
640143													281	0	0	45	0	0	0	0	73	163	0	0	0				
640152													447	0	0	289	0	0	0	0	26	132	0	0	0				
640246													3552	0	1518	0	0	0	0	0	573	1326	135	1455	0				
640442													1384	0	790	0	0	0	0	0	402	192	0	770	0				
640554													222	0	1	111	0	0	0	0	99	11	0	0	0				
640956													382	0	335	0	0	231	0	0	47	0	0	0	0	Accrued Employee Bonus			
641047													397	0	36	221	0	35	0	0	128	12	0	0	0	Note Payable			
641252													1025	0	700	0	0	0	0	0	114	211	0	700	0				
641355													3715	0	3079	0	0	0	0	0	192	444	0	2735	0				
641364													424	0	185	0	0	58	97	0	21	218	0	0	0	Suspense  Liabilities	Interoffice Settlement		
641449													1099	0	0	0	0	0	0	0	352	747	0	0	0				
641476													5279	0	1292	0	1192	0	0	0	1682	2230	75	85	0				
641579													275	0	3	0	0	0	0	0	50	129	93	0	0				
641775													5374	0	978	0	117	0	0	0	3398	998	0	0	0				
642259													4263	0	149	658	0	0	0	0	472	2783	201	149	0				
642437													545	0	29	0	0	0	0	0	383	133	0	0	0				
642549													15981	0	3054	1822	0	0	0	0	2269	8742	94	0	1010				
642857													1143	0	47	81	0	0	0	0	455	560	0	0	0				
642866													730	0	342	0	247	77	5	0	257	131	0	0	0	Loan Pass Thru Fees	CDARS Rate Bridge		
643274													398	0	76	280	0	76	0	0	2	40	0	0	0	ESCROW			
643340													987	0	79	0	0	40	28	0	156	752	0	0	0	Payments collected OREO loans	401K withholding payable		
643368													177	0	78	27	0	0	0	0	32	40	0	0	0				
643452													521	0	0	305	0	0	0	0	126	90	0	0	0				
643546													762	0	88	89	0	0	0	0	115	470	0	88	0				
643658													182	0	39	0	0	33	0	0	38	105	0	0	0	Debt cancellation contract reserve			
644057													59	0	0	0	0	0	0	0	57	2	0	0	0				
644132													1829	0	1185	0	0	0	0	0	207	399	38	1138	0				
644141													331	31	236	0	205	0	0	0	58	37	0	0	0				
644178													5999	0	4341	0	1849	0	0	0	516	587	555	1397	0				
644440													155	0	94	0	0	0	0	0	61	0	0	0	0				
644459													117	0	0	0	0	0	0	0	63	54	0	0	0				
644646													745	0	0	171	0	0	0	0	477	97	0	0	0				
644776													1765	0	12	540	0	0	0	0	1	1212	0	0	0				
644842													216	0	149	0	149	0	0	0	67	0	0	0	0				
644936													398	0	18	133	2	0	0	0	168	79	0	0	0				
644963													534	0	177	18	0	0	0	0	116	213	10	177	0				
645054													3437	0	1223	0	0	0	0	0	1114	1100	0	657	0				
645157													269	0	0	0	0	0	0	0	161	108	0	0	0				
645317													10948	0	7295	0	0	1944	3495	0	39	3614	0	0	0	deferred income	A/P insurer		
645465													730	0	26	77	0	0	0	0	58	569	0	0	0				
645540													920	0	1	0	0	0	0	0	455	464	0	0	0				
645625													45588	0	19080	0	0	0	0	0	8600	17594	314	10953	0				
645661													1108	0	878	0	0	224	0	0	150	44	36	648	0	Unearned rent credits			
646042													237	0	0	42	0	0	0	0	152	43	0	0	0				
646145													1446	0	174	457	0	0	0	0	458	357	0	145	0				
646444													978	0	265	0	0	261	0	0	280	433	0	0	0	TERM SHEET RETAINER			
646453													72	0	0	0	0	0	0	0	18	54	0	0	0				
646471													44	0	0	0	0	0	0	0	4	40	0	0	0				
646556													387	0	120	0	18	65	0	0	206	61	0	23	0	Mortgage loan escrow			
646743													922	0	9	27	0	4	0	0	543	343	0	0	0	Accounts Receivable Private Business			
646837													701	0	279	0	0	115	70	79	113	309	0	0	0	Fees in Process	SBA	Accounts Payable	
646958													187	0	0	0	0	0	0	0	44	143	0	0	0				
647218													2437	0	0	0	0	0	0	0	446	1991	0	0	0				
647245													644	0	0	0	0	0	0	0	327	317	0	0	0				
647414													174	0	62	0	0	0	0	0	31	81	0	0	0				
647432													2366	0	690	0	559	0	0	0	1198	478	0	0	0				
647759													1475	0	1407	0	0	0	0	0	41	27	0	1375	0				
647955													56	0	0	0	0	0	0	0	47	9	0	0	0				
648055													4137	0	2676	96	239	0	0	0	461	904	0	505	0				
648130													4411	0	1262	0	0	702	354	206	1396	1535	218	0	0	Post Retirement Benefit Obligation	Due to Holding Company	Reserve for Uncollected Loan Fees	
648242													5432	0	1368	960	1240	0	0	0	527	2577	0	0	0				
648251													1240	0	17	659	0	0	0	0	106	458	0	0	0				
648345													371	0	167	0	0	77	25	64	87	117	0	0	0	Liability for deferred Comp	Unearned insurance premiums	Reserve for health insurance	
648550													142	0	1	0	0	0	0	0	45	96	0	0	0				
648952													1172	0	811	0	0	18	0	0	183	163	15	793	0	Unearned Credit Life			
649342													538	0	154	135	0	0	0	0	169	80	0	154	0				
649351													187	0	8	130	0	0	0	0	47	2	0	0	0				
649632													147	0	50	57	0	0	0	0	40	0	0	0	0				
649650													1233	0	33	199	0	0	0	0	357	644	0	33	0				
649874													1144	0	786	9	451	280	0	0	25	324	0	0	0	Security Deposits - Commercial Loans			
650674													3759	0	1059	0	0	0	0	0	527	2051	122	819	0				
650955													63	0	47	0	0	0	0	0	16	0	0	42	0				
651103													14928	0	8514	0	0	0	0	0	791	5623	0	3098	2242				
651121													1196	0	128	0	0	0	0	0	282	786	0	0	0	Deferred Data Processing Exp.	117		
651149													428	0	223	6	0	0	0	0	167	32	0	216	0				
651158													320	0	57	52	55	0	0	0	184	27	0	0	0				
651354													128	0	10	0	0	9	0	0	64	54	0	0	0	UNEARNED INSURANCE PREMIUMS			
651448													10160	0	10140	0	10115	0	0	0	0	20	0	0	0				
651457													377	0	0	146	0	0	0	0	187	44	0	0	0				
651541													1355	0	673	0	0	0	0	0	103	579	0	673	0				
651756													839	0	8	0	0	0	0	0	476	355	0	0	0				
651859													10931	0	1348	0	99	148	0	0	6110	3473	0	390	0	Deferred Contract			
651952													225	0	3	0	0	0	0	0	74	88	60	0	0				
652043													1736	0	0	355	0	0	0	0	576	805	0	0	0				
652351													5265	0	844	0	502	0	0	0	1516	2905	0	340	0				
652445													549	0	218	0	0	5	0	0	123	208	0	0	0	Escrow Payable			
652753													475	0	129	0	128	0	0	0	343	3	0	0	0				
652874													5974	0	2172	0	0	539	0	0	1518	2284	0	0	0	Deferred Fee Income - Agency Services			
652959													74	0	0	0	0	0	0	0	74	0	0	0	0				
653134													1469	0	425	0	0	0	0	0	545	499	0	405	0	UNREDEEMED TREASURY STOCK			
653349													2296	0	14	0	0	0	0	0	1288	994	0	0	0				
653433													1951	0	1677	0	0	0	0	0	141	133	0	1677	0				
653611													1439	300	977	0	0	670	0	0	411	35	16	0	0	accrued pension cost			
653648													13656	0	2597	1304	0	0	0	0	5141	4614	0	2143	0				
653947													1175	0	474	0	0	0	0	0	438	263	0	474	0				
654047													380	0	1	0	0	0	0	0	81	298	0	0	0				
654252													919	0	183	0	16	0	0	0	317	419	0	167	0				
654300													813	0	130	0	0	110	0	0	1	682	0	0	0	Miscellaneous Liability Suspense			
654542													192	0	0	0	0	0	0	0	74	118	0	0	0				
655156													119	0	0	1	0	0	0	0	118	0	0	0	0				
655530													68	0	0	0	0	0	0	0	32	36	0	0	0				
655651													937	0	850	0	0	850	0	0	63	24	0	0	0	Accrued LI-SCE			
655660													993	0	144	36	0	102	0	0	203	610	0	0	0	Auto Draft Payable			
655839													2464	0	7	0	0	7	0	0	1614	843	0	0	0	Insurance premiums payable			
655857													344	0	8	0	0	0	0	0	73	248	15	0	0				
656032													653	0	208	0	0	0	0	0	235	210	0	159	0				
656153													781	0	603	0	0	455	0	0	143	35	0	148	0	Other Liabilities			
656247													672	0	575	0	0	0	0	0	97	0	0	575	0				
656359													1625	0	1021	0	0	0	0	0	234	370	0	1019	0				
656470													6081	0	3019	0	499	235	0	0	958	1689	415	2285	0	CASH ITEMS NOT IN PROCESS OF COLLECTION			
656649													1187	0	288	0	0	0	0	0	268	631	0	193	0				
656658													1039	0	51	823	0	0	0	0	16	149	0	51	0				
656733	491104	0	452902	0	353451	0	0	0	25093	0	17619	0									13109								
656742													459	0	57	0	57	0	0	0	402	0	0	0	0				
657178													1325	0	2	0	0	0	0	0	89	1234	0	0	0				
657365													29490	0	2740	0	0	1859	0	0	16327	6009	4414	0	0	Banker's Liability on acceptances			
657459													17723	0	12799	0	505	12200	0	0	1171	3538	215	0	0	interest rate swap-liability			
657758													945	0	110	504	110	0	0	0	109	222	0	0	0				
657954													565	0	74	309	62	0	0	0	105	77	0	0	0				
658540													2130	0	0	0	0	0	0	0	176	1954	0	0	0				
658559													12870	0	6447	3573	0	0	0	0	1222	1283	345	5635	0				
658924													676	0	0	0	0	0	0	0	322	354	0	0	0				
659042													76	0	0	0	0	0	0	0	75	1	0	0	0				
659257													16237	0	981	0	0	0	0	0	6448	8158	650	0	0				
659341													857	0	99	19	0	99	0	0	183	556	0	0	0	Other Real Estate Payments-FASB 66			
659453													1187	0	486	0	0	0	0	0	308	393	0	471	0				
659538													2209	0	1345	0	0	0	0	0	417	447	0	1201	0				
659556													331	0	84	36	84	0	0	0	154	57	0	0	0				
659622													1287	0	406	0	0	279	0	0	338	543	0	0	0	Deferred rent			
659640													75	0	0	0	0	0	0	0	64	11	0	0	0				
659734													323	0	9	0	0	0	0	0	181	133	0	0	0				
659855													53653	0	9343	5422	0	4849	0	0	17664	21224	0	0	0	Other Liabilities			
660066													101	0	0	0	0	0	0	0	46	55	0	0	0				
660253													128	0	3	12	0	0	0	0	82	31	0	0	0				
660271													1619	0	103	630	79	24	0	0	294	577	15	0	0	Deferred income/sign on bonus			
660570													950	0	0	0	0	0	0	0	293	657	0	0	0				
660655													5240	0	1672	0	0	0	0	0	598	2668	302	1331	0				
660927													1307	0	975	0	0	273	0	0	279	53	0	282	0	Employee Benefits Payable			
661157													151	0	0	49	0	0	0	0	72	30	0	0	0				
661223													1562	0	996	0	0	0	0	0	216	350	0	996	0				
661308	57911	0	0	0	0	0	0	0	49256	0	0	0									8655								
661858													146	0	52	8	0	52	0	0	71	15	0	0	0	Reserve for Repair of Storm Damage			
662350													691	0	3	0	0	3	0	0	323	365	0	0	0	Reserve for Credit Life			
662369													12160	0	9527	140	1162	0	0	0	646	1687	160	7158	0				
662453													9680	0	8112	411	0	8112	0	0	153	948	56	0	0	Securities not settled			
662640													5442	0	2983	0	0	0	0	0	682	1777	0	2660	0				
662659													1262	0	983	0	0	0	0	0	168	111	0	797	0				
662949													2053	0	190	0	0	128	62	0	766	1097	0	0	0	Deferred Fees	Deferred Gains		
663058													3435	0	1254	453	0	0	0	0	1080	617	31	1225	0				
663245													17090	3349	9165	0	0	1426	0	0	1092	6077	756	2153	0	BC AIR MILES			
663450													286	0	0	0	0	0	0	0	137	149	0	0	0				
663638													510	0	61	290	8	0	0	0	120	39	0	53	0				
663647													4185	0	2148	0	0	0	0	0	906	1131	0	1992	0				
663656													598	0	5	273	0	0	0	0	68	252	0	0	0				
663722													636	0	525	0	0	0	0	0	111	0	0	0	0				
663768													226	0	0	0	0	0	0	0	72	154	0	0	0				
663834													57782	0	21107	0	0	0	0	0	18726	14401	3548	15689	0				
663955													1199	0	295	551	0	0	0	0	199	154	0	0	0				
664206													5031	0	0	0	0	0	0	0	241	4790	0	0	0				
664336													3808	0	0	0	0	0	0	0	3318	490	0	0	0				
664457													396	0	0	306	0	0	0	0	22	65	3	0	0				
664653													832	0	33	0	0	0	0	0	402	397	0	0	0				
664756													74916	0	12120	14176	0	1284	6581	0	7964	40656	0	0	0	Cardholder Transactions in Progress	Escrow Deposits		
664831													364	0	0	29	0	0	0	0	80	255	0	0	0				
665146													748	0	166	49	0	147	0	0	458	75	0	0	0	ACCR SALARY CONTINUATION PL			
665258													63	0	4	0	0	0	0	0	15	44	0	0	0				
665865													1882	0	0	1093	0	0	0	0	545	244	0	0	0				
665931	51639	0	15877	0	5732	10145	0	0	32732	1068	0	0									1962					Cash Based Incentives			
666031	7613	0	4812	0	0	1367	0	0	970	451	0	0									1380					Rent payable S.L. future lease			
666059													82	0	0	0	0	0	0	0	54	28	0	0	0				
666273													457	0	30	0	0	18	9	0	149	278	0	0	0	outstanding check snot presented	REO rent deposits		
666358													314	0	0	0	0	0	0	0	168	146	0	0	0				
666554													1452	0	655	0	0	0	0	0	409	388	0	450	0				
666657													8078	0	1816	0	0	843	500	0	1542	4473	247	0	0	Deferred Rent Abatement	Other Legal Accrual		
666844													408	0	0	12	0	0	0	0	265	131	0	0	0				
667029													606	0	0	0	0	0	0	0	211	395	0	0	0				
667252													227	0	0	0	0	0	0	0	73	154	0	0	0				
667346													274	0	107	0	0	30	0	0	117	50	0	77	0	ACCRUED PROFIT SHARING PAYABLE			
667458													291	0	0	95	0	0	0	0	14	182	0	0	0				
667524													541	0	1	0	0	0	0	0	337	203	0	0	0				
667551													329	0	0	17	0	0	0	0	136	176	0	0	0				
667757													12382	0	3764	2967	2478	0	0	0	2656	2456	539	0	0				
667832													807	0	0	545	0	0	0	0	109	153	0	0	0				
667850													29	0	0	0	0	0	0	0	6	23	0	0	0				
667869													5202	0	3409	0	0	0	0	0	416	1127	250	1353	0				
668053													230	0	0	0	0	0	0	0	214	16	0	0	0				
668147													762	0	171	0	0	0	0	0	327	264	0	156	0				
668352													19	0	0	0	0	0	0	0	14	5	0	0	0				
668848													1073	0	752	0	0	0	0	0	173	148	0	752	0				
669443													11588	0	0	4852	0	0	0	0	3897	2839	0	0	0				
669555													1732	0	180	0	0	0	0	0	664	888	0	173	0				
670159													661	0	544	0	0	542	0	0	35	82	0	0	0	Deferred Income Tax Asset - FAS 115			
670421													85	0	37	0	0	0	0	0	47	1	0	0	0				
670430													451	0	141	0	141	0	0	0	136	174	0	0	0				
670467													6323	0	4515	0	0	0	0	0	500	1253	55	4010	0				
670560													32904	0	22857	0	0	19923	0	0	0	10047	0	0	0	Inter-Company Accounts Payable			
670654													158	0	0	81	0	0	0	0	26	51	0	0	0				
670748													759	0	0	0	0	0	0	0	46	713	0	0	0				
671053													139	0	0	93	0	0	0	0	46	0	0	0	0				
671147													2296	0	58	80	55	0	0	0	1643	515	0	0	0				
671334													5970	0	2737	88	2727	0	0	0	744	2401	0	0	0				
671464													24087	0	9940	0	0	5023	0	0	6986	6934	227	0	0	Suspense liabilities			
671558													1886	0	838	0	0	281	0	0	832	200	16	0	0	Accrued Salary Continuation			
671576													313255	0	271146	0	36615	216141	0	0	5540	36569	0	0	12596	GNMA Payable (Loans for repurchase)			
671857													286	0	161	70	13	0	0	0	54	1	0	148	0				
672041													91	0	0	17	0	0	0	0	68	6	0	0	0				
672238													705	0	0	545	0	0	0	0	141	19	0	0	0				
672247													1809	0	0	536	0	0	0	0	960	313	0	0	0				
672537													1313	0	56	0	0	0	0	0	841	416	0	0	0				
673132													2844	0	897	52	0	432	0	0	1727	168	0	307	0	Deferred Compensarion - Insurance			
673244													271	0	0	0	0	0	0	0	178	93	0	0	0				
673431													4832	0	3069	14	0	0	0	0	987	762	0	2041	0				
673440													33243	0	4972	0	4794	178	0	0	2976	25295	0	0	0	Secondary market escrow			
673851													138	0	0	0	0	0	0	0	125	13	0	0	0				
673909													2546	467	719	0	217	0	0	0	83	1744	0	0	0				
673963													7497	0	940	5972	515	348	0	0	188	397	0	0	0	Pension Plan Liability			
674344													722	0	181	0	0	0	0	0	332	209	0	181	0				
674849													1156	0	0	0	0	0	0	0	868	288	0	0	0				
675042													283	0	59	0	2	0	0	0	179	45	0	57	0				
675051													375	0	9	282	0	0	0	0	54	30	0	0	0				
675079													567	0	45	363	45	0	0	0	7	152	0	0	0				
675248													569	0	509	0	124	0	0	0	48	12	0	385	0				
675332	3692862	0	2179374	566547	0	0	0	0	823971	44700	0	0									78270								
675341													622	0	488	0	0	0	0	0	95	39	0	488	0				
675659													408	0	15	3	0	0	0	0	364	26	0	0	0				
675855													69	0	11	0	0	0	0	0	31	27	0	0	0				
675949													1032	0	106	0	0	0	0	0	391	535	0	0	0				
676049													1142	0	162	517	0	151	0	0	305	158	0	0	0	FDIC Assessment			
676151													842	0	345	0	0	0	0	0	270	227	0	323	0				
676160	21151	0	7187	0	0	0	4607	0	5724	1301	0	0									6939						Bank's Liability on Acceptance		
676245													902	0	301	10	0	0	0	0	304	287	0	0	0				
676656	62999	0	7687	0	0	4298	0	0	25244	27944	0	0									2124					Bankers Acceptance			
677354													538	0	257	76	0	0	0	0	127	78	0	256	0				
677448													243	0	12	47	0	0	0	0	182	2	0	12	0				
677644													4975	0	0	645	0	0	0	0	911	3419	0	0	0				
677756													351	0	5	22	0	0	0	0	295	29	0	0	0				
678043													2733	0	373	6	67	198	108	0	483	1871	0	0	0	Investor Clearing	Accr FDIC Fees		
678052													41	0	0	0	0	0	0	0	41	0	0	0	0				
678070													887	0	136	0	0	0	0	0	112	639	0	118	0				
678258													209	0	0	53	0	0	0	0	87	69	0	0	0				
678454													2238	0	5	363	0	0	0	0	217	1653	0	0	0				
678557													318	0	0	69	0	0	0	0	103	146	0	0	0				
678717													4841	0	2311	0	0	1585	0	0	2530	0	0	0	0	Accrued benefits			
678744													1326	0	739	81	0	0	0	0	277	229	0	739	0				
678931													268	0	1	50	0	0	0	0	149	68	0	0	0				
679246													327	0	0	14	0	0	0	0	230	83	0	0	0				
679451													301	0	13	104	0	0	0	0	79	105	0	0	0				
679648													171	0	0	39	0	0	0	0	116	16	0	0	0				
679826													5690	0	4185	0	0	0	0	0	1170	316	19	1599	0				
680055													1890	0	788	15	0	0	0	0	796	291	0	786	0				
680130													4896	0	2265	0	0	0	0	0	554	2077	0	2047	0				
680149													299	0	0	1	0	0	0	0	130	168	0	0	0				
680354													2673	0	1363	389	36	0	0	0	530	391	0	85	0				
680457													2254	0	0	0	0	0	0	0	485	1769	0	0	0				
680747													323	0	0	0	0	0	0	0	314	9	0	0	0				
680813													3230	0	387	0	0	0	0	0	1266	1577	0	387	0				
680952													391	0	0	373	0	0	0	0	18	0	0	0	0				
681043													310	0	0	0	0	0	0	0	193	117	0	0	0				
681249													742	0	595	0	0	0	0	0	94	53	0	595	0				
682143													1206	0	340	367	0	0	0	0	204	295	0	175	0				
682545													406	0	4	157	0	0	0	0	44	201	0	0	0				
682563	185556	0	34431	89443	0	0	0	0	51894	0	0	11423									9788								
682611													130595	0	67692	0	14191	15000	0	0	8637	53291	975	0	0	Investment Security Purchased not Settled			
682648													407	0	17	0	0	0	0	0	276	114	0	0	0				
683449													3070	0	0	0	0	0	0	0	837	2233	0	0	0				
683814													416	0	28	0	0	28	0	0	110	278	0	0	0	Unearned LOC fees			
684325													3274	0	2435	0	0	0	0	0	274	565	0	2435	0				
684455													662	0	359	0	0	0	0	0	158	145	0	295	0				
685023													423	0	364	0	15	0	0	0	59	0	0	314	0				
685368													1181	0	1	0	0	0	0	0	330	726	124	0	0				
685555													696	0	520	0	0	0	0	0	55	121	0	520	0				
685649													1468	0	395	0	0	0	0	0	465	608	0	391	0				
685658													1509	0	155	0	0	0	0	0	312	1042	0	0	0				
685733													91	0	0	0	0	0	0	0	48	43	0	0	0				
686271													5722	0	354	0	0	219	0	0	2046	3322	0	0	0	CDARS Incoming RateBridge Payment			
686440													748	0	0	17	0	0	0	0	432	299	0	0	0				
686459													336	0	0	0	0	0	0	0	103	233	0	0	0				
686655													1246	125	258	0	0	118	0	0	392	596	0	0	0	CDARS Incoming Rate Bridge Payment			
686758													1162	0	0	925	0	0	0	0	145	92	0	0	0				
686963													449	0	314	0	0	294	0	0	30	36	69	0	0	Assessment payable			
687009													14874	0	8044	0	0	0	0	0	2154	4243	433	4046	0				
687054													390	0	0	363	0	0	0	0	27	0	0	0	0				
687250													217	0	0	102	0	0	0	0	63	52	0	0	0				
687474													4794	166	3693	0	769	0	0	0	783	318	0	2758	0				
687830													192	0	3	0	0	0	0	0	37	152	0	0	0				
687858													1637	0	549	0	0	176	0	0	425	663	0	214	0	Due to AIM			
687951													5064	0	1286	500	0	1050	0	0	2601	677	0	0	0	Salary Continuation Payable			
688079	233000	0	231000	0	217000	0	0	0	2000	0	0	0									0								
688257													2178	0	1514	0	0	0	0	0	44	620	0	1445	0				
688453													239	0	0	20	0	0	0	0	157	62	0	0	0				
688556													948	691	695	0	1	0	0	0	55	198	0	0	0				
689209													18224	0	13047	0	0	0	0	0	17	5160	0	4815	0				
689302													3635	0	41	0	0	21	0	0	249	3345	0	0	0	Unamortized letter of credit fees			
689357													4009	0	2552	0	0	0	0	0	484	973	0	2552	0				
689740													3706	0	144	0	0	49	95	0	665	2788	109	0	0	Visa Clearing	ATM Clearing		
689759													428	0	0	130	0	0	0	0	116	182	0	0	0				
691042													228	0	0	146	0	0	0	0	64	18	0	0	0				
691079													3292	0	1611	0	1575	0	0	0	483	982	216	0	0				
691556													339	0	15	0	0	0	0	0	220	104	0	0	0				
691743													103	0	3	0	0	0	0	0	98	2	0	0	0				
691958													356	0	65	0	0	0	0	0	142	149	0	0	0				
692450													497	0	0	106	0	0	0	0	277	114	0	0	0				
692478													671	0	211	0	0	65	47	59	35	405	20	0	0	Boli index plan reserve	Reserve for loans sold	SERP Deferred Comp Liability	
692704													3133	0	0	0	0	0	0	0	0	3133	0	0	0				
692946													2553	0	1089	0	0	0	0	0	1293	146	25	978	0				
693224													71225	0	62810	0	0	59538	0	0	1163	7252	0	0	0	Intercompany Payables			
693345													39606	0	1966	0	732	0	0	0	2045	35595	0	0	0				
693662													3638	0	847	0	0	780	0	0	529	2066	196	0	0	Note payable Homestead			
693952													1562	0	546	0	0	0	0	0	505	511	0	512	0				
694146													60	0	0	0	0	0	0	0	49	11	0	0	0				
694771													93	0	1	83	0	0	0	0	9	0	0	0	0				
694847													2943	0	2097	0	0	0	0	0	120	726	0	107	0				
694904													97943	0	15744	0	7167	0	0	0	3931	78268	0	0	0				
695134													1235	0	234	153	0	0	0	0	749	99	0	233	0				
695349													1025	0	472	0	0	0	0	0	257	296	0	461	0				
