"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
3052813																0	2229	790	9202	391	414	0	0	0	0	0	1072	4697	0	0				
3057818																0	384	816	2245	107	288	0	0	0	0	0	757	0	0	0				
3058114																0	0	0	608	0	588	508	0	0	0	0	20	0	0	0	Accounts Receivable			
3058329																0	1479	742	3547	0	384	0	0	0	0	0	942	0	0	0				
3058619																49	542	0	2891	47	98	0	0	0	0	0	556	1695	0	0				
3058842																0	2040	1925	5974	134	741	607	0	0	0	0	1268	0	0	0	Income Tax Receivable			
3066025																0	779	419	7848	82	6532	5896	542	12	0	0	118	0	0	0	Customer Receivables- Net of Allowance	Receivables from Parents and Affiliates	Dividend Receivable from Federal Stock	
3066155																0	183	0	596	87	200	91	0	0	0	0	213	0	0	0	DEFFERED FED/STATE TAXES			
3067929																0	475	0	4889	225	225	0	0	0	0	0	923	3266	0	0				
3068579																0	1843	829	4425	113	612	345	0	0	0	0	1024	117	0	0	Prepaid Bank Shares			
3069343																0	159	246	1633	146	194	0	0	0	0	0	378	656	0	0				
3070545																0	378	0	2201	54	84	0	0	0	0	0	723	1016	0	0				
3071083																0	1285	104	2734	110	275	29	0	0	0	0	1070	0	0	0	Interoffice A/C			
3071391																0	2435	1399	5847	0	986	578	0	0	20	0	1007	0	0	0	Receivable from Calcap			
3072053																0	3938	1062	6487	275	355	73	0	0	0	0	1132	0	0	0	Computer Software			
3073199																0	3105	1093	10066	0	1146	690	0	0	0	31	1537	3154	0	0	Annuities			
3075278																0	3413	246	24343	0	1819	910	0	0	0	0	6811	12054	0	0	Investment in Tax Credits			
3075474																0	3367	1237	15895	441	529	0	0	0	0	0	2525	8237	0	0				
3076190																0	303	1759	4949	163	636	473	0	0	0	0	619	1632	0	0	Prepaid Income Tax Expense			
3076220																0	965	2151	11843	0	4822	0	0	0	0	0	1711	2194	1982	0				
3076248																0	310	1099	5531	88	981	853	0	0	0	0	1068	2073	0	0	Notes receivable-loan officer transition bonuses			
3076284																0	1831	1717	4939	162	540	0	0	0	0	0	851	0	0	0				
3076453																0	958	0	2353	0	891	514	141	0	0	0	504	0	0	0	Receivable from SBA	Deferred compensation fund		
3076604																0	1453	937	4240	580	766	0	0	0	0	0	1084	0	0	0				
3077629																0	4955	3288	21518	622	1113	352	0	0	0	0	2600	9562	0	0	Payments due from broker			
3077937																0	1679	1622	4713	307	503	56	140	0	0	0	909	0	0	0	Other Assets	Other Assets - Other Real Estate Receivable		
3082052																0	2442	995	10425	437	601	0	0	0	0	0	1398	4989	0	0				
3083741																0	2665	2647	17435	1308	4040	978	0	0	0	0	2991	5092	0	0	State Income tax credits			
3085240																0	199	0	602	81	122	0	0	0	0	0	281	0	0	0				
3086256																0	348	0	773	115	119	0	0	0	0	0	306	0	0	0				
3089752																0	259	548	1550	0	635	429	0	0	0	0	108	0	0	0	Fee income receivable			
3090310																0	307	0	1663	77	134	0	0	0	0	0	686	536	0	0				
3090338																0	1243	22	2617	125	514	388	0	0	0	0	838	0	0	0	Accounts receivable			
3090833																0	351	0	755	11	66	50	5	0	0	0	338	0	0	0	IRS Receivable	Damage Deposit		
3093964																0	755	0	2953	458	1177	719	0	0	0	0	1021	0	0	0	Accounts receivable			
3095641																0	82	110	2860	0	2667	2116	0	0	0	0	1	0	0	0	Accrued Trust Fee Receivable			
3097243																0	0	250	793	0	66	0	0	0	0	0	477	0	0	0				
3101654																0	124	0	336	0	192	168	0	0	0	0	20	0	0	0	Fees Receivable			
3101775																0	727	375	2550	212	241	0	0	0	0	0	1047	160	0	0				
3102530																0	60	1160	3140	81	1516	895	509	0	0	0	404	0	0	0	Suspense Resources	Current Tax Receivable		
3102893																0	102	0	550	61	161	74	0	0	0	0	287	0	0	0	Pledged Visa account			
3103591																0	589	333	1821	35	121	72	0	0	0	0	778	0	0	0	TRUST INCOME ACCRUAL			
3105308																0	270	282	916	69	119	0	0	0	0	0	245	0	0	0				
3108907																0	0	0	2147	0	15	0	0	0	0	0	2132	0	0	0				
3109043																0	1403	562	3615	692	782	0	0	0	0	0	868	0	0	0				
3109146																0	2239	538	4070	240	327	0	0	0	0	0	966	0	0	0				
3109584																0	722	0	5197	267	405	0	0	0	0	0	596	3474	0	0				
3110197																31	1088	256	3997	201	338	71	32	3	0	0	1015	1300	0	0	COMPUTER SOFTWARE NET OF AMORTIZATION	FEES RECEIVABLE	OTHER	
3112070																0	713	468	2197	225	326	0	0	0	0	0	690	0	0	0				
3115129																0	399	481	3855	1621	1923	298	0	0	0	0	1052	0	0	0	Capitalized Computer Software			
3115277																0	1028	45	4166	285	502	0	0	0	0	0	438	2153	0	0				
3116274																0	3604	1098	10751	392	3051	0	0	0	0	0	1635	1363	2431	0				
3116519																0	370	194	2421	0	1410	1126	0	0	0	0	447	0	0	0	Prepaid Dealer Reserve			
3116809																30	432	78	1483	201	231	0	0	0	0	0	742	0	0	0				
3117431																0	723	0	2232	56	61	0	0	0	0	0	1448	0	0	0				
3118447																0	1385	584	8745	759	909	0	0	0	0	0	1482	4385	0	0				
3119163																0	1181	646	8520	206	2540	1660	588	0	0	0	1197	2956	0	0	Hiram Lot	CIP		
3119378																0	1254	1024	7320	387	488	0	0	0	0	0	657	3897	0	0				
3120646																0	1053	390	5782	173	280	83	0	0	0	0	1032	3027	0	0	ATM- Items in process			
3120897																0	489	0	1174	90	132	0	0	0	0	0	553	0	0	0				
3121045																0	1036	188	2296	162	599	234	0	0	0	0	473	0	0	0	DELAYED PAYMENTS RECEIVABLE			
3121072																0	0	1266	3794	723	1759	128	872	0	0	0	769	0	0	0	Capitalized Software	Program Sponsor Receivables		
3121081																0	0	0	88	0	2	0	0	0	0	0	86	0	0	0				
3121308																0	276	0	667	51	51	0	0	0	0	0	340	0	0	0				
3122828																0	0	46	1155	174	321	30	116	0	0	0	788	0	0	0	Software Purchased	Accounts Receivable - Federal Tax		
3122994																0	941	286	2158	116	196	80	0	0	0	0	735	0	0	0	CAPITALIZED SOFTWARE			
3123106																0	1114	161	5468	634	1229	371	0	0	0	0	2964	0	0	0	ESTIMATED TAX OVERPAYMENT			
3125016																0	2562	2120	9258	1152	2579	785	0	0	0	69	1928	0	0	0	Customer Liabilities on Acceptance			
3125137																0	760	491	5115	95	354	216	0	0	0	0	885	2625	0	0	OTHER ASSETS			
3125315																0	274	55	843	46	65	0	0	0	0	0	449	0	0	0				
3125557																0	259	0	949	118	230	0	0	0	0	0	460	0	0	0				
3125566																0	1068	724	7023	141	348	0	0	0	0	0	649	4234	0	0				
3128174																0	188	232	887	90	128	0	0	0	0	0	339	0	0	0				
3128914																0	1326	626	7633	86	226	0	0	0	0	0	1900	3555	0	0				
3128923																30	0	216	2869	137	193	26	0	0	0	0	2460	0	0	0	COMPUTER SOFTWARE			
3129902																0	520	0	1207	177	335	0	0	0	0	0	352	0	0	0				
3130216																0	100	0	484	131	145	0	0	0	0	0	239	0	0	0				
3130999																0	1436	0	2978	102	219	104	0	0	0	0	1323	0	0	0	Computer Software			
3131400																0	0	361	1501	204	379	170	0	0	0	0	761	0	0	0	Software			
3132667																0	289	143	1699	0	6	0	0	0	0	0	230	1031	0	0				
3133011																0	859	0	1333	63	87	0	0	0	0	0	387	0	0	0				
3133253																0	938	1285	4157	311	721	307	0	0	0	0	1213	0	0	0	Due from Holding Company			
3133570																0	124	0	301	0	27	0	0	0	0	0	150	0	0	0				
3134250																0	2584	0	5139	194	377	0	0	0	0	0	532	1646	0	0				
3134399																0	0	0	206	34	36	2	0	0	0	0	170	0	0	0	Other Receibables			
3134698																19	688	0	3420	106	125	0	0	0	0	0	843	1764	0	0				
3134885																0	195	209	865	148	171	0	0	0	0	0	290	0	0	0				
3135097																0	959	626	9932	6362	6476	0	0	0	0	0	1871	0	0	0				
3138146																0	7434	4629	31639	430	2471	0	0	0	0	0	3410	13695	0	0				
3138182																0	0	0	824	173	224	25	0	0	0	0	600	0	0	0	bankers bank stock			
3139321																0	0	0	1528	56	57	1	0	0	0	0	377	1094	0	0	Software			
3140309																0	242	184	780	0	82	0	0	0	0	0	272	0	0	0				
3140822																0	859	249	2090	300	312	0	0	0	0	0	670	0	0	0				
3141726																0	5383	0	11948	759	1029	0	0	0	0	0	5536	0	0	0				
3142358																0	3752	581	5967	31	83	0	0	0	0	0	1551	0	0	0				
3143805																0	2260	1303	4452	0	277	0	0	0	0	0	612	0	0	0				
3145162																0	79	0	580	0	78	0	0	0	0	0	423	0	0	0				
3145797																0	423	378	1672	188	278	76	0	0	0	0	593	0	0	0	Computer Software (Net of Amortization)			
3145984																0	0	0	206	0	206	0	0	0	0	0	0	0	0	0				
3146150	0	5795	6373	21704	3689	4167	362	0	0	0	0	5369	0	0	0		5795														Software Purchased			
3148613																0	553	0	1201	90	271	108	0	0	0	0	377	0	0	0	Trust Fees Receivable			
3149012																0	1088	1737	4817	301	1204	378	0	0	0	0	788	0	0	0	Software net of amortization			
3150205																0	709	225	1968	382	393	0	0	0	0	0	641	0	0	0				
3150474																0	345	398	2116	265	678	408	0	0	0	0	695	0	0	0	Capitalized Computer Software			
3150586																0	670	0	3375	85	516	27	263	0	0	0	867	1322	0	0	Purchased Computer Software	SBA Claim		
3151417																0	221	273	766	26	40	0	0	0	0	0	232	0	0	0				
3151837																0	1251	434	2669	100	292	149	0	0	0	0	692	0	0	0	Receivable Due From Auto Servicer			
3153233																0	525	0	1563	342	392	37	13	0	0	0	646	0	0	0	Security Deposits	CDARs Incoming Rate Bridge Payments		
3153288																0	2706	0	4242	148	545	25	0	0	0	0	991	0	0	0	A/R Principal on Securities			
3153297																0	990	0	4278	189	212	18	0	0	0	0	1431	1645	0	0	COMPUTER SOFTWARE NET OF AMORTIZTION			
3153626																0	513	1515	6506	398	608	207	0	0	0	0	1605	2265	0	0	Current year tax accrual			
3154780																0	0	206	3467	61	224	102	0	0	0	0	738	2299	0	0	NET CURRENT TAX ASSET			
3156300																0	388	0	3223	0	1780	1599	0	0	0	0	1055	0	0	0	Income Tax Benefit			
3157183																0	1283	354	6917	174	323	0	0	0	0	0	978	3979	0	0				
3157697																0	684	184	1853	22	985	921	0	0	0	0	0	0	0	0	Trust Fees Rec			
3158005																100	1098	1130	3769	145	264	0	0	0	0	0	1277	0	0	0				
3158546																0	1434	0	3972	34	1700	1172	0	0	0	0	838	0	0	0	Fees Receivable			
3158863																0	550	0	2445	0	651	405	0	0	0	0	288	956	0	0	Capitalized software			
3160978																0	480	0	1061	111	184	71	0	0	0	0	397	0	0	0	Software Net of Depr			
3161144																0	600	1454	3427	343	345	0	0	0	0	0	1028	0	0	0				
3161993																0	1596	803	4171	0	438	213	0	0	0	0	1334	0	0	0	Software, net			
3165320																0	1311	961	3387	270	270	0	0	0	0	0	845	0	0	0				
3165357																0	238	329	4773	80	80	0	0	0	0	0	899	3227	0	0				
3165599																0	100	0	905	249	305	0	0	0	0	0	500	0	0	0				
3166699																0	585	0	1715	95	162	0	0	0	0	0	968	0	0	0				
3166729																0	213	65	1244	79	99	0	0	0	0	0	377	490	0	0				
3167883																0	1562	0	2599	168	296	0	0	0	0	0	741	0	0	0				
3168563																0	277	0	1339	166	322	156	0	0	0	0	740	0	0	0	Corporate Art			
3170276																0	409	0	1439	0	684	223	0	0	0	0	346	0	0	0	other assets			
3172038																0	1447	1636	18245	604	8983	4488	243	1750	0	0	1930	4249	0	0	Prepaid federal income tax expense	Prepaid state income tax expense	Participation loan payable	
3174920																0	896	615	6427	207	289	0	0	0	0	0	1327	3300	0	0				
3175619																0	0	0	283	87	98	0	0	0	0	0	185	0	0	0				
3176812																0	774	130	1419	61	194	0	0	0	0	0	321	0	0	0				
3177127																0	367	0	1089	140	310	97	0	0	0	0	412	0	0	0	mortgage recovery of deed land			
3177378																0	218	0	808	50	66	0	0	0	0	0	524	0	0	0				
3177426																0	691	594	2295	179	225	0	0	0	0	0	785	0	0	0				
3178825																204	712	245	2104	242	613	0	0	0	0	0	534	0	0	0				
3179082																0	7614	3869	35402	0	10472	0	0	0	0	0	2813	10634	0	0				
3179729																0	900	14	1564	157	179	0	0	0	0	0	471	0	0	0				
3179831																0	1084	0	2697	214	231	0	0	0	0	0	1382	0	0	0				
3180136																0	461	12	1594	0	674	336	0	0	0	206	241	0	0	0	Accounts Receivable			
3181197																0	28160	0	61125	95	8768	164	8509	0	0	0	24197	0	0	0	Trade Premium Discount	Income Tax Receivable		
3182082																0	470	366	1446	79	114	0	0	0	0	0	496	0	0	0				
3183584																0	1742	658	3063	199	215	0	0	0	0	0	448	0	0	0				
3184228																0	339	0	817	67	69	0	0	0	0	0	409	0	0	0				
3184460																0	252	1994	3035	34	789	204	551	0	0	0	0	0	0	0	Intercompany Recievables	Fees Recievables		
3184693																0	146	0	645	175	191	0	0	0	0	0	308	0	0	0				
3185485																0	2045	64	18457	932	955	0	0	0	0	0	2445	12948	0	0				
3185579																0	152	192	713	112	132	0	0	0	0	0	237	0	0	0				
3185896																0	333	0	1318	130	294	0	0	0	0	0	691	0	0	0				
3187395																0	151	12	509	57	143	49	0	0	0	0	203	0	0	0	Computer software			
3187612																0	1002	1114	4935	0	598	185	255	0	0	0	569	1652	0	0	Federal Taxes Receivable	Miscellaneous Receivable-Interest Adjustment on Loan Participations		
3187630																0	1638	0	2685	0	248	0	0	0	0	0	799	0	0	0				
3188646																0	1533	587	8961	450	558	0	0	0	0	0	1157	5126	0	0				
3188712																0	450	264	3335	95	132	0	0	0	0	0	461	2028	0	0				
3189063																0	1534	942	3570	248	311	0	0	0	0	0	783	0	0	0				
3189634																0	656	281	1714	65	221	135	21	0	0	0	556	0	0	0	DEFERRED	OUTGOING RBP CDARS		
3192960																0	410	40	1002	0	546	479	0	0	0	0	6	0	0	0	Accounts Receivable			
3194179																0	236	53	1954	0	1089	564	0	0	0	86	490	0	0	0	Receivable from the SBA			
3194638																0	613	0	1076	51	69	0	0	0	14	0	380	0	0	0				
3194692																0	592	178	2302	130	425	125	106	0	0	0	1107	0	0	0	ICBA Bancard Reserve	DDA NonPosted Debit Items		
3195037																0	133	59	713	64	204	69	0	0	0	0	237	80	0	0	EDP Software			
3195064																0	482	431	1235	54	95	41	0	0	0	0	227	0	0	0	Software + EDP expense			
3195653																0	769	229	4305	148	2786	1274	1311	0	0	0	521	0	0	0	Fed and State Tax Benefit	Income Tax Receivable		
3195895																0	1028	0	3826	125	345	93	127	0	0	0	2453	0	0	0	software	accts receivable		
3198421																0	1535	0	2693	225	328	0	0	0	0	0	830	0	0	0				
3198980																30	145	0	905	96	154	0	0	0	0	0	606	0	0	0				
3199811																0	382	0	755	39	91	0	0	0	0	0	282	0	0	0				
3200034																0	2001	363	3831	272	272	0	0	0	0	0	1195	0	0	0				
3201527																0	660	997	3263	443	608	0	0	0	0	0	998	0	0	0				
3201853																0	28	0	1214	41	50	0	0	0	0	0	1136	0	0	0				
3202702																0	0	0	9417	0	4989	3079	0	0	0	0	4428	0	0	0	Receivable from parent			
3202962																67	187	353	5537	80	326	0	0	0	0	0	961	3710	0	0				
3203174																0	279	0	679	61	91	27	0	0	0	0	309	0	0	0	ICBA Advance Clearing Fund			
3203996																0	583	0	813	0	21	0	0	0	0	0	209	0	0	0				
3204993																0	552	884	2333	169	295	118	0	0	0	21	581	0	0	0	ATM Settlement			
3205253																0	521	0	1428	230	260	0	0	0	0	0	647	0	0	0				
3205909																33	701	297	3757	110	239	0	0	0	0	0	423	2097	0	0				
3206399																0	376	371	1709	112	369	107	0	0	0	0	593	0	0	0	Pending Fed Adjustment			
3206465																0	181	0	106058	181	105877	105695	0	0	0	0	0	0	0	0	Accounts Receivables			
3207921																0	434	0	1266	133	251	94	0	0	0	0	581	0	0	0	Software - net			
3208049																0	1479	0	2808	200	372	0	0	0	0	0	957	0	0	0				
3208441																32	1267	148	3107	207	615	0	0	0	0	0	1077	0	0	0				
3211768																0	1828	850	9543	3648	4641	477	167	0	0	0	2224	0	0	0	ADVANCE PAYMENTS	ACCOUNTS RECEIVABLE		
3211937																0	463	0	1131	122	228	0	0	0	0	0	440	0	0	0				
3212149																0	2011	0	60757	0	19941	14352	0	0	0	0	38805	0	0	0	Current Taxes Receivable			
3212402																0	1637	2433	7727	337	1549	277	0	0	20	5	2083	0	0	0	Banker's Acceptance - Customer's Liability			
3213333																0	0	0	498	37	37	0	0	0	0	0	461	0	0	0				
3213735																0	60	99	418	0	252	0	0	0	0	0	7	0	0	0				
3214059																0	0	0	4384	0	726	0	0	0	0	0	750	2908	0	0				
3216017																0	446	109	11206	0	8706	7084	0	0	0	0	466	1479	0	0	TRADE DATE SECURITY ACCOUNTING RECEIVABLE			
3216316																0	505	120	1656	0	566	413	0	0	0	5	460	0	0	0	SBA loan servicing assets			
3217331																0	846	155	2320	66	87	0	0	0	0	0	1232	0	0	0				
3217957																0	305	0	3474	140	142	0	0	0	0	0	507	2520	0	0				
3219175																0	1695	680	3985	325	372	43	4	0	0	0	1238	0	0	0	Software	Other		
3219214																0	335	146	5127	125	202	0	0	0	0	0	560	3884	0	0				
3219335																53	1907	2634	9493	582	635	0	0	0	0	0	4317	0	0	0				
3220500																0	912	469	2479	161	353	176	0	0	0	0	745	0	0	0	Accounts Receivable			
3220818																0	793	228	2083	179	180	0	0	0	0	0	882	0	0	0				
3220863																0	0	0	792	0	258	77	172	0	0	0	534	0	0	0	Capitalized Brokered Deposit Fees	Late Charges Receivable		
3221468																0	935	0	1500	131	150	0	0	0	0	0	415	0	0	0				
3222175																0	334	0	1698	361	516	100	39	0	0	0	848	0	0	0	Software net of Depreciation	Accounts Receivable - 2007 SBT Tax reimbursement		
3223305																23	606	0	1393	215	301	24	0	0	0	0	486	0	0	0	Computer Software			
3223408																0	325	153	1116	75	93	18	0	0	0	0	545	0	0	0	Computer Software			
3223417																0	397	0	704	61	91	30	0	0	0	0	216	0	0	0	Computer Software			
3223444																0	26	787	1851	103	251	122	0	0	0	0	787	0	0	0	Reserve for State and Fed Taxes			
3223695																0	36	0	39	0	3	0	0	0	0	0	0	0	0	0				
3223800																0	340	0	1058	86	280	147	0	0	0	0	438	0	0	0	Accrued Tax Receivable			
3224302																0	1283	0	3961	198	435	130	0	0	0	0	2243	0	0	0	Software			
3224375																0	582	1044	2330	177	221	0	0	0	0	0	483	0	0	0				
3224478																0	467	0	2481	310	346	0	0	0	0	0	492	1176	0	0				
3224580																0	0	1357	4198	61	1300	1035	0	0	0	0	1541	0	0	0	Client Contractual Payments			
3225411																0	1751	0	3426	406	505	54	43	0	0	0	1170	0	0	0	SECURITY DEPOSIT	COMPUTER SOFTWARE		
3227442																0	2191	1097	4643	260	371	0	0	0	0	0	984	0	0	0				
3228908																847	0	952	6722	668	3121	0	0	0	0	0	2649	0	0	0				
3229875																0	147	0	2575	1159	2428	1267	0	0	0	0	0	0	0	0	Accrued Trust Income			
3232204																0	1727	9	4941	659	765	0	0	0	0	0	2440	0	0	0				
3232370																18	579	68	1453	133	185	32	2	0	0	0	621	0	0	0	LATE CHARGES	GA POWER		
3233407																0	0	255	759	78	231	123	30	0	0	0	273	0	0	0	deposits on equipment to be purchased	Computer software		
3234598																0	429	0	673	34	40	0	0	0	0	0	204	0	0	0				
3235410																0	626	1033	6676	173	835	276	226	0	0	4	684	3494	0	0	Due from sweep	Other Miscellaneous Assets		
3235689																0	308	130	1014	0	132	0	0	0	0	0	444	0	0	0				
3236396																0	411	0	1515	160	199	0	0	0	0	0	905	0	0	0				
3239249																0	887	946	3587	181	1214	0	0	0	0	0	540	0	960	0				
3242575																0	315	0	1663	496	558	0	0	0	0	0	790	0	0	0				
3243282																0	264	95	875	85	150	0	0	0	0	0	366	0	0	0				
3247589																0	649	0	3693	175	186	0	0	0	0	0	633	2225	0	0				
3247598																0	2793	2151	6240	175	373	198	0	0	0	0	923	0	0	0	Accounts Receivable			
3248849																0	1862	1163	4092	202	301	77	0	0	0	0	766	0	0	0	Computer Software			
3249770																0	0	0	10025	0	2251	2006	0	0	0	0	892	6882	0	0	Current federal & state tax receivable			
3250114																0	237	325	1842	453	660	0	0	0	0	0	620	0	0	0				
3251081																0	2099	0	3911	596	999	0	0	0	0	0	813	0	0	0				
3252510																0	584	1116	3302	467	664	0	0	0	0	0	938	0	0	0				
3253571																0	1216	2343	5373	273	783	0	0	0	0	0	1031	0	0	0				
3253834																0	319	254	919	51	56	0	0	0	0	0	290	0	0	0				
3254185																17	163	129	1265	571	679	91	0	0	0	0	294	0	0	0	CAPITALIZED SOFTWARE			
3254297																0	588	97	1166	98	124	0	0	0	0	0	357	0	0	0				
3255098																10	844	641	2102	123	194	10	0	51	0	0	423	0	0	0	Accounts Receivable Other		Accrual Audit/Accounting	
3257047																0	521	1822	3590	93	152	56	0	0	0	0	1095	0	0	0	Security Deposits			
3258286																0	178	279	841	43	63	0	0	0	0	0	321	0	0	0				
3259171																0	214	0	632	103	159	53	0	0	0	0	259	0	0	0	Fed taxes receivable			
3261549																53	4810	2881	22939	342	1042	487	160	0	0	0	3089	11117	0	0	Miscellaneous accounts receivable	Purchased computer software, net		
3262788																0	803	663	2388	148	253	0	0	0	0	0	669	0	0	0				
3263833																0	164	1780	6268	135	2682	2545	0	0	0	0	1642	0	0	0	Reimbursed Organizer Costs			
3264782																0	68	0	512	88	145	25	0	0	0	0	299	0	0	0	ATM Debit Card Clearings			
3265257																0	376	0	1379	104	105	0	0	0	0	0	898	0	0	0				
3266487																0	170	0	445	0	82	0	0	0	0	0	193	0	0	0				
3266825																0	330	23	672	0	292	251	0	0	0	0	27	0	0	0	Accounts Receivables			
3267185																0	0	0	1393	81	649	471	36	61	0	0	744	0	0	0	Federal Reserve Bank Stock	Ownership in Title Company	Other	
3267738																0	765	0	1778	302	477	160	0	0	0	0	536	0	0	0	Fine Art			
3267934																0	166	494	887	0	47	0	0	0	0	0	180	0	0	0				
3268173																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3268249																0	0	0	3379	0	3120	0	0	0	0	0	259	0	0	0				
3269590																0	4914	818	8498	727	744	0	0	0	0	0	2022	0	0	0				
3269844																0	41	188	317	10	24	0	14	0	0	0	64	0	0	0		Software		
3269974																0	206	837	1487	178	192	0	0	0	0	0	252	0	0	0				
3270046																6	286	221	1113	64	117	0	0	0	0	0	489	0	0	0				
3271007																0	928	582	2418	169	203	8	26	0	0	0	705	0	0	0	Purchased software, net of amortization	Other deposits paid		
3271799																0	2933	496	4515	212	313	0	0	0	0	0	773	0	0	0				
3271986																0	534	0	1476	58	264	100	0	0	0	0	678	0	0	0	Security Deposits			
3272956																0	376	0	643	0	48	0	0	0	0	0	219	0	0	0				
3273823																0	493	546	1445	26	30	0	0	0	0	0	376	0	0	0				
3274709																0	3566	0	11416	445	1031	288	0	0	0	0	1759	5060	0	0	SOFTWARE			
3274772																0	1135	640	3029	219	240	0	0	0	0	0	1014	0	0	0				
3275283																0	366	0	926	139	215	0	0	0	0	0	345	0	0	0				
3275939																63	3455	1142	8556	190	309	0	0	0	0	0	1272	2378	0	0				
3276543																0	896	332	2148	105	270	111	0	0	0	0	650	0	0	0	Federal Income tax payable			
3277241																0	455	0	1239	146	266	94	0	0	0	0	518	0	0	0	Non-earning investment			
3277876	0	27363	7861	49816	0	6706	3369	0	0	0	0	7886	0	0	0		27363														Securities Suspense			
3277988																0	731	0	2284	232	287	55	0	0	0	0	1266	0	0	0	OTHER ACCOUNTS RECIEVEABLE / MISC			
3278305																0	4250	254998	1628458	0	1317554	1023212	0	0	0	0	51656	0	81683	0	Advances receivable			
3278387																0	602	502	1919	73	78	0	0	0	0	0	737	0	0	0				
3278547																0	1693	2102	4801	319	319	0	0	0	0	0	687	0	0	0				
3279450																0	548	1127	6712	193	615	222	0	0	0	0	841	3581	0	0	Income Taxes receivable			
3279469																0	673	768	2458	131	175	44	0	0	0	0	842	0	0	0	computer software net accumulated amortization			
3280335																0	325	0	970	40	152	0	0	0	0	0	493	0	0	0				
3280625																0	206	0	1020	105	183	53	0	0	0	0	631	0	0	0	Real Estate Taxes Receivable			
3281293																0	1206	0	2097	65	342	177	100	0	0	0	549	0	0	0	Accrued Federal Income Taxes	Accrued State Income Taxes		
3281510																0	0	488	2584	119	1847	520	1190	0	0	0	249	0	0	0	FHLB Stock	Operating Lease Equipment		
3282012																35	91	0	472	43	99	0	0	0	0	0	282	0	0	0				
3282021																0	127	316	1130	131	137	0	0	0	0	0	550	0	0	0				
3282692																768	450	0	5899	642	4907	3494	0	0	0	0	542	0	0	0	Lease Receivables			
3282852																0	613	2275	3963	357	376	0	0	0	0	0	699	0	0	0				
3283372																0	163	0	496	101	106	0	0	0	0	0	227	0	0	0				
3283765																0	426	0	992	127	135	0	0	0	0	0	431	0	0	0				
3284070																0	512959	0	3350513	0	2736773	2548180	0	0	0	0	100781	0	0	0	Operating Leases			
3284100																0	177	134	886	66	272	0	0	0	0	0	303	0	0	0				
3284397																0	5467	0	37691	0	1856	1637	0	0	0	0	30368	0	0	0	Advance Loan Payments / Escrow			
3284445																0	499	0	1436	326	411	83	0	0	0	0	526	0	0	0	Accounts Receivable - Trust			
3284490																0	1445	0	2506	116	138	0	0	0	0	0	923	0	0	0				
3284780																0	897	597	4170	63	1166	1101	0	0	0	0	1510	0	0	0	Inc Tax Refund Receivable			
3285246																0	133	0	556	39	39	0	0	0	0	0	384	0	0	0				
3285778																0	718	346	3142	0	1326	1033	0	0	0	0	752	0	0	0	CDS UNPOSTED			
3286999																0	102	0	276	0	39	0	0	0	0	0	135	0	0	0				
3287325																0	657	730	2597	183	371	125	29	0	0	0	839	0	0	0	Force Placed Insurance & Other Misc Receivables	Deferred Brokered CD Fees		
3287503																0	1445	0	2763	223	258	25	0	0	0	0	1060	0	0	0	Security deposit and other			
3287660																0	0	6139	8801	0	1337	1305	0	0	0	0	1325	0	0	0	Due from affiliated companies			
3288265																0	91	0	485	85	159	68	0	0	0	0	235	0	0	0	Software			
3288452																0	2003	0	4516	461	1042	449	0	0	0	0	1471	0	0	0	Delayed principal paydown on security			
3288742																0	375	0	957	146	208	0	0	0	0	0	374	0	0	0				
3290231																0	621	663	2070	191	233	0	0	0	0	0	553	0	0	0				
3290240																0	324	505	1972	579	742	0	0	0	0	0	401	0	0	0				
3290745																0	255	501	1230	0	54	0	0	0	0	0	420	0	0	0				
3293540																0	757	0	1939	127	275	0	0	0	0	0	907	0	0	0				
3293700																0	0	149	1473	0	1264	504	741	0	0	0	60	0	0	0	Current tax receivable	Intercompany bank transfer - Due from BLC Bank N.A.		
3293746																0	971	291	2167	120	153	0	0	0	0	0	752	0	0	0				
3294583																0	973	255	2243	214	224	0	0	0	0	0	791	0	0	0				
3295320																0	6174	1646	14236	211	573	246	0	0	0	0	1738	4105	0	0	INVESTMENT SECURITIES RECEIVABLE			
3296149																0	0	153	395	58	137	79	0	0	0	0	105	0	0	0	Income Tax Receivable			
3296859																0	381	206	1070	73	209	89	0	0	0	0	274	0	0	0	Computer Software			
3297490																0	100	0	486	95	95	0	0	0	0	0	291	0	0	0				
3298769																0	0	301	2330	146	148	0	0	0	0	0	1881	0	0	0				
3299159																0	905	917	9322	393	458	65	0	0	0	0	1760	5282	0	0	Software			
3299168																0	272	369	1485	177	405	142	9	77	0	0	439	0	0	0	trust income receivable	amortization supplies	software	
3299793																0	549	0	1277	124	136	0	0	0	0	0	592	0	0	0				
3299814																0	1927	1374	7954	1139	2524	193	167	800	0	0	1905	224	219	0	Computer software	Account Receivable	Other Investments	
