"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
2654818	1005	30	17	0	992	34	0			0	0	
2655495	3681	236	7	0	3520	82	0			0	0	
2657855	490	54	6	0	490	60	0			0	0	
2661861	983	21	0	0	969	7	0			0	0	
2666400	5787	785	475	0	6154	1627	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	608	0	2	0	606	0	0			0	0	
2667957	1641	236	0	0	1409	4	0			0	0	
2668598	1959	0	4	0	1988	33	0			0	0	
2671093	735	-80	15	0	800	0	0			0	0	
2671105	810	68	0	0	792	50	0			0	0	
2678449	583	14	1	0	599	31	0			0	0	
2679839	3495	300	0	0	3195	0	0			0	0	
2683014	11858	320	0	0	11641	103	0			0	0	
2683555	3281	308	18	0	3280	325	0			0	0	
2684552	379	20	4	0	360	5	0			0	0	
2685241	0	0	0	0	0	0	0			0	0	
2685504	26529	400	20	0	26144	50	15			0	0	
2685764	837	20	40	0	799	22	0			0	0	
2686211	2899	6	0	0	2894	1	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2686828	2059	75	1	0	2164	181	0			0	0	
2687133	2063	72	0	0	2051	60	0			0	0	
2687487	5015	1585	250	0	4914	1734	0	0	699	0	0	
2689128	100	0	0	0	100	0	0			0	0	
2689191	10086	3981	778	0	9190	3863	0	58	699	0	0	
2689463	5988	1239	236	0	6069	1556	0	0	44	0	0	
2692753	1364	15	4	0	1349	4	0			0	0	
2692762	903	0	16	0	915	28	0			0	0	
2693264	3629	890	0	0	2945	206	0			0	0	
2693693	753	36	7	0	711	1	0			0	0	
2694430	8837	0	7	0	9068	238	0			0	0	
2694681	4760	0	0	0	4762	2	0			0	0	
2694935	29494	4989	52	0	29347	4894	0			0	0	
2694944	814	0	2	0	812	0	0			0	0	
2696180	525	30	2	0	503	10	0			0	0	
2697963	2877	75	0	0	2802	0	0			0	0	
2699631	1960	86	1	0	1875	2	0			0	0	
2700984	13009	9768	1093	0	9101	6953	0			0	0	
2701767	902	10	2	0	1200	310	0			0	0	
2702764	265	15	1	0	249	0	0			0	0	
2705895	4412	302	0	0	4187	77	0			0	0	
2706016	6216	793	7	0	5771	355	0			0	0	
2708122	2720	75	0	0	2646	1	0			0	0	
2710554	555	0	1	0	554	0	0	0	0	0	0	
2710705	608	91	17	0	535	35	0			0	0	
2712978	5421	550	87	0	6411	1627	0			0	0	
2713461	5276	150	0	0	5126	0	0			0	0	
2713555	4051	310	0	0	3991	250	0			0	0	
2713582	3664	1160	18	0	3047	561	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	2891	100	75	0	2891	175	0			0	0	
2714570	4264	134	4	0	4127	1	0			0	0	
2716088	2251	5	2	0	2305	61	0			0	0	
2716163	926	0	0	0	926	0	0			0	0	
2716613	1562	1501	37	0	1355	1331	0			0	0	
2716622	1695	183	0	0	1760	248	0			0	0	
2716828	931	0	8	0	933	10	0			0	0	
2717012	6623	1075	5	0	6088	545	0			0	0	
2718297	3476	65	3	0	3408	0	0			0	0	
2718345	4325	395	11	0	3976	57	0			0	0	
2718596	971	55	9	0	912	5	0			0	0	
2719427	1918	200	0	0	1720	2	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2721103	4988	325	0	0	4813	150	0			0	0	
2721765	3125	262	1	0	2979	117	0			0	0	
2721877	164	32	11	0	162	41	0	19	0	0	0	
2722173	138	8	0	0	130	0	0			0	0	
2722922	716	96	0	0	1091	471	0			0	0	
2723068	1821	35	0	0	1786	0	0			0	0	
2723666	332	18	0	0	317	3	0			0	0	
2724757	4662	50	7	0	4754	149	0			0	0	
2724766	243	6	0	0	237	0	0			0	0	
2726050	613	0	1	0	615	3	0			0	0	
2726416	1004	82	5	0	922	5	0			0	0	
2726443	0	0	0	0	0	0	0			0	0	
2727431	1481	185	2	0	1294	0	0			0	0	
2727673	7009	352	257	0	6770	370	0			0	0	
2727990	2504	203	78	0	2390	167	0			0	0	
2728661	3071	255	114	0	2943	241	0			0	0	
2729604	317	0	0	0	317	0	0			0	0	
2729770	1850	0	0	0	1850	0	0			0	0	
2730431	957	99	0	0	942	84	0			0	0	
2730477	1705	98	2	0	1606	1	0			0	0	
2731876	936	5	21	0	921	11	0			0	0	
2732565	682	60	3	0	642	23	0			0	0	
2733263	3869	0	1	0	3892	24	0			0	0	
2733348	2134	30	0	0	2105	1	0			0	0	
2734729	3819	114	0	0	3705	0	0			0	0	
2735137	1435	150	0	0	1291	6	0			0	0	
2735173	2503	967	268	0	2304	1036	0			0	0	
2735191	388	18	0	0	390	20	0			0	0	
2735324	3524	231	14	0	3603	324	0			0	0	
2735913	2646	0	2	7836	9599	6	887			0	0	
2735959	136	0	1	0	135	0	0			0	0	
2736219	4642	728	13	0	4101	200	0			0	0	
2736291	149246	58916	2477	0	126239	35444	-2942			0	0	
2736349	1210	189	3	0	1048	30	0			0	0	
2736442	1011	53	0	0	976	18	0			0	0	
2736451	6570	250	20	0	6620	320	0			0	0	
2736714	1352	0	0	0	1352	0	0			0	0	
2736732	1110	-10	2	0	1125	7	0			0	0	
2737029	8746	800	1	0	8353	408	0			0	0	
2737775	3271	363	4	0	3116	212	0			0	0	
2737980	5387	50	82	0	5277	22	0			0	0	
2738857	1350	95	0	0	1403	148	0			0	0	
2742153	2819	325	5	0	2489	0	0			0	0	
2743244	4936	120	47	0	4882	113	0			0	0	
2744063	8925	300	775	0	8208	358	0			0	0	
2744782	3330	75	92	0	3169	6	0			0	0	
2745426	1818	85	19	0	1817	103	0			0	0	
2745743	6095	425	1	0	5740	71	0			0	0	
2746245	893	45	11	0	856	8	-11			0	0	
2746263	2164	190	0	0	1974	0	0			0	0	
2746348	3471	0	16	640	4923	0	-828			0	0	
2747242	2445	117	20	0	2308	0	0			0	0	
2747279	907	7	1	0	900	1	0			0	0	
2747420	4129	225	14	0	3943	53	0			0	0	
2747466	329	26	4	0	354	55	0			0	0	
2747587	6313	708	147	0	5809	351	0	0	0	0	0	
2748502	3128	105	41	0	2982	0	0			0	0	
2748650	16829	1600	10	0	15341	122	0			0	0	
2749059	1320	0	5	0	1324	9	0			0	0	
2750448	797	50	0	0	747	0	0			0	0	
2750699	4355	314	42	0	4245	246	0			0	0	
2751007	3248	50	21	0	3194	17	0			0	0	
2751388	3126	70	2	0	3201	147	0			0	0	
2753588	917	74	29	0	829	15	0			0	0	
2753917	506	-8	0	0	514	0	0			0	0	
2754389	3573	300	4	0	3310	41	0			0	0	
2755733	5300	638	4	0	4700	42	0			0	0	
2756730	328	0	0	0	328	0	0			0	0	
2756767	2093	88	49	0	1957	1	0			0	0	
2756785	8425	806	0	0	8273	654	0			0	0	
2756909	3244	212	0	0	3040	8	0			0	0	
2757205	1740	148	1	0	1733	142	0			0	0	
2757586	0	0	0	0	0	0	0			0	0	
2757906	464	0	0	0	465	1	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	650	175	31	0	631	187	0			0	0	
2758613	3367	898	105	0	3560	1196	0			0	0	
2759629	768	15	2	0	757	6	0			0	0	
2760102	2614	95	1	0	2558	40	0			0	0	
2760232	3509	249	0	0	3469	209	0			0	0	
2761912	4248	0	0	0	4249	1	0			0	0	
2761930	916	5	0	0	968	57	0			0	0	
2761967	2895	100	20	0	2855	80	0			0	0	
2762638	2616	250	47	0	2593	274	0			0	0	
2764212	6079	360	13	0	5706	0	0			0	0	
2764258	22527	2259	0	0	20268	0	0			0	0	
2765602	2209	0	0	0	2209	0	0			0	0	
2765611	3750	649	1	0	4800	1700	0			0	0	
2767763	3829	0	47	0	3790	8	0			0	0	
2769383	6155	1390	0	0	4765	0	0			0	0	
2769570	1478	265	56	0	1226	69	0			0	0	
2769589	9183	962	13	0	8345	137	0			0	0	
2769954	1265	50	12	0	1307	104	0			0	0	
2769972	300	-33	34	0	300	1	0			0	0	
2771694	1073	14	0	0	1060	1	0			0	0	
2771797	1915	90	0	0	1993	168	0			0	0	
2773867	2010	70	0	0	2028	88	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	1846	675	10	0	1488	327	0			0	0	
2775179	1452	60	3	0	1397	8	0			0	0	
2775692	298	1	11	0	286	0	0			0	0	
2777070	1022	140	9	0	891	18	0			0	0	
2777650	21903	0	0	0	22174	271	0			0	0	
2781152	1777	90	5	0	1686	4	0			0	0	
2783660	2347	666	3	0	1761	83	0			0	0	
2783772	341	0	0	0	341	0	0			0	0	
2785477	746	0	0	0	746	0	0			0	0	
2785637	2187	480	2	0	1738	33	0			0	0	
2785646	650	11	0	0	672	33	0			0	0	
2787770	2244	125	11	0	2145	37	0			0	0	
2788656	833	30	6	0	798	1	0			0	0	
2791003	26292	7690	4	0	19514	916	0			0	0	
2791076	2794	390	0	0	2404	0	0			0	0	
2791085	1146	12	12	0	1123	1	0			0	0	
2791281	2362	800	38	0	2581	1057	0			0	0	
2791517	1502	38	0	0	1464	0	0			0	0	
2792064	1422	145	0	0	1823	546	0			0	0	
2792466	1589	0	7	0	1611	29	0			0	0	
2793155	1554	0	3	189	1758	27	9			0	0	
2793593	642	120	3	0	598	79	0			0	0	
2793883	1220	30	0	0	1242	52	0			0	0	
2794732	746	34	19	0	737	44	0			0	0	
2796017	3850	340	0	0	3511	1	0			0	0	
2796277	135	0	0	0	135	0	0			0	0	
2796295	1822	5349	0	0	1322	4849	0			0	0	
2796615	6538	62	3	0	8186	1623	-90			0	0	
2797153	282	-2	5	0	291	12	0			0	0	
2797162	2232	75	19	0	2237	99	0			0	0	
2797171	813	12	0	0	806	6	1			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	5229	2410	0	0	2976	157	0			0	0	
2797724	22199	895	25	0	21323	44	0			0	0	
2798897	2437	118	12	0	2459	152	0			0	0	
2799250	2180	100	1	0	2094	15	0			0	0	
2799399	607	56	1	0	550	0	0			0	0	
2799803	1065	180	0	0	900	15	0			0	0	
2800491	1930	25	3	0	1912	10	0			0	0	
2802664	3330	380	0	0	3100	150	0			0	0	
2802945	4957	637	20	0	4306	6	0			0	0	
2803223	2450	559	1	0	2393	503	0			0	0	
2804284	1237	177	53	0	1037	30	0			0	0	
2804864	1902	45	3	0	1921	67	0			0	0	
2804882	563	210	11	0	363	21	0			0	0	
2804891	633	131	8	0	592	98	0			0	0	
2805441	3581	502	0	0	3079	0	0			0	0	
2805535	1094	330	0	0	1091	327	0			0	0	
2805928	448	4	0	0	444	0	0			0	0	
2806091	2423	68	2	0	2413	60	0			0	0	
2806112	2348	135	0	0	2297	84	0			0	0	
2806626	11011	2145	0	0	8866	0	0			0	0	
2806635	1193	39	2	0	1065	7	94			0	0	
2806840	891	25	0	0	867	1	0			0	0	
2807173	120	0	3	0	117	0	0	0	0	0	0	
2808358	11061	19770	365	0	8697	17771	0			0	0	
2808602	1198	50	5	0	1143	0	0			0	0	
2808787	801	244	1	0	837	281	0			0	0	
2808808	1400	133	0	0	1282	15	0			0	0	
2809935	2100	78	0	0	2028	6	0			0	0	
2810007	6566	526	42	0	5387	89	700			0	0	
2811086	383	12	45	0	377	51	0			0	0	
2813491	793	30	0	0	763	0	0			0	0	
2814210	6147	150	0	0	5998	1	0			0	0	
2815262	4326	0	3	7874	12673	1	-475			0	0	
2815879	500	39	0	0	500	39	0			0	0	
2816474	3330	73	0	0	3265	8	0			0	0	
2817323	904	20	0	0	885	1	0			0	0	
2817677	640	40	265	0	602	267	0			0	0	
2817837	631	30	0	0	603	2	0			0	0	
2818731	802	32	0	0	777	7	0			0	0	
2820604	1225	0	3	0	1228	6	0			0	0	
2823221	1437	30	30	0	1501	124	0			0	0	
2823230	437	30	7	0	400	0	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	6369	533	39	0	6292	495	0			0	0	
2830135	3752	128	8	0	3616	0	0			0	0	
2830537	873	190	2	0	684	3	0			0	0	
2833882	2761	90	9	0	2736	74	0			0	0	
2834179	1229	120	0	0	1293	184	0			0	0	
2834759	2182	781	6	0	1766	371	0			0	0	
2835103	763	39	10	0	738	24	0			0	0	
2835756	2395	700	0	0	1695	0	0			0	0	
2836306	1751	105	2	0	1647	3	0			0	0	
2837059	548	97	14	0	604	167	0			0	0	
2837077	859	22	5	0	842	10	0			0	0	
2837200	4935	746	5	0	4727	543	0			0	0	
2837406	2462	90	0	0	2372	0	0			0	0	
2838207	7669	944	0	0	6725	0	0	0	0	0	0	
2839053	762	19	0	0	743	0	0			0	0	
2839790	5540	502	39	0	5271	272	0			0	0	
2841047	1012	0	14	0	1004	6	0			0	0	
2841702	802	30	25	0	852	105	0			0	0	
2843706	382	5	0	0	377	0	0			0	0	
2843724	2622	290	7	0	2533	208	0			0	0	
2845166	380	0	2	0	378	0	0			0	0	
2845205	340	0	21	0	370	51	0			0	0	
2845755	900	45	0	0	855	0	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	1419	280	91	0	1603	555	0			0	0	
2846453	416	82	0	0	334	0	0			0	0	
2847085	245	6	3	0	237	1	0			0	0	
2847142	1364	273	0	0	1293	202	0			0	0	
2847432	1338	41	7	0	1318	28	0			0	0	
2847553	641	38	1	0	623	21	0			0	0	
2847900	1998	360	0	0	1638	0	0	0	0	0	0	
2848037	1122	204	3	0	977	62	0			0	0	
2848493	740	52	19	0	824	155	0			0	0	
2848756	1416	90	5	0	1347	26	0			0	0	
2848895	781	0	23	0	1021	263	0			0	0	
2849212	4101	708	1	0	3457	65	0			0	0	
2849285	828	60	0	0	805	37	0			0	0	
2849605	2116	0	1	0	2796	397	-284			0	0	
2849801	6224	600	0	0	5750	126	0			0	0	
2849829	4229	532	5	0	3971	279	0			0	0	
2850535	0	0	0	0	0	0	0	0	0	0	0	
2850722	34212	12655	712	0	28680	7835	0			0	0	
2850768	1073	23	0	0	1050	0	0			0	0	
2851185	2262	84	7	0	2187	16	0			0	0	
2853358	4402	660	7	0	3787	52	0			0	0	
2854113	6428	778	1	0	5959	310	0			0	0	
2854494	1895	20	7	0	1884	16	0			0	0	
2855071	974	30	1	0	966	23	0			0	0	
2855156	1156	23	0	0	1135	2	0			0	0	
2855307	1064	101	2	0	963	2	0			0	0	
2855866	520	0	3	0	525	8	0			0	0	
2855884	862	1	0	0	866	5	0			0	0	
2855914	1690	32	1	3	1660	0	0			0	0	
2855978	5131	325	0	0	4846	40	0			0	0	
2856032	1655	240	0	0	1415	0	0			0	0	
2856500	14204	638	50	0	13535	19	0			0	0	
2856685	654	34	49	0	640	69	0			0	0	
2856694	0	0	0	0	0	0	0			0	0	
2856939	171	0	0	0	171	0	0			0	0	
2857600	2083	81	7	0	2034	39	0			0	0	
2857794	2726	150	0	0	2563	0	13			0	0	
2857806	1861	303	0	0	1558	0	0			0	0	
2858205	1970	39	0	0	1944	13	0			0	0	
2858492	2605	125	11	0	2505	36	0			0	0	
2858960	11328	1350	5	0	10233	260	0			0	0	
2859574	8400	466	24	0	4951	16	2975			0	0	
2859903	7906	408	123	0	7462	87	0			0	0	
2860039	797	75	0	0	722	0	0			0	0	
2860271	2253	644	0	0	2375	766	0			0	0	
2860440	3939	150	1	0	2070	144	1862			0	0	
2861317	1259	74	37	0	1207	59	0			0	0	
2864729	0	0	0	0	0	0	0			0	0	
2866255	2134	529	13	0	2453	854	-7			0	0	
2867056	38662	63668	47	0	5608	30661	0	0	0	0	0	
2867337	2981	330	0	0	2651	0	0			0	0	
2868259	1684	338	28	0	1683	365	0			0	0	
2868352	0	0	0	0	0	0	0			0	0	
2869162	5486	75	0	0	5411	0	0			0	0	
2869180	988	37	28	0	923	0	0			0	0	
2869199	1900	123	0	0	1777	0	0			0	0	
2869667	1409	0	21	0	1445	57	0			0	0	
2871099	986	45	17	0	951	27	0			0	0	
2871558	1158	0	4	0	1161	7	0			0	0	
2872340	2225	379	1	0	2098	253	0			0	0	
2872845	1342	0	7	0	1323	0	12			0	0	
2873075	1628	7	11	0	1623	13	0			0	0	
2873860	1082	57	0	0	1025	0	0			0	0	
2873981	1299	17	8	0	1317	43	0			0	0	
2874634	11034	1600	22	0	10321	909	0			0	0	
2875592	1437	38	1	0	1440	42	0			0	0	
2876311	1785	150	4	0	1704	73	0			0	0	
2876889	4566	400	0	0	4252	86	0			0	0	
2877345	901	9	0	0	892	0	0			0	0	
2877484	529	-30	35	0	524	0	0			0	0	
2877831	681	35	0	0	647	1	0			0	0	
2877840	2045	116	0	0	1929	0	0			0	0	
2879992	1514	30	0	0	1484	0	0			0	0	
2880019	968	210	0	0	842	84	0			0	0	
2881593	266	15	1	0	252	2	0			0	0	
2882125	1809	41	0	0	1879	111	0			0	0	
2882983	829	43	1	0	788	3	0			0	0	
2883038	716	76	12	0	667	39	0			0	0	
2883047	1073	132	0	0	1000	59	0			0	0	
2883971	326	-1	1	0	326	0	0			0	0	
2885171	4545	345	32	0	4480	312	0			0	0	
2886178	1945	107	0	0	1838	0	0			64	0	
2886187	2332	48	6	0	2278	0	0			0	0	
2887335	0	0	0	0	0	0	0			0	0	
2887399	622	32	3	0	589	2	0			0	0	
2887661	6700	2468	1	0	5000	769	0			0	0	
2888789	2910	85	0	0	2826	1	0			0	0	
2889227	2564	199	0	0	2365	0	0			0	0	
2895835	2045	79	10	0	2001	45	0			0	0	
2896216	1529	81	1	0	1616	169	0			0	0	
2896298	1320	570	0	0	1057	307	0			0	0	
2896430	0	0	0	0	0	0	0			0	0	
2897400	887	65	0	0	822	0	0			0	0	
2897633	940	56	5	0	925	46	0			0	0	
2897736	1691	9	17	0	1665	0	0			0	0	
2897754	1288	28	0	0	1260	0	0			0	0	
2900092	1234	231	0	0	1004	1	0			0	0	
2901558	541	170	0	0	371	0	0			0	0	
2901688	1901	332	1	0	1824	256	0			0	0	
2902041	1392	30	8	0	1420	66	0			0	0	
2903123	2271	164	8	0	2119	20	0			0	0	
2905163	0	0	0	0	0	0	0			0	0	
2905565	1039	183	4	0	874	22	0			0	0	
2905604	2979	0	1	0	2986	8	0			0	0	
2905613	1709	54	0	0	1655	0	0			0	0	
2905761	461	20	42	0	572	173	0			0	0	
2906311	2494	290	15	0	2426	237	0			0	0	
2907019	820	13	0	0	807	0	0			0	0	
2907046	2218	905	0	0	1539	226	0			0	0	
2907439	1236	150	0	0	1210	124	0			0	0	
2907484	8374	481	19	0	8003	129	0			0	0	
2907493	547	20	5	0	552	30	0			0	0	
2908575	815	100	0	0	715	0	0			0	0	
2910121	1507	150	1	0	1460	104	0			0	0	
2910194	508	30	0	0	480	2	0			0	0	
2911128	2650	35	86	0	3023	494	0			0	0	
2911511	465	0	14	0	451	0	0			0	0	
2911856	1298	44	0	0	1269	16	1			0	0	
2911865	750	0	0	0	750	0	0			0	0	
2911986	428	0	1	0	441	14	0			0	0	
2912367	4492	0	0	0	4517	25	0			0	0	
2912750	0	0	0	0	0	0	0			0	0	
2913346	3052	1190	2	0	2670	810	0			0	0	
2913551	1821	591	4	0	1329	103	0			0	0	
2913702	1607	235	1	0	1371	0	0			0	0	
2913887	9142	873	129	0	6815	173	1498			0	0	
2914727	2054	50	49	0	1981	26	0			0	0	
2914820	230	-24	0	0	303	51	2	0	230	0	0	
2914905	432	0	0	0	432	0	0			0	0	
2915126	832	-65	5	0	920	28	0			0	0	
2915461	5444	426	0	0	5020	2	0			0	0	
2915797	876	166	9	0	818	117	0			0	0	
2916365	5902	2537	23	0	7961	4619	0			0	0	
2916879	1837	442	0	0	1385	51	61			0	0	
2916963	0	0	0	0	0	0	0			0	0	
2917184	1315	75	3	0	1355	124	6			0	0	
2919423	763	0	0	0	763	0	0			0	0	
2919898	1850	224	15	0	1830	219	0			0	0	
2920287	1296	125	12	0	1230	71	0			0	0	
2920737	11313	1172	50	0	10956	865	0			0	161	
2920773	1225	30	8	0	1355	168	0			0	0	
2921211	1004	48	9	0	1126	179	0			0	0	
2921622	831	185	8	0	940	302	0			0	0	
2922339	43260	4947	0	0	38488	175	0			0	0	
2922674	0	0	0	0	0	0	0			0	0	
2924128	0	0	0	0	0	0	0			0	0	
2925620	1030	235	70	0	725	0	0			0	0	
2925666	29871	1591	565	0	19387	757	9085			0	0	
2925723	1280	30	0	0	1250	0	0			0	0	
2927615	3492	305	3	0	3232	48	0			0	0	
2928733	2136	300	14	0	2768	946	0			0	0	
2929075	937	154	51	0	874	142	0			0	0	
2929253	823	5	8	0	947	137	0			0	0	
2929392	3308	90	0	0	3268	50	0			0	0	
2931603	3704	1863	544	0	3693	2396	0	191	0	0	0	
2934903	909	304	3	0	602	0	0			0	0	
2934930	2716	993	7	0	2226	510	0			0	0	
2936840	994	21	0	0	982	9	0			0	0	
2938143	3763	101	0	0	3662	0	0			0	0	
2938198	3478	316	14	0	3331	183	0			0	0	
2938769	578	0	0	0	582	4	0			0	0	
2939001	653	30	12	0	611	0	0			0	0	
2939038	2001	45	0	0	3211	1255	0			0	0	
2939391	656	30	0	0	655	29	0			0	0	
2941068	5889	503	33	0	5383	30	0			0	0	
2941509	3920	130	0	0	3790	0	0			0	0	
2942524	525	0	0	0	525	0	0			0	0	
2942690	23148	6403	37	0	18236	1528	0			0	0	
2942814	945	37	0	0	908	0	0			0	0	
2942823	458	35	32	0	404	13	0			0	0	
2943389	8967	1751	25	0	7710	519	0			0	0	
2943615	2896	175	9	0	2766	54	0			0	0	
2944715	6952	681	317	0	6828	874	0			0	0	
2947556	0	0	0	0	0	0	0			0	0	
2948058	1818	75	0	0	1743	0	0			0	0	
2948423	461	21	5	0	447	12	0			0	0	
2948450	544	36	0	0	508	0	0			0	0	
2949710	9069	1000	304	0	8761	996	0			0	0	
2950604	1645	60	153	0	1587	155	0			0	0	
2950677	59838	9106	33554	0	68124	50946	0			0	0	
2951683	427	15	0	0	412	0	0			0	0	
2953418	794	121	0	0	692	19	0			0	0	
2954059	4258	250	33	0	4065	90	0			0	0	
2954497	923	-7	0	0	930	0	0			0	0	
2955458	7146	650	7	0	6492	3	0			0	0	
2957014	1800	30	10	0	2130	370	0			0	0	
2957667	2973	6	2	0	3170	205	0			0	0	
2958048	373	25	0	0	361	13	0			0	0	
2958972	2363	365	19	0	2360	381	0			0	0	
2960331	2409	769	0	0	1652	12	0			0	0	
2960434	4039	210	120	0	3750	41	0			0	0	
2960555	800	4	24	0	812	40	0			0	0	
2960788	0	0	0	0	0	0	0			0	0	
2961703	2090	252	0	0	2110	272	0			0	0	
2961776	1690	80	0	0	1610	0	0			0	0	
2962652	0	0	0	0	0	0	0	0	0	0	0	
2963266	1200	168	1	0	1157	126	0			0	0	
2963275	687	20	0	0	667	0	0			0	0	
2963547	1245	61	4	0	1181	1	0			0	0	
2963864	564	37	19	0	553	45	0			0	0	
2966614	1465	84	2	0	1416	37	0			0	0	
2967349	19611	1500	44	0	19179	1112	0			0	0	
2967796	653	15	2	0	659	23	0			0	0	
2970657	1835	582	6	0	1280	33	0			0	0	
2973041	0	0	0	0	0	0	0			0	0	
2975269	3344	230	10	0	3117	13	0			0	0	
2975625	3604	294	6	0	3304	0	0			0	0	
2976042	0	0	0	0	0	0	0			0	0	
2978297	5928	325	2	0	5661	60	0			0	0	
2980209	287508	123306	11395	0	239658	86851	0	45265	0	0	0	
2981813	889	4	2	0	908	25	0			0	0	
2981822	1019	127	0	0	892	0	0			0	0	
2986304	2750	90	0	0	2928	268	0			0	0	
2989006	1555	45	0	0	1510	0	0			0	0	
2994493	1226	171	47	0	1248	240	0			0	0	
2996536	684	13	0	0	671	0	0			0	0	
2997216	1009	33	1	0	980	5	0			0	0	
2997748	232	0	9	0	276	53	0			0	0	
2997926	941	0	6	0	945	10	0			0	0	
2998576	1701	150	0	0	1598	47	0			0	0	
2998660	1027	30	0	0	997	0	0			0	0	
2999845	6773	0	47	0	6804	78	0			0	0	
3005097	535	0	40	0	580	85	0			0	0	
3008306	2424	300	2	0	2172	50	0			0	0	
3009778	0	0	0	0	0	0	0			0	0	
3010000	1700	3	14	0	1683	0	0			0	0	
3010318	1045	-92	64	0	1094	21	0			0	0	
3010363	904	73	1	0	851	21	0			0	0	
3013823	5293	1005	0	0	4674	386	0			0	0	
3015939	15	15	0	0	0	0	0			0	0	
3016347	2235	285	2	0	2007	59	0			0	0	
3017737	240	-10	0	0	250	0	0			0	0	
3019982	862	180	0	0	682	0	0			0	0	
3020193	1884	280	0	0	1611	7	0			22	0	
3020447	1330	150	0	0	1180	0	0			0	0	
3020746	612	82	0	0	534	4	0			0	0	
3022076	6181	750	20	0	6556	1145	0			0	0	
3022610	447	9	0	0	438	0	0			0	0	
3023493	1369	120	0	0	1249	0	0			0	0	
3023701	1804	110	60	0	1634	0	0			0	0	
3025134	8055	1366	349	0	10265	3925	0			0	0	
3025406	10872	2418	0	0	8454	0	0			0	0	
3025929	542	8	0	0	534	0	0			0	0	
3027174	8304	645	90	0	8642	1073	0			0	0	
3027763	5156	400	2	0	4825	71	0			0	0	
3028902	5203	270	27	0	4985	79	0			0	0	
3029589	4010	193	31	0	3801	15	0			0	0	
3030697	2912	262	0	0	2657	7	0			0	0	
3030969	18249	1125	0	0	17229	105	0			0	0	
3032833	277	125	0	0	233	81	0			0	0	
3034257	1868	0	3	0	1888	23	0			0	0	
3034695	2032	90	1	0	1941	0	0			0	0	
3035759	910	30	0	0	880	0	0	0	0	0	0	
3037874	454	15	0	0	440	1	0			0	0	
3039636	2114	76	2	0	2090	54	0			0	0	
3040379	551	0	4	0	549	2	0			0	0	
3041349	290	45	1	0	327	83	0			0	0	
3041358	324	5	0	0	319	0	0			0	0	
3041974	174242	51734	3781	0	147114	28387	0			0	0	
3042234	429	22	0	0	416	9	0			0	0	
3043651	1556	130	2	0	1573	149	0			0	0	
3044500	1033	102	0	0	936	5	0			0	0	
3044818	111	0	0	0	111	0	0			0	0	
3045299	2006	90	4	0	1986	74	0			0	0	
3045383	0	0	0	0	0	0	0			0	0	
3047314	1265	10	0	0	1257	2	0			0	0	
3047659	1108	67	20	0	1038	17	0			0	0	
3048067	8342	670	56	0	7705	89	0			0	0	
3048487	919	32	0	0	903	16	0			0	0	
3048861	772	30	0	0	744	2	0			0	0	
3048982	1845	165	16	0	1916	252	0			0	0	
3049514	1287	56	0	0	1259	28	0			0	0	
3049635	1319	30	8	0	1297	16	0			0	0	
3049653	807	56	0	0	751	0	0			0	0	
3049699	2136	235	1	0	1900	0	0			0	0	
3049701	1127	340	0	0	1069	282	0			0	0	
3049729	380	11	2	0	371	0	-4	0	0	0	0	
3051021	2245	186	21	0	2102	64	0			0	0	
3051432	859	12	0	0	847	0	0			0	0	
3052813	2195	270	57	0	2243	375	0			0	0	
3057818	734	169	0	0	567	2	0			0	0	
3058114	0	0	0	0	0	0	0			0	0	
3058329	2470	120	9	0	2640	299	0			0	0	
3058619	1282	40	11	0	1242	11	0			0	0	
3058842	5650	1308	0	0	5583	1241	0			0	0	
3066025	0	0	0	0	0	0	0			0	0	
3066155	450	30	0	0	420	0	0			0	0	
3067929	1900	204	0	0	1700	4	0			0	0	
3068579	2574	71	0	0	2503	0	0			0	0	
3069343	803	23	0	0	780	0	0			0	0	
3070545	1636	30	7	0	1618	19	0			0	0	
3071083	2575	346	0	0	2267	38	0			0	0	
3071391	4817	957	12	0	4077	229	0			0	0	
3072053	2735	100	0	0	2844	209	0			0	0	
3073199	3595	35	0	0	3560	0	0			0	0	
3075278	9158	402	9	0	8879	132	0			0	0	
3075474	4346	217	1	0	4223	95	0			0	0	
3076190	3954	2500	0	0	1455	1	0			0	0	
3076220	9516	650	13	0	9238	385	0			0	0	
3076248	1567	135	0	0	1685	253	0			0	0	
3076284	2490	478	61	0	2295	344	0			0	0	
3076453	651	0	1	0	676	26	0			0	0	
3076604	3987	192	0	0	3795	0	0			0	0	
3077629	7212	150	17	0	7276	231	0			0	0	
3077937	5587	3575	1	0	2386	375	0			0	0	
