"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
776547													744	0	110	103	0	0	0	0	238	293	0	110	0				
776659													1122	0	394	0	0	0	0	0	556	172	0	394	0				
776734													676	0	45	76	0	0	0	0	199	356	0	45	0				
776752													80	0	0	0	0	0	0	0	75	5	0	0	0				
777254													138	0	0	0	0	0	0	0	138	0	0	0	0				
777366	10612	0	3632	0	0	1991	0	0	1624	436	0	0									4920					Boli Benefit Plan Reserve			
777441													380	0	72	86	0	0	0	0	94	128	0	72	0				
777553													293	0	2	0	0	0	0	0	198	93	0	0	0				
777870													1321	0	10	0	0	0	0	0	618	693	0	0	0				
777964													96	0	4	0	0	0	4	0	50	42	0	0	0	Letter of Credit	Misc Liabilities		
778466													3216	0	1532	0	0	536	0	0	904	587	193	989	0	DEFERRED LOAN FEES			
778738													4991	0	539	276	0	469	0	0	3173	1003	0	0	0	Investment purchase settlement			
779016													3309	0	1169	0	0	0	0	0	739	1401	0	806	0				
779351													21097	0	8096	9489	0	0	0	0	1643	1512	357	437	0				
779360													407	0	0	50	0	0	0	0	210	94	53	0	0				
779539													11564	0	6196	2421	5259	0	0	0	1547	1235	165	298	0				
779641													92	0	0	0	0	0	0	0	52	40	0	0	0				
779650													450	0	209	0	7	6	4	0	229	12	0	192	0	INSURANCE RESERVE	PREPAID STATE EXAM		
779968													3726	0	16	0	0	0	0	0	3051	569	90	0	0				
780049													807	0	397	0	0	0	0	0	369	41	0	397	0				
780218													4856	0	1436	1063	0	0	0	0	867	1490	0	663	0				
780263													1350	0	0	338	0	0	0	0	113	899	0	0	0				
780562													5237	0	2111	2435	1130	10	0	0	444	203	44	971	0	Deferred Income			
780722													1888	0	79	0	0	72	0	0	1512	297	0	0	0	ATM DAILY CLEARING			
780955													1029	0	37	90	0	0	0	0	889	13	0	0	0				
781028													3820	0	2634	0	1616	0	0	0	989	197	0	965	0				
781130													5283	0	1306	0	0	1016	0	0	3735	242	0	0	0	CSV Life Insurance Reserve			
782016													1007	0	0	561	0	0	0	0	177	269	0	0	0				
782351													673	0	99	0	0	80	0	0	574	0	0	0	0	ACCRUED REAL ESTATE TAXES PAYABLE			
782548													237	0	0	76	0	0	0	0	82	79	0	0	0				
782650													1193	0	16	750	0	0	0	0	127	300	0	0	0				
782904													50109	0	16208	0	0	8811	0	0	2998	30903	0	0	0	Tax Valuation Allowance			
783161													5874	0	1901	0	0	0	0	0	405	2504	1064	1883	0				
783246													984	0	1	0	0	0	0	0	230	753	0	0	0				
783349													133	0	0	0	0	0	0	0	91	42	0	0	0				
783648	13876	0	0	0	0	0	0	0	7371	0	0	0									6505								
783844													1300	0	141	0	0	0	0	0	668	491	0	0	0				
783910													190	0	0	10	0	0	0	0	0	180	0	0	0				
783956													127	0	0	76	0	0	0	0	46	5	0	0	0				
783965													134	28	32	47	0	0	0	0	50	5	0	0	0				
784159													320	0	169	0	120	49	0	0	151	0	0	0	0	ATM CLEARING			
784430													1757	0	1365	0	0	0	0	0	284	108	0	1324	0				
784944													203	0	0	0	0	0	0	0	178	25	0	0	0				
785062													171572	0	83647	0	0	22467	25465	0	3850	80412	3663	0	0	Undisbursed RAL and RT loan proceeds	Due to Holding Company		
785147													1627	0	0	0	0	0	0	0	836	791	0	0	0				
785259													7598	0	2088	0	621	724	0	0	1798	3712	0	0	0	Mortgage Derivative Market Value Adj			
785857													853	0	301	0	0	262	0	0	246	306	0	0	0	Core Data ATM Suspense Account			
785923													3998	0	2924	0	0	1139	0	0	702	372	0	1708	0	Pension			
785932													464	0	47	0	47	0	0	0	268	149	0	0	0				
785950													1492	0	664	158	664	0	0	0	495	175	0	0	0				
786210													5584	0	53	0	0	29	0	0	2700	2831	0	0	0	CDARS Incoming RBP			
786256													173	0	12	1	5	1	0	0	147	13	0	0	0	CDARS Incoming Rate Bridge Payment			
786340													963	0	181	0	0	0	0	0	425	357	0	0	0				
786443													432	0	2	284	0	0	0	0	122	24	0	0	0				
786555													2391	389	1737	0	38	0	0	0	501	153	0	1310	0				
786612													6086	0	1191	0	0	0	0	0	2499	2396	0	485	0				
786733													1514	0	471	0	0	471	0	0	370	673	0	0	0	SERP liabilities			
786742													2962	0	113	0	0	60	0	0	484	2365	0	0	0	ATM Clearing			
786948													266	0	0	24	0	0	0	0	218	24	0	0	0				
787141													331	0	66	62	0	0	0	0	143	60	0	0	49				
787253													5033	0	2561	255	0	2200	0	0	1474	743	0	0	0	Dividends Payable			
787440													664	0	280	27	0	0	0	0	299	58	0	279	0				
787459													441	0	0	0	0	0	0	0	171	270	0	0	0				
787842													910	0	184	1	0	0	0	0	611	114	0	181	0				
788559													1206	0	633	0	0	0	0	0	315	258	0	476	0				
788652													621	0	165	34	0	0	0	0	299	123	0	151	0				
789051													140	0	25	0	0	0	0	0	87	28	0	0	0				
790150													613	0	326	98	0	0	0	0	167	22	0	294	0				
790271													2607	0	1687	0	0	0	0	0	850	70	0	1623	0				
790534													19260	0	9054	3040	0	0	0	0	1275	5526	365	7894	0				
790543													4382	0	425	0	0	424	0	0	1712	2095	150	0	0	Iowa Equity Fund Subscription payable			
790703													5329	0	297	0	0	0	0	0	145	4887	0	0	0				
790721													5228	0	1670	0	0	1556	0	0	1952	1606	0	0	0	CD discount (from acquision)			
790851													1670	0	100	0	0	0	0	0	1237	333	0	100	0				
790918													5090	0	2153	0	1642	0	0	0	1329	1608	0	0	0				
791072													728	231	419	0	0	0	0	0	294	15	0	142	0				
791205													104	0	3	24	0	0	0	0	62	15	0	0	0				
791353													670	0	75	0	0	0	0	0	283	312	0	72	0				
791474													11783	0	2553	0	384	205	0	0	5063	4118	49	0	0	DUE TO/ DUE FROM			
791746													264	0	71	2	0	0	0	0	157	34	0	71	0				
791821													1066	0	238	0	0	0	0	0	186	642	0	150	0				
791942													1497	0	279	0	65	180	0	0	1218	0	0	34	0	Res. for Risk			
792248													441	0	7	0	0	0	0	0	330	104	0	0	0				
792453													212	0	0	0	0	0	0	0	207	5	0	0	0				
792640													235	0	1	10	0	0	0	0	148	76	0	0	0				
792659													747	170	170	130	0	0	0	0	328	108	11	0	0				
792743													308	0	0	0	0	0	0	0	201	107	0	0	0				
793571													1652	0	388	0	0	34	0	0	59	1161	44	310	0	MAC SUSPENSE			
794149													976	0	551	0	0	0	0	0	319	83	23	534	0				
794251													464	0	0	3	0	0	0	0	415	46	0	0	0				
794336													824	0	25	0	0	0	0	0	167	566	66	0	0				
794345													1293	0	0	0	0	0	0	0	1147	146	0	0	0				
794608													523	0	0	0	0	0	0	0	0	523	0	0	0				
794653													317	0	203	17	0	0	0	0	77	20	0	179	0				
795249													532	0	186	139	96	0	0	0	180	27	0	81	0				
795548													1324	0	294	135	61	49	73	66	894	1	0	0	0	Accured Payroll	Investment Expense Payable	State Tax payable	
795959													689	0	0	0	0	0	0	0	527	162	0	0	0				
795968	436958	0	31397	98302	3187	11095	0	0	295011	5169	0	0									7079					Valuation adjustment for items not held in trading			
796125													4475	0	368	0	0	38	0	0	1437	2434	236	313	0	Score Card Liability Account			
796152													1488	0	92	448	0	0	0	0	311	637	0	88	0				
796415													675	0	26	237	0	26	0	0	403	9	0	0	0	TOTAL SUSPENSE CREDITS			
796451													904	0	0	74	0	0	0	0	719	111	0	0	0				
796657													271	0	0	43	0	0	0	0	116	112	0	0	0				
796769													420	0	0	93	0	0	0	0	107	220	0	0	0				
797140													1046	0	557	0	273	0	0	0	441	48	0	219	0				
797159													45	0	0	0	0	0	0	0	34	11	0	0	0				
797319													297	0	3	0	0	0	0	0	177	117	0	0	0				
797467													7376	0	2213	0	0	0	0	0	362	4580	221	2113	0				
797775													8672	0	7418	0	0	1807	0	0	107	1147	0	5388	0	Deferred Gain - Sale of Bldg			
798512													524	134	383	0	0	249	0	0	98	43	0	0	0	Deferred Fee Plan - Payable			
798857													1044	0	0	0	0	0	0	0	468	576	0	0	0				
799359													40	0	0	0	0	0	0	0	37	3	0	0	0				
799612													15479	0	4872	0	0	0	0	0	1713	8894	0	3494	0				
799751													1294	0	83	0	0	69	0	0	1157	54	0	0	0	Discount on Loans Purchased			
799854													194	0	1	0	0	0	0	0	173	20	0	0	0				
799939													187	0	0	78	0	0	0	0	89	20	0	0	0				
799948													588	0	30	0	0	0	0	0	400	158	0	0	0				
800134													1741	0	888	0	0	0	0	0	529	324	0	878	0				
800442													2538	0	1065	21	0	0	0	0	395	1057	0	1065	0				
800479													115	0	3	109	0	0	0	0	3	0	0	0	0				
800657													15873	0	623	608	155	0	0	0	8234	4666	1742	0	367				
800853													1596	0	0	0	0	0	0	0	633	963	0	0	0				
801047													3479	0	49	0	0	26	0	0	1814	1616	0	0	0	CDARS INCOMING RATE BRIDGE PAYMENT			
801056													543	0	13	40	0	0	0	0	465	25	0	0	0				
801654													421	0	0	0	0	0	0	0	22	399	0	0	0				
802110													114478	0	0	0	0	0	0	0	33607	80871	0	0	0				
802174													465	0	328	0	0	207	52	0	57	80	0	0	0	SUPPLEMENTAL RETIREMENT	DEF COMP - EITF 06-4 ADJUSTMENT		
802352													833	0	120	0	23	0	0	0	518	195	0	84	0				
802736													2632	0	1084	0	0	0	0	0	551	997	0	1069	0				
802866	141396	0	27551	0	0	9917	0	0	90821	13281	0	0									9743					Deferred Rent Liability			
803144													405	0	0	5	0	0	0	0	265	135	0	0	0				
803256													746	0	51	381	0	21	28	2	191	123	0	0	0	401(k) Reserve	Executive Reserve	Shazam Reserve	
803265													436	0	328	0	2	0	0	0	83	25	0	325	0				
803461													959	0	418	0	0	400	0	0	6	535	0	0	0	Unearned Insurance Commissions			
803649													1836	0	0	0	0	0	0	0	1645	191	0	0	0				
803658													619	0	378	0	0	0	0	0	178	63	0	378	0				
803957													475	0	0	22	0	0	0	0	366	87	0	0	0				
804150													308	0	0	20	0	0	0	0	225	63	0	0	0				
804338													15964	0	3664	0	0	0	0	0	9768	2532	0	0	0				
804422													279	0	0	0	0	0	0	0	118	161	0	0	0				
804758													356	0	20	64	19	0	0	0	190	82	0	0	0				
804815													164	0	11	0	0	0	0	0	30	123	0	0	0				
804860													481	0	0	312	0	0	0	0	114	55	0	0	0				
804963	588737	0	170406	0	0	45741	0	0	346038	0	57678	0									72293					Deferred Gain on sale/leaseback transactions			
805045													602	0	0	43	0	0	0	0	480	79	0	0	0				
805250													1394	0	37	0	37	0	0	0	1112	245	0	0	0				
805335													647	0	256	0	0	0	0	0	391	0	0	256	0				
805447													279	0	0	0	0	0	0	0	261	18	0	0	0				
805670													589	0	185	0	0	0	0	0	404	0	0	185	0				
805755													1383	0	220	0	0	175	0	0	935	228	0	0	0	Real Estate Points			
805858													93	0	0	0	0	0	0	0	50	43	0	0	0				
805876													409	0	72	0	0	50	0	0	93	244	0	0	0	UNEARNED COMMISSIONS ON CREDIT LIFE INSURANCE			
806154													1684	0	283	0	0	0	0	0	718	683	0	0	0	Split Dollar Liability			
806220													911	0	513	0	22	0	0	0	171	227	0	352	0				
806846													2194	0	100	0	0	88	0	0	1724	370	0	0	0	ATM CLEARINGS			
806958													1994	0	1339	0	0	0	0	0	556	99	0	472	0				
807348													642	0	270	76	113	0	0	0	296	0	0	157	0				
807432													1144	0	20	0	20	0	0	0	850	274	0	0	0				
807656													1272	0	0	317	0	0	0	0	516	439	0	0	0				
807665													20382	0	10698	0	0	4183	0	0	1928	7014	742	5008	0	Deferred Income			
807946													49	0	0	20	0	0	0	0	18	11	0	0	0				
807955													4675	0	200	0	0	0	0	0	871	3604	0	200	0				
808167													9340	0	2843	0	0	0	0	0	626	5871	0	2839	0				
808176													45539	0	15985	10199	5174	0	0	0	6160	13195	0	0	0				
808260													25887	0	14502	0	0	4314	0	0	3830	7413	142	10181	0	Other liabilities			
808345													1170	0	175	0	49	0	0	0	966	29	0	0	101				
808354													331	0	1	0	0	0	1	0	270	60	0	0	0		Deferred Gain on Sale of Other Assets		
808448													553	0	367	0	0	105	0	0	150	36	0	262	0	ACCRUED DEATH BENEFITS			
808653													484	0	13	0	12	0	0	0	347	124	0	0	0				
809379													211	0	32	0	32	0	0	0	107	72	0	0	0				
809539													3323	665	1163	0	0	0	0	0	2058	102	0	124	0				
809650													211	0	0	0	0	0	0	0	130	81	0	0	0				
809856													104	0	27	0	27	0	0	0	77	0	0	0	0				
809940													708	0	0	0	0	0	0	0	671	37	0	0	0				
810151													604	0	0	0	0	0	0	0	109	495	0	0	0				
810544													851	0	5	23	0	0	0	0	570	253	0	0	0				
810553													940	0	9	0	0	0	0	0	522	409	0	0	0				
810834													3989	0	273	0	26	0	0	0	2201	1515	0	238	0				
810900	5710	0	287	89	0	160	0	0	549	0	0	0									4785					Temporary Receipt - Loan			
810919													65712	0	13577	0	0	1625	0	0	2958	49125	52	0	0	Parntership obligation			
811046													23287	0	4594	0	0	0	0	0	5625	12743	325	3678	0				
811279													2116	0	559	0	0	334	0	0	378	1179	0	0	0	Accrued Phantom Stock Liability			
811457													99	0	0	0	0	0	0	0	90	9	0	0	0				
811541													425	0	187	0	0	187	0	0	146	92	0	0	0	Unfunded Pension Plan Obligation-FASB 158			
811550													813	0	551	0	0	551	0	0	148	114	0	0	0	ACCR. DIR LIABILITY RESERVE			
811747													1450	0	532	2	53	175	0	0	834	82	0	304	0	Executive Life Liability			
811756													1939	0	1043	0	0	0	0	0	483	413	0	1032	0				
812164													2170	0	28	0	28	0	0	0	0	2142	0	0	0				
812436													1278	0	541	0	0	0	0	0	342	395	0	0	0				
812557													5010	0	1025	60	0	0	0	0	1976	1949	0	1025	0				
812614													2154	0	264	539	0	156	102	0	463	888	0	0	0	Visa drafts in process	ATM processing account		
813059													128	0	0	23	0	0	0	0	101	4	0	0	0				
813572													9859	0	4737	0	0	4580	0	0	48	5074	0	93	0	CHECK PROCESSING LIABILITY A #2488			
813853													2685	0	262	0	0	0	0	0	1564	859	0	233	0				
813947													6748	0	492	27	0	0	0	0	4603	1626	0	164	0				
814177													1378	0	1	496	0	0	0	0	323	558	0	0	0				
814216													18397	0	4921	0	3958	0	0	0	3817	9659	0	0	0				
814355													156	0	0	0	0	0	0	0	142	14	0	0	0				
814430													12094	0	7677	0	0	0	0	0	1570	1876	971	7195	0				
814458													1899	770	1298	0	0	0	0	0	507	94	0	0	0				
814551													864	0	0	5	0	0	0	0	725	134	0	0	0				
814711													711	0	0	0	0	0	0	0	537	174	0	0	0				
814748													808	0	11	0	0	0	0	0	82	715	0	0	0				
814953													61	0	7	0	0	0	0	0	4	50	0	0	0				
815053													428	0	35	99	0	35	0	0	264	30	0	0	0	LINE OF CREDIT			
815147													1365	0	578	0	0	335	0	0	508	279	0	243	0	Contingent liability for sold loans			
815156													4237	0	1326	0	0	0	0	0	1876	1035	0	1180	0				
815277													163	0	0	0	0	0	0	0	102	61	0	0	0				
815754													537	0	23	340	0	0	0	0	143	31	0	0	0				
816210													165607	0	69146	0	32279	0	0	0	31597	63057	1807	0	4300				
816256													1325	0	157	1037	0	0	0	0	81	50	0	155	0				
816304													3138	0	2800	0	0	0	0	0	0	338	0	2800	0				
816603													35336	2400	20469	0	400	0	0	0	4427	10155	285	13908	464				
816751													82	0	0	6	0	0	0	0	71	5	0	0	0				
816948													106	0	0	0	0	0	0	0	67	39	0	0	0				
817356													304	0	0	148	0	0	0	0	79	77	0	0	0				
817477													1061	0	268	0	0	0	0	0	624	169	0	0	0				
817824	4492485	0	2223820	139155	0	0	0	0	1867338	149950	0	0									112222								
818401													1570	0	27	0	0	0	0	0	45	1498	0	0	0				
818540													950	0	0	320	0	0	0	0	333	297	0	0	0				
818559													705	0	0	0	0	0	0	0	371	334	0	0	0				
818625													18291	0	5861	0	2890	0	0	0	6554	5626	250	0	0				
818652													126	0	47	0	0	0	0	0	38	41	0	47	0				
819154													533	265	392	0	0	0	0	0	113	28	0	126	0				
819172													1963	0	1866	0	0	0	0	0	1	96	0	1373	0				
819453													2719	0	0	769	0	0	0	0	1247	703	0	0	0				
819556													4942	0	1998	267	0	0	0	0	1599	1078	0	1965	0				
819855													1980	0	277	822	164	0	0	0	830	51	0	0	0				
820048													2127	0	120	0	0	114	0	0	739	1146	122	0	0	OFF BALANCE SHEET			
820178													1493	0	982	0	613	0	0	0	15	496	0	276	0				
820301													583	0	241	0	0	95	127	0	23	319	0	0	0	ATM settlement suspense	On-line banking settlement suspense		
820459													1602	0	526	178	0	0	0	0	359	457	82	524	0				
820655													490	0	0	22	0	0	0	0	377	91	0	0	0				
820842													1559	800	800	0	0	0	0	0	502	257	0	0	0				
821036													478	0	48	6	28	10	10	0	342	82	0	0	0	Incoming RBP - CDARS	Notice of IRS levy		
821120													14029	0	5628	0	0	0	0	0	1911	6490	0	3438	0				
821157													565	0	13	63	13	0	0	0	422	67	0	0	0				
821278													678	0	667	0	519	25	0	0	0	11	0	123	0	RESERVE FOR DELINQUENT INTEREST			
821456													273	0	0	29	0	0	0	0	42	202	0	0	0				
821559													329	0	6	0	6	0	0	0	218	105	0	0	0				
821643													163	0	29	3	0	29	0	0	124	7	0	0	0	Accr. Salary Continuation Plan			
821652													228	0	0	0	0	0	0	0	93	135	0	0	0				
821906													4844	0	2682	0	0	1045	0	0	420	1708	34	0	0	Due to brokers			
822042													4451	0	3807	0	0	0	0	0	150	494	0	2027	0				
822051													1084	0	1	0	0	0	0	0	754	329	0	0	0				
822145													1323	0	363	15	0	0	0	0	675	270	0	314	0				
822154													20744	0	0	0	0	0	0	0	1348	19396	0	0	0				
822257													497	0	0	0	0	0	0	0	278	219	0	0	0				
822408													1380	0	818	0	0	0	0	0	25	448	89	799	0				
822529													13638	0	4762	0	0	3974	0	0	2514	6007	355	0	0	Investment Purchases settling in the following month			
822556													126	0	0	67	0	0	0	0	22	37	0	0	0				
822631													305	0	4	187	0	0	0	0	114	0	0	0	0				
822846													503	0	7	43	0	0	0	0	441	12	0	0	0				
823133													2295	0	1136	0	0	1129	0	0	693	466	0	0	0	FAS 158 Pension Account			
823142													494	0	0	0	0	0	0	0	374	109	11	0	0				
823450													604	0	311	0	211	85	0	0	198	95	0	0	0	RESERVE FOR UNFUNDED COMMITMENTS			
823553													73	0	0	32	0	0	0	0	35	6	0	0	0				
823638													1045	0	1	0	0	0	0	0	324	720	0	0	0				
823656													1183	0	17	0	0	0	0	0	811	355	0	0	0				
824000													9820	413	3575	0	916	0	0	0	2824	3078	343	0	245				
824242													731	0	545	43	25	0	0	0	75	68	0	520	0				
824550													4621	0	46	98	0	0	0	0	1928	2025	524	0	46				
824653													826	0	690	0	0	0	0	0	92	44	0	689	0				
824738													126	0	0	0	0	0	0	0	69	57	0	0	0				
825146													7179	0	2721	0	2675	46	0	0	1956	2502	0	0	0	Other liabilities			
825454													656	0	22	0	0	0	0	0	284	350	0	0	0				
825548													4013	0	3256	136	0	1782	0	0	567	54	0	0	0	REVERSE STOCK SPLIT PAYABLE			
825735													291	0	7	0	0	0	0	0	104	180	0	0	0				
825753													756	0	0	0	0	0	0	0	518	238	0	0	0				
825847													614	0	35	128	0	0	0	0	351	100	0	0	0				
825940													355	0	0	168	0	0	0	0	183	4	0	0	0				
825977													837	0	602	27	0	0	0	0	0	208	0	593	0				
826255													353	0	164	0	25	0	0	0	173	16	0	139	0				
826451													1287	0	1042	0	0	0	0	0	245	0	0	1041	0				
826648													607	0	0	31	0	0	0	0	500	76	0	0	0				
826956													4752	213	316	163	25	72	0	0	3217	1056	0	0	0	UNEARNED LOAN FEES			
827346													64	0	0	0	0	0	0	0	51	13	0	0	0				
827355													1074	0	0	537	0	0	0	0	380	157	0	0	0				
827458													2244	0	0	0	0	0	0	0	910	1334	0	0	0				
827560	4479	0	682	0	0	278	0	0	2707	0	0	0									1090					Escrow Payable-RE Schedule Balance			
827953													132	0	5	0	5	0	0	0	90	37	0	0	0				
827971													1001	0	137	0	130	0	0	0	447	417	0	0	0				
828053													203	0	38	0	0	38	0	0	108	57	0	0	0	Unearned Credit Insurance Premiums			
828110													1936	0	90	139	0	0	0	0	160	1531	16	0	0				
828651													16087	0	6548	0	0	0	0	0	1381	3993	4165	5292	0				
828745													106	0	0	54	0	0	0	0	42	10	0	0	0				
829032													1133	0	921	0	0	646	0	0	198	14	0	77	0	Minimum unfunded pension liability			
829041													2286	0	23	610	0	0	0	0	597	1056	0	0	0				
829050													1867	0	1156	0	926	0	0	0	701	10	0	0	0				
829256													6544	0	5912	0	0	0	0	0	318	314	0	5575	0				
829452													912	0	0	293	0	0	0	0	467	152	0	0	0				
830113													735	0	302	0	0	0	0	0	243	190	0	301	0				
830168													230	0	5	135	0	0	0	0	60	30	0	0	0				
830252													1361	0	989	98	0	0	0	0	168	106	0	989	0				
830355													1605	0	338	0	0	144	0	0	818	174	275	141	0	DEFERRED GAIN ON SALE OF OREO			
830542													5385	0	2828	0	201	0	0	0	909	1648	0	2096	0				
830645													355	0	0	95	0	0	0	0	215	45	0	0	0				
830748													968	0	4	0	0	0	0	0	842	122	0	0	0				
831008													4440	0	2470	0	0	0	0	0	128	1842	0	2470	0				
831044													321	0	0	104	0	0	0	0	147	70	0	0	0				
831053													471	0	403	0	0	0	0	0	68	0	0	403	0				
831352													208	0	0	0	0	0	0	0	155	53	0	0	0				
831549													156	0	0	0	0	0	0	0	61	95	0	0	0				
831576													2078	0	184	106	0	146	0	0	1441	347	0	0	0	Escrow and custodial balances			
831642													6453	0	4218	0	133	0	0	0	1254	981	0	4085	0				
831727													4154	0	2107	0	0	0	0	0	1261	786	0	1245	0				
831857													1596	0	776	26	0	0	0	0	464	330	0	776	0				
831941													1747	0	1151	0	0	0	0	0	490	106	0	1091	0				
832377													40651	0	6264	0	0	0	0	0	18862	15525	0	4718	0				
832470													10686	0	8217	0	0	0	0	0	426	2043	0	5498	0				
832528													572	0	0	221	0	0	0	0	141	210	0	0	0				
832546													2258	0	3	0	0	0	0	0	690	1565	0	0	0				
833271													2156	0	1091	0	269	60	462	215	132	933	0	0	0	Accrued Professional	ATM Settlement	Wire Transfer Suspense	
833404													4793	0	3936	0	0	0	0	0	161	696	0	3230	0				
833646													955	0	544	0	0	483	0	0	275	136	0	0	0	NON QUALIFIED RETIREMENT PLAN			
833749													2557	0	1357	0	0	0	0	0	787	413	0	946	0				
833758													372	0	0	141	0	0	0	0	146	85	0	0	0				
833851													143	0	0	0	0	0	0	0	122	21	0	0	0				
834045													77	0	0	0	0	0	0	0	71	6	0	0	0				
834353													127	0	0	0	0	0	0	0	117	10	0	0	0				
834755													811	0	10	0	0	0	0	0	658	143	0	0	0				
834979													16219	0	8328	5753	4395	0	0	0	748	1390	0	0	0				
835257													888	0	133	0	0	60	0	0	755	0	0	73	0	Accrued Expense Payable			
835378													370	0	260	0	21	215	0	0	29	81	0	0	0	cfd liability			
835408													5	0	5	0	0	0	0	0	0	0	0	0	0				
835444													1417	0	0	264	0	0	0	0	869	284	0	0	0				
835613													149	0	0	0	0	0	0	0	127	22	0	0	0				
835659													227	0	0	0	0	0	0	0	173	54	0	0	0				
835743													3492	0	2788	0	0	0	0	0	638	66	0	2786	0				
835958													1315	0	603	0	0	0	0	0	561	151	0	603	0				
836142													664	0	50	0	0	12	38	0	503	111	0	0	0	Unearned Credit Life Premiums	Insurance Agency Contract Payable		
836151													488	0	0	270	0	0	0	0	170	48	0	0	0				
836544													343	0	45	5	0	0	0	0	232	61	0	0	0				
836656													37	0	0	0	0	0	0	0	37	0	0	0	0				
836843													4216	0	1982	0	0	0	0	0	1275	959	0	1571	0				
836852													2607	0	1286	0	0	0	0	0	1096	225	0	1272	0				
837000													4668	0	225	1592	120	0	0	0	897	1954	0	0	0				
837037													1332	0	296	12	0	0	0	0	664	329	31	0	0				
837046													442	0	0	56	0	0	0	0	275	111	0	0	0				
837149													587	0	134	104	0	0	0	0	174	175	0	132	0				
837158													841	0	442	0	0	442	0	0	98	301	0	0	0	Pension Plan - Unfunded Benefit Obligation			
837260	96798	0	24889	0	0	10975	6443	0	55940	10218	0	0									5751					Bankers Acceptances Outstanding	Retirement Plans Payable		
837354													1595	0	3	0	0	0	0	0	616	976	0	0	0				
837448													962	0	193	262	2	126	0	0	219	289	0	14	0	Loan control liability			
837541													1317	0	871	0	0	109	0	0	273	173	0	759	0	Liability for post-retirement death benefits			
837550													419	0	0	179	0	0	0	0	170	70	0	0	0				
837653													341	0	0	64	0	0	0	0	223	54	0	0	0				
837840													1019	0	599	0	5	0	0	0	359	61	0	594	0				
837952													173	0	0	3	0	0	0	0	142	28	0	0	0				
838155													181	0	2	40	0	0	0	0	114	25	0	0	0				
838632	1948	0	81	0	0	73	0	0	1133	43	0	0									691					Deferred Payments			
839068													3471	0	15	1263	0	0	0	0	1162	1031	0	0	0				
839246													629	0	0	0	0	0	0	0	560	69	0	0	0				
839255													1282	0	488	0	0	0	0	0	599	195	0	488	0				
839657													544	0	114	0	0	64	0	0	265	165	0	0	0	ACCRUED BONUS, PROFIT SHARING & PTO			
839817													229	0	14	29	0	0	0	0	107	76	3	0	0				
840019													421	0	57	0	0	25	0	0	287	77	0	0	0	Visa Drafts In Process			
840251													345	0	8	1	8	0	0	0	326	10	0	0	0				
840354													182	0	96	0	0	0	0	0	53	33	0	96	0				
840363													7999	0	5575	0	0	0	0	0	1710	714	0	5296	0				
840578													67	0	4	0	4	0	0	0	58	5	0	0	0				
840747													1526	0	428	0	0	0	0	0	793	305	0	424	0				
841052													2275	0	1775	83	0	500	0	0	387	30	0	1275	0	Earnest Money on Customer Transaction			
841258													63	0	0	0	0	0	0	0	45	18	0	0	0				
841436													1867	0	37	0	0	0	0	0	1235	595	0	0	37				
841472													425	0	85	0	0	0	0	0	207	133	0	57	0				
841539													3545	0	382	156	0	0	0	0	486	2521	0	380	0				
841753													384	0	5	0	0	0	0	0	152	192	35	0	0				
841838													1236	0	80	37	0	72	0	0	1049	70	0	0	0	Suspense Accounts			
841865													1168	0	144	0	0	0	0	0	307	717	0	0	0				
842004													9887	0	6348	0	0	3468	0	0	134	3236	169	1884	0	Deferred Income on Sale/Leaseback Transaction			
842031													435	0	0	0	0	0	0	0	330	105	0	0	0				
842116													378	0	0	80	0	0	0	0	247	51	0	0	0				
842358													2829	0	1789	0	0	860	0	0	520	520	0	528	0	Security Deposit-Citizens Plaza			
842376													4246	0	1869	0	14	1520	0	0	1004	1342	31	264	0	DUE TO FEDERAL RESERVE BANK			
842460													11036	0	165	0	0	0	0	0	3308	6686	877	165	0				
842853													289	0	23	5	23	0	0	0	224	37	0	0	0				
843159													336	0	0	121	0	0	0	0	176	39	0	0	0				
843270													1570	0	533	0	0	41	0	0	533	477	27	454	0	Ipay Settlement Account			
843542													473	0	0	0	0	0	0	0	287	186	0	0	0				
843935													487	0	189	0	53	39	0	0	221	77	0	97	0	CLAIMS FROM PLATEAU INS			
843953													201	0	0	99	0	0	0	0	87	15	0	0	0				
844053													5906	0	3044	0	0	0	0	0	2338	462	62	2608	0				
844138													232	0	0	0	0	0	0	0	191	41	0	0	0				
844343													12182	0	2235	0	1375	0	0	0	4343	5604	0	0	0				
844455													286	0	0	0	0	0	0	0	286	0	0	0	0				
844567													3624	0	2776	0	0	883	0	0	448	400	0	1548	0	ATM CLEARING ACCOUNT			
845247													1639	0	15	0	0	0	0	0	1335	289	0	0	0				
845443													654	0	2	55	0	0	0	0	477	120	0	0	0				
845452													184	0	0	0	0	0	0	0	168	16	0	0	0				
845751													285	0	0	0	0	0	0	0	201	84	0	0	0				
846132													88	0	4	0	4	0	0	0	69	15	0	0	0				
846356													6359	0	2095	0	0	0	0	0	1656	2608	0	2050	0				
