"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
757377	20080331			Chicago			
757452	20080331			Cameron			
757612	20080331			Marysville			
757779	20080331			Lewistown			
758703	20080331			Cambridge			
758842	20080331			Anamosa			
758851	20080331			OSAGE BEACH			
759045	20080331			HANOVER PARK			
759250	20080331			McVille			
759540	20080331			Milwaukee			
759625	20080331			Buchanan			
760108	20080331			Medway			
760210	20080331			CALDWELL			
760331	20080331			Inverness			
760340	20080331			St Anne			
760434	20080331			Ipava			
760649	20080331			AUDUBON			
760854	20080331			Carthage			
760939	20080331			Molena			
760957	20080331			ROSEMOUNT			
761244	20080331			BELGRADE			
761347	20080331			Milwaukee			
761459	20080331			LITTLE FALLS			
761543	20080331			Cascade			
761806	20080331			Waterbury			
761833	20080331			LaGrange			
761851	20080331			Russell			
761954	20080331			Coleman			
762045	20080331			Des Moines			
762054	20080331			LONESTAR			
762353	20080331			Sacred Heart			
762447	20080331			Mattoon			
762625	20080331			MONTEREY			
762661	20080331			Brea			
763211	20080331			HINDMAN			
763556	20080331			Waite Park			
763752	20080331			Grants			
763930	20080331			LAKELAND			
764030	20080331			Moultrie			
764058	20080331			Bloomington			
764067	20080331			Mount Pleasant			
764142	20080331			WASHINGTON			
764151	20080331			Lovelady			
764441	20080331			Melvin			
764647	20080331			CARROLLTON			
764816	20080331			Richmond			
764843	20080331			Buffalo			
764982	20080331			Albany			
765019	20080331			Bryn Mawr			
765046	20080331			MAZON			
765130	20080331			Kenney			
765318	20080331			JACKSON			
765354	20080331			WAYNESVILLE			
765505	20080331			Webster			
765662	20080331			Muenster			
766052	20080331			EL DORADO SPRINGS			
766164	20080331			DALLAS			
766258	20080331			Lubbock			
766735	20080331			LaGrange			
767040	20080331			ALTOONA			
767152	20080331			Cooper			
767246	20080331			CHESTERFIELD			
767255	20080331			Lamar			
767554	20080331			Vivian			
767611	20080331			Richmondville			
767705	20080331			EDGARTOWN			
767732	20080331			Omega			
767769	20080331			Munday			
767817	20080331			Mercersburg			
768074	20080331			Renton			
768252	20080331			SAINT PETER			
768458	20080331			Las Vegas			
768953	20080331			TIOGA			
769156	20080331			SAUK CENTRE			
769334	20080331			LANARK			
770068	20080331			NAPLES			
770367	20080331			Pasadena			
770433	20080331			Stockbridge			
770451	20080331			SPRINGFIELD			
770545	20080331			Middletown			
770639	20080331			LaSalle			
770657	20080331			Maryville			
770853	20080331			Dexter			
771047	20080331			Milford			
771140	20080331			DIETERICH			
771458	20080331			Artesia			
771609	20080331			Fall River			
771636	20080331			Perry			
771748	20080331			BELLE PLAINE			
772008	20080331			Weymouth			
772240	20080331			TIPTON			
772446	20080331			Ann Arbor			
772558	20080331			Tracy			
772745	20080331			East St. Louis			
772754	20080331			NEVADA			
773032	20080331			LINCOLNTON			
773247	20080331			EFFINGHAM			
773443	20080331			Clinton			
773546	20080331			Holly Springs			
773742	20080331			Cheboygan			
774105	20080331			Williamstown			
774132	20080331			Portland			
774235	20080331			QUITMAN			
774253	20080331			VIRGINIA			
774262	20080331			Beaumont			
774347	20080331			COLESBURG			
774655	20080331			WADENA			
774851	20080331			Cameron			
775054	20080331			Cheyenne Wells			
775214	20080331			Harrisburg			
775241	20080331			Monmouth			
775456	20080331			SUPERIOR			
775540	20080331			CORNING			
775755	20080331			HARRISONVILLE			
776248	20080331			Monticello			
776275	20080331			FLORA			
776350	20080331			WAYZATA			
776369	20080331			Odem			
776547	20080331			Brandenburg			
776659	20080331			Colorado Springs			
776734	20080331			LUMPKIN			
776752	20080331			Wells			
777254	20080331			WEST CONCORD			
777366	20080331			San Francisco			
777441	20080331			Flora			
777553	20080331			Turtle Lake			
777870	20080331			Altoona			
777964	20080331			OGLESBY			
778466	20080331			Odessa			
778738	20080331			Elizabethton			
779016	20080331			Mifflinburg			
779351	20080331			Winona			
779360	20080331			Joseph,			
779539	20080331			DeKalb			
779641	20080331			PORT AUSTIN			
779650	20080331			Winter			
779968	20080331			Los Angeles			
780049	20080331			KILMICHAEL			
780218	20080331			Columbus Grove			
780263	20080331			Ozona			
780562	20080331			Long Beach			
780722	20080331			HEBRON			
780955	20080331			WAUMANDEE			
781028	20080331			Tappahannock			
781130	20080331			Mableton			
782016	20080331			MAYSVILLE			
782351	20080331			Northfield			
782548	20080331			CLINTON			
782650	20080331			Cortez			
782904	20080331			Ramsey			
783161	20080331			Dixon			
783246	20080331			Grinnell			
783349	20080331			Nauvoo			
783648	20080331			Whiting			
783844	20080331			MUKWONAGO			
783910	20080331			Zanesville			
783956	20080331			Okabena			
783965	20080331			Pasadena			
784159	20080331			GREENVILLE			
784430	20080331			MCRAE			
784944	20080331			Niantic			
785062	20080331			Santa Barbara			
785147	20080331			Danville			
785259	20080331			GREENWOOD VILLAGE			
785857	20080331			Portales			
785923	20080331			Lebanon			
785932	20080331			Dayton			
785950	20080331			Colwich			
786210	20080331			Mt. Sterling			
786256	20080331			RICHMOND			
786340	20080331			Iuka			
786443	20080331			Necedah			
786555	20080331			Plainview			
786612	20080331			Millersburg			
786733	20080331			Shepherdstown			
786742	20080331			ELIZABETHTOWN			
786948	20080331			HAMPTON			
787141	20080331			Adair			
787253	20080331			Santa Fe			
787440	20080331			Guttenberg			
787459	20080331			PRINSBURG			
787842	20080331			Albia			
788559	20080331			COUNCIL GROVE			
788652	20080331			DEER RIVER			
789051	20080331			Cunningham			
790150	20080331			IBERIA			
790271	20080331			Effingham			
790534	20080331			Miami			
790543	20080331			Ankeny			
790703	20080331			Lee			
790721	20080331			Tappahannock			
790851	20080331			Rochester			
790918	20080331			BERWICK			
791072	20080331			Perryton			
791205	20080331			Lenox			
791353	20080331			ROCKFORD			
791474	20080331			Port Huron			
791746	20080331			MARCUS			
791821	20080331			Washington			
791942	20080331			Nekoosa			
792248	20080331			BANCROFT			
792453	20080331			Downs			
792640	20080331			Creston			
792659	20080331			La Grange			
792743	20080331			Eminence			
793571	20080331			Millington			
794149	20080331			Texarkana			
794251	20080331			Cando			
794336	20080331			SOUTH MIAMI			
794345	20080331			BLUE GRASS			
794608	20080331			Chicopee			
794653	20080331			ST JAMES			
795249	20080331			Britt			
795548	20080331			MONTICELLO			
795959	20080331			Kennett			
795968	20080331			Honolulu			
796125	20080331			Easton			
796152	20080331			Clute			
796415	20080331			Barbourville			
796451	20080331			Kirksville			
796657	20080331			EMPORIA			
796769	20080331			QUITMAN			
797140	20080331			New Glarus			
797159	20080331			Erie			
797319	20080331			Minersville			
797467	20080331			Paso Robles			
797775	20080331			RUTHERFORD			
798512	20080331			BROOKSVILLE			
798857	20080331			St. Paul			
799359	20080331			Sanborn			
799612	20080331			Riverhead			
799751	20080331			SAUK CENTRE			
799854	20080331			Colorado City			
799939	20080331			HARTSBURG			
799948	20080331			WALNUT RIDGE			
800134	20080331			HARVARD			
800442	20080331			Winona			
800479	20080331			TARBORO			
800657	20080331			South St. Paul			
800853	20080331			Taos			
801047	20080331			New London			
801056	20080331			McPherson			
801654	20080331			Columbus			
802110	20080331			Boyertown			
802174	20080331			Wadesboro			
802352	20080331			Dickinson			
802736	20080331			Monroe			
802866	20080331			Santa Clara			
803144	20080331			NIAGARA			
803256	20080331			TRIMONT			
803265	20080331			ROBERT LEE			
803461	20080331			Porterville			
803649	20080331			Iowa Falls			
803658	20080331			Trimont			
803957	20080331			Drayton			
804150	20080331			Vergas			
804338	20080331			HIGHLAND PARK			
804422	20080331			NEW CASTLE			
804758	20080331			Salina			
804815	20080331			Edon			
804860	20080331			ROMA			
804963	20080331			San Francisco			
805045	20080331			Collins			
805250	20080331			GOODLAND			
805335	20080331			MONTICELLO			
805447	20080331			Colfax			
805670	20080331			Gunnison			
805755	20080331			Walker			
805858	20080331			Dallas			
805876	20080331			ALTOONA			
806154	20080331			Brighton			
806220	20080331			North Myrtle Beach			
806846	20080331			Oconomowoc			
806958	20080331			Detroit Lakes			
807348	20080331			OAKFIELD			
807432	20080331			Mt. Vernon			
807656	20080331			Ada			
807665	20080331			Corona			
807946	20080331			PLYMOUTH			
807955	20080331			Corpus Christi			
808167	20080331			REDDING			
808176	20080331			LAFAYETTE			
808260	20080331			Lodi			
808345	20080331			Keokuk			
808354	20080331			Wheaton			
808448	20080331			Poplar Grove			
808653	20080331			Garrison			
809379	20080331			Chillicothe			
809539	20080331			NASHVILLE			
809650	20080331			Linden			
809856	20080331			Burlington			
809940	20080331			KINGSLEY			
810151	20080331			Winsted			
810544	20080331			Denison			
810553	20080331			Mexico			
810834	20080331			Newnan			
810900	20080331			FLUSHING			
810919	20080331			Philadelphia			
811046	20080331			Des Moines			
811279	20080331			Export			
811457	20080331			Lipan			
811541	20080331			AUBURN			
811550	20080331			HENRYETTA			
811747	20080331			LARCHWOOD			
811756	20080331			Bigfork			
812164	20080331			Los Angeles			
812436	20080331			ITASCA			
812557	20080331			Hannaford			
812614	20080331			GRAYSON			
813059	20080331			HARWOOD			
813572	20080331			Elkton			
813853	20080331			Northfield			
813947	20080331			ROCKFORD			
814177	20080331			Troy			
814216	20080331			Syracuse			
814355	20080331			Oklee			
814430	20080331			MIAMI			
814458	20080331			Corpus Christi			
814551	20080331			Kearney			
814711	20080331			HAZARD			
814748	20080331			WHITING			
814953	20080331			Howard			
815053	20080331			LATHROP			
815147	20080331			Honor			
815156	20080331			Hebron			
815277	20080331			SOUTHAMPTON			
815754	20080331			Hulbert			
816210	20080331			San Juan			
816256	20080331			HOOKER			
816304	20080331			Marblehead			
816603	20080331			Westerly			
816751	20080331			Kindred			
816948	20080331			Birch Tree			
817356	20080331			Napoleon			
817477	20080331			Freeport			
817824	20080331			Pittsburgh			
818401	20080331			Marlborough			
818540	20080331			MANNING			
818559	20080331			RED WING			
818625	20080331			Hagerstown			
818652	20080331			COTULLA			
819154	20080331			Cranfills Gap			
819172	20080331			URBANA			
819453	20080331			Odessa			
819556	20080331			VIDALIA			
819855	20080331			LUBBOCK			
820048	20080331			Ames			
820178	20080331			Audubon			
820301	20080331			Jewett City			
820459	20080331			Crockett			
820655	20080331			Milnor			
820842	20080331			BLOOMSDALE			
821036	20080331			BOURBONNAIS,			
821120	20080331			NORFOLK			
821157	20080331			MAYVILLE			
821278	20080331			ABINGTON			
821456	20080331			Cottonwood Falls			
821559	20080331			Rochester			
821643	20080331			ASHTON			
821652	20080331			Lott			
821906	20080331			Lakeville			
822042	20080331			Coldwater			
822051	20080331			Roseau			
822145	20080331			Holstein			
822154	20080331			LUBBOCK			
822257	20080331			LANGLEY			
822408	20080331			LITCHFIELD			
822529	20080331			Hagerstown			
822556	20080331			Crowley			
822631	20080331			Kincaid			
822846	20080331			Ida Grove			
823133	20080331			KEWANEE			
823142	20080331			DU QUOIN			
823450	20080331			ALAMOGORDO			
823553	20080331			Denton			
823638	20080331			PEMBROKE			
823656	20080331			Pipestone			
824000	20080331			Worcester			
824242	20080331			BLAIRSTOWN			
824550	20080331			St. Cloud			
824653	20080331			Daingerfield			
824738	20080331			LACON			
825146	20080331			Morton			
825454	20080331			Poplar Bluff			
825548	20080331			BOWLING GREEN			
825735	20080331			Pitts			
825753	20080331			ST. LOUIS PARK			
825847	20080331			Buffalo Center			
825940	20080331			BUFFALO			
825977	20080331			Waukegan			
826255	20080331			ST PAUL			
826451	20080331			Lindsay, OK 73052			
826648	20080331			Mediapolis			
826956	20080331			GRAFTON			
827346	20080331			ELKVILLE			
827355	20080331			NEVADA			
827458	20080331			Bowman			
827560	20080331			Honolulu			
827953	20080331			Fort Worth			
827971	20080331			SCRANTON			
828053	20080331			Scott City			
828110	20080331			Pennsville			
828651	20080331			Denver			
828745	20080331			MONROE			
829032	20080331			Philippi			
829041	20080331			Campbellsville			
829050	20080331			McAlester			
829256	20080331			St Paul			
829452	20080331			OAK GROVE			
830113	20080331			Ft. Jennings			
830168	20080331			OVERTON			
830252	20080331			Lytle			
830355	20080331			McAlester			
830542	20080331			Muscatine			
830645	20080331			Mt. Pulaski			
830748	20080331			Breese			
831008	20080331			GUILFORD			
831044	20080331			MOVILLE			
831053	20080331			SHERBURN			
831352	20080331			TURTLE LAKE			
831549	20080331			Cainsville			
831576	20080331			Collierville			
831642	20080331			Whitewater WI			
831727	20080331			FREDERICKSBURG			
831857	20080331			McAllen			
831941	20080331			Campbellsville			
832377	20080331			Alpharetta			
832470	20080331			Columbus			
832528	20080331			CLAY			
832546	20080331			LUDINGTON			
833271	20080331			Chester Springs			
833404	20080331			Fall River			
833646	20080331			MOBERLY			
833749	20080331			WISCONSIN RAPIDS			
833758	20080331			ELKHART			
833851	20080331			SWANVILLE			
834045	20080331			CHEROKEE			
834353	20080331			Tower			
834755	20080331			TWO HARBORS			
834979	20080331			Cambridge			
835257	20080331			Vernon Center			
835378	20080331			Beardstown			
835408	20080331			Providence			
835444	20080331			Herrin			
835613	20080331			MAYSVILLE			
835659	20080331			Glasgow			
835743	20080331			Holly Springs			
835958	20080331			WABASHA			
836142	20080331			Conrad			
836151	20080331			Glasgow			
836544	20080331			Columbus Junction			
836656	20080331			MAYSVILLE			
836843	20080331			IOWA CITY			
836852	20080331			Waseca			
837000	20080331			Glen Head			
837037	20080331			MIAMI			
837046	20080331			CORYDON			
837149	20080331			Clinton			
837158	20080331			MIAMI			
837260	20080331			San Diego			
837354	20080331			Waseca			
837448	20080331			NEW BERLIN			
837541	20080331			Hoffman			
837550	20080331			RICH HILL			
837653	20080331			Edgeley			
837840	20080331			HOLLY SPRINGS			
837952	20080331			ESKRIDGE			
838155	20080331			FAIRMOUNT			
838632	20080331			Miami			
839068	20080331			PEARSALL			
839246	20080331			Columbia			
839255	20080331			Midwest City			
839657	20080331			Savannah			
839817	20080331			Campton			
840019	20080331			Brodhead			
840251	20080331			Eureka			
840354	20080331			Winnebago			
840363	20080331			Amarillo			
840578	20080331			NELSONVILLE			
840747	20080331			Waterloo			
841052	20080331			Moore			
841258	20080331			Woodlake			
841436	20080331			Sycamore			
841472	20080331			Franklin			
841539	20080331			St. Martinville			
841753	20080331			Natchitoches			
841838	20080331			Rogersville			
841865	20080331			BUENA PARK			
842004	20080331			Franklin			
842031	20080331			BREAUX BRIDGE			
842116	20080331			CARLISLE			
842358	20080331			Fort Scott			
842376	20080331			PITTSBURGH			
842460	20080331			Pharr			
842853	20080331			New London			
843159	20080331			MORRISON			
843270	20080331			Prineville			
843542	20080331			Warren			
843935	20080331			Spencer			
843953	20080331			FOWLER			
844053	20080331			Omaha			
844138	20080331			Simmesport			
844343	20080331			Kosciusko			
844455	20080331			Fredonia			
844567	20080331			PILOT POINT			
845247	20080331			Glasgow			
845443	20080331			Keosauqua			
845452	20080331			ORMSBY			
845751	20080331			Gackle			
846132	20080331			Dewey			
846356	20080331			Hillsboro			
846619	20080331			Cortland			
846945	20080331			Fort Atkinson			
847157	20080331			Perham			
847540	20080331			KEOTA			
848248	20080331			WEST MEMPHIS			
848453	20080331			Houston			
848752	20080331			Prior Lake			
849151	20080331			gardner			
849348	20080331			Spencer			
849357	20080331			Hughes Springs			
849432	20080331			Union			
849450	20080331			NEWKIRK			
849647	20080331			KNOXVILLE			
849665	20080331			Florence			
849777	20080331			METUCHEN			
849834	20080331			Downers Grove			
850036	20080331			Carpentersville			
850054	20080331			Ord			
850456	20080331			Garnett			
850616	20080331			Pottsville			
851060	20080331			Pleasanton			
851239	20080331			Walton			
851631	20080331			PEORIA			
852133	20080331			EARLVILLE			
852218	20080331			Columbus			
852254	20080331			BEULAH			
852263	20080331			Yreka			
852320	20080331			Winston-Salem			
852357	20080331			Jamesport			
852544	20080331			ARKADELPHIA			
852704	20080331			Rochester			
852713	20080331			Quakertown			
852973	20080331			Salem			
853112	20080331			Gahanna			
853158	20080331			Rosemount			
853251	20080331			HOUSTON			
853372	20080331			SOUTHPORT			
853644	20080331			Ogden			
853747	20080331			Albion			
853804	20080331			Canton			
853934	20080331			Starke			
853952	20080331			Jefferson City			
853970	20080331			St. Bernard			
854052	20080331			Rush City			
854173	20080331			ALTOONA			
854258	20080331			Pender			
854351	20080331			Hamilton			
854418	20080331			Cynthiana			
854454	20080331			Jefferson City			
854520	20080331			Baltimore			
854548	20080331			Mantee			
854753	20080331			St. Clair			
854847	20080331			Belmond			
855143	20080331			AUGUSTA			
855264	20080331			PORT LAVACA			
855303	20080331			Hammond			
855563	20080331			FRESNO			
855648	20080331			Laurens			
855741	20080331			ORION			
855844	20080331			Anna			
855956	20080331			Hazen			
856140	20080331			Ledyard			
856159	20080331			ST. MARTIN			
856243	20080331			Ottawa			
856337	20080331			ELGIN			
856346	20080331			Harrisburg			
856458	20080331			Hazelton			
856542	20080331			Breda			
856748	20080331			Batesville			
856869	20080331			Powell			
856944	20080331			Corning			
857017	20080331			CYNTHIANA			
857147	20080331			NORTH CARROLLTON			
857259	20080331			GREELEY			
857455	20080331			Iraan			
857576	20080331			Cicero			
857745	20080331			Fairfield			
857811	20080331			JIM THORPE			
857941	20080331			Barry			
858153	20080331			Canton			
858210	20080331			Bucyrus			
858443	20080331			Ava			
858452	20080331			PRAGUE			
858528	20080331			Marion			
858818	20080331			WATERTOWN			
858854	20080331			GRIDLEY			
859002	20080331			Easthampton			
859141	20080331			CARROLL			
859150	20080331			LaBelle			
859552	20080331			Grapevine			
859655	20080331			Oklahoma City			
859712	20080331			RIDGEWOOD			
859945	20080331			Palos Heights			
860053	20080331			ST. PAUL			
860147	20080331			Pana			
860156	20080331			Cleburne			
860231	20080331			EMDEN			
860259	20080331			PURDUM			
860334	20080331			Zachary			
860352	20080331			HUNTER			
861153	20080331			HAVILAND			
861434	20080331			Alexander City			
861658	20080331			Sleepy Eye			
861742	20080331			PAW PAW			
861854	20080331			RANDOLPH			
862057	20080331			CHANUTE			
862141	20080331			Indianola			
862552	20080331			PARK HILLS			
862824	20080331			LAURENS			
862945	20080331			CENTER POINT			
863353	20080331			STARBUCK			
863362	20080331			Richwood			
863607	20080331			MARBLEHEAD			
863652	20080331			Circleville			
863746	20080331			MANCHESTER			
864248	20080331			Neola			
864341	20080331			PEKIN			
864752	20080331			ADA			
864846	20080331			Berryville			
864855	20080331			Healy			
864958	20080331			Renville,			
865142	20080331			CLARKSVILLE			
865151	20080331			LINN			
865450	20080331			Fairmont			
865544	20080331			Clear Lake			
865674	20080331			Akron			
865759	20080331			Clay Center			
865852	20080331			UNDERWOOD			
866000	20080331			Glens Falls			
866055	20080331			JUSTIN			
866121	20080331			Sandy Lake			
866251	20080331			Olsburg			
866859	20080331			Yukon			
866943	20080331			BLYTHEVILLE			
867258	20080331			Louisiana			
867454	20080331			Hoisington			
867632	20080331			Miami			
867650	20080331			KEENE			
867856	20080331			Hudson			
867940	20080331			Mapleton			
868059	20080331			Warroad			
868068	20080331			Round Rock			
868376	20080331			Kaysville			
868442	20080331			MANSON			
868817	20080331			State College			
868844	20080331			Crawfordsville			
868956	20080331			Buffalo			
869346	20080331			Creston			
869524	20080331			Logan			
869551	20080331			HOLTON			
869663	20080331			Tyler			
869953	20080331			Alamosa			
869971	20080331			Lewiston			
870539	20080331			Biloxi			
870650	20080331			Maplewood			
870856	20080331			Hope			
870913	20080331			DEGRAFF			
870968	20080331			Saint Jo			
871358	20080331			Holyrood			
871648	20080331			SANTA CLAUS			
871769	20080331			LONG BEACH			
871956	20080331			CELESTE			
872047	20080331			Decorah			
872551	20080331			Joplin			
872711	20080331			Strasburg			
872953	20080331			HOXIE			
873138	20080331			New Orleans			
873259	20080331			LINN			
873679	20080331			MARSEILLES			
873914	20080331			Bremen			
873950	20080331			NEW PRAGUE			
874050	20080331			NEW ULM			
874452	20080331			new richland			
874649	20080331			Little Rock			
874845	20080331			Warsaw			
875048	20080331			Rock Falls			
875057	20080331			Center			
875132	20080331			Grand Ridge			
875253	20080331			MINTO			
875655	20080331			Norwood Young America			
875758	20080331			LAMPASAS			
875909	20080331			Merrimac			
875918	20080331			Oneonta			
875936	20080331			MCCOMB			
875954	20080331			Arvada			
876157	20080331			ODIN			
876465	20080331			Irvine			
876634	20080331			Tallahassee			
876700	20080331			West Warwick			
877015	20080331			BROOKVILLE			
877042	20080331			Cedar Rapids			
877154	20080331			CHANDLER			
877350	20080331			Munich			
877369	20080331			Roseville			
877752	20080331			PARK RAPIDS			
877958	20080331			Hopeton			
879000	20080331			MILFORD			
879336	20080331			Herscher			
879439	20080331			CLINTON			
879457	20080331			New Town			
879532	20080331			Saint Augustine			
879550	20080331			NEW CAMBRIA			
879644	20080331			Advance			
879747	20080331			Waupaca			
880332	20080331			MCCOMB			
880556	20080331			Chillicothe			
880659	20080331			Kansas City			
880855	20080331			OLD MONROE			
881012	20080331			Bloomsburg			
881441	20080331			ALTON			
881478	20080331			OLYMPIA			
881544	20080331			Waupun			
881656	20080331			Richmond			
881852	20080331			Keyes			
881900	20080331			Millbury			
882130	20080331			Metter			
882242	20080331			Atlantic			
882354	20080331			KETCHUM			
882541	20080331			Mount Vernon			
882701	20080331			Ridgefield			
882952	20080331			OZARK			
883137	20080331			Indiantown			
883351	20080331			POWERS LAKE			
883753	20080331			Paynesville			
883874	20080331			Washington			
883959	20080331			KREMLIN			
884059	20080331			Cody			
884303	20080331			Elmira			
884358	20080331			LIVINGSTON			
884442	20080331			Seymour			
884639	20080331			LaGrange			
884648	20080331			Milford			
884657	20080331			Rushford			
885225	20080331			Delmar			
885252	20080331			Claude			
885430	20080331			OPELOUSAS			
885579	20080331			Philadelphia			
885869	20080331			NACOGDOCHES			
886044	20080331			Blencoe			
886204	20080331			Watertown			
886624	20080331			Bruceton Mills			
887340	20080331			Mendota			
887555	20080331			Aneta			
887827	20080331			HAMLER			
887854	20080331			Creighton			
888002	20080331			Natick			
888141	20080331			Burlington			
888253	20080331			Evanston			
888552	20080331			Louise			
888833	20080331			Lavonia			
888954	20080331			Kingwood			
889456	20080331			COLEMAN			
889652	20080331			Steele			
890050	20080331			Gillette			
890603	20080331			Collinsville			
890649	20080331			Mount Vernon			
890742	20080331			Milan			
890957	20080331			STRASBURG			
891226	20080331			Upperco			
891253	20080331			Columbus			
891673	20080331			Coldwater			
891721	20080331			HIGGINSPORT			
892223	20080331			Hicksville			
892250	20080331			MAYSVILLE			
893248	20080331			MUSCATINE			
893538	20080331			Port Allen			
893640	20080331			CENTRAL CITY			
893855	20080331			GARDEN CITY			
894151	20080331			Dixon			
894245	20080331			ASHLAND			
894348	20080331			Wisconsin Dells			
894544	20080331			Charles City			
894553	20080331			McAllen			
894834	20080331			Lenox			
894946	20080331			Minier			
895055	20080331			McGregor			
895448	20080331			Milledgeville			
895710	20080331			Wellsboro			
895831	20080331			JACKSONVILLE			
895952	20080331			GOODMAN			
896155	20080331			SHELL LAKE			
896258	20080331			Doniphan			
896427	20080331			NAPOLEON			
896566	20080331			Texarkana			
896856	20080331			Castle Rock			
897237	20080331			Morgantown			
897330	20080331			MORTON			
897433	20080331			Loganville			
897451	20080331			Wabasso			
897648	20080331			MCGEHEE			
897657	20080331			NORTH KANSAS CITY			
897853	20080331			Cassville			
898010	20080331			Canton			
898140	20080331			McCrory			
898458	20080331			JACKSON			
898533	20080331			New Tazewell			
898627	20080331			OLANTA			
898850	20080331			Oklahoma City			
899008	20080331			WINCHESTER			
899156	20080331			Watkins			
899343	20080331			BARDSTOWN			
899370	20080331			Harvard			
899428	20080331			Strasburg			
899455	20080331			COLORADO SPRINGS			
899642	20080331			Monticello			
899651	20080331			CORRIGAN			
899736	20080331			DECATUR			
899754	20080331			Pleasant Hill			
900034	20080331			RAYNE			
900146	20080331			Cresco			
900258	20080331			Guernsey			
900306	20080331			Woburn			
900454	20080331			West St. Paul			
900502	20080331			Fulton			
901134	20080331			PARKERSBURG			
901358	20080331			Willmar			
901451	20080331			CROSBYTON			
901938	20080331			Portland			
902645	20080331			DEFIANCE			
902672	20080331			Middlesboro			
903062	20080331			Ore City			
903240	20080331			Brownsville			
903455	20080331			ZUMBROTA			
903558	20080331			Dalhart			
903754	20080331			WEST SALEM			
903950	20080331			Lander			
904171	20080331			Indiana			
904359	20080331			GAINESVILLE			
904425	20080331			Cambridge			
904667	20080331			PALESTINE			
904845	20080331			CADIZ			
904957	20080331			Colorado Springs			
905356	20080331			GUTHRIE			
906063	20080331			Klamath Falls			
906241	20080331			Malvern			
906410	20080331			TURBOTVILLE			
906559	20080331			LARAMIE			
906652	20080331			COFFEYVILLE			
907257	20080331			Ramsey			
907444	20080331			Carrollton			
907547	20080331			FORT ATKINSON			
907958	20080331			BELFIELD			
908450	20080331			BISMARCK			
908553	20080331			Hannibal			
908759	20080331			Coldwater			
908861	20080331			Pecos			
909055	20080331			TROY			
909541	20080331			Chaplin			
909756	20080331			Karlstad			
910042	20080331			Normal			
910118	20080331			Spencer			
910239	20080331			Sunset			
910314	20080331			UPPER DARBY			
910659	20080331			KELLIHER			
911160	20080331			Pittsburg			
911339	20080331			Spencer			
911405	20080331			NORTH ANDOVER			
911740	20080331			Marianna			
911759	20080331			Oshkosh			
911825	20080331			Chesapeake			
912550	20080331			LUSK			
912578	20080331			Lawrenceville			
912756	20080331			Lake Park			
912943	20080331			DUNDEE			
913034	20080331			Santa Rosa Beach			
913146	20080331			Altheimer			
913203	20080331			Boston			
913267	20080331			Plano			
913436	20080331			THOMAS			
913520	20080331			VIENNA			
913641	20080331			Hartwick			
913753	20080331			Dallas			
913838	20080331			Dubuque			
913856	20080331			LINCOLN			
913940	20080331			Grand Rapids			
914330	20080331			DWIGHT			
914349	20080331			PARKDALE			
914545	20080331			Roachdale			
914648	20080331			Macon			
914853	20080331			Le Sueur			
914956	20080331			Hull			
915056	20080331			Jamestown			
915065	20080331			Honolulu			
915252	20080331			DOWNS			
915261	20080331			LOS ANGELES			
915645	20080331			GRATIOT			
915935	20080331			EDINBURG			
916147	20080331			GRAND MARSH			
916259	20080331			Lismore			
916343	20080331			ONEIDA			
916745	20080331			New Albany			
916857	20080331			Independence			
917032	20080331			VILLE PLATTE			
917050	20080331			Buxton			
917331	20080331			Tullahoma			
917359	20080331			ELLIS			
917500	20080331			Groton			
917555	20080331			Huntington			
917630	20080331			Williamson			
917742	20080331			Green Bay			
917854	20080331			Luverne			
918132	20080331			Williamstown			
918150	20080331			OKARCHE			
918356	20080331			McGregor			
918459	20080331			Dallas			
918477	20080331			Hoboken			
918655	20080331			CANDO			
918918	20080331			New York,			
918954	20080331			EMPORIA			
919241	20080331			RUSSIAVILLE			
919344	20080331			Okolona			
919456	20080331			Baldwin City			
919568	20080331			Quanah			
919652	20080331			San Antonio			
919755	20080331			OKEMAH			
919858	20080331			Carbondale			
919942	20080331			Humboldt			
920210	20080331			JIM THORPE			
920359	20080331			PONCA			
920733	20080331			Ashland			
920854	20080331			Mapleton			
920975	20080331			RICHLANDS			
921039	20080331			Athens			
921655	20080331			CEDAR POINT			
921833	20080331			Fort Lauderdale			
921842	20080331			PARIS			
921936	20080331			ELMWOOD			
922157	20080331			CENTRALIA			
922344	20080331			PANA			
922456	20080331			LINCOLN			
922559	20080331			CAVALIER			
922924	20080331			York			
923257	20080331			CHATHAM			
923350	20080331			FRANKFORT			
923707	20080331			Lowell			
923743	20080331			Green Lake			
923752	20080331			Chanute			
923855	20080331			Menahga			
923949	20080331			PEARL CITY			
924058	20080331			Jacksboro			
924236	20080331			Waynesboro			
924254	20080331			CHENEY			
924348	20080331			Independence			
924357	20080331			Milaca			
924553	20080331			Republican City			
924656	20080331			Crosby			
924759	20080331			Lebanon			
924843	20080331			Senatobia			
924937	20080331			Athens			
925037	20080331			SPRINGFIELD			
925055	20080331			ST PAUL			
925354	20080331			Columbia			
925411	20080331			HOBOKEN			
925439	20080331			ASTORIA			
925653	20080331			Jayton			
925710	20080331			Vineland			
925859	20080331			Chetopa			
926155	20080331			JOAQUIN			
926342	20080331			GRESHAM			
926360	20080331			BIG BEAR LAKE			
