"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
2747466	0	0	0	0	0	0	0	0	4	0			0	0	55	0	0	0						0				0	0	0	0	0			0	0	5	4	0	0	0	0			0	0	50	0	0	0	0	0				
2747587	0	0	0	0	0	0	0	0	147	130		0	0	0	351	245	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	1	0	16	0	20	55	0		8	0	22	0	0	0	0	0	0	0		
2748502	0	0	0	0	0	0	0	0	41	40			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
2748650	0	0	0	0	0	0	0	0	10	0		0	0	0	122	14	0	0		0	0		0	0	0		0	0	0	0	15	0			0	0	41	10	0	0	0	0			0	0	52	0	0	0	0	0	0	0		
2749059	0	0	0	0	0	0	0	0	5	5			0	0	9	0	0	0											0	0	0	0			0	0	9	0	0	0	0	0			0	0	0	0	0	0	0	0				
2750448	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2750699	0	0	0	3	0	0	0	0	42	0		0	0	0	246	227	0	0		0	0		0	0	0		0	0	0	0	12	1			0	0	7	8	30	0	0	0			0	0	0	0	0	0	0	0	0	0		
2751007	0	0	0	0	0	0	0	0	21	1		0	0	1	17	4	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	13	6	0	13	0	0			0	0	0	0	0	0	0	0	0	0		
2751388	0	0	0	0	0	0	0	0	2	0			0	0	147	147	0	0											0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
2753588	0	0	0	0	0	0	0	0	29	22			0	0	15	0	0	0											0	0	0	0			0	0	15	7	0	0	0	0			0	0	0	0	0	0	0	0				
2753917	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2754389	0	0	0	0	0	0	0	0	4	2		0	0	0	41	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	10	2	0	0	29	2			0	0	0	0	0	0	0	0	0	0		
2755733	0	0	0	0	0	0	0	0	4	4		0	0	0	42	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	42	0	0	0	0	0	0	0		
2756730	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2756767	0	0	0	0	0	0	0	0	49	41			0	0	1	0	0	0											0	0	0	0			0	0	1	0	3	5	0	0			0	0	0	0	0	0	0	0				
2756785	0	0	90	0	0	0	0	0	0	0		0	0	0	654	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			267	0	297	0	0	0	0	0	0	0		
2756909	0	0	0	0	0	0	0	0	0	0		0	0	0	8	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2757205	0	0	0	0	0	0	0	0	1	0			0	0	142	0	0	0											0	0	10	0			0	0	11	1	0	0	121	0			0	0	0	0	0	0	0	0				
2757586	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2757906	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
2757951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2758024	0	0	0	0	0	0	0	0	31	4			0	2	187	100	0	43											0	0	0	0			0	1	22	24	0	0	0	22			0	0	0	0	0	0	0	0				
2758613	0	0	0	0	0	0	0	0	105	0		0	0	1	1196	19	0	20		0	0		0	0	0		0	0	0	0	0	0			43	2	1114	100	0	2	0	0			0	0	0	0	0	0	0	0	0	0		
2759629	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	6	2	0	0	0	0			0	0	0	0	0	0	0	0				
2760102	0	0	0	0	0	0	0	0	1	0			0	0	40	36	0	0											0	0	0	0			0	0	4	1	0	0	0	0			0	0	0	0	0	0	0	0				
2760232	0	0	0	0	0	0	0	0	0	0		0	0	0	209	18	0	0		0	0		0	0	0		0	0	0	0	70	0			0	0	0	0	0	0	0	0			25	0	96	0	0	0	0	0	0	0		
2761912	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2761930	0	0	0	0	0	0	0	0	0	0			0	0	57	57	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2761967	0	0	0	0	80	20	0	0	20	0			0	0	80	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2762638	1	0	0	0	0	0	0	0	47	32			0	0	273	21	0	0											0	0	40	15			0	0	4	0	0	0	0	134			8	0	65	0	0	0	0	0				
2764212	0	0	0	0	0	0	0	0	13	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	13	0	0	0	0	0	0	0	0		
2764258	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2765602	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2765611	0	0	0	0	0	0	0	0	1	0		0	0	0	1700	149	0	0		0	0		0	0	0		0	0	0	0	30	0			0	0	0	0	0	1	65	369			409	0	678	0	0	0	0	0	0	0		
2767763	0	0	0	0	0	0	0	0	47	30		0	0	0	8	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	2	0	15	0	0			0	0	0	0	0	0	0	0	0	0		
2769383	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2769570	0	0	0	0	0	0	0	0	56	1			0	0	69	0	0	0						0				0	0	0	0	0			0	0	45	13	0	0	24	0			0	0	0	0	0	42	0	0				
2769589	0	0	0	0	0	0	0	0	13	9		0	0	0	137	30	0	0		0	0		0	0	0		0	0	30	9	0	0			0	0	33	4	0	0	9	2			0	0	0	0	0	0	63	0	0	0		
2769954	0	0	0	0	0	0	0	0	12	0			0	0	104	14	0	0											0	0	0	0			0	0	10	4	8	0	8	0			72	0	0	0	0	0	0	0				
2769972	0	0	0	0	0	0	0	0	34	0			0	0	1	0	0	0											0	0	0	0			0	0	1	2	0	0	0	0			0	32	0	0	0	0	0	0				
2771694	0	0	0	0	0	0	0	0	0	0			0	0	1	1	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2771797	0	0	0	0	0	0	0	0	0	0			0	0	168	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	91	0	0	0	77	0				
2773867	0	0	0	0	0	0	0	0	0	0			0	0	88	0	0	0											0	0	0	0			0	0	0	0	0	0	0	88			0	0	0	0	0	0	0	0				
2774707	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2775151	0	0	0	0	0	0	0	0	10	0			0	0	327	0	0	0											0	0	0	0			0	0	4	10	0	0	321	0			0	0	2	0	0	0	0	0				
2775179	0	0	0	0	0	0	0	0	3	0			0	0	8	0	0	0											0	0	0	0			0	0	8	3	0	0	0	0			0	0	0	0	0	0	0	0				
2775692	0	0	0	0	0	0	0	0	11	0			0	0	0	0	0	0											0	0	0	0			0	0	0	11	0	0	0	0			0	0	0	0	0	0	0	0				
2777070	0	0	0	0	0	0	0	0	9	0			0	1	18	5	0	5											0	0	0	0			0	0	8	8	0	0	0	0			0	0	0	0	0	0	0	0				
2777650	0	0	0	0	0	0	0	0	0	0		0	0	0	271	271	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2781152	0	0	0	0	0	0	0	0	5	0			0	0	4	4	0	0											0	0	0	5			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2783660	0	0	0	0	0	0	0	0	3	0		0	0	0	83	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			83	3	0	0	0	0	0	0	0	0		
2783772	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2785477	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2785637	0	0	0	0	0	0	0	0	2	0			0	0	33	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			33	0	0	0	0	0	0	0				
2785646	0	0	0	0	0	0	0	0	0	0			0	0	33	8	0	1						0				0	0	0	0	0			0	0	0	0	0	0	0	24			0	0	0	0	0	0	0	0				
2787770	0	0	0	0	0	0	0	0	11	5			0	0	37	0	0	0											0	0	0	0			0	0	12	6	0	0	0	0			25	0	0	0	0	0	0	0				
2788656	0	0	0	0	0	0	0	0	6	5			0	0	1	0	0	1											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
2791003	0	0	0	0	0	0	0	0	4	0		0	0	0	916	0	0	0		0	0		0	0	0		0	0	0	0	0	0			1	4	0	0	0	0	493	14			361	0	47	0	0	0	0	0	0	0		
2791076	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2791085	0	0	0	0	0	0	0	0	12	12			0	0	1	1	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2791281	0	0	0	0	0	0	0	0	38	0			0	0	1057	0	0	0											0	0	0	0			0	0	1012	0	0	0	0	0			45	38	0	0	0	0	0	0				
2791517	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2792064	0	0	0	0	0	0	0	0	0	0			0	0	546	105	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	441	0				
2792466	0	0	0	0	0	0	0	0	7	7			0	0	29	29	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2793155	0	0	0	0	0	0	0	0	3	3			0	0	216	67	0	0											0	0	0	0			0	0	0	0	0	0	31	0			16	0	71	0	31	0	0	0				
2793593	0	0	0	0	0	0	0	0	3	0			0	0	79	0	0	0											0	0	0	0			0	0	19	3	0	0	60	0			0	0	0	0	0	0	0	0				
2793883	0	0	0	0	0	0	0	0	0	0			0	0	52	29	0	0											0	0	0	0			0	0	23	0	0	0	0	0			0	0	0	0	0	0	0	0				
2794732	0	0	0	0	0	0	0	0	19	0			0	0	44	0	0	0											0	0	0	0			0	0	44	19	0	0	0	0			0	0	0	0	0	0	0	0				
2796017	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2796277	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2796295	0	0	0	0	0	0	4849	0	0	0			0	0	4849	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2796615	0	0	0	0	0	0	0	0	3	3		0	0	0	1623	0	0	0		0	0		0	0	0		0	0	0	0	201	0			0	0	0	0	0	0	0	0			0	0	1422	0	0	0	0	0	0	0		
2797153	0	0	0	0	0	0	0	0	5	0			0	0	12	0	0	0											0	0	0	0			0	0	12	5	0	0	0	0			0	0	0	0	0	0	0	0				
2797162	0	0	0	0	0	0	0	0	19	0			0	0	99	98	0	0						0				0	0	0	0	0			0	12	1	1	0	0	0	0			0	0	0	0	0	6	0	0				
2797171	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			6	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2797210	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2797359	0	0	0	0	0	0	0	0	0	0		0	0	0	157	13	0	0		0	0		0	0	0		0	0	0	0	144	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2797724	0	0	0	0	0	0	0	0	25	20		0	0	0	44	37	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	7	5	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2798897	0	0	0	0	0	0	0	0	12	8			0	0	152	9	0	0											0	0	133	1			0	0	10	3	0	0	0	0			0	0	0	0	0	0	0	0				
2799250	0	0	0	0	0	0	0	0	1	0		0	0	0	15	0	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	13	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2799399	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
2799803	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			15	0	0	0	0	0	0	0				
2800491	0	0	0	0	0	0	0	0	3	0			0	0	10	0	0	0											0	0	0	0			0	0	7	3	0	0	1	0			2	0	0	0	0	0	0	0				
2802664	0	0	0	0	0	0	0	0	0	0		0	0	0	150	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			150	0	0	0	0	0	0	0	0	0		
2802945	0	0	0	0	0	0	0	0	20	15			0	0	6	0	0	0											0	0	0	0			6	0	0	0	0	5	0	0			0	0	0	0	0	0	0	0				
2803223	0	0	0	0	0	0	0	0	1	0			0	0	503	95	0	0											0	0	0	0			0	0	10	1	0	0	0	315			0	0	0	0	83	0	0	0				
2804284	0	0	0	0	0	0	0	0	53	0			0	0	30	0	0	0											0	0	0	0			0	0	30	9	44	0	0	0			0	0	0	0	0	0	0	0				
2804864	0	0	0	0	0	0	0	0	3	0			0	0	67	36	0	0											0	0	0	0			7	3	0	0	0	0	0	0			24	0	0	0	0	0	0	0				
2804882	0	0	0	0	0	0	0	0	11	0			0	10	21	0	0	21											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
2804891	0	0	0	0	0	0	0	0	8	0			0	7	98	0	0	25											0	0	0	0			0	0	10	1	0	0	0	0			0	0	63	0	0	0	0	0				
2805441	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2805535	0	0	327	0	0	0	0	0	0	0			0	0	327	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2805928	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2806091	0	0	0	0	0	0	0	0	2	0			0	0	60	0	0	0											0	0	0	0			0	0	4	2	0	0	0	0			56	0	0	0	0	0	0	0				
2806112	0	0	0	0	0	0	0	0	0	0			0	0	85	50	0	0											0	0	0	0			0	0	3	0	0	0	32	0			0	0	0	0	0	0	0	0				
2806626	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2806635	0	0	0	0	0	0	0	0	2	0			0	1	7	5	0	2											0	0	0	0			0	0	0	0	0	1	0	0			0	0	0	0	0	0	0	0				
2806840	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
2807173	0	0	0	0	0	0	0	0	3	2			0	0	0	0	0	0						0				0	0	0	0	0			0	1	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
2808358	0	0	0	0	0	0	0	0	365	0		0	0	0	17771	0	0	172		0	0		0	0	0		0	0	0	0	222	0			0	0	0	0	0	0	1035	47			13690	365	2105	0	500	0	0	0	0	0		
2808602	0	0	0	0	0	0	0	0	5	5			0	0	0	0	0	0											0	5	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2808787	0	0	0	0	0	0	0	0	1	1			0	0	281	250	0	0											0	0	0	0			0	0	31	0	0	0	0	0			0	0	0	0	0	0	0	0				
2808808	0	0	0	0	0	0	0	0	0	0			0	0	15	15	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2809935	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			0	0	6	0	0	0	0	0			0	0	0	0	0	0	0	0				
2810007	0	0	0	0	0	0	0	0	42	0		0	0	20	89	3	0	22		0	0		0	0	0		0	0	0	0	4	13			0	0	5	9	0	0	32	0			0	0	23	0	0	0	0	0	0	0		
2811086	0	0	0	0	0	0	0	0	45	0			0	0	51	0	0	0											0	0	0	0			0	0	2	2	0	43	0	49			0	0	0	0	0	0	0	0				
2813491	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2814210	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2815262	11	0	0	0	75	0	0	0	3	0		0	0	0	7875	1139	0	30		0	0		0	0	0		0	0	0	0	33	0			0	0	2	3	0	0	150	0			1449	0	4019	0	330	0	637	0	0	0		
2815879	0	0	0	0	0	0	0	0	0	0			0	0	39	39	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2816474	0	0	0	0	0	0	0	0	0	0		0	0	0	8	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2817323	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2817677	0	0	0	0	0	0	0	0	265	0			0	0	267	0	0	0											0	0	0	0			0	0	3	0	265	0	264	0			0	0	0	0	0	0	0	0				
2817837	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
2818731	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0											0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
2820604	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0											0	0	0	0			0	0	6	3	0	0	0	0			0	0	0	0	0	0	0	0				
2823221	0	0	0	0	0	0	0	0	30	17			0	4	124	10	0	92						0				0	0	0	0	0			0	0	20	7	0	0	0	0			0	0	0	0	2	2	0	0				
2823230	0	0	0	0	0	0	0	0	7	0			0	6	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	1	0	0				
2826017	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2826316	0	0	0	0	0	0	0	0	39	15		0	0	0	495	341	0	0		0	0		0	0	0		0	0	0	0	0	14			3	0	47	10	0	0	21	8			75	0	0	0	0	0	0	0	0	0		
2830135	0	0	0	0	0	0	0	0	8	8			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2830537	0	0	0	0	0	0	0	0	2	0			0	0	3	2	0	0											0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	0	0	0	0	0				
2833882	0	0	0	0	0	0	0	0	9	0			0	0	74	0	0	0											0	0	0	0			53	9	0	0	0	0	21	0			0	0	0	0	0	0	0	0				
2834179	0	0	0	0	0	0	0	0	0	0			0	0	184	87	0	0											0	0	0	0			0	0	1	0	0	0	42	0			0	0	0	0	54	0	0	0				
2834759	0	0	0	0	0	0	0	0	6	0			0	0	371	2	0	0											0	0	0	0			0	0	369	6	0	0	0	0			0	0	0	0	0	0	0	0				
2835103	0	2	0	0	0	0	0	0	10	3			0	0	24	0	0	0						0				0	0	0	0	0			0	0	16	5	0	0	8	0			0	0	0	0	0	0	0	0				
2835756	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2836306	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0											0	0	0	0			0	0	3	2	0	0	0	0			0	0	0	0	0	0	0	0				
2837059	0	0	0	0	0	0	0	0	14	0			0	0	167	18	0	0											0	0	0	0			0	0	126	14	0	0	23	0			0	0	0	0	0	0	0	0				
2837077	0	0	0	0	0	0	0	0	5	0			0	0	10	0	0	0											0	0	10	0			0	0	0	0	5	0	0	0			0	0	0	0	0	0	0	0				
2837200	0	0	0	0	0	0	0	0	5	0		0	0	0	543	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0	30	23			487	5	0	0	0	0	0	0	0	0		
2837406	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2838207	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		
2839053	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2839790	0	0	0	0	0	0	0	0	39	5		0	0	0	272	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	14	19	1	16	0			0	0	0	0	250	0	0	0	0	0		
2841047	0	0	0	0	0	0	0	0	14	0			0	0	6	3	0	0											0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	14	0	0	0	0				
2841702	0	0	0	0	0	0	0	0	25	0			0	0	105	4	0	0											0	0	0	0			0	0	0	0	0	0	0	0			101	25	0	0	0	0	0	0				
2843706	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2843724	0	0	135	0	0	0	0	0	7	0			0	0	208	0	0	0											0	0	0	0			0	0	0	0	7	0	72	0			1	0	0	0	0	0	0	0				
2845166	0	0	0	0					2		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
2845205	0	0	0	0	0	0	0	0	21	0			0	16	51	0	0	34											0	0	0	0			0	0	17	5	0	0	0	0			0	0	0	0	0	0	0	0				
2845755	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2845782	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2846444	0	0	0	0	0	0	0	0	91	0			0	0	555	221	0	0											0	0	0	0			0	0	0	88	0	0	96	0			0	0	208	0	0	0	30	3				
2846453	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2847085	0	0	0	0	0	0	0	0	3	0			0	3	1	0	0	1											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2847142	0	0	0	0	0	0	0	0	0	0			0	0	202	176	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	26	0				
2847432	0	0	0	0	0	0	0	0	7	6			0	1	28	1	0	10											0	0	0	0			0	0	17	0	0	0	0	0			0	0	0	0	0	0	0	0				
2847553	0	0	0	0	0	0	0	0	1	0			0	0	21	10	0	0											0	0	1	1			0	0	0	0	0	0	0	0			0	0	10	0	0	0	0	0				
2847900	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
2848037	0	0	0	0	0	0	0	0	3	3			0	0	62	62	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2848493	0	0	0	0	0	0	0	0	19	16			0	0	155	0	0	5											0	0	0	0			0	0	0	3	0	0	0	0			0	0	150	0	0	0	0	0				
2848756	0	0	0	0	0	0	0	0	5	5			0	0	26	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			10	0	0	0	16	0	0	0				
2848895	0	0	0	0	0	0	0	0	23	16			0	0	263	10	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	253	7				
2849212	0	0	0	0	0	0	0	0	1	0		0	0	0	65	0	0	0		0	0		0	0	0		0	0	0	0	65	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2849285	0	0	0	0	0	0	0	0	0	0			0	0	37	0	0	0											0	0	30	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
2849605	0	0	23	0	0	0	0	0	1	0		0	0	1	397	176	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	60	0			22	0	92	0	23	0	0	0	0	0		
2849801	0	0	0	0	0	0	0	0	0	0		0	0	0	126	124	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2849829	0	0	0	0	0	0	0	0	5	4		0	0	0	279	97	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0	0	0			182	0	0	0	0	0	0	0	0	0		
2850535	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		
2850722	0	0	0	0	0	0	0	0	712	0		0	0	0	7835	0	0	0		0	0		0	0	0		0	0	0	0	0	0			4700	406	3135	306	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2850768	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2851185	0	0	0	0	0	0	0	0	7	0			0	0	16	0	0	0											0	0	0	0			0	0	16	7	0	0	0	0			0	0	0	0	0	0	0	0				
