"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
968436	0	0	0	0	0	0	209	4	0	0	0	0	350	80		0	0	251	1013	510	0	229		0	0		0	0		0	0		0	0		0	0	0	15	2			15	2	22	9	0	2	0	13		
968557	0	0	0	0	0	0	0	0	0	0	0	0	61	47			0	0	4	2	0	0															0	0	0	0			0	0	2	14	0	0	0	0		
968605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1817	1817	0	0	1817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
968744	120	0	0	0	0	0	48	0	0	0	0	0	86	3			0	4	3712	2664	0	18															0	0	0	0			0	0	540	67	11	1	281	41		
969059	0	0	0	0	0	0	0	0	0	0	0	0	67	63			0	2	4	0	0	0						0						2			0	37	0	0			0	0	4	2	0	0	0	0		
969255	0	0	0	0	0	0	0	0	0	0	0	0	46	0			0	24	65	0	0	41						0						0			0	0	0	0			3	7	21	15	0	0	0	0		
969349	0	0	0	0	0	0	0	0	0	0	0	0	126	13		0	0	0	519	333	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	14	182	99	0	0	0	0		
969424	0	0	81	10	0	0	72	0	0	0	0	0	117	13		0	0	0	780	75	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			45	14	474	80	0	0	19	14		
969639	0	0	0	0	0	0	0	2	0	0	0	0	39	7			0	0	103	0	0	0															0	0	0	0			0	0	103	29	0	1	0	0		
969723	50	40	2	366	80	36	261	161	0	0	0	0	6373	1233		0	0	100	11311	1632	0	19		0	0		0	4		0	0		0	87		0	0	0	124	18			0	0	8238	4025	212	182	625	280		
969741	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	95	38	0	0															0	0	0	0			0	0	57	25	0	0	0	0		
969844	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	21	0	0	0						0						0			0	0	0	3			10	0	11	12	0	0	0	0		
969956	0	0	0	0	0	0	0	0	0	0	0	0	84	1			0	12	375	8	0	0						0						12			0	0	0	0			0	0	367	71	0	0	0	0		
970055	0	0	0	0	0	0	462	8	0	0	0	0	450	367		0	0	0	865	252	0	0		0	0		0	0		0	0		0	0		0	0	0	37	12			0	0	114	49	0	14	0	0		
970233	0	0	0	0	0	0	0	0	0	0	0	0	51	0		0	0	0	293	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	293	51	0	0	0	0		
971379	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
971472	5	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
971959	0	0	0	0	0	0	0	0	0	0	0	0	14	7			0	0	116	70	0	0															0	0	0	0			21	6	25	1	0	0	0	0		
972143	0	0	0	0	0	0	0	0	0	0	0	0	6	3			0	0	26	6	0	0						0						0			0	0	0	0			0	0	11	3	0	0	9	0		
972237	0	0	0	0	0	0	0	3	0	0	0	0	175	110		0	0	46	311	183	0	71		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	26	15	0	1	0	31		
972406	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
972648	0	0	0	0	0	0	0	16	0	0	0	0	64	1		0	0	12	446	78	0	211		0	0		0	211		0	0		0	12		0	0	0	0	0			33	14	117	20	1	0	7	0		
972732	0	0	0	13	0	0	0	5	0	0	0	0	296	11		0	0	10	367	2	0	0		0	0		0	0		0	0		0	10		0	0	0	0	0			9	2	287	204	45	6	31	38		
972750	1545	2	0	0	0	0	0	0	0	0	0	0	11	6			0	0	1611	3	0	0						0						0			0	0	0	0			0	0	23	3	0	0	0	40		
972769	0	0	0	0	0	0	0	0	0	0	0	0	12	11			0	0	30	30	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
972862	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
972956	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	7	0	0	0															0	0	0	0			0	0	7	5	0	0	0	0		
973056	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
973140	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	1	0	0	0	0		
973252	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	2	531	154	0	304						300						0			0	0	0	0			0	0	73	10	0	0	0	0		
973364	0	0	0	0	0	0	0	0	0	0	0	0	22	8			0	3	85	7	0	0						0						0			0	0	0	0			0	0	78	8	3	0	0	0		
974213	0	0	0	0	0	0	0	0	0	0	0	0	19	4			0	0	74	0	0	0															0	0	0	0			0	0	52	15	0	0	22	0		
974259	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	16	22	0	0	22						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
974343	0	0	0	0	0	0	0	0	0	0	0	0	11	8			0	0	53	0	0	0															0	0	0	3			3	0	0	0	0	0	0	50		
974558	0	0	0	0	0	0	0	0	0	0	0	0	23	6			0	2	67	64	0	0						0						2			0	0	0	0			0	0	3	13	2	0	0	0		
974754	0	0	0	0	0	0	35	0	0	0	0	0	23	5			0	0	78	0	0	0															0	0	0	0			0	0	15	18	0	0	28	0		
974866	0	0	0	0	0	0	0	0	0	0	0	0	130	130		0	0	0	35	35	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
975153	0	0	0	0	0	0	16	0	0	0	0	0	50	9			0	2	150	8	0	2															0	0	0	0			0	0	60	18	21	0	64	0		
975256	0	0	0	0	0	0	0	0	0	0	0	0	57	2			0	2	22	0	0	0						0						2			0	0	0	0			0	0	20	27	26	0	2	0		
975452	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	8	0	0	0															0	0	0	0			0	0	8	6	0	0	0	0		
975555	0	0	0	0	0	0	0	0	0	0	0	0	81	39			0	42	127	44	0	81															0	0	0	0			0	0	0	0	0	0	2	0		
975751	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
975854	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	5	0	0	0	0	0	
975911	0	0	0	0	0	0	28	0	0	0	0	0	52	3			0	25	386	1	0	50															0	0	34	0			3	0	242	24	0	0	22	6		
976057	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	27	0	0	0															0	0	0	0			0	0	27	7	0	0	0	0		
976226	0	0	0	0	0	0	0	0	0	0	0	0	47	10		0	0	0	242	4	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	0	232	37	0	0	0	0		
976347	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
976534	0	0	14	0	0	0	0	0	0	0	0	0	2	0			0	0	59	0	0	0						0						0			0	0	0	0			0	0	31	2	0	0	14	0		
976552	0	0	0	0	0	0	0	10	0	0	0	0	39	15			0	0	18	7	0	0															0	0	0	0			0	0	11	7	0	7	0	0	0	
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
976842	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0		
976954	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
977036	0	0	0	0	0	0	0	0	0	0	0	0	67	0			0	45	137	61	0	45						45						45			0	0	0	0			0	0	20	14	8	0	11	0	0	
977045	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	19	0	0	0															0	0	0	0			0	0	19	4	0	0	0	0		
977250	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	17	0	0	0															0	0	0	0			17	6	0	0	0	0	0	0		
977616	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
977652	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	191	0	0	0															0	0	0	0			0	0	187	9	3	0	4	0		
977942	0	0	77	0	0	0	0	0	0	0	0	0	72	55			0	2	244	102	0	0						0						0			0	0	0	0			0	0	25	15	0	0	40	0	0	
977951	0	0	0	36	0	0	24	0	0	0	0	0	71	4			0	7	118	0	0	0						0						7			0	0	0	0			0	0	54	20	4	0	40	0		
978051	0	0	0	0	0	0	0	33	0	0	0	0	33	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
978118	0	0	0	0	0	0	61	1	0	0	0	0	39	19		0	0	10	322	75	0	6		0	0		0	0		0	0		0	0		0	0	0	0	0			42	1	102	7	0	1	36	0		
978154	726	520	0	0	9	1	927	92	314	91	0	0	2390	1362		0	0	101	12322	9098	0	362		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	809	129	92	2	18	59		
978239	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	9	0	0	0															0	0	0	0			0	0	9	10	0	0	0	0		
978323	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	8	0	0	0															0	0	0	0			0	0	8	4	0	0	0	0		
978369	0	0	0	0	0	0	0	0	0	0	0	0	89	78		0	0	0	458	314	0	0		0	0		0	0		0	0		0	0		0	0	0	79	0			0	0	65	11	0	0	0	0		
978417	0	0	0	0	19	0	0	0	0	0	0	0	3	0			0	0	23	0	0	0															0	0	3	0			0	0	0	0	3	0	1	0		
978622	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	4	52	10	0	5															0	0	0	0			2	1	8	2	0	0	27	0		
978659	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
979133	0	0	0	0	0	0	4	1	0	0	0	0	19	16			0	0	30	12	0	0						0						0			0	0	0	0			0	0	14	2	0	0	0	0		
979151	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	36	22	0	8						8						0			0	0	0	0			0	0	6	1	0	0	0	0		
979357	0	0	0	0	0	0	0	0	0	0	0	0	43	0			0	33	15	0	0	8						8						33			0	0	0	0			0	0	7	10	0	0	0	0		
979629	0	0	0	0	0	0	0	0	0	0	0	0	125	0			0	0	236	20	0	0															0	0	0	0			0	0	216	125	0	0	0	0		
979759	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	2	33	0	0	0						0						2			0	0	0	0			0	0	33	17	0	0	0	0	0	
980045	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	9	0	0	0	0		
980157	0	0	0	0	0	0	0	0	0	0	0	0	10	4			0	3	80	72	0	2						0						0			0	0	0	0			0	0	6	3	0	0	0	0		
980344	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0															0	0	0	0			0	0	0	2	0	0	0	0	0	
980353	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	29	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0		
980438	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	42	0	0	0															0	0	0	0			0	0	42	5	0	0	0	0		
980531	0	0	0	0	0	0	22	8	0	0	0	0	76	0		0	0	0	700	123	0	81		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	414	64	4	0	60	0		
980634	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	20	14	0	0	14															0	0	0	0			0	0	0	0	0	0	0	0		
980661	0	2	0	0	0	72	0	13	55	5	0	0	5389	114	114	0	0	0	12329	285	0	0	285	0	0	0	0	0	55	0	0	0	0	0	5	0	0	0	3	123	22	1104	4239	1557	7469	2350	49	0	256	0		
980951	0	0	0	0	0	0	0	0	0	0	0	0	48	7			0	0	314	220	0	0															0	0	0	0			0	0	94	41	0	0	0	0		
980960	0	0	0	0	0	0	0	0	0	0	0	0	54	36			0	9	352	300	0	44															0	0	0	0			3	0	0	9	0	0	5	0		
981350	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	10	48	48	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0		
981453	0	0	0	0	0	0	8	0	0	0	0	0	0	0			0	0	9	1	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
981855	0	0	0	0	0	0	0	8	0	0	0	0	19	0			0	0	127	74	0	29						0						0			0	0	0	0			4	0	20	11	0	0	0	0		
982142	0	0	0	0	0	0	0	0	0	0	0	0	88	10		0	0	0	214	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	91	41	37	0	123	0		
982263	0	0	0	0	0	0	0	0	0	0	0	0	16	15			0	0	46	43	0	0															0	0	0	0			1	1	2	0	0	0	0	0		
982348	0	0	0	12	0	0	0	0	0	0	0	0	64	8			0	10	116	90	0	1						0						10			0	0	0	0			5	1	5	9	15	9	15	0		
982553	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
982731	3	0	1	0	0	0	0	0	0	0	0	0	7	5			0	0	128	61	0	30															0	0	0	0			0	0	33	2	0	0	0	0		
982937	0	0	0	0	0	0	0	0	0	0	0	0	21	0		0	0	0	10	2	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	16	5	0	3	0		
983055	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
983130	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	8	0	0	4						4						0			0	0	0	0			2	0	2	6	5	0	0	0		
983158	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
983215	0	0	0	0	0	0	0	0	0	0	0	0	20	16			0	0	48	23	0	0															0	0	0	0			0	0	25	4	0	0	0	0		
983448	68	1	284	4	0	0	1410	150	997	1700	0	0	8262	3302	3302	0	0	300	21606	7037	0	1016	7037	0	0	0	0	216	997	0	0	0	0	70	1700	0	0	0	833	183	0	0	401	256	3857	1503	383	410	4247	1240		
983457	0	0	0	0	0	0	0	0	0	0	0	0	899	19		0	0	773	2408	0	0	1908		0	0		0	0		0	0		0	0		0	0	0	0	0			116	29	384	78	0	0	0	0		
983550	0	0	0	0	0	0	0	0	0	0	0	0	7	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	7	0	0	0	0	0	
984258	0	0	0	0	0	0	0	41	0	0	0	0	93	3			0	0	133	19	0	0						0						0			0	0	0	0			0	0	113	31	18	0	1	0		
984351	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
984379	21	17	0	0	0	0	506	0	0	0	0	0	145	85		0	0	0	868	264	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			40	12	37	31	0	0	0	0		
984454	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
984557	46	2	0	0	0	0	0	0	0	0	0	0	18	16			0	0	47	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
984650	0	0	0	0	0	0	0	0	0	0	0	0	28	28			0	0	23	23	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
984856	0	0	0	0	0	0	0	0	0	0	0	0	39	12			0	2	49	19	0	4						0						0			0	0	0	0			0	0	15	15	10	0	11	0		
985451	0	0	0	0	0	0	0	1	0	0	0	0	34	0			0	0	13	0	0	0															0	0	0	0			0	0	13	20	13	0	0	0		
985554	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0															0	0	0	0			2	3	3	0	0	0	0	0		
985620	0	0	0	0	0	0	38	23	0	0	0	0	114	1		0	0	0	261	41	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	128	85	2	2	54	0	0	
985657	0	0	0	0	0	0	0	1	0	0	0	0	8	7			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
985956	471	0	64	0	0	0	819	0	0	0	0	0	155	17		0	0	0	2082	348	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	203	126	12	0	177	0		
986159	0	0	0	0	0	0	0	0	0	0	0	0	27	20			0	0	27	0	0	0						0						0			0	0	0	0			0	0	27	7	0	0	0	0		
986551	0	0	0	0	0	0	0	0	0	0	0	0	5	1			0	0	64	15	0	0						0						0			0	0	1	0			0	0	48	4	0	0	0	0		
986739	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	2	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
986757	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	14	0	0	0	0		
986935	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	133	0	0	9						0						0			0	0	0	0			0	0	58	10	6	0	6	60	0	
987053	0	0	0	0	0	0	0	0	0	0	0	0	13	10			0	0	390	325	0	0															0	0	0	0			44	0	21	3	0	0	0	0		
987231	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	9	19	0	0	8	0		
987259	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	29	0	0	0						0						0			0	0	0	0			0	0	29	8	0	0	0	0		
987352	0	0	0	0	15	0	0	0	0	0	0	0	45	33			0	1	25	0	0	0						0						0			0	0	0	0			0	0	5	11	0	0	5	0		
987651	0	13	0	0	0	0	0	0	0	0	0	0	26	2			0	0	66	0	0	0															0	0	0	0			5	1	36	6	0	4	0	25		
987848	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	4	10	0	0	20	0		
988144	0	0	0	0	0	0	0	0	0	0	0	0	19	15			0	0	33	0	0	0						0						0			0	0	0	0			4	0	29	4	0	0	0	0		
988153	0	0	0	0	0	0	20	11	0	0	0	0	72	7		0	0	22	116	58	0	6		0	0		0	6		0	0		0	22		0	0	0	0	0			0	0	16	19	3	10	12	4		
988229	11	0	0	0	0	0	24	86	0	0	0	0	105	4		0	0	0	90	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	45	15	0	0	0	0		
988256	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0		
988452	0	0	0	0	0	0	0	0	0	0	0	0	34	34			0	0	4	0	0	0															0	0	0	0			0	0	0	0	0	0	4	0		
988658	0	0	0	0	0	0	50	0	0	0	0	0	3	0			0	0	69	8	0	0						0						0			0	0	0	0			0	0	11	3	0	0	0	0		
988845	0	1	0	0	0	0	0	0	0	0	0	0	14	4			0	0	22	0	0	0						0						0			0	0	0	0			3	0	3	7	2	0	16	0		
988957	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	11	0	0	0	0		
989141	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
989347	0	0	0	0	0	0	2	22	0	0	0	0	235	4			0	177	280	131	0	40						40						177			0	0	0	0			0	0	39	10	22	0	60	8		
989356	0	0	0	1	0	0	0	0	0	0	0	0	16	0			0	12	12	0	0	11						0						12			0	0	0	0			0	0	1	3	0	0	0	0		
989534	0	0	0	0	0	0	0	0	0	0	0	0	40	0			0	0	56	0	0	0															0	0	0	0			0	0	56	40	0	0	0	0		
989655	0	0	0	0	0	0	0	18	0	0	0	0	29	0			0	0	31	0	0	0															0	0	0	0			0	0	31	11	0	0	0	0		
989730	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	33	0	0	0															0	0	0	0			0	0	33	8	0	0	0	0		
989758	0	0	0	0	0	0	0	0	0	0	0	0	73	60			0	9	130	0	0	125						125						9			0	0	0	0			0	0	1	3	1	0	4	0		
989851	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0															0	0	0	0			0	0	9	0	0	0	0	0		
990053	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	8	0	0	0															0	0	0	0			0	0	8	11	0	0	0	0	0	
990352	0	0	0	0	0	0	0	0	0	0	0	0	30	5		0	0	2	158	40	0	6		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	109	4	19	0	3	0	0	
990642	2	0	0	0	0	0	0	0	0	0	0	0	31	0			0	0	55	2	0	0						0						0			0	0	0	0			2	2	49	28	1	0	0	0	0	
991041	0	21	4	0	0	0	0	0	0	0	0	0	201	19			0	30	221	12	0	22						22						30			0	0	14	12			5	2	164	117	0	0	0	0		
991135	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
991340	0	0	0	0	0	0	425	9	230	449	0	0	3995	3316		0	0	2	3984	2888	0	6		0	0		0	0		0	0		0	0		0	0	0	92	15			0	0	282	204	0	0	43	18		
991359	0	0	0	16	0	0	5	0	0	0	0	0	37	4			0	2	202	20	0	85						85						2			0	0	0	0			0	0	86	15	0	0	6	0		
991555	0	0	0	0	0	0	0	0	0	0	0	0	57	2			0	0	139	0	0	0						0						0			0	0	0	0			11	1	110	54	0	0	18	0		
991621	0	0	0	0	0	0	243	0	0	0	0	0	369	138			0	0	1342	872	0	0															0	0	0	0			0	0	92	99	132	0	135	0		
991854	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	1	0	0	0	0		
992057	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
992758	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	15	6	0	0	0						0						0			0	0	0	0			0	0	6	6	0	0	0	0		
992851	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0		
993250	38	0	0	0	0	0	0	60	0	0	0	0	313	13			0	228	149	85	0	11						11						228			0	0	0	0			0	0	15	3	9	0	0	0		
993335	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	9	0	0	0	0		
993353	0	0	0	2	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
993652	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	1	0	0	0	0		
994435	171	1	0	0	0	0	0	0	0	0	0	0	41	2		0	0	0	368	117	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	0	76	38	0	0	0	0		
994565	0	0	0	0	0	0	0	0	0	0	0	0	172	158			0	0	73	70	0	0															0	0	0	0			0	10	3	4	0	0	0	0		
994716	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	227	51	0	0															0	0	0	0			0	0	176	26	0	0	0	0		
995076	0	0	0	0	0	0	0	0	0	0	0	0	55	26			0	4	184	19	0	82						0						0			0	0	0	0			52	10	31	15	0	0	0	0		
995450	0	0	0	0	0	0	0	1	0	0	0	0	71	25		0	0	5	184	12	0	0		0	0		0	0		0	0		0	5		0	0	0	26	0			19	1	127	35	4	0	0	0		
995517	0	0	40	0	0	0	0	0	0	0	0	0	26	14			0	10	239	51	0	136						45						0			0	0	0	0			12	0	0	0	2	0	0	0		
995571	0	0	0	0	0	0	0	0	0	0	0	0	8	5			0	0	25	0	0	0															0	0	0	0			0	0	25	3	0	0	0	0	0	
995674	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	12	0	0	0															0	0	0	0			0	0	12	0	7	0	0	0		
995955	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0		
996251	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	4	0	0	0	0						0						4			0	0	0	0			0	0	0	0	0	0	0	0		
996260	0	0	0	0	0	0	2696	6	0	0	0	0	94	43		0	0	8	8837	608	0	5533		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	37	0	0	0	0		
996457	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0															0	0	0	0			0	0	5	0	0	0	0	10		
997052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	9						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
997155	0	0	0	0	0	0	0	0	0	0	0	0	188	125			0	0	154	31	0	0						0						0			0	0	0	0			0	0	116	55	8	0	7	0		
997333	0	0	0	139	0	0	0	0	0	0	0	0	244	93			0	0	5	5	0	0															0	0	0	0			0	0	0	11	0	1	0	0		
997557	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	149	121	0	24						24						0			0	0	0	0			2	0	2	1	0	0	0	0		
997650	0	0	0	0	0	0	0	0	0	0	0	0	102	30			0	14	141	2	0	40															0	0	5	0			19	1	75	56	1	0	0	0		
997847	0	0	0	0	0	0	28	0	0	0	0	0	1	1			0	0	68	21	0	0						0						0			0	0	0	0			4	0	15	0	0	0	0	0		
997856	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	35	0	0	0						0						0			0	0	0	0			9	3	26	18	0	0	0	0		
998358	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	76	49	0	0						0						0			0	0	0	0			0	0	20	4	11	0	7	0		
998554	0	0	0	0	0	0	0	0	0	0	0	0	8	5			0	0	269	222	0	0															0	0	0	0			0	0	47	3	0	0	0	0		
998648	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	31	0	0	0						0						0			0	0	0	0			7	0	24	2	0	0	0	0		
998657	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	6	0	0	0	0		
998750	0	0	0	0	0	0	0	0	0	0	0	0	12	1			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	11	0	0	0	0		
998844	0	0	0	0	0	0	0	0	0	0	0	0	20	15			0	0	379	344	0	0						0						0			0	0	0	0			0	0	16	5	0	0	19	0		
998974	131	87	0	0	0	0	166	97	0	0	0	0	1890	1704		0	0	0	2371	2072	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	2	0	0	0	0		
999355	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
