"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
746942													206	0	34	67	34	0	0	0	98	7	0	0	0				
747051													296	0	12	106	0	0	0	0	89	89	0	0	0				
747257													538	0	431	0	0	0	0	0	52	55	0	431	0				
747743													172	0	34	0	0	0	0	0	61	77	0	0	0				
747846													532	0	167	115	0	0	0	0	154	96	0	133	0				
748254													2018	0	228	0	0	168	0	0	162	1628	0	0	0	Accrued Benefit Liability			
748357													52	0	0	0	0	0	0	0	9	43	0	0	0				
748441													257	0	1	0	0	0	0	0	138	118	0	0	0				
748964													374	0	83	0	0	19	0	0	80	211	0	64	0	All Other Liabilities			
749046													1890	0	168	0	0	103	0	0	167	1555	0	0	0	Security Deposits			
749242													33320	0	19868	0	0	0	0	0	4284	9168	0	11810	0				
749635													4298	0	1317	0	0	73	0	0	1724	1257	0	0	1244	Unearned income - letter of credit fees			
749840													33	0	0	7	0	0	0	0	13	13	0	0	0				
749943													2966	0	2023	564	0	2000	0	0	121	258	0	0	0	participation sold			
749952													120	0	6	0	0	0	0	0	70	44	0	0	0				
750051													671	0	47	11	0	0	0	0	490	123	0	0	0				
750127													2154	0	486	0	0	0	0	0	331	1312	25	483	0				
750154													591	0	288	0	0	0	0	0	254	49	0	0	0				
750239													3763	0	1908	0	0	0	0	0	459	1396	0	1677	0				
750305													33412	0	23536	0	0	6223	13537	0	562	9314	0	1843	0	Split Dollar SERP	Due to DanversBancorp		
750341													1968	0	321	0	0	0	0	0	150	1497	0	0	0				
750444													311	0	2	60	0	0	0	0	184	65	0	0	0				
750846													237	0	115	0	0	0	0	0	103	19	0	0	0				
750864	11862	0	8177	0	0	5143	0	0	3229	304	0	0									152					Deferred Income on Money Transfer Service			
751254													693	0	5	0	0	0	0	0	494	194	0	0	0				
751656													4782	0	1165	0	0	0	0	0	1688	1929	0	971	0				
751759													2903	0	27	0	0	0	0	0	689	2187	0	0	0				
751852													1066	0	781	0	0	0	0	0	149	136	0	86	0				
751955													277	0	0	11	0	0	0	0	149	117	0	0	0				
752644													1255	0	517	0	17	0	0	0	262	476	0	464	0				
752653													1345	0	750	0	0	0	0	0	79	516	0	737	0				
752831													1298	0	668	0	0	29	0	0	611	19	0	603	0	Property Tax Reserve			
753052													165	0	0	36	0	0	0	0	70	59	0	0	0				
753324													3604	0	546	0	0	0	0	0	127	2931	0	358	0				
753548													1407	0	138	56	0	0	0	0	117	1096	0	0	0				
753641													173	0	0	11	0	0	0	0	162	0	0	0	0				
753856													205	0	23	0	15	0	0	0	158	24	0	0	0				
754068													316	0	120	0	0	105	0	0	143	38	15	0	0	Deferred Gain SBA Loans			
754246													70	0	46	8	0	20	0	0	16	0	0	26	0	Accrued Self Insured Health Plan			
754536													1423	0	1121	0	0	0	0	0	109	193	0	918	0				
754826													1562	0	0	0	0	0	0	0	435	1127	0	0	0				
754853													5009	0	3429	0	0	0	0	0	873	707	0	3429	0				
754929													6914	0	87	0	0	59	0	0	356	6471	0	0	0	UNEARNED SAFE DEPOSIT BOX INCOME			
755047													1954	0	35	0	0	30	0	0	287	1332	300	0	0	Miscellaneous liability			
755252													2387	0	146	478	0	76	31	0	532	1231	0	0	0	CDARS Incoming RBP	Loan and Debit Card Clearing		
755421													179	0	56	0	0	0	0	0	105	18	0	56	0				
755458													513	141	161	0	0	0	0	0	234	118	0	0	0				
755850													1343	0	265	0	0	0	0	0	569	482	27	234	0				
756343													186	0	0	21	0	0	0	0	86	79	0	0	0				
756848													745	0	64	0	0	55	0	0	425	256	0	0	0	Overdraft Clearing			
757377													17547	0	8432	7342	3185	3626	0	0	816	957	0	0	0	FAS 106 LIABILITY			
757452													483	0	50	56	0	28	0	0	148	229	0	0	0	Real Estate Taxes Payable			
757612													1388	0	921	0	382	0	0	0	278	189	0	505	0				
757779													227	0	30	0	0	0	0	0	11	186	0	0	0				
758703													24686	0	20107	0	0	10000	0	0	22	4260	297	7762	0	DUE TO BROKER			
758842													445	0	211	26	211	0	0	0	207	1	0	0	0				
758851													483	0	427	0	85	0	0	0	56	0	0	342	0				
759045													3229	0	1849	0	0	0	0	0	930	450	0	1849	0				
759250													176	0	0	0	0	0	0	0	176	0	0	0	0				
759540													538	0	105	137	56	0	0	0	245	51	0	0	0				
759625													1873	0	1068	0	0	360	0	0	578	227	0	429	0	Reserve for Defined Benefit Plan			
760210													336	0	13	0	0	13	0	0	231	92	0	0	0	CDARS Incoming RBP			
760331													456	0	0	0	0	0	0	0	135	321	0	0	0				
760340													504	0	115	315	27	0	0	0	68	6	0	33	0				
760434													300	0	159	20	159	0	0	0	90	31	0	0	0				
760649													335	0	51	8	0	44	0	0	131	145	0	0	0	Unearned income			
760854													8201	0	5706	0	0	0	0	0	1623	872	0	5705	0				
760939													157	0	0	47	0	0	0	0	81	29	0	0	0				
760957													495	0	0	348	0	0	0	0	130	17	0	0	0				
761178													710	0	481	0	0	216	191	0	206	23	0	0	0	Escrows for taxes and insurance	Other Liabilities		
761244													1108	0	0	0	0	0	0	0	189	919	0	0	0				
761347													132	0	29	0	0	29	0	0	35	68	0	0	0	Accrued Audit and Exam Fees			
761459													1002	0	12	0	12	0	0	0	445	545	0	0	0				
761543													608	0	39	0	0	17	0	0	494	75	0	0	0	Unearned Fees			
761806	164212	0	97547	0	0	0	0	0	54482	9114	12943	0									3069								
761833													1112	0	0	0	0	0	0	0	435	677	0	0	0				
761851													657	0	4	0	0	0	0	0	320	333	0	0	0				
761954													68	0	1	0	0	0	0	0	31	36	0	0	0				
762045													210	0	13	0	0	0	0	0	92	105	0	0	0				
762054													36	0	0	0	0	0	0	0	26	10	0	0	0				
762353													52	0	0	1	0	0	0	0	37	14	0	0	0				
762447													3178	0	41	0	0	0	0	0	528	2609	0	0	0				
762625													624	0	0	188	0	0	0	0	190	246	0	0	0				
763211													2140	0	56	1780	0	0	0	0	215	89	0	0	0				
763556													1383	0	865	0	0	0	0	0	308	210	0	864	0				
763752													398	0	74	0	0	50	0	0	226	98	0	0	0	Accrued Compensation			
763930													2220	0	128	0	0	0	0	0	1178	914	0	0	0				
764030													11105	0	2238	3216	1	1613	360	0	2897	2754	0	0	0	ATM supsense	Check card clearing		
764058													3034	0	538	0	0	501	0	0	517	1979	0	0	0	Securities in process			
764067													566	0	0	199	0	0	0	0	98	269	0	0	0				
764142													369	0	3	0	0	2	1	0	145	221	0	0	0	CDARS Incoming RBP	Loan Payment due to Participant		
764151													178	0	84	0	0	84	0	0	34	60	0	0	0	Deferred Revenue on ORE sale			
764441													311	0	0	216	0	0	0	0	95	0	0	0	0				
764647													1168	0	281	0	0	54	0	0	146	668	73	163	0	accr incent retirement liab			
764816													1443	0	606	0	0	0	0	0	359	478	0	606	0				
764843													244	0	0	0	0	0	0	0	92	18	134	0	0				
764982													6481	0	5798	0	0	0	0	0	464	219	0	4745	0				
765019													27191	0	20672	0	0	10802	0	0	1023	5496	0	0	0	Investment Securities Payable (Trade Date Acocunting)			
765046													835	0	539	132	0	0	0	0	85	55	24	430	0				
765130													306	0	186	96	0	165	0	0	4	20	0	0	0	Customer Rentals			
765318													932	0	578	0	0	0	0	0	122	232	0	555	0				
765354													382	0	120	0	0	65	0	0	201	61	0	38	0	ATM Settlement			
765505													6893	0	93	0	0	0	0	0	74	6726	0	30	61				
765662													44	0	0	0	0	0	0	0	42	2	0	0	0				
766052													302	0	160	0	0	160	0	0	138	4	0	0	0	ATM TERMINAL ACTIVITY			
766164													1330	0	0	0	0	0	0	0	611	719	0	0	0				
766258													7743	0	7	0	0	0	0	0	431	7164	141	0	0				
766735													1161	0	48	75	0	48	0	0	119	919	0	0	0	CDARs Deferred Fees			
767040													120	0	0	0	0	0	0	0	77	43	0	0	0				
767152													357	0	0	177	0	0	0	0	85	95	0	0	0				
767246													21	0	0	0	0	0	0	0	19	2	0	0	0				
767255													643	0	337	0	0	0	0	0	145	161	0	328	0				
767554													416	0	106	0	0	0	0	0	85	225	0	0	0				
767611													991	0	0	0	0	0	0	0	105	886	0	0	0				
767705													682	0	124	0	0	91	0	0	8	495	55	0	0	Pension Liability			
767732													811	0	0	0	0	0	0	0	515	296	0	0	0				
767769													303	0	0	116	0	0	0	0	78	109	0	0	0				
767817													2531	0	1784	0	0	0	0	0	567	180	0	1397	0				
768074													7018	0	5247	0	0	3245	0	0	52	1360	359	1959	0	Payable to Parent (ESOP, RSA, Stock Options)			
768252													298	0	0	0	0	0	0	0	296	2	0	0	0				
768458													358	0	14	0	0	0	0	0	170	174	0	0	0				
768953													844	0	650	0	0	33	0	0	104	90	0	615	0	Life Insurance			
769156													529	0	0	0	0	0	0	0	349	180	0	0	0				
769334													208	0	0	2	0	0	0	0	169	37	0	0	0				
770068													291	0	17	0	0	0	0	0	68	206	0	0	0				
770367													13725	0	8027	0	0	2216	0	0	906	4182	610	3083	0	Affordable Housing Program Commitment			
770433													833	0	558	0	0	306	193	0	222	53	0	33	0	Loan escrow Payable	Good Faith Deposits		
770451													888	0	617	0	0	0	0	0	161	110	0	617	0				
770545													44	0	6	0	0	0	0	0	38	0	0	0	0				
770639													806	0	385	0	224	0	0	0	150	271	0	0	0				
770657													5058	0	2176	0	143	0	539	0	1716	1166	0	729	0		ACCRUED VACATION EXPENSE		
770853													882	0	562	0	0	0	0	0	291	29	0	0	0				
771047													106	0	1	0	0	0	0	0	70	35	0	0	0				
771140													1831	0	0	335	0	0	0	0	530	966	0	0	0				
771458													8290	0	5213	0	0	0	0	0	546	2506	25	4714	0				
771609													13648	0	6845	0	0	1000	0	0	0	6803	0	4923	0	Due to Broker			
771636													368	0	8	0	8	0	0	0	161	199	0	0	0				
771748													298	0	0	124	0	0	0	0	148	26	0	0	0				
772008													9002	0	7140	0	0	3621	0	0	58	1804	0	1310	0	SERP accruals			
772240													596	0	187	44	0	187	0	0	169	196	0	0	0	Subsidiary Accounts Payable			
772446													624	0	0	0	0	0	0	0	0	624	0	0	0				
772558													1537	0	2	0	0	0	0	0	1080	455	0	0	0				
772745													93	0	7	0	0	0	0	0	10	76	0	0	0				
772754													156	0	0	0	0	0	0	0	156	0	0	0	0				
773032													420	0	0	0	0	0	0	0	138	282	0	0	0				
773247													10788	0	1156	1642	0	0	0	0	2361	5629	0	667	0				
773443													1469	0	526	0	0	0	0	0	559	384	0	407	0				
773546													234	0	11	0	0	0	0	0	79	144	0	0	0				
773742													4458	0	3936	0	0	0	0	0	75	447	0	3561	0				
774105													7540	0	3437	0	0	2642	0	0	9	4094	0	0	0	DUE BROKER			
774132													9901	0	8493	0	0	7400	0	0	329	1079	0	0	0	Outstanding checks of mortgage subsidiary			
774235													1660	0	1544	0	0	0	0	0	87	29	0	1266	0				
774253													55	0	11	0	0	0	0	0	39	5	0	0	0				
774262													3967	0	1120	0	553	0	0	0	613	1929	305	0	0				
774347													481	0	0	6	0	0	0	0	364	111	0	0	0				
774655													98	0	8	32	0	0	0	0	58	0	0	0	0				
774851													61	0	17	0	0	0	0	0	27	17	0	0	0				
775054													414	0	4	0	0	0	0	0	333	77	0	0	0				
775214													20825	0	16589	0	0	7325	0	0	619	3617	0	0	0	Loans sold pending warranty period			
775241													337	0	31	212	30	0	0	0	70	24	0	0	0				
775456													1928	0	1107	0	0	0	0	0	492	329	0	0	774				
775540													136	0	0	0	0	0	0	0	60	76	0	0	0				
776248													912	0	611	0	0	0	0	0	206	95	0	518	0				
776275													96	0	0	0	0	0	0	0	61	35	0	0	0				
776369													294	0	21	0	21	0	0	0	205	68	0	0	0				
776547													527	0	246	102	0	0	0	0	82	97	0	246	0				
776659													1018	0	753	0	0	0	0	0	183	82	0	751	0				
776734													333	0	25	0	0	0	0	0	93	215	0	25	0				
776752													41	0	11	0	0	0	0	0	30	0	0	0	0				
777254													53	0	0	0	0	0	0	0	46	7	0	0	0				
777366	6566	0	3498	0	0	2704	0	0	771	213	0	0									2084					Boli Benefit Plan Reserve			
777441													203	0	20	0	0	0	0	0	67	116	0	20	0				
777553													222	0	3	0	0	0	0	0	112	107	0	0	0				
777870													1415	0	19	0	0	0	0	0	663	733	0	0	0				
777964													66	0	4	0	0	4	0	0	14	48	0	0	0	Misc Liabilities			
778466													2760	0	863	0	0	0	0	0	815	889	193	583	0				
778738													3707	0	198	0	0	0	0	0	2261	1248	0	0	0				
779016													3382	0	1223	0	0	0	0	0	749	1410	0	1061	0				
779351													22588	0	779	18092	232	0	0	0	1122	2595	0	487	0				
779360													346	0	68	50	68	0	0	0	118	87	23	0	0				
779539													4652	0	2184	0	945	0	0	0	281	1942	245	950	0				
779641													105	0	0	0	0	0	0	0	29	76	0	0	0				
779650													254	0	102	0	0	5	15	0	122	30	0	82	0	INSURANCE RESERVE	PREPAID STATE EXAM		
779968													5366	0	81	0	0	52	0	0	2385	2801	99	0	0	Deferred Rent			
780049													864	0	571	0	0	0	0	0	183	110	0	571	0				
780218													4425	0	1528	1773	0	0	0	0	533	591	0	848	0				
780263													963	0	0	47	0	0	0	0	40	842	34	0	0				
780562													2471	0	1857	0	406	168	0	0	155	433	26	1279	0	Deferred Income			
780722													1342	0	85	0	0	85	0	0	960	297	0	0	0	ATM daily clearing			
780955													1013	0	49	248	0	0	0	0	622	94	0	0	0				
781028													9242	0	1794	1741	0	0	0	0	1897	3810	0	1083	0				
782016													1866	480	480	950	0	0	0	0	38	398	0	0	0				
782351													258	0	2	0	0	0	0	0	154	102	0	0	0				
782548													188	0	0	95	0	0	0	0	43	50	0	0	0				
782650													1015	0	8	180	0	0	0	0	95	732	0	0	0				
783161													6162	0	1680	0	0	0	0	0	191	3399	892	1662	0				
783246													942	0	2	0	0	0	0	0	157	783	0	0	0				
783349													67	0	0	0	0	0	0	0	42	25	0	0	0				
783648	8740	0	0	0	0	0	0	0	5603	0	0	0									3137								
783844													1415	0	0	0	0	0	0	0	280	1135	0	0	0				
783910													242	0	10	0	0	0	0	0	0	232	0	0	0				
783956													28	0	0	0	0	0	0	0	28	0	0	0	0				
783965													278	0	0	157	0	0	0	0	22	99	0	0	0				
784159													320	0	240	0	200	40	0	0	79	1	0	0	0	ATM CLEARING			
784430													1607	0	1364	0	0	0	0	0	110	133	0	1340	0				
784944													212	0	0	0	0	0	0	0	115	97	0	0	0				
785062													73413	0	43204	0	0	0	0	0	5622	5721	18866	0	13339				
785147													1248	0	0	0	0	0	0	0	574	674	0	0	0				
785259													5112	0	883	0	0	0	0	0	1685	2544	0	500	0				
785857													581	0	229	0	0	124	0	0	81	271	0	0	0	Employee bonus payable			
785923													5244	0	2195	1011	271	0	0	0	478	1560	0	1879	0				
785932													841	0	132	0	0	0	0	0	255	348	106	110	0				
785950													1219	0	180	59	0	165	0	0	208	772	0	0	0	Deferred Income on Sales Contract			
786210													6338	0	175	0	0	154	0	0	1895	4268	0	0	0	CDARS-Incoming RBP			
786256													122	0	18	0	13	0	0	0	84	20	0	0	0				
786340													874	0	341	0	0	0	0	0	171	362	0	0	0				
786443													76	0	1	0	0	0	0	0	30	45	0	0	0				
786555													2206	196	1812	0	28	0	0	0	213	181	0	1588	0				
786612													5296	0	2882	0	0	0	0	0	1831	508	75	2787	0				
786733													2168	0	1429	0	0	822	541	0	185	554	0	0	0	Pension Liability	Supplemental Executive Retirement Plan		
786742													3722	0	567	0	0	471	0	0	443	2712	0	0	0	Misc. Liabilities (Securities traded not settled)			
786948													176	0	0	51	0	0	0	0	105	20	0	0	0				
787141													381	0	199	18	0	137	0	0	83	81	0	0	58	DEALER RESERVE			
787253													2851	0	506	0	0	167	0	0	965	1196	184	0	0	Miscellaneous Liabilities			
787440													370	0	97	54	0	0	0	0	208	11	0	39	0				
787459													804	0	0	0	0	0	0	0	147	657	0	0	0				
787842													678	0	265	0	0	0	0	0	338	75	0	264	0				
788559													1636	0	842	612	0	0	0	0	130	52	0	626	0				
788652													453	0	260	0	0	0	0	0	187	6	0	247	0				
789051													103	0	24	0	0	0	0	0	32	47	0	0	0				
790150													551	0	308	70	0	0	0	0	94	79	0	298	0				
790271													2770	0	2018	0	0	0	0	0	562	113	77	1894	0				
790534													10957	0	6113	0	0	0	0	0	695	3966	183	4745	0				
790543													2732	0	381	0	0	372	0	0	367	1779	205	0	0	Deferred gain on sale of OREO			
790703													7279	0	803	0	0	45	200	500	19	6457	0	0	0	Abandoned Property	Scheduled Funds-Freddie Mac	Due for purchase of security	
790721													4400	0	2065	0	0	2041	0	0	982	1353	0	0	0	Housing EquityFunds			
790851													3159	0	714	918	223	327	0	0	1077	450	0	83	0	Deferred Gain on Sale of Assets			
790918													3195	0	223	0	117	81	0	0	815	2157	0	0	0	Loan Fees Collected Upfront			
791072													563	241	442	0	0	0	0	0	91	30	0	150	0				
791205													289	24	54	181	0	27	0	0	27	5	22	0	0	Accrued Audit Feed			
791353													475	0	69	0	0	0	0	0	129	277	0	41	0				
791746													145	0	2	8	0	0	0	0	92	43	0	0	0				
791821													363	0	316	0	0	0	0	0	46	1	0	120	0				
791942													1280	0	383	0	45	223	0	0	897	0	0	115	0	Res. for Risk			
792248													293	0	0	0	0	0	0	0	135	158	0	0	0				
792453													88	0	0	0	0	0	0	0	83	5	0	0	0				
792640													157	0	0	8	0	0	0	0	77	72	0	0	0				
792659													411	0	2	0	0	0	0	0	195	203	11	0	0				
792743													296	0	6	0	0	0	0	0	106	184	0	0	0				
793571													1961	0	564	0	0	0	0	0	25	1333	39	451	0				
794149													204	0	16	0	0	0	0	0	96	71	21	0	0				
794336													1018	0	14	0	0	0	0	0	136	743	125	0	0				
794345													1293	0	0	465	0	0	0	0	725	103	0	0	0				
794608													655	0	50	0	0	48	0	0	0	605	0	0	0	Deferree Orig Fee/Inv			
794653													235	0	172	34	0	0	0	0	29	0	0	149	0				
795249													573	0	137	205	0	0	0	0	125	106	0	128	0				
795548													1728	0	817	251	100	161	261	0	659	1	0	225	0	ACCRUED PAYROLL	INVESTMENT EXPENSE PAYABLE		
795959													474	0	0	203	0	0	0	0	123	147	1	0	0				
795968	338395	0	20337	134433	0	0	0	0	177218	5419	0	0									988								
796125													5479	0	4596	0	0	3098	0	0	291	280	312	662	0	Counter Party Collateral Interest Rate Caps			
796152													1254	0	124	205	12	0	0	0	175	750	0	106	0				
796451													564	0	0	0	0	0	0	0	356	208	0	0	0				
796657													193	0	0	68	0	0	0	0	42	83	0	0	0				
796769													413	0	230	101	106	0	0	0	31	51	0	82	0				
797140													1296	0	843	0	450	0	0	0	295	158	0	330	0				
797159													27	0	0	0	0	0	0	0	23	4	0	0	0				
797319													247	0	4	79	0	0	0	0	63	101	0	0	0				
797467													7084	0	5724	0	0	2727	0	0	306	818	236	2841	0	Deferred gain on sale			
797775													8672	0	6755	0	0	0	0	0	38	1879	0	5505	0				
798512													401	0	266	0	0	258	0	0	36	99	0	0	0	deferred fee plan - payable			
798857													662	0	0	0	0	0	0	0	205	451	6	0	0				
799359													45	0	0	0	0	0	0	0	37	8	0	0	0				
799612													18920	0	14881	0	0	7154	0	0	535	3136	368	0	0	Unfunded Pension Obligation			
799751													918	0	87	0	50	0	0	0	728	103	0	0	0				
799854													163	0	0	0	0	0	0	0	130	33	0	0	0				
799939													170	0	0	103	0	0	0	0	42	25	0	0	0				
799948													577	0	69	0	0	0	0	0	165	343	0	67	0				
800134													1954	0	1206	34	0	0	0	0	300	414	0	1167	0				
800442													2613	0	1508	15	0	0	0	0	190	900	0	1508	0				
800479													19	0	5	9	0	0	0	0	5	0	0	0	0				
800657													12217	0	1415	661	0	0	0	0	3675	3523	2943	0	1302				
800853													1382	0	0	0	0	0	0	0	165	1217	0	0	0				
801047													1929	0	39	0	0	26	0	0	809	1081	0	0	0	CDARS DEFERRED FEE LIABILITIES			
801056													270	0	22	32	0	13	0	0	171	45	0	0	0	insurance payable			
801654													404	0	0	0	0	0	0	0	20	384	0	0	0				
802110													39897	0	0	0	0	0	0	0	15727	24170	0	0	0				
802174													200	0	102	0	0	0	0	0	37	61	0	67	0				
802866	143030	0	38643	4988	0	23100	0	0	85014	14200	0	0									185					Foreign Currency SPOT			
803144													206	0	0	0	0	0	0	0	117	89	0	0	0				
803256													739	0	2	361	0	2	0	0	85	291	0	0	0	Shazam Reserve			
803265													288	0	204	0	0	0	0	0	43	41	0	201	0				
803461													2204	0	101	803	72	0	0	0	0	1300	0	0	0				
803649													1235	0	0	0	0	0	0	0	1051	184	0	0	0				
803658													575	0	412	19	0	0	0	0	81	63	0	412	0				
803957													597	0	14	51	0	0	0	0	368	164	0	0	0				
804150													313	0	0	106	0	0	0	0	135	72	0	0	0				
804338													11076	0	4943	0	0	0	0	0	5755	378	0	0	0				
804422													171	0	45	0	0	0	0	0	65	61	0	0	0				
804758													159	0	42	18	42	0	0	0	37	62	0	0	0				
804815													275	0	12	102	0	0	0	0	14	147	0	0	0				
804860													723	0	0	560	0	0	0	0	80	83	0	0	0				
804963	461063	0	144749	0	0	41841	0	0	303598	0	58034	0									12716					Unearned & Deferred Income			
805045													275	0	0	16	0	0	0	0	198	61	0	0	0				
805250													472	0	12	0	12	0	0	0	311	149	0	0	0				
805335													585	0	402	0	0	0	0	0	174	9	0	296	0				
805447													193	0	0	0	0	0	0	0	148	45	0	0	0				
805670													488	0	304	0	0	0	0	0	184	0	0	304	0				
805755													970	0	256	0	0	209	0	0	412	302	0	0	0	Real Estate Points			
805858													217	0	0	0	0	0	0	0	78	139	0	0	0				
805876													641	0	75	172	0	48	0	0	65	329	0	0	0	UNEARNED COMMISSIONS OF CREDIT LIFE INS			
806154													1117	0	0	0	0	0	0	0	170	947	0	0	0				
806220													747	0	560	0	77	0	0	0	96	91	0	428	0				
806846													3319	0	830	523	0	292	0	0	824	1142	0	0	0	ATM CLEARINGS			
806958													776	0	445	0	0	0	0	0	285	46	0	431	0				
807348													394	0	256	0	138	0	0	0	138	0	0	117	0				
807432													714	0	17	0	17	0	0	0	467	230	0	0	0				
807656													822	0	0	0	0	0	0	0	166	656	0	0	0				
807946													32	0	0	23	0	0	0	0	8	1	0	0	0				
807955													2022	0	150	0	0	0	0	0	303	1411	158	150	0				
808167													9662	0	1911	0	0	0	0	0	257	7264	230	1855	0				
808176													194674	0	67341	108309	44197	0	0	0	7489	11535	0	0	0				
808260													25947	0	13337	0	0	0	0	0	1268	11201	141	12023	0				
808345													1316	0	756	0	705	0	0	0	553	7	0	0	51				
808354													251	0	0	0	0	0	0	0	131	120	0	0	0				
808448													464	0	378	0	0	56	0	0	67	19	0	322	0	ACCRUED DEATH BENEFITS			
808653													506	0	6	20	0	0	0	0	322	158	0	0	0				
809379													330	0	25	0	25	0	0	0	57	248	0	0	0				
809539													1816	0	401	0	0	0	0	0	1031	384	0	54	0				
809650													478	0	1	0	1	0	0	0	92	385	0	0	0				
809856													62	0	36	0	36	0	0	0	26	0	0	0	0				
809940													377	0	0	0	0	0	0	0	345	32	0	0	0				
810151													686	0	0	0	0	0	0	0	42	644	0	0	0				
810544													363	0	83	0	0	0	0	0	162	118	0	0	0				
810553													746	0	5	0	0	0	0	0	232	509	0	0	0				
810900	3861	0	333	0	0	128	98	0	798	0	0	0									2730					DEFERRED RENT	TEMPORARY RECEIPT-LOAN		
810919													202801	0	151465	0	0	120748	0	0	973	49974	389	0	0	Trading Securities Pending Purchase			
811046													31365	0	18387	0	0	0	0	0	3970	8683	325	3791	13008				
811279													3336	0	1450	0	0	192	930	0	198	1688	0	0	0	FHLB BOB	Outstanding Check Liability		
811457													38	0	0	0	0	0	0	0	32	6	0	0	0				
811541													579	0	313	0	0	313	0	0	62	204	0	0	0	Unfunded Pension Plan Obligation-FASB 158			
811550													656	0	553	0	0	553	0	0	63	40	0	0	0	ACCR. DIR. LIABILITY RES.			
811747													1342	0	684	0	43	186	0	0	502	156	0	455	0	EXECUTIVE LIFE PAYABLE			
811756													1456	0	982	0	0	0	0	0	212	262	0	981	0				
812164													795	0	2	35	0	0	0	0	0	758	0	0	0				
812436													1443	0	565	0	0	0	0	0	128	750	0	553	0				
812557													4259	0	1334	0	0	0	0	0	1157	1768	0	1334	0				
812614													1591	0	0	576	0	0	0	0	137	878	0	0	0				
813059													157	0	0	92	0	0	0	0	47	18	0	0	0				
813572													9284	0	2230	0	0	2156	0	0	74	6980	0	0	0	OFFICIAL CHECK PROCESSING			
813853													2377	0	206	0	0	0	0	0	796	1375	0	144	0				
813947													11462	0	3909	0	0	0	0	0	4195	3358	0	972	0				
814216													17554	0	13477	108	0	0	0	0	932	3037	0	10382	0				
814355													115	0	0	0	0	0	0	0	88	27	0	0	0				
814430													9090	0	581	0	0	0	0	0	889	7074	546	0	0				
814458													1682	0	1486	0	0	605	545	0	135	61	0	0	0	Reserve Other Liabilities	Incentive Compensation Plan		
814551													409	0	0	11	0	0	0	0	240	158	0	0	0				
814711													581	0	92	0	92	0	0	0	291	198	0	0	0				
814953													68	0	2	0	0	0	0	0	2	64	0	0	0				
815053													341	0	2	122	0	0	0	0	140	77	0	0	0				
815147													736	0	359	0	0	0	0	0	232	145	0	312	0				
815156													4599	0	1799	0	0	0	0	0	1059	1741	0	1673	0				
815277													448	0	132	0	0	95	28	0	67	249	0	0	0	PAYABLE TO HOLDING COMPANY	RECORDING TRANSFER TAX PAYABLE		
815754													368	0	0	209	0	0	0	0	50	109	0	0	0				
816210													105674	0	49131	0	22149	0	0	0	4142	51161	1240	0	0				
816256													1662	0	244	1244	0	0	0	0	44	129	1	243	0				
816304													3399	0	2902	0	0	0	0	0	0	497	0	2902	0				
816603													40966	3450	29800	0	337	10129	0	0	3000	7934	232	14234	482	Pension liability			
816751													49	0	0	15	0	0	0	0	34	0	0	0	0				
816948													49	0	4	6	0	0	0	0	27	12	0	0	0				
817356													148	0	0	73	0	0	0	0	15	60	0	0	0				
817477													1000	0	259	180	50	33	57	0	361	200	0	97	0	Accrued Int - FHLB loan	Accrued FDIC Ins Premium		
817824	8360722	0	5688276	0	0	1750567	0	0	2378186	218224	0	0									76036					Purchased Securities Trade Date			
818401													3635	0	1014	0	0	966	0	0	20	2601	0	0	0	fasb 151 adj			
818540													541	0	0	273	0	0	0	0	143	125	0	0	0				
818559													679	0	0	311	0	0	0	0	100	268	0	0	0				
818652													128	0	52	0	0	0	0	0	15	61	0	52	0				
819154													431	232	362	0	0	0	0	0	52	17	0	126	0				
819172													1925	0	1808	0	0	0	0	0	1	116	0	1193	0				
819453													1273	0	0	507	0	0	0	0	575	191	0	0	0				
819556													4539	0	2234	924	0	0	0	0	636	745	0	2221	0				
819855													2315	0	688	924	289	0	0	0	265	438	0	0	0				
820048													1532	0	320	0	0	87	0	0	283	815	114	0	232	FHLB SECONDARY MARKET RESERVE			
820178													1841	0	1133	0	444	0	0	0	8	700	0	550	0				
820301													975	0	189	237	0	95	71	0	18	531	0	0	0	ATM settlement suspense	on-line banking settlement suspense		
820655													349	0	0	43	0	0	0	0	174	132	0	0	0				
820842													494	0	0	0	0	0	0	0	223	271	0	0	0				
821036													520	0	40	0	5	21	14	0	290	190	0	0	0	Incoming Rate Bridge - CDARS	Notice of IRS levy on customer's accounts		
821120													7355	0	1916	0	1	0	0	0	1858	3581	0	1400	0				
821157													386	0	5	76	5	0	0	0	259	46	0	0	0				
821278													706	0	573	0	29	278	0	0	0	133	0	266	0	Advance Tax Payments by Borrowers			
821456													194	0	0	0	0	0	0	0	22	172	0	0	0				
821559													268	0	35	0	35	0	0	0	83	150	0	0	0				
821643													115	0	50	5	0	50	0	0	43	17	0	0	0	ACCR SALARY CONTINUATION PLAN			
821652													131	0	12	0	0	0	0	0	73	46	0	0	0				
