"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
2689128																																																																																																																																																																																			1090	0	0	3836	0	26757	0	65	0	4614	27447	0	0	0	0	4679	0	0	15	77	0	0	65	65	207	17642	3073	771	5900	0	0	0.1681	0.4172	0.4114	0.0000	0.0000	0.0000	4614	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11214	27447	
2689191																																																																																																																																																																																			3096	0	0	13089	0	110010	0	5051	0	25925	108875	0	0	0	0	25188	0	0	0	0	0	0	2341	2341	13397	9447	101	12417	77919	0	0	0.2160	0.2151	0.1951	0.0000	0.0000	0.0000	22847	2341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2710	117078	105797	
2689463																																																																																																																																																																																			5797	0	0	0	1015	107150	0	4990	0	22252	108039	0	0	0	0	22350	0	0	0	0	0	0	1322	1322	0	5797	1009	5175	104098	0	0	0.1968	0.2191	0.2061	0.0000	0.0000	0.0000	21028	1322	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3742	102020	106832	
2692418																																																																																																																																																																																			3191	0	0	0	3768	31966	0	246	0	5587	31220	0	0	0	0	4277	0	0	53	0	0	0	246	246	691	7371	9747	3468	14426	0	235	0.1360	0.2056	0.1938	0.0000	0.0000	0.0000	4031	246	-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20800	29641	
2692753																																																																																																																																																																																			3855	0	0	0	59158	156398	0	915	0	22061	160570	141	0	0	0	14907	0	0	0	0	0	0	915	915	13796	57248	28102	1824	50449	0	0	0.0922	0.1962	0.1842	0.0000	0.0000	0.0000	13992	915	-681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75978	151820	
2692762																																																																																																																																																																																			4139	0	0	0	7269	86735	0	711	0	10748	86159	0	0	0	0	7832	0	0	0	2387	0	0	711	711	1663	12841	27995	2461	41327	0	0	0.0863	0.1323	0.1203	0.0000	0.0000	0.0000	7121	711	-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59193	82509	
2693264																																																																																																																																																																																			4428	0	0	0	11659	234236	0	2594	0	19830	230416	0	0	0	0	22494	0	0	5079	5065	0	0	2594	2594	4081	15502	27550	5978	189803	0	0	0.0864	0.1063	0.0940				19900	2594	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211673	230416	
2693693																																																																																																																																																																																			3320	0	0	0	6681	86779	0	677	0	6605	84970	0	0	0	0	7277	0	0	2002	0	0	0	677	677	6898	8488	5677	4235	66380	116	0	0.0777	0.1011	0.0917	0.0000	0.0000	0.0000	6600	677	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71973	84970	
2694430																																																																																																																																																																																			5089	0	0	0	32222	236702	0	3347	0	20979	238737	0	0	0	0	24088	0	0	1715	8724	0	0	2459	2459	9409	42984	11713	11671	176969	0	0	0.0906	0.1231	0.1105	0.0000	0.0000	0.0000	21629	2459	-650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	888	195755	238737	
2694681																																																																																																																																																																																			5454	0	0	0	23373	204801	0	2408	0	16793	201045	1655	0	0	0	19158	0	0	80	0	0	0	2105	2105	12155	34750	1616	7036	159083	0	0	0.0848	0.1140	0.1015	0.0000	0.0000	0.0000	17053	2105	-260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	168064	201045	
2694935																																																																																																																																																																																			10113	0	0	0	31029	453623	0	3702	0	37818	439562	0	0	0	0	41625	0	0	1802	17405	0	0	3702	3702	4701	68374	23294	14324	361259	0	0	0.0863	0.1050	0.0957	0.0000	0.0000	0.0000	37923	3702	-335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396462	439332	
2694944																																																																																																																																																																																			2276	0	0	0	2625	57265	0	614	0	5662	53223	126	0	0	0	6094	0	0	0	4261	0	0	608	608	1281	12628	0	1797	43964	0	173	0.1034	0.1254	0.1129	0.0000	0.0000	0.0000	5486	608	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	48578	53050	
2696180																																																																																																																																																																																			2689	0	0	0	12733	48041	0	425	0	3502	47183	0	0	0	0	3971	0	0	0	601	0	0	385	385	326	16364	9331	1513	22573	0	0	0.0760	0.1289	0.1164	0.0000	0.0000	0.0000	3586	385	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	30795	47183	
2696528																																																																																																																																																																																			2950	0	0	3667	2765	9583	0	0	0	9417	9606	0	0	0	0	9390	0	0	0	0	0	0	0	0	6521	2880	126	13	13	0	0	0.9775	14.4018	14.4018	0.0000	0.0000	0.0000	9390	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652	9606	
2697963																																																																																																																																																																																			3200	0	0	558	13003	86363	0	1542	0	10435	84431	0	0	0	0	11233	0	0	45	764	0	0	780	780	2511	29279	0	3572	56145	0	0	0.1238	0.1825	0.1699	0	0	0	10453	780	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	867	61539	84431	
2698438																																																																																																																																																																																			21266	0	0	0	12204	263902	0	2061	0	26354	261130	0	0	0	0	28549	0	0	0	11897	0	0	2061	2061	4456	43717	55275	10312	162718	192	0	0.1014	0.1379	0.1280	0.0000	0.0000	0.0000	26488	2061	-134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206980	261130	
2698492																																																																																																																																																																																			4356	0	0	10952	33094	206978	0	1957	0	15240	207819	0	0	0	0	17934	0	0	75	0	0	0	1957	1957	4513	38696	12163	7023	154300	0	0	0.0769	0.1063	0.0947	0.0000	0.0000	0.0000	15977	1957	-737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168782	207819	
2699109																																																																																																																																																																																			40929	0	0	0	175537	349135	0	1369	0	19011	333068	0	0	0	0	22169	0	0	270	20328	0	0	1369	1369	9368	219933	18889	20140	105067	0	0	0.0624	0.1311	0.1230	0.0000	0.0000	0.0000	20800	1369	-1789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169159	333068	
2699631																																																																																																																																																																																			3290	0	0	0	24345	139221	0	1355	0	11841	134197	0	0	0	0	13433	0	0	0	18003	0	0	1355	1355	905	27938	9797	6319	102322	1517	0	0.0900	0.1103	0.0992	0.0000	0.0000	0.0000	12078	1355	-237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121810	134197	
2700322																																																																																																																																																																																			1538	0	0	0	0	67183	0	793	0	6041	67103	0	0	0	0	6834	0	0	58	9077	0	0	793	793	564	1547	9161	2309	56704	1230	0	0.0900	0.1031	0.0911				6041	793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66290	67103	
2700984																																																																																																																																																																																			15264	0	0	0	18235	437918	0	4244	0	72613	409051	0	0	0	0	76893	0	0	0	0	0	0	4244	4244	0	21259	0	3181	420962	0	0	0.1776	0.1808	0.1709	0.0000	0.0000	0.0000	72649	4244	-36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425214	409051	
2701767																																																																																																																																																																																			2731	0	0	1648	23953	136078	0	1053	0	9152	136464	0	0	0	0	10603	0	0	0	6354	0	0	1053	1053	2876	28358	29728	6986	76770	0	0	0.0700	0.1053	0.0948	0.0000	0.0000	0.0000	9550	1053	-398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100716	136464	
2702764																																																																																																																																																																																			2670	0	0	0	1529	40009	0	390	0	3177	40606	0	0	0	0	3568	0	0	0	1705	0	0	390	390	406	7514	6622	1841	25860	146	0	0.0783	0.1132	0.1008	0.0000	0.0000	0.0000	3178	390	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31532	40606	
2704188																																																																																																																																																																																			2728	0	0	0	7068	59882	8	669	0	6406	59681	0	0	0	0	7101	0	0	0	3026	0	0	604	612	1277	8786	11362	2670	39260	0	0	0.1087	0.1471	0.1344	0.0000	0.0000	0.0000	6489	612	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	48274	59681	
2705121																																																																																																																																																																																			8173	0	0	1878	26686	201656	0	1242	0	21561	163110	0	0	0	0	23128	0	0	2146	14571	0	0	1242	1242	10906	72115	10529	4156	109840	1185	0	0.1342	0.1685	0.1594	0.0000	0.0000	0.0000	21886	1242	-325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137277	163110	
2705895																																																																																																																																																																																			15621	0	0	21	12690	238966	0	1556	0	34819	241225	941	0	0	0	25754	0	0	1733	25671	0	0	1556	1556	2646	22796	14641	7165	189817	1603	0	0.1049	0.1177	0.1106	0.0000	0.0000	0.0000	24198	1556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218858	230604	
2706016																																																																																																																																																																																			6785	0	0	0	21490	161117	0	1916	0	16925	154332	0	0	0	0	18923	0	0	68	5448	0	0	1703	1703	2334	26905	12361	2729	121913	0	0	0.1116	0.1391	0.1266	0.0000	0.0000	0.0000	17220	1703	-295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	136020	154332	
2708122																																																																																																																																																																																			11069	0	0	21537	20796	229130	0	1837	0	22816	231630	0	0	0	0	24611	0	0	2896	27082	0	0	1837	1837	11390	49306	30260	5754	139946	0	0	0.0983	0.1368	0.1266	0.0000	0.0000	0.0000	22774	1837	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179926	231630	
2710554																																																																																																																																																																																			3290	0	0	13704	10183	68187	0	520	0	8385	66681	0	0	0	0	8982	0	0	0	0	0	0	494	494	366	34010	3246	3185	31079	0	0	0.1273	0.2275	0.2150	0.0000	0.0000	0.0000	8488	494	-103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	39478	66681	
2710705																																																																																																																																																																																			2250	0	0	6398	0	56306	0	600	0	4549	54912	15	0	0	0	5084	0	0	0	0	0	0	535	535	0	8748	14173	2821	33985	0	0	0.0828	0.1189	0.1064	0.0000	0.0000	0.0000	4549	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	42760	54912	
2712978																																																																																																																																																																																			24950	0	0	0	196822	484777	0	1643	0	39065	431044	0	0	0	0	44908	0	0	2615	0	0	0	1643	1643	15657	285387	40003	7115	151736	26875	0	0.1004	0.1951	0.1880				43265	1643	-4200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230122	431044	
2713461																																																																																																																																																																																			6753	0	0	0	13375	232883	0	1827	0	19662	235695	0	0	0	0	21116	0	0	2352	23999	0	0	1827	1827	2537	33268	48829	8824	150238	0	535	0.0820	0.1088	0.0994	0.0000	0.0000	0.0000	19289	1827	-162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194017	235160	
2713555																																																																																																																																																																																			6138	0	0	0	38888	303857	0	2607	0	28612	289986	0	0	0	0	31330	0	0	0	0	0	0	2607	2607	2323	55498	84608	11264	164208	3986	0	0.0990	0.1438	0.1318	0.0000	0.0000	0.0000	28723	2607	-111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217930	289986	
2713582																																																																																																																																																																																			15730	0	0	0	17775	182979	0	2249	0	13365	184139	0	0	0	0	15075	0	0	300	0	0	0	1605	1605	5966	52352	18665	6106	108423	0	0	0.0732	0.1182	0.1056	0.0000	0.0000	0.0000	13470	1605	-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	819	127557	184139	
2714217																																																																																																																																																																																			9192	0	0	0	43105	195226	0	1670	0	16349	187481	0	0	0	0	18461	0	0	2049	30983	0	0	1747	1747	4763	51895	5383	6408	135484	0	0	0.0892	0.1118	0.1013				16714	1747	-365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165072	187481	
2714570																																																																																																																																																																																			9715	0	0	1912	13242	258631	0	2468	0	22713	257544	0	0	0	0	25378	0	0	0	3431	0	0	2522	2522	9970	57390	2742	6337	191140	0	0	0.0887	0.1221	0.1100	0.0000	0.0000	0.0000	22856	2522	-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207773	257544	
2716088																																																																																																																																																																																			7021	0	0	0	11939	180665	0	1781	0	15575	177688	0	0	0	0	17428	0	0	1807	13753	0	0	1781	1781	1070	26240	16925	4042	138292	0	0	0.0881	0.1091	0.0979	0.0000	0.0000	0.0000	15647	1781	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159784	177688	
2716163																																																																																																																																																																																			6884	0	0	0	2493	64199	0	665	0	5702	66504	0	0	0	0	6354	0	0	0	2722	0	0	625	625	485	9470	16462	2275	38474	0	0	0.0861	0.1273	0.1147	0.0000	0.0000	0.0000	5729	625	-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	49933	66504	
2716613																																																																																																																																																																																			3100	0	0	0	0	59192	0	660	0	5601	54732	0	0	0	0	5609	0	0	0	4355	0	0	660	660	504	2990	5711	1249	50435	440	440	0.0915	0.1000	0.0883	0.0000	0.0000	0.0000	4949	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56066	54080	
2716622																																																																																																																																																																																			3460	0	0	0	34	87643	0	701	0	7089	83202	0	0	0	0	6904	0	0	0	5758	0	0	701	701	448	10564	26592	1288	49854	0	0	0.0754	0.1013	0.0910	0.0000	0.0000	0.0000	6203	701	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68134	82318	
2716828																																																																																																																																																																																			3357	0	0	0	13246	49420	0	757	0	7394	48925	0	0	0	0	8016	0	0	0	376	0	0	416	416	515	16594	7278	1794	26112	0	19	0.1554	0.2435	0.2309	0.0000	0.0000	0.0000	7600	416	-225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	32917	48906	
2717012																																																																																																																																																																																			32959	0	0	0	237914	789919	0	3971	0	51864	777531	0	0	0	0	58779	0	0	3805	25821	0	0	3971	3971	98634	212770	60936	13369	426500	23736	0	0.0705	0.1061	0.0989				54808	3971	-2949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	554008	777531	
2717151																																																																																																																																																																																			1680	0	0	0	4557	96557	0	853	0	10202	96311	0	0	0	0	11000	0	0	0	724	0	0	853	853	843	7647	40858	5191	48038	63	0	0.1055	0.1556	0.1436	0.0000	0.0000	0.0000	10147	853	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70681	96196	
2718297																																																																																																																																																																																			10264	0	0	17928	77785	255296	0	1506	0	19508	239043	0	0	0	0	21300	0	0	0	0	0	0	1506	1506	6766	112658	8414	4099	130195	0	1136	0.0832	0.1344	0.1249	0.0000	0.0000	0.0000	19794	1506	-1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158435	237907	
2718345																																																																																																																																																																																			6230	0	0	0	31536	205980	0	1566	0	20329	186447	0	0	0	0	22205	0	0	191	58676	0	0	1566	1566	6688	38900	19056	4786	143373	3196	0	0.1107	0.1164	0.1082				20639	1566	-310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190832	186447	
2718596																																																																																																																																																																																			2974	0	0	0	46687	116830	0	652	0	9033	117309	0	0	0	0	10089	0	0	0	0	0	0	652	652	3466	46508	12020	5083	56114	0	0	0.0805	0.1397	0.1307	0.0000	0.0000	0.0000	9437	652	-429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72218	117284	
2719427																																																																																																																																																																																			4480	0	0	18900	23055	107437	0	552	0	23762	106350	0	0	0	0	24532	0	0	0	1099	0	0	552	552	6321	53129	7740	1858	41017	0	0	0.2255	0.4353	0.4255	0.0000	0.0000	0.0000	23980	552	-218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56354	106350	
2719810																																																																																																																																																																																			868	0	0	0	100	5426	0	0	0	5192	5196	0	0	0	0	4304	0	0	0	0	0	0	0	0	157	968	0	3413	3413	0	0	0.9991	1.1932	1.1932	0.0000	0.0000	0.0000	4304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3607	4308	
2720946																																																																																																																																																																																			6149	0	0	184	23549	111455	0	834	0	8491	104887	0	0	0	0	9811	0	0	0	4508	0	0	935	935	3004	26447	8489	2848	74715	7	0	0.0846	0.1131	0.1023	0.0000	0.0000	0.0000	8876	935	-385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86776	104887	
2721103																																																																																																																																																																																			7854	0	0	0	20375	318281	0	3581	0	26721	309578	0	0	0	0	30772	0	0	0	34475	0	0	3581	3581	5221	24540	36932	4782	255530	2521	0	0.0878	0.1019	0.0901	0.0000	0.0000	0.0000	27191	3581	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	301905	309578	
2721475																																																																																																																																																																																			785	0	0	0	5770	51744	0	500	0	3980	51021	0	0	0	0	4498	0	0	0	278	0	0	484	484	312	10733	9715	2914	31538	0	0	0.0787	0.1163	0.1038	0.0000	0.0000	0.0000	4014	484	-34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	38666	51021	
2721747																																																																																																																																																																																			12467	0	0	0	40337	330578	0	3733	0	26664	323599	0	0	0	0	28875	0	0	0	25044	0	0	3464	3464	18009	39317	42692	12594	233214	8346	0	0.0789	0.1043	0.0918	0.0000	0.0000	0.0000	25411	3464	-212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	276868	322134	
2721765																																																																																																																																																																																			1068	0	0	76	18759	238308	0	1870	0	23485	229359	682	0	0	0	25474	0	0	0	4650	0	0	1870	1870	7171	26110	46876	1743	160213	0	0	0.1029	0.1331	0.1234	0.0000	0.0000	0.0000	23604	1870	-160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	191334	229359	
2721877																																																																																																																																																																																			137	0	0	0	0	8437	0	115	0	2787	9682	0	0	0	0	2888	0	0	0	0	0	0	101	101	0	637	0	770	7915	0	0	0.2879	0.3597	0.3472	0.0000	0.0000	0.0000	2787	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8028	9682	
2722173																																																																																																																																																																																			11065	0	0	0	24563	56207	0	0	0	5428	86660	0	0	0	0	5422	0	0	0	0	0	0	0	0	885	54159	0	1157	1157	0	0	0.0627	0.4522	0.4522				5422	0	-205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11989	86449	
2722922																																																																																																																																																																																			1941	0	0	0	6415	42751	0	829	0	4185	43607	0	0	0	0	4623	0	0	0	736	0	0	411	411	285	10196	5408	1226	27718	662	0	0.0966	0.1424	0.1298	0.0000	0.0000	0.0000	4212	411	-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	32461	43607	
2723068																																																																																																																																																																																			5549	0	0	17970	0	119196	0	1244	0	12400	115243	0	0	0	0	13628	0	0	0	5690	0	0	1228	1228	1395	25329	7672	3066	86044	0	0	0.1076	0.1389	0.1263	0.0000	0.0000	0.0000	12400	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	98149	115243	
2723581																																																																																																																																																																																			2543	0	0	225	0	67909	0	976	0	7229	69198	0	0	0	0	8044	0	0	0	1772	0	0	815	815	688	1856	5095	4082	61247	2378	0	0.1045	0.1236	0.1111	0.0000	0.0000	0.0000	7229	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	65062	69198	
2723666																																																																																																																																																																																			1094	0	0	0	15696	41547	0	207	0	4328	42482	0	0	0	0	4719	0	0	0	0	0	0	207	207	2128	15964	4123	2807	19806	0	0	0.1062	0.1881	0.1798	0.0000	0.0000	0.0000	4512	207	-184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25091	42482	
2724757																																																																																																																																																																																			4571	0	0	250	21100	250730	0	2223	0	23717	230609	0	0	0	0	25917	0	0	0	40982	0	0	2223	2223	703	36187	20548	6555	195480	0	0	0.1027	0.1148	0.1050	0.0000	0.0000	0.0000	23694	2223	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225678	230609	
2724766																																																																																																																																																																																			404	0	0	0	13064	29158	0	180	0	3274	29748	0	0	0	0	2600	0	0	0	184	0	0	180	180	194	13363	4100	685	10857	0	0	0.0839	0.1659	0.1544	0.0000	0.0000	0.0000	2420	180	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15672	28835	
2726050																																																																																																																																																																																			1332	0	0	785	5162	40173	0	593	0	3665	41029	195	0	0	0	4118	0	0	0	0	0	0	416	416	0	6549	4680	2702	29592	0	0	0.0902	0.1244	0.1118	0.0000	0.0000	0.0000	3702	416	-37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	33104	41029	
2726416																																																																																																																																																																																			1970	0	0	0	0	84344	0	980	0	5603	83965	0	0	0	0	6382	0	0	0	0	0	0	779	779	1927	3332	39105	1794	40960	0	0	0.0667	0.1027	0.0902	0.0000	0.0000	0.0000	5603	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	62130	83965	
2726443																																																																																																																																																																																			2	0	0	0	2528	2536	0	0	0	2011	2535	0	0	0	0	2011	0	0	0	0	0	0	0	0	0	2	0	6	2534	0	0	0.7933	0.7936	0.7936	0.0000	0.0000	0.0000	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2534	2535	
2727431																																																																																																																																																																																			5799	0	0	0	13267	138811	0	893	0	11020	138935	0	0	0	0	12041	0	0	0	7624	0	0	893	893	3629	42127	41130	3611	52946	0	0	0.0802	0.1399	0.1295	0.0000	0.0000	0.0000	11148	893	-128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86094	138935	
2727619																																																																																																																																																																																			2175	0	0	0	22599	58125	0	610	0	5117	58462	0	0	0	0	5681	0	0	0	500	0	0	384	384	3317	22228	14606	3236	18853	0	0	0.0904	0.1858	0.1733	0.0000	0.0000	0.0000	5297	384	-180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	30628	58462	
2727673																																																																																																																																																																																			54509	0	0	0	11040	1405085	0	7507	0	106160	1375748	1571	0	0	0	96761	0	0	850	59345	0	0	6952	6952	19994	1043440	42991	17560	289836	0	0	0.0661	0.1741	0.1616	0.0000	0.0000	0.0000	89809	6952	-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	555622	1359365	
2727990																																																																																																																																																																																			1528	0	0	0	19020	92820	0	890	0	8420	90011	0	0	0	0	9550	0	0	0	14719	0	0	890	890	912	22119	4808	3419	66272	411	0	0.0962	0.1187	0.1076				8660	890	-240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80460	90011	
2728111																																																																																																																																																																																			5715	0	0	0	22521	163713	0	1438	0	12981	162161	0	0	0	0	14468	0	0	0	10628	0	0	1438	1438	734	29463	8763	5657	126276	3326	0	0.0804	0.1016	0.0915	0.0000	0.0000	0.0000	13030	1438	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142434	162161	
2728661																																																																																																																																																																																			8931	0	0	0	15821	200179	0	2320	0	15297	192117	0	0	0	0	17630	0	0	408	5567	0	0	2074	2074	765	31366	28147	6136	142612	0	0	0.0810	0.1064	0.0939	0.0000	0.0000	0.0000	15556	2074	-259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	165701	192117	
2729314																																																																																																																																																																																			5721	0	0	977	14707	202861	0	1610	0	21054	187397	890	0	0	0	19153	0	0	0	0	0	0	1610	1610	1105	28618	17394	9827	153933	0	1666	0.0955	0.1136	0.1041	0.0000	0.0000	0.0000	17543	1610	-175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168532	183711	
