"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
1893263	0	0	0	0	0	122121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4723	25726	0	0	0	67020	1124	0	0	0	0	0	0	0	0	0	0	0	0	483	0	35774	85864	0	0	0	0	0	9414	0	402	630	213	-1770	357	0	0	0	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5608	104176	37111	94390	0	20835	18556	94390	133781	0	10800	10800	17809	0	
1893272	0	0	0	0	0	67538	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	3528	19959	0	0	0	19675	536	0	0	0	0	0	0	0	0	0	0	0	0	119	0	5434	61985	0	0	0	0	0	4502	0	176	221	22	-1025	312	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3823	39995	5992	66391	0	7999	2996	66391	77386	0	140	140	9072	0	
1897168	0	0	0	0	0	34892	0	0	0	900	900	0	0	0	900	0	0	0	0	0	0	0	0	0	556	5653	0	0	0	0	0	0	-1160	7642	11620	0	0	0	0	0	0	0	0	0	0	6963	27929	0	0	0	0	0	3500	0	0	176	0	-1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1182	1182	0	0	1182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8198	17506	8145	32153	0	3501	4073	32153	39727	0	57	57	4466	0	
1897270	0	0	0	0	0	160683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1352	5889	0	0	51	22587	438	4542	355	0	38039	155	4532	0	0	0	0	0	0	0	0	17891	142792	0	0	0	0	0	11986	0	0	1200	0	-1806	820	0	0	0	819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1403	67715	18484	163471	0	13543	9242	163471	186256	0	0	0	21298	0	
1898419	0	0	0	0	0	53760	0	0	0	325	325	0	325	0	0	0	0	1970	0	0	0	0	0	0	724	1847	0	0	0	0	0	0	0	0	7439	0	0	0	0	0	120	0	0	0	0	8739	45021	0	0	0	0	0	3563	1970	0	157	0	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	904	0	0	0	904	0	0	0	724	14668	8859	47361	0	2934	4430	47361	54725	0	4900	4900	6061	0	
1899902	0	0	0	0	0	184297	0	0	0	144	144	0	144	0	0	0	0	0	0	0	0	0	0	0	8780	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2554	6142	175601	0	0	0	0	0	9237	0	0	1265	0	-2201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	0	0	0	299	0	0	0	8780	6881	6142	183872	0	1376	3071	183872	188319	0	0	0	17544	0	
1900675	0	0	0	0	0	30308	0	0	0	59	59	0	0	0	59	0	0	0	0	0	0	0	0	0	1282	921	0	0	0	0	0	0	-3	487	9559	2291	0	0	0	0	0	0	0	0	0	8902	21406	0	0	0	0	0	2083	0	0	190	27	-499	54	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	705	0	0	0	705	0	0	0	1769	17020	11220	24090	0	3404	5610	24090	33104	0	6350	6350	3351	0	
1901243	0	0	0	0	0	227105	0	0	0	569	569	0	0	0	569	0	0	0	0	0	0	0	0	0	1659	5685	0	0	53	0	997	0	-1330	6808	76383	4689	6873	0	0	0	1063	0	0	0	0	59952	167153	0	0	0	0	0	20768	0	575	2561	97	-3984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	10	0	68296	68296	68296	0	0	0	0	0	0	0	0	0	0	0	77391	84629	66808	192130	0	16926	33404	192130	242460	0	0	0	26301	0	
1904020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595	0	0	0	0	0	0	0	0	0	6358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7551	0	0	0	7551	7551	0	0	0	6886	0	
1904673	0	0	0	0	0	235371	0	0	0	1378	1378	0	0	0	1378	0	0	19674	0	0	0	0	0	0	4528	3554	0	0	0	0	0	0	75	1999	19756	0	15070	0	0	0	0	0	0	0	1549	12126	221696	0	0	0	0	0	27011	19674	0	0	0	16007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35365	0	0	0	35365	0	0	0	6527	27959	12126	280846	0	5592	6063	280846	292501	0	3100	3100	26592	0	
1906172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9622	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	3068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14763	9622	335	0	0	9622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	122	0	7874	0	24	0	7874	7898	0	0	0	1704	0	
1907599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	0	0	0	0	0	0	-15	765	0	0	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	817	0	30	0	0	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	795	751	0	1390	0	150	0	1390	1540	0	0	0	2602	0	
1908082	0	0	0	0	0	368183	0	0	0	765	765	0	0	765	0	0	0	3514	0	0	0	0	0	0	2159	23793	0	0	0	0	0	0	-557	0	29133	4412	0	0	0	0	1485	0	0	0	0	74774	293409	0	0	0	0	0	33741	0	0	2070	0	-5361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11043	0	0	0	11043	0	0	0	2159	54996	81436	336123	0	10999	40718	336123	387840	0	0	0	35329	0	
1914421	0	0	0	0	0	60164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	14196	0	0	100	0	0	0	-1	0	250	0	0	0	0	0	0	0	0	0	0	2636	57528	0	0	0	0	0	1318	0	0	116	0	-926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	935	14562	2636	58730	0	2912	1318	58730	62960	0	0	0	6493	0	
1916612	0	0	0	0	0	270671	0	0	0	5591	5591	0	0	0	5591	0	0	0	0	0	0	0	0	0	15011	31796	0	0	11496	48218	0	5650	-501	8935	41494	0	8343	0	0	0	205	1125	0	0	0	44049	226622	0	0	0	0	0	19428	1466	0	1241	178	-1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9743	0	0	0	9743	0	0	0	35442	144895	44432	273617	0	28979	22216	273617	324812	0	22146	22146	33009	0	
1916751	0	0	0	0	0	356835	104256	370317	370317	0	0	0	0	0	0	0	0	813	0	0	0	0	0	0	0	21249	0	0	0	0	0	0	-294	113	41919	1761	6166	0	0	0	0	230085	0	0	0	0	356835	0	0	0	0	0	195256	111900	0	0	0	62610	36	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	292831	1761	1046759	0	58566	881	1046759	1106206	0	229627	229627	279326	0	
1917301	0	0	0	0	0	877672	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	25781	9202	0	0	0	0	0	0	-5520	77987	78567	0	2532	0	0	0	2850	0	0	2910	44	80345	794373	0	0	0	0	0	85536	170	1555	9999	0	-11718	0	0	0	0	0	2715	0	0	0	2715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196669	196669	0	0	0	196669	0	0	0	0	0	0	69264	0	0	47517	21747	0	0	0	108233	125263	130712	1091848	0	25053	65356	1091848	1182257	0	27451	27451	103719	0	
1918344	0	0	0	0	42000	511680	0	0	0	5485	5485	0	0	0	5485	0	0	24	0	0	0	0	0	0	7401	25924	9	0	0	0	0	0	-2657	0	101391	0	70497	0	0	0	0	0	0	0	29157	35816	446707	0	0	0	0	0	29363	0	0	2526	0	-8143	0	0	0	0	0	1024	0	0	0	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92708	0	0	0	92708	0	0	0	7401	227998	35816	685267	0	45600	17908	685267	748775	0	69000	111000	70327	0	
1928754	0	0	0	0	0	49542	0	0	0	311	311	0	0	0	311	0	0	0	0	0	0	0	0	0	1533	2503	0	0	5190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2974	46568	0	0	0	0	0	1115	0	0	200	0	-3100	43	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6723	13153	2974	47837	0	2631	1487	47837	51955	0	10450	10450	9369	0	
1929247	0	0	0	0	0	66820	0	0	0	853	853	0	0	0	853	0	0	0	0	0	0	0	0	0	3004	7241	0	0	0	0	0	0	-387	68004	9210	635	0	0	0	0	0	0	0	0	0	30924	35896	0	0	0	0	0	5151	0	453	34	119	-1351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2110	0	0	0	2110	0	0	0	71461	23542	31678	43404	0	4708	15839	43404	63951	0	7057	7057	11418	0	
1931941	0	0	0	0	0	613129	0	0	0	4877	4877	0	0	0	4877	0	0	409	0	0	0	0	0	0	16433	4607	100	0	0	29864	1205	0	-4029	18100	147297	0	17998	0	0	0	296	0	0	0	5690	52889	554550	0	0	0	0	0	33247	409	88	6798	0	-11982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34621	194256	54390	603477	0	38851	27195	603477	669523	0	0	0	57557	0	
1933927	0	0	0	0	0	208314	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	4298	2149	0	0	0	0	0	0	-43	1408	26711	0	0	0	0	0	1038	0	0	262	0	56071	151981	0	0	0	0	0	10973	16	17	3458	181	-2588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8468	0	0	0	8468	0	0	0	5985	32318	57290	167750	0	6464	28645	167750	202859	0	0	0	24878	0	
1936320	0	0	0	0	0	300047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1596	3841	0	0	0	0	0	0	372	1635	51042	822	0	0	0	0	252	0	0	1024	251	17397	281375	0	0	0	0	0	24082	0	390	8931	0	-2879	2077	0	0	0	2077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7711	0	0	0	7710	0	0	220	4645	64065	18691	305922	0	12813	9346	305922	328081	0	0	0	30249	0	
1940747	0	0	0	0	0	86473	0	0	0	85	85	0	0	0	85	0	0	0	0	0	0	0	0	0	815	3237	0	0	31	11488	3915	0	0	0	0	0	0	0	0	0	0	0	0	94	0	66628	19751	0	0	0	0	0	2243	0	363	559	0	-374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1303	15284	70543	21157	0	3057	35272	21157	59486	0	0	0	15031	0	
1945247	0	0	0	0	0	45802	0	0	0	0	0	0	0	0	0	0	0	1649	0	0	0	0	0	0	2575	2751	0	0	591	6268	0	0	-5	222	4380	0	108	0	0	0	0	0	0	0	1733	19012	25057	0	0	0	0	0	5469	1649	208	0	0	1075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3596	19271	19012	28775	0	3854	9506	28775	42135	0	4139	4139	5469	0	
1954294	0	0	0	0	0	322414	0	0	0	1975	1975	0	0	0	1975	0	3	58069	1	0	0	0	0	0	3400	3491	0	0	0	0	0	0	-2269	0	118731	1003	9708	0	0	0	905	0	0	0	0	31910	290504	0	0	0	0	0	71290	58070	2804	2884	1203	51183	658	0	0	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11300	11300	0	11300	0	0	0	0	0	0	0	0	1347	0	6204	137753	35021	309174	0	27551	17511	309174	354236	0	0	0	37300	0	
1962888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3518	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	3374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4774	3979	0	0	0	3979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	0	4169	0	92	0	4169	4261	0	0	0	3814	0	
1972298	0	0	0	0	0	78972	0	0	0	169	169	0	0	0	169	0	0	0	0	0	0	0	0	0	1563	1923	0	0	0	2905	0	0	-189	1740	10710	0	0	0	0	0	0	0	0	1909	2822	10297	63944	0	0	0	0	0	6135	0	142	494	0	-1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	821	0	0	0	821	0	0	0	5354	22719	10297	70433	0	4544	5149	70433	80126	0	3865	3865	9319	0	
1973129	0	0	0	0	0	214256	0	0	0	150	150	0	0	0	150	0	0	0	0	0	0	0	0	0	2733	20959	0	0	0	0	0	0	375	1236	19727	488	0	0	0	0	1214	0	0	0	3120	22828	188308	0	0	0	0	0	12892	0	6	1322	5	-2846	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3975	54663	24535	200057	0	10933	12268	200057	223258	0	9535	9535	25056	0	
1977248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	0	0	0	0	0	0	0	5187	10	0	0	0	0	0	-3722	0	159750	24308	30637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5553	591	0	0	0	-3131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164937	24308	35609	0	32987	12154	35609	80750	0	0	0	22353	0	
1978535	0	0	0	0	0	144647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523	3572	0	0	0	11945	0	0	-216	0	10296	0	482	0	0	0	0	0	0	0	0	64318	80329	0	0	0	0	0	6995	0	0	212	310	-1398	36	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	781	0	0	0	781	0	0	0	1523	27825	64628	88101	0	5565	32314	88101	125980	0	1800	1800	18271	0	
1990751	0	0	0	0	0	72190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1573	5390	0	0	0	0	8336	316	-63	2822	9166	86	0	0	0	0	0	0	0	180	1408	13331	57271	0	0	0	0	0	8884	0	106	441	0	-925	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6269	0	0	1905	4364	0	0	0	4681	19205	23658	70289	0	3841	11829	70289	85959	0	2800	2800	8644	0	
1992513	0	0	0	0	0	40503	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	944	2127	0	0	201	0	0	0	-184	0	7789	0	0	0	0	0	0	0	0	0	2224	3520	34759	0	0	0	0	0	1919	67	141	189	0	-1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	126	0	0	0	1286	16159	3520	36417	0	3232	1760	36417	41409	0	3830	3830	5031	0	
1994124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1563	0	0	0	0	0	0	0	102	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1617	1484	100	0	0	1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	1563	0	102	0	313	0	102	415	0	0	0	3350	0	
1996762	0	0	0	0	0	18790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	976	0	0	2237	5030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3735	15055	0	0	0	0	0	1346	0	0	118	0	-259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2481	7968	3735	16283	0	1594	1868	16283	19745	0	1844	1844	3305	0	
1998775	0	0	0	0	0	76727	0	0	0	657	657	0	0	0	657	0	0	0	0	0	0	0	0	0	0	5449	0	0	0	0	249	0	5	0	0	455	0	0	0	0	0	0	0	1776	689	5329	68933	0	0	0	0	0	2805	0	150	0	0	-608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12074	0	0	0	12074	0	0	0	1926	12063	6033	84319	0	2413	3017	84319	89749	0	5925	5925	9131	0	
2002222	0	0	0	0	0	70714	0	0	0	277	277	0	0	0	277	0	0	0	0	0	0	0	0	0	792	3907	0	0	0	85	0	190	-108	1791	11501	0	4613	0	0	0	0	0	0	0	0	0	70714	0	0	0	0	0	6536	0	0	0	0	-1278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	114	0	0	0	2583	22698	0	82444	0	4540	0	82444	86984	0	7205	7205	11844	0	
2006024	0	0	0	0	0	61353	0	0	0	462	462	0	0	0	462	0	0	0	0	0	0	0	0	0	794	5660	0	0	257	30382	360	0	0	0	0	0	0	0	0	0	0	0	0	0	824	18543	41986	0	0	0	0	0	18817	0	0	280	0	-576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5790	0	0	0	5790	0	0	0	1051	38147	18903	66775	0	7629	9452	66775	83856	0	1001	1001	11589	0	
2007991	0	0	0	0	0	100258	0	0	0	190	190	0	0	0	190	0	0	0	0	0	0	0	0	0	610	2154	0	0	0	47974	0	5012	0	0	0	0	0	0	0	0	104	0	0	0	0	33689	66569	0	0	0	0	0	25240	0	0	20183	446	-1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2958	0	0	0	2958	0	0	0	610	70741	34239	79340	0	14148	17120	79340	110608	0	430	430	14054	0	
2008608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8958	0	0	0	0	0	0	0	1743	0	0	0	0	0	0	18	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10641	8958	101	0	0	8976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	599	1743	0	1582	0	349	0	1582	1931	0	0	0	3215	0	
2009605	0	0	0	0	0	272705	0	0	0	997	997	0	0	0	997	0	0	734	0	0	0	0	0	0	2458	4403	0	0	0	0	0	0	-381	11024	61734	38231	3927	0	0	0	0	988	0	0	0	39955	232750	0	0	0	0	0	13187	734	0	2840	0	-5202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4818	0	0	0	4818	0	0	0	13482	68977	78186	253093	0	13795	39093	253093	305981	0	0	0	34313	0	
2010722	0	0	0	0	0	105263	0	0	0	4311	4311	0	0	0	4311	0	0	0	0	0	0	0	0	0	2266	5259	0	0	0	0	0	0	-118	1979	14800	0	499	0	0	0	0	0	0	167	2493	2995	99608	0	0	0	0	0	2261	0	0	732	0	-1382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1777	0	0	0	1777	0	0	0	4412	26204	2995	107724	0	5241	1498	107724	114463	0	2920	2920	10841	0	
2017570	0	0	0	0	0	1518220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	100509	0	0	0	0	0	0	-48	190	3201	1131	0	0	0	0	0	0	0	0	0	2311	1515909	0	0	0	0	0	62690	0	0	0	0	-66461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281360	0	0	0	281360	0	0	0	200	103710	3442	1859959	0	20742	1721	1859959	1882422	0	0	0	1022436	0	
2019453	0	0	0	0	0	175274	0	0	0	380	380	0	0	0	380	0	0	0	0	0	0	0	0	0	870	2580	0	0	0	3293	0	0	90	0	58	0	30095	0	0	0	0	0	0	0	0	33272	142002	0	0	0	0	0	7327	0	0	0	0	-1553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5309	0	0	0	5309	0	0	0	870	5931	33272	185113	0	1186	16636	185113	202935	0	0	0	20777	0	
2033123	0	0	0	0	0	974906	0	0	0	3403	3403	0	0	0	3403	0	0	4444	0	0	0	0	0	0	2997	17773	0	0	20458	64891	3	0	0	0	0	0	0	0	0	0	521	0	0	0	286874	13200	674832	0	0	0	0	0	30084	4471	2037	2476	0	-16359	8356	0	0	0	8356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85863	0	17441	0	68422	0	39	11	25492	389494	13735	776113	0	77899	6868	776113	860880	0	0	0	60631	0	
2033806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1953	0	0	0	0	0	0	0	3387	0	0	0	0	0	0	-3	4205	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2962	1953	0	0	0	1950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4205	3892	0	1009	0	778	0	1009	1787	0	0	0	8752	0	
2035716	0	0	0	0	0	333261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11224	0	0	0	0	0	0	33	0	1707	515	0	0	0	0	0	0	0	0	30000	926	302335	0	0	0	0	0	4270	0	0	37	36	-16107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68018	1477	306532	0	13604	739	306532	320875	0	25050	25050	95837	0	
2037185	0	0	0	0	0	157073	0	0	0	2832	2832	0	0	0	2832	0	0	0	0	0	0	0	0	0	2074	2176	0	0	0	0	0	0	-466	0	19872	2393	0	0	0	0	0	0	0	0	0	39399	117674	0	0	0	0	0	13973	0	0	1531	0	-2199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10868	0	0	0	10868	0	0	0	2074	23579	41792	143816	0	4716	20896	143816	169428	0	0	0	15608	0	
2038717	0	0	0	0	0	93527	0	0	0	175	175	0	0	0	175	0	0	0	0	0	0	0	0	0	2020	2907	0	0	0	8983	8022	102	683	0	37960	2866	0	0	0	0	0	0	0	0	316	71644	21567	0	0	0	0	0	10876	1	0	1724	0	-254	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	891	0	0	166	725	0	0	0	2020	56936	82698	31765	0	11387	41349	31765	84501	0	5046	5046	9962	0	
2044811	0	0	0	0	0	259403	0	0	0	2454	2454	0	0	0	2454	0	0	0	0	0	0	0	0	0	6186	6014	0	0	0	0	0	0	-339	0	21289	10390	0	0	0	0	0	0	0	0	6863	57229	195311	0	0	0	0	0	15561	0	561	8865	0	-3934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12691	0	0	0	12691	0	0	0	6747	66031	67619	216591	0	13206	33810	216591	263607	0	23000	23000	26326	0	
2044820	0	0	0	0	0	50448	0	0	0	821	821	0	0	821	0	0	0	0	0	0	0	0	0	0	749	2487	0	0	0	0	0	0	-1062	772	47555	0	16747	0	0	0	0	0	0	0	0	0	50448	0	0	0	0	0	4096	0	0	0	0	-1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8763	0	0	0	8763	0	0	0	3321	50042	821	80054	0	10008	411	80054	90473	1800	0	1800	9497	0	
