"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
949949	0	0	0	0	0	0	0	0	3	0			0	0	41	12	0	0						0				0	0	0	0	0			0	0	7	3	0	0	22	0	0		0	0	0	0	0	0	0	0				
950141	0	0	0	0	0	0	0	0	185	26		0	0	94	9972	3251	0	258		0	0		0	0	0		0	0	0	0	179	0			0	0	422	16	1	2	283	65			4378	21	396	7	0	1	740	17	0	0		
950356	0	0	0	0	0	0	0	0	7	0			0	1	60	54	0	3											0	0	0	0			3	5	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
950758	0	0	0	0	0	0	0	0	4	2			0	0	516	230	0	0											229	2	0	0			0	0	5	0	2	0	7	0			274	0	0	0	0	0	0	0				
950936	0	0	0	0	0	0	0	0	8	2			0	0	29	4	0	0						0				0	0	0	0	0			0	0	10	6	0	0	13	0			1	0	0	0	1	0	0	0				
951102	0	0	0	0	0	0	0	0	21	10			0	0	42	28	0	0											0	0	0	0			0	0	14	5	6	0	0	0			0	0	0	0	0	0	0	0				
951456	0	0	0	0	0	0	0	0	19	0			0	0	243	10	0	0											0	0	30	0			0	2	6	7	4	0	13	27			137	0	20	0	0	0	0	6				
952172	0	0	0	0	0	0	0	0	4	0			0	0	5	0	0	0											0	0	0	0			0	0	5	4	0	0	0	0			0	0	0	0	0	0	0	0				
952257	0	0	0	0	0	0	0	0	6	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	8	6	0	0	0	0			0	0	0	0	0	0	0	0				
952453	0	0	0	0	0	0	0	0	1	0			0	0	35	1	0	0											0	0	0	0			1	0	9	1	0	0	0	0			0	0	0	0	0	0	24	0				
952846	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
953357	0	0	0	0	0	0	0	0	1	0			0	0	231	0	0	0						0				0	0	0	0	0			0	0	31	1	0	0	0	0			200	0	0	0	0	0	0	0				
953535	0	0	0	0	0	0	0	0	3	0			0	0	36	3	0	0						0				0	0	0	0	0			20	3	13	0	0	0	0	0			0	0	0	0	0	0	0	0				
953843	0	0	0	0	0	0	0	0	5	1			0	0	596	0	0	0											0	0	0	0			0	0	9	4	0	0	0	0			23	0	564	0	0	0	0	0				
953852	0	0	0	0	0	0	0	0	4	3			0	0	41	0	0	0											0	0	0	0			0	0	41	1	0	0	0	0			0	0	0	0	0	0	0	0				
953955	0	0	0	0	0	0	0	0	15	14			0	0	318	312	0	0											0	0	0	0			0	0	6	1	0	0	0	0			0	0	0	0	0	0	0	0				
954158	1	0	0	0	0	0	0	0	4	1			0	2	5	1	0	0						0				2	0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
954251	0	0	0	0	0	0	0	0	28	5			0	15	68	12	0	23						0				1	0	0	0	0			1	1	21	7	0	0	11	0			0	0	0	0	0	0	0	0				
954279	0	0	0	0	0	0	0	0	8	0		0	0	0	21	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	21	8	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
954457	0	0	0	0	0	0	0	0	45	20		0	0	0	63	18	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	31	24	1	0	0	0			14	0	0	0	0	0	0	0	0	0		
954653	0	0	0	0	0	0	0	0	38	24			0	0	184	89	0	0											0	0	0	0			0	0	95	14	0	0	0	0			0	0	0	0	0	0	0	0				
954671	0	0	0	0	0	0	0	0	74	27			0	0	239	0	0	0											0	0	0	0			0	0	239	47	0	0	0	0			0	0	0	0	0	0	0	0				
955548	0	0	0	0	0	0	0	0	8	0			0	0	73	0	0	0											0	0	0	0			0	0	13	8	0	0	0	0			0	0	0	0	0	0	60	0				
955753	0	0	0	0	0	0	0	0	4	0			0	0	59	0	0	0											0	0	0	0			5	0	4	2	0	0	0	0			0	0	0	0	0	0	50	2				
955940	0	0	0	0	0	0	0	0	93	78			0	1	239	58	0	19						19				1	0	0	0	0			0	0	57	11	2	0	91	8			6	0	0	0	0	0	0	1				
955959	0	0	0	0	0	0	0	0	16	0			0	2	82	0	0	8						8				0	0	0	0	0			2	0	72	14	0	0	0	0			0	0	0	0	0	0	0	0				
956134	0	0	0	0	0	0	0	0	37	18			0	0	187	4	0	0											0	0	0	0			15	1	107	18	0	0	61	0			0	0	0	0	0	0	0	0				
956152	0	0	0	0	0	0	0	0	7	1			0	2	155	135	0	0						0				2	0	0	0	0			2	0	18	4	0	0	0	0			0	0	0	0	0	0	0	0				
956255	0	0	0	0	0	0	0	0	3	3			0	0	4	0	0	0											0	0	0	0			4	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
956358	0	0	0	0	0	0	0	0	20	0			0	3	64	0	0	3											0	0	0	0			0	0	24	16	0	0	0	0			0	0	0	0	0	0	37	1				
956376	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
956527	0	0	0	0	0	0	0	0	29	29			0	0	29	29	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
956554	0	0	0	0	0	0	0	0	9	0			0	0	96	24	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		65	9	7	0	0	0	0	0				
956750	0	0	0	0	0	0	0	0	12	7			0	0	40	4	0	0											0	0	0	0			0	0	36	5	0	0	0	0			0	0	0	0	0	0	0	0				
956938	0	0	0	0	0	0	0	0	186	0		0	0	135	627	25	0	413		0	0		0	0	0		0	0	0	0	0	0			0	0	125	41	10	0	58	0			0	0	0	0	6	0	0	0	0	0		
956956	0	0	0	0	0	0	0	0	91	47			0	18	198	18	0	49						0				0	0	0	0	0			10	1	73	24	1	0	48	0			0	0	0	0	0	0	0	0				
957047	0	0	0	0	0	0	0	0	21	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	3	0	0	0	0	0	0		0	0	0	0	0	0	7	21				
957056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
957159	0	0	0	0	0	0	0	0	7	0			0	0	31	24	0	0						0				0	0	0	0	0			0	0	3	2	5	0	0	0			0	0	4	0	0	0	0	0				
957551	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	3	0	0	0	0	0		0	0	0	0	0	0	0	0				
957757	0	0	0	0	0	0	0	0	47	3			0	4	174	0	0	0											0	0	0	0			0	0	79	40	0	0	95	0			0	0	0	0	0	0	0	0				
958204	0	0	0	0	0	0	0	0	78	0		0	0	0	289	0	0	0		0	0		0	0	0		0	0	0	0	43	0			39	1	93	16	0	0	0	0			0	0	0	0	114	61	0	0	0	0		
958231	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
958558	0	0	0	0	0	0	0	0	42	0			0	0	64	0	0	0						0				0	0	0	0	0			0	0	64	42	0	0	0	0			0	0	0	0	0	0	0	0				
958727	0	0	0	0	0	0	0	0	170	10		0	0	0	373	0	0	0		0	0		0	0	0		0	0	0	0	7	0			0	0	91	103	0	0	146	0			129	0	0	0	0	57	0	0	0	0		
958763	0	0	0	0	0	0	0	0	15	0			0	0	18	0	0	0											0	0	0	0			0	0	18	15	0	0	0	0			0	0	0	0	0	0	0	0				
959443	0	0	0	0	0	0	0	0	24	0			0	0	178	0	0	0											0	0	0	0			0	0	120	21	2	0	58	0			0	0	0	1	0	0	0	0				
959630	0	0	0	0	0	0	0	0	13	0			0	0	46	16	0	0											0	0	0	0			0	0	30	13	0	0	0	0			0	0	0	0	0	0	0	0				
959715	0	0	0	0	0	0	0	0	0	0		0	0	0	1244	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			1244	0	0	0	0	0	0	0	0	0		
959779	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0											0	0	0	0			0	0	4	2	0	0	0	0			0	0	0	0	0	0	0	0				
960047	0	0	0	0	0	0	0	0	48	1			0	0	10	0	0	0						0				0	0	0	0	0			0	0	7	32	15	0	3	0			0	0	0	0	0	0	0	0				
960159	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0											0	0	0	0			0	0	0	7	0	0	0	0			0	0	0	0	0	0	0	0				
960430	0	0	0	0	0	0	0	0	278	259			0	0	158	46	0	0											0	0	0	0			0	0	112	18	1	0	0	0			0	0	0	0	0	0	0	0				
960533	0	0	0	0	0	0	0	0	4	0			0	0	107	0	0	0											0	0	0	0			0	0	51	4	0	0	0	0			56	0	0	0	0	0	0	0				
960551	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
960560	0	0	0	0	0	0	0	0	2	0			0	0	8	0	0	8						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
960841	0	0	0	0	0	0	0	0	221	81		0	0	0	739	0	0	0		0	0		0	0	0		0	0	0	0	0	13			3	0	328	115	0	12	0	51			0	0	0	0	0	0	357	0	0	0		
960935	0	0	0	0	0	0	0	0	156	49		0	0	0	1029	123	0	0		0	0		0	0	0		0	0	0	0	95	0			0	0	252	106	0	1	181	316			37	0	0	0	0	0	25	0	0	0		
961259	0	0	0	0	0	0	0	0	198	0		0	0	186	238	0	0	210		0	0		0	0	0		0	0	0	0	0	0			2	1	26	11	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
961343	0	0	0	0	0	0	0	0	15	0			0	0	127	0	0	0											0	0	0	0			4	1	25	13	1	0	58	0			0	0	0	0	40	0	0	0				
961400	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
961446	0	0	0	0	0	0	0	0	5	0			0	2	2	0	0	0						0				2	0	0	0	0			0	0	2	3	0	0	0	0			0	0	0	0	0	0	0	0				
961811	0	0	0	0	0	0	0	0	19	6		0	0	0	146	54	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	19	4	5	0	53	0			0	0	0	0	0	0	20	4	0	0		
962256	0	0	0	0	0	0	0	0	41	41			0	0	98	98	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
962265	0	0	0	0	0	0	0	0	25	22			0	0	414	141	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	273	3	0	0				
962313	14	0	0	0	0	0	0	0	75	0			0	60	182	14	0	68											0	0	0	0			0	0	78	14	1	0	8	0			0	0	0	0	0	0	0	0				
962854	0	0	0	0	0	0	0	0	11	8			0	1	194	26	0	22											0	0	0	0			0	0	40	2	0	0	0	48			58	0	0	0	0	0	0	0				
962966	0	0	0	0	0	0	0	0	190	171			0	17	242	82	0	6						0				12	0	0	0	0			0	0	4	0	2	0	150	0			0	0	0	0	0	0	0	0				
963002	0	0	0	0	0	0	0	0	206	107		0	0	0	153	120	0	0		0	0		0	0	0		0	0	0	0	0	75			0	0	33	24	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
963730	0	0	0	0	0	0	0	0	19	19		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
963945	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
963954	0	0	0	0	0	0	0	0	2	2			0	0	58	0	0	0						0				0	0	0	58	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
964157	0	0	0	0	0	0	0	0	36	0			0	0	64	7	0	0											0	0	0	0			0	0	47	15	2	0	0	0			0	0	10	1	0	0	0	18				
964250	0	0	0	0	0	0	0	0	112	7			0	105	152	7	0	138						0				0	0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
964344	0	0	0	0	0	0	0	0	89	8			0	31	1170	339	0	24						24				31	0	0	6	2			0	0	35	39	8	0	192	102			0	0	0	1	472	0	0	0				
964353	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
964643	0	0	0	0	0	0	0	0	28	28			0	0	24	20	0	0											0	0	0	0			3	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
964700	0	0	0	0	0	0	0	0	0	0		0	0	0	1958	1001	0	0		0	0		0	0	0		0	0	0	0	0	0			5	0	0	0	0	0	84	0			0	0	0	0	868	0	0	0	0	0		
965051	0	0	0	0	0	0	0	0	18	4			0	2	45	0	0	2						0				2	0	0	0	0			0	0	43	12	0	0	0	0			0	0	0	0	0	0	0	0				
965220	0	0	0	0	0	0	0	0	91	89			0	0	30	4	0	0											0	0	0	0			0	0	26	2	0	0	0	0			0	0	0	0	0	0	0	0				
965800	0	0	0	0	0	0	0	0	7	5			0	0	234	213	0	0											0	0	0	0			0	0	21	2	0	0	0	0			0	0	0	0	0	0	0	0				
966254	0	0	0	0	0	0	0	0	13	2			0	0	57	0	0	0											0	0	0	0			0	0	23	11	0	0	0	0			32	0	2	0	0	0	0	0				
966348	0	0	0	0	0	0	0	0	18	1			0	2	112	0	0	0											0	0	0	0			0	0	59	9	3	0	53	0			0	0	0	0	0	3	0	0				
966656	0	0	0	0	0	0	0	0	47	1			0	36	48	9	0	0						0				0	0	0	0	0			0	0	39	10	0	0	0	0			0	0	0	0	0	0	0	0				
966722	0	0	0	0	0	0	0	0	5	0			0	0	16	0	0	0						0				0	0	0	0	0			5	1	9	4	0	0	0	0			2	0	0	0	0	0	0	0				
966731	0	0	0	0	0	0	0	0	47	3			0	5	80	45	0	0											0	0	0	0			0	0	34	37	2	0	1	0			0	0	0	0	0	0	0	0				
967046	0	0	0	0	0	0	0	0	48	8		0	0	0	264	193	0	0		0	0		0	0	0		0	0	0	0	0	0			9	0	62	40	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
967877	0	0	0	0	0	0	0	0	19	13		0	0	0	734	448	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	0	0	0	0			86	1	200	0	0	3	0	0	0	0		
967943	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0											0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
967952	0	0	0	0	0	0	0	0	2	0			0	2	1	0	0	0						0				2	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
968155	0	0	0	0	0	0	0	0	6	1			0	5	37	10	0	11											0	0	0	0			9	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
968249	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	0						0				0	0	0	0	0			1	0	1	3	0	0	0	0			0	0	0	0	0	0	0	0				
968351	0	0	0	0	0	0	0	0	15	0		0	0	13	67	0	0	47		0	0		0	0	0		0	0	0	0	0	0			0	0	2	2	0	0	0	18			0	0	0	0	0	0	0	0	0	0		
968436	0	0	0	0	0	0	0	0	1291	369		0	0	352	15248	6102	0	322		0	0		0	0	0		0	0	0	0	422	2			0	0	47	6	8	554	4000	419			0	0	321	0	0	0	3615	0	0	0		
968557	0	0	0	0	0	0	0	0	19	15			0	0	13	0	0	0											0	0	0	0			0	0	13	4	0	0	0	0			0	0	0	0	0	0	0	0				
968605	0	0	0	0	0	0	0	0	39	39	39	0	0	0	3027	3027	0	0	3027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968744	39	0	0	0	0	0	0	0	110	16			0	39	2176	889	0	188											0	0	0	0			0	0	207	41	6	0	282	182			52	0	0	0	140	0	197	8				
969059	0	0	0	0	0	0	0	0	33	10			0	23	508	508	0	0						0				23	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
969255	0	0	0	0	0	0	0	0	39	3			0	29	161	106	0	34						0				0	0	0	0	0			0	2	21	5	0	0	0	0			0	0	0	0	0	0	0	0				
969349	387	0	0	0	10	2	0	0	2631	1090		0	0	2	40849	17289	0	143		0	0		0	143	0		0	2	0	0	2	0			14	1	1170	91	1	0	575	56			0	0	8173	2	13030	1442	0	0	0	0		
969424	0	0	0	0	0	0	0	0	79	34		0	0	0	673	39	0	101		0	0		0	9	0		0	0	0	0	0	0			32	2	306	43	0	0	70	1			18	0	0	0	106	0	0	0	0	0		
969639	0	0	0	0	0	0	0	0	15	0			0	1	96	0	0	9											0	0	0	0			0	0	87	13	0	0	0	0			0	1	0	0	0	0	0	0				
969741	0	0	0	0	0	0	0	0	48	43			0	0	32	3	0	0											0	0	0	0			0	0	29	5	0	0	0	0			0	0	0	0	0	0	0	0				
969844	0	0	0	0	0	0	0	0	1	0			0	0	51	0	0	0						0				0	0	0	0	0			0	0	1	0	1	0	50	0			0	0	0	0	0	0	0	0				
969956	0	0	0	0	0	0	0	0	5	0			0	0	20	0	0	0						0				0	0	0	0	0			0	0	20	5	0	0	0	0			0	0	0	0	0	0	0	0				
970055	0	0	0	0	0	0	0	0	56	31		0	0	0	943	4	0	0		0	0		0	0	0		0	0	0	0	183	1			0	0	40	21	0	3	2	105			385	0	59	0	7	0	158	0	0	0		
971379	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
971472	0	0	2	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
971959	0	0	0	0	0	0	0	0	34	21			0	0	70	29	0	0											0	0	0	0			4	12	12	1	0	0	0	0			0	0	0	0	0	0	25	0				
972143	0	0	0	0	0	0	0	0	4	1			0	0	33	32	0	0						0				0	0	0	0	0			0	0	1	3	0	0	0	0			0	0	0	0	0	0	0	0				
972237	0	0	155	0	0	0	0	0	20	12		0	0	6	346	166	0	25		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
972406	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
972648	33	0	0	0	0	0	0	0	19	6		0	0	0	373	34	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	149	13	0	0	144	0			0	0	0	0	13	0	0	0	0	0		
972732	0	0	0	0	0	0	0	0	97	8		0	0	7	226	35	0	0		0	0		0	0	0		0	5	0	0	0	0			0	0	97	51	18	10	94	0			0	0	0	0	0	1	0	2	0	0		
972750	0	0	0	0	0	0	0	0	13	5			0	0	301	0	0	0						0				0	0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	6	300	0	0	0				
972769	0	0	0	0	0	0	0	0	3	3			0	0	368	368	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
972862	0	0	0	0	0	0	0	0	4	0			0	4	0	0	0	0						0				4	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
973056	0	0	0	0	0	0	0	0	0	0			0	0	18	0	0	0											0	0	14	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
973140	0	0	0	0	0	0	0	0	22	0			0	11	57	13	0	1						0				0	0	0	0	0			0	0	43	11	0	0	0	0			0	0	0	0	0	0	0	0				
973252	0	0	0	0	0	0	0	0	6	2			0	2	71	0	0	31						0				1	0	0	0	0			0	0	30	2	0	0	10	0			0	0	0	0	0	0	0	0				
973364	0	0	0	0	0	0	0	0	1	0			0	0	170	7	0	148						0				0	0	0	0	0			0	0	15	1	0	0	0	0			0	0	0	0	0	0	0	0				
974213	0	0	0	0	0	0	0	0	19	7			0	0	52	17	0	0											0	0	0	0			0	0	10	11	1	0	25	0			0	0	0	0	0	0	0	0				
974343	0	0	0	0	0	0	0	0	5	0			0	0	6	0	0	0											0	0	0	0			2	0	4	1	0	4	0	0			0	0	0	0	0	0	0	0				
974558	0	0	0	0	0	0	0	0	49	19			0	28	0	0	0	0						0				28	0	0	0	0			0	0	0	0	2	0	0	0			0	0	0	0	0	0	0	0				
974754	0	0	0	0	0	0	0	0	4	2			0	0	36	1	0	0											0	0	0	0			0	0	35	2	0	0	0	0			0	0	0	0	0	0	0	0				
974866	0	0	9686	0	0	0	0	0	18	18		0	0	0	48403	254	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			20028	0	18435	0	0	0	0	0	0	0		
975153	0	0	0	0	0	0	0	0	54	0			0	1	83	8	0	0											0	0	0	0			0	0	69	35	11	0	4	0			2	2	0	0	0	5	0	0				
975256	0	0	0	0	0	0	0	0	10	0			0	0	22	3	0	0						0				0	0	0	0	0			0	0	16	9	0	1	1	0			0	0	0	0	0	0	2	0				
975452	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0											0	0	0	0			0	0	0	5	0	0	0	0			0	0	0	0	0	0	0	0				
975555	0	0	0	0	0	0	0	0	41	16			0	25	226	133	0	53											0	0	0	0			0	0	0	0	0	0	0	40			0	0	0	0	0	0	0	0				
975751	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
975854	0	0	0	0	0	0	0	0	0	0			0	0	216	214	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
975911	0	0	0	0	0	0	0	0	76	31		0	0	37	491	124	0	59		0	0		0	0	0		0	0	0	0	0	0			0	0	115	8	0	0	0	0			0	0	0	0	193	0	0	0	0	0		
976057	0	0	0	0	0	0	0	0	3	0			0	0	17	0	0	0											0	0	0	0			0	0	17	3	0	0	0	0			0	0	0	0	0	0	0	0				
976226	0	0	0	0	0	0	0	0	31	3		0	0	0	1187	245	0	0		0	0		0	0	0		0	0	0	0	10	0			3	0	158	28	0	0	95	251			0	0	425	0	0	0	0	0	0	0		
976347	0	0	0	0	0	0	0	0	0	0			0	0	25	25	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
976477	0	0	0	0	0	0	0	0	1213	0		0	0	0	1215	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	1213	1213	0	0	0	0	0	0		
976534	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	13	0	0	0	0	0			0	0	0	0	0	0	0	0				
976552	0	0	0	0	0	0	0	0	10	9			0	0	55	3	0	0											0	0	0	0			0	0	2	0	0	1	0	50			0	0	0	0	0	0	0	0				
976703	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
976842	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
976954	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
977036	0	0	0	0	0	0	0	0	3	0			0	0	27	4	0	0						0				0	0	0	0	0			0	0	23	3	0	0	0	0	0		0	0	0	0	0	0	0	0				
977045	0	0	0	0	0	0	0	0	1	0			0	0	22	0	0	0											0	0	0	0			0	0	22	1	0	0	0	0			0	0	0	0	0	0	0	0				
977250	0	0	0	0	0	0	0	0	5	0		0	0	0	1750	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	5	0	0	0	0	0	0			66	0	869	0	0	0	815	0	0	0		
977616	0	0	0	0	0	0	0	0	23	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	23	0	0	0			0	0	0	0	0	0	0	0				
977652	0	0	0	0	0	0	0	0	16	0			0	0	19	0	0	0											0	0	0	0			0	0	19	16	0	0	0	0			0	0	0	0	0	0	0	0				
977942	0	0	0	0	0	0	0	0	48	4			0	2	35	29	0	0						0				0	0	0	0	0			0	0	1	4	3	0	5	0	0		0	0	0	0	0	35	0	0				
977951	0	0	0	0	0	0	0	0	21	20		0	0	0	1400	491	0	471		0	0		0	471	0		0	0	0	0	0	0			0	0	14	0	0	0	0	0			30	0	0	0	377	0	17	1	0	0		
978051	0	0	0	0	26	2	0	0	6	4			0	0	915	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	61	0			468	0	214	0	144	0	0	0				
978118	0	0	0	0	0	0	0	0	24	12		0	0	2	54	8	0	9		0	0		0	0	0		0	0	0	0	0	0			9	1	8	9	0	0	8	0			0	0	0	0	12	0	0	0	0	0		
978154	0	0	0	0	0	0	0	0	1206	829	829	0	0	225	6318	3931	0	539	3931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	68	0	3	149	26		0	534	0	270	59	571	0	183	22	0	0	0	
978239	0	0	0	0	0	0	0	0	2	0			0	0	9	0	0	0											0	0	0	0			0	0	9	2	0	0	0	0			0	0	0	0	0	0	0	0				
978323	0	0	0	0	0	0	0	0	2	0			0	0	68	0	0	0											0	0	0	0			0	0	68	2	0	0	0	0			0	0	0	0	0	0	0	0				
978369	0	0	0	0	193	0	0	0	158	32		0	0	0	28344	3153	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	29	19	0	0	25	0			16979	106	7965	0	0	0	0	0	0	0		
978417	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
978622	0	0	0	0	0	0	0	0	2	0			0	0	51	49	0	0											0	0	0	0			0	0	2	2	0	0	0	0			0	0	0	0	0	0	0	0				
978659	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	6						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
979133	0	0	0	0	0	0	0	0	3	1			0	0	43	0	0	0						0				0	0	0	0	0			0	0	8	2	0	0	0	0			35	0	0	0	0	0	0	0				
979151	0	0	0	0	0	0	0	0	6	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	8	6	0	0	0	0			0	0	0	0	0	0	0	0				
979357	0	0	0	0	0	0	0	0	5	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	13	4	1	0	0	0			0	0	0	0	0	0	0	0				
979629	0	0	0	0	0	0	0	0	53	0			0	0	172	0	0	0											0	0	0	19			0	0	172	34	0	0	0	0			0	0	0	0	0	0	0	0				
979759	0	0	0	0	0	0	0	0	34	0			0	15	35	0	0	15											0	0	0	0			0	0	20	18	0	0	0	0	0		0	0	0	1	0	0	0	0				
980045	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
980157	0	0	0	0	0	0	0	0	16	0			0	0	123	0	0	0						0				0	0	0	0	0			0	0	58	16	0	0	0	0			65	0	0	0	0	0	0	0				
