"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
791746													246	0	72	0	0	0	0	0	140	34	0	72	0				
791821													307	0	258	0	0	70	0	0	49	0	0	120	0	Real Property taxes payable			
791942													1856	291	595	0	76	185	0	0	1261	0	0	43	0	Res. for risk			
792248													360	0	5	0	0	0	0	0	233	122	0	0	0				
792453													256	0	0	0	0	0	0	0	190	66	0	0	0				
792640													210	0	3	10	0	0	0	0	141	56	0	0	0				
792659													606	0	0	91	0	0	0	0	302	202	11	0	0				
792743													414	0	48	0	48	0	0	0	207	159	0	0	0				
793571													1584	0	317	0	0	0	0	0	43	1190	34	267	0				
794149													967	0	576	0	0	0	0	0	307	56	28	558	0				
794251													389	0	14	3	0	0	0	0	310	62	0	0	0				
794336													817	0	13	0	0	0	0	0	141	597	66	0	0				
794345													1237	0	0	0	0	0	0	0	1181	56	0	0	0				
794608													377	0	1	0	0	0	0	0	0	376	0	0	0				
794653													275	0	176	17	0	0	0	0	55	27	0	176	0				
795249													472	0	126	0	0	0	0	0	196	150	0	115	0				
795548													1193	0	331	75	71	98	103	33	786	1	0	0	0	Accrued Payroll	Investment Expense Payable	State Tax Payable	
795959													283	0	0	0	0	0	0	0	145	138	0	0	0				
795968	379466	0	24102	89147	0	0	0	0	257640	5169	0	0									3408								
796125													2396	0	405	0	0	0	0	0	973	773	245	345	0				
796152													1387	0	116	211	5	0	0	0	360	700	0	99	0				
796415													558	0	23	0	0	23	0	0	331	204	0	0	0	TOTAL SUSPENSE CREDITS			
796451													931	0	0	74	0	0	0	0	657	200	0	0	0				
796657													216	0	0	26	0	0	0	0	92	98	0	0	0				
796769													420	0	62	107	0	0	0	0	97	154	0	37	0				
797140													1136	0	604	0	310	0	0	0	419	113	0	231	0				
797159													34	0	0	0	0	0	0	0	31	3	0	0	0				
797319													191	0	3	0	0	0	0	0	140	48	0	0	0				
797467													6849	0	2463	0	0	0	0	0	345	3820	221	2184	0				
797775													7869	0	6755	0	0	1299	0	0	87	1027	0	5193	0	Deferred Gain Sale of Bldg			
798512													447	0	249	0	0	249	0	0	91	107	0	0	0	DEFERRED FEE PLAN - PAYABLE			
798857													1170	0	0	0	0	0	0	0	477	693	0	0	0				
799359													54	0	0	0	0	0	0	0	28	26	0	0	0				
799612													15188	0	5338	0	0	0	0	0	1379	8471	0	3512	0				
799751													1287	0	79	0	0	67	0	0	1169	39	0	0	0	Discount on Loans Purchased			
799854													189	0	0	0	0	0	0	0	160	29	0	0	0				
799939													183	0	0	79	0	0	0	0	86	18	0	0	0				
799948													608	0	28	0	0	0	0	0	463	117	0	0	0				
800134													1692	0	939	0	0	0	0	0	362	391	0	931	0				
800442													2564	0	1106	13	0	0	0	0	396	1049	0	1106	0				
800479													92	0	7	80	0	0	0	0	5	0	0	0	0				
800657													11805	0	407	608	0	0	0	0	6928	2120	1742	103	228				
800853													1459	0	0	0	0	0	0	0	523	936	0	0	0				
801047													2378	0	43	0	0	25	0	0	1575	760	0	0	0	cdars incoming rate bridge payment			
801056													435	0	9	27	0	0	0	0	398	1	0	0	0				
801654													463	0	0	0	0	0	0	0	43	420	0	0	0				
802110													107812	0	0	0	0	0	0	0	31572	76240	0	0	0				
802174													504	0	371	0	0	237	55	0	61	72	0	0	0	Supplemental Retirement	Deferred Comp EITF		
802352													678	0	145	0	0	0	0	0	481	52	0	145	0				
802736													2241	0	1048	0	0	0	0	0	392	797	4	1036	0				
802866	103504	0	19300	0	0	10107	0	0	69557	14081	0	0									566					Deferred Rent Liabilty			
803144													311	0	0	0	0	0	0	0	210	101	0	0	0				
803256													674	0	74	325	0	29	43	2	127	148	0	0	0	401(k) Reserve	Executive Reserve	Shazam Reserve	
803265													459	0	317	0	2	0	0	0	97	45	0	314	0				
803461													1037	0	409	0	0	246	0	0	1	627	0	0	0	Unearned Insurance Commissions			
803649													1699	0	0	0	0	0	0	0	1552	147	0	0	0				
803658													692	0	380	0	0	0	0	0	169	143	0	380	0				
803957													504	0	0	12	0	0	0	0	376	116	0	0	0				
804150													314	0	0	0	0	0	0	0	195	119	0	0	0				
804338													14753	0	3769	0	0	0	0	0	9294	1690	0	0	0				
804422													162	0	0	0	0	0	0	0	112	50	0	0	0				
804758													221	0	18	0	18	0	0	0	108	95	0	0	0				
804815													136	0	13	0	0	0	0	0	26	97	0	0	0				
804860													289	0	0	73	0	0	0	0	117	99	0	0	0				
804963	579605	0	168439	0	0	44288	0	0	348868	0	57887	0									62298					Deferred Gain on sale/leaseback transaction			
805045													713	0	0	38	0	0	0	0	574	101	0	0	0				
805250													1372	0	34	0	34	0	0	0	962	376	0	0	0				
805335													520	0	158	0	0	0	0	0	362	0	0	158	0				
805447													248	0	0	0	0	0	0	0	247	1	0	0	0				
805670													655	0	200	0	0	0	0	0	455	0	0	200	0				
805755													1384	0	261	0	0	229	0	0	864	259	0	0	0	Real Estate Points			
805858													87	0	0	0	0	0	0	0	44	43	0	0	0				
805876													525	0	80	0	0	51	0	0	107	338	0	0	0	UNEARNED COMMISSIONS ON CREDIT LIFE INSURANCE			
806154													1486	0	0	0	0	0	0	0	709	777	0	0	0				
806220													724	0	585	0	33	152	0	0	130	9	0	357	0	Reserve for Mortgage Losses			
806846													2008	0	173	0	0	105	0	0	1516	319	0	0	0	ATM CLEARINGS			
806958													1054	0	507	0	0	0	0	0	460	87	0	488	0				
807348													532	0	262	41	112	0	0	0	229	0	0	150	0				
807432													1158	0	19	0	19	0	0	0	806	333	0	0	0				
807656													1168	0	0	17	0	0	0	0	519	632	0	0	0				
807665													16810	0	9474	0	0	4091	0	0	2125	4269	942	4457	0	Deferred Income			
807946													36	0	0	12	0	0	0	0	15	9	0	0	0				
807955													4572	0	200	0	0	0	0	0	913	3459	0	200	0				
808167													9789	0	3380	0	0	0	0	0	495	5914	0	2910	0				
808176													36429	0	8664	7171	0	0	0	0	5365	15229	0	0	0				
808260													28282	0	15947	0	0	4970	0	0	3117	9076	142	0	0	Other liabilities			
808345													1295	0	151	0	44	0	0	0	1096	48	0	0	84				
808354													372	0	1	0	0	0	1	0	251	120	0	0	0		Deferred Gain on Sale of Other Assets		
808448													542	0	368	0	0	100	0	0	130	44	0	268	0	ACCRUED DEATH BENEFITS			
808653													508	0	18	0	0	0	0	0	349	141	0	0	0				
809379													108	0	21	0	21	0	0	0	86	1	0	0	0				
809539													2516	0	608	0	0	0	0	0	1749	159	0	124	0				
809650													310	0	0	0	0	0	0	0	147	163	0	0	0				
809856													100	0	33	0	33	0	0	0	67	0	0	0	0				
809940													695	0	0	0	0	0	0	0	653	42	0	0	0				
810151													645	0	0	0	0	0	0	0	112	533	0	0	0				
810544													536	0	0	5	0	0	0	0	382	149	0	0	0				
810553													822	0	9	0	0	0	0	0	412	401	0	0	0				
810834													3835	0	252	0	5	0	0	0	2075	1467	41	234	0	reclass unearned loan fees			
810900	5358	0	308	0	0	148	0	0	737	0	0	0									4313					Temporary Receipt-Loan			
810919													53787	0	14373	0	0	1427	0	0	2470	36890	54	0	0	Partnership obligation			
811046													20494	0	4472	0	0	0	0	0	5148	10549	325	3866	0				
811279													1936	0	656	0	0	358	0	0	331	949	0	0	0	ACCRUED PHANTOM STOCK LIABILITY			
811457													106	0	0	0	0	0	0	0	100	6	0	0	0				
811541													414	0	184	0	0	184	0	0	125	105	0	0	0	Unfunded Pension Plan Obligation - FASB 158			
811550													791	0	531	0	0	531	0	0	138	122	0	0	0	ACCR. DIR LIABILITY RESERVE			
811747													1234	0	526	2	0	174	0	0	592	114	0	319	0	Executive Life Liability			
811756													2142	0	1035	0	0	0	0	0	520	587	0	1026	0				
812164													2641	0	40	152	40	0	0	0	0	2449	0	0	0				
812436													1274	0	526	0	0	0	0	0	263	485	0	0	0				
812557													4968	0	1069	0	0	0	0	0	1674	2225	0	1069	0				
812614													1804	0	289	220	0	153	110	0	423	872	0	0	0	Visa drafts in process	ATM processing account		
813059													101	0	0	0	0	0	0	0	98	3	0	0	0				
813572													9506	0	4748	0	0	0	4596	0	97	4661	0	85	0		A# 2488 CHECK PROCESSING LIABILITY		
813853													2059	0	249	0	0	0	0	0	1423	387	0	238	0				
813947													6814	0	256	27	0	0	0	0	4469	2062	0	184	0				
814177													1304	0	0	481	0	0	0	0	339	484	0	0	0				
814216													18112	0	5559	0	0	0	0	0	3331	9222	0	3938	0				
814355													204	0	0	0	0	0	0	0	177	27	0	0	0				
814430													13842	0	8468	0	0	0	0	0	1307	3174	893	7603	0				
814458													1829	0	1264	0	0	591	486	0	462	103	0	0	0	Reserve Other Liabilities	Incentive Compensation Plan		
814551													906	0	0	20	0	0	0	0	662	224	0	0	0				
814711													635	0	0	0	0	0	0	0	481	154	0	0	0				
814748													961	0	24	0	0	0	0	0	76	861	0	0	0				
814953													57	0	0	0	0	0	0	0	1	56	0	0	0				
815053													349	0	38	46	0	35	0	0	228	37	0	0	0	letter of credit			
815147													991	0	425	0	0	151	0	0	385	181	0	261	0	Contingent Liability for sold loans			
815156													4807	0	1379	0	0	0	0	0	1982	1446	0	1221	0				
815277													207	0	15	0	0	0	0	0	118	74	0	0	0				
815754													284	0	30	107	0	0	0	0	118	29	0	0	0				
816210													156822	0	66916	0	32041	0	0	0	29078	58963	1865	0	1247				
816256													1026	0	165	705	0	0	0	0	73	83	0	164	0				
816304													3214	0	2818	0	0	0	0	0	0	396	0	2818	0				
816603													33249	2640	21318	0	853	0	0	0	3744	7902	285	13915	223				
816751													70	0	0	3	0	0	0	0	64	3	0	0	0				
816948													78	0	0	0	0	0	0	0	58	20	0	0	0				
817356													224	0	0	84	0	0	0	0	80	60	0	0	0				
817477													1146	0	306	0	0	0	0	0	625	215	0	0	0				
817824	4268959	0	2095565	0	0	793926	0	0	1978788	120197	0	0									74409					Securities purchased-Trade date			
818401													1668	0	29	0	0	0	0	0	44	1595	0	0	0				
818540													784	0	0	229	0	0	0	0	320	235	0	0	0				
818559													762	0	0	0	0	0	0	0	390	372	0	0	0				
818625													14220	0	5085	0	3362	1403	0	0	4326	4559	250	0	0	Lease Company Interest Rate Swap Mark to Market			
818652													145	0	48	0	0	0	0	0	34	63	0	48	0				
819154													569	0	295	129	0	0	0	0	106	39	0	0	0				
819172													1943	0	1854	0	0	0	0	0	1	88	0	1368	0				
819453													1607	0	0	334	0	0	0	0	1060	213	0	0	0				
819556													4650	0	2014	168	0	0	0	0	1536	932	0	1993	0				
819855													2145	0	498	822	429	0	0	0	704	121	0	0	0				
820048													1594	0	132	0	0	114	0	0	596	740	126	0	0	OFF BALANCE SHEET RESERVE			
820178													1332	0	684	0	296	0	0	0	15	633	0	312	0				
820301													651	0	224	0	0	85	107	0	23	404	0	0	0	ATM settlement suspense	On-line banking settlement suspense		
820459													1985	0	616	169	0	0	0	0	355	772	73	544	0				
820655													610	0	0	0	0	0	0	0	493	117	0	0	0				
820842													834	0	0	0	0	0	0	0	471	363	0	0	0				
821036													442	0	8	3	0	8	0	0	328	103	0	0	0	Incoming RBP - CDARS			
821120													11833	0	3963	0	0	0	0	0	1803	6067	0	3549	0				
821157													508	0	16	33	16	0	0	0	387	72	0	0	0				
821278													343	0	328	0	192	0	0	0	0	15	0	136	0				
821456													323	0	0	29	0	0	0	0	44	250	0	0	0				
821559													323	0	20	0	20	0	0	0	216	87	0	0	0				
821643													130	0	31	0	0	31	0	0	93	6	0	0	0	Accrued Salary Continuation Plan			
821652													214	0	0	0	0	0	0	0	101	113	0	0	0				
821906													3692	0	1891	0	0	730	0	0	452	1313	36	0	0	Accrued Pension			
822042													4040	0	3532	0	0	0	0	0	156	352	0	2054	0				
822051													1094	0	10	0	0	0	0	0	683	401	0	0	0				
822145													1216	0	361	12	0	0	0	0	577	266	0	317	0				
822154													11495	0	0	0	0	0	0	0	1130	10365	0	0	0				
822257													504	0	0	0	0	0	0	0	215	289	0	0	0				
822408													1466	0	881	0	0	0	0	0	49	447	89	871	0				
822529													8039	0	325	0	0	0	0	0	2127	5436	151	0	0				
822556													154	0	0	67	0	0	0	0	23	64	0	0	0				
822631													188	0	0	97	0	0	0	0	91	0	0	0	0				
822846													423	0	5	12	0	0	0	0	365	41	0	0	0				
823133													2441	0	1136	0	0	1128	0	0	702	603	0	0	0	FAS 158 Pension Acct			
823142													556	0	0	0	0	0	0	0	361	184	11	0	0				
823450													721	0	390	0	296	0	0	0	190	141	0	0	0				
823553													81	0	0	32	0	0	0	0	39	10	0	0	0				
823638													971	0	14	0	0	0	0	0	320	637	0	0	0				
823656													1048	0	0	0	0	0	0	0	701	347	0	0	0				
824000													9427	413	2663	0	585	0	0	0	3496	2930	338	0	610				
824242													626	0	557	0	31	0	0	0	66	3	0	526	0				
824550													4137	0	40	98	0	0	0	0	1982	1493	524	0	33				
824653													916	0	756	0	0	0	0	0	88	72	0	754	0				
824738													158	0	0	0	0	0	0	0	59	99	0	0	0				
825146													6302	0	1976	0	1907	44	0	0	1814	2512	0	0	0	Loan payment in process from loan servicing			
825454													454	0	25	0	0	0	0	0	223	206	0	0	0				
825548													3951	0	3432	0	0	1782	0	0	495	24	0	0	0	REVERSE STOCK SPLIT			
825735													172	0	6	0	0	0	0	0	89	77	0	0	0				
825753													543	0	0	0	0	0	0	0	462	81	0	0	0				
825847													696	0	39	100	0	0	0	0	386	171	0	0	0				
825940													153	0	0	6	0	0	0	0	147	0	0	0	0				
825977													736	0	590	30	0	0	0	0	0	116	0	581	0				
826255													340	0	166	0	22	0	0	0	166	8	0	144	0				
826451													1368	0	1113	0	0	0	0	0	220	35	0	1111	0				
826648													532	0	0	0	0	0	0	0	430	102	0	0	0				
826956													5090	0	358	89	31	108	0	0	3151	1492	0	214	0	UNEARNED LOAN FEES			
827346													55	0	0	0	0	0	0	0	49	6	0	0	0				
827355													873	0	0	295	0	0	0	0	335	243	0	0	0				
827458													2467	0	0	0	0	0	0	0	1033	1434	0	0	0				
827560	3930	0	861	0	0	298	0	0	2118	0	0	0									951					Escheat Accounts Payable			
827953													151	0	19	0	19	0	0	0	81	51	0	0	0				
827971													1079	0	92	0	0	0	0	0	446	541	0	0	0				
828053													191	0	37	0	0	37	0	0	90	64	0	0	0	Unearned Credit Insurance Premiums			
828110													678	0	137	0	0	0	0	0	131	394	16	0	0				
828651													13601	0	4741	0	0	0	0	0	1308	3732	3820	4361	0				
828745													81	0	0	49	0	0	0	0	31	1	0	0	0				
829032													1261	0	1040	0	0	646	0	0	180	41	0	0	0	Minimum Unfunded Pension Liability			
829041													1623	0	32	44	0	0	0	0	648	899	0	0	0				
829050													1969	0	1293	0	1024	0	0	0	672	4	0	0	0				
829256													6765	0	6158	0	0	0	0	0	277	330	0	5740	0				
829452													612	0	0	107	0	0	0	0	426	79	0	0	0				
830113													629	0	333	0	0	0	0	0	177	119	0	332	0				
830168													74	0	2	0	0	0	0	0	56	16	0	0	0				
830252													1261	0	1014	0	0	0	0	0	165	82	0	1013	0				
830355													1519	0	444	0	0	143	0	0	667	183	225	160	0	DEFERRED GAIN ON SALE OF OREO			
830542													5101	0	3442	0	80	0	0	0	1069	590	0	0	0				
830645													222	0	0	0	0	0	0	0	178	44	0	0	0				
830748													876	0	3	0	0	0	0	0	669	204	0	0	0				
831008													4680	0	4121	0	0	89	0	0	130	429	0	4031	0	Misc			
831044													245	0	0	0	0	0	0	0	130	115	0	0	0				
831053													464	0	404	0	0	0	0	0	60	0	0	404	0				
831352													216	0	0	0	0	0	0	0	174	42	0	0	0				
831549													160	0	0	0	0	0	0	0	63	97	0	0	0				
831576													2031	0	201	29	0	192	0	0	1365	436	0	0	0	Escrow and Custodial Balances			
831642													6651	0	4175	0	138	0	0	0	1455	1021	0	4037	0				
831857													1613	0	784	26	0	0	0	0	403	400	0	784	0				
831941													1856	0	1119	0	0	0	0	0	500	237	0	1069	0				
832377													39855	0	9791	0	0	0	0	0	16373	13095	596	4803	0				
832470													10632	0	8266	0	0	0	0	0	362	2004	0	5570	0				
832528													475	0	0	0	0	0	0	0	116	359	0	0	0				
832546													2342	0	7	0	0	0	0	0	596	1739	0	0	0				
833271													1773	0	731	0	173	472	0	0	134	908	0	0	0	ATM Settlement			
833404													4909	0	4198	0	0	0	0	0	91	620	0	3474	0				
833646													847	0	563	0	0	505	0	0	247	37	0	0	0	non qualified retirement plan			
833749													2169	0	1113	0	0	0	0	0	570	486	0	946	0				
833758													309	0	0	39	0	0	0	0	138	132	0	0	0				
833851													107	0	0	0	0	0	0	0	96	11	0	0	0				
834045													85	0	0	0	0	0	0	0	68	17	0	0	0				
834353													106	0	0	0	0	0	0	0	102	4	0	0	0				
834755													755	0	10	0	0	0	0	0	518	227	0	0	0				
834979													15842	0	6901	5042	4573	0	0	0	751	3148	0	0	0				
835257													788	0	107	0	0	0	0	0	681	0	0	88	0				
835378													317	0	231	0	7	201	0	0	7	79	0	0	0	cfd liability			
835408													0	0	0	0	0	0	0	0	0	0	0	0	0				
835444													823	0	0	0	0	0	0	0	576	247	0	0	0				
835613													160	0	0	0	0	0	0	0	115	45	0	0	0				
835659													253	0	0	0	0	0	0	0	166	87	0	0	0				
835743													3508	0	2767	0	0	0	0	0	616	125	0	2767	0				
835958													1514	0	617	0	0	29	0	0	720	177	0	588	0	ATMs in process accounts			
836142													669	0	102	0	0	38	53	0	473	94	0	0	0	Insurance Agency Contract Payable	Accrued Vacation		
836151													477	0	0	270	0	0	0	0	179	28	0	0	0				
836544													324	0	45	5	0	0	0	0	229	45	0	0	0				
836656													36	0	0	0	0	0	0	0	36	0	0	0	0				
836843													4672	0	2090	0	0	0	0	0	1016	1566	0	1578	0				
836852													2678	0	1325	0	0	0	0	0	1010	343	0	1300	0				
837000													3268	0	218	0	203	0	0	0	770	2280	0	0	0				
837037													1207	0	532	12	0	0	0	0	403	260	0	0	0				
837046													432	0	0	56	0	0	0	0	263	113	0	0	0				
837149													605	0	139	21	0	0	0	0	185	260	0	137	0				
837158													502	0	259	0	0	259	0	0	74	169	0	0	0	Pension Plan - Proj Ben. Obligation			
837260	69787	0	25142	0	0	10366	6303	0	28792	11311	0	0									4542					Bankers Acceptances Outstanding	Retirement Plans Payable		
837354													1498	0	6	0	0	0	0	0	500	992	0	0	0				
837448													560	0	90	71	2	0	0	0	180	219	0	12	0				
837541													1396	0	952	0	0	122	0	0	259	185	0	825	0	Liability for post-retirement death benefits			
837550													339	0	0	157	0	0	0	0	147	35	0	0	0				
837653													314	0	0	46	0	0	0	0	213	55	0	0	0				
837840													1075	0	624	0	4	0	0	0	347	104	0	620	0				
837952													245	0	0	0	0	0	0	0	198	47	0	0	0				
838155													135	0	1	16	0	0	0	0	97	21	0	0	0				
838632	1556	0	171	0	0	163	0	0	719	43	0	0									623					Deferred Payments			
839068													2369	0	7	980	0	0	0	0	586	796	0	0	0				
839246													676	0	0	0	0	0	0	0	581	95	0	0	0				
839255													1470	0	516	0	0	0	0	0	559	395	0	516	0				
839817													253	0	12	29	0	0	0	0	103	106	3	0	0				
840019													434	0	30	0	0	0	0	0	272	132	0	0	0				
840251													359	0	20	0	20	0	0	0	329	10	0	0	0				
840354													155	0	96	0	0	0	0	0	46	13	0	96	0				
840363													8217	0	5906	0	0	0	0	0	1368	943	0	5466	0				
840578													56	0	4	0	4	0	0	0	49	3	0	0	0				
840747													2091	0	1052	0	0	620	0	0	620	419	0	413	0	Third Party Holdings Payable			
841052													1892	0	1334	83	0	0	0	0	383	92	0	1334	0				
841258													64	0	0	0	0	0	0	0	55	9	0	0	0				
841436													1674	0	0	0	0	0	0	0	1171	503	0	0	0				
841472													473	0	143	0	0	0	0	0	167	163	0	97	0				
841539													3228	0	386	130	0	0	0	0	408	2304	0	380	0				
841753													458	0	5	0	0	0	0	0	87	331	35	0	0				
841838													1027	0	90	0	0	73	0	0	884	53	0	0	0	atm suspense			
841865													843	0	0	0	0	0	0	0	263	580	0	0	0				
842004													9325	0	6478	0	0	3405	0	0	85	2624	138	2057	0	Deferred Income on Sale/Leaseback Transaction			
842031													403	0	0	0	0	0	0	0	256	147	0	0	0				
842116													317	0	6	0	0	0	0	0	234	77	0	0	0				
842358													2768	0	1519	0	0	808	0	0	567	682	0	539	0	Security Deposit Citizens Plaza			
842376													3426	0	1643	0	69	1221	0	0	852	901	30	275	0	DUE TO FEDEREAL RESERVE BANK			
842460													5886	0	168	0	0	0	0	0	2962	1879	877	168	0				
842853													309	0	0	5	0	0	0	0	255	49	0	0	0				
843159													365	0	0	129	0	0	0	0	151	85	0	0	0				
843270													1281	0	511	0	0	52	0	0	365	378	27	456	0	IPay Settlement			
843542													609	0	0	0	0	0	0	0	275	334	0	0	0				
843935													475	0	186	0	51	38	0	0	228	61	0	97	0	Claims from Plateau Ins			
843953													171	0	0	81	0	0	0	0	89	1	0	0	0				
844053													5310	0	2831	0	0	0	0	0	1754	663	62	2677	0				
844138													199	0	0	0	0	0	0	0	64	135	0	0	0				
844343													10403	0	2374	0	1528	0	0	0	2911	5118	0	0	0				
844455													261	0	0	0	0	0	0	0	261	0	0	0	0				
844567													3693	0	2772	0	0	913	0	0	419	502	0	1435	0	atm clearing account			
845247													1733	0	11	0	0	0	0	0	1178	544	0	0	0				
845443													624	0	2	30	0	0	0	0	477	115	0	0	0				
845452													207	0	0	0	0	0	0	0	180	27	0	0	0				
845751													231	0	0	0	0	0	0	0	194	37	0	0	0				
846132													76	0	1	0	1	0	0	0	56	19	0	0	0				
846356													4907	0	2215	0	0	0	0	0	1515	1177	0	2173	0				
846619													9950	0	7833	0	0	6240	0	0	889	1188	40	1474	0	SECURITIES TO SETTLE			
846945													928	0	242	0	0	0	0	0	328	358	0	240	0				
847157													1798	0	988	0	0	22	562	0	671	139	0	404	0	CDARS Incoming Rate Bridge Payment	Split Dollar Life Insurance Benefit		
847540													740	0	549	42	0	0	0	0	139	10	0	541	0				
848248													812	0	465	0	362	0	0	0	253	94	0	0	0				
848453													658	0	493	0	0	477	0	0	165	0	0	0	0	Deferred Gain on Sale of Assets			
848752													1304	0	227	0	0	227	0	0	684	393	0	0	0	Salary Continuation			
849348													780	0	4	0	0	0	0	0	277	479	20	0	0				
849357													580	0	0	0	0	0	0	0	178	402	0	0	0				
849432													523	0	0	0	0	0	0	0	138	385	0	0	0				
849450													443	0	127	0	106	0	0	0	151	165	0	0	0				
849647													1416	0	143	18	0	51	0	0	281	974	0	0	0	ATM SETTLEMENT			
849665													3247	0	2946	0	0	0	0	0	118	89	94	2126	0				
849777													1687	0	89	22	73	0	0	0	45	1531	0	0	0				
849834													1323	0	37	56	0	0	0	0	735	495	0	0	0				
850036													15187	0	4134	306	1275	1380	0	0	1722	9025	0	0	0	Bankers Acceptance - Bank Liability			
850054													300	0	0	0	0	0	0	0	138	162	0	0	0				
850456													638	0	18	289	18	0	0	0	276	55	0	0	0				
850616													925	0	622	0	0	0	0	0	157	36	110	588	0				
851060													57	0	0	0	0	0	0	0	50	7	0	0	0				
851239													1747	0	1118	0	0	0	0	0	286	343	0	852	0				
851631													669	0	0	0	0	0	0	0	419	250	0	0	0				
852133													619	0	264	26	0	0	0	0	106	223	0	263	0				
852218	59515000	0	45554000	0	16001000	0	0	0	12477000	685000	0	0									799000								
852254													753	0	0	0	0	0	0	0	501	252	0	0	0				
852263													2208	0	1181	0	0	0	0	0	270	615	142	1181	0				
852320	3881388	0	3018158	132177	761595	382993	0	0	547812	23682	270844	263092									159559					Lease option contract			
852357													988	0	1	0	0	0	0	0	399	588	0	0	0				
852544													741	0	18	80	0	0	0	0	521	122	0	0	0				
852704													476	0	149	0	0	0	0	0	148	179	0	0	0				
852713													5505	0	1499	0	0	1001	0	0	2522	1484	0	0	0	Security recorded on trade date not funded			
852973													1084	0	630	0	0	0	0	0	103	351	0	573	0				
853112													2728	0	0	0	0	0	0	0	920	1808	0	0	0				
853158													245	0	0	0	0	0	0	0	245	0	0	0	0				
853251													283	0	58	0	0	28	0	0	59	166	0	0	0	LOAN ESCROW			
853372													4583	0	3544	0	0	0	0	0	51	988	0	2507	0				
853644													550	0	14	232	0	0	0	0	178	126	0	0	0				
853747													1436	0	682	0	122	0	0	0	649	20	85	560	0				
853804													7846	0	3096	0	0	0	0	0	47	4458	245	3096	0				
853934													110	0	11	0	0	0	0	0	25	74	0	0	0				
853952													15109	0	2251	5490	79	0	0	0	1395	5770	203	739	0				
853970													289	0	39	0	39	0	0	0	7	243	0	0	0				
854052													1230	0	105	0	0	0	0	0	724	401	0	95	0				
854173													1551	0	798	0	0	0	0	0	587	166	0	659	0				
854258													511	0	268	0	116	0	0	0	212	31	0	131	0				
854351													119	0	0	5	0	0	0	0	56	58	0	0	0				
854418													983	0	19	40	0	0	0	0	699	225	0	0	0				
854454													2089	0	211	0	0	0	0	0	831	978	69	182	0				
854520													2433	0	743	0	52	0	0	0	206	1201	283	572	0				
854548													144	0	22	0	22	0	0	0	71	51	0	0	0				
854753													705	0	0	0	0	0	0	0	684	21	0	0	0				
854847													823	0	595	0	0	0	0	0	115	113	0	595	0				
855143													926	0	810	0	0	0	0	0	104	12	0	810	0				
855264													595	120	163	219	3	0	0	0	146	67	0	39	0				
855303													67	0	0	0	0	0	0	0	64	3	0	0	0				
855563													212	0	164	0	115	0	0	0	0	48	0	0	0				
855648													563	0	187	0	0	0	0	0	375	1	0	139	0				
855741													1202	0	362	0	0	0	0	0	569	271	0	362	0				
855844													929	0	281	0	0	0	0	0	520	128	0	268	0				
855956													633	0	117	26	109	8	0	0	331	159	0	0	0	CDARs Incoming Rate Bridge Pymt			
856140													184	0	0	0	0	0	0	0	147	37	0	0	0				
856159													57	0	0	0	0	0	0	0	52	5	0	0	0				
856243													2343	0	1134	0	177	0	0	0	759	450	0	832	0				
856337													1109	0	325	0	270	0	0	0	541	243	0	0	0				
856346													1012	0	451	0	0	240	0	0	520	41	0	0	0	Accrued Incentive Compensation			
856458													356	0	48	2	0	0	0	0	266	40	0	48	0				
856542													470	0	352	0	0	0	0	0	118	0	0	352	0				
856748													2846	0	1109	0	0	369	0	0	576	1150	11	219	0	DEFERRED FEE INCOME MORTGAGE LOANS			
856869													400	0	280	22	0	0	0	0	69	29	0	280	0				
856944													65	0	0	18	0	0	0	0	47	0	0	0	0				
857017													258	0	0	0	0	0	0	0	160	98	0	0	0				
857147													388	0	0	0	0	0	0	0	281	107	0	0	0				
857259													550	0	306	0	0	0	0	0	182	62	0	306	0				
857455													70	0	1	0	0	0	0	0	27	42	0	0	0				
857576													212	0	60	0	12	0	0	0	51	101	0	48	0				
857745													846	0	0	41	0	0	0	0	672	133	0	0	0				
857811													1934	0	565	0	0	81	0	0	958	411	0	274	0	ESE Benefit Payable			
857941													608	0	0	0	0	0	0	0	608	0	0	0	0				
858153													127	0	0	80	0	0	0	0	43	4	0	0	0				
858210													1637	0	747	0	87	0	0	0	246	634	10	657	0				
858443													295	0	38	101	36	0	0	0	104	37	15	0	0				
858452													92	0	0	0	0	0	0	0	64	28	0	0	0				
858528													2839	0	1628	0	0	0	0	0	289	922	0	1585	0				
858818													30	0	0	0	0	0	0	0	30	0	0	0	0				
858854													777	0	198	129	0	0	0	0	275	175	0	198	0				
859002													4480	0	2	0	0	0	0	0	93	4385	0	0	0				
859141													2662	0	1178	0	0	0	0	0	1364	120	0	1166	0				
859150													81	0	0	0	0	0	0	0	59	22	0	0	0				
859552													1680	0	449	0	0	0	0	0	611	620	0	30	0				
859655													1414	0	906	0	0	0	0	0	0	508	0	648	0				
859712													41054	0	33966	0	0	0	0	0	223	6865	0	14683	0				
859945													4643	0	908	0	0	0	0	0	2908	827	0	694	0				
