"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
3109584																0	746	0	5319	277	439	0	0	0	0	0	624	3510	0	0				
3110197																28	1128	442	4827	235	415	114	36	2	0	0	986	1856	0	0	Computer software net of amortization	Fees and other receivables	Other	
3112070																0	717	511	2250	257	414	0	0	0	0	0	608	0	0	0				
3115129																0	399	904	5658	1765	3189	272	1152	0	0	0	1166	0	0	0	Capitalized Computer Software	Accounts Receivable		
3115277																0	1023	100	4312	238	487	0	0	0	0	0	525	2177	0	0				
3116274																0	3725	2139	14479	261	5546	0	0	0	0	0	1693	1376	1100	0				
3116519																0	370	228	2710	0	1637	1279	0	0	0	0	475	0	0	0	Prepaid Dealer Reserve			
3116809																24	612	512	1947	111	195	49	0	0	0	0	628	0	0	0	Deferred Compensation Directors and Officers			
3117431																0	793	0	2789	37	42	0	0	0	0	0	1954	0	0	0				
3118447																0	1655	1215	9679	785	948	0	0	0	0	0	1439	4422	0	0				
3119163																0	1001	793	8514	162	2705	1660	879	0	0	0	1029	2986	0	0	Hiram Lot	Construction in Progress		
3119378																0	1138	1091	7150	687	784	0	0	0	0	0	655	3482	0	0				
3120646																26	1127	468	5906	154	286	87	0	0	0	0	969	3056	0	0	ATM_ Items in Process			
3120897																0	578	0	1331	112	169	50	0	0	0	0	584	0	0	0	Repossessed comercial property			
3121045																0	1041	263	2508	0	731	400	0	0	0	0	473	0	0	0	DELAYED PAYMENTS REC			
3121072																0	0	1253	3896	754	1709	105	802	0	0	0	934	0	0	0	Capitalized Software	Program Sponsor Receivables		
3121081																0	0	6	94	0	4	0	0	0	0	0	84	0	0	0				
3121308																0	276	0	698	34	34	0	0	0	0	0	388	0	0	0				
3122828																0	0	46	1195	140	286	27	116	0	0	0	863	0	0	0	Software Purchased	Accounts Receivable - Federal Tax		
3122994																0	1085	268	2181	107	179	72	0	0	0	0	649	0	0	0	CAPITALIZED SOFTWARE			
3123106																0	1186	1570	6163	515	980	0	0	0	0	0	2427	0	0	0				
3125016																0	2689	3687	12021	0	3806	1185	0	0	0	66	1773	0	0	0	Customer liability on acceptance			
3125137																0	760	794	5589	0	420	311	0	0	0	0	952	2663	0	0	OTHER ASSETS			
3125315																0	274	274	1046	33	61	0	0	0	0	0	437	0	0	0				
3125557																0	259	0	1033	157	220	0	0	0	0	0	554	0	0	0				
3125566																0	1080	997	7308	169	341	0	0	0	0	0	614	4276	0	0				
3128174																0	189	261	880	89	131	0	0	0	0	0	299	0	0	0				
3128914																0	1472	1151	8551	96	551	313	0	0	0	0	1780	3597	0	0	Income tax			
3128923																102	0	374	2776	128	262	32	0	0	0	0	2140	0	0	0	Computer software			
3129902																0	522	0	1366	203	546	105	0	0	0	0	298	0	0	0	Loan rejects			
3130216																0	100	0	563	240	247	0	0	0	0	0	216	0	0	0				
3130999																0	1616	0	3416	90	200	93	0	0	0	0	1600	0	0	0	Computer Software			
3131400																0	0	472	1627	193	370	172	0	0	0	0	785	0	0	0	Software			
3132667																0	488	279	3539	46	563	0	0	0	0	0	268	1941	0	471				
3133011																0	1012	8	1529	71	111	38	0	0	0	0	398	0	0	0	REFUNDABLE DEPOSITS			
3133253																0	938	1382	4673	583	961	0	0	0	0	0	1392	0	0	0				
3133570																0	128	0	355	0	32	0	0	0	0	0	195	0	0	0				
3134250																0	2584	21	5091	135	289	0	0	0	0	0	530	1667	0	0				
3134399																0	0	0	214	43	69	2	24	0	0	0	145	0	0	0	OTHER RECEIVABLES	OTHER ASSETS (ZAVALA COUNTY BID)		
3134698																53	688	0	3432	89	142	0	0	0	0	0	820	1782	0	0				
3134885																0	251	209	923	143	160	0	0	0	0	0	303	0	0	0				
3135097																0	1102	626	10968	6913	7114	0	0	0	0	0	2126	0	0	0				
3138146																0	3149	5175	28477	0	2947	1460	0	0	0	0	3413	13793	0	0	Pending Lease Transaction			
3138182																0	0	0	1085	150	405	207	0	0	0	0	680	0	0	0	FHLB STOCK			
3139321																0	0	54	1583	34	34	0	0	0	0	0	390	1105	0	0				
3140309																0	239	184	763	0	89	43	0	0	0	0	251	0	0	0	pre paid comml ins			
3140822																0	1001	315	2079	217	276	0	0	0	0	0	487	0	0	0				
3141726																0	6023	0	12620	602	949	0	0	0	0	0	5648	0	0	0				
3142358																0	3790	889	6270	0	179	112	0	0	0	0	1412	0	0	0	State Taxes			
3143805																0	2295	1614	4661	0	218	0	0	0	0	0	534	0	0	0				
3145162																39	79	0	577	44	96	0	0	0	0	0	402	0	0	0				
3145797																0	1009	591	2464	205	302	94	0	0	0	0	562	0	0	0	Computer Software (Net of Amortization)			
3145984																0	0	211	489	0	278	0	0	0	0	0	0	0	0	0				
3146150	0	5793	8354	22352	2358	2943	468	0	0	0	0	5262	0	0	0		5793														Software Purchased			
3148613																0	588	0	1248	90	318	140	0	0	0	0	342	0	0	0	Trust Fees Receivable			
3149012																0	857	1737	4484	380	1206	332	0	0	0	0	684	0	0	0	Software net of amortizaion			
3150205																0	709	335	2057	362	370	0	0	0	0	0	643	0	0	0				
3150474																0	345	838	4306	1057	2441	383	996	0	0	0	682	0	0	0	Capitalized Computer Software	Accounts Receivable		
3150586																0	759	0	3163	80	231	24	0	0	0	0	838	1335	0	0	Purchased Computer Software			
3151417																0	223	290	770	0	32	0	0	0	0	0	225	0	0	0				
3151837																47	1478	559	3026	89	318	123	0	0	0	0	671	0	0	0	Payment Due From Auto Loan Servicer			
3153233																0	525	0	1473	304	353	12	37	0	0	0	595	0	0	0	CDARS Rate Bridge	Security Deposits		
3153288																0	2664	607	4959	239	496	11	0	0	0	0	1192	0	0	0	A/R Principal on Securties			
3153297																0	1185	413	6775	174	207	27	0	0	0	0	1301	3669	0	0	COMPUTER SOFTWARE NET OF AMORTIZTION			
3153626																0	513	1864	7717	355	1667	1311	0	0	0	0	1386	2287	0	0	Current Year Tax Accrual			
3154780																0	0	306	3535	77	228	78	0	0	0	0	679	2322	0	0	Net Current Tax Assets			
3156300																0	388	2398	6170	0	2504	2431	0	0	0	0	880	0	0	0	Income Tax Benefit			
3157183																0	2093	1399	9180	129	432	75	0	0	0	0	1235	4021	0	0	Income tax receivable			
3157697																0	688	194	1849	48	967	0	0	0	0	0	0	0	0	0				
3158005																99	1098	2053	4383	133	248	0	0	0	0	0	984	0	0	0				
3158546																0	3410	0	6412	0	1637	1306	0	0	0	0	1365	0	0	0	Fee Receivable			
3158863																0	875	0	2789	0	643	380	0	0	0	0	306	965	0	0	Capitalized software			
3160978																0	710	0	1292	86	151	64	0	0	0	0	431	0	0	0	Software			
3161144																0	653	1823	3821	355	359	0	0	0	0	0	986	0	0	0				
3165320																0	1791	1040	3988	212	233	0	0	0	0	0	924	0	0	0				
3165357																0	303	733	5144	36	36	0	0	0	0	0	813	3259	0	0				
3165599																0	100	0	934	261	332	0	0	0	0	0	502	0	0	0				
3166699																0	589	0	1833	89	158	0	0	0	0	0	1086	0	0	0				
3166729																0	281	165	1529	89	194	0	0	0	0	0	394	495	0	0				
3167883																0	1463	0	2682	135	548	272	0	0	0	0	671	0	0	0	Prepayment penalties on FHLB advances			
3168563																0	425	0	1527	149	305	156	0	0	0	0	797	0	0	0	Corporate Art			
3170276																0	451	274	1434	117	347	0	0	0	0	0	362	0	0	0				
3172038																0	1222	2831	21912	517	12384	416	3576	7874	0	0	1182	4293	0	0	Capitalized software net of depreciation	Accounts Receivable	Negative accrued income tax	
3174920																0	945	673	6718	203	415	0	0	0	0	0	1352	3333	0	0				
3175619																0	0	0	321	44	55	0	0	0	0	0	266	0	0	0				
3176812																0	774	244	1815	172	391	0	0	0	0	0	406	0	0	0				
3177127																0	367	0	964	111	286	124	0	0	0	0	311	0	0	0	capitalized merger expense			
3177378																0	236	0	620	47	47	0	0	0	0	0	337	0	0	0				
3177426																0	699	731	2578	184	270	0	0	0	0	0	878	0	0	0				
3178825																185	952	247	2460	226	715	0	0	0	0	0	546	0	0	0				
3179082																0	7755	5196	33211	0	6560	0	0	0	0	0	2985	10715	0	0				
3179729																0	987	198	1753	158	208	0	0	0	0	0	360	0	0	0				
3179831																0	1084	0	2523	206	215	0	0	0	0	0	1224	0	0	0				
3180136																0	460	15	1355	0	489	0	0	0	0	168	223	0	0	0				
3181197																0	56238	0	112383	42	36168	167	0	35959	0	0	19977	0	0	0	Trade Premium Discount - FHA		Trust Service Fee Rec	
3182082																0	346	433	1280	123	149	0	0	0	0	0	352	0	0	0				
3183584																0	2027	786	3592	255	267	0	0	0	0	0	512	0	0	0				
3184228																0	443	0	1025	88	89	0	0	0	0	0	493	0	0	0				
3184460																0	252	2299	3562	13	1011	162	836	0	0	0	0	0	0	0	Intercompany Receivables	Fees Receivable		
3184693																0	239	0	738	134	181	0	0	0	0	0	318	0	0	0				
3185485																0	2045	1016	19973	770	785	0	0	0	0	0	3050	13077	0	0				
3185579																0	189	202	741	108	124	0	0	0	0	0	226	0	0	0				
3185896																0	333	34	1451	110	221	0	0	0	0	0	863	0	0	0				
3187395																0	151	50	589	41	125	44	0	0	0	0	263	0	0	0	Computer software			
3187612																0	1015	1476	6130	0	1245	705	0	0	0	0	729	1665	0	0	Federal Taxes Receivable			
3187630																0	1638	0	2623	0	245	0	0	0	0	0	740	0	0	0				
3188646																0	1072	448	8369	382	490	0	0	0	0	0	1173	5186	0	0				
3188712																0	450	384	3431	97	140	0	0	0	0	0	405	2052	0	0				
3189063																0	1546	1192	3672	246	310	0	0	0	0	0	624	0	0	0				
3189634																0	680	361	1771	88	244	139	17	0	0	0	486	0	0	0	DEFERRED	OUTGOING RBP CDARS		
3192960																0	412	30	1220	0	766	711	0	0	0	0	12	0	0	0	Accounts Receivable			
3194179																0	237	53	1762	0	994	694	0	0	0	70	408	0	0	0	Receivable from the SBA			
3194638																0	626	0	1239	0	299	276	0	0	29	0	285	0	0	0	Accounts Receivable			
3194692																0	592	297	2503	141	456	158	94	0	0	0	1158	0	0	0	ICBA Bancard Reserve	DDA NonPosted Debit Items		
3195037																0	179	61	816	0	277	98	0	0	0	0	219	80	0	0	Federal Income Tax Receivable			
3195064																0	436	417	1174	59	97	37	0	0	0	0	224	0	0	0	software			
3195653																0	789	0	4149	108	2663	2516	0	0	0	0	697	0	0	0	Fed & State Tax Benefit			
3195895																0	2882	0	5777	121	329	93	81	0	0	0	2566	0	0	0	accts receivable	software		
3198421																0	1535	0	2745	308	377	0	0	0	0	0	833	0	0	0				
3198980																0	218	164	1097	106	130	0	0	0	0	0	585	0	0	0				
3199811																0	468	0	941	27	53	0	0	0	0	0	420	0	0	0				
3200034																0	2179	1011	4659	336	468	0	0	0	0	0	1001	0	0	0				
3201527																0	660	1639	3814	426	580	0	0	0	0	0	935	0	0	0				
3201853																0	28	0	1193	28	37	0	0	0	0	0	1128	0	0	0				
3202702																0	0	2174	13720	671	6575	3965	0	0	0	0	4971	0	0	0	Receivable from parent			
3202962																14	205	455	5267	73	154	57	0	0	0	0	702	3751	0	0	Income Tax Receivable			
3203996																0	583	0	816	0	16	0	0	0	0	0	217	0	0	0				
3204993																0	230	665	1712	135	261	77	0	0	0	20	536	0	0	0	ATM Settlement			
3205253																0	538	0	1291	189	219	0	0	0	0	0	534	0	0	0				
3205909																0	889	474	4198	121	205	0	0	0	0	0	526	2104	0	0				
3206399																0	493	551	1861	96	328	0	0	0	0	0	489	0	0	0				
3206465																0	181	0	108474	84	108293	108209	0	0	0	0	0	0	0	0	Accounts Receivable			
3207921																0	733	0	1561	132	256	88	0	0	0	0	572	0	0	0	Software Licenses Net			
3208049																0	1603	0	2887	173	347	0	0	0	0	0	937	0	0	0				
3208441																17	1566	174	3325	267	544	0	0	0	0	0	1041	0	0	0				
3211768																0	1670	1841	10289	3627	4677	543	169	231	0	0	2101	0	0	0	Advance Payments	Accounts Receivable	Deferred Merger Costs	
3211937																0	475	0	1051	78	129	0	0	0	0	0	447	0	0	0				
3212149																0	2202	0	69924	0	31641	24973	0	0	0	0	36081	0	0	0	Broker Receivable			
3212402																0	3031	2580	9354	0	1617	766	0	0	20	4	2102	0	0	0	Banker's Acceptance - Customer's Liability			
3213333																0	0	150	692	38	38	0	0	0	0	0	504	0	0	0				
3213735																0	60	104	389	0	220	0	0	0	0	0	5	0	0	0				
3214059																0	0	0	4406	0	605	137	0	0	0	0	865	2936	0	0	Security Deposits			
3216017																0	446	518	4074	0	1143	291	330	0	0	0	477	1490	0	0	INTERCOMPANY RECEIVABLES	RECEIVABLE FROM EPA-SOIL REMEDIATION		
3216316																0	512	156	1811	0	635	512	0	0	0	4	504	0	0	0	SBA Loan Servicing Assets			
3217331																0	846	444	2650	84	103	0	0	0	0	0	1257	0	0	0				
3217957																0	305	0	3616	127	251	107	0	0	0	0	511	2549	0	0	software			
3219175																0	1695	1650	4583	189	231	37	0	0	0	0	1007	0	0	0	Software			
3219214																0	393	291	5284	100	171	44	0	0	0	0	504	3925	0	0	Lease security deposit			
3219335																50	1907	3616	10977	813	1106	0	0	0	0	0	4348	0	0	0				
3220500																0	901	468	2544	142	484	269	0	0	0	0	691	0	0	0	Accounts Receivalbe			
3220818																0	793	349	2136	164	180	0	0	0	0	0	814	0	0	0				
3220863																0	0	0	872	0	368	205	0	0	0	0	504	0	0	0	Late Charges Receivable			
3221468																0	1315	206	2052	98	120	0	0	0	0	0	411	0	0	0				
3222175																0	500	0	1770	300	453	94	44	0	0	0	817	0	0	0	Software	Accounts Receivable		
3223305																31	719	0	1469	193	263	0	0	0	0	0	487	0	0	0				
3223408																18	328	366	1327	51	92	23	0	0	0	0	541	0	0	0	Computer Software			
3223417																0	495	0	798	52	84	32	0	0	0	0	219	0	0	0	Computer Software			
3223444																0	13	814	2352	0	772	637	0	0	0	0	753	0	0	0	Reserve for State and Fed Taxes			
3223695																0	36	0	36	0	0	0	0	0	0	0	0	0	0	0				
3223800																0	343	0	2101	0	1195	810	0	0	0	0	563	0	0	0	ACCRUED TAX RECEIVABLE			
3224302																0	1295	0	3779	174	421	149	0	0	0	0	2063	0	0	0	Software			
3224375																0	874	1044	2790	151	308	0	0	0	0	0	564	0	0	0				
3224478																0	548	0	2611	261	333	0	0	0	0	0	537	1193	0	0				
3224580																0	0	1238	4197	107	1299	977	0	0	0	0	1660	0	0	0	Client Contractual Payments			
3225411																0	1818	0	3575	688	780	50	0	0	0	0	977	0	0	0	Security Deposits			
3227442																0	2227	1167	4903	321	461	0	0	0	0	0	1048	0	0	0				
3228908																999	0	1139	7235	1033	3222	0	0	0	0	0	2874	0	0	0				
3229875																0	147	0	2664	1120	2517	1375	0	0	0	0	0	0	0	0	Accrued Trust Income			
3232204																0	2308	9	5294	422	479	0	0	0	0	0	2498	0	0	0				
3232370																9	580	168	1659	124	297	33	2	129	0	0	614	0	0	0	LATE CHARGES	GA POWER	INC TAX REC, DEF TAX ASSETS AUTID ACCRUAL	
3233407																0	118	309	875	76	100	0	0	0	0	0	348	0	0	24	Computer software-net			
3234598																0	494	0	786	71	77	0	0	0	0	0	215	0	0	0				
3235410																0	760	1375	7165	182	871	207	234	0	0	3	629	3527	0	0	Due from Sweep	Other miscellaneous assets		
3235689																0	381	216	1086	0	98	0	0	0	0	0	391	0	0	0				
3236396																0	411	0	1733	304	421	0	0	0	0	0	901	0	0	0				
3239249																0	527	1298	3031	0	766	0	0	0	0	0	440	0	529	0				
3242575																0	315	0	1630	483	512	0	0	0	0	0	803	0	0	0				
3243282																0	264	122	2122	96	164	0	0	0	0	0	372	1200	0	0				
3247589																0	748	0	3763	134	136	0	0	0	0	0	630	2249	0	0				
3247598																0	3043	2543	7119	0	651	535	0	0	0	0	882	0	0	0	Accounts Receivable			
3248849																0	1862	1365	4372	380	464	66	0	0	0	0	681	0	0	0	Computer Software			
3249770																0	0	0	13913	0	6254	2321	3750	0	0	0	690	6969	0	0	Current Federal & State Tax Receivable	Receivable from HBMS		
3250114																0	237	418	1961	409	577	111	0	0	0	0	729	0	0	0	Rate bridge payments - CDARS			
3251081																0	2189	0	4033	631	978	0	0	0	0	0	866	0	0	0				
3252510																0	882	1118	3352	324	532	0	0	0	0	0	820	0	0	0				
3253571																0	1232	2538	5308	343	457	0	0	0	0	0	1081	0	0	0				
3253834																0	443	280	1060	60	77	0	0	0	0	0	260	0	0	0				
3254185																0	523	129	1554	548	631	83	0	0	0	0	271	0	0	0	COMPUTER SOFTWARE			
3254297																0	588	227	1241	94	98	0	0	0	0	0	328	0	0	0				
3255098																17	850	790	2317	135	212	11	0	49	0	0	465	0	0	0	Accounts Receivable Other		Accrual Audiit/Accounting	
3257047																0	759	1903	3570	159	218	56	0	0	0	0	690	0	0	0	Security Deposit			
3258286																0	295	328	1054	71	80	0	0	0	0	0	351	0	0	0				
3259171																0	242	19	759	95	284	53	132	0	0	0	214	0	0	0	Fed taxes receivable	Accrued federal taxes		
3261549																53	5690	3191	23999	326	884	370	135	0	0	0	2982	11252	0	0	Miscellaneous accounts receivable	Purchased computer software, net		
3262788																1084	871	1251	4071	164	1306	0	0	0	0	0	643	0	0	0				
3263833																0	630	2266	5907	187	860	651	0	0	0	0	2151	0	0	0	Organization Costs-Reimburseable			
3264782																0	306	0	759	67	122	0	0	0	0	0	331	0	0	0				
3265257																0	507	420	1931	149	187	0	0	0	0	0	817	0	0	0				
3266487																0	264	0	598	0	42	0	0	0	0	0	292	0	0	0				
3266825																0	330	24	835	0	469	424	0	0	0	0	12	0	0	0	Accounts Receivables			
3267185																0	0	0	1508	138	691	471	36	46	0	0	817	0	0	0	Federal Reserve Bank Stock	Ownership in title company	Other	
3267738																0	1068	0	2391	240	416	160	0	0	0	0	907	0	0	0	Fine Art			
3267934																0	203	463	1301	0	443	396	0	0	0	0	192	0	0	0	Debit Balance Escrow Account			
3268173																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3268249																0	0	0	355	0	10	0	0	0	0	0	345	0	0	0				
3269590																0	5255	1747	10308	826	1156	0	0	0	0	0	2150	0	0	0				
3269844																0	45	200	349	7	23	0	16	0	0	0	81	0	0	0		Software		
3269974																0	209	818	1475	206	222	0	0	0	0	0	226	0	0	0				
3270046																6	526	0	1162	63	161	0	0	0	0	0	475	0	0	0				
3271007																0	748	1103	3055	201	224	7	16	0	0	0	980	0	0	0	Purchased software, net of amortization	Other deposits paid		
3271799																0	3646	496	7347	207	383	0	0	0	0	0	822	2000	0	0				
3271986																0	2395	0	3415	142	334	98	0	0	0	0	686	0	0	0	Security Deposits			
3272956																0	473	0	761	0	36	0	0	0	0	0	252	0	0	0				
3273823																0	599	998	1931	0	18	0	0	0	0	0	316	0	0	0				
3274709																0	4016	591	12475	299	1100	290	508	0	0	0	1649	5119	0	0	SOFTWARE	ACCOUNTS RECEIVABLE		
3274772																0	1233	738	3320	232	531	171	0	0	0	0	818	0	0	0	FIT Receivable			
3275283																0	366	0	1385	138	710	460	0	0	0	0	309	0	0	0	Legal settlement receivable			
3275939																0	4042	1711	10381	0	988	701	0	0	0	0	1235	2405	0	0	A/R Business Manager			
3276543																0	1301	367	2569	92	327	37	0	0	0	0	574	0	0	0	Deferred Brokered Cd Fees			
3277241																0	908	0	1709	120	220	94	0	0	0	0	581	0	0	0	Non-earning investment			
3277876	0	20132	9240	41262	0	4262	1959	0	0	0	0	7628	0	0	0		20132														Securities Suspense			
3277988																0	795	0	2523	263	437	174	0	0	0	0	1291	0	0	0	OTHER ACCTS REC / OTHER ASSETS			
3278305																0	4250	11904	2175348	0	2109081	1558764	0	0	0	0	50113	0	0	0	Advances receivable			
3278387																0	621	719	2141	71	77	0	0	0	0	0	724	0	0	0				
3278547																0	1940	2187	5342	356	356	0	0	0	0	0	859	0	0	0				
3279450																0	548	1188	7413	131	1194	884	0	0	0	0	853	3630	0	0	income taxes receivable			
3279469																0	673	1606	3004	117	268	38	0	0	0	0	457	0	0	0	Computer Software and Maintenance			
3280335																0	327	0	991	59	126	25	38	0	0	0	538	0	0	0	Software net of amortization	EFT Settlement		
3280625																0	410	0	1270	132	205	53	0	0	0	0	655	0	0	0	Real Estate Taxes Receivable			
3281293																0	1318	672	2600	0	47	0	0	0	0	0	563	0	0	0				
3281510																0	0	465	2433	107	1706	285	1265	0	0	0	262	0	0	0	FHLB Stock	Operating Lease Equipment		
3282012																0	91	0	415	34	51	0	0	0	0	0	273	0	0	0				
3282021																0	127	318	1322	341	347	0	0	0	0	0	530	0	0	0				
3282692																539	608	15	8240	255	7045	5160	0	0	0	0	572	0	0	0	Lease Receivables			
3282852																0	748	2287	4078	239	350	0	0	0	0	0	693	0	0	0				
3283372																0	167	0	515	139	151	0	0	0	0	0	197	0	0	0				
3283765																0	493	0	974	109	109	0	0	0	0	0	372	0	0	0				
3284070																0	510548	0	3300063	0	2692434	2380721	0	0	0	0	97081	0	0	0	Operating Leases			
3284100																0	188	134	785	44	190	0	0	0	0	0	273	0	0	0				
3284397																0	10629	0	47135	0	7253	6597	0	0	0	0	29253	0	0	0	Negative Escrows			
3284445																0	547	0	2235	261	1192	905	0	0	0	0	496	0	0	0	Trust Fees Receivable			
3284490																83	1582	268	3029	72	192	0	0	0	0	0	987	0	0	0				
3284780																0	742	640	2597	49	54	0	0	0	0	0	1161	0	0	0				
3285246																0	138	22	633	39	39	0	0	0	0	0	434	0	0	0				
3285778																0	740	431	2342	0	300	0	0	0	0	0	871	0	0	0				
3286999																0	176	0	379	29	46	0	0	0	0	0	157	0	0	0				
3287325																0	657	996	2818	151	385	0	0	0	0	0	780	0	0	0				
3287503																0	1475	25	2700	160	173	13	0	0	0	0	1027	0	0	0	jSecurity Deposit			
3287660																0	0	2590	5029	0	927	850	0	0	0	0	1512	0	0	0	Due from affiliated companies			
3288265																0	103	0	419	59	123	64	0	0	0	0	193	0	0	0	Software			
3288452																0	2193	0	4238	478	651	0	0	0	0	0	1394	0	0	0				
3288742																0	377	0	1156	152	409	241	0	0	0	0	370	0	0	0	A/R ACCT MISC.			
3290231																0	621	891	2191	130	172	0	0	0	0	0	507	0	0	0				
3290240																0	365	412	1970	582	829	0	0	0	0	0	364	0	0	0				
3290745																204	255	555	1497	0	258	0	0	0	0	0	429	0	0	0				
3293540																0	1396	0	2739	115	372	0	0	0	0	0	971	0	0	0				
3293700																0	0	152	872	0	661	617	0	0	0	0	59	0	0	0	Current Tax Receivables			
3293746																0	1060	361	2476	324	382	0	0	0	0	0	673	0	0	0				
3294583																25	973	229	2168	183	274	0	0	0	0	0	692	0	0	0				
3295320																0	6112	1920	14525	0	542	147	217	0	0	0	1801	4150	0	0	PREPAID BROKER CD FEES	INVESTMENT SECURITIES RECEIVABLE		
3296149																0	0	180	470	77	124	47	0	0	0	0	166	0	0	0	Income Tax Receivable			
3296859																248	383	206	1354	83	474	93	0	0	0	0	291	0	0	0	Computer Software			
3297490																0	100	0	430	67	81	0	0	0	0	0	249	0	0	0				
3298769																57	0	482	2800	144	201	0	0	0	0	0	2117	0	0	0				
3299159																0	1130	2193	10779	313	393	59	0	0	0	0	1736	5327	0	0	Software			
3299168																0	497	415	1777	139	456	213	11	93	0	0	409	0	0	0	trust receivable	amort supplies	software	
3299793																0	864	20	1608	108	142	0	0	0	0	0	582	0	0	0				
3299814																0	2377	2593	10909	2016	3507	950	0	0	0	0	2128	304	0	0	Other Investments			
3301641																0	164	1584	2263	65	100	0	0	0	0	0	415	0	0	0				
3301865																0	0	617	889	0	65	0	0	0	0	0	207	0	0	0				
3302312																0	967	0	2194	198	410	179	0	0	0	0	817	0	0	0	Rent Deposits			
3302451																0	50	0	837	0	634	307	189	99	0	0	153	0	0	0	ACCOUNTS RECEIVABLE	REFUNDABLE DEPOSITS	FASB 140 NET	
3303298	0	1082390	233598	3822474	0	1129042	389803	0	0	0	0	596118	781326	100696	0		1082390														Accounts Receivable			
3303476																0	1899	1146	4665	158	602	0	0	0	0	0	1018	0	0	0				
3303917																0	1429	748	6252	263	349	73	0	0	0	0	813	2913	0	0	Software			
3303944																0	238	189	785	72	79	0	0	0	0	0	279	0	0	0				
3303953																0	0	24	73	3	4	0	0	0	0	0	45	0	0	0				
3304428																0	218	0	527	90	202	93	0	0	0	0	107	0	0	0	Money Gram			
3306280																0	2220	2534	6498	281	468	187	0	0	0	0	1276	0	0	0	ALL OTHER ASSETS			
3306299																0	0	0	620	110	113	0	0	0	0	0	507	0	0	0				
3306598																0	369	0	1563	42	42	0	0	0	0	0	1152	0	0	0				
3307371																0	465	1359	2183	0	157	0	0	0	0	0	202	0	0	0				
3307410																0	2002	1439	4218	128	188	58	0	0	8	0	581	0	0	0	Security and Furniture Deposits			
3308145																0	240	17	2798	117	592	456	0	0	0	0	415	1534	0	0	Loan Pool Principal Receivable			
3308314																0	0	9	1363	161	447	219	0	0	0	0	265	642	0	0	Software			
3308471																0	0	333	1148	0	176	50	0	0	0	0	639	0	0	0	Computer Software Licenses			
3308529																0	245	1140	1730	74	78	0	0	0	0	0	267	0	0	0				
3308574																0	596	305	1109	0	31	0	0	0	0	0	177	0	0	0				
3309393																0	143	0	515	44	86	41	0	0	0	0	286	0	0	0	Computer Software net Amortization			
3309571																0	102	0	1025	73	171	60	0	0	0	0	752	0	0	0	software			
3309768																0	87	701	1186	53	243	93	0	0	0	0	155	0	0	0	Moneygram Deposit			
3310287																0	162	0	491	104	317	212	0	0	0	0	12	0	0	0	Receivables			
3311145																0	613	0	3689	101	112	0	0	0	0	0	374	2590	0	0				
3311181																0	639	243	1594	97	98	0	0	0	0	0	614	0	0	0				
3311789																0	600	0	6157	0	5163	2389	1323	0	0	0	394	0	0	0	Holdback funds on loan sales	Time certificates of deposit debit rejects		
3312124																0	502	208	1159	76	124	0	0	0	0	0	325	0	0	0				
3313943																0	312	0	31376	0	31064	0	0	0	0	0	0	0	0	0				
3314043																23	100	0	237	14	56	0	0	0	0	0	81	0	0	0				
3314119																0	0	0	386	0	92	34	0	0	0	0	294	0	0	0	Art			
3316739																0	0	22	259	31	31	0	0	0	0	0	206	0	0	0				
3317192																0	898	228	1540	90	99	0	0	0	0	0	315	0	0	0				
3317932																0	852	678	3294	166	279	0	0	0	0	0	1485	0	0	0				
3320576																0	623	1416	5137	164	2723	1293	476	637	0	0	375	0	0	0	Loan Sale Premium Receivable	Deferred Commissions & Referral Fees	SBA Receiveable	
3320781																0	2002	507	3802	133	133	0	0	0	0	0	1160	0	0	0				
3322347																0	360	0	623	0	0	0	0	0	0	0	232	31	0	0				
3322468																0	558	413	1384	0	91	55	0	0	0	0	322	0	0	0	EDP Software			
3322561																0	179	0	737	102	276	107	0	0	0	6	276	0	0	0	Suspense Resources			
3324994																0	1424	871	2936	108	240	90	0	0	0	0	401	0	0	0	Prepaid Brokered CD Fees			
3325759																0	4261	4489	24369	685	1086	0	0	0	0	0	1396	13137	0	0				
3327164																0	2812	860	10132	172	194	0	0	0	0	0	1183	5083	0	0				
3328376																0	470	62	1214	83	202	42	30	40	0	0	480	0	0	0	Computer Software	Web Site Development	Other Bond Premium	
3329663																0	397	0	737	61	64	0	0	0	0	0	276	0	0	0				
3329702																0	553	0	2067	244	339	95	0	0	0	0	1175	0	0	0	Other Miscellaneous Asset			
3333594																0	0	653	882	0	76	63	0	0	0	0	153	0	0	0	EDP Software			
3333848																0	1846	858	3711	153	303	92	0	0	0	0	704	0	0	0	Computer software			
3335301																0	89	0	718	0	80	30	0	0	0	0	159	390	0	0	AR-holding company			
3335598																0	0	781	1002	0	88	52	0	0	0	0	133	0	0	0	EDP Software			
