"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
687830	340	0	3	0	337	0	0	0	0	0	0	
687858	10894	5703	50	0	7542	2401	0			0	0	
687951	2115	304	83	0	2343	615	0			0	0	
688079	365000	292000	19000	0	312000	258000	0	0	4000	0	0	
688257	363	-19	2	0	398	18	0			0	0	
688453	271	20	5	0	246	0	0			0	0	
688556	875	106	7	0	779	17	0			0	0	
689209	5015	575	40	0	4529	129	0			0	0	
689302	8449	1000	38	0	7638	227	0			0	0	
689357	3628	3104	3	0	4879	4358	0			0	0	
689740	2584	1011	60	0	1812	299	0			0	0	
689759	359	0	0	0	361	2	0			0	0	
691042	223	89	32	0	169	67	0			0	0	
691079	4037	1036	7	0	4106	1112	0			0	0	
691556	1252	150	18	0	1160	76	0			0	0	
691743	308	0	51	0	260	3	0			0	0	
691958	365	110	21	0	402	168	0			0	0	
692450	874	30	4	0	844	4	0			0	0	
692478	1096	85	2	0	1226	217	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	3184	590	34	0	3048	488	0			0	0	
693224	17554	2825	141	0	14678	922	832			0	0	
693345	12535	2790	1307	0	12407	3969	0			0	0	
693662	9896	1500	135	0	8675	414	0			0	0	
693952	1141	19	1	0	1154	33	0			0	0	
694146	75	0	0	0	75	0	0			0	0	
694771	168	15	0	0	174	21	0			0	0	
694847	2272	130	43	0	2243	144	0			0	0	
694904	85370	858	0	0	85652	1140	0			0	0	
695134	4026	2450	105	0	4376	2905	0			0	0	
695228	4624	385	249	0	4773	783	0			0	0	
695349	2088	913	9	0	1776	610	0			0	0	
695648	125	0	0	0	125	0	0			0	0	
695705	2234	212	22	0	2152	152	0			0	0	
695732	839	101	4	0	757	23	0			0	0	
695947	204	61	11	0	200	68	0			0	0	
696047	698	18	51	0	694	65	0			0	0	
696168	3905	2922	518	0	3698	3233	0			0	0	
696430	5294	375	30	0	5262	373	0			0	0	
696551	551	79	16	0	520	64	0			0	0	
696645	482	30	5	0	490	43	0			0	0	
697035	337	31	3	0	365	62	0	0	0	0	0	
697147	1523	300	24	0	1405	206	0			0	0	
697156	863	89	1	0	826	53	0			0	0	
697231	4916	0	33	0	5053	170	0			0	0	
697455	1143	422	25	0	715	369	350	0	0	0	0	
697633	590232	145653	16212	0	466686	123142	84823	3463	0	0	4044	
697754	7368	896	800	0	7673	2001	0			0	0	
697763	50965	1200	1003	0	52506	3744	0			0	0	
697857	676	0	3	0	418	165	420			0	0	
697950	313	2	13	0	307	9	0			0	0	
697978	4602	155	1	0	4483	37	0			0	0	
698144	4483	312	58	0	4263	150	0			0	0	
698322	3438	1600	13	0	2646	821	0			0	0	
698546	327	65	10	0	359	105	-2			0	0	
698649	2255	120	20	0	2180	65	0			0	0	
698957	50	0	2	0	1990	2	-1940			0	0	
699105	1706	150	6	0	1570	20	0			0	0	
699132	797	430	2	0	387	22	0			0	0	
699253	717	60	1	0	659	3	0			0	0	
699534	2385	0	17	0	2399	31	0			0	0	
699552	1823	94	20	0	1064	110	755			0	0	
700140	455	19	16	0	450	30	0			0	0	
700252	382	7	18	0	370	13	0			0	0	
700337	812	260	11	0	647	106	0			0	0	
700430	1611	335	21	0	1402	147	0			0	0	
700458	414	0	1	0	413	0	0			0	0	
700672	2909	592	80	0	2677	440	0			0	0	
700739	1033	92	46	0	1407	512	0	0	0	0	0	
701062	86050	122072	996	81119	92049	47948	0			0	0	
701222	3259	385	60	0	3002	188	0			0	0	
701259	3414	179	30	0	3511	306	0			0	0	
701736	10999	2325	427	0	9946	1699	0			0	0	
701745	160	0	0	0	160	0	0			0	0	
701839	1720	341	133	0	1685	439	0			0	0	
701857	187	23	4	0	204	44	0			0	0	
701950	2888	2314	108	0	1417	951	0			0	0	
702050	75	5	0	0	71	1	0			0	0	
702117	54510	12281	2060	0	54183	14014	0			0	0	
702359	709	57	22	0	650	20	0			0	0	
702612	6519	0	235	0	6804	520	0			0	0	
702751	537	40	9	0	524	36	0			0	0	
702836	501	13	7	0	502	21	0			0	0	
702911	2149	0	21	0	2137	9	0			0	0	
702966	188	0	12	0	183	7	0			0	0	
703039	439	0	41	0	411	13	0			0	0	
703552	901	315	2	0	628	44	0			0	0	
703767	4076	270	45	0	3887	126	0			0	0	
704326	600	214	17	0	500	131	0			0	0	
704447	487	0	22	0	516	51	0			0	0	
704559	8032	1032	313	0	5602	1398	2483			0	0	
704737	5623	416	0	0	5352	145	0			0	0	
704755	795	413	1	0	388	7	0			0	0	
705444	704	0	27	0	856	179	0			0	0	
705453	378	0	0	0	378	0	0			0	0	
705556	1546	140	7	0	1483	84	0			0	0	
705565	301	42	12	0	340	93	0			0	0	
705958	1022	240	13	0	1044	275	0			0	0	
706030	156	11	5	0	140	0	0			0	0	
706058	325	0	1	0	339	15	0	0	0	0	0	
706151	421	16	0	0	409	4	0			0	0	
706236	2802	2120	41	0	801	160	0			0	0	
706254	1026	154	59	0	1025	212	0			0	0	
706450	620	312	14	0	473	179	0	0	0	0	0	
706656	495	15	6	0	486	12	0	0	0	0	0	
707354	8617	432	131	0	6585	182	1651			0	0	
708052	1246	1355	21	0	496	626	0	0	0	0	0	
708137	4344	3755	5997	0	4100	9508	0			0	0	
708164	660	48	35	0	582	5	0			0	0	
708333	418	20	5	0	402	9	0			0	0	
708379	927	329	75	0	995	472	0			0	0	
708454	2093	900	7	0	2049	863	0			0	0	
708753	296	0	0	0	326	30	0			0	0	
709031	5883	4800	154	0	3263	2334	0			0	0	
709143	2092	128	19	0	1991	46	0			0	0	
709358	1739	165	48	0	1848	322	0			0	0	
709451	807	0	3	0	811	7	0			0	0	
709554	744	0	5	0	750	11	0			0	0	
709602	3597	40	41	0	3613	97	0			0	0	
709639	1664	61	39	0	1672	108	0			0	0	
709648	1445	130	30	0	1635	350	0			0	0	
709675	1536	235	31	0	1474	204	0			0	0	
709956	316	55	23	0	261	23	0			0	0	
710176	731	92	1	0	679	41	0			0	0	
710251	884	95	13	0	815	39	0			0	0	
710859	1430	0	70	0	1374	14	0			0	0	
711472	9656	1200	593	0	8820	957	0			0	0	
711520	562	44	39	0	569	90	0			0	0	
711548	2148	150	2	0	2014	18	0	0	0	0	0	
711753	648	0	4	0	645	1	0			0	0	
711801	1495	191	0	0	1402	98	0			0	0	
711959	60	3	0	0	58	1	0			0	0	
712031	3175	940	48	0	5030	2843	0			0	0	
712059	4829	310	20	0	4604	105	0			0	0	
712648	512	0	14	0	515	17	0			0	0	
712750	826	25	6	0	854	59	0			0	0	
712956	1252	367	153	0	2350	318	-1300			0	0	
713038	585	124	7	0	499	45	0	0	0	0	0	
713047	531	0	34	0	509	12	0			0	0	
713140	305	0	16	0	459	170	0			0	0	
713252	318	6	0	0	312	0	0			0	0	
713926	1686	265	41	0	1682	302	0			0	0	
714165	229	0	4	0	229	4	0			0	0	
714437	829	150	28	0	821	170	0			0	0	
714839	2834	0	614	0	2840	620	0			0	0	
714978	1924	60	26	0	1875	37	0			0	0	
715032	836	0	5	0	941	110	0			0	0	
715144	1527	90	48	0	1493	104	0			0	0	
715340	3875	1450	43	0	2710	328	0			0	0	
715630	1141	0	16	0	1162	37	0			0	0	
715751	316	39	2	0	314	39	0			0	0	
716413	28931	18238	2930	0	17033	9270	0			0	0	
716655	6283	1445	44	0	5082	288	0			0	0	
716833	8442	1190	218	0	7931	897	0			0	0	
716851	712	42	8	0	679	17	0			0	0	
716954	1235	50	17	0	1187	19	0			0	0	
717232	236	0	5	0	233	2	0			0	0	
717513	1732	215	46	0	2185	714	0			0	0	
717737	5611	320	15	0	5457	119	-62			0	0	
717867	258	7	0	0	258	7	0			0	0	
717924	12614	775	381	0	11894	436	0			0	0	
718079	1172	1425	265	0	823	1341	0			0	0	
718145	5414	2711	1183	0	4729	3209	0			0	0	
718275	1568	100	264	0	1368	164	0	0	0	0	0	
718538	2140	253	40	0	2061	214	0			0	0	
718547	1440	30	21	0	1492	103	0			0	0	
718556	329	0	5	0	332	8	0			0	0	
718930	3144	80	10	0	3063	9	0			0	0	
719030	192	0	0	0	199	7	0			0	0	
719441	1847	200	0	0	1651	4	0			0	0	
719610	1174	90	11	0	1196	123	0			0	0	
719656	2918	240	36	0	2781	139	0			0	0	
719955	2212	402	4	0	2039	233	0			0	0	
719964	623	34	5	0	624	40	0			0	0	
720045	390	0	0	0	387	2	5			0	0	
720157	232	24	2	0	229	23	0			0	0	
720166	327	195	2	0	400	270	0			0	0	
720344	371	27	1	0	370	27	0			0	0	
720465	18454	29607	810	0	15244	27248	41			0	0	
720746	1508	76	23	0	1468	59	0			0	0	
720858	1052	20	134	0	901	3	0			0	0	
720951	1634	60	0	0	1592	18	0			0	0	
721350	1301	0	62	0	1581	342	0			0	0	
721659	495	390	13	0	247	155	0			0	0	
721752	518	20	30	0	472	4	0			0	0	
721949	4885	390	95	0	2708	719	2411			0	0	
722227	962	0	20	0	976	34	0			0	0	
722432	1681	46	55	0	1639	59	0			0	0	
722544	12765	443	84	0	12462	224	0			0	0	
722816	7006	150	122	0	7063	329	0			0	0	
723112	676178	505858	16035	0	398197	243866	-46	0	588	0	0	
723158	1172	38	11	0	1139	16	0	0	0	0	0	
723550	267	56	6	0	205	0	0	0	0	0	0	
723653	1246	120	7	0	1122	3	0			0	0	
723710	2528	150	55	0	2511	188	0			0	0	
723747	284	0	0	0	284	0	0	0	0	0	0	
723756	251	44	0	0	271	64	0			0	0	
723822	900	0	3	0	910	13	0			0	0	
723868	333	104	10	0	300	81	0			0	0	
724230	1671	210	38	0	1529	106	0			0	0	
724351	2880	546	18	0	3159	843	0			0	0	
724548	478	0	55	0	436	13	0			0	0	
724744	1037	30	7	0	1010	10	0			0	0	
724753	412	10	15	0	387	0	0			0	0	
724847	4595	40	16	0	4916	377	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725376	227	0	0	0	227	0	0			0	0	
725732	6157	2686	0	0	5497	2026	0			0	0	
725741	1532	138	4	0	1477	87	0			0	0	
725844	351	81	0	0	275	8	3			0	0	
725853	547	102	3	0	442	0	0	0	0	0	0	
726234	2471	774	0	0	2306	609	0			0	0	
726355	245	120	7	0	232	114	0			0	0	
726458	475	0	2	0	475	2	0			0	0	
726953	628	0	0	0	896	268	0			0	0	
727156	230	0	1	0	229	0	0			0	0	
727343	285	41	2	0	280	38	0	0	0	0	0	
727455	2164	250	0	0	1914	0	0			0	0	
727530	410	30	5	0	395	20	0			0	0	
728452	643	34	12	0	609	12	0			0	0	
728742	4651	526	500	0	4284	659	0			0	0	
728948	4512	1400	89	0	4046	1023	0			0	0	
728957	1143	330	16	0	824	27	0			0	0	
729011	934	60	67	0	1049	242	0			0	0	
729057	551	55	9	0	529	42	0			0	0	
729132	2237	394	7	0	1836	0	0			0	0	
729310	1987	280	31	0	1703	27	0			0	0	
729459	591	0	8	0	583	0	0			0	0	
729842	654	30	11	0	664	51	0			0	0	
729945	524	70	35	0	651	232	0			0	0	
730446	1046	19	11	0	1183	167	0			0	0	
730745	102	0	0	0	121	19	0			0	0	
730754	764	387	0	0	490	113	0			0	0	
730857	638	36	2	0	619	19	0			0	0	
731050	994	340	23	0	1092	461	0			0	0	
731247	24550	5759	407	0	19705	1321	0			0	0	
731957	73	7	0	0	75	9	0			0	0	
732178	1933	312	62	0	1730	171	0			0	0	
732253	426	90	24	0	327	15	0			0	0	
732459	559	50	2	0	530	23	0			0	0	
732637	538	60	5	0	538	65	0			0	0	
732758	4018	1280	0	0	2738	0	0			0	0	
732918	4207	120	89	0	4130	132	0			0	0	
732945	430	0	7	0	425	2	0			0	0	
732954	95	0	5	0	101	11	0	0	0	0	0	
733045	787	0	12	0	775	0	0			0	0	
733054	869	100	35	0	845	111	0			0	0	
733540	238	17	0	0	221	0	0			0	0	
733559	304	0	9	0	295	0	0			0	0	
733661	4000	2241	720	0	4000	2961	0			0	0	
733755	452	53	4	0	442	47	0			0	0	
733951	830	0	6	0	828	4	0			0	0	
734051	374	24	9	0	351	10	0			0	0	
734248	2070	146	16	0	2035	127	0			0	0	
734350	1266	0	155	0	1270	159	0			0	0	
734538	1718	20	0	0	1698	0	0			0	0	
734613	1179	0	5	0	1185	11	0			0	0	
734855	214	0	0	0	214	0	0			0	0	
734949	273	12	1	0	260	0	0	0	0	0	0	
735049	136	12	1	0	127	4	0			0	0	
735067	619	356	16	0	619	372	0			0	0	
735142	422	30	13	0	433	54	0			0	0	
735357	130	0	0	0	130	0	0			0	0	
735414	152	29	6	0	152	35	0			0	0	
735441	3762	475	6	0	3287	6	0			0	0	
735656	419	0	0	0	424	5	0			0	0	
735768	6151	527	10	0	5923	309	0			0	0	
735852	4539	551	10	0	4521	543	0			0	0	
736158	195	0	2	0	194	1	0			0	0	
736206	7201	500	61	0	6659	19	0			0	0	
736448	7223	3244	218	0	8881	5512	392			0	0	
736550	1036	56	9	0	989	18	0			0	0	
736662	133	24	0	0	109	0	0			0	0	
736877	3322	560	66	0	3142	446	0			0	0	
737548	3302	375	67	0	2911	51	0			0	0	
737632	1474	60	43	0	1378	7	0			0	0	
737753	407	35	5	0	392	25	0	0	0	0	0	
738013	4177	240	22	0	4026	111	0			0	0	
738040	6376	812	204	0	6053	693	0			0	0	
738143	2322	0	704	0	1645	27	0			0	0	
738255	962	0	1	0	965	4	0			0	0	
738303	2888	28	5	0	2880	25	0			0	0	
738611	126	9	0	0	161	17	-27			0	0	
738657	187	0	0	0	196	9	0			0	0	
738769	2977	0	54	0	1961	111	1073			0	0	
739159	58	0	0	0	58	0	0			0	0	
739346	220	18	2	0	200	0	0			0	0	
739355	863	162	8	0	781	88	0			0	0	
739430	2207	256	113	0	2072	234	0			0	0	
739560	13071	5615	277	0	10805	3626	0			0	0	
739832	449	175	4	0	327	57	0			0	0	
739850	393	0	0	0	393	0	0			0	0	
740249	336	0	18	0	320	2	0			0	0	
740258	132	24	1	0	128	21	0	0	0	0	0	
740931	30726	31700	84	0	14316	15374	0			0	0	
741068	474	90	16	0	434	66	0			0	0	
741152	272	95	54	0	259	136	0			0	0	
741330	3893	689	138	0	3669	603	0			0	0	
741358	272	0	1	0	273	2	0			0	0	
741639	119	0	0	0	119	0	0			0	0	
741648	350	-106	546	0	214	304	0			0	0	
741657	1106	-52	15	0	1147	4	0			0	0	
741844	968	503	10	0	1118	663	0			0	0	
741871	159047	66050	640	0	109641	17284	0			0	151	
741956	281	0	33	0	259	11	0			0	0	
742056	419	21	6	0	399	7	0			0	0	
742355	653	36	0	0	627	10	0			0	0	
742542	788	76	2	0	758	48	0			0	0	
742560	1415	0	210	0	1205	0	0			0	0	
742636	1037	60	21	0	977	21	0			0	0	
742944	708	144	0	0	960	396	0			0	0	
743053	509	150	5	0	476	122	0			0	0	
743455	441	0	20	0	448	27	0			0	0	
743679	2471	360	8	0	2380	277	0			0	0	
743857	3156	810	7	0	2562	223	0			0	0	
743950	144	15	0	0	149	20	0			0	0	
744144	846	210	3	0	842	209	0			0	0	
744238	1512	120	27	0	1394	29	0			0	0	
744256	3360	180	741	0	3306	867	0			0	0	
744854	2174	120	13	0	2060	19	0			0	0	
745150	109	0	0	0	109	0	0			0	0	
745347	808	2	5	0	806	5	0			0	0	
745570	6631	3634	19	0	3320	342	0			0	0	
745646	717	30	13	0	689	15	0			0	0	
745954	1270	1433	20	0	470	653	0			0	0	
746054	377	0	0	0	377	0	0			0	0	
746157	781	129	0	0	674	22	0			0	0	
746223	1900	825	5	0	1100	30	0			0	0	
746429	957	160	24	0	925	152	0			0	0	
746513	4246	45	70	0	4508	377	0			0	0	
746755	726	45	1	0	680	0	0			0	0	
746942	245	11	0	0	238	4	0			0	0	
747051	635	0	5	0	631	1	0			0	0	
747257	284	26	9	0	256	7	0			0	0	
747435	8014	1055	59	0	7958	1058	0			0	0	
747743	535	273	16	0	514	268	0			0	0	
747846	498	53	0	0	457	12	0			0	0	
748254	4843	1580	56	0	6086	2879	0			0	0	
748357	316	21	7	0	288	0	0	0	0	0	0	
748441	623	75	8	0	548	8	0			0	0	
748964	785	0	26	0	792	33	0			0	0	
749046	5974	3616	277	0	5184	3103	0			0	0	
749242	26647	4825	462	0	26371	5011	0			0	0	
749550	140	59	3	0	127	49	0			0	0	
749635	4049	240	83	0	4105	379	0			0	0	
749840	378	9	3	0	366	0	0			0	0	
749943	599	20	29	0	589	39	0			0	0	
749952	320	0	2	0	328	11	1			0	0	
750051	2991	1906	7	0	3804	2726	0			0	0	
750127	1758	600	4	0	2329	1175	0			0	0	
750154	500	260	23	0	341	124	0			0	0	
750239	5444	850	329	0	5117	852	0			0	0	
750305	10320	1675	17	0	9096	468	0			0	0	
750341	1301	253	24	0	1350	326	0			0	0	
750444	350	68	15	0	410	143	0			0	0	
750846	550	19	0	0	554	23	0	0	0	0	0	
750864	20900	8336	750	0	22316	10502	0	0	0	0	0	
751254	1452	219	22	0	1725	514	0			0	0	
751656	2386	263	6	0	2182	65	0			0	0	
751759	8092	2400	34	0	7480	1822	0			0	0	
751852	1763	364	86	0	1679	366	0			0	0	
751955	442	73	15	0	617	263	0			0	0	
752644	1198	300	43	0	1097	242	0			0	0	
752653	1084	120	48	0	996	80	0			0	0	
752831	2031	196	16	0	2040	221	0			0	0	
752970	327902	29303	2215	0	338720	42336	0			0	0	
753052	268	6	4	0	259	1	0			0	0	
753324	3333	500	42	0	3191	400	0			0	0	
753548	659	50	7	0	675	73	0			0	0	
753641	294	41	0	0	253	0	0			0	0	
753856	287	0	3	0	292	8	0	0	0	0	0	
754068	2328	566	0	0	2067	305	0			0	0	
754246	142	3	0	0	158	19	0			0	0	
754433	35508	30800	342	0	11501	7135	0			0	0	
754536	593	0	1	0	596	4	0			0	0	
754826	2591	420	110	0	2443	382	0			0	0	
754853	3425	0	216	0	3538	329	0			0	0	
754929	5267	235	95	0	5219	282	0			0	0	
755047	15623	8900	225	0	10314	3745	-71			0	0	
755252	1974	257	29	0	1769	81	0			0	0	
755421	482	36	7	0	464	25	0			0	0	
755458	990	47	41	0	953	51	0			0	0	
755850	703	12	15	0	737	61	0			0	0	
756316	1805	-50	141	0	1799	85	0			0	0	
756343	436	0	33	0	403	0	0	0	0	0	0	
756848	1039	39	10	0	1025	35	0			0	0	
757377	1399	0	0	0	1451	52	0			0	0	
757452	900	63	51	0	929	143	0			0	0	
757612	997	60	19	0	970	52	0			0	0	
757779	747	45	1	0	732	31	0			0	0	
758703	7933	824	2	0	8455	1348	0			0	0	
758842	771	0	13	0	763	5	0			0	0	
758851	455	969	0	0	545	1059	0			0	0	
759045	3733	499	0	0	3234	0	0			0	0	
759250	159	46	40	0	119	46	0			0	0	
759540	907	42	9	0	986	130	0			0	0	
759625	2396	145	9	0	2292	50	0			0	0	
760108	3307	4020	55	0	2823	3591	0			0	0	
760210	457	45	4	0	441	33	0			0	0	
760331	1699	0	0	0	743	58	1014			0	0	
760340	211	0	2	0	209	0	0			0	0	
760434	555	81	3	0	551	80	0			0	0	
760649	941	15	6	0	926	6	0			0	0	
760854	4022	750	79	0	3950	757	0			0	0	
760939	297	45	17	0	259	24	0			0	0	
760957	206	76	1	0	131	2	0			0	0	
761178	1462	-125	0	0	1621	34	0			0	0	
761244	1355	120	25	0	1277	67	0			0	0	
761347	826	90	2	0	738	4	0			0	0	
761459	477	105	11	0	453	92	0			0	0	
761543	739	36	22	0	683	2	0			0	0	
761806	184868	40800	2524	0	188086	46542	0			0	0	
761833	1667	921	6	0	1158	418	0			0	0	
761851	1807	0	69	0	2386	648	0			0	0	
761954	350	1	2	0	350	3	0			0	0	
762045	1375	160	3	0	1367	155	0			0	0	
762054	333	0	0	0	333	0	0			0	0	
762353	177	0	0	0	178	1	0			0	0	
762447	6173	1059	159	0	6118	1163	0			0	0	
762625	767	0	25	0	770	28	0			0	0	
762661	155	65	0	0	90	0	0			0	0	
763211	633	0	5	0	647	19	0			0	0	
763556	1021	25	8	0	992	4	0			0	0	
763752	494	50	25	0	420	1	0			0	0	
763930	10001	6700	159	0	5143	2001	0			0	0	
764030	28660	6920	845	0	27641	6746	0			0	0	
764058	5096	1771	353	0	4726	1754	0			0	0	
764067	1109	60	40	0	1010	1	0			0	0	
764142	712	50	14	0	868	220	0			0	0	
764151	270	10	26	0	250	16	0			0	0	
764441	302	0	1	0	301	0	0			0	0	
764647	736	0	40	0	754	0	-58			127	0	
764816	1573	60	45	0	1674	206	0			0	0	
764843	304	20	10	0	296	22	0			0	0	
764982	4108	1182	90	0	4416	1580	0			0	0	
765019	8672	1635	122	0	8124	1209	0			0	0	
765046	224	14	1	0	220	11	0			0	0	
765130	419	145	0	0	274	0	0	0	0	0	0	
765318	1005	60	29	0	1031	115	0			0	0	
765354	1591	582	29	0	1249	269	0			0	0	
765505	4326	207	32	0	4200	113	0			0	0	
765662	713	0	1	0	713	1	0			0	0	
766052	674	45	0	0	722	93	0			0	0	
766164	3626	741	238	0	3571	924	0			0	0	
766258	4695	609	82	0	4412	408	0			0	0	
766735	1254	50	10	0	1236	42	0			0	0	
767040	730	120	9	0	671	70	0			0	0	
767152	122	0	0	0	130	8	0			0	0	
767246	121	0	1	0	120	0	0			0	0	
767255	815	22	34	0	822	63	0			0	0	
767554	472	90	71	0	486	175	0			0	0	
767611	1133	48	21	0	1118	54	0			0	0	
767705	971	0	0	0	1004	33	0			0	0	
767732	3910	240	35	0	3773	138	0			0	0	
767769	501	0	17	0	499	15	0			0	0	
767817	1371	310	32	0	1040	11	0			0	0	
768074	8386	445	0	0	7941	0	0			0	0	
768252	429	0	18	0	414	3	0			0	0	
768458	1051	101	21	0	1009	80	0			0	0	
768953	384	55	4	0	333	8	0			0	0	
769156	666	60	4	0	673	71	0			0	0	
769334	323	73	0	0	255	5	0			0	0	
770068	739	321	11	0	726	319	0			0	0	
770367	21835	1880	59	0	19947	51	0			0	0	
770433	1636	570	0	0	1100	34	0			0	0	
770451	1069	0	0	0	1070	1	0			0	0	
770545	107	2	1	0	104	0	0			0	0	
770639	1600	136	8	0	1466	10	0			0	0	
770657	3753	169	177	0	3825	418	0			0	0	
770853	1638	245	14	0	1580	201	0			0	0	
771047	145	0	2	0	145	2	0			0	0	
771140	1151	45	2	0	1116	12	0			0	0	
771458	5940	422	74	0	5710	266	0			0	0	
771609	3154	325	3	0	2835	9	0			0	0	
771636	1281	50	51	0	1615	435	0			0	0	
771748	289	0	6	0	287	4	0			0	0	
772008	5229	650	18	0	5079	518	0			0	0	
772240	303	0	1	0	357	55	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	1056	62	3	0	1001	10	0			0	0	
772745	331	36	74	0	241	20	0			0	0	
772754	495	73	0	0	426	4	0			0	0	
773032	987	190	24	0	792	19	0	0	0	0	0	
773247	3267	282	75	0	3232	322	0			0	0	
773443	1920	0	5	0	1940	25	0			0	0	
773546	2776	0	110	0	2862	196	0			0	0	
773742	1642	731	15	0	1670	774	0			0	0	
774105	1279	0	6	0	1276	3	0			0	0	
774132	2722	164	122	0	2714	278	0			0	0	
774235	614	30	18	0	629	63	0			0	0	
774253	492	0	58	0	434	0	0			0	0	
774262	4009	1514	50	0	2523	78	0			0	0	
774347	859	0	12	0	872	25	0			0	0	
774655	304	40	5	0	298	39	0			0	0	
774851	180	3	19	0	173	15	0			0	0	
775054	1917	150	181	0	1589	3	0			0	0	
775214	12210	2375	154	0	10742	1061	0			0	0	
775241	348	0	0	0	349	1	0			0	0	
775456	1716	306	28	0	1424	42	0			0	0	
775540	202	0	0	0	204	2	0			0	0	
775755	1021	0	16	0	1032	27	0			0	0	
776248	618	98	5	0	541	26	0			0	0	
776275	177	0	0	0	180	3	0	0	0	0	0	
776350	3595	503	20	0	3434	362	0			0	0	
776369	199	0	9	0	207	17	0			0	0	
776547	164	0	9	0	159	4	0			0	0	
776659	1106	125	1	0	1061	81	0			0	0	
776734	364	150	27	0	537	350	0			0	0	
776752	907	580	3	0	536	212	0	0	0	0	0	
777254	470	0	0	0	507	37	0	0	0	0	0	
777366	8775	1268	3	0	7554	50	0			0	0	
777441	577	3	23	0	567	16	0			0	0	
777553	350	67	10	0	374	101	0			0	0	
777870	936	13	1	0	936	14	0			0	0	
777964	162	24	9	0	148	19	0			0	0	
778466	5493	697	31	0	4788	2	-21			0	0	
778738	4547	909	250	0	3920	532	0			0	0	
779016	1724	60	13	0	1678	27	0			0	0	
779351	9586	702	488	0	8843	447	0			0	0	
779360	2660	175	42	0	2332	44	155			0	0	
779539	17180	10750	332	0	9070	2972	0	0	0	0	0	
779641	291	16	1	0	281	7	0			0	0	
779650	1682	10	7	0	1790	125	0			0	0	
779968	3416	687	17	0	2688	0	24			0	0	
780049	543	101	13	0	740	311	0			0	0	
780218	2513	645	143	0	2233	508	0			0	0	
780263	953	0	44	0	974	65	0			0	0	
780562	4243	9795	24	0	3208	8784	0			0	0	
780722	4116	424	6	0	3926	240	0			0	0	
780955	817	110	0	0	760	53	0			0	0	
781028	2004	100	38	0	2595	99	-630			0	630	
782016	646	70	7	0	613	44	0			0	0	
782351	1185	120	102	0	1042	79	0			0	0	
782548	404	30	1	0	391	18	0			0	0	
782650	871	338	18	0	661	146	0			0	0	
783161	12096	6422	327	0	10876	5529	0			0	0	
783246	653	0	1	0	663	11	0	0	0	0	0	
783349	193	12	6	0	186	11	0			0	0	
783648	14070	2400	32	0	12440	802	0			0	0	
783844	4302	600	29	0	4932	1259	0			0	0	
783910	1370	105	19	0	1470	224	0			0	0	
783956	433	162	10	0	314	53	0			0	0	
783965	184	0	0	0	184	0	0			0	0	
784159	1607	96	32	0	1519	40	0			0	0	
784430	1192	388	101	0	1004	301	0			0	0	
784944	434	80	10	0	422	78	0			0	0	
785062	73288	86561	30487	0	44843	88603	0			0	0	
785147	3692	480	314	0	3539	641	0			0	0	
785259	16670	3500	138	0	13125	93	0			0	0	
785857	948	108	93	0	855	108	0			0	0	
785923	2468	134	229	0	2468	363	0			0	0	
785932	845	75	31	0	798	59	0			0	0	
785950	2058	63	3	0	2118	126	0			0	0	
786210	5868	932	111	0	6259	1434	0			0	0	
786256	176	2	0	0	184	10	0			0	0	
786340	1348	263	76	0	1228	219	0			0	0	
786443	328	90	0	0	251	13	0			0	0	
786555	1381	132	100	68	1217	0	0			0	0	
786612	5024	255	66	0	4790	87	0			0	0	
786733	1430	90	11	0	1356	27	0			0	0	
786742	1380	-471	537	0	1405	91	0			0	0	
786948	714	50	15	0	671	22	0			0	0	
787141	516	24	10	0	496	14	0	0	0	0	0	
787253	3880	334	7	0	3924	43	-342			0	0	
787440	530	67	1	0	548	86	0			0	0	
787459	968	45	0	0	923	0	0			0	0	
787842	1722	900	5	0	1665	848	0			0	0	
788559	970	0	13	0	962	5	0			0	0	
788652	1319	500	59	0	1307	547	0			0	0	
789051	122	0	0	0	138	16	0			0	0	
790150	375	54	12	0	454	145	0			0	0	
790271	763	0	1	0	763	1	0			0	0	
790534	21154	9666	77	0	11633	222	0			0	0	
790543	7037	4580	64	0	3406	1013	0			0	0	
790703	1670	13	4	0	1670	17	0			0	0	
790721	9711	1750	240	0	7888	656	489			0	0	
790851	1768	555	25	0	1123	239	304			0	0	
790918	5175	125	71	0	5046	67	0			0	0	
791072	518	0	13	0	531	26	0	0	0	0	0	
791205	472	0	0	0	472	0	0			0	0	
791353	1817	180	2	0	2128	493	0			0	0	
791474	20209	13381	261	0	21464	14897	0			0	0	
791746	409	0	0	0	410	1	0			0	0	
791821	942	48	3	0	976	85	0			0	0	
791942	1721	5	2	0	1719	5	0	0	0	0	0	
792248	625	0	3	0	622	0	0	0	0	0	0	
792453	699	0	9	0	690	0	0			0	0	
792640	456	0	91	0	418	53	0			0	0	
792659	574	30	3	0	547	6	0			0	0	
792743	2271	-150	168	0	2280	27	0			0	0	
793571	1025	80	4	0	983	42	0			0	0	
