"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
1356535																														2655	0	107	5400	0	125550	true	0	0	0	2655	0	0	0	0	107	18450	7	0	0	true	0	0	0	5400	30150	55000	35000	120000	0	0	0	0	16000	0	www.capitalbanksc.com	
1356768																														376	0	266	26862	0	27332	true	0	0	0	376	0	0	0	0	266	15639	3	0	0	true	0	0	0	26862	0	0	470	0	0	0	0	0	0	0	www.enterprisebanking.com	
1356852																														0	0	1461	0	0	10000	true	0	0	0	0	0	0	913	0	548	4124	3	0	0	false	0	10000	0	0	0	0	0	0	10000	0	0	0	0	10000	http://firstbankofga.com	
1357466																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	146	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fmbankokc.com	
1362246																														76	0	0	0	76	65000	true	0	0	0	0	0	0	0	0	0	8465	4	76	0	false	0	0	0	15000	50000	0	0	0	0	0	0	0	0	0	http://www.fosterbank.com	
1366909																														0	390	213	0	0	0	true	0	390	0	0	213	0	0	0	0	10744	6	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.sterlingmontgomery.com	
1367858																														0	0	155	7000	0	18000	true	0	0	0	0	0	0	80	0	75	3657	2	0	0	true	0	0	0	12000	2500	3500	0	5000	0	0	0	0	0	0	http://www.cnbnetbank.com	
1369870																														1399	0	0	0	0	0	false	0	0	0	1399	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstfinancialtrust.com	
1377521																														154	0	0	0	154	13265	false	0	0	0	0	0	0	0	0	0	3154	2	154	0	false	0	0	0	13265	0	0	0	0	0	0	0	0	0	0	http://merchantsbankca.com	
1386251																														4677	2442	1103	0	0	271	true	0	0	2442	4677	347	0	576	0	180	43608	7	0	0	true	923243	0	0	43	228	0	0	0	0	0	0	0	0	0	www.bancfirst.com	
1390324																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	945	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.standingstonenationalbank.com	
1391170																														336	0	5001	13000	0	36000	true	0	0	0	336	0	50	3178	0	1773	10618	3	0	0	false	0	0	0	21000	15000	0	0	16000	0	0	0	0	0	0	WWW.CRESCENTBANK.COM	
1391778																														19049	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	19049	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.alliancedata.com	
1392542																														0	0	37	0	0	0	true	0	0	0	0	0	0	37	0	0	548	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.williamsburgnb.com/	
1393624																														499	0	3561	0	0	8510	true	0	0	0	0	1070	0	233	0	2258	1495	1	0	499	true	0	0	0	3000	5510	0	0	0	0	0	0	0	0	0	www.communitybankandtrust.com	
1394621																														0	0	2462	0	0	600	true	0	0	0	0	67	0	1484	0	911	9481	2	0	0	false	0	600	0	0	0	0	0	0	600	0	0	0	0	0	http://metrobankpc.com	
1394676	0	0	0	0	0	13761260	true	0	0	0	0	1032	0	0	0	false	0	5544000	764000	0	0	0	0	11197260	500000	0	1300000	0	0						13761260						0	0	0	0	0								0										0		http://www.americanexpress.com	
1396483																														707	0	351	3000	707	12000	true	0	0	0	0	0	0	351	0	0	4830	2	823	0	true	0	0	0	3000	7000	1000	1000	0	0	0	0	0	0	0	http://WWW.SOUTHCENTRALBANK.COM	
1396700																														2290	0	0	0	0	8000	true	0	0	0	2290	0	0	0	0	0	4494	5	0	0	true	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	http://www.valricostate.com	
1396764																														0	0	0	22984	0	48410	true	0	0	0	0	0	0	0	0	0	17172	5	0	0	false	0	0	0	22984	25426	0	0	0	0	0	0	0	0	0	http://www.berkbank.com	
1397190																														7199	5022	14547	373000	0	373561	true	0	0	5022	6518	4888	0	9659	0	0	2841	1	0	681	true	0	0	0	373000	0	0	561	561	0	0	0	0	0	0	http://www.fnbaonline.com	
1397471																														0	0	3810	0	0	0	true	0	0	0	0	0	0	746	0	3064	676	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankoflittlerock.com	
1398580																														6788	0	0	70000	3043	240000	true	0	0	0	2406	0	0	0	0	0	0	0	3474	1339	false	0	0	0	114000	20000	0	106000	0	0	0	0	0	0	0	http://www.narabank.com	
1401387																														0	0	0	0	0	22577	true	0	0	0	0	0	0	0	0	0	6228	2	0	0	false	0	18577	0	4000	0	0	0	0	18577	0	0	0	0	0	http://www.oldlinebank.com	
1401547																														1245	0	0	7700	0	14326	true	0	0	0	1245	0	0	0	0	0	2814	2	0	0	true	0	0	0	7700	646	5500	480	0	0	0	0	0	0	0	http://www.inthebank.com	
1401686																														17915	0	2690	5000	0	13000	true	0	0	0	17915	0	0	0	2690	0	2309	2	0	0	false	0	0	0	8000	5000	0	0	5000	0	0	0	0	0	0	http://bankfirst.com	
1401891																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	187	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://valleybankglasgow.com	
1401903																														0	0	0	7000	0	34000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	7000	21000	6000	0	0	0	0	0	0	0	0	http://www.firstam.com	
1402384																														0	0	309	0	0	0	true	0	0	0	0	99	0	210	0	0	1356	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.northalabamabank.com	
1402405																														0	0	0	0	0	1800	true	0	0	0	0	0	0	0	0	0	1788	2	0	0	false	0	0	0	0	0	0	0	0	1800	0	0	0	0	1800	http://fboj.net	
1402610																														0	0	50	0	0	59900	true	0	0	0	0	0	0	0	0	50	34984	8	0	0	true	0	900	0	19000	17000	13000	10000	19000	900	0	0	0	0	900	www.georgiabankandtrust.com	
1402629																														0	0	0	5000	0	11320	true	0	0	0	0	0	0	0	0	0	1000	1	0	0	false	0	0	0	10000	600	0	720	0	0	0	0	0	4000	0	www.fcbtampa.com	
1402638																														0	356	177	0	0	0	true	0	0	356	0	0	0	177	0	0	6490	7	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.csbcentralfl.com	
1404463																														2772	2	2398	12000	9	42023	true	0	0	2	2763	1534	0	0	0	864	9754	3	61	0	true	0	0	0	12000	20023	10000	0	0	0	0	0	0	0	0	www.privatebank.com	
1404481																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3316	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofwalterboro.com	
1404883																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	854	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.burlingbank.com	
1404940																														0	0	0	0	0	317	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	317	0	0	0	0	0	0	317	0	0	0	0	0		
1406980																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1407512																														0	356	0	0	0	0	true	0	0	356	0	0	0	0	0	0	1843	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.csbwestfl.com	
1407521																														2743	0	2592	20000	0	110000	true	0	0	0	2675	0	0	2592	0	0	45852	5	0	68	true	0	0	0	75000	30000	5000	0	35000	0	0	0	0	0	0	www.bankofnashville.com	
1407530																														47	169	4811	15000	0	25000	true	0	169	0	0	304	0	0	0	4507	12829	6	0	47	true	0	0	0	15000	10000	0	0	0	0	0	0	0	0	0	http://www.firstcherokeestate.com	
1407932																														7756	0	0	2000	590	73378	true	0	0	0	7166	0	0	0	0	0	13544	5	590	0	true	0	25000	0	2006	0	15000	0	0	56168	0	0	204	0	23168	www.thebankonline.com	
1408069																														2840	0	1156	0	0	0	true	0	0	0	2840	133	0	1023	0	0	19436	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://http://www.53.com	
1411032																														0	0	0	0	0	4191	true	0	0	0	0	0	0	0	0	0	3836	1	0	0	false	0	0	0	0	2414	0	1178	0	0	0	0	599	0	599	http://www.inb.com	
1412619																														256	0	0	0	0	33300	true	0	0	0	256	0	0	0	0	0	3895	3	0	0	false	0	0	0	7800	3000	12500	10000	0	0	0	0	0	0	0	http://1STCONSTITUTION.COM	
1412712																														1383	0	497	0	0	109000	true	0	0	0	0	0	0	0	0	497	1509	1	0	1383	false	0	0	0	24500	80500	4000	0	0	0	0	0	0	0	0	http://www.communitywestbank.com	
1413090																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4183	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.communitybankoc.com	
1413139																														0	0	0	750	0	3627	true	0	0	0	0	0	0	0	0	0	1287	1	0	0	false	0	0	0	750	1877	0	1000	1000	0	0	0	0	0	0	http://fcbvt.com	
1414819																														0	0	647	0	0	3800	false	0	0	0	0	0	0	647	0	0	0	0	0	0	false	0	0	0	3000	800	0	0	0	0	0	0	0	0	0	http://www.helmbank.com	
1416327																														5732	0	0	0	0	0	true	0	0	0	5732	0	0	0	0	0	9765	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mnbny.com	
1418255																														0	0	0	0	0	3000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	500	2500	0	0	0	0	0	0	0	0	0	http://tustincmtybank.com	
1421040																														0	0	413	16297	0	17883	true	0	0	0	0	0	0	413	0	0	8988	4	0	0	false	0	0	0	16297	1586	0	0	2883	0	0	0	0	0	0	http://www.bryanbank@clds.com	
1421095																														1233	0	0	0	0	76905	false	0	0	0	1233	0	0	0	0	0	0	0	0	0	false	0	0	0	34975	23150	18500	0	0	280	0	0	0	0	0	http://www.centennialbank.com	
1421161																														1195	0	724	6500	0	55607	true	0	0	0	1195	0	0	724	0	0	20056	4	0	0	true	0	3107	0	44000	8500	0	0	52500	3107	0	0	0	0	3107	http://www.bankbv.com	
1422980																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.northerntrust.com	
1427770																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	143	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fsbtuscola.com	
1429028																														0	0	279	0	0	0	true	0	0	0	0	0	0	0	0	279	61	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ballingernationalbank.com	
1434826																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	9698	6	0	0	false	0	0	0	0	0	0	5000	0	0	0	0	0	0	0	http://www.bankannapolis.com	
1435092																														0	0	20	0	0	0	true	0	0	0	0	0	0	0	0	20	72	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://tnbnetbank.com	
1435412																														0	0	1605	0	0	13500	true	0	0	0	0	0	0	1224	0	381	3213	3	0	0	false	0	0	0	10500	0	3000	0	0	0	0	0	0	0	0	http://www.ubtbank.com	
1436071																														0	494	90	28580	0	28580	true	0	0	494	0	0	0	90	0	0	1521	1	0	0	false	0	0	0	28580	0	0	0	0	0	0	0	0	0	0	http://www.drummondbank.com	
1436204																														0	0	390	5300	0	15300	true	0	0	0	0	0	0	390	0	0	5783	2	0	0	true	0	0	0	5300	10000	0	0	0	0	0	0	0	0	0	http://www.bankofmarin.com	
1436473																														0	0	0	2000	0	54500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	2000	49000	3500	0	0	0	0	0	0	0	0	http://www.circlebank.com	
1438589																														37809	0	0	12017	0	205752	true	0	0	0	37809	0	0	0	0	0	0	0	0	0	true	0	1624	0	12017	49826	65067	77218	0	1624	0	0	0	0	0	http://www.newyorkcommercialbank.com	
1439054																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1236	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.PRIMEBANKCT.COM	
1439456																														0	0	0	0	0	27000	true	0	0	0	0	0	0	0	0	0	9641	2	0	0	false	0	0	0	0	22000	5000	0	0	0	0	0	0	0	0	www.rockwoodbank.com	
1440117																														0	0	179	1000	0	4500	true	0	0	0	0	0	0	40	0	139	6317	5	0	0	false	0	0	0	1000	0	0	3500	0	0	0	0	0	0	0	www.c1stbank.com	
1441600																														79	0	0	11100	0	16015	true	0	0	0	79	0	0	0	0	0	17057	6	0	0	false	0	1000	0	13100	0	0	1915	2000	1000	0	0	0	0	1000	http://www.bigskybank.com	
1442661																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6986	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.countyfirstbank.com	
1443266																														0	0	0	14750000	0	15434308	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	15434308	0	0	0	0	0	0	0	0	0	0	www.bankofamerica.com	
1444021	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	364853931	0	0	0	0	0	0	0	0	0	0	0	0						0						0	0	0	0	0								0										0		http://barclaysglobal.com	
1444580																														0	0	827	0	0	15000	true	0	0	0	0	385	0	442	0	0	3568	1	0	0	true	0	0	0	0	15000	0	0	0	0	0	0	0	0	0	http://www.EnterpriseBankOnline.com	
1445037																														0	0	0	0	0	309	true	0	0	0	0	0	0	0	0	0	3836	1	0	0	false	0	309	0	0	0	0	0	0	309	0	0	0	0	0	http://www.citrusbank.com/	
1445121																														1545	0	0	0	0	0	true	0	0	0	1545	0	0	0	0	0	1965	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.ICBBANK.COM	
1445943																														3241	0	1216	59	0	53812	true	0	0	0	3241	114	110	539	0	453	6271	2	0	0	false	0	0	0	3058	709	1691	48354	3000	0	0	0	0	0	0	http://www.whitakerbank.com	
1447639																														757	0	0	0	0	1556	true	0	0	0	757	0	0	0	0	0	17722	7	0	0	true	0	0	0	0	48	62	1446	0	0	0	0	0	0	0	www.botw-ep.com	
1450620																														0	0	1852	3700	0	37014	true	0	0	0	0	0	0	1852	0	0	650	1	0	0	false	0	814	0	3700	20500	4000	8000	24000	814	0	0	0	0	0	WWW.WFIB.COM	
1451636																														0	0	0	15000	0	27927	true	0	0	0	0	0	0	0	0	0	1046	1	0	0	false	0	0	0	15000	5000	0	7927	12500	0	0	0	0	0	0	http://www.arbankersbank.com	
1456501																														0	0	0	200000	0	555000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	200000	0	0	0	0	355000	0	0	0	0	0		
1457003																														1640	0	0	0	0	13164	true	0	0	0	1640	0	0	0	0	0	23649	7	0	0	true	0	0	0	13095	25	0	44	0	0	0	0	0	0	0	www.premierwestbank.com	
1458608																														0	0	727	2000	0	10875	true	0	0	0	0	0	0	41	0	686	857	0	0	0	true	0	0	0	2000	6875	2000	0	0	0	0	0	0	0	0	WWW.GULFBANK.COM	
1459034																														4181	2411	4276	0	0	6281	true	0	2411	0	4046	435	0	290	536	3015	5627	4	0	135	true	0	0	0	0	0	6020	0	0	16	57	188	0	0	261	http://WWW.BANKOFKY.COM	
1459575																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1459717																														400	0	2113	0	0	10000	true	0	0	0	400	0	0	1464	256	393	0	0	0	0	true	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	http://www.fcbbanks.com	
1459735																														0	872	72	0	0	0	true	0	872	0	0	72	0	0	0	0	8704	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.COUNTYBANKDEL.COM	
1459799																														0	0	256	0	0	5000	true	0	0	0	0	0	0	256	0	0	495	0	0	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	http://www.firstpeoplesbank.com	
1462986																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1463086																														0	0	1000	0	0	8387	true	0	0	0	0	0	0	0	0	1000	3466	1	0	0	false	0	0	0	7610	777	0	0	0	0	0	0	0	0	0	www.communitybanknh.com	
1463705																														331	0	1082	25000	331	25000	true	0	0	0	0	142	0	940	0	0	3530	2	331	0	true	0	0	0	25000	0	0	0	0	0	0	0	0	0	0	http://WWW.1STCENT.COM	
1464122																														3691	0	399	0	0	251	true	0	0	0	3691	0	0	399	0	0	10231	2	0	0	true	0	0	0	0	0	0	0	0	11	29	40	171	0	251	www.hancockbank.com	
1466489																														0	0	739	11000	0	11175	true	0	0	0	0	77	0	662	0	0	23112	7	0	0	false	0	0	0	11000	0	0	175	175	0	0	0	0	0	0	http://www.savannahbankonline.com	
1469677																														0	0	1053	2500	0	14500	true	0	0	0	0	0	0	533	0	520	397	0	0	0	false	0	0	0	14500	0	0	0	5500	0	0	0	0	0	0	Heritagebank-ky.com	
1470150																														0	0	0	1000	0	1280	true	0	0	0	0	0	0	0	0	0	24	0	0	0	true	0	280	0	1000	0	0	0	0	280	0	0	0	0	0	http://www.ffmbank.com	
1471577																														773	0	0	5000	0	5000	true	0	0	0	642	0	0	0	0	0	1719	1	0	131	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	http://www.amsecbank.com	
1473496																														333	0	1412	0	0	2500	true	0	0	0	333	589	0	276	0	547	5554	3	0	0	true	0	0	0	0	2000	500	0	2500	0	0	0	0	0	0	http://www.paragonbank.com	
1474309																														0	0	700	0	0	0	true	0	0	0	0	325	0	355	0	20	100	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.corebanking.net	
1478222																														0	0	940	7000	0	32000	true	0	0	0	0	340	0	0	0	600	9926	6	0	0	true	0	0	0	7000	19000	6000	0	21000	0	0	0	0	0	0	http://www.annarborcommerce.com	
1478231																														0	0	0	3410	0	15935	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	4410	3896	3130	4499	0	0	0	0	0	0	0	http://www.bankwithcornerstone.com	
1478307																														0	0	551	0	0	171	false	0	0	0	0	0	0	214	0	337	0	0	0	0	false	0	0	0	0	0	0	0	0	0	171	0	0	0	0	http://www.untno.com	
1479470																														0	0	55	0	0	26167	true	0	0	0	0	0	0	55	0	0	16000	7	0	0	true	0	0	0	7000	8500	5000	5667	17500	0	0	0	0	0	0	www.woodlandsbank.com/	
1479676																														0	0	371	0	0	0	true	0	0	0	0	0	0	371	0	0	7679	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.LIBERTYBANKNA.COM	
1480207																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.arvest.com	
1481745																														419	0	0	0	0	0	true	0	0	0	419	0	0	0	0	0	2679	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.premierbanks.com	
1481754																														0	0	1034	0	0	0	true	0	0	0	0	0	0	186	0	848	4653	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://premierbanks.com	
1484595																														6178	0	0	5500	61	67444	true	0	0	0	6117	0	0	0	0	0	14215	5	61	0	true	0	0	0	5500	2987	25000	0	2000	33957	0	0	0	0	13614	www.Skylandscombank.com	
1492817																														0	0	13	0	0	0	true	13	0	0	0	0	0	0	0	0	809	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstkansasbank.com	
1494240	245067	16325	23372	157000	18878	2696725	true	0	15105	1220	226189	32935	8	18878	0	true	0	569375	872000	558868	2651	528586	1943000	569375	165245	0	0	550000	0						2696725						14293	0	6848	0	2231								0										0		RBCCentura.com	
1494482																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	942	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1494914																														0	0	0	0	0	25500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	25500	0	0	0	0	0	0	0	0	0	0	http://shbamerica.com	
1496150																														0	0	0	0	0	100	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	100	0	0	0	0	100		
1516348																														0	0	0	0	0	1100	true	0	0	0	0	0	0	0	0	0	1730	2	0	0	true	0	0	0	1000	100	0	0	0	0	0	0	0	0	0	www.fmsbwayne.com	
1516423																														0	0	849	4000	0	63000	false	0	0	0	0	32	0	266	0	551	0	0	0	0	false	0	0	0	4000	9500	5500	44000	0	0	0	0	0	0	0		
1629903																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.associatedbank.com	
1718188																														921	12041	717	0	0	2874	true	0	0	12041	921	0	0	0	0	717	2165	1	0	0	false	0	1000	0	0	0	1874	0	0	1000	0	0	0	0	1000	http://www.northrim.com	
1819366																														3283	0	0	0	0	0	true	0	0	0	3283	0	0	0	0	0	7338	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.sterlingnj.com	
1820979																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1821976																														445	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2868	3	0	445	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.buttecommunity.com	
1824324																														0	0	0	2000	0	2000	true	0	0	0	0	0	0	0	0	0	623	1	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.campbellsvillenb.com	
1826382																														0	0	407	1500	0	7000	true	0	0	0	0	0	0	407	0	0	229	0	0	0	false	0	0	0	1500	5500	0	0	3000	0	0	0	0	0	0	http://www.first-online.com	
1830035	6780189	18042	0	0	0	39024677	true	0	0	18042	1572922	6861	1	0	5207267	false	0	30257373	0	0	0	0	0	36370264	1048007	509325	1097081	0	0						35165495						0	0	0	0	0								0										0		www.bankofamerica.com	
1836701																														0	0	153	14600	0	15676	true	0	0	0	0	0	0	153	0	0	3504	2	0	0	false	0	0	0	14600	1076	0	0	0	0	0	0	0	0	0	http://ENTERPRISEEBANK.COM	
1841536																														0	0	0	8615	0	8615	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	8615	0	0	0	0	0	0	0	0	0	0		
1842065																														1738	0	2290	0	0	9165	true	0	0	0	1738	2290	0	0	0	0	16826	4	0	0	true	0	0	0	0	0	0	0	0	9165	0	0	0	0	0	www.pvtb.com	
1852381																														0	0	0	3000	0	17643	true	0	0	0	0	0	0	0	0	0	8788	2	0	0	true	0	0	0	3000	4500	5339	4804	0	0	0	0	0	0	0	http://www.stockmansbank.com	
1852569																														1010	0	0	0	1010	0	true	0	0	0	0	0	0	0	0	0	1705	1	1010	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.csb.com.gu	
1857377																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.valleybankjordan.com	
1861927																														222	0	1291	0	0	48506	true	0	0	0	0	0	0	0	0	1291	24349	3	0	222	false	0	0	0	5232	14749	23197	5328	0	0	0	0	0	0	0	http://www.mtnwestbank.com	
1862719																														170	1168	2812	0	0	3753	true	0	0	1168	22	126	0	1404	1282	0	7192	3	0	148	true	0	0	0	0	0	0	3753	0	0	0	0	0	0	0	www.fbtonline.com	
1863097																														0	0	0	1000	0	2719	true	0	0	0	0	0	0	0	0	0	2391	1	0	0	false	0	0	0	1000	1389	0	330	0	0	0	0	0	0	0	www.ledyardbank.com	
1864197																														0	0	0	20000	0	23000	true	0	0	0	0	0	0	0	0	0	6050	3	0	0	true	0	0	0	20000	3000	0	0	0	0	0	0	0	0	0	http://www.ovcb.com	
1864601																														843	0	0	0	0	0	true	0	0	0	843	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.metrounitedbank.com	
1865680																														1658	0	0	25000	1341	100000	true	0	0	0	0	0	0	0	0	0	6698	1	1463	317	true	0	0	0	25000	50000	25000	0	0	0	0	0	0	0	0	http://www.saehanbank.com	
1866762																														3897	756	290	25750	0	64838	true	0	756	0	3897	0	0	290	0	0	15249	5	0	0	true	0	0	0	25750	20095	12978	6015	7000	0	0	0	0	0	0	http://www.firstmerchants.com	
1867983																														0	0	65	0	0	0	true	0	0	0	0	0	0	65	0	0	1680	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizensfb.com	
1871122																														0	0	88	4600	0	5899	true	0	0	0	0	0	0	0	0	88	495	0	0	0	false	0	0	0	4600	1000	0	299	0	0	0	0	0	810	0	www.southernstatebank.com	
1872941																														0	0	1296	3600	0	18165	true	0	0	0	0	745	0	0	0	551	654	0	0	0	false	0	0	0	4042	4886	2186	7051	1000	0	0	0	0	0	0	http://otoecobank.com	
1872996																														273	49	0	13800	273	35400	true	0	0	49	0	0	0	0	0	0	9030	2	273	0	true	0	0	0	13800	21600	0	0	0	0	0	0	0	0	0	www.mononabank.com	
1877665																														0	0	8	0	0	0	true	0	0	0	0	8	0	0	0	0	250	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	mojavedesertbank.com	
1879016																														0	0	1033	3000	0	3000	true	0	0	0	0	274	269	182	308	0	1090	2	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	http://www.fsbnwa.com	
1879043																														0	0	0	0	0	4685	true	0	0	0	0	0	0	0	0	0	500	1	0	0	true	0	0	0	0	0	0	4685	0	0	0	0	0	0	0	http://www.gflsb.com	
1882070																														0	0	6	0	0	0	true	0	0	0	0	0	0	0	0	6	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofarkansas.com	
1885848																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1885932																														0	0	0	6000	0	20287	false	0	0	0	0	0	0	0	0	0	1400	1	0	0	false	0	0	0	6000	14287	0	0	0	0	0	0	0	0	0		
1890374																														276	0	383	0	0	11187	true	383	0	0	276	0	0	0	0	0	9885	5	0	0	false	0	0	0	0	6988	293	3906	0	0	0	0	0	0	0	www.fsbank.com	
1890525																														2215	0	134	20000	0	40000	true	0	0	0	76	0	0	0	0	134	19571	5	0	2139	false	0	0	0	20000	10000	10000	0	0	0	0	0	0	0	0	http://www.unitybank.com	
1890598																														260	0	0	39326	260	113411	true	0	0	0	0	0	0	0	0	0	2020	2	351	0	false	0	0	0	39326	51090	22995	0	0	0	0	0	0	0	0	http://www.tambank.com	
1892154																														0	0	373	3000	0	5000	true	0	0	0	0	0	0	0	0	373	3964	3	0	0	false	0	0	0	3000	2000	0	0	0	0	0	0	0	0	0	http://www.fnbcc.com	
