"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
1162017																																																																																																		0	0	68939	0	0	0	0	0	0	0	0	45416	45669	0	0	10758	11328	0	0	10157	10514	0	0	0	0	0	0	283	287	0	0	0	0	0	0	6000	6000	0	0	3156	3219	0	0	0	0	0	0	98474	99913	0	0	0	2704	2904	0	0	139	20000	19992	90	0	20910	25542	2030	3219	68	0	13597	8176	0	0	6287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162099																																																																																																		0	0	1900	2456	2774	0	0	0	0	0	0	1000	1018	0	0	0	0	655	694	229	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	655	694	3685	4033	0	0	0	0	0	0	0	0	0	0	0	0	1360	1018	1414	0	0	0	0	34	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162147																																																																																																		0	0	24803	1001	1014	0	0	0	0	0	0	65787	67139	0	0	1188	1214	0	0	71938	73951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61708	66027	0	0	10723	10974	0	0	212345	220319	0	0	0	0	0	0	0	2449	0	0	0	2321	94634	30849	17350	0	0	1343	231	0	66038	7553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162530																																																																																																		0	0	7360	0	0	0	0	0	0	0	0	10727	10752	0	0	0	0	0	0	6145	6168	0	0	0	0	0	0	7151	7344	0	0	0	0	0	0	0	0	0	0	161	162	0	0	0	0	0	0	27569	28044	0	0	0	3385	3618	1000	999	385	0	0	1114	270	3875	4971	4185	117	0	0	286	0	5434	448	7344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162558																																																																																																		0	0	10388	0	0	0	0	0	0	0	0	12022	12097	0	0	0	0	0	0	0	0	0	0	0	0	2383	2450	7652	7805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3297	3386	22673	23095	0	914	936	2999	3193	0	0	290	0	0	290	0	700	2925	11682	607	0	0	0	0	0	0	4433	5755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1163153																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1163171																																																																																																		0	0	1450	0	0	0	0	0	0	0	0	2749	2804	0	0	0	0	0	0	192	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2941	2994	0	0	0	0	0	0	0	510	0	0	0	510	506	500	1288	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1164329																																																																																																		0	0	12212	0	0	0	0	0	0	0	0	17278	17647	0	0	10610	10987	0	0	13601	13744	0	0	0	0	0	0	9989	10059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57652	58891	0	0	0	6174	6454	0	0	3646	0	0	1003	2642	8312	7569	4575	0	0	1238	2596	741	14866	5290	7518	2541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1164347																																																																																																		0	0	22543	0	0	0	0	0	0	0	0	5560	5774	0	0	0	0	0	0	11944	12039	0	0	0	0	0	0	5008	5049	0	0	0	0	0	0	0	0	0	0	1508	1699	0	0	0	0	0	0	31823	32976	0	0	0	7003	7615	0	0	3729	800	800	1511	2219	4373	3054	3932	0	955	0	676	1002	8893	510	4023	1025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1164730																																																																																																		0	0	155735	14973	15148	0	0	0	0	0	0	18546	18646	0	0	6959	7079	0	0	58844	59013	0	0	0	0	0	0	102840	102496	0	0	0	0	0	0	6370	6394	0	0	7943	8119	0	0	0	0	0	0	221134	221624	0	0	0	4659	4729	5000	5000	18171	0	0	15043	20154	6698	4198	549	0	1793	3721	0	51488	984	8106	6394	102496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1165531																																																																																																		0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	220	236	0	0	1200	1265	0	0	0	0	0	0	309	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1729	1811	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	19	55	118	316	993	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1165540																																																																																																		0	0	31721	0	0	0	0	0	0	0	0	24597	25255	0	0	75	80	0	0	2146	2186	0	0	0	0	0	0	2546	2548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32459	33367	0	0	0	3095	3298	1000	1000	2258	0	0	1121	1137	15548	9499	1248	0	479	0	0	35	1707	45	1181	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1166060																																																																																																		0	0	3850	0	0	0	0	0	0	0	0	8242	8324	0	0	0	0	0	0	2338	2371	0	0	0	0	0	0	153	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12606	12857	0	0	0	1873	2008	2755	2761	0	0	0	0	0	251	4488	5392	202	306	0	0	400	1665	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1166435																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1166453																																																																																																		0	0	4449	0	0	0	0	0	0	8025	8037	0	0	0	0	0	0	6385	6237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	506	507	0	0	0	0	14410	14274	506	507	0	0	0	0	0	0	0	4449	0	0	4604	2357	1570	0	0	0	0	0	0	0	175	6210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1167393																																																																																																		0	0	65541	0	0	0	0	710	761	0	0	54824	56241	1021	1035	11264	12213	0	0	19275	20276	0	0	763	725	0	0	0	0	0	0	0	0	0	0	0	0	343	343	0	0	0	0	0	0	12702	13480	89407	92993	0	11338	12102	2571	2777	0	0	83	0	0	0	0	21093	32236	8438	9693	373	258	103	5913	11465	16123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1167889																																																																																																		0	0	23444	0	0	0	0	0	0	0	0	22031	22078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	1366	0	0	0	0	0	0	66824	66824	0	0	0	0	0	0	90239	90268	0	0	0	0	0	0	0	67828	0	0	87845	0	1057	0	0	0	0	0	0	0	0	0	1366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1168439																																																																																																		0	0	1884	0	0	0	0	0	0	0	0	5063	5097	0	0	0	0	0	0	3274	3275	0	0	0	0	0	0	2041	2062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	111	10663	10712	0	100	111	285	278	0	0	4097	0	0	1000	4097	0	0	385	0	0	0	0	747	2528	0	0	2062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1169650																																																																																																		0	0	0	996	1041	0	0	3028	2953	0	0	2009	2210	0	0	0	0	0	0	1144	1156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3891	4063	0	0	0	0	0	0	11068	11423	0	0	0	0	0	0	0	2765	0	0	603	2162	4527	2005	970	0	0	0	1156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1169913																																																																																																		0	0	7252	1000	1012	0	0	1297	1301	1000	1030	6904	6965	0	0	1890	1952	60	63	9127	9332	0	0	0	0	0	0	15459	15515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3081	3114	35677	36077	0	2021	2021	0	0	1000	1030	1528	0	0	1218	4549	2045	2044	2443	0	0	0	329	0	6199	4817	15514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176881																																																																																																		0	0	344259	0	0	0	0	0	0	0	0	0	0	0	0	535944	554854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9749	9749	0	0	1701664	1701664	16385	31749	0	0	0	0	1711413	1711413	552329	586603	0	0	0	0	0	0	0	0	0	0	11808	2076	1075	144155	921294	653005	0	0	0	0	0	554854	9749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176920																																																																																																		100	101	504	0	0	0	0	0	0	505	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	722	726	0	0	0	117	116	0	0	0	0	404	0	0	0	404	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1186956																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1186965																																																																																																		0	0	238	0	0	0	0	0	0	0	0	19207	19342	0	0	3642	3672	0	0	3372	3401	0	0	0	0	0	0	4097	4050	0	0	0	0	0	0	0	0	0	0	7234	7454	0	0	0	0	0	0	37587	37954	0	0	0	0	0	1000	1000	2099	35	35	1000	1099	10877	11806	2014	0	0	3672	0	3095	306	0	4050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187001																																																																																																		0	0	33470	11792	12837	0	0	0	0	0	0	13569	14497	0	0	0	0	0	0	19400	19522	0	0	0	0	0	0	50077	49487	0	0	0	0	0	0	391	383	0	0	23259	23870	0	0	0	0	0	0	124773	126913	0	0	0	5990	6022	0	0	8760	295	295	4029	4586	13657	30323	4656	0	0	145	1286	0	1903	16163	49870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187029																																																																																																		0	0	29943	0	0	0	0	0	0	0	0	26240	26837	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31695	32850	0	0	0	5437	5995	0	0	2066	0	0	0	2048	18421	8966	2653	744	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187391																																																																																																		0	0	102452	0	0	0	0	0	0	0	0	0	0	0	0	1260	1294	0	0	2343	2400	0	0	0	0	0	0	97965	99326	0	0	0	0	0	0	12189	12527	0	0	0	0	0	0	0	0	0	0	113757	115547	0	0	0	0	0	0	0	94273	0	0	0	0	0	0	0	0	0	0	0	0	0	3693	110600	1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187494																																																																																																		0	0	10839	0	0	0	0	0	0	0	0	8283	8357	18	20	918	970	580	633	0	0	0	0	0	0	96	96	68912	69694	0	0	0	0	0	0	8391	8433	54	54	0	0	0	0	0	0	23017	25231	97457	98912	0	22269	24428	10953	11458	0	0	0	0	0	0	0	8956	1000	16268	15913	0	0	0	0	13	1555	75204	3019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187551																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187896																																																																																																		0	0	11565	0	0	0	0	0	0	0	0	11064	11209	0	0	428	445	0	0	1052	1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	218	0	0	0	0	0	0	12761	12969	0	0	0	0	0	0	0	3076	0	0	0	3076	7849	502	0	0	0	0	0	0	0	1542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188772																																																																																																		0	0	15501	0	0	378	380	99	101	0	0	4268	4275	159	164	456	476	0	0	2572	2591	0	0	0	0	0	0	20642	20569	0	0	0	0	0	0	0	0	0	0	5556	5769	0	0	0	0	537	544	45144	45968	0	0	0	11051	11797	0	0	3221	500	390	969	3221	7457	2539	6557	1577	845	283	0	50	1790	258	16747	3822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188987																																																																																																		0	0	11400	0	0	0	0	0	0	0	0	132	153	0	0	0	0	0	0	8618	8872	0	0	0	0	0	0	13344	13348	0	0	170	180	0	0	1231	1248	0	0	0	0	0	0	0	0	0	0	29119	30084	0	0	0	5624	6283	132	153	160	0	0	0	312	568	0	3662	1893	91	75	0	33	27	8645	9398	5379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1189041																																																																																																		0	0	12791	0	0	0	0	0	0	0	0	2499	2515	0	0	4304	4384	0	0	7240	7338	0	0	0	0	0	0	2727	2748	0	0	0	0	0	0	0	0	0	0	1200	1336	0	0	0	0	0	0	20139	20605	0	0	0	2169	2284	0	0	302	0	0	0	247	591	637	4660	0	4065	418	1925	3565	1749	0	0	2748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1189993																																																																																																		0	0	134450	0	0	0	0	0	0	87766	89283	10999	11331	1830	1893	0	0	679	705	12468	12643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15900	15519	0	0	0	0	92302	93908	44508	44522	0	2027	2027	4884	4884	0	0	34734	257	145	17213	24981	41863	22500	4884	10086	0	0	238	0	11271	3643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1190001																																																																																																		0	0	2879	0	0	0	0	0	0	0	0	2861	2879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2861	2879	0	0	0	0	0	0	0	0	0	0	0	0	1612	1267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1190074																																																																																																		0	0	43539	0	0	0	0	0	0	0	0	78238	78721	424	445	1625	1710	5254	5457	5270	5485	0	0	0	0	274	283	1001	1018	0	0	0	0	0	0	0	0	485	557	6000	5995	0	0	0	0	13471	14069	93333	94269	0	7034	7327	1199	1340	4700	4781	1017	0	0	5995	1017	17564	38573	29500	925	87	124	237	192	5416	6816	1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1190476																																																																																																		0	0	12759	1001	1012	0	0	0	0	0	0	26443	26837	0	0	0	0	11	11	20877	20926	0	0	0	0	0	0	5589	5605	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	11	11	54421	54911	0	0	0	508	528	0	0	4205	0	0	1966	2234	8183	10521	5473	0	895	0	0	2055	17662	326	5607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1191352																																																																																																		0	0	12897	0	0	0	0	0	0	500	521	16819	17575	6	7	0	0	380	395	5682	5700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2438	2620	23534	24369	0	1552	1697	1033	1094	0	0	3118	0	0	1262	1855	9156	7455	992	0	0	0	154	3174	2753	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1191446																																																																																																		999	999	8771	525	533	0	0	0	0	0	0	12363	12592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	891	921	0	0	0	0	11165	11803	13779	14046	0	10166	10804	0	0	0	0	3296	0	0	1404	1896	10990	4981	4605	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1191482																																																																																																		0	0	18232	200	203	0	0	0	0	0	0	0	0	49942	49956	30626	30716	0	0	46521	46346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2080	2077	2637	2731	0	0	0	0	56528	56522	83279	83304	0	4506	4489	3100	3155	0	0	0	195	153	503	62508	69074	7492	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1193543																																																																																																		0	0	3730	0	0	0	0	0	0	0	0	15078	15564	0	0	0	0	0	0	8895	9005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2499	2739	0	0	0	0	0	0	38576	40108	0	0	0	12102	12704	0	0	6550	2	96	1644	4906	6275	7365	10817	0	0	0	0	841	8164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1198605																																																																																																		0	0	943	0	0	0	0	0	0	0	0	1024	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5522	5899	0	0	0	4498	4849	0	0	0	0	0	0	0	0	297	2931	2671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1198614																																																																																																		0	0	588	0	0	0	0	0	0	0	0	3073	3084	0	0	0	0	0	0	28471	28756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40157	40976	0	0	0	8613	9136	1034	1039	0	0	0	0	0	3084	1458	7678	0	0	0	0	0	28756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1198641																																																																																																		0	0	157860	1498	1506	0	0	150852	150488	0	0	21006	21417	0	0	1065	1083	0	0	6319	6457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46069	46069	0	0	0	0	0	0	231084	231353	0	0	0	3775	3833	0	0	6404	500	500	85151	132219	509	0	0	5434	5413	1083	0	0	0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1211371																																																																																																		0	0	5102	0	0	0	0	0	0	0	0	2000	2000	0	0	1	1	0	0	2047	2047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	42	0	0	0	0	0	0	42	42	5216	5236	0	0	0	1168	1188	0	0	800	0	0	0	799	254	2135	0	42	0	1	0	0	1016	1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1211429																																																																																																		0	0	37197	0	0	0	0	482	479	0	0	11734	11843	0	0	541	578	0	0	6072	6172	0	0	0	0	0	0	16414	16386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44079	44439	0	0	0	795	884	0	0	0	7233	7240	479	0	4000	1780	6798	1006	1982	0	849	1358	1760	800	15378	1008	0	0	0	0	0	0	808	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1212846																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1213254																																																																																																		0	0	7864	0	0	0	0	0	0	0	0	6500	6546	0	0	1560	1614	0	0	777	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11539	11919	0	0	0	2702	2951	4000	4011	1004	0	0	1004	0	0	1007	7378	108	252	0	0	0	253	1917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1213768																																																																																																		0	0	8589	0	0	0	0	0	0	0	0	26713	27113	0	0	2755	2888	0	0	9049	9378	0	0	0	0	0	0	2879	2864	0	0	0	0	0	0	186	191	0	0	0	0	0	0	0	0	0	0	42556	43443	0	0	0	974	1009	13969	13993	0	0	0	0	0	2098	11770	14254	0	1024	1533	0	450	2284	6975	3055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1213777																																																																																																		0	0	1091	0	0	0	0	0	0	0	0	517	522	0	0	521	548	0	0	1810	1893	0	0	0	0	0	0	117	114	0	0	0	0	0	0	0	0	0	0	1930	1947	0	0	0	0	0	0	8967	9352	0	0	0	4072	4328	0	0	1429	0	0	930	499	0	0	5105	263	0	175	0	279	0	1987	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215726																																																																																																		0	0	11297	101	113	0	0	0	0	0	0	10311	10471	0	0	0	0	0	0	2651	2681	0	0	0	0	0	0	8478	8508	0	0	0	0	0	0	0	0	0	0	1982	2001	0	0	0	0	6372	6818	23523	23774	0	6372	6818	0	0	5220	5220	1664	0	0	497	1662	1296	3880	10099	1524	0	3	0	1291	1386	0	8007	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216059																																																																																																		0	0	0	0	0	0	0	0	0	0	0	3864	3917	0	0	331	347	0	0	1854	1932	0	0	0	0	0	0	3718	3714	0	0	0	0	0	0	0	0	0	0	3105	3338	0	0	0	0	3414	3632	13547	13975	0	3414	3632	0	0	0	0	1227	647	699	301	926	2694	2217	3922	637	0	0	493	1225	561	0	0	3714	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216291																																																																																																		0	0	110185	0	0	4018	4278	3691	3706	35420	34746	0	0	10002	10402	0	0	12204	12621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7844	7902	0	0	61229	64235	0	0	0	0	0	0	147760	152047	4834	4796	0	17043	17863	0	0	0	0	0	1143	1090	5706	1000	0	250	6521	107939	6109	0	0	0	61	16036	2606	5238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216321																																																																																																		0	0	14910	6512	6516	95	96	224	228	0	0	0	0	0	0	8787	9149	299	318	26992	27953	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	7335	7446	325	325	0	0	921	946	49850	51292	0	195	200	0	0	0	0	7625	0	0	12186	1071	1203	75	130	140	140	764	0	0	1799	34698	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216808																																																																																																		0	0	1900	0	0	0	0	0	0	0	0	6347	6468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1653	1752	6347	6468	0	1653	1752	0	0	0	0	131	0	0	0	131	585	752	6653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216826																																																																																																		0	0	21932	39835	39834	0	0	0	0	0	0	21943	21932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7241	7159	0	0	0	0	0	0	72507	72389	63105	0	0	0	0	0	0	61767	0	0	19864	52525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3488	3464	
1216974																																																																																																		0	0	13226	0	0	0	0	0	0	0	0	19850	20206	68	76	79	87	0	0	0	0	0	0	0	0	96	96	106009	107538	0	0	0	0	0	0	8816	8876	55	55	0	0	0	0	0	0	54437	58756	148220	151221	0	54218	58529	13466	14514	0	0	5445	0	0	3025	2420	24846	2208	26647	29847	0	0	0	0	21	135	104904	11605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
