"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
2720946	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2721103	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2721475	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	40	35	0	0						0						0			0	0	0	0			5	0	0	0	0	0	0	0	0	
2721747	0	0	0	0	0	0	0	0	0	0	0	0	7	6		0	0	0	114	67	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3	0	44	1	0	0	0	0	0	
2721765	0	0	0	0	0	0	0	0	0	0	0	0	209	209			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2721877	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	49	0	0	0						0						0			0	0	0	0			49	8	0	0	0	0	0	0	0	
2722173	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2722182	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
2722922	134	0	0	0	0	0	0	0	0	0	0	0	34	31			0	0	199	55	0	0						0						0			0	0	0	0			0	0	10	3	0	0	0	0	0	
2722959	0	0	0	0	0	0	0	0	0	0	0	0	15	15			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2723068	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	164	164	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2723581	7	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2723666	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	3	0	0	0	0	0	
2724757	0	0	0	0	0	0	0	0	0	0	0	0	90	87			0	0	61	0	0	0						0						0			0	0	0	3			0	0	2	0	0	0	59	0	0	
2724766	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2726050	0	0	29	0	0	0	0	0	0	0	0	0	6	0			0	0	85	38	0	12						12						0			0	0	0	0			0	0	3	6	0	0	3	0	0	
2726416	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0	0	
2726443	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2727431	0	2	0	0	0	0	0	0	0	0	0	0	3	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	1	0	0	0	0	0	
2727619	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	20	1	0	19						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2727673	0	0	0	0	0	0	0	9	0	0	0	0	247	28		0	0	0	866	450	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	410	205	0	5	0	6	0	
2727990	0	0	0	0	0	0	0	0	0	0	0	0	26	26			0	0	73	73	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2728111	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	236	236	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2728661	82	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	156	17	0	0						0						0			0	0	0	0			0	0	32	0	0	0	25	0	0	
2729314	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
2729604	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
2729770	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2729846	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2730356	0	0	0	0	0	0	0	0	0	0	0	0	25	12			0	0	205	5	0	0						0						0			0	0	0	0			0	0	104	13	0	0	73	23	0	
2730431	0	0	0	0	0	0	5	0	0	0	0	0	2	2			0	0	492	486	0	0						0						0			0	2	0	0			0	0	1	0	0	0	0	0	0	
2730477	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
2731876	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	30	27	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2732565	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
2733263	0	0	0	0	0	0	0	0	0	0	0	0	16	1		0	0	0	11	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	1	14	0	0	0	0	
2733348	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0						0			0	0	0	0			3	0	0	2	0	0	0	0	0	
2734729	0	0	0	0	0	0	0	0	0	0	0	0	15	15			0	0	0	0	0	0						0						0			0	15	0	0			0	0	0	0	0	0	0	0	0	
2735137	0	0	0	0	0	0	0	0	0	0	0	0	32	32			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2735173	0	0	0	0	0	0	0	0	0	0	0	0	15	15			0	0	141	101	0	0						0						0			0	0	0	0			0	0	40	0	0	0	0	0	0	
2735182	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2735191	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2735324	25	5	0	0	0	0	0	0	0	0	0	0	174	99			0	0	431	67	0	0						0						0			0	0	100	0			0	1	90	38	31	0	89	60	0	
2735913	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	224	103	0	0															0	0	0	0			0	0	121	0	0	0	0	0		
2735959	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	2	0	0	0	0	0	
2736219	0	0	0	0	0	0	0	0	0	0	0	0	46	40			0	0	1028	956	0	0						0						0			0	0	0	0			72	6	0	0	0	0	0	0	0	
2736291	0	1	0	0	4	22	542	404	2476	547	0	0	2905	1304	1304	0	0	27	17075	10089	0	235	10089	0	0	0	0	0	2476	0	0	0	0	0	547	0	0	0	345	79	0	0	0	0	2491	486	2	33	707	186	0	
2736349	2	2	0	0	0	0	0	0	0	0	0	0	18	0			0	0	25	0	0	0						0						0			0	0	0	0			0	0	23	16	0	0	0	0	0	
2736442	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2736451	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	64	3	0	0						0						0			0	0	0	0			0	0	61	15	0	0	0	0		
2736714	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2736732	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2736929	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2737029	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	29	27	0	0															0	0	0	0			0	0	2	0	0	0	0	0	0	
2737038	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	99	95	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
2737551	0	0	0	0	0	0	0	0	0	0	0	0	26	26			0	0	276	0	0	276						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2737775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	22	22	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2737841	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2737980	0	0	0	0	0	0	19	0	0	0	0	0	22	0			0	0	82	0	0	0						0						0			0	0	0	0			0	0	0	0	0	22	63	0	0	
2738857	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	32	32	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2742153	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0															0	0	0	0			0	0	5	0	0	0	0	0	0	
2742210	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2742238	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	112	112	0	0						0						0			0	0	0	0			0	0	0	0	2	0	0	0	0	
2742667	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2743244	0	0	0	0	0	0	0	0	0	0	0	0	28	3			0	0	30	0	0	0															0	0	0	0			0	0	7	5	20	0	0	23	0	
2744063	18	11	0	0	0	0	42	1	0	0	0	0	17	2		0	0	0	784	79	0	0		0	0		0	0		0	0		0	0		0	0	0	98	0			0	0	86	3	0	0	461	0	0	
2744782	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
2745426	0	0	0	0	0	0	0	0	0	28	0	0	31	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	3	0	0	0	0	0	
2745565	0	0	0	0	0	0	0	0	0	0	0	0	14	5		0	0	0	387	173	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	214	9	0	0	0	0	0	
2745743	0	0	0	0	0	0	0	0	0	0	0	0	32	32			0	0	613	611	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2746227	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	45	37	0	0						0						0			0	0	0	0			0	0	8	16	0	0	0	0	0	
2746245	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	3	0	0	0	0	0	
2746263	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	5	0	0	0	0	0	
2746348	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	17	17	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
2747242	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2747279	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	0	0	0	0															0	0	0	0			0	0	0	6	0	0	0	0	0	
2747420	0	4	0	0	0	0	0	0	0	0	0	0	5	0			0	0	51	0	0	0						0						0			0	0	0	0			5	0	46	1	0	0	0	0	0	
2747466	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	43	11	0	27						27						0			0	0	0	0			0	0	0	1	0	0	0	5	0	
2747587	0	0	0	0	0	0	0	0	0	0	0	0	14	14			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2747952	0	0	0	0	0	0	0	0	0	0	0	0	32	5			0	0	162	91	0	0						0						0			0	0	0	0			0	0	70	27	0	0	1	0	0	
2748436	52	2	0	0	0	0	0	0	0	0	0	0	6	0			0	0	191	0	0	0						0						0			0	0	72	0			0	0	67	4	0	0	0	0	0	
2748502	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	6	0	0	0	0	0	
2748650	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	24	21	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
2749059	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	20	15	0	0						0						0			0	0	0	0			5	0	0	0	0	0	0	0	0	
2750448	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	321	282	0	0						0						0			0	0	0	0			0	0	39	0	0	0	0	0	0	
2750699	123	0	0	0	0	0	0	0	0	0	0	0	37	37			0	0	146	14	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
2751007	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	49	0	0	0						0						0			0	0	0	0			0	0	24	7	0	0	25	0	0	
2751388	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	192	137	0	0						0						0			0	0	0	0			0	0	55	22	0	0	0	0	0	
2751593	0	0	0	0	0	0	29	3	0	0	0	0	3	0			0	0	514	485	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2751977	0	0	0	0	0	0	0	0	0	0	0	0	19	12			0	0	160	72	0	0															0	0	0	0			0	0	88	7	0	0	0	0		
2753542	93	0	0	0	0	0	199	0	0	0	0	0	26	4		0	0	0	426	81	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	53	22	0	0	0	0	0	
2753588	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	71	31	0	0						0						0			0	0	0	0			0	0	13	1	0	0	0	27	0	
2753917	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2754389	0	0	0	0	0	0	0	0	280	66	0	0	67	0			0	0	300	0	0	0						0						0			0	0	0	0			6	0	14	1	0	0	0	0	0	
2755733	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	74	4	0	0						0						0			0	0	0	0			0	0	0	0	0	5	0	70	0	
2756730	186	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	186	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2756749	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	77	0	0	0						0						0			0	0	23	0			0	0	54	6	0	0	0	0	0	
2756767	0	0	0	0	0	0	11	0	0	0	0	0	0	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
2756785	27	0	0	0	0	0	0	0	0	0	0	0	12	4			0	0	49	19	0	0						0						0			0	0	0	0			0	0	3	8	0	0	0	0	0	
2756909	0	0	0	0	0	0	0	0	0	0	0	0	35	35			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2757205	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	40	0	0	0						0						0			0	0	0	0			0	0	40	25	0	0	0	0	0	
2757586	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2757906	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	7	3	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
2757951	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2758024	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2758613	0	0	0	0	0	0	0	0	794	43	0	0	61	4			0	2	1166	0	0	3						0						0			0	0	0	0			80	6	56	4	1	1	44	189	0	
2759629	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	3	0	0	0	0	0	
2760102	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	202	195	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
2760232	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	56	56	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2761275	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2761912	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2761930	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2761967	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	95	95	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2762638	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	271	270	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2764212	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2764258	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
2765602	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	36	36	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2765611	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	85	81	0	0						0						0			0	0	0	0			0	2	4	2	0	0	0	0	0	
2766092	307	0	0	0	0	0	573	0	0	0	0	0	29	29			0	0	1181	293	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
2767763	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	934	0	0	160						0						0			0	0	0	0			0	0	0	0	0	2	0	774	0	
2769150	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2769383	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2769570	0	0	0	0	0	0	40	0	0	0	0	0	83	19			0	0	611	145	0	0						0						0			0	0	0	0			0	0	340	64	0	0	86	0	0	
2769589	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	44	44	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2769954	0	0	0	0	0	0	21	0	0	0	0	0	36	29			0	0	61	30	0	0						0						0			0	0	0	0			0	0	10	2	5	0	0	0	0	
2769972	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			5	0	0	0	0	0	0	0	0	
2771694	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	29	0	0	0						0						0			0	0	0	0			0	0	29	4	0	0	0	0	0	
2771797	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2772888	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2773867	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2774707	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2775151	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	32	0	0	0						0						0			0	0	0	0			0	0	32	1	0	0	0	0	0	
2775179	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	20	6	0	0						0						0			0	0	0	0			0	0	14	12	0	0	0	0	0	
2775692	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2776103	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2777070	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	107	82	0	0						0						0			0	0	0	0			0	0	25	0	0	0	0	0	0	
2777472	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	1	0	0	0	0	0	
2777548	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	15	15	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2777650	0	0	0	0	0	0	0	0	0	0	0	0	13	0		0	0	0	60	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	13	0	0	0	35	0	
2781152	0	0	0	0	15	0	0	0	0	0	0	0	2	0			0	0	45	0	0	0						0						0			0	0	0	0			3	0	7	2	0	0	20	0	0	
2782337	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2783660	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	11	11	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2783736	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2783772	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2785477	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2785637	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2785646	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2787770	0	0	0	0	0	0	0	0	0	0	0	0	23	2			0	0	119	74	0	0						0						0			0	0	0	0			0	0	45	21	0	0	0	0	0	
2788656	0	0	0	0	0	0	0	0	0	0	0	0	18	12			0	0	190	169	0	0						0						0			0	0	0	0			0	0	21	6	0	0	0	0	0	
2789457	0	0	0	0	0	0	0	0	0	0	0	0	68	65			0	0	78	78	0	0						0						0			0	0	0	0			0	0	0	0	3	0	0	0	0	
2791003	0	0	0	0	0	0	0	0	0	0	0	0	22	9			0	0	20	0	0	0						0						0			0	0	0	0			0	0	0	0	13	0	20	0	0	
2791076	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2791085	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2791281	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2791508	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2791517	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2791795	0	0	0	0	0	0	0	0	0	0	0	0	33	33			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2792064	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2792466	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	244	244	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2793155	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2793593	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	53	0	0	0						0						0			0	0	0	0			0	0	53	7	0	0	0	0	0	
2793883	0	0	0	0	0	0	0	0	0	0	0	0	4	2			0	0	35	0	0	0						0						0			0	0	0	0			0	0	35	2	0	0	0	0	0	
2794732	0	6	0	0	0	0	0	0	0	0	0	0	6	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2796017	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2796277	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2796295	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2796615	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	26	7	0	0						0						0			0	0	0	0			0	0	19	0	0	0	0	0	0	
2797153	7	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	25	0	0	0						0						0			0	0	0	0			0	0	18	1	0	0	0	0	0	
2797162	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	122	81	0	0						0						0			0	0	0	0			0	0	41	13	0	0	0	0	0	
2797171	0	0	0	0	0	0	92	0	0	0	0	0	1	0			0	0	185	9	0	0						0						0			0	0	0	0			0	0	5	1	0	0	45	34	0	
2797210	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2797359	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2797724	0	0	0	0	0	0	0	0	0	0	0	0	19	12		0	0	0	127	45	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			18	3	64	2	2	0	0	0	0	
2798897	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	55	35	0	0						0						0			0	0	0	0			0	0	20	5	0	0	0	0	0	
2799250	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	469	427	0	0						0						0			0	0	0	0			0	0	42	9	0	0	0	0	0	
2799399	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2799803	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2800026	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2800491	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	1	0	0	0	0	0	
2802664	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2802945	0	0	0	0	0	0	0	0	0	0	0	0	22	13			0	1	145	95	0	0															0	0	0	0			0	0	0	0	0	8	0	50	0	
2803223	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	73	15	0	0						0						0			0	0	0	0			0	0	58	1	0	0	0	0	0	
