"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
683449					3	250	0.0475	0.0830	
683814					0	0	0.0000	0.0000	
684325					2	37	0.0525	0.0525	
684455					1	13	0.0600	0.0600	
685023					0	0	0.0000	0.0000	
685050					5	163	0.0420	0.0775	
685368					0	0	0.0000	0.0000	
685407					0	0	0.0000	0.0000	
685555					0	0	0.0000	0.0000	
685649					0	0	0.0000	0.0000	
685658					7	62	0.0650	0.0760	
685733					0	0	0.0000	0.0000	
686440					3	32	0.0600	0.0700	
686459					0	0	0.0000	0.0000	
686655					6	96	0.0625	0.1800	
686758					0	0	0	0	
686963					0	0	0.0000	0.0000	
687009					0	0	0.0000	0.0000	
687054					1	27	0.0303	0.2000	
687250					1	78	0.0800	0.0800	
687269					1	391	0.0600	0.0600	
687474					1	300	0.0600	0.0600	
687830					0	0	0.0000	0.0000	
687858					1	10	0.0675	0.0675	
687951					0	0	0.0000	0.0000	
688079	0	0	0.0000	0.0000					
688257					0	0	0.0000	0.0000	
688275					0	0	0.0000	0.0000	
688453					1	8	0.0700	0.0700	
688556					0	0	0.0000	0.0000	
689209					1	125	0.0500	0.0500	
689302					0	0	0.0000	0.0000	
689357					0	0	0.0000	0.0000	
689740					0	0	0.0000	0.0000	
689759					0	0	0.0000	0.0000	
689937					0	0	0.0000	0.0000	
690045					0	0	0.0000	0.0000	
690773					0	0	0.0000	0.0000	
691042					0	0	0.0000	0.0000	
691079					0	0	0.0000	0.0000	
691145					1	4	0.0775	0.0775	
691350					0	0	0.0000	0.0000	
691556					0	0	0.0000	0.0000	
691743					2	37	0.0800	0.0950	
691958					0	0	0.0000	0.0000	
692450					3	192	0.0450	0.0525	
692478					0	0	0.0000	0.0000	
692704					0	0	0.0000	0.0000	
692946					0	0	0.0000	0.0000	
693224					1	22	0.0400	0.0400	
693345					1	18	0.0549	0.0549	
693662					0	0	0.0000	0.0000	
693952					1	10	0.0600	0.0600	
694146					0	0	0.0000	0.0000	
694463					0	0	0.0000	0.0000	
694678					0	0	0.0000	0.0000	
694771					0	0	0.0000	0.0000	
694847					0	0	0.0000	0.0000	
694904					0	0	0.0000	0.0000	
695134					0	0	0.0000	0.0000	
695228					0	0	0.0000	0.0000	
695349					0	0	0.0000	0.0000	
695545					0	0	0.0000	0.0000	
695648					0	0	0.0000	0.0000	
695705					0	0	0.0000	0.0000	
695732					0	0	0.0000	0.0000	
695750					1	30	0.0650	0.0650	
695947					0	0	0.0000	0.0000	
696047					0	0	0.0000	0.0000	
696056					2	31	0.0525	0.0625	
696168					0	0	0.0000	0.0000	
696430					1	139	0.0450	0.0450	
696551					0	0	0.0000	0.0000	
696645					1	82	0.0625	0.0625	
697035					3	93	0.0390	0.0875	
697110					0	0	0.0000	0.0000	
697147					0	0	0.0000	0.0000	
697156					0	0	0.0000	0.0000	
697231					3	276	0.0425	0.0475	
697455					1	6	0.0700	0.0700	
697633					0	0	0.0000	0.0000	
697754					0	0	0.0000	0.0000	
697763					0	0	0.0000	0.0000	
697848					0	0	0.0000	0.0000	
697857					0	0	0.0000	0.0000	
697950					0	0	0.0000	0.0000	
697978					0	0	0.0000	0.0000	
698144					0	0	0.0000	0.0000	
698229					0	0	0.0000	0.0000	
698322					0	0	0.0000	0.0000	
698546					0	0	0.0000	0.0000	
698649					3	540	0.0450	0.0500	
698957					1	231	0.0475	0.0475	
699105					0	0	0.0000	0.0000	
699132					1	450	0.0600	0.0600	
699253					4	238	0.0600	0.0625	
699534					0	0	0.0000	0.0000	
699552					2	85	0.0750	0.0800	
700140					3	22	0.0625	0.0750	
700252					3	21	0.0400	0.0500	
700337					5	499	0.0450	0.0525	
700430					4	252	0.0695	0.0900	
700458					0	0	0.0000	0.0000	
700672					2	125	0.0450	0.0500	
700739					0	0	0.0000	0.0000	
701062					0	0	0.0000	0.0000	
701222					0	0	0.0000	0.0000	
701240					2	155	0.0425	0.0700	
701259					1	477	0.0500	0.0500	
701651					0	0	0.0000	0.0000	
701736					0	0	0.0000	0.0000	
701745					0	0	0.0000	0.0000	
701839					0	0	0.0000	0.0000	
701857					4	52	0.0425	0.0900	
701950					1	1	0.0800	0.0800	
702050					0	0	0.0000	0.0000	
702117					0	0	0.0000	0.0000	
702229					0	0	0.0000	0.0000	
702359					0	0	0.0000	0.0000	
702612					0	0	0.0000	0.0000	
702751					1	38	0.0555	0.0555	
702836					10	512	0.0430	0.1075	
702854					0	0	0.0000	0.0000	
702911					0	0	0.0000	0.0000	
702966					0	0	0.0000	0.0000	
703039					0	0	0.0000	0.0000	
703141					4	114	0.0475	0.0524	
703310					0	0	0.0000	0.0000	
703347					0	0	0.0000	0.0000	
703440					0	0	0.0000	0.0000	
703552					0	0	0.0000	0.0000	
703767					0	0	0.0000	0.0000	
704326					0	0	0.0000	0.0000	
704447					0	0	0.0000	0.0000	
704559					0	0	0.0000	0.0000	
704737					0	0	0.0000	0.0000	
704755					2	14	0.0325	0.0380	
704906					0	0	0.0000	0.0000	
704942					0	0	0.0000	0.0000	
705444					4	1113	0.0250	0.0700	
705453					2	6	0.0700	0.0950	
705556					3	26	0.0400	0.0650	
705565					1	5	0.0650	0.0650	
705958					0	0	0.0000	0.0000	
706030					0	0	0.0000	0.0000	
706058					0	0	0.0000	0.0000	
706067					0	0	0.0000	0.0000	
706151					0	0	0.0000	0.0000	
706236					1	4	0.1400	0.1400	
706254					5	26	0.0800	0.1000	
706366					0	0	0.0000	0.0000	
706450					2	25	0.0750	0.0800	
706656					0	0	0.0000	0.0000	
707354					4	676	0.0425	0.0475	
707372					0	0	0.0000	0.0000	
707840					0	0	0.0000	0.0000	
708052					2	355	0.0550	0.0700	
708137					1	16	0.0600	0.0600	
708164					0	0	0.0000	0.0000	
708333					2	24	0.0578	0.0700	
708379					1	14	0.0750	0.0750	
708454					0	0	0.0000	0.0000	
708753					0	0	0.0000	0.0000	
709031					3	214	0.0425	0.1600	
709125					0	0	0.0000	0.0000	
709143					4	514	0.0438	0.0600	
709358					1	70	0.0475	0.0475	
709451					0	0	0.0000	0.0000	
709554					0	0	0.0000	0.0000	
709602					1	14	0.0575	0.0575	
709639					0	0	0.0000	0.0000	
709648					0	0	0.0000	0.0000	
709675					0	0	0.0000	0.0000	
709956					0	0	0.0000	0.0000	
710176					0	0	0.0000	0.0000	
710251					0	0	0.0000	0.0000	
710859					0	0	0.0000	0.0000	
711472	0	0	0.0000	0.0000					
711520					0	0	0.0000	0.0000	
711548					0	0	0.0000	0.0000	
711753					2	7	0.0400	0.0645	
711801					0	0	0.0000	0.0000	
711959					0	0	0.0000	0.0000	
712031					0	0	0.0000	0.0000	
712059					0	0	0.0000	0.0000	
712648					1	23	0.0575	0.0575	
712750					5	244	0.0550	0.0675	
712956					0	0	0.0000	0.0000	
713038					0	0	0.0000	0.0000	
713047					0	0	0.0000	0.0000	
713140					2	47	0.0300	0.0320	
713252					0	0	0.0000	0.0000	
713926					0	0	0.0000	0.0000	
714165					0	0	0.0000	0.0000	
714361					0	0	0.0000	0.0000	
714437					0	0	0.0000	0.0000	
714811	0	0	0.0000	0.0000					
714839					0	0	0.0000	0.0000	
714978					0	0	0.0000	0.0000	
715032					0	0	0.0000	0.0000	
715050					0	0	0.0000	0.0000	
715144					0	0	0.0000	0.0000	
715340					0	0	0.0000	0.0000	
715630					6	275	0.0300	0.0950	
715751					0	0	0.0000	0.0000	
715809					1	7	0.0699	0.0699	
716413					0	0	0.0000	0.0000	
716440					2	86	0.0600	0.0600	
716552					0	0	0.0000	0.0000	
716655					2	104	0.0425	0.0800	
716833					0	0	0.0000	0.0000	
716851					1	32	0.0425	0.0425	
716954					0	0	0.0000	0.0000	
717232					1	52	0.0625	0.0625	
717513					0	0	0.0000	0.0000	
717737					0	0	0.0000	0.0000	
717867					0	0	0.0000	0.0000	
717924					0	0	0.0000	0.0000	
718079					0	0	0.0000	0.0000	
718145					0	0	0.0000	0.0000	
718275					0	0	0.0000	0.0000	
718538					1	402	0.0718	0.0718	
718547					1	10	0.0580	0.0580	
718556					1	16	0.0700	0.0700	
718930					0	0	0.0000	0.0000	
719030					0	0	0.0000	0.0000	
719058					0	0	0.0000	0.0000	
719441					0	0	0.0000	0.0000	
719610					0	0	0.0000	0.0000	
719656					0	0	0.0000	0.0000	
719955					1	800	0.0400	0.0400	
719964					0	0	0.0000	0.0000	
720045					0	0	0.0000	0.0000	
720157					0	0	0.0000	0.0000	
720166					1	6	0.0600	0.0600	
720344					0	0	0.0000	0.0000	
720465					0	0	0.0000	0.0000	
720746					0	0	0.0000	0.0000	
720858					2	4	0.0405	0.0650	
720951					0	0	0.0000	0.0000	
721350					0	0	0.0000	0.0000	
721659					0	0	0.0000	0.0000	
721752					0	0	0.0000	0.0000	
721949					2	2	0.0500	0.0500	
722227					0	0	0.0000	0.0000	
722432					3	92	0.0600	0.0975	
722450					3	21	0.0665	0.0775	
722544					4	837	0.0440	0.0538	
722816					2	48	0.0390	0.0575	
723037					10	101	0.0600	0.0630	
723112	5	628	0.0275	0.0824					
723158					0	0	0.0000	0.0000	
723354					0	0	0.0000	0.0000	
723550					2	11	0.0540	0.1296	
723653					3	17	0.0400	0.1000	
723710					0	0	0.0000	0.0000	
723747					0	0	0.0000	0.0000	
723756					3	20	0.0700	0.0825	
723822					0	0	0.0000	0.0000	
723868					3	244	0.0470	0.0700	
724052					1	80	0.0500	0.0500	
724230					0	0	0.0000	0.0000	
724351					0	0	0.0000	0.0000	
724548					1	25	0.0850	0.0850	
724557					0	0	0.0000	0.0000	
724744					2	84	0.0500	0.0675	
724753					0	0	0.0000	0.0000	
724847					0	0	0.0000	0.0000	
724940					0	0	0.0000	0.0000	
725077					0	0	0.0000	0.0000	
725376					0	0	0.0000	0.0000	
725611					0	0	0.0000	0.0000	
725732	0	0	0.0000	0.0000					
725741					4	21	0.0345	0.0650	
725844					0	0	0.0000	0.0000	
725853					3	652	0.0425	0.0475	
726234					0	0	0.0000	0.0000	
726355					0	0	0.0000	0.0000	
726458					3	1141	0.0488	0.0525	
726757					0	0	0.0000	0.0000	
726953					0	0	0.0000	0.0000	
727156					0	0	0.0000	0.0000	
727343					0	0	0.0000	0.0000	
727455					0	0	0.0000	0.0000	
727530					0	0	0.0000	0.0000	
727950					1	20	0.0475	0.0475	
728452					4	502	0.0463	0.0575	
728733					0	0	0.0000	0.0000	
728742					1	35	0.0425	0.0425	
728779					0	0	0.0000	0.0000	
728854	0	0	0.0000	0.0000					
728948					0	0	0.0000	0.0000	
728957					0	0	0.0000	0.0000	
729011					0	0	0.0000	0.0000	
729057					0	0	0.0000	0.0000	
729132	0	0	0.0000	0.0000					
729310					0	0	0.0000	0.0000	
729440					0	0	0.0000	0.0000	
729459					0	0	0.0000	0.0000	
729637					0	0	0.0000	0.0000	
729842					0	0	0.0000	0.0000	
729945					1	50	0.0250	0.0250	
730213					0	0	0.0000	0.0000	
730268					0	0	0.0000	0.0000	
730446					0	0	0.0000	0.0000	
730745					0	0	0.0000	0.0000	
730754					0	0	0.0000	0.0000	
730857					0	0	0.0000	0.0000	
731050					2	6	0.0650	0.0652	
731247					0	0	0.0000	0.0000	
731957					0	0	0.0000	0.0000	
732178					0	0	0.0000	0.0000	
732253					0	0	0.0000	0.0000	
732459					0	0	0.0000	0.0000	
732570					1	149	0.0525	0.0525	
732637					0	0	0.0000	0.0000	
732730					3	39	0.0550	0.0625	
732758					0	0	0.0000	0.0000	
732918					0	0	0.0000	0.0000	
732945					2	175	0.0550	0.0600	
732954					3	14	0.0350	0.0700	
733045					0	0	0.0000	0.0000	
733054					0	0	0.0000	0.0000	
733531					0	0	0.0000	0.0000	
733540					1	4	0.0000	0.0500	
733559					1	2	0.0650	0.0675	
733661					0	0	0.0000	0.0000	
733755					1	2	0.0700	0.0700	
733951					0	0	0.0000	0.0000	
734051					0	0	0.0000	0.0000	
734248					5	210	0.0500	0.1500	
734350					0	0	0.0000	0.0000	
734538					0	0	0.0000	0.0000	
734565					0	0	0.0000	0.0000	
734613					0	0	0.0000	0.0000	
734855					0	0	0.0000	0.0000	
734949					1	1	0.0900	0.0900	
735049					0	0	0.0000	0.0000	
735067					0	0	0.0000	0.0000	
735142					0	0	0.0000	0.0000	
735357					0	0	0.0000	0.0000	
735414					1	6	0.0950	0.0950	
735441					3	240	0.0350	0.0713	
735656					0	0	0.0000	0.0000	
735768					0	0	0.0000	0.0000	
735852					1	15	0.0675	0.0675	
736158					0	0	0.0000	0.0000	
736206					0	0	0.0000	0.0000	
736448					0	0	0.0000	0.0000	
736550					13	146	0.0325	0.0675	
736662					1	15	0.0800	0.0800	
736877					0	0	0.0000	0.0000	
737548					9	476	0.0400	0.0525	
737632					0	0	0.0000	0.0000	
737753					2	13	0.0725	0.0750	
737959					0	0	0.0000	0.0000	
738013					1	57	0.0463	0.0463	
738040					4	42	0.0470	0.0650	
738143					1	300	0.0700	0.0700	
738255					0	0	0.0000	0.0000	
738303					0	0	0.0000	0.0000	
738367					0	0	0.0000	0.0000	
738611					3	255	0.0200	0.1650	
738657					0	0	0.0000	0.0000	
738769					0	0	0.0000	0.0000	
739159					1	9	0.0800	0.0800	
739346					2	124	0.0500	0.0625	
739355					0	0	0.0000	0.0000	
739430					1	4	0.0850	0.0850	
739560					0	0	0.0000	0.0000	
739832					0	0	0.0000	0.0000	
739850					0	0	0.0000	0.0000	
740043					0	0	0.0000	0.0000	
740249					0	0	0.0000	0.0000	
740258					0	0	0.0000	0.0000	
740931					0	0	0.0000	0.0000	
741068					0	0	0.0000	0.0000	
741152					2	4	0.0875	0.0875	
741330					2	117	0.0300	0.0425	
741358					0	0	0.0000	0.0000	
741545					0	0	0.0000	0.0000	
741639					1	9	0.0725	0.0725	
741648					0	0	0.0000	0.0000	
741657					2	38	0.0450	0.0650	
741844					8	527	0.0525	0.0675	
741956					0	0	0.0000	0.0000	
742056					0	0	0.0000	0.0000	
742355					0	0	0.0000	0.0000	
742542					0	0	0.0000	0.0000	
742560	0	0	0.0000	0.0000					
742636					0	0	0.0000	0.0000	
742944					4	1036	0.0425	0.0575	
743053					0	0	0.0000	0.0000	
743455					0	0	0.0000	0.0000	
743651					2	92	0.0525	0.0525	
743679					2	338	0.0425	0.0475	
743857					0	0	0.0000	0.0000	
743950					0	0	0.0000	0.0000	
744144					2	200	0.0700	0.0700	
744238					0	0	0.0000	0.0000	
744256					4	3020	0.0350	0.0800	
744854					4	16	0.0325	0.0850	
745150					3	30	0.0575	0.0800	
745347					0	0	0.0000	0.0000	
745570					4	457	0.0550	0.0750	
745646					0	0	0.0000	0.0000	
745954					2	31	0.0700	0.0750	
746054					0	0	0.0000	0.0000	
746157					0	0	0.0000	0.0000	
746223					0	0	0.0000	0.0000	
746344					1	2	0.0325	0.0325	
746429					0	0	0.0000	0.0000	
746513					0	0	0.0000	0.0000	
746755					1	6	0.0300	0.0715	
746942					0	0	0.0000	0.0000	
747051					1	1	0.0800	0.0800	
747257					3	70	0.0700	0.0725	
747435	0	0	0.0000	0.0000					
747743					0	0	0.0000	0.0000	
747846					4	92	0.0600	0.1050	
748254					0	0	0.0000	0.0000	
748357					4	407	0.0275	0.0330	
748441					5	133	0.0300	0.0900	
748647					4	220	0.0475	0.0900	
748964					1	50	0.0600	0.0600	
749046					0	0	0.0000	0.0000	
749121					0	0	0.0000	0.0000	
749242					4	816	0.0425	0.0425	
749550					0	0	0.0000	0.0000	
749569					0	0	0.0000	0.0000	
749635					2	116	0.0450	0.0650	
749756					0	0	0.0000	0.0000	
749840					1	78	0.0550	0.0550	
749943					0	0	0.0000	0.0000	
749952					1	9	0.0665	0.0665	
750051					0	0	0.0000	0.0000	
750127					1	190	0.0550	0.0550	
750154					3	24	0.0425	0.0450	
750239					0	0	0.0000	0.0000	
750305					4	296	0.0425	0.1400	
750341					4	449	0.0400	0.0525	
750444					0	0	0.0000	0.0000	
750501					0	0	0.0000	0.0000	
750846					0	0	0.0000	0.0000	
750864	0	0	0.0000	0.0000					
751151					1	150	0.0488	0.0488	
751254					0	0	0.0000	0.0000	
751302					0	0	0.0000	0.0000	
751656					0	0	0.0000	0.0000	
751759					0	0	0.0000	0.0000	
751852					0	0	0.0000	0.0000	
751955					1	32	0.0715	0.0715	
752644					0	0	0.0000	0.0000	
752653					2	47	0.0700	0.1025	
752831					0	0	0.0000	0.0000	
752970					1	200	0.0430	0.0430	
753052					0	0	0.0000	0.0000	
753324					1	253	0.0300	0.0300	
753351					0	0	0.0000	0.0000	
753548					10	221	0.0550	0.0925	
753641					0	0	0.0000	0.0000	
753856					0	0	0.0000	0.0000	
754068					0	0	0.0000	0.0000	
754246					0	0	0.0000	0.0000	
754358					4	32	0.0725	0.0750	
754433					0	0	0.0000	0.0000	
754536					1	115	0.0550	0.0550	
754657					0	0	0.0000	0.0000	
754826					1	20	0.0588	0.0588	
754853					3	207	0.0000	0.1500	
754929					0	0	0.0000	0.0000	
755047					1	214	0.0450	0.0450	
755056					0	0	0.0000	0.0000	
755252					1	6	0.0353	0.0353	
755421					6	82	0.0599	0.1750	
755458					1	2	0.0370	0.0370	
755551					1	59	0.0700	0.0700	
755850					0	0	0.0000	0.0000	
756316					2	6	0.1200	0.1200	
756343					0	0	0.0000	0.0000	
756848					0	0	0.0000	0.0000	
756950					0	0	0.0000	0.0000	
757377					0	0	0.0000	0.0000	
757452					5	230	0.0525	0.0725	
757612					0	0	0.0000	0.0000	
757779					0	0	0.0000	0.0000	
758440					0	0	0.0000	0.0000	
758703					0	0	0.0000	0.0000	
758721					0	0	0.0000	0.0000	
758842					1	35	0.0550	0.0650	
758851					0	0	0.0000	0.0000	
759045					0	0	0.0000	0.0000	
759250					0	0	0.0000	0.0000	
759540					0	0	0.0000	0.0000	
759625					1	6	0.0525	0.0525	
760041					0	0	0.0000	0.0000	
760108					0	0	0.0000	0.0000	
760210					2	272	0.0525	0.0596	
760331					0	0	0.0000	0.0000	
760340					0	0	0.0000	0.0000	
760434					1	36	0.0500	0.0500	
760555					1	5	0.0550	0.0550	
760649					3	1280	0.0400	0.0650	
760854					7	92	0.0625	0.0800	
760939					0	0	0.0000	0.0000	
760957					0	0	0.0000	0.0000	
761244					0	0	0.0000	0.0000	
761347					0	0	0.0000	0.0000	
761459					0	0	0.0000	0.0000	
761543					3	350	0.0600	0.0650	
761833					1	44	0.0475	0.0475	
761851					0	0	0.0000	0.0000	
761954					1	23	0.0852	0.0852	
762045					0	0	0.0000	0.0000	
762054					0	0	0.0000	0.0000	
762353					0	0	0.0000	0.0000	
762429					1	12	0.0450	0.0450	
762447					7	465	0.0325	0.0563	
762607					0	0	0.0000	0.0000	
762625					0	0	0.0000	0.0000	
762661					0	0	0.0000	0.0000	
763211					0	0	0.0000	0.0000	
763556					2	52	0.0383	0.0595	
763752					0	0	0.0000	0.0000	
763930					0	0	0.0000	0.0000	
764030					1	4	0.0465	0.0465	
764058					0	0	0.0000	0.0000	
764067					4	62	0.0625	0.0775	
764142					0	0	0.0000	0.0000	
764151					0	0	0.0000	0.0000	
764414					0	0	0.0000	0.0000	
764441					0	0	0.0000	0.0000	
764647					0	0	0.0000	0.0000	
764816					0	0	0.0000	0.0000	
764843					0	0	0.0000	0.0000	
765019					2	28	0.0725	0.0900	
765046					2	7	0.0775	0.1200	
765130					0	0	0.0000	0.0000	
765318					0	0	0.0000	0.0000	
765354					0	0	0.0000	0.0000	
765505					0	0	0.0000	0.0000	
765662					1	135	0.0000	0.0675	
765756					0	0	0.0000	0.0000	
766052					2	24	0.0375	0.0670	
766164					1	15	0.0660	0.0660	
766258					1	15	0.0900	0.0900	
766735					0	0	0.0000	0.0000	
767004					3	499	0.0475	0.0675	
767040					0	0	0.0000	0.0000	
767059					0	0	0.0000	0.0000	
767152					0	0	0.0000	0.0000	
767246					0	0	0.0000	0.0000	
767255					1	7	1.0000	1.0000	
767554					1	3	0.0721	0.0721	
767611					0	0	0.0000	0.0000	
767705					0	0	0.0000	0.0000	
767732					9	573	0.0450	0.0625	
767769					0	0	0.0000	0.0000	
767817					2	174	0.0300	0.0800	
767947					2	43	0.0400	0.0650	
768074					0	0	0.0000	0.0000	
768252					2	167	0.0475	0.0488	
768458					0	0	0.0000	0.0000	
768953					0	0	0.0000	0.0000	
769156					0	0	0.0000	0.0000	
769334					0	0	0.0000	0.0000	
769455					0	0	0.0000	0.0000	
769857					1	48	0.0700	0.0700	
770068					6	104	0.0600	0.0625	
770330					1	2	0.0500	0.0500	
770367					0	0	0.0000	0.0000	
770433					0	0	0.0000	0.0000	
770451					2	24	0.0500	0.0595	
770545					0	0	0.0000	0.0000	
770572					0	0	0.0000	0.0000	
770639					2	64	0.0475	0.0675	
770657					0	0	0.0000	0.0000	
770853					1	116	0.0500	0.0500	
771047					0	0	0.0000	0.0000	
771140					0	0	0.0000	0.0000	
771346					0	0	0.0000	0.0000	
771458					0	0	0.0000	0.0000	
771551					0	0	0.0000	0.0000	
771609					4	470	0.0500	0.0900	
771636					0	0	0.0000	0.0000	
771748					0	0	0.0000	0.0000	
772008					0	0	0.0000	0.0000	
772240					1	24	0.0500	0.0500	
772446					0	0	0.0000	0.0000	
772558					0	0	0.0000	0.0000	
772745					0	0	0.0000	0.0000	
772754					0	0	0.0000	0.0000	
773032					3	226	0.0415	0.0600	
773126					0	0	0.0000	0.0000	
773247					0	0	0.0000	0.0000	
773359					0	0	0.0000	0.0000	
773443					1	35	0.0700	0.0700	
773546					0	0	0.0000	0.0000	
773742					2	25	0.0788	0.1000	
773751					1	31	0.0450	0.0450	
774105					0	0	0.0000	0.0000	
774132					0	0	0.0000	0.0000	
774235					0	0	0.0000	0.0000	
774253					1	50	0.0500	0.0500	
774262					0	0	0.0000	0.0000	
774347					0	0	0.0000	0.0000	
774655					0	0	0.0000	0.0000	
774833					0	0	0.0000	0.0000	
774851					1	20	0.0656	0.0656	
775054					2	442	0.0575	0.0670	
775214					3	1775	0.0525	0.06	
775241					1	60	0.0625	0.0625	
775456					0	0	0.0000	0.0000	
775540					0	0	0.0000	0.0000	
775755					0	0	0.0000	0.0000	
776060					4	91	0.0000	0.1250	
776248					2	195	0.0630	0.0750	
776275					1	13	0.0625	0.0625	
776350					0	0	0.0000	0.0000	
776369					1	25	0.0875	0.0875	
776547					0	0	0.0000	0.0000	
776659					0	0	0.0000	0.0000	
776734					0	0	0.0000	0.0000	
776752					1	7	0.0775	0.0775	
777012					0	0	0.0000	0.0000	
777160					0	0	0.0000	0.0000	
777254					1	45	0.0850	0.0850	
777366	0	0	0.0000	0.0000					
777441					1	33	0.0525	0.0525	
777553					2	45	0.0595	0.0595	
777870					0	0	0.0000	0.0000	
777964					0	0	0.0000	0.0000	
778466					0	0	0.0000	0.0000	
778532					0	0	0.0000	0.0000	
778738					0	0	0.0000	0.0000	
779016					0	0	0.0000	0.0000	
779351					6	925	0.0388	0.0538	
779360					0	0	0.0000	0.0000	
779539					2	55	0.0450	0.0547	
779641					1	25	0.0600	0.0600	
779650					0	0	0.0000	0.0000	
779968					0	0	0.0000	0.0000	
780049					0	0	0.0000	0.0000	
780218					0	0	0.0000	0.0000	
780263					0	0	0.0000	0.0000	
780562					0	0	0.0000	0.0000	
780722					0	0	0.0000	0.0000	
780955					2	203	0.0550	0.0575	
781028					0	0	0.0000	0.0000	
781130					1	15	0.0730	0.0730	
781466					0	0	0.0000	0.0000	
782016					6	237	0.0425	0.1000	
782351					2	13	0.0650	0.0650	
782548					0	0	0.0000	0.0000	
782650					1	14	0.0475	0.0475	
782904					0	0	0.0000	0.0000	
783161					0	0	0.0000	0.0000	
783246					0	0	0.0000	0.0000	
783349					2	24	0.0600	0.0650	
783648	3	7565	0.0400	0.0400					
783844					0	0	0.0000	0.0000	
783910					0	0	0.0000	0.0000	
783956					0	0	0.0000	0.0000	
783965					0	0	0.0000	0.0000	
784159					2	13	0.0250	0.0575	
784430					0	0	0.0000	0.0000	
784944					1	8	0.0700	0.0700	
785062					1	550	0.0425	0.0425	
785147					1	38	0.0425	0.0425	
785259					0	0	0.0000	0.0000	
785325					0	0	0.0000	0.0000	
785718					0	0	0.0000	0.0000	
785857					0	0	0.0000	0.0000	
785923					1	98	0.0538	0.0538	
785932					0	0	0.0000	0.0000	
785950					5	408	0.0525	0.0750	
786041					0	0	0.0000	0.0000	
786210					0	0	0.0000	0.0000	
786256					0	0	0.0000	0.0000	
786340					0	0	0.0000	0.0000	
786443					0	0	0.0000	0.0000	
786555					0	0	0.0000	0.0000	
786612					4	450	0.0300	0.0550	
786733					0	0	0.0000	0.0000	
786742					0	0	0.0000	0.0000	
786948					0	0	0.0000	0.0000	
787141					0	0	0.0000	0.0000	
787253					1	504	0.0400	0.0400	
787440					0	0	0.0000	0.0000	
787459					0	0	0.0000	0.0000	
787570					0	0	0.0000	0.0000	
787842					0	0	0.0000	0.0000	
787860					0	0	0.0000	0.0000	
788559					2	106	0.0529	0.0575	
788652					1	1	0.2175	0.2175	
789051					0	0	0.0000	0.0000	
789136					0	0	0.0000	0.0000	
790150					1	10	0.0800	0.0800	
790235					0	0	0.0000	0.0000	
790271					0	0	0.0000	0.0000	
790534	0	0	0.0000	0.0000					
790543					0	0	0.0000	0.0000	
790703					0	0	0.0000	0.0000	
790721					0	0	0.0000	0.0000	
790851					0	0	0.0000	0.0000	
790918					0	0	0.0000	0.0000	
791072					0	0	0.0000	0.0000	
791205					1	14	0.0700	0.0700	
791353					0	0	0.0000	0.0000	
791474					0	0	0.0000	0.0000	
791513					2	200	0.0425	0.0425	
791746					0	0	0.0000	0.0000	
791821					0	0	0.0000	0.0000	
791942					1	75	0.0600	0.0600	
792248					3	13	0.0700	0.0800	
792453					0	0	0.0000	0.0000	
792640					1	15	0.0675	0.0675	
792659					0	0	0.0000	0.0000	
792716					0	0	0.0000	0.0000	
792743					1	15	0.0800	0.0800	
793151					0	0	0.0000	0.0000	
793245					0	0	0.0000	0.0000	
793571					1	141	0.0513	0.0513	
794149					3	201	0.0425	0.0525	
794251					2	28	0.0590	0.0825	
794336					0	0	0.0000	0.0000	
794345					0	0	0.0000	0.0000	
794541					0	0	0.0000	0.0000	
794608					0	0	0.0000	0.0000	
794653					0	0	0.0000	0.0000	
795249					0	0	0.0000	0.0000	
795454					0	0	0.0000	0.0000	
795548					3	20	0.0550	0.0800	
795650					0	0	0.0000	0.0000	
795959					0	0	0.0000	0.0000	
795968	0	0	0.0000	0.0000					
796125					0	0	0.0000	0.0000	
796152					2	11	0.0625	0.0625	
796415					2	52	0.0400	0.0503	
796451					3	245	0.0438	0.0825	
796657					2	14	0.0490	0.0590	
796769					1	5	0.0950	0.0950	
796965					0	0	0.0000	0.0000	
797140					0	0	0.0000	0.0000	
797159					0	0	0.0000	0.0000	
797234					0	0	0.0000	0.0000	
797319					0	0	0.0000	0.0000	
797467					0	0	0.0000	0.0000	
797775					0	0	0.0000	0.0000	
798512					1	3	0.1163	0.1163	
798857					0	0	0.0000	0.0000	
799256					0	0	0.0000	0.0000	
799359					0	0	0.0000	0.0000	
799612					0	0	0.0000	0.0000	
799751					1	70	0.0492	0.0492	
799854					0	0	0.0000	0.0000	
799939					1	2	0.0800	0.0800	
799948					1	5	0.0275	0.0275	
800134					0	0	0.0000	0.0000	
800442					2	15	0.0500	0.0525	
800479					0	0	0.0000	0.0000	
800657					2	430	0.0400	0.0538	
800750					1	36	0.0425	0.0425	
800853					3	84	0.0568	0.0788	
801047					0	0	0.0000	0.0000	
801056					0	0	0.0000	0.0000	
801654					1	45	0.0425	0.0425	
802110					1	147	0.0513	0.0513	
802129					0	0	0.0000	0.0000	
802174					0	0	0.0000	0.0000	
802352					4	650	0.0500	0.0598	
802736					2	46	0.0525	0.0600	
802839					0	0	0.0000	0.0000	
802866					0	0	0.0000	0.0000	
