"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
2858960	0	0	0	0	0	0	0	0	96	8	0	0	8	0		0	0	0	96	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2859574	0	0	0	0	0	0	14	0	0	0	0	0	23	1			0	0	139	31	0	0															0	0	0	0			0	0	23	22	0	0	71	0		
2859903	0	0	0	0	0	0	0	0	0	0	0	0	5	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	5	0	0	0	0		
2860039	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2860066	0	0	0	0	0	0	0	0	0	0	0	0	20	0		0	0	0	234	200	0	0		0	0		0	0		0	0		0	0		0	0	0	6	0			0	0	28	20	0	0	0	0		
2860271	250	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	544	161	0	0															0	0	124	0			0	0	9	1	0	0	0	0		
2860440	0	0	0	0	0	0	0	18	0	0	0	0	148	119			0	0	73	62	0	0															0	0	0	0			0	0	11	11	0	0	0	0		
2861317	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	34	8	0	0															0	0	0	0			0	0	26	0	0	0	0	0		
2864729	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2866255	106	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	526	420	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2866385	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2867056	0	0	0	0	0	0	0	0	0	0	0	0	299	0		0	0	0	1069	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	299	0	1069	0	0	
2867337	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2868259	0	0	0	0	0	0	0	0	340	21	0	0	27	6			0	0	350	10	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2868352	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2869162	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2869180	0	0	0	0	0	0	0	0	0	0	0	0	74	72			0	0	264	221	0	0						0						0			0	0	0	0			0	0	43	2	0	0	0	0		
2869199	0	0	0	0	0	0	0	0	3	0	0	0	0	0			0	0	170	167	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2869667	0	0	0	0	0	0	0	0	0	0	0	0	181	118			0	0	536	251	0	0															0	0	0	0			0	0	214	50	13	0	71	0		
2871099	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	21	86	0	0	53															0	0	0	0			0	0	16	2	0	0	1	16		
2871558	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	43	24	0	19															0	0	0	0			0	0	0	0	0	0	0	0		
2872340	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	542	104	0	0															0	0	0	0			0	0	205	3	0	0	0	233		
2872845	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	10	10	0	0															0	0	0	0			0	0	0	4	0	0	0	0		
2873075	0	0	0	0	0	0	144	0	0	0	0	0	12	1			0	0	311	3	0	0															0	0	41	5			0	0	10	6	0	0	102	11		
2873860	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	29	0	0	0															0	0	0	0			0	0	29	0	0	0	0	0		
2873981	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	20	0	0	0															0	0	20	0			0	0	0	0	0	0	0	0		
2874634	0	0	0	0	0	0	0	0	0	0	0	0	256	234		0	0	0	2038	2028	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			7	21	3	1	0	0	0	0		
2875592	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
2876311	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	80	0	0	0															0	0	0	0			0	2	80	19	0	0	0	0		
2876889	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	112	56	0	0															0	0	0	0			0	0	3	1	0	0	0	53		
2877345	0	0	0	0	0	0	0	0	0	0	0	0	17	17			0	0	37	37	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2877484	0	0	0	0	0	0	0	50	0	0	0	0	71	0			0	0	182	0	0	0															0	0	0	0			0	0	93	20	0	1	0	89		
2877831	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	10	0	0	0															0	0	0	0			3	0	3	2	0	0	4	0		
2877840	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2877886	83	0	0	0	0	0	0	0	0	0	0	0	24	4		0	0	0	214	84	0	0		0	0		0	0		0	0		0	0		0	0	0	0	1			0	0	9	19	0	0	0	38		
2879992	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2880019	0	0	0	0	0	0	0	0	0	0	0	0	37	33			0	0	5	5	0	0															0	0	0	0			0	0	0	4	0	0	0	0		
2881593	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	2	0	0	2															0	0	0	0			0	0	0	1	0	0	0	0		
2882125	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2882983	0	0	0	0	0	0	0	0	0	0	0	0	10	1			0	0	58	21	0	0						0						0			0	0	12	0			2	0	13	4	5	0	10	0		
2883001	0	0	0	0	0	0	0	0	0	0	0	0	34	34			0	0	90	90	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2883038	0	0	0	0	326	0	0	0	0	0	0	0	4	0			0	0	433	35	0	0															0	0	0	0			2	0	70	4	0	0	0	0		
2883047	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	66	0	0	0															0	0	0	0			0	0	66	10	0	0	0	0		
2883971	0	0	0	0	0	0	335	0	0	0	0	0	0	0			0	0	535	184	0	0															0	0	0	0			0	0	16	0	0	0	0	0		
2885171	25	0	0	0	0	0	0	0	0	0	0	0	38	10		0	0	2	235	126	0	8		0	0		0	0		0	0		0	0		0	0	0	0	0			30	3	46	23	0	0	0	0		
2886178	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0															0	0	2	0			8	0	0	0	0	0	0	0		
2886187	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	6	0	0															0	0	0	0			0	0	3	0	0	0	0	3		
2887335	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2887399	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2887661	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	38	38	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2888789	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2889227	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2895835	42	63	0	0	36	0	0	0	0	0	0	0	267	88			0	16	1297	705	0	112															0	0	13	12			0	0	26	1	87	0	336	27		
2896216	67	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	437	370	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2896298	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	68	55	0	0															0	0	0	0			7	1	6	0	0	0	0	0		
2896430	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2897400	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1075	1030	0	0															0	0	0	0			0	0	0	0	0	0	0	45		
2897503	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	153	19	0	0															0	0	27	0			0	0	107	0	0	0	0	0		
2897633	23	0	0	0	0	0	113	0	0	0	0	0	12	0			0	7	250	4	0	37															0	0	0	0			0	0	49	0	5	0	24	0		
2897736	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	226	226	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2897754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0															0	0	0	0			0	0	4	0	0	0	0	0		
2900092	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	23	18	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
2901558	0	0	0	0	0	0	0	0	0	0	0	0	10	9			0	0	105	57	0	0															0	0	0	0			0	0	48	1	0	0	0	0		
2901688	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	0	0	0	0	1	0		
2902041	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	90	0	0	0															0	0	64	3			0	0	1	0	0	19	0	25		
2903123	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	39	10	0	0															0	0	0	0			0	0	14	0	0	0	15	0		
2904344	0	12	0	0	0	0	0	0	0	0	0	0	75	39		0	0	0	100	4	0	0		0	0		0	0		0	0		0	0		0	0	0	0	9			0	0	96	15	0	0	0	0		
2905163	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2905565	0	0	0	0	0	0	0	0	0	0	0	0	17	5			0	0	99	40	0	0															0	0	0	0			0	0	59	12	0	0	0	0		
2905604	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2905613	0	0	0	0	0	0	0	0	0	0	0	0	4	2			0	0	26	25	0	0															0	0	0	0			0	0	1	2	0	0	0	0		
2905761	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2906311	19	0	0	0	0	0	0	0	0	0	0	0	18	7			0	0	137	22	0	0															0	0	40	0			0	0	56	11	0	0	0	0		
2907019	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0															0	0	0	0			0	0	19	0	0	0	0	0		
2907046	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	0	0	0	0	1	0		
2907309	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2907439	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2907484	0	13	0	0	0	0	150	33	0	0	0	0	254	107		0	0	30	319	18	0	0		0	0		0	0		0	0		0	0		0	0	0	22	0			0	0	83	15	10	46	0	46		
2907493	0	0	0	0	0	0	107	0	0	0	0	0	71	29			0	0	178	33	0	0															0	0	0	10			0	0	38	32	0	0	0	0		
2908575	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2910121	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2910194	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	4	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	1		
2911128	29	3	1	1	60	0	0	0	0	0	0	0	245	47			0	0	2325	1225	0	0															0	0	54	1			0	0	256	112	81	0	687	13		
2911511	0	0	0	0	0	0	160	24	0	0	0	0	266	89			0	0	445	168	0	0															0	0	45	0			0	0	10	0	0	153	0	62		
2911856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2911865	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	115	108	0	7															0	0	0	0			0	0	0	0	0	0	0	0		
2911986	0	0	0	0	0	0	0	0	0	0	0	0	125	125			0	0	424	424	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2912367	0	0	0	0	0	0	2	0	0	0	0	0	0	0			0	0	2	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2912750	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2913346	14	49	0	0	0	0	0	0	0	0	0	0	81	16			0	0	21	0	0	0															0	16	0	0			2	1	5	1	14	0	0	0		
2913551	0	0	0	0	0	0	0	0	0	0	0	0	25	10			0	0	193	103	0	0															0	0	0	0			0	0	1	14	1	0	89	0		
2913702	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	1	0	0	1															0	0	0	0			0	0	0	0	0	0	0	0		
2913887	29	0	0	0	0	0	0	0	0	0	0	0	129	57		0	0	0	1080	830	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	136	44	28	0	41	44		
2914727	0	0	0	0	0	0	0	1	0	0	0	0	21	3			0	0	92	61	0	0						0						0			0	0	0	0			0	0	31	17	0	0	0	0		
2914820	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	132	0	0	0															0	0	0	0			132	2	0	0	0	0	0	0	0	
2914905	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	7															0	0	0	0			0	0	1	0	0	0	0	0		
2915126	1	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	351	0	0	0															0	0	0	0			0	0	350	24	0	0	0	0		
2915461	0	0	0	0	0	0	0	0	0	0	0	0	241	3		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	8	60	170	0	0		
2915797	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
2916365	23	0	0	0	0	0	645	0	0	0	0	0	120	93		0	0	0	2947	2181	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	61	27	0	0	0	37		
2916879	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	4	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	0	0	0	0	0		
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2917184	0	0	0	0	0	0	0	0	0	0	0	0	13	8			0	3	476	0	0	12															0	0	0	0			1	0	0	2	0	0	463	0		
2919423	0	0	0	0	0	0	0	0	0	0	0	0	16	16			0	0	1	0	0	0															0	0	0	0			1	0	0	0	0	0	0	0		
2919898	0	0	0	0	0	0	0	0	0	0	0	0	113	63			0	0	187	24	0	0															0	0	0	0			3	1	160	49	0	0	0	0		
2920287	0	0	0	0	0	0	0	0	0	0	0	0	40	10			0	0	330	199	0	0															0	0	4	0			0	0	109	30	0	0	0	18		
2920737	24	0	12	1	0	0	1	101	455	5	0	0	506	83		0	0	7	2721	943	0	0		0	0		0	0		0	0		0	7		0	0	0	624	0			32	1	503	261	47	0	73	54		
2920773	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	162	17	0	0															0	0	128	0			0	0	17	0	0	7	0	0		
2921211	0	0	0	0	0	0	0	0	0	0	0	0	10	2			0	0	93	33	0	0															0	0	0	0			0	0	60	8	0	0	0	0		
2921592	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2921622	0	0	0	0	0	0	153	4	0	0	0	0	32	0			0	0	262	0	0	0															0	0	0	0			0	0	109	28	0	0	0	0		
2922339	0	0	0	0	0	0	0	0	0	0	0	0	49	49		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2922674	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2924128	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2925620	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	11	0	0	0															0	0	0	0			0	0	11	11	0	0	0	0		
2925666	0	0	0	0	0	0	0	0	0	0	0	0	244	166		0	0	0	818	436	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	281	78	0	0	101	0		
2925723	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	6															0	0	0	0			0	0	0	0	0	0	0	0		
2927615	180	17	0	0	0	0	0	0	0	0	0	0	17	0			0	0	842	621	0	0															0	0	0	0			0	0	7	0	0	0	34	0		
2928733	0	0	0	0	0	0	0	0	0	0	0	0	33	4			0	0	335	99	0	0															0	0	0	0			0	0	234	29	0	0	2	0		
2929075	0	0	0	0	0	0	27	0	0	0	0	0	54	54			0	0	32	0	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
2929253	0	0	0	0	0	0	99	90	0	0	0	0	90	0			0	0	124	0	0	11															0	0	0	0			0	0	14	0	0	0	0	0		
2929392	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2931603	0	0	0	0	0	0	0	0	0	0	0	0	736	0			0	0	3154	0	0	0															0	0	0	0			3154	736	0	0	0	0	0	0	818	
2934903	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	278	180	0	0															0	0	98	0			0	0	0	0	0	0	0	0		
2934930	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	269	265	0	0															0	0	0	0			4	0	0	0	0	0	0	0		
2936840	0	0	0	0	0	0	0	0	0	0	0	0	12	5			0	0	38	14	0	0															0	0	0	0			0	0	2	7	0	0	22	0		
2938143	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2938198	0	0	0	0	0	0	533	41	0	0	0	0	59	9		0	0	0	849	214	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	102	9	0	0	0	0		
2938769	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	4	20	0	0	20															0	0	0	0			0	0	0	0	0	0	0	0		
2939001	0	0	0	0	0	0	0	0	0	0	0	0	10	8			0	0	105	40	0	0															0	0	0	0			0	0	65	2	0	0	0	0		
2939038	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	34	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	31		
2939391	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	45	0	0	0															0	0	0	0			0	0	45	0	0	0	0	0		
2941068	0	0	0	0	0	0	170	0	0	0	0	0	72	68		0	0	0	793	344	0	0		0	0		0	0		0	0		0	0		0	0	0	40	0			0	0	5	4	0	0	234	0		
2941509	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	1126	1126	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2942524	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	49	45	0	0															0	0	0	0			0	0	4	0	0	0	0	0		
2942690	0	0	0	0	0	0	0	0	0	0	0	0	17	4		0	0	0	383	217	0	28		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	138	13	0	0	0	0		
2942814	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2942823	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	179	0	0	0															0	0	0	0			0	0	179	1	0	0	0	0		
2943389	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	509	509	0	0															0	0	0	0			0	0	0	10	0	0	0	0		
2943615	15	0	0	0	0	0	0	0	0	0	0	0	76	63			0	0	480	375	0	0															0	0	0	0			0	0	55	13	0	0	35	0		
2944108	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	1	0	0	0	0		
2944715	0	0	0	0	0	0	0	0	0	0	0	0	80	80		0	0	0	116	114	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	0	0	0	0	0		
2947556	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2948058	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	17	4	0	0															0	0	0	0			0	0	1	0	0	0	12	0		
2948423	0	0	0	0	0	0	0	0	0	0	0	0	87	0			0	0	119	0	0	0						0						0			0	0	0	0			0	0	119	87	0	0	0	0		
2948450	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2949710	635	80	0	0	100	0	113	10	8	1	0	0	1875	511		0	0	48	4119	107	0	213		0	0		0	0		0	0		0	0		0	0	0	0	0			3	0	2517	1136	15	74	123	300		
2950604	4	0	0	0	0	0	0	0	0	0	0	0	56	0			0	28	302	61	0	27						0						7			0	0	0	0			0	0	66	28	0	0	134	10		
2950677	0	0	0	0	0	0	0	0	0	0	0	0	4571	0		0	0	0	18412	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18412	4571	0	0	0	0		
2951683	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2953418	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	68	0	0	0															0	0	0	0			0	0	0	0	0	0	68	0		
2954059	0	0	0	0	0	0	0	0	0	0	0	0	85	84		0	0	1	67	66	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2954497	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2955458	0	0	0	0	0	0	0	0	0	0	0	0	4	4		0	0	0	94	74	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	20	0	0	0	0	0		
2957014	0	0	0	0	0	0	106	0	54	9	0	0	67	18			0	30	679	411	0	78						0						0			0	0	0	0			0	0	7	10	0	0	23	0		
2957667	61	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	61	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2958048	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	44	0	0	0															0	0	0	0			0	0	44	4	0	0	0	0		
2958972	0	0	0	0	0	0	0	0	0	0	0	0	23	13			0	1	77	29	0	1						0						0			29	12	0	0			0	0	45	9	0	0	2	0		
2960331	9	8	0	0	0	0	0	0	0	0	0	0	9	1			0	0	1254	148	0	0															0	0	1097	0			0	0	0	0	0	0	0	0		
2960434	0	0	0	0	0	0	0	0	0	0	0	0	19	19		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0		
2960555	0	0	0	0	0	0	0	0	0	0	0	0	89	5			0	0	356	116	0	0						0						0			0	0	0	0			10	3	85	61	20	0	145	0		
2960788	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2961703	0	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	62	0	0	61															0	0	0	0			0	0	1	0	0	0	0	0		
2961776	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	9	4	0	0															0	0	0	0			0	0	5	3	0	0	0	0		
2962652	0	0	0	0	0	0	0	0	0	0	0	0	233	0		0	0	0	607	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	233	0	607	0	0	
2963266	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	325	3	0	0															0	0	0	0			0	0	4	0	0	0	0	318	0	
2963275	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
2963547	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	13	0	0	0															0	0	0	0			0	0	13	3	3	0	0	0		
2963864	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	11	46	0	0	22															0	0	0	0			0	0	0	0	17	0	24	0		
2966614	0	0	0	0	0	0	0	0	0	0	0	0	7	4			0	3	110	81	0	1															0	0	18	0			0	0	10	0	0	0	0	0		
2967349	69	2	162	0	0	0	673	107	0	0	0	0	1656	1293		0	0	88	2251	534	0	69		0	0		0	69		0	0		0	88		0	0	0	0	0			42	6	312	138	18	4	348	42		
2967796	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	92	0	0	0															0	0	0	0			0	0	92	8	0	0	0	0		
2970657	0	0	0	0	0	0	0	0	0	0	0	0	23	7			0	0	105	104	0	0															0	0	0	0			0	0	1	16	0	0	0	0		
2973041	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2975269	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	55	3	0	0															0	0	14	0			0	0	0	0	0	0	38	0		
2975625	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	18	0	0	0															0	0	0	0			0	0	18	7	0	0	0	0		
2976042	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2978297	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	32	0	0	0															0	0	0	0			0	0	1	3	0	0	0	31		
2980209	0	0	0	0	0	0	0	0	0	0	0	0	10872	0		0	0	0	86678	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			86678	10872	0	0	0	0	0	0	34829	
2981813	0	0	0	0	0	0	0	0	0	0	0	0	24	5			0	19	91	13	0	78															0	0	0	0			0	0	0	0	0	0	0	0		
2981822	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	13	0	0	0															0	0	0	0			0	0	13	9	0	0	0	0		
2986304	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0															0	0	0	0			0	0	22	0	0	0	0	0		
2989006	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	35	33	0	0															0	0	0	0			2	0	0	2	0	0	0	0		
2994493	0	0	0	0	0	0	0	0	0	0	0	0	46	10			0	0	288	193	0	0															0	0	0	0			0	0	95	32	4	0	0	0		
2995904	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	56	0	0	9															0	0	0	0			0	0	41	0	0	0	6	0		
2996536	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2997216	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	11	2	0	0															0	0	0	0			0	0	9	0	0	0	0	0		
