"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
621357													395	0	0	0	0	0	0	0	382	13	0	0	0				
621375													7512	0	312	0	0	221	0	0	1696	5504	0	0	0	Switch Clearing account			
621432													1643	0	191	0	0	0	0	0	744	708	0	0	0				
621441													1771	0	1433	0	0	1431	0	0	176	112	50	0	0	Reserve - Defr Comp/Sal Cont			
621674													1353	0	80	0	0	0	0	0	80	674	519	43	0				
622037													439	0	207	0	0	159	0	0	98	134	0	0	0	Loan - CSV			
622653													179	0	0	0	0	0	0	0	160	12	7	0	0				
622756													266	0	0	4	0	0	0	0	31	231	0	0	0				
622774													3075	0	1418	0	0	0	0	0	663	994	0	300	0				
622831													21844	0	1	0	0	0	0	0	1804	20039	0	0	0				
623052													1012	400	400	0	0	0	0	0	554	58	0	0	0				
623258													298	0	0	0	0	0	0	0	107	157	34	0	0				
623445													10750	0	244	549	0	0	0	0	4879	5078	0	189	0				
623454													3082	0	18	647	0	0	0	0	893	1524	0	0	0				
623548													300	0	0	47	0	0	0	0	202	51	0	0	0				
623922													3069	0	412	0	0	181	223	0	1722	935	0	0	0	ATM Clearing	Deferred Benefit Liability		
624152													176	0	28	0	0	11	0	0	113	35	0	17	0	INSURANCE RESERVE			
624246													600	0	0	0	0	0	0	0	431	169	0	0	0				
624563													608	0	537	8	0	456	0	0	53	10	0	80	0	Additional Liability			
624648													165	0	0	0	0	0	0	0	165	0	0	0	0				
624956													90	0	41	0	41	0	0	0	49	0	0	0	0				
625056													562	0	492	0	0	0	0	0	63	7	0	492	0				
625065													830	0	457	0	374	0	0	0	128	245	0	0	0				
625140													619	0	0	64	0	0	0	0	195	360	0	0	0				
625159													2249	0	40	0	0	0	0	0	1455	639	115	0	0				
625449													1134	0	808	0	0	0	0	0	193	133	0	808	0				
625654													9705	0	2654	0	600	0	0	0	934	6117	0	1265	0				
625757													320	0	5	0	0	0	0	0	304	11	0	0	0				
625850													534	0	0	0	0	0	0	0	534	0	0	0	0				
625953													1762	0	1339	0	0	1339	0	0	380	43	0	0	0	Life Insurance Reserve			
626101													5383	0	806	0	0	300	0	0	731	3846	0	287	0	ATM Settlement			
626352													661	0	298	0	8	0	0	0	341	22	0	223	0				
626941													528	0	61	231	0	24	35	0	235	1	0	0	0	Credit Insurance Premium Reserve	ATM Clearing Acct		
627108													15817	0	2909	12814	0	1380	0	0	0	94	0	376	0	1104			
627377													243	0	0	155	0	0	0	0	21	65	2	0	0				
627407													2269	0	978	0	50	0	0	0	0	1291	0	756	0				
627425													1268	0	792	0	312	0	0	0	235	241	0	480	0				
627658													4212	0	443	0	0	379	0	0	2047	1722	0	0	0	ATM Settlement			
627854													1036	0	0	0	0	0	0	0	673	363	0	0	0				
627863													26669	0	2901	0	0	1104	1037	740	2586	20230	952	0	0	FIN 45 - Liability	Acceptances Outstanding	Level Lease Liability	
628039													465	0	0	0	0	0	0	0	419	46	0	0	0				
628123													1333	0	207	0	0	101	68	0	146	780	200	0	0	MORTGAGE INS CLAIM	BILL PAY PLUS		
628178													3468	0	1529	0	0	0	0	0	863	1076	0	1419	0				
628356													885	0	9	0	0	0	0	0	473	403	0	0	0				
628552													740	0	6	0	0	0	0	0	293	441	0	0	0				
628730													3711	0	181	0	180	0	0	0	1704	1826	0	0	0				
629148													1201	0	884	0	0	0	0	0	293	24	0	768	0				
629353													735	0	279	134	0	0	0	0	275	47	0	279	0				
629522													1266	0	643	0	0	23	0	0	377	246	0	619	0	FHLB BORROWINGS			
629746													340	0	0	5	0	0	0	0	153	182	0	0	0				
629849													166	0	11	0	11	0	0	0	145	10	0	0	0				
630041													155	0	0	84	0	0	0	0	57	14	0	0	0				
630340													121	0	0	23	0	0	0	0	79	19	0	0	0				
630555													6946	0	4005	0	0	0	0	0	613	2328	0	3954	0				
630658													1773	551	667	464	0	0	0	0	169	473	0	0	0				
630948													3195	0	795	0	107	174	106	0	825	1575	0	290	0	Vacation Accrual	Benefit Accurals		
631039													1047	0	2	0	0	0	0	0	684	361	0	0	0				
631150													1110	0	869	0	0	503	0	0	199	42	0	0	0	Performance Plan Deferred			
631422													6589	0	1945	0	0	0	0	0	4617	27	0	1632	0				
632139													50	0	4	0	0	0	0	0	24	22	0	0	0				
632410													2310	0	0	0	0	0	0	0	1181	1028	101	0	0				
632607													4339	0	3427	0	0	0	0	0	72	840	0	3035	0				
632858													672	0	0	0	0	0	0	0	621	51	0	0	0				
633154													2717	0	0	0	0	0	0	0	1140	1577	0	0	0				
633341													152	0	66	0	0	0	0	0	45	41	0	64	0				
633501													11943	0	6424	0	0	2629	1699	0	229	4774	516	0	0	Supp Retirement	Add'l Min Liab		
633640													640	0	11	51	0	0	0	0	178	400	0	0	0				
633837													2574	0	923	0	0	0	0	0	961	690	0	681	0				
634272													2898	0	20	0	0	0	0	0	1777	1101	0	0	0				
634357													763	0	0	0	0	0	0	0	373	390	0	0	0				
634544													335	0	0	0	0	0	0	0	208	127	0	0	0				
634656													259	0	0	0	0	0	0	0	98	161	0	0	0				
634731													551	0	264	42	0	0	0	0	185	60	0	264	0				
634946													149	0	0	8	0	0	0	0	92	49	0	0	0				
634955													1416	0	851	0	0	769	0	0	275	290	0	0	0	Contractual Retirement Reserve			
635457													74	0	0	0	0	0	0	0	71	3	0	0	0				
635840													11162	0	10375	0	0	9896	0	0	174	613	0	475	0	Payments in process			
635859													33841	0	1259	0	997	0	0	0	22242	8955	1385	0	0				
635907													4631	0	691	0	0	0	0	0	103	3837	0	0	0				
636753													216	0	0	11	0	0	0	0	83	122	0	0	0				
636771													66466	0	51429	0	0	48422	0	0	7719	6925	393	0	0	Financed premiums payable			
637451	33120	0	11512	0	0	0	0	0	13727	0	0	0									7881								
637554													304	0	16	0	0	0	0	0	239	49	0	0	0				
637750													300	0	82	0	0	0	0	0	191	27	0	82	0				
638047													1347	0	23	0	0	0	0	0	515	809	0	0	0				
638131													913	0	0	0	0	0	0	0	760	153	0	0	0				
638346													63	0	6	0	0	0	0	0	38	19	0	0	0				
638355													376	0	0	0	0	0	0	0	346	30	0	0	0				
638850													1120	0	517	129	517	0	0	0	253	221	0	0	0				
639053													192	0	0	0	0	0	0	0	147	45	0	0	0				
639343													710	0	137	0	0	81	0	0	402	171	0	0	0	Deferred Employee Benefits			
639549													1594	0	321	0	28	36	0	0	1041	232	0	202	0	Unearned Loan Fees			
639567													26107	0	8975	0	8769	0	0	0	1	17131	0	0	0				
639633													1067	0	30	235	0	0	0	0	550	252	0	0	0				
639651													162	0	3	0	0	0	0	0	147	12	0	0	0				
639857													57	0	4	0	0	0	0	0	43	10	0	0	0				
639950													569	0	472	0	0	0	0	0	97	0	0	472	0				
640143													233	0	0	54	0	0	0	0	103	76	0	0	0				
640152													441	0	0	238	0	0	0	0	29	174	0	0	0				
640246													2126	0	529	28	0	0	0	0	1031	434	104	495	0				
640442													1085	0	527	0	0	0	0	0	481	77	0	525	0				
640451													3792	0	1336	0	1127	0	0	0	1397	1059	0	0	0				
640554													295	0	0	107	0	0	0	0	185	3	0	0	0				
640844													129	0	37	14	31	0	0	0	77	1	0	0	0				
640956													178	0	60	0	0	0	0	0	106	12	0	0	0				
641047													141	0	5	0	0	0	0	0	135	1	0	0	0				
641252													987	0	760	0	0	0	0	0	189	38	0	760	0				
641355													1561	0	1273	0	0	0	0	0	198	90	0	1005	0				
641364													116	0	31	0	0	24	7	0	56	29	0	0	0	Suspense Liabilities	Computer Suspense		
641449													857	0	0	0	0	0	0	0	554	303	0	0	0				
641476													7880	0	587	0	154	0	0	0	5176	2117	0	0	312				
641579													453	0	2	0	0	0	0	0	82	369	0	0	0				
641775													1904	0	523	302	337	0	0	0	550	529	0	0	0				
642259													2162	0	220	0	0	0	0	0	988	954	0	220	0				
642370													3833	0	1411	0	0	372	0	0	445	1977	0	595	0	Deferred Gain			
642437													378	0	22	0	0	0	0	0	351	5	0	0	0				
642549													10640	0	500	554	0	0	0	0	4426	5025	135	0	0				
642857													1086	0	28	0	0	0	0	0	793	265	0	0	0				
642866													471	0	338	0	33	204	42	59	112	21	0	0	0	Loan Pass Thru	SBA Deferred Gain - Recourse	Deferrals & Accruals	
643274													276	0	142	107	0	125	0	0	8	19	0	0	0	Escrow			
643340													1104	0	135	0	118	0	0	0	448	521	0	0	0				
643368													160	0	15	0	0	0	0	0	144	1	0	0	0				
643452													525	0	0	0	0	0	0	0	165	360	0	0	0				
643546													713	0	78	93	0	0	0	0	198	344	0	78	0				
643658													258	0	60	0	0	49	0	0	96	102	0	0	0	Debt cancellation contract reserve			
644057													105	0	0	0	0	0	0	0	102	3	0	0	0				
644132													1599	0	629	0	0	0	0	0	470	462	38	596	0				
644141													312	0	4	0	0	0	0	0	116	192	0	0	0				
644178													9813	0	4853	0	0	5	0	0	673	3524	763	1077	0	CDARS Incoming Rate Bridge Payment			
644440													437	240	269	0	0	0	0	0	134	34	0	29	0				
644459													157	0	1	40	0	0	0	0	112	4	0	0	0				
644600													31276	0	7620	0	0	0	0	0	6883	15722	1051	7175	0				
644646													450	0	0	0	0	0	0	0	397	53	0	0	0				
644776													1836	0	4	900	0	0	0	0	1	931	0	0	0				
644842													227	0	36	0	35	0	0	0	191	0	0	0	0				
644936													697	0	222	0	91	0	0	0	359	116	0	99	0				
644963													671	0	0	63	0	0	0	0	267	341	0	0	0				
645054													4436	0	926	0	0	0	0	0	1996	1514	0	840	0				
645157													331	0	0	0	0	0	0	0	320	11	0	0	0				
645317													5757	2570	3660	0	0	607	0	0	81	2016	0	0	0	Deferred income - ATCFSI			
645465													655	0	26	0	0	0	0	0	146	483	0	0	0				
645540													854	0	4	0	0	0	0	0	471	379	0	0	0				
645625													29839	0	6834	0	0	5948	0	0	8729	14105	171	0	0	Low income housing liabilities			
645661													1283	0	572	0	0	271	0	0	265	402	44	0	0	Unearned rent credits			
646042													295	0	0	0	0	0	0	0	186	109	0	0	0				
646145													1016	0	137	97	0	0	0	0	516	266	0	87	0				
646444													1661	0	124	0	123	0	0	0	717	820	0	0	0				
646453													71	0	0	0	0	0	0	0	41	30	0	0	0				
646471													16	0	0	0	0	0	0	0	1	15	0	0	0				
646556													370	0	1	63	0	0	0	0	267	39	0	0	0				
646743													1165	0	0	0	0	0	0	0	904	261	0	0	0				
646837													209	0	169	0	0	144	0	0	31	9	0	0	0	Colson			
646958													331	0	1	17	0	0	0	0	108	205	0	0	0				
647218													3460	0	0	0	0	0	0	0	858	2602	0	0	0				
647245													875	0	0	0	0	0	0	0	766	109	0	0	0				
647414													429	250	291	0	0	0	0	0	116	22	0	0	0				
647432													2415	642	1217	0	574	0	0	0	559	639	0	0	0				
647759													1100	0	1011	0	0	0	0	0	75	14	0	994	0				
647919													60	0	11	0	0	0	0	0	25	24	0	0	0				
647955													51	0	0	0	0	0	0	0	47	4	0	0	0				
648055													1811	0	509	22	170	0	0	0	659	621	0	339	0				
648130													4578	0	0	0	0	0	0	0	2428	2150	0	0	0				
648242													1718	128	271	0	0	0	0	0	903	544	0	0	0				
648251													1315	0	5	835	0	0	0	0	178	297	0	0	0				
648345													351	0	207	0	0	109	29	69	126	18	0	0	0	Liability for deferred Comp	Unearned Insurance Premimum	Reserve for Health Insurance	
648550													222	0	0	0	0	0	0	0	96	126	0	0	0				
648952													2875	1908	2349	21	0	0	0	0	273	232	0	0	0				
649342													427	0	114	0	3	0	0	0	247	66	0	111	0				
649351													114	0	18	0	0	0	0	0	91	5	0	0	0				
649548													1864	0	0	0	0	0	0	0	1516	348	0	0	0				
649632													65	0	13	0	0	0	0	0	52	0	0	0	0				
649650													1110	0	9	89	0	0	0	0	359	653	0	0	0				
649874													425	0	217	0	82	61	0	0	76	132	0	0	0	Pension Payable			
650647													205	0	8	109	4	4	0	0	81	7	0	0	0	Unused Sick Leave			
650674													5384	0	1093	0	658	0	0	0	1422	2639	230	405	0				
650955													247	161	232	0	0	0	0	0	12	3	0	62	0				
651037													8066	0	3079	0	0	319	662	0	1785	3202	0	755	0	Insurance Check Escrow From Katrina	Accrued Year End Bonus		
651103													86903	0	3137	0	0	2056	0	0	1873	81893	0	0	0	Security deposits of leasing company			
651121													932	0	7	0	0	0	0	0	528	397	0	0	0				
651149													490	0	253	4	100	0	0	0	230	3	0	153	0				
651158													356	0	1	69	0	1	0	0	286	0	0	0	0	Unearned Safe Deposit Box Fee			
651354													203	0	7	4	0	7	0	0	125	67	0	0	0	UNEARNED INSURANCE PREMIUMS			
651448													13066	0	13016	0	13016	0	0	0	14	36	0	0	0				
651457													301	0	0	34	0	0	0	0	172	95	0	0	0				
651541													483	0	1	0	0	0	0	0	127	355	0	0	0				
651756													1332	0	1	0	0	0	0	0	1190	141	0	0	0				
651859													8755	0	246	0	106	0	0	0	6742	1767	0	0	0				
651952													372	0	1	0	0	0	0	0	174	197	0	0	0				
652043													1769	0	14	258	0	0	0	0	1164	333	0	0	0				
652351													4094	0	972	0	237	0	0	0	1736	1386	0	735	0				
652445													751	0	104	0	0	45	0	0	260	387	0	0	0	Escrow Payable			
652753													472	0	25	27	0	25	0	0	396	24	0	0	0	Deferred gain on ORE sales			
652874													4586	0	1003	0	0	580	0	0	2058	1525	0	0	0	Deferred Fee Income - Agency Services			
652959													80	0	0	0	0	0	0	0	80	0	0	0	0				
653134													759	0	181	5	0	167	0	0	546	27	0	0	0	PENDING OBLIGATIONS			
653349													989	0	46	0	0	0	0	0	912	31	0	0	0				
653433													2053	0	1638	0	0	0	0	0	254	161	0	1638	0				
653611													799	0	28	0	0	0	0	0	292	438	41	0	0				
653648													16021	0	1034	538	0	0	0	0	10234	4215	0	934	0				
653947													1065	0	305	0	0	0	0	0	687	73	0	303	0				
654047													373	141	163	0	0	0	0	0	136	74	0	0	0				
654252													757	0	97	0	18	0	0	0	587	73	0	79	0				
654300													340	0	130	0	0	73	0	0	0	210	0	0	0	Fhlb interest expense			
654542													230	0	0	0	0	0	0	0	131	99	0	0	0				
655156													210	0	0	0	0	0	0	0	145	65	0	0	0				
655530													80	0	0	0	0	0	0	0	60	20	0	0	0				
655651													397	0	303	0	0	303	0	0	87	7	0	0	0	Accrued LI-SCE			
655660													706	0	70	0	0	0	0	0	369	267	0	0	0				
655839													2056	0	5	0	0	0	0	0	1367	684	0	0	0				
655857													199	0	0	0	0	0	0	0	165	34	0	0	0				
656032													875	0	245	0	0	0	0	0	390	240	0	194	0				
656153													305	0	203	0	0	0	0	0	94	8	0	203	0				
656247													633	0	504	0	0	0	0	0	129	0	0	504	0				
656274													709	0	0	0	0	0	0	0	526	183	0	0	0				
656359													1200	0	681	0	0	0	0	0	447	72	0	681	0				
656470													3260	0	1818	0	551	0	0	0	959	483	0	1267	0				
656555													2188	0	1191	21	0	1067	0	0	243	733	0	124	0	Liability due to bank purchase			
656649													1037	0	292	0	0	0	0	0	194	551	0	268	0				
656658													449	0	31	257	31	0	0	0	51	110	0	0	0				
656733	69814	0	40597	330	16742	0	0	0	9310	0	2130	1160									19577								
656742													725	0	1	0	0	0	0	0	724	0	0	0	0				
657178													1059	0	18	0	0	0	0	0	201	840	0	0	0				
657365													42058	0	9574	0	0	8403	0	0	20500	9855	2129	0	0	Banker's Liability on acceptances			
657459													6155	0	406	0	71	0	0	0	1903	3846	0	335	0				
657758													406	0	136	145	12	0	0	0	80	45	0	124	0				
657767													1829	0	83	1127	0	56	0	0	192	427	0	0	0	Deferred Origination Fees			
657954													516	0	95	245	62	28	0	0	151	25	0	0	0	Automatic Payments/Nebraska Energy Loans			
658139													1654	0	65	0	0	0	0	0	649	940	0	0	0				
658157													89	0	0	0	0	0	0	0	88	1	0	0	0				
658540													2099	0	2	0	0	0	0	0	286	1811	0	0	0				
658559													14764	0	7875	2521	0	0	0	0	2957	1082	329	6844	0				
658924													815	0	7	0	7	0	0	0	525	283	0	0	0				
659042													123	0	0	0	0	0	0	0	123	0	0	0	0				
659257													21939	0	219	0	0	0	0	0	15056	6664	0	0	0				
659341													792	0	99	0	0	99	0	0	284	409	0	0	0	Other Real Estate Payments-FASB 66			
659453													1098	0	211	0	0	0	0	0	737	150	0	196	0				
659538													1916	0	999	0	0	0	0	0	621	296	0	837	0				
659556													345	0	67	27	65	0	0	0	181	70	0	0	0				
659622													1949	0	326	0	0	285	0	0	1402	221	0	0	0	Deferred Rent			
659640													116	0	5	0	4	0	0	0	86	25	0	0	0				
659734													281	0	5	0	0	0	0	0	256	20	0	0	0				
659855													31927	0	2939	0	0	1436	0	0	18177	10811	0	0	0	Mortgage loan payments not yet applied to loans			
660066													86	0	0	0	0	0	0	0	78	8	0	0	0				
660253													108	0	0	0	0	0	0	0	62	46	0	0	0				
660271													515	0	9	0	9	0	0	0	173	333	0	0	0				
660570													1597	0	0	0	0	0	0	0	9	1588	0	0	0				
660655													12681	0	7063	0	0	0	0	0	1462	4156	0	0	6432				
660927													828	259	468	0	0	0	0	0	323	37	0	105	0				
661157													161	0	0	33	0	0	0	0	108	20	0	0	0				
661223													1434	900	900	0	0	0	0	0	305	229	0	0	0				
661308	55730	1011	1056	0	0	0	0	0	44546	3081	0	0									7047								
661858													132	0	0	8	0	0	0	0	123	1	0	0	0				
662350													436	0	7	8	0	0	0	0	238	183	0	0	0				
662369													16111	0	11584	0	3712	0	0	0	1680	2687	160	5816	0				
662453													1463	0	0	704	0	0	0	0	329	402	28	0	0				
662556													190	0	59	0	0	0	0	0	127	4	0	0	0				
662640													4227	0	2807	0	0	0	0	0	892	528	0	2291	0				
662659													1715	600	1292	0	0	0	0	0	397	26	0	691	0				
662949													2200	0	249	0	0	175	64	0	1115	836	0	0	0	DEFERRED FEES	DEFERRED GAINS		
663058													5038	0	1418	607	0	0	0	0	1725	1245	43	1418	0				
663245													13415	2676	5558	0	0	637	1019	0	2943	4158	756	0	0	Deferred Commitment Fees	BC AIR Miles		
663450													178	0	2	0	0	0	0	0	116	60	0	0	0				
663638													365	0	37	122	0	36	0	0	164	42	0	0	0	Standby Letters of Credit			
663647													4454	0	2286	0	0	0	0	0	1209	959	0	1390	894				
663656													486	0	3	71	0	0	0	0	224	188	0	0	0				
663722													211	0	2	93	0	0	0	0	116	0	0	0	0				
663768													142	0	50	0	0	50	0	0	37	55	0	0	0	Unresolved Cash Letter Difference			
663834													58942	0	1847	0	0	1347	0	0	30324	26771	0	0	0	Banks Liab on Accept under L/C's			
663955													280	0	37	0	0	0	0	0	236	7	0	0	0				
664206													4098	0	0	0	0	0	0	0	510	3588	0	0	0				
664336													1884	0	0	0	0	0	0	0	1246	638	0	0	0				
664457													431	0	0	324	0	0	0	0	77	30	0	0	0				
664653													821	0	0	0	0	0	0	0	627	194	0	0	0				
664756													24767	0	1514	0	0	1291	0	0	7943	15310	0	0	0	Cardholder Transactions in Process			
664831													714	237	268	0	0	0	0	0	199	247	0	0	0				
665052													206586	0	198972	0	0	179458	0	0	0	7614	0	0	0	O/S Checks Drawn On Other Banks			
665146													1116	0	83	0	0	81	0	0	707	326	0	0	0	Accrued Salary Continuation			
665258													94	0	1	10	0	0	0	0	45	38	0	0	0				
665865													633	0	0	59	0	0	0	0	544	30	0	0	0				
665931	55610	0	18624	0	5954	0	0	0	31676	652	12088	0									4658								
666031	7472	0	4719	0	0	1470	0	0	751	391	0	0									1611					Rent Pay S.L. Future Lease			
666059													160	0	0	65	0	0	0	0	95	0	0	0	0				
666273													455	0	17	129	0	15	0	0	152	157	0	0	0	stale dated checks not yet escheated			
666358													579	0	2	0	0	0	0	0	165	412	0	0	0				
666554													2014	0	738	0	0	0	0	0	917	359	0	660	0				
666657													23128	0	7657	10096	0	5053	0	0	1223	3911	241	0	0	Loan participations-secured borrowings			
666750													458	0	88	0	87	0	0	0	181	189	0	0	0				
666844													631	0	0	2	0	0	0	0	500	129	0	0	0				
667029													497	0	0	0	0	0	0	0	237	260	0	0	0				
667252													88	0	1	0	0	0	0	0	87	0	0	0	0				
667346													899	612	654	0	0	42	0	0	180	65	0	0	0	PROFIT SHARING			
667458													95	0	0	0	0	0	0	0	59	36	0	0	0				
667524													304	0	0	0	0	0	0	0	198	106	0	0	0				
667551													334	0	0	41	0	0	0	0	162	131	0	0	0				
667757													7359	0	3468	0	0	0	0	0	2433	989	469	1575	0				
667832													160	0	0	0	0	0	0	0	153	7	0	0	0				
667850													39	0	0	19	0	0	0	0	10	10	0	0	0				
667869													1826	0	323	0	0	0	0	0	459	794	250	0	0				
668053													148	0	0	0	0	0	0	0	146	2	0	0	0				
668147													1015	0	309	0	0	0	0	0	527	179	0	282	0				
668352													44	0	0	0	0	0	0	0	31	13	0	0	0				
668745													2195	0	1268	0	0	0	0	0	731	196	0	1246	0				
668848													848	0	484	0	0	0	0	0	328	36	0	484	0				
669340													1111	0	407	0	0	0	0	0	618	86	0	0	0				
669359													885	0	496	0	0	413	0	0	47	342	0	0	0	PURCHASE ACCOUNTING TO GLACIER BANK			
669443													10802	0	0	2772	0	0	0	0	4611	3419	0	0	0				
669555													1378	0	197	0	0	0	0	0	860	321	0	197	0				
670159													80	0	2	0	0	0	0	0	78	0	0	0	0	none	none	none	
670421													153	0	64	12	0	42	0	0	73	4	0	0	0	Deferred gain on sale of OREO  --  2781099			
670430													834	0	98	0	98	0	0	0	336	400	0	0	0				
670467													4892	0	3068	0	0	0	0	0	553	1216	55	3057	0				
670551													109	0	0	0	0	0	0	0	109	0	0	0	0		8		
670560													47185	0	13881	0	0	12104	0	0	0	33304	0	0	0	Intercompany Accounts Payable			
670654													90	0	0	14	0	0	0	0	67	9	0	0	0				
670748													652	0	576	0	0	0	0	0	63	13	0	576	0				
670850													15	0	0	0	0	0	0	0	12	3	0	0	0				
671053													74	0	0	0	0	0	0	0	74	0	0	0	0				
671147													2236	0	127	63	106	0	0	0	1832	214	0	0	0				
671334													5391	0	979	148	334	0	0	0	2625	1639	0	0	0				
671464													21365	0	6070	0	0	0	0	0	11104	3872	319	0	0				
671558													1730	0	240	0	0	229	0	0	1243	247	0	0	0	Accrued Salary Continuation			
671576													93694	0	32221	160	12630	18918	0	0	39094	22219	0	0	0	Interest borrowing			
671857													300	0	113	52	10	0	0	0	119	16	0	103	0				
672041													97	0	1	0	1	0	0	0	79	17	0	0	0				
672238													300	0	0	102	0	0	0	0	184	14	0	0	0				
672247													1665	0	0	14	0	0	0	0	1301	350	0	0	0				
672359													426	0	4	234	0	0	0	0	46	142	0	0	0				
672537													1225	0	0	0	0	0	0	0	933	292	0	0	0				
673132													4689	0	1966	0	0	726	0	0	2164	559	0	0	0	Employee Benefits			
673178													496	0	7	191	0	0	0	0	258	40	0	0	0				
673244													429	0	0	0	0	0	0	0	344	85	0	0	0				
673431													3162	0	1929	93	0	618	0	0	1045	95	0	1306	0	Accrued Expense Payable			
673440													8495	0	3615	0	1612	1940	36	27	3949	931	0	0	0	Cross Bank Clearing/Returns Suspense	Other Lia FNB Springdale Conv	Secondary Market Escrow	
673851													254	0	3	0	0	3	0	0	192	59	0	0	0	CDARS INCOMING RATE BRIDGE PAYMENT			
673909													2552	846	1359	0	0	0	0	0	45	1148	0	0	0				
673963													3792	0	1277	1810	0	925	0	0	463	242	0	0	0	Securities Purchased not Settled			
674344													584	0	130	0	0	0	0	0	374	80	0	130	0				
674513													6798	0	205	0	0	87	0	0	3412	3181	0	0	0	Reserve for CC Rewards Points			
674849													1209	0	0	0	0	0	0	0	1086	123	0	0	0				
675042													253	0	1	0	1	0	0	0	230	22	0	0	0				
675051													84	0	1	0	0	0	0	0	63	20	0	0	0				
675079													426	0	18	241	18	0	0	0	11	156	0	0	0				
675239													717	0	0	0	0	0	0	0	356	361	0	0	0				
675248													785	0	554	0	554	0	0	0	150	81	0	0	0				
675332	3355113	0	1248233	1420895	0	0	350227	0	467175	2546	0	0									216264						Operating Lease - Accumulated Depreciation		
675341													768	0	605	0	0	0	0	0	121	42	0	605	0				
675659													499	0	3	0	0	0	0	0	487	9	0	0	0				
675855													94	0	5	0	0	0	0	0	89	0	0	0	0				
675949													1397	0	148	0	0	0	0	0	990	259	0	0	0				
676049													585	0	12	0	0	0	0	0	561	12	0	0	0				
676151													1111	0	151	0	0	0	0	0	706	254	0	150	0				
676160	25402	0	6697	0	0	1870	0	0	5565	1677	0	0									11463					Incentive from Lessor			
676245													624	0	186	0	0	0	0	0	238	200	0	186	0				
676656	83829	0	12137	16547	0	7302	0	0	45314	2979	0	0									6852					Energy derivatives			
676955													316	210	210	0	0	0	0	0	92	14	0	0	0				
677354													408	0	2	6	2	0	0	0	251	149	0	0	0				
677448													286	0	0	0	0	0	0	0	282	4	0	0	0				
677644													2377	0	0	0	0	0	0	0	969	1408	0	0	0				
677756													398	0	0	6	0	0	0	0	355	37	0	0	0				
678043													2546	0	139	6	126	0	0	0	761	1640	0	0	0				
678052													48	0	0	0	0	0	0	0	22	26	0	0	0				
678070													625	0	0	103	0	0	0	0	88	434	0	0	0				
678258													160	0	0	15	0	0	0	0	121	24	0	0	0				
678454													574	0	10	0	0	0	0	0	264	300	0	0	0				
678557													289	0	110	2	0	110	0	0	164	13	0	0	0	reserve for profit sharing			
678717													16954	0	2338	0	0	1483	0	0	2886	11730	0	0	0	Accrued Benefits			
678744													936	0	405	0	0	0	0	0	388	143	0	405	0				
678931													256	0	4	0	0	4	0	0	235	17	0	0	0	Accrued Salary			
679246													372	0	0	0	0	0	0	0	309	63	0	0	0				
679451													128	0	0	22	0	0	0	0	90	16	0	0	0				
679648													172	0	0	37	0	0	0	0	117	18	0	0	0				
679826													4213	0	2525	0	115	0	0	0	1436	252	0	1085	0				
680055													2053	0	675	0	0	196	0	0	1123	255	0	479	0	Accrued Salary Continuation			
680130													3588	0	1642	0	0	0	0	0	1077	869	0	1348	0				
680149													342	0	0	0	0	0	0	0	279	63	0	0	0				
680354													1385	0	291	0	61	0	0	0	679	415	0	0	0				
680457													1098	0	1	0	0	0	0	0	1040	57	0	0	0				
680747													609	0	0	0	0	0	0	0	430	179	0	0	0				
680813													4704	0	454	0	0	0	0	0	1433	2817	0	454	0				
680952													254	0	0	186	0	0	0	0	68	0	0	0	0				
681043													451	0	0	0	0	0	0	0	287	164	0	0	0				
681249													672	0	521	0	0	0	0	0	118	33	0	521	0				
682143													2101	0	513	258	0	145	0	0	458	872	0	219	0	ATM Work in Process			
682545													493	0	45	152	0	0	0	0	70	226	0	0	0				
682563													127560	0	56939	0	0	44560	0	0	18824	51769	28	0	0	ADDITIONAL MINIMUM PENSION LIABILITY			
682611													37407	0	17365	7	0	10113	0	0	5629	14206	200	0	0	Investment Security Purchased not Settled			
682648													337	0	0	0	0	0	0	0	302	35	0	0	0				
683449													3442	0	0	0	0	0	0	0	1121	2321	0	0	0				
683814													555	0	18	0	0	0	0	0	210	327	0	0	0				
684325													4069	790	3219	0	0	0	0	0	444	406	0	2123	0				
684455													210	0	91	0	25	0	0	0	110	9	0	64	0				
685023													382	0	264	0	16	0	0	0	80	38	0	228	0				
685368													1200	0	506	0	283	0	0	0	457	85	152	0	0				
685407													12099	0	9694	0	0	8001	0	0	99	1961	345	0	0	WHEN-ISSUED SECURITIES			
685555													506	0	169	0	0	0	0	0	72	265	0	169	0				
685649													1686	0	495	0	0	0	0	0	650	541	0	495	0				
685658													1042	0	136	0	0	122	0	0	332	574	0	0	0	Loan Origination Fees			
685733													137	0	0	0	0	0	0	0	117	20	0	0	0				
686271													12349	0	85	6745	43	0	0	0	3458	2061	0	0	0				
686440													526	0	0	0	0	0	0	0	432	94	0	0	0				
686459													155	0	5	0	0	0	0	0	141	9	0	0	0				
