"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
703039	502	0	4	0	552	54	0			0	0	
703141	2466	0	115	0	2585	234	0			0	0	
703310	1344	75	52	0	1483	266	0	0	0	0	0	
703347	2457	0	27	0	1016	310	1724	0	0	0	0	
703552	163	40	10	0	67	31	77			0	0	
703767	3809	800	391	0	3339	721	0			0	0	
704326	500	438	4	0	501	443	0			0	0	
704447	691	-101	300	0	496	4	0			0	0	
704559	5194	285	684	0	5051	826	0			0	0	
704737	4404	1091	0	0	3313	0	0			0	0	
704755	220	10	0	0	210	0	0			0	0	
704906	810	30	0	0	786	6	0			0	0	
705444	796	23	55	0	764	46	0			0	0	
705453	378	0	0	0	378	0	0			0	0	
705556	1643	160	80	0	1664	261	0			0	0	
705565	356	72	31	0	347	94	0			0	0	
705958	931	180	45	0	848	142	0			0	0	
706030	131	15	12	0	136	32	0			0	0	
706058	356	30	10	0	325	9	0	0	0	0	0	
706151	478	105	11	0	472	110	0			0	0	
706236	801	295	110	0	792	396	0			0	0	
706254	959	188	226	0	853	308	0			0	0	
706450	384	93	15	0	377	101	0	0	0	0	0	
706656	485	20	25	0	472	32	0	0	0	0	0	
707354	6328	635	182	0	6245	734	0			0	0	
708052	699	180	0	0	625	106	0	0	0	0	0	
708137	2714	711	293	0	2528	818	0			0	0	
708164	553	45	18	0	495	5	0			0	0	
708333	401	0	37	0	405	41	0			0	0	
708379	979	232	113	0	840	206	0			0	0	
708454	2130	300	16	0	1920	106	0			0	0	
708753	328	0	15	0	313	0	0			0	0	
709031	3235	917	30	0	2523	235	0			0	0	
709143	1966	183	36	0	1811	64	0			0	0	
709358	1233	2618	95	0	1660	3140	0			0	0	
709451	959	21	31	0	986	79	0			0	0	
709554	724	240	22	0	507	45	0			0	0	
709602	5055	0	47	0	5164	156	0			0	0	
709639	1652	31	34	0	1722	135	0			0	0	
709648	1389	75	158	0	1530	313	-61			0	0	
709675	1368	453	78	0	1207	375	5			0	0	
709956	222	55	7	0	197	37	0			0	0	
710176	602	128	5	0	565	96	0			0	0	
710251	634	193	17	0	501	77	0			0	0	
710859	1331	225	12	0	1143	49	0			0	0	
711472	8770	2050	1321	0	8540	3141	0			0	0	
711520	605	120	21	0	565	101	0			0	0	
711548	1812	240	5	0	1605	38	0	0	0	0	0	
711753	711	0	1	0	717	7	0			0	0	
711801	1777	358	1	0	1423	5	0			0	0	
711959	65	0	0	0	66	1	0			0	0	
712031	4561	2355	59	0	4532	2385	0			0	0	
712059	4125	644	44	0	1297	1142	3282			0	0	
712648	582	0	23	0	595	36	0			0	0	
712750	878	0	4	0	923	49	0			0	0	
712956	2315	900	166	0	1566	317	0			0	0	
713038	170	0	12	0	250	92	0	0	0	0	0	
713047	1264	752	185	0	592	265	0			0	0	
713140	424	0	14	0	430	20	0			0	0	
713252	306	11	8	0	296	9	0			0	0	
713926	1770	240	40	0	1652	162	0			0	0	
714165	190	48	3	0	157	18	0			0	0	
714437	746	210	44	0	701	209	0			0	0	
714811	2545	1334	2	0	934	116	391			0	0	
714839	1987	240	190	0	1788	231	0			0	0	
714978	2526	607	0	0	1969	50	0			0	0	
715032	764	153	1	0	737	127	0			0	0	
715144	1226	430	89	0	1139	432	0			0	0	
715340	2051	400	43	0	1819	211	0			0	0	
715630	1274	-125	86	0	1338	25	0			0	0	
715751	309	85	7	0	302	85	0			0	0	
716413	18776	7461	6930	0	17758	13373	0	0	0	0	0	
716655	4812	824	93	0	4409	514	0			0	0	
716833	7797	-1922	556	0	8887	380	656			0	0	
716851	614	109	18	0	524	37	0			0	0	
716954	1219	25	31	0	1261	98	0			0	0	
717232	230	1	5	0	231	7	0			0	0	
717513	2703	1400	115	0	2733	1545	0			0	0	
717737	4630	703	79	0	3943	123	28			0	0	
717867	258	43	4	0	255	44	0			0	0	
717924	11596	1650	178	0	10921	1153	0			0	0	
718079	666	129	21	0	601	85	0			0	0	
718145	4334	965	684	0	3899	1214	0			0	0	
718275	1310	45	324	0	1431	490	0	0	0	0	0	
718538	2075	540	126	0	1798	389	0			0	0	
718547	1712	60	182	0	1619	153	4			0	0	
718556	347	0	33	0	338	24	0			0	0	
718930	3048	432	142	0	2482	8	0			0	0	
719030	176	0	1	0	182	7	0			0	0	
719441	2111	1100	7	0	1087	83	0			0	0	
719610	1194	1337	147	0	1698	1988	0			0	0	
719656	2662	570	99	0	2380	387	0			0	0	
719955	1842	2277	0	0	1748	2183	0			0	0	
719964	741	120	12	0	610	1	0			0	0	
720045	391	0	8	0	390	7	0			0	0	
720157	175	32	12	0	191	60	0			0	0	
720166	305	308	33	0	439	476	1			0	0	
720344	368	18	8	0	368	26	0			0	0	
720465	9170	3872	380	0	6041	1409	286			0	0	
720746	1299	195	33	0	1234	163	0			0	0	
720858	895	60	21	0	890	76	0			0	0	
720951	1531	495	3	0	1094	61	0			0	0	
721350	1600	0	6	0	1717	123	0			0	0	
721659	523	1	31	0	509	18	0			0	0	
721752	471	210	1	0	524	264	0			0	0	
721949	2734	765	130	0	2889	1050	0			0	0	
722227	1110	1185	53	0	901	1063	34			0	0	
722432	1553	356	179	0	1494	476	0			0	0	
722544	12256	345	270	0	12251	610	0			0	0	
722816	7177	400	238	0	6965	426	0			0	0	
723112	347120	149256	46637	0	358877	207645	-5	0	514	0	0	
723158	1053	120	21	0	997	85	0	0	0	0	0	
723550	190	9	35	0	164	18	0	0	0	0	0	
723653	1030	130	12	0	901	13	0			0	0	
723710	2081	280	269	0	1959	427	0			0	0	
723747	261	0	1	0	262	2	0	0	0	0	0	
723756	298	-33	4	0	396	69	0			0	0	
723822	955	140	18	0	927	130	0			0	0	
723868	466	24	52	0	483	93	0			0	0	
724230	1709	300	51	0	1514	156	0			0	0	
724351	2937	350	2	0	2851	266	0			0	0	
724548	453	102	2	0	366	17	0			0	0	
724744	1007	45	2	0	985	25	0			0	0	
724753	308	48	2	0	260	2	0			0	0	
724847	5192	0	0	0	5235	43	0			0	0	
724940	84	0	0	0	85	1	0			0	0	
725376	227	0	0	0	227	0	0			0	0	
725732	4590	250	95	0	4245	0	0			0	0	
725741	1340	230	78	0	1210	178	0			0	0	
725844	228	24	1	0	210	7	0			0	0	
725853	543	14	48	0	549	68	0	0	0	0	0	
726234	2078	458	4	0	1616	0	0			0	0	
726355	281	15	24	0	323	81	0			0	0	
726458	525	32	12	0	525	44	0			0	0	
726953	895	0	3	0	892	0	0			0	0	
727156	339	47	7	0	296	11	0			0	0	
727343	263	29	0	0	235	1	0	0	0	0	0	
727455	1861	348	26	0	1487	0	0			0	0	
727530	500	0	42	0	553	95	0			0	0	
728452	612	119	21	0	525	53	0			0	0	
728742	3520	568	372	0	3436	856	0			0	0	
728948	3622	480	240	0	3004	63	-39			0	0	
728957	850	120	13	0	842	125	0			0	0	
729011	1116	360	78	0	1062	384	0			0	0	
729057	550	125	6	0	473	54	0			0	0	
729132	1662	-532	6	0	2342	154	0			0	0	
729310	1496	23	22	0	1679	228	0			0	0	
729440	421	20	26	0	395	20	0			0	0	
729459	859	0	57	0	854	52	0			0	0	
729842	619	120	41	0	509	51	0			0	0	
729945	871	304	82	0	800	315	0			0	0	
730446	720	799	21	0	941	1041	0			0	0	
730745	132	0	3	0	134	5	0			0	0	
730754	490	257	4	0	379	150	0			0	0	
730857	601	72	23	0	550	44	0			0	0	
731050	1346	170	18	0	1381	223	0			0	0	
731247	17730	3011	1572	0	15020	1873	0			0	0	
731957	70	7	3	0	81	21	0			0	0	
732178	1773	371	43	0	1651	292	0			0	0	
732253	694	180	10	0	679	175	0			0	0	
732459	580	55	0	0	526	1	0			0	0	
732570	6298	2375	489	0	4765	1331	0			0	0	
732637	555	429	10	0	341	323	98			0	0	
732758	2624	408	0	0	2541	325	0			0	0	
732918	4185	635	198	0	3679	327	0			0	0	
732945	413	0	10	0	453	64	14			0	0	
732954	152	5	18	0	157	28	0	0	0	0	0	
733045	776	0	8	0	779	6	-5			0	0	
733054	773	115	15	0	985	342	0			0	0	
733540	214	30	2	0	185	3	0			0	0	
733559	286	0	39	0	254	7	0			0	0	
733661	4000	2180	1200	0	4000	3380	0			0	0	
733755	395	62	15	0	350	32	0			0	0	
733951	832	0	22	0	837	27	0			0	0	
734051	287	108	10	0	235	66	0			0	0	
734248	1740	113	58	9	1578	0	0			0	0	
734350	1399	440	443	0	1433	917	0			0	0	
734538	1851	-1018	0	0	2869	0	0			0	0	
734565	136	26	2	0	138	30	0			0	0	
734613	1262	0	26	0	1262	26	0			0	0	
734855	214	0	1	0	227	14	0	0	0	0	0	
734949	266	56	5	0	307	102	0	0	0	0	0	
735049	134	0	0	0	178	44	0			0	0	
735067	252	115	28	0	145	41	5			0	0	
735142	472	446	31	0	417	422	0			0	0	
735357	109	0	0	0	110	1	0			0	0	
735414	152	29	9	0	152	38	0			0	0	
735441	3457	720	21	0	2804	88	0			0	0	
735656	413	1	0	0	417	5	0			0	0	
735768	5918	331	25	0	5726	164	0			0	0	
735852	3137	1190	27	0	2351	431	0			0	0	
736158	201	10	4	0	187	0	0			0	0	
736206	6065	266	186	0	5866	253	0			0	0	
736448	8532	4735	255	0	7261	4226	507			0	0	
736550	892	111	60	0	791	70	0			0	0	
736662	113	0	20	0	100	7	0			0	0	
736877	2693	650	45	0	2673	675	0			0	0	
737548	2701	500	261	0	2507	567	0			0	0	
737632	1470	101	75	0	1296	2	0			0	0	
737753	404	0	12	0	475	83	0	0	0	0	0	
738013	4028	4	19	0	4332	327	0			0	0	
738040	6322	1286	113	0	4848	458	533			0	0	
738143	1491	0	467	0	1988	964	0			0	0	
738255	962	0	9	0	960	7	0			0	0	
738303	2800	0	26	0	2776	2	0			0	0	
738611	195	12	6	0	187	10	0			0	0	
738657	196	10	0	0	186	0	0			0	0	
738769	1973	73	122	0	1929	76	-75			0	0	
739159	58	0	0	0	58	0	0			0	0	
739346	272	165	39	0	164	96	0			0	0	
739355	625	178	16	0	536	105	0			0	0	
739430	1725	509	91	0	1767	642	0			0	0	
739560	10429	480	279	0	9725	55	0			0	0	
739832	308	36	11	0	287	26	0			0	0	
739850	395	0	0	0	395	0	0			0	0	
740249	319	0	17	4	306	0	0			0	0	
740258	89	49	4	0	118	82	0	0	0	0	0	
740931	11747	4236	361	0	9455	2305	0			0	0	
741068	628	177	1	0	590	140	0			0	0	
741152	224	125	50	0	240	191	0			0	0	
741330	3590	957	415	0	3505	1287	0			0	0	
741358	233	40	10	0	203	20	0			0	0	
741639	108	0	0	0	129	21	0			0	0	
741648	413	205	6	162	364	0	0			0	0	
741657	1119	18	35	0	1083	7	-10			0	0	
741844	999	248	27	0	934	210	0			0	0	
741871	76814	18613	754	0	55483	4405	6369			0	0	
741956	288	0	39	0	281	32	0			0	0	
742056	359	14	22	0	394	71	0			0	0	
742355	582	50	0	0	546	14	0			0	0	
742542	749	42	31	0	730	54	0			0	0	
742560	1111	-687	249	0	1549	0	0			0	0	
742636	937	475	63	0	1010	611	0			0	0	
742944	904	42	3	0	873	14	0			0	0	
743053	506	80	39	0	533	146	0			0	0	
743455	368	-105	89	0	501	117	0			0	0	
743679	2299	312	4	0	2088	105	0			0	0	
743857	1461	538	28	0	1040	248	103			0	0	
743950	197	5	6	0	190	4	0			0	0	
744144	866	0	8	0	970	200	88			0	0	
744238	1478	30	22	0	1465	39	0			0	0	
744256	3095	20	38	0	3504	467	0			0	0	
744854	1685	246	36	0	1564	161	0			0	0	
745150	108	0	2	0	107	1	0			0	0	
745347	928	-8	10	0	958	32	0			0	0	
745570	3506	190	41	0	3435	160	0			0	0	
745646	659	1235	35	0	634	1245	0			0	0	
745954	195	152	23	0	179	159	0			0	0	
746054	388	0	6	0	392	10	0			0	0	
746157	545	91	5	0	450	1	0			0	0	
746223	1000	106	26	0	1000	132	0			0	0	
746429	1070	46	17	0	1025	18	0			0	0	
746513	4756	0	164	0	3851	189	930			0	0	
746755	605	120	3	0	484	2	0			0	0	
746942	236	-22	2	0	260	4	0			0	0	
747051	634	0	10	0	637	13	0			0	0	
747257	303	26	30	0	330	83	0			0	0	
747435	5387	1401	46	0	1193	379	3126			0	0	
747743	465	428	11	0	571	545	0			0	0	
747846	372	96	0	0	307	31	0			0	0	
748254	3545	1012	36	0	2669	172	0			0	0	
748357	243	33	2	0	221	13	0	0	0	0	0	
748441	555	169	15	0	788	417	0			0	0	
748647	1898	120	8	0	1906	136	0			0	0	
748964	700	0	59	0	689	48	0			0	0	
749046	4257	1839	464	0	3696	1742	0			0	0	
749121	8983	1297	254	0	8625	1193	0			0	0	
749242	19534	2408	1845	0	18363	3082	0			0	0	
749550	141	43	29	0	100	31	0			0	0	
749635	4044	330	60	0	3843	189	0			0	0	
749840	365	9	31	0	362	37	0			0	0	
749943	680	180	22	0	805	327	0			0	0	
749952	397	56	3	0	347	9	0			0	0	
750051	3600	495	418	0	2751	64	0			0	0	
750127	1860	240	7	0	1649	36	0			0	0	
750154	286	62	10	0	483	269	0			0	0	
750239	4941	200	30	0	5750	1039	0			0	0	
750305	10283	1000	45	0	9958	720	0			0	0	
750341	1333	0	89	0	1335	91	0			0	0	
750444	353	544	40	0	167	398	0			0	0	
750846	538	15	0	0	529	6	0	0	0	0	0	
750864	19124	8981	1254	0	18447	9558	0	0	0	0	0	
751254	1068	1268	126	0	1155	1481	0			0	0	
751656	2178	16	31	0	1639	87	579			0	0	
751759	6756	700	300	0	6285	529	0			0	0	
751852	1501	813	92	0	1169	573	0			0	0	
751955	494	851	38	0	653	1048	0			0	0	
752644	1295	45	91	0	1315	156	0			0	0	
752653	941	50	126	0	1095	330	0			0	0	
752831	1871	510	18	0	1537	194	0			0	0	
752970	202179	90880	5164	0	141411	35276	0			0	0	
753052	268	15	7	0	282	36	0			0	0	
753324	3308	300	160	0	3582	734	0			0	0	
753351	1200	68	4	0	1145	17	0			0	0	
753548	732	9	5	0	751	36	3			0	0	
753641	260	29	2	0	233	4	0			0	0	
753856	292	30	19	0	262	19	0	0	0	0	0	
754068	904	-150	1	0	1053	0	0			0	0	
754246	158	0	0	0	158	0	0			0	0	
754433	9467	7950	80	0	7280	5843	0			0	0	
754536	646	70	11	0	591	26	0			0	0	
754826	2325	545	190	0	2429	839	0			0	0	
754853	3832	0	318	0	4656	1142	0			0	0	
754929	5157	49	118	0	2985	459	2464			0	0	
755047	7597	2639	513	0	6991	2669	123			0	0	
755252	1376	240	141	0	1346	351	0			0	0	
755421	493	18	131	0	419	75	0			0	0	
755458	970	-44	142	0	1133	261	0			0	0	
755850	1083	-200	53	0	1351	121	0			0	0	
756316	1866	-130	309	0	1989	302	0			0	0	
756343	406	0	15	0	398	7	0	0	0	0	0	
756848	1057	119	16	0	1196	274	0			0	0	
757377	1582	0	0	0	1582	0	0			0	0	
757452	1028	274	50	0	883	179	0			0	0	
757612	867	295	7	0	591	26	0			0	0	
757779	654	157	5	0	541	49	0			0	0	
758703	8449	-172	9	0	8621	9	0			0	0	
758721	1010	-319	12	0	1574	257	0			0	0	
758842	719	62	7	0	651	1	0			0	0	
758851	444	73	3	0	414	46	0			0	0	
759045	3172	228	0	0	2944	0	0			0	0	
759250	214	100	32	0	219	137	0			0	0	
759540	876	75	43	0	954	196	0			0	0	
759625	2502	300	160	0	2271	229	0			0	0	
760108	3345	701	49	0	2683	88	0			0	0	
760210	500	60	27	0	458	45	0			0	0	
760331	762	120	0	0	642	0	0			0	0	
760340	200	13	6	0	190	9	0			0	0	
760434	525	123	19	0	482	99	0			0	0	
760649	985	0	2	0	1064	81	0			0	0	
760854	3720	1175	133	0	3692	1280	0			0	0	
760939	307	66	51	0	285	95	0			0	0	
760957	224	25	1	0	205	7	0			0	0	
761244	1077	240	47	0	984	194	0			0	0	
761347	777	228	16	0	801	268	0			0	0	
761459	497	60	2	0	446	11	0			0	0	
761543	596	96	24	0	562	86	0			0	0	
761806	147719	12871	2468	0	146486	18830	4724			0	0	
761833	849	100	1	0	766	18	0			0	0	
761851	3554	4556	64	0	2003	3069	0			0	0	
761954	321	76	5	0	257	17	0			0	0	
762045	1388	165	303	0	1335	415	0			0	0	
762054	393	59	2	0	336	4	0			0	0	
762353	176	0	22	0	169	15	0			0	0	
762447	5876	760	219	0	4648	1156	1405			0	0	
762625	818	85	32	0	805	104	0			0	0	
762661	60524	73441	394	0	156548	169859	0			0	0	
763211	490	0	18	0	564	92	0			0	0	
763556	1028	0	23	0	1026	21	0			0	0	
763752	462	0	34	0	446	18	0			0	0	
763930	4454	1501	132	0	3276	455	0			0	0	
764030	24863	2837	1906	0	2363	3198	20955			0	0	
764058	3492	200	133	0	3386	227	0			0	0	
764067	1014	120	33	0	1048	187	0			0	0	
764142	980	-85	92	0	1063	90	0			0	0	
764151	360	120	15	0	322	97	0			0	0	
764441	299	0	3	0	296	0	0			0	0	
764647	943	0	0	0	982	46	7			0	0	
764816	1640	120	155	0	1437	72	0			0	0	
764843	298	-362	325	0	358	23	0			0	0	
764982	4076	695	161	0	3618	398	0			0	0	
765019	8122	832	39	0	7402	151	0			0	0	
765046	452	38	193	0	462	241	0			0	452	
765130	70	43	0	0	33	6	0	0	0	0	0	
765318	963	120	34	0	1019	210	0			0	0	
765354	1298	400	75	0	1485	662	0			0	0	
765505	4078	498	54	0	3707	181	0			0	0	
765662	722	0	0	0	723	1	0			0	0	
765774	25	0	0	0	25	0	0			0	0	
766052	630	65	5	0	565	5	0			0	0	
766164	1227	936	33	0	914	656	0			0	0	
766258	3961	1536	142	0	3147	864	0			0	0	
766735	1111	0	12	0	1139	40	0			0	0	
767040	518	120	29	0	451	82	0			0	0	
767152	57	0	0	0	66	9	0			0	0	
767246	105	0	4	0	105	4	0			0	0	
767255	813	76	64	0	784	111	0			0	0	
767554	502	52	70	0	503	123	0			0	0	
767611	1069	114	25	0	987	57	0			0	0	
767705	1081	0	4	0	1115	38	0			0	0	
767732	3413	552	135	0	1254	630	2102			0	0	
767769	453	-683	773	0	445	82	0			0	0	
767817	961	84	13	0	943	79	0			0	0	
767947	2212	480	50	0	2015	333	0			0	0	
768074	1941	300	0	0	1641	0	0			0	0	
768252	333	55	10	0	328	60	0			0	0	
768458	862	76	91	0	912	217	0			0	0	
768953	300	30	2	0	291	23	0			0	0	
769156	557	200	10	0	505	158	0			0	0	
769334	293	54	3	0	315	79	0			0	0	
770068	710	306	42	0	791	429	0			0	0	
770367	18624	-2027	836	0	20633	818	0			0	0	
770433	175	24	4	0	237	90	0			0	0	
770451	970	180	12	0	826	48	0			0	0	
770545	108	0	2	0	116	10	0			0	0	
770639	1429	20	119	0	1359	69	0			0	0	
770657	3754	162	108	0	3759	275	0			0	0	
770853	1555	540	27	0	1181	193	0			0	0	
771047	133	0	1	0	137	5	0			0	0	
771140	1154	110	11	0	1080	47	0			0	0	
771458	4907	835	118	0	4335	381	0			0	0	
771609	2660	240	7	0	2422	9	0			0	0	
771636	1780	303	125	0	1468	116	0			0	0	
771748	285	60	8	0	339	122	0			0	0	
772008	5405	96	49	0	5484	224	0			0	0	
772240	571	188	4	0	433	54	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	2361	210	7	0	2145	1	0			0	0	
772745	1289	114	58	0	1181	64	0			0	0	
772754	401	47	0	0	354	0	0			0	0	
773032	889	176	68	0	938	293	0	0	0	0	0	
773247	3766	1361	85	0	3592	1272	0			0	0	
773359	415	0	0	0	440	0	-25			0	0	
773443	1629	260	28	0	1553	212	0			0	0	
773546	3099	0	657	0	3141	699	0			0	0	
773742	1498	120	26	0	1456	104	0			0	0	
774105	1378	94	3	0	1287	6	0			0	0	
774132	2478	811	181	0	1759	273	0			0	0	
774235	643	60	18	0	694	129	0			0	0	
774253	475	129	5	0	360	19	0			0	0	
774262	752	71	144	0	782	245	0			0	0	
774347	844	170	22	0	690	38	0			0	0	
774655	299	45	2	0	287	35	0			0	0	
774851	191	5	23	0	198	35	0			0	0	
775054	1424	210	56	0	1234	76	0			0	0	
775214	9685	1634	105	0	9231	1285	0			0	0	
775241	334	34	25	0	313	38	0			0	0	
775456	2073	133	69	0	2009	138	0			0	0	
775540	182	8	0	0	179	5	0			0	0	
775755	1069	195	12	0	1164	302	0			0	0	
776248	474	46	10	0	454	36	0			0	0	
776275	194	5	15	0	212	38	0	0	0	0	0	
776350	3258	320	19	0	3163	244	0			0	0	
776369	189	80	62	0	148	101	0			0	0	
776547	159	18	4	0	159	22	0			0	0	
776659	914	315	64	0	638	103	0			0	0	
776734	414	222	85	0	520	413	0			0	0	
776752	415	129	23	0	463	200	0	0	0	0	0	
777254	562	20	16	0	684	158	0	0	0	0	0	
777366	7295	315	131	0	6849	0	0			0	0	
777441	522	0	94	0	623	195	0			0	0	
777553	379	10	37	0	372	40	0			0	0	
777870	2304	1448	8	0	972	124	0			0	0	
777964	134	36	21	0	103	26	0			0	0	
778466	4263	434	151	0	3754	76	0			0	0	
778738	4210	546	661	0	4213	1210	0			0	0	
779016	1587	345	39	0	1355	152	0			0	0	
779351	5348	587	256	0	5088	557	-26			0	0	
779360	3101	1212	63	0	2242	416	0			0	0	
779539	5969	938	520	0	4775	264	0	0	0	0	0	
779641	283	3	5	0	281	6	0			0	0	
779650	1729	250	9	0	1499	29	0			0	0	
779968	1898	311	134	0	1497	27	-17			0	0	
780049	638	74	27	0	633	96	0			0	0	
780218	2275	340	213	0	2540	818	0			0	0	
780263	974	180	149	0	918	273	0			0	0	
780562	1835	57	45	0	1825	92	0			0	0	
780722	3594	538	42	0	3102	88	0			0	0	
780955	817	120	10	0	701	14	0			0	0	
781028	2400	125	164	0	2249	138	0			0	0	
781130	3622	610	107	0	3239	334	0			0	0	
782016	688	24	24	0	704	64	0			0	0	
782351	761	190	48	0	609	86	0			0	0	
782548	361	24	8	0	351	22	0			0	0	
782650	536	52	100	0	620	236	0			0	0	
782904	14461	3000	408	0	12213	1160	0			0	0	
783161	8361	735	769	0	7917	1060	0			0	0	
783246	663	0	1	0	668	6	0	0	0	0	0	
783349	161	73	13	0	157	82	0			0	0	
783648	11596	1600	83	0	10209	296	0			0	0	
783844	4741	230	24	0	4621	134	0			0	0	
783910	1602	285	148	0	1707	538	0			0	0	
783956	451	0	119	0	332	0	0			0	0	
783965	214	0	1	0	267	54	0			0	0	
784159	1368	229	52	0	1335	248	0			0	0	
784430	1633	665	187	0	1392	611	0			0	0	
784944	432	150	21	0	409	148	0			0	0	
785062	64671	64693	46350	0	55598	101970	0			0	0	
785147	3112	480	432	0	2920	720	0			0	0	
785259	7230	2527	176	0	5115	588	0			0	0	
785325	236	0	126	0	217	107	0	0	0	0	0	
785857	848	304	277	0	574	307	0			0	0	
785923	2050	143	397	0	2150	640	0			0	0	
785932	719	300	30	0	508	119	0			0	0	
785950	1985	179	138	0	1704	36	0			0	0	
786210	6333	1702	233	0	5589	1191	0			0	0	
786256	190	4	5	0	216	35	0			0	0	
786340	975	187	70	0	1034	316	0			0	0	
786443	321	55	248	0	304	286	0			0	0	
786555	1218	130	20	0	1185	117	0			0	0	
786612	4187	735	57	0	3704	309	0			0	0	
786733	1494	128	39	0	1462	135	0			0	0	
786742	1269	-24	32	0	1302	41	0			0	0	
786948	672	10	19	0	673	30	0			0	0	
787141	446	116	20	0	496	190	4	0	0	0	293	
787253	3814	550	20	0	3311	67	0			0	0	
787440	519	48	3	0	476	8	0			0	0	
787459	829	90	50	0	696	7	0			0	0	
787842	1519	760	105	0	1677	1023	0			0	0	
788559	1075	0	19	0	1061	5	0			0	0	
788652	1005	610	13	0	684	302	0			0	0	
789051	137	7	0	0	147	17	0			0	0	
790150	468	47	5	0	560	144	0			0	0	
790235	232	24	0	0	208	0	0			0	0	
790271	791	0	8	0	788	5	0			0	0	
790534	8623	2797	212	0	6350	736	0			0	0	
790543	3451	2900	103	0	3601	3153	0			0	0	
790703	1656	130	11	0	1531	16	0			0	0	
790721	7051	725	495	0	6601	770	0			0	0	
790851	237	0	19	0	242	49	25			0	0	
790918	3671	500	281	0	3676	786	0			0	0	
791072	533	0	17	0	536	20	0	0	0	0	0	
791205	472	0	0	0	472	0	0			0	0	
791353	1662	1660	72	0	1008	1078	0			0	0	
791474	14304	2805	305	0	13546	2352	0			0	0	
791513	216	-57	18	0	278	23	0	0	0	0	0	
791746	466	0	1	0	476	11	0			0	0	
791821	930	96	0	0	837	3	0			0	0	
791942	1730	27	0	0	1740	37	0	0	0	0	0	
792248	609	0	8	0	604	3	0	0	0	0	0	
792453	756	-150	900	0	754	748	0			0	0	
792640	479	105	41	0	485	152	0			0	0	
792659	575	45	31	0	511	12	0			0	0	
792743	2519	-960	931	0	3230	682	0			0	0	
793151	3166	589	37	0	2895	355	0			0	0	
793245	120	12	2	0	108	2	0			0	0	
793571	920	30	5	0	643	8	250			0	0	
794149	926	-50	159	0	989	172	0			0	0	
794251	327	36	7	0	297	13	0	0	0	0	0	
794336	762	453	106	0	850	647	0			0	0	
794345	1031	216	27	0	924	136	0			0	0	
794608	2908	440	2	0	2604	138	0			0	0	
794653	263	0	4	0	267	8	0			0	0	
795249	366	0	12	0	354	0	0			0	0	
795548	1526	45	42	0	1521	82	0			0	0	
795959	708	150	151	0	768	361	0			0	0	
795968	90998	10666	9898	0	91090	20656	0			0	0	
796125	3929	1145	127	0	3110	453	0			0	0	
796152	515	72	54	0	500	111	0			0	0	
796415	1700	845	138	0	1224	507	0			0	0	
796451	2685	276	34	0	2561	186	0			0	0	
796657	913	0	119	0	961	167	0			0	0	
796769	314	151	35	0	372	244	0			0	0	
797140	889	150	16	0	795	72	0			0	0	
797159	107	0	0	0	107	0	0			0	0	
797234	1330	360	67	0	1157	254	0			0	0	
797319	406	0	20	0	414	28	0			0	0	
797467	4081	600	161	0	3881	561	0			0	0	
797775	9580	787	0	0	8793	0	0			0	0	
798512	358	5	25	0	355	27	0			0	0	
798857	3189	719	36	0	2896	462	0			0	0	
799359	208	0	66	0	147	5	0			0	0	
799612	7551	966	513	0	9828	3756	0			0	0	
799751	1285	81	2	0	1212	10	0			0	0	
799854	222	0	70	0	207	55	0			0	0	
799939	134	12	8	0	118	4	0			0	0	
799948	946	219	109	0	940	322	0			0	0	
800134	1083	230	91	0	1187	425	0			0	0	
800442	738	0	234	0	689	185	0	0	0	0	0	
800479	35	6	0	0	29	0	0	0	0	0	0	
800657	18862	2534	434	0	19059	3165	0			0	0	
800750	28900	7367	1160	0	27208	6835	0			0	0	
800853	1109	90	5	0	1025	11	0			0	0	
801047	2765	190	24	0	2716	165	0			0	0	
801056	474	180	37	0	490	233	0			0	0	
801654	136	150	12	0	93	119	0			0	0	
802110	58306	2541	2662	0	56064	5856	2895			0	0	
802129	10826	-820	952	0	12164	1470	0			0	0	
802174	337	67	0	0	367	97	0			0	0	
802352	3260	2670	103	0	1572	1085	0			0	0	
802736	2575	192	18	0	2560	195	0			0	0	
802866	42663	10495	10150	0	36083	14065	0			0	0	
803144	463	60	43	0	500	140	0			0	0	
803256	375	45	13	0	332	15	0			0	0	
803265	450	170	54	0	1160	934	0			0	0	
803461	2038	2638	804	0	1509	2913	0			0	0	
803649	1354	195	34	0	1325	200	0			0	0	
803658	409	100	22	0	446	159	0	0	0	0	0	
803957	541	0	4	0	561	24	0			0	0	
804150	449	838	36	0	285	710	0			0	0	
804338	8043	600	10	0	7448	15	0			0	0	
804422	381	26	24	0	365	34	0			0	0	
804758	530	450	0	0	80	0	0			0	0	
804815	444	0	10	0	447	13	0			0	0	
804860	126	3	20	0	187	84	0			0	0	
804963	394458	60000	33001	0	401867	96559	-3851			0	1427	
805045	929	790	7	0	739	607	0			0	0	
805250	2554	235	119	0	2962	762	0			0	0	
805335	825	515	39	0	709	438	0			0	0	
805447	502	0	2	0	500	0	0			0	0	
805670	648	655	158	0	627	792	0			0	0	
