"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
639567	0	0	0	0	0	0	0			0	0	
639633	921	12	3	0	924	18	0			0	0	
639651	673	90	64	0	561	42	0			0	0	
639857	215	0	71	0	144	0	0			0	0	
639950	366	0	15	0	414	56	-7			0	0	
640143	288	12	3	0	277	4	0			0	0	
640152	305	25	3	0	345	68	0			0	0	
640246	1561	0	20	0	1567	27	1			0	0	
640442	793	70	42	0	828	147	0			0	0	
640451	5057	300	70	0	4850	163	0			0	0	
640554	487	4	10	0	475	2	0			0	0	
640956	954	0	38	0	992	76	0			0	0	
641047	746	0	39	0	713	6	0			0	0	
641252	793	60	6	0	759	32	0			0	0	
641355	1507	87	99	0	1521	200	0			0	0	
641364	590	0	0	0	590	0	0			0	0	
641449	411	15	12	0	404	20	0			0	0	
641476	11097	500	75	0	10988	217	-249			0	0	
641579	1029	60	21	0	952	4	0			0	0	
641775	671	-5	0	0	678	2	0			0	0	
642259	3897	163	168	0	3892	326	0			0	0	
642370	8367	650	13	0	7786	82	0			0	0	
642437	984	0	17	0	999	32	0			0	0	
642549	7812	805	29	0	7235	257	0			0	0	
642857	1386	60	5	0	1347	26	0	0	0	0	0	
642866	337	152	0	0	187	2	0			0	0	
643274	100	0	0	0	100	0	0			0	0	
643340	1811	65	177	0	1905	336	0			0	0	
643368	262	30	21	0	288	77	0			0	0	
643452	983	50	124	0	850	41	0			0	0	
643546	724	5	2	0	718	1	0			0	0	
643658	197	138	43	0	176	160	0			0	0	
644057	640	50	63	0	604	77	0			0	0	
644132	2439	270	39	0	2252	122	0			0	0	
644141	747	12	9	0	818	92	0			0	0	
644178	10168	3350	178	0	10143	3503	0			0	0	
644440	153	0	0	0	153	0	0			0	0	
644459	128	1	1	0	126	0	0			0	0	
644600	15696	704	33	0	16034	1132	57			0	0	
644646	947	0	2	0	948	3	0			0	0	
644776	145	0	0	0	145	0	0			0	0	
644842	2323	1380	35	0	1383	475	0			0	0	
644936	950	0	15	0	949	14	0			0	0	
644963	266	0	9	0	306	49	0			0	0	
645054	3681	300	20	0	8184	4823	0			0	0	
645157	515	32	32	0	452	1	0			0	0	
645317	9109	0	336	0	9045	272	0			0	0	
645465	1429	90	59	0	1348	68	0			0	0	
645540	1344	0	155	0	1535	346	0	0	0	0	0	
645625	31928	2960	978	0	31978	3988	0			0	0	
645661	1388	697	0	0	1327	636	0			0	0	
646042	663	30	73	0	566	6	0			0	0	
646145	1224	185	94	0	1280	335	0			0	0	
646444	6284	-634	634	0	6284	0	0			0	0	
646453	113	-37	53	0	106	9	0			0	0	
646471	83	0	0	0	83	0	0	0	0	0	0	
646556	495	0	53	0	445	3	0			0	0	
646743	2246	180	2	0	2221	157	0			0	0	
646837	802	0	17	0	848	63	0			0	0	
646958	407	0	3	0	409	5	0			0	0	
647218	4369	0	283	0	4267	181	0			0	0	
647245	1447	325	145	0	1353	376	0			0	0	
647414	936	37	18	0	919	38	0			0	0	
647432	4125	0	43	0	4169	87	0			0	0	
647759	781	216	14	0	781	230	0			0	0	
647919	75	7	5	0	68	5	0			0	0	
647955	339	0	0	0	339	0	0			0	0	
648055	2826	270	29	0	2589	62	0			0	0	
648130	3666	260	19	0	3432	45	0			0	0	
648242	5580	1926	43	0	4001	390	0			0	0	
648251	662	178	45	0	559	120	0			0	0	
648345	455	48	3	0	457	53	0			0	0	
648550	451	65	22	0	421	57	0			0	0	
648952	1006	90	11	0	907	2	0			0	0	
649342	986	0	5	0	990	9	0			0	0	
649351	194	0	0	0	194	0	0			0	0	
649548	2610	175	34	0	2753	352	0			0	0	
649632	150	6	20	0	181	57	0	0	0	0	0	
649650	1562	0	10	0	1109	0	443			0	0	
649874	667	207	0	0	460	0	0			0	0	
650647	186	12	3	0	174	3	0			0	0	
650674	10486	1826	54	0	9761	1155	0			0	0	
650955	79	0	14	0	65	0	0			0	0	
651037	5878	300	64	0	5644	130	0			0	0	
651103	16436	2201	197	0	16412	2374	0			0	0	
651121	1505	315	49	0	1343	202	0	0	0	0	0	
651149	343	175	0	0	302	134	0			0	0	
651158	839	0	12	0	827	0	0			0	0	
651354	249	98	14	0	235	98	0	0	0	0	0	
651448	0	0	0	0	0	0	0			0	0	
651457	270	9	33	0	232	4	0			0	0	
651541	629	30	12	0	602	15	0			0	0	
651756	1011	120	22	0	976	107	0			0	0	
651859	15178	0	81	0	15316	219	0			0	0	
651952	673	70	13	0	611	21	0			0	0	
652043	1651	330	22	0	1399	100	0			0	0	
652351	10752	300	375	0	9544	219	752			0	0	
652445	821	0	31	0	871	81	0			0	0	
652753	862	5	21	0	980	144	0			0	0	
652874	3075	950	53	0	2200	128	0			0	0	
652959	136	0	1	0	146	11	0			0	0	
653134	2762	455	40	0	2658	391	0			0	0	
653349	1471	35	49	0	1209	371	549			0	0	
653433	440	90	13	0	528	191	0			0	0	
653611	2230	412	110	0	1934	226	0			0	0	
653648	11411	1085	477	0	10545	696	0			0	0	
653947	1342	0	0	0	1342	0	0			0	0	
654047	578	18	17	0	548	5	0			0	0	
654252	3910	0	12	0	4114	166	-50			0	0	
654300	648	0	4	0	645	1	0			0	0	
654542	531	0	5	0	555	29	0	0	0	0	0	
655156	189	7	3	0	258	79	0			0	0	
655530	78	0	3	0	75	0	0	0	0	0	0	
655651	420	147	0	0	420	147	0			0	0	
655660	738	10	28	0	764	64	0			0	0	
655839	2208	-340	193	0	2520	165	0			0	0	
655857	1053	0	12	0	1045	4	0			0	0	
656032	1138	0	44	0	1099	5	0			0	0	
656153	288	12	0	0	276	0	0			0	0	
656247	353	0	5	0	362	14	0			0	0	
656274	977	105	30	0	855	13	0			0	0	
656359	2302	41	4	0	2287	30	0			0	0	
656470	4745	192	163	0	4527	137	0			0	0	
656649	1788	199	25	0	1739	175	0			0	0	
656658	137	9	1	0	138	11	0			0	0	
656733	59058	6813	1662	0	58983	8400	0			0	0	
656742	1353	331	42	0	1077	97	0	0	0	0	0	
657178	540	0	0	0	540	0	0			0	0	
657365	32190	9555	359	0	27557	5281	0			0	0	
657459	10217	75	52	0	10090	0	0			0	0	
657758	294	0	0	0	294	0	0			0	0	
657954	501	25	1	0	482	7	0	0	0	0	0	
658139	812	0	0	0	821	9	0			0	0	
658157	87	0	7	0	80	0	0			0	0	
658540	4260	0	5	0	4255	0	0			0	0	
658559	2827	317	28	0	2591	109	0			0	0	
658924	1020	119	57	0	915	71	0			0	0	
659042	419	0	15	0	408	4	0			0	0	
659257	29776	4505	786	0	28276	3791	0			0	0	
659341	2239	1	35	0	2210	7	0			0	0	
659453	489	80	1	0	409	1	0			0	0	
659538	2392	150	5	0	2291	54	0	0	0	0	0	
659556	608	25	27	0	631	75	0			0	0	
659622	3573	150	31	0	3477	85	0			0	0	
659640	270	180	3	0	120	33	0			0	0	
659734	655	-6	6	0	655	0	0			0	0	
659855	50308	3750	1242	0	47452	2136	0			0	0	
660066	138	0	5	0	137	4	0	0	0	0	0	
660253	169	12	0	0	157	0	0	0	0	0	0	
660271	720	30	11	0	755	56	-20			0	0	
660570	966	0	0	0	970	4	0			0	0	
660655	17245	3990	1609	0	14584	2938	0			0	0	
660927	1491	157	3	0	1560	229	0			0	0	
661157	155	0	0	0	155	0	0	0	0	0	0	
661223	1452	120	18	0	1413	99	0			0	0	
661308	14278	1100	236	0	13017	75	0			0	0	
661858	325	0	0	0	325	0	0	0	0	0	0	
662350	489	30	10	0	453	4	0			0	0	
662369	12103	1601	479	0	11579	1556	0			0	0	
662453	1314	265	19	0	1088	58	0			0	0	
662556	241	30	1	0	225	15	0			0	0	
662640	4887	0	91	0	5084	288	0			0	0	
662659	1587	50	32	0	1716	211	0			0	0	
662949	2297	90	6	0	2203	2	0			0	0	
663058	4287	402	35	0	4044	56	-138			0	0	
663245	12453	962	925	0	12749	2186	3			0	0	
663450	267	68	5	0	485	291	0			0	0	
663638	293	-300	305	0	312	24	0	0	0	0	0	
663647	2845	120	2	0	2725	2	0			0	0	
663656	621	18	7	0	648	52	0			0	0	
663722	244	30	34	0	232	52	0			0	0	
663768	425	0	17	0	412	4	0			0	0	
663834	95902	89700	952	0	84937	79687	0			260	0	
663955	415	6	0	0	409	0	0			0	0	
664206	11277	0	340	0	11140	203	0			0	0	
664336	3250	300	9	0	2941	0	0			0	0	
664457	282	0	13	0	277	8	0			0	0	
664653	756	48	49	0	718	59	0			0	0	
664756	36129	565	887	0	23990	2053	12740			0	0	
664831	692	90	0	0	602	0	0			0	0	
665052	0	0	0	0	0	0	0			0	0	
665146	2171	100	8	0	2078	15	0			0	0	
665258	306	30	9	0	267	0	0			0	0	
665865	435	30	12	0	455	62	0			0	0	
665931	42863	243	112	0	42839	331	0			0	0	
666031	8068	-100	251	0	7991	74	0			0	0	
666059	311	141	19	0	262	111	0			0	0	
666273	1150	872	0	0	475	197	0			0	0	
666358	668	0	201	0	469	2	0			0	0	
666554	3959	60	38	0	3979	118	0			0	0	
666657	14527	1699	253	0	13966	1391	0			0	0	
666844	850	30	12	0	850	42	0			0	0	
667029	858	60	5	0	805	12	0			0	0	
667252	22	0	1	0	22	1	0	0	0	0	0	
667346	545	0	5	0	540	0	0	0	0	0	0	
667458	343	90	137	0	300	184	0			0	0	
667524	1051	70	62	0	1086	167	0			0	0	
667551	415	30	21	0	386	22	0			0	0	
667757	4925	620	131	0	4531	357	0			0	0	
667832	806	60	38	0	864	156	0			0	0	
667850	58	0	0	0	58	0	0			0	0	
667869	3990	450	18	0	3522	0	0			0	0	
668053	141	20	5	0	117	1	0	0	0	0	0	
668147	822	0	8	0	862	48	0			0	0	
668352	91	0	0	0	91	0	0			0	0	
668745	2034	120	9	0	1915	10	0			0	0	
668848	1515	1400	9	0	1513	1407	0			0	0	
669340	1356	0	303	0	1347	294	0			0	0	
669443	3110	300	125	0	3053	368	0			0	2	
669555	2411	152	16	0	2348	105	0			0	0	
670159	133	0	3	0	130	0	0	0	0	0	0	
670421	376	0	29	0	404	57	0	0	0	0	0	
670430	1077	90	28	0	1026	67	0			0	0	
670467	4179	375	153	0	3916	265	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	123	0	0	0	124	1	0	0	0	0	0	
670748	235	-75	11	0	351	52	0			0	0	
670850	58	0	0	0	58	0	0			0	0	
671053	177	6	3	0	174	6	0	0	0	0	0	
671147	1791	200	114	0	1674	197	0			0	0	
671334	5098	300	200	0	4916	318	0			0	0	
671464	18289	2370	46	0	17412	1539	0			0	0	
671558	5300	318	190	0	5074	266	-16			0	0	
671576	74672	18491	230	0	62320	6369	0	0	0	0	0	
671857	193	0	1	0	193	1	0			0	0	
672041	82	0	0	0	82	0	0			0	0	
672238	151	6	15	0	142	12	0	0	0	0	0	
672247	1028	80	19	0	970	41	0			0	0	
672359	281	0	0	0	281	0	0			0	0	
672537	2377	150	30	0	2228	31	0			0	0	
673132	4862	300	39	0	4719	196	0			0	0	
673178	803	15	1	0	789	2	0			0	0	
673244	624	40	1	0	728	145	0			0	0	
673431	1916	50	183	0	1735	52	0			0	0	
673440	12666	596	133	0	12547	610	0			0	0	
673851	621	22	0	0	604	5	0			0	0	
673909	3758	155	0	0	3603	0	0			0	0	
673963	1430	150	16	0	1279	15	0			0	0	
674344	412	18	0	0	394	0	0			0	0	
674513	5218	57	50	0	5197	86	0			0	0	
674849	1680	60	1	0	1620	1	0			0	0	
675042	604	0	6	0	719	121	0			0	0	
675051	206	0	0	0	206	0	0			0	0	
675079	497	0	1	0	496	0	0			0	0	
675239	1079	77	56	0	1101	155	0			0	0	
675248	609	15	12	0	608	26	0			0	0	
675332	1049117	161121	45273	2234	1043245	194188	-4100			0	0	
675341	508	0	99	0	379	0	30			0	0	
675659	830	560	11	0	849	590	0			0	0	
675855	140	3	9	0	129	1	0			0	0	
675949	3968	300	26	0	3986	344	0			0	0	
676049	1003	90	14	0	1126	227	0			0	0	
676151	1705	120	6	0	1619	40	0	0	0	0	0	
676160	13704	636	116	0	13281	329	0			0	0	
676245	735	301	1	0	852	419	0			0	0	
676656	57753	7147	919	0	55958	6271	0			0	0	
676955	440	45	39	0	385	29	0			0	0	
677354	378	30	1	0	351	4	0			0	0	
677448	570	13	2	0	562	7	0	0	0	0	0	
677644	4212	120	22	0	4114	44	0			0	0	
677756	610	0	40	0	570	0	0			0	0	
678043	640	42	107	0	645	154	0			0	0	
678052	360	0	1	0	361	2	0			0	0	
678070	902	0	0	0	902	0	0			0	0	
678258	148	0	0	0	164	16	0			0	0	
678454	566	40	18	0	597	89	0			0	0	
678557	415	0	11	0	415	11	0			0	0	
678717	7492	298	168	0	7611	585	0			0	0	
678744	877	0	0	0	883	6	0	0	0	0	0	
678931	456	20	6	0	472	42	0			0	0	
679246	530	65	1	0	589	125	0			0	0	
679451	302	0	0	0	302	0	0	0	0	0	0	
679648	336	0	0	0	339	3	0			0	0	
679826	6110	558	33	0	5582	63	0			0	0	
680055	1126	865	43	0	1147	929	0			0	0	
680130	3038	0	171	0	3109	242	0			0	0	
680149	728	0	4	0	724	0	0			0	0	
680354	3374	0	47	0	3588	261	0			0	0	
680457	600	-11	14	0	600	3	0			0	0	
680747	486	12	8	0	471	5	0	0	0	0	0	
680813	5593	115	246	0	5594	362	0			0	0	
680952	62	0	1	0	63	2	0			0	0	
681043	779	128	18	0	794	161	0			0	0	
681249	208	12	1	0	205	10	0			0	0	
682143	2325	145	37	0	2315	172	0			0	0	
682545	445	7	7	0	456	25	0			0	0	
682563	95899	5300	2824	0	96057	8138	-144			0	0	
682611	23834	124	850	0	23864	1004	0			0	0	
682648	518	50	32	0	473	37	0			0	0	
683449	1706	59	30	0	1663	46	0			0	0	
683814	1080	-173	64	0	1320	131	0			0	0	
684325	1568	0	1	0	1573	6	0			0	0	
684455	424	8	56	0	478	118	0			0	0	
685023	446	25	14	0	492	85	0			0	0	
685368	1593	0	112	0	1514	3	-30			0	0	
685407	1372	-10	1	0	1382	1	0			0	0	
685555	798	71	8	0	742	23	0			0	0	
685649	1801	180	144	0	1531	54	0			0	0	
685658	2133	338	67	0	2029	301	0			0	0	
685733	188	0	2	0	207	21	0			0	0	
686271	8722	1200	59	0	7481	18	0			0	0	
686440	717	31	1	0	696	11	0			0	0	
686459	1226	0	10	0	1272	56	0			0	0	
686655	2877	1	142	0	2769	35	0			0	0	
686758	493	0	39	0	513	59	0	0	0	0	0	
686963	1040	0	23	0	1017	0	0			0	0	
687009	13969	1273	396	0	13454	1154	0			0	0	
687054	21	0	1	0	20	0	0			0	0	
687250	332	48	8	0	310	34	0			0	0	
687269	342	0	3	0	344	5	0			0	0	
687474	1811	30	27	0	1865	111	0			0	0	
687830	338	0	0	0	338	0	0	0	0	0	0	
687858	4381	640	133	0	4292	684	0			0	0	
687951	2358	192	104	0	2300	238	0			0	0	
688079	198000	84000	15000	0	243000	144000	0	0	3000	0	0	
688257	504	18	0	0	488	2	0			0	0	
688453	376	345	1	0	412	382	0			0	0	
688556	755	145	19	0	636	45	0			0	0	
689209	4823	0	33	0	4882	92	0			0	0	
689302	7237	250	4	0	6984	1	0			0	0	
689357	3571	577	2	0	3439	447	0			0	0	
689740	2156	-88	22	0	2395	173	0			0	0	
689759	361	0	1	0	384	24	0			0	0	
690773	635	90	40	0	607	102	0			0	0	
691042	270	167	5	0	156	58	0			0	0	
691079	3596	240	13	0	3414	71	0			0	0	
691556	1215	125	1	0	1172	83	0			0	0	
691743	261	0	5	0	311	55	0			0	0	
691958	264	3	1	0	261	1	0			0	0	
692450	880	18	0	0	867	5	0			0	0	
692478	1317	49	91	0	1191	14	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	2743	460	39	0	2446	182	-20			0	0	
693224	13934	-620	137	0	14828	411	0			0	0	
693345	12388	2210	1410	0	13024	4256	0			0	0	
693662	8595	325	29	0	8284	43	0			0	0	
693952	1111	0	3	0	1109	1	0			0	0	
694146	75	0	0	0	75	0	0			0	0	
694771	168	15	0	0	158	5	0			0	0	
694847	2364	50	191	0	2328	205	0			0	0	
694904	80814	0	0	0	77892	5	2927			0	0	
695134	3219	225	7	0	3007	20	0			0	0	
695228	5315	900	253	0	5339	1177	0			0	0	
695349	1590	100	2	0	1623	135	0			0	0	
695545	1278	108	8	0	1168	6	0			0	0	
695648	125	0	0	0	125	0	0			0	0	
695705	2123	105	7	0	2106	95	0			0	0	
695732	700	78	2	0	632	12	0			0	0	
695947	206	49	1	0	205	49	0			0	0	
696047	704	20	17	0	717	50	0			0	0	
696168	3373	1430	325	0	3285	1667	0			0	0	
696430	5287	356	100	0	5128	297	0	0	0	0	0	
696551	460	30	76	0	542	188	0			0	0	
696645	507	24	42	0	480	39	0			0	0	
697035	382	30	5	0	370	23	0	0	0	0	0	
697147	1373	180	21	0	1274	102	0			0	0	
697156	783	43	2	0	766	28	0			0	0	
697231	4158	32	44	0	4243	161	0			0	0	
697455	771	202	0	0	872	303	0	0	0	0	0	
697633	304143	58333	14174	0	291050	57781	-1633	3990	0	0	0	
697754	10150	2480	166	0	9013	1509	0			0	0	
697763	53473	150	1481	0	55330	3488	0			0	0	
697857	395	25	11	0	627	268	0			0	0	
697950	320	4	26	0	337	47	0			0	0	
697978	4047	354	0	0	3784	91	0			0	0	
698144	4254	149	53	0	4247	195	0			0	0	
698229	831	0	0	0	835	4	0			0	0	
698322	2196	300	10	0	2347	461	0			0	0	
698546	382	30	11	0	389	48	0			0	0	
698649	2375	90	9	0	2328	52	0			0	0	
698957	2004	0	11	0	2077	17	-67			0	0	
699105	1530	150	1	0	1546	167	0			0	0	
699132	371	0	0	0	371	0	0			0	0	
699253	637	0	0	0	639	2	0			0	0	
699534	2415	0	16	0	2417	18	0			0	0	
699552	3605	384	3	0	3250	32	0			0	0	
700140	476	18	1	0	457	0	0			0	0	
700252	392	7	7	0	387	9	0			0	0	
700337	675	0	18	0	722	65	0			0	0	
700430	1339	120	69	0	1212	62	0			0	0	
700458	366	0	0	0	366	0	0			0	0	
700672	2730	180	42	0	2616	108	0			0	0	
700739	1248	275	50	0	1063	140	0	0	0	0	0	
701062	51409	3600	1207	0	52280	5678	0			0	0	
701222	2890	277	93	0	2709	189	0			0	0	
701259	3322	124	20	0	3253	75	0			0	0	
701736	9531	1050	249	0	8653	421	0			0	0	
701745	183	0	31	0	152	0	0			0	0	
701839	1290	147	56	0	1178	91	0			0	0	
701857	212	15	13	0	188	4	0			0	0	
701950	1105	375	48	0	1112	430	0			0	0	
702050	69	5	0	0	68	4	0			0	0	
702117	57058	11866	2605	0	50587	8000	0			0	0	
702359	584	72	7	0	530	25	0			0	0	
702612	6854	0	160	0	6779	85	0			0	0	
702751	558	0	6	0	566	14	0			0	0	
702836	433	52	6	0	479	104	0			0	0	
702911	2160	0	8	0	2180	28	0			0	0	
702966	155	10	5	0	148	8	0			0	0	
703039	508	0	7	0	501	0	0			0	0	
703141	2521	0	81	0	2466	107	81			0	0	
703310	1374	277	73	0	1344	320	0	0	0	0	0	
703347	2049	0	10	0	2457	418	0	0	0	0	0	
703552	320	152	5	0	163	0	0			0	0	
703767	3743	240	41	0	3809	347	0			0	0	
704326	501	230	2	0	500	231	0			0	0	
704447	622	0	9	0	691	78	0			0	0	
704559	5396	399	84	0	5194	281	0			0	0	
704737	4839	435	0	0	4404	0	0			0	0	
704755	285	9	0	0	220	0	56			0	0	
704906	866	60	0	0	810	4	0			0	0	
705444	930	0	18	0	796	88	204			0	0	
705453	378	0	0	0	378	0	0			0	0	
705556	1550	0	6	0	1643	99	0			0	0	
705565	311	42	11	0	356	98	0			0	0	
705958	993	62	29	0	931	29	0			0	0	
706030	142	9	2	0	131	0	0			0	0	
706058	356	0	0	0	356	0	0	0	0	0	0	
706151	484	190	0	0	478	184	0			0	0	
706236	900	161	33	0	801	95	0			0	0	
706254	944	78	55	0	959	148	0			0	0	
706450	486	114	14	0	384	26	0	0	0	0	0	
706656	489	0	8	0	485	4	0	0	0	0	0	
707354	6446	146	77	0	6328	105	0			0	0	
708052	571	90	20	0	699	238	0	0	0	0	0	
708137	2712	450	159	0	2714	611	0			0	0	
708164	579	15	11	0	553	0	0			0	0	
708333	389	0	21	0	401	33	0			0	0	
708379	996	44	31	0	979	58	0			0	0	
708454	1971	-149	4	0	2130	14	0			0	0	
708753	326	0	0	0	328	2	0			0	0	
709031	3586	412	58	0	3235	119	0			0	0	
709143	1935	0	17	0	1966	48	0			0	0	
709358	2025	886	15	0	1233	109	0			0	0	
709451	823	0	4	0	959	140	0			0	0	
709554	761	40	3	0	723	5	0			0	0	
709602	5035	0	26	0	5055	46	0			0	0	
709639	1682	64	17	0	1652	51	0			0	0	
709648	1452	132	59	0	1389	123	-5			0	0	
709675	1439	464	79	0	1368	472	0			0	0	
709956	211	45	9	0	222	65	0			0	0	
710176	686	92	3	0	602	11	0			0	0	
710251	718	139	19	0	633	73	0			0	0	
710859	1333	0	2	0	1331	0	0			0	0	
711472	9693	1125	759	0	8770	961	0			0	0	
711520	563	21	9	0	605	72	0			0	0	
711548	1908	120	8	0	1812	32	0	0	0	0	0	
711753	644	0	1	0	711	68	0			0	0	
711801	1264	-508	1	0	1777	6	0			0	0	
711959	62	-3	0	0	65	0	0			0	0	
712031	4853	732	61	0	4561	501	0			0	0	
712059	4484	261	118	0	4125	20	0			0	0	
712648	531	0	11	0	582	62	0			0	0	
712750	852	0	1	0	878	27	0			0	0	
712956	2532	15	308	0	2315	106	0			0	0	
713038	193	35	5	0	170	17	0	0	0	0	0	
713047	1087	0	0	0	1264	177	0			0	0	
713140	424	0	1	0	424	1	0			0	0	
713252	309	6	0	0	306	3	0			0	0	
713926	1877	120	40	0	1770	53	0			0	0	
714165	256	3	165	0	190	5	-97			0	0	
714437	772	122	23	0	746	119	0			0	0	
714839	2049	120	13	0	1987	71	0			0	0	
714978	2239	114	2	0	2526	403	0			0	0	
715032	803	30	71	0	764	62	0			0	0	
715144	1481	0	324	0	1226	69	0			0	0	
715340	1967	410	24	0	2051	518	0			0	0	
715630	1230	0	46	0	1274	90	0			0	0	
715751	311	176	2	0	309	176	0			0	0	
716413	16978	2058	6348	0	18776	10204	0	0	0	0	0	
716655	5296	625	29	0	4812	170	0			0	0	
716833	7934	114	137	0	7797	114	0			0	0	
716851	649	48	16	0	614	29	0			0	0	
716954	1219	25	9	0	1219	34	0			0	0	
717232	231	0	7	0	230	6	0			0	0	
717513	2598	100	107	0	2703	312	0			0	0	
717737	5165	463	16	0	4627	57	116			0	0	
717867	258	1	0	0	258	1	0			0	0	
717924	11923	900	96	0	11596	669	0			0	0	
718079	747	89	10	0	666	18	0			0	0	
718145	4601	434	368	0	4334	535	0			0	0	
718275	1426	90	171	0	1310	145	0	0	0	0	0	
718538	2251	240	81	0	2075	145	0			0	0	
718547	1550	0	29	0	1712	185	-6			0	0	
718556	332	0	2	0	347	17	0			0	0	
718930	3127	120	2	0	3048	43	0			0	0	
719030	173	0	0	0	176	3	0			0	0	
719441	1449	-600	4	0	2111	20	-46			0	0	
719610	1246	90	72	0	1194	110	0			0	0	
719656	2653	120	37	0	2662	166	0			0	0	
719955	2184	347	1	0	1842	6	0			0	0	
719964	623	0	1	0	741	119	0			0	0	
720045	387	0	0	0	391	4	0			0	0	
720157	203	24	4	0	175	0	0			0	0	
720166	262	0	15	0	305	58	0			0	0	
720344	369	8	1	0	368	8	0			0	0	
720465	11213	2135	128	0	9170	282	62			0	0	
720746	1294	76	11	0	1299	92	0			0	0	
720858	873	100	60	0	895	182	0			0	0	
720951	1546	15	0	0	1531	0	0			0	0	
721350	1578	0	24	0	1600	46	0			0	0	
721659	501	116	12	0	523	150	0			0	0	
721752	475	20	0	0	471	16	0			0	0	
721949	2858	150	134	0	2734	160	0			0	0	
722227	991	0	184	0	1110	270	-33			0	0	
722432	1613	55	97	0	1553	92	0			0	0	
722544	12290	60	172	0	12256	198	0			0	0	
722816	7076	200	128	0	7177	429	0			0	0	
723112	349048	78014	22857	0	347120	99020	77	0	364	0	0	
723158	1108	60	1	0	1053	6	0	0	0	0	0	
723550	192	0	2	0	190	0	0	0	0	0	0	
723653	1106	75	17	0	1030	16	0			0	0	
723710	2609	0	74	0	2081	72	526			0	0	
723747	279	18	0	0	261	0	0	0	0	0	0	
723756	279	24	11	0	298	54	0			0	0	
723822	941	0	5	0	955	19	0			0	0	
723868	250	148	15	0	466	379	0			0	0	
724230	1501	-45	49	0	1709	212	0			0	0	
724351	2680	129	9	0	2937	395	0			0	0	
724548	446	0	2	0	453	9	0			0	0	
724744	1038	30	1	0	1007	0	0			0	0	
724753	319	10	1	0	308	0	0			0	0	
724847	5191	40	0	0	5192	41	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725376	227	0	0	0	227	0	0			0	0	
725732	4580	0	7	0	4590	17	0			0	0	
725741	1434	138	14	0	1340	58	0			0	0	
725844	243	12	3	0	228	0	0			0	0	
725853	586	35	9	0	543	1	0	0	0	0	0	
726234	2257	179	0	0	2078	0	0			0	0	
726355	331	0	51	0	281	1	0			0	0	
726458	500	15	6	0	525	46	0			0	0	
726953	896	0	1	0	895	0	0			0	0	
727156	264	-50	3	0	339	28	0			0	0	
727343	271	9	0	0	263	1	0	0	0	0	0	
727455	1763	135	5	0	1861	238	0			0	0	
727530	501	28	25	0	500	52	0			0	0	
728452	617	8	5	0	612	8	0			0	0	
728742	3247	-312	215	0	3520	176	0			0	0	
728948	3900	240	66	0	3622	28	0			0	0	
728957	740	650	2	0	851	763	0			0	0	
729011	1149	105	90	0	1116	162	0			0	0	
729057	563	40	13	0	550	40	0			0	0	
729132	1774	183	30	0	1662	101	0			0	0	
729310	1561	125	26	0	1496	86	0			0	0	
729440	367	27	0	0	421	81	0			0	0	
729459	580	-300	41	0	859	20	0			0	0	
729842	652	30	23	0	619	20	0			0	0	
729945	863	452	50	0	871	510	0			0	0	
730446	762	39	3	0	720	0	0			0	0	
730745	131	0	0	0	132	1	0			0	0	
730754	425	61	0	0	490	42	-84			0	0	
730857	619	36	19	0	601	37	0			0	0	
731050	1323	64	10	0	1346	97	0			0	0	
731247	18827	1486	663	0	17730	1052	0			0	0	
731957	70	0	5	0	70	5	0			0	0	
732178	1750	110	15	0	1773	148	0			0	0	
732253	713	90	15	0	694	86	0			0	0	
732459	514	25	0	0	579	90	0			0	0	
732637	549	39	13	0	555	58	0			0	0	
732758	2744	120	0	0	2624	0	0			0	0	
732918	4162	50	57	0	4185	130	0			0	0	
732945	417	0	10	0	413	6	0			0	0	
732954	127	5	4	0	152	34	0	0	0	0	0	
733045	779	0	5	0	776	2	0			0	0	
733054	816	60	8	0	773	25	0			0	0	
733540	227	14	0	0	214	1	0			0	0	
733559	295	0	9	0	286	0	0			0	0	
733661	4000	1427	579	0	4000	2006	0			0	0	
733755	425	37	9	0	395	16	0			0	0	
733951	828	0	9	0	832	13	0			0	0	
734051	344	60	2	0	287	5	0			0	0	
734248	2232	483	10	0	1740	1	0			0	0	
734350	1200	0	263	0	1399	462	0			0	0	
734538	1698	-153	0	0	1851	0	0			0	0	
734565	153	12	18	0	136	13	0			0	0	
734613	1208	0	12	0	1262	66	0			0	0	
734855	214	0	0	0	214	0	0	0	0	0	0	
734949	242	38	0	0	266	62	0	0	0	0	0	
735049	137	0	10	0	134	7	0			0	0	
735067	339	170	5	0	252	87	-1			0	0	
735142	406	30	0	0	472	96	0			0	0	
735357	104	0	0	0	109	5	0			0	0	
735414	152	18	9	0	152	27	0			0	0	
735441	3374	35	8	0	3457	126	0			0	0	
735656	425	12	1	0	413	1	0			0	0	
735768	6012	261	47	0	5918	214	0			0	0	
735852	3581	508	3	0	3137	67	0			0	0	
736158	193	0	2	0	201	10	0			0	0	
736206	6152	200	70	0	6065	183	0			0	0	
736448	7647	580	281	0	8532	1746	0			0	0	
