"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
631422																0	1623	3284	18149	0	2840	2005	0	0	0	0	7613	2789	0	0	unposted dda and sav debits			
632139																0	3	0	144	0	17	0	0	0	0	0	124	0	0	0				
632410																0	317	1143	5448	1581	1581	0	0	0	0	0	2407	0	0	0				
632607																0	7433	1945	25435	236	669	0	0	0	0	0	1921	13467	129	0				
632858																0	12710	0	16283	71	331	260	0	0	0	0	3242	0	0	0	CD Brokerage Fee			
633154																0	1230	0	6489	164	559	0	0	0	0	0	4700	0	0	0				
633341																0	467	44	1219	53	124	47	0	0	0	0	207	377	0	0	Cash Items			
633501																0	10077	4730	30612	601	2095	1322	0	0	0	0	4300	9410	0	0	IPS Funds			
633640																0	438	0	1420	179	207	0	0	0	0	0	775	0	0	0				
633837																0	2013	676	6608	399	1780	0	0	0	0	0	1928	211	0	0				
634272																0	2322	1597	5917	224	290	61	0	0	0	0	1708	0	0	0	Accounts receivable			
634357																0	1052	248	5676	404	443	0	0	0	0	0	922	3011	0	0				
634544																0	379	0	1169	23	98	0	0	0	0	0	692	0	0	0				
634656																0	194	0	1383	34	44	0	0	0	0	0	630	515	0	0				
634731																0	177	0	1685	0	13	0	0	0	0	0	576	919	0	0				
634946																0	0	0	308	4	4	0	0	0	0	0	304	0	0	0				
634955																0	1294	0	3374	199	547	0	270	0	0	0	1533	0	0	0		COMPUTER SOFTWARE		
635457																46	457	0	1022	185	250	0	0	0	0	0	315	0	0	0				
635840																5	555	0	8646	219	2440	2128	0	0	2816	0	1187	1648	0	0	Serviced loans - payments receivable			
635859																0	25764	16795	88127	646	3118	2309	0	0	0	0	24966	17484	0	0	Deposit for official checks			
635907																0	1196	1888	12497	322	513	0	0	0	0	0	2471	6429	0	0				
636753																0	12	0	667	0	0	0	0	0	0	0	655	0	0	0				
636771																0	5553	6262	46633	0	10729	6479	0	0	0	0	5488	18601	0	0	Cancelled Warranty premium receivables			
637451	0	8680	5958	68539	0	17783	5238	0	0	0	0	17050	19068	0	0		8680														SUPPLEMENTAL EXECUTIVE RETIREMENT PLAN			
637554																0	1801	0	3578	0	248	0	0	0	0	0	1529	0	0	0				
637750																0	276	105	2511	32	43	0	0	0	0	0	845	1242	0	0				
638047																0	574	503	4847	195	211	0	0	0	0	0	1408	2151	0	0				
638131																0	1398	536	3655	302	435	0	0	0	0	0	1286	0	0	0				
638346																0	0	0	256	0	21	0	0	0	0	0	235	0	0	0				
638355																185	53	0	3798	131	403	0	0	0	0	0	1054	2288	0	0				
638850																0	955	151	2293	78	78	0	0	0	0	0	1109	0	0	0				
639053																2	305	0	1607	116	403	64	221	0	0	0	292	607	0	0	negative number from RC-G #1b	negative number from RC-G #2		
639343																13	509	224	3082	138	507	306	0	0	0	0	967	875	0	0	Late Fees Receivable			
639549																0	1702	686	6009	127	250	96	0	0	0	0	2563	808	0	0	Payroll Suspense			
639567																0	1021	407	25133	0	23660	17443	0	0	0	0	45	0	0	0	SERVICING RECEIVABLE			
639633																0	362	0	1780	248	294	0	0	0	0	0	1124	0	0	0				
639651																0	175	0	1184	71	200	107	0	0	0	0	809	0	0	0	INVESTMENT IN ART WORK			
639857																16	60	167	611	83	131	0	0	0	0	0	253	0	0	0				
639950																0	0	448	2058	37	101	64	0	0	0	0	611	898	0	0	Premiums on purchased loans			
640143																0	226	0	687	76	182	104	0	0	0	0	279	0	0	0	Due from Holding Co.			
640152																0	72	0	688	263	270	0	0	0	0	0	305	41	0	0				
640246																0	3536	627	13118	147	426	0	0	0	0	0	2294	6235	0	0				
640442																0	389	76	2788	46	47	0	0	0	0	0	1545	731	0	0				
640451																0	2392	1709	8838	0	904	401	0	0	0	0	3701	132	0	0	HOUSING PARTNERSHIP EQUITY			
640554																0	211	0	795	143	172	0	0	0	0	0	412	0	0	0				
640956																0	227	0	2835	142	198	0	0	0	0	0	1502	908	0	0				
641047																0	219	69	1211	112	212	0	0	0	0	0	711	0	0	0				
641252																13	140	0	2857	78	107	0	0	0	0	0	1040	1570	0	0				
641355																0	634	0	14089	0	8684	8209	0	0	0	0	1110	3661	0	0	Subsidiary Factored Company's Factored A/R			
641364																0	0	150	510	0	262	78	118	0	0	0	98	0	0	0	Accrued Int. Rec. Securities	Inter-Office Settlements		
641449																0	838	0	4707	254	254	0	0	0	0	0	815	2800	0	0				
641476																0	13108	2208	42820	749	1641	0	0	0	0	0	7554	18309	0	0				
641579																0	629	0	2101	0	686	212	179	0	0	0	786	0	0	0	STATE OF OREGON ENERGY TAX CREDITS	UNPOSTED DEPOSIT DEBITS		
641775																0	2438	0	13986	278	1428	0	0	0	0	0	3632	6488	0	0				
642259																116	357	1745	7140	548	1396	0	0	0	0	0	3642	0	0	0				
642370																0	6816	3483	27300	892	1144	0	0	0	0	0	4776	11081	0	0				
642437																0	509	0	4027	189	225	0	0	0	0	0	1371	1922	0	0				
642549																0	3650	0	29399	0	4465	1881	0	0	0	0	6679	14605	0	0	Federal Taxes Receivable			
642857																0	778	451	7157	81	315	86	0	0	0	0	2986	2627	0	0	SOFTWARE			
642866																0	16	0	1057	124	721	371	213	0	0	201	119	0	0	0	Servicing Assets	Deferred Costs & Fees		
643274																0	486	0	636	0	25	0	0	0	0	0	125	0	0	0				
643340																0	922	455	6350	291	440	0	0	0	0	0	1465	3068	0	0				
643368																0	88	0	471	43	43	0	0	0	0	0	340	0	0	0				
643452																3	463	190	2175	258	364	0	0	0	0	0	1158	0	0	0				
643546																0	964	0	3879	47	639	457	0	0	0	0	973	1303	0	0	Estimated Tax Deposits			
643658																215	260	0	1015	108	370	0	0	0	0	0	385	0	0	0				
644057																10	0	0	571	52	95	33	0	0	0	0	476	0	0	0	UNPOSTED DEBITS			
644132																0	1218	94	7885	171	205	0	0	0	0	0	1394	4974	0	0				
644141																0	265	260	1158	120	142	0	0	0	0	0	491	0	0	0				
644178																0	2439	4611	25299	0	4146	0	0	0	0	0	7759	6344	0	0				
644440																0	107	0	847	14	14	0	0	0	0	0	355	371	0	0				
644459																0	79	0	251	20	20	0	0	0	0	0	152	0	0	0				
644600																0	36673	8048	75079	2132	6426	3576	0	0	0	0	23177	755	0	0	Deferred Compensation Plan			
644646																0	258	443	4064	36	47	0	0	0	0	0	1375	1941	0	0				
644776																0	129	0	1517	1135	1137	0	0	0	0	0	251	0	0	0				
644842																0	189	696	4384	256	313	0	0	0	0	0	889	2297	0	0				
644936																63	186	163	1658	194	415	107	43	0	0	0	894	0	0	0	Computer Software	Accounts Receivable		
644963																0	18	0	1904	36	229	193	0	0	0	0	473	1184	0	0	CASH ITEMS (NSF CHECKS)			
645054																147	2357	3578	13205	424	1203	0	0	0	0	0	2580	3487	0	0				
645157																6	362	14	1757	77	83	0	0	0	0	0	1298	0	0	0				
645317																0	276	2965	24511	0	17436	12490	0	0	0	0	3834	0	0	0	Securities Settlement			
645465																0	574	0	2946	114	525	0	0	0	0	0	1466	381	0	0				
645540																0	477	581	2627	0	31	0	0	0	0	0	1538	0	0	0				
645625																0	30475	13730	152264	0	6037	0	0	0	0	0	18479	83543	0	0				
645661																0	1068	876	6216	691	925	0	0	0	0	0	663	2684	0	0				
646042																0	494	0	1558	0	109	0	0	0	0	0	955	0	0	0				
646145																0	721	0	2404	132	162	0	0	0	0	0	1521	0	0	0				
646444																0	0	0	4980	62	2250	2117	0	0	0	0	2730	0	0	0	EXIT FEES FECEIVABLE			
646453																0	248	890	1742	0	351	256	0	0	0	0	253	0	0	0	Other Assets/Lubbock Cemetery			
646471																0	50	20	132	0	5	0	0	0	0	0	57	0	0	0				
646556																0	114	0	684	22	60	33	0	0	0	0	510	0	0	0	Escrow deposit			
646743																0	1606	104	5318	252	367	112	0	0	0	0	2914	327	0	0	purchased software			
646837																0	303	0	1139	157	351	190	0	0	0	0	485	0	0	0	Due From Liberty Bancorp			
646958																0	122	0	566	52	160	83	0	0	0	0	284	0	0	0	Computer & Firewall			
647218																0	5018	1770	10308	505	738	0	0	0	0	0	2782	0	0	0				
647245																0	521	49	5695	153	175	0	0	0	0	0	1950	3000	0	0				
647414																0	202	37	1164	338	352	0	0	0	0	0	573	0	0	0				
647432																485	4243	0	8115	516	1050	0	0	0	0	0	2822	0	0	0				
647759																69	436	0	3757	114	293	80	0	0	0	0	484	2544	0	0	Computer Software			
647919																0	66	0	271	51	51	0	0	0	0	0	148	6	0	0				
647955																0	0	0	1069	69	181	0	0	0	0	0	262	626	0	0				
648055																0	5515	269	7874	72	74	0	0	0	0	0	1656	360	0	0				
648130																0	6876	4317	31476	1129	2870	0	0	0	0	0	4046	13367	0	0				
648242																0	2918	875	8027	201	461	118	0	0	0	0	3773	0	0	0	Other assets			
648251																0	951	0	6678	215	489	0	145	0	0	0	1221	4017	0	0		Unposted debits		
648345																0	443	68	1068	104	118	0	0	0	0	0	313	126	0	0				
648550																0	324	0	1317	102	102	0	0	0	0	0	891	0	0	0				
648952																0	765	0	3939	126	190	53	0	0	0	0	834	2150	0	0	Accrued late charges			
649342																0	252	460	2674	69	69	0	0	0	0	0	1776	117	0	0				
649351																0	0	0	2602	0	29	0	0	0	0	0	308	2265	0	0				
649548																0	2189	872	7621	293	405	0	0	0	0	0	4155	0	0	0				
649632																0	0	62	327	23	68	0	0	0	0	0	197	0	0	0				
649650																0	1093	0	3614	18	18	0	0	0	0	0	2503	0	0	0				
649874																0	340	0	5924	0	334	225	0	0	0	0	509	4741	0	0	Net Federal Income Tax-Current			
650647																0	0	0	410	26	26	0	0	0	0	0	384	0	0	0				
650674																1015	7491	774	14447	0	2577	806	0	0	0	0	3605	0	0	0	A/R			
650955																0	0	25	368	0	3	0	0	0	0	0	83	257	0	0				
651037																0	2305	3318	9952	614	1336	320	259	0	0	0	2993	0	0	0	Prepaid Insurance	Accounts Receivable		
651103																0	7154	26286	94181	0	20016	8019	0	0	0	0	10784	29941	0	0	Receivable - securities sales			
651121																0	571	356	8009	292	773	0	0	0	0	0	1242	5067	0	0				
651149																0	299	0	2332	129	322	193	0	0	0	0	895	816	0	0	Insurance Agency			
651158																0	299	0	1287	39	39	0	0	0	0	0	949	0	0	0				
651354																45	0	0	469	24	93	0	0	0	0	0	376	0	0	0				
651448																0	800	0	868	0	19	17	0	0	0	0	49	0	0	0	Accounts Receivable			
651457																0	84	0	583	39	69	0	0	0	0	0	430	0	0	0				
651541																0	897	418	3741	117	147	0	0	0	0	0	808	1471	0	0				
651756																46	894	563	2788	201	356	0	0	0	0	0	975	0	0	0				
651859																6	2976	0	25034	0	3959	2245	0	0	0	0	17041	1058	0	0	Receivable - IPS Current Day Funding			
651952																0	641	0	3817	239	513	145	0	0	0	0	1086	1577	0	0	Computer Software			
652043																0	773	0	6468	35	158	123	0	0	0	0	3381	2156	0	0	real estate contract receivable			
652351																22	12256	1524	21775	318	370	0	0	0	0	0	4921	2704	0	0				
652445																0	293	349	2757	36	36	0	0	0	0	0	810	1269	0	0				
652753																0	255	0	991	123	129	0	0	0	0	0	607	0	0	0				
652874																0	225	0	5467	165	311	0	0	0	0	0	2739	2192	0	0				
652959																0	30	0	368	0	0	0	0	0	0	0	338	0	0	0				
653134																0	1034	0	2958	120	128	0	0	0	0	0	1692	104	0	0				
653349																0	128	911	8185	0	267	82	0	0	0	0	1691	5188	0	0	Loan Late Charges Receivable			
653433																0	368	0	6011	0	64	0	0	0	0	0	1527	4052	0	0				
653611																0	1428	218	9972	376	842	0	0	0	0	0	1928	5556	0	0				
653648																0	9137	0	45272	0	10353	1601	2089	1320	0	0	10066	15716	0	0	UNPOSTED DDA DEBITS	CONTRACT TRUST RECEIVABLE	INCOME TAX REFUND RECEIVABLE	
653947																0	184	32	2731	0	28	0	0	0	0	0	1272	1215	0	0				
654047																0	467	121	989	76	76	0	0	0	0	0	325	0	0	0				
654252																0	2322	0	8819	322	322	0	0	0	0	0	4719	1456	0	0				
654300																0	1454	186	6488	177	572	0	0	0	0	0	658	3618	0	0				
654542																0	231	0	1524	0	116	61	0	0	0	0	620	557	0	0	Software			
655156																0	28	0	379	50	50	0	0	0	0	0	301	0	0	0				
655530																0	88	8	529	18	19	0	0	0	0	0	151	263	0	0				
655651																0	89	0	2175	13	33	0	0	0	0	0	1060	993	0	0				
655660																0	468	124	2355	194	333	0	0	0	0	0	1430	0	0	0				
655839																0	2191	166	5553	427	676	201	0	0	0	0	2520	0	0	0	INVESTMENT IN SUBSIDIARY			
655857																0	812	0	1680	116	116	0	0	0	0	0	741	11	0	0				
656032																0	543	9	2404	168	210	0	0	0	0	0	1268	374	0	0				
656153																0	0	13	784	0	19	0	0	0	0	0	271	481	0	0				
656247																0	31	116	1288	0	0	0	0	0	0	0	495	646	0	0				
656274																0	513	103	1119	20	98	0	0	0	0	0	405	0	0	0				
656359																0	2905	24	10001	461	671	0	0	0	0	0	2120	4281	0	0				
656470																0	1204	2158	19161	50	1606	314	207	1035	0	0	5007	9186	0	0	LOW INCOME HOUSING TAX CREDITS	ART, SOFTWARE AND PROPERTY	CASH ITEMS NOT IN PROCESS OF COLLECTION	
656649																0	1163	0	5032	1166	1820	0	0	0	0	0	1552	497	0	0				
656658																9	116	0	1342	54	76	4	9	0	0	0	592	558	0	0	Accounts receivable	Intercompany receivable		
656733	0	63634	0	324292	0	105357	80353	0	0	0	0	38677	116624	0	0		63634														Leased equipment			
656742																0	923	0	2182	27	29	0	0	0	0	0	1230	0	0	0				
657178																0	371	597	2454	154	431	165	0	0	0	0	761	294	0	0	Accrued Principal Mortgage Backed Securities			
657365																0	31809	14969	115321	0	27069	12753	9123	0	0	111	17312	24051	0	0	Customer's Liability on acceptances	SBA account receivable		
657459																0	5959	334	53794	7449	7945	0	0	0	0	0	5502	34054	0	0				
657758																0	297	66	1067	0	125	0	0	48	0	0	579	0	0	0			DEALER RESERVE	
657954																0	140	0	1774	117	117	0	0	0	0	0	1001	516	0	0				
658139																0	811	0	1494	97	148	0	0	0	0	0	535	0	0	0				
658157																0	0	0	377	0	85	83	0	0	0	0	292	0	0	0	DDA Debt Rejects			
658540																0	408	2622	4690	0	474	321	0	0	0	0	1186	0	0	0	Error adjustments			
658559																0	3918	0	19563	0	10405	6586	0	0	0	0	1793	3447	0	0	Rabbi Trust/ Deferred Compensation			
658924																0	30	65	1309	184	334	0	0	0	0	0	880	0	0	0				
659042																0	590	0	858	70	110	27	0	0	0	0	158	0	0	0	net software			
659257																325	15429	12522	58208	4405	8024	0	0	0	0	0	22233	0	0	0				
659341																0	1594	669	4045	121	161	40	0	0	0	0	1621	0	0	0	Accounts Receivable			
659453																0	600	0	3196	74	145	32	0	0	0	0	1391	1060	0	0	Accounts Receivable			
659538																0	558	1243	7756	190	280	0	0	0	0	0	1772	3903	0	0				
659556																42	242	0	2283	61	114	0	0	0	0	0	804	1123	0	0				
659622																0	1338	1913	6161	529	927	248	0	0	0	0	1983	0	0	0	Account Receivable Intercompany			
659640																0	0	87	301	0	45	0	0	0	0	0	169	0	0	0				
659734																0	281	0	932	0	15	0	0	0	0	0	636	0	0	0				
659855																0	12923	9736	130217	0	14391	0	0	0	0	0	34646	58521	0	0				
660066																0	33	0	410	33	75	37	0	0	0	0	302	0	0	0	PURCHASED INTEREST			
660253																0	323	5	827	0	0	0	0	0	0	0	499	0	0	0				
660271																0	1001	281	3663	161	337	111	65	0	0	0	691	1353	0	0	Accounts receivable	Software		
660570																0	2859	1911	9026	184	272	0	0	0	0	0	961	3023	0	0				
660655																0	13181	89	43561	0	10435	0	0	0	0	1130	11364	7362	3750	0				
660927																0	607	161	5673	157	525	0	0	0	0	0	679	3701	0	0				
661157																0	0	0	252	0	0	0	0	0	0	0	252	0	0	0				
661223																21	750	309	2477	198	319	0	0	0	0	0	1099	0	0	0				
661308	0	37504	31142	137820	4931	11708	6777	0	0	0	0	30185	27281	0	0		37504														Accounts Receivable			
661858																0	332	0	1115	0	29	0	0	0	0	0	754	0	0	0				
662350																0	952	0	2904	101	112	0	0	0	0	0	760	1080	0	0				
662369																0	6561	5991	66012	0	19194	11240	0	0	0	0	6966	27300	0	0	Investment in WNC Low Income Housing Tax Credit			
662453																0	1685	84	3737	63	260	130	46	0	0	0	1708	0	0	0	Debit card revenue	Accrued income tax asset		
662556																0	69	0	601	104	173	0	0	0	0	0	359	0	0	0				
662640																0	2176	1597	25514	487	7028	5598	0	0	0	0	2264	12449	0	0	Deferred Comp			
662659																0	47	0	5394	167	346	98	0	0	0	0	1969	3032	0	0	NSF/DEBIT REJECTS			
662949																0	783	159	2797	86	90	0	0	0	0	0	1765	0	0	0				
663058																0	1844	0	7979	111	199	58	0	0	0	0	4444	1492	0	0	software			
663245																0	3126	2938	38957	1415	3721	515	408	0	0	0	10985	18187	0	0	Student Loan Deferred Origination Fees	AR Late Fees Loans		
663450																0	466	0	783	56	71	6	0	0	0	0	246	0	0	0	SOFTWARE			
663638																0	56	0	918	61	248	187	0	0	0	0	614	0	0	0	Standby Letters of Credit			
663647																0	1787	0	8753	430	2022	0	0	0	0	0	1347	3597	0	0				
663656																20	1235	0	2434	141	168	0	0	0	0	0	581	450	0	0				
663722																57	151	0	656	0	57	0	0	0	0	0	230	218	0	0				
663768																0	47	90	1029	197	441	238	0	0	0	0	451	0	0	0	Bentley CD's, net of reserve			
663834																0	0	53185	151945	0	52812	33334	0	0	0	0	27729	18219	0	0	Taxes Payable- Federal			
663955																0	637	0	1988	63	63	0	0	0	0	0	1288	0	0	0				
664206																0	7460	4523	21726	929	2258	675	0	0	0	0	7485	0	0	0	Accrued Trust Fee income			
664336																0	3128	1746	7956	660	1626	138	0	0	0	0	1456	0	308	0	SOFTWARE			
664457																0	123	0	967	62	62	0	0	0	0	0	419	363	0	0				
664653																0	460	6	1423	0	147	0	0	0	0	0	810	0	0	0				
664756																0	15203	0	112510	6794	22292	0	0	0	0	0	30361	44654	0	0				
664831																0	0	451	1229	142	156	0	0	0	0	0	622	0	0	0				
665052																0	0	4308	37709	2544	26142	15480	0	0	0	0	7259	0	0	0	trade receivable			
665146																0	895	0	6658	49	55	0	0	0	0	0	2385	3323	0	0				
665258																0	213	0	2206	86	143	57	0	0	0	0	465	1385	0	0	Unposted Items			
665865																0	50	0	1997	124	701	170	133	237	0	0	1246	0	0	0	FASB LOAN COSTS	NSF REJECTS	DEFERRED FIT BEN AFS	
665931	0	52834	15393	142589	0	31286	10961	0	0	0	0	43076	0	0	0		52834														Loan System Processing Holdover			
666031	0	11726	4609	53060	1030	5188	0	0	0	0	0	4084	27453	0	0		11726																	
666059																60	87	0	638	21	195	0	0	0	0	0	356	0	0	0				
666273																0	816	0	1534	444	450	0	0	0	0	0	268	0	0	0				
666358																0	288	0	1114	0	8	0	0	0	0	0	646	172	0	0				
666554																0	1477	0	9289	483	1219	347	222	0	0	0	5208	1385	0	0	Insurance division assets	Realty division assets		
666657																0	17801	0	30305	0	5853	4117	0	0	0	0	6651	0	0	0	FEDERAL AND STATE INCOME TAXES DEBIT BALANCES			
666844																0	347	0	1610	65	80	0	0	0	0	0	1183	0	0	0				
667029																0	330	0	2725	0	1881	1541	0	0	0	0	514	0	0	0	BOLI			
667252																10	120	0	412	18	32	0	0	0	0	0	260	0	0	0				
667346																0	53	0	1688	67	67	0	0	0	0	0	777	791	0	0				
667458																0	0	0	453	24	108	0	0	0	0	0	345	0	0	0				
667524																0	281	416	1876	38	88	26	0	0	0	0	866	225	0	0	software			
667551																0	3	0	597	101	132	0	0	0	0	0	462	0	0	0				
667757																0	5870	344	26304	1279	2433	0	0	0	0	0	5218	12439	0	0				
667832																0	266	178	1371	53	53	0	0	0	0	0	874	0	0	0				
667850																0	3	0	65	16	16	0	0	0	0	0	46	0	0	0				
667869																0	2218	1597	14369	355	1900	0	0	0	0	292	1976	6386	94	0				
668053																0	79	34	437	13	59	46	0	0	0	0	265	0	0	0	Hatton Insurance			
668147																0	413	414	2976	105	360	140	0	0	0	0	950	839	0	0	Accued Trust Fees Receivables			
668352																0	17	0	243	0	13	0	0	0	0	0	213	0	0	0				
668745																0	2022	1368	7024	51	685	607	0	0	0	0	927	2022	0	0	Reserve For Tax			
668848																0	277	494	5733	101	101	0	0	0	0	0	1876	2985	0	0				
669340																0	1205	681	3536	111	358	0	0	0	0	0	1078	214	0	0				
669443																0	4017	0	37266	1186	1528	0	0	0	0	0	9692	22029	0	0				
669555																0	1288	3	8199	602	609	0	0	0	0	0	5948	351	0	0				
670159																0	0	147	605	13	22	7	0	0	0	0	436	0	0	0	non-post debits	none	none	
670421																36	124	0	344	26	62	0	0	0	0	0	158	0	0	0				
670430																0	1002	0	5860	278	283	0	0	0	0	0	1284	3291	0	0				
670467																57	2093	2143	18425	921	1667	0	0	0	276	0	2631	9615	0	0				
670560																0	3000	4277	39249	0	30939	10121	20706	0	0	0	1033	0	0	0	Accounts Receivable	Intercompany Accounts Receivable		
670654																0	80	0	334	0	14	0	0	0	0	0	240	0	0	0				
670748																0	267	0	2628	473	485	2	10	0	0	0	475	1401	0	0	Accrued RE Late Charges	Accrued Late Charges		
670850																0	54	0	125	0	0	0	0	0	0	0	71	0	0	0				
671053																0	30	88	691	30	30	0	0	0	0	0	479	64	0	0				
671147																0	1409	0	5336	62	121	57	0	0	0	0	2900	906	0	0	Credit card clearing balance			
671334																0	6549	0	11766	230	489	130	0	0	0	0	4728	0	0	0	Accounts Receivable			
671464																0	13184	11075	72373	0	28351	0	0	0	0	69	8314	11380	0	0				
671558																0	827	0	9385	285	781	0	0	0	0	0	3725	4052	0	0				
671576																0	58919	33024	178217	25893	41274	0	0	0	0	0	45000	0	0	0				
671857																0	9	0	995	32	33	1	0	0	0	0	373	580	0	0	computer software net			
672041																0	0	0	141	15	15	0	0	0	0	0	126	0	0	0				
672238																0	186	0	1683	0	66	0	0	0	0	0	424	1007	0	0				
672247																0	509	127	1754	124	231	0	0	0	0	0	697	190	0	0				
672359																0	30	0	624	15	15	0	0	0	0	0	579	0	0	0				
672537																0	1254	600	5615	0	1720	469	0	0	0	0	1355	686	0	0	DEFERRED TAX UNREALIZED G/L			
673132																0	1453	35	11010	0	1709	0	0	0	0	0	3409	4404	0	0				
673178																0	785	0	1110	50	58	0	0	0	0	0	267	0	0	0				
673244																0	1005	523	4610	133	179	0	0	0	0	0	904	1999	0	0				
673431																0	1306	0	11761	675	2256	997	0	0	0	0	2732	5467	0	0	Accounts Receivable			
673440																81	2533	6899	25996	742	6112	1140	4093	56	0	0	10452	0	0	0	Ar low inc hoouse deffered tax	CRA investment bonds	dur to from parent inter bank	
673851																0	437	57	1334	11	25	6	2	0	0	0	815	0	0	0	FHLB COMMITTMENT FEE	PREPAID INT EXP - CDARS		
673909																0	12064	1409	29878	371	572	0	0	0	0	0	3374	12459	0	0				
673963																0	1413	0	4972	187	591	160	0	0	0	0	2804	164	0	0	Unposted DDA Debits			
674344																0	297	0	1197	27	34	0	0	0	0	0	179	687	0	0				
674513																0	4785	3584	14084	1352	2513	677	0	0	0	0	3173	29	0	0	FFA Earnings Receivable			
674849																0	1921	0	6592	26	31	0	0	0	0	0	2656	1984	0	0				
675042																18	85	11	1778	65	88	0	0	0	0	0	762	832	0	0				
675051																0	161	259	978	50	57	0	0	0	0	0	501	0	0	0				
675079																0	171	0	552	43	90	47	0	0	0	0	291	0	0	0	Fed. Income Tax Receivable			
675239																0	609	126	2328	141	283	47	0	0	0	0	1310	0	0	0	deferred aquisition costs			
675248																0	458	0	829	23	152	115	5	8	0	0	219	0	0	0	Mtg Service Fees	Custom Coin	Packer User Fee	
675332	0	702403	0	6363956	0	4230002	1083821	0	0	0	0	847432	584119	0	0		702403														Operating Leases			
675341																0	0	284	851	22	83	0	0	0	0	0	381	103	0	0				
675659																0	189	0	1218	26	36	8	0	0	0	0	993	0	0	0	Negative state tax liability			
675855																0	108	178	492	0	79	0	0	0	0	0	127	0	0	0				
675949																0	1213	1535	4398	176	741	0	0	0	0	0	909	0	0	0				
676049																0	41	602	1615	44	52	0	0	0	0	0	909	11	0	0				
676151																0	888	171	5129	82	151	63	0	0	0	0	1428	2491	0	0	software			
676160	0	22254	7675	82679	0	9217	6407	0	0	0	64	9802	33667	0	0		22254														Receivable From Margin Activities			
676245																0	903	18	2581	42	55	0	0	0	0	0	965	640	0	0				
676656	0	59083	0	315196	3454	49033	15684	0	0	0	0	49736	157344	0	0		59083														Energy Derivatives			
676955																0	243	185	1163	0	57	0	0	0	0	0	678	0	0	0				
677354																0	441	11	1385	58	114	0	0	0	0	0	819	0	0	0				
677448																0	245	234	2398	0	4	0	0	0	0	0	1027	888	0	0				
677644																0	1298	2041	18304	0	886	0	0	0	0	0	4225	9854	0	0				
677756																0	196	0	1275	43	129	72	0	0	0	0	950	0	0	0	SOFTWARE			
678043																0	1015	0	6741	169	537	0	0	0	0	0	1810	3379	0	0				
678052																0	0	0	244	80	90	0	0	0	0	0	154	0	0	0				
678070																0	357	165	8925	0	952	0	0	0	0	0	2229	5222	0	0				
678258																0	0	0	648	0	0	0	0	0	0	0	648	0	0	0				
678454																0	488	204	4236	58	144	0	0	0	0	0	849	2551	0	0				
678557																3	221	0	1174	62	65	0	0	0	0	0	888	0	0	0				
678717																0	3437	3671	35890	1410	6211	1153	0	0	0	0	5055	17516	0	0	Balance due for Official Checks			
678744																0	232	136	4631	0	110	0	0	0	0	0	738	3415	0	0				
678931																0	207	159	757	0	30	0	0	0	0	0	361	0	0	0				
679246																0	363	3	1665	144	144	0	0	0	0	0	1155	0	0	0				
679451																0	403	33	805	31	42	0	0	0	0	0	327	0	0	0				
679648																0	0	0	573	74	74	0	0	0	0	0	499	0	0	0				
679826																0	8469	2361	29763	1270	3461	0	0	0	0	0	2430	13042	0	0				
680055																0	170	101	3741	158	224	0	0	0	0	0	1888	1358	0	0				
680130																0	1731	2039	16282	500	885	274	0	0	0	0	2097	9530	0	0	Misc Assets			
680149																0	160	42	1458	0	91	47	31	0	0	0	1165	0	0	0	Prepaid Insurance	Prepaid Service Contracts		
680354																4	3896	2264	11168	459	1050	0	0	0	0	0	3753	205	0	0				
680457																0	2171	0	12934	0	52	0	0	0	0	0	3200	7511	0	0				
680747																0	142	89	822	23	23	0	0	0	0	0	568	0	0	0				
680813																0	6101	3591	15307	944	1347	0	0	0	0	0	3834	434	0	0				
680952																0	45	0	258	0	30	21	0	0	0	0	183	0	0	0	IENC - AGENCIES			
681043																0	336	96	1094	105	198	62	0	0	0	0	464	0	0	0	Computer software (net)			
681249																0	142	0	980	40	40	0	0	0	0	0	151	647	0	0				
682143																0	1046	0	4011	722	915	0	0	0	0	0	1821	229	0	0				
682545																0	194	0	842	165	171	0	0	0	0	0	477	0	0	0				
682563																0	45766	71295	501620	0	210719	89738	0	0	0	0	59850	113990	0	0	Due from AIM funds			
682611																0	9162	12563	227417	0	72608	49037	0	0	18619	2132	8580	103753	0	0	Receivable from QSPE's			
682648																0	0	17	1309	125	125	0	0	0	0	0	1167	0	0	0				
683449																0	1767	1459	10996	0	1697	539	0	0	0	0	2473	3600	0	0	Iowa Equity Fund			
683814																0	0	0	2312	1346	1571	0	0	0	0	0	741	0	0	0				
684325																0	1523	1107	8288	0	821	0	0	0	0	0	1417	3420	0	0				
684455																0	1231	0	4072	189	279	0	0	0	0	0	690	1872	0	0				
685023																0	313	108	2365	120	120	0	0	0	0	0	444	1380	0	0				
685368																0	60	2030	7339	71	568	404	0	0	0	0	1389	3292	0	0	Warrant Advances			
