"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
791942																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1241	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
792248																														0	0	72	0	0	3893	true	72	0	0	0	0	0	0	0	0	409	0	0	0	false	0	0	0	529	562	1067	1735	0	0	0	0	0	0	0	FTSBBANCROFT.COM	
792453																														0	0	623	0	0	3000	true	0	0	0	0	623	0	0	0	0	0	0	0	0	false	0	0	0	0	0	2000	1000	0	0	0	0	0	0	0	statebankofdowns.com	
792640																														0	0	65	0	0	0	true	0	0	0	0	0	0	25	0	40	374	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.yourfullservicebank.com	
792659																														0	0	0	0	0	1750	true	0	0	0	0	0	0	0	0	0	1111	1	0	0	true	1	0	0	1750	0	0	0	0	0	0	0	0	0	0	http://www.nbt-texas.com	
792743																														0	0	322	0	0	1011	true	0	0	0	0	0	99	71	0	152	1843	1	0	0	false	0	0	0	0	0	457	554	0	0	0	0	0	0	0	http://WWW.FARMERSDEPOSITBANK.COM	
793151																														2	0	582	0	0	0	true	0	0	0	2	163	0	419	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	worthnb.com	
793571																														0	0	0	16821	0	30685	true	0	0	0	0	0	0	0	0	0	3588	1	0	0	false	0	823	0	16821	6068	5000	0	0	823	0	0	1973	0	0	www.millingtonsb.com	
794149																														0	0	647	5570	0	5570	true	0	0	0	0	9	0	67	571	0	2972	1	0	0	false	0	0	0	5570	0	0	0	0	0	0	0	0	0	0	www.cnbtxk.com	
794251																														73	0	2	40	0	445	true	0	0	0	73	0	2	0	0	0	829	2	0	0	true	0	0	0	40	205	80	120	0	0	0	0	0	0	0	www.countrybankusa.com	
794336																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3438	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fnbsm.com	
794345																														0	0	0	0	0	3901	true	0	0	0	0	0	0	0	0	0	1456	2	0	0	false	0	101	0	0	0	0	0	0	101	0	3800	0	0	3800	http://www.bluegrassbank.com	
794608																														297	0	0	0	297	19765	true	0	0	0	0	0	0	0	0	0	7294	3	573	0	false	0	0	0	0	0	11576	2528	14104	0	79	0	5582	0	0	www.chicopeesavings.com	
794653																														0	0	0	0	0	356	true	0	0	0	0	0	0	0	0	0	577	1	0	0	true	0	156	0	0	0	0	200	0	156	0	0	0	0	156	http://fnbstjames.com	
795249																														0	31	0	400	0	3808	true	0	0	31	0	0	0	0	0	0	0	0	0	0	false	0	83	0	400	1200	600	1525	0	83	0	0	0	0	83	http://fsb-britt.com	
795548																														0	0	0	7200	0	15500	true	0	0	0	0	0	0	0	0	0	1189	0	0	0	true	0	0	0	7200	2500	5800	0	0	0	0	0	0	0	0	www.citizensstateonline.com	
795959																														0	0	106	2000	0	8087	true	0	0	0	0	0	0	106	0	0	2164	1	0	0	true	0	0	0	2000	5087	1000	0	0	0	0	0	0	0	0	http://KennettNationalBank.com	
795968	29112	23261	48	25000	29112	92184	true	0	23261	0	0	41697	9	29112	0	true	4966026	8160	25000	50000	0	0	0	8160	0	0	9024	17183	48						92184						0	0	0	0	0								0										0		www.boh.com	
796125																														0	0	0	0	0	13000	true	0	0	0	0	0	0	0	0	0	13189	5	0	0	false	0	0	0	13000	0	0	0	0	0	0	0	0	0	0	http://talbot-bank.com	
796152																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	223	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankatfsb.com	
796415																														0	0	1415	20	0	573	true	0	0	0	0	25	0	0	1390	0	2616	2	0	0	false	0	0	0	20	59	21	473	0	0	0	0	0	0	0	www.unionnational.com	
796451																														0	0	1662	0	0	0	true	0	0	0	0	0	0	90	0	1572	51	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.BANKOFKIRKSVILLE.COM	
796657																														0	0	0	0	0	2035	true	0	0	0	0	0	0	0	0	0	1446	1	0	0	false	0	0	0	2035	0	0	0	0	0	0	0	0	0	0	www.lyoncountystatebank.com	
796769																														0	0	54	0	0	0	true	0	0	0	0	0	0	54	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.wcnbquitman.com	
797140																														0	53	0	1800	0	7900	true	0	0	53	0	0	0	0	0	0	1059	0	0	0	false	0	0	0	1800	1550	4250	300	1300	0	0	0	0	0	0	http://www.bankofnewglarus.com	
797159																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.hsb@sekbank.com	
797319																														0	0	130	0	0	0	false	0	0	0	0	0	0	130	0	0	1484	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbminersville.com	
797467																														971	0	0	30000	0	30000	true	0	0	0	971	0	0	0	0	0	18714	6	0	0	true	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	http://HERITAGEOAKSBANK.COM	
797775																														1531	0	1756	9000	0	18000	true	1756	0	0	1531	0	0	0	0	0	577	0	0	0	false	0	0	0	9000	9000	0	0	14000	0	0	0	0	0	0	http://BSSBANK.com	
798512																														0	0	0	0	0	1020	false	0	0	0	0	0	0	0	0	0	339	0	0	0	false	0	0	0	0	48	259	713	0	0	0	0	0	0	0	http://www.fnbfirst.com	
798857																														26	0	295	14700	26	25700	true	0	0	0	0	0	0	0	0	295	58	0	33	0	true	0	0	0	14700	0	11000	0	11000	0	0	0	0	0	0	http://www.parkmidwaybank.com	
799359																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
799612																														1255	0	0	116900	1255	116900	true	0	0	0	0	0	0	0	0	0	13419	6	1255	0	true	0	0	0	116900	0	0	0	0	0	0	0	0	0	0	www.scnb.com	
799751																														0	0	695	539	0	545	true	0	0	0	0	0	0	0	0	695	1269	1	0	0	true	0	0	0	539	6	0	0	0	0	0	0	0	0	0	http://www.fnbsauk.com	
799854																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	886	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.cnbccity.com	
799939																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	617	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
799948																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1098	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://firstteller.com	
800134																														252	0	0	0	141	5000	true	0	0	0	111	0	0	0	0	0	2248	2	141	0	false	0	0	0	0	0	0	0	0	0	3000	2000	0	0	0	http://webhsb.com	
800442																														0	0	121	0	0	0	true	0	0	0	0	0	0	0	0	121	2729	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofwinona.com	
800479																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	354	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
800657																														6690	49	2756	5000	0	40982	true	0	0	49	6690	270	0	2486	0	0	23110	2	0	0	true	0	0	0	5000	10000	0	20000	0	5982	0	0	0	0	1447	http://www.bremer.com	
800750																														29543	0	9369	0	0	26341	true	1183	0	0	29543	811	0	3573	0	3802	152997	15	0	0	true	0	0	0	287	2883	1437	21734	0	0	0	0	0	0	0	www.lnb.com	
800853																														0	0	0	0	0	336	true	0	0	0	0	0	0	0	0	0	1658	0	0	0	false	0	0	0	0	0	0	336	0	0	0	0	0	0	0	www.centinelbank.com	
801047																														1404	0	258	15000	0	23262	true	0	0	0	1404	26	0	59	0	173	3569	3	0	0	true	24	1493	0	15000	5166	582	0	0	1493	822	199	0	0	0	www.bankfirststate.com	
801056																														0	0	90	0	0	9250	true	0	0	0	0	0	0	40	0	50	1166	1	0	0	false	0	0	0	1625	1932	3693	2000	0	0	0	0	0	0	0	fsb-online.com	
801654																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	699	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fsbcolumbus.com	
802110																														17677	0	365	15000	0	633302	true	0	0	0	17677	0	0	44	0	321	5721	3	0	0	true	0	0	0	265000	288829	11237	62669	0	5567	0	0	0	0	0	www.natpennbank.com	
802129																														19334	0	139	6085	14	32074	true	0	0	0	19320	0	0	139	0	0	32117	9	180	0	true	0	0	0	6160	10279	15573	62	15000	0	0	0	0	0	0	http://www.farmersandmechanics.com	
802174																														0	0	0	3500	0	6500	true	0	0	0	0	0	0	0	0	0	2310	3	0	0	false	0	0	0	3500	2000	1000	0	0	0	0	0	0	0	0	http://www.ansonbankandtrust.com	
802352																														1399	546	0	1000	0	20015	true	0	0	546	1399	0	0	0	0	0	2397	2	0	0	true	0	16115	0	1000	2900	0	0	0	16115	0	0	0	0	0	http://www.weareamerican.com	
802736																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	7066	4	0	0	true	36	0	0	5000	0	0	0	0	0	0	0	0	0	0	www.nbwc.com	
802866																														0	0	0	100000	0	495602	true	0	0	0	0	0	0	0	0	0	600	1	0	0	true	0	0	0	250000	0	0	0	0	0	0	245602	0	0	0	www.svb.com	
803144																														0	0	146	0	0	2619	true	0	0	0	0	0	0	146	0	0	1266	1	0	0	true	0	0	0	0	0	0	2500	2500	119	0	0	0	0	0	http://www.niagarabank.com	
803256																														0	0	24	0	0	0	false	0	0	0	0	0	0	24	0	0	1274	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
803265																														0	0	80	0	0	1248	false	0	0	0	0	0	0	80	0	0	245	1	0	0	false	0	0	0	0	54	282	912	0	0	0	0	0	0	0		
803461																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.financeandthrift.com	
803649																														0	306	24	0	0	1200	true	0	0	306	0	0	0	24	0	0	3818	1	0	0	true	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	http://www.greenbeltbank.com	
803658																														0	0	49	0	0	0	true	0	0	0	0	0	49	0	0	0	5545	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.trimontbank.com	
803957																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	512	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.draytonbank.com	
804150																														0	0	300	0	0	0	true	0	0	0	0	0	0	0	0	300	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://vergasstatebank.com	
804338																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	13435	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.FIRSTBANKHP.COM	
804422																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1657	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
804758																														96	0	0	3000	0	8000	true	0	0	0	96	0	0	0	0	0	1363	1	0	0	false	0	0	0	3000	5000	0	0	0	0	0	0	0	0	0	www.banksix.com	
804815																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	561	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
804860																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	636	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://csbroma.com	
804963	254351	119172	10192	6251370	219	9499283	true	0	119172	0	250366	7654	8	219	3766	true	0	462	6251370	2438226	576000	12081	500000	177939	26708	1612	15347	12683	0						9499283						2373	0	6851	0	883								85										0		www.bankofthewest.com	
805045																														0	0	262	5900	0	11400	true	0	0	0	0	0	0	262	0	0	1091	1	0	0	false	0	0	0	5900	3500	2000	0	3400	0	0	0	0	0	0	http://www.esb1.com	
805250																														1022	3743	807	19000	0	42600	true	0	0	3743	1022	0	0	228	473	106	11425	5	0	0	true	0	0	0	32000	600	0	10000	13000	0	0	0	0	0	0	http://www.fnb.com	
805335																														0	0	117	0	0	0	true	0	0	0	0	0	0	0	0	117	1289	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://bankofmonticelloga.com	
805447																														0	0	0	0	0	3500	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	500	3000	0	0	0	0	0	0	0	http://www.fsbcolfax.com	
805670																														0	0	59	1000	0	1000	false	0	0	0	0	0	0	59	0	0	319	0	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0		
805755																														65	0	875	0	0	0	true	0	0	0	65	0	0	75	0	800	576	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbwalker.com	
805858																														0	21	0	0	0	0	true	0	0	21	0	0	0	0	0	0	165	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.signaturebankdallas.com	
805876																														0	0	94	1100	0	4969	true	0	0	0	0	60	0	34	0	0	243	0	0	0	false	0	0	0	1100	3299	400	170	0	0	0	0	0	0	0	www.cgsbonline.com	
806154																														0	0	5171	0	0	0	false	0	0	0	0	0	0	178	756	4237	2611	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.valleybankandtrust.com	
806220																														0	0	151	0	0	0	true	0	0	0	0	151	0	0	0	0	38	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.sandhillsbank.com	
806846																														1102	0	1192	21000	1102	31000	true	0	0	0	0	0	0	0	0	1192	3632	4	1102	0	false	0	0	0	21000	0	0	10000	0	0	0	0	0	0	0	WWW.FBFCWI.COM	
806958																														377	0	1550	6000	0	16765	true	0	0	0	377	0	0	246	19	1285	0	0	0	0	false	0	0	0	6000	5000	5765	0	0	0	0	0	0	0	0	http://midwestbank.net	
807348																														79	0	188	0	0	0	true	0	0	0	79	0	188	0	0	0	545	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofoakfield.com	
807432																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	741	1	0	0	false	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	http://www.mvbankonline.com	
807656																														0	0	0	4250	0	17220	true	0	0	0	0	0	0	0	0	0	6243	3	0	0	true	0	0	0	16250	0	0	970	12000	0	0	0	0	0	0	http://www.citizensada.com	
807665																														2875	0	11653	45000	522	200000	true	0	0	0	2114	11653	0	0	0	0	801	0	463	239	false	0	0	0	45000	155000	0	0	155000	0	0	0	0	0	0	http://www.vineyardbank.com	
807946																														81	0	0	0	0	0	false	0	0	0	81	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
807955																														0	0	0	0	0	628	true	0	0	0	0	0	0	0	0	0	17554	9	0	0	true	0	628	0	0	0	0	0	0	628	0	0	0	0	0	www.americanbank.com	
808167																														2333	0	902	31325	772	31325	true	0	0	0	1561	902	0	0	0	0	9176	3	772	0	true	0	0	0	31325	0	0	0	0	0	0	0	0	0	0	http://www.novb.com	
808176																														5796	0	1762	304705	27	477978	true	0	0	0	5769	760	0	1002	0	0	5113	2	27	0	true	0	0	0	349729	90959	19240	18050	62000	0	0	0	0	0	0	http://www.iberiabank.com	
808260																														0	0	0	63100	0	63878	true	0	0	0	0	0	0	0	0	0	8090	5	0	0	true	0	0	0	63100	0	0	778	0	0	0	0	0	0	0	http://fmbonline.com	
808345																														0	0	659	7000	0	32551	true	0	0	0	0	0	0	291	0	368	8699	3	0	0	false	0	551	0	7000	23000	2000	0	0	551	0	0	0	0	551	http://www.statecentralbank.com	
808354																														0	0	77	0	0	0	false	0	0	0	0	0	0	0	0	77	887	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
808448																														46	0	0	0	46	85	true	0	0	0	0	0	0	0	0	0	134	0	46	0	false	0	0	0	0	0	0	0	0	85	0	0	0	0	85	http://poplargrovestatebank.com	
808653																														0	0	0	0	0	1400	true	0	0	0	0	0	0	0	0	0	77	0	0	0	true	0	1400	0	0	0	0	0	0	1400	0	0	0	0	1400	http://www.garrisonstatebank.com	
809324																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4498	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.annapolisbankandtrust.com	
809379																														0	0	36	900	0	3840	true	0	0	0	0	36	0	0	0	0	951	0	0	0	false	0	0	0	900	700	0	2240	0	0	0	0	0	0	0	www.investorsnationalbank.com	
809539																														0	0	62	0	0	0	true	62	0	0	0	0	0	0	0	0	1334	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.nashvillecitizensbank.com	
809650																														0	0	53	0	0	6000	true	0	0	0	0	0	0	0	0	53	1363	1	0	0	false	0	0	0	2000	4000	0	0	0	0	0	0	0	0	0	www.fnblinden.com	
809856																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
809940																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1166	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.KINGSLEYBANK.COM	
810151																														677	0	0	0	0	1214	true	0	0	0	677	0	0	0	0	0	1141	1	0	0	false	0	0	0	0	1127	0	0	0	87	0	0	0	0	0	www.flagshipbanks.com	
810544																														0	0	0	300	0	3150	true	0	0	0	0	0	0	0	0	0	58	0	0	0	false	0	210	0	300	500	189	1951	0	210	0	0	0	0	0	www.crawfordcountybank.com	
810553																														0	0	64	7100	0	16400	true	0	0	0	0	0	0	4	0	60	3100	3	0	0	true	0	0	0	12100	1300	3000	0	5000	0	0	0	0	0	0	http://www.martinsburgbank.com	
810834																														0	0	253	0	0	30000	true	0	0	0	0	176	0	77	0	0	7651	4	0	0	true	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	www.bankofcoweta.com	
810900	0	0	0	0	0	0	false	0	0	0	0	161	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0						0						0	0	0	0	0								0										0		http://www.asiabank-na.com	
810919																														2280	14674	2773	0	496	167746	true	0	0	14674	1784	0	0	124	0	2649	2799	0	948	0	true	0	0	0	49500	47750	38000	30000	99750	0	0	0	2496	0	2496	http://www.beneficialsavings.com	
811046																														0	0	453	124717	0	384029	true	0	0	0	0	0	0	453	0	0	1444	1	0	0	true	0	25008	0	124717	55216	34344	144744	123600	25008	0	0	0	0	25008	www.bankerstrust.com	
811279																														1460	0	0	5540	35	29962	true	0	0	0	1425	0	0	0	0	0	56	0	237	0	true	0	0	0	5540	5000	18843	579	0	0	0	0	0	0	0	www.standardbankpa.com	
811457																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	397	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
811541																														0	0	0	0	0	174	true	0	0	0	0	0	0	0	0	0	1734	3	0	0	false	0	0	0	4	42	0	128	0	0	0	0	0	0	0	http://www.auburnbankingcompany.com	
811550																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1210	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.aebbank.net	
811747																														0	0	0	0	0	7300	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	400	4900	2000	0	0	0	0	0	0	0	0	http://ssbia.net	
811756																														674	0	0	193	0	7617	true	0	0	0	674	0	0	0	0	0	465	0	0	0	false	0	0	0	5193	1000	363	1021	0	0	0	0	40	0	0	http://www.flatheadbank.com	
812164																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
812436																														0	0	0	0	0	815	true	0	0	0	0	0	0	0	0	0	2217	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	815	0	0	http://www.itascabank.com	
812557																														3710	0	0	8900	14	28567	true	0	0	0	3696	0	0	0	0	0	2116	1	15	0	true	0	1647	0	8900	6650	4200	5628	1078	1647	1542	0	0	3250	927	WWW.BANKFORWARD.COM	
812614																														0	0	19	4	0	20	true	0	0	0	0	19	0	0	0	0	885	1	0	0	false	0	0	0	4	12	0	4	0	0	0	0	0	0	0	http://www.cbgrayson.com	
813059																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	75	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.harwoodstatebank.com	
813572																														220	0	455	0	220	27385	true	0	0	0	0	0	0	455	0	0	15378	8	220	0	true	0	0	0	16885	0	10500	0	0	0	0	0	0	0	0	http://www.cecilbank.com	
813853																														0	57	384	6350	0	10350	true	0	0	57	0	0	0	384	0	0	4536	1	0	0	true	0	0	0	6350	3200	800	0	0	0	0	0	0	0	0	www.community-resourcebank.com	
813947																														5177	386	166	3181	5177	3181	true	0	0	386	0	0	0	166	0	0	8480	3	5177	0	true	0	0	0	3181	0	0	0	0	0	0	0	0	0	0	www.bankalpine.com	
814177																														2901	0	83	7079	19	51553	true	0	0	0	2882	0	0	83	0	0	2200	1	17	0	true	0	0	0	8214	26588	16045	706	3459	0	0	0	0	0	0	http://www.mainsourcebankoh.com	
814216																														14280	0	66	54400	1066	142611	true	0	0	0	13214	0	0	66	0	0	7303	2	1066	0	true	0	0	0	54400	32700	10000	20000	30000	734	4777	0	20000	0	24777	www.alliancebankna.com	
814355																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.ssboklee.com	
814430																														0	0	0	0	0	25585	true	0	0	0	0	0	0	0	0	0	24740	3	0	0	true	0	0	0	0	0	25000	585	0	0	0	0	0	0	0	www.citynational.com	
814458																														0	0	56	0	0	5192	true	0	0	0	0	0	36	0	0	20	6644	2	0	0	false	0	0	0	5000	0	0	192	0	0	0	0	0	0	0	www.charterbankcc.com	
814551																														0	0	471	0	0	193	true	0	0	0	0	471	0	0	0	0	968	1	0	0	false	0	193	0	0	0	0	0	0	193	0	0	0	0	193	http://www.kearneytrust.com	
814711																														0	0	42	0	0	1599	true	0	0	0	0	0	0	42	0	0	6701	3	0	0	false	0	0	0	0	1599	0	0	0	0	0	0	0	0	0	http://www.peopleshazard.com	
814748																														0	0	0	0	0	8970	true	0	0	0	0	0	0	0	0	0	432	0	0	0	true	0	0	0	0	0	0	8834	0	0	0	0	136	0	136	http://www.atsbnk.com	
814953																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
815053																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
815147																														339	0	490	13000	339	14689	true	0	0	0	0	0	0	85	0	405	4566	3	725	0	true	0	0	0	13000	0	0	1689	0	0	0	0	0	0	0	http://www.honorstatebank.com	
815156																														0	0	0	1000	0	2500	true	0	0	0	0	0	0	0	0	0	18	0	0	0	true	0	0	0	1000	1500	0	0	0	0	0	0	0	0	0	www.dakotacommunitybank.com	
815277																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	17	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.quaintoak.com	
815754																														0	0	196	0	0	0	true	0	0	0	0	0	130	20	0	46	1378	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofcherokeecounty.net	
816210																														9096	0	5939	625000	9096	1305996	true	0	0	0	0	0	84	4221	0	1634	3339	3	11723	0	false	0	439162	0	625000	200000	0	0	0	439162	27481	14353	0	0	0	www.santandernet.com	
816256																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	839	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hookerbank.com	
816304																														1126	0	0	26500	85	39000	true	0	0	0	1041	0	0	0	0	0	1879	0	85	0	true	0	0	0	26500	1500	3000	8000	23000	0	0	0	0	0	0	www.marblebank.com	
816603																														13024	0	0	168975	799	473091	true	0	0	0	12100	0	0	0	0	0	5624	3	799	125	true	1757067	3868	0	168975	177086	58888	63878	26000	3868	0	0	396	0	396	www.washtrust.com	
816751																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.kindredstatebank.com	
816948																														0	0	63	0	0	0	false	0	0	0	0	0	0	0	0	63	81	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	172	0	http://www.bankofbirchtree.com	
817356																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1550	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	
817477																														1917	0	146	0	358	4810	true	0	0	0	1559	0	0	146	0	0	813	0	358	0	false	0	0	0	0	1810	2000	1000	0	0	0	0	0	0	0	unionsavingsbank.com	
817824	605205	0	12696	1267733	499028	6551159	true	0	0	0	106177	20787	2	599100	0	true	0	3000847	1267733	0	550	980	0	4647998	73444	21460	538994	333400	0						6551159						676	0	9678	15	2327								0										0		www.pnc.com	
818401																														0	0	14	500	0	500	true	0	0	0	0	0	0	0	0	14	652	0	0	0	true	0	0	0	500	0	0	0	0	0	0	0	0	0	0	www.marlboroughsavings.com	
818540																														0	0	750	0	0	0	true	0	0	0	0	0	0	0	0	750	687	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbmanning.com	
818559																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	37	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firststatebankredwing.com	
818625																														1816	4	4633	120000	0	220362	true	2204	0	4	1816	2038	0	273	0	118	17310	5	0	0	true	0	0	0	187750	25000	144	7468	67750	0	0	0	0	0	0	www.susquehanna.net	
818652																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	386	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
819154																														56	0	0	0	0	1208	true	0	0	0	56	0	0	0	0	0	151	0	0	0	false	0	38	0	0	0	0	1170	0	38	0	0	0	0	0	www.fssbtexas.com	
819172																														0	0	313	0	0	3383	false	0	0	0	0	297	0	16	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2500	511	372	0	0		
819453																														0	0	416	0	0	453	false	0	0	0	0	0	0	416	0	0	132	0	0	0	false	0	453	0	0	0	0	0	0	453	0	0	0	0	453		
819556																														0	222	1637	0	0	1	true	0	0	222	0	0	0	481	0	1156	5922	1	0	0	false	0	1	0	0	0	0	0	0	1	0	0	0	0	0	http://www.concordiabank.com	
819855																														0	0	0	0	0	3298	true	0	0	0	0	0	0	0	0	0	5229	3	0	0	false	0	0	0	2500	0	0	798	0	0	0	0	0	0	0	http://peoplesbanktexas.com	
