"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
671464													19258	0	7842	0	0	2287	0	0	4293	6879	244	0	0	Bank's Liability Acceptance			
671558													1276	0	370	0	0	296	0	0	542	353	11	0	0	Accrued Salary Continuation			
671576													223184	0	186200	0	26105	153406	0	0	4646	32338	0	0	4677	GNMA payable - rebooked loans			
671857													248	0	139	64	26	0	0	0	39	6	0	112	0				
672041													74	0	0	23	0	0	0	0	44	7	0	0	0				
672238													508	0	0	349	0	0	0	0	141	18	0	0	0				
672247													1106	0	0	141	0	0	0	0	857	108	0	0	0				
672537													621	0	2	0	0	0	0	0	445	174	0	0	0				
673132													1439	0	521	13	0	0	0	0	599	111	195	0	0				
673244													186	0	0	0	0	0	0	0	127	59	0	0	0				
673431													5643	0	3727	10	0	1193	0	0	823	1083	0	2204	0	Deposit Premium Bank Purchase			
673440													23805	0	3516	0	2908	608	0	0	2039	18250	0	0	0	Escrow Balance			
673851													125	0	0	0	0	0	0	0	116	9	0	0	0				
673909													3633	1041	1490	0	0	0	0	0	68	2075	0	0	0				
673963													5950	0	482	5072	130	352	0	0	161	235	0	0	0	Pension Plan Liability			
674344													571	0	207	0	0	0	0	0	179	185	0	204	0				
674849													1357	0	444	0	0	260	182	0	835	78	0	0	0	Profit sharing liability account	Salary continuation liability		
675042													235	0	64	0	5	0	0	0	102	69	0	59	0				
675051													70	0	1	0	0	0	0	0	50	19	0	0	0				
675079													442	0	34	331	0	0	0	0	11	66	0	0	0				
675248													509	0	449	0	137	4	0	0	41	19	0	308	0	General Ledger Nonpost			
675332	3163702	0	1803090	183265	0	0	0	0	1080640	58000	0	0									38707								
675341													547	0	484	0	0	0	0	0	61	2	0	484	0				
675659													322	0	11	2	0	0	0	0	246	63	0	0	0				
675855													113	0	89	0	0	0	0	0	24	0	0	0	0				
675949													1424	0	140	121	0	0	0	0	317	846	0	0	0				
676049													475	0	28	207	0	0	0	0	240	0	0	0	0				
676151													694	0	246	0	0	0	0	0	297	151	0	246	0				
676160	15847	0	3788	0	0	0	0	0	6466	2302	0	0									3291								
676245													849	0	377	0	0	0	0	0	202	270	0	0	0				
676656	88699	0	6000	0	0	2643	0	0	33717	48262	0	0									720					Bankers Acceptance			
677354													566	0	356	75	0	0	0	0	123	12	0	356	0				
677448													147	0	17	42	0	0	0	0	87	1	0	0	0				
677644													3437	0	1858	0	0	0	0	0	685	894	0	1858	0				
677756													269	0	5	23	0	0	0	0	208	33	0	0	0				
678043													2600	0	511	6	332	145	0	0	337	1746	0	0	0	INVESTOR CLEARING			
678052													38	0	0	0	0	0	0	0	10	28	0	0	0				
678070													1358	0	184	0	0	0	0	0	242	932	0	184	0				
678258													101	0	0	30	0	0	0	0	43	28	0	0	0				
678454													946	0	24	144	0	0	0	0	159	619	0	0	0				
678557													222	0	112	2	0	110	0	0	79	29	0	0	0	Reserve for Profit Sharing plan			
678717													4587	0	2354	0	0	1813	0	0	2233	0	0	0	0	Accrued benefits			
678744													1343	0	762	48	0	0	0	0	380	153	0	712	0				
679246													206	0	0	12	0	0	0	0	169	25	0	0	0				
679451													263	0	23	128	0	0	0	0	55	57	0	0	0				
679648													157	0	0	39	0	0	0	0	102	16	0	0	0				
679826													6530	0	5686	0	286	0	0	0	692	133	19	1476	0				
680055													2027	0	942	0	0	0	0	0	639	446	0	756	0				
680130													4007	0	2817	0	0	0	0	0	394	796	0	2677	0				
680149													162	0	0	0	0	0	0	0	63	99	0	0	0				
680354													1150	0	151	0	0	48	0	0	300	699	0	98	0	PROFIT SHARING ACCRUAL			
680457													327	0	1	0	0	0	0	0	242	84	0	0	0				
680747													345	0	96	0	96	0	0	0	234	15	0	0	0				
680813													2594	0	258	0	0	0	0	0	615	1721	0	257	0				
680952													303	0	0	280	0	0	0	0	23	0	0	0	0				
681043													336	0	0	0	0	0	0	0	106	230	0	0	0				
681249													695	0	591	0	0	0	0	0	62	42	0	591	0				
682143													1936	559	1137	340	0	0	0	0	157	302	0	0	0				
682545													485	0	10	168	0	0	0	0	25	282	0	0	0				
682563	149442	0	26414	68328	0	0	0	0	51370	0	0	8350									3330								
682611													115263	0	78972	0	21573	0	0	0	4779	30537	975	0	0				
682648													294	0	14	0	14	0	0	0	184	96	0	0	0				
683449													2491	0	0	0	0	0	0	0	657	1834	0	0	0				
683814													461	0	33	0	0	0	0	0	101	327	0	0	0				
684455													567	0	472	0	0	0	0	0	94	1	0	440	0				
685023													544	0	459	0	35	27	68	0	45	40	0	329	0	ATM Suspense	Mortgage Escrow		
685368													973	0	619	0	27	0	0	0	132	184	38	559	0				
685555													616	0	449	0	0	0	0	0	50	117	0	449	0				
685649													1207	0	424	0	338	0	0	0	255	528	0	0	0				
685658													1056	0	8	0	0	0	0	0	150	898	0	0	0				
685733													41	0	7	0	0	0	0	0	24	10	0	0	0				
686271													8080	0	702	0	0	0	0	0	1044	5015	1319	0	0				
686440													488	0	0	0	0	0	0	0	285	203	0	0	0				
686459													68	0	0	0	0	0	0	0	68	0	0	0	0				
686655													852	45	152	0	0	86	0	0	282	418	0	0	0	CDARS INCOMING RATEBRIDGE			
686758													616	0	0	453	0	0	0	0	122	41	0	0	0				
686963													1471	0	193	0	0	150	0	0	17	1192	69	0	0	Assessment Payable			
687009													12968	0	5943	0	0	0	0	0	668	5717	640	4078	0				
687054													288	0	84	177	0	84	0	0	22	5	0	0	0	non posted credit			
687250													52	0	0	0	0	0	0	0	43	9	0	0	0				
687474													4611	0	3449	0	388	0	0	0	556	606	0	3061	0				
687830													149	0	1	0	0	0	0	0	23	125	0	0	0				
687858													1702	0	347	0	0	195	0	0	351	964	40	0	0	Due to AIM			
687951													4548	0	1919	0	0	1089	0	0	2113	516	0	0	0	Salary Continuation Payable			
688079	511000	0	353000	111000	339000	0	0	0	47000	0	0	0									0								
688257													1975	0	1654	0	0	0	0	0	28	293	0	1653	0				
688453													172	0	0	14	0	0	0	0	121	37	0	0	0				
688556													496	0	438	0	11	0	0	0	40	18	0	425	0				
689209													14765	0	10125	0	0	0	0	0	5	4635	0	6276	0				
689302													5719	0	12	0	0	0	0	0	201	5166	340	0	0				
689357													4150	0	2757	0	0	0	0	0	347	1046	0	2757	0				
689759													274	0	0	23	0	0	0	0	181	70	0	0	0				
691042													211	0	0	104	0	0	0	0	43	64	0	0	0				
691556													285	91	128	0	0	33	0	0	157	0	0	0	0	Transfers in Process			
691743													105	0	16	0	0	0	0	0	89	0	0	0	0				
691958													479	0	64	0	0	0	0	0	168	247	0	0	0				
692450													404	0	0	35	0	0	0	0	172	197	0	0	0				
692478													734	0	372	0	0	0	0	0	42	297	23	164	0				
692704													4181	0	15	0	0	0	0	0	0	4166	0	0	0				
692946													1710	0	580	0	0	0	0	0	840	265	25	0	0				
693224													23687	0	4796	0	0	2362	0	0	1460	17431	0	0	0	Endorsement Split $ Insurance Liab			
693345													46845	0	1693	0	302	1311	0	0	1493	43659	0	0	0	Loan Swap Liability			
693662													3182	0	429	0	0	297	0	0	455	2197	101	0	0	Note Payable Homestead			
693952													1479	0	725	0	0	0	0	0	367	387	0	653	0				
694146													68	0	0	0	0	0	0	0	52	16	0	0	0				
694771													50	0	0	50	0	0	0	0	0	0	0	0	0				
694847													3011	0	2671	0	0	2536	0	0	113	227	0	0	0	pension minimum liability			
694904													257270	0	145863	0	62490	0	0	0	15845	95562	0	0	0				
695134													1442	0	457	3	0	0	0	0	774	208	0	214	0				
695349													966	0	612	0	0	0	0	0	179	175	0	575	0				
695648													216	0	200	0	7	0	0	0	16	0	0	193	0				
695732													337	0	0	0	0	0	0	0	213	124	0	0	0				
695947													48	0	0	0	0	0	0	0	48	0	0	0	0				
696047													343	0	0	73	0	0	0	0	77	193	0	0	0				
696168													867	0	452	0	41	142	269	0	2	413	0	0	0	Dealer Reserves	Tax Reserves		
696430													4249	0	2819	0	0	0	0	0	210	1220	0	2262	0				
696551													167	0	56	0	0	0	0	0	111	0	0	0	0				
696645													482	122	383	0	261	0	0	0	53	46	0	0	0	0	0	0	
697035													186	0	1	0	0	1	0	0	116	69	0	0	0	Due to holding company			
697147													1779	0	485	19	0	0	0	0	198	1077	0	485	0				
697156													1386	0	1213	0	0	0	0	0	137	36	0	1213	0				
697231													1158	0	318	0	186	0	0	0	177	663	0	0	0				
697633	445115	0	84182	0	0	0	0	0	272976	42025	0	40275									45932								
697754													6612	0	4313	0	0	3934	0	0	533	1766	0	0	0	ACCRUED LIABILITY ESCP			
697763													45226	0	25680	0	0	10690	14543	0	1345	15508	2693	0	0	Securities payable	Merchant credit card		
697950													327	0	93	0	0	0	0	0	66	168	0	0	0				
697978													6504	0	2503	0	0	746	0	0	137	3864	0	963	0	Escrow			
698144													3479	0	2008	0	0	0	0	0	785	686	0	1937	0				
698322													2750	0	1463	0	0	1431	0	0	960	327	0	0	0	ACCRUED SALARY CONTINUATION EXPENSE			
698546													837	0	599	62	0	0	0	0	120	46	10	599	0				
698649													348	0	46	0	0	0	0	0	172	130	0	0	0				
698957													162	0	80	0	47	0	0	0	55	27	0	0	0				
699105													6711	0	4417	0	0	0	0	0	17	2186	91	3128	0				
699132													3775	0	1200	0	14	143	986	0	717	1858	0	0	0	CDARS Incoming Ratebridge Payment	Mark to Market Interest Rate Swaps		
699253													483	0	1	195	0	0	0	0	145	142	0	0	0				
699534													4097	0	3651	0	240	2147	781	0	206	240	0	391	0	Accrued Pension Benefit Liability	Funds Held on EFS Loans		
699552													2234	0	11	0	8	3	0	0	1338	885	0	0	0	Deffered Gain on ORE Sale			
700140													304	54	198	0	0	0	0	0	59	47	0	138	0				
700252													1445	0	1382	0	0	0	0	0	36	27	0	1382	0				
700430													541	0	322	0	0	80	0	0	218	1	0	96	0	Employee Benefits			
700458													627	0	0	332	0	0	0	0	80	215	0	0	0				
700672													3919	0	2349	0	344	125	0	0	25	1501	44	1880	0	Unapplied payments			
700739													335	0	152	0	0	0	0	0	137	46	0	152	0				
701062													47552	0	8144	0	0	5014	0	0	3501	30270	5637	0	0	Reserve for repurchased loans			
701222													5539	0	0	0	0	0	0	0	253	5286	0	0	0				
701259													4114	0	0	0	0	0	0	0	459	3655	0	0	0				
701736													10840	0	8542	0	0	0	0	0	919	1379	0	2664	0				
701839													1045	0	496	0	0	0	0	0	161	388	0	354	0				
701857													329	0	256	0	0	0	0	0	36	37	0	256	0				
701950													535	0	402	0	0	0	0	0	121	12	0	59	0				
702050													45	0	0	0	0	0	0	0	33	12	0	0	0				
702117													59288	0	22023	23136	3281	0	0	0	4240	9389	500	0	0				
702359													488	0	209	0	0	0	0	0	65	214	0	186	14				
702612													5590	0	212	2345	0	150	0	0	1630	1403	0	0	0	MEDICAL PAYABLE			
702751													1790	0	1384	0	342	0	0	0	128	278	0	1022	0				
702836													217	0	3	0	0	0	0	0	207	2	5	0	0				
702911													1541	0	385	298	0	113	0	0	275	583	0	229	0	Unearned service discounts			
702966													315	150	159	124	0	0	0	0	0	32	0	0	0				
703039													3983	1590	1590	769	0	0	0	0	125	1499	0	0	0				
703552													402	0	226	0	0	79	145	0	95	81	0	0	0	Drafts for Collection	Deferred Gain on Sale of SBA Loan		
703767													10377	0	7450	0	0	0	0	0	270	2657	0	7368	0				
704326													152	0	9	0	0	0	0	0	143	0	0	0	0				
704447													412	0	98	44	0	0	0	0	62	208	0	69	0				
704559													9352	0	2047	4409	81	0	0	0	1199	1608	89	503	0				
704737													3851	0	2339	0	0	1492	0	0	659	853	0	0	0	Deferred Lease Liability			
704755													20504	0	18173	0	0	18054	0	0	965	1131	235	0	0	Due To FDIC Receivership			
705444													103	0	0	0	0	0	0	0	52	51	0	0	0				
705556													431	0	0	0	0	0	0	0	195	236	0	0	0				
705565													211	0	154	0	0	49	0	0	38	0	19	94	0	Accrued Professional fees			
705958													883	0	0	0	0	0	0	0	91	792	0	0	0				
706030													99	0	0	0	0	0	0	0	91	8	0	0	0				
706058													148	0	0	0	0	0	0	0	60	46	42	0	0				
706151													347	0	183	0	0	0	0	0	104	60	0	183	0				
706236													326	0	0	0	0	0	0	0	121	205	0	0	0				
706254													172	0	0	0	0	0	0	0	117	55	0	0	0				
706450													297	0	82	0	0	0	0	0	115	100	0	81	0				
706656													506	0	350	0	48	0	0	0	156	0	0	254	0				
707354													2829	0	853	461	119	734	0	0	1227	288	0	0	0	Wages Payable			
708052													936	0	667	0	0	655	12	0	123	129	17	0	0	SECURED BORROWING	OTHER		
708164													1016	0	451	0	0	0	0	0	168	397	0	422	0				
708333													610	0	37	444	0	0	0	0	72	57	0	0	0				
708379													780	0	21	0	0	0	0	0	167	592	0	0	0				
708454													953	0	48	0	0	0	0	0	255	415	235	0	43				
708753													61	0	0	40	0	0	0	0	21	0	0	0	0				
709031													239	0	21	0	21	0	0	0	141	77	0	0	0				
709143													1733	0	1194	0	1069	0	0	0	249	290	0	0	0				
709358													1107	0	457	0	0	445	0	0	121	529	0	0	0	FHLMC/FNMA Escrow/Partic Pay Due			
709451													43	0	0	0	0	0	0	0	42	1	0	0	0				
709554													173	0	0	0	0	0	0	0	34	139	0	0	0				
709602													15841	0	1270	0	0	0	0	0	14	14557	0	1156	0				
709639													3647	465	475	0	0	0	0	0	419	2753	0	0	0				
709648													1154	436	679	0	0	0	0	0	89	325	61	0	0				
709675													776	0	301	0	0	0	171	0	113	362	0	0	0		Manager Suspense		
709956													176	0	2	0	0	0	0	0	91	83	0	0	0				
710176													254	0	29	6	0	0	0	0	157	62	0	0	0				
710859													1034	0	732	0	0	648	0	0	300	2	0	0	0	Unfunded Pension Costs			
711472	4172	0	46	0	0	46	0	0	3694	252	0	0									180					Total Suspense Liabilities			
711520													759	0	492	0	0	0	0	0	195	72	0	448	0				
711548													1031	0	574	0	0	0	0	0	114	343	0	574	0				
711753													337	0	0	263	0	0	0	0	17	57	0	0	0				
711801													1963	0	1418	0	0	0	0	0	96	449	0	1416	0				
711959													22	0	0	6	0	0	0	0	16	0	0	0	0				
712031													3316	0	828	0	0	0	0	0	552	1936	0	779	0				
712059													4296	0	2510	0	0	1448	0	0	856	930	0	762	0	Post Retirement Benefit			
712648													514	0	34	0	0	34	0	0	287	193	0	0	0	CDARS-Incoming RBP			
712956													1678	0	0	0	0	0	0	0	59	1564	55	0	0				
713038													164	0	0	0	0	0	0	0	68	96	0	0	0				
713047													45	0	0	0	0	0	0	0	28	17	0	0	0				
713140													678	280	289	211	0	0	0	0	56	122	0	9	0				
713252													248	0	0	26	0	0	0	0	142	80	0	0	0				
713926													6628	0	5299	0	0	1770	1462	0	544	785	0	1287	0	Low income housing payable	Pension liability		
714165													93	0	0	88	0	0	0	0	5	0	0	0	0				
714437													386	0	249	70	0	0	0	0	52	15	0	246	0				
714839													827	0	0	0	0	0	0	0	401	426	0	0	0				
714978													1453	0	82	0	0	0	0	0	0	1226	145	74	0				
715032													205	0	0	0	0	0	0	0	100	105	0	0	0				
715144													1260	0	741	0	0	0	0	0	252	267	0	722	0				
715340													1130	0	686	0	55	0	0	0	65	379	0	631	0				
715630													846	0	0	84	0	0	0	0	261	501	0	0	0				
715751													58	0	1	0	0	0	0	0	7	50	0	0	0				
716413													73149	0	17269	3386	11547	1403	1208	0	5624	46298	572	0	0	Mortgage Loan recourse liability	Other		
716655													949	0	280	0	0	127	77	0	444	225	0	0	0	MN Ag loan liability	Def Profit - OREO sale		
716833													12460	0	2047	0	0	0	0	0	823	7749	1841	2047	0				
716851													718	0	367	0	0	0	0	0	102	249	0	334	0				
716954													324	0	80	0	0	0	0	0	242	2	0	80	0				
717232													708	480	498	0	0	0	0	0	161	49	0	0	0				
717513													1746	0	950	0	0	0	0	0	241	475	80	843	0				
717737													7569	0	5086	0	0	0	0	0	1333	1141	9	3118	1933				
717924													13483	0	7741	685	0	7305	0	0	820	4237	0	0	0	Minimum Pension Liability			
718079													1189	0	512	3	0	0	0	0	583	91	0	383	0				
718145													5210	0	1333	3087	0	1142	0	0	454	336	0	0	0	BANKERS LIABILITY ACCEPTANCES			
718275													605	0	189	0	126	0	0	0	39	347	30	0	0				
718538													4524	0	3974	0	0	1762	0	0	312	238	0	1731	0	Unfunded Pension			
718547													1206	668	669	117	0	0	0	0	119	255	46	0	0				
718556													108	0	1	0	0	0	0	0	31	70	6	0	0				
718930													1123	0	228	0	0	0	0	0	203	692	0	213	0				
719030													243	0	150	19	0	0	0	0	73	1	0	150	0				
719441													592	0	104	0	0	83	0	0	93	357	38	0	0	232610 232685			
719610													563	0	97	0	0	0	0	0	131	335	0	0	0				
719656													882	0	257	0	0	212	0	0	264	234	127	0	0	Liability to ATM/Debit Card Processor			
719955													1713	0	1432	0	0	0	0	0	214	67	0	1431	0				
719964													1068	0	997	19	0	0	0	0	24	28	0	997	0				
720157													47	0	1	0	0	0	0	0	46	0	0	0	0				
720166													262	0	121	98	0	0	0	0	39	4	0	83	0				
720344													434	0	0	165	0	0	0	0	175	94	0	0	0				
720746													1107	0	600	16	0	0	0	0	161	256	74	579	0				
720858													1412	900	1117	0	0	0	0	0	84	211	0	216	0				
720951													264	0	30	0	0	29	0	0	175	59	0	0	0	ATM Cardholder			
721350													1065	0	0	177	0	0	0	0	587	301	0	0	0				
721659													941	0	727	39	0	0	0	0	80	95	0	549	0				
721752													497	0	450	0	0	0	0	0	47	0	0	449	0				
721949													3966	0	636	1766	0	388	0	0	965	599	0	0	0	Health Insurance Reserves			
722227													98	0	1	14	0	0	0	0	30	53	0	0	0				
722432													1771	0	119	0	0	118	0	0	207	1445	0	0	0	ATM Clearing			
722544													5653	0	0	0	0	0	0	0	2103	3550	0	0	0				
722816													2539	565	1448	0	0	412	0	0	494	597	0	0	0	Supplemental Employee Retirement Plan			
723112	2020162	0	896466	153833	224950	369079	0	0	616170	328193	0	0									25500					Bankers' Acceptances Outstanding			
723158													154	0	16	0	0	16	0	0	132	6	0	0	0	Contract for Deed-Deferred Gain			
723550													102	0	6	0	0	0	0	0	96	0	0	0	0				
723653													624	0	324	0	0	0	0	0	104	196	0	319	0				
723710													11106	0	7661	0	0	7233	0	0	18	3427	0	0	0	Other liabilities from subsidiaries			
723747													48	0	0	0	0	0	0	0	34	14	0	0	0				
723756													141	0	28	0	0	0	0	0	78	35	0	0	0				
723822													2008	0	1765	0	0	1748	0	0	243	0	0	0	0	Accrued Pension Liability FASB 158			
723868													666	0	224	0	0	0	0	0	166	276	0	223	0				
724230													1736	0	1483	0	447	803	0	0	162	91	0	52	0	BOLI reserve			
724548													386	0	113	0	113	0	0	0	66	207	0	0	0				
724744													2064	0	1672	0	0	0	0	0	223	169	0	1474	0				
724753													36	0	0	0	0	0	0	0	13	23	0	0	0				
724847													1436	0	537	0	0	0	0	0	302	597	0	520	0				
724940													37	0	0	0	0	0	0	0	31	6	0	0	0				
725376													173	0	55	0	0	0	0	0	0	118	0	55	0				
725732	9511	0	948	0	538	0	0	0	7990	0	0	0									573								
725741													1805	0	1653	0	0	0	0	0	152	0	0	1166	0				
725844													93	0	1	0	0	0	0	0	65	27	0	0	0				
725853													509	0	0	335	0	0	0	0	171	3	0	0	0				
726234													3183	0	2518	0	0	0	0	0	662	3	0	1802	0				
726355													71	0	2	42	0	0	0	0	27	0	0	0	0				
726458													213	0	149	0	0	0	0	0	64	0	0	128	0				
726953													195	0	0	0	0	0	0	0	151	44	0	0	0				
727156													77	0	0	0	0	0	0	0	48	29	0	0	0				
727343													820	0	571	11	0	0	0	0	230	8	0	563	0				
727455													968	0	362	0	0	350	0	0	74	532	0	0	0	UNEARNED FEE INCOME			
728452													419	0	189	82	0	0	0	0	66	82	0	169	0				
728742													6235	0	595	0	422	170	0	0	423	5217	0	0	0	Deferred FAS 66 gain on sale of real estate			
728948													1313	0	0	0	0	0	0	0	144	1169	0	0	0				
728957													244	0	0	0	0	0	0	0	223	21	0	0	0				
729011													1842	0	317	0	152	0	0	0	1437	88	0	165	0				
729057													227	0	133	0	15	0	0	0	89	5	0	115	0				
729132	5670	0	1317	0	133	566	0	0	4150	0	415	0									203					Failed to Receive			
729310													3869	0	3592	129	0	0	0	0	40	108	0	2131	0				
729459													129	0	43	0	0	0	0	0	82	4	0	43	0				
729842													671	0	489	0	0	489	0	0	108	74	0	0	0	BOLI BENEFIT PAYABLE			
729945													1399	0	1135	0	0	0	0	0	232	32	0	1135	0				
730446													1196	0	985	0	0	0	0	0	117	94	0	957	0				
730745													62	0	0	2	0	0	0	0	56	4	0	0	0				
730857													300	0	266	0	266	0	0	0	32	2	0	0	0				
731050													804	0	0	216	0	0	0	0	109	479	0	0	0				
731247													12986	0	10177	0	0	0	0	0	1996	813	0	3393	0				
731957													69	0	0	30	0	0	0	0	25	14	0	0	0				
732178													285	0	36	0	34	0	0	0	205	44	0	0	0				
732253													119	0	21	0	0	0	0	0	86	12	0	0	0				
732459													745	0	185	0	0	0	0	0	110	450	0	185	0				
732637													387	0	245	0	0	0	0	0	142	0	0	0	0				
732758													4197	0	3034	0	0	1279	0	0	93	1070	0	910	0	Salary Continuation Plan			
732918													8542	0	6966	0	0	0	0	0	413	1163	0	1358	0				
732954													38	0	5	0	0	0	0	0	33	0	0	0	0				
733054													3202	0	1850	0	14	0	0	0	1120	232	0	1487	0				
733540													410	364	384	0	0	20	0	0	26	0	0	0	0	Other Liabilities			
733559													79	0	0	0	0	0	0	0	43	36	0	0	0				
733661													756	0	77	0	0	0	0	0	0	679	0	77	0				
733755													125	0	2	0	0	0	0	0	75	48	0	0	0				
733951													801	0	374	81	0	228	101	0	108	238	0	0	0	RESERVE FOR DEFFERRED COMP	ESCROW-TAXES & INSURANCE		
734051													96	0	4	8	0	0	0	0	60	24	0	0	0				
734248													1230	0	693	0	0	0	0	0	164	373	0	687	0				
734350													3056	0	1455	0	0	1174	0	0	144	1457	0	0	0	Minimum pension liability			
734538													2328	0	2280	0	0	0	0	0	0	48	0	2101	0				
734613													1168	508	711	0	0	0	0	0	241	216	0	0	0				
734855													481	0	443	0	443	0	0	0	37	1	0	0	0				
734949													70	0	0	0	0	0	0	0	56	14	0	0	0				
735049													96	0	0	67	0	0	0	0	14	15	0	0	0				
735067													143	0	6	0	6	0	0	0	44	93	0	0	0				
735142													77	0	0	0	0	0	0	0	40	37	0	0	0				
735357													88	0	67	0	0	0	0	0	21	0	0	60	0				
735414													434	0	0	17	0	0	0	0	26	391	0	0	0				
735441													1475	0	29	0	0	0	0	0	999	447	0	8	0				
735656													1613	0	32	0	0	30	0	0	125	1456	0	0	0	ATM SUSPENSE			
735768													4328	0	4103	0	2879	0	0	0	122	3	100	0	0				
735852													2927	0	719	0	0	402	0	0	808	1400	0	0	0	Escrow Reserve			
736158													285	0	25	194	0	0	0	0	12	54	0	0	0				
736206													16060	1316	1719	0	403	0	0	0	84	14257	0	0	0				
736448													8031	4775	5414	0	303	0	0	0	2163	454	0	336	0				
736550													546	0	170	84	0	59	72	0	178	114	0	0	0	Cardholder Suspense	ATM Suspense		
736662													77	0	0	0	0	0	0	0	76	1	0	0	0				
736877													2417	0	1078	0	0	795	0	0	5	1334	0	0	0	OTHER LIABILITIES			
737548													4116	0	11	61	0	0	0	0	886	3158	0	0	0				
737632													2489	0	823	0	0	0	0	0	1020	646	0	823	0				
737753													412	0	0	374	0	0	0	0	34	4	0	0	0				
738013													1558	0	15	0	0	0	0	0	170	1373	0	0	0				
738040													5810	0	1494	84	0	0	0	0	2131	2101	0	1062	0				
738143													1255	0	313	0	0	0	0	0	185	757	0	275	0				
738255													1222	0	584	0	0	0	0	0	106	532	0	436	0				
738303													10871	0	5179	0	0	0	0	0	0	5692	0	5173	0				
738657													69	0	36	0	35	0	0	0	33	0	0	0	0				
738769													4504	0	4092	0	0	0	0	0	167	105	140	3858	0				
739159													45	0	0	0	0	0	0	0	32	13	0	0	0				
739346													535	0	312	0	0	0	0	0	178	45	0	312	0				
739355													1084	0	656	0	0	0	0	0	357	71	0	225	0				
739430													1402	0	775	0	0	737	0	0	297	330	0	0	0	Salary continuation plan			
739560													28121	0	11671	0	0	0	0	0	139	15117	1194	3983	3659				
739832													157	0	15	18	0	0	0	0	89	35	0	0	0				
739850													796	0	22	709	0	0	0	0	40	25	0	0	0				
740249													315	0	0	0	0	0	0	0	315	0	0	0	0				
741068													83	0	2	25	0	0	0	0	40	16	0	0	0				
741152													566	0	0	0	0	0	0	0	8	558	0	0	0				
741330													7324	0	5074	0	0	16	0	0	727	1523	0	4491	0	CDARS			
741358													297	0	268	0	0	0	0	0	12	17	0	0	0				
741639													191	0	105	30	0	105	0	0	44	12	0	0	0	aacrued bonus payable			
741648													1179	0	1065	0	0	0	0	0	76	38	0	1065	0				
741657													878	0	0	0	0	0	0	0	179	689	10	0	0				
741844													305	0	6	0	0	0	0	0	190	109	0	0	0				
741871													98049	0	50659	0	0	0	0	0	2542	34140	10708	25786	0				
741956													116	0	0	86	0	0	0	0	23	7	0	0	0				
742056													286	0	27	182	26	0	0	0	42	35	0	0	0				
742355													268	0	19	0	0	0	0	0	210	39	0	0	0				
742542													436	0	1	0	0	0	0	0	76	359	0	0	0				
742560	365	0	143	77	0	0	0	0	142	0	143	0									3								
742636													1183	0	0	353	0	0	0	0	92	738	0	0	0				
742944													728	56	456	0	11	0	0	0	146	126	0	370	0				
743053													179	0	0	57	0	0	0	0	80	42	0	0	0				
743679													6861	0	4882	0	0	1424	0	0	115	1864	0	2885	0	MPF CLEARING ACCOUNT			
743857													1322	0	68	0	68	0	0	0	757	497	0	0	0				
743950													456	0	10	275	0	0	0	0	56	115	0	0	0				
744238													2411	0	13	1320	0	0	0	0	174	904	0	0	0				
744256													870	0	0	0	0	0	0	0	503	367	0	0	0				
744854													1130	0	121	0	0	0	0	0	409	600	0	0	0				
745150													59	0	0	35	0	0	0	0	15	9	0	0	0				
745347													379	0	2	0	0	0	0	0	98	241	38	0	0				
745570													655	0	98	0	0	0	0	0	207	94	256	0	0				
745646													1710	0	1245	36	167	291	0	0	170	259	0	729	0	contingent credit card			
745954													91	0	34	0	0	34	0	0	34	23	0	0	0	Ag Participation Interest			
746157													593	0	47	0	0	34	0	0	185	361	0	0	0	PAR LOAN INVESTOR PROCEEDS			
746223													4549	0	3859	0	0	1187	1073	0	600	0	90	1412	0	Accrued Emp. Supplimental Retirement	Accrued Deferred Compensation		
746429													1864	520	1632	0	11	0	0	0	215	17	0	1068	0				
746513													3008	0	1276	0	5	1073	0	0	522	1189	21	0	0	LIABILITY FOR BANK OWNED LIFE INSURANCE			
746755													730	0	495	43	495	0	0	0	101	91	0	0	0				
746942													182	0	0	55	0	0	0	0	92	35	0	0	0				
747051													316	0	25	69	0	0	0	0	79	143	0	0	0				
747257													486	0	431	0	0	0	0	0	45	10	0	431	0				
747743													293	0	54	0	33	0	0	0	66	173	0	0	0				
747846													474	0	145	82	0	0	0	0	122	125	0	118	0				
748254													2227	0	447	0	0	173	126	0	125	1655	0	0	0	Accrued Benefit Liability	Savage Branch Lease Differential		
748357													28	0	0	0	0	0	0	0	9	19	0	0	0				
748441													280	0	10	0	10	0	0	0	117	153	0	0	0				
748964													431	0	120	0	1	0	0	0	69	242	0	119	0				
749046													1487	0	122	0	0	33	56	0	139	1226	0	0	0	Garnishments	Prepaid Commercial Loan Fees		
749242													44421	0	24656	0	0	0	0	0	3608	16157	0	13183	0				
749635													3603	0	1155	0	0	54	0	0	1422	1026	0	0	1101	Unearned Letters of Credit			
749840													111	50	50	7	0	0	0	0	13	41	0	0	0				
749943													221	0	0	38	0	0	0	0	130	53	0	0	0				
