"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
3180136																0	801	84	1623	140	345	0	0	0	0	125	268	0	0	0				
3181197																0	48858	0	171939	3181	101210	21494	2029	74424	0	0	21871	0	0	0	Trust fee receivable	Net derivative asset	Receivable from Affiliate	
3182082																0	355	388	1307	97	118	0	0	0	0	0	446	0	0	0				
3183584																0	2027	976	3661	85	98	0	0	0	0	0	560	0	0	0				
3184228																0	443	0	1046	118	119	0	0	0	0	0	484	0	0	0				
3184460																0	252	2730	4305	15	1323	509	798	0	0	0	0	0	0	0	Intercompany Recievables	Fees Recievable		
3184693																0	288	0	780	117	171	0	0	0	0	0	321	0	0	0				
3185485																0	3656	1417	22551	777	805	0	0	0	0	0	3338	13335	0	0				
3185579																0	223	236	840	87	106	0	0	0	0	0	275	0	0	0				
3185896																0	333	0	1567	88	439	0	0	0	0	0	795	0	0	0				
3187395																0	151	80	614	37	113	36	0	0	0	0	270	0	0	0	Computer software			
3187612																0	1040	1838	6078	117	838	441	0	0	0	0	759	1603	0	0	State Tax Receivable			
3187630																0	1628	0	2432	0	124	64	0	0	0	0	680	0	0	0	Miscellaneous Receivables			
3188646																0	1702	732	12285	330	418	0	0	0	0	0	1077	8356	0	0				
3188712																101	600	981	4430	112	261	0	0	0	0	0	488	2100	0	0				
3189063																0	1641	2495	6955	0	2239	1996	0	0	0	0	580	0	0	0	Income Tax Receivable			
3189634																0	961	739	2664	83	274	149	0	42	0	0	690	0	0	0	DEFERRED		OUTGOING RBO CDARS	
3192960																0	423	150	1353	0	768	674	0	0	0	0	12	0	0	0	Accounts Receivable			
3194179																0	240	0	2431	120	1707	0	0	0	0	51	433	0	0	0				
3194638																0	880	0	1162	0	6	0	0	0	0	0	276	0	0	0				
3194692																100	592	385	2501	148	337	0	0	0	0	0	1187	0	0	0				
3195037																0	183	262	1059	81	255	0	0	0	0	0	217	142	0	0				
3195064																0	268	713	1251	54	82	28	0	0	0	0	188	0	0	0	Software and EDP			
3195653																0	715	4155	5427	79	145	51	0	0	0	0	412	0	0	0	Force Placed Insurance			
3195895																0	4460	0	8796	357	1319	171	82	645	0	0	3017	0	0	0	accts receivable	software	prepaid lease comm/fees	
3198421																0	1535	0	2634	201	234	0	0	0	0	0	865	0	0	0				
3198980																0	484	316	1357	73	92	0	0	0	0	0	465	0	0	0				
3199811																0	666	0	1341	0	60	0	0	0	0	0	615	0	0	0				
3200034																0	2042	1123	4430	231	249	0	0	0	0	0	1016	0	0	0				
3201527																0	990	2224	5177	456	1119	524	0	0	0	0	844	0	0	0	Income tax receivable			
3201853																0	28	0	1298	62	71	0	0	0	0	0	1199	0	0	0				
3202702																0	0	10295	33627	769	17152	14865	0	0	0	0	6180	0	0	0	Receivable from Parent			
3202962																3	206	383	5257	111	164	0	0	0	0	0	666	3838	0	0				
3203996																0	738	0	978	0	28	0	0	0	0	0	212	0	0	0				
3204993																0	689	612	2283	163	368	0	0	0	0	30	584	0	0	0				
3205253																0	894	0	1715	220	259	0	0	0	0	0	562	0	0	0				
3205909																0	1018	200	4479	150	222	0	0	0	0	0	421	2618	0	0				
3206399																0	505	286	1815	199	463	0	0	0	0	0	561	0	0	0				
3206465																0	181	0	58851	11	58670	58659	0	0	0	0	0	0	0	0	Accounts Receivable			
3207921																0	739	0	1580	168	397	99	0	0	0	0	444	0	0	0	Software Licenses - Net			
3208049																0	1581	0	2994	184	444	0	0	0	0	0	969	0	0	0				
3208441																60	1325	406	3424	211	528	0	0	0	0	0	1165	0	0	0				
3211937																0	551	0	1479	114	445	0	0	0	0	0	483	0	0	0				
3212149																0	1882	0	34135	0	10206	4943	4176	0	0	0	22047	0	0	0	Receivables from Affiliate	Receivable from Broker and Others		
3212402																0	2430	4227	10065	0	1353	591	0	0	21	3	2031	0	0	0	Bankers Acceptance - Customer's Liability			
3213333																0	0	103	580	34	36	0	0	0	0	0	441	0	0	0				
3213735																0	60	157	715	249	496	0	0	0	0	0	2	0	0	0				
3214059																0	730	0	5403	317	578	0	0	0	0	0	1104	2991	0	0				
3216017																0	407	222	24086	0	21457	20423	0	0	0	0	502	1498	0	0	TRADE DATE ACCTG			
3216316																0	525	588	2330	0	605	481	0	0	0	4	608	0	0	0	SBA Loan Servicing Asssets			
3217331																30	846	346	2518	68	114	0	0	0	0	0	1212	0	0	0				
3217957																10	440	0	4020	137	456	273	0	0	0	0	516	2608	0	0	SOFTWARE			
3219175																0	1597	1854	4513	195	221	23	0	0	0	0	841	0	0	0	Software			
3219214																0	403	0	5212	135	216	0	0	0	0	0	583	4010	0	0				
3219335																85	2053	4435	12805	870	2437	1263	0	0	0	0	3880	0	0	0	INCOME TAXES RECEIVABLE			
3220500																190	1626	717	3691	123	712	355	0	0	0	0	636	0	0	0	Accounts Receivable			
3220818																0	793	1055	2737	208	209	0	0	0	0	0	680	0	0	0				
3220863																1797	0	0	2768	0	2138	0	0	0	0	0	630	0	0	0				
3221468																0	944	0	1396	44	67	0	0	0	0	0	385	0	0	0				
3223305																12	882	0	1525	134	181	0	0	0	0	0	462	0	0	0				
3223408																0	366	206	1262	84	112	28	0	0	0	0	578	0	0	0	Computer Software			
3223417																0	762	0	1123	87	114	27	0	0	0	0	247	0	0	0	Computer Software			
3223444																0	0	1959	3485	0	749	678	0	0	0	0	777	0	0	0	Reserve for State and Fed Taxes			
3223695																0	36	0	36	0	0	0	0	0	0	0	0	0	0	0				
3223800																0	350	0	2172	0	1518	1134	0	0	0	0	304	0	0	0	Accrued Tax Receivable - Federal			
3224302																0	1583	0	4360	165	341	121	0	0	0	0	2436	0	0	0	Software			
3224375																0	1010	1397	3407	320	599	217	0	0	0	0	401	0	0	0	OREO Expenses Due From Other Banks			
3224478																0	548	0	2682	148	348	164	0	0	0	0	549	1237	0	0	Software, net of amortization			
3224580																0	0	0	34229	494	26635	17322	0	0	0	6392	1202	0	0	0	Cash Due from Securitizations			
3227442																100	2152	1222	4908	230	606	0	0	0	0	0	928	0	0	0				
3228908																2425	0	1650	9974	1028	4952	0	0	0	0	0	3372	0	0	0				
3229875																0	455	0	2517	257	2062	0	0	0	0	0	0	0	0	0				
3232204																0	4549	241	9142	479	1244	445	0	0	0	0	3108	0	0	0	Receivables			
3232370																0	580	199	1531	89	181	42	2	48	0	0	571	0	0	0	LATE CHARGES	GA POWER	INC TAX REC, DEF TAX, W/H TAX PAY	
3233407																0	478	1050	2425	38	601	11	552	0	0	0	296	0	0	0	Computer Software - net	Tax Receivable		
3234598																0	522	0	840	68	82	0	0	0	0	0	236	0	0	0				
3235410																0	774	1412	7216	95	667	8	310	198	0	2	764	3597	0	0	Sweep Receivable	Other Asset	Servicing Asset	
3235689																0	386	103	1172	160	160	0	0	0	0	0	523	0	0	0				
3236396																0	411	0	1473	178	234	0	0	0	0	0	828	0	0	0				
3239249																0	620	1961	3243	147	198	0	0	0	0	0	464	0	0	0				
3242575																0	765	0	2353	355	766	368	0	0	0	0	822	0	0	0	Loan Guarantee payment receivable from Small Busniness Admin			
3243282																0	264	201	2279	69	195	53	0	0	0	0	390	1229	0	0	Deposits with Vendors			
3247589																0	760	0	3979	151	312	115	0	0	0	0	608	2299	0	0	Income Taxes Receivable			
3247598																0	4001	2752	8022	153	458	304	0	0	0	0	811	0	0	0	Account Receivable			
3248849																0	1930	1148	4224	261	339	68	0	0	0	0	807	0	0	0	Computer Software			
3249770																0	0	0	11683	0	3327	3089	0	0	0	0	1231	7125	0	0	Current Federal & State Tax Receivable			
3250114																0	237	487	2579	359	1167	608	0	0	0	0	688	0	0	0	Income tax receivable			
3251081																0	2455	0	4132	490	728	0	0	0	0	0	949	0	0	0				
3252510																0	991	1122	3569	296	491	0	0	0	0	0	965	0	0	0				
3253571																0	1810	2692	6197	275	760	0	0	0	0	0	935	0	0	0				
3253834																0	427	191	931	61	78	16	0	0	0	0	235	0	0	0	software			
3254185																20	555	75	2474	1416	1505	69	0	0	0	0	339	0	0	0	COMPUTER SOFTWARE			
3254297																0	589	127	1138	57	58	0	0	0	0	0	364	0	0	0				
3255098																27	836	807	2281	122	174	25	0	0	0	0	464	0	0	0	Accrual Annual Audit			
3257047																0	503	0	3223	0	2156	1818	0	0	0	0	564	0	0	0	Taxes receivable			
3258286																0	340	337	1097	68	68	0	0	0	0	0	352	0	0	0				
3259171																7	326	0	679	130	152	0	0	0	0	0	201	0	0	0				
3261549																1423	5140	3572	26661	337	3293	236	1297	0	0	0	3138	11518	0	0	Purchased computer software, net	Miscellaneous accounts receivable		
3262788																326	911	1245	3400	101	611	0	0	0	0	0	633	0	137	0				
3263833																0	630	2953	6972	0	1299	1041	0	0	0	0	2090	0	0	0	Denovo Banks in Organization Costs			
3264782																0	374	0	776	57	130	0	0	0	0	0	272	0	0	0				
3265257																0	466	221	1568	92	140	0	0	0	0	0	741	0	0	0				
3266487																0	269	0	606	0	111	0	0	0	0	0	226	0	0	0				
3266825																0	330	5	648	0	295	282	0	0	0	0	18	0	0	0	Accounts Receivable			
3267738																0	1075	0	2320	322	503	160	0	0	0	0	742	0	0	0	Fine Art			
3267934																124	203	334	975	0	226	0	0	0	0	0	212	0	0	0				
3268173																0	0	0	2	0	2	0	0	0	0	0	0	0	0	0				
3268249																0	0	0	1833	18	1211	0	0	0	0	0	622	0	0	0				
3269590																0	6157	813	10269	779	1266	0	0	0	0	0	2033	0	0	0				
3269844																0	45	243	406	18	39	20	1	0	0	0	79	0	0	0	Software	Other assets - water deposit		
3269974																0	246	907	1613	139	185	0	0	0	0	0	275	0	0	0				
3270046																0	570	0	1059	47	79	0	0	0	0	0	410	0	0	0				
3271007																0	883	695	4426	1975	1992	3	14	0	0	0	856	0	0	0	Purchased software, net of accumulated amortization	Other deposits paid		
3271799																0	2582	582	6911	204	792	0	0	0	0	0	901	2054	0	0				
3271986																0	2424	0	3421	87	289	97	0	0	0	0	708	0	0	0	Security Deposits			
3272956																0	486	0	895	27	138	91	0	0	0	0	271	0	0	0	Receivable for sale of property			
3273823																0	405	1674	2606	54	218	147	0	0	0	0	309	0	0	0	Accounts Receivable			
3274709																0	3914	2216	13736	307	852	224	308	0	0	0	1514	5240	0	0	SOFTWARE	ACCOUNTS RECEIVABLE		
3274772																0	1235	936	3699	255	388	0	0	0	0	0	1140	0	0	0				
3275283																0	662	0	1240	95	188	65	0	0	0	0	390	0	0	0	Software			
3275939																0	4169	1908	10298	263	487	0	0	0	0	0	1270	2464	0	0				
3276543																0	1371	516	3109	141	704	0	0	0	0	0	518	0	0	0				
3277241																0	879	0	1698	116	216	94	0	0	0	0	603	0	0	0	Non Earning Investment			
3277876	0	12257	8496	37055	0	8506	5161	0	0	0	0	7796	0	0	0		12257														Income Tax Receivable			
3277988																0	670	0	3551	237	1443	874	332	0	0	0	1438	0	0	0	EXTERNAL DEPOSIT SWEEP RECIEVEABLE	OTHER ACCTS RECEIVABLE / MISC		
3278387																0	615	945	2377	110	110	0	0	0	0	0	707	0	0	0				
3278547																0	1580	2659	5495	276	319	0	0	0	0	0	937	0	0	0				
3279450																0	548	0	6749	128	1884	1606	0	0	0	0	596	3721	0	0	Federal and State Income Tax receivable			
3279469																0	674	0	1263	109	164	0	0	0	0	0	425	0	0	0				
3280335																0	328	0	952	121	149	0	0	0	0	0	475	0	0	0				
3280625																0	410	0	1509	140	339	101	53	0	0	0	760	0	0	0	CDARs Rate Bridge Receivable	Real Estate Taxes Receivable		
3281293																0	1318	372	2353	61	104	0	0	0	0	0	559	0	0	0				
3281510																0	356	528	1315	128	157	0	0	0	0	0	274	0	0	0				
3282012																0	164	0	555	64	117	30	0	0	0	0	274	0	0	0	Rejected CD			
3282021																10	463	365	1485	68	78	0	0	0	0	0	579	0	0	0				
3282692																0	864	1415	7337	173	4527	4044	310	0	0	0	531	0	0	0	Leasing receivables	Other asset		
3282852																0	1198	2109	4657	364	536	0	0	0	0	0	814	0	0	0				
3283372																0	171	0	489	108	130	0	0	0	0	0	188	0	0	0				
3283765																0	476	0	1041	145	152	0	0	0	0	0	413	0	0	0				
3284070																0	496102	0	3215717	0	2633719	1886585	0	0	0	0	85896	0	0	0	Operating Leases			
3284100																0	98	134	614	76	141	0	0	0	0	0	241	0	0	0				
3284397																0	15006	0	113269	0	62862	44885	0	0	0	0	35401	0	0	0	Accounts Receivable			
3284445																0	722	0	2005	267	811	509	0	0	0	0	472	0	0	0	Trust Fee Receivable			
3284490																32	2112	0	6769	100	196	0	0	0	0	0	861	3600	0	0				
3284780																0	788	135	2496	83	673	540	0	0	0	0	900	0	0	0	Tax Refund Receivable			
3285246																0	150	0	555	24	24	0	0	0	0	0	381	0	0	0				
3285778																0	381	391	1883	273	325	0	0	0	0	0	786	0	0	0				
3286999																0	603	0	845	30	46	0	0	0	0	0	196	0	0	0				
3287325																0	643	1914	3871	0	500	0	0	0	0	0	814	0	0	0				
3287503																0	1713	76	2988	99	116	13	4	0	0	0	1083	0	0	0	Security deposit	Other		
3287660																0	0	3119	25303	0	19895	17234	0	0	0	0	2289	0	0	0	Other Receivables			
3288265																0	103	0	437	52	114	0	0	0	0	0	220	0	0	0				
3288452																0	2112	0	3908	468	668	0	0	0	0	0	1128	0	0	0				
3288742																0	378	71	975	79	160	67	0	0	0	0	366	0	0	0	C/C Due To/From TCM Bank			
3290231																0	621	1317	2662	126	177	0	0	0	0	0	547	0	0	0				
3290240																0	370	431	2303	631	1132	393	0	0	0	0	370	0	0	0	Nonposted Debits			
3293540																0	1481	0	2760	217	322	0	0	0	0	0	957	0	0	0				
3293746																0	1286	0	2413	138	426	265	0	0	0	0	701	0	0	0	Income Tax Receivable			
3294583																0	1108	1613	3965	54	54	0	0	0	0	0	1190	0	0	0				
3295320																0	6266	3506	18423	0	2644	2172	0	0	0	0	1753	4254	0	0	TAX RECEIVABLE RECLASSED FROM DEFERRED TAX ASSETS			
3296149																0	0	205	916	50	56	0	0	0	0	0	655	0	0	0				
3296859																0	365	246	1021	48	195	59	86	0	0	0	215	0	0	0	Building Receivable	Software		
3297490																0	146	0	649	66	135	69	0	0	0	0	368	0	0	0	Computer Software			
3298769																0	0	558	3479	189	1085	884	0	0	0	0	1836	0	0	0	FHLB Stock			
3299159																0	1805	3211	12446	304	365	0	0	0	0	0	1628	5437	0	0				
3299168																0	781	435	2069	174	416	151	11	80	0	0	437	0	0	0	Trust Receivable	Amort Supplies	Software	
3299793																0	684	0	1603	240	308	0	0	0	0	0	611	0	0	0				
3299814																0	1927	1463	9549	1139	3703	1202	0	0	0	0	2160	296	0	0	Accounts Receivable			
3301641																0	380	2723	3722	115	185	0	45	25	0	0	434	0	0	0		Misc Assets	CDARS Rate Bridge	
3301865																0	0	473	820	39	138	45	0	0	0	0	209	0	0	0	Debit balance escrow/DDA settlement			
3302312																0	1296	328	2775	222	348	124	0	0	0	0	803	0	0	0	Rent Deposit			
3302451																0	50	0	699	184	535	171	126	0	0	0	114	0	0	0	Accounts Receivable	Refundable Deposits		
3303298	0	1147780	1100243	4105428	0	499836	0	0	0	0	0	559475	798094	9360	0		1147780																	
3303476																0	2240	0	5442	166	2458	1718	0	0	0	0	744	0	0	0	Federal taxes receivable			
3303917																0	1917	661	7734	0	1265	813	0	0	0	0	914	2977	0	0	Accrued Taxes			
3303944																0	328	105	963	230	237	0	0	0	0	0	293	0	0	0				
3303953																0	0	0	77	4	5	0	0	0	0	0	72	0	0	0				
3304428																0	191	0	490	85	187	93	0	0	0	0	112	0	0	0	Money Gram			
3306280																60	2231	4071	7951	230	585	0	295	0	0	0	1064	0	0	0	FMS NON POST	All Other Assets		
3306299																0	0	0	661	139	141	0	0	0	0	0	520	0	0	0				
3306598																0	456	0	1816	52	91	39	0	0	0	0	1269	0	0	0	Construction In Process			
3307371																0	465	1750	2733	0	177	64	0	0	0	0	341	0	0	0	computer software			
3307410																0	2790	1422	5219	103	279	77	0	0	59	0	669	0	0	0	Security Deposits	Income Taxes Receivable		
3308145																0	515	1331	4317	94	533	314	0	0	0	0	369	1569	0	0	Loan Pool Principal Receivable			
3308314																0	113	1474	2900	133	322	184	0	0	0	0	332	659	0	0	Software			
3308471																0	0	149	980	86	207	53	0	0	0	0	624	0	0	0	Computer Software			
3308529																0	290	0	713	63	66	0	0	0	0	0	357	0	0	0				
3308574																0	685	339	1279	0	37	0	0	0	0	0	218	0	0	0				
3309393																58	215	181	837	34	120	28	0	0	0	0	321	0	0	0	Computer Software Net Amortization			
3309571																0	102	0	1241	112	208	0	0	0	0	0	931	0	0	0				
3309768																0	155	721	1131	61	85	0	0	0	0	0	170	0	0	0				
3310287																0	162	0	488	0	325	319	0	0	0	0	1	0	0	0	Receivables			
3311145																0	765	1331	5323	132	169	0	0	0	0	0	417	2641	0	0				
3311181																0	504	103	1209	60	60	0	0	0	0	0	542	0	0	0				
3312124																0	698	185	1235	40	77	0	0	0	0	0	275	0	0	0				
3313943																0	312	0	1715	0	1403	0	0	0	0	0	0	0	0	0				
3314043																0	100	0	197	0	29	0	0	0	0	0	68	0	0	0				
3314119																0	0	0	388	45	107	34	0	0	0	0	281	0	0	0	Art			
3316739																0	0	0	222	26	26	0	0	0	0	0	196	0	0	0				
3317192																0	1121	157	1796	48	65	0	0	0	0	0	453	0	0	0				
3317932																0	1077	695	3622	158	193	0	0	0	0	0	1657	0	0	0				
3320576																0	1014	1162	14819	194	3254	2256	0	0	8680	0	709	0	0	0	SBA Receivable			
3320781																0	2247	1210	4507	55	55	0	0	0	0	0	995	0	0	0				
3322347																0	353	0	615	0	27	0	0	0	0	0	235	0	0	0				
3322468																0	786	490	1671	0	119	46	0	0	0	0	269	7	0	0	EDP Software			
3322561																0	183	0	677	140	198	0	0	0	0	4	292	0	0	0				
3324994																0	1600	869	3104	78	201	94	0	0	0	0	434	0	0	0	Prepaid Broker CD Fees			
3325759																0	4382	4813	24889	332	864	223	0	0	0	0	1395	13435	0	0	FEDERAL INCOME TAX RECEIVABLE			
3327164																0	3984	667	11432	205	234	0	0	0	0	0	1338	5209	0	0				
3328376																0	476	0	1102	60	146	24	26	36	0	0	480	0	0	0	Computer Software	Web Site	Other Bond Premium	
3329702																0	1003	0	3066	299	537	238	0	0	0	0	1526	0	0	0	Other Miscellaneous Assets			
3333594																0	29	626	946	0	134	52	0	0	0	0	157	0	0	0	EDP Software			
3333848																0	1981	1000	3984	115	266	83	0	0	0	0	737	0	0	0	Computer Software			
3335301																0	90	0	904	0	194	165	0	0	0	0	221	399	0	0	AR-holding company			
3335598																0	0	1035	1284	0	119	43	0	0	0	0	130	0	0	0	EDP Software			
3336607																0	891	1186	2989	149	261	0	0	0	0	0	651	0	0	0				
3337097																0	2566	2280	6459	208	625	223	0	0	0	0	988	0	0	0	Security deposits			
3338357																0	0	300	1188	0	513	190	173	0	0	0	375	0	0	0	PCBB Stock	Pacific Capital Bank Conversion		
3338704																0	141	1284	1664	44	78	0	0	0	0	0	161	0	0	0				
3338843																0	365	0	1167	198	305	0	0	0	0	0	497	0	0	0				
3339046																0	2193	1625	12869	240	2247	0	0	0	0	0	1475	5329	1718	0				
3339925																0	51	0	482	60	71	0	0	0	0	0	360	0	0	0				
3340903																0	1618	0	2131	94	114	0	0	0	0	0	399	0	0	0				
3341393																0	105	1100	1750	72	76	0	0	0	0	0	469	0	0	0				
3342671																0	540	0	1568	173	413	158	0	0	0	0	615	0	0	0	Account receivables			
3343146																0	138	0	772	95	180	57	0	0	0	0	454	0	0	0	Software - net depreciation			
3344321																0	1570	0	2292	77	87	0	0	0	0	0	635	0	0	0				
3344536																0	2227	486	3492	98	329	216	0	0	0	0	450	0	0	0	FIT Receivable			
3344611																0	1136397	0	1655738	0	267883	265301	0	0	0	0	251458	0	0	0	Accounts Receivable			
3345065																0	536	0	1157	278	299	0	0	0	0	0	322	0	0	0				
3345168																0	1752	0	3856	269	401	120	0	0	0	0	1703	0	0	0	SECURITY DEPOSITS			
3345449																400	2230	25695	34435	734	2705	236	5	0	0	0	3805	0	1330	0	Security Deposits	All Other Assets		
3345944																0	303	0	1194	103	385	130	0	0	0	0	506	0	0	0	Software and accum. depreciation			
3346268																0	1200	455	2817	60	747	41	598	0	0	0	415	0	0	0	Software	Accrued Federal Income Tax		
3346286																0	0	0	906	101	537	388	0	0	0	0	369	0	0	0	Prepaid Brokered Deposit Fees			
3346295																0	655	530	2596	91	583	451	0	0	0	0	828	0	0	0	Other Assets Income Tax Receivable			
3346633																13	0	0	280	19	71	0	0	0	0	0	90	119	0	0				
3347603																0	224	0	686	84	161	0	0	0	0	0	301	0	0	0				
3347911																0	306	0	813	142	297	88	0	0	0	0	210	0	0	0	NSF Checks			
3348057																0	233	0	652	179	186	0	0	0	0	0	233	0	0	0				
3348468																0	434	600	2099	327	333	0	0	0	0	0	732	0	0	0				
3348888																0	2659	3404	10965	362	876	0	0	0	0	0	4026	0	0	0				
3349241																0	717	681	1938	130	182	0	0	0	0	0	358	0	0	0				
3349429																0	330	0	610	56	99	19	0	0	0	0	181	0	0	0	computer software			
3349643																0	81	17	246	0	19	0	0	0	0	0	129	0	0	0				
3350546																0	275	425	1140	77	94	0	0	0	0	0	346	0	0	0				
3350658																0	660	0	1245	137	161	0	0	0	0	0	424	0	0	0				
3350724																0	2851	1697	10588	807	2059	805	0	0	0	0	3981	0	0	0	CSV Life Insurance			
3350779																0	483	0	872	56	56	0	0	0	0	0	333	0	0	0				
3351440																0	251	0	438	42	50	0	0	0	0	0	137	0	0	0				
3351598																0	50	0	446	53	242	0	0	0	0	0	154	0	0	0				
3353154																0	105	0	108	0	3	0	0	0	0	0	0	0	0	0				
3353172																0	2791	2623	7892	367	913	235	0	0	0	0	1565	0	0	0	Country Club Ownership			
3353266																0	242	0	620	62	78	0	0	0	0	0	300	0	0	0				
3354599																0	2211	4184	9520	0	1295	569	0	0	0	0	1830	0	0	0	FMV SWAP Valuation			
3354704																0	560	0	832	82	82	0	0	0	0	0	190	0	0	0				
3355587																0	1737	0	2976	209	424	78	100	37	0	0	815	0	0	0	Software	Other Receivables	Security Deposits	
3356191																0	777	0	9730	332	6231	5664	0	0	0	0	2722	0	0	0	FAIR VALUE OF INTEREST RATE SWAPS			
3357077																0	63	0	240	69	81	0	0	0	0	0	96	0	0	0				
3357219																0	859	0	1574	82	278	95	0	0	0	0	437	0	0	0	SOFTWARE			
3357385																0	203	1049	1577	0	159	48	0	0	0	0	166	0	0	0	EDP Software			
3357620																0	1506	16	1792	0	88	62	26	0	0	0	182	0	0	0	Refund Anticipation Assets	Security Deposit		
3357705																0	789	0	1671	114	328	90	0	0	0	0	554	0	0	0	Software			
3357871																0	0	262	7313	135	6231	81	343	5307	0	0	820	0	0	0	Security Deposit	Lease Assumption	BOLI	
3357899																0	381	215	1856	290	391	0	0	0	0	0	869	0	0	0				
3357910																0	1767	0	2896	132	365	109	53	0	0	0	764	0	0	0	Net Software	Investment in VTC		
3357947																0	106	0	349	30	73	0	0	0	0	0	170	0	0	0				
3358252																0	0	0	503	107	131	0	0	0	0	0	372	0	0	0				
3358270																0	124	0	274	0	41	0	0	0	0	0	109	0	0	0				
3358289																0	1083	1234	3752	377	571	0	0	0	0	0	864	0	0	0				
3359062																0	549	974	7835	160	205	40	0	0	0	0	1107	5000	0	0	Original Artwork			
3363920																0	0	5577	8934	47	971	0	0	0	0	0	2386	0	0	0				
3363939																0	0	10369	15656	134	1867	0	0	0	0	0	3420	0	0	0				
3363957																0	0	19799	27459	185	2147	0	0	0	0	0	5513	0	0	0				
3363966																0	0	16797	23323	224	1902	0	0	0	0	0	4624	0	0	0				
3363975																0	2534	0	4981	0	1755	1505	0	0	0	0	692	0	0	0	Mortgage loan payment receivable			
3366239																0	1150	399	7041	0	128	0	0	0	0	0	1228	4136	0	0				
3366453																0	52	341	909	161	204	0	0	0	0	0	312	0	0	0				
3367067																0	979	0	1278	73	73	0	0	0	0	0	226	0	0	0				
3367085																0	1214	262	2233	96	183	55	0	0	0	0	574	0	0	0	CDARS OUTGOING RBP			
3367964																0	237	1162	1737	0	147	51	0	0	0	0	191	0	0	0	EDP Software			
3368635																0	2116	0	3331	378	490	84	0	0	0	0	725	0	0	0	Outgoing Rate Bridge Payment			
3368831																0	30	2495	3226	157	241	0	0	0	0	0	460	0	0	0				
3368925																0	1	0	603	242	458	124	75	0	0	0	144	0	0	0	Due From Holding Co.	Acquisition Escrow		
3368989																0	232	0	557	110	110	0	0	0	0	0	215	0	0	0				
3369007																0	395	268	1819	58	433	358	0	0	0	0	723	0	0	0	Deferred FIT	This line is blank		
3369940																0	104	118	1144	75	206	0	0	0	0	0	716	0	0	0				
3369959																0	1309	0	2048	75	181	68	0	0	0	0	558	0	0	0	Security Deposits			
3370133																0	703	0	1271	181	210	0	0	0	0	0	358	0	0	0				
3370357																0	151	0	554	77	110	0	0	0	0	0	293	0	0	0				
3370366																0	0	0	103	32	53	0	0	0	0	0	50	0	0	0				
3370384																0	911	0	1779	164	302	0	0	0	0	0	566	0	0	0				
3371309																0	0	0	728	166	179	0	0	0	0	0	549	0	0	0				
3373947																0	53	0	274	87	100	13	0	0	0	0	121	0	0	0	Security Deposit			
3374186																0	0	490	1542	23	939	0	0	0	0	0	113	0	295	0				
3374234																0	480	0	667	27	27	0	0	0	0	0	160	0	0	0				
3374298																0	1933	0	4700	91	2037	110	1305	282	0	0	730	0	0	0	Software net of amortization	Dealer reserve prepaid	Misc assets	
3374382																0	1050	1024	2729	129	173	38	0	0	0	0	482	0	0	0	Computer Software			
3374403																0	0	914	1276	48	155	66	0	0	0	0	207	0	0	0	EDP Software			
3374412																0	797	0	1348	98	179	0	0	0	0	0	372	0	0	0				
3374878																0	530	0	975	73	138	30	0	0	0	0	307	0	0	0	Prepaid Software			
3375080																0	257	266	833	23	74	28	0	0	0	0	236	0	0	0	Misc Works of Art			
3376461																0	3517	0	214282	0	206255	98753	84834	0	0	0	4510	0	0	0	Receivable from Affiliates	Loan hedge		
3376733																0	198	480	1249	156	156	0	0	0	0	0	415	0	0	0				
3377084																0	882	0	6563	305	438	0	0	0	0	0	5243	0	0	0				
3377235																0	577	0	1501	73	376	301	0	0	0	0	548	0	0	0	Accounts Receivable			
3377374																0	1060	0	5551	139	148	0	0	0	0	0	525	3818	0	0				
3377954																0	547	0	1237	55	128	0	0	0	0	0	562	0	0	0				
3378773																0	958	1762	4318	88	308	190	30	0	0	0	1290	0	0	0	premium on brokered deposits	security deposit on lease		
3379426																0	61	1250	1598	97	109	0	0	0	0	0	178	0	0	0				
3379471																0	2068	1738	19267	427	753	71	0	0	0	0	2403	12305	0	0	Accrued income taxes payable			
3379819																0	434	0	837	40	95	0	0	0	0	0	308	0	0	0				
3380066																0	0	0	349	74	181	78	0	0	0	0	168	0	0	0	stock offering expense			
3382547																0	870	0	31450	0	30579	30525	0	0	0	0	1	0	0	0	Accounts Receivable			
3382921																0	293	0	2434	253	871	482	0	0	0	0	1270	0	0	0	Landlord Security Deposits			
3382967																0	538	491	5292	274	310	36	0	0	0	0	727	3226	0	0	CDARS OUTGOING RBP			
3383076																0	619	0	1133	221	221	0	0	0	0	0	293	0	0	0				
3383366																0	825	0	3643	145	156	0	0	0	0	0	422	2240	0	0				
3383599																0	0	0	239	32	56	0	0	0	0	0	183	0	0	0				
3383601																0	30	431	3516	116	242	92	34	0	0	0	364	2449	0	0	COMPUTER SOFTWARE	ACCOUNTS RECEIVABLE		
3383665																31	805	229	1485	51	99	0	0	0	0	0	352	0	0	0				
