"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
702751																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4917	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cbt.net	
702836																														0	0	145	0	0	0	true	0	0	0	0	0	0	145	0	0	562	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbpikevilletn.com	
702911																														347	0	58	0	347	200	true	0	0	0	0	0	0	58	0	0	1270	1	434	0	false	0	200	0	0	0	0	0	0	200	0	0	0	0	200	http://www.pbcbank.com	
702966																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.newcastlefarmersnb.com	
703039																														0	0	0	0	0	589	true	0	0	0	0	0	0	0	0	0	1623	2	0	0	false	0	0	0	0	0	0	0	0	0	0	589	0	0	589	www.thejeffersonbank.com	
703552																														65	0	0	0	0	14000	true	0	0	0	65	0	0	0	0	0	2147	2	0	0	false	0	0	0	3000	5000	6000	0	0	0	0	0	0	0	0	www.horizonbanktexas.com	
703767																														2026	0	0	0	0	19000	true	0	0	0	2026	0	0	0	0	0	2047	1	0	0	true	0	0	0	0	15000	4000	0	0	0	0	0	0	0	0	www.cvcb.com	
704326																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
704447																														0	294	6	0	0	0	true	0	0	294	0	0	0	6	0	0	295	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstnationalbanks.com	
704559																														9093	0	1365	9822	401	16413	true	0	0	0	8692	167	0	1198	0	0	1085	0	485	0	true	0	1191	0	9822	5200	200	0	0	1191	0	0	0	0	1191	www.metcalfbank.com	
704737																														0	0	0	1000	0	94500	true	0	0	0	0	0	0	0	0	0	12586	6	0	0	true	0	0	0	9000	28500	36000	21000	72000	0	0	0	0	0	0	http://www.bankofstpetersburg.com	
704755																														374	0	353	3000	0	13000	true	0	0	0	374	0	0	153	0	200	523	0	0	0	false	0	0	0	3000	0	5000	5000	0	0	0	0	0	0	0	http://www.myprovidencebank.com	
705444																														0	0	16	9	0	7021	false	0	0	0	0	0	0	16	0	0	8200	5	0	0	false	0	0	0	9	134	3059	3819	0	0	0	0	0	0	0	www.arkansascountybank.com	
705453																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	84	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
705556																														1515	0	1589	5000	0	9000	true	0	0	0	1515	473	0	436	0	680	4670	3	0	0	true	0	0	0	5000	4000	0	0	0	0	0	0	0	0	0	www.pnbmora.com	
705565																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	250	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
705958																														0	0	955	750	0	6750	true	0	0	0	0	81	154	637	0	83	159	0	0	0	false	0	0	0	750	4000	2000	0	0	0	0	0	0	0	0	www.kanabecstatebank.com	
706030																														0	0	200	0	0	0	false	0	0	0	0	0	0	200	0	0	779	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
706058																														0	0	189	0	0	0	true	0	0	0	0	9	0	180	0	0	994	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstmooselake.com	
706151																														0	0	313	0	0	0	true	0	0	0	0	0	0	313	0	0	1222	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.tsbot.com	
706236																														0	0	1614	0	0	0	false	0	0	0	0	0	0	889	0	725	1608	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706254																														0	0	184	0	0	11241	true	0	0	0	0	110	0	43	0	31	3960	1	0	0	false	0	241	0	0	10000	1000	0	0	241	0	0	0	0	241	thecommunitysb.com	
706450																														0	0	1536	0	0	7246	true	0	0	0	0	0	0	1536	0	0	549	1	0	0	false	0	0	0	2049	1919	1051	2227	0	0	0	0	0	0	0	WWW.LCCBANK.COM	
706656																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	211	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.communitybankmarshall.com	
707354																														6620	0	610	12000	0	94300	true	0	0	0	6620	0	0	585	0	25	8281	4	0	0	true	0	0	0	23500	32800	10000	28000	0	0	0	0	0	0	0	http://www.fscb.com	
708052																														0	0	2122	0	0	1500	true	0	0	0	0	32	0	2090	0	0	374	0	0	0	false	0	0	0	500	1000	0	0	0	0	0	0	0	0	0	northlandnationalbank.com	
708137																														0	0	5418	0	0	39000	true	0	0	0	0	4924	0	494	0	0	10513	6	0	0	false	0	0	0	11000	13000	15000	0	0	0	0	0	0	0	0	http:www.securitybank.net	
708164																														3933	0	285	0	0	3399	true	0	0	0	3933	285	0	0	0	0	602	1	0	0	true	0	716	0	0	0	0	0	0	716	677	2006	0	0	0	http://www.libertydfw.com	
708333																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	604	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
708379																														13	0	127	0	0	2500	true	0	0	0	13	0	0	127	0	0	1274	1	0	0	false	0	0	0	0	0	2500	0	0	0	0	0	0	0	0	http://www.securitysavings.com	
708454																														0	0	2411	0	0	1150	true	0	0	0	0	1234	0	934	0	243	689	0	0	0	true	0	0	0	0	1150	0	0	0	0	0	0	0	0	0	http://www.canonbank.com	
708753																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	68	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
709031																														0	0	11764	0	0	2073	true	0	0	0	0	8301	0	270	0	3193	535	0	0	0	false	0	2073	0	0	0	0	0	0	2073	0	0	0	0	0	www.peoplesbankga.com	
709143																														435	0	67	0	172	22690	true	0	0	0	263	0	0	67	0	0	7987	4	183	0	true	0	0	0	22000	0	0	0	22000	690	0	0	0	0	690	http://www.mbwi.com	
709358																														330	0	959	1000	330	34500	true	0	0	0	0	0	0	379	580	0	159	0	330	0	true	0	0	0	1000	1000	0	32500	32500	0	0	0	0	0	0	www.eaglevalleybank.com	
709451																														0	95	25	1000	0	10500	true	0	95	0	0	0	0	25	0	0	475	0	0	0	true	0	0	0	1000	5000	1500	3000	0	0	0	0	0	0	0	http://www.commercialtrust.com	
709554																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3313	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.wbartesia.com	
709602																														97	0	0	0	97	820	true	0	0	0	0	0	0	0	0	0	1665	1	97	0	true	0	0	0	173	647	0	0	0	0	0	0	0	0	0	www.unibank.com	
709639																														0	0	150	0	0	0	true	0	0	0	0	26	0	124	0	0	3263	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.maconbankandtrust.com	
709648																														0	0	100	1920	0	5567	true	0	0	0	0	0	0	0	0	100	1545	0	0	0	false	0	174	0	1920	3236	237	0	0	174	0	0	0	0	174	http://www.simmonsfirst.com	
709675																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
709956																														0	0	19	250	0	2211	true	0	0	0	0	0	0	19	0	0	0	0	0	0	false	0	0	0	250	500	500	961	0	0	0	0	0	0	0	http://www.okheritage.com	
710176																														0	0	215	1693	0	5771	true	0	0	0	0	0	0	108	0	107	3090	1	0	0	false	0	0	0	1693	2501	624	953	0	0	0	0	0	0	0	http://www.firstmissouri.com	
710251																														0	0	0	14000	0	14000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	14000	0	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
710859																														0	0	0	0	0	2996	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1212	1306	478	0	0	0	0	0	0	0	www.citizensbankofclovis.com	
711472	719	0	252	0	719	35000	true	0	0	0	0	19435	4	719	0	true	0	0	15000	10000	10000	0	0	0	0	0	0	0	0						35000						0	0	210	0	42								0										0		http://www.bankofguam.com	
711520																														0	0	180	0	0	0	true	0	0	0	0	0	0	72	0	108	249	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mymeb.com	
711548																														0	0	814	2000	0	6600	true	0	0	0	0	500	0	314	0	0	11443	3	0	0	true	0	0	0	2000	1600	1000	2000	0	0	0	0	0	0	0	www.csbonline.com	
711753																														0	0	75	0	0	0	true	0	0	0	0	0	0	0	0	75	1512	2	0	0	true	8	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.scribnerbank.com	
711801																														1214	0	256	1250	0	5000	true	0	0	0	1214	256	0	0	0	0	1474	0	0	0	true	0	0	0	1250	3750	0	0	0	0	0	0	0	0	0	www.tsbawake24.com	
711959																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	244	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.murdockbank.com	
712031																														0	0	7033	21000	0	94000	true	0	0	0	0	1442	0	3560	0	2031	262	0	0	0	true	0	0	0	36000	37000	1000	20000	65000	0	0	0	0	0	0	http://www.northwestgabank.com	
712059																														430	63	1919	5400	0	19275	true	0	63	0	430	0	460	401	0	1058	6836	1	0	0	true	0	0	0	5400	5750	4525	3600	1000	0	0	0	0	0	0	http://www.unitedprairiebank.com	
712648																														0	0	180	3700	0	23313	true	0	0	0	0	0	0	72	0	108	792	1	0	0	false	0	0	0	3700	8736	336	10541	0	0	0	0	0	0	0	http://www.peoplesbankmagnolia.com	
712956																														0	0	54	0	0	0	false	0	0	0	0	0	0	0	0	54	6688	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
713038																														0	0	8	0	0	0	true	0	0	0	0	8	0	0	0	0	1934	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.mybjc.net	
713047																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	20	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofmontgomery.net	
713140																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	506	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstdeltabank.com	
713252																														0	0	59	0	0	0	true	0	0	0	0	0	0	0	0	59	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1600	0	http://www.psbvelva.com	
713926																														598	0	0	39452	0	72583	true	0	0	0	598	0	0	0	0	0	7750	2	0	0	true	0	0	0	43452	16024	13107	0	0	0	0	0	0	0	0	www.farmersandmerchants.biz	
714165																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	306	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://cnbss.com	
714437																														0	0	478	0	0	0	true	0	0	0	0	83	0	284	0	111	787	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mtnvalleybankonline.com	
714839																														0	0	4649	1660	0	19792	true	0	0	0	0	3074	0	997	0	578	379	0	0	0	false	0	0	0	1660	10000	8000	132	0	0	0	0	0	0	0	www.fnbusa.com	
714978																														0	0	0	4000	0	23000	true	0	0	0	0	0	0	0	0	0	1176	0	0	0	true	0	0	0	4000	8000	11000	0	17000	0	0	0	0	0	0	http://www.thecooperativebank.com	
715032																														0	0	73	0	0	215	true	0	0	0	0	0	0	0	0	73	930	0	0	0	true	0	0	0	0	0	0	215	0	0	0	0	0	0	0	pplsbk.biz	
715144																														919	0	240	0	919	0	true	0	0	0	0	0	0	240	0	0	167	0	919	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.grundybank.com	
715340																														293	1	3884	2700	0	11700	true	0	0	1	293	631	0	653	0	2600	6751	3	0	0	true	0	0	0	2700	9000	0	0	0	0	0	0	0	0	0	www.wmcb.com	
715630																														0	0	110	0	0	131	true	0	0	0	0	0	0	110	0	0	863	1	0	0	false	0	0	0	0	0	0	131	0	0	0	0	0	0	0	http://www.cbtgrainger.com	
715751																														0	0	0	0	0	360	true	0	0	0	0	0	0	0	0	0	300	0	0	0	false	0	360	0	0	0	0	0	0	360	0	0	0	0	360	http://WWW.FNBLONLINE.COM	
716413																														1896	0	5415	0	1896	104576	true	0	0	0	0	0	0	3019	0	2396	22019	1	1896	0	false	0	79576	0	0	0	0	0	0	79576	25000	0	0	40117	104576	http://www.scotiabankpr.com	
716655																														49	0	2641	33625	0	38625	true	0	0	0	49	1889	0	488	0	264	8716	1	0	0	false	0	0	0	33625	0	0	5000	5000	0	0	0	0	0	0	http://www.ambnk.com	
716833																														3438	0	1448	19471	1059	59471	true	0	0	0	2379	779	0	0	505	164	27918	6	1059	0	true	0	0	0	19471	0	40000	0	40000	0	0	0	0	0	0	www.emarquettebank.com	
716851																														0	100	0	0	0	0	true	0	0	100	0	0	0	0	0	0	1457	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://cbronline.net	
716954																														0	0	0	0	0	4500	true	0	0	0	0	0	0	0	0	0	559	0	0	0	false	0	0	0	2000	2500	0	0	0	0	0	0	0	0	0	http://citizensfirstbank.net	
717232																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1555	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.peoplesgraceville.com	
717513																														0	0	0	0	0	4500	true	0	0	0	0	0	0	0	0	0	1747	1	0	0	true	0	0	0	4500	0	0	0	4500	0	0	0	0	0	0	http://www.fnblondonky.com	
717737																														6	124	5209	40002	0	140806	true	0	0	124	6	182	0	3366	0	1661	9694	3	0	0	false	0	0	0	45002	35011	30715	1201	5000	28000	0	877	0	0	28000	http://www.cnbtn.com	
717867																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	914	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbolneytx.com	
717924																														531	0	1383	0	359	595	true	500	0	0	172	288	0	40	62	493	394	0	395	0	false	0	0	0	0	0	0	0	0	595	0	0	0	0	595	http://www.southernbank.com	
718079																														54	0	65	0	54	2500	true	0	0	0	0	0	0	65	0	0	2211	4	54	0	true	0	0	0	0	2500	0	0	0	0	0	0	0	0	0	www.americanbt.com	
718145																														140	0	14046	4000	0	33929	true	0	0	0	140	10318	0	314	0	3414	4693	2	0	0	true	0	0	0	4000	2000	11635	15022	0	1272	0	0	0	0	1272	www.firstsecuritybk.com	
718275																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1909	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
718538																														1215	0	117	84	0	5575	true	0	0	0	1215	0	0	79	0	38	3475	2	0	0	false	0	0	0	84	182	5195	114	0	0	0	0	0	0	0	http://www.grantcountybank.com	
718547																														0	0	25	1500	0	1696	true	0	0	0	0	0	0	25	0	0	833	0	0	0	false	0	196	0	1500	0	0	0	0	196	0	0	0	0	196	http://www.fnbmc.net	
718556																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	188	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.anbsidney.com	
718930																														0	0	1102	0	0	10000	true	0	0	0	0	0	0	505	0	597	156	0	0	0	false	0	0	0	0	0	0	0	0	10000	0	0	0	0	0	http://www.metropolitanbank.com	
719030																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
719441																														183	0	67	0	0	436	true	0	0	0	183	0	0	67	0	0	6133	4	0	0	false	0	0	0	0	0	0	436	0	0	0	0	0	0	0	http://www.firstsoutherbank.net	
719610																														0	0	47	0	0	0	true	0	0	0	0	0	0	0	0	47	8658	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnb-manchester.com	
719656																														0	0	487	18700	0	26300	true	0	0	0	0	33	0	209	0	245	3805	1	0	0	true	0	0	0	18700	7600	0	0	0	0	0	0	0	0	0	www.callawaybank.com	
719955																														0	0	291	2500	0	10000	true	0	0	0	0	0	0	155	136	0	20741	6	0	0	false	0	0	0	2500	2500	0	5000	5000	0	0	0	0	0	0	http://www.beaconbank.com	
719964																														0	0	110	0	0	1097	true	0	0	0	0	0	0	0	0	110	1682	2	0	0	false	0	0	0	1000	0	0	97	0	0	0	0	0	0	0	http://www.fsbpaintrock.com	
720157																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	54	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mcsbnewfolden.com	
720166																														0	0	563	0	0	0	true	0	0	0	0	0	563	0	0	0	1188	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.csbpalacios.com	
720344																														0	0	0	0	0	1733	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1254	0	348	0	131	0	0	0	0	131	http://bankofclarkson.com	
720465																														96	0	18089	100000	0	110000	true	0	0	0	96	16635	0	0	0	1454	9371	3	0	0	false	0	0	0	110000	0	0	0	0	0	0	0	0	0	0	www.allbank.com	
720746																														139	0	502	29	0	29	true	0	0	0	139	0	0	502	0	0	352	0	0	0	true	0	0	0	29	0	0	0	0	0	0	0	0	0	0	http://BRADFORDBANK.COM	
720858																														8	0	199	2300	0	6300	true	0	0	0	8	0	0	199	0	0	963	1	0	0	true	0	0	0	2300	1000	3000	0	3000	0	0	0	0	0	0	www.makeitmcb.com	
720951																														0	0	123	7548	0	54904	true	0	0	0	0	0	0	123	0	0	1074	0	0	0	false	0	0	0	7697	21465	10600	15142	0	0	0	0	0	0	0	http://www.firstcb.net	
721350																														202	0	13	19000	0	28500	true	0	0	0	202	0	0	13	0	0	105	0	0	0	true	0	9500	0	19000	0	0	0	0	9500	0	0	0	0	9500	http://www.firststatebanknd.com	
721659																														0	0	82	0	0	467	true	0	0	0	0	0	0	0	0	82	546	0	0	0	false	0	467	0	0	0	0	0	0	467	0	0	0	0	0	www.condonnationalbank.com	
721752																														0	0	0	300	0	553	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	300	0	0	0	0	253	0	0	0	0	253	www.fmbanknym.com	
721949																														425	0	0	0	0	134	true	0	0	0	425	0	0	0	0	0	1376	1	0	0	false	0	0	0	0	0	0	134	0	0	0	0	0	0	0	http://www.firstandfarmers.com	
722227																														0	0	966	0	0	0	false	0	0	0	0	0	0	966	0	0	364	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.efirststatebank.com	
722432																														0	0	190	14609	0	39073	true	0	0	0	0	0	0	190	0	0	1392	0	0	0	true	0	0	0	14609	12528	9255	2681	0	0	0	0	0	0	0	http://www.bankofromney.net	
722544																														7605	0	1533	0	195	44915	true	0	0	0	7410	1401	0	132	0	0	25516	5	195	0	true	0	0	0	0	29000	15000	0	0	915	0	0	0	0	915	http://WWW.NEBAT.COM	
722816																														14	0	0	0	14	5000	true	0	0	0	0	0	0	0	0	0	5387	3	14	0	false	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	www.solvaybank.com	
723112	561786	0	129180	3250000	497529	13334244	true	0	0	0	51661	58097	12	497529	12596	true	11958195	6384293	4250000	3497	0	1035334	1000000	6884293	845191	39636	276293	4773011	0						13334244						18722	0	87336	0	0								23122										0		http://www.53.com	
723158																														0	0	187	3500	0	3500	true	0	0	0	0	0	0	0	0	187	131	0	0	0	false	0	0	0	3500	0	0	0	0	0	0	0	0	396	0	www.sbof.com	
723550																														0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	117	0	0	0	false	0	0	0	0	0	500	500	0	0	0	0	0	0	0	www.hamiltonbank.net	
723653																														0	0	0	0	0	6147	true	0	0	0	0	0	0	0	0	0	938	0	0	0	false	0	0	0	0	2147	2000	2000	0	0	0	0	0	0	0	http://www.bootheelbank.com	
723710																														2420	0	0	21825	320	52825	true	0	0	0	2100	0	0	0	0	0	2177	1	320	0	false	0	0	0	21825	20000	10000	1000	15500	0	0	0	0	0	0	www.oneidabank.com	
723747																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1061	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
723756																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	889	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.peoplesbankcoldwater.com	
723822																														0	0	179	0	0	0	true	0	0	0	0	0	0	179	0	0	1581	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://vabanktr.com	
723868																														0	0	35	0	0	0	true	0	0	0	0	0	0	0	0	35	825	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	pearlandbank.com	
724230																														0	534	1801	3546	0	7543	true	0	0	534	0	0	0	0	0	1801	249	0	0	0	false	0	0	0	3546	1848	695	1454	0	0	0	0	0	0	0	http://www.firstbanktn.com	
724351																														30	0	4871	0	0	19141	true	0	0	0	30	1341	0	550	0	2980	5166	1	0	0	false	0	0	0	0	18000	0	0	0	0	0	0	1141	0	1141	http://www.AnchorLink.com	
724548																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
724744																														0	0	0	16080	0	41445	true	0	0	0	0	0	0	0	0	0	5118	1	0	0	true	0	0	0	16080	12320	4031	9014	11343	0	0	0	0	2275	0	http://www.gnbbank.com	
724753																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
724847																														0	0	4035	0	0	10000	true	0	0	0	0	0	0	0	2181	1854	2597	1	0	0	true	0	0	0	0	0	0	0	0	10000	0	0	0	0	0	http://www.plazabankillinois.com	
724940																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	123	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
725376																														0	25	26	0	0	0	false	0	0	25	0	26	0	0	0	0	43	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
725732	4746	0	5056	0	4746	154650	true	0	0	0	0	661	0	4897	0	true	0	0	140000	0	0	0	140000	14650	0	0	0	0	0						154650						107	0	4949	0	0								0										0		http://www.bacflorida.com	
725741																														0	0	0	0	0	2500	false	0	0	0	0	0	0	0	0	0	403	0	0	0	false	0	0	0	0	0	2500	0	0	0	0	0	0	0	0	http://www.holmesbk.com	
725844																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	568	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.tandcbank.com	
725853																														0	0	128	0	0	0	true	0	0	0	0	0	0	0	0	128	1356	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.communitybankmidwest.com	
726234																														0	0	1920	23600	0	47551	true	0	0	0	0	1279	0	641	0	0	23286	8	0	0	false	0	0	0	40000	7000	0	551	0	0	0	0	0	0	0	http://www.ms-bank.com	
726355																														0	0	0	0	0	2419	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1050	0	0	1369	0	0	0	0	0	0	0		
726458																														0	0	0	0	0	1500	true	0	0	0	0	0	0	0	0	0	1067	0	0	0	false	0	0	0	750	750	0	0	0	0	0	0	0	0	0	http://www.fnbosakis.com	
726953																														0	0	2447	0	0	0	true	0	0	0	0	1894	0	0	0	553	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.UTB.COM	
727156																														0	0	87	0	0	0	false	0	0	0	0	0	0	0	0	87	244	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
727343																														0	0	0	0	0	6000	true	0	0	0	0	0	0	0	0	0	647	0	0	0	true	0	0	0	0	5000	1000	0	0	0	0	0	0	0	0	www.hamptonstate.com	
727455																														0	0	1873	35382	0	52735	true	0	0	0	0	0	0	532	1	1340	13	0	0	0	false	0	0	0	35382	4658	7602	4655	0	0	0	0	438	0	0	www.sbtdallas.com	
727530																														0	0	75	0	0	0	true	0	0	0	0	0	0	75	0	0	691	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofdwight.com	
728452																														0	0	0	2645	0	2645	true	0	0	0	0	0	0	0	0	0	646	0	0	0	true	0	0	0	2645	0	0	0	0	0	0	0	0	0	0	www.verusbank.com	
728742																														0	821	860	10000	0	48000	true	0	0	821	0	363	0	215	0	282	9255	4	0	0	true	0	0	0	33000	15000	0	0	23000	0	0	0	0	0	0	http://www.farmersfrankfort.com	
728948																														0	0	0	0	0	64501	true	0	0	0	0	0	0	0	0	0	1887	2	0	0	true	0	601	0	0	0	0	63900	63900	601	0	0	0	0	0	www.midstatesbank.com	
728957																														0	0	244	7000	0	11500	true	0	0	0	0	244	0	0	0	0	588	0	0	0	false	0	0	0	7000	4500	0	0	0	0	0	0	0	0	0	http://www.fmpierz.com	
729011																														804	0	232	4250	0	14833	true	0	0	0	804	0	0	232	0	0	2097	1	0	0	false	0	0	0	4250	583	5000	5000	0	0	0	0	0	0	0	www.thecombank.com	
729057																														0	0	660	0	0	675	true	0	0	0	0	0	0	0	0	660	88	0	0	0	true	0	0	0	0	0	0	675	0	0	0	0	0	0	0	http://www.pineriverstatebank.com	
729132	0	0	321	0	0	63000	false	0	0	0	0	528	0	0	0	true	0	0	0	25000	23000	15000	0	0	0	0	0	0	0						63000						55	0	214	0	52								0										0		http://www.esbf.com	
729310																														16	0	335	7000	16	44575	true	0	0	0	0	0	0	335	0	0	6756	3	16	0	true	0	13575	0	7000	20000	4000	0	0	13575	0	0	0	0	0	http://www.PATHFINDERBANK.com	
729459																														0	0	597	100	0	4838	true	0	0	0	0	597	0	0	0	0	38	0	0	0	true	0	0	0	100	200	987	3551	0	0	0	0	0	0	0	http://pineislandbank.com	
729842																														0	0	119	149	0	1945	true	0	0	0	0	0	0	119	0	0	998	0	0	0	false	0	0	0	149	810	521	465	0	0	0	0	0	0	0	http://www.bankofwolcott.com	
729945																														0	0	310	1250	0	7985	true	0	0	0	0	34	102	128	0	46	8037	3	0	0	false	0	0	0	1250	6000	0	735	0	0	0	0	0	0	0	www.cbt-co.com	
730446																														287	0	711	4800	0	12800	true	0	0	0	287	711	0	0	0	0	536	0	0	0	true	0	0	0	4800	6000	2000	0	4000	0	0	0	0	3612	0	http://www.ackleystatebank.com	
730745																														0	0	0	0	0	2000	false	0	0	0	0	0	0	0	0	0	187	0	0	0	false	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	http://WWW.CSBHAWKEYE.COM	
730754																														0	0	1531	0	0	0	true	0	0	0	0	1126	0	405	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.accessbankmn.com	
730857																														0	0	1909	0	0	0	true	1909	0	0	0	0	0	0	0	0	1706	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbcanton.com	
