"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
563774	8426	8182	219	0	0	0	0	0	8182	0	0	25	
563907	35930	34165	3833	0	0	1395	0	0	34165	0	0	-673	
563934	5486	5356	609	0	0	480	0	0	5356	0	0	1	
564052	40747	33679	3356	3712	0	0	0	0	33679	0	0	0	
564155	34635	1859	3915	28546	0	0	0	0	1859	0	0	315	
564324	26257	25481	2224	0	0	1000	0	0	25481	0	0	-448	
564463	12378	11633	1369	0	0	408	0	0	11633	0	0	-216	
564557	31880	29279	6229	0	0	3497	0	0	29279	0	0	-131	
564678	13615	13107	507	0	0	0	0	0	13107	0	0	1	
564771	73048	65645	7583	0	0	500	0	0	65645	0	0	320	
564838	8855	8510	887	0	0	465	0	0	8510	0	0	-77	
564856	5989	5715	634	0	0	359	0	0	5715	0	0	-1	
565143	12131	11735	1367	0	0	900	0	0	11735	0	0	-71	
565152	2325	2007	319	0	0	0	0	0	2007	0	0	-1	
565536	12098	11442	711	0	0	0	0	0	11442	0	0	-55	
565750	71697	68570	4216	0	0	1000	0	-45	68525	0	0	-44	
565844	4770	4643	828	0	0	632	0	0	4643	0	0	-69	
566056	10273	10097	944	0	0	475	0	0	10097	0	0	-293	
566243	12402	13057	478	0	0	1250	0	0	13057	0	0	117	
566458	6002	6433	-325	0	0	32	0	0	6433	0	0	-74	
566551	6213	5535	1184	0	0	500	0	0	5535	0	0	-6	
566953	3423	3101	336	0	0	0	0	0	3101	0	0	-14	
567231	21699	20261	1429	0	0	350	0	51	20312	0	0	308	
567240	15540	15505	1377	0	0	1392	0	0	15505	0	0	50	
567736	7356	7101	346	0	0	28	0	0	7101	0	0	-63	
567754	3782	3434	617	0	0	269	0	0	3434	0	0	0	
567905	20080	18829	1668	0	0	567	0	0	18829	0	0	150	
568126	29186	28533	1954	0	0	1334	0	0	28533	0	0	33	
568135	9317	8854	864	0	0	395	0	0	8854	0	0	-6	
568144	23803	20483	979	0	3000	659	0	0	20483	0	0	0	
568238	4900	4778	173	0	0	30	0	0	4778	0	0	-21	
568359	4474	2518	279	0	0	200	0	0	2518	1880	0	-3	
568443	12745	12392	497	0	0	29	0	0	12392	0	0	-115	
568470	43492	41719	4718	0	0	2569	0	0	41719	0	0	-376	
568751	7686	7229	556	0	0	48	0	0	7229	0	0	-51	
568854	1472	1312	168	0	0	15	0	0	1312	0	0	7	
568939	12601	12644	3776	0	0	3833	0	0	12644	0	0	14	
569253	7904	7667	331	0	0	31	0	0	7667	0	0	-63	
569422	34325	33967	2177	0	0	1525	0	0	33967	0	0	-294	
569459	2653	2516	107	67	0	15	0	0	2516	0	56	-78	
569534	28199	26217	2819	0	0	650	0	0	26217	0	0	-187	
569730	10762	9143	683	0	1000	0	0	0	9143	6	0	-70	
569945	27295	27474	1552	0	0	1700	0	0	27474	0	0	-31	
569972	8236	8313	813	0	0	821	0	0	8313	0	0	-69	
570231	1582717	1364666	132739	107545	22804	54842	0	0	1364666	0	0	9805	
570558	9991	9751	542	0	0	300	0	0	9751	0	0	-2	
570651	2863	2575	348	0	0	60	0	0	2575	0	0	0	
570745	4820	4358	403	0	450	0	0	-371	3987	0	0	-20	
570848	7214	6929	365	0	0	0	0	0	6929	0	0	-80	
571135	8037	6890	1089	0	0	0	0	0	6890	0	0	58	
571153	2242	2226	203	0	0	159	0	0	2226	0	0	-28	
571265	15454	14056	1377	0	0	0	0	45	14101	0	0	-24	
571443	5790	5587	243	0	0	40	0	0	5587	0	0	0	
571920	8364	8919	30	0	0	532	0	0	8919	0	0	-53	
571957	3067	3007	356	0	0	250	0	0	3007	0	0	-46	
572338	9315	8901	653	0	0	150	0	0	8901	0	0	-89	
572347	2392	2218	142	0	0	0	0	0	2218	0	0	32	
572374	149936	134104	20647	0	0	5250	0	0	134104	0	0	435	
572459	24040	23795	3109	0	0	2565	0	0	23795	0	0	-299	
572655	4307	3808	1021	0	0	522	0	0	3808	0	0	0	
572776	1019	943	68	0	0	0	0	0	943	0	0	8	
573036	22566	20664	1910	0	0	0	0	0	20664	0	0	-8	
573335	12582	11523	1282	0	0	0	0	0	11523	0	0	-223	
573559	2974	3046	368	0	0	432	0	0	3046	0	0	-8	
574051	2108	2103	130	0	0	125	0	0	2103	0	0	0	
574556	1943	1966	-1	0	0	0	0	0	1966	0	0	-22	
574949	12772	11268	1504	0	0	0	0	0	11268	0	0	0	
574976	54871	50525	7688	0	0	2685	0	0	50525	167	0	-824	
575133	4851	4663	488	0	0	300	0	0	4663	0	0	0	
575254	85826	71298	6125	0	10400	1500	0	0	71298	0	0	-497	
575348	8963	8636	193	0	0	75	0	350	8986	0	0	-141	
575375	8732	8186	569	0	0	0	0	0	8186	0	0	-23	
575647	1938	1798	174	0	0	30	0	6	1804	0	0	-10	
575656	13900	13785	405	0	0	300	0	0	13785	0	0	10	
575759	30013	28861	1925	0	0	642	0	0	28861	67	0	-198	
575834	12431	11676	1017	0	0	210	0	0	11676	0	0	-52	
575852	7843	7220	636	0	0	0	0	0	7220	0	0	-13	
575955	5985	5598	435	0	0	0	0	0	5598	0	0	-48	
576037	5164	5375	-112	0	0	81	0	0	5375	0	0	-18	
576130	60104	34255	5559	21998	0	1950	0	0	34255	0	0	242	
576354	4450	4163	412	0	0	117	0	0	4163	0	0	-8	
576439	55111	37274	4311	-121	13500	0	0	0	37274	0	0	147	
576541	19292	19523	2365	0	0	2275	0	0	19523	0	0	-321	
576608	48782	46213	3501	0	0	0	0	0	46213	0	0	-932	
576644	3713	3529	609	0	0	375	0	0	3529	0	0	-50	
576653	10848	10552	1133	0	0	705	0	0	10552	0	0	-132	
576710	1347277	942888	122150	365581	0	63465	0	0	942888	0	0	-19877	
576952	11656	11672	1843	0	0	1638	0	0	11672	0	0	-221	
577128	183314	176150	16839	15358	530	24501	0	0	176150	0	0	-1062	
577137	26706	22720	3311	0	0	0	0	0	22720	0	0	675	
577230	6551	6650	893	0	0	1212	0	0	6650	0	0	220	
577472	14883	14727	237	0	0	0	0	0	14727	0	0	-81	
578116	25912	24794	1927	0	0	343	0	0	24794	0	0	-466	
578237	3898	3732	235	0	0	49	5	2	3734	0	0	-17	
578255	28286	25777	3503	0	0	1050	0	0	25777	0	0	56	
578554	5384	5303	455	0	0	360	0	0	5303	0	0	-14	
578741	20390	22181	1941	0	0	3690	0	0	22181	0	0	-42	
578862	4792	4719	710	0	0	549	0	0	4719	0	0	-88	
579140	5108	4706	778	0	0	372	0	0	4706	0	0	-4	
579252	362656	195233	22715	146298	4469	3000	0	0	195233	0	0	-3059	
579319	3961	3775	196	0	0	3	0	0	3775	0	0	-7	
579364	14398	12442	1978	0	0	0	0	0	12442	0	0	-22	
579636	8004	7659	497	0	0	60	0	0	7659	0	0	-92	
580155	7424	7962	661	0	0	1300	0	0	7962	0	0	101	
580548	16209	15450	995	0	0	157	0	0	15450	0	0	-79	
580623	277760	237286	41107	0	0	0	0	0	237286	695	0	-1328	
580726	41935	40357	3732	0	0	1487	0	0	40357	74	0	-741	
580847	7954	7887	187	0	0	108	0	0	7887	0	0	-12	
581116	9321	8994	701	0	0	375	0	0	8994	0	0	1	
581237	11750	11432	318	0	0	0	0	0	11432	0	0	0	
581358	11333	11077	679	0	0	390	0	0	11077	0	0	-33	
582177	11465	11302	290	0	0	0	0	0	11302	0	0	-127	
582234	25797	22892	2684	0	1000	595	0	0	22892	0	0	-184	
582579	12369	12229	118	0	0	0	0	0	12229	0	0	22	
582654	4264	4048	273	0	0	36	0	0	4048	0	0	-21	
582766	2978	2794	184	0	0	0	0	0	2794	0	0	0	
582953	8322	8437	1066	0	0	960	0	0	8437	0	0	-221	
583138	10713	10987	859	0	0	956	0	0	10987	0	0	-177	
583268	15069	14409	794	0	0	107	0	0	14409	0	0	-27	
583352	23748	22051	1588	0	0	1	0	0	22051	0	0	110	
583745	1262	1171	158	0	0	45	0	0	1171	0	0	-22	
583754	3199	3154	133	0	0	0	0	0	3154	0	0	-88	
583905	58850	57468	3255	0	0	0	0	-1131	56337	0	0	-742	
583932	7614	6466	594	0	150	266	0	0	6466	691	0	-21	
584377	54893	52930	6079	0	0	3756	0	0	52930	0	0	-360	
584724	23038	21745	2509	0	0	1267	0	0	21745	0	0	51	
584920	113550	108942	6749	0	0	2156	0	0	108942	0	0	15	
585235	18115	19236	718	0	0	1025	0	0	19236	0	0	-814	
585749	19973	20099	1990	0	0	2125	0	0	20099	0	0	9	
586027	41217	40273	1297	0	0	0	0	0	40273	0	0	-353	
586175	43571	39966	3982	0	0	200	0	0	39966	0	0	-177	
586205	288623	272293	39182	0	0	30000	0	0	272293	0	0	7148	
586241	4444	4644	260	0	0	353	0	0	4644	0	0	-107	
586335	6025	5440	506	0	0	0	0	0	5440	0	0	79	
586858	5286	5149	530	0	0	287	0	0	5149	0	0	-106	
586960	4139	3944	407	0	0	175	0	0	3944	0	0	-37	
587275	22163	21057	2120	0	0	1150	0	0	21057	0	0	136	
587350	7381	7086	492	0	0	125	0	0	7086	0	0	-72	
587574	820	843	-19	0	0	0	0	0	843	0	0	-4	
587677	59652	57214	2289	0	0	0	0	0	57214	0	0	149	
587743	12253	12037	542	0	0	292	0	0	12037	0	0	-34	
587752	2803	3398	-1143	0	650	98	0	0	3398	0	0	-4	
587800	318882	295771	23917	0	0	0	0	0	295771	0	0	-806	
588058	12514	13429	1068	0	0	1678	0	0	13429	0	0	-305	
588245	6321	5764	676	0	0	104	0	0	5764	0	0	-15	
588348	4193	3654	662	0	0	216	0	0	3654	0	0	93	
588441	18166	19320	-780	0	0	350	0	0	19320	0	0	-24	
588517	46114	56922	-1427	0	0	11500	0	0	56922	1844	0	275	
588553	3487	3537	-54	0	0	0	0	0	3537	0	0	4	
589158	5755	4835	960	0	0	0	0	0	4835	0	0	-40	
589439	3875	3709	268	0	0	58	0	0	3709	0	0	-44	
589523	26083	24342	2617	0	0	752	0	0	24342	0	0	-124	
589943	38756	36313	1858	0	0	0	0	0	36313	750	0	-165	
590145	6165	5944	259	0	0	0	0	0	5944	0	0	-38	
590220	21202	20433	1558	0	0	800	0	0	20433	0	0	11	
590248	28388	25880	1418	0	0	300	0	0	25880	0	0	1390	
590640	21608	20113	2476	0	0	861	0	0	20113	0	0	-120	
590855	27048	26982	1742	0	0	1700	0	0	26982	0	0	24	
590949	13421	13008	1015	0	0	551	0	0	13008	0	0	-51	
591209	29942	28861	977	0	0	0	0	173	29034	0	0	-69	
591320	36975	36067	4472	0	0	3484	0	0	36067	0	0	-80	
591357	4744	4546	247	0	0	0	0	0	4546	0	0	-49	
591366	11667	10754	1980	0	0	905	0	0	10754	0	0	-162	
591740	1826	1834	230	0	0	200	0	0	1834	0	0	-38	
591825	61129	60177	4130	0	0	2973	0	0	60177	0	0	-205	
591852	5862	5921	840	0	0	825	0	0	5921	0	0	-74	
591937	68874	65738	6093	0	0	2000	0	0	65738	0	0	-957	
592439	28689	28673	1570	0	0	1624	0	0	28673	0	0	70	
592448	2493	2434	99	0	0	50	0	0	2434	0	0	10	
592550	12056	11077	1384	0	0	260	0	0	11077	0	0	-145	
592644	32120	32157	2128	0	0	1155	0	0	32157	0	0	-1010	
592831	2813	2940	8	0	0	60	0	-21	2919	0	0	-54	
592859	1341	1277	71	0	0	5	0	0	1277	0	0	-2	
593007	77085	70007	10218	0	0	2134	0	0	70007	0	0	-1006	
593052	33881	30644	4173	0	0	1334	0	0	30644	0	0	398	
593249	28464	28321	2343	0	0	1878	0	0	28321	0	0	-322	
593333	3508	3494	112	0	0	25	0	0	3494	0	0	-73	
593351	1256	1204	52	0	0	0	0	0	1204	0	0	0	
593753	30786	30524	2640	0	0	2150	0	0	30524	0	0	-228	
593771	2509	2440	69	0	0	0	0	0	2440	0	0	0	
593865	162287	148490	16842	0	0	2000	0	0	148490	0	0	-1045	
593940	11216	10816	335	0	0	0	0	0	10816	0	0	65	
593977	5366	5310	56	0	0	0	0	0	5310	0	0	0	
594134	45767	43824	810	0	2000	0	0	-642	43182	0	0	-225	
594433	47577	44103	4531	0	0	1800	0	0	44103	0	0	743	
594451	1610	1531	79	0	0	0	0	0	1531	0	0	0	
594714	30486	32968	4231	0	0	6750	0	0	32968	0	0	37	
594853	16011	14612	1627	0	0	0	0	0	14612	0	0	-228	
594938	14817	13444	2307	0	0	1018	0	0	13444	0	0	84	
594947	63823	59127	6015	0	0	1215	0	0	59127	0	0	-104	
595038	2443	2500	173	0	0	225	0	0	2500	0	0	-5	
595337	13955	13078	1230	0	0	101	0	0	13078	0	0	-252	
595430	39871	38065	3003	0	0	1560	0	0	38065	0	0	363	
595449	17775	17109	666	0	0	0	0	0	17109	0	0	0	
595560	11299	11462	1175	0	0	1038	0	0	11462	0	0	-300	
595869	712619	655197	66746	0	2271	6955	0	0	655197	0	0	-4640	
595944	3833	3799	330	0	0	300	0	0	3799	0	0	4	
595953	1562	1564	143	0	0	140	0	0	1564	0	0	-5	
596053	10153	9496	826	0	0	75	0	0	9496	0	0	-94	
596062	21042	20207	2462	0	0	1202	0	0	20207	0	0	-425	
596156	14470	16014	273	0	0	1622	0	7	16021	0	0	-202	
596361	101833	98333	3496	0	4	0	0	0	98333	0	0	0	
596455	5774	5425	925	0	0	580	0	0	5425	0	0	4	
596642	3415	3109	135	0	0	0	0	0	3109	220	0	-49	
596848	51214	50292	6038	0	0	4500	0	0	50292	0	0	-616	
596978	15130	14142	878	0	0	0	0	0	14142	0	0	110	
597041	8255	7986	656	0	0	360	0	-14	7972	0	0	-13	
597162	7547	7143	1108	0	0	600	0	0	7143	0	0	-104	
597256	1944	1881	104	0	0	6	0	0	1881	0	0	-35	
597313	12645	12318	883	0	0	470	0	0	12318	0	0	-86	
597452	6034	5591	458	0	0	0	0	7	5598	0	0	-22	
597546	16663	15836	1355	0	0	484	0	0	15836	0	0	-44	
597555	72162	73094	3009	0	0	2995	0	0	73094	0	0	-946	
597658	8098	7931	522	0	0	350	0	0	7931	0	0	-5	
597751	7956	7592	902	0	0	360	0	0	7592	0	0	-178	
598002	18485	17975	917	0	0	0	0	0	17975	0	0	-407	
598048	21342	19684	1809	0	0	0	0	0	19684	0	0	-151	
598132	4242	4817	399	0	0	910	0	0	4817	0	0	-64	
598374	20156	19892	1188	0	0	600	0	0	19892	0	0	-324	
598534	97965	93281	6669	0	0	1125	960	0	93281	0	0	100	
598543	9272	9119	656	0	0	503	0	0	9119	0	0	0	
598646	11752	12004	52	0	0	100	0	0	12004	0	0	-204	
598954	58788	57086	5270	0	0	2975	0	0	57086	0	0	-593	
599643	11139	10774	708	0	0	204	0	-101	10673	0	0	-38	
599755	3645	3646	244	0	0	235	0	0	3646	0	0	-10	
599764	86973	80949	10188	0	0	4420	0	0	80949	0	0	256	
600129	23397	22478	2016	0	0	890	0	0	22478	0	0	-207	
600419	31461	29699	3143	0	0	1000	0	0	29699	0	0	-381	
600651	9546	9236	1210	0	0	900	0	0	9236	0	0	0	
601032	2483	2464	188	0	0	0	0	0	2464	0	0	-169	
601041	6159	5979	713	0	0	493	0	0	5979	0	0	-40	
601050	1006389	902201	165526	80402	0	125904	0	0	902201	0	0	-15836	
601153	6340	6076	993	0	0	627	0	9	6085	0	0	-111	
601416	15345	14625	1857	0	0	799	0	0	14625	0	0	-338	
601434	3265	3311	397	0	0	400	0	0	3311	0	0	-43	
601443	18057	16254	3763	0	0	1960	0	0	16254	0	0	0	
601564	7666	1119	-780	824	0	0	0	0	1119	6503	0	0	
601658	3573	6201	239	0	0	2700	0	0	6201	0	0	-167	
601733	20360	20431	1484	0	0	1019	0	0	20431	0	0	-536	
602048	29370	28248	2456	0	250	1458	0	0	28248	0	0	-126	
602150	14975	14472	672	0	0	0	0	0	14472	0	0	-169	
602235	21455	19935	1531	0	0	0	0	0	19935	0	0	-11	
602356	8356	9956	299	0	-1600	250	0	0	9956	0	0	-49	
602543	11086	10707	826	0	0	260	0	0	10707	0	0	-187	
602842	1507	1673	-6	0	0	160	0	0	1673	0	0	0	
602851	59917	54713	4953	0	2200	1620	0	78	54791	0	0	-407	
603232	15942	15295	671	0	0	0	0	0	15295	0	0	-24	
603540	6787	6550	406	0	0	126	0	0	6550	0	0	-43	
603559	2074	1689	117	250	0	10	0	64	1753	0	0	-36	
603755	2840	2773	382	0	0	143	0	0	2773	0	0	-172	
603951	7786	7361	1089	0	0	463	0	0	7361	0	0	-201	
604024	21288	19890	1581	0	0	0	0	0	19890	0	0	-183	
604033	2320	2396	80	0	0	178	0	0	2396	0	0	22	
604453	3357	3454	175	0	0	155	0	0	3454	0	0	-117	
604547	7755	7197	691	0	0	0	0	0	7197	0	0	-133	
604556	15122	14706	1375	0	0	1000	0	0	14706	0	0	41	
604640	3063	3036	236	0	0	166	0	0	3036	0	0	-43	
604734	25441	23043	2449	0	0	0	0	0	23043	3	0	-54	
605058	5388	5407	574	0	0	550	0	0	5407	0	0	-43	
605133	19801	17882	753	0	1250	0	0	0	17882	0	0	-84	
605610	13861	13085	760	0	0	0	0	0	13085	0	0	16	
605638	10205	9764	1043	0	0	506	0	0	9764	0	0	-96	
605656	19758	18622	1861	0	0	600	0	0	18622	0	0	-125	
606046	962934	937327	92495	0	0	61000	0	0	937327	1577	0	-7465	
606073	7769	7142	755	0	0	0	0	0	7142	0	0	-128	
606309	270795	253110	22907	0	0	7506	0	0	253110	3458	0	-1174	
606653	29448	27055	3364	0	0	967	0	0	27055	0	0	-4	
607146	11407	10531	1299	0	0	335	0	0	10531	0	0	-88	
607333	14151	9922	1255	0	3500	504	0	0	9922	0	0	-22	
607511	14941	13911	1221	0	33	0	0	0	13911	0	0	-224	
607931	18457	17206	1329	0	0	0	0	0	17206	0	0	-78	
607959	3557	3498	332	-3	0	144	0	0	3498	0	0	-126	
608358	4219	4214	296	0	0	274	0	0	4214	0	0	-17	
608367	4648	4441	308	0	0	96	0	0	4441	0	0	-5	
608451	4422	4391	77	0	0	0	0	0	4391	0	0	-46	
608844	18454	18293	3128	0	0	2800	0	0	18293	0	0	-167	
608938	7401	7550	417	0	0	564	0	0	7550	0	0	-2	
609010	16317	16210	1523	0	0	1391	0	0	16210	0	0	-25	
609373	7182	7364	-145	0	0	25	0	0	7364	0	0	-12	
609467	12227	9276	-47	0	0	0	0	0	9276	3000	0	-2	
609609	19197	17334	1932	0	0	0	0	0	17334	0	0	-69	
609618	2173	2050	137	0	0	0	0	0	2050	0	0	-14	
609645	1643	1620	103	0	0	54	0	0	1620	0	0	-26	
609832	11543	11115	928	0	0	339	0	0	11115	0	0	-161	
610052	5963	3361	122	2514	0	0	0	0	3361	0	0	-34	
610128	56884	49553	7422	0	0	0	0	0	49553	0	0	-91	
610155	6380	6199	331	0	0	143	0	0	6199	0	0	-7	
610164	30159	29442	2982	0	-1	1937	0	0	29442	0	0	-327	
610539	3846	3985	317	0	0	409	0	0	3985	0	0	-47	
610557	8017	7210	827	0	0	0	0	0	7210	0	0	-20	
610623	75748	41164	10658	33624	-23	8772	0	0	41164	0	0	-903	
610847	10734	10340	544	0	0	150	0	0	10340	0	0	0	
610913	11328	10262	1385	0	0	95	0	0	10262	0	0	-224	
611031	10620	9762	889	0	0	0	0	0	9762	0	0	-31	
611246	4892	4794	239	0	0	91	0	0	4794	0	0	-50	
611451	21219	21417	2691	0	0	2600	0	0	21417	0	0	-289	
611639	25348	25293	1925	0	0	1750	0	0	25293	0	0	-120	
612159	4117	4018	626	0	0	500	0	0	4018	0	0	-27	
612346	8336	8244	1350	0	0	1070	0	0	8244	0	0	-188	
612364	161553	154494	19754	0	0	12000	0	0	154494	0	0	-695	
612551	7286	8146	879	0	-1000	471	0	-249	7897	0	0	-19	
612618	2789370	1006355	18375	1281309	450000	0	0	0	1006355	0	0	33331	
613008	250960	211285	24108	34998	590	18438	0	0	211285	163	0	-1746	
613156	21155	20856	900	0	0	600	0	0	20856	0	0	-1	
613213	99667	85655	11140	9620	0	4700	0	0	85655	0	0	-2048	
613222	7622	7210	1148	0	0	568	0	0	7210	0	0	-168	
613231	4370	3950	402	0	0	0	0	0	3950	0	0	18	
613307	1184247	1001934	171756	0	0	33944	0	0	1001934	17201	0	27300	
613334	3176	3117	80	0	0	0	0	0	3117	0	0	-21	
613343	17836	17260	1976	0	0	1090	0	0	17260	0	0	-310	
613400	95969	90974	6301	0	0	0	0	0	90974	0	0	-1306	
613464	10772	9983	2897	0	0	2108	0	0	9983	0	0	0	
613558	70083	44888	5178	0	25000	4866	0	0	44888	0	0	-117	
613754	2438	2378	170	0	0	102	0	0	2378	0	0	-8	
613839	17672	16950	1168	0	0	479	0	0	16950	0	0	33	
613950	40954	41085	2544	0	0	1501	0	0	41085	0	0	-1174	
614256	4863	4852	393	0	0	345	0	0	4852	0	0	-37	
614313	38054	37073	1522	0	0	0	0	0	37073	0	0	-541	
614340	18164	17826	1312	0	0	634	0	0	17826	0	0	-340	
614368	8346	7806	660	0	0	0	0	0	7806	0	0	-120	
614751	6304	5864	919	0	0	481	0	-86	5778	0	0	88	
614948	16201	16296	482	0	0	550	0	0	16296	0	0	-27	
615217	53191	51842	2672	0	0	1323	0	0	51842	0	0	0	
615253	13814	13274	891	0	0	400	0	0	13274	0	0	49	
615459	16990	16662	2758	0	0	2313	0	0	16662	0	0	-117	
615851	12540	11997	755	0	0	121	0	0	11997	0	0	-91	
615954	12231	11412	2269	0	0	1450	0	0	11412	0	0	0	
616036	23419	21454	2271	0	0	0	0	0	21454	0	0	-306	
616148	8472	8703	686	0	0	800	0	0	8703	0	0	-117	
616410	38018	36978	3319	0	0	2047	0	0	36978	0	0	-232	
616540	4521	4224	593	0	0	219	0	0	4224	0	0	-77	
616755	29445	27416	6262	0	0	4300	0	0	27416	0	0	67	
616849	4446	3860	893	0	0	305	0	0	3860	0	0	-2	
617024	89221	87595	6417	0	0	4114	0	0	87595	0	0	-677	
617051	6000	5450	613	0	0	107	0	0	5450	0	0	44	
617145	9254	8579	685	0	0	0	0	0	8579	0	0	-10	
617275	7705	7676	193	0	0	153	0	0	7676	0	0	-11	
617341	2296	2376	312	0	0	400	0	0	2376	0	0	8	
617538	2124	2190	90	0	0	0	0	0	2190	0	0	-156	
617743	15285	8874	1076	5705	0	225	0	0	8874	0	0	-145	
618405	73067	67529	4382	0	0	0	0	0	67529	1422	0	-266	
618544	9174	9009	596	0	0	340	0	0	9009	0	0	-91	
618647	2172	2114	166	0	0	58	0	0	2114	0	0	-50	
618656	49517	41689	8890	0	0	0	0	0	41689	0	0	-1062	
618740	15623	14583	1923	0	0	800	0	0	14583	0	0	-83	
618807	161060	152868	8705	0	0	0	0	0	152868	0	0	-513	
619327	21754	20256	1837	0	0	288	0	0	20256	0	0	-51	
619457	4172	3894	299	0	0	0	0	0	3894	0	0	-21	
619701	44319	41662	2935	0	0	0	0	0	41662	0	0	-278	
619859	14164	13673	1535	0	0	1085	0	0	13673	0	0	41	
620015	13028	13290	-62	0	0	14	0	0	13290	0	0	-186	
620051	2673	2569	104	0	0	0	0	0	2569	0	0	0	
620453	67047	47576	5644	0	13200	0	0	0	47576	0	0	627	
620752	2886	2593	298	0	0	0	0	0	2593	0	0	-5	
620930	12249	12346	553	0	0	440	0	0	12346	0	0	-210	
621151	4810	4781	236	0	0	150	0	0	4781	0	0	-57	
621245	7990	7620	675	0	0	259	0	0	7620	0	0	-46	
621357	16726	16545	1803	0	0	1500	0	0	16545	0	0	-122	
621375	52684	49338	3884	0	0	536	0	0	49338	0	0	-2	
621432	22173	21615	3208	0	0	2400	0	0	21615	0	0	-250	
621441	17094	16965	846	0	0	625	0	0	16965	0	0	-92	
621674	18208	12810	1424	0	4000	0	0	0	12810	22	0	-48	
622037	10421	9840	569	0	0	0	0	0	9840	0	0	12	
622653	4756	4704	437	0	0	350	0	0	4704	0	0	-35	
622756	9119	8342	791	0	0	0	0	0	8342	0	0	-14	
622774	71372	71246	6761	0	0	5932	0	0	71246	0	0	-703	
622831	42520	40238	3440	0	0	1152	0	0	40238	0	0	-6	
623052	23483	22764	2173	0	0	900	0	0	22764	0	0	-554	
623258	8337	7881	1567	0	0	1300	0	0	7881	0	0	189	
623306	63262	58408	7004	0	0	715	0	0	58408	0	0	-1435	
623445	76005	74469	9512	0	0	8150	0	0	74469	0	0	174	
623454	24823	22221	2596	0	0	0	0	9	22230	0	0	-3	
623548	6857	6791	155	0	0	12	0	0	6791	0	0	-77	
623922	84339	71916	10070	0	5378	3000	0	0	71916	0	0	-25	
624152	2993	2903	329	0	0	225	0	0	2903	0	0	-14	
624246	11663	11453	1103	0	0	860	0	0	11453	0	0	-33	
624563	5489	5287	206	0	0	0	0	0	5287	0	0	-4	
624648	7326	6918	461	0	0	0	0	0	6918	0	0	-53	
624956	4378	3933	445	0	0	0	0	0	3933	0	0	0	
625056	4319	4242	680	0	0	540	0	0	4242	0	0	-63	
625065	12173	11771	581	0	0	158	0	0	11771	0	0	-21	
625140	12440	12732	1629	0	0	1860	0	0	12732	0	0	-61	
625159	38773	44238	4880	0	0	9749	0	0	44238	0	0	-596	
625355	15054	15289	1512	0	0	1400	0	0	15289	0	0	-347	
625449	11663	10972	317	0	0	51	0	0	10972	0	0	425	
625654	30324	27927	3358	0	0	861	0	0	27927	0	0	-100	
625757	12225	11976	2064	0	0	1550	0	0	11976	0	0	-265	
625850	27019	25145	2286	0	0	264	0	0	25145	0	0	-148	
625953	13008	13201	885	0	0	357	0	-482	12719	0	0	-239	
626101	62960	61831	2237	0	0	0	0	0	61831	0	0	-1108	
626352	10422	9911	715	0	0	0	0	0	9911	0	0	-204	
626941	15207	14894	906	0	0	462	0	0	14894	0	0	-131	
627108	78174	76766	1863	0	0	0	0	0	76766	0	0	-455	
627135	42543	32754	2457	0	9000	1461	0	0	32754	0	0	-207	
627256	3404	3394	214	0	0	185	0	0	3394	0	0	-19	
627377	6691	6458	214	0	0	0	0	0	6458	0	0	19	
627407	41903	40754	2201	0	0	0	0	0	40754	0	0	-1052	
627425	9202	8805	1161	0	0	557	0	0	8805	0	0	-207	
627658	82213	76168	7128	0	0	750	0	0	76168	0	0	-333	
627854	26377	24703	1983	0	0	300	0	0	24703	0	0	-9	
627863	326085	325173	18224	0	216	16900	0	0	325173	0	0	-628	
628039	12780	12747	1201	0	0	1124	0	0	12747	0	0	-44	
628123	30271	28819	2486	0	0	935	0	0	28819	28	0	-127	
628178	27101	22873	2444	0	2000	125	0	0	22873	0	0	-91	
628235	63369	62332	8697	0	0	7100	0	0	62332	70	0	-630	
628356	12520	11925	1832	0	0	1236	0	0	11925	0	0	-1	
628552	9112	8291	1000	0	0	0	0	0	8291	0	0	-179	
628730	12282	11289	1618	0	0	550	0	0	11289	0	0	-75	
629148	9155	7964	575	0	750	0	0	-109	7855	0	0	-25	
629353	28967	27497	2138	0	0	252	0	0	27497	0	0	-416	
629522	9282	8863	671	0	0	250	0	0	8863	0	0	-2	
629746	9687	9395	529	0	0	189	0	0	9395	0	0	-48	
629849	2351	2465	16	0	0	29	0	-15	2450	0	0	-86	
630041	2120	2150	-3	0	0	22	0	0	2150	0	0	-5	
630340	4658	4401	357	0	0	90	0	0	4398	0	0	-10	
630555	36685	35817	5430	0	0	4500	0	0	35817	0	0	-62	
630658	34208	33091	2204	0	0	1057	0	0	33091	0	0	-30	
630948	28088	27708	2290	0	0	1750	0	0	27708	0	0	-160	
631039	7529	7127	597	0	0	206	0	0	7127	0	0	11	
631150	11859	11072	1031	0	0	142	0	0	11072	0	0	-102	
631244	9469	8889	574	0	21	0	0	0	8889	0	0	-15	
631422	65807	60362	6563	0	0	0	0	0	60362	0	0	-1118	
632139	1571	1534	37	0	0	0	0	0	1534	0	0	0	
632410	37184	35028	3091	0	0	740	0	0	35028	0	0	-195	
