"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
570651													102	0	0	21	0	0	0	0	48	33	0	0	0				
570745													179	0	15	0	0	0	0	0	164	0	0	0	0				
570848													945	0	4	93	0	0	0	0	130	718	0	0	0				
571135													211	0	39	18	0	0	0	0	103	51	0	0	0				
571153													133	0	114	0	0	0	0	0	19	0	0	105	0				
571265													635	0	463	0	0	213	0	0	139	33	0	0	0	Accrued Annual Leave                                                                                                                                                                             			
571443													113	0	0	0	0				37	76	0	0	0				
571920													808	0	265	0	0	0	0	0	151	392	0	265	0				
571957													96	0	0	30	0	0	0	0	55	11	0	0	0				
572338													487	0	328	0	0	244	0	0	146	13	0	47	0	SUPPLEMENTAL PLAN RESERVE LIABILITY                                                                                                                                                              			
572347													75	0	32	0	0	0	0	0	34	9	0	0	0				
572374													6560	0	619	0	0	0	0	0	1653	4288	0	369	0				
572459													827	0	0	0	0	0	0	0	477	350	0	0	0				
572655													107	0	0	0	0	0	0	0	15	92	0	0	0				
572776													97	0	1	25	0	0	0	0	69	2	0	0	0				
573036													1125	0	288	0	0	0	0	0	267	570	0	0	0				
573335													219	0	0	0	0	0	0	0	218	1	0	0	0				
573559													30	0	9	0	0	0	0	0	21	0	0	0	0				
574051													68	0	48	0	0	0	0	0	9	11	0	0	0				
574556													45	0	14	0	0	0	0	0	31	0	0	0	0				
574949													460	0	0	5	0				455	0	0	0	0				
574976													5680	0	2357	848	85	1960	0	0	940	1535	0	141	0	Payable Homestead Equity                                                                                                                                                                         			
575133													117	0	57	0	0	41	0	0	60	0	0	0	0	ACCRUED SALARIES                                                                                                                                                                                 			
575254													5381	0	1832	0	0	0	0	0	1210	2339	0	1767	0				
575348													1077	0	702	0	194	0	0	0	362	13	0	508	0				
575375													450	0	47	177	47	0	0	0	10	216	0	0	0				
575647													101	0	4	0	0	0	0	0	79	18	0	4	0				
575656													146	0	0	0	0	0	0	0	39	107	0	0	0				
575759													915	0	35	205	0	27	0	0	257	418	0	0	0	Home Energy Loan Payments                                                                                                                                                                        			
575834													1089	0	0	2	0	0	0	0	63	1024	0	0	0				
575852													510	0	275	0	0	275	0	0	95	140	0	0	0	Payments owed to FHLMC                                                                                                                                                                           			
575955													281	0	0	0	0	0	0	0	65	216	0	0	0				
576037													226	0	66	0	0	66	0	0	145	15	0	0	0	Pension Benefit Obligation                                                                                                                                                                       			
576130													2485	0	0	0	0	0	0	0	538	1947	0	0	0				
576354													800	0	437	109	0	0	0	0	52	202	0	429	0				
576439													3709	0	100	275	0	0	0	0	381	2953	0	0	100				
576541													459	0	37	0	0	36	0	0	181	241	0	0	0	Harland Check Commissions Rebate                                                                                                                                                                 			
576608													3129	0	2102	0	6	152	334	222	228	799	0	1387	0	PRESENT VALUE OF SERP                                                                                                                                                                            	ATM SETTLEMENT                                                                                                                                                                                   	BOLI RESERVE LIABILITY                                                                                                                                                                           	
576644													193	0	0	0	0	0	0	0	91	102	0	0	0				
576653													468	0	200	0	0	200	0	0	154	114	0	0	0	Written IPCD Mkt Fair Value                                                                                                                                                                      			
576710													110599	0	66355	0	0	12846	0	0	17280	26964	0	0	0	Secondary Market Remittance                                                                                                                                                                      			
576952													1631	0	1187	0	0	0	0	0	146	298	0	1187	0				
577128													12555	0	3903	1962	0	2607	0	0	2401	4289	0	0	0	Agency Co Paybles                                                                                                                                                                                			
577137	1902	0	144	587	0	91	0	0	999	0	0	0									172					Accounts Payable CDAR s Precancel                                                                                                                                                                			
577230													165	0	0	0	0	0	0	0	103	62	0	0	0				
577472													354	0	97	0	0	0	0	0	108	149	0	0	0				
578116													518	0	0	0	0	0	0	0	135	383	0	0	0				
578237													353	0	7	0	0	0	0	0	172	174	0	0	0				
578255													2496	0	1501	0	0	0	0	0	326	669	0	1484	0				
578554													207	0	103	0	0	0	0	0	104	0	0	0	0				
578741													1385	0	54	0	0	54	0	0	264	1067	0	0	0	Unamortized Loan Fees                                                                                                                                                                            			
578862													153	0	36	0	0	5	31	0	51	66	0	0	0	UNEARNED CREDIT LIFE                                                                                                                                                                             	DEFFERRED GAIN ON ORE SALE                                                                                                                                                                       		
579140													328	0	93	0	0	0	0	0	212	23	0	93	0				
579252													31046	0	20804	0	0	17226	0	0	9789	453	0	0	0	Unearned Income                                                                                                                                                                                  			
579319													184	0	12	100	0	0	0	0	29	43	0	0	0				
579364													388	0	52	0	41	0	0	0	191	145	0	0	0				
579636													264	0	98	34	59	0	0	0	79	53	0	0	0				
580155													1120	0	10	713	0	0	0	0	199	198	0	0	0				
580548													1831	0	993	0	0	0	0	0	199	639	0	900	0				
580623													12096	0	4683	0	40	0	0	0	3414	3999	0	0	4504				
580726													4259	290	2232	0	0	0	0	0	621	1406	0	608	0				
580847													417	0	0	110	0	0	0	0	82	225	0	0	0				
581116													74	0	7	6	5	1	1	0	61	0	0	0	0	INTEREST CHECKS PAYABLE                                                                                                                                                                          	BOX RENT                                                                                                                                                                                         		
581237													35	0	0	0	0	0	0	0	7	28	0	0	0				
581358													613	0	0	42	0	0	0	0	121	450	0	0	0				
582177													456	0	0	360	0	0	0	0	11	85	0	0	0				
582234													1546	0	258	0	0				530	758	0	0	0				
582579													3576	0	3082	0	754	0	0	0	99	395	0	1427	0				
582654													110	0	0	0	0	0	0	0	47	63	0	0	0				
582766													52	0	0	0	0	0	0	0	13	39	0	0	0				
582953													826	0	343	0	0	0	0	0	180	303	0	343	0				
583138													227	0	66	0	0	0	0	0	155	6	0	66	0				
583268													160	0	35	0	15	20	0	0	69	56	0	0	0	Pending Loan Drafts                                                                                                                                                                              			
583352													1550	0	0	17	0	0	0	0	237	1296	0	0	0				
583745													4	0	1	0	0	0	0	0	3	0	0	0	0				
583754													79	0	0	0	0	0	0	0	22	57	0	0	0				
583905													5956	0	4109	0	0	1468	0	0	11	1836	0	2633	0	Accrued Post Retirement                                                                                                                                                                          			
583932													633	0	39	0	1	0	0	0	243	351	0	0	0				
584377													3240	0	1631	0	0	0	0	0	411	1198	0	1092	0				
584724													1777	0	1083	0	0	1010	0	0	194	500	0	0	0	SECURITY PURCHASE PAYABLE                                                                                                                                                                        			
584920													7663	0	1696	0	0	0	0	0	2776	3191	0	1240	0				
585235													752	0	10	52	0	0	0	0	71	619	0	0	0				
585749													1567	0	776	0	0	0	0	0	473	318	0	776	0				
586027													978	0	73	361	0	0	0	0	42	502	0	65	0				
586175													1827	0	19	0	0	19	0	0	181	1627	0	0	0	2808 ATM Maintenance Payable                                                                                                                                                                     			
586205													26044	0	10312	784	0	0	0	0	1486	13462	0	0	8335				
586241													147	0	0	0	0	0	0	0	91	56	0	0	0				
586335													338	0	0	0	0	0	0	0	108	230	0	0	0				
586858													711	0	675	0	0	410	0	0	36	0	0	0	0	Reserve Wholesale Wires                                                                                                                                                                          			
586960													293	0	8	198	0	0	0	0	26	61	0	0	0				
587275													1672	0	46	296	44	0	0	0	510	820	0	0	0				
587350													472	0	118	0	0	0	0	0	178	176	0	118	0				
587574													27	0	0	0	0	0	0	0	15	12	0	0	0				
587677													1290	0	196	955	0	0	0	0	77	62	0	182	0				
587743													570	0	86	77	0	81	0	0	119	288	0	0	0	VEGAS SUSPENSE                                                                                                                                                                                   			
587752													172	0	0	44	0	0	0	0	78	50	0	0	0				
587800													13505	0	788	934	0	404	0	0	331	11452	0	0	0	Supplemental Retirement                                                                                                                                                                          			
588058													379	0	0	0	0	0	0	0	61	318	0	0	0				
588245													545	0	70	92	0	0	0	0	146	237	0	0	0				
588348													148	0	0	9	0	0	0	0	91	48	0	0	0				
588441													1281	0	137	16	0	119	0	0	432	696	0	0	0	net gain on sale of branch                                                                                                                                                                       			
588517													6650	0	5090	0	0	0	0	0	949	611	0	3390	0				
588553													137	0	117	0	28	55	34	0	3	17	0	0	0	Accrued Rent Scheduled Rent Increases                                                                                                                                                            	Delayed and Misapplied Items                                                                                                                                                                     		
589158													757	250	656	0	0	0	0	0	96	5	0	403	0				
589439													424	0	0	65	0	0	0	0	64	295	0	0	0				
589523													1163	0	399	0	0	0	0	0	235	529	0	399	0				
589943													2012	0	196	7	0	196	0	0	614	1195	0	0	0	FASB107 on purchased deposits in July			
590145													101	0	0	4	0	0	0	0	97	0	0	0	0				
590220													1184	0	401	0	0	258	0	0	61	722	0	120	0	Supplemental Retirement                                                                                                                                                                          			
590248													7693	0	426	6453	0	413			319	495	0	0	0	Death Benefits payable under ERP                                                                                                                                                                 			
590640													2294	0	0	730	0	0	0	0	491	1073	0	0	0				
590855													2504	0	808	0	0	675	0	0	260	1436	0	0	0	Unearned SBA Premium Income                                                                                                                                                                      			
590949													463	0	0	70	0	0	0	0	215	178	0	0	0				
591209													230	0	51	0	0	0	0	0	5	174	0	0	0				
591320													698	0	0	0	0	0	0	0	419	279	0	0	0				
591357													659	0	537	0	129	0	0	0	122	0	0	408	0				
591366													429	0	99	32	0	0	0	0	32	266	0	99	0				
591740													153	0	0	123	0	0	0	0	21	9	0	0	0				
591825													5792	648	2463	57	0	0	0	0	617	2655	0	1712	0				
591852													241	0	0	0	0	0	0	0	10	231	0	0	0				
591937													2414	0	0	0	0	0	0	0	757	1657	0	0	0				
592439													641	0	40	365	0	0	0	0	96	140	0	0	0				
592448													93	0	0	0	0	0	0	0	53	40	0	0	0				
592550													1096	0	896	0	0	0	0	0	146	54	0	892	0				
592644													984	0	227	0	0	227	0	0	140	617	0	0	0	Suspense Credit                                                                                                                                                                                  			
592831													139	0	0	35	0	0	0	0	71	33	0	0	0				
592859													139	0	72	55	34	0	0	0	10	2	0	37	0				
593007													4559	0	51	0	0	0	0	0	1042	3466	0	0	0				
593052													2663	0	1056	228	0	937	0	0	1145	234	0	0	0	Judgement Payable                                                                                                                                                                                			
593249													1314	0	294	0	56	118	0	0	559	461	0	119	0	Contingent liability on credit card promotion                                                                                                                                                    			
593333													256	0	7	88	0	0	0	0	96	65	0	0	0				
593351													14	0	0	0	0	0	0	0	8	6	0	0	0				
593753													1332	0	199	0	58	92	0	0	196	937	0	0	0	Balances due to dealers for indirect auto sales                                                                                                                                                  			
593771													142	0	88	0	21	0	0	0	9	45	0	0	0				
593865													11532	0	4318	0	0	0	0	0	467	6747	0	1844	0				
593940													184	0	0	0	0	0	0	0	116	68	0	0	0				
593977													458	0	357	0	15	0	0	0	3	98	0	342	0				
594134													5447	0	1953	0	1245	0	0	0	1199	2295	0	0	102				
594433													5223	0	762	675	0	0	0	0	1351	2435	0	0	485				
594451													37	0	0	0	0	0	0	0	5	32	0	0	0				
594714													2472	0	461	0	222	0	0	0	229	1782	0	128	0				
594853													1971	0	1165	0	0	0	0	0	147	659	0	1165	0				
594938													1472	0	1180	0	1180	0	0	0	285	7	0	0	0				
594947													7256	0	3071	0	0	0	0	0	1423	2762	0	2447	0				
595038													34	0	0	0	0	0	0	0	24	10	0	0	0				
595337													508	0	0	0	0	0	0	0	262	246	0	0	0				
595430													4432	0	1639	0	0	0	0	0	1210	1583	0	1518	0				
595449													263	0	0	0	0	0	0	0	257	6	0	0	0				
595560													1159	0	514	0	0	0	0	0	44	601	0	456	0				
595869													76587	0	23817	19618	0	15604	0	0	3209	25995	3948	0	0	Security purchase in 9/04 with settlement date in 10/04                                                                                                                                          			
595944													208	0	0	0	0	0	0	0	65	143	0	0	0				
595953													432	0	373	0	0	240	0	0	59	0	0	0	0	OFFICER SALARY CONTINUATION                                                                                                                                                                      			
596053													1145	0	728	0	0	0	0	0	170	247	0	728	0				
596062													1755	0	731	48	0	0	0	0	267	709	0	721	0				
596156													1215	0	267	151	0	0	0	0	49	748	0	267	0				
596361													3117	0	0	124	0	0	0	0	0	2993	0	0	0				
596455													264	0	0	0	0	0	0	0	106	158	0	0	0				
596642													85	0	3	0	0	0	0	0	82	0	0	0	0				
596848													6173	0	3377	32	0				1355	1409	0	3246	0				
596978													446	0	94	0	7	0	0	0	18	334	0	87	0				
597041													176	0	33	0	0	0	0	0	140	3	0	0	0				
597162													328	0	0	0	0	0	0	0	100	228	0	0	0				
597256													24	0	0	0	0	0	0	0	20	4	0	0	0				
597313													1130	0	502	0	0	0	0	0	159	469	0	485	11				
597452													338	0	3	0	0	0	0	0	80	255	0	0	0				
597546													1687	0	0	0	0	0	0	0	402	1285	0	0	0				
597555													2190	0	40	0	0	28	0	0	523	1627	0	0	0	Dealer Reserve                                                                                                                                                                                   			
597658													227	0	0	0	0	0	0	0	102	125	0	0	0				
597751													672	0	0	0	0	0	0	0	329	343	0	0	0				
598002													855	0	8	0	0	0	0	0	133	714	0	0	0				
598048													1587	0	44	0	0	0	0	0	349	1194	0	0	0				
598132													150	0	0	0	0	0	0	0	33	117	0	0	0				
598374													1515	0	769	514	0	345	29	0	19	213	0	234	0	Executive severance liability                                                                                                                                                                    	Deferred director fees                                                                                                                                                                           		
598534													6118	0	306	0	0	180	90	0	1810	3778	224	0	0	Deferred loan processing fees                                                                                                                                                                    	Unearned ATM/STAR process bonus                                                                                                                                                                  		
598543													445	0	0	205	0	0	0	0	210	30	0	0	0				
598646													378	0	0	0	0	0	0	0	323	55	0	0	0				
598954													1860	0	35	0	0	35	0	0	1196	629	0	0	0	Fee Suspense Accoutn Loans Held for Sale                                                                                                                                                         			
599643													1106	0	697	0	0	0	0	0	241	168	0	637	0				
599755													169	0	0	0	0	0	0	0	151	18	0	0	0				
599764													4575	0	0	0	0	0	0	0	904	3671	0	0	0				
600129													1771	0	1008	0	0	997	0	0	369	394	0	0	0	INVESTMENT SECURITIES PURCHASES PAYABLE                                                                                                                                                          			
600419													3250	0	1199	0	0	0	0	0	830	1056	165	1112	0				
600651													544	0	0	141	0	0	0	0	321	82	0	0	0				
601032													37	0	19	0	0	0	0	0	18	0	0	19	0				
601041													100	0	0	15	0	0	0	0	65	20	0	0	0				
601050													117648	0	58648	448	22148	21980	3875	2382	16787	41663	102	521	1088	Accounts Sereivable Government Securities                                                                                                                                                        	JP Morgan Sweep                                                                                                                                                                                  	Bankmate Suspense                                                                                                                                                                                	
601153													359	0	0	9	0	0	0	0	167	183	0	0	0				
601416													1213	0	49	55	0	0	0	0	625	484	0	0	0				
601434													170	0	132	0	17	0	0	0	38	0	0	115	0				
601443													897	0	108	0	0	108	0	0	547	242	0	0	0	Subsidiary Accounts Payable                                                                                                                                                                      			
601564													36	0	0	0	0	0	0	0	15	21	0	0	0				
601658													87	0	10	0	0	0	0	0	13	64	0	0	0				
601733													243	0	0	30	0				99	114	0	0	0				
602048													1131	0	164	0	89	22	0	0	298	669	0	0	0	Unearned Insurance Premiums                                                                                                                                                                      			
602150													897	0	208	147	0	0	0	0	42	500	0	168	0				
602235													589	0	44	0	0	38	0	0	331	214	0	0	0	SBA Payments in Process                                                                                                                                                                          			
602356													2498	0	1812	0	0	1179	0	0	29	657	0	0	0	Accounts Payable PMC funding checks                                                                                                                                                              			
602543													621	0	159	278	0	5	2	4	184	0	0	148	0	PASS THRU                                                                                                                                                                                        	FED TAX PAYABLE                                                                                                                                                                                  	STATE TAX PAYABLE                                                                                                                                                                                	
602842													12	0	0	0	0	0	0	0	12	0	0	0	0				
602851													6289	0	3610	0	0	0	0	0	636	2043	0	2811	0				
603232													63	0	0	0	0	0			63	0	0	0	0				
603540													276	0	1	136	0	0	0	0	89	50	0	0	0				
603559													154	0	14	29	0				94	17	0	0	0				
603755													223	0	44	0	0				52	127	0	44	0				
603951													521	0	0	0	0	0	0	0	172	349	0	0	0				
604024													1604	0	9	0	0				255	1340	0	0	0				
604033													146	0	0	78	0	0	0	0	38	30	0	0	0				
604453													74	0	0	0	0	0	0	0	31	43	0	0	0				
604547													356	0	25	25	0	0	0	0	86	220	0	25	0				
604556													476	0	0	0	0	0	0	0	85	391	0	0	0				
604640													75	0	0	0	0	0	0	0	24	51	0	0	0				
604734													1137	0	1	0	0	0	0	0	243	893	0	0	0				
605058													158	0	0	0	0	0	0	0	18	140	0	0	0				
605133													1053	0	465	0	0	140	150	0	43	545	0	0	0	Current Tax Payable	Salary Continuation Expense		
605610													386	0	82	0	0	82	0	0	2	302	0	0	0	Loans in Process                                                                                                                                                                                 			
605638													317	0	4	0	0	0	0	0	188	125	0	0	0				
605656													1079	0	119	208	0	0	0	0	259	493	0	0	0				
606046													130456	0	41891	14407	24656	0	0	0	19055	55103	0	0	0				
606073													621	0	0	0	0	0	0	0	21	600	0	0	0				
606309													30553	0	11482	0	0	4497	0	0	196	18875	0	0	0	Supplement Retirement                                                                                                                                                                            			
606653													1045	0	0	0	0	0	0	0	512	533	0	0	0				
607146													392	0	0	22	0	0	0	0	218	152	0	0	0				
607333													587	0	30	10	0	30	0	0	294	253	0	0	0	Unapplied Payments-FNMA			
607511													743	0	12	0	12	0	0	0	243	488	0	0	0				
607931													940	0	411	0	0	371	0	0	175	354	0	0	0	Escrow Payable                                                                                                                                                                                   			
607959													172	0	152	0	0	0	0	0	20	0	0	0	0				
608358													240	0	199	0	3	0	0	0	37	4	0	196	0				
608367													27	0	2	0	0	0	0	0	15	10	0	0	0				
608451													430	0	358	8	0	0	0	0	27	37	0	358	0				
608844													1146	0	143	17	0	94	0	0	222	764	0	0	0	UNEARNED COMMERCIAL LOAN FEES                                                                                                                                                                    			
608938													797	0	306	0	0	0	0	0	210	281	0	0	0				
609010													1347	696	1188	0	0	0	0	0	127	32	0	0	0				
609373													640	0	58	153	0	0	0	0	237	192	0	58	0				
609467													404	0	3	0	0	0	0	0	36	350	15	0	0				
609609													2393	0	274	0	0	0	0	0	1472	647	0	87	0				
609618													157	0	3	0	0	0	0	0	46	108	0	0	0				
609645													66	0	1	1	0	0	0	0	50	14	0	0	0				
609832													220	0	0	0	0	0	0	0	91	129	0	0	0				
610052													851	0	393	0	0	0	0	0	125	333	0	344	0				
610128													5003	0	2474	1276	0	0	0	0	830	423	0	1427	0				
610155													364	0	0	0	0	0	0	0	214	150	0	0	0				
610164													3248	0	1910	0	18	270	238	212	411	927	0	0	0	M Finance Due to Producers                                                                                                                                                                       	Accrued Employee Retirement                                                                                                                                                                      	Reserve for CDR Sponsorship                                                                                                                                                                      	
610539													92	0	0	0	0	0	0	0	25	67	0	0	0				
610557													411	0	55	121	0	0	0	0	125	110	0	0	0				
610623													3166	0	102	0	27	53	0	0	534	2530	0	0	0	Deferred Income                                                                                                                                                                                  			
610847													551	0	391	0	0	0	0	0	21	139	0	391	0				
610913													586	0	9	0	0	0	0	0	307	270	0	0	0				
611031													420	0	184	36	0	0	0	0	92	108	0	0	0				
611246													323	0	59	199	59	0	0	0	57	8	0	0	0				
611451													632	0	34	0	0	33	0	0	278	320	0	0	0	Unearned Harland Check Rebate                                                                                                                                                                    			
611639													1111	0	0	0	0	0	0	0	136	975	0	0	0				
612159													143	0	0	0	0	0	0	0	129	14	0	0	0				
612346													300	0	135	0	0				165	0	0	79	0				
612364													21069	0	3153	0	0	1764	0	0	4585	13331	0	0	0	Unearned Insurance Commissions                                                                                                                                                                   			
612551													616	0	292	36	0	0	0	0	139	149	0	0	0				
612618	595576	0	415363	17849	103190	0	0	0	102625	14034	0	0									45705								
613008													12438	0	1982	0	0	814	0	0	3073	7383	0	0	921	Obligation-MB Capital Fund II, LLC                                                                                                                                                               			
613156													2971	0	1335	0	0	0	0	0	203	1433	0	1262	0				
613213													11697	0	0	0	0	0	0	0	2115	9582	0	0	0				
613222													653	0	25	0	0	0	0	0	281	347	0	0	0				
613231													227	0	6	0	0	0	0	0	76	145	0	0	0				
613307													191836	0	119135	0	0	49761	0	0	793	71808	100	0	0	People s Securities due to customers                                                                                                                                                             			
613334													101	0	72	0	0	0	0	0	16	13	0	69	0				
613343													1812	0	377	0	0	376	0	0	278	1157	0	0	0				
613400													8815	0	4776	75	0	0	0	0	87	3877	0	3810	0				
613464													328	0	46	0	43	0	0	0	32	250	0	0	0				
613558													4722	0	3761	0	0	0	0	0	937	24	0	2468	0				
613754													158	0	0	75	0	0	0	0	48	35	0	0	0				
613839													804	0	16	0	0	0	0	0	559	229	0	0	0				
613950													11299	0	588	0	0	500	0	0	206	10505	0	0	0	Dividends Payable                                                                                                                                                                                			
614256													261	0	130	15	7	0	0	0	116	0	0	123	0				
614313													3014	0	1443	0	0	875	0	0	655	916	0	494	0	DEFERRED FHLB PENALTY                                                                                                                                                                            			
614340													974	0	0	0	0				149	825	0	0	0				
614368													1414	0	130	86	0	0	0	0	70	1128	0	66	0				
614751													428	0	132	6	0	0	0	0	59	231	0	132	0				
614948													516	0	1	0	0	0	0	0	219	296	0	0	0				
615217													2005	441	1113	0	0				182	710	0	672	0				
615253													547	0	0	0	0	0	0	0	242	305	0	0	0				
615459													481	0	15	0	0	0	0	0	97	369	0	0	0				
615851													532	0	0	65	0	0	0	0	206	261	0	0	0				
615954													822	0	0	0	0	0	0	0	292	530	0	0	0				
616036													1301	0	0	0	0	0	0	0	266	1035	0	0	0				
616148													315	0	134	9	0	0	0	0	82	90	0	124	0				
616410													5121	0	400	1035	0	0	0	0	3415	271	0	134	0				
616540													604	0	460	0	0	280			97	47	0	0	0	sep deferred liab                                                                                                                                                                                			
616755													3115	0	0	1834	0	0	0	0	115	1166	0	0	0				
616849													457	0	339	0	0	0	0	0	99	19	0	339	0				
617024													3712	1373	2144	0	0	0	0	0	503	1065	0	0	0				
617051													175	0	13	1	0	0	0	0	44	117	0	0	0				
617145													1648	0	1055	0	0	0	0	0	169	424	0	1055	0				
617275													257	0	70	0	0	0	0	0	40	147	0	65	0				
617341													95	0	0	0	0	0	0	0	28	67	0	0	0				
617538													73	0	0	6	0	0	0	0	7	60	0	0	0				
617743													748	0	0	123	0	0	0	0	365	260	0	0	0				
618405													5768	0	988	801	0	763	0	0	749	3230	0	0	0	Deferred Insurance Commissions                                                                                                                                                                   			
618544													305	0	0	0	0	0	0	0	85	220	0	0	0				
618647													60	0	0	0	0	0	0	0	53	7	0	0	0				
618656													4383	0	593	0	0	0	478	0	224	3566	0	0	0		ESCROW PAYABLE                                                                                                                                                                                   		
618740													728	0	0	0	0	0	0	0	187	541	0	0	0				
618807													21584	0	10995	0	0	0	0	0	691	9898	0	8198	0				
619327													1327	0	803	0	276				408	116	0	527	0				
619457													662	0	245	313	0	0	0	0	34	70	0	245	0				
619701													4243	0	880	0	0	0	0	0	245	3118	0	819	0				
619859													346	0	0	0	0	0	0	0	174	172	0	0	0				
620015													552	0	67	0	0	0	0	0	338	147	0	66	0				
620051													105	0	0	0	0	0	0	0	54	51	0	0	0				
620453													7353	0	1409	1448	0	380	0	0	762	3734	0	0	0	Loan Draft Clearing			
620752													195	0	115	4	0				23	53	0	115	0				
620930													480	0	113	0	0	0	0	0	97	270	0	113	0				
621151													123	0	73	0	0	26	23	0	37	13	0	0	0	 Real -Personal Property Tax jAccrued                                                                                                                                                            	Accrued Bonus                                                                                                                                                                                    		
621245													549	0	0	0	0	0	0	0	158	391	0	0	0				
621357													210	0	0	0	0	0	0	0	98	112	0	0	0				
621375													4498	0	204	0	0	0	0	0	506	3788	0	0	0				
621432													987	0	45	0	41	0	0	0	122	820	0	0	0				
621441													1285	0	1112	0	0	1094	0	0	65	108	0	0	0	Reserve-Defr Comp/Sal Cont                                                                                                                                                                       			
621674													1291	0	4	27	0	0	0	0	19	918	323	0	0				
622037													485	0	232	0	0	179	0	0	82	171	0	0	0	Loan-CSV                                                                                                                                                                                         			
622653													243	0	0	0	0	0	0	0	60	183	0	0	0				
622756													305	0	0	17	0	0	0	0	16	272	0	0	0				
622774													2308	0	414	0	0	0	0	0	251	1643	0	0	0				
622831													1594	0	18	0	7	0	0	0	573	1003	0	0	0				
623052													571	0	0	0	0	0	0	0	229	342	0	0	0				
623258													481	0	0	55	0	0	0	0	24	402	0	0	0				
623306													3885	0	565	0	269	0	0	0	96	3224	0	192	0				
623445													5203	0	0	0	0	0	0	0	1262	3941	0	0	0				
623454													2035	0	135	652	0	0	0	0	308	940	0	0	0				
623548													331	0	0	97	0	0	0	0	78	156	0	0	0				
623922													2225	0	498	0	131	259	106	0	1139	588	0	0	0	DEFERRED BENEFIT LIABILITY                                                                                                                                                                       	ATM CLEARING                                                                                                                                                                                     		
624152													159	0	50	0	0	0	0	0	66	43	0	42	0				
624246													434	0	5	1	0	0	0	0	200	228	0	0	0				
624563													196	0	125	8	0	0	0	0	7	56	0	125	0				
624648													147	0	0	0	0	0	0	0	95	52	0	0	0				
624956													79	0	49	0	49	0	0	0	30	0	0	0	0				
625056													489	0	365	0	0	0	0	0	32	92	0	365	0				
625065													330	0	157	0	51	0	0	0	94	79	0	93	0				
625140													414	0	0	54	0	0	0	0	110	250	0	0	0				
625159													2601	0	21	957	0	0	0	0	431	1192	0	0	0				
625355													465	0	0	0	0	0	0	0	238	227	0	0	0				
625449													876	0	703	0	0	0	0	0	96	77	0	703	0				
625654													4662	0	80	0	0	71	0	0	204	4378	0	0	0	Cafeteria plan                                                                                                                                                                                   			
625757													525	0	105	0	0	0	0	0	147	273	0	0	0				
625850													357	0	0	0	0				357	0	0	0	0				
625953													1204	0	908	0	0	908	0	0	114	182	0	0	0	Life Insurance Reserve Liability                                                                                                                                                                 			
626101													4919	0	132	57	0	55	0	0	277	4453	0	0	0	Pending Loan Fees                                                                                                                                                                                			
626352													417	0	90	80	35	0	0	0	176	71	0	0	0				
626941													472	0	40	36	0	40	0	0	121	275	0	0	0	Credit Insurance Premium Reserve                                                                                                                                                                 			
627108													11163	0	1717	9323	0	790	876	0	0	123	0	0	0	Pension FASB 87                                                                                                                                                                                  	FASB 106                                                                                                                                                                                         		
627135													2049	0	474	0	461	0	0	0	659	916	0	0	0				
627256													111	0	0	0	0	0	0	0	37	74	0	0	0				
627377													266	0	2	176	0	0	0	0	10	78	0	0	0				
627407													2159	0	747	221	0	205	0	0	0	1191	0	511	0	ATM Settlement                                                                                                                                                                                   			
627425													803	0	503	0	0	0	0	0	79	221	0	383	0				
627658													2865	0	678	0	0	532	0	0	771	1416	0	0	0	ATM Settlement                                                                                                                                                                                   			
627854													468	0	0	0	0	0	0	0	155	313	0	0	0				
627863													16751	0	1103	0	0	623	0	0	174	14190	1284	0	0	FIN 45 liability                                                                                                                                                                                 			
628039													295	0	0	0	0	0	0	0	219	76	0	0	0				
628123													2085	0	137	803	0	75	0	0	78	917	150	0	0	MORTGAGE INS CLAIM                                                                                                                                                                               			
628178													1452	0	669	0	0	0	0	0	394	389	0	599	0				
628235													8147	0	5066	0	0	2449	0	0	628	2453	0	2597	0	Agreement to purchase securities                                                                                                                                                                 			
628356													540	0	10	0	0	0	0	0	188	342	0	0	0				
628552													798	0	249	226	0	95	143	0	133	190	0	0	0	RESERVE FOR AD VALORUM TAXES                                                                                                                                                                     	RESERVE FOR RETIREMENT CONTRIBUTIONS                                                                                                                                                             		
628730													2044	0	0	0	0	0	0	0	293	1751	0	0	0				
629148													1142	0	720	0	40	0	0	0	101	321	0	672	0				
629353													799	0	185	288	0	0	0	0	130	196	0	185	0				
629522													831	0	277	0	0	221	0	0	151	403	0	56	0	Deferred Insurance Reserve                                                                                                                                                                       			
629746													340	0	0	186	0	0	0	0	79	75	0	0	0				
629849													143	0	11	58	11	0	0	0	36	38	0	0	0				
630041													140	0	0	91	0				27	22	0	0	0				
630340													154	0	0	34	0	0	0	0	39	81	0	0	0				
630555													3971	0	2415	0	0	0	0	0	486	1070	0	2286	0				
630658													2195	351	440	1274	0	0	0	0	85	396	0	0	0				
630948													2834	0	4	0	0				260	2570	0	0	0				
631039													571	0	0	0	0	0	0	0	202	369	0	0	0				
