"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
2587998	0	0	0	0	0	0	0	0	0	0	0	0	70	10			0	0	2	0	0	0															0	0	0	57			0	0	2	3	0	0	0	0		
2594240	0	0	0	0	0	0	88	0	0	0	0	0	10	0			0	0	178	0	0	0															0	0	0	0			0	0	90	8	1	1	0	0		
2594400	0	0	0	0	0	1	0	0	0	0	0	0	8	0			0	0	86	0	0	0															0	0	0	0			0	0	50	7	0	0	0	36		
2594419	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	16	0	0	0															0	0	0	0			0	0	16	7	0	0	0	0		
2594428	0	0	0	0	0	0	0	169	0	0	0	0	186	14			0	0	253	250	0	0															0	0	0	0			0	0	3	3	0	0	0	0		
2595461	0	0	0	0	0	0	0	0	0	0	0	0	42	34			0	5	224	209	0	8															0	0	0	0			2	0	2	0	0	3	0	3		
2595649	0	0	0	0	0	0	100	0	0	0	0	0	5	3			0	0	100	0	0	0															0	0	0	0			0	0	0	2	0	0	0	0		
2595975	0	50	0	0	483	0	698	580	0	0	0	0	1631	1001		0	0	0	1181	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2596262	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2596646	2	0	0	0	0	0	35	4	0	0	0	0	58	26		0	0	5	594	187	0	39		0	0		0	39		0	0		0	5		0	0	0	0	0			0	0	231	22	0	1	4	96		
2596785	25	2	0	0	0	0	262	57	0	0	0	0	211	37			0	0	828	313	0	0															0	0	0	6			42	1	148	101	5	2	19	19		
2597223	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2597698	0	0	0	0	0	0	0	0	0	0	0	0	8	7			0	0	116	114	0	0															0	0	0	0			0	0	2	1	0	0	0	0		
2598275	0	0	0	0	0	0	0	0	0	0	0	0	60	0			0	27	143	2	0	58															0	0	0	0			0	0	30	15	18	0	53	0		
2598396	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
2599478	0	0	0	0	0	0	0	0	0	0	0	0	122	122			0	0	245	245	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2600039	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2602220	0	0	0	0	0	0	0	0	0	0	0	0	33	26			0	0	181	137	0	0															0	0	0	0			0	0	44	7	0	0	0	0		
2602800	4	7	34	5	4	0	159	77	0	0	0	0	172	27			0	1	450	132	0	3						3						1			0	0	0	0			0	0	32	20	34	1	57	25		
2602828	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	11	0	0	0															0	0	0	0			0	0	11	21	0	0	0	0		
2603629	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	7	31	0	0	23															0	0	0	0			0	0	8	1	0	0	0	0		
2604514	0	0	0	0	0	0	0	0	0	0	0	0	28	20			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	8	0	0	0	0		
2605566	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2606460	0	0	0	0	0	0	30	0	0	0	0	0	6	6			0	0	53	22	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
2607382	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2607412	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	180	0	0	0															0	0	0	0			0	0	0	0	0	0	135	45		
2607449	0	0	0	0	0	0	0	0	0	0	0	0	48	0			0	0	270	0	0	0															0	0	0	0			0	0	184	48	0	0	86	0		
2608754	521	2	0	0	0	0	342	69	0	0	0	0	309	228		0	0	0	1391	373	0	0		0	0		0	0		0	0		0	0		0	0	0	131	6			12	2	12	2	0	0	0	0		
2608790	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	8	0	0	5						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2608905	0	0	0	0	0	0	0	4	0	0	0	0	51	5		0	0	3	60	2	0	9		0	0		0	0		0	0		0	0		0	0	0	39	24			0	0	7	12	3	0	3	0		
2610784	0	0	0	0	0	0	0	0	0	0	0	0	135	0			0	0	10	0	0	0															0	0	0	0			0	0	6	21	114	0	4	0		
2613516	13	0	0	0	0	0	151	88	0	0	0	0	89	0			0	0	180	0	0	0															0	0	0	0			0	0	16	1	0	0	0	0		
2614018	0	0	0	0	0	0	0	0	0	0	0	0	34	4			0	4	166	0	0	10															0	0	0	0			0	0	140	26	0	0	16	0		
2614344	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	79	16	0	0															0	0	0	0			0	0	47	3	0	0	16	0		
2615190	0	0	0	0	0	0	0	0	0	0	0	0	17546	0		0	0	0	65310	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			65288	17546	22	0	0	0	0	0	58400	
2615220	0	0	0	0	0	0	0	0	0	0	0	0	29	4			0	0	70	25	0	0															0	0	0	0			0	0	44	23	1	1	1	0		
2616076	0	0	0	0	0	0	0	0	0	0	0	0	35	11		0	0	20	199	28	0	132		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	4	0	0	16	0		
2618276	35	0	0	0	0	0	0	0	0	0	0	0	251	79			0	0	492	142	0	0															0	0	0	0			0	0	16	11	21	140	54	245		
2618780	0	0	0	0	0	0	0	0	66	225	0	0	796	570	570	0	0	0	597	409	0	0	409	0	0	0	0	0	66	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	94	1	0	0	0	28		
2619572	0	0	0	0	0	0	0	0	0	0	0	0	43	43			0	0	36	36	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2619714	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	124	0	0	0						0						0			0	0	0	0			0	0	124	10	0	0	0	0		
2619732	0	0	0	0	0	0	734	32	0	0	0	0	96	15			0	0	1936	256	0	28															0	0	0	0			92	2	684	47	0	0	38	104		
2620439	0	0	0	0	0	0	0	0	15	0	0	0	102	92			0	0	479	245	0	0															0	0	0	0			9	0	210	10	0	0	0	0		
2621285	59	0	0	0	0	0	0	0	0	0	0	0	44	26			0	0	356	276	0	6															0	0	0	0			0	0	15	18	0	0	0	0		
2621306	40	76	0	0	0	0	0	0	0	0	0	0	154	49			0	0	165	69	0	0															0	0	0	0			0	0	56	29	0	0	0	0		
2621342	0	0	0	0	0	0	277	0	0	0	0	0	173	172			0	0	754	459	0	0															0	0	0	0			0	0	18	0	0	1	0	0		
2621379	0	0	0	0	0	0	0	0	0	0	0	0	13101	12942		0	0	0	82986	81839	0	0		0	0		0	0		0	0		0	0		0	0	0	222	0			0	0	925	159	0	0	0	0	0	
2621940	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	8	0	0	0	0		
2622161	656	3	0	0	0	0	23	0	0	0	0	0	82	31		0	0	15	1061	241	0	0		0	0		0	0		0	0		0	15		0	1	0	0	0			0	0	50	33	0	0	49	42		
2622198	0	0	0	0	0	0	3437	5	0	0	0	0	37	6			0	0	3993	355	0	0															0	0	0	0			0	0	125	13	13	0	63	13		
2623494	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2624400	0	0	0	0	0	0	0	0	0	0	0	0	71	49		0	0	0	200	172	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	28	22	0	0	0	0		
2624651	0	0	0	0	0	0	24	24	0	0	0	0	25	0			0	0	313	288	0	0															0	0	0	0			0	0	0	0	1	0	1	0		
2625724	0	0	0	0	0	0	0	0	0	0	0	0	47	35			0	0	158	132	0	0															0	0	0	0			0	0	26	12	0	0	0	0		
2626794	125	27	0	0	0	0	0	0	0	0	0	0	27	0			0	0	207	65	0	0						0						0			0	0	0	0			0	0	17	0	0	0	0	0	0	
2630782	4	0	0	0	0	0	137	12	0	0	0	0	83	41			0	0	1297	1035	0	56															0	0	0	0			20	10	17	19	1	0	25	3		
2631172	0	0	0	0	0	0	0	0	0	0	0	0	28	2			0	1	17	0	0	0															0	0	0	0			12	6	5	19	0	0	0	0		
2631314	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2631323	0	0	0	0	0	0	0	51	0	0	0	0	257	186			0	8	344	318	0	22															0	0	0	0			0	0	4	12	0	0	0	0		
2631408	0	0	0	0	0	0	0	0	0	0	0	0	44	40		0	0	0	38	3	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	35	4	0	0	0	0		
2631846	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	1752	1752	0	0															0	0	0	5			0	0	0	0	0	0	0	0		
2632599	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	2	3	0	0	0						0						2			0	0	0	0			0	0	3	1	0	0	0	0		
2634191	0	0	0	0	0	0	1	34	0	0	0	0	222	48		0	0	0	200	117	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	66	94	43	3	16	0		
2634351	260	0	0	0	0	0	150	0	0	0	0	0	303	246		0	0	10	2237	1286	0	99		0	0		0	0		0	0		0	0		0	0	0	92	5			0	0	308	25	17	0	24	18		
2634735	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	32	7	0	0															0	0	0	0			0	0	25	0	0	0	0	0		
2635077	2	0	0	0	8	0	9	0	0	0	0	0	56	29		0	0	21	370	207	0	28		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	6	0	0	111	0	0	
2635901	0	0	0	0	0	0	0	0	0	0	0	0	8	8		0	0	0	158	158	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2636074	90	89	0	0	0	0	445	163	0	0	0	0	896	644			0	0	885	345	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
2636083	0	0	0	0	0	0	31	8	0	0	0	0	21	2		0	0	0	413	55	0	0		0	0		0	0		0	0		0	0		0	0	0	97	0			0	0	0	0	0	11	0	230	0	
2640530	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	0	31	24	0	0															0	0	0	0			0	2	7	0	0	0	0	0		
2640594	206	1	0	0	0	0	0	0	0	0	0	0	39	38		0	0	0	907	691	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	0	0	0	0	0		
2641827	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2642598	0	0	0	0	0	0	0	0	0	0	0	0	153	80			0	0	229	8	0	6															0	0	0	0			0	0	215	73	0	0	0	0		
2643438	0	1469	0	0	1575	238	90	3	0	0	0	0	2176	158		0	0	0	1870	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	198	308	0	0	7	0		
2643595	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	18	0	0	0															0	0	0	0			0	0	6	0	0	0	0	12		
2645106	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2646327	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	366	364	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	0	0	0	0	0	0	
2646523	0	75	0	0	0	0	0	0	0	0	0	0	93	18		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	18	0	0			0	0	0	0	0	0	0	0		
2646813	0	0	0	0	0	0	0	0	0	0	0	0	47	47			0	0	688	622	0	0															0	0	0	0			0	0	66	0	0	0	0	0		
2648330	0	0	0	0	0	0	0	0	0	0	0	0	32	17			0	0	152	95	0	0															0	0	0	0			0	0	44	15	0	0	13	0		
2648376	36	0	0	0	0	0	0	0	0	0	0	0	47	31			0	0	316	147	0	0															0	0	0	0			0	0	96	15	1	0	37	0		
2648460	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0															0	0	0	0			13	0	0	0	0	0	0	0		
2649122	0	0	0	0	0	0	0	0	0	0	0	0	232	16		0	0	104	874	623	0	71		0	0		0	9		0	0		0	69		0	0	0	0	0			145	29	35	8	75	0	0	0		
2649177	0	0	0	0	0	0	0	0	0	0	0	0	4047	4047		0	0	0	17295	17295	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2650333	0	0	0	0	0	0	110	2	0	0	0	0	52	45			0	0	347	185	0	0															0	0	0	0			0	0	52	5	0	0	0	0		
2651675	0	0	0	4	0	0	0	0	0	0	0	0	4	0			0	0	18	13	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
2651899	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2652092	0	0	0	0	0	0	0	0	0	0	0	0	41	41		0	0	0	139	127	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	12	0	0	0	0	0		
2654818	0	0	0	0	0	0	0	0	0	0	0	0	48	0			0	0	139	0	0	0															0	0	0	0			0	0	139	48	0	0	0	0		
2655495	0	0	0	64	0	0	0	0	0	0	0	0	112	33			0	0	56	39	0	0															0	0	0	0			0	0	17	15	0	0	0	0		
2657855	0	0	0	0	0	0	8	0	0	0	0	0	20	7			0	0	52	0	0	0															0	0	0	0			0	0	44	13	0	0	0	0		
2661861	0	0	0	0	0	0	0	0	0	0	0	0	23	20			0	0	18	18	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
2666400	0	0	0	0	0	0	0	0	0	0	0	0	732	0		0	0	14	2676	0	0	32		0	0		0	0		0	0		0	0		0	0	0	0	0			1	0	2643	718	0	0	0	0		
2667911	28	0	0	0	0	0	0	0	0	0	0	0	14	13			0	0	49	0	0	0															0	0	0	0			0	0	21	1	0	0	0	0		
2667920	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2667939	0	0	0	0	0	0	0	0	0	0	0	0	24	14			0	0	16	0	0	0						0						0			0	0	0	0			0	0	0	0	10	0	16	0		
2667957	0	0	0	0	0	0	0	0	0	0	0	0	10	5			0	0	47	33	0	0						0						0			0	0	0	0			0	0	3	4	1	0	11	0		
2668459	0	0	0	0	0	0	0	0	0	0	0	0	11	10	10	0	0	1	99	94	0	5	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2668570	1	0	0	0	0	0	154	4	0	0	0	0	302	125			0	0	2173	537	0	0															0	0	38	0			0	0	1185	163	5	5	245	13		
2668598	0	0	0	0	0	0	0	0	0	0	0	0	279	196			0	0	351	203	0	0															0	0	0	0			44	0	27	18	65	0	77	0		
2671093	0	0	0	0	0	0	0	0	0	0	0	0	56	56			0	0	225	224	0	1															0	0	0	0			0	0	0	0	0	0	0	0		
2671105	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	15	0	0	0															0	0	0	0			0	0	15	7	0	0	0	0		
2678449	0	0	0	0	0	0	0	1	0	0	0	0	16	4			0	0	232	7	0	0															0	0	0	0			0	0	6	0	11	0	219	0	0	
2679839	0	0	0	0	0	0	0	0	0	0	0	0	30	0			0	0	2	0	0	0															0	0	0	0			0	0	2	30	0	0	0	0		
2683014	0	0	0	0	0	0	0	0	0	0	0	0	96	82		0	0	0	129	120	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	14	0	0	0	0		
2683555	0	3	0	0	0	0	0	0	0	0	0	0	45	17			0	0	80	0	0	0															0	0	0	0			0	0	80	25	0	0	0	0		
2684132	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	37	35	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	0	0	0	0	0		
2684552	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	38	0	0	0															0	0	0	0			0	0	34	9	0	0	0	4		
2685241	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2685504	0	0	0	0	0	0	346	0	0	0	0	0	51	0		0	0	0	665	50	0	0		0	0		0	0		0	0		0	0		0	0	0	29	0			0	0	60	51	0	0	180	0		
2685764	0	0	0	0	0	0	0	0	0	0	0	0	89	85			0	0	45	30	0	0															0	0	0	0			0	0	15	4	0	0	0	0		
2686136	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	25	0	0	17															0	0	0	0			0	0	8	0	0	0	0	0		
2686211	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	347	324	0	0															0	0	14	0			0	0	9	7	0	0	0	0		
2686529	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2686828	0	21	0	0	0	0	0	0	0	0	0	0	27	0			0	0	0	0	0	0															0	0	0	0			0	0	0	6	0	0	0	0		
2687133	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	20	0	0	0															0	0	0	0			0	0	20	1	0	0	0	0		
2687487	0	0	0	0	0	0	0	0	0	0	0	0	621	0			0	0	3063	0	0	0															0	0	0	0			3063	621	0	0	0	0	0	0	0	
2687919	0	0	0	0	0	0	0	0	0	0	0	0	13	8			0	0	56	42	0	0															0	0	0	0			0	0	14	5	0	0	0	0		
2688390	0	0	0	0	0	0	0	0	0	0	0	0	13	3			0	0	1	0	0	0															0	0	0	0			0	0	1	3	0	7	0	0		
2688895	0	0	0	0	0	0	0	0	0	0	0	0	42	40		0	0	0	279	259	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	20	2	0	0	0	0	0	
2689128	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
2689191	0	0	0	0	0	0	0	0	0	0	0	0	1565	0			0	0	7349	0	0	0															0	0	0	0			7349	1565	0	0	0	0	0	0	5427	
2689463	0	0	0	0	0	0	0	0	0	0	0	0	834	59			0	0	4557	440	0	0															0	0	0	0			4117	775	0	0	0	0	0	0	295	
2692753	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	1	287	213	0	16															0	0	0	0			18	0	40	4	0	0	0	0		
2692762	0	0	0	0	0	0	11	0	0	0	0	0	85	0			0	14	252	0	0	84															0	0	0	0			0	0	146	71	0	0	11	0		
2693264	0	0	0	0	0	0	0	0	0	0	0	0	21	21			0	0	197	37	0	0															0	0	0	0			0	0	3	0	0	0	97	60		
2693693	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0															0	0	0	0			0	0	4	2	0	0	0	0		
2694430	0	0	0	0	0	0	0	2	0	0	0	0	51	0			0	0	234	56	0	0															0	0	0	0			46	16	94	33	0	0	38	0		
2694681	0	0	0	0	211	0	44	0	0	0	0	0	30	30			0	0	403	148	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2694935	120	0	289	0	0	0	18	0	0	0	0	0	35	9		0	0	4	1687	335	0	88		0	0		0	49		0	0		0	0		0	0	0	18	0			0	0	526	22	0	0	8	285		
2694944	0	0	0	0	0	0	14	0	0	0	0	0	11	7			0	0	19	0	0	0															0	0	0	0			0	0	5	2	0	2	0	0		
2696180	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	203	47	0	1						0						0			0	0	0	0			0	0	101	16	0	0	54	0		
2697963	0	0	0	0	0	0	0	0	0	0	0	0	22	22			0	0	44	28	0	0															0	0	0	0			0	0	16	0	0	0	0	0		
2698492	0	0	0	0	0	0	0	195	0	0	0	0	195	0			0	0	7	0	0	0															0	0	0	0			0	0	7	0	0	0	0	0		
2699631	52	0	0	0	0	0	0	0	0	0	0	0	20	20			0	0	55	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
2700322	0	0	0	0	0	0	0	0	0	0	0	0	26	25			0	0	133	129	0	0															0	0	0	0			0	0	4	1	0	0	0	0		
2700984	0	0	0	0	0	0	0	0	0	0	0	0	3386	3386		0	0	0	10359	10359	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
2701767	141	0	0	0	0	0	26	0	0	0	0	0	2	0			0	0	291	32	0	0															0	0	0	0			0	0	5	2	0	0	87	0		
2702764	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	175	150	0	0						0						0			0	0	0	0			0	0	25	14	0	0	0	0		
2704188	0	0	0	0	0	0	37	24	0	0	0	0	70	27			0	0	141	43	0	0															0	0	0	0			0	0	61	19	0	0	0	0		
2705121	0	0	0	0	0	0	0	0	0	0	0	0	13	11		0	0	0	439	430	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	2	0	0	0	0	0	
2705895	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	154	154	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2706016	0	0	0	0	0	0	0	0	0	0	0	0	89	10		0	0	0	184	131	0	0		0	0		0	0		0	0		0	0		0	0	0	43	74			0	0	10	1	0	4	0	0	0	
2708122	0	0	0	0	0	0	0	0	0	0	0	0	11	3			0	0	22	9	0	0															0	0	0	0			0	0	9	4	0	4	0	4		
2710554	0	0	0	0	0	0	0	0	0	0	0	0	8	8			0	0	35	21	0	0															0	0	0	0			0	0	0	0	0	0	12	2	0	
2710705	0	0	0	0	0	0	0	0	0	0	0	0	61	12			0	0	252	50	0	0															0	0	0	0			0	0	202	49	0	0	0	0		
2712978	0	0	0	0	0	0	0	0	0	0	0	0	6	0		0	0	0	25	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	6	0	0	0	0		
2713461	0	0	0	0	0	0	0	0	0	0	0	0	286	286			0	0	214	214	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2713555	0	0	0	0	0	0	0	0	0	0	0	0	2	2		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	0	0	0	0	0		
2713582	0	0	0	0	0	0	0	0	0	0	0	0	61	1			0	0	340	296	0	0															0	0	0	0			0	0	44	60	0	0	0	0		
2713920	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2714217	0	0	0	0	0	0	0	0	0	0	0	0	127	127			0	0	100	100	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2714570	0	0	0	0	0	0	0	0	0	0	0	0	57	57			0	0	4	0	0	0															0	0	0	0			0	0	4	0	0	0	0	0		
2716088	0	0	0	0	0	0	0	0	0	0	0	0	25	18			0	0	62	0	0	0															0	0	0	0			0	0	62	7	0	0	0	0		
2716163	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
2716613	0	0	0	0	0	0	21	0	0	0	0	0	2	0			0	0	36	0	0	0															0	0	0	0			0	0	15	2	0	0	0	0		
2716622	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2716828	0	0	0	1	0	0	0	3	0	0	0	0	108	61			0	1	120	95	0	0						0						1			0	0	0	0			0	0	25	27	9	6	0	0		
2717012	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	52	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	52	2	0	0	0	0		
2718297	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	93	91	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	0	0	0	0	0		
2718345	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	34	32	0	0															0	0	0	0			0	0	2	0	0	0	0	0		
2718596	0	0	0	0	0	0	0	0	0	0	0	0	14	10			0	0	11	0	0	0															0	0	0	0			0	0	11	4	0	0	0	0		
2719427	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0															0	0	0	0			0	0	2	0	0	0	0	0		
2719810	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2720946	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	48	48	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2721103	0	0	0	0	0	0	0	0	0	0	0	0	5	0		0	0	0	137	5	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	132	5	0	0	0	0	0	
2721747	0	0	0	0	0	0	0	0	0	0	0	0	30	10		0	0	0	217	152	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	51	19	0	1	4	10	0	
2721765	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1299	1299	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2721877	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	75	0	0	0															0	0	0	0			75	19	0	0	0	0	0	0	0	
2722173	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2722922	0	0	0	0	0	0	144	0	0	0	0	0	40	5			0	0	191	0	0	0															0	0	0	0			0	0	47	34	1	0	0	0		
2723068	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	95	95	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2723581	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2723666	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	46	5	0	0															0	0	0	0			0	0	41	1	0	0	0	0		
2724757	350	0	0	0	0	0	111	0	0	0	0	0	3	0		0	0	0	488	23	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	3	0	0	0	0		
2724766	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	1						0						0			0	0	0	0			0	0	3	0	0	0	0	0		
2726050	0	0	2	2	0	0	0	0	0	0	0	0	87	9			0	60	86	0	0	66						66						60			0	0	0	0			0	6	18	8	1	1	0	0		
2726416	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	235	100	0	0															0	0	0	0			0	0	74	20	0	0	61	0		
2726443	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2727431	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	11	10	0	0															0	0	0	0			0	0	1	9	0	0	0	0		
2727619	0	0	0	0	0	0	60	0	0	0	0	0	5	0			0	0	121	0	0	0															0	0	37	0			0	0	24	4	1	0	0	0		
2727673	0	0	0	0	0	0	0	7	0	0	0	0	784	153		0	0	0	1619	385	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1114	552	1	71	0	120		
