"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
605610	13989	13839	970	0	0	0	0	0	13839	0	0	-820	
605656	21600	20085	2716	0	0	600	0	0	20085	0	0	-601	
606046	1098578	1005729	124274	55469	0	74000	0	0	1005729	2538	0	-15432	
606073	8689	7968	870	0	0	0	0	0	7968	0	0	-149	
606653	32628	30363	5335	0	0	2469	0	0	30363	0	0	-601	
607146	12841	11796	2012	0	0	598	0	0	11796	0	0	-369	
607333	17408	15458	2921	0	0	960	0	0	15458	0	0	-11	
607511	28034	29028	1663	0	0	2164	0	0	29028	0	0	-493	
607931	22486	19991	2978	0	0	0	0	0	19991	0	0	-483	
607959	3399	3478	326	0	0	168	0	0	3478	0	0	-237	
608358	4393	4319	434	0	0	319	0	0	4319	0	0	-41	
608367	5076	4725	472	0	0	96	0	0	4725	0	0	-25	
608451	4456	4320	511	0	0	275	0	0	4320	0	0	-100	
608844	17915	18300	4212	0	0	4000	0	0	18300	0	0	-597	
609010	17818	16777	2252	0	0	1215	0	0	16777	0	0	4	
609373	7504	7279	275	0	0	26	0	0	7279	0	0	-24	
609467	12750	11864	-261	0	0	0	0	0	11864	1000	0	147	
609609	23106	19731	3503	0	0	0	0	0	19731	0	0	-128	
609645	1602	1617	153	0	0	68	0	0	1617	0	0	-100	
609832	11666	11560	751	0	0	289	0	0	11560	0	0	-356	
610052	5479	5934	325	107	0	400	0	0	5934	0	0	-487	
610128	54630	52071	9705	0	0	5229	0	0	52071	0	0	-1917	
610155	6999	6460	587	0	0	25	0	0	6460	0	0	-23	
610164	32091	30640	3011	0	0	1488	0	0	30640	0	0	-72	
610539	3637	3747	431	0	0	386	0	0	3747	0	0	-155	
610557	8657	8249	1043	0	0	500	0	0	8249	0	0	-135	
610623	80939	76580	17244	0	0	11867	0	0	76580	7	0	-1025	
610847	11320	10803	755	0	0	246	0	8	10811	0	0	0	
610913	12833	11152	1936	0	0	165	0	0	11152	0	0	-90	
611031	10620	10240	1200	0	0	571	0	0	10240	0	0	-249	
611246	4718	4753	360	0	0	200	0	0	4753	0	0	-195	
611451	21066	21229	3589	0	0	3400	0	0	21229	0	0	-352	
612159	4346	4100	977	0	0	720	0	0	4100	0	0	-11	
612346	8376	8342	1955	0	0	1615	0	0	8342	0	0	-306	
612364	176855	164804	30435	0	350	18000	0	0	164804	0	0	-734	
612551	7228	7051	1278	0	0	726	0	0	7051	0	0	-375	
613008	263282	257214	36181	0	0	22478	0	0	257214	285	0	-7920	
613156	21994	21376	1649	0	0	990	0	0	21376	0	0	-41	
613222	6776	7463	1858	0	0	2150	0	0	7463	0	0	-395	
613307	1288591	1199769	137109	0	0	52452	0	0	1199769	15300	0	-11135	
613334	3401	3208	171	0	0	0	0	0	3208	0	0	22	
613343	18531	18132	1714	0	0	808	0	0	18132	0	0	-507	
613400	98219	96003	4559	0	0	0	0	0	96003	0	0	-2343	
613464	12457	11163	3000	0	0	1706	0	0	11163	0	0	0	
613558	67493	69371	8834	0	0	7896	0	0	69371	0	0	-2816	
613754	2595	2477	225	0	0	132	0	30	2507	0	0	-5	
613839	19267	17818	2684	0	0	689	0	0	17818	0	0	-546	
613950	40061	40856	15364	0	0	12046	0	0	40856	0	0	-4113	
614256	4172	4948	99	0	0	555	0	0	4948	0	0	-320	
614313	39065	38168	2115	0	0	365	0	0	38168	0	0	-853	
614340	18168	18417	1901	0	0	1886	0	0	18417	0	0	-264	
614368	9964	8648	1283	0	0	0	0	0	8648	0	0	33	
614751	6347	6313	981	0	0	596	0	10	6323	0	0	-361	
614948	16145	16169	871	0	0	550	0	0	16169	0	0	-345	
615217	56597	53849	4849	0	0	2079	0	0	53849	0	0	-22	
615253	13595	13589	1047	0	0	800	0	0	13589	0	0	-241	
615459	20577	17997	6353	0	0	3604	0	0	17997	0	0	-169	
615851	13105	12459	960	0	0	120	0	0	12459	0	0	-194	
615954	13543	12426	3317	0	0	2150	0	0	12426	0	0	-50	
616036	25599	22745	3413	0	1000	1250	0	0	22745	0	0	-309	
616148	8684	8545	723	0	0	500	0	0	8545	0	0	-84	
616410	39302	35970	6739	0	0	2599	0	0	35970	0	0	-808	
616540	4793	4648	586	0	0	364	0	0	4648	0	0	-77	
616755	26973	28285	7633	0	0	6900	0	0	28285	0	0	-2045	
616849	5111	4301	1127	0	0	305	0	0	4301	0	0	-12	
617024	92487	89597	9921	0	0	5806	0	0	89597	0	0	-1225	
617051	6958	6107	940	0	0	940	0	0	6107	1000	0	-149	
617145	9986	9213	954	0	0	0	0	0	9213	0	0	-181	
617275	8018	7763	824	0	0	562	0	0	7763	0	0	-7	
617341	2232	2338	253	0	0	200	0	0	2338	0	0	-159	
617538	2080	2023	137	0	0	50	0	0	2023	0	0	-30	
617743	16578	15288	1262	60	1360	1100	0	0	15288	0	0	-292	
618544	9607	9246	853	0	0	305	0	0	9246	0	0	-187	
618647	2149	2137	141	0	0	40	0	0	2137	0	0	-89	
618740	15278	15681	2159	0	0	1900	0	0	15681	0	0	-662	
618807	176131	165356	12765	0	0	0	0	0	165356	0	0	-1990	
619327	23933	21980	3229	0	0	721	0	0	21980	0	0	-555	
619457	4187	4055	490	0	0	300	0	0	4055	0	0	-58	
619701	48104	45509	3392	0	0	0	0	0	45509	0	0	-797	
619859	14193	14131	1872	0	0	1490	0	0	14131	0	0	-320	
620015	12221	12763	17	0	0	28	0	0	12763	0	0	-531	
620051	2679	2677	2	0	0	0	0	0	2677	0	0	0	
620453	81237	67397	8786	0	8000	0	0	0	67397	0	0	-2946	
620752	3002	2746	361	0	0	100	0	0	2746	0	0	-5	
620930	11812	12080	352	0	0	199	0	0	12080	0	0	-421	
621151	4785	4769	309	0	0	200	0	0	4769	0	0	-93	
621245	8394	7938	824	0	-5	181	0	0	7938	0	0	-182	
621357	16638	16544	2057	0	0	2000	0	0	16544	0	0	37	
621375	59859	54140	6673	0	0	950	0	0	54140	0	0	-4	
621432	26029	22739	7687	0	0	4300	0	0	22739	0	0	-97	
621441	14299	17274	1246	0	0	3700	0	0	17274	0	0	-521	
621674	21644	18811	2931	0	0	0	0	0	18811	0	0	-98	
622037	9606	10144	1056	0	0	1484	0	0	10144	0	0	-110	
622653	4708	4822	665	0	0	600	0	0	4822	0	0	-179	
622756	19304	8003	723	10438	0	0	0	0	8003	0	0	140	
622774	80854	72536	11217	0	0	1426	0	0	72536	-300	0	-1173	
622831	45369	43187	5109	0	0	2300	0	0	43187	0	0	-627	
623052	23522	22650	2491	0	0	1300	0	0	22650	0	0	-319	
623258	8113	8292	2175	0	0	2000	0	0	8292	0	0	-354	
623306	62597	64239	10203	0	0	8540	0	0	64239	0	0	-3305	
623445	156337	100881	16823	67344	0	25746	0	0	100881	0	0	-2965	
623454	26480	23636	3172	0	0	0	0	-16	23620	0	0	-312	
623548	6937	6837	362	0	0	54	0	-23	6814	0	0	-185	
623922	108921	88664	12383	15124	5447	11775	0	0	88664	0	0	-922	
624152	3115	2898	581	0	0	210	0	0	2898	0	0	-154	
624246	10203	11334	1184	0	0	1750	0	0	11334	0	0	-565	
624563	4557	5179	170	0	0	168	0	0	5179	0	0	-624	
624648	7756	7344	530	0	0	0	0	0	7344	0	0	-118	
624956	4934	4422	662	0	0	150	0	0	4422	0	0	0	
625056	4186	4206	863	0	0	770	0	0	4206	0	0	-113	
625065	10720	11886	266	0	0	832	0	-25	11861	0	0	-575	
625140	12508	12576	1863	0	0	1872	0	0	12576	0	0	-59	
625159	43150	41916	5938	0	0	1000	0	0	41916	0	0	-3704	
625355	14695	14847	2495	0	0	2300	0	0	14847	0	0	-347	
625449	14175	14094	991	0	0	0	0	0	14094	0	0	-910	
625654	31671	30071	3670	0	0	1148	0	0	30071	0	0	-922	
625757	12090	12152	2577	0	0	1950	0	0	12152	0	0	-689	
625850	29139	27204	2575	0	0	576	0	0	27204	0	0	-64	
625953	13235	12967	1139	0	0	595	0	0	12967	-26	0	-250	
626101	65478	63856	3021	0	0	0	0	0	63856	0	0	-1399	
626352	9416	9654	863	0	0	600	0	0	9654	0	0	-501	
626941	15465	15254	1003	0	0	675	0	0	15254	0	0	-117	
627108	83700	80272	3118	0	0	0	0	0	80272	0	0	310	
627256	3517	3457	289	0	0	148	0	0	3457	0	0	-81	
627377	6976	6784	246	0	0	0	0	0	6784	0	0	-54	
627407	43252	42780	1990	0	0	0	0	0	42780	0	0	-1518	
627425	12134	9420	1881	0	2500	1378	0	0	9420	0	0	-289	
627658	93307	83484	11471	0	14000	14250	0	0	83484	0	0	-1398	
627854	28996	26719	3154	0	0	600	0	0	26719	0	0	-277	
627863	324122	325535	34772	0	415	30000	0	0	325535	0	0	-6600	
628039	12872	13049	1811	0	0	1963	0	0	13049	0	0	-25	
628123	31237	30422	3126	0	0	1245	0	0	30422	7	0	-1073	
628178	30983	27617	3746	0	0	0	0	0	27617	0	0	-380	
628356	12427	12404	2992	0	0	2920	0	0	12404	0	0	-49	
628552	7872	8040	1168	0	0	1025	0	0	8040	0	0	-311	
628730	14214	12639	3060	0	-1373	0	0	0	12639	0	0	-112	
629148	8933	8849	504	0	0	217	0	22	8871	0	0	-225	
629353	30005	29049	2505	0	0	559	0	0	29049	0	0	-990	
629522	10073	9548	1147	0	0	700	0	173	9721	0	0	-95	
629746	9989	9649	726	0	0	354	0	0	9649	0	0	-32	
629849	2432	2314	-150	0	345	0	0	19	2333	0	0	-96	
630041	1994	1951	51	0	0	33	0	25	1976	0	0	0	
630340	5063	4763	412	0	0	100	0	0	4763	0	0	-12	
630555	38454	36851	9092	0	0	7500	0	0	36851	0	0	11	
630658	34732	34204	3249	0	0	1705	0	0	34204	0	0	-1016	
630948	30279	28178	2344	0	0	0	0	0	28178	0	0	-243	
631039	8015	7344	1455	0	174	715	0	0	7344	0	0	-243	
631150	9826	10838	853	0	0	1305	0	0	10838	0	0	-560	
631244	9143	9523	1146	0	0	1439	0	0	9523	0	0	-87	
631422	66733	63416	9538	0	0	3677	0	0	63416	0	0	-2544	
632139	1636	1583	55	0	0	0	0	0	1583	0	0	-2	
632410	35309	37460	2840	0	0	3084	0	0	37460	0	0	-1907	
632607	50912	49639	2839	0	0	110	0	0	49639	10	0	-1466	
632858	30325	26288	7732	0	0	3934	0	0	26288	1300	0	-1061	
633154	42419	39984	11080	0	1030	8815	0	0	39984	0	0	-860	
633341	2323	1899	-202	0	700	15	0	0	1899	0	0	-59	
633501	112787	68527	5901	0	38500	0	0	0	68527	0	0	-141	
633640	16194	15751	600	0	0	168	0	0	15751	0	0	11	
633837	14546	14591	1122	0	0	1048	0	0	14591	0	0	-119	
634272	22868	21425	4075	0	512	3018	0	0	21425	0	0	-126	
634357	11124	10848	1279	0	0	618	0	0	10848	0	0	-385	
634544	5950	6296	522	0	0	400	0	0	6296	0	0	-468	
634656	2643	2575	355	0	0	225	0	0	2575	0	0	-62	
634731	7295	7412	713	0	0	465	0	0	7412	0	0	-365	
634946	3207	3563	415	0	0	400	0	0	3563	0	0	-371	
634955	13353	13686	2590	0	0	2458	0	0	13686	0	0	-465	
635457	2668	2662	129	0	0	121	0	0	2662	0	-2	0	
635840	11788	9606	1894	2206	0	1300	0	0	9606	0	0	-618	
635859	298606	289883	34667	0	0	25000	0	0	289883	0	0	-944	
635907	52206	51392	4294	0	0	0	0	0	51392	0	0	-3480	
636342	4731	5221	-163	0	0	7	0	0	5221	0	0	-320	
636575	9037	9176	-55	0	0	0	0	0	9176	0	0	-84	
636753	9997	9618	628	0	0	100	0	0	9618	0	0	-149	
636771	139890	141246	28170	2771	0	31000	0	0	141246	0	0	-1297	
637451	251677	209380	36513	0	10960	4500	0	-181	209199	0	0	-495	
637554	15422	14251	4857	0	0	3496	0	0	14251	0	0	-190	
637750	8934	8179	966	0	0	100	0	0	8179	0	0	-111	
638047	11828	11488	1795	0	0	1221	0	0	11488	0	0	-234	
638131	21377	21870	1911	0	0	1654	0	0	21870	0	0	-750	
638346	4300	4239	256	0	0	195	0	0	4239	0	0	0	
638355	12141	11118	2637	0	0	1558	0	0	11118	0	0	-56	
638850	19751	24228	1838	0	0	5390	0	0	24228	0	0	-925	
639053	4215	4385	-15	0	0	155	0	0	4385	0	0	0	
639343	15140	14559	1082	0	0	500	0	0	14559	0	0	-1	
639549	15652	15317	2038	0	0	1403	0	0	15317	0	0	-300	
639567	36716	77303	2678	50735	0	94000	0	0	77303	0	0	0	
639633	15399	15065	1602	0	0	1160	0	0	15065	0	0	-108	
639651	5859	5395	665	0	0	213	0	105	5500	0	0	-93	
639857	2214	2151	164	0	0	128	0	140	2291	0	0	-113	
639950	7412	7446	797	0	0	350	0	0	7446	0	0	-481	
640143	8174	8071	413	0	0	0	0	0	8071	0	0	-310	
640152	5473	5233	276	0	0	0	0	0	5233	0	0	-36	
640246	29130	29326	2943	0	0	1296	0	0	29326	0	0	-1843	
640442	6746	6478	908	0	0	540	0	0	6478	0	0	-100	
640451	49732	49643	6496	0	15	6000	0	0	49643	0	0	-422	
640554	5520	5203	635	0	0	318	0	0	5203	0	0	0	
640844	3717	3960	458	0	0	443	0	0	3960	0	0	-258	
640956	12034	11934	1060	0	0	608	0	0	11934	0	0	-352	
641047	10142	10190	447	0	0	314	0	0	10190	0	0	-181	
641252	7021	6938	1043	0	0	750	0	0	6938	0	0	-210	
641355	13084	12724	2825	0	0	1962	0	0	12724	0	0	-503	
641364	5825	5923	167	62	0	0	0	-150	5773	0	0	-177	
641449	8648	9102	1671	0	0	1181	0	0	9102	0	0	-944	
641476	119262	110120	13992	0	0	4000	0	0	110120	0	0	-850	
641579	25401	23686	4184	0	0	2387	0	0	23686	0	0	-82	
641775	66267	39900	3791	0	-100	0	0	0	39900	23151	0	-475	
642259	52800	52316	7119	0	0	4665	0	0	52316	0	0	-1970	
642370	61509	47054	5850	0	10000	940	0	0	47054	75	0	-530	
642437	17369	17371	1915	0	0	885	0	0	17371	61	0	-1093	
642549	67568	62679	10156	0	0	4000	0	0	62679	0	0	-1267	
642839	8361	7893	1536	0	0	901	0	0	7893	0	0	-167	
642857	13867	13608	1922	0	0	1365	0	0	13608	0	0	-298	
642866	724	873	-79	0	0	0	0	0	873	0	0	-70	
643274	5537	5396	153	0	0	12	0	0	5396	0	0	0	
643340	20644	19917	1889	0	0	1055	0	0	19917	0	0	-107	
643368	9278	9271	577	0	0	570	0	0	9271	0	0	0	
643452	8959	8474	1227	0	0	610	0	0	8474	0	0	-132	
643546	12272	11126	1802	0	0	656	0	0	11126	0	0	0	
643658	7902	7947	2130	0	0	2175	0	0	7947	0	0	0	
644057	2250	2809	-395	0	0	140	0	0	2809	0	0	-24	
644132	18496	17553	3889	0	0	2401	0	0	17553	0	0	-545	
644141	9492	9106	667	0	0	193	0	0	9106	0	0	-88	
644178	78667	68542	14875	0	0	4611	0	0	68542	0	0	-139	
644440	2499	2338	401	0	0	240	0	0	2338	0	0	0	
644459	2991	3016	83	0	0	120	0	0	3016	0	0	12	
644600	257458	237542	37386	0	0	15500	10	0	237542	0	0	-1960	
644646	14414	14994	1135	0	0	1255	0	0	14994	0	0	-460	
644776	15268	15199	483	0	0	0	0	0	15199	0	0	-414	
644842	8719	8698	539	0	0	390	0	0	8698	0	0	-128	
644936	4289	4228	67	0	0	0	0	0	4228	0	0	-6	
644963	4975	4654	374	0	0	35	0	0	4654	0	0	-18	
645054	34162	32332	4616	0	0	1850	0	0	32332	8	0	-944	
645157	4944	4551	1836	0	0	1311	0	0	4551	0	0	-132	
645317	70260	68353	8271	0	0	5122	0	0	68353	328	0	-1570	
645465	12162	12581	1468	0	0	1311	0	0	12581	0	0	-576	
645540	22813	21961	1540	0	0	0	0	0	21961	0	0	-688	
645625	499978	400387	46258	99063	0	40500	0	0	400387	615	0	-5845	
645661	14503	13248	1628	0	0	0	161	0	13248	0	0	-212	
646042	4669	4658	291	0	0	280	0	0	4658	0	0	0	
646145	14999	13939	1733	0	0	651	0	0	13939	0	0	-22	
646444	83747	64322	21216	0	0	1697	0	0	64322	0	0	-94	
646453	3868	4137	16	0	0	0	0	0	4137	0	0	-285	
646471	2289	2209	72	0	0	0	0	8	2217	0	0	0	
646556	4507	4748	495	0	0	400	0	0	4748	0	0	-336	
646743	21428	14978	1618	6563	0	1200	0	0	14978	0	0	-531	
646837	7223	6885	466	0	0	22	0	0	6885	0	0	-106	
646958	2652	2632	235	0	0	189	0	0	2632	0	0	-26	
647218	39581	33549	1354	0	6000	716	0	0	33549	0	0	-606	
647245	12253	12629	1020	0	0	855	0	0	12629	0	0	-541	
647414	6984	7082	362	0	0	250	0	0	7082	0	0	-210	
647432	41999	38213	7463	0	0	2898	0	0	38213	0	0	-779	
647759	4692	4909	582	0	0	432	0	0	4909	0	0	-367	
647919	1705	1711	54	0	0	15	0	0	1711	0	0	-45	
647955	2788	2820	401	0	0	410	0	0	2820	0	0	-23	
648055	21810	20052	3960	0	0	2000	0	0	20052	0	0	-202	
648130	48832	50921	4879	0	0	2483	0	-172	50749	0	0	-4313	
648242	39544	38197	2053	0	1632	1024	510	0	38197	0	0	-804	
648251	14669	14735	674	0	0	460	0	0	14735	0	0	-280	
648345	5878	5835	592	0	0	540	0	0	5835	0	0	-9	
648550	5133	4845	545	0	0	148	0	14	4859	0	0	-123	
648952	8619	7784	1604	0	0	713	0	0	7784	0	0	-56	
649342	9297	8995	997	0	0	500	0	0	8995	0	0	-195	
649351	1936	1877	545	0	-6	480	0	0	1877	0	0	0	
649548	32242	27758	4504	0	0	0	0	12	27770	0	0	-32	
649632	2921	2889	113	0	0	8	0	0	2889	0	0	-73	
649650	7006	6351	1178	0	0	500	0	0	6351	0	0	-23	
649874	22314	12799	-143	0	-2273	0	0	0	12799	12190	0	-259	
650647	3410	3227	234	0	0	0	0	0	3227	0	0	-51	
650674	58084	49810	9018	0	0	477	0	0	49810	0	0	-267	
650955	1631	1590	191	0	0	140	0	-10	1580	0	0	0	
651037	52586	47911	6850	0	0	1881	0	0	47911	0	0	-294	
651103	75926	120437	-35110	0	3533	8562	0	0	120437	0	0	-4372	
651121	21061	19181	2312	0	0	490	0	0	19181	95	0	-37	
651149	3437	3061	488	0	500	569	0	0	3061	0	0	-43	
651158	7489	7437	487	0	0	350	0	0	7437	0	0	-85	
651354	2496	2568	574	0	0	550	0	0	2568	0	0	-96	
651448	27917	16737	1180	0	10000	0	0	0	16737	0	0	0	
651457	2403	2318	286	0	0	150	0	0	2318	0	0	-51	
651541	7729	7380	997	0	0	576	0	55	7435	0	0	-127	
651756	17044	16806	1633	0	0	1260	0	0	16806	0	0	-135	
651859	105287	90871	26823	0	0	11950	0	0	90871	0	0	-457	
651952	5887	6089	277	0	0	128	0	0	6089	0	0	-351	
652043	5694	5702	861	0	0	449	0	0	5702	0	0	-420	
652351	83365	56005	11351	21930	0	5100	0	0	56005	0	0	-821	
652445	12281	12010	1081	0	0	331	0	0	12010	0	0	-479	
652753	9766	7659	1485	0	1000	188	0	0	7659	0	0	-190	
652874	26170	16758	4307	0	5500	0	0	0	16758	0	0	-395	
652959	1381	1344	122	0	0	85	0	0	1344	0	0	0	
653134	17964	18556	5326	0	0	4874	0	0	18556	0	0	-1044	
653349	13963	13972	875	0	0	0	0	0	13972	0	0	-884	
653433	9958	9666	1564	0	0	910	0	0	9666	0	0	-362	
653611	21269	20038	2037	0	0	720	0	0	20038	0	0	-86	
653648	102507	93588	12638	0	0	2450	0	0	93588	0	0	-1269	
653947	10988	10001	2149	0	0	1108	0	0	10001	0	0	-54	
654047	8105	8102	590	0	0	139	0	0	8102	-354	0	-94	
654252	27199	12951	1787	12092	1900	975	0	0	12951	0	0	-556	
654300	16755	16368	405	0	0	0	0	0	16368	0	0	-18	
654542	7658	8024	903	0	0	880	0	0	8024	0	0	-389	
655156	2234	2207	70	0	0	3	0	-8	2199	0	0	-32	
655530	906	932	11	0	0	0	0	0	932	0	0	-37	
655651	4364	4249	955	0	0	721	0	0	4249	0	0	-119	
655660	14988	14249	1329	0	0	400	0	0	14249	0	0	-190	
655839	20614	17601	5023	0	1600	2997	0	0	17601	0	0	-613	
655857	6775	6814	1230	0	0	925	0	0	6814	0	0	-344	
656032	12134	12166	610	0	0	239	0	0	12166	0	0	-403	
656153	3157	2715	886	0	0	436	0	0	2715	0	0	-8	
656247	5028	4784	312	0	0	54	0	0	4784	0	0	-14	
656274	4283	2265	-884	2735	0	0	0	0	2265	206	-10	-29	
656359	16829	16259	1457	0	0	440	274	0	16259	0	0	-173	
656470	52150	46716	8712	0	0	1340	0	0	46716	0	0	-1938	
656555	14728	13166	2018	0	0	319	0	0	13166	0	0	-137	
656649	20512	21911	1764	0	0	1025	0	0	21911	0	0	-2138	
656658	4436	4160	498	0	0	0	0	0	4160	0	0	-222	
656733	565838	539706	68055	0	377	30000	0	0	539706	0	0	-12300	
656742	12157	12566	2179	0	0	1220	0	0	12566	0	0	-1368	
657178	15194	14473	773	0	0	0	0	0	14473	0	0	-52	
657365	505009	475301	62001	0	-27541	0	0	0	475301	667	0	-5419	
657459	91666	89113	8291	0	0	1565	0	0	89113	0	0	-4173	
657758	6927	6785	474	0	0	287	0	0	6785	0	0	-45	
657767	12039	10214	1832	0	0	15	0	0	10214	0	0	8	
657954	4749	4692	289	0	0	120	0	0	4692	0	0	-112	
658139	10008	10478	1188	0	0	979	0	0	10478	0	0	-679	
658157	12271	12287	978	0	0	775	0	0	12287	0	0	-219	
658540	29950	29541	2925	0	0	2000	0	0	29541	0	0	-516	
658559	91017	89589	971	0	473	0	0	0	89589	0	0	-16	
658924	11959	11200	1575	0	0	725	0	0	11200	0	0	-91	
659042	3614	3459	29	0	0	25	0	0	3459	200	0	-49	
659257	207026	189896	36031	0	0	9000	0	0	189896	0	0	-9901	
659341	18344	18565	2493	0	0	2400	0	0	18565	0	0	-314	
659453	4767	4467	368	0	0	20	0	0	4467	0	0	-48	
659538	18031	14806	3632	0	0	0	0	0	14806	0	0	-407	
659556	6428	6220	1077	0	0	575	0	0	6220	0	0	-294	
659622	25484	24744	3767	0	0	2525	0	0	24744	0	0	-502	
659640	1985	1809	247	0	0	66	0	-5	1804	0	0	0	
659734	9728	10347	478	0	0	353	0	0	10347	0	0	-744	
659855	375744	346608	57146	0	0	23000	0	0	346608	0	0	-5010	
660066	4544	4857	920	0	0	819	0	0	4857	0	0	-414	
660253	2286	2275	68	0	0	38	0	0	2275	0	0	-19	
660271	10514	10818	1109	0	84	1067	0	0	10818	0	0	-430	
660570	15759	15670	803	0	0	0	0	0	15670	0	0	-714	
660655	132623	85894	29216	40324	1500	22500	0	0	85894	1000	0	-2811	
660927	21392	20159	1964	0	0	999	0	0	20159	268	0	0	
661157	2517	2351	315	0	0	150	0	0	2351	0	0	1	
661223	18672	18137	1782	0	0	990	0	0	18137	0	0	-257	
661308	165749	166792	26283	0	0	15999	600	0	166792	15000	0	-25727	
661858	3762	3701	645	0	0	335	0	0	3701	0	0	-249	
662350	3612	3399	529	0	0	300	0	0	3399	0	0	-16	
662369	99495	87604	18389	0	0	4412	0	0	87604	0	0	-2086	
662453	21148	20234	5488	0	0	3200	0	0	20234	0	0	-1374	
662556	2116	1934	391	0	0	209	0	0	1934	0	0	0	
662640	49662	46786	5728	0	0	1977	0	0	46786	0	0	-875	
662659	10229	10049	1456	0	0	1020	0	0	10049	0	0	-256	
662770	61965	61587	3655	0	0	3000	0	0	61587	931	0	-1208	
662949	26305	25130	5614	0	0	2813	0	0	25130	0	0	-1626	
663058	48938	47917	2756	0	0	1500	0	0	47917	0	0	-235	
663245	109664	107607	14392	0	0	10961	0	0	107607	0	0	-1374	
663450	4938	4519	708	0	0	240	0	0	4519	0	0	-49	
663638	8597	8590	488	0	0	348	0	0	8590	0	0	-133	
663647	22997	15080	4249	0	3700	0	0	0	15080	0	0	-32	
663656	6386	6300	262	0	0	0	0	0	6300	0	0	-176	
663722	6304	6475	114	0	0	0	0	0	6475	0	0	-285	
663768	5774	6080	9	0	0	0	0	0	6080	0	0	-315	
663834	534707	444228	91922	0	0	0	0	0	444228	0	0	-1443	
663955	7499	7059	1893	0	0	1000	0	0	7059	0	0	-453	
664206	143740	134423	10570	0	0	0	0	0	134423	0	0	-1253	
664336	22603	20138	3057	0	0	275	0	0	20138	0	0	-317	
664457	3387	3343	569	0	0	494	0	0	3343	0	0	-31	
664653	9684	7330	-142	0	2550	0	0	0	7330	0	0	-54	
664756	528250	311642	51888	171563	0	6000	0	0	311642	0	0	-843	
664831	7763	7879	645	0	0	474	0	0	7879	0	0	-287	
665052	219996	167334	18775	33887	0	0	0	0	167334	0	0	0	
665146	13811	12699	2325	0	0	1010	0	0	12699	0	0	-203	
665258	4467	4585	509	0	0	533	0	0	4585	0	0	-94	
665865	14026	12327	2149	0	0	275	0	0	12327	0	0	-175	
665931	419238	384868	91254	0	0	57000	0	0	384868	0	0	116	
666031	109957	99134	11045	0	0	0	0	368	99502	0	0	-590	
666059	2036	1829	317	0	0	110	0	0	1829	0	0	0	
666273	5639	5072	703	0	0	0	0	-8	5064	0	0	-128	
666358	5377	5598	923	0	0	1025	0	3	5601	0	0	-122	
666554	37651	39477	9160	0	0	9119	0	0	39477	0	0	-1867	
666657	379098	87081	13137	278435	4607	4500	0	0	87081	0	0	338	
666750	3041	2816	479	0	0	248	0	0	2816	0	0	-6	
666844	8666	8879	1065	0	0	1025	0	0	8879	0	0	-253	
667029	12377	12855	870	0	0	699	0	0	12855	0	0	-649	
667252	3198	3257	211	0	0	110	0	2	3259	0	0	-162	
667346	7458	7678	866	0	0	860	0	0	7678	0	0	-226	
667458	2939	2696	292	0	0	35	0	0	2696	0	0	-14	
667524	12970	12601	1481	0	0	800	0	0	12601	0	0	-312	
667551	2884	2895	413	0	0	220	0	0	2895	0	0	-204	
667757	46292	34732	4459	6735	0	743	0	0	34732	1445	0	-336	
667832	11217	10982	976	0	0	324	0	0	10982	0	0	-417	
667850	975	642	47	285	0	0	0	0	642	0	0	1	
667869	25723	21792	4240	0	0	215	0	0	21792	0	0	-94	
668053	1875	1760	115	0	0	0	0	0	1760	0	0	0	
668147	8270	13009	1087	0	0	5515	0	0	13009	0	0	-311	
668352	884	950	152	0	0	218	0	0	950	0	0	0	
668745	14704	14827	2613	0	0	2400	0	0	14827	0	0	-336	
668848	21093	19437	2301	0	0	555	0	0	19437	0	0	-90	
669340	14979	14780	281	0	0	0	0	0	14780	0	0	-82	
669359	4451	3863	594	0	0	0	0	0	3863	0	0	-6	
669443	91057	51914	8254	39122	0	6800	0	0	51914	0	0	-1433	
669555	32887	31249	2907	0	0	920	0	0	31249	0	0	-349	
669751	37552	32050	3764	0	4164	1131	0	0	32050	0	0	-1295	
670159	5898	5893	465	0	0	250	0	0	5893	0	0	-210	
670421	2876	2772	507	0	0	383	0	0	2772	0	0	-20	
670430	14865	14668	1744	0	0	1344	0	0	14668	0	0	-203	
670467	38158	33428	5168	0	1000	840	0	0	33428	0	0	-598	
670551	3760	4032	631	0	0	629	0	0	4032	0	0	-274	
670560	120947	115056	17893	0	0	12000	0	0	115056	0	0	-2	
670654	2746	2486	265	0	0	0	0	0	2486	0	0	-5	
670748	3655	3950	513	0	0	175	0	0	3950	-335	0	-298	
670850	678	627	51	0	0	0	0	0	627	0	0	0	
671053	3239	3241	221	0	0	130	0	0	3241	0	0	-93	
671147	21528	21415	3719	0	0	3020	0	0	21415	0	0	-586	
671334	63617	57699	10093	0	0	3000	0	0	57699	0	0	-1175	
671464	130883	108075	26553	0	0	3760	0	0	108075	837	0	-822	
671558	33392	31988	7417	0	0	5488	0	0	31988	0	0	-525	
671576	574849	534411	95464	0	0	0	0	0	534411	0	0	-55026	
671857	2083	1979	260	0	0	144	0	25	2004	0	0	-37	
