"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
583138													223	0	5	0	0	0	0	0	169	49	0	0	0				
583268													298	0	82	0	2	0	0	0	104	112	0	0	0				
583352													1557	0	703	0	0	0	0	0	398	456	0	622	0				
583745													16	0	10	0	0	0	0	0	6	0	0	0	0				
583754													103	20	20	0	0	0	0	0	42	41	0	0	0				
583905													7201	0	5121	0	0	1900	0	0	21	2059	0	2708	0	Accrued Post Retirement			
584377													4970	0	2460	0	0	0	0	0	704	1806	0	1572	0				
584724													1045	0	103	0	0	103	0	0	257	685	0	0	0	FHLB Interest Payable			
584920													10797	0	2364	0	0	705	0	0	4377	3906	150	1523	0	Accounts Payable CAHEC			
585235													341	0	6	0	0	0	0	0	87	248	0	0	0				
585749													1785	0	764	0	0	0	0	0	624	397	0	764	0				
586027													421	0	107	0	0	74	0	0	96	218	0	0	0	DEFERRED INCOME FROM 1031 EXCHANGE			
586175													2692	0	18	0	0	0	0	0	223	2451	0	0	0				
586205													10073	0	1982	0	0	0	0	0	3609	3746	736	0	53				
586241													175	0	0	0	0	0	0	0	111	64	0	0	0				
586335													370	0	0	0	0	0	0	0	164	206	0	0	0				
586858													600	0	531	0	143	0	0	0	52	17	0	0	0				
586960													137	50	53	0	0	0	0	0	51	33	0	0	0				
587350													390	0	150	0	0	0	0	0	239	1	0	150	0				
587574													16	0	3	0	3	0	0	0	7	6	0	0	0				
587677													1178	0	197	812	0	0	0	0	39	130	0	161	0				
587743													658	49	91	207	0	0	0	0	213	147	0	0	0				
587752													162	0	43	44	0	30	0	0	60	15	0	0	0	Accrued wages			
587800													20113	0	657	5233	0	311	302	0	564	13659	0	0	0	Supplemental Retirement	Minimum Pension Liability		
588058													183	0	0	0	0	0	0	0	118	65	0	0	0				
588245													592	0	61	0	27	0	0	0	285	246	0	0	0				
588348													212	0	7	0	0	7	0	0	159	46	0	0	0	escrow recission			
588441													2323	0	97	147	0	84	0	0	839	1240	0	0	0	Deferred Gain on Sale Branch			
588553													188	0	95	0	34	61	0	0	13	80	0	0	0	Accrued Rent Scheduled Rent Increased			
589158													503	0	371	0	0	0	0	0	131	1	0	369	0				
589439													192	0	0	44	0	0	0	0	92	56	0	0	0				
589523													1878	0	602	0	0	0	0	0	622	654	0	602	0				
589943													2506	0	91	641	0	0	0	0	646	1128	0	0	0				
590145													220	0	0	0	0	0	0	0	144	76	0	0	0				
590220													1270	0	499	0	0	299	0	0	125	646	0	122	0	Supplemental Retirement			
590248													8968	0	509	7311	57	375	0	0	535	613	0	71	0	Death Benefits payable under ERP			
590640													2655	0	141	0	141	0	0	0	1108	1406	0	0	0				
590855													4801	0	2155	947	0	1434	259	0	653	1046	0	0	0	Deferred Revenue on Sale of Loans	SBA Fees Payable		
590949													639	150	231	59	0	0	0	0	208	141	0	81	0				
591209													189	0	105	0	0	49	0	0	6	78	0	0	51	LIMITED RECOURSE ON FHLB MPF LOAN			
591320													1017	0	3	0	0	0	0	0	849	165	0	0	0				
591357													717	0	503	0	49	0	0	0	214	0	0	454	0				
591366													694	0	193	32	0	0	0	0	66	403	0	193	0				
591740													51	0	0	8	0	0	0	0	27	16	0	0	0				
591825													8492	1080	3307	0	0	0	0	0	1643	3542	0	1890	0				
591852													265	0	0	19	0	0	0	0	152	94	0	0	0				
591937													3848	800	800	0	0	0	0	0	1981	1067	0	0	0				
592439													1195	0	480	363	0	218	216	0	237	115	0	0	0	SUNDRIES PAYABLE TRAVEL DEPT.	SUNDRIES RECEIVABLE INSURANCE CLAIM		
592448													140	0	0	0	0	0	0	0	82	58	0	0	0				
592550													1177	0	939	0	0	0	0	0	223	15	0	938	0				
592644													1073	0	0	0	0	0	0	0	180	893	0	0	0				
592831													86	0	0	0	0	0	0	0	74	12	0	0	0				
592859													99	0	56	30	0	0	0	0	13	0	0	48	0				
593007													5735	0	82	0	0	0	0	0	1876	3777	0	0	0				
593052													3649	0	1558	0	0	345	1086	0	1927	164	0	0	0	deferred annual fees	judgement payable		
593249													1023	0	175	0	68	0	0	0	664	184	0	56	0				
593333													299	75	86	24	0	0	0	0	118	71	0	0	0				
593351													29	0	0	0	0	0	0	0	19	10	0	0	0				
593753													2887	0	120	0	0	80	40	0	508	2138	121	0	0	Balances due to dealers for indirect auto sales	Standby LOC Fin 45 liability		
593771													264	0	140	0	68	0	0	0	26	98	0	0	0				
593865													22015	0	4991	0	0	0	0	0	823	16201	0	2100	0				
593940													323	132	132	0	0	0	0	0	150	41	0	0	0				
593977													473	0	383	0	0	0	0	0	6	84	0	383	0				
594134													4374	0	2017	0	586	0	0	0	1828	529	0	0	505				
594433													5227	0	970	0	0	0	0	0	2419	1838	0	0	751				
594451													77	60	60	0	0	0	0	0	8	9	0	0	0				
594853													3366	0	1566	0	0	0	0	0	444	1356	0	1566	0				
594938													1998	0	1592	0	286	0	0	0	348	58	0	1286	0				
594947													7015	0	3438	0	0	0	0	0	1944	1633	0	2734	0				
595038													39	0	0	0	0	0	0	0	31	8	0	0	0				
595337													428	0	0	0	0	0	0	0	404	24	0	0	0				
595430													7191	0	1359	3239	0	0	0	0	1423	1142	28	1080	0				
595449													216	0	0	0	0	0	0	0	216	0	0	0	0				
595560													850	0	658	0	0	0	0	0	85	107	0	657	0				
595869													51142	0	28278	0	0	18763	0	0	7134	11952	3778	0	0	Low Income Housing -Unfunded commitments			
595944													261	0	0	1	0	0	0	0	169	91	0	0	0				
595953													447	0	352	0	0	0	0	0	94	1	0	0	0				
596053													1050	0	692	0	0	0	0	0	316	42	0	692	0				
596062													1997	0	902	33	0	0	0	0	539	523	0	892	0				
596156													1842	0	165	60	0	0	0	0	165	1452	0	165	0				
596361													2849	0	42	64	42	0	0	0	0	2743	0	0	0				
596455													530	0	0	0	0	0	0	0	177	353	0	0	0				
596642													170	0	7	0	0	0	0	0	163	0	0	0	0				
596848													7724	0	4435	0	0	0	0	0	2089	1200	0	4420	0				
596978													358	0	81	0	9	0	0	0	9	268	0	72	0				
597041													301	0	79	0	0	0	0	0	222	0	0	0	0				
597162													393	0	0	0	0	0	0	0	115	277	1	0	0				
597256													20	0	0	0	0	0	0	0	20	0	0	0	0				
597313													1293	0	599	0	0	0	0	0	150	544	0	572	6				
597452													511	0	53	0	0	29	0	0	149	309	0	0	0	Reserve for Bldg Repairs - Katrina			
597546													1754	0	1224	0	0	0	0	0	287	243	0	1224	0				
597555													63505	0	59363	0	0	59325	0	0	973	3169	0	0	0	Misc Liability for Unsettled Customer Repo transaction			
597658													264	0	122	0	0	0	0	0	120	22	0	0	0				
597751													565	0	0	0	0	0	0	0	461	104	0	0	0				
598002													1070	0	59	0	0	50	0	0	171	840	0	0	0	Escrow Surplus Refunds in Process			
598048													1577	0	111	0	0	0	0	0	540	926	0	0	0				
598132													109	0	0	0	0	0	0	0	41	68	0	0	0				
598374													867	0	540	0	0	235	41	0	97	230	0	226	0	Executive severance liability	Deferred director fees		
598534													9370	0	2646	0	0	395	817	0	3454	2997	273	992	0	Deferred loan processing fees	Tenant improvement credits		
598543													598	0	0	129	0	0	0	0	343	126	0	0	0				
598646													368	0	0	0	0	0	0	0	297	71	0	0	0				
598954													2023	0	45	0	0	44	0	0	1376	602	0	0	0	Fee Suspense Account Loans Held for Sale			
599643													1074	0	772	0	0	0	0	0	220	82	0	718	0				
599755													181	0	0	0	0	0	0	0	156	25	0	0	0				
599764													5284	0	0	0	0	0	0	0	1427	3857	0	0	0				
600129													784	0	50	0	0	0	0	0	396	338	0	28	0				
600419													3483	0	1153	0	0	0	0	0	1112	1053	165	1097	0				
600651													680	0	0	72	0	0	0	0	376	232	0	0	0				
601032													42	0	22	0	0	0	0	0	20	0	0	22	0				
601041													173	0	72	16	0	72	0	0	67	18	0	0	0	Bonuses			
601050													87925	0	40414	1725	26747	2370	2149	1565	30355	14283	1148	548	1176	AP Housing Commitments	V-4 Suspense	Bankmate Suspense	
601153													240	0	0	3	0	0	0	0	203	34	0	0	0				
601416													14401	0	535	0	0	263	0	0	10950	2916	0	0	0	STUDENT LOAN ORIGINATION FEE			
601434													168	0	114	0	29	0	0	0	54	0	0	85	0				
601443													1143	0	102	0	102	0	0	0	815	226	0	0	0				
601564													153	0	0	0	0	0	0	0	72	81	0	0	0				
601658													24	0	7	0	0	7	0	0	14	3	0	0	0	FAS 87 Transition Credit Defined Benefit Retirement Plan			
601733													239	0	0	0	0	0	0	0	135	104	0	0	0				
602048													1577	0	282	0	268	13	0	0	551	744	0	0	0	Unearned Insurance premiums			
602150													678	194	489	0	0	0	0	0	27	162	0	204	0				
602235													960	0	17	0	0	0	0	0	517	426	0	0	0				
602356													1857	0	1254	0	0	633	0	0	50	553	0	0	1	PMC Mortgage Funding Checks			
602543													326	0	43	0	0	4	39	0	283	0	0	0	0	PASS THRU	FED TAX PAYABLE	STATE TAX PAYABLE	
602842													16	0	0	0	0	0	0	0	16	0	0	0	0				
602851													7361	0	4722	0	0	0	0	0	1086	1553	0	4132	0				
603232													895	675	751	0	6	0	0	0	141	3	0	0	0				
603540													164	0	0	12	0	0	0	0	91	61	0	0	0				
603559													175	0	53	39	0	0	0	0	79	4	0	0	0				
603755													202	0	61	0	0	0	0	0	95	46	0	61	0				
603951													298	0	1	58	0	0	0	0	196	43	0	0	0				
604024													2302	0	17	0	0	0	0	0	510	1775	0	0	0				
604033													98	0	0	0	0	0	0	0	38	60	0	0	0				
604453													70	0	0	6	0	0	0	0	50	14	0	0	0				
604547													330	0	38	24	0	0	0	0	114	154	0	38	0				
604556													331	0	0	0	0	0	0	0	139	192	0	0	0				
604640													57	0	0	0	0	0	0	0	44	13	0	0	0				
605058													93	0	0	0	0	0	0	0	33	60	0	0	0				
605133													1298	0	584	0	0	0	0	0	131	583	0	302	0				
605610													1272	0	1106	0	0	0	0	0	2	164	0	1106	0				
605656													1358	0	378	0	227	0	0	0	536	444	0	0	0				
606046													139229	0	47536	16585	27269	0	0	0	23760	51348	0	0	0				
606073													460	0	0	0	0	0	0	0	112	348	0	0	0				
606653													1456	0	0	0	0	0	0	0	901	555	0	0	0				
607146													495	0	0	29	0	0	0	0	310	156	0	0	0				
607333													724	0	152	0	0	0	0	0	369	203	0	100	0				
607511													1314	0	67	0	31	0	0	0	571	676	0	36	0				
607931													905	0	26	0	17	0	0	0	216	663	0	0	0				
607959													71	0	31	0	0	0	0	0	40	0	0	0	0				
608358													428	0	345	0	9	77	0	0	63	20	0	258	0	Deferred Int Income			
608367													33	0	2	0	0	0	0	0	30	1	0	0	0				
608451													517	0	453	0	0	0	0	0	47	17	0	453	0				
608844													1377	0	163	8	0	119	0	0	299	907	0	0	0	UNEARNED COMMERCIAL LOAN FEES			
609010													1061	0	576	0	0	463	0	0	212	273	0	0	0	POST RETIREMENT BENEFITS PAYABLE			
609373													663	0	105	305	0	0	0	0	15	238	0	105	0				
609467													438	0	14	0	0	0	0	0	118	292	14	0	0				
609609													4814	0	278	121	0	0	0	0	1897	2518	0	111	0				
609645													67	0	1	0	0	0	0	0	54	12	0	0	0				
609832													141	0	0	0	0	0	0	0	112	29	0	0	0				
610052													912	0	676	0	12	0	0	0	224	12	0	424	0				
610128													3314	0	2546	0	0	0	0	0	703	65	0	1753	0				
610155													628	0	0	0	0	0	0	0	492	136	0	0	0				
610164													3502	0	1426	0	363	721	0	0	552	1524	0	0	0	Minimum Pension Liability			
610539													68	0	0	0	0	0	0	0	39	29	0	0	0				
610557													376	0	132	0	0	0	0	0	197	47	0	0	0				
610623													3553	0	271	0	119	0	0	0	1048	2234	0	0	0				
610847													375	0	344	0	0	0	0	0	31	0	0	343	0				
610913													784	0	38	0	0	0	0	0	592	154	0	0	0				
611031													978	571	726	0	0	0	0	0	155	97	0	0	0				
611246													441	0	30	0	30	0	0	0	73	338	0	0	0				
611451													515	0	25	0	0	24	0	0	388	69	33	0	0	Unearned Harland Check Rebate			
612159													238	0	0	0	0	0	0	0	206	32	0	0	0				
612346													497	0	144	92	0	0	0	0	261	0	0	89	0				
612364													21597	0	3134	0	0	2304	0	0	5440	13023	0	0	0	Unearned Insurance Commissions			
612551													767	0	468	0	0	0	0	0	170	129	0	468	0				
613008													12614	0	1011	0	0	528	262	0	1086	10517	0	0	0	OBLIGATION-MB CAP FUND II, LLC	OBLIGATION SEED VENTURES LP		
613156													3456	0	1347	0	0	0	0	0	415	1694	0	1328	0				
613222													551	0	30	0	0	0	0	0	341	180	0	0	0				
613307													158894	0	95572	0	0	42688	0	0	1134	62088	100	0	0	People's Securities Due to customers			
613334													116	0	0	0	0	0	0	0	22	94	0	0	0				
613343													1292	0	477	0	476	0	0	0	396	419	0	0	0				
613400													11971	0	7938	0	0	0	0	0	230	3803	0	4748	0				
613464													208	0	67	0	51	0	0	0	35	106	0	0	0				
613558													6924	0	4794	0	0	0	0	0	1719	150	261	3371	0				
613754													167	0	0	76	0	0	0	0	55	36	0	0	0				
613839													1241	0	9	0	0	0	0	0	749	483	0	0	0				
613950													12254	0	192	152	192	0	0	0	552	11358	0	0	0				
614256													294	0	133	0	0	0	0	0	152	9	0	132	0				
614313													3625	0	2368	0	0	721	756	0	935	322	0	0	0	DEFERRED FHLB PENALTY	ACCRUED FEDERAL INCOME TAX		
614340													836	0	0	0	0	0	0	0	186	650	0	0	0				
614368													1074	0	7	85	0	0	0	0	135	847	0	0	0				
614751													320	0	163	0	0	0	0	0	114	43	0	163	0				
614948													569	0	0	137	0	0	0	0	240	192	0	0	0				
615217													2216	441	1053	0	0	0	0	0	325	838	0	612	0				
615253													593	0	0	0	0	0	0	0	324	269	0	0	0				
615459													1046	0	199	0	186	0	0	0	145	702	0	0	0				
615851													365	0	0	57	0	0	0	0	205	103	0	0	0				
615954													639	0	0	0	0	0	0	0	205	434	0	0	0				
616036													1740	0	0	0	0	0	0	0	484	1256	0	0	0				
616148													438	0	185	0	0	0	0	0	137	116	0	176	0				
616410													6460	0	459	471	0	0	0	0	1204	4326	0	382	0				
616540													669	57	470	0	0	99	0	0	181	18	0	312	0	US Treas. Tax &Loan			
616755													985	0	0	176	0	0	0	0	270	539	0	0	0				
616849													473	0	346	0	0	0	0	0	127	0	0	346	0				
617024													5688	1449	2042	0	0	0	0	0	1552	2094	0	0	3				
617051													529	328	329	0	0	0	0	0	164	36	0	0	0				
617145													757	0	568	0	0	0	0	0	189	0	0	568	0				
617275													925	511	644	0	0	0	0	0	54	227	0	128	0				
617341													66	0	20	0	0	0	0	0	46	0	0	0	0				
617538													61	0	0	3	0	0	0	0	8	50	0	0	0				
617743													651	0	0	77	0	0	0	0	496	78	0	0	0				
618544													315	0	0	0	0	0	0	0	103	212	0	0	0				
618647													60	0	0	0	0	0	0	0	54	6	0	0	0				
618740													1022	0	0	0	0	0	0	0	326	696	0	0	0				
618807													22694	0	10170	0	0	0	0	0	1581	10943	0	8983	0				
619327													1429	0	545	0	0	0	0	0	606	278	0	545	0				
619457													911	300	624	174	0	0	0	0	49	64	0	324	0				
619701													4817	0	1604	0	0	982	0	0	452	2761	0	534	0	Loan Control Suspense			
619859													497	0	0	0	0	0	0	0	266	231	0	0	0				
620015													587	0	112	0	0	0	0	0	349	126	0	110	0				
620051													115	0	0	0	0	0	0	0	115	0	0	0	0				
620453													7618	0	5139	0	0	3098	0	0	1114	1365	0	1182	13	Correspondent Loan Purchase Proceeds			
620752													240	0	99	1	0	0	0	0	68	72	0	90	0				
620930													568	0	189	0	0	0	0	0	164	215	0	189	0				
621151													118	0	0	0	0	0	0	0	87	31	0	0	0				
621245													627	0	429	0	0	0	0	0	179	19	0	230	0				
621357													216	0	0	0	0	0	0	0	198	18	0	0	0				
621375													5473	0	258	0	0	185	0	0	1477	3738	0	0	0	switch clearing account			
621432													1594	0	40	0	26	0	0	0	529	1025	0	0	0				
621441													1593	0	1276	0	0	1273	0	0	78	189	50	0	0	Reserve-Defr Comp/Sal			
621674													1302	0	5	0	0	0	0	0	29	813	455	0	0				
622037													602	0	242	0	0	211	0	0	77	283	0	0	0	Loan-CSV			
622653													192	0	0	0	0	0	0	0	101	84	7	0	0				
622756													1441	0	0	1174	0	0	0	0	20	247	0	0	0				
622774													3888	0	1175	0	0	0	0	0	397	2316	0	300	0				
622831													2023	0	5	23	2	0	0	0	1002	993	0	0	0				
623052													735	200	210	0	0	0	0	0	408	117	0	0	0				
623258													276	0	0	0	0	0	0	0	67	209	0	0	0				
623306													4296	0	691	0	273	297	0	0	159	3446	0	0	0	Due to Broker			
623445													26287	0	18312	0	18064	0	0	0	2914	5061	0	195	0				
623454													2169	0	26	281	0	0	0	0	623	1239	0	0	0				
623548													425	0	0	69	0	0	0	0	119	237	0	0	0				
623922													2901	0	535	0	0	237	272	0	1798	568	0	0	0	Deferred Benefit Liability	ATM Clearing		
624152													123	0	40	0	0	0	0	0	61	22	0	27	0				
624246													419	0	0	0	0	0	0	0	275	144	0	0	0				
624563													616	0	564	8	0	456	0	0	14	30	0	108	0	Additional Pension Liability			
624648													171	0	0	0	0	0	0	0	124	47	0	0	0				
624956													79	0	34	0	34	0	0	0	45	0	0	0	0				
625056													486	0	432	0	0	0	0	0	43	11	0	432	0				
625065													438	0	93	0	0	0	0	0	110	235	0	84	0				
625140													492	0	0	63	0	0	0	0	148	281	0	0	0				
625159													1611	0	43	0	0	33	0	0	856	604	108	0	0	UNEARNED STANDBY L/C INCOME			
625355													544	0	0	0	0	0	0	0	317	126	101	0	0				
625449													1147	0	895	0	0	0	0	0	113	139	0	895	0				
625654													6726	0	1299	0	0	0	0	0	511	4916	0	969	106				
625757													304	0	3	0	0	0	0	0	243	58	0	0	0				
625850													351	0	0	0	0	0	0	0	351	0	0	0	0				
625953													1400	0	1135	0	0	1135	0	0	231	34	0	0	0	Life Ins Reserve Liability			
626101													5164	0	330	0	277	0	0	0	491	4343	0	0	0				
626352													458	0	176	0	63	0	0	0	262	20	0	75	0				
626941													372	0	28	67	0	26	0	0	198	79	0	0	0	Credit Insurance Premium Reserve			
627108													12811	0	2573	10168	0	998	1214	0	0	70	0	0	0	Pension FASB 87	FASB 106		
627256													92	0	0	0	0	0	0	0	62	30	0	0	0				
627377													309	0	2	159	0	0	0	0	7	141	0	0	0				
627407													1617	0	827	0	19	0	0	0	0	790	0	636	0				
627425													997	0	585	0	147	0	0	0	135	277	0	438	0				
627658													2732	0	321	0	0	312	0	0	1414	997	0	0	0	ATM Settlement			
627854													999	0	0	0	0	0	0	0	387	612	0	0	0				
627863													21440	0	1634	0	0	705	0	0	769	16886	2151	0	0	FIN 45 Liability			
628039													304	0	0	0	0	0	0	0	259	45	0	0	0				
628123													1222	0	167	0	0	101	0	0	83	772	200	0	0	MORTGAGE INS CLAIM			
628178													2495	0	1122	0	0	0	0	0	588	785	0	1052	0				
628356													729	0	4	0	0	0	0	0	295	430	0	0	0				
628552													676	0	447	6	0	447	0	0	203	15	5	0	0	ACCRUED BENEFIT OBLIGATION			
628730													2686	0	1	0	0	0	0	0	905	1780	0	0	0				
629148													1110	0	924	0	0	35	0	0	184	2	0	844	0	FHLB INTEREST			
629353													703	293	511	0	0	0	0	0	186	6	0	218	0				
629522													1021	0	508	0	46	0	0	0	189	324	0	387	0				
629746													363	0	0	192	0	0	0	0	135	36	0	0	0				
629849													123	0	34	0	34	0	0	0	79	10	0	0	0				
630041													141	0	7	85	7	0	0	0	38	11	0	0	0				
630340													135	0	0	40	0	0	0	0	68	27	0	0	0				
630555													6175	0	3179	0	0	0	0	0	1070	1926	0	3017	0				
630658													1846	551	559	504	0	0	0	0	140	643	0	0	0				
630948													2794	0	0	896	0	0	0	0	640	1258	0	0	0				
631039													1124	0	4	0	0	0	0	0	405	715	0	0	0				
631150													1241	200	868	0	0	344	0	0	115	258	0	184	0	Performance Plan Deferred			
631244													451	0	2	65	0	2	0	0	152	232	0	0	0	unearned income			
631422													5191	0	2216	0	0	0	0	0	2515	460	0	1893	0				
632139													48	0	2	0	0	0	0	0	19	27	0	0	0				
632410													1788	0	0	0	0	0	0	0	820	887	81	0	0				
632607													3895	0	3015	0	0	0	0	0	236	644	0	2412	0				
632858													933	0	414	0	0	414	0	0	486	33	0	0	0	M/L Interest Accrual			
633154													1917	0	0	0	0	0	0	0	593	1324	0	0	0				
633341													164	0	89	0	0	0	0	0	34	41	0	89	0				
633501													8199	0	5188	0	0	1929	1392	0	169	2533	309	0	0	Additional Minimum Liability	Supplemental Executive Retirement Plans		
633640													364	0	10	0	0	0	0	0	104	250	0	0	0				
633837													2587	0	1098	0	0	0	0	0	634	855	0	729	0				
634272													2552	0	46	0	41	3	0	0	1074	1432	0	0	0	Deferred income on safe deposit boxes			
634357													611	0	0	0	0	0	0	0	259	352	0	0	0				
634544													80	0	0	0	0	0	0	0	80	0	0	0	0				
634656													286	0	91	0	0	0	0	0	73	122	0	0	91				
634731													417	0	263	0	0	0	0	0	108	46	0	263	0				
634946													127	0	0	8	0	0	0	0	71	48	0	0	0				
634955													1259	0	787	0	0	753	0	0	52	420	0	0	0	Contractual Retirement Reserve			
635457													34	0	0	0	0	0	0	0	34	0	0	0	0				
635840													7675	0	6697	0	0	6183	0	0	132	846	0	514	0	Payments in process			
635859													23981	0	1954	0	1329	0	0	0	12610	8167	1250	0	0				
635907													3860	0	694	0	0	608	0	0	65	3101	0	0	0	Due to broker			
636342													99	0	0	0	0	0	0	0	77	22	0	0	0				
636575													251	0	0	0	0	0	0	0	7	244	0	0	0				
636753													402	0	149	2	149	0	0	0	63	188	0	0	0				
636771													53650	0	40005	0	0	35378	0	0	4621	8527	497	0	0	Financed premiums payable			
637451	36357	0	21230	0	0	9382	0	0	8318	0	0	0									6809					MORTGAGE SUBSIDIARIES' OUTSTANDING CHECKS			
637554													624	0	427	0	0	228	187	0	145	52	0	0	0	FMS NONPOST	LETTERS OF CREDIT		
637750													275	0	69	0	0	0	0	0	123	83	0	69	0				
638047													819	0	17	0	9	8	0	0	372	430	0	0	0	DEFERRED FEE RESERVE			
638131													660	0	0	0	0	0	0	0	476	184	0	0	0				
638346													62	0	2	0	0	0	0	0	37	23	0	0	0				
638355													301	0	0	0	0	0	0	0	223	78	0	0	0				
638850													745	0	501	26	501	0	0	0	157	61	0	0	0				
639053													227	0	0	0	0	0	0	0	120	107	0	0	0				
639343													406	0	115	0	0	80	0	0	253	38	0	0	0	Deferred Employee Benefits			
639549													1259	0	310	0	65	31	0	0	751	198	0	183	0	Unearned Loan Fees			
639567													16042	0	2545	755	2265	0	0	0	20	12722	0	0	0				
639633													702	0	6	63	0	0	0	0	468	165	0	0	0				
639651													95	0	3	0	0	0	0	0	89	3	0	0	0				
639857													41	0	0	0	0	0	0	0	26	15	0	0	0				
639950													475	0	403	0	0	0	0	0	72	0	0	403	0				
640143													194	0	0	0	0	0	0	0	86	108	0	0	0				
640152													336	0	0	138	0	0	0	0	21	177	0	0	0				
640246													1579	0	338	96	0	0	0	0	622	433	90	287	0				
640442													823	0	438	0	0	0	0	0	285	100	0	435	0				
640451													3299	0	1238	0	1025	0	0	0	978	1083	0	0	0				
640554													518	318	318	93	0	0	0	0	95	12	0	0	0				
640844													106	0	41	9	36	0	0	0	52	4	0	0	0				
640956													591	352	401	0	0	0	0	0	112	78	0	0	0				
641047													153	0	2	0	0	0	0	0	84	67	0	0	0				
641252													940	0	722	0	0	0	0	0	103	115	0	721	0				
641355													1215	0	1041	0	0	0	0	0	171	3	0	979	0				
641364													198	0	34	0	0	0	0	0	42	122	0	0	0				
641449													719	0	0	0	0	0	0	0	386	333	0	0	0				
641476													5624	0	2000	0	829	0	0	0	1952	1672	0	0	253				
641579													348	0	3	0	0	0	0	0	61	284	0	0	0				
641775													1339	0	396	0	166	121	0	0	112	831	0	0	0	FISERV DEFERRED FLEX CREDITS			
642259													1853	0	233	0	0	0	0	0	757	863	0	233	0				
642370													3961	0	1068	0	292	0	0	0	363	2530	0	452	0				
642437													272	0	0	0	0	0	0	0	261	11	0	0	0				
642549													9920	0	653	1273	0	0	0	0	3701	4179	114	0	144	.			
642839													582	0	6	0	0	0	0	0	281	295	0	0	0				
642857													620	0	21	0	0	0	0	0	355	244	0	0	0				
642866													15	0	5	0	2	0	0	0	1	9	0	0	0				
643274													263	0	127	101	0	117	0	0	9	26	0	0	0	ESCROW			
643340													582	0	0	0	0	0	0	0	287	295	0	0	0				
643368													141	0	0	0	0	0	0	0	126	15	0	0	0				
643452													288	0	2	3	0	0	0	0	101	182	0	0	0				
643546													685	0	74	74	0	0	0	0	142	395	0	74	0				
643658													209	0	65	0	0	53	0	0	53	91	0	0	0	Debt cancellation contract reserve			
644057													76	0	0	0	0	0	0	0	75	1	0	0	0				
644132													1251	0	398	0	0	0	0	0	292	528	33	362	0				
644141													302	92	92	0	0	0	0	0	69	141	0	0	0				
644178													5428	0	1405	0	0	0	0	0	618	3405	0	580	0				
644440													182	0	13	19	0	0	0	0	89	61	0	13	0				
644459													115	0	1	4	1	0	0	0	66	44	0	0	0				
644600													20429	0	6906	0	0	0	0	0	4582	7835	1106	6309	0				
644646													384	0	0	0	0	0	0	0	329	55	0	0	0				
644776													1741	0	4	854	0	0	0	0	1	882	0	0	0				
644842													173	0	39	0	39	0	0	0	134	0	0	0	0				
644936													417	0	160	0	9	0	0	0	233	24	0	127	0				
644963													509	0	0	84	0	0	0	0	157	268	0	0	0				
645054													3477	0	821	0	0	0	0	0	1487	1169	0	798	0				
645157													209	0	0	0	0	0	0	0	205	4	0	0	0				
645317													5189	2561	3427	0	0	0	0	0	71	1691	0	0	0				
645465													495	0	68	0	0	0	0	0	95	332	0	56	0				
645540													676	0	3	0	0	0	0	0	357	316	0	0	0				
645625													29824	0	18597	0	0	0	0	0	6672	4436	119	0	0				
645661													766	0	402	0	0	280	0	0	53	307	4	0	0	Unearned rent credits			
646042													238	0	0	0	0	0	0	0	171	67	0	0	0				
646145													457	0	21	0	0	0	0	0	279	157	0	0	0				
646444													2139	0	339	0	279	0	0	0	486	1314	0	0	0				
646453													118	0	100	0	0	0	0	0	17	1	0	0	0				
646471													27	0	0	0	0	0	0	0	1	26	0	0	0				
646556													203	0	0	66	0	0	0	0	128	9	0	0	0				
646743													904	0	36	0	0	0	0	0	618	250	0	0	0	36			
646837													300	0	247	0	0	0	0	0	42	11	0	0	0	211			
646958													222	0	11	0	0	0	0	0	72	139	0	0	0				
647218													1430	0	0	0	0	0	0	0	663	767	0	0	0				
647245													374	0	0	0	0	0	0	0	330	44	0	0	0				
647414													350	250	274	0	0	0	0	0	51	25	0	0	0				
647432													2370	0	1018	0	559	0	0	0	672	680	0	458	0				
647759													991	0	900	0	0	0	0	0	55	36	0	875	0				
647919													44	0	3	0	0	0	0	0	21	20	0	0	0				
647955													62	0	0	0	0	0	0	0	58	4	0	0	0				
648055													1479	0	413	186	139	0	0	0	388	492	0	274	0				
648130													3707	0	3	0	0	0	0	0	1069	2635	0	0	0				
648242													1207	127	506	0	379	0	0	0	501	200	0	0	0				
648251													1145	0	41	652	0	0	0	0	144	308	0	0	41				
648345													314	0	225	0	0	119	27	78	84	5	0	0	0	Liability for deferred comp	unearned Insurance premiums	Reserve for Health Insurance	
648550													408	0	0	0	0	0	0	0	66	342	0	0	0				
648952													1451	713	1069	0	0	18	0	0	211	171	0	337	0	Uearned credit life / A&H insurance premiums			
649342													320	0	1	0	1	0	0	0	194	125	0	0	0				
649351													204	0	139	0	0	139	0	0	59	6	0	0	0	ATM Card Holder in Process			
649548													809	0	0	0	0	0	0	0	462	347	0	0	0				
649632													57	0	18	0	0	0	0	0	39	0	0	0	0				
