"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
677644	31785	27957	3591	0	0	313	0	0	27957	0	0	550	
677756	5897	5370	751	0	0	270	0	0	5370	0	0	46	
678043	18574	15247	2558	0	0	985	0	0	15247	0	0	1754	
678052	2975	2676	473	0	0	275	0	0	2676	0	0	101	
678070	53775	50388	3286	0	0	0	0	0	50388	0	0	101	
678258	4484	4458	407	0	0	515	0	0	4458	0	0	134	
678454	6556	5786	569	0	0	43	0	0	5786	0	6	238	
678557	8469	7669	909	0	0	400	0	0	7669	0	0	291	
678717	50981	34403	5094	0	11600	2000	0	0	34403	0	0	1884	
678744	16589	15570	1152	0	0	260	0	0	15570	0	0	127	
678865	24462	22002	5541	0	0	4189	0	0	22002	0	0	1108	
678931	5732	5456	436	0	0	200	0	0	5456	0	0	40	
679125	295428	280497	93560	-149	0	82993	0	0	280497	0	0	4513	
679246	6139	5422	802	0	0	240	0	0	5422	0	0	155	
679451	2150	1964	196	0	0	91	0	0	1964	0	0	81	
679648	9285	8929	641	0	0	285	0	0	8929	0	0	0	
679826	40746	32640	6703	0	0	2115	0	0	32640	0	0	3518	
680055	7133	6657	1051	0	0	579	0	0	6657	0	0	4	
680130	28284	21957	2050	0	4667	941	0	0	21957	0	0	551	
680149	10400	10152	894	0	0	684	0	0	10152	0	0	38	
680354	32667	6265	1446	25057	0	886	0	0	6265	0	0	785	
680457	40783	39117	7266	0	0	5600	0	0	39117	0	0	0	
680466	24300	19196	3320	0	0	990	0	0	19196	0	0	2774	
680617	70499	63398	8044	0	0	1905	0	0	63398	124	0	838	
680747	8017	7279	949	0	0	124	0	0	7279	0	0	-87	
680813	78076	72975	7883	0	0	5966	0	0	72975	0	0	3184	
680952	2717	2814	110	0	0	150	0	-48	2766	0	0	-9	
681043	6755	6059	707	0	0	0	0	0	6059	0	0	-11	
681249	1598	1479	365	0	0	248	0	0	1479	0	0	2	
682143	28203	26344	3234	0	0	1498	0	0	26344	78	0	45	
682545	6816	6084	901	0	0	155	0	0	6084	0	0	-14	
682563	755279	649136	133046	0	0	73489	0	0	649136	0	0	46586	
682611	131252	117494	22176	0	0	8500	0	0	117494	0	0	82	
682648	13094	12430	343	0	0	282	0	0	12430	0	0	603	
682732	88270	82061	14292	0	118	8250	0	0	82061	0	0	49	
683001	38637	35489	5555	0	0	2834	0	0	35489	0	0	427	
683252	15348	16407	-1439	0	0	0	0	0	16407	0	0	380	
683449	24730	22161	2820	0	0	857	0	0	22161	0	0	606	
683814	44305	38156	7722	0	0	2000	0	0	38156	0	0	427	
684325	14444	13397	1447	0	0	639	0	0	13397	0	0	239	
684455	4504	3674	749	0	0	723	0	0	3674	622	0	182	
685023	8748	8545	427	0	0	224	0	0	8545	0	0	0	
685050	7210	6698	754	0	0	500	0	0	6698	0	0	258	
685368	16288	15102	1274	0	0	88	0	0	15102	0	0	0	
685407	111648	110720	9871	0	0	11000	0	0	110720	808	0	1249	
685555	9652	9373	724	0	0	360	0	0	9373	0	0	-85	
685649	12691	11501	1804	0	0	800	0	0	11501	0	0	186	
685658	16355	14582	3389	0	0	1904	0	0	14582	62	0	226	
685733	4669	4502	747	0	0	580	0	0	4502	0	0	0	
686440	6837	5460	1477	0	0	504	0	0	5460	0	0	404	
686459	5569	5388	425	0	0	240	0	0	5388	0	0	-4	
686655	17898	15920	1802	0	0	0	0	0	15920	0	0	176	
686758	11680	10476	978	0	0	0	0	0	10476	0	0	226	
686963	14629	13907	1162	0	0	874	0	0	13907	0	0	434	
687009	82821	77672	10070	0	0	7835	0	0	77672	0	0	2914	
687054	4007	3739	353	0	0	176	0	0	3739	0	0	91	
687250	3759	3611	178	0	0	30	0	0	3611	0	0	0	
687269	6841	6483	568	0	0	260	0	0	6483	0	0	50	
687474	20039	19164	830	0	0	382	0	0	19164	0	0	427	
687830	5317	4986	806	0	0	705	0	0	4986	0	0	230	
687858	53434	47919	6033	0	0	1104	0	0	47919	0	0	586	
687951	32221	28460	3527	0	0	300	0	0	28460	10	0	524	
688079	1702931	1454367	88769	0	0	0	0	0	1454367	0	0	159795	
688257	16199	15207	2635	0	0	1800	0	0	15207	0	0	157	
688275	33001	31359	1965	0	0	1499	0	0	31359	0	0	1176	
688453	2156	2031	447	0	0	298	0	0	2031	0	0	-24	
688556	8017	7584	1289	0	0	938	0	0	7584	0	0	82	
689209	114956	107419	8458	0	0	6	0	0	107419	0	0	-915	
689302	40081	37228	4247	0	0	407	300	0	37228	0	-2	-685	
689357	21766	17982	2951	0	2000	1744	0	0	17982	0	0	577	
689665	14047	12318	2033	0	0	490	0	0	12318	18	0	168	
689740	36519	48339	3124	0	0	16000	0	0	48339	0	0	1056	
689759	9157	8478	1416	0	0	1055	0	0	8478	0	0	318	
689937	2810	2767	269	0	0	213	0	0	2767	0	0	-13	
690045	23554	21374	3567	0	0	1500	0	0	21374	18	0	95	
690773	3509	3353	192	0	0	13	23	-6	3347	-6	0	12	
691042	3727	3462	279	0	0	134	0	0	3462	0	0	120	
691079	22676	21944	2717	0	0	2773	0	0	21944	0	0	788	
691145	12102	11326	1206	0	0	650	0	0	11326	0	0	220	
691350	9191	9479	-238	0	0	180	0	0	9479	0	0	130	
691556	11813	10550	2014	0	0	1171	0	0	10550	0	0	420	
691743	8074	7717	621	0	0	264	0	0	7717	0	0	0	
691958	1174	1023	238	0	0	87	0	0	1023	0	0	0	
692450	7946	7514	823	0	0	280	0	0	7514	0	0	-111	
692478	6996	6221	664	0	0	80	0	0	6221	0	0	191	
692704	1018	1018	0	0	0	0	0	0	1018	0	0	0	
692946	27655	26557	2151	0	0	1051	0	0	26557	0	0	-2	
693224	64736	54780	10978	333	0	3874	0	0	54780	0	0	2519	
693345	146121	130388	17947	0	0	6071	0	0	130388	0	0	3857	
693662	36432	34450	3546	0	54	1405	0	0	34450	0	0	-213	
693952	5893	5126	793	0	0	30	0	0	5126	0	0	4	
694146	1940	1883	384	0	0	340	0	0	1883	0	0	13	
694463	3650	3458	96	0	0	0	0	0	3458	0	0	96	
694678	46171	45905	6826	0	224	6656	0	0	45905	0	0	-128	
694771	2405	2310	78	0	0	0	0	2	2312	-12	0	27	
694847	26245	25506	2705	0	0	1970	0	0	25506	0	0	4	
694904	1533762	1171648	243805	10589	0	0	0	0	1171648	76607	0	31113	
695134	14675	12835	2162	0	0	413	0	0	12835	0	0	91	
695228	31157	31907	7509	0	0	10000	0	0	31907	0	0	1741	
695349	15777	14046	1870	0	0	330	0	0	14046	0	0	191	
695545	6596	5492	302	0	765	0	0	0	5492	0	0	37	
695648	3542	3467	339	0	0	300	0	0	3467	0	0	36	
695705	20629	18140	2228	0	0	684	0	0	18140	0	0	945	
695732	3041	2885	286	0	0	124	0	0	2885	0	0	-6	
695750	18702	17294	2565	0	0	1400	0	0	17294	0	0	243	
695947	7969	7723	596	0	0	350	0	0	7723	0	0	0	
696047	7834	7427	416	0	0	116	0	0	7427	0	0	107	
696056	9177	8427	1095	0	0	320	0	0	8427	0	0	-25	
696168	9189	7519	1566	0	0	0	0	0	7519	100	0	4	
696430	40380	36001	6097	0	0	2900	0	0	36001	0	0	1182	
696551	4574	4395	199	0	0	127	0	0	4395	0	0	107	
696645	4267	4150	334	0	0	225	0	0	4150	0	0	8	
697035	5528	4961	479	0	0	253	0	0	4961	0	0	341	
697110	11276	10798	1316	0	0	1400	0	0	10798	0	0	562	
697147	16364	15397	493	0	0	132	0	0	15397	0	0	606	
697156	8246	7985	1378	0	0	1200	0	0	7985	0	0	83	
697231	27568	25770	4249	0	0	3004	0	0	25770	0	0	553	
697455	6735	6233	688	0	0	640	0	0	6233	0	0	454	
697633	2055036	1851904	324635	0	13547	201000	0	0	1851904	0	0	65950	
697754	44145	39132	10429	0	0	5002	0	0	39132	0	0	-414	
697763	328945	305471	85749	14620	0	82975	776	0	305471	0	0	6856	
697848	5048	4717	585	0	0	306	0	0	4717	0	0	52	
697857	6273	5826	636	0	0	210	0	0	5826	0	0	21	
697950	4584	4384	587	0	0	410	0	0	4384	0	0	23	
697978	25069	24073	2058	0	0	1000	0	0	24073	0	0	-62	
698144	29583	26652	2379	0	0	400	0	0	26652	0	0	952	
698229	7486	6357	828	0	0	0	0	0	6357	0	0	301	
698322	19170	16257	3418	0	0	778	0	0	16257	0	0	273	
698546	4164	3464	478	0	0	152	0	0	3464	0	0	374	
698649	11933	11522	1687	0	0	1525	0	0	11522	0	0	249	
698957	7069	6394	851	0	0	241	0	0	6394	0	0	65	
699105	20488	17460	2121	0	0	0	0	0	17460	0	0	907	
699132	4404	3883	724	0	0	308	0	0	3883	0	0	105	
699253	4857	4648	854	0	0	635	0	0	4648	0	0	-10	
699534	30711	28221	3461	0	0	2000	0	0	28221	0	0	1029	
699552	15236	14485	1724	0	0	1000	0	0	14485	0	0	27	
700140	6370	6268	215	0	0	120	0	0	6268	0	0	7	
700252	6221	5771	844	0	0	695	0	0	5771	0	0	301	
700337	11764	10253	2104	0	0	1710	0	0	10253	0	0	1117	
700430	8478	7354	901	0	150	0	0	8	7362	0	0	65	
700458	5243	4876	461	0	0	400	0	0	4876	0	0	306	
700672	39590	42896	-3040	0	0	1500	0	0	42896	0	0	1234	
700739	7145	5999	1551	0	0	625	0	0	5999	0	0	220	
701062	166698	142988	33175	0	0	9494	0	0	142988	0	0	29	
701222	19449	24398	4608	0	-8000	1800	0	0	24398	0	0	243	
701240	34759	30052	4514	0	0	0	0	0	30052	0	0	193	
701259	12954	11398	2786	0	0	1744	0	0	11398	0	0	514	
701651	3253	3123	451	0	0	327	0	0	3123	0	0	6	
701736	49860	45217	9085	0	0	5500	0	0	45217	0	0	1058	
701745	2073	1656	417	0	0	0	0	0	1656	0	0	0	
701839	17300	15281	2019	0	0	1079	0	0	15281	0	0	1079	
701857	2504	2357	396	0	0	295	0	0	2357	0	0	46	
701950	8100	7203	840	0	0	0	0	0	7203	0	0	57	
702050	680	625	50	0	0	30	0	0	625	0	0	35	
702117	300786	274541	45421	0	0	31600	0	0	274541	0	0	12424	
702229	7908	7761	461	0	0	300	0	0	7761	0	0	-14	
702359	3296	2596	527	0	0	0	0	0	2596	0	0	173	
702612	29297	28143	6051	0	0	5450	0	0	28143	0	0	553	
702751	9857	7986	1819	0	0	0	0	11	7997	0	0	41	
702836	9040	8684	1003	0	0	696	0	0	8684	0	0	49	
702854	10991	9944	1532	0	0	525	0	0	9944	0	0	40	
702911	24489	23197	4042	0	0	3000	0	0	23197	0	0	250	
702966	2224	2213	186	0	0	175	0	0	2213	0	0	0	
703039	3390	3224	174	0	0	0	0	0	3224	0	0	-8	
703141	65077	51812	8587	0	0	2100	0	0	51812	0	0	6778	
703310	10337	9643	612	0	0	192	0	2	9645	0	0	272	
703347	18504	16385	1584	0	0	0	0	0	16385	0	0	535	
703440	19772	17214	3134	0	0	630	0	-29	17185	0	0	83	
703552	878	793	88	0	0	0	0	0	793	0	0	-3	
703767	22837	20168	2987	0	0	1130	0	0	20168	0	0	812	
704326	3083	3092	37	0	0	45	0	0	3092	0	0	0	
704447	7518	7178	812	0	0	749	0	0	7178	0	0	277	
704559	15850	14625	1489	0	0	300	0	0	14625	0	0	36	
704737	13328	5000	896	6265	1000	0	0	0	5000	0	0	167	
704755	4759	4630	534	0	0	419	0	0	4630	0	0	14	
704906	27029	25343	934	0	-317	0	0	0	25343	0	7	1062	
704942	6282	5635	481	0	0	0	0	0	5635	0	0	166	
705444	10469	8884	1249	-40	0	0	0	0	8884	0	0	376	
705453	3001	3001	185	0	0	185	0	0	3001	0	0	0	
705556	15799	14560	2049	0	0	1336	0	0	14560	0	0	526	
705565	3818	3409	639	0	0	251	0	0	3409	0	0	21	
705958	12154	11646	2117	0	0	1510	0	0	11646	0	0	-99	
706030	2666	2399	281	0	0	139	0	0	2399	0	0	125	
706058	5339	4770	1083	0	0	595	0	0	4770	0	0	81	
706067	17604	19155	-2944	0	1400	0	0	0	19155	0	0	-7	
706151	7241	6733	335	0	0	0	0	0	6733	105	0	68	
706236	11155	10124	1003	0	0	400	0	0	10124	0	0	428	
706254	9670	9050	652	0	0	232	0	0	9050	0	0	200	
706366	12030	12541	-596	0	0	2	0	0	12541	0	0	87	
706450	1636	1441	191	0	0	0	0	0	1441	0	0	4	
706656	5424	5022	652	0	0	278	0	28	5050	0	0	0	
707055	13902	13215	1339	0	0	800	0	0	13215	0	0	148	
707354	45446	39653	6434	0	0	1100	0	0	39653	0	0	459	
707372	19667	6096	-14	13058	260	0	0	-101	5995	0	0	368	
707840	4042	3830	416	0	0	300	0	0	3830	0	0	96	
708052	6048	5402	637	0	0	34	0	0	5402	0	0	43	
708137	11449	10135	1333	0	0	136	0	0	10135	0	0	117	
708164	7267	6164	1451	0	0	1200	0	0	6164	0	0	852	
708333	19704	19131	1588	0	0	1134	0	0	19131	0	0	119	
708379	11094	10310	796	0	0	0	0	0	10310	0	0	-12	
708454	12246	10594	1614	0	0	92	0	0	10594	0	0	130	
708753	3480	3388	317	0	0	270	0	0	3388	0	0	45	
709031	11024	9869	2025	0	0	1333	0	0	9869	0	0	463	
709125	34690	32586	4613	0	0	3237	0	0	32586	0	0	728	
709143	23346	18273	2793	0	1000	300	0	0	18273	0	0	1580	
709358	13597	10103	899	0	2510	40	0	0	10103	0	0	125	
709451	12175	12195	1239	0	0	1238	0	0	12195	0	0	-21	
709554	11288	10704	2632	0	0	2500	0	0	10704	0	0	452	
709602	42441	38715	3549	0	515	0	0	0	38715	0	0	-338	
709639	23075	20514	2493	0	0	466	0	0	20514	0	0	534	
709648	14897	14253	2239	0	0	1670	0	0	14253	0	0	75	
709675	7083	5870	1221	0	0	0	0	0	5870	0	0	-8	
709956	2919	2688	190	0	0	0	0	0	2688	0	0	41	
710176	5933	5855	501	0	0	425	0	0	5855	-80	0	82	
710251	21699	17335	4460	0	0	1900	0	0	17335	0	0	1804	
710859	20509	17417	2535	0	0	300	0	0	17417	0	0	857	
711472	84522	84021	4437	0	0	4267	0	0	84021	77	0	254	
711520	7208	6787	699	0	0	288	0	0	6787	0	0	10	
711548	27341	25160	2956	0	0	1184	0	0	25160	0	0	409	
711753	5029	4996	515	0	0	486	0	0	4996	0	0	4	
711801	53465	50587	2735	0	0	0	0	0	50587	0	0	143	
711865	5179	5895	-769	0	0	0	0	0	5895	0	0	53	
711959	842	803	102	0	0	63	0	0	803	0	0	0	
712031	34038	28554	5025	0	0	2264	0	0	28554	0	0	2723	
712059	11877	11332	1351	0	0	900	0	0	11332	0	0	94	
712648	4820	4405	187	0	0	0	0	0	4405	0	0	228	
712750	6643	5801	635	0	0	0	0	0	5801	0	0	207	
712956	14487	13266	2006	0	0	780	0	0	13266	0	0	-5	
713038	2430	2232	-86	0	0	0	0	0	2232	0	0	284	
713047	4397	4222	343	0	0	246	0	0	4222	0	0	78	
713140	4871	4598	280	0	0	150	0	0	4598	0	0	143	
713252	4679	4379	273	0	0	110	0	0	4379	0	0	137	
713476	39704	36703	2902	0	0	0	0	0	36703	0	0	99	
713926	23669	20285	3177	0	2000	1760	0	0	20285	0	0	-33	
714165	6543	6334	340	0	0	146	0	0	6334	0	0	15	
714361	19921	17731	1815	0	0	159	0	0	17731	376	0	158	
714437	8013	7689	678	0	0	395	0	0	7689	0	0	41	
714811	46971	46068	860	0	0	0	0	0	46068	0	0	43	
714839	9934	8807	1635	0	0	508	0	0	8807	0	0	0	
714978	19771	17448	2352	0	0	0	4	0	17448	0	0	-25	
715032	4833	4642	328	0	0	155	0	0	4642	0	0	18	
715050	7584	7184	1302	0	0	1000	0	0	7184	0	0	98	
715144	15419	14535	2847	0	0	1648	0	0	14535	0	0	-315	
715340	9460	9166	204	0	0	585	0	-509	8657	1050	0	134	
715630	24936	23259	2101	0	0	960	0	0	23259	0	0	536	
715751	4902	4678	526	0	0	436	0	0	4678	0	0	134	
715809	52050	38820	8839	8652	0	6738	0	0	38820	0	0	2477	
716413	166759	161802	4957	0	0	0	0	0	161802	0	0	0	
716440	7018	6653	1147	0	0	1071	0	0	6653	0	0	289	
716552	5504	5085	425	2	0	35	0	0	5085	0	0	27	
716655	26027	9166	4822	14147	0	2575	0	0	9166	0	0	467	
716833	89114	80395	11483	0	0	9651	0	0	80395	0	0	6887	
716851	5432	4964	1076	0	0	600	0	0	4964	0	0	-8	
716954	2312	2060	484	0	0	235	0	0	2060	0	0	3	
717232	10224	9568	1201	0	0	1000	0	0	9568	0	0	455	
717513	18941	17079	2116	0	0	550	0	0	17079	0	0	296	
717737	36137	32426	7514	0	0	5250	0	0	32426	0	0	1447	
717867	4267	4056	1220	0	0	1009	0	0	4056	0	0	0	
717924	82935	75700	9441	0	0	2491	0	0	75700	0	0	285	
718079	4316	3795	429	0	5	0	0	0	3795	0	0	87	
718145	36362	33314	4891	0	0	2145	0	-456	32858	0	0	758	
718275	12087	11979	-136	0	0	0	0	0	11979	5	0	239	
718538	15566	14984	1627	0	0	975	0	0	14984	0	0	-70	
718547	11180	10663	504	0	0	365	0	0	10663	0	0	378	
718556	7209	7303	622	0	0	660	0	0	7303	0	0	-56	
718930	12033	15530	3005	0	0	6480	0	0	15530	0	0	-22	
719030	3479	3343	312	0	0	164	0	0	3343	0	0	-12	
719058	1272	1214	337	0	0	278	0	0	1214	0	0	-1	
719441	4482	1502	-183	356	2800	0	0	0	1502	0	0	7	
719610	19129	19547	1689	0	0	2570	0	0	19547	0	0	463	
719656	21554	19240	2457	0	0	695	0	0	19240	0	0	552	
719955	14281	9371	880	0	4000	0	0	0	9371	0	0	30	
719964	5330	4920	481	0	0	189	0	20	4940	0	0	98	
720045	3827	3424	349	0	0	26	0	0	3424	0	0	80	
720157	5564	5225	535	0	0	200	0	0	5225	0	0	4	
720166	4051	4119	-56	0	0	20	0	0	4119	0	0	8	
720344	9161	8860	1441	0	0	1200	0	-2	8858	0	0	62	
720465	18851	11420	1981	0	0	50	0	0	11420	5500	0	0	
720746	17014	15221	1468	0	0	713	0	0	15221	0	0	1038	
720858	5828	8021	1073	0	0	3515	0	0	8021	0	0	249	
720951	8420	2920	894	4206	0	270	0	0	2920	732	0	-62	
721350	5623	7028	972	0	200	2600	0	0	7028	0	0	23	
721659	7928	7183	858	0	0	637	0	0	7183	0	0	524	
721752	6768	6535	472	0	0	342	0	0	6535	0	0	103	
721949	17512	15480	1927	0	0	100	0	0	15480	0	0	205	
722227	7015	6981	113	0	0	160	0	0	6981	0	0	81	
722432	17999	16572	2275	0	0	1080	0	0	16572	0	0	232	
722450	5687	5427	568	0	0	350	0	0	5427	0	0	42	
722544	98255	86671	13784	0	0	4000	0	0	86671	0	0	1800	
722816	33611	29879	4337	0	0	1082	0	0	29879	173	0	304	
723037	15718	13926	1417	0	0	317	0	0	13926	0	0	692	
723112	3925255	3042796	1013720	222289	21146	573507	0	0	3042796	13835	0	184976	
723158	7120	6320	255	0	0	0	0	0	6320	0	0	545	
723354	520389	528803	24157	0	0	28500	0	0	528803	0	0	-4071	
723550	5813	5580	669	0	0	570	0	0	5580	0	0	134	
723653	6822	6189	1227	0	0	959	0	0	6189	0	0	365	
723710	42201	39577	3210	0	221	1065	0	0	39577	0	0	258	
723747	8195	7506	689	0	0	0	0	0	7506	0	0	0	
723756	3699	3394	322	0	0	182	0	0	3394	0	0	165	
723822	22284	21122	2413	0	0	1251	0	0	21122	0	0	0	
723868	16368	14906	4172	0	0	4231	0	0	14906	0	0	1521	
724052	8739	8390	400	0	0	123	0	0	8390	0	0	72	
724230	11420	11107	2234	0	0	1900	0	0	11107	0	0	-21	
724351	17115	14452	3016	0	0	750	0	0	14452	0	0	397	
724548	9303	8397	674	0	0	3	0	0	8397	0	0	235	
724557	3081	2980	341	0	0	240	0	0	2980	0	0	0	
724744	15098	13805	1644	0	0	648	0	0	13805	0	0	297	
724753	3758	3538	179	0	0	0	0	0	3538	0	0	41	
724847	20374	17515	5500	0	0	2645	0	0	17515	0	0	4	
724940	5924	5593	24	0	0	0	0	0	5593	0	0	307	
725077	15304	13933	1102	0	0	0	0	98	14031	0	0	171	
725376	5181	4854	327	0	0	0	0	0	4854	0	0	0	
725611	14729	13755	1054	0	0	300	0	0	13755	0	0	220	
725732	40985	40015	982	0	0	750	0	0	40015	0	0	738	
725741	8734	7156	1371	0	0	941	0	0	7156	0	0	1148	
725826	6504	5804	303	0	0	0	0	0	5804	0	0	397	
725844	2052	1446	104	0	500	0	0	0	1446	0	0	2	
725853	3692	3199	-30	0	0	18	0	0	3199	500	0	41	
726234	13441	11064	2715	0	0	1220	0	0	11064	0	0	882	
726355	1749	1818	-132	0	0	0	0	0	1818	0	0	63	
726458	5808	5200	1070	0	0	600	0	0	5200	0	0	138	
726757	10909	9891	2642	0	0	1549	0	0	9891	0	0	-75	
726953	11336	11794	-453	0	0	0	0	0	11794	0	0	-5	
727156	2028	1900	148	0	0	40	0	0	1900	0	0	20	
727343	4897	3838	903	0	0	283	0	0	3838	0	0	441	
727455	13528	12546	1001	0	0	0	0	0	12546	0	0	-19	
727530	4521	3662	493	0	0	0	0	0	3662	0	0	366	
727950	684	638	94	0	0	65	0	0	638	0	0	17	
728452	7137	6787	957	0	0	681	0	0	6787	0	0	74	
728733	6562	5568	768	0	0	0	0	0	5568	0	0	226	
728742	52862	50120	6297	0	114	5208	0	0	50120	0	0	1539	
728779	16652	15010	703	0	0	0	0	668	15678	0	0	271	
728854	1216468	1147877	343530	0	0	355000	0	0	1147877	0	0	80061	
728948	19682	16071	991	0	3500	1095	0	0	16071	0	0	215	
728957	13145	11756	3930	0	0	2854	0	0	11756	0	0	313	
729011	8462	7925	705	0	0	508	0	0	7925	0	0	340	
729057	5862	5327	805	0	0	350	0	0	5327	0	0	80	
729132	35005	33941	1759	0	0	1200	0	31	33972	0	0	474	
729310	24545	21177	1347	0	2000	0	0	0	21177	0	0	21	
729440	4557	4192	632	0	0	607	0	0	4192	0	0	340	
729459	6404	6471	387	0	0	500	0	0	6471	0	0	46	
729637	63319	55323	7793	0	0	3735	0	0	55323	0	0	3938	
729842	7202	6516	723	0	0	244	0	0	6516	0	0	207	
729945	14973	14959	1014	0	0	1000	0	0	14959	0	0	0	
730213	15930	14907	1114	0	0	274	0	-2	14905	0	0	185	
730268	217581	217101	-1905	0	0	5575	0	0	217101	0	0	7960	
730446	7293	6401	762	0	600	600	0	0	6401	0	0	130	
730745	2825	2694	277	0	0	100	0	0	2694	0	0	-46	
730754	1900	1966	-68	0	0	0	0	0	1966	0	0	2	
730857	5882	5524	1362	0	0	929	0	0	5524	0	0	-75	
731050	18285	17837	1698	0	0	1250	0	0	17837	0	0	0	
731247	98410	87837	11496	0	0	2623	0	0	87837	0	0	1700	
731957	1881	1724	153	0	0	34	0	0	1724	0	0	38	
732178	13296	11734	1566	0	0	0	0	0	11734	0	0	-4	
732253	4111	3865	257	0	0	0	0	0	3865	0	-76	65	
732459	5066	4648	810	0	0	431	0	0	4648	0	0	39	
732570	14529	9868	1273	0	3500	200	0	0	9868	0	0	88	
732637	6912	6704	333	0	0	297	0	0	6704	0	0	172	
732730	3840	4933	-1170	0	0	0	0	0	4933	0	0	77	
732758	19761	17509	2790	0	0	538	0	0	17509	0	0	0	
732918	51019	43371	9877	0	0	4834	0	0	43371	0	0	2605	
732945	6632	4575	1001	0	0	0	0	0	4575	0	0	1056	
732954	4571	4190	398	0	0	100	0	0	4190	0	0	83	
733045	3782	3150	597	0	0	0	0	0	3150	0	0	35	
733054	13794	9695	2066	0	0	1207	0	0	9695	1750	0	1490	
733531	12921	12516	2046	0	0	1750	0	0	12516	2	0	107	
733540	4095	3863	445	0	0	300	0	0	3863	0	0	87	
733559	1965	1848	243	0	0	126	0	0	1848	0	0	0	
733661	22049	20625	1487	0	0	0	0	0	20625	0	0	-63	
733755	3122	3245	774	0	0	900	0	0	3245	0	0	3	
733951	5509	5265	663	0	0	520	0	0	5265	0	0	101	
734051	3420	2985	416	0	0	0	0	0	2985	0	0	19	
734248	18811	17539	1844	0	0	608	0	-257	17282	0	0	293	
734350	6850	4754	583	0	1500	54	0	0	4754	0	0	67	
734538	17058	15872	869	0	0	0	0	0	15872	0	0	317	
734565	1888	1595	203	0	0	80	0	0	1595	0	0	170	
734613	28874	26314	2199	0	0	552	0	0	26314	0	0	913	
734855	3683	3507	290	0	0	276	0	0	3507	0	0	162	
734949	5891	5874	577	0	0	538	0	0	5874	0	0	-22	
735049	7976	7446	376	0	0	26	0	0	7446	0	0	180	
735067	2017	2046	-103	0	0	0	0	0	2046	0	0	74	
735142	2881	2832	238	0	0	175	0	0	2832	0	0	-14	
735357	854	771	98	0	0	15	0	0	771	0	0	0	
735414	5260	4966	724	0	0	430	0	0	4966	0	0	0	
735441	22224	18137	4915	0	1100	2450	0	0	18137	0	0	522	
735656	6784	6191	828	0	0	515	0	0	6191	0	0	280	
735768	26179	22782	4567	0	0	1815	0	0	22782	0	0	645	
735852	20100	18249	2123	0	500	900	0	0	18249	0	0	128	
736158	2165	2068	55	0	0	0	0	0	2068	0	0	42	
736206	59136	58577	2413	0	0	6977	0	0	58577	706	0	4417	
736448	50866	40013	6004	6053	0	1838	0	0	40013	0	0	635	
736550	5420	4152	725	0	558	135	0	0	4152	0	0	120	
736662	1193	430	-28	0	0	0	0	3	433	794	0	-6	
736877	49079	40513	5199	3233	0	2040	0	0	40513	0	0	2174	
737548	26832	24342	3759	0	1310	4100	0	0	24342	0	0	1521	
737632	22887	21138	1613	0	0	385	0	0	21138	0	0	521	
737753	13924	13694	1006	0	0	855	0	-29	13665	0	0	108	
737959	2774	2535	258	0	0	80	0	0	2535	0	0	61	
738013	29997	29748	3186	0	0	3150	0	0	29748	0	0	213	
738040	30182	27900	5973	0	0	3776	0	0	27900	0	0	85	
738143	15343	15691	750	0	0	1149	0	0	15691	0	0	51	
738255	7105	6720	793	0	0	450	0	0	6720	0	0	42	
738303	63668	60622	2945	0	0	0	0	0	60622	0	0	101	
738367	57994	37677	3906	3468	0	0	0	0	37677	13059	0	-116	
738611	3093	3288	319	0	0	323	0	-191	3097	0	0	0	
738657	2329	2264	329	0	0	257	0	0	2264	0	0	-7	
738769	22304	20413	3091	0	0	2402	0	0	20413	0	0	1202	
739159	925	866	48	0	0	29	0	0	866	0	0	40	
739346	3095	2676	248	0	30	150	0	0	2676	0	0	291	
739355	4314	3343	221	0	800	0	0	0	3343	0	0	-50	
739430	13645	11896	1626	0	0	173	0	0	11896	0	0	296	
739560	107008	84823	18975	0	3000	0	0	0	84823	0	0	210	
739832	4957	4416	560	0	0	160	0	0	4416	0	0	141	
739850	6652	9163	462	0	0	3010	0	37	9200	0	0	0	
740043	41803	50566	4295	0	-10000	4100	0	0	50566	0	0	1042	
740249	11316	10644	1918	0	0	1650	0	0	10644	0	0	404	
740258	2591	2234	12	240	0	0	0	106	2340	0	0	-1	
740931	95354	80615	8479	0	750	0	0	0	80615	0	0	5510	
741068	4901	4663	238	0	0	0	0	0	4663	0	0	0	
741152	5580	5314	692	0	0	588	0	0	5314	0	0	162	
741330	31803	26091	2278	0	4750	1800	0	471	26562	0	0	13	
741358	2427	1979	448	0	0	0	0	0	1979	0	0	0	
741545	99655	95109	17068	0	0	14750	0	0	95109	0	0	2228	
741639	4312	4180	292	0	0	160	0	0	4180	0	0	0	
741648	2636	2989	-248	0	0	100	0	0	2989	0	0	-5	
741657	7609	7676	1444	0	0	1400	0	0	7676	0	0	-111	
741844	9153	7973	1049	0	0	177	0	0	7973	0	0	308	
741956	4369	3942	386	0	0	210	0	0	3942	0	0	251	
742056	6490	6052	710	0	0	360	0	0	6052	0	0	88	
742355	6214	6129	1175	0	0	1083	0	0	6129	0	0	-7	
742542	4201	3907	1143	0	0	863	0	0	3907	0	0	14	
