"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
2796277																																																																																																		0	0	3002	994	1001	0	0	0	0	0	0	4400	4552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5394	5553	0	0	0	0	0	0	0	150	0	0	150	0	1280	2568	1555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2796295																																																																																																		0	0	6116	0	0	0	0	0	0	10163	10248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	10213	10298	302	181	0	0	0	302	181	0	0	5014	0	0	1001	4013	5149	50	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2796615																																																																																																		25	25	0	0	0	0	0	0	0	0	0	3000	3001	0	0	1021	1021	0	0	2061	2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	25	25	6582	6585	0	0	0	0	0	0	0	0	0	0	500	0	2001	1000	0	25	0	0	1021	0	2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797014																																																																																																		0	0	1065	499	508	0	0	0	0	0	0	7087	7360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7586	7868	0	0	0	0	0	0	0	507	0	0	0	507	3655	3706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797153																																																																																																		0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	101	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797162																																																																																																		0	0	2239	0	0	0	0	0	0	0	0	1794	1809	0	0	830	847	0	0	2557	2575	0	0	0	0	0	0	2547	2552	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	10728	10783	0	0	0	0	0	0	0	297	2000	2000	0	304	1601	0	0	901	0	0	0	0	3422	0	2552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797171																																																																																																		0	0	0	0	0	0	0	0	0	0	0	250	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014	2109	0	0	0	0	0	0	2264	2361	0	0	0	0	0	0	0	512	0	0	252	260	1849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797210																																																																																																		354	361	0	0	0	0	0	0	0	600	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954	974	1044	1044	0	0	0	0	0	0	0	0	1044	1044	0	0	454	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797359																																																																																																		0	0	0	0	0	0	0	0	0	1500	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9667	9726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11167	11241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	500	0	0	0	0	0	0	0	0	0	9667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797724																																																																																																		0	0	63362	1000	1011	0	0	0	0	0	0	67237	67531	0	0	7071	7513	0	0	43404	43958	0	0	0	0	0	0	1858	1895	0	0	0	0	0	0	0	0	5507	5878	605	603	0	0	0	0	5507	5878	122296	123613	0	0	0	995	1043	0	0	4048	126	59	0	4048	59364	5131	0	7153	0	0	1991	13585	19012	16882	1895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2798897																																																																																																		0	0	1651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1206	1240	0	0	0	0	0	0	6005	6017	0	0	0	0	0	0	0	0	0	0	703	699	0	0	0	0	0	0	8381	8423	0	0	0	467	467	0	0	0	0	0	500	0	0	199	467	0	215	106	0	0	919	0	5013	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2799250																																																																																																		0	0	5705	0	0	0	0	0	0	0	0	9822	10040	0	0	2715	2806	0	0	897	913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13434	13759	0	0	0	0	0	0	0	819	0	0	300	519	0	6700	2522	0	0	0	0	619	2926	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2799399																																																																																																		0	0	33860	0	0	0	0	0	0	0	0	1014	1028	0	0	2226	2341	0	0	27476	28336	0	0	0	0	0	0	1359	1374	0	0	0	0	0	0	799	801	0	0	4297	4471	0	0	0	0	0	0	37205	38385	0	0	0	0	0	0	0	251	34	34	251	0	3681	539	1028	0	4891	780	0	0	1552	23454	1667	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2799803																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2800026																																																																																																		0	0	467	0	0	0	0	1195	1184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3695	3684	2000	0	0	0	0	0	0	0	2500	2500	1184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2800491																																																																																																		0	0	3282	0	0	0	0	0	0	0	0	4002	4066	0	0	0	0	0	0	6669	6813	0	0	0	0	0	0	3113	3117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13784	13996	0	0	0	0	0	0	0	0	0	0	0	0	3054	1012	0	0	0	0	430	5569	814	0	0	3117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2802664																																																																																																		0	0	4933	0	0	0	0	0	0	0	0	3055	3134	0	0	447	468	0	0	7975	8084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11477	11686	2941	0	0	0	0	0	0	0	0	0	0	0	0	3134	0	0	0	0	0	0	6057	2495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2802945																																																																																																		0	0	2054	0	0	0	0	0	0	0	0	3245	3348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3245	3348	0	0	0	0	0	0	0	0	0	0	0	0	1837	1511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2803223																																																																																																		0	0	3214	0	0	0	0	0	0	0	0	1500	1512	0	0	0	0	0	0	4646	4730	0	0	0	0	426	432	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	432	6175	6271	0	0	0	0	0	0	0	0	0	0	0	0	0	508	1004	0	0	0	0	950	3780	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2803830																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4500	4500	0	0	0	0	0	0	4500	4500	0	0	0	0	0	0	0	0	0	4500	0	0	4500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804284																																																																																																		0	0	1500	0	0	0	0	0	0	3354	3369	0	0	0	0	0	0	1522	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	5126	5144	0	0	0	0	0	0	0	500	506	0	0	0	0	0	1247	255	2101	0	0	0	0	507	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804864																																																																																																		0	0	6904	0	0	0	0	0	0	500	511	3224	3329	0	0	318	339	0	0	826	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3444	3460	19766	20379	0	2944	2949	15398	15861	0	0	364	0	0	364	0	0	0	6149	16122	0	0	0	0	504	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804882																																																																																																		0	0	9141	0	0	0	0	0	0	2998	3251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28843	29802	0	0	0	0	0	0	4075	4157	0	0	0	0	0	0	0	0	19423	20638	41491	42555	0	16425	17387	8573	8596	0	0	0	0	0	0	0	305	100	6193	21422	0	0	0	0	0	0	33958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804891																																																																																																		0	0	2689	0	0	0	0	0	0	0	0	976	1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27735	28462	0	0	0	0	0	0	941	955	0	0	0	0	0	0	0	0	8226	8710	36313	37224	0	8226	8710	6661	6712	0	0	0	0	0	0	0	1168	305	1518	13042	0	0	0	0	0	0	29417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804903																																																																																																		0	0	1748	0	0	0	0	0	0	0	0	8729	8941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8729	8941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805441																																																																																																		0	0	7537	0	0	0	0	0	0	0	0	13046	13425	0	0	506	506	0	0	8400	8581	0	0	0	0	0	0	2026	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23978	24558	0	0	0	0	0	0	0	759	0	0	253	0	2263	10383	527	0	506	0	506	3415	4660	0	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805535																																																																																																		0	0	4300	0	0	0	0	0	0	0	0	9155	9268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2006	2082	102	101	0	0	0	0	2179	2257	9257	9369	0	173	175	0	0	100	100	801	0	0	0	901	3550	5633	1464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805928																																																																																																		0	0	517	0	0	0	0	0	0	0	0	5745	5799	0	0	0	0	0	0	2284	2306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8029	8105	250	0	0	0	0	0	0	2070	0	0	1302	768	3730	0	0	0	666	936	0	256	248	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806091																																																																																																		0	0	21165	0	0	0	0	0	0	0	0	1049	1056	0	0	2326	2331	0	0	25857	26182	0	0	0	0	0	0	5342	5305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34574	34874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1056	0	0	0	0	2769	20459	5285	2799	2506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806112																																																																																																		0	0	0	0	0	0	0	0	0	0	0	991	1027	0	0	0	0	0	0	653	696	0	0	0	0	0	0	237	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1881	1962	0	0	0	0	0	0	0	0	0	0	0	1027	0	0	0	0	0	0	0	696	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806626																																																																																																		0	0	3737	0	0	0	0	0	0	0	0	10519	10653	0	0	0	0	0	0	14659	14981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30420	30916	0	0	0	5242	5282	0	0	0	0	0	0	0	5217	7557	2181	980	0	0	0	0	11908	3073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806635																																																																																																		0	0	5329	0	0	0	0	0	0	0	0	5186	5329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5888	6029	0	0	0	702	700	0	0	1258	0	0	0	1258	4279	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806840																																																																																																		0	0	2206	0	0	0	0	1528	1550	0	0	2738	2771	0	0	0	0	0	0	1026	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5292	5348	0	0	0	0	0	0	0	0	0	0	4070	0	0	251	0	0	527	0	304	65	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807173																																																																																																		0	0	2334	50	51	0	0	0	0	0	0	1901	1904	0	0	748	770	0	0	815	826	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	1399	1422	0	0	0	0	0	0	6524	6583	0	0	0	509	508	0	0	1661	1002	1002	1250	411	702	515	498	509	0	0	0	0	256	1340	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808358																																																																																																		0	0	0	0	0	0	0	0	0	2805	2835	0	0	304	305	0	0	3936	3978	9784	9844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7045	7118	9784	9844	0	0	0	0	0	0	0	0	0	0	0	0	1500	1305	0	0	0	0	0	10732	3048	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808602																																																																																																		0	0	4496	0	0	0	0	0	0	0	0	5957	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5957	6000	0	0	0	0	0	0	0	503	0	0	503	0	3477	2020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808723																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	403	0	0	0	0	0	0	0	0	0	0	388	403	36	36	0	0	0	0	0	0	0	0	36	36	0	0	0	0	0	0	0	0	0	0	0	0	102	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808787																																																																																																		0	0	0	0	0	0	0	0	0	0	0	3271	3276	0	0	0	0	0	0	305	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5140	5149	0	0	0	0	0	0	0	0	1564	1564	0	0	2508	768	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808808																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2809935																																																																																																		0	0	3528	0	0	0	0	0	0	0	0	7004	7143	0	0	0	0	0	0	5301	5377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12305	12520	0	0	0	0	0	0	0	0	0	0	0	0	0	6353	790	0	0	0	0	0	4856	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2810007																																																																																																		0	0	8812	0	0	0	0	0	0	0	0	14517	14635	0	0	0	0	0	0	2126	2205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	1498	0	0	0	0	0	0	18143	18338	0	0	0	0	0	0	0	512	0	0	1498	512	12601	1017	505	0	0	0	0	767	1438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2811086																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1976	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1976	2000	0	0	0	0	0	0	0	0	0	0	0	0	251	1022	727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2813491																																																																																																		0	0	0	0	0	0	0	0	0	0	0	13513	13725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13513	13725	0	0	0	0	0	0	0	0	0	0	0	0	5581	7129	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2813790																																																																																																		0	0	3191	0	0	0	0	0	0	0	0	3189	3191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3189	3191	0	0	0	0	0	0	0	3191	0	0	1698	1493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2814210																																																																																																		0	0	9478	0	0	0	0	0	0	0	0	6012	6077	0	0	0	0	0	0	6256	6407	0	0	0	0	0	0	1844	1873	0	0	0	0	0	0	0	0	0	0	867	891	0	0	0	0	0	0	14979	15248	0	0	0	0	0	0	0	891	0	0	0	891	4064	2013	0	0	0	0	0	0	6407	0	1873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2815262																																																																																																		0	0	2173	0	0	0	0	0	0	0	0	496	504	0	0	2048	2054	0	0	5642	5727	0	0	0	0	0	0	3297	3371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12103	12278	0	0	0	620	622	0	0	0	0	0	0	0	0	504	0	622	0	2054	0	1953	3774	0	3371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2815879																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2816474																																																																																																		0	0	14427	0	0	0	0	0	0	0	0	10107	10645	0	0	0	0	0	0	5282	5484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15389	16129	0	0	0	0	0	0	0	3111	0	0	503	2607	4851	2684	0	0	0	76	0	235	3218	1955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2817677																																																																																																		0	0	1968	0	0	0	0	0	0	0	0	930	934	0	0	141	147	0	0	3243	3317	0	0	0	0	0	0	890	894	0	0	507	516	0	0	438	436	0	0	250	250	0	0	0	0	0	0	6399	6494	0	0	0	0	0	0	0	0	0	0	250	0	934	0	0	0	0	0	207	338	2469	449	1410	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2817837																																																																																																		0	0	249	248	250	0	0	0	0	0	0	496	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	748	0	0	0	0	0	0	0	748	0	0	499	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2818731																																																																																																		0	0	150	0	0	0	0	0	0	0	0	2500	2513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	2513	0	0	0	0	0	0	0	0	0	0	0	0	2513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2819103																																																																																																		0	0	0	0	0	0	0	0	0	0	0	4554	4620	0	0	0	0	0	0	5004	5031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9672	9769	0	0	0	114	118	0	0	1516	0	0	1007	509	3104	118	0	0	0	0	0	0	0	5031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2819158																																																																																																		0	0	0	0	0	0	0	0	0	0	0	5016	5151	0	0	0	0	0	0	861	895	0	0	0	0	0	0	501	505	0	0	0	0	0	0	0	0	0	0	521	539	0	0	0	0	0	0	6899	7090	0	0	0	0	0	0	0	2039	0	0	0	2039	3651	0	0	0	0	0	0	0	895	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2820604																																																																																																		0	0	1214	0	0	0	0	1195	1194	0	0	1482	1573	0	0	316	338	0	0	2960	2987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5953	6092	0	0	0	0	0	0	0	770	0	0	1194	770	802	0	0	0	0	0	0	0	3325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2821825																																																																																																		0	0	10147	0	0	0	0	0	0	0	0	13365	13638	0	0	0	0	0	0	1025	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14390	14657	0	0	0	0	0	0	0	7895	0	0	2488	5407	5743	0	0	0	0	0	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2821852																																																																																																		0	0	0	0	0	0	0	0	0	0	0	6303	6425	0	0	0	0	0	0	1474	1480	0	0	0	0	0	0	941	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9744	9882	0	0	0	1026	1040	0	0	0	0	0	0	0	1021	5404	1040	0	0	0	0	0	1480	0	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2822363																																																																																																		0	0	1298	0	0	0	0	0	0	1298	1298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1298	1298	0	0	0	0	0	0	0	0	0	0	0	0	1298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2823221																																																																																																		0	0	7176	0	0	0	0	0	0	0	0	5042	5106	0	0	384	387	0	0	2971	2988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14807	15197	0	0	0	6410	6716	601	601	301	0	0	155	146	794	1136	9283	309	15	127	0	0	1975	1259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2823230																																																																																																		0	0	13260	0	0	0	0	0	0	0	0	4699	4761	0	0	417	417	0	0	3399	3465	0	0	0	0	0	0	1226	1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20965	21640	0	0	0	10974	11534	651	651	102	250	231	358	102	3878	2447	7989	1520	0	125	170	286	2556	744	1231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
