"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
670654	2175	1991	183	0	0	0	0	0	1991	0	0	1	
670748	3652	3390	62	0	0	0	0	60	3450	0	0	140	
670850	490	451	39	0	0	0	0	0	451	0	0	0	
671053	3224	3102	98	0	0	65	0	0	3102	0	0	89	
671147	18261	17870	1312	0	0	1200	0	0	17870	0	0	279	
671334	44615	43052	1570	0	0	500	0	0	43052	0	0	493	
671464	47475	42909	4018	0	0	0	0	0	42909	186	0	362	
671558	27250	25251	2934	0	0	1360	0	0	25251	0	0	425	
671576	173105	148713	15680	0	0	0	0	0	148713	10000	0	-1288	
671857	1873	1938	148	0	0	240	0	0	1938	0	0	27	
672041	1238	1190	48	0	0	0	0	0	1190	0	0	0	
672238	4272	3970	182	0	0	0	0	0	3970	0	0	120	
672247	12573	12435	577	0	0	743	0	0	12435	0	0	304	
672359	2325	2178	147	0	0	0	0	0	2178	0	0	0	
672537	16314	15510	724	0	0	198	0	0	15510	0	0	278	
672612	419140	481210	48939	0	0	112165	0	0	481210	0	0	1156	
672751	12878	12852	266	0	0	240	0	0	12852	0	0	0	
672818	172781	171678	10324	0	0	9441	0	0	171678	0	0	220	
672836	47647	28250	2945	0	0	5558	0	0	28250	19900	0	2110	
672957	1328	1267	54	0	0	0	0	0	1267	0	0	7	
673132	28761	26737	1790	0	0	204	0	0	26737	0	0	438	
673178	7009	6751	468	0	0	225	0	0	6751	0	0	15	
673244	6522	6125	206	0	0	0	0	0	6125	0	0	191	
673431	28654	26227	1549	0	0	1111	0	0	26227	0	0	1989	
673440	51266	48703	4244	0	0	1607	0	-1372	47331	0	0	1298	
673851	2135	1911	168	0	0	0	0	0	1911	0	0	56	
673909	31595	29501	2472	0	0	614	0	0	29501	52	0	184	
673963	42428	41461	1681	0	0	1475	0	0	41461	0	0	761	
674344	2191	2137	57	0	0	3	0	0	2137	0	0	0	
674513	62130	66754	6202	0	0	11877	0	0	66754	0	0	1051	
674737	2772	2585	73	0	0	0	0	0	2585	0	0	114	
674849	8109	7325	873	0	0	310	0	0	7325	0	0	221	
675042	5466	5035	281	0	0	0	0	0	5035	0	0	150	
675051	4421	4143	49	0	0	0	0	0	4143	0	0	229	
675079	3972	3918	224	0	0	293	0	0	3918	0	0	123	
675239	7327	6944	371	0	0	0	0	0	6944	0	0	12	
675248	3748	3571	143	0	0	0	0	0	3571	0	0	34	
675332	8417674	8768684	684653	11964	0	900000	0	0	8768684	0	0	-147627	
675341	6157	5642	369	0	0	180	0	0	5642	0	0	326	
675547	23766	22677	786	0	0	0	0	0	22677	0	0	303	
675659	4766	4463	440	0	0	228	0	0	4463	0	0	91	
675855	1008	950	55	0	0	0	0	0	950	0	0	3	
675949	8390	7909	372	0	0	60	0	0	7909	0	0	169	
675958	8250	7439	686	0	0	0	0	0	7439	0	0	125	
676021	52643	49667	2315	0	0	1350	0	0	49667	0	0	2011	
676049	11588	11251	523	0	0	300	0	0	11251	0	0	114	
676151	9948	10297	706	0	0	1200	0	0	10297	0	0	145	
676160	121726	120229	3363	0	0	1800	0	0	120229	0	0	-66	
676245	6357	6046	671	0	0	500	0	0	6046	0	0	140	
676432	16407	15246	1391	0	0	650	0	0	15246	4	0	416	
676656	333207	303810	25419	-3289	0	0	0	35	303845	1250	0	5982	
676777	25027	24473	651	0	0	99	0	0	24473	0	0	2	
676852	7685	7558	109	0	0	50	0	0	7558	0	0	68	
676955	4525	4289	187	0	0	0	0	0	4289	0	0	49	
676964	4221	4097	124	0	0	0	0	0	4097	0	0	0	
677354	4028	3577	446	0	0	150	0	0	3577	0	0	155	
677448	3996	3689	142	0	0	0	0	0	3689	0	0	165	
677644	26750	24822	1633	0	0	3	0	0	24822	0	0	298	
677756	5060	4848	350	0	0	240	0	0	4848	0	0	102	
678043	14360	12115	637	0	1500	400	0	0	12115	0	0	508	
678052	2690	2371	267	0	0	0	0	0	2371	0	0	52	
678070	48073	45314	1479	0	0	0	0	0	45314	0	0	1280	
678137	149870	125265	7364	0	1000	28204	0	0	125265	41888	0	2557	
678230	2773	2342	6	424	0	0	0	0	2342	0	0	1	
678258	4359	4150	229	0	0	100	0	0	4150	0	0	80	
678454	5752	5394	198	0	0	0	0	0	5394	0	0	160	
678472	9423	9127	552	0	0	329	0	0	9127	0	0	73	
678557	7412	8658	345	0	0	150	0	0	8658	-1581	0	140	
678717	32901	32253	1406	0	0	971	0	0	32253	0	0	213	
678744	14926	14788	315	0	0	330	0	0	14788	0	0	153	
678865	20507	16165	2070	0	2000	644	0	0	16165	0	0	916	
678931	5413	5140	188	0	0	0	0	0	5140	0	0	85	
679125	257134	254053	39364	0	0	36322	0	0	254053	0	0	39	
679246	4801	4493	269	0	50	80	0	0	4493	0	0	69	
679451	1945	1897	69	0	0	49	0	0	1897	0	0	28	
679545	3220	3261	400	0	0	580	0	0	3261	0	0	139	
679648	8846	8648	434	0	0	236	0	0	8648	0	0	0	
679826	23088	21511	2500	0	0	795	0	0	21511	0	0	-128	
680055	6341	6219	451	0	0	450	0	0	6219	0	0	121	
680130	21742	21426	1412	0	0	948	0	0	21426	0	0	-148	
680149	9808	9738	16	0	0	0	0	0	9738	0	0	54	
680354	6428	5979	461	0	0	418	0	0	5979	0	0	406	
680457	39168	37774	3394	0	0	2000	0	0	37774	0	0	0	
680466	18625	16758	1164	0	0	341	0	0	16758	0	0	1044	
680617	59716	56120	3948	0	0	886	0	0	56120	0	0	534	
680747	6805	6295	367	0	0	0	0	0	6295	0	0	143	
680813	71123	68406	3663	0	0	1930	0	0	68406	0	0	984	
680952	2771	2787	102	0	0	150	0	0	2787	0	0	32	
681043	5954	5584	337	0	0	0	0	0	5584	0	0	33	
681249	1387	1360	163	0	0	150	0	0	1360	0	0	14	
681744	2416	2269	174	0	0	200	0	0	2269	0	0	173	
682143	25304	24480	1523	0	0	842	0	0	24480	60	0	83	
682451	7153	6808	454	0	0	385	0	0	6808	0	0	276	
682545	5714	5414	368	0	0	86	0	0	5414	0	0	18	
682563	672236	623278	56853	0	0	15542	0	0	623278	0	0	7647	
682611	118307	129121	8843	0	0	21776	0	0	129121	0	0	2119	
682648	12609	11479	578	0	0	0	0	0	11479	0	0	552	
682732	78636	74343	5590	0	144	2250	0	0	74343	0	0	809	
683001	33458	31239	2475	0	0	711	0	0	31239	0	0	455	
683252	17696	16185	511	0	0	0	0	0	16185	1000	0	0	
683449	21472	20251	1268	0	0	665	0	0	20251	0	0	618	
683814	41398	39004	5316	0	0	1000	0	0	39004	0	0	-1922	
684325	13257	12640	511	0	0	0	0	0	12640	0	0	106	
684455	3657	3553	216	0	0	120	0	-11	3542	0	0	19	
685023	8444	8288	270	0	0	114	0	0	8288	0	0	0	
685050	6947	6494	375	0	0	0	0	0	6494	0	0	78	
685368	15034	14777	297	0	0	40	0	0	14777	0	0	0	
685407	109378	107712	5472	0	0	4400	0	0	107712	142	0	452	
685555	9173	8462	603	0	0	6	0	0	8462	0	0	114	
685649	11045	10019	913	0	0	200	0	0	10019	0	0	313	
685658	13909	13120	1525	0	0	974	0	0	13120	36	0	202	
685733	4367	4513	274	0	0	420	0	0	4513	0	0	0	
686440	5488	5284	637	0	0	546	0	0	5284	0	0	113	
686459	5474	5483	79	0	0	120	0	0	5483	0	0	32	
686655	15032	14095	774	0	0	0	0	0	14095	0	0	163	
686758	10061	9459	446	0	0	0	0	0	9459	0	0	156	
686963	13676	13189	386	0	0	264	0	0	13189	0	0	365	
687009	77255	51696	5232	23663	0	4251	0	0	51696	70	0	845	
687054	3697	3268	180	0	0	0	0	0	3268	0	0	249	
687250	3610	3537	123	0	0	50	0	0	3537	0	0	0	
687269	6373	6230	265	0	0	192	0	0	6230	0	0	70	
687371	18375	18246	205	0	0	84	0	0	18246	0	0	8	
687474	20388	20637	-166	0	0	131	0	0	20637	0	0	48	
687830	4827	4614	310	0	0	240	0	0	4614	0	0	143	
687858	47243	19154	1690	0	0	0	0	0	19154	26000	0	399	
687951	27102	25956	1011	0	0	150	0	0	25956	0	0	285	
688079	1426204	1404952	5247	2267	0	0	0	0	1404952	0	0	13738	
688257	14886	14637	975	0	0	800	0	0	14637	0	0	74	
688275	32742	31126	783	0	0	779	0	0	31126	0	0	1612	
688453	2122	1955	262	0	0	139	0	0	1955	0	0	44	
688556	7409	7416	579	0	0	817	0	0	7416	0	0	231	
689209	102644	99363	3948	0	0	0	0	0	99363	0	0	-667	
689302	35331	32930	1577	0	0	140	150	0	32930	0	37	1077	
689357	15521	15302	1302	0	0	1285	0	0	15302	0	0	202	
689665	11272	10498	784	0	0	423	0	0	10498	88	0	325	
689740	50272	50076	1875	0	0	2500	0	0	50076	0	0	821	
689759	7998	7698	866	0	0	780	0	0	7698	0	0	214	
689937	2676	2561	149	0	0	66	0	0	2561	0	0	32	
690045	20219	18357	1359	0	0	200	0	0	18357	7	0	696	
690773	3242	3149	112	0	0	6	12	0	3149	-9	0	8	
690858	4959	4688	267	0	0	0	0	0	4688	0	0	4	
691042	3486	3245	131	0	0	0	0	0	3245	0	0	110	
691079	18576	17623	1293	0	0	390	0	0	17623	0	0	50	
691145	11061	10700	678	0	0	350	0	0	10700	0	0	33	
691350	8872	8303	479	0	0	0	0	0	8303	0	0	90	
691556	9982	9773	1063	0	0	1116	0	0	9773	0	0	262	
691743	7658	7388	270	0	0	0	0	0	7388	0	0	0	
691958	968	952	16	0	0	0	0	0	952	0	0	0	
692450	7007	6562	510	0	0	230	0	0	6562	0	0	165	
692478	5890	5505	399	0	0	40	0	3	5508	0	0	23	
692704	1014	1014	0	0	0	0	0	0	1014	0	0	0	
692946	26121	25601	1034	0	0	514	0	0	25601	0	0	0	
693224	52733	48577	4114	231	0	1850	0	0	48577	0	0	1661	
693345	125826	117594	7382	0	0	2558	0	0	117594	0	0	3408	
693662	33400	30282	3007	0	-85	200	0	0	30282	0	0	396	
693952	4851	4683	202	0	0	33	0	0	4683	0	0	-1	
694146	1869	1767	90	0	0	35	0	0	1767	0	0	47	
694258	9783	9419	500	0	0	0	79	0	9419	0	0	-57	
694463	4387	3694	693	0	0	0	0	0	3694	0	0	0	
694678	46547	45690	2862	0	0	2480	0	0	45690	0	0	475	
694771	2290	2200	63	0	0	0	0	17	2217	0	0	10	
694847	25075	24465	1613	0	0	1039	0	0	24465	0	0	36	
694904	412489	140940	49895	213813	0	0	0	0	140940	3869	0	3972	
695134	12402	11924	459	0	0	166	0	0	11924	0	0	185	
695228	36499	32044	3223	0	0	0	0	0	32044	0	0	1232	
695349	13058	12054	994	0	0	100	0	0	12054	0	0	110	
695545	5450	5246	173	0	0	100	0	0	5246	0	0	131	
695648	3591	3302	146	0	0	0	0	0	3302	0	0	143	
695705	17414	16893	699	0	0	350	0	0	16893	0	0	172	
695732	2900	2619	261	0	0	0	0	0	2619	0	0	20	
695750	16705	16017	472	0	0	0	0	0	16017	0	0	216	
695947	7778	7487	291	0	0	0	0	0	7487	0	0	0	
696047	7247	6941	264	0	0	51	0	0	6941	0	0	93	
696056	8040	7349	398	0	250	80	0	0	7349	0	0	123	
696168	7045	6494	501	0	0	0	0	0	6494	50	0	0	
696430	34910	32582	2523	0	0	1050	0	0	32582	0	0	855	
696551	3569	3664	140	0	0	312	0	0	3664	0	0	77	
696645	4127	3933	181	0	0	0	0	0	3933	0	0	13	
697035	5076	4746	235	0	0	0	0	0	4746	0	0	95	
697110	11112	10226	704	0	0	0	0	0	10226	0	0	182	
697147	15271	14950	179	0	0	0	0	0	14950	0	0	142	
697156	7517	7224	528	0	0	500	0	0	7224	0	0	265	
697231	25690	25290	2154	0	0	2380	0	0	25290	0	0	626	
697455	6462	5990	821	0	0	400	0	0	5990	0	0	51	
697633	1775213	1516231	131423	73285	0	0	0	0	1516231	0	0	54274	
697754	28933	30945	1832	0	21	4110	0	0	30945	0	0	245	
697763	302122	299328	39175	0	0	39991	389	0	299328	0	0	3999	
697848	4483	4314	259	0	0	141	0	0	4314	0	0	51	
697857	6107	5873	219	0	0	183	0	0	5873	0	0	198	
697950	4340	4162	317	0	0	177	0	0	4162	0	0	38	
697978	23568	23067	1342	0	0	1250	0	0	23067	0	0	409	
698144	20895	19937	789	0	0	100	0	0	19937	0	0	269	
698229	5929	5586	312	0	0	0	0	0	5586	0	0	31	
698322	15149	13989	1262	0	0	254	0	0	13989	0	0	152	
698546	3481	3207	167	0	0	45	0	0	3207	0	0	152	
698649	11200	10307	772	0	0	650	0	0	10307	0	500	271	
698715	16874	16502	372	0	0	0	0	0	16502	0	0	0	
698957	6103	3082	202	1977	835	0	0	2	3084	0	0	5	
699105	16528	15608	373	0	0	0	0	0	15608	0	0	547	
699132	3626	3582	318	0	0	320	0	0	3582	0	0	46	
699253	4661	4506	535	0	0	440	0	0	4506	0	0	60	
699534	27670	27045	1518	0	0	1000	0	0	27045	0	0	107	
699552	13553	12840	903	0	0	300	0	0	12840	0	0	110	
700140	6259	6137	149	0	0	60	0	0	6137	0	0	33	
700252	5792	5466	266	0	-85	131	0	0	5466	0	0	276	
700337	10038	9277	800	0	0	690	0	0	9277	0	0	651	
700430	7004	6590	274	0	0	0	0	0	6590	0	0	140	
700458	4814	4733	197	0	0	275	0	0	4733	0	0	159	
700672	44531	41867	1987	0	677	0	0	0	41867	0	0	0	
700739	5761	5334	414	0	0	0	0	0	5334	0	0	13	
701062	142739	138594	11226	0	0	8674	0	0	138594	0	0	1593	
701222	23111	21501	2089	0	0	720	0	0	21501	0	0	241	
701240	20460	18601	1437	0	0	0	0	6	18607	0	0	416	
701259	9551	8459	1107	0	0	250	0	0	8459	0	0	235	
701651	3102	2985	134	0	0	60	0	0	2985	0	0	43	
701736	43196	41819	2901	0	0	3300	0	0	41819	0	0	1776	
701745	1852	1702	150	0	0	0	0	0	1702	0	0	0	
701839	14828	14373	694	0	0	647	0	0	14373	0	0	408	
701857	2399	2165	261	0	0	101	0	0	2165	0	0	74	
701950	6725	6209	432	0	0	0	0	0	6209	0	0	84	
702050	633	602	31	0	0	0	0	0	602	0	0	0	
702117	216778	114003	11738	87706	0	0	0	0	114003	0	0	3331	
702229	7879	7406	268	0	0	0	0	-1	7405	0	0	206	
702359	2629	2479	168	0	0	168	0	0	2479	0	0	150	
702612	27688	28274	2528	0	0	3500	0	0	28274	0	0	386	
702658	8512	9147	541	0	0	1359	0	0	9147	0	0	183	
702751	7524	6965	269	0	0	0	0	0	6965	0	0	290	
702836	8224	7871	505	0	0	283	0	0	7871	0	0	131	
702854	9469	9028	254	0	0	162	0	0	9028	0	0	349	
702911	24408	22375	1784	0	0	0	0	0	22375	0	0	249	
702966	2238	2235	51	0	0	50	0	0	2235	0	0	2	
703039	3177	2400	211	0	500	0	0	0	2400	0	0	66	
703141	48180	47454	2385	0	0	750	0	0	47454	0	0	-909	
703310	9112	8962	274	0	0	0	0	0	8962	0	0	-124	
703347	20066	19796	1096	0	0	1000	0	0	19796	0	0	174	
703440	16512	15246	1341	0	0	258	0	0	15246	0	0	183	
703552	731	687	33	0	0	0	0	0	687	0	0	11	
703767	19562	18595	1286	0	0	500	0	0	18595	0	0	181	
704326	3135	3032	103	0	0	0	0	0	3032	0	0	0	
704447	7080	7045	397	0	0	375	0	0	7045	0	0	13	
704559	13234	12543	1371	0	0	700	0	0	12543	0	0	20	
704737	4640	4361	245	0	0	0	0	0	4361	0	0	34	
704755	4512	4458	206	0	0	265	0	0	4458	0	0	113	
704906	24175	23511	649	0	4	0	0	0	23511	0	15	-4	
704942	7018	7137	327	0	0	500	0	0	7137	0	0	54	
705444	9449	9941	651	0	0	1500	0	0	9941	0	0	357	
705453	3000	3001	105	0	0	106	0	0	3001	0	0	0	
705556	14151	13685	753	0	0	573	0	0	13685	0	0	286	
705565	3305	3047	325	0	0	189	0	0	3047	0	0	122	
705958	11115	10189	1205	0	0	940	0	0	10189	0	0	661	
706030	2412	2259	133	0	0	86	0	0	2259	0	0	106	
706058	4651	5640	499	0	0	1595	0	0	5640	0	0	107	
706067	18681	18100	564	0	0	0	0	0	18100	0	0	17	
706151	6437	6052	294	0	0	0	0	0	6052	0	0	91	
706236	9971	9694	431	0	0	240	0	0	9694	0	0	86	
706254	8649	8376	338	0	0	150	0	0	8376	0	0	85	
706366	12702	12269	680	0	0	2	0	0	12269	0	0	-245	
706450	1371	1295	68	0	0	0	0	0	1295	0	0	8	
706656	4794	4432	394	0	0	83	0	-5	4427	0	0	56	
707055	13477	13055	278	0	0	0	0	0	13055	0	0	144	
707354	36814	34012	2463	0	0	0	0	0	34012	0	0	339	
707372	5757	4772	-496	570	800	0	0	0	4772	0	0	111	
707840	3874	3805	189	0	0	200	0	0	3805	0	0	80	
708052	5002	4604	320	0	0	34	0	0	4604	2	0	110	
708137	9606	8941	769	0	0	151	0	0	8941	0	0	47	
708164	6596	6147	596	0	0	300	0	0	6147	0	0	153	
708333	18840	18128	723	0	0	525	0	0	18128	0	0	514	
708379	9911	9554	247	0	0	0	0	0	9554	0	0	110	
708454	9754	8878	747	0	0	44	0	0	8878	0	0	173	
708753	3521	3393	143	0	0	0	0	0	3393	0	0	-15	
709031	8952	8121	883	0	515	700	0	0	8121	0	0	133	
709125	31578	30707	2198	0	0	1462	0	0	30707	0	0	135	
709143	16586	15447	919	0	500	600	0	0	15447	0	0	320	
709358	9561	9181	400	0	0	65	0	0	9181	0	0	45	
709451	12223	12040	534	0	0	534	0	0	12040	0	0	183	
709554	10755	9989	1416	0	0	1000	0	0	9989	0	0	350	
709602	34611	33464	1977	0	0	0	0	0	33464	0	0	-830	
709639	19940	18661	868	0	0	270	0	0	18661	0	0	681	
709648	13938	13427	1015	0	0	760	0	0	13427	0	0	256	
709675	5496	7590	-58	0	0	242	0	0	7590	-1820	0	26	
709956	2546	2352	186	0	0	0	0	0	2352	0	0	8	
710176	5757	5738	198	0	0	150	0	0	5738	15	0	-44	
710251	17775	16987	1329	0	0	1000	0	0	16987	0	0	459	
710859	16848	16139	503	0	0	0	0	0	16139	0	0	206	
711472	101087	99125	4339	0	0	2477	0	0	99125	32	0	68	
711520	6488	6271	262	0	0	230	0	0	6271	0	0	185	
711548	24360	23460	1122	0	0	544	0	0	23460	0	0	322	
711753	4966	4836	332	0	0	270	0	0	4836	0	0	68	
711801	47328	45605	1060	0	0	0	0	0	45605	0	0	663	
711865	5817	5717	197	0	0	97	0	0	5717	0	0	0	
711959	833	790	40	0	0	0	0	0	790	0	0	3	
712004	55205	40310	3171	0	0	1126	0	0	40310	0	0	12850	
712031	27849	24564	2081	0	0	0	0	0	24564	0	0	1204	
712059	11022	10831	689	0	0	650	0	0	10831	0	0	152	
712648	4481	4609	56	0	0	186	0	0	4609	0	0	2	
712750	5407	4984	366	0	0	0	0	0	4984	0	0	57	
712956	12794	12246	923	0	0	390	0	0	12246	0	0	15	
713038	2420	2394	-19	0	0	0	0	0	2394	0	0	45	
713047	4329	4006	265	0	0	42	0	0	4006	0	0	100	
713140	4732	4422	199	0	0	0	0	0	4422	0	0	111	
713252	4303	4098	155	0	0	132	0	0	4098	0	0	182	
713476	35632	35105	410	0	0	0	0	0	35105	0	0	117	
713926	19806	12764	1055	0	6000	365	0	0	12764	0	0	352	
714165	6208	7015	186	0	0	1117	0	0	7015	0	0	124	
714361	16159	14804	1058	0	0	135	0	0	14804	60	0	372	
714437	7591	7660	474	0	0	562	0	0	7660	0	0	19	
714558	5474	5163	544	0	0	314	0	0	5163	0	0	81	
714718	4879	5543	-316	0	0	0	0	-471	5072	4	0	119	
714811	45336	43905	1606	0	0	0	0	0	43905	0	0	-175	
714839	8145	7370	827	0	0	52	0	0	7370	0	0	0	
714978	16255	15179	1001	0	0	0	0	0	15179	-1	0	76	
715032	4761	4538	204	0	0	0	0	0	4538	0	0	19	
715050	7460	7086	634	0	0	320	0	0	7086	0	0	60	
715144	13225	12475	1101	0	0	654	0	0	12475	0	0	303	
715340	8847	8819	413	0	0	375	0	0	8819	0	0	-10	
715630	22985	22100	1024	0	0	440	0	0	22100	0	0	301	
715751	4783	4437	611	0	0	364	0	0	4437	0	0	99	
715809	37216	39298	3822	0	0	6654	0	0	39298	0	0	750	
716413	156303	151249	5054	0	0	0	0	0	151249	0	0	0	
716440	6722	6547	663	0	0	544	0	0	6547	0	0	56	
716552	4586	4386	226	0	0	60	0	0	4386	0	0	34	
716655	8752	8277	1102	0	0	765	0	0	8277	0	0	138	
716833	91514	87760	4099	0	0	3800	0	0	87760	0	0	3455	
716851	4841	4203	522	0	0	0	0	0	4203	0	0	116	
716954	1951	1889	91	0	0	30	0	0	1889	0	0	1	
717232	9594	9111	627	0	0	400	0	0	9111	0	0	256	
717241	25284	23172	1907	0	0	900	0	0	23172	0	0	1105	
717513	17038	16117	1031	0	0	375	0	0	16117	0	0	265	
717737	31464	29710	3488	0	0	2450	0	0	29710	0	0	716	
717867	4195	3764	613	0	0	182	0	0	3764	0	0	0	
717924	74271	70928	3456	0	0	1244	0	0	70928	0	0	1131	
718079	3632	3372	164	0	20	0	0	0	3372	0	0	76	
718145	33402	30084	2701	0	0	0	0	0	30084	0	0	617	
718275	11922	11082	732	0	0	0	0	0	11082	3	0	105	
718538	14377	14894	750	0	-1070	291	0	0	14894	0	0	94	
718547	10372	10064	380	0	0	158	0	0	10064	0	0	86	
718556	7498	7125	317	0	0	0	0	0	7125	0	0	56	
718930	14441	14071	1318	0	0	900	0	0	14071	0	0	-48	
719030	3321	3162	159	0	0	4	0	0	3162	0	0	4	
719058	1267	1181	88	0	0	0	0	0	1181	0	0	-2	
719441	1429	1206	25	0	300	120	0	0	1206	0	0	18	
719610	19244	18551	656	0	0	100	0	0	18551	0	0	137	
719656	18159	17445	1030	0	0	642	0	0	17445	0	0	326	
719955	8892	8684	453	0	0	300	0	0	8684	0	0	55	
719964	4761	4508	131	0	0	2	0	0	4508	0	0	124	
720045	3292	3163	104	0	0	0	0	0	3163	0	0	25	
720157	5096	4866	231	0	0	100	0	0	4866	0	0	99	
720166	3956	4185	-211	0	0	34	0	0	4185	0	0	16	
720344	8687	8385	740	0	0	600	0	0	8385	0	0	162	
720465	9797	9017	756	0	0	0	0	0	9017	24	0	0	
720746	15103	14399	484	0	0	216	0	0	14399	0	0	436	
720858	8149	7787	467	0	0	200	0	0	7787	0	0	95	
720951	2797	2659	57	0	0	0	0	0	2659	0	0	81	
721350	6797	6507	378	0	0	0	0	0	6507	0	0	-88	
721659	7033	6714	375	0	0	325	0	0	6714	0	0	269	
721752	6479	6346	386	0	0	324	0	0	6346	0	0	71	
721800	84994	77160	5867	0	0	1001	0	0	77160	0	0	2968	
721949	11163	10427	708	0	0	0	0	0	10427	0	0	28	
722227	7494	7508	-196	0	0	70	0	0	7508	0	0	252	
722432	15964	15031	804	0	0	25	0	0	15031	0	0	154	
722450	5450	5366	202	0	0	150	0	0	5366	0	0	32	
722544	84786	77911	5777	0	0	0	0	0	77911	0	0	1098	
722816	28089	26688	1707	0	0	395	0	0	26688	89	-64	64	
723037	13654	12822	646	0	0	4	0	0	12822	0	0	190	
723112	2825879	2518659	386342	22031	56090	179350	0	0	2518659	0	0	22107	
723158	6794	5512	482	0	0	0	0	0	5512	0	0	800	
723309	17227	15950	1081	0	0	464	0	0	15950	0	0	660	
723354	541150	519292	9926	12335	0	0	0	0	519292	0	0	-403	
723550	5573	5532	313	0	0	272	0	0	5532	0	0	0	
723653	5960	5470	543	0	0	469	0	0	5470	0	0	416	
723710	38112	36977	1277	0	79	299	0	0	36977	0	0	78	
723747	7077	6791	286	0	0	0	0	0	6791	0	0	0	
723756	3354	3177	93	0	0	48	0	0	3177	0	0	132	
723822	20557	20034	1144	0	0	621	0	0	20034	0	0	0	
723868	13671	13137	1929	0	0	1650	0	0	13137	0	0	255	
723943	8465	8367	333	0	0	247	0	0	8367	0	0	12	
724052	8244	8036	135	0	0	0	0	0	8036	0	0	73	
724230	10301	11541	1150	0	0	2400	0	0	11541	0	0	10	
724351	13296	11497	1110	0	500	0	0	0	11497	0	0	189	
724548	8201	7785	226	0	0	3	0	0	7785	0	0	193	
724557	3288	3399	189	0	0	300	0	0	3399	0	0	0	
724744	13840	13282	428	0	0	175	0	0	13282	0	0	305	
724753	3757	3625	76	0	0	0	0	0	3625	0	0	56	
724847	18577	16468	2143	0	0	0	0	0	16468	0	0	-34	
724940	5945	5716	202	0	0	0	0	0	5716	0	0	27	
725077	13361	12848	344	0	0	0	0	0	12848	0	0	169	
725376	4692	4542	150	0	0	0	0	0	4542	0	0	0	
725611	14293	13898	314	0	0	0	0	0	13898	0	0	81	
725732	38032	35125	2697	0	0	0	0	0	35125	0	0	210	
725741	6976	6735	501	0	0	270	0	0	6735	0	0	10	
725826	5878	5703	246	0	0	290	0	0	5703	0	0	219	
725844	1412	1375	11	0	0	0	0	0	1375	0	0	26	
725853	3076	2923	145	0	0	0	0	0	2923	0	0	8	
726234	10952	10366	998	0	0	451	0	-29	10337	0	0	68	
726355	1790	1877	-108	0	0	25	0	0	1877	0	0	46	
726458	5064	4787	515	0	0	350	0	0	4787	0	0	112	
726467	6677	6703	672	0	0	965	0	0	6703	0	0	267	
726757	9471	7842	1338	0	1000	762	0	0	7842	0	0	53	
726953	11601	10888	701	0	0	0	0	0	10888	0	0	12	
727156	1896	1762	112	0	0	0	0	0	1762	0	0	22	
727343	4283	3954	424	0	0	0	230	0	3954	0	0	135	
727455	12338	11607	731	0	0	0	0	0	11607	0	0	0	
727530	3790	3801	-63	0	0	13	0	0	3801	0	0	65	
727950	636	600	49	0	0	20	0	0	600	0	0	7	
728340	8509	7941	133	0	0	0	0	0	7941	0	0	435	
728452	6528	6107	425	0	0	215	0	0	6107	0	0	211	
728733	5316	5018	304	0	0	97	0	0	5018	0	0	91	
728742	48679	44207	4039	0	80	0	0	0	44207	0	0	353	
728779	15870	16237	-367	0	0	0	0	0	16237	0	0	0	
728854	1019647	1026977	117002	0	0	115000	0	0	1026977	0	0	-9332	
728948	14129	12679	669	0	510	0	0	0	12679	0	0	271	
728957	11487	11816	1641	0	0	2097	0	0	11816	0	0	127	
729011	7771	7388	335	0	-6	92	0	0	7388	0	0	146	
729057	4941	4863	437	0	0	415	0	0	4863	0	0	56	
729132	33031	31268	2467	0	0	500	0	0	31268	0	0	-204	
729310	20110	19472	659	0	0	0	0	0	19472	0	0	-21	
729440	3674	3538	179	0	0	235	0	0	3538	0	0	192	
729459	6383	6280	319	0	0	250	0	0	6280	0	0	34	
729637	35420	32255	2095	0	0	1172	0	0	32255	0	0	2242	
729842	6454	6288	249	0	0	145	0	0	6288	0	0	62	
729945	14970	14119	820	0	0	0	0	0	14119	0	0	31	
730213	14505	13877	533	0	0	96	0	0	13877	0	0	191	
730268	208521	196722	14853	0	0	7010	0	0	196722	0	0	3956	
730446	6641	6201	361	0	0	87	0	0	6201	0	0	166	
730745	2618	2456	108	0	0	50	0	31	2487	0	0	73	
730754	1907	1933	-4	0	0	40	0	0	1933	0	0	18	
730857	5520	5288	766	0	0	733	0	0	5288	0	0	199	
731050	19252	19194	558	0	0	500	0	0	19194	0	0	0	
731247	75269	71453	4697	0	0	2393	0	0	71453	0	0	1512	
731443	8568	7656	1011	0	0	350	0	0	7656	0	0	251	
731957	1612	1583	63	0	0	34	0	0	1583	0	0	0	
732253	3875	3812	17	0	0	0	0	0	3812	0	0	46	
732365	551130	488670	22310	0	30000	0	0	0	488670	13875	0	-3725	
732459	4448	4216	380	0	0	248	0	0	4216	0	0	100	
732570	9411	8373	460	0	550	0	0	0	8373	0	0	28	
732637	6589	6592	39	0	0	148	0	0	6592	0	0	106	
732730	5139	5076	63	0	0	0	0	0	5076	0	0	0	
732758	16421	15707	943	0	0	229	0	0	15707	0	0	0	
