"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
697147													1498	0	498	77	0	0	0	0	263	660	0	498	0				
697156													1282	0	1064	0	0	0	0	0	154	64	0	1064	0				
697231													3045	0	2322	0	131	0	0	0	212	511	0	2186	0				
697633	765364	0	356654	0	0	0	0	302510	305793	37320	0	0									65597							Securities purchased but not yet settled	
697754													6244	0	4940	0	370	0	0	0	648	656	0	3783	0				
697763													65835	0	15666	0	0	0	0	0	1317	46159	2693	0	0				
697950													269	0	0	0	0	0	0	0	85	184	0	0	0				
697978													4816	0	1534	0	0	0	0	0	193	3089	0	887	0				
698144													3673	0	1953	0	0	0	0	0	629	1091	0	1921	0				
698322													2833	0	1358	0	0	1236	0	0	1188	287	0	0	0	ACCRUED SALARY CONTINUATION EXPENSE			
698546													873	0	541	92	0	0	0	0	139	89	12	541	0				
698649													466	0	214	0	62	0	0	0	239	13	0	84	0				
698957													194	0	79	0	31	0	0	0	84	31	0	0	0				
699105													5867	0	4033	0	0	0	0	0	9	1734	91	2733	0				
699132													1576	0	757	0	25	114	602	0	786	33	0	0	0	CDARS Incoming Rate Bridge Payment	Mark to Market Interest Rate Swaps		
699253													594	25	26	242	0	0	0	0	167	159	0	0	0				
699534													4007	0	3513	0	161	1914	1038	0	276	218	0	395	0	Accrued Pension Benefit Liability	Funds Held on EFS Loans		
699552													2045	0	0	0	0	0	0	0	1433	612	0	0	0				
700140													209	0	133	11	0	0	0	0	62	3	0	128	0				
700252													1543	0	1487	0	0	0	0	0	44	12	0	1316	0				
700430													690	0	443	0	0	148	0	0	246	1	0	96	0	Employee Benefits			
700458													635	0	0	402	0	0	0	0	112	121	0	0	0				
700672													5512	0	2004	0	113	53	1	0	926	2540	42	1837	0	Unapplied payments	Contingent profit on REO		
700739													432	0	170	0	0	0	0	0	189	73	0	170	0				
701062													50076	0	6878	0	0	0	0	0	4761	30259	8178	0	0				
701222													5313	0	0	0	0	0	0	0	410	4903	0	0	0	Pension			
701259													4340	0	0	0	0	0	0	0	539	3801	0	0	0				
701736													6632	0	4598	0	0	0	0	0	1162	872	0	2431	0				
701745													44	0	0	24	0	0	0	0	20	0	0	0	0				
701839													7122	0	6479	0	0	6027	0	0	203	440	0	0	0	Securities Pending Payable (committments to purchase securities)			
701857													273	0	201	0	0	0	0	0	51	21	0	201	0				
701950													566	0	200	0	0	0	0	0	136	230	0	59	0				
702050													31	0	0	6	0	0	0	0	9	16	0	0	0				
702117													88217	0	36011	39793	3413	0	0	0	5837	6576	0	0	0				
702359													363	0	66	0	0	0	0	0	77	220	0	58	0				
702612													7118	0	778	2250	0	0	0	0	1634	2456	0	575	0				
702751													1489	0	1228	0	307	0	0	0	153	108	0	904	0				
702836													305	0	17	15	0	0	0	0	202	71	0	0	0				
702911													1872	0	427	509	215	0	0	0	356	580	0	199	0				
702966													178	0	8	113	0	0	0	0	11	46	0	0	0				
703039													238	50	50	78	0	0	0	0	69	41	0	0	0				
703552													424	0	130	0	0	37	28	50	152	142	0	0	0	Drafts for Collection	SBA participation payments due to Colson	Escrow	
703767													9762	0	7023	0	0	0	0	0	378	2361	0	6810	0				
704326													140	0	19	0	0	0	0	0	121	0	0	0	0				
704447													412	0	76	15	0	0	0	0	83	236	2	65	0				
704559													12100	0	1856	4713	531	0	0	0	1678	3764	89	537	0				
704737													2907	0	1394	0	0	1084	0	0	654	859	0	0	0	Deferred Lease Liability			
704755													342	0	42	0	0	0	0	0	209	91	0	0	0				
705444													149	0	0	0	0	0	0	0	74	75	0	0	0				
705453													38	0	0	0	0	0	0	0	20	18	0	0	0				
705556													462	0	0	0	0	0	0	0	260	202	0	0	0				
705565													255	0	184	0	0	0	0	0	52	0	19	138	0				
705958													877	0	0	0	0	0	0	0	112	765	0	0	0				
706030													92	0	0	0	0	0	0	0	79	13	0	0	0				
706058													163	0	0	0	0	0	0	0	66	57	40	0	0				
706151													474	0	147	0	0	0	0	0	115	212	0	147	0				
706236													361	0	0	0	0	0	0	0	159	202	0	0	0				
706254													532	0	0	215	0	0	0	0	143	174	0	0	0				
706450													322	0	89	0	0	0	0	0	176	57	0	89	0				
706656													557	0	322	14	56	0	0	0	170	51	0	230	0				
707354													4715	0	558	448	183	375	0	0	1083	2626	0	0	0	Wages Payable			
708052													271	0	0	87	0	0	0	0	156	18	10	0	0				
708164													799	0	445	0	0	0	0	0	164	190	0	363	0				
708333													744	0	62	562	0	0	0	0	101	19	0	0	0				
708379													690	0	7	0	0	0	0	0	184	499	0	0	0				
708454													1135	0	190	0	0	177	0	0	359	351	235	0	0	GL Non Post			
708753													32	0	0	0	0	0	0	0	32	0	0	0	0				
709031													344	0	44	0	44	0	0	0	212	88	0	0	0				
709143													2097	0	1152	33	1124	0	0	0	366	546	0	0	0				
709358													711	0	178	0	0	94	0	0	221	312	0	0	0	FHLMC/FNMA Custodial/Escrow Account			
709451													103	0	0	0	0	0	0	0	56	47	0	0	0				
709554													176	0	0	0	0	0	0	0	37	139	0	0	0				
709602													12841	0	1269	0	0	0	0	0	17	11555	0	1077	0				
709639													3405	0	9	0	0	0	0	0	486	2910	0	0	0				
709648													1597	479	948	0	0	0	0	0	196	392	61	285	0				
709675													1417	0	370	177	0	0	270	0	124	746	0	0	0		Manager Suspense		
709956													282	0	45	37	45	0	0	0	141	59	0	0	0				
710176													2085	0	1824	0	0	1803	0	0	201	60	0	0	0	Amount due participants - loan taken to premises			
710251													8295	0	6526	828	0	6500	26	0	74	831	36	0	0	Securities Not Settled	Unfunded Investment		
710859													1227	0	816	0	0	682	0	0	289	122	0	0	0	Unfunded Pension Costs			
711472	3720	0	230	0	0	180	0	0	3002	198	0	0									290					Wire Transfer Clearings			
711520													791	0	372	0	0	0	0	0	195	224	0	366	0				
711548													628	0	451	0	0	0	0	0	142	35	0	449	0				
711753													491	0	0	299	0	0	0	0	23	169	0	0	0				
711801													1808	0	1366	0	0	0	0	0	131	311	0	1366	0				
711959													28	0	2	7	2	0	0	0	19	0	0	0	0				
712031													3564	0	802	0	0	0	0	0	639	2123	0	760	0				
712059													4337	0	2550	0	0	1437	0	0	1219	568	0	1113	0	Post Retirement Benefit			
712648													399	0	17	0	0	17	0	0	220	162	0	0	0	CDARS- Incoming RBP			
712956													1531	0	0	0	0	0	0	0	59	1417	55	0	0				
713038													180	0	0	0	0	0	0	0	106	74	0	0	0				
713047													74	0	0	0	0	0	0	0	37	37	0	0	0				
713140													425	0	10	266	0	0	0	0	57	92	0	10	0				
713252													152	0	0	26	0	0	0	0	88	38	0	0	0				
713926													6531	0	5224	0	0	1770	1424	0	722	585	0	1155	0	Low Income Housing Payable	Pension Liability		
714165													205	0	29	169	2	0	0	0	7	0	0	27	0				
714437													419	0	259	72	0	0	0	0	77	11	0	246	0				
714839													809	0	0	0	0	0	0	0	563	246	0	0	0				
714978													1403	0	109	0	0	0	0	0	0	1149	145	100	0				
715032													183	0	0	0	0	0	0	0	163	20	0	0	0				
715144													1290	0	778	0	0	34	0	0	390	122	0	743	0	CDARS Deferred Fee Liability			
715340													1359	0	697	0	58	0	0	0	205	457	0	639	0				
715630													986	0	0	287	0	0	0	0	273	426	0	0	0				
715751													79	0	0	0	0	0	0	0	17	62	0	0	0				
716413													42710	0	14010	0	11421	0	0	0	154	28102	444	0	0				
716655													1281	0	301	0	0	97	81	0	713	267	0	0	0	MN Ag loan liability	Deferred profit - Oreo sale		
716833													11100	0	2165	0	0	0	0	0	2342	6593	0	2165	0				
716851													655	0	331	0	0	0	0	0	103	221	0	325	0				
716954													868	0	496	0	0	294	0	0	366	6	0	202	0	Contingency Reserve			
717232													399	140	161	0	0	0	0	0	183	55	0	0	0				
717513													1681	0	842	0	0	0	0	0	255	479	105	775	0				
717737													6301	0	4127	0	0	0	0	0	1684	475	15	2891	1143				
717867													47	0	0	0	0	0	0	0	27	20	0	0	0				
717924													13613	0	9624	728	0	8054	0	0	945	2316	0	0	0	Minimum Pension Liability			
718079													1159	0	505	0	0	0	0	0	518	136	0	375	0				
718145													6983	0	1710	3653	0	1551	0	0	443	1177	0	0	0	BANKERS LIABILITY ACCEPTANCES			
718275													715	0	268	0	134	0	0	0	45	402	0	0	0				
718538													4021	0	3264	0	0	1341	0	0	407	350	0	1602	0	Unfunded Pension			
718547													1289	151	156	249	0	0	0	0	138	709	37	0	0				
718556													105	0	0	24	0	0	0	0	48	33	0	0	0				
718930													1148	0	447	0	4	0	0	0	377	324	0	443	0				
719030													344	0	150	37	0	0	0	0	117	40	0	150	0				
719441													482	0	56	0	6	50	0	0	117	288	21	0	0	232610 232685			
719610													562	0	76	97	0	0	0	0	160	229	0	0	0				
719656													908	0	375	0	0	215	148	0	337	52	144	0	0	Liability to ATM/Debit card processor	External transfers in process		
719955													1542	0	1242	0	0	0	0	0	268	32	0	1242	0				
719964													1012	0	890	29	0	0	0	0	27	66	0	890	0				
720157													77	0	1	0	0	0	0	0	62	14	0	0	0				
720166													331	0	70	227	0	0	0	0	34	0	0	0	0				
720344													590	0	0	82	0	0	0	0	208	300	0	0	0				
720746													1104	0	500	17	0	0	0	0	221	279	87	477	0				
720858													505	0	200	0	0	0	0	0	111	194	0	197	0				
720951													447	0	28	0	0	0	0	0	174	245	0	0	0				
721350													1246	0	191	171	0	0	0	0	444	440	0	191	0				
721659													1225	0	717	329	0	0	0	0	102	77	0	561	0				
721752													482	0	427	0	0	0	0	0	55	0	0	427	0				
721949													3653	0	761	1072	0	205	231	0	1171	649	0	0	0	DDA Repurchase Agreements	Health Insurance Reserve		
722227													93	0	31	0	0	0	0	0	26	36	0	0	0				
722432													2278	0	100	0	0	97	0	0	237	1941	0	0	0	ATM Clearing			
722544													6587	0	0	0	0	0	0	0	3071	3516	0	0	0				
722816													2350	487	1217	0	0	438	0	0	576	557	0	0	0	SUPPLEMENTAL EXECUTIVE RETIREMENT PLAN			
723112	1421109	0	543514	1562	0	146698	0	0	493901	329043	0	0									53089					Bankers Acceptances Outstanding			
723158													177	0	0	0	0	0	0	0	166	11	0	0	0				
723550													116	0	5	0	0	0	0	0	102	9	0	0	0				
723653													725	0	316	0	0	0	0	0	172	237	0	311	0				
723710													7637	0	5152	0	0	4445	0	0	23	2462	0	0	0	Accounts Payable from Subsidiaries			
723747													641	0	0	276	0	0	0	0	48	317	0	0	0				
723756													178	0	59	0	0	37	0	0	80	39	0	0	0	Accured Expense			
723822													1931	0	1588	0	0	1477	0	0	210	133	0	0	0	Accrued Pension Liability FASB 158			
723868													686	0	242	0	0	0	0	0	178	266	0	240	0				
724230													1735	0	1012	27	0	711	0	0	193	503	0	52	0	BOLI reserve liability			
724548													418	0	26	181	26	0	0	0	76	135	0	0	0				
724744													2054	0	1633	0	0	0	0	0	237	184	0	1563	0				
724753													31	0	0	0	0	0	0	0	16	15	0	0	0				
724847													1367	0	803	0	1	0	0	0	469	95	0	802	0				
724940													77	0	0	0	0	0	0	0	46	31	0	0	0				
725376													182	0	130	21	62	0	0	0	0	31	0	68	0				
725732	7980	0	499	0	164	0	0	0	6847	0	0	0									634								
725741													1785	0	1496	0	0	0	0	0	203	86	0	1434	0				
725844													186	0	54	0	1	0	0	0	106	26	0	16	0				
725853													547	0	0	365	0	0	0	0	154	28	0	0	0				
726234													3080	0	2111	0	0	0	0	0	901	68	0	1675	0				
726355													85	0	0	50	0	0	0	0	31	4	0	0	0				
726458													263	0	177	0	0	0	0	0	86	0	0	158	0				
726953													322	0	188	0	188	0	0	0	108	26	0	0	0				
727156													96	0	0	0	0	0	0	0	56	40	0	0	0				
727343													802	0	504	15	0	0	0	0	235	48	0	504	0				
727455													767	0	365	0	0	344	0	0	79	323	0	0	0	unearned fee income			
727530													420	0	0	0	0	0	0	0	117	303	0	0	0				
728452													604	0	215	90	0	0	0	0	85	214	0	193	0				
728742													5695	0	976	0	879	0	0	0	399	4320	0	0	0				
728948													1104	0	0	0	0	0	0	0	172	932	0	0	0				
728957													401	0	0	0	0	0	0	0	336	65	0	0	0				
729011													1373	0	221	0	0	57	0	0	1082	70	0	145	0	Accrued Salary Expense			
729057													284	0	132	0	17	0	0	0	137	15	0	112	0				
729132	4401	0	705	43	161	329	0	0	3334	0	0	0									319					Net SWAP Position			
729310													3481	0	2897	106	332	0	0	0	54	424	0	2114	0				
729459													137	0	38	0	0	0	0	0	84	15	0	38	0				
729842													595	0	477	0	0	477	0	0	107	11	0	0	0	BOLI BENEFIT PAYABLE			
729945													1465	0	1082	0	0	0	0	0	245	138	0	1082	0				
730446													1238	0	966	0	0	0	0	0	170	102	0	911	0				
730745													103	0	11	15	0	0	0	0	70	7	0	11	0				
730754													127	0	2	0	0	0	0	0	46	79	0	0	0				
730857													115	0	7	0	7	0	0	0	57	51	0	0	0				
731050													575	0	0	157	0	0	0	0	123	295	0	0	0				
731247													15353	0	11246	0	2995	0	0	0	2230	1877	0	3019	0				
731957													38	0	0	0	0	0	0	0	27	11	0	0	0				
732178													401	0	58	0	56	0	0	0	235	108	0	0	0				
732253													186	0	32	0	0	0	0	0	89	65	0	0	0				
732459													670	0	177	0	0	0	0	0	120	373	0	177	0				
732637													1366	0	1122	40	0	798	0	0	204	0	0	0	0	two securities purchased in March but will not settle until april			
732758													4295	0	3656	0	0	1912	0	0	84	555	0	925	0	Non Qualified Deferred Compensation			
732918													7505	0	5631	0	0	0	0	0	592	1282	0	1188	0				
732954													77	0	35	0	0	0	0	0	41	1	0	35	0				
733045													515	0	171	0	0	58	0	0	141	198	5	113	0	FIN 48 LIABILITY			
733054													3466	0	1729	0	72	0	0	0	1026	711	0	1390	0				
733540													30	0	5	0	0	0	0	0	25	0	0	0	0				
733559													63	0	0	0	0	0	0	0	39	24	0	0	0				
733661													914	0	196	0	0	0	0	0	0	718	0	196	0				
733755													117	0	2	0	0	0	0	0	78	37	0	0	0				
733951													502	0	283	52	0	0	0	0	71	96	0	0	0				
734051													140	0	0	53	0	0	0	0	78	9	0	0	0				
734248													1102	0	695	0	0	0	0	0	280	127	0	688	0				
734350													2287	0	1608	0	80	1251	0	0	173	506	0	153	0	Minimum pension liability			
734538													3812	0	2025	0	0	0	0	0	0	1787	0	1733	0				
734613													760	0	195	31	0	195	0	0	292	242	0	0	0	Accrued benifit liability			
734855													519	0	446	0	0	0	0	0	53	20	0	446	0				
734949													104	0	0	3	0	0	0	0	76	25	0	0	0				
735049													162	0	0	103	0	0	0	0	16	43	0	0	0				
735067													137	0	0	0	0	0	0	0	52	85	0	0	0				
735142													80	0	0	0	0	0	0	0	53	27	0	0	0				
735357													93	0	76	0	0	0	0	0	17	0	0	60	0				
735414													399	0	0	17	0	0	0	0	21	361	0	0	0				
735441													1721	0	405	0	0	0	0	0	1056	260	0	28	0				
735656													1464	100	138	0	0	0	0	0	132	1194	0	0	0				
735768													2555	0	2288	0	1093	611	0	0	160	7	100	0	0	Serp Liability			
735852													2878	0	992	0	0	740	0	0	1358	528	0	0	0	Escrow Reserve			
736158													235	0	0	174	0	0	0	0	13	48	0	0	0				
736206													14986	1304	1741	0	437	0	0	0	98	13147	0	0	0				
736448													3761	0	509	0	0	0	0	0	2744	508	0	303	0				
736550													617	0	142	21	0	63	0	0	293	161	0	0	0	Card Holder Suspense			
736662													162	0	0	65	0	0	0	0	71	26	0	0	0				
736877													1867	0	519	0	284	164	0	0	24	1324	0	0	0	OTHER LIABILITIES			
737548													3254	0	6	62	0	0	0	0	957	2229	0	0	0				
737632													2525	0	967	0	0	0	0	0	1046	512	0	967	0				
737753													632	0	0	258	0	0	0	0	68	306	0	0	0				
738013													996	0	0	0	0	0	0	0	171	825	0	0	0				
738040													5016	0	1171	235	919	0	0	0	1894	1716	0	0	0				
738143													1176	0	263	0	0	0	0	0	289	618	6	247	0				
738255													1035	0	471	0	0	0	0	0	137	427	0	456	0				
738303													21281	0	15911	0	0	10997	0	0	0	5370	0	4901	0	Trade date accounting for the purchase of AFS securities			
738611													61	0	0	0	0	0	0	0	6	33	22	0	0				
738657													61	0	23	0	12	0	0	0	38	0	0	0	0				
738769													4683	0	3842	0	0	0	0	0	166	535	140	3688	0				
739159													43	0	0	0	0	0	0	0	37	6	0	0	0				
739346													508	0	290	0	0	0	0	0	208	10	0	290	0				
739355													1427	0	569	0	0	0	0	0	394	464	0	199	0				
739430													1847	0	758	0	0	740	0	0	417	672	0	0	0	Salary Continuation			
739560													32583	0	19785	0	0	11574	0	0	229	10799	1770	3624	0	Property Tax Disbursements			
739832													191	0	28	20	0	28	0	0	109	34	0	0	0	RE PROPERT TAX PAYABLE			
739850													759	0	22	586	0	0	0	0	36	115	0	0	0				
740249													271	0	0	0	0	0	0	0	223	48	0	0	0				
741068													274	0	0	49	0	0	0	0	71	154	0	0	0				
741152													60	0	0	0	0	0	0	0	10	50	0	0	0				
741330													7128	0	5015	0	0	32	0	0	1207	906	0	3969	0	CDARS			
741358													320	0	267	0	0	0	0	0	12	41	0	0	0				
741639													112	0	26	18	0	26	0	0	54	14	0	0	0	accrued bonus payable			
741648													1187	0	1083	0	0	0	0	0	74	30	0	1050	0				
741657													911	0	0	0	0	0	0	0	234	667	10	0	0				
741844													296	0	0	0	0	0	0	0	220	76	0	0	0				
741871													117859	0	50279	18750	0	0	0	0	7067	30562	11201	22895	0				
741956													210	0	39	106	0	0	0	0	25	40	0	0	0				
742056													409	0	3	268	0	0	0	0	65	73	0	0	0				
742355													274	0	13	0	0	0	0	0	203	58	0	0	0				
742542													352	0	2	0	0	0	0	0	138	212	0	0	0				
742560	2174	0	748	20	0	610	0	0	1392	0	0	0									14					Customer Liability on Acceptance			
742636													990	0	0	318	0	0	0	0	113	559	0	0	0				
742944													754	65	436	0	5	0	0	0	195	123	0	366	0				
743053													172	0	0	46	0	0	0	0	99	27	0	0	0				
743679													5036	0	3670	0	0	0	0	0	185	1181	0	2666	0				
743857													1455	0	0	0	0	0	0	0	1264	191	0	0	0				
743950													463	0	10	316	0	0	0	0	61	76	0	0	0				
744144													416	0	22	4	13	0	0	0	110	280	0	0	0				
744238													2528	0	38	1329	38	0	0	0	213	948	0	0	0				
744256													994	0	0	0	0	0	0	0	538	456	0	0	0				
744854													975	0	233	0	0	0	0	0	410	332	0	0	0				
745150													78	0	0	35	0	0	0	0	29	14	0	0	0				
745347													566	0	1	0	0	0	0	0	142	385	38	0	0				
745570													609	0	94	0	0	0	0	0	423	92	0	69	0				
745646													1740	0	1251	36	173	293	0	0	237	216	0	752	0	Contingent Credit Card Liability			
745954													56	0	12	0	0	0	0	0	40	4	0	0	0				
746157													1082	0	548	0	0	408	79	0	327	207	0	0	0	Due to FDIC	Core Deposit Premium		
746223													4593	0	3689	0	0	0	0	0	814	0	90	1333	0				
746429													1515	0	1109	0	58	0	0	0	260	146	0	1033	0				
746513													3015	0	1288	0	14	1076	0	0	598	1108	21	0	0	LIABILITY FOR BANK OWNED LIFE INSURANCE			
746755													496	0	0	137	0	0	0	0	95	264	0	0	0				
746942													240	0	29	65	28	0	0	0	135	11	0	0	0				
747051													270	0	12	91	0	0	0	0	87	80	0	0	0				
747257													515	0	431	0	0	0	0	0	52	32	0	431	0				
747743													192	0	34	0	0	0	0	0	73	84	1	0	0				
747846													508	0	141	88	0	0	0	0	152	127	0	111	0				
748254													2341	0	238	0	0	166	0	0	256	1847	0	0	0	Accrued Benefit Liability			
748357													47	0	0	0	0	0	0	0	10	37	0	0	0				
748441													258	0	1	0	0	0	0	0	147	110	0	0	0				
748964													295	0	0	0	0	0	0	0	83	212	0	0	0				
749046													1856	0	190	0	0	68	103	0	185	1481	0	0	0	Garnishments	Security Deposits		
749242													36143	0	19276	0	0	0	0	0	4610	12257	0	11519	0				
749635													3541	0	1064	0	0	75	0	0	1185	1292	0	0	989	Unearned Letters of Credit			
749840													22	0	0	7	0	0	0	0	15	0	0	0	0				
749943													852	0	32	513	0	0	0	0	148	159	0	0	0				
749952													126	0	0	0	0	0	0	0	94	32	0	0	0				
750051													807	0	16	11	0	0	0	0	520	260	0	0	0				
750127													2166	0	524	0	0	0	0	0	335	1282	25	477	0				
750154													548	0	194	0	0	0	0	0	244	110	0	0	0				
750239													3222	0	1908	0	0	0	0	0	469	845	0	1617	0				
750305													32582	0	24296	0	0	6881	13441	0	678	7608	0	1785	0	Split Dollar SERP	Due to Danvers Bancorp		
750341													1674	203	309	0	0	0	0	0	146	1219	0	0	0				
750444													256	0	0	57	0	0	0	0	159	40	0	0	0				
750846													461	0	271	0	0	0	0	0	91	99	0	0	0				
750864	12284	0	8421	0	0	5571	0	0	3448	290	0	0									125					Deferred Income on Money Transfer Services			
751254													679	0	7	0	0	0	0	0	482	190	0	0	0				
751656													4044	570	1447	0	0	0	0	0	1352	1245	0	796	0				
751759													2574	0	27	0	0	0	0	0	773	1774	0	0	0				
751852													967	0	720	0	0	0	0	0	162	85	0	43	0				
751955													246	0	0	11	0	0	0	0	143	92	0	0	0				
752644													1083	0	477	0	3	0	0	0	301	305	0	454	0				
752653													1133	0	733	0	6	0	0	0	91	309	0	711	0				
752831													1190	0	533	0	0	0	0	0	634	23	0	475	0				
752970													80156	0	15247	0	3852	0	0	0	27515	37394	0	0	0				
753052													233	0	5	37	0	0	0	0	86	105	0	0	0				
753324													2856	0	443	0	0	0	0	0	152	2261	0	338	0				
753548													1346	0	195	94	0	0	0	0	120	937	0	0	0				
753641													240	0	0	11	0	0	0	0	229	0	0	0	0				
753856													302	0	145	0	137	0	0	0	134	23	0	0	0				
754068													347	0	128	0	0	115	0	0	147	48	24	0	0	DEFERRED GAINS SBA LOANS			
754246													59	0	33	6	0	20	0	0	20	0	0	13	0	Self Assured Health Plan			
754536													1274	0	1033	0	0	0	0	0	126	115	0	931	0				
754826													1958	0	40	0	0	0	0	0	486	1432	0	0	0				
754853													4597	0	3024	0	0	0	0	0	916	657	0	3024	0				
754929													8278	0	93	0	0	76	0	0	392	7793	0	0	0	UNEARNED SAFE DEPOSIT BOX RENT			
755047													1956	0	52	0	0	0	0	0	292	1312	300	0	0				
755252													2647	0	227	331	0	103	0	0	553	1536	0	0	0	Debit card clearing			
755421													193	0	56	0	0	0	0	0	120	17	0	56	0				
755458													368	0	23	0	0	0	0	0	233	112	0	0	0				
755850													1522	0	258	0	0	0	0	0	615	622	27	219	0				
756343													201	0	0	20	0	0	0	0	79	102	0	0	0				
756848													640	0	64	0	0	59	0	0	295	281	0	0	0	Deposit Settlement			
757377													11238	0	4834	4678	0	3547	0	0	874	852	0	0	0	FAS 106 LIABILITY			
757452													495	0	28	5	0	0	0	0	159	303	0	0	0				
757612													1490	0	1060	0	541	0	0	0	312	118	0	485	0				
757779													318	0	27	0	0	0	0	0	8	283	0	0	0				
758703													13616	0	7917	0	0	0	0	0	18	5370	311	7659	0				
758842													458	0	167	15	166	0	0	0	248	28	0	0	0				
758851													186	0	124	0	99	0	0	0	62	0	0	25	0				
759045													2998	0	1856	0	0	0	0	0	782	360	0	1787	0				
759250													188	0	0	0	0	0	0	0	188	0	0	0	0				
759540													355	0	92	0	36	0	0	0	259	4	0	0	0				
759625													2198	0	1342	0	0	0	0	0	606	250	0	463	0				
760210													297	0	16	0	0	16	0	0	239	42	0	0	0	CDARS INCOMING RBP			
760331													373	0	0	0	0	0	0	0	166	207	0	0	0				
760340													460	0	100	308	22	0	0	0	51	1	0	25	0				
760434													296	0	159	20	159	0	0	0	93	24	0	0	0				
760649													262	0	16	2	0	0	0	0	135	109	0	0	0				
760854													7969	0	5863	0	0	0	0	0	1706	400	0	5856	0				
760939													166	0	0	47	0	0	0	0	87	32	0	0	0				
760957													428	0	0	282	0	0	0	0	132	14	0	0	0				
761178													597	0	342	0	0	224	0	0	232	23	0	0	0	Escrow Deposits			
761244													994	0	0	0	0	0	0	0	182	812	0	0	0				
761347													127	0	22	0	0	0	0	0	40	65	0	0	0				
761459													1166	0	4	0	3	0	0	0	438	724	0	0	0				
761543													630	0	45	0	0	16	0	0	549	36	0	0	0	Unearned Fees			
761806	131689	0	78621	0	0	0	0	0	39836	9827	12608	0									3405								
761833													788	0	0	0	0	0	0	0	482	306	0	0	0				
761851													573	0	1	0	0	0	0	0	312	260	0	0	0				
761954													58	0	0	0	0	0	0	0	34	24	0	0	0				
762045													461	237	251	0	0	0	0	0	97	113	0	0	0				
762054													35	0	3	0	0	0	0	0	26	6	0	0	0				
762353													51	0	0	0	0	0	0	0	38	13	0	0	0				
762447													5850	0	1488	0	0	1359	0	0	548	3814	0	0	0	A/R Commercial/Consumer Loans			
762625													2027	0	1498	202	0	1498	0	0	189	138	0	0	0	Investment in Process			
763211													2259	0	57	1806	0	0	0	0	264	132	0	0	0				
763556													1272	0	826	0	0	0	0	0	309	137	0	826	0				
763752													438	0	63	0	12	50	0	0	279	96	0	0	0	Accrued Compensation			
763930													2213	0	26	0	0	0	0	0	1279	908	0	0	0				
764030													9214	0	2307	3400	0	362	1420	0	2789	718	0	525	0	Check card clearing	ATM suspense		
764058													3562	0	60	0	0	0	0	0	592	2287	623	0	0				
764067													446	0	0	156	0	0	0	0	103	187	0	0	0				
764142													322	0	3	0	0	3	0	0	153	166	0	0	0	CDARS Incoming Rate Bridge Payment			
764151													119	0	0	0	0	0	0	0	35	84	0	0	0				
764441													318	0	0	209	0	0	0	0	109	0	0	0	0				
764647													1097	0	232	0	0	48	0	0	155	638	72	163	0	accr incentive retirement liab			
764816													1195	0	609	0	0	0	0	0	285	301	0	609	0				
764843													247	0	0	0	0	0	0	0	102	11	134	0	0				
764982													8169	0	7498	0	0	2000	0	0	455	216	0	4848	0	ACCRUED BANK FAILURE EXPENSES			
765019													32681	0	26790	0	0	16457	4307	0	897	4994	0	0	0	Investment Securities Payable (Trade Date Accounting)	FAS 158 Pension & Post Retirement Benefit Liabilties		
765046													773	0	477	132	0	0	0	0	89	51	24	410	0				
765130													495	0	194	148	0	165	0	0	4	149	0	0	0	Customer rentals			
765318													840	0	584	0	0	33	0	0	127	129	0	551	0	CDARS RATE BRIDGE PMT			
765354													396	0	148	0	0	93	0	0	206	42	0	40	0	ATM SETTLEMENTS			
765505													6960	0	441	0	0	0	0	0	85	6434	0	0	257				
765662													49	0	0	0	0	0	0	0	47	2	0	0	0				
766052													296	0	128	0	0	102	0	0	148	20	0	0	0	ATM			
766164													1304	0	0	0	0	0	0	0	610	694	0	0	0				
766258													7331	0	1	0	0	0	0	0	518	6671	141	0	0				
766735													966	0	53	75	0	53	0	0	213	625	0	0	0	CDARs deferred fees			
767040													94	0	0	0	0	0	0	0	82	12	0	0	0				
767152													314	0	0	150	0	0	0	0	102	62	0	0	0				
767246													21	0	0	0	0	0	0	0	20	1	0	0	0				
767255													553	0	322	0	0	0	0	0	146	85	0	308	0				
767554													243	0	0	0	0	0	0	0	91	152	0	0	0				
767611													922	0	0	0	0	0	0	0	115	807	0	0	0				
767705													572	0	137	0	0	86	0	0	11	369	55	0	0	Pension Liability			
767732													809	0	0	0	0	0	0	0	465	344	0	0	0				
767769													439	0	0	109	0	0	0	0	70	260	0	0	0				
767817													2528	0	1760	0	0	0	0	0	598	170	0	1382	0				
768074													6261	0	4757	0	0	2480	0	0	50	1172	282	1959	0	Payable to Parent (ESOP, RSA, Stock Options)			
768252													346	0	0	0	0	0	0	0	308	38	0	0	0				
768458													256	0	14	0	0	0	0	0	141	101	0	0	0				
768953													854	0	665	0	0	32	0	0	98	91	0	621	0	LIFE INSURANCE			
769156													554	0	0	0	0	0	0	0	456	98	0	0	0				
769334													215	0	0	2	0	0	0	0	186	27	0	0	0				
