RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
476915,,,63,0,0,1553,3815,,1920,0,0,493283,213,0,0,0,,,56762,10156,19628,22840,45459,12630,0,0,0,0,0,8407,823,0,240358,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8407,354,0,62602,31534,0,63,0,1553,3815,5368,0,1920,0,0,493283,213,0,,382425,0,323841,,45408,43980,84585,176758,19159,9021,,,,,,,0,0,8407,823,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725732,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,374,1861,0,7362,,,13942,,,6203,0,18479,0,0,56909,223,0,0,6729,0,0,33229,740,2153,1077,1413,1346,0,7048,26181,7076,5560,4538,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725741,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1013,384,0,7416,,,38,,,3079,224,909,0,85,17679,0,0,0,4305,147,793,9419,367,2381,1557,0,0,0,2435,4859,4762,1073,229,0,,,,55,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725844,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0,2763,0,5820,,,4872,,,16018,96,7389,0,0,42500,0,0,0,5421,17,2645,15500,1509,1420,1397,321,283,440,12063,8168,9261,5995,1389,0,,,,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725853,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8307,829,1060,51439,,,0,,,20827,855,3110,0,108,113772,0,0,756,23779,3458,11961,18203,3280,9645,1858,1815,3600,3581,13141,19574,16847,15824,14230,10377,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726234,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,268,1017,0,301,,,805,,,1476,34,764,0,241,6767,0,411,0,1381,69,862,1103,0,539,321,223,179,119,685,1012,1497,775,601,533,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726355,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,3736,1189,1589,,,3076,,,7644,1149,3192,0,154,37058,0,0,0,14275,876,3222,4836,959,192,1539,2252,7076,2257,3933,2788,6264,5526,3490,782,,,,0,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726458,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64094,0,0,5151,,,0,,,9308,6625,7306,0,0,101239,0,3321,0,974,4151,0,68380,259,355,102,112,149,0,26529,41237,14013,10166,5819,672,,,,268,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726757,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29540,525,419,24997,,,0,,,6261,0,3804,0,0,66548,0,0,0,859,11,82,32207,226,21,116,343,153,0,30360,3537,14808,9200,4374,527,,,,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726953,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3070,0,27,,,10722,,,1159,0,701,0,258,17413,0,0,0,1368,73,239,4673,404,116,269,192,332,0,7656,2133,749,3349,951,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727156,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7669,1368,4410,,,3322,,,431,235,1607,0,82,27195,0,17,0,7137,765,6189,3955,32,822,1799,3063,1299,116,5096,1027,3318,7561,2582,474,,,,81,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727343,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28656,393,1833,29179,,,0,,,28280,0,1396,0,0,100936,0,0,351,10262,890,2111,61797,3547,4579,1486,438,212,0,56746,22597,6049,3782,1189,0,,,,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727455,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,576,616,109,377,,,582,,,6941,0,2464,0,158,18665,32,0,0,6751,35,0,3985,142,339,1074,1748,3009,439,1558,1946,3240,3321,1107,745,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727530,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1079,0,156,,,328,,,437,0,845,0,0,5070,0,0,0,2223,0,1215,996,268,571,872,471,0,0,280,809,895,861,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727950,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2146,6846,0,9562,,,2537,,,2586,333,6103,0,0,44070,0,0,139,12607,1300,7110,8397,688,809,5795,2696,2098,521,2578,6982,9422,8072,3747,636,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728452,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1292,558,375,4997,,,269,,,5196,862,5228,0,141,44797,75,0,0,25563,120,5882,5708,463,2608,3024,1247,9860,8078,2428,3992,4473,3650,3299,1449,,,,101,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728733,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14037,2854,4745,54724,0,4494,1004,13652,0,13652,4250,18972,0,4489,256310,0,33807,0,89332,6073,76803,82534,7765,9286,18100,20281,5803,28011,52598,27491,33884,30295,12791,2716,0,0,0,3539,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728742,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1105,0,197,109,,,0,,,2191,1300,2134,0,0,52163,0,0,0,44971,25,0,1960,4,45,328,2405,24106,18083,2580,565,522,875,1098,1546,,,,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728779,2003-09-30
6963615,,,33802,62636,0,391390,9,,1337298,0,22309,9208462,0,63,0,68752,,,5037644,5531385,57970,213416,688048,946328,171735,0,380001,0,0,0,505,16834,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380001,369660,25593,44731,737888,2658,31144,62636,391390,9,391399,3357742,1337298,0,22309,9208462,0,63,,1557285,870716,126334,,56586,23862,371648,759534,156914,182502,,,,,,,380001,0,0,505,16834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728854,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3882,28731,4559,22724,,,29081,,,17473,6537,6158,0,38,165128,13,1175,295,41746,2026,25404,63490,5183,7402,11057,14087,2200,1010,28864,22041,26319,27281,13775,3944,,,,485,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728948,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5762,19064,300,26171,,,12747,,,17161,1799,5796,0,0,105015,0,265,0,13140,2528,0,45812,1794,2617,6567,2162,0,0,21219,20182,27153,20113,2541,67,,,,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728957,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,272,239,454,8534,,,0,,,2326,1865,22351,0,282,80071,0,0,0,42497,759,14724,3521,1209,1440,3012,15538,10884,10252,4537,2467,5948,14710,6471,2889,,,,214,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729011,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2185,1961,0,7797,,,5426,,,8033,0,3212,0,647,43075,0,0,0,13005,610,361,17762,1092,2268,8884,534,55,2,6525,13967,7489,1408,269,227,,,,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729057,2003-09-30
105857,,,12929,0,0,20669,83437,,2695,0,0,247229,0,0,0,0,,,122994,70086,57820,5335,15399,728,80,0,0,0,0,21642,0,0,20312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21642,0,0,1538,7009,11335,1594,0,20669,83437,104106,460,2695,0,0,247229,0,0,,96791,59,93515,,1104,13092,10302,63878,2797,5618,,,,,,,0,0,21642,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729132,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6449,0,561,28299,,,0,,,17449,6253,3654,0,0,195689,0,0,0,126071,6601,41386,19653,4755,13943,17251,6115,63779,19211,18652,10921,8579,12586,9958,7557,,,,352,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729310,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1113,4900,69,1612,,,9381,,,4706,254,2613,0,477,27620,0,483,1889,1820,76,0,10746,66,113,238,753,650,0,4900,8064,3880,5760,3108,87,,,,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729440,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,6210,322,2832,,,7275,,,3838,385,883,0,300,24926,47,0,0,2713,88,357,6252,1,178,432,919,976,0,3291,2782,2396,5555,6325,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729459,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4100,36294,1692,37440,0,187,34649,22656,0,22656,1280,60213,0,3819,255955,0,0,0,44491,6072,17459,48651,1319,3135,9158,22677,4276,3749,79770,17136,29820,72428,9747,1376,0,0,0,2583,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729637,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,699,1769,52,3675,,,10503,,,8831,2103,3309,0,0,41826,0,0,0,10451,146,5882,5120,228,1316,1922,2404,2794,1588,10479,3803,6154,7205,2081,1399,,,,248,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729842,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,785,9171,354,9418,,,16162,,,8339,0,8767,0,2169,67616,902,0,178,12801,151,9290,21116,1634,3136,1075,1084,4492,1380,10926,16187,11072,8962,5929,2570,,,,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729945,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1675,39822,,,2,,,1910,5340,7644,0,0,117615,0,0,0,56780,486,39149,8609,6248,11178,9716,13259,12869,2929,24437,9009,8818,9731,3676,4746,,,,0,3950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730213,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,298390,2892,65703,444352,0,19335,0,343793,0,343793,576,270,0,0,1187287,5787,9098,0,8483,182,7314,638766,7154,0,0,0,978,234,914719,25936,40508,54460,118491,4631,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730268,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1100,9558,3156,12459,,,10092,,,9633,84,1236,0,766,52329,0,19,0,3628,496,3147,17233,103,415,1983,786,341,0,12278,4505,10991,9562,8881,2113,,,,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730446,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2475,0,479,,,1882,,,874,0,1140,0,41,9224,0,0,0,2225,23,0,1881,0,287,692,1121,125,0,526,1355,1535,3182,378,0,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730745,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2435,618,5,329,,,742,,,6274,4083,221,0,101,17694,0,534,0,587,1696,0,5016,0,22,248,12,51,254,7416,2074,3841,1821,1257,600,,,,0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730754,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3180,444,0,7460,,,659,,,4282,0,7666,0,0,33247,46,0,0,8580,851,5965,5655,1547,2911,867,995,1860,366,5370,5564,4540,7419,1807,0,,,,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730857,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3568,18022,222,10541,,,45591,,,35123,555,7754,0,1619,134292,0,0,0,7392,23,2789,50218,258,1370,733,1796,1904,1331,26912,27010,22138,37919,10871,1807,,,,3500,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731050,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60018,28165,103924,185458,0,319,41887,46326,0,46326,18482,26596,0,1481,863625,0,0,659,310036,35791,228955,136511,11856,48311,66932,137435,29059,15986,88881,62512,114802,269271,10798,3885,0,0,0,5142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731247,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,447,,,0,,,1522,0,1531,0,101,9843,11,0,0,4388,1723,0,851,129,221,586,3366,86,0,401,205,1143,3028,587,101,,,,0,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731957,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12275,3929,1746,17251,,,2508,,,6020,31,27934,0,0,128184,0,994,0,53304,2192,28729,30566,1209,5033,11112,4015,14849,16451,8867,18077,14899,13951,11504,6653,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732178,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1468,0,2834,,,1373,,,10614,0,4683,0,0,29043,0,0,0,8037,34,1950,10217,792,949,2395,3662,225,0,7424,2925,5144,4886,516,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732253,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,376,4338,109,357,,,4112,,,3992,33,6942,0,400,31044,0,0,0,9644,633,310,7149,266,1096,2672,5329,174,94,6790,3225,5007,4980,1369,19,,,,0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732459,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48210,828,549,44241,,,22,,,28752,18333,2857,0,0,165924,0,0,222,20771,822,1414,67761,3000,4218,5760,4449,1205,1696,84359,12174,17481,27334,2045,1299,,,,0,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732570,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,0,0,1355,,,0,,,273,1505,6586,0,0,22070,77,0,0,11907,59,11907,16374,3542,8326,0,0,39,0,3165,1341,1165,3438,839,292,,,,0,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732637,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,394,827,0,3652,,,0,,,3205,0,11800,0,348,30243,0,0,0,9354,421,0,11315,827,2055,5048,578,87,0,3526,4907,7708,2620,451,0,,,,0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732730,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359,34725,1090,491,39315,,,4466,,,15762,6293,41,0,0,141128,0,1492,0,5642,0,4296,76651,4260,5,909,246,0,222,86932,15503,16575,7594,6367,205,,,,359,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732758,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4381,4565,14034,63111,1100,129,2617,23103,0,23103,2523,12531,0,1108,272265,879,0,85,124807,17976,76175,26666,5401,2545,10109,29376,64305,12937,35540,3661,13740,58259,29621,6660,0,0,0,0,1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732918,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1236,873,7154,11436,,,353,,,3566,2172,1947,0,316,35820,4,0,0,6492,244,52,10344,582,1727,2647,1416,120,0,4187,4453,11541,8523,628,0,,,,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732945,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,498,886,0,434,,,1206,,,1131,0,6302,0,0,13201,0,0,0,2716,0,771,5794,295,476,1180,514,251,0,2273,2778,3365,1768,262,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732954,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,601,231,0,21,,,7847,,,4443,0,4961,0,396,29655,0,0,0,9904,1074,4803,4614,903,1553,1138,564,2966,2765,5254,2656,4080,4688,1984,1071,,,,0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733045,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1568,5310,2693,14991,,,8557,,,13887,0,8936,0,304,67804,75,0,0,11157,0,1062,31062,189,877,551,2180,7178,182,18562,11476,8778,9363,8543,0,,,,226,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733054,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,716,600,2371,39554,,,0,,,7853,32724,17710,0,0,141422,0,3421,0,26084,6275,14939,12820,667,758,3542,10386,10436,296,44864,2520,18716,31042,17975,220,,,,0,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733531,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2267,611,0,638,,,224,,,2980,0,2872,0,0,12374,0,0,0,2782,0,0,8295,1038,455,902,289,61,0,3912,2950,1727,910,58,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733540,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4192,0,360,,,10539,,,847,0,933,0,82,17140,0,0,0,179,0,0,8854,147,0,0,32,0,0,3279,8735,1950,2296,482,105,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733559,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,124535,0,0,123376,1159,0,0,0,0,0,46827,0,0,0,0,0,0,14044,32783,63564,12411,599,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733661,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,839,2875,583,2398,,,1204,,,1075,0,3102,0,188,28673,2,0,0,15907,481,8981,8059,2051,5471,5716,782,1832,0,2551,3285,3828,1886,1154,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733755,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,6333,152,2188,,,5315,,,1762,0,4597,0,235,31855,0,0,0,11164,51,10364,6586,207,757,7379,2614,76,0,5306,9078,2239,3899,103,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733951,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4454,1124,423,3229,,,790,,,1050,98,1604,0,80,27386,0,0,0,12948,1575,1146,9560,1746,1753,3180,1727,466,4077,4034,4028,2459,2985,633,0,,,,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734051,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,369,32153,417,19577,,,17493,,,19801,94,5017,0,3605,125589,0,5322,0,21001,523,9025,32325,365,1242,2405,2551,12039,2158,30604,12106,16708,22531,19155,1991,,,,0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734248,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,168,45,0,3374,,,5738,,,16161,0,12108,0,120,55255,0,0,0,15572,206,15572,22315,2269,3628,5539,2269,1117,77,7283,9135,10690,6602,4562,646,,,,0,1763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734350,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2858,61,283,19757,,,502,,,11404,100,1248,0,0,48539,0,0,1450,2135,516,0,15400,127,321,0,1049,0,637,27332,3054,9754,5550,714,0,,,,0,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734538,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13,178,,,715,,,892,0,4315,0,0,6968,0,0,0,855,0,0,2077,0,2,19,208,626,0,536,1539,1770,1397,871,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734565,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2873,513,0,3415,,,0,,,68,5490,2614,0,0,89747,251,0,0,67696,7325,0,11315,479,2090,2984,11861,42287,7995,2717,6029,2826,4859,5646,221,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734613,2003-09-30
