"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
632607													3303	0	2212	0	0	0	0	0	356	735	0	1967	0				
632858													424	0	123	0	0	123	0	0	240	61	0	0	0	Merrill Lynch Interest Accrual                                                                                                                                                                   			
633154													3069	2200	2200	0	0	0	0	0	400	469	0	0	0				
633341													151	0	113	0	0	0	0	0	32	6	0	113	0				
633501													6887	0	4567	0	0	1785	1145	0	156	1957	207	0	0	Pension Liability SERP II                                                                                                                                                                        	Phantom Stock Liability                                                                                                                                                                          		
633640													1083	0	827	0	0	767	0	0	73	183	0	0	0	Liability for Disbursed Mortgage Loans                                                                                                                                                           			
633837													2401	0	1217	0	0	0	0	0	480	704	0	762	0				
634272													2162	0	31	0	21	10	0	0	684	1447	0	0	0	Deferred income on safe deposit boxes                                                                                                                                                            			
634357													736	0	0	0	0	0	0	0	245	491	0	0	0				
634544													108	0	0	0	0	0	0	0	58	50	0	0	0				
634656													228	0	76	0	0	0	0	0	54	98	0	0	74				
634731													424	0	279	0	0	0	0	0	68	77	0	278	0				
634946													91	0	1	17	0	1	0	0	56	17	0	0	0	Other not equal to 25%                                                                                                                                                                           			
634955													1173	0	675	0	0	647	0	0	37	461	0	0	0	CONTRACTUAL RETIREMENT RESERVE                                                                                                                                                                   			
635457													35	0	0	0	0	0	0	0	33	2	0	0	0				
635840													2731	0	1964	0	0	1430	0	0	96	671	0	533	0	Payments in process                                                                                                                                                                              			
635859													15844	0	487	0	313	0	0	0	6465	8892	0	0	0				
635907													4912	0	2020	0	0	1998	0	0	70	2822	0	0	0	DUE TO BROKER                                                                                                                                                                                    			
636342													91	0	0	0	0	0	0	0	62	29	0	0	0				
636575													258	0	0	0	0	0	0	0	2	256	0	0	0				
636753													77	0	0	27	0	0	0	0	50	0	0	0	0				
636771													62349	0	42865	0	0	41121	0	0	2937	15796	751	0	0	Financed premiums payable                                                                                                                                                                        			
637451	26910	0	15013	0	0	5822	0	0	8069	0	0	0									3828					MORTGAGE SUBSIDIARIES' OUTSTANDING FUNDING CHECKS                                                                                                                                                			
637554													305	0	23	0	0	0	0	0	143	139	0	0	0				
637750													352	0	59	0	0				131	162	0	59	0				
638047													784	0	14	0	0	0	0	0	289	481	0	0	0				
638131													654	0	0	0	0	0	0	0	405	249	0	0	0				
638346													85	0	26	0	0	0	0	0	33	26	0	0	0				
638355													316	0	0	0	0	0	0	0	271	45	0	0	0				
638850													1073	0	543	216	543	0	0	0	118	196	0	0	0				
639053													223	0	0	113	0	0	0	0	110	0	0	0	0				
639343													542	0	91	0	0	54	0	0	183	268	0	0	0	Deferred Employee Benefit                                                                                                                                                                        			
639549													947	0	313	0	9	0	0	0	524	110	0	168	0				
639567													16308	0	5027	1561	1747	2867	0	0	58	9662	0	0	0	Payable on Serviced Accounts			
639633													731	0	2	98	0	0	0	0	442	189	0	0	0				
639651													182	0	2	0	0	0	0	0	50	130	0	0	0				
639857													137	0	20	0	0	0	0	0	21	96	0	0	0				
639950													466	0	349	0	0	0	0	0	42	75	0	349	0				
640143													194	0	0	17	0	0	0	0	64	113	0	0	0				
640152													262	0	0	168	0	0	0	0	14	80	0	0	0				
640246													1814	0	188	637	0	0	0	0	535	454	0	178	0				
640442													699	0	370	0	0	0	0	0	250	79	0	368	0				
640451													2976	0	1180	0	958	0	0	0	690	1106	0	0	0				
640554													157	0	0	0	0	0	0	0	53	104	0	0	0				
640844													64	0	13	0	13	0	0	0	33	18	0	0	0				
640956													184	0	0	0	0	0	0	0	51	133	0	0	0				
641047													136	0	6	0	0	0	0	0	66	64	0	0	0				
641252													755	0	663	0	0	0	0	0	71	21	0	663	0				
641355													1250	0	1077	0	0	0	0	0	128	45	0	909	0				
641364													264	0	98	0	0	60	0	0	27	139	0	0	0	Res. for Expenses			
641449													616	0	0	0	0	0	0	0	336	280	0	0	0				
641476													6349	0	2258	0	1602	0	0	0	1683	2408	0	15	289				
641579													217	0	0	0	0	0	0	0	51	166	0	0	0				
641775													1771	0	558	68	269	0	0	0	728	417	0	0	0				
642259													1885	0	242	0	0	0	0	0	515	1128	0	242	0				
642370													2918	215	811	0	0	0	0	0	224	1883	0	354	0				
642437													223	0	3	0	0				191	29	0	0	0				
642549													6888	0	184	2548	0	0	0	0	2674	1482	0	0	0				
642839													465	0	5	0	0	0	0	0	179	281	0	0	0				
642857													505	0	14	0	0	0	0	0	281	210	0	0	0				
642866													16	0	0	0	0	0	0	0	1	15	0	0	0				
643274													150	0	42	75	0	29	0	0	7	26	0	0	0	LOANS IN PROCESS3819                                                                                                                                                                             			
643340													777	0	0	0	0				180	597	0	0	0				
643368													221	0	0	0	0				102	119	0	0	0				
643452													237	0	2	57	0	0	0	0	77	101	0	0	0				
643546													529	0	72	74	0				106	277	0	72	0				
643658													233	0	52	0	0	41	0	0	30	151	0	0	0	Debt cancellation contract reserve                                                                                                                                                               			
644057													55	0	0	0	0	0	0	0	54	1	0	0	0				
644132													832	0	244	0	0	195	0	0	232	337	19	0	0	Deferred SERPS                                                                                                                                                                                   			
644141													370	0	4	0	0	0	0	0	71	295	0	0	0				
644178													4420	0	1139	0	0	0	0	0	694	2587	0	446	0				
644440													117	0	0	45	0	0	0	0	43	29	0	0	0				
644459													96	0	0	15	0	0	0	0	48	33	0	0	0				
644600													119914	0	107779	0	0	101366	0	0	3205	8238	692	0	0	Securities purchased not yet settled                                                                                                                                                             			
644646													473	0	0	0	0	0	0	0	323	150	0	0	0				
644776													1768	0	39	766	0	0	0	0	1	962	0	0	0				
644842													125	0	51	0	51	0	0	0	74	0	0	0	0				
644936													369	0	173	0	0	0	0	0	154	42	0	148	0				
644963													421	0	0	104	0	0	0	0	101	216	0	0	0				
645054													2764	0	834	0	0	0	0	0	927	1003	0	807	0				
645157													151	0	0	0	0	0	0	0	135	16	0	0	0				
645317													2846	0	1135	0	0	540	586	0	60	1651	0	0	0	Accounts payable insurer	Deferred income		
645465													361	0	77	19	0				63	202	0	52	0				
645540													662	0	0	0	0	0	0	0	335	327	0	0	0				
645625													34609	0	20267	0	0				4989	9353	0	0	0				
645661													709	0	288	0	0	270	0	0	50	369	2	0	0	Unearned rent credits                                                                                                                                                                            			
645942													5943	0	2230	0	0	1632	0	0	576	3137	0	0	0	Agreement to purchase securities                                                                                                                                                                 			
646042													141	0	0	0	0	0	0	0	100	41	0	0	0				
646145													570	0	23	0	4	0	0	0	266	281	0	0	0				
646444													4324	0	2284	0	0	1632	0	0	491	1549	0	0	0	Deferred Recovery                                                                                                                                                                                			
646453													46	0	0	0	0	0	0	0	12	34	0	0	0				
646471													21	0	0	0	0	0	0	0	1	20	0	0	0				
646556													187	0	12	59	0	6	0	0	84	32	0	6	0	Reserve for Employee Benefits (401K)                                                                                                                                                             			
646743													474	0	20	0	0	20	0	0	329	125	0	0	0	Acc. Rec.- Private Business                                                                                                                                                                      			
646837													433	0	374	0	0	279	0	0	31	28	0	0	0	SBA Colson                                                                                                                                                                                       			
646958													118	0	4	0	0	0	0	0	52	62	0	0	0				
647218													1177	0	0	0	0	0	0	0	580	597	0	0	0				
647245													231	0	0	0	0	0	0	0	182	49	0	0	0				
647414													211	0	27	0	0	0	0	0	40	144	0	0	0				
647432													1614	0	710	0	383	0	0	0	391	513	0	325	0				
647759													856	0	803	0	0	0	0	0	36	17	0	791	0				
647919													33	0	2	0	0	0	0	0	22	9	0	0	0				
647955													50	0	0	0	0	0	0	0	41	9	0	0	0				
648055													1400	0	320	0	0				249	831	0	242	0				
648130													2515	0	1	0	0				812	1702	0	0	0				
648242													840	127	267	0	0	0	0	0	455	118	0	0	0				
648251													1228	0	0	826	0	0	0	0	103	299	0	0	0				
648345													472	0	240	0	0	122	29	85	70	162	0	0	0	liability for deferred comp                                                                                                                                                                      	unearned insurance premiums                                                                                                                                                                      	reserve for health insurance                                                                                                                                                                     	
648550													532	0	0	0	0	0	0	0	38	494	0	0	0				
648952													697	0	349	0	0	24	0	0	133	215	0	325	0	Unearned insurance premiums                                                                                                                                                                      			
649342													374	0	1	0	1	0	0	0	164	209	0	0	0				
649351													68	0	15	0	0	14	0	0	46	7	0	0	0	ATM CARDHOLDER IN PROCESS                                                                                                                                                                        			
649445													241	0	3	119	0	0	0	0	59	60	0	0	0				
649548													1066	0	0	0	0	0	0	0	323	743	0	0	0				
649632													39	0	16	0	0	0	0	0	23	0	0	0	0				
649650													259	0	4	0	0	0	0	0	136	119	0	0	0				
649874													332	0	100	78	0	74	0	0	49	105	0	0	0	Pension Payable                                                                                                                                                                                  			
650647													232	0	3	165	3	0	0	0	36	28	0	0	0				
650674													3577	0	1397	181	1062	0	0	0	272	1727	0	0	0				
650955													90	0	76	0	0	0	0	0	10	4	0	75	0				
651037													2767	0	768	0	0	413	257	0	1071	928	0	0	0	Pension Plan Liabilities                                                                                                                                                                         	Accrued Year End Bonus                                                                                                                                                                           		
651103													42322	0	36128	0	0	31648	0	0	541	5443	210	0	0	Payable - securities purchases                                                                                                                                                                   			
651121													980	0	9	0	0	0	0	0	236	735	0	0	0				
651149													321	0	224	8	82	29			83	6	0	113	0	Contract Payable - Insurance Agency                                                                                                                                                              			
651158													146	0	0	0	0	0	0	0	112	34	0	0	0				
651354													102	0	0	6	0	0	0	0	62	34	0	0	0				
651448													4938	0	4374	0	4374				4	560	0	0	0				
651457													186	0	0	49	0				94	43	0	0	0				
651541													851	0	0	0	0				87	765	0	0	0				
651756													504	0	0	0	0	0	0	0	352	152	0	0	0				
651859													4777	0	557	0	467	0	0	0	2944	1276	0	0	0				
651952													153	0	45	0	0	0	0	0	77	31	0	0	0				
652043													322	0	0	47	0	0	0	0	203	72	0	0	0				
652351													3131	0	276	0	101				606	2249	0	175	0				
652445													536	0	72	0	0	0	0	0	132	332	0	0	0				
652753													278	0	25	13	0	0	0	0	209	31	0	0	0				
652874													491	0	415	0	19	328	59	0	21	55	0	0	0	Deferred Agency Fee Income                                                                                                                                                                       	Deferred Gains-SBA Loans Sold                                                                                                                                                                    		
652959													36	0	0	0	0	0	0	0	35	1	0	0	0				
653134													525	0	1	48	0	0	0	0	292	184	0	0	0				
653349													439	0	21	0	14	6	0	0	281	137	0	0	0	Escrow Payable                                                                                                                                                                                   			
653433													1908	0	1618	0	0				201	89	0	1618	0				
653611													1004	0	5	0	0	0	0	0	145	854	0	0	0				
653648													6331	0	793	0	0				2527	3011	0	532	0				
653947													688	0	212	0	0	0	0	0	333	143	0	212	0				
654047													214	0	24	0	0	0	0	0	63	127	0	0	0				
654252													412	0	44	74	0	0	0	0	131	163	0	44	0				
654300													493	0	71	0	0	0	0	0	0	422	0	0	0				
654542													154	0	0	0	0	0	0	0	73	81	0	0	0				
655156													101	0	3	0	0	0	0	0	95	3	0	0	0				
655530													56	0	0	0	0	0	0	0	30	26	0	0	0				
655651													292	0	223	0	0	223			62	7	0	0	0	Accrued LI-SCE                                                                                                                                                                                   			
655660													576	0	148	0	0	0	0	0	169	259	0	0	0				
655839													730	0	17	0	0	0	0	0	189	524	0	0	0				
655857													303	0	144	0	14	0	0	0	122	37	0	34	0				
656032													489	0	191	0	0	0	0	0	153	145	0	190	0				
656153													320	0	231	0	0				81	8	0	231	0				
656247													532	0	448	0	0	0	0	0	84	0	0	448	0				
656359													1288	0	761	0	0	0	0	0	286	241	0	539	0				
656470													2349	0	1005	0	232	0	0	0	211	1133	0	773	0				
656555													499	0	0	142	0	0	0	0	101	256	0	0	0				
656649													855	0	242	0	0	0	0	0	116	497	0	241	0				
656658													439	0	24	255	0	0	0	0	32	128	0	0	0				
656733	55593	0	24411	19996	14246	0	0	0	5166	0	2048	2134									6020								
656742													472	0	16	0	0	0	0	0	456	0	0	0	0				
657178													1881	0	3	0	0	0	0	0	67	1811	0	0	0				
657365													28137	0	5133	0	0				5618	15450	1936	0	2037				
657459													3369	0	155	0	155	0	0	0	1251	1963	0	0	0				
657758													292	0	23	150	0	0	0	0	46	73	0	0	0				
657767													642	0	73	0	0	54	0	0	65	504	0	0	0	Deferred Origination Fees                                                                                                                                                                        			
657954													259	0	30	164	27	0	0	0	65	0	0	0	0				
658139													1184	0	30	0	0	0	0	0	323	831	0	0	0				
658157													55	0	0	0	0	0	0	0	43	12	0	0	0				
658540													1768	0	0	0	0	0	0	0	127	1641	0	0	0				
658559													15193	0	8635	5389	3012	0	0	0	269	589	311	5543	0				
658924													629	0	9	0	0	0	0	0	256	364	0	0	0				
659042													87	0	7	0	0	0	0	0	61	19	0	0	0				
659257													6141	0	228	0	0	0	0	0	5012	901	0	0	0				
659341													831	0	115	0	0	115	0	0	118	598	0	0	0	Other Real Estate Payments-FASB 66                                                                                                                                                               			
659453													463	0	150	0	0	0	0	0	197	116	0	125	0				
659538													1390	0	598	0	0	0	0	0	157	635	0	458	0				
659556													308	100	166	36	66	0	0	0	86	20	0	0	0				
659622													1323	0	600	0	334	151	0	0	463	260	0	0	0	Deferred Rent                                                                                                                                                                                    			
659640													33	0	0	0	0	0	0	0	27	6	0	0	0				
659734													192	0	8	0	0	0	0	0	129	55	0	0	0				
659855													24215	0	2834	0	0	1058	0	0	9556	11825	0	0	0	Mortgage loan payments not yet applied to loans                                                                                                                                                  			
660066													64	0	0	0	0	0	0	0	40	24	0	0	0				
660253													60	0	0	0	0	0	0	0	40	20	0	0	0				
660271													314	0	16	0	16	0	0	0	113	185	0	0	0				
660570													551	0	37	0	0	0	0	0	56	458	0	0	0				
660655													3753	0	79	0	20	59	0	0	1146	2528	0	0	0	Unearned Safe Deposit Box Income                                                                                                                                                                 			
660927													548	247	423	0	0	0	0	0	125	0	0	0	0				
661157													117	0	0	50	0	0	0	0	55	12	0	0	0				
661223													607	0	0	0	0	0	0	0	183	424	0	0	0				
661308													62113	0	59	0	0	0	0	0	3476	57097	1481	0	0				
661858													90	0	0	20	0	0	0	0	70	0	0	0	0				
662350													491	0	21	102	0	0	0	0	221	147	0	0	0				
662369													10365	0	7535	0	3234	0	0	0	1642	1052	136	3918	0				
662453													3102	0	0	954	0	0	0	0	812	1336	0	0	0				
662556													87	0	22	0	5	0	0	0	60	5	0	14	0				
662640													4398	0	2146	0	0	0	0	0	554	1698	0	2085	0				
662659													765	0	599	0	0	0	0	0	142	24	0	599	0				
662770													1586	0	311	0	0	298	0	0	121	1154	0	0	0	Deferred Gain on REO                                                                                                                                                                             			
662949													1586	0	296	0	0	199	93	0	709	581	0	0	0	DEFERRED FEES                                                                                                                                                                                    	DEFERRED GAINS                                                                                                                                                                                   		
663058													3782	0	2023	503	0	0	0	0	393	863	0	1881	0				
663245													8731	0	2134	0	0	609	760	0	1204	5393	0	0	0	BC AIR Miles                                                                                                                                                                                     	Deferred Commitment Fee                                                                                                                                                                          		
663450													145	0	9	0	0	7			66	70	0	0	0	ATM IN PROCESS                                                                                                                                                                                   			
663638													368	0	0	66	0	0	0	0	105	197	0	0	0				
663647													4340	0	1516	0	0	0	0	0	442	2382	0	1129	0				
663656													322	0	5	66	0	0	0	0	84	167	0	0	0				
663722													214	0	27	122	0	0	0	0	65	0	0	27	0				
663768													104	0	0	0	0	0	0	0	24	80	0	0	0				
663834													43174	0	308	0	0	0	0	0	7494	35289	83	0	0				
663955													162	0	72	0	0	63	0	0	85	5	0	0	0	Accrued Bonus Payable                                                                                                                                                                            			
664206													4609	0	2000	0	0	2000	0	0	291	2318	0	0	0	Due  to Broker                                                                                                                                                                                   			
664336													869	0	0	0	0				206	663	0	0	0				
664457													408	0	0	342	0	0	0	0	36	30	0	0	0				
664653													379	0	18	0	0	0	0	0	105	256	0	0	0				
664756													18411	0	1094	0	0	689	0	0	2790	14527	0	0	0	Cardholder Transactions in Process                                                                                                                                                               			
664831													249	0	64	0	64	0	0	0	83	102	0	0	0				
665052													147551	0	139683	0	2	132607	0	0	0	7868	0	0	0	O/S checks drawn on other banks                                                                                                                                                                  			
665146													576	0	33	0	0	0	0	0	383	160	0	0	0				
665258													87	0	12	19	0	0	0	0	20	36	0	12	0				
665865													553	0	0	217	0	0	0	0	235	101	0	0	0				
665931	30316	0	0	0	0	0	0	0	29129	146	0	0									1041								
666031	12302	0	3921	0	0	1485	0	0	7367	191	0	0									823					CONTINGENCY RESEVE                                                                                                                                                                               			
666059													141	0	0	51	0	0	0	0	45	45	0	0	0				
666273													181	0	0	38	0	0	0	0	28	115	0	0	0				
666358													294	0	100	0	0	27	40	0	101	93	0	0	0	Accrued Employee Pension                                                                                                                                                                         	Accrued Donation Committment                                                                                                                                                                     		
666554													1788	0	948	0	0	0	0	0	433	407	0	694	0				
666657													12262	0	637	9510	0	493			344	1771	0	0	0	TENANT IMPROVEMENT PAYABLE                                                                                                                                                                       			
666750													229	0	5	115	0	0	0	0	85	24	0	0	0				
666844													313	0	0	2	0	0	0	0	217	94	0	0	0				
667029													286	0	0	0	0	0	0	0	136	150	0	0	0				
667038													766	0	204	0	0	204	0	0	121	441	0	0	0	Reserve for Salary Continuation                                                                                                                                                                  			
667252													83	0	1	0	0	0	0	0	44	38	0	0	0				
667346													145	0	22	0	0	0	0	0	102	21	0	0	0				
667355													463	0	352	0	0	0	0	0	64	47	0	352	0				
667458													138	0	0	73	0	0	0	0	39	26	0	0	0				
667524													600	0	2	0	0				326	272	0	0	0				
667551													146	0	0	9	0	0	0	0	54	83	0	0	0				
667757													4144	0	2329	232	0	0	0	0	866	717	0	1278	0				
667832													173	0	0	37	0				86	50	0	0	0				
667850													18	0	0	0	0	0	0	0	8	10	0	0	0				
667869													833	0	196	0	0	0	0	0	162	475	0	0	0				
668053													219	0	0	0	0	0	0	0	63	156	0	0	0				
668147													761	0	281	0	0	0	0	0	328	152	0	265	0				
668352													20	0	4	0	0	0	0	0	12	4	0	0	0				
668745													1745	0	1226	0	0	0	0	0	431	88	0	1216	0				
668848													527	0	251	0	0	0	0	0	194	82	0	251	0				
669340													827	0	380	0	0	98	0	0	402	45	0	0	0	Accrued Wages                                                                                                                                                                                    			
669359													130	0	36	0	0	26	0	0	51	43	0	0	0	RE taxes payable                                                                                                                                                                                 			
669443													4292	0	0	351	0	0	0	0	1697	2244	0	0	0				
669555													952	0	173	12	0	0	0	0	389	378	0	173	0				
669751													1287	0	43	0	42	0	0	0	463	781	0	0	0				
670056													741	0	144	0	0	106	28	0	146	451	0	0	0	ORIG FEE LN ORIG SLMA                                                                                                                                                                            	LENDER LOAN FEE                                                                                                                                                                                  		
670159													121	0	1	0	0	0	0	0	51	69	0	0	0				
670421													124	0	42	33	0	42	0	0	49	0	0	0	0	Deferred gain on sale of OREO -- 2781099                                                                                                                                                         			
670430													379	0	135	0	135	0	0	0	84	160	0	0	0				
670467													4174	0	211	0	0	0	0	0	349	3614	0	152	0				
670551													106	0	0	0	0	0	0	0	75	31	0	0	0				
670560													17981	0	3263	0	0	3158	0	0	0	14718	0	0	0	Intercompany Accounts Payable                                                                                                                                                                    			
670654													64	0	0	24	0	0	0	0	24	16	0	0	0				
670748													478	0	418	0	0	0	0	0	24	36	0	418	0				
670850													9	0	2	0	0	0	0	0	7	0	0	0	0				
671053													41	0	0	0	0	0	0	0	41	0	0	0	0				
671147													1006	0	14	80	0				744	168	0	0	0				
671334													4490	0	1317	505	538	0	0	0	1707	961	0	0	0				
671464													8765	653	1569	0	0	0	0	0	3529	3513	154	0	0				
671558													1141	0	252	0	0	237	0	0	617	272	0	0	0	Accrued Salary Continuation                                                                                                                                                                      			
671576													62577	0	26976	200	0	0	23467	0	10099	25302	0	0	0		INTEREST BORROWING		
671857													207	0	96	35	10	0	0	0	46	30	0	86	0				
672041													91	0	0	0	0	0	0	0	62	29	0	0	0				
672238													281	0	30	138	0	0	0	0	96	17	0	0	0				
672247													1217	0	0	168	0	0	0	0	657	392	0	0	0				
672359													304	0	2	203	0	0	0	0	40	59	0	0	0				
672537													813	0	8	0	0	0	0	0	411	394	0	0	0				
673132													2607	0	1339	0	0	893	0	0	1066	202	0	0	0	INVESTOR REMITTANCE PARTICIPATION                                                                                                                                                                			
673178													335	0	0	0	0	0	0	0	97	238	0	0	0				
673244													202	0	0	0	0	0	0	0	188	14	0	0	0				
673431													1900	0	802	208	0	0	0	0	740	150	0	750	0				
673440													3908	0	704	0	252	0	0	0	1717	1487	0	0	0				
673851													125	0	0	0	0	0	0	0	78	47	0	0	0				
673909													2028	397	700	0	0	0	0	0	57	1271	0	0	0				
673963													2524	0	126	1187	0	46	0	0	207	1004	0	33	0	Overdraft Privledge Accrued Fees                                                                                                                                                                 			
674344													336	0	74	0	0	0	0	0	139	123	0	74	0				
674513													5587	0	259	0	0	0	0	0	1492	3836	0	0	0				
674849													455	0	0	0	0	0	0	0	392	63	0	0	0				
675042													179	0	0	0	0	0	0	0	171	8	0	0	0				
675051													88	0	19	0	0	14	0	0	29	40	0	0	0	Deferred Safe Deposit Boxes                                                                                                                                                                      			
675079													681	293	313	234	20	0	0	0	9	125	0	0	0				
675239													314	0	0	0	0	0	0	0	183	131	0	0	0				
675248													751	0	616	0	0	0	0	0	49	86	0	616	0				
675332	2889660	0	1057708	1232816	529137				526443	0	0	0									72693								
675341													701	0	572	0	0	0	0	0	95	34	0	572	0				
675547													565	0	0	0	0	0	0	0	339	226	0	0	0				
675659													319	0	0	0	0	0	0	0	260	59	0	0	0				
675855													37	0	9	0	0	0	0	0	20	8	0	0	0				
675949													898	0	222	0	4	0	0	0	573	103	0	0	0				
676049													480	0	162	0	150	0	0	0	247	71	0	0	0				
676151													462	0	33	18	0	0	0	0	188	223	0	28	0				
676160	15812	0	7258	0	0	0	0	0	3996	1725	0	0									2833								
676245													462	0	127	0	0				145	190	0	127	0				
676432													1168	0	1	0	0	0	0	0	122	1045	0	0	0				
676656	35546	0	12327	0	0	4606	0	0	20931	0	0	0									2288					Maximum Discount on A/R Purchased                                                                                                                                                                			
676955													88	0	0	0	0	0	0	0	56	32	0	0	0				
677354													347	0	63	10	63	0	0	0	120	154	0	0	0				
677448													206	0	0	0	0	0	0	0	120	86	0	0	0				
677644													1358	0	0	0	0	0	0	0	450	908	0	0	0				
677756													249	0	0	0	0	0	0	0	166	83	0	0	0				
678043													1924	0	32	6	26	0	0	0	416	1470	0	0	0				
678052													31	0	0	0	0	0	0	0	10	21	0	0	0				
678070													1276	0	0	466	0	0	0	0	68	742	0	0	0				
678258													112	0	0	0	0	0	0	0	99	13	0	0	0				
678454													305	0	0	0	0	0	0	0	168	137	0	0	0				
678557													155	0	51	0	0	0	0	0	104	0	0	0	0				
678717													5679	0	3794	0	0	1392	0	0	1707	0	178	0	0	Accrued Benefits Plan 2			
678744													741	0	441	0	0	0	0	0	189	111	0	0	0				
678931													157	0	28	0	0	0	0	0	121	8	0	0	0				
679246													368	0	0	0	0	0	0	0	238	130	0	0	0				
679451													73	0	0	25	0	0	0	0	48	0	0	0	0				
679648													138	0	0	35	0	0	0	0	83	20	0	0	0				
679826													2637	0	1229	0	706				373	1035	0	0	0				
680055													1082	0	293	0	0	0	0	0	412	377	0	293	0				
680130													2703	0	1342	0	0	0	0	0	775	586	0	1000	0				
680149													169	0	0	0	0	0	0	0	91	78	0	0	0				
680354													1717	0	343	0	0	0	0	0	492	882	0	250	0				
680457													616	0	0	0	0	0	0	0	350	266	0	0	0				
680617													4324	817	1306	0	0	489	0	0	363	2125	530	0	0	Reserve Merch Cr Card Losses                                                                                                                                                                     			
680747													539	0	80	0	80	0	0	0	294	165	0	0	0				
680813													2761	0	457	0	0	0	0	0	1027	1277	0	457	0				
680952													232	0	0	210	0	0	0	0	22	0	0	0	0				
681043													393	0	0	4	0	0	0	0	166	223	0	0	0				
681249													475	0	392	0	0	0	0	0	66	17	0	392	0				
682143													918	0	477	33	0	149	0	0	130	278	0	277	0	ATM WORK IN PROCESS                                                                                                                                                                              			
682545													518	0	0	128	0	0	0	0	53	337	0	0	0				
682563													100120	0	52339	0	0	0	0	0	5347	41443	991	34947	0				
682611													24860	0	11916	0	3330	4000	0	0	4806	8138	0	4141	0	Investments Purchased Not Settled                                                                                                                                                                			
682648													364	0	34	0	0	0	0	0	198	132	0	0	0				
683252													518	0	0	0	0	0	0	0	114	390	14	0	0				
683449													2965	0	0	0	0				665	2300	0	0	0				
683814													682	0	98	0	0	83	0	0	117	467	0	0	0	Unearned Letter of Credit fees                                                                                                                                                                   			
684325													2637	0	1750	0	0				105	782	0	1750	0				
684455													154	0	81	0	70	0	0	0	73	0	0	11	0				
685023													328	0	246	0	13	0	0	0	59	23	0	199	0				
685050													350	0	2	150	0	2	0	0	147	51	0	0	0	Other Liabilities                                                                                                                                                                                			
685368													241	0	87	0	0	32	50	0	154	0	0	0	0	Reserve for Accounting Fees                                                                                                                                                                      	Profit Sharing accural                                                                                                                                                                           		
685407													25423	0	23368	0	0	21983	0	0	46	1404	605	0	0	Commitments to fund when-issued securities                                                                                                                                                       			
685555													362	0	0	0	0	0	0	0	53	309	0	0	0				
685649													1265	0	547	0	0	0	0	0	282	436	0	547	0				
685658													666	0	142	0	0	104	0	0	261	263	0	0	0	Origination Fees                                                                                                                                                                                 			
685733													76	0	0	0	0	0	0	0	49	27	0	0	0				
686271													1076	0	0	0	0	0	0	0	225	851	0	0	0				
686440													374	0	0	0	0				244	130	0	0	0				
686459													228	0	6	0	0				66	156	0	0	0				
686655													1383	0	382	0	0	0	0	0	354	647	0	0	318				
686758													192	0	0	0	0	0	0	0	79	113	0	0	0				
686963													489	0	0	0	0	0	0	0	65	424	0	0	0				
687009													11512	0	777	0	0	0	0	0	1935	8800	0	0	0				
687054													223	0	0	132	0	0	0	0	30	61	0	0	0				
687250													104	0	0	0	0				40	64	0	0	0				
687269													734	0	283	0	0	122	139	0	237	214	0	0	0	Fees Payable - International Loans	Interest Reserve - Foreign Loans		
687474													3898	0	2571	0	0	0	0	0	645	682	0	2122	0				
687830													190	0	0	0	0	0	0	0	46	144	0	0	0				
687858													2979	0	631	0	0	0	0	0	790	1558	0	445	0				
687951													3035	0	237	0	100	82			1672	1126	0	0	0	Other Misc Liabilities                                                                                                                                                                           			
688079	931000	0	756000	123000	742000	0	0	0	52000	0	0	0									0								
688257													998	0	494	0	0	0	0	0	78	426	0	494	0				
688453													88	0	0	0	0	0	0	0	50	38	0	0	0				
688556													215	0	45	0	0	0	0	0	93	77	0	0	0				
689209													7546	0	3769	0	0	0	0	0	11	3766	0	2801	0				
689302													3515	0	1255	0	0	1165	0	0	168	2092	0	0	0	Tax credit investments payable                                                                                                                                                                   			
689357													3569	0	1548	0	0	0	0	0	601	1420	0	1548	0				
689740													2513	0	287	0	0	215	71		386	1792	48	0	0	Internal Clearing Account	ATM Clearing		
689759													385	0	0	0	0	0	0	0	78	307	0	0	0				
690045													1682	0	0	0	0	0	0	0	330	1352	0	0	0				
690773													283	0	77	78	0	0	0	0	3	125	0	0	0				
691042													73	0	0	0	0	0	0	0	39	34	0	0	0				
691079													3908	0	2823	0	1769	980	0	0	459	626	0	63	0	Homestead Equity                                                                                                                                                                                 			
691145													372	0	13	0	0	0	0	0	188	171	0	0	0				
691350													1464	0	8	275	0	3	0	0	121	1060	0	0	0	Unearned Safe Deposit Box Rent                                                                                                                                                                   			
691556													447	130	148	0	0	11	0	0	249	50	0	0	0	Accrued Credit Life Payables                                                                                                                                                                     			
691743													146	0	2	50	0	0	0	0	58	36	0	0	0				
691958													94	0	0	0	0	0	0	0	55	39	0	0	0				
692450													359	0	0	0	0	0	0	0	168	191	0	0	0				
692478													639	0	82	0	0	49	0	0	44	513	0	0	0	RESERVES FOR LOANS SOLD			
