"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
968249	0	0	0	0	0	120686	0	0	0	0	0	0	0	0	0	0	0	1305	0	0	0	0	0	0	1217	1615	0	0	0	0	0	0	-21	0	11690	3933	1602	0	0	0	0	0	0	0	12383	25970	82333	0	0	0	0	0	7329	1305	0	1347	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3155	0	0	0	3155	0	0	0	1217	27035	29903	91767	0	5407	14952	91767	112126	0	0	0	11478	0	
968351	0	0	0	0	0	102830	0	0	0	417	417	0	207	0	210	0	0	0	0	0	0	0	0	0	10040	9367	0	0	0	7790	940	0	235	329	11494	400	830	0	0	0	0	0	0	0	2432	15105	85293	0	0	0	0	0	10972	0	0	0	0	-736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2060	0	0	0	2060	0	0	0	10369	65982	16445	99365	0	13196	8223	99365	120784	0	34692	34692	11529	0	
968436	0	0	0	0	0	1152671	0	0	0	0	0	0	0	0	0	0	0	2034	0	0	0	0	0	0	16386	28984	0	0	14956	67331	200	0	-33608	1318	620169	0	11069	0	0	0	724	0	0	12680	901	184226	954864	0	0	0	0	0	131114	2034	3155	10675	0	-48577	20635	0	0	0	20635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51098	0	0	0	51098	0	0	1823	48495	728060	186973	1152916	0	145612	93487	1152916	1392015	0	0	0	175245	0	
968557	0	0	0	0	0	33406	0	0	0	22	22	0	0	0	22	0	0	0	0	0	0	0	0	0	3695	1684	0	0	0	0	0	0	0	0	77	0	0	0	0	0	574	0	0	0	791	5568	27047	0	0	0	0	0	1407	0	0	189	0	-346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757	0	0	0	757	0	0	0	3695	2741	6142	29044	0	548	3071	29044	32663	0	0	0	3194	0	
968605																																																																																																																					
968744	0	0	0	0	0	142427	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	4551	4434	0	0	0	7939	1627	0	-393	0	33757	0	0	0	0	0	0	0	0	0	0	49173	93254	0	0	0	0	0	9509	178	640	499	0	-4106	762	0	0	0	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5191	59304	50800	102208	0	11861	25400	102208	139469	0	12675	12675	29274	0	
969059	0	0	0	0	0	35463	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10399	0	0	0	0	2644	0	-234	83	18998	982	602	0	0	0	0	0	0	0	0	2945	32518	0	0	0	0	0	1813	0	0	0	0	-899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	30397	6571	34935	0	6079	3286	34935	44300	0	1000	1000	7673	0	
969255	0	0	0	0	0	46919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1770	4075	7428	0	0	0	6201	0	-187	0	8339	0	525	0	0	0	0	0	0	0	1919	13001	31999	0	0	0	0	0	3247	0	0	0	0	-516	0	0	0	0	0	29	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1770	23108	19202	43228	0	4621	9601	43228	57450	0	8775	8775	9610	0	
969349	0	0	0	0	0	374896	0	0	0	4125	4125	0	0	0	4125	0	0	0	0	0	0	0	0	0	3840	4504	0	0	0	0	0	0	-271	9416	31145	0	170	0	0	0	0	0	0	0	465	36441	337990	0	0	0	0	0	20359	0	27	9492	103	-3611	2055	0	0	0	2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14875	0	0	0	14875	0	0	0	13283	45606	36544	369952	0	9121	18272	369952	397345	0	0	0	37145	0	
969424	0	0	0	0	0	392984	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	10635	1289	0	0	0	0	0	0	-252	30268	81741	8220	15880	0	0	0	0	0	0	0	0	150361	242623	0	0	0	0	0	35307	209	295	3398	0	-4224	0	0	0	0	0	623	0	0	0	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41198	87118	158581	290531	0	17424	79291	290531	387246	0	690	690	37861	0	
969639	0	0	0	0	0	77313	0	0	0	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	1825	482	0	0	0	0	0	0	-537	0	25827	6286	755	0	0	0	0	0	0	0	5482	39293	32538	0	0	0	0	0	8588	0	0	567	743	-1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1833	36293	46322	40571	0	7259	23161	40571	70991	0	3935	3935	12779	0	
969723	0	0	0	0	0	11772454	0	0	0	433014	433014	0	0	0	433014	0	0	1857018	0	0	0	0	0	0	165067	335158	0	0	0	0	0	0	-182606	56459	6747691	302262	146154	0	0	0	0	0	0	0	1066963	2108557	8596934	0	0	0	0	0	2544546	1857018	197	73078	1869	1563500	0	0	0	0	0	2525	0	0	0	2525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127122	0	0	0	127122	0	0	0	221723	9022764	2412688	9918133	0	1804553	1206344	9918133	12929030	0	799874	799874	1469819	0	
969741	0	0	0	0	0	56367	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	1016	864	0	0	0	2077	3202	670	-151	0	11545	0	0	0	0	0	0	0	0	877	0	24629	30861	0	0	0	0	0	4611	0	0	271	0	-580	69	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	989	0	0	85	904	0	0	0	1893	14759	27985	36775	0	2952	13993	36775	53720	0	0	0	7229	0	
969844	0	0	0	0	0	49969	0	0	0	100	100	0	0	0	100	0	0	303	0	0	0	0	0	0	868	2077	0	0	0	0	0	0	-324	1007	19323	2139	0	0	0	0	0	0	0	0	0	22888	27081	0	0	0	0	0	4614	303	15	479	141	-508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	801	0	0	0	801	0	0	0	1890	23858	25168	31658	0	4772	12584	31658	49014	0	1979	1979	5850	0	
969956	0	0	0	0	0	23612	0	0	0	168	168	0	0	0	168	0	0	0	0	0	0	0	0	0	1227	1500	0	0	0	0	0	0	-186	0	17452	10727	0	0	0	0	0	0	0	0	0	2447	21165	0	0	0	0	0	3910	0	0	338	0	-743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1227	19690	13174	24905	0	3938	6587	24905	35430	0	400	400	6374	0	
970055	0	0	0	0	0	199563	0	0	0	6311	6311	0	0	0	6311	0	0	126	0	0	0	0	0	0	2610	8577	0	0	0	45411	3099	0	-1816	0	79364	9010	0	0	0	0	0	234	0	0	0	4030	195533	0	0	0	0	0	17091	126	156	2002	0	-4575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2766	135354	16139	216885	0	27071	8070	216885	252026	0	0	0	37627	0	
970233	0	0	0	0	0	248263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5216	1411	0	0	1	0	0	50	-310	0	18240	0	1749	0	0	0	0	0	0	0	429	10292	237542	0	0	0	0	0	7512	0	266	589	0	-2792	145	34	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6373	0	3215	0	3158	0	0	0	5517	23884	10292	249267	0	4777	5146	249267	259190	0	0	0	20265	0	
971379	0	0	0	0	0	7762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5976	0	0	0	301	0	0	113	0	0	0	96	0	0	0	0	0	0	0	0	6343	1419	0	0	0	0	0	97	0	0	30	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6732	6343	1582	0	1346	3172	1582	6100	0	425	425	1636	0	
971472	0	0	0	0	0	18154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	2941	0	0	225	6899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13619	4535	0	0	0	0	0	992	0	0	422	0	-840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	10262	13619	5105	0	2052	6810	5105	13967	0	0	0	3253	0	
971959	0	0	0	0	0	157873	0	0	0	0	0	0	0	0	0	0	0	7051	0	0	0	0	0	0	1413	531	2114	0	0	223	0	446	367	3945	36603	1216	0	0	0	0	415	0	0	0	7848	19330	130695	0	0	0	0	0	17990	7051	15	210	18	5612	0	0	0	0	0	216	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14970	0	0	0	14970	0	0	0	5373	49415	20979	159137	0	9883	10490	159137	179510	0	4000	4000	17843	0	
972143	0	0	0	0	0	35347	0	0	0	220	220	0	0	0	220	0	0	766	0	0	0	0	0	0	0	1629	0	0	0	0	20	0	-36	970	4468	0	200	0	0	0	0	0	0	0	3510	10137	21700	0	0	0	0	0	2359	766	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	970	12734	10157	23713	0	2547	5079	23713	31339	0	3127	3127	3925	0	
972237	0	0	0	0	0	352389	0	0	0	1830	1830	0	0	0	1830	0	0	0	0	0	0	0	0	0	2683	35278	0	0	0	0	0	1050	21	21171	39145	4676	0	0	0	0	0	0	0	9747	457	19983	322202	0	0	0	0	0	14349	0	200	1135	1000	-4850	1066	0	0	0	1066	47	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24253	0	0	0	24253	0	0	25	33801	89375	25684	362463	0	17875	12842	362463	393180	0	13360	13360	37710	0	
972406	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	29963	0	0	0	0	0	0	0	309	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	34819	29963	0	0	0	29962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2672	0	4865	0	534	0	4865	5399	0	2333	2333	4285	0	
972648	0	0	0	0	0	271467	0	0	0	1668	1668	0	0	0	1668	0	0	130	0	0	0	0	0	0	8000	19570	0	0	0	5028	4285	0	-1069	10963	105848	5844	4005	0	0	0	675	0	0	0	73	72812	198582	0	0	0	0	0	18398	130	0	1046	0	-5464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18963	140065	83616	221477	0	28013	41808	221477	291298	0	8500	8500	41592	0	
972732	0	0	0	0	0	259374	0	0	0	3486	3486	0	0	0	3486	0	0	0	0	0	0	0	0	0	6934	4309	0	0	0	0	0	0	-1359	104	103908	20761	11929	0	0	0	891	0	0	0	0	64409	194965	0	0	0	0	0	26500	0	115	2244	239	-4910	174	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6681	6681	0	0	6681	0	0	0	0	0	0	0	1934	0	0	0	1934	0	0	0	7153	120351	92981	236390	0	24070	46491	236390	306951	0	9890	9890	43378	0	
972750	0	0	0	0	0	76078	0	0	0	23	23	0	0	0	23	0	0	0	0	0	0	0	0	0	3015	339	0	0	0	0	0	0	-417	0	19640	0	0	0	0	0	0	0	0	0	891	11907	63280	0	0	0	0	0	8789	0	0	0	0	-1799	680	0	0	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	0	0	0	1192	0	0	0	3015	26094	11907	73964	0	5219	5954	73964	85137	0	5224	5224	10448	0	
972769	0	0	0	0	0	125907	0	0	0	3097	3097	0	0	0	3097	0	0	362	32	0	0	0	0	0	2965	282	0	0	0	0	0	0	-555	2253	20732	0	0	0	0	0	0	0	0	8615	15787	27056	74449	0	0	0	0	0	4750	394	0	753	0	-1216	0	0	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	0	0	0	361	0	0	0	13833	40054	27056	81659	0	8011	13528	81659	103198	0	2500	2500	14647	0	
972862	0	0	0	0	0	6622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	915	0	0	0	2991	0	0	-60	85	3103	0	511	0	0	0	0	0	0	0	1416	635	4571	0	0	0	0	0	739	0	0	62	3	-197	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674	0	0	0	674	0	0	0	431	13337	638	6438	0	2667	319	6438	9424	0	4850	4850	2503	0	
972956	0	0	0	0	0	6477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	2238	0	0	0	0	0	0	-81	0	2081	0	0	0	0	0	0	0	0	0	0	3748	2729	0	0	0	0	0	182	0	10	0	0	-152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	89	0	0	0	259	4384	3748	2990	0	877	1874	2990	5741	0	65	65	953	0	
973056	0	0	0	0	0	14518	0	0	0	232	232	0	0	0	232	0	0	0	0	0	0	0	0	0	0	1943	0	0	0	896	100	12450	-57	0	4747	0	0	0	0	0	0	0	0	0	0	3908	10610	0	0	0	0	0	867	0	0	0	0	-224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13406	4008	24159	0	2681	2004	24159	28844	0	5820	5820	5295	0	
973140	0	0	0	0	0	43667	0	0	0	0	0	0	0	0	0	0	0	4716	0	0	0	0	0	0	2532	3358	0	0	0	0	0	0	-263	1231	52127	1791	2502	0	0	0	0	0	0	0	1765	14851	27051	0	0	0	0	0	14596	4716	4	765	20	3332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	0	0	0	383	0	0	0	3767	59015	16662	39027	0	11803	8331	39027	59161	0	1000	1000	7297	0	
973252	0	0	0	0	0	20899	0	0	0	181	181	0	0	0	181	0	0	0	0	0	0	0	0	0	185	1638	1	0	0	0	0	0	-102	0	4920	273	0	0	0	0	0	0	0	406	1605	3253	15635	0	0	0	0	0	1058	0	6	110	0	-485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	597	8773	3526	16759	0	1755	1763	16759	20277	0	500	500	2659	0	
973364	0	0	0	0	0	141256	0	0	0	528	528	0	0	0	528	0	0	97	0	0	0	0	0	0	5636	4770	0	0	0	666	3008	0	679	291	51497	4446	0	0	0	0	0	0	0	2323	4986	13032	120915	0	0	0	0	0	17255	97	423	2465	77	-724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1787	0	0	0	1787	0	0	0	8673	64384	20563	137423	0	12877	10282	137423	160582	0	0	0	18275	0	
974213	0	0	0	0	0	89496	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	1473	3226	0	0	0	0	0	0	-127	5808	6688	8664	0	0	0	0	0	0	0	0	0	43928	45568	0	0	0	0	0	4694	32	62	769	366	-864	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1803	0	0	0	1803	0	0	0	7343	13417	52958	50846	0	2683	26479	50846	80008	0	2734	2734	11378	0	
974259	0	0	0	0	0	51842	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	894	1625	0	0	0	0	0	0	54	200	8710	3509	0	0	0	0	0	0	0	0	0	9521	42321	0	0	0	0	0	2350	165	0	147	0	-286	0	0	0	0	0	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1761	0	0	0	1761	0	0	0	1094	10482	13030	46135	0	2096	6515	46135	54746	0	0	0	5544	0	
974343	0	0	0	0	0	120546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1207	2385	0	0	0	0	0	0	-568	3	41090	0	0	0	0	0	0	0	0	0	0	13053	107493	0	0	0	0	0	5761	0	0	0	0	-1842	301	0	0	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2600	0	0	0	2600	0	0	0	1210	43475	13053	116155	0	8695	6527	116155	131377	0	0	0	13759	0	
974558	0	0	0	0	0	42752	0	0	0	116	116	0	116	0	0	0	0	0	0	0	0	0	0	0	1509	1592	0	0	6294	37412	565	0	13	599	2819	0	37	0	0	0	0	0	0	0	10831	0	31921	0	0	0	0	0	2029	0	60	0	0	-2204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1340	0	0	0	1340	0	0	0	8462	58645	565	35267	0	11729	283	35267	47279	0	5875	5875	12776	0	
974754	0	0	0	0	0	61458	0	0	0	89	89	0	0	0	89	0	0	0	0	0	0	0	0	0	3509	92	0	0	0	0	0	0	-435	1208	44368	2079	0	0	0	0	0	0	0	0	3452	12248	45758	0	0	0	0	0	6534	0	0	0	0	-1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4717	50517	14327	52381	0	10103	7164	52381	69648	0	2605	2605	8765	0	
974866	0	0	0	0	0	1251353	0	0	0	4163	4163	0	0	0	4163	0	0	0	0	0	0	0	0	0	55915	9119	0	0	0	0	0	0	-3	12080	996	0	1986	0	0	0	0	0	0	5464	0	195127	1050762	0	0	0	0	0	33686	0	0	8304	0	-13358	0	0	0	0	0	140	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73624	0	0	0	73624	0	0	0	73459	30869	195127	1156057	0	6174	97564	1156057	1259795	0	12450	12450	120709	0	
975153	0	0	0	0	0	94086	0	0	0	38	38	0	0	0	38	0	0	0	0	0	0	0	0	0	2659	96	0	0	0	0	0	0	-1426	0	60952	30	0	0	0	0	0	0	0	0	0	49616	44470	0	0	0	0	0	5106	0	0	576	0	-2058	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2612	0	0	0	2612	0	0	0	2659	61624	49646	51651	0	12325	24823	51651	88799	0	0	0	12834	0	
975256	0	0	0	0	0	69678	0	0	0	218	218	0	0	0	218	0	0	0	0	0	0	0	0	0	1925	7179	0	0	0	0	0	0	-485	12514	35684	2344	2629	0	0	0	0	0	0	0	6658	14366	48654	0	0	0	0	0	3813	0	0	615	0	-2050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2238	0	0	0	2238	0	0	0	14439	51236	16710	56937	0	10247	8355	56937	75539	0	1100	1100	10431	0	
975452	0	0	0	0	0	12502	0	0	0	24	24	0	24	0	0	0	0	0	0	0	0	0	0	0	803	3066	0	0	0	0	427	0	60	98	4327	0	0	0	0	0	0	0	0	0	0	6636	5866	0	0	0	0	0	989	0	3	29	0	-102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	904	9246	7063	6821	0	1849	3532	6821	12202	0	1800	1800	3074	0	
975555	0	0	0	0	0	65636	0	0	0	354	354	0	0	0	354	0	0	0	0	0	0	0	0	0	4010	69	0	0	0	1206	118	0	-1813	15946	100506	6139	0	0	0	0	0	0	0	26375	0	11595	27666	0	0	0	0	0	7651	0	30	471	0	-2460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46361	102252	17852	35170	0	20450	8926	35170	64546	0	0	0	19429	0	
975751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1017	0	0	10964	1973	0	0	0	0	2211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4566	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11229	201015	0	4301	0	40203	0	4301	44504	0	195814	195814	17149	0	
975854	0	0	0	0	0	95772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	2863	0	0	0	0	0	0	-52	0	12967	0	0	0	0	0	0	0	0	0	0	13253	82519	0	0	0	0	0	3085	0	0	0	0	-1313	0	0	0	0	0	289	0	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4115	0	0	0	4115	0	0	0	287	15830	13253	90008	0	3166	6627	90008	99801	0	0	0	12774	0	
975911	0	0	0	0	0	156784	0	0	0	299	299	0	0	0	299	0	0	796	0	0	0	0	0	0	2364	1971	0	0	0	0	0	0	-1978	6611	106621	0	0	0	0	0	0	0	0	0	0	38773	118011	0	0	0	0	0	18112	796	21	3317	101	-2979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8996	111909	38874	132186	0	22382	19437	132186	174005	0	0	0	23367	0	
976057	0	0	0	0	0	4613	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	457	1012	0	0	0	1700	0	0	-44	0	3698	0	0	0	0	0	0	0	0	0	374	964	3275	0	0	0	0	0	388	0	0	0	0	-205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457	10584	964	3663	0	2117	482	3663	6262	0	3800	3800	1474	0	
976226	0	0	0	0	0	348141	0	0	0	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	15212	1509	0	0	0	0	0	0	-826	87	46647	0	7637	0	0	0	0	0	0	0	0	117692	230449	0	0	0	0	0	25666	0	0	0	0	-4952	2571	0	0	0	2571	371	0	0	0	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15299	55448	117692	266794	0	11090	58846	266794	336730	0	7292	7292	35820	0	
976347	0	0	0	0	0	22860	0	0	0	0	0	0	0	0	0	0	0	299	0	0	0	0	0	0	313	72	344	0	0	1207	1344	0	-3	0	758	0	0	0	0	0	0	0	0	0	219	4276	18365	0	0	0	0	0	936	299	0	132	0	7	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1446	0	0	0	1446	0	0	0	313	2963	5620	20667	0	593	2810	20667	24070	0	575	575	2328	0	
976534	0	0	0	0	0	37244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447	1784	0	0	0	0	0	0	30	2121	22973	454	0	0	0	0	0	0	0	0	0	9991	27253	0	0	0	0	0	2931	0	6	439	63	-414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	0	0	0	40	0	0	0	0	0	0	395	0	0	1	394	0	0	0	2574	26424	10509	30110	0	5285	5255	30110	40650	0	1228	1228	8649	0	
976552	0	0	0	0	0	27715	0	0	0	185	185	0	0	0	185	0	0	0	0	0	0	0	0	0	361	1122	0	0	0	100	0	92	-31	191	2041	0	129	0	0	0	0	86	0	0	2462	10443	14810	0	0	0	0	0	1337	0	0	406	0	-600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	7101	10443	16233	0	1420	5222	16233	22875	0	970	970	2752	0	
976703	0	0	0	0	0	82683	0	0	0	41157	41157	1533	0	0	39624	0	0	76407	0	0	0	0	0	0	5929	8871	0	0	0	0	0	0	-106	1801	80112	7232	40000	0	0	0	0	0	0	5327	6587	1000	69769	0	0	0	0	0	138613	76988	2517	0	0	76882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	17107	95570	8307	208501	0	19114	4154	208501	231769	0	0	0	55259	0	
