"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
901134																																																																																																		0	0	16169	0	0	0	0	0	0	0	0	2526	2465	0	0	17642	17709	0	0	12761	12586	0	0	0	0	0	0	18346	17895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53911	53376	0	0	0	2636	2721	0	0	881	0	0	535	330	1498	1411	989	423	1960	12970	917	9899	2588	1961	10733	7162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
901358																																																																																																		0	0	7581	0	0	0	0	0	0	0	0	7108	7005	0	0	0	0	0	0	401	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539	541	0	0	0	0	0	0	10445	10338	0	0	0	2247	2268	1800	1792	2454	150	130	300	2154	5156	1143	1061	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
901451																																																																																																		0	0	1882	0	0	0	0	0	0	0	0	2000	1962	0	0	0	0	17	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	18	2000	1962	0	0	0	0	0	0	0	0	0	0	0	0	1962	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
901938																																																																																																		0	0	39142	0	0	0	0	0	0	0	0	25932	25429	0	0	0	0	0	0	24866	24443	0	0	0	0	0	0	23373	22925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91046	89989	0	0	0	16875	17192	0	0	2628	0	0	815	1812	11561	19207	9226	0	0	0	0	0	24443	0	22925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
901956																																																																																																		0	0	1439	0	0	0	0	0	0	0	0	785	770	0	0	1421	1416	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	411	0	0	0	0	0	0	2995	2971	0	0	0	363	365	0	0	0	0	0	0	201	339	24	991	0	0	0	0	5	81	1330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
902645																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	134	0	0	0	100	103	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	10	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
902672																																																																																																		0	0	2463	0	0	0	0	0	0	0	0	8907	8747	0	0	1957	2020	0	0	11849	11948	0	0	0	0	0	0	8212	8146	0	0	0	0	0	0	5299	5179	0	0	2008	2020	0	0	0	0	0	0	52038	51685	0	0	0	12306	12403	3396	3313	2559	1500	1222	1512	1014	3948	2923	9958	3815	3195	50	817	813	5449	3644	8146	5179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
903062																																																																																																		0	0	5079	0	0	0	0	0	0	0	0	10731	10652	0	0	0	0	0	0	292	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11023	10953	0	0	0	0	0	0	0	3318	0	0	499	2772	6606	383	392	0	0	47	21	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
903240																																																																																																		0	0	11012	0	0	0	0	0	0	0	0	17080	16860	0	0	23	24	4	4	93	96	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16251	17222	19083	18937	0	16247	17218	1859	1929	0	0	3254	0	0	530	2724	9083	2046	18670	1983	4	0	0	0	0	120	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
903455																																																																																																		0	0	10521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	991	983	0	0	0	0	0	0	503	500	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	23117	23432	0	0	0	21621	21947	0	0	1120	0	0	135	1094	4441	5790	10313	174	5	0	442	535	0	0	0	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
903558																																																																																																		0	0	3672	2477	2449	0	0	0	0	0	0	2960	2942	0	0	27	29	0	0	68	70	0	0	0	0	0	0	1137	1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7022	6974	0	0	0	353	361	2208	2202	177	0	0	100	76	1913	1461	2202	0	31	0	0	0	4	64	1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
903754																																																																																																		0	0	3715	0	0	0	0	0	0	842	824	5318	5245	0	0	526	519	203	197	154	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1271	1250	18060	18170	0	226	229	12062	12250	2018	1991	201	0	0	201	0	2219	1952	14067	123	0	0	0	60	300	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
903950																																																																																																		0	0	16220	13495	13456	0	0	0	0	0	0	3999	3926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21153	21125	0	0	0	3659	3743	0	0	12018	0	0	10575	1443	7546	1018	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
904171																																																																																																		0	0	8274	0	0	0	0	0	0	837	825	19204	19050	1487	1500	1843	1835	3070	3031	11843	11632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	653	0	0	0	0	5951	6020	40559	40140	0	557	664	5738	5789	12005	11900	1181	1181	1181	30	1911	7431	6078	11427	0	0	0	43	3281	10963	3746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
904359																																																																																																		0	0	16901	0	0	0	0	0	0	0	0	19521	19183	0	0	0	0	0	0	7936	7837	0	0	0	0	0	0	2558	2518	0	0	78	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30450	29967	0	0	0	357	351	5988	5917	1101	0	0	1101	0	10442	5788	2203	0	0	0	294	3302	4241	0	2596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
904425																																																																																																		0	0	8151	0	0	0	0	0	0	0	0	9984	9756	0	0	0	0	0	0	11135	10960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494	523	0	0	0	0	702	735	25939	25607	0	702	735	4326	4368	2998	2933	675	0	0	0	675	4420	6753	3501	0	0	0	415	2921	7623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
904667																																																																																																		13137	13037	7500	0	0	1011	1019	0	0	22477	22219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36625	36275	0	0	0	0	0	0	0	0	0	12270	0	0	3001	9268	20650	3706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
904845																																																																																																		0	0	6567	0	0	0	0	0	0	0	0	1500	1481	0	0	0	0	0	0	9022	8824	0	0	0	0	0	0	298	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21414	20845	0	0	0	8144	8386	0	0	97	2450	1853	0	97	110	421	7855	1384	0	0	20	0	8804	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
904957																																																																																																		0	0	27838	0	0	0	0	0	0	0	0	9109	9015	0	0	2459	2526	0	0	12849	12915	0	0	0	0	0	0	3362	3325	0	0	0	0	0	0	0	0	0	0	1206	1170	0	0	0	0	0	0	35051	35081	0	0	0	6066	6130	1998	1934	102	0	0	0	102	2403	3734	9147	929	0	874	92	156	2640	11679	3208	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
905356																																																																																																		0	0	4708	0	0	0	0	0	0	0	0	3996	3890	0	0	798	764	0	0	3357	3280	0	0	0	0	0	0	809	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9184	8930	0	0	0	224	224	0	0	100	0	0	0	100	1586	2426	0	0	0	0	64	640	3340	0	0	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
906063																																																																																																		0	0	30223	0	0	0	0	0	0	0	0	8975	9007	0	0	355	349	0	0	750	753	0	0	0	0	0	0	9257	8997	0	0	0	0	0	0	0	0	0	0	1596	1809	0	0	0	0	0	0	87069	86263	0	0	0	26217	26543	0	0	1332	39919	38805	1257	76	4879	4112	16467	10568	0	0	0	11	1	1090	7252	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
906241																																																																																																		0	0	101605	0	0	0	0	0	0	2207	2226	40238	39584	0	0	1844	1929	0	0	37128	36441	0	0	0	0	0	0	51268	50398	0	0	0	0	0	0	6666	6587	0	0	4005	3990	0	0	0	0	5555	5583	159441	157319	0	3348	3357	18292	18390	40238	39584	1669	0	0	2031	3581	1881	7260	43163	9602	135	193	12	116	27351	10563	19503	37482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
906410																																																																																																		0	0	1961	0	0	0	0	251	250	0	0	3245	3176	0	0	205	207	0	0	8632	8460	0	0	0	0	0	0	750	743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29117	28454	0	0	0	14034	14026	0	0	160	2000	1592	160	0	1722	933	14635	0	207	0	0	838	6511	1111	379	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
906559																																																																																																		0	0	10424	0	0	0	0	500	491	0	0	5705	5584	0	0	14121	14068	0	0	4197	4138	0	0	0	0	0	0	1784	1746	0	0	0	0	0	0	62	62	0	0	500	494	0	0	0	0	2192	2194	27307	27002	0	2192	2194	0	0	3000	2956	325	438	419	985	326	260	3741	3449	0	12884	1834	444	204	2091	749	1499	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
906652																																																																																																		0	0	8595	0	0	0	0	0	0	0	0	4884	4817	0	0	0	0	0	0	1444	1442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11974	11922	0	0	0	5646	5663	1697	1676	112	0	0	0	100	3031	3174	4175	0	125	12	415	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
907257																																																																																																		0	0	6917	0	0	0	0	0	0	0	0	1999	1972	0	0	3206	3191	17	16	1987	1968	0	0	0	0	0	0	27	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	16	9631	9616	0	0	0	2412	2459	0	0	127	0	0	1972	127	487	736	471	638	56	5012	108	0	0	0	7	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
907444																																																																																																		0	0	4682	408	398	0	0	0	0	0	0	20552	20174	0	0	0	0	0	0	261	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3960	3980	21221	20828	0	3960	3980	0	0	400	397	4926	0	0	2800	2522	16009	2469	732	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
907547																																																																																																		0	0	22710	0	0	0	0	0	0	0	0	22100	21689	0	0	0	0	0	0	194	202	0	0	0	0	166	169	9197	9036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2877	3008	62147	61976	0	2711	2839	29043	29436	0	0	5327	1613	1613	1470	3856	23555	9571	15384	0	89	0	0	69	44	0	9202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
907958																																																																																																		0	0	9573	0	0	0	0	8372	8275	0	0	0	0	0	0	152	162	0	0	5415	5429	0	0	0	0	0	0	840	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	31	16615	16553	0	31	31	1836	1853	0	0	338	0	0	580	253	2195	3003	4128	0	50	15	14	337	3915	1261	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
908450																																																																																																		0	0	5446	0	0	0	0	0	0	6988	6880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7524	7408	0	0	250	534	526	0	0	3146	3113	250	0	0	250	0	2750	3940	506	76	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
908553																																																																																																		0	0	13083	959	959	0	0	0	0	0	0	17233	16992	340	359	404	424	120	122	200	203	0	0	0	0	45	44	1310	1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6886	7001	28356	28134	0	6381	6476	8250	8265	3500	3439	6202	0	0	585	4281	9590	8219	9922	0	120	0	203	14	292	458	1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
908759																																																																																																		0	0	1266	0	0	0	0	0	0	0	0	9087	8859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9137	8909	0	0	0	50	50	0	0	0	0	0	0	0	694	6507	1708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
908861																																																																																																		0	0	15774	0	0	0	0	0	0	0	0	7539	7472	0	0	0	0	0	0	8928	8775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16567	16347	0	0	0	100	100	0	0	3130	0	0	1003	2127	3919	523	0	0	25	17	261	2141	6331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
909055																																																																																																		0	0	66806	0	0	0	0	0	0	300	307	46757	45812	0	0	0	0	0	0	7265	7124	0	0	0	0	0	0	1644	1619	0	0	0	0	0	0	0	0	2714	2660	3300	3211	0	0	0	0	43369	43329	63006	61432	0	40355	40362	275	279	36651	35933	6851	3765	3387	5799	6480	21630	21027	35751	1984	0	0	0	1118	3337	2669	1619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
909541																																																																																																		0	0	3606	0	0	0	0	0	0	0	0	0	0	3934	3816	707	701	213	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4147	4018	707	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
909756																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	327	0	0	0	325	327	0	0	0	0	0	0	251	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910042																																																																																																		0	0	13229	0	0	0	0	0	0	0	0	5581	5541	0	0	1525	1527	0	0	4119	4076	0	0	0	0	0	0	841	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15302	14944	0	0	0	1986	1984	1499	1486	1156	1250	995	500	655	1590	3376	1404	0	353	377	1164	1812	1557	340	86	735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910118																																																																																																		0	0	60188	1976	1945	0	0	724	715	0	0	38015	37403	0	0	6060	6094	0	0	43798	43078	0	0	0	0	0	0	14897	14400	0	0	0	0	0	0	109	109	0	0	2565	2579	0	0	0	0	4857	4836	122315	120444	0	4857	4836	11160	11412	0	0	6839	3011	2709	3369	6643	22190	16655	9700	350	516	5787	2223	11156	26811	2679	4956	9553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910239																																																																																																		0	0	10537	0	0	0	0	0	0	0	0	15015	14659	0	0	396	403	0	0	2181	2145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17592	17207	0	0	0	0	0	0	0	0	0	0	0	0	1783	4751	8125	0	0	0	0	364	2184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910314																																																																																																		0	0	0	0	0	0	0	223	223	0	0	2008	1957	0	0	0	0	0	0	15752	15344	0	0	0	0	0	0	0	0	0	0	1784	1732	0	0	4993	4803	0	0	0	0	0	0	0	0	0	0	25374	24651	0	0	0	75	75	0	0	75	539	517	298	0	0	1957	0	0	0	0	0	865	6508	7971	0	6535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910350																																																																																																		0	0	9699	0	0	0	0	0	0	0	0	10497	10332	0	0	536	555	0	0	193	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13408	13341	0	0	0	2182	2256	0	0	3128	0	0	0	3128	8289	486	630	55	40	96	7	0	243	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910659																																																																																																		0	0	1381	0	0	0	0	0	0	0	0	1804	1763	0	0	17	17	0	0	681	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3720	3654	0	0	0	1218	1214	0	0	175	0	0	0	158	1286	1139	393	0	17	0	0	314	100	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
911160																																																																																																		0	0	15594	0	0	0	0	12	12	0	0	10806	10718	0	0	580	565	0	0	957	941	0	0	0	0	0	0	939	917	0	0	0	0	0	0	0	0	0	0	6738	6356	0	0	0	0	0	0	28310	27781	0	0	0	8278	8272	1034	965	40	0	0	2034	5	2320	4316	10824	5859	0	0	80	676	170	580	0	917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
911339																																																																																																		0	0	2021	0	0	0	0	0	0	0	0	9994	9874	0	0	0	0	0	0	3126	3136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10033	9923	13120	13010	0	10033	9923	0	0	0	0	0	0	0	0	0	7428	5820	6253	406	0	0	1378	286	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
911405																																																																																																		0	0	177905	5129	4787	0	0	59	59	88830	87323	19931	19747	802	825	650	651	51441	50361	3655	3617	0	0	0	0	86428	84853	28074	27230	0	0	0	0	0	0	0	0	9595	9401	3210	3089	0	0	0	0	238659	234314	61795	60208	0	1563	1551	0	0	0	0	2074	1000	940	1141	1009	82644	38177	4787	0	290	2588	168	6290	47175	0	23075	90583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	88	0	0	0	0	
911740																																																																																																		0	0	11209	0	0	0	0	0	0	0	0	8593	8496	0	0	738	775	0	0	2931	2973	0	0	0	0	0	0	7232	7176	0	0	0	0	0	0	553	540	0	0	683	715	0	0	0	0	0	0	22492	22448	0	0	0	1755	1766	3099	3064	1778	7	7	452	1323	3144	4361	1697	0	3	231	0	248	2224	1042	4718	2998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
911759																																																																																																		0	0	4198	0	0	0	0	0	0	0	0	4598	4518	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	89	89	4600	4520	0	85	85	0	0	300	298	35	0	0	0	85	2438	1583	497	0	0	0	1	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
911807	0	0	6854213	113469	116936	2305587	2288117	0	0	1686	1703	0	0	508	527	790816	793444	457442	459540	3087744	3063445	0	0	0	0	1585404	1593928	0	0	0	0	0	0	2138689	2130716	0	0	0	0	177031	176783	0	0	10184	10298	6609230	6599129	4500181	4490398	0	119914	124598	320937	329492	0	0	4380	0	0	2469430	19008	17105	138331	336998	79824	1050717	745117	790671	1448620	187029	92685	7340	3716753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																								
911825																																																																																																		0	0	12054	501	494	0	0	0	0	0	0	12088	11938	15	15	214	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	708	0	0	0	0	0	0	1188	1199	13417	13283	0	469	476	614	631	0	0	5916	0	0	1004	4911	6512	194	1414	200	15	48	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912055																																																																																																		0	0	4759	0	0	0	0	0	0	0	0	4539	4458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7100	7030	0	0	0	2561	2572	1250	1242	0	0	0	174	0	1000	2699	2541	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912242																																																																																																		0	0	11815	2064	2039	0	0	0	0	9273	9240	21499	21323	19	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9829	9807	23563	23362	0	537	548	0	0	2594	2505	24853	0	0	11044	13790	7847	295	50	147	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912550																																																																																																		0	0	1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	94	2235	2187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479	479	2235	2187	0	385	385	0	0	0	0	0	0	0	0	0	0	0	385	0	73	114	1670	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912578																																																																																																		0	0	3251	0	0	0	0	0	0	0	0	6716	6626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6716	6626	0	0	0	0	0	0	0	0	0	0	0	0	989	4639	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912756																																																																																																		0	0	1700	0	0	0	0	0	0	0	0	5800	5683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6400	6269	0	0	0	600	586	0	0	0	0	0	387	172	597	2410	2703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912943																																																																																																		0	0	9270	0	0	0	0	0	0	0	0	21975	21761	0	0	11	11	0	0	1	1	0	0	0	0	0	0	0	0	0	0	37	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25264	25072	0	0	0	3240	3263	7976	7868	6989	0	0	5496	1990	4033	4191	7810	1504	11	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913034																																																																																																		0	0	2943	0	0	0	0	0	0	0	0	2799	2739	0	0	40	43	0	0	158	159	0	0	0	0	0	0	52	52	0	0	0	0	0	0	0	0	0	0	1098	1098	0	0	0	0	0	0	10682	10566	0	0	0	6535	6475	500	491	205	0	0	0	205	1979	2995	4035	1098	0	0	0	0	151	51	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913146																																																																																																		0	0	2871	0	0	0	0	0	0	2690	2662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4037	3990	0	0	0	1347	1328	0	0	0	0	461	0	0	0	359	303	763	2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
