"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
872159																																																																																																		0	0	391079	441564	451974	0	0	0	0	0	0	52067	56109	0	0	3	3	0	0	46946	48808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600855	618362	0	0	0	40509	41702	0	0	228793	19766	19766	965	227827	293449	8988	18556	0	0	0	0	0	4417	44394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872421																																																																																																		0	0	11971	21600	22255	0	0	0	0	0	0	8049	8352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	580	29649	30607	0	551	580	0	0	0	0	12325	0	0	1003	11322	16262	2271	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872551																																																																																																		0	0	1628	0	0	0	0	249	251	0	0	0	0	0	0	841	897	0	0	7468	7715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1594	1600	0	0	0	0	0	0	10152	10463	0	0	0	0	0	0	0	667	0	0	235	504	700	396	16	0	42	197	645	1069	2605	4054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872711																																																																																																		0	0	62881	13844	14266	0	0	0	0	250	250	58126	60528	0	0	0	0	171	179	0	0	0	0	0	0	211	223	0	0	0	0	0	0	11	11	0	0	838	855	118373	122859	0	0	0	0	29337	31173	301714	317820	0	27856	29655	111368	117348	3413	3437	42217	3	2819	10534	32327	77463	86944	134278	2398	49	0	0	27	96	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872953																																																																																																		0	0	2759	0	0	0	0	0	0	5337	5592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6145	6438	0	0	0	808	846	0	0	0	0	622	0	0	260	362	2243	1596	1685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
873035																																																																																																		0	0	40012	2003	2196	0	0	0	0	0	0	73681	75224	0	0	0	0	0	0	499	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	84376	86616	0	0	0	8183	8672	0	0	29839	0	0	3140	26699	28612	23001	4651	0	0	0	0	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
873138	10450	10828	823473	158299	164027	0	0	0	0	40251	41567	365181	375525	0	0	27564	27767	0	0	688666	711312	0	0	0	0	0	0	321802	323839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2535	2535	159345	168041	1622992	1666176	0	108644	115646	33667	35370	0	0	159749	279	279	44916	107022	476224	33699	100463	0	2387	5774	21231	49151	658680	1856	274789	49050	0	0	0	0	0	0	0	0	0	0	24999	25522	0	0	0	0	0	0	0	0	0	0	0	0																																																										279																																								
873259																																																																																																		0	0	3696	265	272	0	0	0	0	249	254	7447	7562	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	498	0	0	0	0	3404	3468	8221	8332	0	3151	3210	0	0	0	0	788	0	0	0	788	4133	4458	2353	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
873334																																																																																																		0	0	2144	0	0	0	0	0	0	0	0	7603	7953	0	0	1767	1785	0	0	4489	4526	0	0	0	0	0	0	6413	6528	0	0	0	0	0	0	0	0	0	0	2509	2587	0	0	0	0	0	0	25952	26725	0	0	0	3171	3346	0	0	533	0	0	346	0	7256	3780	2504	0	858	1114	0	4339	0	0	6528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
873679																																																																																																		0	0	2781	0	0	0	0	0	0	0	0	2910	2978	0	0	2658	2718	0	0	3270	3269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11594	11825	0	0	0	2129	2234	0	0	211	627	626	106	105	415	1245	3341	0	0	0	0	0	2638	3349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
873914																																																																																																		2081	2137	29258	0	0	0	0	0	0	14718	15129	4490	4647	0	0	66	68	0	0	1051	1087	0	0	0	0	0	0	6548	6617	0	0	0	0	0	0	42	42	6759	7100	0	0	0	0	0	0	35211	36417	12366	12633	0	11653	12051	169	172	995	1058	8148	0	0	1548	6600	14932	12204	5542	0	291	68	0	0	0	0	5384	1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
873950																																																																																																		0	0	12827	0	0	0	0	186	196	0	0	1415	1522	0	0	1012	1038	0	0	4278	4369	0	0	0	0	0	0	5468	5555	0	0	0	0	0	0	0	0	0	0	5083	5266	0	0	0	0	0	0	26875	27706	0	0	0	9433	9760	0	0	3761	0	0	661	3101	8713	1226	2244	799	0	0	0	0	1921	3486	3479	2076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
874041																																																																																																		0	0	9777	9275	9271	0	0	1146	1166	0	0	7481	7472	0	0	0	0	0	0	168	172	0	0	0	0	0	0	1346	1378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31678	32237	0	0	0	12262	12778	0	0	17435	0	0	12811	6755	2437	1621	6854	209	133	32	0	0	7	0	1378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
874050																																																																																																		0	0	23568	0	0	0	0	0	0	0	0	27906	29061	0	0	10	10	0	0	4956	5047	0	0	0	0	0	0	1133	1179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49808	51963	0	0	0	13803	14666	0	0	5171	2000	2000	7979	1235	16341	7693	10479	0	0	275	120	2732	1930	0	135	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
874452																																																																																																		0	0	405	0	0	0	0	0	0	0	0	400	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3081	3075	0	0	0	0	0	0	4022	4033	0	0	0	541	553	0	0	3915	0	0	940	2987	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
874649																																																																																																		0	0	161565	5071	5169	0	0	0	0	0	0	96078	97203	0	0	32	35	0	0	531	547	0	0	0	0	0	0	23875	23852	0	0	0	0	0	0	0	0	0	0	99	102	0	0	0	0	820	891	169683	171862	0	820	891	43997	44954	0	0	9342	0	0	9143	199	49770	45998	24011	19127	233	185	0	1	128	35	19896	3956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
874845	0	0	191655	5177	5407	0	0	0	0	0	0	11411	11952	0	0	18077	18565	0	0	10454	10609	0	0	0	0	0	0	190803	195715	0	0	0	0	0	0	2011	2027	0	0	0	0	0	0	0	0	0	0	273054	281120	0	0	0	32137	33861	0	0	3102	2984	2984	0	3102	12054	2305	14863	18896	632	487	0	6	10812	17237	119814	77928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																								
875048																																																																																																		0	0	6939	0	0	723	770	0	0	0	0	10535	11004	43	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	910	975	10761	11240	0	141	156	226	236	0	0	2100	0	0	531	1591	6128	1156	2697	0	0	4	0	17	23	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875057																																																																																																		0	0	13338	1999	2030	0	0	0	0	0	0	27048	27774	0	0	664	669	607	667	2209	2268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5272	5560	34092	35022	0	4665	4893	2172	2281	0	0	10358	0	0	2016	8342	14538	8245	3609	0	1178	0	186	0	2027	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875132																																																																																																		0	0	1024	0	0	0	0	0	0	0	0	945	1024	0	0	212	220	0	0	848	872	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5455	5725	0	0	0	3434	3592	0	0	116	0	0	60	55	1055	431	3015	0	98	31	2	9	281	671	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875253																																																																																																		0	0	3424	0	0	0	0	0	0	0	0	2267	2376	0	0	567	569	0	0	458	466	0	0	0	0	0	0	58	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	718	3355	3475	0	700	718	0	0	0	0	200	5	5	100	100	2198	175	402	100	245	790	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875619																																																																																																		0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	87	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875655																																																																																																		0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	1048	0	0	0	486	502	0	0	201	0	0	201	0	301	0	0	0	0	0	0	0	0	0	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875758																																																																																																		0	0	0	0	0	0	0	0	0	42802	44953	4871	5121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42802	44953	4871	5121	0	0	0	0	0	0	0	11763	0	0	4008	7755	17104	19056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875909																																																																																																		0	0	0	499	517	0	0	0	0	0	0	2907	3008	0	0	0	0	0	0	4514	4563	0	0	0	0	0	0	2938	2981	0	0	0	0	0	0	0	0	0	0	2019	2097	0	0	0	0	0	0	13135	13446	0	0	0	45	46	0	0	4195	213	234	302	813	3080	502	589	383	0	0	0	1357	2562	644	0	2981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875918																																																																																																		0	0	188383	10041	10582	0	0	0	0	0	0	14250	14419	3059	3090	18096	19016	0	0	23613	24074	0	0	0	0	43107	44312	97559	98747	0	0	0	0	0	0	807	826	0	0	25251	27016	0	0	0	0	49712	50948	228432	235566	0	3546	3546	38735	40806	0	0	4288	80	80	587	3996	26065	21926	41530	2304	4	74	353	8532	28236	8911	115788	26892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875936																																																																																																		498	509	55892	0	0	0	0	0	0	10311	10719	7531	7749	7328	7509	5243	5375	16086	16654	13425	13686	0	0	0	0	5552	5752	4445	4472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45746	47278	30644	31282	0	5971	6135	0	0	0	0	2211	0	0	1990	2101	3147	9061	7199	1031	724	0	394	570	12014	28773	276	9748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875954																																																																																																		0	0	14649	14566	14852	0	0	0	0	0	0	26294	27040	0	0	607	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	75	41467	42554	0	75	75	0	0	0	0	9019	0	0	2249	8019	29215	2013	526	0	0	0	0	0	0	607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
876157																																																																																																		0	0	6744	0	0	0	0	0	0	0	0	2563	2606	0	0	0	0	12	12	452	461	0	0	0	0	0	0	4711	4753	0	0	1928	1957	0	0	0	0	0	0	0	0	0	0	0	0	466	483	11049	11238	0	454	471	1270	1348	0	0	231	125	113	0	231	1616	1366	1185	10	0	0	0	70	403	0	2499	4211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
876465																																																																																																		0	0	5000	0	0	0	0	0	0	21697	21897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21697	21897	0	0	0	0	0	0	0	1600	1595	0	0	0	0	0	5000	16697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
876634																																																																																																		0	0	144327	0	0	0	0	0	0	0	0	53975	55067	0	0	4013	4117	0	0	22666	23535	0	0	0	0	0	0	19967	20304	0	0	0	0	0	0	0	0	0	0	15197	15488	0	0	0	0	0	0	181493	187288	0	0	0	65675	68777	0	0	26591	0	0	14305	12285	93267	18211	1139	0	3503	1158	1224	5543	15128	1096	16651	3654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
876700																																																																																																		0	0	1126	177388	183435	0	0	0	0	0	0	159452	163248	0	0	0	0	0	0	1432	1401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	370	0	0	0	0	0	0	356624	418979	0	0	0	1837	1895	0	0	86422	16122	68630	27590	58832	82440	41698	137500	887	0	0	0	0	0	1401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877015																																																																																																		0	0	6423	6103	6235	0	0	0	0	0	0	15780	16131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2018	2047	0	0	0	0	3510	3663	25589	26128	0	3510	3663	1688	1715	0	0	7135	0	0	1351	5784	12243	8664	1422	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877042																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	18	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877154																																																																																																		0	0	4693	0	0	0	0	0	0	0	0	0	0	0	0	7643	7805	0	0	11247	11467	0	0	0	0	0	0	1580	1601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21605	22088	0	0	0	1135	1215	0	0	0	0	0	0	0	0	0	444	771	364	0	0	0	18907	0	1601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877239																																																																																																		0	0	6318	0	0	0	0	0	0	0	0	0	0	0	0	775	832	0	0	3523	3649	0	0	0	0	0	0	1443	1447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8120	8420	0	0	0	2379	2492	0	0	60	0	0	60	0	456	912	1064	0	0	0	1	0	3974	506	1447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877350																																																																																																		0	0	7080	0	0	0	0	0	0	0	0	3405	3488	109	116	4505	4508	0	0	3667	3725	0	0	0	0	0	0	748	757	0	0	0	0	0	0	0	0	0	0	1005	1008	0	0	0	0	109	116	14565	14757	0	0	0	1235	1271	0	0	1008	0	0	0	504	504	3075	974	710	1399	3226	26	949	2742	0	0	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877369																																																																																																		0	0	295798	503	503	0	0	783	779	0	0	36219	36697	0	0	1275	1321	0	0	73889	76029	0	0	0	0	0	0	89981	91768	0	0	0	0	0	0	49973	50763	0	0	3234	3134	0	0	0	0	0	0	296914	303083	0	0	0	38497	39529	697	697	5339	2560	2560	4688	4061	5531	30572	33853	1936	4939	0	0	0	54234	18178	128002	14529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877556																																																																																																		0	0	26949	0	0	0	0	0	0	0	0	22552	22849	0	0	603	622	0	0	1750	1818	0	0	0	0	0	0	1019	1046	0	0	0	0	0	0	0	0	0	0	6007	6150	0	0	0	0	0	0	39578	40371	0	0	0	7647	7886	0	0	15954	0	0	12587	3367	19728	1203	0	0	0	0	1796	58	586	0	0	1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877752																																																																																																		0	0	23159	0	0	0	0	0	0	0	0	6093	6216	0	0	2959	2968	0	0	10964	11089	0	0	0	0	0	0	7293	7424	0	0	0	0	0	0	0	0	0	0	12469	12932	0	0	0	0	0	0	41589	42487	0	0	0	1811	1858	1000	1050	6204	0	0	3318	3882	4769	4171	4866	0	96	1964	0	4024	6969	1004	5826	1598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877958																																																																																																		500	538	200	492	544	0	0	0	0	0	0	0	0	0	0	0	0	9079	9307	2005	2047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10902	11173	2497	2591	0	1323	1328	0	0	0	0	110	0	0	10	100	895	205	1157	0	0	0	100	6036	4990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
878254																																																																																																		0	0	2484	0	0	0	0	0	0	0	0	9993	10233	0	0	0	0	0	0	3103	3212	0	0	0	0	0	0	4715	4748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	122	18055	18459	0	120	122	244	266	350	355	173	0	0	658	355	6518	2930	158	0	0	113	347	504	2248	0	133	4615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879000																																																																																																		0	0	19129	100	101	0	0	0	0	0	0	2994	3077	0	0	7959	8327	0	0	23038	23953	0	0	0	0	0	0	234	240	0	0	0	0	0	0	0	0	0	0	9309	9747	0	0	0	0	0	0	55044	56885	0	0	0	4580	4580	0	0	6714	6400	6400	1001	5713	6173	3558	1520	0	0	0	19	657	8926	22678	0	240	0	0	0	0	0	0	430	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879336																																																																																																		0	0	12225	0	0	0	0	0	0	500	516	7139	7339	594	607	0	0	255	259	550	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1828	1897	0	0	0	0	8124	8513	10117	10309	0	6775	7131	0	0	500	516	750	600	512	90	660	1676	5189	8723	173	177	1233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879439																																																																																																		0	0	7301	0	0	0	0	0	0	0	0	1180	1218	0	0	0	0	0	0	4402	4423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14351	15065	6972	0	0	8769	9424	500	522	163	0	0	0	0	0	265	6642	3735	1	163	440	1018	2395	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879457																																																																																																		0	0	6238	0	0	0	0	0	0	504	534	6501	6651	0	0	22	23	0	0	1886	1909	0	0	0	0	103	105	1650	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1905	1994	13241	13583	0	1298	1355	3182	3310	0	0	2463	0	0	595	1716	5860	3399	713	0	86	175	57	633	461	0	1277	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879532																																																																																																		0	0	28110	0	0	0	0	0	0	0	0	23637	24317	0	0	28409	29492	0	0	37380	38397	0	0	0	0	0	0	856	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3483	3672	90282	93074	0	3483	3672	0	0	0	0	0	0	0	0	0	11313	3107	12303	1077	0	0	0	0	26597	41291	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879550																																																																																																		0	0	676	707	721	0	0	0	0	0	0	3556	3647	0	0	0	0	0	0	698	726	0	0	0	0	0	0	675	686	0	0	0	0	0	0	0	0	0	0	214	219	0	0	0	0	0	0	8197	8449	0	0	0	2347	2450	0	0	1907	0	0	368	1539	2918	560	1651	0	0	0	0	347	380	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879644																																																																																																		0	0	10127	1249	1272	0	0	0	0	0	0	12450	13069	0	0	0	0	0	0	3694	3773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4262	4490	0	0	0	0	2070	2123	35338	36871	0	2070	2123	13683	14267	1500	1589	4033	0	0	2047	1987	6311	9623	15201	0	0	0	0	200	3022	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879747																																																																																																		0	0	7420	3618	3743	0	0	0	0	0	0	4035	4098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32740	34406	0	0	0	25087	26565	0	0	2495	0	0	1253	1242	2198	4967	19796	4950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
880051																																																																																																		0	0	1149	0	0	0	0	0	0	100	106	1817	1845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	104	101	111	0	0	0	0	2135	2231	2068	2091	0	1935	2021	0	0	200	200	603	150	135	136	668	966	1479	822	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
880332																																																																																																		0	0	20372	3023	3040	0	0	0	0	5046	5157	14045	14282	97	102	0	0	708	726	4552	4578	0	0	0	0	182	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7405	7621	21620	21900	0	1372	1453	0	0	0	0	8995	0	0	3447	5298	14118	110	767	0	0	250	35	1780	3318	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
880556																																																																																																		0	0	1719	0	0	0	0	0	0	0	0	763	861	0	0	3951	4036	0	0	183	188	0	0	0	0	0	0	2442	2453	0	0	0	0	0	0	0	0	0	0	424	304	0	0	0	0	0	0	11579	11852	0	0	0	3816	4010	500	514	1151	0	0	10	1141	1145	1099	1432	348	90	6	0	6	167	3955	2453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
880659																																																																																																		0	0	523	0	0	0	0	0	0	0	0	1191	1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1763	1815	0	0	0	572	583	0	0	955	0	0	700	255	757	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
880855																																																																																																		0	0	13020	0	0	0	0	0	0	2882	2940	30091	30745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	297	3679	3715	0	0	0	0	4642	4778	39217	40104	0	1460	1541	5447	5644	2400	2469	6190	0	0	2609	3582	13900	10210	14284	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
881012																																																																																																		0	0	45528	0	0	0	0	0	0	1000	1012	19104	19289	84	92	186	195	991	1040	4950	5072	0	0	0	0	6	7	16666	16889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2726	2819	51941	52727	0	645	668	6856	7052	0	0	1067	6	5	4225	1000	4290	12852	9844	0	105	260	988	1	4988	0	15868	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4173	4225	0	0	0	0	0	0	0	0	
881133	0	0	70572	10097	10138	0	0	0	0	1995	2024	47375	47821	3	4	8279	8285	1002	1059	17081	17721	0	0	0	0	0	0	59285	59273	0	0	0	0	0	0	0	0	0	0	8800	8804	250	250	250	250	32876	34152	156611	157730	0	29626	30815	5444	5438	0	0	53096	0	0	16480	36532	20585	4244	26126	355	2874	5494	3	0	7239	11401	59273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																								
