"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
527730													240	0	7	0	0	0	0	0	125	108	0	0	0				
527749													119	0	0	0	0	0	0	0	119	0	0	0	0				
527954													82824	0	20407	3853	0	0	0	0	8526	50038	0	16717	0				
528102													1639	0	1404	0	0	245	1000	0	21	214	0	13	0	CHECK SUSPENSE                                                                                                                                                                                   	DUE TO BROKER                                                                                                                                                                                    		
528241													460	0	8	0	0	8	0	0	195	257	0	0	0	Unearned Income Safe Deposit Boxes                                                                                                                                                               			
528568													3900	0	0	0	0				306	3594	0	0	0				
528616													3175	0	134	542	0	104	0	0	1577	922	0	0	0	Loan Computer Suspense                                                                                                                                                                           			
528746													192	0	55	6	0	0	0	0	118	13	0	48	0				
528849													3237	0	1022	0	0	0	0	0	1591	624	0	994	0				
528858													251	0	90	4	90	0	0	0	144	13	0	0	0				
528960													209	0	160	0	0	160	0	0	21	28	0	0	0	Ybarbo/Hidy Salary Continuation                                                                                                                                                                  			
529172													465	0	0	174	0	0	0	0	113	178	0	0	0				
529341													1993	0	1318	0	0	0	0	0	639	36	0	1318	0				
529453													816	0	0	77	0	0	0	0	654	85	0	0	0				
529659													801	0	187	234	1	0	0	0	307	73	0	186	0				
529846													584	0	3	0	0	0	0	0	475	106	0	0	0				
529855													662	0	121	0	0	55	53	0	471	70	0	0	0	Accrued Index Retirement Plan Liability                                                                                                                                                          	Accrued Salary Continuation Plan Liability                                                                                                                                                       		
529958													7092	0	3561	0	0				114	3417	0	2309	0				
530655													910	0	10	378	0	0	0	0	477	45	0	0	0				
530703													1078	0	12	0	0	0	0	0	97	969	0	0	0				
530851													848	0	0	192	0	0	0	0	492	164	0	0	0				
530954													146	0	0	14	0	0	0	0	94	38	0	0	0				
531157													137	0	0	0	0	0	0	0	120	17	0	0	0				
531250													774	0	380	0	0	0	0	0	373	21	0	312	0				
531353													255	0	99	83	79	0	0	0	64	9	0	0	0				
532042													980	0	249	59	0	0	0	0	499	173	0	249	0				
532453													479	0	0	0	0	0	0	0	180	299	0	0	0				
532752													295	0	27	0	0	24	0	0	266	2	0	0	0	UNEARNED COMMISSIONS ON CREDIT LIFE INSURANCE                                                                                                                                                    			
532864													330	0	0	0	0	0	0	0	201	129	0	0	0				
533124													862	0	200	0	0	48	0	0	538	124	0	152	0	intercompany payables                                                                                                                                                                            			
533227													168	0	0	0	0	0	0	0	132	36	0	0	0				
533535													364	0	14	0	0				295	55	0	0	0				
533740													190	0	0	26	0	0	0	0	164	0	0	0	0				
533759													1396	0	685	0	0	0	0	0	523	188	0	685	0				
533852													21291	0	15702	0	0	6576	0	0	2762	2827	0	0	0	Payable to Affiliate                                                                                                                                                                             			
533928													1259	0	48	539	0	0	0	0	446	226	0	0	0				
533937													619	0	241	0	2	90	0	0	91	287	0	139	0	negative goodwill                                                                                                                                                                                			
533955													642	0	0	95	0	0	0	0	547	0	0	0	0				
533964													7812	0	2285	122	0	0	0	0	758	4647	0	0	0				
534055													111	0	0	0	0	0	0	0	59	52	0	0	0				
534158													517	0	0	0	0	0	0	0	408	109	0	0	0				
534242													223	0	0	45	0	0	0	0	98	80	0	0	0				
534345													2566	220	220	1019	0	0	0	0	969	358	0	0	0				
534466													693	0	187	23	0	0	0	0	291	192	0	58	0				
534653													991	0	5	391	0	0	0	0	438	157	0	0	0				
534756													327	0	193	0	0	0	0	0	129	5	0	168	0				
534859													206	0	0	84	0	0	0	0	107	15	0	0	0				
534877													1110	0	854	0	0	556	0	0	105	151	0	0	0	BONUS ACCRUAL                                                                                                                                                                                    			
535007													2892	0	173	619	0	0	0	0	0	2100	0	90	0				
535034													634	0	0	468	0	0	0	0	103	63	0	0	0				
535258													276	0	1	66	0	0	0	0	204	5	0	0	0				
535351													1364	0	0	93	0	0	0	0	162	1109	0	0	0				
535463													282	0	31	27	0	0	0	0	105	119	0	26	0				
535548													218	0	0	39	0	0	0	0	179	0	0	0	0				
535641													40	0	0	0	0				4	36	0	0	0				
535753													640	0	71	42	71	0	0	0	143	384	0	0	0				
535847													1273	0	424	544	0	0	0	0	162	143	0	424	0				
535856													710	82	98	11	16	0	0	0	601	0	0	0	0				
535931													829	0	120	0	120	0	0	0	659	50	0	0	0				
535940													651	0	56	0	0	0	0	0	545	50	0	56	0				
536059													3318	0	166	65	0	23	21	0	2977	110	0	0	0	INSPECTION FEES PAYABLE                                                                                                                                                                          	RESERVE FOR DEPOSIT LOSSES                                                                                                                                                                       		
536219													592942	0	160299	112332	115222	0	0	0	5208	315103	0	0	294				
536349													1035	0	0	0	0	0	0	0	796	239	0	0	0				
536358													505	0	0	0	0	0	0	0	65	440	0	0	0				
536479													2229	0	246	1209	0	0	0	0	253	521	0	0	0				
536527													1867	0	960	0	828	0	0	0	454	369	84	0	0				
536554													150	0	135	0	0	0	0	0	15	0	0	135	0				
536853													172	0	0	0	0	0	0	0	172	0	0	0	0				
537038													383	0	77	81	0	0	0	0	101	124	0	77	0				
537065													267	0	217	0	0	0	0	0	35	15	0	208	0				
537243													201	0	0	6	0	0	0	0	195	0	0	0	0				
537355													1819	0	29	1687	0	0	0	0	82	21	0	0	0				
537449													5716	0	2755	373	0	0	0	0	2588	0	0	881	1487				
537458													62	0	0	0	0	0	0	0	62	0	0	0	0				
537551													652	0	0	241	0	0	0	0	297	114	0	0	0				
537560													11066	0	7344	0	1308	2897	0	0	1912	1810	0	0	0	Liabilities to Title Companies                                                                                                                                                                   			
538044													646	0	0	0	0	0	0	0	247	399	0	0	0				
538222													350	82	178	0	0	0	0	0	159	13	0	0	0				
538240													526	0	14	218	0	14	0	0	223	71	0	0	0	other                                                                                                                                                                                            			
538352													2266	0	0	644	0	0	0	0	141	1481	0	0	0				
538446													209	0	19	104	0	0	0	0	86	0	0	0	0				
538642													249	0	82	0	82	0	0	0	167	0	0	0	0				
538651													187	0	0	23	0				164	0	0	0	0				
538754													984	200	200	0	0	0	0	0	325	459	0	0	0				
538802	5453	0	1069	0	824	0	0	0	2934	0	0	0									1450								
538950													1128	0	547	0	0	272	159	0	482	99	0	0	0	ACCRUED SALARY CONTINUATION                                                                                                                                                                      	DDI BENEFIT PAYABLE                                                                                                                                                                              		
539032													4228	0	1268	0	0	0	0	0	1660	1300	0	1002	0				
539340													744	0	0	0	0				555	189	0	0	0				
539368													20	0	9	7	0	0	0	0	0	4	0	0	0				
539452													303	0	174	0	0	0	0	0	60	69	0	142	0				
539667													255	0	70	0	70	0	0	0	98	87	0	0	0				
539872													629	0	104	66	83	16	0	0	288	171	0	0	0	Reserve OREO/ORA Loss                                                                                                                                                                            			
539939													2943	0	707	798	0	0	0	0	1320	118	0	0	0				
540056													575	0	0	323	0	0	0	0	176	76	0	0	0				
540458													108	0	0	19	0	0	0	0	89	0	0	0	0				
540542													569	0	0	8	0				216	345	0	0	0				
540551													4931	0	1622	0	0	0	0	0	1705	1604	0	945	0				
540739													794	0	270	0	0	218	0	0	434	90	0	0	0	Reserve for retirement & bonus                                                                                                                                                                   			
540850													140	0	0	8	0	0	0	0	106	26	0	0	0				
540926													4777	0	0	0	0	0	0	0	2176	2601	0	0	0				
541035													413	0	0	0	0	0	0	0	201	212	0	0	0				
541101	7219087	0	3580978	2859203	1667770				760868	0	0	1632980									18038								
541231													959	0	673	0	0	0	0	0	285	1	0	669	0				
541437													205	0	16	0	0	0	0	0	112	77	0	0	0				
541464													104	0	1	0	0	0	0	0	89	14	0	0	0				
541642													537	0	143	88	111	0	0	0	306	0	0	28	0				
541754													434	0	268	0	0	0	0	0	123	43	0	268	0				
541857													544	0	0	0	0	0	0	0	445	99	0	0	0				
542153													431	0	32	27	0	32	0	0	295	77	0	0	0	Unearned Lease Income                                                                                                                                                                            			
542340													237	0	0	56	0	0	0	0	125	56	0	0	0				
542443													54	0	0	9	0	0	0	0	32	13	0	0	0				
542528													1296	0	24	447	24				305	520	0	0	0				
542537													263	0	71	1	71	0	0	0	152	39	0	0	0				
542649													7897	0	2190	168	0	349	394	0	1238	4301	0	0	0	Lock Box Deferred Income                                                                                                                                                                         	Credit Life deferred income                                                                                                                                                                      		
542667													2200	0	1340	98	0	622	443	0	762	0	0	0	0	TRUSTEES FEES                                                                                                                                                                                    	EMPLOYEE INCENTIVE PLAN-BANK PAYABLE                                                                                                                                                             		
542715													2256	0	639	0	193	0	0	0	510	1107	0	380	0				
542854													48	0	0	0	0				26	22	0	0	0				
543066													6	0	6	0	6	0	0	0	0	0	0	0	0				
543253													9974	0	3086	0	0	2907	0	0	2192	4696	0	0	0	Trades Payable                                                                                                                                                                                   			
543262													1636	154	204	0	41	0	0	0	676	756	0	0	0				
543338													416	99	140	86	0	0	0	0	141	49	0	32	0				
543459													266	0	0	0	0	0	0	0	181	85	0	0	0				
543637													817	0	501	0	107	291	17	27	312	4	0	0	0	Treasury Tax & Loan                                                                                                                                                                              	Commercial Loan Suspense                                                                                                                                                                         	Reserve For Reg CC                                                                                                                                                                               	
543945													827	0	0	40	0	0	0	0	327	460	0	0	0				
544250													54	0	0	0	0	0	0	0	51	3	0	0	0				
544335													482	0	97	0	0	0	0	0	265	120	0	0	0				
544447													263	0	0	0	0	0	0	0	138	125	0	0	0				
544652													875	0	140	10	0	69	32	0	541	184	0	0	0	ICNE Loans                                                                                                                                                                                       	Prepaid SD Box Rent                                                                                                                                                                              		
544876													798	0	504	0	224	165	0	0	106	188	0	0	0	Escrow Accounts                                                                                                                                                                                  			
544951													207	85	111	0	0	26	0	0	71	25	0	0	0	PREMIUM ON CD S / PURCHASE ACCT. ENTRY                                                                                                                                                           			
545042													6789	0	0	0	0	0	0	0	3305	3484	0	0	0				
545154													880	0	0	428	0	0	0	0	188	264	0	0	0				
545172													705	0	263	110	0	0	0	0	291	41	0	263	0				
545604													1691	0	569	0	0	0	0	0	1	1121	0	569	0				
545846													345	0	45	0	0	31	0	0	138	162	0	0	0	APPRAISAL FEES PAYABLE                                                                                                                                                                           			
545855													125	0	0	50	0	0	0	0	70	5	0	0	0				
546003													5180	0	549	0	0	411	0	0	724	3907	0	0	0	PENSION COST NON ACCRUAL                                                                                                                                                                         			
546320													150	0	0	0	0	0	0	0	146	4	0	0	0				
546432													1698	0	962	205	0	0	0	0	531	0	0	779	0				
546535													487	0	157	0	0	156	0	0	325	5	0	0	0	int payable to fhlmc on mtg ln serv                                                                                                                                                              			
546544													845	0	0	67	0				720	58	0	0	0				
546647													299	0	0	0	0	0	0	0	184	115	0	0	0				
547149													1230	0	0	235	0	0	0	0	340	655	0	0	0				
547251													327	0	0	0	0	0	0	0	243	84	0	0	0				
547279													4241	0	0	0	0	0	0	0	691	3550	0	0	0				
547550													273	0	7	87	0	0	0	0	154	25	0	0	0				
547840													9490	0	1751	442	0	1194	0	0	2085	5212	0	0	0	Unearned interest income - leases                                                                                                                                                                			
548052													796	0	0	45	0	0	0	0	407	344	0	0	0				
548203													1568	0	165	1161	165	0	0	0	0	242	0	0	0				
548267													1643	343	391	748	43	0	0	0	403	101	0	0	0				
548351													3937	0	1169	0	0	0	0	0	1138	1630	0	673	0				
548641													666	0	0	132	0	0	0	0	267	267	0	0	0				
548735													213	0	0	0	0				74	139	0	0	0				
548753													376	0	0	0	0	0	0	0	188	188	0	0	0				
548771													1885	0	1011	0	0	0	0	0	287	587	0	970	0				
548829													540	0	393	0	0	0	0	0	76	71	0	354	0				
548838													498	0	0	150	0	0	0	0	236	112	0	0	0				
548856													985	0	4	483	0	0	0	0	454	44	0	0	0				
549358													98	0	0	45	0	0	0	0	18	35	0	0	0				
549545													212	0	44	20	0	0	0	0	115	33	0	44	0				
549826													111	0	28	0	0	0	0	0	83	0	0	0	0				
549862													628	150	150	0	0	0	0	0	342	136	0	0	0				
549938													1308	0	16	0	16	0	0	0	990	302	0	0	0				
550327													1034	0	85	0	0	68			529	420	0	0	0	unearned credit life                                                                                                                                                                             			
550354													385	0	0	22	0	0	0	0	118	245	0	0	0				
550448													537	0	323	6	0	0	0	0	198	10	0	323	0				
550523													4286	0	975	0	0	410	0	0	1400	1911	0	0	0	Other Liabilities                                                                                                                                                                                			
550653													157	0	0	0	0	0	0	0	123	34	0	0	0				
550756													1672	0	181	0	0	117	63		743	748	0	0	0	Deferred Annual Credit Card Fees                                                                                                                                                                 	Deferred Commercial Loan Fees                                                                                                                                                                    		
550952													1500	0	268	517	0	268	0	0	319	396	0	0	0	POSTRETIREMENT BENEFIT OBLIGATION                                                                                                                                                                			
551016													601	0	357	0	0	0	0	0	244	0	0	146	0				
551315													11170	0	6033	0	0	0	0	0	300	4837	0	0	0				
551333													998	0	24	188	0	0	0	0	300	486	0	0	0				
551454													295	0	9	0	0	0	0	0	286	0	0	0	0				
551557													168	0	0	31	0	0	0	0	88	49	0	0	0				
551904													864	0	540	0	0	0	0	0	8	316	0	207	0				
552059													754	0	44	336	0	44	0	0	259	115	0	0	0	Profit Sharing Plan Contribution Payable                                                                                                                                                         			
552161													2926	0	813	0	0	744	0	0	1827	286	0	0	0	Executive Benefit Plan                                                                                                                                                                           			
552451													7554	0	70	0	43	25	0	0	2016	5468	0	0	0	Unearned Loan Fees                                                                                                                                                                               			
552545													494	0	0	299	0	0	0	0	125	70	0	0	0				
552657													92	0	36	0	36	0	0	0	56	0	0	0	0				
552732													1854	0	534	96	0	0	0	0	690	534	0	493	0				
552956													150	0	0	10	0	0	0	0	135	5	0	0	0				
552974													1369	992	1101	0	102	0	0	0	120	148	0	0	0				
553038													337	0	0	43	0	0	0	0	199	95	0	0	0				
553766													548	0	104	0	0	64	0	0	383	61	0	30	0	Liability Suspense                                                                                                                                                                               			
553926													269	0	19	139	0	0	0	0	94	17	0	19	0				
553944													396	0	25	39	0	25	0	0	245	87	0	0	0	PREPAID RESERVE FOR 401K                                                                                                                                                                         			
554268													618	0	0	158	0	0	0	0	310	150	0	0	0				
554343													2677	0	1917	0	0	1917	0	0	271	489	0	0	0	SECURITIES NOT SETTLED                                                                                                                                                                           			
554745													2396	0	278	649	274	0	0	0	1005	464	0	0	0				
554754													2242	0	1867	0	328	0	0	0	372	3	0	833	0				
554848													2154	1699	1699	0	0	0	0	0	443	12	0	0	0				
554857													1973	0	0	0	0				1277	696	0	0	0				
554941													250	0	0	74	0	0	0	0	67	109	0	0	0				
555005													830	0	496	4	0	496	0	0	89	241	0	0	0	Due to securities broker                                                                                                                                                                         			
555238													433	0	101	0	0	0	0	0	303	29	0	0	0				
555256													327	0	0	17	0	0	0	0	263	47	0	0	0				
555658													72	0	7	0	0	0	0	0	35	30	0	0	0				
555724													614	0	109	6	12	0	0	0	402	97	0	97	0				
555836													169	0	0	0	0	0	0	0	154	15	0	0	0				
556011													682	0	0	46	0	0	0	0	548	88	0	0	0				
556459													1871	0	949	330	0	531	0	0	359	233	0	270	0	ESI Benefit Payable                                                                                                                                                                              			
556815													4414	0	3432	80	0	2982	0	0	596	306	0	0	0	Investment in RE partnership                                                                                                                                                                     			
556936													606	0	0	73	0	0	0	0	432	101	0	0	0				
556945													4321	2107	2288	0	0	0	0	0	2033	0	0	0	0				
557045													337	0	4	0	0	0	0	0	333	0	0	0	0				
557317													666	0	184	0	12	0	0	0	401	81	0	172	0				
557438													800	0	550	0	0	114	0	0	241	9	0	425	0	ESOP Contributions                                                                                                                                                                               			
557456													767	0	9	0	0	0	0	0	515	243	0	0	0				
557858													34062	0	186	0	186	0	0	0	5150	28726	0	0	0				
557933													6015	0	0	0	0	0	0	0	2235	3780	0	0	0				
558172													1915	0	119	0	0	62	0	0	280	1516	0	0	0	Commissions Payable                                                                                                                                                                              			
558257													159	0	0	0	0	0	0	0	136	23	0	0	0				
558453													944	0	0	0	0	0	0	0	775	169	0	0	0				
558462													88	0	0	0	0	0	0	0	75	13	0	0	0				
558556													323	0	79	0	67	0	0	0	195	49	0	0	0				
559058													53	0	0	15	0	0	0	0	36	2	0	0	0				
559254													681	297	320	0	0	0	0	0	232	129	0	0	0				
559553													643	0	28	53	0	0	0	0	469	93	0	0	0				
559777													30966	0	4106	5818	1366	522	0	0	5756	15286	0	260	1958	Other liabilities                                                                                                                                                                                			
559852													239	0	0	0	0	0	0	0	206	33	0	0	0				
560120													941	0	381	0	0	0	0	0	461	99	0	377	0				
560214													420	0	284	0	0	0	0	0	136	0	0	0	0				
560353													416	0	0	0	0	0	0	0	268	148	0	0	0				
560438													311	0	10	0	0	0	0	0	193	108	0	0	0				
560830													274	0	29	115	0	0	0	0	122	8	0	0	0				
561145													970	0	507	0	495	0	0	0	408	55	0	0	0				
561239													46	0	0	5	0	0	0	0	28	13	0	0	0				
561574													686	420	456	0	0	0	0	0	74	156	0	0	0				
561659													5072	0	2478	1395	0	0	0	0	728	471	0	2475	0				
561864													292	0	6	0	6	0	0	0	171	115	0	0	0				
561958													338	0	0	0	0	0	0	0	326	12	0	0	0				
562058													997	0	9	0	0	0	0	0	577	411	0	0	0				
562553													596	0	151	0	0	0	0	0	406	39	0	151	0				
562870													1882	0	397	0	0	0	0	0	5	1480	0	391	0				
563233													1144	540	661	116	0	0	0	0	367	0	0	0	0				
563336													276	0	0	117	0	0	0	0	110	49	0	0	0				
563457													1108	0	785	0	0	0	0	0	323	0	0	785	0				
563756													385	0	40	0	0	0	0	0	266	79	0	0	0				
563774													548	0	479	0	26	0	0	0	0	69	0	452	0				
563907													4736	317	651	0	0				887	3198	0	0	0				
563934													554	0	6	0	0	4	2	0	451	97	0	0	0	MASTERCARD SETTLEMENTS                                                                                                                                                                           	CREDIT LIFE SETTLEMENTS                                                                                                                                                                          		
564052													1551	0	0	436	0	0	0	0	682	433	0	0	0				
564155													115	0	39	0	0	0	0	0	76	0	0	31	0				
564324													1988	0	753	0	0	0	0	0	802	433	0	731	0				
564463													853	0	536	0	0	199	0	0	239	78	0	239	0	Salary Continuation                                                                                                                                                                              			
564557													1301	0	147	0	0	75			945	209	0	0	0	Notes Payable                                                                                                                                                                                    			
564605													75098	0	435	0	432	0	0	0	198	74465	0	0	0				
564678													178	0	40	9	0	27	0	0	4	125	0	13	0	OTHER LIABILITIES                                                                                                                                                                                			
564771													2285	0	30	0	18	0	0	0	200	2055	0	0	0				
564838													377	0	13	0	3	8	2	0	354	10	0	0	0	TAX WITHHELD RETIREMENT ACCTS                                                                                                                                                                    	SALES TAX PAYABLE                                                                                                                                                                                		
564856													893	0	27	0	0	0	0	0	272	594	0	0	0				
565040													1484	0	0	0	0	0	0	0	594	890	0	0	0				
565143													458	0	0	91	0	0	0	0	276	91	0	0	0				
565152													56	0	0	0	0	0	0	0	29	27	0	0	0				
565536													385	0	0	75	0	0	0	0	250	60	0	0	0				
565750													1754	0	0	0	0	0	0	0	355	1305	94	0	0				
565844													245	0	7	0	0	0	0	0	235	3	0	6	0				
565853													427	0	109	0	0	0	0	0	79	239	0	109	0				
566056													308	0	1	19	0	0	0	0	243	20	25	0	0				
566243													314	0	30	0	0				200	84	0	0	0				
566458													382	0	12	13	0	0	0	0	287	70	0	0	0				
566551													808	500	500	171	0	0	0	0	109	28	0	0	0				
566953													256	0	168	0	0	0	0	0	48	40	0	168	0				
567231													1680	250	811	0	0				765	104	0	144	0				
567240													397	0	0	0	0	0	0	0	268	129	0	0	0				
567736													562	84	188	129	62	0	0	0	216	29	0	0	0				
567754													207	0	30	0	0	0	0	0	176	1	0	0	0				
567905													3515	0	1275	0	0	1058	0	0	586	1654	0	0	0	Deferred Income                                                                                                                                                                                  			
568126													476	0	0	56	0	0	0	0	245	175	0	0	0				
568135													945	0	0	206	0	0	0	0	536	203	0	0	0				
568144													792	0	0	0	0	0	0	0	426	366	0	0	0				
568238													384	0	0	189	0	0	0	0	195	0	0	0	0				
568359													60	0	0	8	0	0	0	0	52	0	0	0	0				
568443													498	0	0	195	0	0	0	0	267	36	0	0	0				
568470													3674	408	2164	0	0	0	0	0	136	1374	0	1460	0				
568751													355	0	15	44	0	0	0	0	144	126	26	0	0				
568854													206	0	0	61	0	0	0	0	145	0	0	0	0				
568939													688	0	113	0	0	0	0	0	517	58	0	0	0				
569253													488	0	2	0	0	0	0	0	213	273	0	0	0				
569422													2129	0	0	42	0	0	0	0	310	1777	0	0	0				
569459													138	0	0	0	0	0	0	0	32	106	0	0	0				
569534													1724	0	146	0	0	0	0	0	664	914	0	135	0				
569730													1001	0	283	22	0	0	0	0	215	481	0	204	0				
569945													896	0	546	0	0	0	0	0	282	68	0	542	0				
569972													437	0	5	0	0	0	0	0	8	424	0	0	0				
570231	84874	0	10007	0	0	0	0	0	33365	0	0	0									41502								
570558													304	0	16	7	0	0	0	0	279	2	0	0	0				
570651													119	0	0	14	0	0	0	0	105	0	0	0	0				
570745													435	0	182	0	0	175	0	0	253	0	0	0	0	CASH DISTRIBUTION DECLARED                                                                                                                                                                       			
570848													497	0	10	117	0	0	0	0	235	135	0	0	0				
570857													2962	0	0	0	0	0	0	0	2648	314	0	0	0				
571135													261	0	15	0	0	0	0	0	208	38	0	0	0				
571153													270	0	223	0	0	0	0	0	47	0	0	128	0				
571265													1068	0	397	0	0	164	0	0	456	215	0	0	0	Accrued Annual Leave                                                                                                                                                                             			
571443													166	38	38	0	0				69	59	0	0	0				
571920													842	0	0	0	0	0	0	0	458	384	0	0	0				
571957													205	0	1	57	0	0	0	0	126	21	0	0	0				
572338													586	0	64	185	0	0	0	0	231	106	0	0	0				
572347													93	0	11	11	11	0	0	0	64	7	0	0	0				
572374													17680	0	100	0	63	0	0	0	6884	10696	0	0	0				
572459													1466	0	0	0	0	0	0	0	1187	279	0	0	0				
572655													73	0	0	0	0	0	0	0	58	15	0	0	0				
572776													81	0	1	23	0	0	0	0	56	1	0	0	0				
573036													1295	0	147	46	0	0	0	0	551	551	0	0	0				
573054													817	0	0	185	0	0	0	0	577	55	0	0	0				
573335													1163	600	720	0	0	115	0	0	365	78	0	0	0	reserve for deferred taxes                                                                                                                                                                       			
573559													54	0	0	0	0	0	0	0	40	14	0	0	0				
574051													35	0	10	0	0	0	0	0	25	0	0	0	0				
574556													96	0	0	0	0	0	0	0	77	19	0	0	0				
574949													736	0	0	0	0				736	0	0	0	0				
574976													2049	0	128	550	116	0	0	0	1003	368	0	0	0				
575133													130	0	13	0	0	0	0	0	117	0	0	0	0				
575254													1646	0	33	0	22	0	0	0	1580	33	0	0	0				
575348													627	0	21	0	0	21	0	0	507	99	0	0	0	PC INSURANCE-BAL                                                                                                                                                                                 			
575357													228	0	46	125	0	0	0	0	39	18	0	46	0				
575375													373	0	67	60	54	0	0	0	26	220	0	0	0				
575647													89	0	0	0	0	0	0	0	89	0	0	0	0				
575656													341	0	0	0	0	0	0	0	213	128	0	0	0				
575759													1753	513	758	333	0	0	0	0	384	278	0	0	0				
575834													555	0	0	244	0	0	0	0	203	108	0	0	0				
575852													763	0	358	0	0	329	10	0	200	205	0	0	0	Payments owed to FHLMC                                                                                                                                                                           	Payments owed to participants                                                                                                                                                                    		
575955													400	0	0	0	0	0	0	0	183	217	0	0	0				
576037													607	0	0	0	0	0	0	0	381	226	0	0	0				
576130													1160	0	0	0	0	0	0	0	667	493	0	0	0				
576158													5131	1050	1906	1857	788	0	0	0	1110	258	0	0	0				
576354													464	0	227	40	0	0	0	0	86	111	0	227	0				
576439													1344	0	332	0	0	0	0	0	356	656	0	235	0				
576541													1007	0	10	0	0	0	0	0	488	509	0	0	0				
576608													2357	0	1547	0	3	173	245	0	413	397	0	1121	0	Present Value of Serp                                                                                                                                                                            	ATM Settlement                                                                                                                                                                                   		
576644													239	0	2	0	2	0	0	0	151	86	0	0	0				
576653													395	0	0	0	0	0	0	0	304	91	0	0	0				
576710													77014	0	38162	0	0	0	0	0	11514	27338	0	0	0				
576859													332	0	0	176	0	0	0	0	88	68	0	0	0				
576952													2229	0	0	0	0	0	0	0	368	1861	0	0	0				
577128													6520	0	758	1061	0	550	0	0	1861	2840	0	0	0	ATM Settlement Local Transactions                                                                                                                                                                			
577137	647	0	32	0	0	0	0	0	133	0	0	0									482								
577230													304	0	97	0	34	0	0	0	140	67	0	63	0				
577472													558	0	286	0	0	101	0	0	19	253	0	143	0	Note Payable--Building Purchased on Contract                                                                                                                                                     			
577904	14209	0	9806	0	2802	6930	0	0	2941	0	0	0									1462					Due to Clients                                                                                                                                                                                   			
578116													731	0	0	0	0	0	0	0	204	527	0	0	0				
578237													184	0	6	0	0	0	0	0	170	8	0	0	0				
578255													2077	0	756	158	0	0	0	0	686	477	0	756	0				
578554													180	0	0	0	0	0	0	0	172	8	0	0	0				
578741													980	0	0	0	0	0	0	0	515	465	0	0	0				
578862													463	0	5	19	0	0	0	0	368	71	0	0	0				
579140													411	0	0	0	0	0	0	0	353	58	0	0	0				
579252													13316	0	1040	364	0	0	0	0	4696	7216	0	96	0				
579319													213	0	2	79	0	0	0	0	106	26	0	0	0				
579364													764	0	141	0	15	0	0	0	516	107	0	0	0				
579636													265	0	43	43	0	0	0	0	164	15	0	0	0				
580155													1696	0	109	599	0	0	0	0	249	739	0	0	0				
580164													3742	0	2636	667	0	1726	0	0	26	413	0	0	0	NEGATIVE GOODWILL                                                                                                                                                                                			
580258													688	0	131	0	0	121	0	0	316	241	0	0	0	Mortgage Fees payable                                                                                                                                                                            			
580548													1386	0	696	0	0	0	0	0	256	434	0	619	0				
580623													18728	0	636	0	57	0	0	0	6759	11333	0	0	514				
580726													2385	186	200	0	0	0	0	0	936	1249	0	0	0				
580847													414	0	0	102	0	0	0	0	137	175	0	0	0				
580959													841	0	0	366	0	0	0	0	60	415	0	0	0				
581116													149	0	17	15	12	4	1	0	117	0	0	0	0	INTEREST CHECKS PAYABLE                                                                                                                                                                          	BOX RENT                                                                                                                                                                                         		
581161													638	0	491	0	0	0	0	0	104	43	0	460	0				
581237													52	0	0	0	0	0	0	0	41	11	0	0	0				
581358													508	0	21	50	0	16	0	0	253	184	0	0	0	ATM Suspense                                                                                                                                                                                     			
582234													1145	0	363	63	0	0	0	0	414	305	0	0	0				
582654													272	0	0	0	0	0	0	0	121	151	0	0	0				
582766													103	0	52	0	0	0	0	0	51	0	0	0	0				
582953													813	0	0	0	0	0	0	0	269	544	0	0	0				
583138													364	0	58	0	0	0	0	0	268	38	0	58	0				
583268													287	0	111	13	61	50	0	0	160	3	0	0	0	Pending Loan Drafts                                                                                                                                                                              			
583352													2121	0	0	274	0	0	0	0	481	1366	0	0	0				
583745													23	0	3	13	0	0	0	0	7	0	0	0	0				
583754													99	0	0	0	0	0	0	0	81	18	0	0	0				
583905													2600	0	1562	0	1	825	0	0	16	1022	0	705	0	Accrued Post Retirement                                                                                                                                                                          			
583932													381	0	25	0	0	0	0	0	290	66	0	0	0				
584377													5131	1021	2034	58	0	0	0	0	859	2180	0	0	0				
584724													1096	0	0	139	0	0	0	0	440	517	0	0	0				
584920													9147	0	1109	0	0	0	0	0	6258	1780	0	1028	0				
585235													1262	0	1	581	0	0	0	0	147	533	0	0	0				
585543													45489	0	1094	0	0	328			5879	38516	0	740	0	Present Value of Retirement Benefits                                                                                                                                                             			
585655													237	0	148	12	0	0	0	0	60	17	0	83	0				
585749													1870	0	565	0	0	0	0	0	884	421	0	565	0				
586027													1076	0	72	427	0	0	0	0	84	493	0	60	0				
586175													555	0	17	0	0	17	0	0	139	399	0	0	0	2808 ATM Maintenance Payable                                                                                                                                                                     			
586205													11616	0	3176	0	0	0	0	0	1779	6661	0	0	2180				
586241													296	0	0	69	0	0	0	0	169	58	0	0	0				
586335													318	0	0	0	0	0	0	0	302	16	0	0	0				
