"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
959658																																																																																																		0	0	49271	0	0	0	0	0	0	0	0	8113	8245	0	0	19729	19986	0	0	11296	11465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10790	11049	40292	40880	0	10790	11049	614	632	0	0	11618	540	552	8972	1028	2839	3218	3610	0	2675	18339	5961	2978	1498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
959715																																																																																																		0	0	0	3700	3763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14751	14548	0	0	0	250	251	0	0	1840	10798	10531	754	1337	1926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
959779																																																																																																		0	0	0	0	0	0	0	159	158	0	0	0	0	212	217	0	0	1115	1124	68	70	0	0	0	0	1403	1389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3283	3290	227	228	0	553	560	0	0	0	0	0	0	0	158	340	0	213	0	0	161	701	53	0	465	17	1403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
959854																																																																																																		0	0	30361	2356	2402	0	0	0	0	0	0	22770	23187	0	0	0	0	2001	1957	2731	2790	0	0	0	0	0	0	2806	2824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2001	1957	36729	37378	0	0	0	6066	6175	0	0	7447	0	0	1749	5678	21603	2140	594	0	0	20	934	1547	2290	0	2306	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960047																																																																																																		0	0	12402	0	0	0	0	0	0	0	0	3570	3637	175	182	2736	2745	473	490	8155	8110	0	0	0	0	0	0	3056	3118	0	0	0	0	0	0	473	471	0	0	0	0	0	0	0	0	665	689	18289	18382	19	17	17	101	102	0	0	63	0	0	254	8	370	1239	2084	0	654	1613	535	1228	919	6554	1499	2090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	199	0	0	0	0	0	0	0	0	
960159																																																																																																		0	0	647	0	0	0	0	150	162	0	0	3197	3195	0	0	203	220	0	0	0	0	0	0	0	0	422	429	642	640	0	0	0	0	0	0	0	0	0	0	3468	3609	0	0	0	0	422	429	8663	8858	0	0	0	1003	1032	0	0	2195	0	0	2195	413	2141	1409	1782	58	0	0	0	0	0	220	868	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960430																																																																																																		0	0	15305	0	0	0	0	0	0	1999	2063	24987	25355	285	293	0	0	109	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3499	3605	27790	28159	0	1106	1136	2803	2804	0	0	2099	0	0	100	1999	9277	9616	10272	0	9	355	0	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960533																																																																																																		0	0	2324	0	0	0	0	0	0	0	0	1739	1827	0	0	66	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3089	3130	1805	1900	0	3089	3130	0	0	0	0	1265	0	0	100	1165	1902	618	932	199	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960551																																																																																																		0	0	4308	0	0	0	0	201	197	0	0	5032	5037	0	0	0	0	0	0	1836	1819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7159	7143	0	0	0	90	90	250	255	0	0	0	452	90	1478	2303	1000	0	0	0	0	713	1107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960560																																																																																																		748	778	825	0	0	0	0	0	0	400	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	1176	0	0	0	0	0	0	0	0	0	200	0	0	0	200	350	400	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960609																																																																																																		12030	12392	9006	10108	10339	0	0	0	0	27050	27495	32061	32329	107	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39187	40001	42614	43113	0	0	0	0	0	0	0	16135	445	445	4008	12127	57622	7991	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960702																																																																																																		0	0	0	0	0	0	0	0	0	0	0	9100	9100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9100	9100	0	0	0	0	0	0	0	0	0	0	9100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960748																																																																																																		0	0	1350	0	0	0	0	0	0	10150	10134	3400	3473	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14898	14843	3400	3473	0	4742	4703	0	0	2950	2915	966	0	0	480	1385	794	3621	11469	616	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960841																																																																																																		0	0	6200	0	0	0	0	0	0	0	0	8225	8422	0	0	0	0	0	0	33	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278	1303	0	0	0	0	0	0	11042	11299	0	0	0	1506	1540	0	0	4630	0	0	4000	631	5279	268	1087	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960935																																																																																																		0	0	12785	5143	5155	0	0	0	0	0	0	10140	10413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894	907	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	1130	1148	22548	22812	0	1130	1148	5371	5337	0	0	4225	0	0	302	3923	10566	2065	6179	0	0	0	0	0	0	0	764	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961259																																																																																																		0	0	76607	4007	4072	0	0	0	0	0	0	32393	33445	0	0	16678	16731	0	0	12139	12334	0	0	0	0	0	0	23692	23880	0	0	0	0	0	0	21669	21727	0	0	11699	12018	0	0	0	0	0	0	161536	163829	11208	0	0	19719	20116	0	0	10904	9982	10011	4925	8889	12644	6498	42192	3998	0	2685	718	0	4798	20864	23440	22167	0	0	0	0	0	0	5783	5892	0	0	0	0	0	0	686	693	0	0	0	0	0	0	3089	2910	
961343																																																																																																		0	0	4759	500	521	0	0	0	0	0	0	7832	7910	18	20	7	8	0	0	2944	3050	0	0	0	0	0	0	1511	1509	0	0	0	0	0	0	0	0	2	2	7582	7912	0	0	0	0	4030	4121	34381	34934	0	4010	4099	14005	14024	0	0	2554	0	0	1095	1459	10580	9345	11781	118	280	0	280	674	1235	608	1180	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961400																																																																																																		0	0	102	0	0	0	0	0	0	0	0	1000	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2013	2031	0	0	0	0	0	0	9033	9067	0	0	0	0	0	0	0	1517	6020	6020	0	1517	1530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961446																																																																																																		0	0	1027	250	251	0	0	0	0	0	0	1269	1280	0	0	656	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	253	2175	2188	0	253	253	0	0	0	0	1099	0	0	266	776	579	43	120	0	0	0	0	0	0	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961811																																																																																																		0	0	21138	0	0	0	0	0	0	0	0	2497	2539	0	0	91	93	0	0	7900	8040	0	0	0	0	0	0	2808	2779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27132	27414	0	0	0	13836	13963	0	0	572	0	0	45	526	3169	2111	8349	2299	68	0	1	22	7692	353	1040	1739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962041																																																																																																		0	0	18870	0	0	0	0	0	0	0	0	500	500	0	0	1863	1945	0	0	8210	8274	0	0	0	0	0	0	1566	1583	0	0	0	0	0	0	510	515	0	0	0	0	0	0	0	0	0	0	22172	22645	0	0	0	9523	9828	0	0	852	0	0	500	320	1426	1731	6351	0	5	33	266	12	4293	5610	2098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962108																																																																																																		0	0	22969	0	0	0	0	0	0	0	0	7374	7673	0	0	3842	3868	0	0	20190	20249	0	0	0	0	0	0	1254	1264	0	0	0	0	0	0	0	0	0	0	12424	12655	0	0	0	0	0	0	59323	59999	0	0	0	6037	6147	0	0	5421	8202	8143	0	5404	9438	4620	4342	2671	2289	927	50	1531	5699	13621	768	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962256																																																																																																		0	0	1292	0	0	700	686	0	0	0	0	0	0	265	286	0	0	4189	4113	132	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5353	5288	132	132	0	199	203	0	0	0	0	6	0	0	200	0	0	98	601	0	0	6	11	13	317	4239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962265																																																																																																		0	0	1776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	113	0	0	0	0	0	0	790	802	0	0	0	0	0	0	858	861	0	0	0	0	0	0	0	0	0	0	1758	1776	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	103	0	0	0	1663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962313																																																																																																		0	0	2990	0	0	0	0	2964	2990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4964	4947	0	0	0	0	0	0	0	2990	2000	1957	1007	1983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962854																																																																																																		0	0	19100	0	0	0	0	0	0	0	0	0	0	0	0	21167	20594	0	0	2795	2795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48572	48303	0	0	0	23690	23995	0	0	101	920	919	0	101	2696	2271	18114	813	161	923	1002	168	335	20799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962966																																																																																																		0	0	200	0	0	0	0	0	0	200	202	652	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	202	1020	1019	0	0	0	368	364	0	0	0	0	0	0	0	653	203	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963002																																																																																																		0	0	0	0	0	0	0	0	0	0	0	4000	4059	0	0	0	0	0	0	2922	3000	0	0	80	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18489	18631	50	50	0	0	50	50	31908	31928	0	0	0	1345	1348	0	0	6379	5072	4814	2007	4372	5125	10802	1782	0	0	0	2874	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963543																																																																																																		502	508	83741	36995	37340	0	0	8	8	17045	17160	41045	41513	2522	2658	27221	27938	6374	6730	35291	35931	0	0	0	0	2313	2325	20766	21067	0	0	0	0	0	0	2101	2127	3186	3186	7719	7919	0	0	0	0	39162	40073	189372	192624	0	7220	7506	18226	18781	1000	1010	17772	0	0	4677	14105	63009	31961	19762	0	3369	1912	693	15479	11382	39930	13998	11509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963730																																																																																																		2015	2067	2100	0	0	173	173	0	0	2524	2619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8171	8372	0	0	0	3459	3513	0	0	0	0	4183	0	0	2853	1330	2725	1265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963945																																																																																																		0	0	150	0	0	0	0	0	0	0	0	399	405	0	0	17	18	0	0	695	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1111	1109	0	0	0	0	0	199	203	406	0	0	202	203	0	0	0	0	1	0	18	0	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963954																																																																																																		0	0	6861	100	101	0	0	0	0	0	0	10473	10754	0	0	50	51	0	0	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12131	12409	0	0	0	1461	1456	0	0	561	0	0	533	0	2120	1741	7917	0	0	79	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964157																																																																																																		0	0	9434	5950	5987	0	0	0	0	0	0	9108	9306	0	0	4498	4480	0	0	2474	2494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22030	22267	0	0	0	0	0	0	0	8032	0	0	0	8032	7261	0	0	0	88	200	919	0	715	5052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964250																																																																																																		0	0	12531	0	0	0	0	0	0	0	0	4588	4689	0	0	0	0	0	0	3	3	0	0	0	0	0	0	6622	6632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	99	16387	16570	0	99	99	5174	5246	0	0	2505	0	0	1272	1727	1512	499	5024	0	0	0	3	0	0	0	3970	2662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964344																																																																																																		0	0	15459	1026	1053	0	0	0	0	0	0	5296	5467	0	0	1279	1343	0	0	3741	3862	0	0	0	0	0	0	2687	2739	0	0	10	10	0	0	0	0	0	0	5492	5631	0	0	0	0	0	0	39489	40594	9928	0	0	19958	20489	0	0	5609	0	0	1361	4246	11092	7410	8531	0	212	230	0	0	4763	0	1721	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964353																																																																																																		0	0	502	500	502	0	0	0	0	0	0	7730	7798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	85	506	539	0	0	0	0	80	85	10104	10205	0	0	0	1368	1366	250	244	1282	0	0	746	780	1457	4671	2631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964362																																																																																																		0	0	10735	4016	4095	0	0	0	0	0	0	9012	9159	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24774	25193	0	0	0	11737	11930	0	0	4095	0	0	1011	3084	7143	5613	8333	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964643																																																																																																		0	0	516	0	0	0	0	0	0	0	0	2119	2124	0	0	0	0	0	0	384	396	0	0	0	0	0	0	10849	11041	0	0	0	0	0	0	2895	2886	0	0	0	0	0	0	0	0	0	0	21322	21650	0	0	0	4430	4558	0	0	1828	645	645	810	1018	0	2073	2781	0	30	0	0	0	366	0	4503	9424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964700																																																																																																		0	0	81000	9350	9412	0	0	0	0	0	0	74754	75025	0	0	1501	1514	0	0	763	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33854	34368	0	0	0	0	0	0	215632	217102	0	0	0	95410	96005	0	0	35521	0	0	17951	17570	75650	75771	25664	2213	0	0	614	0	0	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
965051																																																																																																		0	0	3247	0	0	0	0	0	0	0	0	4517	4629	0	0	690	704	0	0	655	665	0	0	0	0	0	0	985	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8500	8653	0	0	0	1653	1680	0	0	2512	0	0	1373	1089	2048	1544	0	255	0	242	0	241	606	280	488	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
965163																																																																																																		500	512	6025	0	0	0	0	409	406	1483	1570	8582	8700	0	0	0	0	5440	5539	2333	2326	0	0	0	0	112	115	0	0	0	0	0	0	0	0	0	0	0	0	4296	4436	0	0	0	0	12918	13189	16121	16368	0	5383	5453	501	500	0	0	1555	0	0	611	1350	8768	9498	1181	0	0	0	240	3276	4250	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
965220																																																																																																		0	0	12561	1500	1522	0	0	0	0	705	723	6000	6082	0	0	0	0	227	221	5720	5754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6587	6742	13220	13358	0	5655	5798	0	0	0	0	6022	0	0	989	1445	6833	4432	264	0	0	0	0	0	5982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
965800																																																																																																		14177	14534	8539	5749	5892	0	0	0	0	4044	4087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18452	18860	5749	5892	0	231	239	0	0	0	0	8353	0	0	2003	6350	12872	3119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
965855																																																																																																		0	0	7175	0	0	0	0	0	0	0	0	8498	8593	0	0	31	31	0	0	7	7	0	0	0	0	0	0	501	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8299	8457	9039	9146	0	8299	8457	0	0	0	0	5879	2	2	1894	3996	7479	3205	350	0	0	0	6	0	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966245																																																																																																		0	0	6933	100	101	0	0	0	0	0	0	4401	4468	0	0	3217	3260	0	0	1196	1191	0	0	0	0	0	0	1544	1543	0	0	0	0	0	0	0	0	0	0	199	201	0	0	0	0	0	0	10934	11051	0	0	0	250	260	381	400	1116	27	27	1009	489	1602	1655	275	0	1311	2476	251	10	62	341	608	935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966254																																																																																																		0	0	3364	0	0	0	0	0	0	0	0	149	152	0	0	12937	12622	0	0	1082	1097	0	0	0	0	0	0	1513	1528	0	0	0	0	0	0	0	0	0	0	470	460	0	0	0	0	0	0	22988	22521	0	0	0	6837	6662	0	0	12	0	0	12	0	315	387	4597	1962	0	0	0	0	574	13145	0	1529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966348																																																																																																		10826	11050	16946	4792	4871	0	0	0	0	3799	3839	14144	14148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15349	15629	18936	19019	0	724	740	0	0	0	0	10902	0	0	2312	8590	14476	8691	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966357																																																																																																		0	0	3614	0	0	0	0	0	0	0	0	799	810	0	0	53	59	0	0	33	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	647	662	0	0	4686	4744	0	0	0	3154	3180	0	0	597	0	0	0	597	1072	1267	1720	0	0	0	21	0	38	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966656																																																																																																		0	0	2137	0	0	0	0	0	0	0	0	2111	2137	0	0	0	0	0	0	116	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2252	2274	0	0	0	25	25	0	0	2162	0	0	603	1559	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966722																																																																																																		0	0	25018	0	0	0	0	0	0	0	0	2890	2948	0	0	2003	2042	0	0	8347	8507	0	0	0	0	0	0	1470	1537	0	0	0	0	0	0	0	0	0	0	315	354	0	0	0	0	10220	10471	15025	15388	0	10220	10471	0	0	0	0	649	0	0	0	637	680	1564	7770	2871	320	545	130	37	4608	4909	0	1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966731																																																																																																		0	0	18585	0	0	0	0	0	0	0	0	24158	24281	45	47	435	446	85	86	637	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	337	28936	29134	0	200	204	3706	3759	0	0	1376	0	0	1137	328	4154	15231	7390	0	495	489	36	47	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966919																																																																																																		0	0	14062	0	0	0	0	0	0	0	0	14000	14062	0	0	2828	2825	0	0	1207	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10439	10372	0	0	0	0	0	0	30761	30674	0	0	0	2287	2203	0	0	5351	0	0	0	5351	2874	9872	7986	554	584	2825	0	0	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966946																																																																																																		0	0	257	0	0	0	0	0	0	0	0	250	257	0	0	52	56	0	0	10	10	0	0	0	0	0	0	1166	1180	0	0	0	0	0	0	933	952	0	0	0	0	0	0	0	0	985	999	6399	6516	0	985	999	1988	2021	0	0	3648	0	0	676	840	854	556	2377	0	0	0	0	2	64	0	2132	0	0	0	0	0	0	0	2000	2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
967046																																																																																																		0	0	12122	2506	2549	0	0	0	0	0	0	5154	5278	6	7	1522	1536	361	378	10026	10220	0	0	0	0	0	0	7093	7214	0	0	61	61	0	0	0	0	0	0	0	0	0	0	0	0	12657	13055	27401	27926	0	12290	12670	1039	1068	0	0	3784	0	0	2218	1361	4502	9385	3719	0	1682	1105	0	1794	6471	1070	6571	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
967411																																																																																																		0	0	5728	0	0	551	550	663	663	564	538	7839	8052	0	0	367	368	0	0	326	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1115	1088	19040	19369	0	0	0	9845	9958	223	223	1186	0	0	1313	1085	4266	1522	10049	1554	0	272	12	78	1	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
967877																																																																																																		0	0	0	0	0	0	0	0	0	0	0	45906	45601	0	0	7686	8006	428	446	10421	10584	0	0	0	0	0	0	0	0	0	0	2123	2142	0	0	0	0	0	0	0	0	0	0	0	0	428	446	86352	90407	0	0	0	18057	18056	0	0	815	59	3918	2100	815	5083	42999	14760	0	2930	703	313	0	4335	10737	2142	0	0	0	0	0	0	0	2100	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
967943																																																																																																		0	0	23544	0	0	0	0	0	0	4000	4039	22001	22082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13456	13551	22001	22082	0	9456	9512	0	0	0	0	2142	0	0	695	1447	25135	4813	2832	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
