"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
941804	0	0	0	0	0	0	0	0	0	0	0	0	9	3			0	0	40	0	0	0						0						0			0	0	0	0			0	0	23	6	0	0	17	0	0	
941952	0	0	0	0	0	0	0	0	0	0	0	0	42	38			0	0	89	67	0	0															0	0	0	0			0	0	22	4	0	0	0	0	0	
942258	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
942454	0	0	0	0	0	0	0	0	0	0	0	0	65	25			0	0	114	23	0	0						0						0			0	0	0	0			0	0	80	36	4	0	11	0	0	
942539	0	0	0	0	0	0	0	0	0	0	0	0	84	1			0	30	283	46	0	0						0						30			0	0	0	0			0	0	237	53	0	0	0	0	0	
942838	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	62	0	0	0						0						0			0	0	0	0			0	0	62	21	0	0	0	0	0	
942847	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	27	0	0	0						0						0			0	0	0	0			0	0	27	3	0	0	0	0	0	
942874	0	0	0	0	1	0	0	0	0	0	0	0	14	5			0	0	150	23	0	0						0						0			0	0	0	0			5	0	6	3	0	6	0	115	0	
942959	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	11	0	0	10						10						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
943059	0	0	0	0	0	0	0	0	0	0	0	0	16	1			0	12	70	21	0	25						0						0			0	0	0	0			0	0	24	3	0	0	0	0	0	
943068	0	0	0	0	0	0	0	0	0	0	0	0	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943143	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	3	0	0	0	0						0						3			0	0	0	0			0	0	0	1	0	0	0	0	0	
943152	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	4	0	0	0	0	0	
943255	0	0	0	0	3	0	0	0	0	0	0	0	1	0			0	1	83	79	0	1						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
943675	0	0	0	0	0	0	0	0	0	0	0	0	5	0		0	0	0	105	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			62	3	7	2	0	0	36	0	0	
943853	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
944047	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	3	57	24	0	0						0						3			0	0	0	0			0	0	33	17	1	0	0	0	0	
944337	0	0	0	0	0	0	0	25	0	0	0	0	49	17			0	0	111	60	0	0						0						0			0	0	0	0			13	2	14	5	0	0	24	0	0	
944355	0	2	0	0	0	0	696	0	0	0	0	0	5	0			0	0	705	9	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
944551	0	0	0	0	0	0	0	0	0	0	0	0	29	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	15	29	0	0	8	0	0	
944627	0	0	0	0	0	0	0	0	0	0	0	0	103	1			0	39	160	0	0	57						0						0			0	0	0	0			0	0	103	63	0	0	0	0	0	
944739	0	0	0	0	0	0	0	0	0	0	0	0	54	0			0	0	173	0	0	0						0						0			0	0	0	0			7	4	147	46	4	0	19	0	0	
944748	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	22	14	0	0						0						0			0	0	0	0			0	0	8	1	0	0	0	0	0	
944841	0	0	0	0	0	0	0	0	0	0	0	0	64	64			0	0	24	24	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
944935	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
945026	0	0	0	0	0	0	0	290	0	0	0	0	295	1		0	0	0	33	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	13	3	0	0	20	0	0	
945053	0	0	0	0	0	0	0	0	0	0	0	0	33	5		0	0	0	172	56	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	87	28	0	0	25	4	0	
945343	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
945941	0	0	0	0	0	0	0	1	12	1	0	0	173	51		0	0	0	221	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	209	120	0	0	0	0		
945950	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
945969	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	3	0	0	0	0	0	
946171	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	1	0	0	0	0	0	
946461	0	0	0	0	0	0	0	0	0	0	0	0	9	3			0	3	90	0	0	74						74						3			0	0	0	0			0	0	16	3	0	0	0	0		
946555	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	60	25	0	0						0						0			0	0	0	0			0	0	35	2	4	0	0	0	0	
947150	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
947178	318	0	0	0	0	0	0	0	0	0	0	0	21	3		0	0	0	1153	9	0	0		0	0		0	0		0	0		0	0		0	0	0	26	0			0	0	119	18	0	0	681	0	0	
947525	10	0	0	0	0	0	26	3	0	0	0	0	31	10			0	0	248	105	0	0						0						0			0	0	9	0			0	0	98	18	0	0	0	0	0	
947543	0	0	8	0	0	0	296	11	0	0	0	0	16	0			0	0	309	0	0	0						0						0			0	0	0	0			0	0	5	5	0	0	0	0	0	
947628	0	0	0	0	0	0	9	0	0	0	0	0	10	0			0	0	21	0	0	0															0	0	0	0			0	0	12	10	0	0	0	0	0	
947655	0	0	3	0	0	6	56	1	0	0	0	0	41	3			0	23	138	4	0	37						37						23			0	0	0	0			0	0	38	8	0	0	0	0	0	
947749	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	31	0	0	0						0						0			0	0	0	0			0	0	31	10	14	0	0	0	0	
947776	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
947842	0	0	0	0	0	0	0	2	0	0	0	0	17	5			0	1	40	4	0	5						5						1			0	0	0	0			8	6	23	3	0	0	0	0	0	
948036	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	22	22	0	0						0						0			0	0	0	0			0	0	0	5	0	0	0	0	0	
948250	0	0	0	0	0	0	0	0	0	0	0	0	103	0			0	13	210	0	0	24						0						0			0	0	0	0			0	0	125	65	24	1	33	28	0	
948278	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
948531	0	0	0	1	0	0	0	0	0	0	0	0	51	0			0	0	51	0	0	0						0						0			0	0	0	0			0	0	51	30	20	0	0	0	0	
948643	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	0	1	24	0	3	0	0	
948951	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
949154	0	0	0	0	0	0	0	0	0	0	0	0	83	13		0	0	0	541	342	0	30		0	0		0	30		0	0		0	0		0	0	0	0	0			43	5	126	65	0	0	0	0	0	
949257	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	91	23	0	0						0						0			0	0	0	0			0	0	68	9	0	0	0	0	0	
949305	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
949453	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	8	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
949556	0	0	0	0	0	0	0	0	0	0	0	0	125	8			0	18	51	0	0	6						6						18			0	0	0	0			0	0	45	60	39	0	0	0	0	
949752	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	3	0	0	0	0	0	
949949	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	3	0	0	0	0	0	
950141	0	1	0	0	0	0	33	0	0	0	0	0	44	1		0	0	16	83	2	0	12		0	0		0	4		0	0		0	0		0	0	0	2	0			0	0	25	18	5	3	6	3	0	
950356	0	0	0	0	0	0	0	120	0	0	0	0	122	0			0	0	9	0	0	0						0						0			0	0	0	0			8	2	1	0	0	0	0	0	0	
950365	0	0	0	0	0	0	0	0	0	0	0	0	75	12			0	0	88	15	0	0						0						0			0	0	0	0			0	0	73	63	0	0	0	0	0	
950758	0	0	0	0	0	0	0	0	0	0	0	0	140	140			0	0	56	45	0	0						0						0			0	0	0	0			0	0	11	0	0	0	0	0	0	
950936	0	0	0	0	0	0	0	0	0	0	0	0	37	2			0	0	294	72	0	0						0						0			0	0	0	0			0	0	51	7	28	0	171	0	0	
951102	0	0	0	0	0	0	0	0	0	0	0	0	47	1			0	0	11	11	0	0						0						0			0	0	0	0			0	0	0	22	24	0	0	0	0	
951456	0	0	0	0	0	0	0	0	0	0	0	0	7	5			0	0	318	99	0	0						0						0			0	0	0	0			16	1	8	1	0	0	195	0	0	
952172	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	81	77	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
952257	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
952453	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	38	31	0	0						0						0			0	0	0	0			6	0	1	2	0	0	0	0	0	
952547	0	0	0	0	0	0	0	0	0	0	0	0	20	1			0	0	210	155	0	0						0						0			0	0	0	0			0	0	12	18	1	0	43	0	0	
952846	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
953357	0	0	0	0	0	0	0	0	0	0	0	0	55	50			0	0	200	194	0	0						0						0			0	0	0	0			0	0	6	5	0	0	0	0	0	
953450	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	3	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
953535	0	0	0	0	0	0	0	0	0	0	0	0	5	1			0	0	10	6	0	0						0						0			0	0	0	0			4	1	0	3	0	0	0	0	0	
953843	0	18	0	0	0	0	0	0	0	0	0	0	34	1			0	4	30	0	0	6						0						0			0	0	0	0			0	0	5	1	0	10	0	19	0	
953852	15	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	210	193	0	0						0						0			0	0	0	0			0	0	2	2	0	0	0	0	0	
953955	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
954158	0	0	0	0	0	0	0	0	0	0	0	0	18	1			0	15	28	0	0	15						15						15			0	0	0	0			0	0	13	2	0	0	0	0	0	
954251	0	0	0	0	0	0	0	0	0	0	0	0	17	1			0	6	3	0	0	0						0						6			0	0	0	0			1	0	2	10	0	0	0	0	0	
954279	0	0	0	0	0	0	0	0	0	0	0	0	11	0		0	0	0	18	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	11	0	0	0	0	0	
954457	0	0	0	0	0	0	0	0	0	0	0	0	135	61		0	0	2	233	224	0	0		0	0		0	0		0	0		0	2		0	0	0	0	0			0	0	9	20	4	48	0	0	0	
954550	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
954653	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	66	0	0	0						0						0			0	0	0	0			0	0	66	1	0	0	0	0	0	
955052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
955548	0	0	0	0	0	0	0	0	0	0	0	0	19	13			0	0	58	0	0	0						0						0			0	0	0	0			0	0	58	6	0	0	0	0	0	
955605	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	52	15	0	0						0						0			0	0	0	0			0	0	29	1	0	1	0	8	0	
955623	0	0	0	0	0	0	23	8	0	0	0	0	24	12			0	0	28	0	0	0						0						0			0	0	0	0			0	0	5	4	0	0	0	0	0	
955753	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	4	0	0	0	0	0	
955940	0	0	0	0	0	0	0	0	0	0	0	0	81	73			0	0	14	0	0	0						0						0			0	0	0	0			0	0	4	5	3	0	10	0	0	
955959	0	0	33	0	0	0	5	0	0	0	0	0	20	0			0	0	83	7	0	5						5						0			0	0	0	0			0	0	33	20	0	0	0	0	0	
956134	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	412	298	0	0															0	0	0	0			0	1	111	15	0	0	3	0	0	
956152	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	1	1	0	0	0						0						1			0	0	0	0			0	0	1	4	0	0	0	0	0	
956255	0	0	0	0	0	0	0	0	0	0	0	0	11	5			0	0	6	2	0	0						0						0			0	0	0	0			0	0	4	6	0	0	0	0	0	
956358	0	0	0	0	0	0	0	0	0	0	0	0	11	2			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	9	0	0	0	0	0	
956376	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
956527	0	0	0	0	0	0	0	0	0	0	0	0	20	20			0	0	70	70	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
956554	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
956750	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	28	0	0	0						0						0			0	0	0	0			0	0	28	23	1	0	0	0	0	
956938	0	2	0	7	0	0	0	0	0	0	0	0	89	14		0	0	34	294	23	0	55		0	0		0	0		0	0		0	0		0	0	0	23	0			0	0	153	32	0	0	34	6	0	
956956	13	0	7	0	0	0	0	3	0	0	0	0	45	9			0	5	370	21	0	0						0						0			0	0	0	0			10	2	119	25	1	0	200	0	0	
957047	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	51	0	0	46						46						0			0	0	0	0			1	0	4	1	0	0	0	0	0	
957056	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
957159	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	30	29	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
957551	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	21	0	0	0	0	0	
957757	2	5	0	0	0	0	0	0	0	0	0	0	36	1			0	2	144	2	0	30															0	0	0	0			0	0	59	22	6	0	38	13	0	
958053	0	0	0	0	0	0	0	0	0	0	0	0	31	1			0	1	84	0	0	3						3						1			0	0	0	0			0	0	52	29	0	0	29	0	0	
958204	0	26	0	0	0	0	0	0	0	0	0	0	106	16		0	0	0	94	6	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			24	2	64	62	0	0	0	0	0	
958231	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
958558	0	11	0	0	0	0	0	0	0	0	0	0	77	27			0	2	133	34	0	0						0						2			0	0	0	0			0	0	67	28	9	0	32	0	0	
958727	0	0	0	0	0	0	122	26	0	0	0	0	128	6		0	0	5	272	37	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	84	91	0	0	0	29	0	
958763	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	1	0	0	0	0	0	
959256	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	2						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
959443	0	0	0	0	0	0	0	0	0	0	0	0	25	10			0	0	203	185	0	0						0						0			0	0	0	0			0	0	18	15	0	0	0	0	0	
959630	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	27	0	0	0						0						0			0	0	0	0			0	0	27	21	1	0	0	0	0	
959658	0	0	0	0	0	0	0	0	0	0	0	0	27	8			0	1	61	0	0	0						0						1			0	0	0	0			7	1	34	17	0	0	0	20	0	
959715	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
959779	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	1	0	0	0	0	0	
959854	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	5	0	0	5						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
960047	0	0	0	0	0	0	0	0	0	0	0	0	39	2			0	0	100	2	0	0						0						0			0	0	0	0			0	0	90	36	1	0	8	0	0	
960159	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	3	0	0	
960430	0	0	0	0	0	0	0	0	0	0	0	0	39	0			0	0	241	110	0	0						0						0			0	0	0	0			0	0	131	38	1	0	0	0	0	
960533	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	56	0	0	0						0						0			0	0	0	0			0	0	56	17	0	0	0	0	0	
960551	0	0	0	0	0	0	0	0	0	0	0	0	40	34			0	5	14	4	0	0						0						0			0	0	0	0			0	0	10	1	0	0	0	0	0	
960560	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	10	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
960609	0	0	0	0	0	0	0	0	0	0	0	0	211	195			0	0	0	0	0	0															0	0	0	0			0	0	0	16	0	0	0	0	0	
960748	0	0	0	345	0	0	19	0	0	0	0	0	370	19			0	0	159	81	0	0						0						0			0	0	0	0			0	0	21	6	0	0	38	0	0	
960841	0	0	0	0	0	0	0	0	0	0	0	0	64	1			0	0	133	56	0	0						0						0			0	0	0	0			0	0	77	63	0	0	0	0	0	
960935	26	0	0	0	0	0	62	1	0	0	0	0	221	133		0	0	0	1900	152	0	1131		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	343	87	0	0	186	0	0	
961259	0	0	0	0	0	0	0	0	0	0	0	0	140	7		0	0	115	405	151	0	213		0	0		0	0		0	0		0	0		0	0	0	0	0			11	3	30	15	0	0	0	0	0	
961343	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	25	0	0	0						0						0			0	0	0	0			2	0	23	10	0	0	0	0	0	
961400	0	45	0	0	0	0	0	0	0	0	0	0	45	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
961446	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	1	1	0	0	0						0						1			0	0	0	0			0	0	1	4	0	0	0	0	0	
961811	245	0	0	0	0	0	69	5	0	0	0	0	20	0		0	0	0	761	155	0	0		0	0		0	0		0	0		0	0		0	0	0	6	3			0	0	100	11	1	0	186	0	0	
962256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
962265	0	0	0	0	0	0	9	0	0	0	0	0	32	6			0	26	107	98	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
962313	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	53	0	0	0						0						0			0	0	0	0			0	0	51	21	0	0	2	0	0	
962854	1	0	0	0	0	0	0	0	0	0	0	0	66	50			0	1	176	161	0	5						0						0			0	0	0	0			0	0	9	15	0	0	0	0	0	
962966	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	8	427	313	0	64						64						8			0	0	0	0			2	2	26	6	4	0	22	0	0	
963002	0	0	0	0	0	0	0	0	0	0	0	0	6	5			0	0	29	0	0	0						0						0			0	0	0	0			0	0	29	1	0	0	0	0	0	
963543	0	0	0	0	0	0	0	0	0	0	0	0	112	8		0	0	0	1230	561	0	0		0	0		0	0		0	0		0	0		0	0	0	3	0			0	0	369	100	4	0	297	0	0	
963730	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	24	24	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
963945	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
963954	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	18	0	0	0						0						0			0	0	0	0			0	0	18	0	0	0	0	0	0	
964157	0	0	0	0	0	0	0	0	0	0	0	0	26	5			0	2	88	12	0	0						0						0			0	0	0	2			0	2	76	15	0	0	0	0	0	
964250	0	0	0	0	0	0	0	0	0	0	0	0	10	1			0	9	16	7	0	7						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
964344	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	331	49	0	0						0						0			0	0	0	0			0	0	159	24	0	0	71	52	0	
964353	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	4						4						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
964643	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0						0						0			0	0	0	0			5	3	0	0	0	0	0	0	0	
964700	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	13	13	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
965051	0	0	0	0	0	0	0	0	0	0	0	0	64	3			0	1	19	8	0	3						0						0			0	0	0	0			0	0	8	19	41	0	0	0	0	
965220	0	0	0	0	0	0	0	0	0	0	0	0	18	8			0	0	41	3	0	0						0						0			0	0	0	0			0	0	38	10	0	0	0	0	0	
965800	0	0	0	0	0	0	0	7	0	0	0	0	10	3			0	0	63	48	0	0						0						0			0	0	0	0			0	0	15	0	0	0	0	0	0	
965855	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	15	0	0	0	0	0	
966245	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	6	114	0	0	0						0						6			0	0	0	0			0	0	7	6	2	0	107	0	0	
966254	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	4	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
966348	0	0	0	0	0	0	26	27	0	0	0	0	282	9			0	229	87	8	0	13															0	0	0	0			0	0	40	14	3	0	0	0	0	
966357	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	1	12	0	0	12						12						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
966656	0	0	0	0	0	0	0	0	0	0	0	0	16	1			0	0	49	12	0	6						0						0			0	0	0	0			0	0	27	15	0	0	4	0	0	
966722	0	0	0	0	0	0	0	0	0	0	0	0	11	6			0	0	65	25	0	0						0						0			0	0	14	0			2	1	24	3	1	0	0	0	0	
966731	0	0	0	0	0	0	0	0	0	0	0	0	325	18			0	286	251	195	0	0						0						0			0	0	0	0			0	0	44	21	0	0	12	0	0	
966919	0	0	0	0	0	0	0	2	0	0	0	0	5	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	3	0	0	0	0	0	
966946	0	0	0	0	0	0	0	0	0	0	0	0	30	16			0	0	358	317	0	0						0						0			0	0	0	0			0	0	41	14	0	0	0	0	0	
967046	0	0	0	0	0	0	0	0	0	0	0	0	28	9			0	0	73	25	0	0						0						0			0	0	0	0			2	0	19	19	0	0	27	0	0	
967411	0	0	0	0	0	0	33	0	0	0	0	0	12	0			0	0	54	0	0	0						0						0			0	0	0	0			0	0	21	12	0	0	0	0	0	
967877	0	0	0	0	0	0	0	25	0	0	0	0	29	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	4	0	0	0	0	0	
967943	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	1						0						0			0	0	0	0			0	0	1	1	1	0	0	0	0	
967952	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	20	20	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
968155	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	9	0	0	0						0						0			0	0	0	0			1	0	8	2	0	0	0	0	0	
968249	0	0	0	0	0	0	0	0	0	0	0	0	44	41			0	0	47	15	0	0						0						0			0	0	0	0			7	1	25	2	0	0	0	0	0	
968351	0	0	0	0	0	0	0	0	0	0	0	0	30	0			0	24	75	2	0	73						0						0			0	0	0	0			0	0	0	6	0	0	0	0	0	
968436	0	0	0	0	0	0	209	0	0	0	0	0	262	75		0	0	180	686	257	0	173		0	0		0	0		0	0		0	0		0	0	0	15	2			11	1	8	2	0	2	0	13	0	
968557	0	0	0	0	0	0	0	0	0	0	0	0	61	47			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	14	0	0	0	0	0	
968605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	70	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968744	120	0	0	0	0	0	0	0	0	0	0	0	64	3			0	4	1098	299	0	18						0						0			0	0	0	0			0	0	370	46	10	1	250	41	0	
969059	0	0	0	0	0	0	0	0	0	0	0	0	42	39			0	0	4	0	0	0						0						0			0	37	0	0			0	0	4	3	0	0	0	0	37	
969255	0	0	0	0	0	0	0	0	0	0	0	0	30	0			0	19	33	0	0	22						0						0			0	0	0	0			3	6	8	5	0	0	0	0	0	
969349	0	0	0	0	0	0	0	0	0	0	0	0	88	13		0	0	0	405	224	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	9	177	66	0	0	0	0	0	
969424	0	0	81	0	0	0	27	0	0	0	0	0	77	11		0	0	0	535	44	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			40	11	310	55	0	0	19	14		
969639	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	59	0	0	0						0						0			0	0	0	0			0	0	59	19	0	0	0	0	0	
969723	50	37	2	0	80	36	261	6	0	0	0	0	3830	920		0	0	118	6922	451	0	9		0	0		0	4		0	0		0	104		0	0	0	102	17			0	0	5518	2513	107	76	293	156	0	
969741	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	69	29	0	0						0						0			0	0	0	0			0	0	40	22	0	0	0	0	0	
969844	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	20	0	0	0						0						0			0	0	0	2			10	0	10	12	0	0	0	0	0	
