"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
682648																								0	0	69	0	0	0	true	0	0	0	0	0	0	69	0	0	294	0	0	0	0	0	0	0	false	0	0	CONF	
683252																								0	0	8	0	0	0	true	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
683449																								0	0	58	3026	0	23722	true	0	0	0	0	0	58	0	0	0	947	0	0	0	11378	9318	0	0	true	0	0	CONF	
683814																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	true	0	0	CONF	
684325																								0	0	510	5000	0	12000	true	0	0	0	0	0	0	510	0	0	2834	2	0	0	0	7000	0	0	false	0	0	CONF	
684455																								0	0	0	4250	0	12328	true	0	0	0	0	0	0	0	0	0	968	1	0	0	4853	3225	0	0	false	0	0	CONF	
685023																								0	0	0	0	0	3595	true	0	0	0	0	0	0	0	0	0	855	0	0	0	0	3595	0	0	false	0	0	CONF	
685050																								0	0	0	4075	0	11650	false	0	0	0	0	0	0	0	0	0	406	0	0	0	3200	4375	0	0	false	0	0	CONF	
685368																								0	0	0	0	0	224	true	0	0	0	0	0	0	0	0	0	4939	3	0	0	0	0	0	0	false	0	224	CONF	
685407																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	859	0	0	0	0	0	0	0	false	0	0	CONF	
685555																								0	0	225	1687	0	4681	true	0	0	0	0	0	0	0	0	225	0	0	0	0	44	2950	0	0	false	0	0	CONF	
685649																								808	0	1522	4500	808	6500	true	0	0	0	0	0	0	62	0	1460	6201	2	1018	0	2000	0	0	0	true	0	0	CONF	
685658																								0	0	761	0	0	71	true	0	0	0	0	561	0	0	0	200	2865	4	0	0	0	0	0	71	false	0	0	CONF	
685733																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	511	6	0	0	0	0	0	0	false	0	0	CONF	
686271																								6	0	2840	13000	6	13000	false	0	0	0	0	2840	0	0	0	0	482	0	6	0	0	0	0	0	true	0	0	CONF	
686440																								0	0	0	2200	0	7700	true	0	0	0	0	0	0	0	0	0	600	1	0	0	2500	3000	0	0	false	0	0	CONF	
686459																								273	0	110	10300	0	13600	true	0	0	0	273	0	0	110	0	0	453	1	0	0	0	3300	0	0	false	0	0	CONF	
686655																								0	0	223	17754	0	34486	true	0	0	0	0	151	0	38	0	34	4221	3	0	0	6257	10475	0	0	true	0	0	CONF	
686758																								0	0	135	0	0	0	false	0	0	0	0	0	0	0	0	135	36	0	0	0	0	0	0	0	true	0	0	CONF	
686963																								25	0	1931	0	0	0	false	0	0	0	25	1931	0	0	0	0	15	0	0	0	0	0	0	0	false	0	0	CONF	
687009																								2112	0	0	12500	76	52500	true	0	0	0	2036	0	0	0	0	0	41433	6	76	0	10000	30000	0	0	true	0	0	CONF	
687054																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	343	0	0	0	0	0	0	0	false	0	0	CONF	
687250																								0	0	0	0	0	536	false	0	0	0	0	0	0	0	0	0	354	0	0	0	0	536	0	0	false	0	0	CONF	
687269																								0	1	0	0	0	2460	true	0	0	1	0	0	0	0	0	0	40	0	0	0	2460	0	0	0	false	0	0	CONF	
687474																								1303	0	676	10000	1064	10000	true	0	0	0	239	0	0	396	0	280	799	1	1731	0	0	0	0	0	true	0	0	CONF	
687830																								0	0	0	2250	0	2350	false	0	0	0	0	0	0	0	0	0	706	1	0	0	0	100	0	0	false	0	0	CONF	
687858																								557	198	4465	41862	0	79426	true	0	0	198	557	136	0	188	3331	810	12395	3	0	0	664	36900	0	0	false	0	0	CONF	
687951																								67	0	621	8185	0	24320	true	0	0	0	67	12	74	0	0	535	3129	1	0	0	13000	3000	0	135	true	0	0	CONF	
688079	0	10000	5000	0	0	10123000	true	0	0	10000	0	0	0	0	0	0	0	0	0	false	0	10123000	0						10123000						0	0	5000	0	0												CONF	
688257																								0	0	0	0	0	271	true	0	0	0	0	0	0	0	0	0	2907	2	0	0	0	0	0	0	false	0	271	CONF	
688453																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	425	1	0	0	0	0	0	0	false	0	0	CONF	
688556																								0	0	17	9766	0	13466	true	0	0	0	0	0	0	17	0	0	1370	0	0	0	200	3500	0	0	false	0	0	CONF	
689209																								1152	0	58	72415	1152	192331	true	0	0	0	0	0	0	58	0	0	1851	0	1152	0	60000	59916	0	0	false	0	0	CONF	
689302																								1462	0	352	30000	0	99914	true	324	0	0	1462	0	0	0	0	28	7714	2	0	0	13890	56024	0	0	false	0	0	CONF	
689357																								385	0	0	10000	0	40000	true	0	0	0	385	0	0	0	0	0	3061	1	0	0	30000	0	0	0	true	0	0	CONF	
689740																								0	1037	46	0	0	32248	true	0	1037	0	0	0	0	46	0	0	150	0	0	0	29100	500	0	0	true	0	2648	CONF	
689759																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	false	0	0	CONF	
690773																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	0	0	false	0	0	CONF	
691042																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	false	0	0	CONF	
691079																								81	0	142	4000	81	28648	true	0	0	0	0	0	0	142	0	0	5869	3	81	0	9799	14849	0	0	false	0	0	CONF	
691145																								289	0	0	3000	289	8000	true	0	0	0	0	0	0	0	0	0	2428	2	289	0	5000	0	0	0	false	0	0	CONF	
691350																								0	0	0	3495	0	3495	true	0	0	0	0	0	0	0	0	0	1713	1	0	0	0	0	0	0	true	0	0	CONF	
691556																								0	0	0	2000	0	3500	true	0	0	0	0	0	0	0	0	0	276	0	0	0	1000	500	0	0	true	0	0	CONF	
691743																								0	0	32	0	0	0	false	0	0	0	0	0	0	32	0	0	713	2	0	0	0	0	0	0	false	0	0	CONF	
691958																								0	0	51	0	0	0	false	0	0	0	0	0	0	51	0	0	224	1	0	0	0	0	0	0	false	0	0	CONF	
692450																								0	0	21	0	0	3800	false	0	0	0	0	0	0	21	0	0	826	0	0	0	3000	800	0	0	false	0	0	CONF	
692478																								0	0	0	3750	0	9750	true	0	0	0	0	0	0	0	0	0	1294	0	0	0	3000	3000	0	0	false	0	0	CONF	
692704																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
692946																								0	0	0	0	0	6193	true	0	0	0	0	0	0	0	0	0	143	4	0	0	5000	525	0	0	true	0	668	CONF	
693224																								6012	778	0	0	0	64500	true	0	0	778	6012	0	0	0	0	0	56775	15	0	0	32500	32000	0	0	false	0	0	CONF	
693345																								2886	0	1971	88	2886	325264	true	0	0	0	0	312	0	1659	0	0	54068	6	2886	0	1137	322704	0	0	false	0	1335	CONF	
693662																								0	0	0	16500	0	46000	true	0	0	0	0	0	0	0	0	0	840	0	0	0	17500	12000	0	0	false	0	0	CONF	
693952																								0	0	0	128	0	3356	true	0	0	0	0	0	0	0	0	0	33	0	0	0	376	2852	0	0	false	0	0	CONF	
694146																								0	0	0	0	0	932	false	0	0	0	0	0	0	0	0	0	181	2	0	0	0	932	0	0	false	0	0	CONF	
694463																								125	0	0	0	125	3000	true	0	0	0	0	0	0	0	0	0	1710	1	139	0	3000	0	0	0	false	0	0	CONF	
694771																								0	0	196	0	0	0	false	0	0	0	0	30	0	166	0	0	15	0	0	0	0	0	0	0	false	0	0	CONF	
694847																								290	20	617	3000	290	5591	true	0	0	20	0	200	0	417	0	0	6870	4	290	0	2000	0	0	0	true	0	591	CONF	
694904																								84167	2997	485	409791	2052	4685626	true	0	2997	0	82115	0	0	485	0	0	35856	1	2052	0	94696	4147884	0	13820	true	0	19435	CONF	
695134																								0	0	0	0	0	9900	true	0	0	0	0	0	0	0	0	0	2761	1	0	0	4900	5000	0	0	true	0	0	CONF	
695228																								745	0	0	30000	745	38969	true	0	0	0	0	0	0	0	0	0	20472	5	745	0	4928	2458	0	0	true	0	1583	CONF	
695349																								714	0	152	3000	709	4028	false	0	0	0	5	0	0	152	0	0	845	0	709	0	0	1000	28	0	false	0	0	CONF	
695545																								0	0	170	280	0	9573	true	0	0	0	0	0	0	14	0	156	479	0	0	0	679	8614	0	0	false	0	0	CONF	
695648																								0	20	0	0	0	0	false	0	0	20	0	0	0	0	0	0	92	0	0	0	0	0	0	0	false	0	0	CONF	
695705																								0	0	0	27403	0	55903	true	0	0	0	0	0	0	0	0	0	2174	2	0	0	14000	14500	0	0	true	0	0	CONF	
695732																								0	0	133	0	0	25	false	0	0	0	0	0	0	133	0	0	631	1	0	0	0	0	0	0	true	0	25	CONF	
695947																								0	0	40	0	0	0	true	0	0	0	0	0	0	40	0	0	1276	1	0	0	0	0	0	0	false	0	0	CONF	
696047																								0	0	22	0	0	1851	false	0	0	0	0	0	0	22	0	0	171	0	0	0	0	1851	0	0	false	0	0	CONF	
696168																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	false	0	0	CONF	
696430																								0	0	27	0	0	49938	true	0	0	0	0	0	0	0	0	27	9625	4	0	0	0	29000	0	0	true	0	20938	CONF	
696551																								86	0	0	1050	0	1050	true	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	CONF	
696645																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	884	6	0	0	0	0	0	0	false	0	0	CONF	
697035																								0	0	7	0	0	516	false	0	0	0	0	0	0	0	0	7	89	0	0	0	0	0	0	516	false	0	0	CONF	
697147																								198	0	0	11500	198	23569	true	0	0	0	0	0	0	0	0	0	1257	1	198	0	6069	6000	0	0	true	0	0	CONF	
697156																								0	0	200	1984	0	7972	true	0	0	0	0	0	0	0	0	200	1100	2	0	0	2913	3075	0	0	false	0	0	CONF	
697231																								0	0	0	0	0	23501	true	0	0	0	0	0	0	0	0	0	1333	0	0	0	0	22854	0	0	false	0	647	CONF	
697455																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1124	1	0	0	0	0	0	0	true	0	0	CONF	
697633	43585	0	15832	300000	951	3129459	true	0	0	0	40162	117393	5	1160	2472	410000	2389582	0	516	true	0	29361	0						3129459						2351	0	10994	167	2320												CONF	
697754																								2130	0	1361	13865	2130	38574	true	0	0	0	0	0	0	1080	0	281	6178	2	2187	0	17000	0	0	0	false	0	7709	CONF	
697763																								26374	0	40	0	104	0	true	0	0	0	26270	0	0	40	0	0	2495	2	104	0	0	0	0	0	true	0	0	CONF	
697857																								0	0	0	0	0	175	false	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	35	0	false	0	140	CONF	
697950																								0	0	40	0	0	0	false	0	0	0	0	0	0	0	0	40	326	0	0	0	0	0	0	0	false	0	0	CONF	
697978																								398	0	476	13500	398	177725	true	476	0	0	0	0	0	0	0	0	1713	1	1081	0	17000	80841	0	0	true	26797	66384	CONF	
698144																								512	0	169	5002	512	5922	true	0	0	0	0	0	0	161	0	8	3359	1	512	0	0	920	0	0	true	0	0	CONF	
698229																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2196	2	0	0	0	0	0	0	false	0	0	CONF	
698322																								0	0	1096	0	0	5000	true	0	0	0	0	174	0	870	0	52	17751	5	0	0	0	5000	0	0	true	0	0	CONF	
698546																								550	0	0	1052	0	2677	false	0	0	0	550	0	0	0	0	0	660	0	0	0	631	994	0	0	false	0	0	CONF	
698649																								305	0	0	7130	305	17320	true	0	0	0	0	0	0	0	0	0	2328	1	305	0	5880	4310	0	0	true	0	0	CONF	
698957																								0	0	0	8915	0	21165	true	0	0	0	0	0	0	0	0	0	0	0	0	0	12250	0	0	0	false	0	0	CONF	
699105																								0	0	0	46150	0	50150	true	0	0	0	0	0	0	0	0	0	983	1	0	0	4000	0	0	0	true	0	0	CONF	
699132																								0	0	0	0	0	4693	false	0	0	0	0	0	0	0	0	0	899	2	0	0	450	4243	0	0	false	0	0	CONF	
699253																								0	0	12	3500	0	5700	false	0	0	0	0	0	0	0	0	12	1415	7	0	0	0	2200	0	0	false	0	0	CONF	
699534																								2960	0	33	3000	1125	38457	true	0	0	0	1835	0	0	33	0	0	6630	3	1125	0	0	35457	0	0	true	0	0	CONF	
699552																								258	118	0	4300	0	16165	true	0	0	118	258	0	0	0	0	0	4795	2	0	0	5250	6250	0	8	true	0	357	CONF	
700140																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	445	0	0	0	0	0	0	0	false	0	0	CONF	
700252																								0	0	49	0	0	0	true	0	0	0	0	0	0	49	0	0	346	0	0	0	0	0	0	0	false	0	0	CONF	
700337																								0	0	430	0	0	0	true	0	0	0	0	0	0	55	0	375	410	0	0	0	0	0	0	0	true	0	0	CONF	
700430																								0	0	844	4202	0	18735	true	0	0	0	0	0	0	817	0	27	1711	2	0	0	4967	9566	0	0	false	0	0	CONF	
700458																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	true	0	0	CONF	
700672																								1149	1209	347	15705	1149	47086	true	0	0	1209	0	0	0	347	0	0	1034	0	1726	0	7456	23925	0	0	false	0	0	CONF	
700739																								0	0	488	0	0	3846	true	0	0	0	0	15	0	170	0	303	30	0	0	0	0	3846	0	0	false	0	0	CONF	
701062																								42575	436	0	58068	3470	548444	true	0	0	436	39105	0	0	0	0	0	6164	5	3470	0	263638	223969	0	0	true	0	2769	CONF	
701222																								0	0	624	0	0	37607	false	0	0	0	0	0	0	198	0	426	1781	1	0	0	1000	36607	0	0	false	0	0	CONF	
701240																								1439	0	470	37000	0	94638	true	0	0	0	1439	90	0	118	0	262	4960	3	0	0	43794	13752	0	92	false	0	0	CONF	
701259																								0	0	0	6000	0	9074	true	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	74	0	false	0	0	CONF	
701651																								0	0	32	0	0	0	false	0	0	0	0	0	0	32	0	0	131	2	0	0	0	0	0	0	false	0	0	CONF	
701736																								0	0	230	0	0	15192	true	0	0	0	0	0	0	230	0	0	7100	2	0	0	10000	5000	0	0	false	0	192	CONF	
701745																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	294	2	0	0	0	0	0	0	false	0	0	CONF	
701839																								3653	276	140	1000	0	14815	true	0	0	276	3653	0	140	0	0	0	8583	2	0	0	3000	10815	0	0	false	0	0	CONF	
701857																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	519	0	0	0	0	0	0	0	false	0	0	CONF	
701950																								0	0	0	5000	0	11500	true	0	0	0	0	0	0	0	0	0	485	0	0	0	4000	2500	0	0	false	0	0	CONF	
702050																								0	0	63	0	0	200	false	0	0	0	0	0	0	63	0	0	8	1	0	0	0	200	0	0	false	0	0	CONF	
702117																								1601	0	395	290000	247	615558	true	0	0	0	1354	0	150	175	0	70	11162	3	247	0	170000	155070	0	238	false	0	250	CONF	
702229																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	455	0	0	0	0	0	0	0	false	0	0	CONF	
702359																								0	257	0	0	0	2000	true	0	0	257	0	0	0	0	0	0	5	0	0	0	0	2000	0	0	false	0	0	CONF	
702612																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	12551	3	0	0	0	0	0	0	false	0	0	CONF	
702751																								0	0	9	3400	0	9733	false	0	0	0	0	0	0	0	0	9	5604	2	0	0	0	6333	0	0	false	0	0	CONF	
702836																								0	0	220	0	0	0	false	0	0	0	0	53	0	32	0	135	1508	1	0	0	0	0	0	0	false	0	0	CONF	
702854																								4406	0	158	6212	0	11760	false	0	0	0	4406	0	0	158	0	0	1436	0	0	0	2524	3024	0	0	false	0	0	CONF	
702911																								340	0	0	0	340	2200	true	0	0	0	0	0	0	0	0	0	1763	1	464	0	2000	0	0	0	true	0	200	CONF	
702966																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
703039																								0	0	266	0	0	858	true	0	0	0	0	0	191	0	0	75	199	1	0	0	0	858	0	0	false	0	0	CONF	
703141																								1091	0	216	0	1091	0	true	0	0	0	0	0	0	0	0	216	4317	2	1091	0	0	0	0	0	true	0	0	CONF	
703310																								1	0	0	0	1	27	true	0	0	0	0	0	0	0	0	0	520	0	1	0	0	0	0	0	true	0	27	CONF	
703347																								0	0	671	0	0	0	false	0	0	0	0	4	36	118	0	513	3898	1	0	0	0	0	0	0	false	0	0	CONF	
703552																								0	0	64	0	0	0	false	0	0	0	0	0	0	0	0	64	14	0	0	0	0	0	0	0	false	0	0	CONF	
703767																								1393	0	432	2000	0	4000	true	0	0	0	1393	0	0	0	0	432	833	0	0	0	2000	0	0	0	true	0	0	CONF	
704326																								0	0	34	0	0	0	false	0	0	0	0	0	0	0	0	34	18	0	0	0	0	0	0	0	false	0	0	CONF	
704447																								0	103	0	0	0	0	true	0	0	103	0	0	0	0	0	0	345	4	0	0	0	0	0	0	true	0	0	CONF	
704559																								418	0	1332	190	418	5661	true	0	0	0	0	26	0	606	0	700	423	0	646	0	399	3876	0	0	true	0	1196	CONF	
704737																								578	0	0	25000	0	37000	true	0	0	0	578	0	0	0	0	0	11154	7	0	0	11000	1000	0	0	false	0	0	CONF	
704755																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1247	10	0	0	0	0	0	0	false	0	0	CONF	
704906																								129	0	0	5000	129	34343	true	0	0	0	0	0	0	0	0	0	1981	2	138	0	15000	14000	53	266	true	0	24	CONF	
705444																								0	0	102	0	0	6429	false	0	0	0	0	0	0	102	0	0	7304	5	0	0	1654	4775	0	0	false	0	0	CONF	
705453																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	false	0	0	CONF	
705556																								723	0	444	1000	0	7500	true	0	0	0	723	22	0	98	0	324	5849	2	0	0	6500	0	0	0	true	0	0	CONF	
705565																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	false	0	0	CONF	
705958																								0	0	0	675	0	14588	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13913	0	0	false	0	0	CONF	
706030																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	false	0	0	CONF	
706058																								0	0	0	500	0	1500	true	0	0	0	0	0	0	0	0	0	1510	0	0	0	1000	0	0	0	false	0	0	CONF	
706151																								0	0	500	0	0	0	true	0	0	0	0	0	0	0	0	500	4105	3	0	0	0	0	0	0	false	0	0	CONF	
706236																								0	0	904	0	0	0	false	0	0	0	0	0	0	419	0	485	938	0	0	0	0	0	0	0	false	0	0	CONF	
706254																								0	0	1616	2000	0	2268	false	0	0	0	0	75	560	368	0	613	2294	1	0	0	0	0	14	0	false	0	254	CONF	
706450																								0	0	0	595	0	6785	true	0	0	0	0	0	0	0	0	0	540	1	0	0	1169	5021	0	0	true	87	0	CONF	
706656																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	true	0	0	CONF	
707354																								3634	0	1037	27095	0	58557	true	0	0	0	3634	0	0	147	0	890	15480	4	0	0	19204	12258	0	0	true	0	0	CONF	
707372																								9501	0	0	0	0	8750	false	0	0	0	9501	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	8750	CONF	
707840																								0	0	142	3025	0	5862	true	0	0	0	0	0	0	142	0	0	170	0	0	0	580	2257	0	0	false	0	0	CONF	
708052																								0	0	34	0	0	0	false	0	0	0	0	0	0	34	0	0	1901	3	0	0	0	0	0	0	false	0	0	CONF	
708137																								0	0	138	5500	0	18300	true	0	0	0	0	0	0	118	0	20	8199	4	0	0	7800	5000	0	0	false	0	0	CONF	
708164																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2960	5	0	0	0	0	0	0	true	0	0	CONF	
708333																								0	0	85	0	0	14	false	0	0	0	0	0	0	0	0	85	237	0	0	0	0	0	0	14	false	0	0	CONF	
708379																								21	0	62	0	0	0	true	0	0	0	21	0	0	62	0	0	3078	3	0	0	0	0	0	0	false	0	0	CONF	
708454																								0	0	432	0	0	4500	true	0	0	0	0	432	0	0	0	0	404	0	0	0	3000	1500	0	0	false	0	0	CONF	
708753																								0	0	21	0	0	0	false	0	0	0	0	0	0	0	0	21	501	0	0	0	0	0	0	0	false	0	0	CONF	
709031																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1207	1	0	0	0	0	0	0	false	0	0	CONF	
709143																								1693	0	155	0	111	16536	true	0	0	0	1582	0	0	11	0	144	4170	4	160	0	0	15469	0	710	true	0	357	CONF	
709358																								355	0	455	4000	355	4000	true	0	0	0	0	0	0	455	0	0	208	0	355	0	0	0	0	0	true	0	0	CONF	
709451																								0	0	0	0	0	6670	true	0	0	0	0	0	0	0	0	0	1375	0	0	0	6670	0	0	0	true	0	0	CONF	
709554																								0	0	85	0	0	0	true	0	0	0	0	0	0	0	0	85	3183	2	0	0	0	0	0	0	false	0	0	CONF	
709602																								246	0	4047	0	220	3424	true	4047	0	0	26	0	0	0	0	0	141	0	220	0	1649	1636	0	0	true	0	139	CONF	
709639																								0	0	116	0	0	0	false	0	0	0	0	0	0	116	0	0	925	0	0	0	0	0	0	0	false	0	0	CONF	
709648																								0	0	76	4515	0	11765	true	0	0	0	0	0	0	76	0	0	1237	0	0	0	1581	5484	0	0	false	0	185	CONF	
709675																								0	0	126	0	0	0	false	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
709956																								0	0	31	0	0	425	false	0	0	0	0	0	0	31	0	0	32	0	0	0	0	425	0	0	false	0	0	CONF	
710176																								0	0	46	2720	0	6240	true	0	0	0	0	0	0	46	0	0	396	0	0	0	561	2907	0	52	false	0	0	CONF	
710251																								0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	false	0	0	CONF	
710859																								0	0	0	0	0	3482	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3482	0	0	false	0	0	CONF	
711472	0	0	5386	10000	0	10000	true	0	0	0	0	19267	3	0	0	0	0	0	0	true	0	0	0						10000						0	0	932	0	4454												CONF	
711520																								0	0	55	0	0	0	false	0	0	0	0	0	0	55	0	0	149	0	0	0	0	0	0	0	false	0	0	CONF	
711548																								0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	1068	1	0	0	1000	3000	0	0	false	0	0	CONF	
711753																								0	0	135	0	0	205	false	0	0	0	0	0	0	0	0	135	186	0	0	0	0	0	0	0	true	0	205	CONF	
711801																								3634	0	0	0	0	0	true	0	0	0	3634	0	0	0	0	0	1018	1	0	0	0	0	0	0	true	0	0	CONF	
711959																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	165	2	0	0	0	0	0	0	false	0	0	CONF	
712031																								0	0	1456	14200	0	71117	true	0	0	0	0	350	0	0	0	1106	232	0	0	0	16917	40000	0	0	true	0	0	CONF	
712059																								0	0	0	500	0	2190	true	0	0	0	0	0	0	0	0	0	0	0	0	0	200	1490	0	0	true	0	0	CONF	
712648																								0	0	272	0	0	0	false	0	0	0	0	0	0	16	0	256	1052	1	0	0	0	0	0	0	false	0	0	CONF	
712750																								0	0	582	1500	0	1500	true	0	0	0	0	0	0	134	0	448	1619	1	0	0	0	0	0	0	false	0	0	CONF	
712956																								0	0	142	0	0	0	false	0	0	0	0	0	0	0	0	142	4461	5	0	0	0	0	0	0	false	0	0	CONF	
713038																								0	0	75	0	0	0	false	0	0	0	0	0	0	75	0	0	610	2	0	0	0	0	0	0	false	0	0	CONF	
713047																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	false	0	0	CONF	
713140																								0	0	82	0	0	0	false	0	0	0	0	0	0	57	0	25	577	1	0	0	0	0	0	0	false	0	0	CONF	
713252																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	false	0	0	CONF	
713926																								1564	0	0	50520	0	68647	true	0	0	0	1564	0	0	0	0	0	4402	2	0	0	9620	8507	0	0	true	0	0	CONF	
714165																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
714361																								0	0	0	5000	0	12390	true	0	0	0	0	0	0	0	0	0	720	1	0	0	7000	0	0	0	false	0	390	CONF	
714437																								0	0	377	0	0	0	true	0	0	0	0	377	0	0	0	0	230	0	0	0	0	0	0	0	false	0	0	CONF	
714811	0	1209	0	0	0	0	false	0	0	1209	0	0	0	0	0	0	0	0	0	false	0	0	0						0						0	0	0	0	0												CONF	
714839																								0	0	65	5791	0	8486	true	0	0	0	0	0	0	65	0	0	1	0	0	0	2318	377	0	0	false	0	0	CONF	
714978																								0	0	0	2000	0	20500	true	0	0	0	0	0	0	0	0	0	1621	1	0	0	2000	16500	0	0	true	0	0	CONF	
715032																								0	0	3	0	0	349	false	0	0	0	0	0	0	3	0	0	1614	1	0	0	0	349	0	0	true	0	0	CONF	
715144																								1036	0	0	0	742	0	true	0	0	0	294	0	0	0	0	0	85	0	742	0	0	0	0	0	false	0	0	CONF	
715340																								746	1	0	9500	0	17733	true	0	0	1	746	0	0	0	0	0	3237	2	0	0	6233	2000	0	0	true	0	0	CONF	
715630																								0	0	135	0	0	148	false	0	0	0	0	0	0	135	0	0	328	0	0	0	0	148	0	0	false	0	0	CONF	
715751																								0	0	0	0	0	228	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	228	CONF	
715809																								787	0	594	1366	756	3094	true	0	0	0	31	0	0	181	0	413	6742	2	1123	0	1000	719	0	3	true	0	6	CONF	
716413																								0	0	1276	0	0	0	true	0	0	0	0	0	0	1150	0	126	31856	3	0	0	0	0	0	0	false	0	0	CONF	
716655																								333	0	334	14815	0	19815	true	0	0	0	333	0	0	334	0	0	745	0	0	0	0	5000	0	0	false	0	0	CONF	
716833																								420	0	470	15000	261	25000	true	0	0	0	159	0	0	0	0	470	21900	6	261	0	10000	0	0	0	true	0	0	CONF	
716851																								0	100	0	0	0	0	true	0	0	100	0	0	0	0	0	0	2407	2	0	0	0	0	0	0	false	0	0	CONF	
716954																								0	0	113	0	0	0	false	0	0	0	0	0	0	97	0	16	1160	0	0	0	0	0	0	0	false	0	0	CONF	
717232																								0	0	0	2500	0	2500	false	0	0	0	0	0	0	0	0	0	3004	2	0	0	0	0	0	0	false	0	0	CONF	
717513																								10	0	769	600	0	17434	true	0	0	0	10	8	0	331	246	184	6135	3	0	0	0	16834	0	0	false	0	0	CONF	
717737																								136	67	2411	36000	0	53976	true	2048	0	67	136	0	0	181	0	182	4017	3	0	0	0	17976	0	0	false	0	0	CONF	
717867																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	false	0	0	CONF	
717924																								2965	0	896	0	796	1212	true	0	0	0	2169	2	0	50	229	615	342	0	876	0	0	0	0	0	false	0	1212	CONF	
718079																								80	0	108	0	80	141	true	0	0	0	0	0	0	108	0	0	1397	2	80	0	0	141	0	0	true	0	0	CONF	
718145																								140	0	729	0	0	12469	true	0	0	0	140	0	0	386	0	343	1670	1	0	0	2000	9772	0	0	false	0	697	CONF	
