"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
863607																																																																																																		0	0	8165	2509	2547	0	0	0	0	0	0	18629	18858	0	0	0	0	303	321	11226	11909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	321	47568	48262	0	0	0	0	0	0	0	11545	0	0	2507	7711	20501	5634	0	0	1	1326	1869	4968	665	3383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15204	14948	0	0	0	0	
863652																																																																																																		0	0	4659	0	0	0	0	0	0	4552	4576	0	0	1321	1332	0	0	3917	3927	0	0	0	0	0	0	0	0	1534	1541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9927	9975	2989	3014	0	137	140	1455	1473	0	0	963	0	0	200	706	1696	2310	1219	31	97	301	295	4479	66	0	882	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
863746																																																																																																		0	0	34176	0	0	0	0	0	0	0	0	21999	21442	0	0	14766	14733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39823	39330	0	0	0	3058	3155	0	0	130	0	0	100	30	385	425	20592	3944	1573	12281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
863803																																																																																																		0	0	67522	0	0	0	0	7398	7656	0	0	26418	26816	0	0	5150	5272	0	0	14744	15176	0	0	0	0	0	0	25249	25036	0	0	0	0	0	0	6781	6717	0	0	37279	37121	0	0	0	0	0	0	147797	148979	0	0	0	17549	17916	0	0	42928	4453	4460	32220	9933	30080	3580	12196	4308	0	5	97	146	15757	4443	12837	18916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2776	2808	0	0	0	0	0	0	0	0	
863951																																																																																																		300	304	4771	0	0	0	0	0	0	4000	4009	0	0	10	11	0	0	0	0	0	0	0	0	0	0	80	80	0	0	0	0	0	0	0	0	0	0	0	0	6585	6561	0	0	0	0	4390	4404	8812	8760	0	0	0	540	542	0	0	1450	1687	1657	600	850	3344	3840	2769	0	0	0	0	0	10	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864127																																																																																																		0	0	4022	0	0	0	0	0	0	0	0	7983	7953	0	0	123	128	0	0	331	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2265	2249	0	0	0	0	0	0	14506	14452	0	0	0	3804	3784	0	0	672	0	0	0	630	7781	2667	2801	107	40	102	0	285	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864248																																																																																																		1035	1034	0	0	0	0	0	0	0	2721	2700	6784	6920	0	0	157	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	309	0	0	0	0	4971	4985	10126	10308	0	1215	1251	1620	1670	500	523	4147	1250	1250	1107	3574	4946	2928	1315	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864341																																																																																																		0	0	907	0	0	0	0	0	0	0	0	3220	3187	0	0	0	0	0	0	1946	1931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5877	5828	0	0	0	711	710	300	291	4	0	0	0	0	0	2505	1392	0	11	4	0	1012	904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864752																																																																																																		0	0	29720	0	0	209	213	0	0	0	0	32888	33302	0	0	0	0	453	471	407	404	0	0	0	0	208	212	9101	9236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2430	2504	42396	42942	0	1560	1608	0	0	0	0	4233	0	0	1357	3081	8597	18581	3454	0	65	3	48	1	404	336	9444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864846																																																																																																		8994	9228	17117	1499	1522	0	0	0	0	11222	11522	2505	2497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22985	23529	4004	4019	0	2769	2779	0	0	0	0	6842	0	0	2115	4727	14917	4508	624	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864855																																																																																																		0	0	5363	0	0	0	0	0	0	592	612	3440	3422	0	0	0	0	0	0	700	713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2126	2214	6199	6205	0	1534	1602	1984	1995	0	0	350	75	75	300	50	427	1805	4961	0	0	0	96	0	329	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
864958																																																																																																		0	0	2800	0	0	0	0	0	0	0	0	4133	4085	0	0	579	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4896	4852	0	0	0	184	186	0	0	22	0	0	8	14	1553	1523	1173	0	0	0	0	0	284	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865058																																																																																																		0	0	7740	0	0	0	0	0	0	0	0	6079	6235	0	0	155	159	0	0	133	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8225	8420	0	0	0	375	387	1483	1503	1077	0	0	1503	1077	3769	1052	714	0	0	96	3	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1483	1503	0	0	0	0	0	0	0	0	
865142																																																																																																		0	0	5103	2244	2232	0	0	0	0	0	0	6486	6578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17237	17373	0	0	0	8507	8563	0	0	5270	0	0	1698	3572	10320	1130	0	653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865151																																																																																																		1901	1909	21252	2999	3027	0	0	0	0	14823	14963	4394	4361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1021	1050	0	0	0	0	0	0	29540	29998	7393	7388	0	11795	12076	0	0	0	0	12412	0	0	5507	7905	17731	4400	1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865357																																																																																																		0	0	821	0	0	0	0	0	0	0	0	1854	1853	0	0	223	233	0	0	494	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	611	0	0	0	0	0	0	3177	3193	0	0	0	0	0	0	0	971	0	0	0	971	817	201	476	0	0	0	0	0	144	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865450																																																																																																		0	0	2279	0	0	0	0	0	0	0	0	1797	1875	0	0	0	0	0	0	304	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	254	0	0	0	0	0	0	3032	3124	0	0	0	680	692	0	0	603	0	0	603	1499	719	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865544																																																																																																		0	0	1522	0	0	0	0	0	0	0	0	8909	8892	0	0	1895	1909	0	0	3834	3895	0	0	0	0	0	0	1740	1763	0	0	0	0	0	0	0	0	0	0	11305	11393	0	0	0	0	0	0	36830	37205	0	0	0	9147	9353	0	0	4426	0	0	956	3758	12323	5416	7185	0	1075	1046	166	34	2703	780	1010	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865674																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	28	0	0	0	25	28	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865759																																																																																																		0	0	43406	0	0	0	0	0	0	0	0	3174	3151	9492	9429	11064	11032	4799	4658	5089	5025	0	0	0	0	4078	3989	18349	18363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18369	18076	38651	38571	0	0	0	975	1000	0	0	73	0	0	70	3	494	299	3285	0	0	5025	0	0	0	25324	18834	3606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865852																																																																																																		0	0	1801	0	0	0	0	0	0	1800	1829	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	171	0	0	0	0	0	0	2974	3034	0	0	0	994	1017	0	0	0	0	300	0	0	100	200	948	1318	393	0	7	0	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866000																																																																																																		0	0	280362	0	0	0	0	0	0	0	0	4999	5135	0	0	3353	3428	0	0	127909	129024	0	0	0	0	0	0	92623	92311	0	0	0	0	0	0	0	0	3482	3482	10979	11192	0	0	0	0	78365	79613	249309	250532	0	74883	76131	9321	9316	0	0	12238	125	126	6228	7506	9786	13392	64737	2359	0	504	75	15040	80344	36489	82289	10022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866055																																																																																																		0	0	2668	0	0	0	0	0	0	1385	1402	1250	1282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1826	1850	1250	1282	0	441	448	0	0	0	0	363	0	0	70	293	1361	1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866121																																																																																																		0	0	12005	0	0	0	0	0	0	0	0	11366	11100	0	0	15853	16070	0	0	20588	20745	0	0	0	0	0	0	9997	9958	0	0	0	0	0	0	11757	11887	0	0	1242	1242	0	0	0	0	0	0	84034	84076	0	0	0	11231	11134	4000	3873	0	2000	1940	0	0	149	988	11057	13220	0	0	467	456	7014	26940	11201	10644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866251																																																																																																		0	0	3312	0	0	0	0	0	0	0	0	5219	5234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	1439	5253	5274	0	1387	1439	34	40	0	0	256	0	0	105	151	520	1700	4185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866279																																																																																																		699	715	0	0	0	1548	1538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4098	4134	0	0	0	1851	1881	0	0	0	0	1038	0	0	220	818	2252	150	558	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866859																																																																																																		0	0	3036	0	0	0	0	0	0	0	0	3797	3767	0	0	117	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3914	3885	0	0	0	0	0	0	0	0	0	0	0	0	1711	1574	482	0	0	0	0	0	59	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866943																																																																																																		0	0	33553	0	0	0	0	0	0	0	0	8298	8277	0	0	15270	15286	0	0	18202	17999	0	0	0	0	0	0	3036	2832	0	0	0	0	0	0	0	0	0	0	7314	7294	0	0	0	0	0	0	71448	71271	0	0	0	19328	19583	0	0	1837	0	0	1161	676	6503	6286	18464	2064	0	897	0	3972	6755	21661	1331	1501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867258																																																																																																		0	0	12929	4011	4790	0	0	0	0	0	0	24791	24580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1272	1266	0	0	0	0	0	0	30324	30905	0	0	0	250	269	0	0	1029	0	0	1029	0	5417	1068	19604	3787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867454																																																																																																		0	0	2129	0	0	0	0	0	0	0	0	7021	7070	0	0	1727	1762	0	0	1472	1496	0	0	0	0	0	0	4457	4556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15022	15244	0	0	0	345	360	0	0	2771	0	0	0	2663	3428	1034	304	0	0	108	252	0	2523	376	3234	1322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867632	0	0	12518	0	0	0	0	0	0	126	126	14505	14230	0	0	1804	1778	0	0	565	564	0	0	0	0	0	0	31535	31034	0	0	0	0	0	0	1482	1492	0	0	22601	21947	0	0	0	0	261	261	86683	85158	0	135	135	0	0	0	0	0	14191	14113	3273	0	101	4415	26294	2356	140	393	0	0	0	1810	4763	27763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										14191																																								
867650																																																																																																		5527	5517	5576	0	0	0	0	0	0	1500	1538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7072	7101	0	0	0	45	46	0	0	0	0	5556	0	0	2495	3061	1017	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867856																																																																																																		0	0	4428	301	304	0	0	0	0	0	0	4225	4223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4526	4527	0	0	0	0	0	0	0	607	0	0	201	406	3625	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867940																																																																																																		0	0	3098	899	905	76	76	0	0	0	0	1223	1268	0	0	447	456	163	167	2406	2413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	194	505	527	0	0	0	0	2123	2230	5480	5569	0	1703	1793	0	0	0	0	1283	0	0	827	461	1463	1278	631	0	28	333	171	52	2448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868059																																																																																																		0	0	6605	0	0	0	0	0	0	0	0	22718	22714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24681	24722	0	0	0	1963	2008	0	0	2521	0	0	904	1641	16624	4706	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868068																																																																																																		0	0	11493	0	0	0	0	0	0	46487	47646	6980	7342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46487	47646	6980	7342	0	0	0	0	0	0	0	13998	0	0	0	13998	30441	9390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868376																																																																																																		0	0	23622	0	0	0	0	0	0	0	0	12458	12587	0	0	3096	3120	0	0	5503	5524	0	0	0	0	0	0	6586	6616	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0	17339	17700	29331	29545	0	17321	17682	1688	1698	0	0	4732	0	0	2805	2948	15085	7102	3185	498	167	277	99	30	6056	2015	6616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868442																																																																																																		0	0	943	502	498	0	0	0	0	1441	1441	1613	1642	0	0	0	0	64	64	0	0	0	0	0	0	254	254	0	0	0	0	0	0	0	0	0	0	497	497	251	258	0	0	0	0	2667	2667	2366	2398	0	411	411	0	0	0	0	1475	0	0	430	1135	2932	250	0	0	0	0	0	64	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868817																																																																																																		0	0	103279	3004	3053	0	0	0	0	0	0	149831	150558	0	0	39	41	0	0	7051	7179	0	0	0	0	0	0	838	871	0	0	0	0	0	0	0	0	0	0	11627	11752	0	0	210	210	0	0	278889	281949	0	0	0	104849	106819	0	0	69882	0	0	17799	52587	167851	34227	890	504	400	783	5996	41	0	0	871	0	0	0	500	504	0	0	0	0	0	0	940	962	0	0	0	0	0	0	0	0	0	0	0	0	
868844																																																																																																		0	0	608	0	0	0	0	0	0	100	103	999	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	317	2659	2715	0	0	0	0	684	696	4150	4218	0	275	276	492	501	0	0	909	0	0	370	539	871	1117	1807	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
868956																																																																																																		0	0	20861	250	255	0	0	0	0	0	0	18392	18424	0	0	1405	1428	0	0	1174	1170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	313	0	0	0	0	0	0	29731	29895	0	0	0	8208	8305	2650	2600	666	0	0	100	563	2620	10722	13190	102	154	80	0	0	485	1879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869346																																																																																																		0	0	14248	750	745	0	0	0	0	0	0	4841	4969	0	0	0	0	0	0	742	765	0	0	0	0	0	0	15113	15301	0	0	7	7	0	0	0	0	0	0	5567	5612	0	0	0	0	0	0	35281	35745	0	0	0	8261	8346	0	0	4543	0	0	757	3786	6919	643	4577	2990	0	0	0	226	539	0	11883	3425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869524																																																																																																		0	0	28577	0	0	0	0	0	0	0	0	9693	9703	43	44	1269	1276	0	0	6149	6131	0	0	0	0	3160	3132	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4533	4527	30742	30785	0	1330	1351	13615	13659	0	0	1229	0	0	0	1228	5770	6493	11201	0	1849	0	43	14	4237	1307	3176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869551																																																																																																		0	0	19507	0	0	0	0	0	0	0	0	25311	25669	0	0	65	71	0	0	1232	1234	0	0	0	0	0	0	1640	1642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44113	44745	0	0	0	15865	16129	1000	986	6508	0	0	1827	4682	19206	7641	7966	477	0	0	158	1073	32	42	1642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869663																																																																																																		0	0	183393	0	0	0	0	0	0	0	0	27053	26720	0	0	26638	26864	0	0	213	227	0	0	0	0	0	0	194738	196828	0	0	0	0	0	0	36578	37800	0	0	0	0	0	0	0	0	469	506	314542	319316	0	469	506	29322	30877	0	0	1211	0	0	352	859	1292	3101	50374	2088	0	0	0	0	70	27021	182953	51675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869953																																																																																																		0	0	8837	0	0	0	0	0	0	0	0	15496	15774	0	0	0	0	0	0	106	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1563	1550	15602	15889	0	1563	1550	0	0	0	0	4612	0	0	1004	3855	10732	521	720	505	1	0	0	0	90	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869971																																																																																																		0	0	350	0	0	0	0	1649	1651	0	0	250	251	0	0	399	401	0	0	9049	9050	0	0	0	0	0	0	1824	1838	0	0	0	0	0	0	686	700	0	0	0	0	0	0	0	0	0	0	19300	19398	0	0	0	4440	4501	0	0	301	1003	1006	0	301	759	2010	2306	1027	0	0	0	1706	4999	2746	0	2539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870258																																																																																																		0	0	62147	6318	6353	0	0	0	0	0	0	22899	22933	0	0	0	0	0	0	1553	1567	0	0	0	0	0	0	10578	10135	0	0	0	0	0	0	4422	4489	0	0	2488	2570	0	0	0	0	0	0	72465	71570	0	0	0	18207	17740	0	0	20431	6000	5783	21045	4397	7580	60	16514	0	16	0	134	731	686	0	12471	2153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870472																																																																																																		0	0	9344	6101	6126	0	0	0	0	23050	23264	996	1070	24634	24705	59045	59599	14083	14020	6	6	0	0	0	0	0	0	0	0	0	0	33	33	0	0	0	0	0	0	0	0	0	0	0	0	64536	64723	88510	89229	0	2769	2734	22329	22395	0	0	11532	0	0	8672	8430	8805	7502	2556	19445	1914	1758	10	27	12558	82055	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870539																																																																																																		9993	10152	167793	42916	42960	0	0	0	0	11503	11710	102665	103261	0	0	0	0	0	0	262	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27037	27531	150468	151147	0	5541	5669	1550	1548	0	0	46682	3075	3109	17221	29462	103849	15410	8864	0	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870650																																																																																																		0	0	43763	1000	1014	0	0	0	0	0	0	36655	37437	0	0	4509	4403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8492	8685	42566	43256	0	8492	8685	0	0	501	501	8419	402	402	829	7589	21691	8684	8150	0	0	0	0	0	0	4403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870678																																																																																																		1995	1983	0	0	0	0	0	0	0	3495	3555	0	0	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5500	5549	4002	4002	0	0	0	0	0	0	0	500	4002	4002	0	500	3492	1000	498	0	0	0	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870753																																																																																																		0	0	1992	0	0	0	0	0	0	0	0	255	256	0	0	31	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1413	1431	0	0	0	0	0	0	2607	2655	0	0	0	906	922	0	0	1556	2	13	798	758	911	142	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870847																																																																																																		0	0	18801	798	838	0	0	0	0	0	0	18491	18275	0	0	14665	14558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5108	5006	0	0	0	0	0	0	57439	57426	0	0	0	18377	18749	0	0	14493	0	0	0	1493	3125	3731	26884	7205	0	0	0	0	0	14558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870856																																																																																																		0	0	1774	0	0	0	0	0	0	0	0	2872	2983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4730	4976	0	0	0	1858	1993	497	500	695	0	0	36	660	2715	864	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870913																																																																																																		0	0	7288	0	0	0	0	0	0	0	0	0	0	0	0	5282	5351	0	0	1938	1958	0	0	0	0	0	0	1963	1957	0	0	0	0	0	0	98	99	0	0	0	0	0	0	0	0	250	250	9456	9549	0	250	250	175	184	0	0	257	0	0	0	250	0	121	63	0	304	292	44	74	2656	3939	2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870968																																																																																																		0	0	2211	0	0	0	0	0	0	1406	1396	0	0	320	312	0	0	58	0	0	0	0	0	0	0	1	1	0	0	40	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6156	6174	0	0	0	4331	4425	0	0	0	0	605	0	0	100	505	3211	1417	504	0	58	0	0	0	15	305	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
